-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,35.625,2012,7,16,10.02
31.5,34.375,2012,7,16,22.68
31.5,35.0,2012,7,16,16.26
31.5,35.625,2012,7,16,14.53
32.0,34.375,2012,7,16,25.44
32.0,35.0,2012,7,16,18.83
32.0,35.625,2012,7,16,16.29
32.5,34.375,2012,7,16,25.93
32.5,35.0,2012,7,16,21.32
32.5,35.625,2012,7,16,17.38
33.0,34.375,2012,7,16,26.43
33.0,35.0,2012,7,16,22.62
33.0,35.625,2012,7,16,15.45
29.5,34.375,2012,7,17,8.4
29.5,35.0,2012,7,17,9.02
29.5,35.625,2012,7,17,4.19
30.0,34.375,2012,7,17,10.32
30.0,35.0,2012,7,17,9.27
30.0,35.625,2012,7,17,4.43
30.5,34.375,2012,7,17,11.78
30.5,35.0,2012,7,17,10.67
30.5,35.625,2012,7,17,6.33
31.0,34.375,2012,7,17,16.03
31.0,35.0,2012,7,17,13.52
31.0,35.625,2012,7,17,10.36
31.5,34.375,2012,7,17,22.32
31.5,35.0,2012,7,17,14.86
31.5,35.625,2012,7,17,12.83
32.0,34.375,2012,7,17,25.18
32.0,35.0,2012,7,17,17.64
32.0,35.625,2012,7,17,14.06
32.5,34.375,2012,7,17,25.84
32.5,35.0,2012,7,17,21.06
32.5,35.625,2012,7,17,15.93
33.0,34.375,2012,7,17,25.92
33.0,35.0,2012,7,17,22.48
33.0,35.625,2012,7,17,14.87
29.5,34.375,2012,7,18,9.14
29.5,35.0,2012,7,18,9.32
29.5,35.625,2012,7,18,4.83
30.0,34.375,2012,7,18,11.29
30.0,35.0,2012,7,18,10.25
30.0,35.625,2012,7,18,5.57
30.5,34.375,2012,7,18,13.66
30.5,35.0,2012,7,18,12.84
30.5,35.625,2012,7,18,7.51
31.0,34.375,2012,7,18,18.48
31.0,35.0,2012,7,18,15.56
31.0,35.625,2012,7,18,11.54
31.5,34.375,2012,7,18,23.4
31.5,35.0,2012,7,18,16.08
31.5,35.625,2012,7,18,16.54
32.0,34.375,2012,7,18,25.42
32.0,35.0,2012,7,18,19.32
32.0,35.625,2012,7,18,15.87
32.5,34.375,2012,7,18,25.85
32.5,35.0,2012,7,18,22.6
32.5,35.625,2012,7,18,15.83
33.0,34.375,2012,7,18,25.56
33.0,35.0,2012,7,18,22.98
33.0,35.625,2012,7,18,12.35
29.5,34.375,2012,7,19,9.72
29.5,35.0,2012,7,19,12.93
29.5,35.625,2012,7,19,6.87
30.0,34.375,2012,7,19,14.84
30.0,35.0,2012,7,19,14.6
30.0,35.625,2012,7,19,7.38
30.5,34.375,2012,7,19,17.8
30.5,35.0,2012,7,19,17.02
30.5,35.625,2012,7,19,9.73
31.0,34.375,2012,7,19,20.47
31.0,35.0,2012,7,19,19.16
31.0,35.625,2012,7,19,15.06
31.5,34.375,2012,7,19,24.05
31.5,35.0,2012,7,19,19.38
31.5,35.625,2012,7,19,17.99
32.0,34.375,2012,7,19,25.75
32.0,35.0,2012,7,19,20.68
32.0,35.625,2012,7,19,16.25
32.5,34.375,2012,7,19,26.1
32.5,35.0,2012,7,19,22.8
32.5,35.625,2012,7,19,14.3
33.0,34.375,2012,7,19,26.8
33.0,35.0,2012,7,19,23.94
33.0,35.625,2012,7,19,12.04
29.5,34.375,2012,7,20,11.82
29.5,35.0,2012,7,20,13.16
29.5,35.625,2012,7,20,9.53
30.0,34.375,2012,7,20,15.52
30.0,35.0,2012,7,20,14.18
30.0,35.625,2012,7,20,10.44
30.5,34.375,2012,7,20,17.39
30.5,35.0,2012,7,20,15.8
30.5,35.625,2012,7,20,12.23
31.0,34.375,2012,7,20,19.11
31.0,35.0,2012,7,20,17.95
31.0,35.625,2012,7,20,15.95
31.5,34.375,2012,7,20,22.98
31.5,35.0,2012,7,20,19.32
31.5,35.625,2012,7,20,18.69
32.0,34.375,2012,7,20,25.0
32.0,35.0,2012,7,20,20.77
32.0,35.625,2012,7,20,19.08
32.5,34.375,2012,7,20,25.32
32.5,35.0,2012,7,20,22.55
32.5,35.625,2012,7,20,20.21
33.0,34.375,2012,7,20,25.26
33.0,35.0,2012,7,20,23.75
33.0,35.625,2012,7,20,20.21
29.5,34.375,2012,7,21,12.34
29.5,35.0,2012,7,21,12.88
29.5,35.625,2012,7,21,8.79
30.0,34.375,2012,7,21,14.42
30.0,35.0,2012,7,21,13.92
30.0,35.625,2012,7,21,9.68
30.5,34.375,2012,7,21,16.53
30.5,35.0,2012,7,21,15.75
30.5,35.625,2012,7,21,11.44
31.0,34.375,2012,7,21,18.91
31.0,35.0,2012,7,21,17.44
31.0,35.625,2012,7,21,14.92
31.5,34.375,2012,7,21,21.63
31.5,35.0,2012,7,21,18.29
31.5,35.625,2012,7,21,17.17
32.0,34.375,2012,7,21,23.34
32.0,35.0,2012,7,21,19.29
32.0,35.625,2012,7,21,17.46
32.5,34.375,2012,7,21,23.56
32.5,35.0,2012,7,21,20.99
32.5,35.625,2012,7,21,18.39
33.0,34.375,2012,7,21,23.73
33.0,35.0,2012,7,21,21.97
33.0,35.625,2012,7,21,16.68
29.5,34.375,2012,7,22,12.49
29.5,35.0,2012,7,22,12.86
29.5,35.625,2012,7,22,8.26
30.0,34.375,2012,7,22,13.89
30.0,35.0,2012,7,22,13.78
30.0,35.625,2012,7,22,9.68
30.5,34.375,2012,7,22,15.61
30.5,35.0,2012,7,22,15.1
30.5,35.625,2012,7,22,12.0
31.0,34.375,2012,7,22,17.79
31.0,35.0,2012,7,22,16.47
31.0,35.625,2012,7,22,14.93
31.5,34.375,2012,7,22,20.42
31.5,35.0,2012,7,22,17.1
31.5,35.625,2012,7,22,16.47
32.0,34.375,2012,7,22,22.45
32.0,35.0,2012,7,22,18.11
32.0,35.625,2012,7,22,16.28
32.5,34.375,2012,7,22,22.52
32.5,35.0,2012,7,22,19.61
32.5,35.625,2012,7,22,17.03
33.0,34.375,2012,7,22,22.43
33.0,35.0,2012,7,22,20.59
33.0,35.625,2012,7,22,16.42
29.5,34.375,2012,7,23,11.62
29.5,35.0,2012,7,23,10.87
29.5,35.625,2012,7,23,5.94
30.0,34.375,2012,7,23,13.98
30.0,35.0,2012,7,23,12.01
30.0,35.625,2012,7,23,6.84
30.5,34.375,2012,7,23,16.13
30.5,35.0,2012,7,23,14.38
30.5,35.625,2012,7,23,9.58
31.0,34.375,2012,7,23,19.06
31.0,35.0,2012,7,23,16.96
31.0,35.625,2012,7,23,13.47
31.5,34.375,2012,7,23,22.24
31.5,35.0,2012,7,23,17.83
31.5,35.625,2012,7,23,16.38
32.0,34.375,2012,7,23,23.61
32.0,35.0,2012,7,23,19.67
32.0,35.625,2012,7,23,17.19
32.5,34.375,2012,7,23,23.45
32.5,35.0,2012,7,23,21.24
32.5,35.625,2012,7,23,18.24
33.0,34.375,2012,7,23,22.99
33.0,35.0,2012,7,23,21.37
33.0,35.625,2012,7,23,15.78
29.5,34.375,2012,7,24,12.51
29.5,35.0,2012,7,24,12.26
29.5,35.625,2012,7,24,7.12
30.0,34.375,2012,7,24,14.65
30.0,35.0,2012,7,24,13.24
30.0,35.625,2012,7,24,7.95
30.5,34.375,2012,7,24,16.69
30.5,35.0,2012,7,24,15.06
30.5,35.625,2012,7,24,10.04
31.0,34.375,2012,7,24,19.59
31.0,35.0,2012,7,24,16.84
31.0,35.625,2012,7,24,13.47
31.5,34.375,2012,7,24,22.68
31.5,35.0,2012,7,24,17.47
31.5,35.625,2012,7,24,16.45
32.0,34.375,2012,7,24,24.32
32.0,35.0,2012,7,24,19.51
32.0,35.625,2012,7,24,17.01
32.5,34.375,2012,7,24,24.38
32.5,35.0,2012,7,24,21.72
32.5,35.625,2012,7,24,17.47
33.0,34.375,2012,7,24,24.3
33.0,35.0,2012,7,24,22.22
33.0,35.625,2012,7,24,14.9
29.5,34.375,2012,7,25,12.61
29.5,35.0,2012,7,25,12.75
29.5,35.625,2012,7,25,7.28
30.0,34.375,2012,7,25,15.28
30.0,35.0,2012,7,25,14.04
30.0,35.625,2012,7,25,6.98
30.5,34.375,2012,7,25,17.53
30.5,35.0,2012,7,25,16.15
30.5,35.625,2012,7,25,9.3
31.0,34.375,2012,7,25,20.51
31.0,35.0,2012,7,25,18.28
31.0,35.625,2012,7,25,14.01
31.5,34.375,2012,7,25,23.19
31.5,35.0,2012,7,25,18.98
31.5,35.625,2012,7,25,17.57
32.0,34.375,2012,7,25,24.7
32.0,35.0,2012,7,25,20.4
32.0,35.625,2012,7,25,18.42
32.5,34.375,2012,7,25,24.9
32.5,35.0,2012,7,25,22.32
32.5,35.625,2012,7,25,19.54
33.0,34.375,2012,7,25,24.84
33.0,35.0,2012,7,25,23.05
33.0,35.625,2012,7,25,17.73
29.5,34.375,2012,7,26,14.69
29.5,35.0,2012,7,26,14.36
29.5,35.625,2012,7,26,9.38
30.0,34.375,2012,7,26,17.58
30.0,35.0,2012,7,26,15.74
30.0,35.625,2012,7,26,10.34
30.5,34.375,2012,7,26,19.76
30.5,35.0,2012,7,26,17.56
30.5,35.625,2012,7,26,12.26
31.0,34.375,2012,7,26,21.97
31.0,35.0,2012,7,26,19.77
31.0,35.625,2012,7,26,16.16
31.5,34.375,2012,7,26,24.22
31.5,35.0,2012,7,26,20.43
31.5,35.625,2012,7,26,19.02
32.0,34.375,2012,7,26,25.07
32.0,35.0,2012,7,26,21.17
32.0,35.625,2012,7,26,19.21
32.5,34.375,2012,7,26,24.93
32.5,35.0,2012,7,26,22.52
32.5,35.625,2012,7,26,19.86
33.0,34.375,2012,7,26,24.68
33.0,35.0,2012,7,26,22.78
33.0,35.625,2012,7,26,18.08
29.5,34.375,2012,7,27,13.5
29.5,35.0,2012,7,27,14.13
29.5,35.625,2012,7,27,9.08
30.0,34.375,2012,7,27,15.4
30.0,35.0,2012,7,27,15.14
30.0,35.625,2012,7,27,9.07
30.5,34.375,2012,7,27,17.06
30.5,35.0,2012,7,27,16.51
30.5,35.625,2012,7,27,11.21
31.0,34.375,2012,7,27,19.57
31.0,35.0,2012,7,27,18.27
31.0,35.625,2012,7,27,16.04
31.5,34.375,2012,7,27,22.54
31.5,35.0,2012,7,27,19.3
31.5,35.625,2012,7,27,18.78
32.0,34.375,2012,7,27,24.31
32.0,35.0,2012,7,27,20.6
32.0,35.625,2012,7,27,19.35
32.5,34.375,2012,7,27,24.58
32.5,35.0,2012,7,27,22.53
32.5,35.625,2012,7,27,20.65
33.0,34.375,2012,7,27,24.69
33.0,35.0,2012,7,27,23.56
33.0,35.625,2012,7,27,20.09
29.5,34.375,2012,7,28,11.57
29.5,35.0,2012,7,28,11.45
29.5,35.625,2012,7,28,5.72
30.0,34.375,2012,7,28,14.75
30.0,35.0,2012,7,28,13.29
30.0,35.625,2012,7,28,5.76
30.5,34.375,2012,7,28,16.96
30.5,35.0,2012,7,28,15.1
30.5,35.625,2012,7,28,8.2
31.0,34.375,2012,7,28,19.24
31.0,35.0,2012,7,28,17.64
31.0,35.625,2012,7,28,14.42
31.5,34.375,2012,7,28,22.08
31.5,35.0,2012,7,28,18.43
31.5,35.625,2012,7,28,17.39
32.0,34.375,2012,7,28,24.0
32.0,35.0,2012,7,28,19.78
32.0,35.625,2012,7,28,17.57
32.5,34.375,2012,7,28,24.34
32.5,35.0,2012,7,28,21.8
32.5,35.625,2012,7,28,18.26
33.0,34.375,2012,7,28,24.52
33.0,35.0,2012,7,28,22.77
33.0,35.625,2012,7,28,16.78
29.5,34.375,2012,7,29,13.85
29.5,35.0,2012,7,29,14.73
29.5,35.625,2012,7,29,10.55
30.0,34.375,2012,7,29,16.03
30.0,35.0,2012,7,29,15.85
30.0,35.625,2012,7,29,12.3
30.5,34.375,2012,7,29,17.93
30.5,35.0,2012,7,29,17.19
30.5,35.625,2012,7,29,14.42
31.0,34.375,2012,7,29,19.77
31.0,35.0,2012,7,29,18.83
31.0,35.625,2012,7,29,17.14
31.5,34.375,2012,7,29,22.06
31.5,35.0,2012,7,29,19.53
31.5,35.625,2012,7,29,19.11
32.0,34.375,2012,7,29,23.5
32.0,35.0,2012,7,29,20.23
32.0,35.625,2012,7,29,18.9
32.5,34.375,2012,7,29,23.67
32.5,35.0,2012,7,29,21.29
32.5,35.625,2012,7,29,19.1
33.0,34.375,2012,7,29,23.81
33.0,35.0,2012,7,29,21.97
33.0,35.625,2012,7,29,18.99
29.5,34.375,2012,7,30,11.15
29.5,35.0,2012,7,30,11.91
29.5,35.625,2012,7,30,6.47
30.0,34.375,2012,7,30,13.36
30.0,35.0,2012,7,30,12.61
30.0,35.625,2012,7,30,7.9
30.5,34.375,2012,7,30,15.47
30.5,35.0,2012,7,30,14.33
30.5,35.625,2012,7,30,10.15
31.0,34.375,2012,7,30,17.93
31.0,35.0,2012,7,30,16.22
31.0,35.625,2012,7,30,13.9
31.5,34.375,2012,7,30,21.25
31.5,35.0,2012,7,30,17.89
31.5,35.625,2012,7,30,16.97
32.0,34.375,2012,7,30,23.27
32.0,35.0,2012,7,30,19.39
32.0,35.625,2012,7,30,17.7
32.5,34.375,2012,7,30,23.51
32.5,35.0,2012,7,30,20.94
32.5,35.625,2012,7,30,18.68
33.0,34.375,2012,7,30,23.66
33.0,35.0,2012,7,30,21.85
33.0,35.625,2012,7,30,18.91
29.5,34.375,2012,7,31,6.07
29.5,35.0,2012,7,31,8.14
29.5,35.625,2012,7,31,5.11
30.0,34.375,2012,7,31,8.15
30.0,35.0,2012,7,31,8.23
30.0,35.625,2012,7,31,5.5
30.5,34.375,2012,7,31,10.75
30.5,35.0,2012,7,31,10.69
30.5,35.625,2012,7,31,7.71
31.0,34.375,2012,7,31,15.8
31.0,35.0,2012,7,31,14.51
31.0,35.625,2012,7,31,12.33
31.5,34.375,2012,7,31,21.68
31.5,35.0,2012,7,31,16.2
31.5,35.625,2012,7,31,15.68
32.0,34.375,2012,7,31,23.89
32.0,35.0,2012,7,31,18.07
32.0,35.625,2012,7,31,15.1
32.5,34.375,2012,7,31,24.02
32.5,35.0,2012,7,31,20.23
32.5,35.625,2012,7,31,17.05
33.0,34.375,2012,7,31,23.97
33.0,35.0,2012,7,31,21.73
33.0,35.625,2012,7,31,18.07
29.5,34.375,2012,8,1,4.81
29.5,35.0,2012,8,1,7.46
29.5,35.625,2012,8,1,4.05
30.0,34.375,2012,8,1,7.32
30.0,35.0,2012,8,1,7.4
30.0,35.625,2012,8,1,5.59
30.5,34.375,2012,8,1,9.46
30.5,35.0,2012,8,1,9.79
30.5,35.625,2012,8,1,7.29
31.0,34.375,2012,8,1,13.0
31.0,35.0,2012,8,1,11.89
31.0,35.625,2012,8,1,9.47
31.5,34.375,2012,8,1,19.7
31.5,35.0,2012,8,1,12.55
31.5,35.625,2012,8,1,13.22
32.0,34.375,2012,8,1,23.18
32.0,35.0,2012,8,1,15.19
32.0,35.625,2012,8,1,13.01
32.5,34.375,2012,8,1,23.74
32.5,35.0,2012,8,1,18.73
32.5,35.625,2012,8,1,13.91
33.0,34.375,2012,8,1,23.69
33.0,35.0,2012,8,1,20.36
33.0,35.625,2012,8,1,12.01
29.5,34.375,2012,8,2,12.41
29.5,35.0,2012,8,2,11.65
29.5,35.625,2012,8,2,7.49
30.0,34.375,2012,8,2,15.42
30.0,35.0,2012,8,2,13.13
30.0,35.625,2012,8,2,8.74
30.5,34.375,2012,8,2,17.35
30.5,35.0,2012,8,2,15.6
30.5,35.625,2012,8,2,10.3
31.0,34.375,2012,8,2,19.56
31.0,35.0,2012,8,2,17.38
31.0,35.625,2012,8,2,13.51
31.5,34.375,2012,8,2,22.58
31.5,35.0,2012,8,2,17.9
31.5,35.625,2012,8,2,16.15
32.0,34.375,2012,8,2,24.26
32.0,35.0,2012,8,2,19.41
32.0,35.625,2012,8,2,16.55
32.5,34.375,2012,8,2,24.32
32.5,35.0,2012,8,2,21.38
32.5,35.625,2012,8,2,17.11
33.0,34.375,2012,8,2,24.21
33.0,35.0,2012,8,2,22.27
33.0,35.625,2012,8,2,13.73
29.5,34.375,2012,8,3,14.31
29.5,35.0,2012,8,3,15.39
29.5,35.625,2012,8,3,12.21
30.0,34.375,2012,8,3,16.1
30.0,35.0,2012,8,3,15.82
30.0,35.625,2012,8,3,12.73
30.5,34.375,2012,8,3,17.4
30.5,35.0,2012,8,3,16.82
30.5,35.625,2012,8,3,13.64
31.0,34.375,2012,8,3,19.02
31.0,35.0,2012,8,3,18.13
31.0,35.625,2012,8,3,15.74
31.5,34.375,2012,8,3,21.74
31.5,35.0,2012,8,3,18.56
31.5,35.625,2012,8,3,17.65
32.0,34.375,2012,8,3,23.08
32.0,35.0,2012,8,3,19.52
32.0,35.625,2012,8,3,18.16
32.5,34.375,2012,8,3,23.07
32.5,35.0,2012,8,3,21.09
32.5,35.625,2012,8,3,18.86
33.0,34.375,2012,8,3,23.07
33.0,35.0,2012,8,3,21.82
33.0,35.625,2012,8,3,17.43
29.5,34.375,2012,8,4,11.95
29.5,35.0,2012,8,4,12.5
29.5,35.625,2012,8,4,8.56
30.0,34.375,2012,8,4,14.21
30.0,35.0,2012,8,4,13.44
30.0,35.625,2012,8,4,9.51
30.5,34.375,2012,8,4,16.0
30.5,35.0,2012,8,4,15.03
30.5,35.625,2012,8,4,11.5
31.0,34.375,2012,8,4,17.97
31.0,35.0,2012,8,4,16.87
31.0,35.625,2012,8,4,14.75
31.5,34.375,2012,8,4,20.98
31.5,35.0,2012,8,4,17.77
31.5,35.625,2012,8,4,17.03
32.0,34.375,2012,8,4,22.92
32.0,35.0,2012,8,4,19.02
32.0,35.625,2012,8,4,17.43
32.5,34.375,2012,8,4,23.21
32.5,35.0,2012,8,4,20.63
32.5,35.625,2012,8,4,18.3
33.0,34.375,2012,8,4,23.27
33.0,35.0,2012,8,4,21.57
33.0,35.625,2012,8,4,17.59
29.5,34.375,2012,8,5,12.49
29.5,35.0,2012,8,5,12.95
29.5,35.625,2012,8,5,9.47
30.0,34.375,2012,8,5,14.41
30.0,35.0,2012,8,5,13.95
30.0,35.625,2012,8,5,10.77
30.5,34.375,2012,8,5,16.12
30.5,35.0,2012,8,5,15.39
30.5,35.625,2012,8,5,12.22
31.0,34.375,2012,8,5,18.02
31.0,35.0,2012,8,5,17.06
31.0,35.625,2012,8,5,15.16
31.5,34.375,2012,8,5,21.03
31.5,35.0,2012,8,5,17.95
31.5,35.625,2012,8,5,17.37
32.0,34.375,2012,8,5,23.19
32.0,35.0,2012,8,5,19.27
32.0,35.625,2012,8,5,17.61
32.5,34.375,2012,8,5,23.64
32.5,35.0,2012,8,5,20.86
32.5,35.625,2012,8,5,18.34
33.0,34.375,2012,8,5,23.89
33.0,35.0,2012,8,5,21.92
33.0,35.625,2012,8,5,18.28
29.5,34.375,2012,8,6,12.24
29.5,35.0,2012,8,6,12.55
29.5,35.625,2012,8,6,7.41
30.0,34.375,2012,8,6,14.35
30.0,35.0,2012,8,6,13.75
30.0,35.625,2012,8,6,9.25
30.5,34.375,2012,8,6,16.22
30.5,35.0,2012,8,6,15.5
30.5,35.625,2012,8,6,12.18
31.0,34.375,2012,8,6,18.39
31.0,35.0,2012,8,6,17.4
31.0,35.625,2012,8,6,15.71
31.5,34.375,2012,8,6,22.0
31.5,35.0,2012,8,6,18.42
31.5,35.625,2012,8,6,17.92
32.0,34.375,2012,8,6,24.42
32.0,35.0,2012,8,6,19.93
32.0,35.625,2012,8,6,18.41
32.5,34.375,2012,8,6,24.89
32.5,35.0,2012,8,6,21.91
32.5,35.625,2012,8,6,19.14
33.0,34.375,2012,8,6,25.29
33.0,35.0,2012,8,6,23.22
33.0,35.625,2012,8,6,18.62
29.5,34.375,2012,8,7,10.23
29.5,35.0,2012,8,7,11.28
29.5,35.625,2012,8,7,8.45
30.0,34.375,2012,8,7,12.04
30.0,35.0,2012,8,7,11.54
30.0,35.625,2012,8,7,8.08
30.5,34.375,2012,8,7,13.78
30.5,35.0,2012,8,7,13.17
30.5,35.625,2012,8,7,9.43
31.0,34.375,2012,8,7,16.63
31.0,35.0,2012,8,7,15.19
31.0,35.625,2012,8,7,12.56
31.5,34.375,2012,8,7,22.13
31.5,35.0,2012,8,7,16.37
31.5,35.625,2012,8,7,15.45
32.0,34.375,2012,8,7,24.99
32.0,35.0,2012,8,7,18.75
32.0,35.625,2012,8,7,16.22
32.5,34.375,2012,8,7,25.73
32.5,35.0,2012,8,7,21.26
32.5,35.625,2012,8,7,17.43
33.0,34.375,2012,8,7,26.3
33.0,35.0,2012,8,7,23.26
33.0,35.625,2012,8,7,17.21
29.5,34.375,2012,8,8,8.59
29.5,35.0,2012,8,8,9.97
29.5,35.625,2012,8,8,8.01
30.0,34.375,2012,8,8,9.84
30.0,35.0,2012,8,8,9.87
30.0,35.625,2012,8,8,8.42
30.5,34.375,2012,8,8,10.8
30.5,35.0,2012,8,8,10.99
30.5,35.625,2012,8,8,9.15
31.0,34.375,2012,8,8,14.45
31.0,35.0,2012,8,8,12.65
31.0,35.625,2012,8,8,11.5
31.5,34.375,2012,8,8,21.52
31.5,35.0,2012,8,8,13.84
31.5,35.625,2012,8,8,14.61
32.0,34.375,2012,8,8,24.67
32.0,35.0,2012,8,8,17.93
32.0,35.625,2012,8,8,15.5
32.5,34.375,2012,8,8,25.73
32.5,35.0,2012,8,8,21.21
32.5,35.625,2012,8,8,16.23
33.0,34.375,2012,8,8,26.02
33.0,35.0,2012,8,8,22.84
33.0,35.625,2012,8,8,14.08
29.5,34.375,2012,8,9,9.48
29.5,35.0,2012,8,9,10.17
29.5,35.625,2012,8,9,7.03
30.0,34.375,2012,8,9,10.98
30.0,35.0,2012,8,9,10.48
30.0,35.625,2012,8,9,7.66
30.5,34.375,2012,8,9,12.87
30.5,35.0,2012,8,9,11.96
30.5,35.625,2012,8,9,8.54
31.0,34.375,2012,8,9,16.91
31.0,35.0,2012,8,9,13.65
31.0,35.625,2012,8,9,11.25
31.5,34.375,2012,8,9,22.3
31.5,35.0,2012,8,9,14.05
31.5,35.625,2012,8,9,13.92
32.0,34.375,2012,8,9,25.03
32.0,35.0,2012,8,9,16.99
32.0,35.625,2012,8,9,14.09
32.5,34.375,2012,8,9,25.34
32.5,35.0,2012,8,9,20.12
32.5,35.625,2012,8,9,15.03
33.0,34.375,2012,8,9,25.44
33.0,35.0,2012,8,9,21.57
33.0,35.625,2012,8,9,12.99
29.5,34.375,2012,8,10,9.65
29.5,35.0,2012,8,10,10.45
29.5,35.625,2012,8,10,7.78
30.0,34.375,2012,8,10,10.59
30.0,35.0,2012,8,10,9.85
30.0,35.625,2012,8,10,7.62
30.5,34.375,2012,8,10,11.96
30.5,35.0,2012,8,10,10.92
30.5,35.625,2012,8,10,7.81
31.0,34.375,2012,8,10,15.4
31.0,35.0,2012,8,10,12.45
31.0,35.625,2012,8,10,9.54
31.5,34.375,2012,8,10,20.69
31.5,35.0,2012,8,10,12.83
31.5,35.625,2012,8,10,12.91
32.0,34.375,2012,8,10,23.99
32.0,35.0,2012,8,10,16.62
32.0,35.625,2012,8,10,14.47
32.5,34.375,2012,8,10,24.8
32.5,35.0,2012,8,10,20.59
32.5,35.625,2012,8,10,16.71
33.0,34.375,2012,8,10,25.46
33.0,35.0,2012,8,10,22.43
33.0,35.625,2012,8,10,16.47
29.5,34.375,2012,8,11,7.28
29.5,35.0,2012,8,11,8.2
29.5,35.625,2012,8,11,5.27
30.0,34.375,2012,8,11,9.04
30.0,35.0,2012,8,11,8.71
30.0,35.625,2012,8,11,6.36
30.5,34.375,2012,8,11,11.75
30.5,35.0,2012,8,11,11.73
30.5,35.625,2012,8,11,8.36
31.0,34.375,2012,8,11,16.06
31.0,35.0,2012,8,11,14.99
31.0,35.625,2012,8,11,12.03
31.5,34.375,2012,8,11,21.11
31.5,35.0,2012,8,11,16.37
31.5,35.625,2012,8,11,15.27
32.0,34.375,2012,8,11,24.51
32.0,35.0,2012,8,11,18.67
32.0,35.625,2012,8,11,16.51
32.5,34.375,2012,8,11,25.08
32.5,35.0,2012,8,11,21.22
32.5,35.625,2012,8,11,18.2
33.0,34.375,2012,8,11,25.35
33.0,35.0,2012,8,11,22.91
33.0,35.625,2012,8,11,18.42
29.5,34.375,2012,8,12,8.83
29.5,35.0,2012,8,12,10.01
29.5,35.625,2012,8,12,6.33
30.0,34.375,2012,8,12,11.62
30.0,35.0,2012,8,12,10.42
30.0,35.625,2012,8,12,6.75
30.5,34.375,2012,8,12,13.44
30.5,35.0,2012,8,12,11.78
30.5,35.625,2012,8,12,7.7
31.0,34.375,2012,8,12,16.5
31.0,35.0,2012,8,12,14.89
31.0,35.625,2012,8,12,11.11
31.5,34.375,2012,8,12,22.28
31.5,35.0,2012,8,12,16.96
31.5,35.625,2012,8,12,15.38
32.0,34.375,2012,8,12,25.12
32.0,35.0,2012,8,12,19.44
32.0,35.625,2012,8,12,16.97
32.5,34.375,2012,8,12,25.37
32.5,35.0,2012,8,12,21.71
32.5,35.625,2012,8,12,18.4
33.0,34.375,2012,8,12,25.29
33.0,35.0,2012,8,12,23.42
33.0,35.625,2012,8,12,18.19
29.5,34.375,2012,8,13,9.62
29.5,35.0,2012,8,13,9.87
29.5,35.625,2012,8,13,5.55
30.0,34.375,2012,8,13,11.84
30.0,35.0,2012,8,13,10.82
30.0,35.625,2012,8,13,5.57
30.5,34.375,2012,8,13,13.84
30.5,35.0,2012,8,13,13.16
30.5,35.625,2012,8,13,7.97
31.0,34.375,2012,8,13,16.47
31.0,35.0,2012,8,13,15.33
31.0,35.625,2012,8,13,11.97
31.5,34.375,2012,8,13,21.35
31.5,35.0,2012,8,13,16.4
31.5,35.625,2012,8,13,15.5
32.0,34.375,2012,8,13,23.84
32.0,35.0,2012,8,13,18.52
32.0,35.625,2012,8,13,16.22
32.5,34.375,2012,8,13,24.15
32.5,35.0,2012,8,13,20.83
32.5,35.625,2012,8,13,17.45
33.0,34.375,2012,8,13,24.23
33.0,35.0,2012,8,13,22.32
33.0,35.625,2012,8,13,16.25
29.5,34.375,2012,8,14,9.7
29.5,35.0,2012,8,14,9.71
29.5,35.625,2012,8,14,6.22
30.0,34.375,2012,8,14,11.76
30.0,35.0,2012,8,14,10.28
30.0,35.625,2012,8,14,6.63
30.5,34.375,2012,8,14,13.83
30.5,35.0,2012,8,14,12.51
30.5,35.625,2012,8,14,7.69
31.0,34.375,2012,8,14,16.86
31.0,35.0,2012,8,14,14.49
31.0,35.625,2012,8,14,10.96
31.5,34.375,2012,8,14,21.52
31.5,35.0,2012,8,14,15.46
31.5,35.625,2012,8,14,15.3
32.0,34.375,2012,8,14,23.19
32.0,35.0,2012,8,14,17.99
32.0,35.625,2012,8,14,15.97
32.5,34.375,2012,8,14,23.07
32.5,35.0,2012,8,14,19.94
32.5,35.625,2012,8,14,16.77
33.0,34.375,2012,8,14,22.89
33.0,35.0,2012,8,14,21.26
33.0,35.625,2012,8,14,15.9
29.5,34.375,2012,8,15,13.07
29.5,35.0,2012,8,15,13.76
29.5,35.625,2012,8,15,9.17
30.0,34.375,2012,8,15,14.74
30.0,35.0,2012,8,15,14.65
30.0,35.625,2012,8,15,10.12
30.5,34.375,2012,8,15,16.29
30.5,35.0,2012,8,15,15.83
30.5,35.625,2012,8,15,11.88
31.0,34.375,2012,8,15,18.04
31.0,35.0,2012,8,15,17.0
31.0,35.625,2012,8,15,14.61
31.5,34.375,2012,8,15,20.61
31.5,35.0,2012,8,15,17.5
31.5,35.625,2012,8,15,16.77
32.0,34.375,2012,8,15,22.38
