-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.0,35.625,2012,4,5,10.19
30.5,34.375,2012,4,5,12.96
30.5,35.0,2012,4,5,14.41
30.5,35.625,2012,4,5,10.51
31.0,34.375,2012,4,5,12.16
31.0,35.0,2012,4,5,13.89
31.0,35.625,2012,4,5,12.86
31.5,34.375,2012,4,5,14.94
31.5,35.0,2012,4,5,13.74
31.5,35.625,2012,4,5,15.14
32.0,34.375,2012,4,5,17.37
32.0,35.0,2012,4,5,13.39
32.0,35.625,2012,4,5,13.08
32.5,34.375,2012,4,5,17.3
32.5,35.0,2012,4,5,13.56
32.5,35.625,2012,4,5,11.21
33.0,34.375,2012,4,5,16.73
33.0,35.0,2012,4,5,15.06
33.0,35.625,2012,4,5,12.1
29.5,34.375,2012,4,6,11.31
29.5,35.0,2012,4,6,13.9
29.5,35.625,2012,4,6,12.43
30.0,34.375,2012,4,6,13.36
30.0,35.0,2012,4,6,13.58
30.0,35.625,2012,4,6,10.38
30.5,34.375,2012,4,6,14.64
30.5,35.0,2012,4,6,14.89
30.5,35.625,2012,4,6,9.95
31.0,34.375,2012,4,6,13.48
31.0,35.0,2012,4,6,14.05
31.0,35.625,2012,4,6,13.22
31.5,34.375,2012,4,6,15.33
31.5,35.0,2012,4,6,13.03
31.5,35.625,2012,4,6,17.65
32.0,34.375,2012,4,6,18.22
32.0,35.0,2012,4,6,14.92
32.0,35.625,2012,4,6,16.65
32.5,34.375,2012,4,6,17.52
32.5,35.0,2012,4,6,15.47
32.5,35.625,2012,4,6,13.17
33.0,34.375,2012,4,6,17.04
33.0,35.0,2012,4,6,14.49
33.0,35.625,2012,4,6,13.07
29.5,34.375,2012,4,7,14.2
29.5,35.0,2012,4,7,15.28
29.5,35.625,2012,4,7,11.91
30.0,34.375,2012,4,7,15.68
30.0,35.0,2012,4,7,16.4
30.0,35.625,2012,4,7,11.92
30.5,34.375,2012,4,7,14.76
30.5,35.0,2012,4,7,17.57
30.5,35.625,2012,4,7,13.82
31.0,34.375,2012,4,7,15.02
31.0,35.0,2012,4,7,17.94
31.0,35.625,2012,4,7,16.89
31.5,34.375,2012,4,7,16.69
31.5,35.0,2012,4,7,14.77
31.5,35.625,2012,4,7,18.88
32.0,34.375,2012,4,7,18.15
32.0,35.0,2012,4,7,15.36
32.0,35.625,2012,4,7,16.96
32.5,34.375,2012,4,7,17.9
32.5,35.0,2012,4,7,15.13
32.5,35.625,2012,4,7,13.9
33.0,34.375,2012,4,7,18.01
33.0,35.0,2012,4,7,16.58
33.0,35.625,2012,4,7,14.3
29.5,34.375,2012,4,8,13.6
29.5,35.0,2012,4,8,16.09
29.5,35.625,2012,4,8,12.91
30.0,34.375,2012,4,8,13.62
30.0,35.0,2012,4,8,14.95
30.0,35.625,2012,4,8,11.44
30.5,34.375,2012,4,8,13.45
30.5,35.0,2012,4,8,15.67
30.5,35.625,2012,4,8,10.74
31.0,34.375,2012,4,8,13.77
31.0,35.0,2012,4,8,14.33
31.0,35.625,2012,4,8,13.97
31.5,34.375,2012,4,8,16.59
31.5,35.0,2012,4,8,13.15
31.5,35.625,2012,4,8,17.81
32.0,34.375,2012,4,8,18.4
32.0,35.0,2012,4,8,14.44
32.0,35.625,2012,4,8,17.03
32.5,34.375,2012,4,8,18.19
32.5,35.0,2012,4,8,15.93
32.5,35.625,2012,4,8,15.2
33.0,34.375,2012,4,8,18.01
33.0,35.0,2012,4,8,17.53
33.0,35.625,2012,4,8,14.26
29.5,34.375,2012,4,9,13.37
29.5,35.0,2012,4,9,15.94
29.5,35.625,2012,4,9,13.16
30.0,34.375,2012,4,9,13.67
30.0,35.0,2012,4,9,15.05
30.0,35.625,2012,4,9,11.81
30.5,34.375,2012,4,9,13.46
30.5,35.0,2012,4,9,14.87
30.5,35.625,2012,4,9,11.49
31.0,34.375,2012,4,9,13.73
31.0,35.0,2012,4,9,14.18
31.0,35.625,2012,4,9,14.27
31.5,34.375,2012,4,9,16.33
31.5,35.0,2012,4,9,13.21
31.5,35.625,2012,4,9,16.77
32.0,34.375,2012,4,9,17.65
32.0,35.0,2012,4,9,14.27
32.0,35.625,2012,4,9,14.46
32.5,34.375,2012,4,9,17.66
32.5,35.0,2012,4,9,15.34
32.5,35.625,2012,4,9,13.65
33.0,34.375,2012,4,9,17.52
33.0,35.0,2012,4,9,15.8
33.0,35.625,2012,4,9,12.07
29.5,34.375,2012,4,10,11.24
29.5,35.0,2012,4,10,12.81
29.5,35.625,2012,4,10,11.31
30.0,34.375,2012,4,10,11.95
30.0,35.0,2012,4,10,12.67
30.0,35.625,2012,4,10,10.7
30.5,34.375,2012,4,10,11.94
30.5,35.0,2012,4,10,13.68
30.5,35.625,2012,4,10,9.82
31.0,34.375,2012,4,10,13.38
31.0,35.0,2012,4,10,13.32
31.0,35.625,2012,4,10,12.54
31.5,34.375,2012,4,10,16.14
31.5,35.0,2012,4,10,11.69
31.5,35.625,2012,4,10,15.8
32.0,34.375,2012,4,10,17.77
32.0,35.0,2012,4,10,12.8
32.0,35.625,2012,4,10,13.86
32.5,34.375,2012,4,10,17.63
32.5,35.0,2012,4,10,14.27
32.5,35.625,2012,4,10,13.14
33.0,34.375,2012,4,10,17.31
33.0,35.0,2012,4,10,15.19
33.0,35.625,2012,4,10,10.83
29.5,34.375,2012,4,11,9.6
29.5,35.0,2012,4,11,10.59
29.5,35.625,2012,4,11,8.06
30.0,34.375,2012,4,11,10.55
30.0,35.0,2012,4,11,11.04
30.0,35.625,2012,4,11,6.1
30.5,34.375,2012,4,11,10.69
30.5,35.0,2012,4,11,11.54
30.5,35.625,2012,4,11,5.57
31.0,34.375,2012,4,11,11.19
31.0,35.0,2012,4,11,11.07
31.0,35.625,2012,4,11,9.82
31.5,34.375,2012,4,11,14.15
31.5,35.0,2012,4,11,9.63
31.5,35.625,2012,4,11,12.77
32.0,34.375,2012,4,11,16.62
32.0,35.0,2012,4,11,11.91
32.0,35.625,2012,4,11,11.08
32.5,34.375,2012,4,11,16.68
32.5,35.0,2012,4,11,13.17
32.5,35.625,2012,4,11,10.45
33.0,34.375,2012,4,11,16.54
33.0,35.0,2012,4,11,14.33
33.0,35.625,2012,4,11,8.51
29.5,34.375,2012,4,12,8.18
29.5,35.0,2012,4,12,8.93
29.5,35.625,2012,4,12,5.59
30.0,34.375,2012,4,12,8.11
30.0,35.0,2012,4,12,9.06
30.0,35.625,2012,4,12,4.41
30.5,34.375,2012,4,12,8.53
30.5,35.0,2012,4,12,10.08
30.5,35.625,2012,4,12,5.03
31.0,34.375,2012,4,12,10.11
31.0,35.0,2012,4,12,10.03
31.0,35.625,2012,4,12,7.66
31.5,34.375,2012,4,12,14.02
31.5,35.0,2012,4,12,9.24
31.5,35.625,2012,4,12,12.37
32.0,34.375,2012,4,12,16.46
32.0,35.0,2012,4,12,11.02
32.0,35.625,2012,4,12,10.47
32.5,34.375,2012,4,12,16.38
32.5,35.0,2012,4,12,12.98
32.5,35.625,2012,4,12,9.46
33.0,34.375,2012,4,12,16.18
33.0,35.0,2012,4,12,14.13
33.0,35.625,2012,4,12,8.06
29.5,34.375,2012,4,13,5.62
29.5,35.0,2012,4,13,8.06
29.5,35.625,2012,4,13,4.71
30.0,34.375,2012,4,13,6.9
30.0,35.0,2012,4,13,7.6
30.0,35.625,2012,4,13,3.73
30.5,34.375,2012,4,13,7.71
30.5,35.0,2012,4,13,8.88
30.5,35.625,2012,4,13,3.58
31.0,34.375,2012,4,13,8.19
31.0,35.0,2012,4,13,9.0
31.0,35.625,2012,4,13,6.7
31.5,34.375,2012,4,13,13.67
31.5,35.0,2012,4,13,7.89
31.5,35.625,2012,4,13,11.24
32.0,34.375,2012,4,13,16.54
32.0,35.0,2012,4,13,9.83
32.0,35.625,2012,4,13,9.25
32.5,34.375,2012,4,13,16.36
32.5,35.0,2012,4,13,11.56
32.5,35.625,2012,4,13,6.95
33.0,34.375,2012,4,13,16.32
33.0,35.0,2012,4,13,13.78
33.0,35.625,2012,4,13,5.49
29.5,34.375,2012,4,14,12.4
29.5,35.0,2012,4,14,12.65
29.5,35.625,2012,4,14,9.18
30.0,34.375,2012,4,14,12.5
30.0,35.0,2012,4,14,12.82
30.0,35.625,2012,4,14,8.62
30.5,34.375,2012,4,14,12.76
30.5,35.0,2012,4,14,13.82
30.5,35.625,2012,4,14,8.89
31.0,34.375,2012,4,14,12.64
31.0,35.0,2012,4,14,13.89
31.0,35.625,2012,4,14,12.73
31.5,34.375,2012,4,14,14.72
31.5,35.0,2012,4,14,11.96
31.5,35.625,2012,4,14,15.3
32.0,34.375,2012,4,14,17.69
32.0,35.0,2012,4,14,13.09
32.0,35.625,2012,4,14,12.72
32.5,34.375,2012,4,14,17.78
32.5,35.0,2012,4,14,13.01
32.5,35.625,2012,4,14,10.49
33.0,34.375,2012,4,14,17.74
33.0,35.0,2012,4,14,15.31
33.0,35.625,2012,4,14,11.45
29.5,34.375,2012,4,15,12.84
29.5,35.0,2012,4,15,15.93
29.5,35.625,2012,4,15,14.73
30.0,34.375,2012,4,15,14.11
30.0,35.0,2012,4,15,15.69
30.0,35.625,2012,4,15,12.36
30.5,34.375,2012,4,15,14.78
30.5,35.0,2012,4,15,16.19
30.5,35.625,2012,4,15,10.46
31.0,34.375,2012,4,15,16.27
31.0,35.0,2012,4,15,16.49
31.0,35.625,2012,4,15,14.67
31.5,34.375,2012,4,15,17.91
31.5,35.0,2012,4,15,15.99
31.5,35.625,2012,4,15,17.3
32.0,34.375,2012,4,15,18.61
32.0,35.0,2012,4,15,16.28
32.0,35.625,2012,4,15,16.6
32.5,34.375,2012,4,15,18.58
32.5,35.0,2012,4,15,16.1
32.5,35.625,2012,4,15,14.33
33.0,34.375,2012,4,15,18.49
33.0,35.0,2012,4,15,17.2
33.0,35.625,2012,4,15,13.96
29.5,34.375,2012,4,16,9.5
29.5,35.0,2012,4,16,12.03
29.5,35.625,2012,4,16,9.38
30.0,34.375,2012,4,16,10.19
30.0,35.0,2012,4,16,11.55
30.0,35.625,2012,4,16,7.83
30.5,34.375,2012,4,16,10.77
30.5,35.0,2012,4,16,11.91
30.5,35.625,2012,4,16,7.37
31.0,34.375,2012,4,16,11.0
31.0,35.0,2012,4,16,11.21
31.0,35.625,2012,4,16,11.12
31.5,34.375,2012,4,16,14.53
31.5,35.0,2012,4,16,9.55
31.5,35.625,2012,4,16,13.51
32.0,34.375,2012,4,16,17.32
32.0,35.0,2012,4,16,12.08
32.0,35.625,2012,4,16,11.54
32.5,34.375,2012,4,16,17.44
32.5,35.0,2012,4,16,13.32
32.5,35.625,2012,4,16,11.34
33.0,34.375,2012,4,16,17.38
33.0,35.0,2012,4,16,14.89
33.0,35.625,2012,4,16,8.64
29.5,34.375,2012,4,17,6.4
29.5,35.0,2012,4,17,9.21
29.5,35.625,2012,4,17,7.11
30.0,34.375,2012,4,17,7.2
30.0,35.0,2012,4,17,8.83
30.0,35.625,2012,4,17,6.79
30.5,34.375,2012,4,17,8.24
30.5,35.0,2012,4,17,9.34
30.5,35.625,2012,4,17,6.29
31.0,34.375,2012,4,17,8.87
31.0,35.0,2012,4,17,9.52
31.0,35.625,2012,4,17,8.55
31.5,34.375,2012,4,17,13.78
31.5,35.0,2012,4,17,8.02
31.5,35.625,2012,4,17,12.04
32.0,34.375,2012,4,17,16.52
32.0,35.0,2012,4,17,10.75
32.0,35.625,2012,4,17,10.55
32.5,34.375,2012,4,17,16.71
32.5,35.0,2012,4,17,13.01
32.5,35.625,2012,4,17,8.14
33.0,34.375,2012,4,17,16.83
33.0,35.0,2012,4,17,14.8
33.0,35.625,2012,4,17,7.49
29.5,34.375,2012,4,18,12.48
29.5,35.0,2012,4,18,14.36
29.5,35.625,2012,4,18,11.31
30.0,34.375,2012,4,18,13.37
30.0,35.0,2012,4,18,14.36
30.0,35.625,2012,4,18,9.53
30.5,34.375,2012,4,18,13.09
30.5,35.0,2012,4,18,14.73
30.5,35.625,2012,4,18,8.99
31.0,34.375,2012,4,18,13.36
31.0,35.0,2012,4,18,13.83
31.0,35.625,2012,4,18,11.98
31.5,34.375,2012,4,18,15.72
31.5,35.0,2012,4,18,12.37
31.5,35.625,2012,4,18,15.0
32.0,34.375,2012,4,18,17.8
32.0,35.0,2012,4,18,13.5
32.0,35.625,2012,4,18,13.54
32.5,34.375,2012,4,18,17.73
32.5,35.0,2012,4,18,14.03
32.5,35.625,2012,4,18,11.41
33.0,34.375,2012,4,18,17.39
33.0,35.0,2012,4,18,15.36
33.0,35.625,2012,4,18,12.56
29.5,34.375,2012,4,19,8.04
29.5,35.0,2012,4,19,10.09
29.5,35.625,2012,4,19,6.94
30.0,34.375,2012,4,19,9.01
30.0,35.0,2012,4,19,9.89
30.0,35.625,2012,4,19,5.66
30.5,34.375,2012,4,19,9.52
30.5,35.0,2012,4,19,10.51
30.5,35.625,2012,4,19,5.27
31.0,34.375,2012,4,19,10.93
31.0,35.0,2012,4,19,10.08
31.0,35.625,2012,4,19,8.61
31.5,34.375,2012,4,19,14.17
31.5,35.0,2012,4,19,9.69
31.5,35.625,2012,4,19,12.39
32.0,34.375,2012,4,19,17.12
32.0,35.0,2012,4,19,11.43
32.0,35.625,2012,4,19,11.19
32.5,34.375,2012,4,19,17.59
32.5,35.0,2012,4,19,14.09
32.5,35.625,2012,4,19,10.35
33.0,34.375,2012,4,19,17.52
33.0,35.0,2012,4,19,15.23
33.0,35.625,2012,4,19,8.13
29.5,34.375,2012,4,20,5.57
29.5,35.0,2012,4,20,7.96
29.5,35.625,2012,4,20,5.01
30.0,34.375,2012,4,20,7.13
30.0,35.0,2012,4,20,7.94
30.0,35.625,2012,4,20,3.67
30.5,34.375,2012,4,20,7.85
30.5,35.0,2012,4,20,9.01
30.5,35.625,2012,4,20,4.69
31.0,34.375,2012,4,20,10.02
31.0,35.0,2012,4,20,9.34
31.0,35.625,2012,4,20,7.77
31.5,34.375,2012,4,20,14.48
31.5,35.0,2012,4,20,9.34
31.5,35.625,2012,4,20,12.91
32.0,34.375,2012,4,20,17.02
32.0,35.0,2012,4,20,11.26
32.0,35.625,2012,4,20,11.07
32.5,34.375,2012,4,20,17.11
32.5,35.0,2012,4,20,13.76
32.5,35.625,2012,4,20,10.72
33.0,34.375,2012,4,20,16.99
33.0,35.0,2012,4,20,14.6
33.0,35.625,2012,4,20,7.69
29.5,34.375,2012,4,21,9.86
29.5,35.0,2012,4,21,12.41
29.5,35.625,2012,4,21,11.41
30.0,34.375,2012,4,21,10.23
30.0,35.0,2012,4,21,11.58
30.0,35.625,2012,4,21,9.14
30.5,34.375,2012,4,21,10.43
30.5,35.0,2012,4,21,11.8
30.5,35.625,2012,4,21,8.57
31.0,34.375,2012,4,21,11.47
31.0,35.0,2012,4,21,10.99
31.0,35.625,2012,4,21,10.97
31.5,34.375,2012,4,21,14.64
31.5,35.0,2012,4,21,9.34
31.5,35.625,2012,4,21,13.61
32.0,34.375,2012,4,21,16.89
32.0,35.0,2012,4,21,10.96
32.0,35.625,2012,4,21,11.39
32.5,34.375,2012,4,21,16.76
32.5,35.0,2012,4,21,12.58
32.5,35.625,2012,4,21,10.72
33.0,34.375,2012,4,21,16.66
33.0,35.0,2012,4,21,14.03
33.0,35.625,2012,4,21,7.22
29.5,34.375,2012,4,22,7.58
29.5,35.0,2012,4,22,9.87
29.5,35.625,2012,4,22,8.84
30.0,34.375,2012,4,22,8.89
30.0,35.0,2012,4,22,9.66
30.0,35.625,2012,4,22,7.58
30.5,34.375,2012,4,22,9.39
30.5,35.0,2012,4,22,10.48
30.5,35.625,2012,4,22,7.98
31.0,34.375,2012,4,22,10.29
31.0,35.0,2012,4,22,10.14
31.0,35.625,2012,4,22,11.17
31.5,34.375,2012,4,22,14.75
31.5,35.0,2012,4,22,8.5
31.5,35.625,2012,4,22,13.55
32.0,34.375,2012,4,22,16.97
32.0,35.0,2012,4,22,10.91
32.0,35.625,2012,4,22,11.16
32.5,34.375,2012,4,22,17.02
32.5,35.0,2012,4,22,13.13
32.5,35.625,2012,4,22,9.51
33.0,34.375,2012,4,22,16.94
33.0,35.0,2012,4,22,14.56
33.0,35.625,2012,4,22,9.57
29.5,34.375,2012,4,23,8.67
29.5,35.0,2012,4,23,11.4
29.5,35.625,2012,4,23,9.22
30.0,34.375,2012,4,23,9.37
30.0,35.0,2012,4,23,11.21
30.0,35.625,2012,4,23,8.49
30.5,34.375,2012,4,23,10.16
30.5,35.0,2012,4,23,11.42
30.5,35.625,2012,4,23,9.05
31.0,34.375,2012,4,23,11.91
31.0,35.0,2012,4,23,10.55
31.0,35.625,2012,4,23,11.91
31.5,34.375,2012,4,23,14.49
31.5,35.0,2012,4,23,9.45
31.5,35.625,2012,4,23,14.5
32.0,34.375,2012,4,23,17.22
32.0,35.0,2012,4,23,11.04
32.0,35.625,2012,4,23,11.92
32.5,34.375,2012,4,23,16.78
32.5,35.0,2012,4,23,12.65
32.5,35.625,2012,4,23,9.69
33.0,34.375,2012,4,23,16.93
33.0,35.0,2012,4,23,14.37
33.0,35.625,2012,4,23,8.56
29.5,34.375,2012,4,24,8.6
29.5,35.0,2012,4,24,10.53
29.5,35.625,2012,4,24,9.46
30.0,34.375,2012,4,24,10.47
30.0,35.0,2012,4,24,9.58
30.0,35.625,2012,4,24,8.78
30.5,34.375,2012,4,24,11.15
30.5,35.0,2012,4,24,11.03
30.5,35.625,2012,4,24,7.69
31.0,34.375,2012,4,24,11.68
31.0,35.0,2012,4,24,10.92
31.0,35.625,2012,4,24,10.02
31.5,34.375,2012,4,24,14.82
31.5,35.0,2012,4,24,9.39
31.5,35.625,2012,4,24,13.1
32.0,34.375,2012,4,24,17.01
32.0,35.0,2012,4,24,11.74
32.0,35.625,2012,4,24,10.86
32.5,34.375,2012,4,24,17.37
32.5,35.0,2012,4,24,12.62
32.5,35.625,2012,4,24,10.89
33.0,34.375,2012,4,24,17.76
33.0,35.0,2012,4,24,14.58
33.0,35.625,2012,4,24,8.38
29.5,34.375,2012,4,25,9.09
29.5,35.0,2012,4,25,11.21
29.5,35.625,2012,4,25,10.1
30.0,34.375,2012,4,25,10.83
30.0,35.0,2012,4,25,10.71
30.0,35.625,2012,4,25,9.39
30.5,34.375,2012,4,25,10.82
30.5,35.0,2012,4,25,10.56
30.5,35.625,2012,4,25,8.39
31.0,34.375,2012,4,25,11.77
31.0,35.0,2012,4,25,10.74
31.0,35.625,2012,4,25,10.22
31.5,34.375,2012,4,25,14.23
31.5,35.0,2012,4,25,9.23
31.5,35.625,2012,4,25,13.18
32.0,34.375,2012,4,25,17.09
32.0,35.0,2012,4,25,12.08
32.0,35.625,2012,4,25,11.57
32.5,34.375,2012,4,25,17.7
32.5,35.0,2012,4,25,13.34
32.5,35.625,2012,4,25,9.21
33.0,34.375,2012,4,25,18.15
33.0,35.0,2012,4,25,14.57
33.0,35.625,2012,4,25,9.5
29.5,34.375,2012,4,26,8.48
29.5,35.0,2012,4,26,11.52
29.5,35.625,2012,4,26,10.71
30.0,34.375,2012,4,26,9.73
30.0,35.0,2012,4,26,10.5
30.0,35.625,2012,4,26,10.13
30.5,34.375,2012,4,26,10.31
30.5,35.0,2012,4,26,10.91
30.5,35.625,2012,4,26,9.34
31.0,34.375,2012,4,26,12.54
31.0,35.0,2012,4,26,11.45
31.0,35.625,2012,4,26,11.17
31.5,34.375,2012,4,26,15.44
31.5,35.0,2012,4,26,11.06
31.5,35.625,2012,4,26,15.66
32.0,34.375,2012,4,26,18.09
32.0,35.0,2012,4,26,12.96
32.0,35.625,2012,4,26,12.58
32.5,34.375,2012,4,26,18.18
32.5,35.0,2012,4,26,14.17
32.5,35.625,2012,4,26,11.92
33.0,34.375,2012,4,26,18.2
33.0,35.0,2012,4,26,15.8
33.0,35.625,2012,4,26,11.15
29.5,34.375,2012,4,27,10.01
29.5,35.0,2012,4,27,11.59
29.5,35.625,2012,4,27,10.96
30.0,34.375,2012,4,27,11.41
30.0,35.0,2012,4,27,11.68
30.0,35.625,2012,4,27,9.86
30.5,34.375,2012,4,27,12.28
30.5,35.0,2012,4,27,12.87
30.5,35.625,2012,4,27,11.55
31.0,34.375,2012,4,27,13.37
31.0,35.0,2012,4,27,12.31
31.0,35.625,2012,4,27,12.62
31.5,34.375,2012,4,27,15.64
31.5,35.0,2012,4,27,11.52
31.5,35.625,2012,4,27,16.3
32.0,34.375,2012,4,27,18.11
32.0,35.0,2012,4,27,12.66
32.0,35.625,2012,4,27,13.87
32.5,34.375,2012,4,27,18.19
32.5,35.0,2012,4,27,14.3
32.5,35.625,2012,4,27,11.55
33.0,34.375,2012,4,27,18.17
33.0,35.0,2012,4,27,15.8
33.0,35.625,2012,4,27,13.63
29.5,34.375,2012,4,28,10.59
29.5,35.0,2012,4,28,13.0
29.5,35.625,2012,4,28,12.55
30.0,34.375,2012,4,28,12.29
30.0,35.0,2012,4,28,12.99
30.0,35.625,2012,4,28,11.86
30.5,34.375,2012,4,28,12.92
30.5,35.0,2012,4,28,13.55
30.5,35.625,2012,4,28,11.74
31.0,34.375,2012,4,28,13.68
31.0,35.0,2012,4,28,13.24
31.0,35.625,2012,4,28,14.39
31.5,34.375,2012,4,28,16.31
31.5,35.0,2012,4,28,11.85
31.5,35.625,2012,4,28,16.39
32.0,34.375,2012,4,28,18.44
32.0,35.0,2012,4,28,13.09
32.0,35.625,2012,4,28,13.85
32.5,34.375,2012,4,28,18.43
32.5,35.0,2012,4,28,14.3
32.5,35.625,2012,4,28,13.24
33.0,34.375,2012,4,28,18.54
33.0,35.0,2012,4,28,15.71
33.0,35.625,2012,4,28,12.43
29.5,34.375,2012,4,29,12.19
29.5,35.0,2012,4,29,14.43
29.5,35.625,2012,4,29,14.66
30.0,34.375,2012,4,29,12.48
30.0,35.0,2012,4,29,14.45
30.0,35.625,2012,4,29,13.7
30.5,34.375,2012,4,29,13.2
30.5,35.0,2012,4,29,14.31
30.5,35.625,2012,4,29,13.91
31.0,34.375,2012,4,29,13.59
31.0,35.0,2012,4,29,13.66
31.0,35.625,2012,4,29,14.38
31.5,34.375,2012,4,29,16.25
31.5,35.0,2012,4,29,13.27
31.5,35.625,2012,4,29,17.56
32.0,34.375,2012,4,29,18.37
32.0,35.0,2012,4,29,14.32
32.0,35.625,2012,4,29,15.4
32.5,34.375,2012,4,29,18.32
32.5,35.0,2012,4,29,15.28
32.5,35.625,2012,4,29,14.3
33.0,34.375,2012,4,29,18.56
33.0,35.0,2012,4,29,17.09
33.0,35.625,2012,4,29,16.84
29.5,34.375,2012,4,30,13.28
29.5,35.0,2012,4,30,15.61
29.5,35.625,2012,4,30,12.7
30.0,34.375,2012,4,30,13.77
30.0,35.0,2012,4,30,14.71
30.0,35.625,2012,4,30,12.15
30.5,34.375,2012,4,30,13.29
30.5,35.0,2012,4,30,14.65
30.5,35.625,2012,4,30,12.86
31.0,34.375,2012,4,30,13.04
31.0,35.0,2012,4,30,13.05
31.0,35.625,2012,4,30,14.15
31.5,34.375,2012,4,30,15.98
31.5,35.0,2012,4,30,13.07
31.5,35.625,2012,4,30,19.46
32.0,34.375,2012,4,30,19.28
32.0,35.0,2012,4,30,14.93
32.0,35.625,2012,4,30,18.19
32.5,34.375,2012,4,30,19.27
32.5,35.0,2012,4,30,16.14
32.5,35.625,2012,4,30,16.86
33.0,34.375,2012,4,30,19.27
33.0,35.0,2012,4,30,18.26
33.0,35.625,2012,4,30,17.63
29.5,34.375,2012,5,1,14.01
29.5,35.0,2012,5,1,16.72
29.5,35.625,2012,5,1,14.22
30.0,34.375,2012,5,1,15.65
30.0,35.0,2012,5,1,16.92
30.0,35.625,2012,5,1,12.79
30.5,34.375,2012,5,1,16.08
30.5,35.0,2012,5,1,17.32
30.5,35.625,2012,5,1,12.99
31.0,34.375,2012,5,1,16.14
31.0,35.0,2012,5,1,16.89
31.0,35.625,2012,5,1,16.63
31.5,34.375,2012,5,1,18.12
31.5,35.0,2012,5,1,16.42
31.5,35.625,2012,5,1,20.37
32.0,34.375,2012,5,1,19.59
32.0,35.0,2012,5,1,16.33
32.0,35.625,2012,5,1,18.79
32.5,34.375,2012,5,1,20.03
32.5,35.0,2012,5,1,17.55
32.5,35.625,2012,5,1,17.69
33.0,34.375,2012,5,1,19.8
33.0,35.0,2012,5,1,18.27
33.0,35.625,2012,5,1,17.28
29.5,34.375,2012,5,2,12.75
29.5,35.0,2012,5,2,15.69
29.5,35.625,2012,5,2,11.56
30.0,34.375,2012,5,2,13.29
30.0,35.0,2012,5,2,14.47
30.0,35.625,2012,5,2,10.33
30.5,34.375,2012,5,2,13.22
30.5,35.0,2012,5,2,15.19
30.5,35.625,2012,5,2,10.85
31.0,34.375,2012,5,2,14.88
31.0,35.0,2012,5,2,15.72
31.0,35.625,2012,5,2,14.86
31.5,34.375,2012,5,2,17.71
31.5,35.0,2012,5,2,15.42
31.5,35.625,2012,5,2,18.43
32.0,34.375,2012,5,2,18.93
32.0,35.0,2012,5,2,15.48
32.0,35.625,2012,5,2,17.11
32.5,34.375,2012,5,2,18.61
32.5,35.0,2012,5,2,16.91
32.5,35.625,2012,5,2,16.19
33.0,34.375,2012,5,2,18.68
33.0,35.0,2012,5,2,17.8
33.0,35.625,2012,5,2,14.55
29.5,34.375,2012,5,3,13.58
29.5,35.0,2012,5,3,17.36
29.5,35.625,2012,5,3,13.75
30.0,34.375,2012,5,3,15.65
30.0,35.0,2012,5,3,16.32
30.0,35.625,2012,5,3,12.38
30.5,34.375,2012,5,3,15.89
30.5,35.0,2012,5,3,16.17
30.5,35.625,2012,5,3,12.91
31.0,34.375,2012,5,3,15.67
31.0,35.0,2012,5,3,15.95
31.0,35.625,2012,5,3,15.53
31.5,34.375,2012,5,3,17.41
31.5,35.0,2012,5,3,14.72
31.5,35.625,2012,5,3,18.5
32.0,34.375,2012,5,3,19.25
32.0,35.0,2012,5,3,15.05
32.0,35.625,2012,5,3,17.68
32.5,34.375,2012,5,3,19.09
32.5,35.0,2012,5,3,15.89
32.5,35.625,2012,5,3,15.46
33.0,34.375,2012,5,3,18.98
33.0,35.0,2012,5,3,16.9
33.0,35.625,2012,5,3,14.14
29.5,34.375,2012,5,4,16.27
29.5,35.0,2012,5,4,17.5
29.5,35.625,2012,5,4,14.28
30.0,34.375,2012,5,4,15.58
30.0,35.0,2012,5,4,17.42
30.0,35.625,2012,5,4,14.1
30.5,34.375,2012,5,4,15.7
30.5,35.0,2012,5,4,17.76
30.5,35.625,2012,5,4,14.44
31.0,34.375,2012,5,4,16.75
31.0,35.0,2012,5,4,17.78
31.0,35.625,2012,5,4,16.73
31.5,34.375,2012,5,4,18.03
31.5,35.0,2012,5,4,15.53
31.5,35.625,2012,5,4,20.1
32.0,34.375,2012,5,4,19.53
32.0,35.0,2012,5,4,14.72
32.0,35.625,2012,5,4,17.73
32.5,34.375,2012,5,4,19.37
32.5,35.0,2012,5,4,15.08
32.5,35.625,2012,5,4,14.56
33.0,34.375,2012,5,4,19.15
33.0,35.0,2012,5,4,16.3
33.0,35.625,2012,5,4,13.37
29.5,34.375,2012,5,5,15.64
29.5,35.0,2012,5,5,17.85
29.5,35.625,2012,5,5,14.05
30.0,34.375,2012,5,5,17.68
30.0,35.0,2012,5,5,18.08
30.0,35.625,2012,5,5,12.95
30.5,34.375,2012,5,5,17.82
30.5,35.0,2012,5,5,17.97
30.5,35.625,2012,5,5,14.18
31.0,34.375,2012,5,5,17.6
