-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,35.625,2012,6,30,22.28
32.5,34.375,2012,6,30,25.17
32.5,35.0,2012,6,30,23.42
32.5,35.625,2012,6,30,22.21
33.0,34.375,2012,6,30,25.3
33.0,35.0,2012,6,30,23.78
33.0,35.625,2012,6,30,19.71
29.5,34.375,2012,7,1,18.35
29.5,35.0,2012,7,1,19.68
29.5,35.625,2012,7,1,17.65
30.0,34.375,2012,7,1,19.45
30.0,35.0,2012,7,1,19.55
30.0,35.625,2012,7,1,16.48
30.5,34.375,2012,7,1,20.54
30.5,35.0,2012,7,1,20.39
30.5,35.625,2012,7,1,16.12
31.0,34.375,2012,7,1,22.15
31.0,35.0,2012,7,1,21.48
31.0,35.625,2012,7,1,19.21
31.5,34.375,2012,7,1,24.33
31.5,35.0,2012,7,1,21.41
31.5,35.625,2012,7,1,21.83
32.0,34.375,2012,7,1,25.41
32.0,35.0,2012,7,1,22.06
32.0,35.625,2012,7,1,21.45
32.5,34.375,2012,7,1,25.54
32.5,35.0,2012,7,1,22.93
32.5,35.625,2012,7,1,21.1
33.0,34.375,2012,7,1,25.48
33.0,35.0,2012,7,1,23.33
33.0,35.625,2012,7,1,19.54
29.5,34.375,2012,7,2,17.41
29.5,35.0,2012,7,2,19.0
29.5,35.625,2012,7,2,16.94
30.0,34.375,2012,7,2,18.94
30.0,35.0,2012,7,2,19.11
30.0,35.625,2012,7,2,15.83
30.5,34.375,2012,7,2,20.12
30.5,35.0,2012,7,2,20.29
30.5,35.625,2012,7,2,15.74
31.0,34.375,2012,7,2,22.25
31.0,35.0,2012,7,2,21.44
31.0,35.625,2012,7,2,18.99
31.5,34.375,2012,7,2,24.54
31.5,35.0,2012,7,2,21.34
31.5,35.625,2012,7,2,21.72
32.0,34.375,2012,7,2,25.47
32.0,35.0,2012,7,2,22.18
32.0,35.625,2012,7,2,21.7
32.5,34.375,2012,7,2,25.55
32.5,35.0,2012,7,2,23.33
32.5,35.625,2012,7,2,21.73
33.0,34.375,2012,7,2,25.69
33.0,35.0,2012,7,2,23.83
33.0,35.625,2012,7,2,19.64
29.5,34.375,2012,7,3,16.68
29.5,35.0,2012,7,3,17.71
29.5,35.625,2012,7,3,14.55
30.0,34.375,2012,7,3,18.37
30.0,35.0,2012,7,3,18.32
30.0,35.625,2012,7,3,14.09
30.5,34.375,2012,7,3,19.72
30.5,35.0,2012,7,3,19.8
30.5,35.625,2012,7,3,14.63
31.0,34.375,2012,7,3,21.52
31.0,35.0,2012,7,3,20.91
31.0,35.625,2012,7,3,18.39
31.5,34.375,2012,7,3,23.62
31.5,35.0,2012,7,3,20.64
31.5,35.625,2012,7,3,21.24
32.0,34.375,2012,7,3,24.63
32.0,35.0,2012,7,3,21.38
32.0,35.625,2012,7,3,20.95
32.5,34.375,2012,7,3,24.58
32.5,35.0,2012,7,3,22.38
32.5,35.625,2012,7,3,20.42
33.0,34.375,2012,7,3,24.27
33.0,35.0,2012,7,3,22.6
33.0,35.625,2012,7,3,18.24
29.5,34.375,2012,7,4,16.1
29.5,35.0,2012,7,4,16.7
29.5,35.625,2012,7,4,13.19
30.0,34.375,2012,7,4,17.89
30.0,35.0,2012,7,4,17.38
30.0,35.625,2012,7,4,12.91
30.5,34.375,2012,7,4,19.12
30.5,35.0,2012,7,4,18.89
30.5,35.625,2012,7,4,13.99
31.0,34.375,2012,7,4,20.75
31.0,35.0,2012,7,4,19.97
31.0,35.625,2012,7,4,17.78
31.5,34.375,2012,7,4,22.79
31.5,35.0,2012,7,4,19.94
31.5,35.625,2012,7,4,20.78
32.0,34.375,2012,7,4,23.75
32.0,35.0,2012,7,4,20.88
32.0,35.625,2012,7,4,20.63
32.5,34.375,2012,7,4,24.01
32.5,35.0,2012,7,4,21.98
32.5,35.625,2012,7,4,20.4
33.0,34.375,2012,7,4,24.13
33.0,35.0,2012,7,4,22.42
33.0,35.625,2012,7,4,18.87
29.5,34.375,2012,7,5,16.94
29.5,35.0,2012,7,5,17.91
29.5,35.625,2012,7,5,14.79
30.0,34.375,2012,7,5,18.77
30.0,35.0,2012,7,5,18.7
30.0,35.625,2012,7,5,14.13
30.5,34.375,2012,7,5,19.98
30.5,35.0,2012,7,5,20.28
30.5,35.625,2012,7,5,15.3
31.0,34.375,2012,7,5,21.52
31.0,35.0,2012,7,5,21.28
31.0,35.625,2012,7,5,19.08
31.5,34.375,2012,7,5,23.31
31.5,35.0,2012,7,5,21.11
31.5,35.625,2012,7,5,21.88
32.0,34.375,2012,7,5,24.0
32.0,35.0,2012,7,5,21.76
32.0,35.625,2012,7,5,21.67
32.5,34.375,2012,7,5,24.05
32.5,35.0,2012,7,5,22.63
32.5,35.625,2012,7,5,21.46
33.0,34.375,2012,7,5,24.15
33.0,35.0,2012,7,5,22.81
33.0,35.625,2012,7,5,19.7
29.5,34.375,2012,7,6,17.71
29.5,35.0,2012,7,6,19.04
29.5,35.625,2012,7,6,16.59
30.0,34.375,2012,7,6,19.29
30.0,35.0,2012,7,6,19.27
30.0,35.625,2012,7,6,15.78
30.5,34.375,2012,7,6,20.5
30.5,35.0,2012,7,6,20.53
30.5,35.625,2012,7,6,16.02
31.0,34.375,2012,7,6,22.06
31.0,35.0,2012,7,6,21.73
31.0,35.625,2012,7,6,19.52
31.5,34.375,2012,7,6,24.04
31.5,35.0,2012,7,6,21.73
31.5,35.625,2012,7,6,22.41
32.0,34.375,2012,7,6,24.82
32.0,35.0,2012,7,6,22.54
32.0,35.625,2012,7,6,22.55
32.5,34.375,2012,7,6,25.01
32.5,35.0,2012,7,6,23.44
32.5,35.625,2012,7,6,22.39
33.0,34.375,2012,7,6,25.23
33.0,35.0,2012,7,6,23.74
33.0,35.625,2012,7,6,20.31
29.5,34.375,2012,7,7,18.08
29.5,35.0,2012,7,7,19.44
29.5,35.625,2012,7,7,17.11
30.0,34.375,2012,7,7,19.62
30.0,35.0,2012,7,7,19.61
30.0,35.625,2012,7,7,16.34
30.5,34.375,2012,7,7,20.52
30.5,35.0,2012,7,7,20.66
30.5,35.625,2012,7,7,16.39
31.0,34.375,2012,7,7,21.98
31.0,35.0,2012,7,7,21.58
31.0,35.625,2012,7,7,19.6
31.5,34.375,2012,7,7,23.99
31.5,35.0,2012,7,7,21.58
31.5,35.625,2012,7,7,22.43
32.0,34.375,2012,7,7,24.9
32.0,35.0,2012,7,7,22.48
32.0,35.625,2012,7,7,22.55
32.5,34.375,2012,7,7,25.04
32.5,35.0,2012,7,7,23.61
32.5,35.625,2012,7,7,22.65
33.0,34.375,2012,7,7,25.19
33.0,35.0,2012,7,7,24.04
33.0,35.625,2012,7,7,21.0
29.5,34.375,2012,7,8,16.1
29.5,35.0,2012,7,8,17.22
29.5,35.625,2012,7,8,14.02
30.0,34.375,2012,7,8,17.6
30.0,35.0,2012,7,8,17.5
30.0,35.625,2012,7,8,13.66
30.5,34.375,2012,7,8,18.93
30.5,35.0,2012,7,8,19.08
30.5,35.625,2012,7,8,14.92
31.0,34.375,2012,7,8,21.35
31.0,35.0,2012,7,8,20.84
31.0,35.625,2012,7,8,19.02
31.5,34.375,2012,7,8,23.69
31.5,35.0,2012,7,8,21.51
31.5,35.625,2012,7,8,22.55
32.0,34.375,2012,7,8,24.56
32.0,35.0,2012,7,8,22.27
32.0,35.625,2012,7,8,22.56
32.5,34.375,2012,7,8,24.78
32.5,35.0,2012,7,8,23.39
32.5,35.625,2012,7,8,22.61
33.0,34.375,2012,7,8,24.92
33.0,35.0,2012,7,8,23.95
33.0,35.625,2012,7,8,21.6
29.5,34.375,2012,7,9,16.66
29.5,35.0,2012,7,9,17.86
29.5,35.625,2012,7,9,14.51
30.0,34.375,2012,7,9,18.33
30.0,35.0,2012,7,9,18.1
30.0,35.625,2012,7,9,13.85
30.5,34.375,2012,7,9,19.37
30.5,35.0,2012,7,9,19.03
30.5,35.625,2012,7,9,14.71
31.0,34.375,2012,7,9,21.05
31.0,35.0,2012,7,9,20.6
31.0,35.625,2012,7,9,18.76
31.5,34.375,2012,7,9,23.82
31.5,35.0,2012,7,9,21.18
31.5,35.625,2012,7,9,21.79
32.0,34.375,2012,7,9,24.42
32.0,35.0,2012,7,9,22.12
32.0,35.625,2012,7,9,21.86
32.5,34.375,2012,7,9,24.55
32.5,35.0,2012,7,9,23.08
32.5,35.625,2012,7,9,21.91
33.0,34.375,2012,7,9,24.66
33.0,35.0,2012,7,9,23.53
33.0,35.625,2012,7,9,21.09
29.5,34.375,2012,7,10,18.29
29.5,35.0,2012,7,10,18.91
29.5,35.625,2012,7,10,15.8
30.0,34.375,2012,7,10,19.96
30.0,35.0,2012,7,10,19.69
30.0,35.625,2012,7,10,16.06
30.5,34.375,2012,7,10,21.27
30.5,35.0,2012,7,10,21.28
30.5,35.625,2012,7,10,17.15
31.0,34.375,2012,7,10,22.81
31.0,35.0,2012,7,10,22.4
31.0,35.625,2012,7,10,20.78
31.5,34.375,2012,7,10,24.49
31.5,35.0,2012,7,10,22.12
31.5,35.625,2012,7,10,23.75
32.0,34.375,2012,7,10,24.5
32.0,35.0,2012,7,10,22.42
32.0,35.625,2012,7,10,23.03
32.5,34.375,2012,7,10,24.39
32.5,35.0,2012,7,10,23.08
32.5,35.625,2012,7,10,22.14
33.0,34.375,2012,7,10,24.28
33.0,35.0,2012,7,10,23.08
33.0,35.625,2012,7,10,20.18
29.5,34.375,2012,7,11,20.12
29.5,35.0,2012,7,11,21.57
29.5,35.625,2012,7,11,19.34
30.0,34.375,2012,7,11,21.51
30.0,35.0,2012,7,11,21.98
30.0,35.625,2012,7,11,18.82
30.5,34.375,2012,7,11,22.09
30.5,35.0,2012,7,11,22.72
30.5,35.625,2012,7,11,19.16
31.0,34.375,2012,7,11,23.19
31.0,35.0,2012,7,11,22.85
31.0,35.625,2012,7,11,21.92
31.5,34.375,2012,7,11,24.41
31.5,35.0,2012,7,11,22.2
31.5,35.625,2012,7,11,23.9
32.0,34.375,2012,7,11,24.69
32.0,35.0,2012,7,11,22.66
32.0,35.625,2012,7,11,23.22
32.5,34.375,2012,7,11,24.74
32.5,35.0,2012,7,11,23.51
32.5,35.625,2012,7,11,22.82
33.0,34.375,2012,7,11,24.98
33.0,35.0,2012,7,11,23.74
33.0,35.625,2012,7,11,21.05
29.5,34.375,2012,7,12,19.5
29.5,35.0,2012,7,12,21.12
29.5,35.625,2012,7,12,19.19
30.0,34.375,2012,7,12,20.68
30.0,35.0,2012,7,12,21.25
30.0,35.625,2012,7,12,18.47
30.5,34.375,2012,7,12,21.55
30.5,35.0,2012,7,12,22.11
30.5,35.625,2012,7,12,18.44
31.0,34.375,2012,7,12,23.04
31.0,35.0,2012,7,12,22.88
31.0,35.625,2012,7,12,21.11
31.5,34.375,2012,7,12,24.96
31.5,35.0,2012,7,12,22.63
31.5,35.625,2012,7,12,23.58
32.0,34.375,2012,7,12,25.65
32.0,35.0,2012,7,12,23.38
32.0,35.625,2012,7,12,23.56
32.5,34.375,2012,7,12,25.83
32.5,35.0,2012,7,12,24.35
32.5,35.625,2012,7,12,23.34
33.0,34.375,2012,7,12,25.78
33.0,35.0,2012,7,12,24.52
33.0,35.625,2012,7,12,21.34
29.5,34.375,2012,7,13,19.87
29.5,35.0,2012,7,13,21.59
29.5,35.625,2012,7,13,19.73
30.0,34.375,2012,7,13,21.02
30.0,35.0,2012,7,13,21.56
30.0,35.625,2012,7,13,19.06
30.5,34.375,2012,7,13,21.67
30.5,35.0,2012,7,13,22.18
30.5,35.625,2012,7,13,19.02
31.0,34.375,2012,7,13,23.0
31.0,35.0,2012,7,13,22.93
31.0,35.625,2012,7,13,21.74
31.5,34.375,2012,7,13,25.07
31.5,35.0,2012,7,13,22.56
31.5,35.625,2012,7,13,24.31
32.0,34.375,2012,7,13,25.98
32.0,35.0,2012,7,13,23.03
32.0,35.625,2012,7,13,23.55
32.5,34.375,2012,7,13,26.19
32.5,35.0,2012,7,13,24.27
32.5,35.625,2012,7,13,22.93
33.0,34.375,2012,7,13,26.54
33.0,35.0,2012,7,13,24.59
33.0,35.625,2012,7,13,21.0
29.5,34.375,2012,7,14,19.1
29.5,35.0,2012,7,14,21.05
29.5,35.625,2012,7,14,19.38
30.0,34.375,2012,7,14,20.57
30.0,35.0,2012,7,14,21.02
30.0,35.625,2012,7,14,18.41
30.5,34.375,2012,7,14,21.46
30.5,35.0,2012,7,14,21.99
30.5,35.625,2012,7,14,18.05
31.0,34.375,2012,7,14,23.19
31.0,35.0,2012,7,14,22.96
31.0,35.625,2012,7,14,21.09
31.5,34.375,2012,7,14,25.52
31.5,35.0,2012,7,14,22.57
31.5,35.625,2012,7,14,23.91
32.0,34.375,2012,7,14,26.61
32.0,35.0,2012,7,14,23.4
32.0,35.625,2012,7,14,23.55
32.5,34.375,2012,7,14,27.05
32.5,35.0,2012,7,14,24.62
32.5,35.625,2012,7,14,22.94
33.0,34.375,2012,7,14,27.19
33.0,35.0,2012,7,14,24.88
33.0,35.625,2012,7,14,19.87
29.5,34.375,2012,7,15,17.18
29.5,35.0,2012,7,15,19.01
29.5,35.625,2012,7,15,17.01
30.0,34.375,2012,7,15,18.27
30.0,35.0,2012,7,15,18.75
30.0,35.625,2012,7,15,16.04
30.5,34.375,2012,7,15,19.38
30.5,35.0,2012,7,15,19.82
30.5,35.625,2012,7,15,16.08
31.0,34.375,2012,7,15,22.26
31.0,35.0,2012,7,15,21.4
31.0,35.625,2012,7,15,19.65
31.5,34.375,2012,7,15,25.74
31.5,35.0,2012,7,15,21.48
31.5,35.625,2012,7,15,22.9
32.0,34.375,2012,7,15,26.52
32.0,35.0,2012,7,15,22.95
32.0,35.625,2012,7,15,22.96
32.5,34.375,2012,7,15,26.81
32.5,35.0,2012,7,15,24.9
32.5,35.625,2012,7,15,23.3
33.0,34.375,2012,7,15,26.81
33.0,35.0,2012,7,15,25.4
33.0,35.625,2012,7,15,21.14
29.5,34.375,2012,7,16,17.87
29.5,35.0,2012,7,16,19.14
29.5,35.625,2012,7,16,16.74
30.0,34.375,2012,7,16,19.73
30.0,35.0,2012,7,16,19.49
30.0,35.625,2012,7,16,16.17
30.5,34.375,2012,7,16,21.19
30.5,35.0,2012,7,16,21.04
30.5,35.625,2012,7,16,16.81
31.0,34.375,2012,7,16,23.38
31.0,35.0,2012,7,16,22.7
31.0,35.625,2012,7,16,20.23
31.5,34.375,2012,7,16,25.76
31.5,35.0,2012,7,16,22.96
31.5,35.625,2012,7,16,23.85
32.0,34.375,2012,7,16,26.27
32.0,35.0,2012,7,16,23.88
32.0,35.625,2012,7,16,24.19
32.5,34.375,2012,7,16,26.44
32.5,35.0,2012,7,16,24.99
32.5,35.625,2012,7,16,24.43
33.0,34.375,2012,7,16,26.79
33.0,35.0,2012,7,16,25.24
33.0,35.625,2012,7,16,22.85
29.5,34.375,2012,7,17,18.56
29.5,35.0,2012,7,17,20.03
29.5,35.625,2012,7,17,17.01
30.0,34.375,2012,7,17,20.03
30.0,35.0,2012,7,17,20.26
30.0,35.625,2012,7,17,16.58
30.5,34.375,2012,7,17,20.97
30.5,35.0,2012,7,17,21.18
30.5,35.625,2012,7,17,17.29
31.0,34.375,2012,7,17,23.22
31.0,35.0,2012,7,17,22.55
31.0,35.625,2012,7,17,20.8
31.5,34.375,2012,7,17,25.73
31.5,35.0,2012,7,17,22.8
31.5,35.625,2012,7,17,23.59
32.0,34.375,2012,7,17,26.37
32.0,35.0,2012,7,17,23.65
32.0,35.625,2012,7,17,23.87
32.5,34.375,2012,7,17,26.56
32.5,35.0,2012,7,17,25.11
32.5,35.625,2012,7,17,24.21
33.0,34.375,2012,7,17,26.64
33.0,35.0,2012,7,17,25.38
33.0,35.625,2012,7,17,23.39
29.5,34.375,2012,7,18,19.88
29.5,35.0,2012,7,18,21.36
29.5,35.625,2012,7,18,18.31
30.0,34.375,2012,7,18,21.34
30.0,35.0,2012,7,18,22.0
30.0,35.625,2012,7,18,18.25
30.5,34.375,2012,7,18,22.32
30.5,35.0,2012,7,18,23.14
30.5,35.625,2012,7,18,19.15
31.0,34.375,2012,7,18,24.38
31.0,35.0,2012,7,18,24.09
31.0,35.625,2012,7,18,22.79
31.5,34.375,2012,7,18,26.05
31.5,35.0,2012,7,18,23.82
31.5,35.625,2012,7,18,26.01
32.0,34.375,2012,7,18,26.42
32.0,35.0,2012,7,18,24.77
32.0,35.625,2012,7,18,25.23
32.5,34.375,2012,7,18,26.59
32.5,35.0,2012,7,18,26.09
32.5,35.625,2012,7,18,24.89
33.0,34.375,2012,7,18,26.59
33.0,35.0,2012,7,18,25.83
33.0,35.625,2012,7,18,23.17
29.5,34.375,2012,7,19,20.2
29.5,35.0,2012,7,19,22.77
29.5,35.625,2012,7,19,19.55
30.0,34.375,2012,7,19,22.59
30.0,35.0,2012,7,19,23.72
30.0,35.625,2012,7,19,19.22
30.5,34.375,2012,7,19,23.9
30.5,35.0,2012,7,19,24.98
30.5,35.625,2012,7,19,20.17
31.0,34.375,2012,7,19,25.33
31.0,35.0,2012,7,19,25.64
31.0,35.625,2012,7,19,23.94
31.5,34.375,2012,7,19,26.6
31.5,35.0,2012,7,19,25.18
31.5,35.625,2012,7,19,26.67
32.0,34.375,2012,7,19,26.72
32.0,35.0,2012,7,19,25.47
32.0,35.625,2012,7,19,25.46
32.5,34.375,2012,7,19,26.92
32.5,35.0,2012,7,19,26.16
32.5,35.625,2012,7,19,24.6
33.0,34.375,2012,7,19,27.52
33.0,35.0,2012,7,19,26.54
33.0,35.625,2012,7,19,23.66
29.5,34.375,2012,7,20,20.18
29.5,35.0,2012,7,20,21.61
29.5,35.625,2012,7,20,19.84
30.0,34.375,2012,7,20,22.07
30.0,35.0,2012,7,20,22.16
30.0,35.625,2012,7,20,19.2
30.5,34.375,2012,7,20,23.01
30.5,35.0,2012,7,20,23.27
30.5,35.625,2012,7,20,19.26
31.0,34.375,2012,7,20,24.12
31.0,35.0,2012,7,20,24.18
31.0,35.625,2012,7,20,22.65
31.5,34.375,2012,7,20,25.77
31.5,35.0,2012,7,20,24.13
31.5,35.625,2012,7,20,25.6
32.0,34.375,2012,7,20,26.18
32.0,35.0,2012,7,20,24.6
32.0,35.625,2012,7,20,25.64
32.5,34.375,2012,7,20,26.31
32.5,35.0,2012,7,20,25.59
32.5,35.625,2012,7,20,25.88
33.0,34.375,2012,7,20,26.37
33.0,35.0,2012,7,20,25.81
33.0,35.625,2012,7,20,24.97
29.5,34.375,2012,7,21,19.51
29.5,35.0,2012,7,21,20.89
29.5,35.625,2012,7,21,18.83
30.0,34.375,2012,7,21,20.84
30.0,35.0,2012,7,21,21.39
30.0,35.625,2012,7,21,18.07
30.5,34.375,2012,7,21,21.87
30.5,35.0,2012,7,21,22.49
30.5,35.625,2012,7,21,18.15
31.0,34.375,2012,7,21,23.2
31.0,35.0,2012,7,21,23.07
31.0,35.625,2012,7,21,21.47
31.5,34.375,2012,7,21,24.52
31.5,35.0,2012,7,21,22.72
31.5,35.625,2012,7,21,24.07
32.0,34.375,2012,7,21,25.08
32.0,35.0,2012,7,21,23.12
32.0,35.625,2012,7,21,23.84
32.5,34.375,2012,7,21,25.18
32.5,35.0,2012,7,21,24.1
32.5,35.625,2012,7,21,23.75
33.0,34.375,2012,7,21,25.27
33.0,35.0,2012,7,21,24.33
33.0,35.625,2012,7,21,21.85
29.5,34.375,2012,7,22,19.22
29.5,35.0,2012,7,22,20.46
29.5,35.625,2012,7,22,18.08
30.0,34.375,2012,7,22,20.32
30.0,35.0,2012,7,22,20.88
30.0,35.625,2012,7,22,17.83
30.5,34.375,2012,7,22,21.37
30.5,35.0,2012,7,22,21.95
30.5,35.625,2012,7,22,18.24
31.0,34.375,2012,7,22,22.79
31.0,35.0,2012,7,22,22.51
31.0,35.625,2012,7,22,21.15
31.5,34.375,2012,7,22,24.17
31.5,35.0,2012,7,22,22.1
31.5,35.625,2012,7,22,23.38
32.0,34.375,2012,7,22,24.8
32.0,35.0,2012,7,22,22.65
32.0,35.625,2012,7,22,23.1
32.5,34.375,2012,7,22,24.79
32.5,35.0,2012,7,22,23.48
32.5,35.625,2012,7,22,23.16
33.0,34.375,2012,7,22,24.74
33.0,35.0,2012,7,22,23.69
33.0,35.625,2012,7,22,21.56
29.5,34.375,2012,7,23,19.83
29.5,35.0,2012,7,23,20.34
29.5,35.625,2012,7,23,17.29
30.0,34.375,2012,7,23,21.36
30.0,35.0,2012,7,23,21.03
30.0,35.625,2012,7,23,16.97
30.5,34.375,2012,7,23,22.44
30.5,35.0,2012,7,23,22.4
30.5,35.625,2012,7,23,17.95
31.0,34.375,2012,7,23,24.03
31.0,35.0,2012,7,23,23.36
31.0,35.625,2012,7,23,21.54
31.5,34.375,2012,7,23,25.39
31.5,35.0,2012,7,23,23.08
31.5,35.625,2012,7,23,24.31
32.0,34.375,2012,7,23,25.49
32.0,35.0,2012,7,23,23.8
32.0,35.625,2012,7,23,24.25
32.5,34.375,2012,7,23,25.44
32.5,35.0,2012,7,23,24.61
32.5,35.625,2012,7,23,24.24
33.0,34.375,2012,7,23,25.26
33.0,35.0,2012,7,23,24.38
33.0,35.625,2012,7,23,21.91
29.5,34.375,2012,7,24,20.24
29.5,35.0,2012,7,24,21.38
29.5,35.625,2012,7,24,18.69
30.0,34.375,2012,7,24,21.65
30.0,35.0,2012,7,24,21.75
30.0,35.625,2012,7,24,18.1
30.5,34.375,2012,7,24,22.58
30.5,35.0,2012,7,24,22.77
30.5,35.625,2012,7,24,18.45
31.0,34.375,2012,7,24,23.99
31.0,35.0,2012,7,24,23.35
31.0,35.625,2012,7,24,21.79
31.5,34.375,2012,7,24,25.38
31.5,35.0,2012,7,24,22.91
31.5,35.625,2012,7,24,24.42
32.0,34.375,2012,7,24,25.82
32.0,35.0,2012,7,24,23.7
32.0,35.625,2012,7,24,24.27
32.5,34.375,2012,7,24,25.85
32.5,35.0,2012,7,24,24.82
32.5,35.625,2012,7,24,24.15
33.0,34.375,2012,7,24,25.81
33.0,35.0,2012,7,24,24.83
33.0,35.625,2012,7,24,21.95
29.5,34.375,2012,7,25,20.39
29.5,35.0,2012,7,25,21.6
29.5,35.625,2012,7,25,18.99
30.0,34.375,2012,7,25,22.17
30.0,35.0,2012,7,25,22.17
30.0,35.625,2012,7,25,18.1
30.5,34.375,2012,7,25,23.32
30.5,35.0,2012,7,25,23.42
30.5,35.625,2012,7,25,18.53
31.0,34.375,2012,7,25,24.81
31.0,35.0,2012,7,25,24.35
31.0,35.625,2012,7,25,22.09
31.5,34.375,2012,7,25,25.89
31.5,35.0,2012,7,25,24.11
31.5,35.625,2012,7,25,25.11
32.0,34.375,2012,7,25,26.11
32.0,35.0,2012,7,25,24.6
32.0,35.625,2012,7,25,25.36
32.5,34.375,2012,7,25,26.18
32.5,35.0,2012,7,25,25.34
32.5,35.625,2012,7,25,25.33
33.0,34.375,2012,7,25,26.17
33.0,35.0,2012,7,25,25.29
33.0,35.625,2012,7,25,23.66
29.5,34.375,2012,7,26,21.78
29.5,35.0,2012,7,26,22.97
29.5,35.625,2012,7,26,20.47
30.0,34.375,2012,7,26,23.32
30.0,35.0,2012,7,26,23.39
30.0,35.625,2012,7,26,20.05
30.5,34.375,2012,7,26,24.32
30.5,35.0,2012,7,26,24.34
30.5,35.625,2012,7,26,20.38
31.0,34.375,2012,7,26,25.6
31.0,35.0,2012,7,26,25.2
31.0,35.625,2012,7,26,23.36
31.5,34.375,2012,7,26,26.48
31.5,35.0,2012,7,26,24.99
31.5,35.625,2012,7,26,26.15
32.0,34.375,2012,7,26,26.4
32.0,35.0,2012,7,26,25.13
32.0,35.625,2012,7,26,26.0
32.5,34.375,2012,7,26,26.21
32.5,35.0,2012,7,26,25.62
32.5,35.625,2012,7,26,25.8
33.0,34.375,2012,7,26,26.04
33.0,35.0,2012,7,26,25.35
33.0,35.625,2012,7,26,24.1
29.5,34.375,2012,7,27,20.75
29.5,35.0,2012,7,27,22.18
29.5,35.625,2012,7,27,19.5
30.0,34.375,2012,7,27,22.0
30.0,35.0,2012,7,27,22.61
30.0,35.625,2012,7,27,18.53
30.5,34.375,2012,7,27,22.74
30.5,35.0,2012,7,27,23.44
30.5,35.625,2012,7,27,19.06
31.0,34.375,2012,7,27,24.05
31.0,35.0,2012,7,27,24.03
31.0,35.625,2012,7,27,22.64
31.5,34.375,2012,7,27,25.28
31.5,35.0,2012,7,27,23.82
31.5,35.625,2012,7,27,25.35
32.0,34.375,2012,7,27,25.73
32.0,35.0,2012,7,27,24.27
32.0,35.625,2012,7,27,25.42
32.5,34.375,2012,7,27,25.9
32.5,35.0,2012,7,27,25.31
32.5,35.625,2012,7,27,25.61
33.0,34.375,2012,7,27,26.08
33.0,35.0,2012,7,27,25.52
33.0,35.625,2012,7,27,24.31
29.5,34.375,2012,7,28,19.47
29.5,35.0,2012,7,28,20.54
29.5,35.625,2012,7,28,17.65
30.0,34.375,2012,7,28,21.16
30.0,35.0,2012,7,28,21.23
30.0,35.625,2012,7,28,16.81
30.5,34.375,2012,7,28,22.24
30.5,35.0,2012,7,28,22.37
30.5,35.625,2012,7,28,17.36
31.0,34.375,2012,7,28,23.55
31.0,35.0,2012,7,28,23.44
31.0,35.625,2012,7,28,21.44
31.5,34.375,2012,7,28,25.03
31.5,35.0,2012,7,28,23.19
31.5,35.625,2012,7,28,24.41
32.0,34.375,2012,7,28,25.67
32.0,35.0,2012,7,28,23.62
32.0,35.625,2012,7,28,24.12
32.5,34.375,2012,7,28,25.87
32.5,35.0,2012,7,28,24.82
32.5,35.625,2012,7,28,23.96
33.0,34.375,2012,7,28,25.99
33.0,35.0,2012,7,28,24.99
33.0,35.625,2012,7,28,22.35
29.5,34.375,2012,7,29,20.05
29.5,35.0,2012,7,29,21.5
29.5,35.625,2012,7,29,19.19
30.0,34.375,2012,7,29,21.44
30.0,35.0,2012,7,29,22.11
30.0,35.625,2012,7,29,18.98
30.5,34.375,2012,7,29,22.37
30.5,35.0,2012,7,29,23.06
30.5,35.625,2012,7,29,19.38
31.0,34.375,2012,7,29,23.52
31.0,35.0,2012,7,29,23.64
31.0,35.625,2012,7,29,22.32
31.5,34.375,2012,7,29,24.82
31.5,35.0,2012,7,29,23.3
31.5,35.625,2012,7,29,24.85
32.0,34.375,2012,7,29,25.4
32.0,35.0,2012,7,29,23.6
32.0,35.625,2012,7,29,24.39
32.5,34.375,2012,7,29,25.53
32.5,35.0,2012,7,29,24.46
32.5,35.625,2012,7,29,23.97
33.0,34.375,2012,7,29,25.66
33.0,35.0,2012,7,29,24.69
33.0,35.625,2012,7,29,22.81
29.5,34.375,2012,7,30,18.74
29.5,35.0,2012,7,30,19.91
29.5,35.625,2012,7,30,16.27
30.0,34.375,2012,7,30,20.26
30.0,35.0,2012,7,30,20.36
30.0,35.625,2012,7,30,16.12
30.5,34.375,2012,7,30,21.4
30.5,35.0,2012,7,30,21.61
30.5,35.625,2012,7,30,17.05
31.0,34.375,2012,7,30,22.89
31.0,35.0,2012,7,30,22.42
31.0,35.625,2012,7,30,20.62
31.5,34.375,2012,7,30,24.64
31.5,35.0,2012,7,30,22.59
31.5,35.625,2012,7,30,23.71
32.0,34.375,2012,7,30,25.4
32.0,35.0,2012,7,30,23.32
32.0,35.625,2012,7,30,23.82
32.5,34.375,2012,7,30,25.56
32.5,35.0,2012,7,30,24.34
32.5,35.625,2012,7,30,23.92
33.0,34.375,2012,7,30,25.72
