-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
31.0,35.0,2012,7,15,40.07
31.0,35.625,2012,7,15,38.18
31.5,34.375,2012,7,15,34.09
31.5,35.0,2012,7,15,38.79
31.5,35.625,2012,7,15,41.32
32.0,34.375,2012,7,15,28.33
32.0,35.0,2012,7,15,36.6
32.0,35.625,2012,7,15,41.82
32.5,34.375,2012,7,15,27.6
32.5,35.0,2012,7,15,34.82
32.5,35.625,2012,7,15,42.12
33.0,34.375,2012,7,15,27.72
33.0,35.0,2012,7,15,32.04
33.0,35.625,2012,7,15,40.94
29.5,34.375,2012,7,16,36.38
29.5,35.0,2012,7,16,37.49
29.5,35.625,2012,7,16,37.53
30.0,34.375,2012,7,16,37.52
30.0,35.0,2012,7,16,38.62
30.0,35.625,2012,7,16,35.09
30.5,34.375,2012,7,16,37.98
30.5,35.0,2012,7,16,39.68
30.5,35.625,2012,7,16,34.2
31.0,34.375,2012,7,16,38.66
31.0,35.0,2012,7,16,40.08
31.0,35.625,2012,7,16,38.18
31.5,34.375,2012,7,16,33.55
31.5,35.0,2012,7,16,38.91
31.5,35.625,2012,7,16,41.23
32.0,34.375,2012,7,16,27.6
32.0,35.0,2012,7,16,36.55
32.0,35.625,2012,7,16,42.0
32.5,34.375,2012,7,16,27.16
32.5,35.0,2012,7,16,34.39
32.5,35.625,2012,7,16,42.27
33.0,34.375,2012,7,16,27.38
33.0,35.0,2012,7,16,31.06
33.0,35.625,2012,7,16,40.86
29.5,34.375,2012,7,17,37.85
29.5,35.0,2012,7,17,39.85
29.5,35.625,2012,7,17,38.6
30.0,34.375,2012,7,17,38.95
30.0,35.0,2012,7,17,40.47
30.0,35.625,2012,7,17,37.7
30.5,34.375,2012,7,17,39.37
30.5,35.0,2012,7,17,40.71
30.5,35.625,2012,7,17,37.35
31.0,34.375,2012,7,17,40.1
31.0,35.0,2012,7,17,41.4
31.0,35.625,2012,7,17,39.81
31.5,34.375,2012,7,17,34.58
31.5,35.0,2012,7,17,40.97
31.5,35.625,2012,7,17,42.12
32.0,34.375,2012,7,17,28.1
32.0,35.0,2012,7,17,38.64
32.0,35.625,2012,7,17,43.57
32.5,34.375,2012,7,17,27.64
32.5,35.0,2012,7,17,35.78
32.5,35.625,2012,7,17,44.1
33.0,34.375,2012,7,17,27.84
33.0,35.0,2012,7,17,32.13
33.0,35.625,2012,7,17,42.72
29.5,34.375,2012,7,18,41.46
29.5,35.0,2012,7,18,43.29
29.5,35.625,2012,7,18,40.83
30.0,34.375,2012,7,18,42.79
30.0,35.0,2012,7,18,44.49
30.0,35.625,2012,7,18,39.93
30.5,34.375,2012,7,18,42.29
30.5,35.0,2012,7,18,44.49
30.5,35.625,2012,7,18,40.24
31.0,34.375,2012,7,18,41.02
31.0,35.0,2012,7,18,44.33
31.0,35.625,2012,7,18,43.8
31.5,34.375,2012,7,18,33.33
31.5,35.0,2012,7,18,42.78
31.5,35.625,2012,7,18,44.32
32.0,34.375,2012,7,18,27.96
32.0,35.0,2012,7,18,39.86
32.0,35.625,2012,7,18,45.63
32.5,34.375,2012,7,18,28.38
32.5,35.0,2012,7,18,36.27
32.5,35.625,2012,7,18,45.98
33.0,34.375,2012,7,18,28.92
33.0,35.0,2012,7,18,32.6
33.0,35.625,2012,7,18,43.69
29.5,34.375,2012,7,19,40.38
29.5,35.0,2012,7,19,41.82
29.5,35.625,2012,7,19,41.92
30.0,34.375,2012,7,19,39.96
30.0,35.0,2012,7,19,42.74
30.0,35.625,2012,7,19,41.09
30.5,34.375,2012,7,19,40.1
30.5,35.0,2012,7,19,43.03
30.5,35.625,2012,7,19,40.97
31.0,34.375,2012,7,19,39.8
31.0,35.0,2012,7,19,42.9
31.0,35.625,2012,7,19,43.36
31.5,34.375,2012,7,19,33.83
31.5,35.0,2012,7,19,42.33
31.5,35.625,2012,7,19,45.29
32.0,34.375,2012,7,19,28.39
32.0,35.0,2012,7,19,40.36
32.0,35.625,2012,7,19,46.57
32.5,34.375,2012,7,19,28.25
32.5,35.0,2012,7,19,36.48
32.5,35.625,2012,7,19,47.75
33.0,34.375,2012,7,19,28.61
33.0,35.0,2012,7,19,33.17
33.0,35.625,2012,7,19,45.68
29.5,34.375,2012,7,20,36.56
29.5,35.0,2012,7,20,37.66
29.5,35.625,2012,7,20,39.71
30.0,34.375,2012,7,20,36.84
30.0,35.0,2012,7,20,38.57
30.0,35.625,2012,7,20,37.13
30.5,34.375,2012,7,20,36.54
30.5,35.0,2012,7,20,39.51
30.5,35.625,2012,7,20,35.01
31.0,34.375,2012,7,20,36.73
31.0,35.0,2012,7,20,39.06
31.0,35.625,2012,7,20,38.32
31.5,34.375,2012,7,20,32.38
31.5,35.0,2012,7,20,37.55
31.5,35.625,2012,7,20,41.22
32.0,34.375,2012,7,20,27.63
32.0,35.0,2012,7,20,35.77
32.0,35.625,2012,7,20,42.13
32.5,34.375,2012,7,20,27.75
32.5,35.0,2012,7,20,33.87
32.5,35.625,2012,7,20,41.79
33.0,34.375,2012,7,20,28.06
33.0,35.0,2012,7,20,31.45
33.0,35.625,2012,7,20,40.02
29.5,34.375,2012,7,21,34.87
29.5,35.0,2012,7,21,36.11
29.5,35.625,2012,7,21,38.94
30.0,34.375,2012,7,21,34.65
30.0,35.0,2012,7,21,36.83
30.0,35.625,2012,7,21,35.28
30.5,34.375,2012,7,21,34.33
30.5,35.0,2012,7,21,37.48
30.5,35.625,2012,7,21,33.08
31.0,34.375,2012,7,21,33.92
31.0,35.0,2012,7,21,36.73
31.0,35.625,2012,7,21,36.1
31.5,34.375,2012,7,21,30.79
31.5,35.0,2012,7,21,34.65
31.5,35.625,2012,7,21,38.72
32.0,34.375,2012,7,21,27.09
32.0,35.0,2012,7,21,32.83
32.0,35.625,2012,7,21,39.53
32.5,34.375,2012,7,21,27.4
32.5,35.0,2012,7,21,31.59
32.5,35.625,2012,7,21,38.9
33.0,34.375,2012,7,21,27.55
33.0,35.0,2012,7,21,29.65
33.0,35.625,2012,7,21,36.08
29.5,34.375,2012,7,22,34.24
29.5,35.0,2012,7,22,36.02
29.5,35.625,2012,7,22,38.65
30.0,34.375,2012,7,22,34.37
30.0,35.0,2012,7,22,36.07
30.0,35.625,2012,7,22,36.27
30.5,34.375,2012,7,22,34.38
30.5,35.0,2012,7,22,36.97
30.5,35.625,2012,7,22,34.47
31.0,34.375,2012,7,22,34.79
31.0,35.0,2012,7,22,36.85
31.0,35.625,2012,7,22,35.66
31.5,34.375,2012,7,22,31.69
31.5,35.0,2012,7,22,35.44
31.5,35.625,2012,7,22,37.82
32.0,34.375,2012,7,22,27.66
32.0,35.0,2012,7,22,33.97
32.0,35.625,2012,7,22,39.01
32.5,34.375,2012,7,22,27.34
32.5,35.0,2012,7,22,32.43
32.5,35.625,2012,7,22,39.08
33.0,34.375,2012,7,22,27.4
33.0,35.0,2012,7,22,30.35
33.0,35.625,2012,7,22,35.96
29.5,34.375,2012,7,23,36.5
29.5,35.0,2012,7,23,37.32
29.5,35.625,2012,7,23,39.22
30.0,34.375,2012,7,23,36.61
30.0,35.0,2012,7,23,38.24
30.0,35.625,2012,7,23,36.56
30.5,34.375,2012,7,23,36.61
30.5,35.0,2012,7,23,38.96
30.5,35.625,2012,7,23,34.88
31.0,34.375,2012,7,23,36.64
31.0,35.0,2012,7,23,38.65
31.0,35.625,2012,7,23,37.3
31.5,34.375,2012,7,23,32.22
31.5,35.0,2012,7,23,37.36
31.5,35.625,2012,7,23,40.0
32.0,34.375,2012,7,23,27.72
32.0,35.0,2012,7,23,35.2
32.0,35.625,2012,7,23,40.79
32.5,34.375,2012,7,23,27.58
32.5,35.0,2012,7,23,33.26
32.5,35.625,2012,7,23,40.33
33.0,34.375,2012,7,23,27.71
33.0,35.0,2012,7,23,30.89
33.0,35.625,2012,7,23,37.56
29.5,34.375,2012,7,24,36.64
29.5,35.0,2012,7,24,38.78
29.5,35.625,2012,7,24,39.99
30.0,34.375,2012,7,24,37.39
30.0,35.0,2012,7,24,38.71
30.0,35.625,2012,7,24,37.91
30.5,34.375,2012,7,24,37.22
30.5,35.0,2012,7,24,39.74
30.5,35.625,2012,7,24,35.41
31.0,34.375,2012,7,24,36.63
31.0,35.0,2012,7,24,39.3
31.0,35.625,2012,7,24,38.41
31.5,34.375,2012,7,24,32.05
31.5,35.0,2012,7,24,37.65
31.5,35.625,2012,7,24,41.16
32.0,34.375,2012,7,24,27.74
32.0,35.0,2012,7,24,35.11
32.0,35.625,2012,7,24,41.11
32.5,34.375,2012,7,24,27.88
32.5,35.0,2012,7,24,32.84
32.5,35.625,2012,7,24,40.55
33.0,34.375,2012,7,24,27.75
33.0,35.0,2012,7,24,30.57
33.0,35.625,2012,7,24,37.43
29.5,34.375,2012,7,25,37.71
29.5,35.0,2012,7,25,39.47
29.5,35.625,2012,7,25,40.02
30.0,34.375,2012,7,25,38.85
30.0,35.0,2012,7,25,39.3
30.0,35.625,2012,7,25,39.1
30.5,34.375,2012,7,25,38.91
30.5,35.0,2012,7,25,40.1
30.5,35.625,2012,7,25,37.25
31.0,34.375,2012,7,25,37.78
31.0,35.0,2012,7,25,40.3
31.0,35.625,2012,7,25,38.68
31.5,34.375,2012,7,25,32.45
31.5,35.0,2012,7,25,38.97
31.5,35.625,2012,7,25,41.39
32.0,34.375,2012,7,25,27.75
32.0,35.0,2012,7,25,36.28
32.0,35.625,2012,7,25,42.11
32.5,34.375,2012,7,25,28.01
32.5,35.0,2012,7,25,33.39
32.5,35.625,2012,7,25,41.3
33.0,34.375,2012,7,25,27.9
33.0,35.0,2012,7,25,30.34
33.0,35.625,2012,7,25,38.11
29.5,34.375,2012,7,26,39.14
29.5,35.0,2012,7,26,40.49
29.5,35.625,2012,7,26,41.18
30.0,34.375,2012,7,26,38.89
30.0,35.0,2012,7,26,40.5
30.0,35.625,2012,7,26,39.49
30.5,34.375,2012,7,26,38.52
30.5,35.0,2012,7,26,41.16
30.5,35.625,2012,7,26,37.46
31.0,34.375,2012,7,26,37.83
31.0,35.0,2012,7,26,40.86
31.0,35.625,2012,7,26,39.36
31.5,34.375,2012,7,26,32.64
31.5,35.0,2012,7,26,39.53
31.5,35.625,2012,7,26,42.28
32.0,34.375,2012,7,26,28.33
32.0,35.0,2012,7,26,37.47
32.0,35.625,2012,7,26,42.82
32.5,34.375,2012,7,26,27.93
32.5,35.0,2012,7,26,34.54
32.5,35.625,2012,7,26,42.31
33.0,34.375,2012,7,26,28.04
33.0,35.0,2012,7,26,31.47
33.0,35.625,2012,7,26,38.75
29.5,34.375,2012,7,27,37.09
29.5,35.0,2012,7,27,37.95
29.5,35.625,2012,7,27,39.87
30.0,34.375,2012,7,27,37.73
30.0,35.0,2012,7,27,38.77
30.0,35.625,2012,7,27,36.62
30.5,34.375,2012,7,27,37.56
30.5,35.0,2012,7,27,39.64
30.5,35.625,2012,7,27,34.34
31.0,34.375,2012,7,27,36.69
31.0,35.0,2012,7,27,39.41
31.0,35.625,2012,7,27,37.73
31.5,34.375,2012,7,27,31.93
31.5,35.0,2012,7,27,37.76
31.5,35.625,2012,7,27,40.84
32.0,34.375,2012,7,27,27.54
32.0,35.0,2012,7,27,35.22
32.0,35.625,2012,7,27,41.2
32.5,34.375,2012,7,27,27.79
32.5,35.0,2012,7,27,32.7
32.5,35.625,2012,7,27,40.04
33.0,34.375,2012,7,27,27.89
33.0,35.0,2012,7,27,30.32
33.0,35.625,2012,7,27,36.72
29.5,34.375,2012,7,28,36.35
29.5,35.0,2012,7,28,37.71
29.5,35.625,2012,7,28,39.47
30.0,34.375,2012,7,28,36.4
30.0,35.0,2012,7,28,38.37
30.0,35.625,2012,7,28,37.23
30.5,34.375,2012,7,28,36.08
30.5,35.0,2012,7,28,39.09
30.5,35.625,2012,7,28,35.11
31.0,34.375,2012,7,28,35.85
31.0,35.0,2012,7,28,38.65
31.0,35.625,2012,7,28,37.71
31.5,34.375,2012,7,28,31.95
31.5,35.0,2012,7,28,37.02
31.5,35.625,2012,7,28,40.78
32.0,34.375,2012,7,28,27.76
32.0,35.0,2012,7,28,34.5
32.0,35.625,2012,7,28,40.77
32.5,34.375,2012,7,28,27.68
32.5,35.0,2012,7,28,32.31
32.5,35.625,2012,7,28,39.83
33.0,34.375,2012,7,28,27.77
33.0,35.0,2012,7,28,29.8
33.0,35.625,2012,7,28,38.37
29.5,34.375,2012,7,29,33.81
29.5,35.0,2012,7,29,34.72
29.5,35.625,2012,7,29,37.98
30.0,34.375,2012,7,29,33.95
30.0,35.0,2012,7,29,35.78
30.0,35.625,2012,7,29,34.36
30.5,34.375,2012,7,29,33.87
30.5,35.0,2012,7,29,36.59
30.5,35.625,2012,7,29,31.78
31.0,34.375,2012,7,29,33.7
31.0,35.0,2012,7,29,36.26
31.0,35.625,2012,7,29,35.12
31.5,34.375,2012,7,29,30.75
31.5,35.0,2012,7,29,34.62
31.5,35.625,2012,7,29,38.19
32.0,34.375,2012,7,29,27.44
32.0,35.0,2012,7,29,32.84
32.0,35.625,2012,7,29,38.78
32.5,34.375,2012,7,29,27.64
32.5,35.0,2012,7,29,31.46
32.5,35.625,2012,7,29,38.01
33.0,34.375,2012,7,29,27.79
33.0,35.0,2012,7,29,29.88
33.0,35.625,2012,7,29,34.36
29.5,34.375,2012,7,30,34.45
29.5,35.0,2012,7,30,35.15
29.5,35.625,2012,7,30,34.92
30.0,34.375,2012,7,30,34.93
30.0,35.0,2012,7,30,35.96
30.0,35.625,2012,7,30,32.14
30.5,34.375,2012,7,30,34.93
30.5,35.0,2012,7,30,36.76
30.5,35.625,2012,7,30,30.93
31.0,34.375,2012,7,30,35.17
31.0,35.0,2012,7,30,36.7
31.0,35.625,2012,7,30,34.71
31.5,34.375,2012,7,30,31.81
31.5,35.0,2012,7,30,34.98
31.5,35.625,2012,7,30,37.48
32.0,34.375,2012,7,30,28.29
32.0,35.0,2012,7,30,33.53
32.0,35.625,2012,7,30,38.43
32.5,34.375,2012,7,30,28.06
32.5,35.0,2012,7,30,32.59
32.5,35.625,2012,7,30,38.43
33.0,34.375,2012,7,30,28.14
33.0,35.0,2012,7,30,30.51
33.0,35.625,2012,7,30,35.81
29.5,34.375,2012,7,31,37.33
29.5,35.0,2012,7,31,37.59
29.5,35.625,2012,7,31,35.4
30.0,34.375,2012,7,31,37.96
30.0,35.0,2012,7,31,38.63
30.0,35.625,2012,7,31,33.65
30.5,34.375,2012,7,31,38.23
30.5,35.0,2012,7,31,39.62
30.5,35.625,2012,7,31,33.48
31.0,34.375,2012,7,31,38.31
31.0,35.0,2012,7,31,39.38
31.0,35.625,2012,7,31,37.42
31.5,34.375,2012,7,31,33.73
31.5,35.0,2012,7,31,37.16
31.5,35.625,2012,7,31,39.96
32.0,34.375,2012,7,31,28.65
32.0,35.0,2012,7,31,35.19
32.0,35.625,2012,7,31,40.14
32.5,34.375,2012,7,31,28.59
32.5,35.0,2012,7,31,33.37
32.5,35.625,2012,7,31,39.66
33.0,34.375,2012,7,31,28.18
33.0,35.0,2012,7,31,31.12
33.0,35.625,2012,7,31,36.7
29.5,34.375,2012,8,1,38.6
29.5,35.0,2012,8,1,37.91
29.5,35.625,2012,8,1,37.18
30.0,34.375,2012,8,1,39.62
30.0,35.0,2012,8,1,39.71
30.0,35.625,2012,8,1,35.05
30.5,34.375,2012,8,1,39.78
30.5,35.0,2012,8,1,40.79
30.5,35.625,2012,8,1,34.61
31.0,34.375,2012,8,1,40.23
31.0,35.0,2012,8,1,41.03
31.0,35.625,2012,8,1,38.8
31.5,34.375,2012,8,1,36.01
31.5,35.0,2012,8,1,39.87
31.5,35.625,2012,8,1,41.02
32.0,34.375,2012,8,1,30.21
32.0,35.0,2012,8,1,38.22
32.0,35.625,2012,8,1,41.98
32.5,34.375,2012,8,1,29.47
32.5,35.0,2012,8,1,36.23
32.5,35.625,2012,8,1,42.17
33.0,34.375,2012,8,1,29.49
33.0,35.0,2012,8,1,33.01
33.0,35.625,2012,8,1,38.95
29.5,34.375,2012,8,2,36.38
29.5,35.0,2012,8,2,37.75
29.5,35.625,2012,8,2,38.17
30.0,34.375,2012,8,2,36.53
30.0,35.0,2012,8,2,38.38
30.0,35.625,2012,8,2,36.61
30.5,34.375,2012,8,2,36.92
30.5,35.0,2012,8,2,39.2
30.5,35.625,2012,8,2,35.42
31.0,34.375,2012,8,2,37.31
31.0,35.0,2012,8,2,39.16
31.0,35.625,2012,8,2,37.72
31.5,34.375,2012,8,2,33.06
31.5,35.0,2012,8,2,37.72
31.5,35.625,2012,8,2,40.33
32.0,34.375,2012,8,2,28.95
32.0,35.0,2012,8,2,35.97
32.0,35.625,2012,8,2,40.86
32.5,34.375,2012,8,2,28.9
32.5,35.0,2012,8,2,33.83
32.5,35.625,2012,8,2,40.55
33.0,34.375,2012,8,2,28.92
33.0,35.0,2012,8,2,31.47
33.0,35.625,2012,8,2,37.61
29.5,34.375,2012,8,3,33.03
29.5,35.0,2012,8,3,35.22
29.5,35.625,2012,8,3,38.01
30.0,34.375,2012,8,3,34.11
30.0,35.0,2012,8,3,36.03
30.0,35.625,2012,8,3,35.07
30.5,34.375,2012,8,3,34.03
30.5,35.0,2012,8,3,36.89
30.5,35.625,2012,8,3,32.54
31.0,34.375,2012,8,3,34.37
31.0,35.0,2012,8,3,36.42
31.0,35.625,2012,8,3,35.79
31.5,34.375,2012,8,3,31.07
31.5,35.0,2012,8,3,35.24
31.5,35.625,2012,8,3,38.58
32.0,34.375,2012,8,3,28.13
32.0,35.0,2012,8,3,33.46
32.0,35.625,2012,8,3,38.86
32.5,34.375,2012,8,3,27.88
32.5,35.0,2012,8,3,32.26
32.5,35.625,2012,8,3,38.27
33.0,34.375,2012,8,3,27.87
33.0,35.0,2012,8,3,29.88
33.0,35.625,2012,8,3,35.65
29.5,34.375,2012,8,4,31.41
29.5,35.0,2012,8,4,33.44
29.5,35.625,2012,8,4,35.1
30.0,34.375,2012,8,4,32.72
30.0,35.0,2012,8,4,34.29
30.0,35.625,2012,8,4,31.12
30.5,34.375,2012,8,4,32.83
30.5,35.0,2012,8,4,35.32
30.5,35.625,2012,8,4,30.02
31.0,34.375,2012,8,4,33.08
31.0,35.0,2012,8,4,34.8
31.0,35.625,2012,8,4,33.89
31.5,34.375,2012,8,4,30.58
31.5,35.0,2012,8,4,33.41
31.5,35.625,2012,8,4,36.79
32.0,34.375,2012,8,4,27.59
32.0,35.0,2012,8,4,31.9
32.0,35.625,2012,8,4,37.13
32.5,34.375,2012,8,4,27.84
32.5,35.0,2012,8,4,31.17
32.5,35.625,2012,8,4,36.5
33.0,34.375,2012,8,4,27.86
33.0,35.0,2012,8,4,29.3
33.0,35.625,2012,8,4,33.3
29.5,34.375,2012,8,5,31.57
29.5,35.0,2012,8,5,33.14
29.5,35.625,2012,8,5,32.73
30.0,34.375,2012,8,5,32.78
30.0,35.0,2012,8,5,34.0
30.0,35.625,2012,8,5,29.97
30.5,34.375,2012,8,5,33.08
30.5,35.0,2012,8,5,35.1
30.5,35.625,2012,8,5,29.37
31.0,34.375,2012,8,5,33.58
31.0,35.0,2012,8,5,34.96
31.0,35.625,2012,8,5,33.61
31.5,34.375,2012,8,5,31.2
31.5,35.0,2012,8,5,33.48
31.5,35.625,2012,8,5,36.49
32.0,34.375,2012,8,5,28.03
32.0,35.0,2012,8,5,32.16
32.0,35.625,2012,8,5,36.66
32.5,34.375,2012,8,5,27.88
32.5,35.0,2012,8,5,31.49
32.5,35.625,2012,8,5,36.53
33.0,34.375,2012,8,5,28.0
33.0,35.0,2012,8,5,30.01
33.0,35.625,2012,8,5,33.77
29.5,34.375,2012,8,6,33.58
29.5,35.0,2012,8,6,35.23
29.5,35.625,2012,8,6,35.08
30.0,34.375,2012,8,6,34.67
30.0,35.0,2012,8,6,35.36
30.0,35.625,2012,8,6,33.08
30.5,34.375,2012,8,6,35.17
30.5,35.0,2012,8,6,36.54
30.5,35.625,2012,8,6,31.17
31.0,34.375,2012,8,6,35.84
31.0,35.0,2012,8,6,37.08
31.0,35.625,2012,8,6,35.08
31.5,34.375,2012,8,6,32.12
31.5,35.0,2012,8,6,35.86
31.5,35.625,2012,8,6,38.36
32.0,34.375,2012,8,6,27.81
32.0,35.0,2012,8,6,34.25
32.0,35.625,2012,8,6,38.97
32.5,34.375,2012,8,6,27.8
32.5,35.0,2012,8,6,32.63
32.5,35.625,2012,8,6,39.0
33.0,34.375,2012,8,6,27.97
33.0,35.0,2012,8,6,30.46
33.0,35.625,2012,8,6,36.54
29.5,34.375,2012,8,7,35.59
29.5,35.0,2012,8,7,36.93
29.5,35.625,2012,8,7,36.31
30.0,34.375,2012,8,7,36.39
30.0,35.0,2012,8,7,37.29
30.0,35.625,2012,8,7,34.81
30.5,34.375,2012,8,7,36.93
30.5,35.0,2012,8,7,38.36
30.5,35.625,2012,8,7,33.11
31.0,34.375,2012,8,7,38.01
31.0,35.0,2012,8,7,38.75
31.0,35.625,2012,8,7,36.34
31.5,34.375,2012,8,7,34.03
31.5,35.0,2012,8,7,38.01
31.5,35.625,2012,8,7,39.57
32.0,34.375,2012,8,7,28.56
32.0,35.0,2012,8,7,36.47
32.0,35.625,2012,8,7,40.42
32.5,34.375,2012,8,7,28.52
32.5,35.0,2012,8,7,34.92
32.5,35.625,2012,8,7,40.66
33.0,34.375,2012,8,7,28.53
33.0,35.0,2012,8,7,32.42
33.0,35.625,2012,8,7,37.71
29.5,34.375,2012,8,8,37.24
29.5,35.0,2012,8,8,37.61
29.5,35.625,2012,8,8,37.16
30.0,34.375,2012,8,8,37.51
30.0,35.0,2012,8,8,38.5
30.0,35.625,2012,8,8,35.77
30.5,34.375,2012,8,8,37.8
30.5,35.0,2012,8,8,39.61
30.5,35.625,2012,8,8,34.77
31.0,34.375,2012,8,8,38.61
31.0,35.0,2012,8,8,39.83
31.0,35.625,2012,8,8,37.63
31.5,34.375,2012,8,8,34.58
31.5,35.0,2012,8,8,38.63
31.5,35.625,2012,8,8,40.6
32.0,34.375,2012,8,8,29.38
32.0,35.0,2012,8,8,36.74
32.0,35.625,2012,8,8,41.13
32.5,34.375,2012,8,8,28.72
32.5,35.0,2012,8,8,35.47
32.5,35.625,2012,8,8,41.24
33.0,34.375,2012,8,8,28.91
33.0,35.0,2012,8,8,33.09
33.0,35.625,2012,8,8,38.2
29.5,34.375,2012,8,9,36.48
29.5,35.0,2012,8,9,36.89
29.5,35.625,2012,8,9,36.52
30.0,34.375,2012,8,9,37.07
30.0,35.0,2012,8,9,37.91
30.0,35.625,2012,8,9,34.66
30.5,34.375,2012,8,9,37.44
30.5,35.0,2012,8,9,38.9
30.5,35.625,2012,8,9,33.49
31.0,34.375,2012,8,9,37.94
31.0,35.0,2012,8,9,38.99
31.0,35.625,2012,8,9,37.23
31.5,34.375,2012,8,9,34.06
31.5,35.0,2012,8,9,37.78
31.5,35.625,2012,8,9,39.96
32.0,34.375,2012,8,9,28.69
32.0,35.0,2012,8,9,36.36
32.0,35.625,2012,8,9,40.43
32.5,34.375,2012,8,9,28.79
32.5,35.0,2012,8,9,35.24
32.5,35.625,2012,8,9,40.69
33.0,34.375,2012,8,9,28.79
33.0,35.0,2012,8,9,32.68
33.0,35.625,2012,8,9,37.72
29.5,34.375,2012,8,10,35.65
29.5,35.0,2012,8,10,36.29
29.5,35.625,2012,8,10,35.87
30.0,34.375,2012,8,10,36.28
30.0,35.0,2012,8,10,37.23
30.0,35.625,2012,8,10,33.19
30.5,34.375,2012,8,10,36.5
30.5,35.0,2012,8,10,38.2
30.5,35.625,2012,8,10,32.17
31.0,34.375,2012,8,10,37.26
31.0,35.0,2012,8,10,38.39
31.0,35.625,2012,8,10,36.17
31.5,34.375,2012,8,10,33.59
31.5,35.0,2012,8,10,37.48
31.5,35.625,2012,8,10,39.23
32.0,34.375,2012,8,10,28.5
32.0,35.0,2012,8,10,35.89
32.0,35.625,2012,8,10,39.87
32.5,34.375,2012,8,10,28.78
32.5,35.0,2012,8,10,33.89
32.5,35.625,2012,8,10,39.8
33.0,34.375,2012,8,10,28.95
33.0,35.0,2012,8,10,31.42
33.0,35.625,2012,8,10,37.47
29.5,34.375,2012,8,11,34.33
29.5,35.0,2012,8,11,35.11
29.5,35.625,2012,8,11,34.36
30.0,34.375,2012,8,11,35.28
30.0,35.0,2012,8,11,36.45
30.0,35.625,2012,8,11,32.14
30.5,34.375,2012,8,11,35.95
30.5,35.0,2012,8,11,37.65
30.5,35.625,2012,8,11,31.51
31.0,34.375,2012,8,11,37.11
31.0,35.0,2012,8,11,37.84
31.0,35.625,2012,8,11,35.76
31.5,34.375,2012,8,11,33.57
31.5,35.0,2012,8,11,36.52
31.5,35.625,2012,8,11,38.93
32.0,34.375,2012,8,11,29.29
32.0,35.0,2012,8,11,34.92
32.0,35.625,2012,8,11,39.24
32.5,34.375,2012,8,11,29.1
32.5,35.0,2012,8,11,33.87
32.5,35.625,2012,8,11,39.0
33.0,34.375,2012,8,11,29.33
33.0,35.0,2012,8,11,31.76
33.0,35.625,2012,8,11,36.04
29.5,34.375,2012,8,12,35.87
29.5,35.0,2012,8,12,36.12
29.5,35.625,2012,8,12,35.05
30.0,34.375,2012,8,12,36.41
30.0,35.0,2012,8,12,37.21
30.0,35.625,2012,8,12,33.13
30.5,34.375,2012,8,12,36.68
30.5,35.0,2012,8,12,38.21
30.5,35.625,2012,8,12,32.46
31.0,34.375,2012,8,12,36.96
31.0,35.0,2012,8,12,38.3
31.0,35.625,2012,8,12,36.38
31.5,34.375,2012,8,12,33.21
31.5,35.0,2012,8,12,36.95
31.5,35.625,2012,8,12,39.38
32.0,34.375,2012,8,12,28.58
32.0,35.0,2012,8,12,35.1
32.0,35.625,2012,8,12,39.38
32.5,34.375,2012,8,12,28.95
32.5,35.0,2012,8,12,33.87
32.5,35.625,2012,8,12,38.82
33.0,34.375,2012,8,12,29.23
33.0,35.0,2012,8,12,31.55
33.0,35.625,2012,8,12,35.83
29.5,34.375,2012,8,13,34.55
29.5,35.0,2012,8,13,35.88
29.5,35.625,2012,8,13,35.63
30.0,34.375,2012,8,13,36.03
30.0,35.0,2012,8,13,36.47
30.0,35.625,2012,8,13,33.39
30.5,34.375,2012,8,13,36.39
30.5,35.0,2012,8,13,37.74
30.5,35.625,2012,8,13,32.08
31.0,34.375,2012,8,13,37.6
31.0,35.0,2012,8,13,38.25
31.0,35.625,2012,8,13,36.16
31.5,34.375,2012,8,13,34.02
31.5,35.0,2012,8,13,36.95
31.5,35.625,2012,8,13,38.83
32.0,34.375,2012,8,13,29.15
32.0,35.0,2012,8,13,35.32
32.0,35.625,2012,8,13,39.04
32.5,34.375,2012,8,13,28.94
32.5,35.0,2012,8,13,34.23
32.5,35.625,2012,8,13,38.93
33.0,34.375,2012,8,13,29.3
33.0,35.0,2012,8,13,31.85
33.0,35.625,2012,8,13,36.07
29.5,34.375,2012,8,14,35.55
29.5,35.0,2012,8,14,36.82
29.5,35.625,2012,8,14,35.68
30.0,34.375,2012,8,14,36.6
30.0,35.0,2012,8,14,37.35
30.0,35.625,2012,8,14,33.91
30.5,34.375,2012,8,14,36.63
30.5,35.0,2012,8,14,38.46
30.5,35.625,2012,8,14,32.55
31.0,34.375,2012,8,14,36.81
31.0,35.0,2012,8,14,38.38
31.0,35.625,2012,8,14,36.43
31.5,34.375,2012,8,14,32.55
31.5,35.0,2012,8,14,36.84
31.5,35.625,2012,8,14,39.07
