-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
32.0,35.625,2012,7,9,1.02
32.5,34.375,2012,7,9,0.4
32.5,35.0,2012,7,9,0.45
32.5,35.625,2012,7,9,0.94
33.0,34.375,2012,7,9,0.62
33.0,35.0,2012,7,9,0.28
33.0,35.625,2012,7,9,0.77
29.5,34.375,2012,7,10,1.37
29.5,35.0,2012,7,10,1.01
29.5,35.625,2012,7,10,1.48
30.0,34.375,2012,7,10,1.51
30.0,35.0,2012,7,10,0.77
30.0,35.625,2012,7,10,1.51
30.5,34.375,2012,7,10,0.59
30.5,35.0,2012,7,10,0.42
30.5,35.625,2012,7,10,0.54
31.0,34.375,2012,7,10,0.89
31.0,35.0,2012,7,10,0.12
31.0,35.625,2012,7,10,1.47
31.5,34.375,2012,7,10,0.89
31.5,35.0,2012,7,10,0.36
31.5,35.625,2012,7,10,1.27
32.0,34.375,2012,7,10,0.36
32.0,35.0,2012,7,10,0.97
32.0,35.625,2012,7,10,0.69
32.5,34.375,2012,7,10,0.15
32.5,35.0,2012,7,10,0.97
32.5,35.625,2012,7,10,0.88
33.0,34.375,2012,7,10,0.79
33.0,35.0,2012,7,10,0.93
33.0,35.625,2012,7,10,0.8
29.5,34.375,2012,7,11,1.34
29.5,35.0,2012,7,11,2.39
29.5,35.625,2012,7,11,1.73
30.0,34.375,2012,7,11,1.6
30.0,35.0,2012,7,11,2.4
30.0,35.625,2012,7,11,1.15
30.5,34.375,2012,7,11,1.4
30.5,35.0,2012,7,11,1.79
30.5,35.625,2012,7,11,0.87
31.0,34.375,2012,7,11,1.08
31.0,35.0,2012,7,11,1.0
31.0,35.625,2012,7,11,0.37
31.5,34.375,2012,7,11,1.48
31.5,35.0,2012,7,11,1.18
31.5,35.625,2012,7,11,0.94
32.0,34.375,2012,7,11,1.53
32.0,35.0,2012,7,11,0.95
32.0,35.625,2012,7,11,0.99
32.5,34.375,2012,7,11,0.93
32.5,35.0,2012,7,11,0.94
32.5,35.625,2012,7,11,0.21
33.0,34.375,2012,7,11,1.4
33.0,35.0,2012,7,11,0.66
33.0,35.625,2012,7,11,1.1
29.5,34.375,2012,7,12,4.49
29.5,35.0,2012,7,12,3.77
29.5,35.625,2012,7,12,1.38
30.0,34.375,2012,7,12,2.42
30.0,35.0,2012,7,12,3.23
30.0,35.625,2012,7,12,1.09
30.5,34.375,2012,7,12,1.91
30.5,35.0,2012,7,12,2.57
30.5,35.625,2012,7,12,1.64
31.0,34.375,2012,7,12,0.2
31.0,35.0,2012,7,12,2.07
31.0,35.625,2012,7,12,1.15
31.5,34.375,2012,7,12,1.17
31.5,35.0,2012,7,12,2.12
31.5,35.625,2012,7,12,1.41
32.0,34.375,2012,7,12,1.48
32.0,35.0,2012,7,12,1.3
32.0,35.625,2012,7,12,1.48
32.5,34.375,2012,7,12,1.63
32.5,35.0,2012,7,12,0.99
32.5,35.625,2012,7,12,0.29
33.0,34.375,2012,7,12,1.6
33.0,35.0,2012,7,12,0.66
33.0,35.625,2012,7,12,1.44
29.5,34.375,2012,7,13,2.24
29.5,35.0,2012,7,13,1.07
29.5,35.625,2012,7,13,2.06
30.0,34.375,2012,7,13,3.7
30.0,35.0,2012,7,13,3.33
30.0,35.625,2012,7,13,1.06
30.5,34.375,2012,7,13,3.78
30.5,35.0,2012,7,13,3.23
30.5,35.625,2012,7,13,1.47
31.0,34.375,2012,7,13,2.89
31.0,35.0,2012,7,13,3.01
31.0,35.625,2012,7,13,0.76
31.5,34.375,2012,7,13,2.28
31.5,35.0,2012,7,13,2.87
31.5,35.625,2012,7,13,2.03
32.0,34.375,2012,7,13,2.36
32.0,35.0,2012,7,13,2.98
32.0,35.625,2012,7,13,0.74
32.5,34.375,2012,7,13,2.66
32.5,35.0,2012,7,13,1.81
32.5,35.625,2012,7,13,0.65
33.0,34.375,2012,7,13,2.25
33.0,35.0,2012,7,13,1.59
33.0,35.625,2012,7,13,1.06
29.5,34.375,2012,7,14,2.73
29.5,35.0,2012,7,14,2.41
29.5,35.625,2012,7,14,0.82
30.0,34.375,2012,7,14,0.84
30.0,35.0,2012,7,14,1.37
30.0,35.625,2012,7,14,0.18
30.5,34.375,2012,7,14,0.5
30.5,35.0,2012,7,14,1.64
30.5,35.625,2012,7,14,1.59
31.0,34.375,2012,7,14,1.11
31.0,35.0,2012,7,14,1.46
31.0,35.625,2012,7,14,0.34
31.5,34.375,2012,7,14,1.69
31.5,35.0,2012,7,14,2.3
31.5,35.625,2012,7,14,0.16
32.0,34.375,2012,7,14,2.02
32.0,35.0,2012,7,14,1.37
32.0,35.625,2012,7,14,0.76
32.5,34.375,2012,7,14,1.94
32.5,35.0,2012,7,14,0.4
32.5,35.625,2012,7,14,0.35
33.0,34.375,2012,7,14,1.35
33.0,35.0,2012,7,14,0.45
33.0,35.625,2012,7,14,2.33
29.5,34.375,2012,7,15,3.11
29.5,35.0,2012,7,15,2.52
29.5,35.625,2012,7,15,1.66
30.0,34.375,2012,7,15,0.82
30.0,35.0,2012,7,15,1.02
30.0,35.625,2012,7,15,2.82
30.5,34.375,2012,7,15,0.09
30.5,35.0,2012,7,15,1.1
30.5,35.625,2012,7,15,1.84
31.0,34.375,2012,7,15,0.5
31.0,35.0,2012,7,15,1.4
31.0,35.625,2012,7,15,0.06
31.5,34.375,2012,7,15,1.33
31.5,35.0,2012,7,15,1.37
31.5,35.625,2012,7,15,0.77
32.0,34.375,2012,7,15,1.42
32.0,35.0,2012,7,15,0.7
32.0,35.625,2012,7,15,0.55
32.5,34.375,2012,7,15,1.46
32.5,35.0,2012,7,15,0.93
32.5,35.625,2012,7,15,0.38
33.0,34.375,2012,7,15,1.44
33.0,35.0,2012,7,15,0.77
33.0,35.625,2012,7,15,0.75
29.5,34.375,2012,7,16,3.19
29.5,35.0,2012,7,16,2.97
29.5,35.625,2012,7,16,2.07
30.0,34.375,2012,7,16,1.34
30.0,35.0,2012,7,16,0.95
30.0,35.625,2012,7,16,3.43
30.5,34.375,2012,7,16,0.83
30.5,35.0,2012,7,16,1.17
30.5,35.625,2012,7,16,1.36
31.0,34.375,2012,7,16,0.98
31.0,35.0,2012,7,16,1.37
31.0,35.625,2012,7,16,1.08
31.5,34.375,2012,7,16,1.0
31.5,35.0,2012,7,16,1.94
31.5,35.625,2012,7,16,0.04
32.0,34.375,2012,7,16,1.4
32.0,35.0,2012,7,16,1.4
32.0,35.625,2012,7,16,0.6
32.5,34.375,2012,7,16,1.75
32.5,35.0,2012,7,16,1.43
32.5,35.625,2012,7,16,1.5
33.0,34.375,2012,7,16,2.1
33.0,35.0,2012,7,16,1.05
33.0,35.625,2012,7,16,2.32
29.5,34.375,2012,7,17,2.05
29.5,35.0,2012,7,17,2.42
29.5,35.625,2012,7,17,1.52
30.0,34.375,2012,7,17,0.89
30.0,35.0,2012,7,17,2.2
30.0,35.625,2012,7,17,1.04
30.5,34.375,2012,7,17,0.72
30.5,35.0,2012,7,17,1.64
30.5,35.625,2012,7,17,1.18
31.0,34.375,2012,7,17,1.11
31.0,35.0,2012,7,17,0.56
31.0,35.625,2012,7,17,0.25
31.5,34.375,2012,7,17,1.36
31.5,35.0,2012,7,17,0.8
31.5,35.625,2012,7,17,0.35
32.0,34.375,2012,7,17,1.88
32.0,35.0,2012,7,17,1.07
32.0,35.625,2012,7,17,0.78
32.5,34.375,2012,7,17,1.32
32.5,35.0,2012,7,17,1.02
32.5,35.625,2012,7,17,0.53
33.0,34.375,2012,7,17,1.32
33.0,35.0,2012,7,17,0.9
33.0,35.625,2012,7,17,1.37
29.5,34.375,2012,7,18,0.46
29.5,35.0,2012,7,18,2.22
29.5,35.625,2012,7,18,1.07
30.0,34.375,2012,7,18,0.79
30.0,35.0,2012,7,18,0.79
30.0,35.625,2012,7,18,0.85
30.5,34.375,2012,7,18,1.74
30.5,35.0,2012,7,18,2.62
30.5,35.625,2012,7,18,0.37
31.0,34.375,2012,7,18,0.72
31.0,35.0,2012,7,18,1.6
31.0,35.625,2012,7,18,0.72
31.5,34.375,2012,7,18,0.23
31.5,35.0,2012,7,18,1.09
31.5,35.625,2012,7,18,0.78
32.0,34.375,2012,7,18,0.51
32.0,35.0,2012,7,18,0.34
32.0,35.625,2012,7,18,0.4
32.5,34.375,2012,7,18,0.32
32.5,35.0,2012,7,18,0.49
32.5,35.625,2012,7,18,0.44
33.0,34.375,2012,7,18,0.48
33.0,35.0,2012,7,18,0.81
33.0,35.625,2012,7,18,1.75
29.5,34.375,2012,7,19,2.32
29.5,35.0,2012,7,19,1.41
29.5,35.625,2012,7,19,1.13
30.0,34.375,2012,7,19,1.31
30.0,35.0,2012,7,19,0.96
30.0,35.625,2012,7,19,0.56
30.5,34.375,2012,7,19,1.31
30.5,35.0,2012,7,19,2.12
30.5,35.625,2012,7,19,0.73
31.0,34.375,2012,7,19,1.63
31.0,35.0,2012,7,19,0.94
31.0,35.625,2012,7,19,0.33
31.5,34.375,2012,7,19,1.97
31.5,35.0,2012,7,19,0.26
31.5,35.625,2012,7,19,0.42
32.0,34.375,2012,7,19,1.97
32.0,35.0,2012,7,19,0.5
32.0,35.625,2012,7,19,0.25
32.5,34.375,2012,7,19,1.82
32.5,35.0,2012,7,19,0.99
32.5,35.625,2012,7,19,0.34
33.0,34.375,2012,7,19,0.93
33.0,35.0,2012,7,19,0.23
33.0,35.625,2012,7,19,1.15
29.5,34.375,2012,7,20,4.35
29.5,35.0,2012,7,20,3.74
29.5,35.625,2012,7,20,1.52
30.0,34.375,2012,7,20,2.69
30.0,35.0,2012,7,20,2.32
30.0,35.625,2012,7,20,2.47
30.5,34.375,2012,7,20,2.19
30.5,35.0,2012,7,20,2.33
30.5,35.625,2012,7,20,2.43
31.0,34.375,2012,7,20,2.53
31.0,35.0,2012,7,20,2.61
31.0,35.625,2012,7,20,0.66
31.5,34.375,2012,7,20,2.87
31.5,35.0,2012,7,20,2.65
31.5,35.625,2012,7,20,1.64
32.0,34.375,2012,7,20,2.57
32.0,35.0,2012,7,20,2.14
32.0,35.625,2012,7,20,1.02
32.5,34.375,2012,7,20,2.3
32.5,35.0,2012,7,20,1.93
32.5,35.625,2012,7,20,1.19
33.0,34.375,2012,7,20,2.11
33.0,35.0,2012,7,20,2.02
33.0,35.625,2012,7,20,0.87
29.5,34.375,2012,7,21,4.64
29.5,35.0,2012,7,21,4.19
29.5,35.625,2012,7,21,1.18
30.0,34.375,2012,7,21,3.13
30.0,35.0,2012,7,21,2.95
30.0,35.625,2012,7,21,2.58
30.5,34.375,2012,7,21,1.89
30.5,35.0,2012,7,21,2.53
30.5,35.625,2012,7,21,2.98
31.0,34.375,2012,7,21,2.55
31.0,35.0,2012,7,21,2.52
31.0,35.625,2012,7,21,0.78
31.5,34.375,2012,7,21,3.25
31.5,35.0,2012,7,21,2.72
31.5,35.625,2012,7,21,1.27
32.0,34.375,2012,7,21,3.34
32.0,35.0,2012,7,21,2.58
32.0,35.625,2012,7,21,1.66
32.5,34.375,2012,7,21,3.48
32.5,35.0,2012,7,21,2.68
32.5,35.625,2012,7,21,1.92
33.0,34.375,2012,7,21,3.83
33.0,35.0,2012,7,21,2.14
33.0,35.625,2012,7,21,2.4
29.5,34.375,2012,7,22,3.61
29.5,35.0,2012,7,22,2.97
29.5,35.625,2012,7,22,1.53
30.0,34.375,2012,7,22,2.9
30.0,35.0,2012,7,22,2.21
30.0,35.625,2012,7,22,0.94
30.5,34.375,2012,7,22,1.36
30.5,35.0,2012,7,22,1.99
30.5,35.625,2012,7,22,1.31
31.0,34.375,2012,7,22,1.84
31.0,35.0,2012,7,22,1.57
31.0,35.625,2012,7,22,0.44
31.5,34.375,2012,7,22,1.14
31.5,35.0,2012,7,22,1.21
31.5,35.625,2012,7,22,0.87
32.0,34.375,2012,7,22,1.36
32.0,35.0,2012,7,22,0.76
32.0,35.625,2012,7,22,0.81
32.5,34.375,2012,7,22,1.53
32.5,35.0,2012,7,22,1.01
32.5,35.625,2012,7,22,0.1
33.0,34.375,2012,7,22,1.42
33.0,35.0,2012,7,22,0.76
33.0,35.625,2012,7,22,1.32
29.5,34.375,2012,7,23,1.46
29.5,35.0,2012,7,23,2.81
29.5,35.625,2012,7,23,0.23
30.0,34.375,2012,7,23,1.16
30.0,35.0,2012,7,23,1.84
30.0,35.625,2012,7,23,0.51
30.5,34.375,2012,7,23,0.97
30.5,35.0,2012,7,23,1.48
30.5,35.625,2012,7,23,1.05
31.0,34.375,2012,7,23,0.62
31.0,35.0,2012,7,23,1.41
31.0,35.625,2012,7,23,0.53
31.5,34.375,2012,7,23,0.08
31.5,35.0,2012,7,23,1.57
31.5,35.625,2012,7,23,0.89
32.0,34.375,2012,7,23,1.02
32.0,35.0,2012,7,23,0.2
32.0,35.625,2012,7,23,1.38
32.5,34.375,2012,7,23,0.81
32.5,35.0,2012,7,23,0.19
32.5,35.625,2012,7,23,0.43
33.0,34.375,2012,7,23,0.58
33.0,35.0,2012,7,23,0.23
33.0,35.625,2012,7,23,1.7
29.5,34.375,2012,7,24,5.63
29.5,35.0,2012,7,24,5.23
29.5,35.625,2012,7,24,1.21
30.0,34.375,2012,7,24,4.2
30.0,35.0,2012,7,24,3.83
30.0,35.625,2012,7,24,1.81
30.5,34.375,2012,7,24,3.17
30.5,35.0,2012,7,24,3.37
30.5,35.625,2012,7,24,3.55
31.0,34.375,2012,7,24,1.68
31.0,35.0,2012,7,24,2.83
31.0,35.625,2012,7,24,1.25
31.5,34.375,2012,7,24,1.85
31.5,35.0,2012,7,24,2.62
31.5,35.625,2012,7,24,2.18
32.0,34.375,2012,7,24,1.97
32.0,35.0,2012,7,24,1.68
32.0,35.625,2012,7,24,2.43
32.5,34.375,2012,7,24,1.71
32.5,35.0,2012,7,24,1.1
32.5,35.625,2012,7,24,0.47
33.0,34.375,2012,7,24,1.47
33.0,35.0,2012,7,24,0.9
33.0,35.625,2012,7,24,2.76
29.5,34.375,2012,7,25,4.49
29.5,35.0,2012,7,25,3.82
29.5,35.625,2012,7,25,1.95
30.0,34.375,2012,7,25,3.3
30.0,35.0,2012,7,25,3.08
30.0,35.625,2012,7,25,0.72
30.5,34.375,2012,7,25,2.01
30.5,35.0,2012,7,25,2.26
30.5,35.625,2012,7,25,1.85
31.0,34.375,2012,7,25,1.06
31.0,35.0,2012,7,25,1.24
31.0,35.625,2012,7,25,0.14
31.5,34.375,2012,7,25,2.14
31.5,35.0,2012,7,25,1.36
31.5,35.625,2012,7,25,0.36
32.0,34.375,2012,7,25,2.27
32.0,35.0,2012,7,25,1.54
32.0,35.625,2012,7,25,0.33
32.5,34.375,2012,7,25,2.29
32.5,35.0,2012,7,25,1.44
32.5,35.625,2012,7,25,0.86
33.0,34.375,2012,7,25,1.54
33.0,35.0,2012,7,25,0.58
33.0,35.625,2012,7,25,0.19
29.5,34.375,2012,7,26,4.03
29.5,35.0,2012,7,26,2.95
29.5,35.625,2012,7,26,0.9
30.0,34.375,2012,7,26,2.09
30.0,35.0,2012,7,26,1.88
30.0,35.625,2012,7,26,0.58
30.5,34.375,2012,7,26,1.03
30.5,35.0,2012,7,26,1.36
30.5,35.625,2012,7,26,1.76
31.0,34.375,2012,7,26,1.88
31.0,35.0,2012,7,26,1.26
31.0,35.625,2012,7,26,0.85
31.5,34.375,2012,7,26,2.12
31.5,35.0,2012,7,26,1.45
31.5,35.625,2012,7,26,0.65
32.0,34.375,2012,7,26,1.85
32.0,35.0,2012,7,26,1.37
32.0,35.625,2012,7,26,0.42
32.5,34.375,2012,7,26,1.48
32.5,35.0,2012,7,26,1.45
32.5,35.625,2012,7,26,0.51
33.0,34.375,2012,7,26,1.0
33.0,35.0,2012,7,26,0.94
33.0,35.625,2012,7,26,0.92
29.5,34.375,2012,7,27,4.76
29.5,35.0,2012,7,27,4.0
29.5,35.625,2012,7,27,0.24
30.0,34.375,2012,7,27,3.16
30.0,35.0,2012,7,27,2.71
30.0,35.625,2012,7,27,2.69
30.5,34.375,2012,7,27,2.07
30.5,35.0,2012,7,27,1.96
30.5,35.625,2012,7,27,3.3
31.0,34.375,2012,7,27,1.86
31.0,35.0,2012,7,27,1.77
31.0,35.625,2012,7,27,1.22
31.5,34.375,2012,7,27,2.68
31.5,35.0,2012,7,27,2.14
31.5,35.625,2012,7,27,0.69
32.0,34.375,2012,7,27,3.52
32.0,35.0,2012,7,27,2.57
32.0,35.625,2012,7,27,1.01
32.5,34.375,2012,7,27,3.76
32.5,35.0,2012,7,27,2.98
32.5,35.625,2012,7,27,1.57
33.0,34.375,2012,7,27,3.49
33.0,35.0,2012,7,27,2.72
33.0,35.625,2012,7,27,1.96
29.5,34.375,2012,7,28,4.25
29.5,35.0,2012,7,28,3.82
29.5,35.625,2012,7,28,1.33
30.0,34.375,2012,7,28,2.53
30.0,35.0,2012,7,28,2.38
30.0,35.625,2012,7,28,0.93
30.5,34.375,2012,7,28,1.52
30.5,35.0,2012,7,28,2.18
30.5,35.625,2012,7,28,3.44
31.0,34.375,2012,7,28,1.86
31.0,35.0,2012,7,28,2.56
31.0,35.625,2012,7,28,0.96
31.5,34.375,2012,7,28,3.29
31.5,35.0,2012,7,28,3.16
31.5,35.625,2012,7,28,1.37
32.0,34.375,2012,7,28,3.93
32.0,35.0,2012,7,28,3.3
32.0,35.625,2012,7,28,2.16
32.5,34.375,2012,7,28,4.22
32.5,35.0,2012,7,28,3.32
32.5,35.625,2012,7,28,2.46
33.0,34.375,2012,7,28,4.46
33.0,35.0,2012,7,28,3.3
33.0,35.625,2012,7,28,2.64
29.5,34.375,2012,7,29,4.28
29.5,35.0,2012,7,29,3.51
29.5,35.625,2012,7,29,1.27
30.0,34.375,2012,7,29,2.77
30.0,35.0,2012,7,29,2.12
30.0,35.625,2012,7,29,1.84
30.5,34.375,2012,7,29,1.81
30.5,35.0,2012,7,29,2.24
30.5,35.625,2012,7,29,2.59
31.0,34.375,2012,7,29,2.32
31.0,35.0,2012,7,29,2.6
31.0,35.625,2012,7,29,0.42
31.5,34.375,2012,7,29,3.43
31.5,35.0,2012,7,29,3.09
31.5,35.625,2012,7,29,1.23
32.0,34.375,2012,7,29,3.67
32.0,35.0,2012,7,29,3.1
32.0,35.625,2012,7,29,2.29
32.5,34.375,2012,7,29,3.86
32.5,35.0,2012,7,29,3.25
32.5,35.625,2012,7,29,2.51
33.0,34.375,2012,7,29,4.07
33.0,35.0,2012,7,29,2.76
33.0,35.625,2012,7,29,2.86
29.5,34.375,2012,7,30,2.9
29.5,35.0,2012,7,30,2.44
29.5,35.625,2012,7,30,2.46
30.0,34.375,2012,7,30,1.32
30.0,35.0,2012,7,30,0.67
30.0,35.625,2012,7,30,3.21
30.5,34.375,2012,7,30,0.74
30.5,35.0,2012,7,30,1.28
30.5,35.625,2012,7,30,1.26
31.0,34.375,2012,7,30,0.58
31.0,35.0,2012,7,30,2.17
31.0,35.625,2012,7,30,0.2
31.5,34.375,2012,7,30,0.87
31.5,35.0,2012,7,30,1.93
31.5,35.625,2012,7,30,0.09
32.0,34.375,2012,7,30,1.23
32.0,35.0,2012,7,30,1.0
32.0,35.625,2012,7,30,1.64
32.5,34.375,2012,7,30,1.94
32.5,35.0,2012,7,30,1.36
32.5,35.625,2012,7,30,1.57
33.0,34.375,2012,7,30,2.1
33.0,35.0,2012,7,30,1.33
33.0,35.625,2012,7,30,1.85
29.5,34.375,2012,7,31,2.23
29.5,35.0,2012,7,31,0.72
29.5,35.625,2012,7,31,4.33
30.0,34.375,2012,7,31,1.32
30.0,35.0,2012,7,31,0.93
30.0,35.625,2012,7,31,3.11
30.5,34.375,2012,7,31,0.39
30.5,35.0,2012,7,31,1.05
30.5,35.625,2012,7,31,1.84
31.0,34.375,2012,7,31,0.3
31.0,35.0,2012,7,31,1.25
31.0,35.625,2012,7,31,2.33
31.5,34.375,2012,7,31,0.26
31.5,35.0,2012,7,31,1.12
31.5,35.625,2012,7,31,0.87
32.0,34.375,2012,7,31,1.0
32.0,35.0,2012,7,31,1.06
32.0,35.625,2012,7,31,0.13
32.5,34.375,2012,7,31,1.42
32.5,35.0,2012,7,31,0.92
32.5,35.625,2012,7,31,0.67
33.0,34.375,2012,7,31,0.25
33.0,35.0,2012,7,31,0.52
33.0,35.625,2012,7,31,0.94
29.5,34.375,2012,8,1,1.74
29.5,35.0,2012,8,1,0.36
29.5,35.625,2012,8,1,2.28
30.0,34.375,2012,8,1,2.96
30.0,35.0,2012,8,1,0.07
30.0,35.625,2012,8,1,1.61
30.5,34.375,2012,8,1,2.4
30.5,35.0,2012,8,1,0.83
30.5,35.625,2012,8,1,0.78
31.0,34.375,2012,8,1,2.86
31.0,35.0,2012,8,1,1.49
31.0,35.625,2012,8,1,1.5
31.5,34.375,2012,8,1,1.42
31.5,35.0,2012,8,1,0.81
31.5,35.625,2012,8,1,1.8
32.0,34.375,2012,8,1,0.26
32.0,35.0,2012,8,1,0.49
32.0,35.625,2012,8,1,1.09
32.5,34.375,2012,8,1,0.19
32.5,35.0,2012,8,1,0.6
32.5,35.625,2012,8,1,0.55
33.0,34.375,2012,8,1,0.8
33.0,35.0,2012,8,1,0.62
33.0,35.625,2012,8,1,2.16
29.5,34.375,2012,8,2,2.59
29.5,35.0,2012,8,2,2.58
29.5,35.625,2012,8,2,1.5
30.0,34.375,2012,8,2,1.95
30.0,35.0,2012,8,2,2.55
30.0,35.625,2012,8,2,1.07
30.5,34.375,2012,8,2,1.09
30.5,35.0,2012,8,2,2.06
30.5,35.625,2012,8,2,0.41
31.0,34.375,2012,8,2,1.15
31.0,35.0,2012,8,2,1.08
31.0,35.625,2012,8,2,0.41
31.5,34.375,2012,8,2,1.74
31.5,35.0,2012,8,2,1.35
31.5,35.625,2012,8,2,1.21
32.0,34.375,2012,8,2,2.06
32.0,35.0,2012,8,2,1.43
32.0,35.625,2012,8,2,1.35
32.5,34.375,2012,8,2,1.86
32.5,35.0,2012,8,2,1.32
32.5,35.625,2012,8,2,0.53
33.0,34.375,2012,8,2,1.73
33.0,35.0,2012,8,2,0.97
33.0,35.625,2012,8,2,1.01
29.5,34.375,2012,8,3,6.51
29.5,35.0,2012,8,3,5.56
29.5,35.625,2012,8,3,0.63
30.0,34.375,2012,8,3,4.91
30.0,35.0,2012,8,3,4.74
30.0,35.625,2012,8,3,1.84
30.5,34.375,2012,8,3,4.34
30.5,35.0,2012,8,3,4.18
30.5,35.625,2012,8,3,3.34
31.0,34.375,2012,8,3,3.49
31.0,35.0,2012,8,3,3.77
31.0,35.625,2012,8,3,1.79
31.5,34.375,2012,8,3,3.45
31.5,35.0,2012,8,3,3.88
31.5,35.625,2012,8,3,2.55
32.0,34.375,2012,8,3,3.47
32.0,35.0,2012,8,3,3.48
32.0,35.625,2012,8,3,3.11
32.5,34.375,2012,8,3,3.35
32.5,35.0,2012,8,3,3.06
32.5,35.625,2012,8,3,2.02
33.0,34.375,2012,8,3,3.0
33.0,35.0,2012,8,3,2.39
33.0,35.625,2012,8,3,3.1
29.5,34.375,2012,8,4,5.54
29.5,35.0,2012,8,4,5.86
29.5,35.625,2012,8,4,2.29
30.0,34.375,2012,8,4,2.74
30.0,35.0,2012,8,4,3.63
30.0,35.625,2012,8,4,4.72
30.5,34.375,2012,8,4,1.97
30.5,35.0,2012,8,4,2.26
30.5,35.625,2012,8,4,3.68
31.0,34.375,2012,8,4,2.85
31.0,35.0,2012,8,4,2.91
31.0,35.625,2012,8,4,1.44
31.5,34.375,2012,8,4,3.81
31.5,35.0,2012,8,4,3.73
31.5,35.625,2012,8,4,2.14
32.0,34.375,2012,8,4,4.07
32.0,35.0,2012,8,4,3.61
32.0,35.625,2012,8,4,3.13
32.5,34.375,2012,8,4,3.97
32.5,35.0,2012,8,4,3.07
32.5,35.625,2012,8,4,2.66
33.0,34.375,2012,8,4,3.67
33.0,35.0,2012,8,4,2.52
33.0,35.625,2012,8,4,3.3
29.5,34.375,2012,8,5,4.11
29.5,35.0,2012,8,5,4.08
29.5,35.625,2012,8,5,3.15
30.0,34.375,2012,8,5,1.57
30.0,35.0,2012,8,5,1.3
30.0,35.625,2012,8,5,4.97
30.5,34.375,2012,8,5,1.58
30.5,35.0,2012,8,5,1.5
30.5,35.625,2012,8,5,2.67
31.0,34.375,2012,8,5,2.76
31.0,35.0,2012,8,5,3.0
31.0,35.625,2012,8,5,1.78
31.5,34.375,2012,8,5,3.93
31.5,35.0,2012,8,5,3.7
31.5,35.625,2012,8,5,2.38
32.0,34.375,2012,8,5,4.68
32.0,35.0,2012,8,5,3.93
32.0,35.625,2012,8,5,3.16
32.5,34.375,2012,8,5,4.85
32.5,35.0,2012,8,5,3.95
32.5,35.625,2012,8,5,2.71
33.0,34.375,2012,8,5,4.57
33.0,35.0,2012,8,5,3.78
33.0,35.625,2012,8,5,3.03
29.5,34.375,2012,8,6,4.72
29.5,35.0,2012,8,6,4.1
29.5,35.625,2012,8,6,0.04
30.0,34.375,2012,8,6,1.79
30.0,35.0,2012,8,6,2.23
30.0,35.625,2012,8,6,2.71
30.5,34.375,2012,8,6,1.0
30.5,35.0,2012,8,6,1.18
30.5,35.625,2012,8,6,1.92
31.0,34.375,2012,8,6,2.48
31.0,35.0,2012,8,6,2.38
31.0,35.625,2012,8,6,1.14
31.5,34.375,2012,8,6,2.87
31.5,35.0,2012,8,6,3.13
31.5,35.625,2012,8,6,1.78
32.0,34.375,2012,8,6,3.24
32.0,35.0,2012,8,6,3.08
32.0,35.625,2012,8,6,2.64
32.5,34.375,2012,8,6,3.63
32.5,35.0,2012,8,6,3.01
32.5,35.625,2012,8,6,2.36
33.0,34.375,2012,8,6,3.74
33.0,35.0,2012,8,6,2.54
33.0,35.625,2012,8,6,2.28
29.5,34.375,2012,8,7,2.2
29.5,35.0,2012,8,7,2.15
29.5,35.625,2012,8,7,2.53
30.0,34.375,2012,8,7,1.88
30.0,35.0,2012,8,7,2.08
30.0,35.625,2012,8,7,1.13
30.5,34.375,2012,8,7,1.28
30.5,35.0,2012,8,7,1.54
30.5,35.625,2012,8,7,1.85
31.0,34.375,2012,8,7,1.22
31.0,35.0,2012,8,7,1.19
31.0,35.625,2012,8,7,0.47
31.5,34.375,2012,8,7,1.66
31.5,35.0,2012,8,7,1.23
31.5,35.625,2012,8,7,0.19
32.0,34.375,2012,8,7,1.9
32.0,35.0,2012,8,7,1.11
32.0,35.625,2012,8,7,0.18
32.5,34.375,2012,8,7,2.56
32.5,35.0,2012,8,7,1.63
32.5,35.625,2012,8,7,0.99
33.0,34.375,2012,8,7,2.79
33.0,35.0,2012,8,7,1.47
33.0,35.625,2012,8,7,0.94
29.5,34.375,2012,8,8,1.25
29.5,35.0,2012,8,8,2.12
29.5,35.625,2012,8,8,1.29
30.0,34.375,2012,8,8,1.58
30.0,35.0,2012,8,8,1.82
30.0,35.625,2012,8,8,0.82
30.5,34.375,2012,8,8,1.22
30.5,35.0,2012,8,8,1.43
30.5,35.625,2012,8,8,1.15
31.0,34.375,2012,8,8,0.52
31.0,35.0,2012,8,8,1.15
31.0,35.625,2012,8,8,1.06
31.5,34.375,2012,8,8,0.36
31.5,35.0,2012,8,8,1.12
31.5,35.625,2012,8,8,1.3
32.0,34.375,2012,8,8,0.55
32.0,35.0,2012,8,8,0.46
32.0,35.625,2012,8,8,1.61
32.5,34.375,2012,8,8,0.21
32.5,35.0,2012,8,8,0.05
32.5,35.625,2012,8,8,0.58
33.0,34.375,2012,8,8,0.21
