-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2012,6,28,7.98
30.5,34.5,2012,6,28,9.02
30.5,35.5,2012,6,28,8.46
31.5,34.5,2012,6,28,9.55
31.5,35.5,2012,6,28,8.95
32.5,34.5,2012,6,28,9.7
32.5,35.5,2012,6,28,9.16
29.5,34.5,2012,6,29,8.63
29.5,35.5,2012,6,29,8.39
30.5,34.5,2012,6,29,9.13
30.5,35.5,2012,6,29,8.69
31.5,34.5,2012,6,29,9.65
31.5,35.5,2012,6,29,8.91
32.5,34.5,2012,6,29,9.31
32.5,35.5,2012,6,29,8.94
29.5,34.5,2012,6,30,8.87
29.5,35.5,2012,6,30,8.69
30.5,34.5,2012,6,30,9.01
30.5,35.5,2012,6,30,8.78
31.5,34.5,2012,6,30,9.32
31.5,35.5,2012,6,30,8.96
32.5,34.5,2012,6,30,9.28
32.5,35.5,2012,6,30,8.75
29.5,34.5,2012,7,1,8.89
29.5,35.5,2012,7,1,8.78
30.5,34.5,2012,7,1,9.18
30.5,35.5,2012,7,1,8.84
31.5,34.5,2012,7,1,9.24
31.5,35.5,2012,7,1,8.86
32.5,34.5,2012,7,1,8.95
32.5,35.5,2012,7,1,8.62
29.5,34.5,2012,7,2,8.61
29.5,35.5,2012,7,2,8.42
30.5,34.5,2012,7,2,8.81
30.5,35.5,2012,7,2,8.62
31.5,34.5,2012,7,2,9.31
31.5,35.5,2012,7,2,8.81
32.5,34.5,2012,7,2,9.09
32.5,35.5,2012,7,2,8.66
29.5,34.5,2012,7,3,8.28
29.5,35.5,2012,7,3,7.94
30.5,34.5,2012,7,3,8.69
30.5,35.5,2012,7,3,8.28
31.5,34.5,2012,7,3,9.33
31.5,35.5,2012,7,3,8.66
32.5,34.5,2012,7,3,8.92
32.5,35.5,2012,7,3,8.53
29.5,34.5,2012,7,4,8.16
29.5,35.5,2012,7,4,7.93
30.5,34.5,2012,7,4,8.55
30.5,35.5,2012,7,4,8.25
31.5,34.5,2012,7,4,9.17
31.5,35.5,2012,7,4,8.72
32.5,34.5,2012,7,4,9.04
32.5,35.5,2012,7,4,8.71
29.5,34.5,2012,7,5,8.2
29.5,35.5,2012,7,5,7.89
30.5,34.5,2012,7,5,8.66
30.5,35.5,2012,7,5,8.36
31.5,34.5,2012,7,5,9.23
31.5,35.5,2012,7,5,8.82
32.5,34.5,2012,7,5,9.05
32.5,35.5,2012,7,5,8.79
29.5,34.5,2012,7,6,8.32
29.5,35.5,2012,7,6,8.32
30.5,34.5,2012,7,6,8.7
30.5,35.5,2012,7,6,8.42
31.5,34.5,2012,7,6,9.3
31.5,35.5,2012,7,6,8.86
32.5,34.5,2012,7,6,9.19
32.5,35.5,2012,7,6,8.87
29.5,34.5,2012,7,7,8.49
29.5,35.5,2012,7,7,8.25
30.5,34.5,2012,7,7,8.79
30.5,35.5,2012,7,7,8.51
31.5,34.5,2012,7,7,9.34
31.5,35.5,2012,7,7,8.88
32.5,34.5,2012,7,7,9.27
32.5,35.5,2012,7,7,8.92
29.5,34.5,2012,7,8,8.35
29.5,35.5,2012,7,8,7.89
30.5,34.5,2012,7,8,8.83
30.5,35.5,2012,7,8,8.31
31.5,34.5,2012,7,8,9.47
31.5,35.5,2012,7,8,8.89
32.5,34.5,2012,7,8,9.34
32.5,35.5,2012,7,8,9.07
29.5,34.5,2012,7,9,8.61
29.5,35.5,2012,7,9,8.05
30.5,34.5,2012,7,9,8.93
30.5,35.5,2012,7,9,8.5
31.5,34.5,2012,7,9,9.42
31.5,35.5,2012,7,9,9.09
32.5,34.5,2012,7,9,9.21
32.5,35.5,2012,7,9,9.04
29.5,34.5,2012,7,10,8.98
29.5,35.5,2012,7,10,8.49
30.5,34.5,2012,7,10,9.48
30.5,35.5,2012,7,10,9.09
31.5,34.5,2012,7,10,9.84
31.5,35.5,2012,7,10,9.42
32.5,34.5,2012,7,10,9.29
32.5,35.5,2012,7,10,9.07
29.5,34.5,2012,7,11,9.17
29.5,35.5,2012,7,11,9.07
30.5,34.5,2012,7,11,9.5
30.5,35.5,2012,7,11,9.42
31.5,34.5,2012,7,11,9.63
31.5,35.5,2012,7,11,9.54
32.5,34.5,2012,7,11,9.27
32.5,35.5,2012,7,11,9.09
29.5,34.5,2012,7,12,9.05
29.5,35.5,2012,7,12,8.95
30.5,34.5,2012,7,12,9.15
30.5,35.5,2012,7,12,9.22
31.5,34.5,2012,7,12,9.52
31.5,35.5,2012,7,12,9.27
32.5,34.5,2012,7,12,9.26
32.5,35.5,2012,7,12,9.03
29.5,34.5,2012,7,13,9.24
29.5,35.5,2012,7,13,9.18
30.5,34.5,2012,7,13,9.28
30.5,35.5,2012,7,13,9.44
31.5,34.5,2012,7,13,9.45
31.5,35.5,2012,7,13,9.4
32.5,34.5,2012,7,13,9.19
32.5,35.5,2012,7,13,9.16
29.5,34.5,2012,7,14,9.04
29.5,35.5,2012,7,14,8.89
30.5,34.5,2012,7,14,9.18
30.5,35.5,2012,7,14,9.16
31.5,34.5,2012,7,14,9.55
31.5,35.5,2012,7,14,9.38
32.5,34.5,2012,7,14,9.21
32.5,35.5,2012,7,14,9.1
29.5,34.5,2012,7,15,8.9
29.5,35.5,2012,7,15,8.61
30.5,34.5,2012,7,15,9.1
30.5,35.5,2012,7,15,8.82
31.5,34.5,2012,7,15,9.4
31.5,35.5,2012,7,15,9.05
32.5,34.5,2012,7,15,9.41
32.5,35.5,2012,7,15,8.98
29.5,34.5,2012,7,16,8.73
29.5,35.5,2012,7,16,8.4
30.5,34.5,2012,7,16,9.12
30.5,35.5,2012,7,16,8.84
31.5,34.5,2012,7,16,9.47
31.5,35.5,2012,7,16,9.19
32.5,34.5,2012,7,16,9.33
32.5,35.5,2012,7,16,9.19
29.5,34.5,2012,7,17,8.65
29.5,35.5,2012,7,17,8.66
30.5,34.5,2012,7,17,8.91
30.5,35.5,2012,7,17,8.88
31.5,34.5,2012,7,17,9.47
31.5,35.5,2012,7,17,9.32
32.5,34.5,2012,7,17,9.4
32.5,35.5,2012,7,17,9.31
29.5,34.5,2012,7,18,9.31
29.5,35.5,2012,7,18,9.08
30.5,34.5,2012,7,18,9.44
30.5,35.5,2012,7,18,9.5
31.5,34.5,2012,7,18,9.58
31.5,35.5,2012,7,18,9.65
32.5,34.5,2012,7,18,9.41
32.5,35.5,2012,7,18,9.43
29.5,34.5,2012,7,19,9.24
29.5,35.5,2012,7,19,9.03
30.5,34.5,2012,7,19,9.36
30.5,35.5,2012,7,19,9.49
31.5,34.5,2012,7,19,9.85
31.5,35.5,2012,7,19,9.79
32.5,34.5,2012,7,19,9.57
32.5,35.5,2012,7,19,9.63
29.5,34.5,2012,7,20,9.0
29.5,35.5,2012,7,20,9.21
30.5,34.5,2012,7,20,9.31
30.5,35.5,2012,7,20,9.33
31.5,34.5,2012,7,20,9.69
31.5,35.5,2012,7,20,9.62
32.5,34.5,2012,7,20,9.59
32.5,35.5,2012,7,20,9.63
29.5,34.5,2012,7,21,8.76
29.5,35.5,2012,7,21,8.51
30.5,34.5,2012,7,21,9.12
30.5,35.5,2012,7,21,8.77
31.5,34.5,2012,7,21,9.58
31.5,35.5,2012,7,21,9.05
32.5,34.5,2012,7,21,9.55
32.5,35.5,2012,7,21,9.16
29.5,34.5,2012,7,22,8.82
29.5,35.5,2012,7,22,8.71
30.5,34.5,2012,7,22,9.19
30.5,35.5,2012,7,22,8.91
31.5,34.5,2012,7,22,9.59
31.5,35.5,2012,7,22,9.12
32.5,34.5,2012,7,22,9.32
32.5,35.5,2012,7,22,9.12
29.5,34.5,2012,7,23,8.99
29.5,35.5,2012,7,23,8.57
30.5,34.5,2012,7,23,9.34
30.5,35.5,2012,7,23,9.03
31.5,34.5,2012,7,23,9.73
31.5,35.5,2012,7,23,9.24
32.5,34.5,2012,7,23,9.66
32.5,35.5,2012,7,23,9.07
29.5,34.5,2012,7,24,8.74
29.5,35.5,2012,7,24,8.69
30.5,34.5,2012,7,24,9.1
30.5,35.5,2012,7,24,8.97
31.5,34.5,2012,7,24,9.66
31.5,35.5,2012,7,24,9.07
32.5,34.5,2012,7,24,9.61
32.5,35.5,2012,7,24,9.28
29.5,34.5,2012,7,25,8.96
29.5,35.5,2012,7,25,8.69
30.5,34.5,2012,7,25,9.35
30.5,35.5,2012,7,25,8.94
31.5,34.5,2012,7,25,9.79
31.5,35.5,2012,7,25,9.49
32.5,34.5,2012,7,25,9.81
32.5,35.5,2012,7,25,9.61
29.5,34.5,2012,7,26,9.27
29.5,35.5,2012,7,26,9.06
30.5,34.5,2012,7,26,9.68
30.5,35.5,2012,7,26,9.39
31.5,34.5,2012,7,26,10.38
31.5,35.5,2012,7,26,9.69
32.5,34.5,2012,7,26,9.95
32.5,35.5,2012,7,26,9.52
29.5,34.5,2012,7,27,9.2
29.5,35.5,2012,7,27,8.89
30.5,34.5,2012,7,27,9.35
30.5,35.5,2012,7,27,9.14
31.5,34.5,2012,7,27,10.04
31.5,35.5,2012,7,27,9.5
32.5,34.5,2012,7,27,9.94
32.5,35.5,2012,7,27,9.51
29.5,34.5,2012,7,28,9.11
29.5,35.5,2012,7,28,8.6
30.5,34.5,2012,7,28,9.32
30.5,35.5,2012,7,28,8.95
31.5,34.5,2012,7,28,9.72
31.5,35.5,2012,7,28,9.29
32.5,34.5,2012,7,28,9.67
32.5,35.5,2012,7,28,9.41
29.5,34.5,2012,7,29,9.02
29.5,35.5,2012,7,29,8.86
30.5,34.5,2012,7,29,9.4
30.5,35.5,2012,7,29,9.14
31.5,34.5,2012,7,29,9.79
31.5,35.5,2012,7,29,9.19
32.5,34.5,2012,7,29,9.66
32.5,35.5,2012,7,29,9.44
29.5,34.5,2012,7,30,8.74
29.5,35.5,2012,7,30,8.29
30.5,34.5,2012,7,30,9.21
30.5,35.5,2012,7,30,8.71
31.5,34.5,2012,7,30,9.85
31.5,35.5,2012,7,30,9.24
32.5,34.5,2012,7,30,9.82
32.5,35.5,2012,7,30,10.01
29.5,34.5,2012,7,31,8.87
29.5,35.5,2012,7,31,8.48
30.5,34.5,2012,7,31,9.65
30.5,35.5,2012,7,31,9.23
31.5,34.5,2012,7,31,9.86
31.5,35.5,2012,7,31,9.37
32.5,34.5,2012,7,31,9.63
32.5,35.5,2012,7,31,9.51
29.5,34.5,2012,8,1,9.11
29.5,35.5,2012,8,1,8.8
30.5,34.5,2012,8,1,9.68
30.5,35.5,2012,8,1,9.35
31.5,34.5,2012,8,1,10.07
31.5,35.5,2012,8,1,9.64
32.5,34.5,2012,8,1,9.51
32.5,35.5,2012,8,1,9.46
29.5,34.5,2012,8,2,9.04
29.5,35.5,2012,8,2,9.04
30.5,34.5,2012,8,2,9.5
30.5,35.5,2012,8,2,9.4
31.5,34.5,2012,8,2,9.68
31.5,35.5,2012,8,2,9.62
32.5,34.5,2012,8,2,9.4
32.5,35.5,2012,8,2,9.29
29.5,34.5,2012,8,3,8.85
29.5,35.5,2012,8,3,8.8
30.5,34.5,2012,8,3,9.13
30.5,35.5,2012,8,3,8.93
31.5,34.5,2012,8,3,9.62
31.5,35.5,2012,8,3,9.17
32.5,34.5,2012,8,3,9.42
32.5,35.5,2012,8,3,9.14
29.5,34.5,2012,8,4,8.3
29.5,35.5,2012,8,4,8.06
30.5,34.5,2012,8,4,8.85
30.5,35.5,2012,8,4,8.42
31.5,34.5,2012,8,4,9.65
31.5,35.5,2012,8,4,8.96
32.5,34.5,2012,8,4,9.58
32.5,35.5,2012,8,4,9.2
29.5,34.5,2012,8,5,8.48
29.5,35.5,2012,8,5,8.14
30.5,34.5,2012,8,5,9.02
30.5,35.5,2012,8,5,8.81
31.5,34.5,2012,8,5,9.71
31.5,35.5,2012,8,5,9.28
32.5,34.5,2012,8,5,9.66
32.5,35.5,2012,8,5,9.5
29.5,34.5,2012,8,6,8.57
29.5,35.5,2012,8,6,8.21
30.5,34.5,2012,8,6,9.13
30.5,35.5,2012,8,6,8.79
31.5,34.5,2012,8,6,9.89
31.5,35.5,2012,8,6,9.37
32.5,34.5,2012,8,6,9.75
32.5,35.5,2012,8,6,9.55
29.5,34.5,2012,8,7,8.7
29.5,35.5,2012,8,7,8.67
30.5,34.5,2012,8,7,9.21
30.5,35.5,2012,8,7,8.9
31.5,34.5,2012,8,7,9.78
31.5,35.5,2012,8,7,9.27
32.5,34.5,2012,8,7,9.52
32.5,35.5,2012,8,7,9.47
29.5,34.5,2012,8,8,8.89
29.5,35.5,2012,8,8,8.72
30.5,34.5,2012,8,8,9.1
30.5,35.5,2012,8,8,8.91
31.5,34.5,2012,8,8,9.52
31.5,35.5,2012,8,8,9.13
32.5,34.5,2012,8,8,9.41
32.5,35.5,2012,8,8,9.13
29.5,34.5,2012,8,9,9.06
29.5,35.5,2012,8,9,8.62
30.5,34.5,2012,8,9,9.25
30.5,35.5,2012,8,9,9.02
31.5,34.5,2012,8,9,9.75
31.5,35.5,2012,8,9,9.25
32.5,34.5,2012,8,9,9.41
32.5,35.5,2012,8,9,9.16
29.5,34.5,2012,8,10,9.14
29.5,35.5,2012,8,10,8.7
30.5,34.5,2012,8,10,9.32
30.5,35.5,2012,8,10,8.95
31.5,34.5,2012,8,10,9.54
31.5,35.5,2012,8,10,9.07
32.5,34.5,2012,8,10,9.44
32.5,35.5,2012,8,10,9.22
29.5,34.5,2012,8,11,8.72
29.5,35.5,2012,8,11,8.35
30.5,34.5,2012,8,11,9.17
30.5,35.5,2012,8,11,8.87
31.5,34.5,2012,8,11,9.75
31.5,35.5,2012,8,11,9.32
32.5,34.5,2012,8,11,9.63
32.5,35.5,2012,8,11,9.53
29.5,34.5,2012,8,12,8.86
29.5,35.5,2012,8,12,8.27
30.5,34.5,2012,8,12,9.17
30.5,35.5,2012,8,12,8.72
31.5,34.5,2012,8,12,9.76
31.5,35.5,2012,8,12,9.26
32.5,34.5,2012,8,12,9.49
32.5,35.5,2012,8,12,9.32
29.5,34.5,2012,8,13,8.5
29.5,35.5,2012,8,13,8.2
30.5,34.5,2012,8,13,8.97
30.5,35.5,2012,8,13,8.66
31.5,34.5,2012,8,13,9.63
31.5,35.5,2012,8,13,9.12
32.5,34.5,2012,8,13,9.49
32.5,35.5,2012,8,13,9.11
29.5,34.5,2012,8,14,8.94
29.5,35.5,2012,8,14,8.5
30.5,34.5,2012,8,14,9.07
30.5,35.5,2012,8,14,8.75
31.5,34.5,2012,8,14,9.7
31.5,35.5,2012,8,14,9.08
32.5,34.5,2012,8,14,9.43
32.5,35.5,2012,8,14,9.05
29.5,34.5,2012,8,15,8.8
29.5,35.5,2012,8,15,8.57
30.5,34.5,2012,8,15,9.12
30.5,35.5,2012,8,15,8.91
31.5,34.5,2012,8,15,9.8
31.5,35.5,2012,8,15,9.16
32.5,34.5,2012,8,15,9.5
32.5,35.5,2012,8,15,9.23
29.5,34.5,2012,8,16,8.57
29.5,35.5,2012,8,16,8.62
30.5,34.5,2012,8,16,8.89
30.5,35.5,2012,8,16,8.83
31.5,34.5,2012,8,16,9.67
31.5,35.5,2012,8,16,9.05
32.5,34.5,2012,8,16,9.48
32.5,35.5,2012,8,16,9.33
29.5,34.5,2012,8,17,8.75
29.5,35.5,2012,8,17,8.65
30.5,34.5,2012,8,17,9.27
30.5,35.5,2012,8,17,9.14
31.5,34.5,2012,8,17,9.73
31.5,35.5,2012,8,17,9.31
32.5,34.5,2012,8,17,9.55
32.5,35.5,2012,8,17,9.44
29.5,34.5,2012,8,18,8.85
29.5,35.5,2012,8,18,8.81
30.5,34.5,2012,8,18,9.14
30.5,35.5,2012,8,18,9.09
31.5,34.5,2012,8,18,9.84
31.5,35.5,2012,8,18,9.31
32.5,34.5,2012,8,18,9.42
32.5,35.5,2012,8,18,9.3
29.5,34.5,2012,8,19,8.92
29.5,35.5,2012,8,19,8.74
30.5,34.5,2012,8,19,9.16
30.5,35.5,2012,8,19,9.06
31.5,34.5,2012,8,19,9.58
31.5,35.5,2012,8,19,9.18
32.5,34.5,2012,8,19,9.15
32.5,35.5,2012,8,19,8.83
29.5,34.5,2012,8,20,8.51
29.5,35.5,2012,8,20,8.29
30.5,34.5,2012,8,20,8.74
30.5,35.5,2012,8,20,8.38
31.5,34.5,2012,8,20,9.43
31.5,35.5,2012,8,20,8.84
32.5,34.5,2012,8,20,9.27
32.5,35.5,2012,8,20,8.83
29.5,34.5,2012,8,21,8.56
29.5,35.5,2012,8,21,8.69
30.5,34.5,2012,8,21,8.98
30.5,35.5,2012,8,21,9.02
31.5,34.5,2012,8,21,9.71
31.5,35.5,2012,8,21,9.24
32.5,34.5,2012,8,21,9.38
32.5,35.5,2012,8,21,9.06
29.5,34.5,2012,8,22,8.65
29.5,35.5,2012,8,22,8.4
30.5,34.5,2012,8,22,8.92
30.5,35.5,2012,8,22,8.66
31.5,34.5,2012,8,22,9.5
31.5,35.5,2012,8,22,9.01
32.5,34.5,2012,8,22,9.21
32.5,35.5,2012,8,22,8.75
29.5,34.5,2012,8,23,8.43
29.5,35.5,2012,8,23,8.33
30.5,34.5,2012,8,23,8.85
30.5,35.5,2012,8,23,8.56
31.5,34.5,2012,8,23,9.43
31.5,35.5,2012,8,23,9.09
32.5,34.5,2012,8,23,9.29
32.5,35.5,2012,8,23,9.07
29.5,34.5,2012,8,24,8.6
29.5,35.5,2012,8,24,8.4
30.5,34.5,2012,8,24,8.83
30.5,35.5,2012,8,24,8.71
31.5,34.5,2012,8,24,9.59
31.5,35.5,2012,8,24,9.17
32.5,34.5,2012,8,24,9.39
32.5,35.5,2012,8,24,9.18
29.5,34.5,2012,8,25,8.55
29.5,35.5,2012,8,25,8.46
30.5,34.5,2012,8,25,8.83
30.5,35.5,2012,8,25,8.61
31.5,34.5,2012,8,25,9.39
31.5,35.5,2012,8,25,8.98
32.5,34.5,2012,8,25,9.25
32.5,35.5,2012,8,25,8.94
29.5,34.5,2012,8,26,8.37
29.5,35.5,2012,8,26,8.36
30.5,34.5,2012,8,26,8.69
30.5,35.5,2012,8,26,8.61
31.5,34.5,2012,8,26,9.23
31.5,35.5,2012,8,26,9.0
32.5,34.5,2012,8,26,9.03
32.5,35.5,2012,8,26,8.91
29.5,34.5,2012,8,27,7.93
29.5,35.5,2012,8,27,7.79
30.5,34.5,2012,8,27,8.39
30.5,35.5,2012,8,27,8.25
31.5,34.5,2012,8,27,9.26
31.5,35.5,2012,8,27,8.83
32.5,34.5,2012,8,27,9.18
32.5,35.5,2012,8,27,8.78
29.5,34.5,2012,8,28,8.02
29.5,35.5,2012,8,28,7.58
30.5,34.5,2012,8,28,8.47
30.5,35.5,2012,8,28,8.02
31.5,34.5,2012,8,28,9.38
31.5,35.5,2012,8,28,8.64
32.5,34.5,2012,8,28,9.33
32.5,35.5,2012,8,28,8.77
29.5,34.5,2012,8,29,8.47
29.5,35.5,2012,8,29,7.96
30.5,34.5,2012,8,29,8.93
30.5,35.5,2012,8,29,8.4
31.5,34.5,2012,8,29,9.77
31.5,35.5,2012,8,29,8.95
32.5,34.5,2012,8,29,9.66
32.5,35.5,2012,8,29,9.25
29.5,34.5,2012,8,30,9.01
29.5,35.5,2012,8,30,8.59
30.5,34.5,2012,8,30,9.18
30.5,35.5,2012,8,30,8.95
31.5,34.5,2012,8,30,9.64
31.5,35.5,2012,8,30,9.05
32.5,34.5,2012,8,30,9.55
32.5,35.5,2012,8,30,9.2
29.5,34.5,2012,8,31,8.4
29.5,35.5,2012,8,31,8.16
30.5,34.5,2012,8,31,8.92
30.5,35.5,2012,8,31,8.57
31.5,34.5,2012,8,31,9.64
31.5,35.5,2012,8,31,9.08
32.5,34.5,2012,8,31,9.54
32.5,35.5,2012,8,31,9.15
29.5,34.5,2012,9,1,8.39
29.5,35.5,2012,9,1,8.19
30.5,34.5,2012,9,1,8.78
30.5,35.5,2012,9,1,8.61
31.5,34.5,2012,9,1,9.39
31.5,35.5,2012,9,1,8.9
32.5,34.5,2012,9,1,9.16
32.5,35.5,2012,9,1,8.89
29.5,34.5,2012,9,2,8.13
29.5,35.5,2012,9,2,8.02
30.5,34.5,2012,9,2,8.62
30.5,35.5,2012,9,2,8.26
31.5,34.5,2012,9,2,9.36
31.5,35.5,2012,9,2,8.71
32.5,34.5,2012,9,2,9.33
32.5,35.5,2012,9,2,8.7
29.5,34.5,2012,9,3,8.27
29.5,35.5,2012,9,3,8.07
30.5,34.5,2012,9,3,8.88
30.5,35.5,2012,9,3,8.63
31.5,34.5,2012,9,3,9.69
31.5,35.5,2012,9,3,9.19
32.5,34.5,2012,9,3,9.34
32.5,35.5,2012,9,3,9.22
29.5,34.5,2012,9,4,8.85
29.5,35.5,2012,9,4,8.59
30.5,34.5,2012,9,4,9.11
30.5,35.5,2012,9,4,8.91
31.5,34.5,2012,9,4,9.61
31.5,35.5,2012,9,4,9.29
32.5,34.5,2012,9,4,9.35
32.5,35.5,2012,9,4,9.12
29.5,34.5,2012,9,5,8.87
29.5,35.5,2012,9,5,8.52
30.5,34.5,2012,9,5,9.07
30.5,35.5,2012,9,5,8.92
31.5,34.5,2012,9,5,9.67
31.5,35.5,2012,9,5,9.14
32.5,34.5,2012,9,5,9.26
32.5,35.5,2012,9,5,8.96
29.5,34.5,2012,9,6,8.89
29.5,35.5,2012,9,6,8.79
30.5,34.5,2012,9,6,9.07
30.5,35.5,2012,9,6,9.01
31.5,34.5,2012,9,6,9.5
31.5,35.5,2012,9,6,9.09
32.5,34.5,2012,9,6,9.17
32.5,35.5,2012,9,6,8.84
29.5,34.5,2012,9,7,8.71
29.5,35.5,2012,9,7,8.47
30.5,34.5,2012,9,7,8.88
30.5,35.5,2012,9,7,8.57
31.5,34.5,2012,9,7,9.54
31.5,35.5,2012,9,7,8.91
32.5,34.5,2012,9,7,9.23
32.5,35.5,2012,9,7,8.68
29.5,34.5,2012,9,8,8.85
29.5,35.5,2012,9,8,8.57
30.5,34.5,2012,9,8,9.08
30.5,35.5,2012,9,8,8.72
31.5,34.5,2012,9,8,9.54
31.5,35.5,2012,9,8,9.07
32.5,34.5,2012,9,8,9.26
32.5,35.5,2012,9,8,8.91
29.5,34.5,2012,9,9,8.67
29.5,35.5,2012,9,9,8.4
30.5,34.5,2012,9,9,9.05
30.5,35.5,2012,9,9,8.76
31.5,34.5,2012,9,9,9.74
31.5,35.5,2012,9,9,9.3
32.5,34.5,2012,9,9,9.58
32.5,35.5,2012,9,9,9.27
29.5,34.5,2012,9,10,8.5
29.5,35.5,2012,9,10,8.15
30.5,34.5,2012,9,10,8.94
30.5,35.5,2012,9,10,8.6
31.5,34.5,2012,9,10,9.67
31.5,35.5,2012,9,10,9.11
32.5,34.5,2012,9,10,9.61
32.5,35.5,2012,9,10,9.28
29.5,34.5,2012,9,11,8.35
29.5,35.5,2012,9,11,8.09
30.5,34.5,2012,9,11,8.92
30.5,35.5,2012,9,11,8.48
31.5,34.5,2012,9,11,9.58
31.5,35.5,2012,9,11,9.06
32.5,34.5,2012,9,11,9.4
32.5,35.5,2012,9,11,9.19
29.5,34.5,2012,9,12,8.24
29.5,35.5,2012,9,12,8.09
30.5,34.5,2012,9,12,8.72
30.5,35.5,2012,9,12,8.38
31.5,34.5,2012,9,12,9.51
31.5,35.5,2012,9,12,8.77
32.5,34.5,2012,9,12,9.38
32.5,35.5,2012,9,12,8.81
29.5,34.5,2012,9,13,8.42
29.5,35.5,2012,9,13,8.31
30.5,34.5,2012,9,13,8.88
30.5,35.5,2012,9,13,8.72
31.5,34.5,2012,9,13,9.55
31.5,35.5,2012,9,13,8.99
32.5,34.5,2012,9,13,9.2
32.5,35.5,2012,9,13,8.82
29.5,34.5,2012,9,14,8.33
29.5,35.5,2012,9,14,8.25
30.5,34.5,2012,9,14,8.55
30.5,35.5,2012,9,14,8.49
31.5,34.5,2012,9,14,9.33
31.5,35.5,2012,9,14,8.8
32.5,34.5,2012,9,14,8.97
32.5,35.5,2012,9,14,8.53
29.5,34.5,2012,9,15,8.58
29.5,35.5,2012,9,15,8.36
30.5,34.5,2012,9,15,8.71
30.5,35.5,2012,9,15,8.55
31.5,34.5,2012,9,15,9.25
31.5,35.5,2012,9,15,8.84
32.5,34.5,2012,9,15,8.95
32.5,35.5,2012,9,15,8.59
29.5,34.5,2012,9,16,8.85
29.5,35.5,2012,9,16,8.55
30.5,34.5,2012,9,16,9.12
30.5,35.5,2012,9,16,8.81
31.5,34.5,2012,9,16,9.53
31.5,35.5,2012,9,16,9.05
32.5,34.5,2012,9,16,9.15
32.5,35.5,2012,9,16,8.76
29.5,34.5,2012,9,17,8.82
29.5,35.5,2012,9,17,8.42
30.5,34.5,2012,9,17,8.91
30.5,35.5,2012,9,17,8.68
31.5,34.5,2012,9,17,9.29
31.5,35.5,2012,9,17,8.87
32.5,34.5,2012,9,17,8.93
32.5,35.5,2012,9,17,8.6
29.5,34.5,2012,9,18,8.46
29.5,35.5,2012,9,18,8.32
30.5,34.5,2012,9,18,8.63
30.5,35.5,2012,9,18,8.39
31.5,34.5,2012,9,18,9.51
31.5,35.5,2012,9,18,8.84
32.5,34.5,2012,9,18,9.2
32.5,35.5,2012,9,18,8.68
29.5,34.5,2012,9,19,8.63
29.5,35.5,2012,9,19,8.26
30.5,34.5,2012,9,19,8.9
30.5,35.5,2012,9,19,8.56
31.5,34.5,2012,9,19,9.61
31.5,35.5,2012,9,19,8.92
32.5,34.5,2012,9,19,9.24
32.5,35.5,2012,9,19,8.75
29.5,34.5,2012,9,20,8.41
29.5,35.5,2012,9,20,8.12
30.5,34.5,2012,9,20,8.77
30.5,35.5,2012,9,20,8.43
31.5,34.5,2012,9,20,9.38
31.5,35.5,2012,9,20,8.85
32.5,34.5,2012,9,20,9.17
32.5,35.5,2012,9,20,8.66
29.5,34.5,2012,9,21,8.48
29.5,35.5,2012,9,21,8.19
30.5,34.5,2012,9,21,8.88
30.5,35.5,2012,9,21,8.65
31.5,34.5,2012,9,21,9.46
31.5,35.5,2012,9,21,8.94
32.5,34.5,2012,9,21,9.27
32.5,35.5,2012,9,21,8.71
29.5,34.5,2012,9,22,8.38
29.5,35.5,2012,9,22,8.29
30.5,34.5,2012,9,22,8.72
30.5,35.5,2012,9,22,8.68
31.5,34.5,2012,9,22,9.47
31.5,35.5,2012,9,22,8.88
32.5,34.5,2012,9,22,9.2
32.5,35.5,2012,9,22,8.71
29.5,34.5,2012,9,23,8.16
29.5,35.5,2012,9,23,8.04
30.5,34.5,2012,9,23,8.5
30.5,35.5,2012,9,23,8.24
31.5,34.5,2012,9,23,9.4
31.5,35.5,2012,9,23,8.57
32.5,34.5,2012,9,23,8.96
32.5,35.5,2012,9,23,8.38
29.5,34.5,2012,9,24,8.19
29.5,35.5,2012,9,24,8.09
30.5,34.5,2012,9,24,8.24
30.5,35.5,2012,9,24,8.18
31.5,34.5,2012,9,24,9.12
31.5,35.5,2012,9,24,8.48
32.5,34.5,2012,9,24,8.84
32.5,35.5,2012,9,24,8.22
29.5,34.5,2012,9,25,8.15
29.5,35.5,2012,9,25,8.0
30.5,34.5,2012,9,25,8.44
30.5,35.5,2012,9,25,8.28
31.5,34.5,2012,9,25,9.08
31.5,35.5,2012,9,25,8.57
32.5,34.5,2012,9,25,9.0
32.5,35.5,2012,9,25,8.35
29.5,34.5,2012,9,26,8.33
29.5,35.5,2012,9,26,8.2
30.5,34.5,2012,9,26,8.57
30.5,35.5,2012,9,26,8.29
