-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
29.5,34.375,2012,6,26,16.47
29.5,35.0,2012,6,26,15.07
29.5,35.625,2012,6,26,16.12
30.0,34.375,2012,6,26,16.18
30.0,35.0,2012,6,26,16.3
30.0,35.625,2012,6,26,14.92
30.5,34.375,2012,6,26,15.78
30.5,35.0,2012,6,26,16.82
30.5,35.625,2012,6,26,14.02
31.0,34.375,2012,6,26,14.84
31.0,35.0,2012,6,26,15.92
31.0,35.625,2012,6,26,16.08
31.5,34.375,2012,6,26,7.21
31.5,35.0,2012,6,26,14.77
31.5,35.625,2012,6,26,15.08
32.0,34.375,2012,6,26,1.0
32.0,35.0,2012,6,26,12.18
32.0,35.625,2012,6,26,16.19
32.5,34.375,2012,6,26,0.83
32.5,35.0,2012,6,26,8.92
32.5,35.625,2012,6,26,17.68
33.0,34.375,2012,6,26,0.69
33.0,35.0,2012,6,26,5.21
33.0,35.625,2012,6,26,16.38
29.5,34.375,2012,6,27,17.07
29.5,35.0,2012,6,27,15.88
29.5,35.625,2012,6,27,18.25
30.0,34.375,2012,6,27,15.09
30.0,35.0,2012,6,27,16.18
30.0,35.625,2012,6,27,16.55
30.5,34.375,2012,6,27,14.72
30.5,35.0,2012,6,27,15.17
30.5,35.625,2012,6,27,15.53
31.0,34.375,2012,6,27,13.98
31.0,35.0,2012,6,27,15.51
31.0,35.625,2012,6,27,15.21
31.5,34.375,2012,6,27,7.45
31.5,35.0,2012,6,27,14.39
31.5,35.625,2012,6,27,14.77
32.0,34.375,2012,6,27,0.7
32.0,35.0,2012,6,27,11.02
32.0,35.625,2012,6,27,15.72
32.5,34.375,2012,6,27,0.83
32.5,35.0,2012,6,27,7.27
32.5,35.625,2012,6,27,16.87
33.0,34.375,2012,6,27,0.69
33.0,35.0,2012,6,27,4.5
33.0,35.625,2012,6,27,15.46
29.5,34.375,2012,6,28,17.47
29.5,35.0,2012,6,28,16.46
29.5,35.625,2012,6,28,18.83
30.0,34.375,2012,6,28,16.73
30.0,35.0,2012,6,28,17.54
30.0,35.625,2012,6,28,18.05
30.5,34.375,2012,6,28,16.74
30.5,35.0,2012,6,28,17.89
30.5,35.625,2012,6,28,16.08
31.0,34.375,2012,6,28,15.77
31.0,35.0,2012,6,28,17.32
31.0,35.625,2012,6,28,17.35
31.5,34.375,2012,6,28,7.75
31.5,35.0,2012,6,28,16.19
31.5,35.625,2012,6,28,15.79
32.0,34.375,2012,6,28,1.12
32.0,35.0,2012,6,28,12.69
32.0,35.625,2012,6,28,17.2
32.5,34.375,2012,6,28,0.84
32.5,35.0,2012,6,28,8.79
32.5,35.625,2012,6,28,18.0
33.0,34.375,2012,6,28,0.78
33.0,35.0,2012,6,28,5.64
33.0,35.625,2012,6,28,16.3
29.5,34.375,2012,6,29,19.58
29.5,35.0,2012,6,29,17.91
29.5,35.625,2012,6,29,19.86
30.0,34.375,2012,6,29,17.19
30.0,35.0,2012,6,29,17.83
30.0,35.625,2012,6,29,19.26
30.5,34.375,2012,6,29,14.84
30.5,35.0,2012,6,29,17.0
30.5,35.625,2012,6,29,16.61
31.0,34.375,2012,6,29,13.72
31.0,35.0,2012,6,29,16.05
31.0,35.625,2012,6,29,17.73
31.5,34.375,2012,6,29,7.31
31.5,35.0,2012,6,29,16.12
31.5,35.625,2012,6,29,16.17
32.0,34.375,2012,6,29,0.89
32.0,35.0,2012,6,29,13.59
32.0,35.625,2012,6,29,17.5
32.5,34.375,2012,6,29,1.13
32.5,35.0,2012,6,29,10.27
32.5,35.625,2012,6,29,19.38
33.0,34.375,2012,6,29,2.08
33.0,35.0,2012,6,29,6.34
33.0,35.625,2012,6,29,17.84
29.5,34.375,2012,6,30,17.86
29.5,35.0,2012,6,30,17.55
29.5,35.625,2012,6,30,18.75
30.0,34.375,2012,6,30,17.08
30.0,35.0,2012,6,30,17.56
30.0,35.625,2012,6,30,18.78
30.5,34.375,2012,6,30,16.61
30.5,35.0,2012,6,30,17.26
30.5,35.625,2012,6,30,18.68
31.0,34.375,2012,6,30,14.66
31.0,35.0,2012,6,30,18.09
31.0,35.625,2012,6,30,16.19
31.5,34.375,2012,6,30,7.27
31.5,35.0,2012,6,30,18.3
31.5,35.625,2012,6,30,15.67
32.0,34.375,2012,6,30,0.94
32.0,35.0,2012,6,30,13.63
32.0,35.625,2012,6,30,18.21
32.5,34.375,2012,6,30,0.82
32.5,35.0,2012,6,30,9.99
32.5,35.625,2012,6,30,19.3
33.0,34.375,2012,6,30,0.44
33.0,35.0,2012,6,30,6.2
33.0,35.625,2012,6,30,22.27
29.5,34.375,2012,7,1,16.81
29.5,35.0,2012,7,1,15.5
29.5,35.625,2012,7,1,17.62
30.0,34.375,2012,7,1,15.65
30.0,35.0,2012,7,1,16.8
30.0,35.625,2012,7,1,16.9
30.5,34.375,2012,7,1,14.6
30.5,35.0,2012,7,1,17.18
30.5,35.625,2012,7,1,15.85
31.0,34.375,2012,7,1,14.07
31.0,35.0,2012,7,1,16.54
31.0,35.625,2012,7,1,15.3
31.5,34.375,2012,7,1,7.42
31.5,35.0,2012,7,1,16.96
31.5,35.625,2012,7,1,16.3
32.0,34.375,2012,7,1,0.72
32.0,35.0,2012,7,1,14.69
32.0,35.625,2012,7,1,19.56
32.5,34.375,2012,7,1,0.45
32.5,35.0,2012,7,1,11.66
32.5,35.625,2012,7,1,20.68
33.0,34.375,2012,7,1,0.84
33.0,35.0,2012,7,1,7.32
33.0,35.625,2012,7,1,21.38
29.5,34.375,2012,7,2,15.77
29.5,35.0,2012,7,2,14.94
29.5,35.625,2012,7,2,16.54
30.0,34.375,2012,7,2,15.92
30.0,35.0,2012,7,2,16.21
30.0,35.625,2012,7,2,14.66
30.5,34.375,2012,7,2,15.41
30.5,35.0,2012,7,2,16.29
30.5,35.625,2012,7,2,13.74
31.0,34.375,2012,7,2,13.73
31.0,35.0,2012,7,2,15.77
31.0,35.625,2012,7,2,14.47
31.5,34.375,2012,7,2,7.57
31.5,35.0,2012,7,2,15.38
31.5,35.625,2012,7,2,14.03
32.0,34.375,2012,7,2,0.94
32.0,35.0,2012,7,2,12.99
32.0,35.625,2012,7,2,17.46
32.5,34.375,2012,7,2,0.59
32.5,35.0,2012,7,2,10.42
32.5,35.625,2012,7,2,17.74
33.0,34.375,2012,7,2,0.66
33.0,35.0,2012,7,2,6.58
33.0,35.625,2012,7,2,17.77
29.5,34.375,2012,7,3,15.61
29.5,35.0,2012,7,3,13.83
29.5,35.625,2012,7,3,15.77
30.0,34.375,2012,7,3,15.32
30.0,35.0,2012,7,3,15.54
30.0,35.625,2012,7,3,14.34
30.5,34.375,2012,7,3,14.43
30.5,35.0,2012,7,3,15.62
30.5,35.625,2012,7,3,13.11
31.0,34.375,2012,7,3,13.47
31.0,35.0,2012,7,3,14.37
31.0,35.625,2012,7,3,14.61
31.5,34.375,2012,7,3,7.6
31.5,35.0,2012,7,3,13.8
31.5,35.625,2012,7,3,13.26
32.0,34.375,2012,7,3,1.28
32.0,35.0,2012,7,3,11.21
32.0,35.625,2012,7,3,15.24
32.5,34.375,2012,7,3,0.91
32.5,35.0,2012,7,3,9.23
32.5,35.625,2012,7,3,16.46
33.0,34.375,2012,7,3,0.96
33.0,35.0,2012,7,3,5.96
33.0,35.625,2012,7,3,15.7
29.5,34.375,2012,7,4,16.17
29.5,35.0,2012,7,4,15.24
29.5,35.625,2012,7,4,18.41
30.0,34.375,2012,7,4,15.79
30.0,35.0,2012,7,4,16.03
30.0,35.625,2012,7,4,16.97
30.5,34.375,2012,7,4,14.98
30.5,35.0,2012,7,4,16.05
30.5,35.625,2012,7,4,14.38
31.0,34.375,2012,7,4,12.81
31.0,35.0,2012,7,4,15.68
31.0,35.625,2012,7,4,13.06
31.5,34.375,2012,7,4,6.15
31.5,35.0,2012,7,4,14.72
31.5,35.625,2012,7,4,12.88
32.0,34.375,2012,7,4,1.16
32.0,35.0,2012,7,4,10.91
32.0,35.625,2012,7,4,14.8
32.5,34.375,2012,7,4,1.19
32.5,35.0,2012,7,4,7.92
32.5,35.625,2012,7,4,14.85
33.0,34.375,2012,7,4,1.26
33.0,35.0,2012,7,4,5.19
33.0,35.625,2012,7,4,14.4
29.5,34.375,2012,7,5,16.49
29.5,35.0,2012,7,5,16.44
29.5,35.625,2012,7,5,19.8
30.0,34.375,2012,7,5,15.31
30.0,35.0,2012,7,5,16.04
30.0,35.625,2012,7,5,19.56
30.5,34.375,2012,7,5,14.77
30.5,35.0,2012,7,5,15.32
30.5,35.625,2012,7,5,16.94
31.0,34.375,2012,7,5,13.64
31.0,35.0,2012,7,5,15.35
31.0,35.625,2012,7,5,14.01
31.5,34.375,2012,7,5,6.83
31.5,35.0,2012,7,5,15.37
31.5,35.625,2012,7,5,13.87
32.0,34.375,2012,7,5,0.33
32.0,35.0,2012,7,5,12.01
32.0,35.625,2012,7,5,16.72
32.5,34.375,2012,7,5,0.35
32.5,35.0,2012,7,5,9.0
32.5,35.625,2012,7,5,18.03
33.0,34.375,2012,7,5,0.34
33.0,35.0,2012,7,5,5.48
33.0,35.625,2012,7,5,20.3
29.5,34.375,2012,7,6,18.45
29.5,35.0,2012,7,6,18.32
29.5,35.625,2012,7,6,20.16
30.0,34.375,2012,7,6,17.34
30.0,35.0,2012,7,6,17.99
30.0,35.625,2012,7,6,20.6
30.5,34.375,2012,7,6,16.32
30.5,35.0,2012,7,6,17.71
30.5,35.625,2012,7,6,18.85
31.0,34.375,2012,7,6,15.24
31.0,35.0,2012,7,6,17.2
31.0,35.625,2012,7,6,15.86
31.5,34.375,2012,7,6,8.0
31.5,35.0,2012,7,6,16.6
31.5,35.625,2012,7,6,14.76
32.0,34.375,2012,7,6,0.94
32.0,35.0,2012,7,6,13.36
32.0,35.625,2012,7,6,17.55
32.5,34.375,2012,7,6,0.56
32.5,35.0,2012,7,6,10.92
32.5,35.625,2012,7,6,19.85
33.0,34.375,2012,7,6,0.56
33.0,35.0,2012,7,6,6.63
33.0,35.625,2012,7,6,20.23
29.5,34.375,2012,7,7,17.48
29.5,35.0,2012,7,7,16.59
29.5,35.625,2012,7,7,18.98
30.0,34.375,2012,7,7,16.04
30.0,35.0,2012,7,7,17.05
30.0,35.625,2012,7,7,18.06
30.5,34.375,2012,7,7,15.26
30.5,35.0,2012,7,7,17.19
30.5,35.625,2012,7,7,15.76
31.0,34.375,2012,7,7,14.66
31.0,35.0,2012,7,7,16.37
31.0,35.625,2012,7,7,15.72
31.5,34.375,2012,7,7,7.88
31.5,35.0,2012,7,7,15.61
31.5,35.625,2012,7,7,15.04
32.0,34.375,2012,7,7,0.82
32.0,35.0,2012,7,7,12.28
32.0,35.625,2012,7,7,17.1
32.5,34.375,2012,7,7,0.81
32.5,35.0,2012,7,7,9.39
32.5,35.625,2012,7,7,18.24
33.0,34.375,2012,7,7,0.85
33.0,35.0,2012,7,7,5.83
33.0,35.625,2012,7,7,16.86
29.5,34.375,2012,7,8,16.89
29.5,35.0,2012,7,8,14.94
29.5,35.625,2012,7,8,16.59
30.0,34.375,2012,7,8,15.15
30.0,35.0,2012,7,8,15.95
30.0,35.625,2012,7,8,16.01
30.5,34.375,2012,7,8,15.24
30.5,35.0,2012,7,8,16.31
30.5,35.625,2012,7,8,14.4
31.0,34.375,2012,7,8,14.85
31.0,35.0,2012,7,8,16.5
31.0,35.625,2012,7,8,16.14
31.5,34.375,2012,7,8,7.79
31.5,35.0,2012,7,8,14.85
31.5,35.625,2012,7,8,14.56
32.0,34.375,2012,7,8,1.01
32.0,35.0,2012,7,8,11.39
32.0,35.625,2012,7,8,15.71
32.5,34.375,2012,7,8,0.54
32.5,35.0,2012,7,8,8.35
32.5,35.625,2012,7,8,17.04
33.0,34.375,2012,7,8,0.74
33.0,35.0,2012,7,8,5.26
33.0,35.625,2012,7,8,15.46
29.5,34.375,2012,7,9,17.33
29.5,35.0,2012,7,9,13.61
29.5,35.625,2012,7,9,17.34
30.0,34.375,2012,7,9,15.2
30.0,35.0,2012,7,9,14.82
30.0,35.625,2012,7,9,15.99
30.5,34.375,2012,7,9,15.56
30.5,35.0,2012,7,9,16.34
30.5,35.625,2012,7,9,15.49
31.0,34.375,2012,7,9,16.63
31.0,35.0,2012,7,9,17.02
31.0,35.625,2012,7,9,15.96
31.5,34.375,2012,7,9,8.71
31.5,35.0,2012,7,9,17.47
31.5,35.625,2012,7,9,13.74
32.0,34.375,2012,7,9,0.87
32.0,35.0,2012,7,9,14.18
32.0,35.625,2012,7,9,16.29
32.5,34.375,2012,7,9,0.83
32.5,35.0,2012,7,9,10.24
32.5,35.625,2012,7,9,19.01
33.0,34.375,2012,7,9,0.9
33.0,35.0,2012,7,9,6.18
33.0,35.625,2012,7,9,16.64
29.5,34.375,2012,7,10,16.45
29.5,35.0,2012,7,10,12.94
29.5,35.625,2012,7,10,16.5
30.0,34.375,2012,7,10,15.52
30.0,35.0,2012,7,10,14.65
30.0,35.625,2012,7,10,14.7
30.5,34.375,2012,7,10,13.37
30.5,35.0,2012,7,10,14.89
30.5,35.625,2012,7,10,13.88
31.0,34.375,2012,7,10,13.17
31.0,35.0,2012,7,10,14.78
31.0,35.625,2012,7,10,14.54
31.5,34.375,2012,7,10,6.68
31.5,35.0,2012,7,10,13.72
31.5,35.625,2012,7,10,12.27
32.0,34.375,2012,7,10,0.63
32.0,35.0,2012,7,10,12.39
32.0,35.625,2012,7,10,15.23
32.5,34.375,2012,7,10,0.61
32.5,35.0,2012,7,10,10.73
32.5,35.625,2012,7,10,18.74
33.0,34.375,2012,7,10,0.59
33.0,35.0,2012,7,10,6.28
33.0,35.625,2012,7,10,17.4
29.5,34.375,2012,7,11,15.2
29.5,35.0,2012,7,11,14.28
29.5,35.625,2012,7,11,16.77
30.0,34.375,2012,7,11,13.84
30.0,35.0,2012,7,11,14.72
30.0,35.625,2012,7,11,16.53
30.5,34.375,2012,7,11,14.3
30.5,35.0,2012,7,11,14.91
30.5,35.625,2012,7,11,14.96
31.0,34.375,2012,7,11,13.91
31.0,35.0,2012,7,11,15.06
31.0,35.625,2012,7,11,12.86
31.5,34.375,2012,7,11,6.97
31.5,35.0,2012,7,11,15.47
31.5,35.625,2012,7,11,12.59
32.0,34.375,2012,7,11,0.99
32.0,35.0,2012,7,11,13.56
32.0,35.625,2012,7,11,15.81
32.5,34.375,2012,7,11,0.91
32.5,35.0,2012,7,11,10.83
32.5,35.625,2012,7,11,18.55
33.0,34.375,2012,7,11,0.87
33.0,35.0,2012,7,11,6.44
33.0,35.625,2012,7,11,18.02
29.5,34.375,2012,7,12,16.59
29.5,35.0,2012,7,12,16.65
29.5,35.625,2012,7,12,17.85
30.0,34.375,2012,7,12,16.81
30.0,35.0,2012,7,12,17.08
30.0,35.625,2012,7,12,18.07
30.5,34.375,2012,7,12,16.58
30.5,35.0,2012,7,12,16.75
30.5,35.625,2012,7,12,18.1
31.0,34.375,2012,7,12,15.01
31.0,35.0,2012,7,12,17.37
31.0,35.625,2012,7,12,15.17
31.5,34.375,2012,7,12,7.37
31.5,35.0,2012,7,12,17.56
31.5,35.625,2012,7,12,14.89
32.0,34.375,2012,7,12,0.88
32.0,35.0,2012,7,12,13.81
32.0,35.625,2012,7,12,18.2
32.5,34.375,2012,7,12,0.94
32.5,35.0,2012,7,12,10.57
32.5,35.625,2012,7,12,20.43
33.0,34.375,2012,7,12,0.93
33.0,35.0,2012,7,12,6.79
33.0,35.625,2012,7,12,20.03
29.5,34.375,2012,7,13,19.31
29.5,35.0,2012,7,13,19.11
29.5,35.625,2012,7,13,18.41
30.0,34.375,2012,7,13,18.81
30.0,35.0,2012,7,13,19.19
30.0,35.625,2012,7,13,18.56
30.5,34.375,2012,7,13,17.48
30.5,35.0,2012,7,13,18.44
30.5,35.625,2012,7,13,19.8
31.0,34.375,2012,7,13,16.56
31.0,35.0,2012,7,13,18.76
31.0,35.625,2012,7,13,19.49
31.5,34.375,2012,7,13,8.94
31.5,35.0,2012,7,13,18.83
31.5,35.625,2012,7,13,17.57
32.0,34.375,2012,7,13,0.93
32.0,35.0,2012,7,13,16.8
32.0,35.625,2012,7,13,20.66
32.5,34.375,2012,7,13,0.54
32.5,35.0,2012,7,13,12.56
32.5,35.625,2012,7,13,22.36
33.0,34.375,2012,7,13,1.13
33.0,35.0,2012,7,13,7.19
33.0,35.625,2012,7,13,21.44
29.5,34.375,2012,7,14,17.87
29.5,35.0,2012,7,14,17.01
29.5,35.625,2012,7,14,18.67
30.0,34.375,2012,7,14,17.56
30.0,35.0,2012,7,14,17.58
30.0,35.625,2012,7,14,18.41
30.5,34.375,2012,7,14,16.89
30.5,35.0,2012,7,14,17.88
30.5,35.625,2012,7,14,16.33
31.0,34.375,2012,7,14,15.28
31.0,35.0,2012,7,14,18.18
31.0,35.625,2012,7,14,17.36
31.5,34.375,2012,7,14,8.79
31.5,35.0,2012,7,14,17.62
31.5,35.625,2012,7,14,15.86
32.0,34.375,2012,7,14,1.66
32.0,35.0,2012,7,14,14.03
32.0,35.625,2012,7,14,18.51
32.5,34.375,2012,7,14,1.13
32.5,35.0,2012,7,14,11.35
32.5,35.625,2012,7,14,19.06
33.0,34.375,2012,7,14,1.14
33.0,35.0,2012,7,14,7.26
33.0,35.625,2012,7,14,17.68
29.5,34.375,2012,7,15,16.24
29.5,35.0,2012,7,15,14.6
29.5,35.625,2012,7,15,16.3
30.0,34.375,2012,7,15,15.38
30.0,35.0,2012,7,15,15.99
30.0,35.625,2012,7,15,15.16
30.5,34.375,2012,7,15,15.18
30.5,35.0,2012,7,15,16.39
30.5,35.625,2012,7,15,12.94
31.0,34.375,2012,7,15,15.7
31.0,35.0,2012,7,15,17.31
31.0,35.625,2012,7,15,14.5
31.5,34.375,2012,7,15,8.53
31.5,35.0,2012,7,15,17.57
31.5,35.625,2012,7,15,15.03
32.0,34.375,2012,7,15,1.53
32.0,35.0,2012,7,15,14.65
32.0,35.625,2012,7,15,18.28
32.5,34.375,2012,7,15,0.86
32.5,35.0,2012,7,15,11.39
32.5,35.625,2012,7,15,20.52
33.0,34.375,2012,7,15,0.76
33.0,35.0,2012,7,15,6.58
33.0,35.625,2012,7,15,19.13
29.5,34.375,2012,7,16,16.59
29.5,35.0,2012,7,16,15.23
29.5,35.625,2012,7,16,17.47
30.0,34.375,2012,7,16,16.28
30.0,35.0,2012,7,16,16.31
30.0,35.625,2012,7,16,15.91
30.5,34.375,2012,7,16,15.69
30.5,35.0,2012,7,16,16.86
30.5,35.625,2012,7,16,13.75
31.0,34.375,2012,7,16,15.95
31.0,35.0,2012,7,16,17.98
31.0,35.625,2012,7,16,15.34
31.5,34.375,2012,7,16,8.39
31.5,35.0,2012,7,16,17.35
31.5,35.625,2012,7,16,15.19
32.0,34.375,2012,7,16,0.99
32.0,35.0,2012,7,16,13.66
32.0,35.625,2012,7,16,18.66
32.5,34.375,2012,7,16,0.52
32.5,35.0,2012,7,16,10.33
32.5,35.625,2012,7,16,19.43
33.0,34.375,2012,7,16,0.41
33.0,35.0,2012,7,16,6.12
33.0,35.625,2012,7,16,19.69
29.5,34.375,2012,7,17,18.82
29.5,35.0,2012,7,17,18.32
29.5,35.625,2012,7,17,18.92
30.0,34.375,2012,7,17,18.08
30.0,35.0,2012,7,17,18.5
30.0,35.625,2012,7,17,18.79
30.5,34.375,2012,7,17,17.01
30.5,35.0,2012,7,17,17.93
30.5,35.625,2012,7,17,17.8
31.0,34.375,2012,7,17,18.09
31.0,35.0,2012,7,17,18.61
31.0,35.625,2012,7,17,17.03
31.5,34.375,2012,7,17,9.88
31.5,35.0,2012,7,17,18.74
31.5,35.625,2012,7,17,14.65
32.0,34.375,2012,7,17,0.99
32.0,35.0,2012,7,17,16.08
32.0,35.625,2012,7,17,18.53
32.5,34.375,2012,7,17,0.64
32.5,35.0,2012,7,17,12.14
32.5,35.625,2012,7,17,21.04
33.0,34.375,2012,7,17,0.74
33.0,35.0,2012,7,17,6.55
33.0,35.625,2012,7,17,20.36
29.5,34.375,2012,7,18,21.32
29.5,35.0,2012,7,18,20.4
29.5,35.625,2012,7,18,19.37
30.0,34.375,2012,7,18,21.6
30.0,35.0,2012,7,18,21.38
30.0,35.625,2012,7,18,19.0
30.5,34.375,2012,7,18,20.72
30.5,35.0,2012,7,18,20.97
30.5,35.625,2012,7,18,19.72
31.0,34.375,2012,7,18,18.25
31.0,35.0,2012,7,18,21.53
31.0,35.625,2012,7,18,19.69
31.5,34.375,2012,7,18,8.0
31.5,35.0,2012,7,18,21.14
31.5,35.625,2012,7,18,17.24
32.0,34.375,2012,7,18,1.4
32.0,35.0,2012,7,18,17.52
32.0,35.625,2012,7,18,21.21
32.5,34.375,2012,7,18,1.6
32.5,35.0,2012,7,18,11.89
32.5,35.625,2012,7,18,22.68
33.0,34.375,2012,7,18,1.75
33.0,35.0,2012,7,18,6.8
33.0,35.625,2012,7,18,19.7
29.5,34.375,2012,7,19,18.65
29.5,35.0,2012,7,19,18.08
29.5,35.625,2012,7,19,19.76
30.0,34.375,2012,7,19,17.84
30.0,35.0,2012,7,19,19.0
30.0,35.625,2012,7,19,19.52
30.5,34.375,2012,7,19,17.23
30.5,35.0,2012,7,19,18.59
30.5,35.625,2012,7,19,18.96
31.0,34.375,2012,7,19,15.92
31.0,35.0,2012,7,19,17.97
31.0,35.625,2012,7,19,19.92
31.5,34.375,2012,7,19,8.1
31.5,35.0,2012,7,19,18.81
31.5,35.625,2012,7,19,17.52
32.0,34.375,2012,7,19,1.2
32.0,35.0,2012,7,19,16.2
32.0,35.625,2012,7,19,20.42
32.5,34.375,2012,7,19,0.79
32.5,35.0,2012,7,19,11.74
32.5,35.625,2012,7,19,21.25
33.0,34.375,2012,7,19,0.83
33.0,35.0,2012,7,19,6.66
33.0,35.625,2012,7,19,20.0
29.5,34.375,2012,7,20,16.14
29.5,35.0,2012,7,20,15.22
29.5,35.625,2012,7,20,17.8
30.0,34.375,2012,7,20,15.81
30.0,35.0,2012,7,20,16.31
30.0,35.625,2012,7,20,16.57
30.5,34.375,2012,7,20,13.96
30.5,35.0,2012,7,20,15.57
30.5,35.625,2012,7,20,15.73
31.0,34.375,2012,7,20,12.81
31.0,35.0,2012,7,20,14.31
31.0,35.625,2012,7,20,15.9
31.5,34.375,2012,7,20,6.85
31.5,35.0,2012,7,20,14.52
31.5,35.625,2012,7,20,14.58
32.0,34.375,2012,7,20,0.55
32.0,35.0,2012,7,20,11.99
32.0,35.625,2012,7,20,16.38
32.5,34.375,2012,7,20,0.83
32.5,35.0,2012,7,20,8.7
32.5,35.625,2012,7,20,17.85
33.0,34.375,2012,7,20,1.0
33.0,35.0,2012,7,20,6.09
33.0,35.625,2012,7,20,18.18
29.5,34.375,2012,7,21,15.14
29.5,35.0,2012,7,21,13.99
29.5,35.625,2012,7,21,18.32
30.0,34.375,2012,7,21,13.36
30.0,35.0,2012,7,21,14.87
30.0,35.625,2012,7,21,16.08
30.5,34.375,2012,7,21,12.21
30.5,35.0,2012,7,21,14.42
30.5,35.625,2012,7,21,15.02
31.0,34.375,2012,7,21,11.24
31.0,35.0,2012,7,21,13.72
31.0,35.625,2012,7,21,14.07
31.5,34.375,2012,7,21,6.09
31.5,35.0,2012,7,21,13.03
31.5,35.625,2012,7,21,13.26
32.0,34.375,2012,7,21,0.56
32.0,35.0,2012,7,21,9.71
32.0,35.625,2012,7,21,15.65
32.5,34.375,2012,7,21,0.95
32.5,35.0,2012,7,21,7.36
32.5,35.625,2012,7,21,16.63
33.0,34.375,2012,7,21,1.1
33.0,35.0,2012,7,21,4.97
33.0,35.625,2012,7,21,16.43
29.5,34.375,2012,7,22,15.41
29.5,35.0,2012,7,22,15.79
29.5,35.625,2012,7,22,20.17
30.0,34.375,2012,7,22,14.16
30.0,35.0,2012,7,22,15.68
30.0,35.625,2012,7,22,19.29
30.5,34.375,2012,7,22,13.12
30.5,35.0,2012,7,22,15.02
30.5,35.625,2012,7,22,17.85
31.0,34.375,2012,7,22,12.52
31.0,35.0,2012,7,22,14.7
31.0,35.625,2012,7,22,14.96
31.5,34.375,2012,7,22,7.06
31.5,35.0,2012,7,22,14.38
31.5,35.625,2012,7,22,13.64
32.0,34.375,2012,7,22,1.05
32.0,35.0,2012,7,22,11.3
32.0,35.625,2012,7,22,16.17
32.5,34.375,2012,7,22,0.56
32.5,35.0,2012,7,22,8.57
32.5,35.625,2012,7,22,16.64
33.0,34.375,2012,7,22,0.71
33.0,35.0,2012,7,22,5.81
33.0,35.625,2012,7,22,16.96
29.5,34.375,2012,7,23,16.61
29.5,35.0,2012,7,23,15.61
29.5,35.625,2012,7,23,20.29
30.0,34.375,2012,7,23,15.59
30.0,35.0,2012,7,23,16.28
30.0,35.625,2012,7,23,18.17
30.5,34.375,2012,7,23,15.06
30.5,35.0,2012,7,23,16.17
30.5,35.625,2012,7,23,16.43
31.0,34.375,2012,7,23,13.73
31.0,35.0,2012,7,23,16.36
31.0,35.625,2012,7,23,14.52
31.5,34.375,2012,7,23,6.63
31.5,35.0,2012,7,23,16.91
31.5,35.625,2012,7,23,13.93
32.0,34.375,2012,7,23,0.64
32.0,35.0,2012,7,23,12.95
32.0,35.625,2012,7,23,17.5
32.5,34.375,2012,7,23,0.26
32.5,35.0,2012,7,23,9.18
32.5,35.625,2012,7,23,17.95
33.0,34.375,2012,7,23,0.35
33.0,35.0,2012,7,23,6.13
33.0,35.625,2012,7,23,18.13
29.5,34.375,2012,7,24,16.56
29.5,35.0,2012,7,24,16.46
29.5,35.625,2012,7,24,19.22
30.0,34.375,2012,7,24,16.04
30.0,35.0,2012,7,24,16.66
30.0,35.625,2012,7,24,18.33
30.5,34.375,2012,7,24,15.09
30.5,35.0,2012,7,24,16.82
30.5,35.625,2012,7,24,16.53
31.0,34.375,2012,7,24,13.88
31.0,35.0,2012,7,24,16.52
31.0,35.625,2012,7,24,15.08
31.5,34.375,2012,7,24,6.69
31.5,35.0,2012,7,24,16.68
31.5,35.625,2012,7,24,15.56
32.0,34.375,2012,7,24,0.66
32.0,35.0,2012,7,24,12.39
32.0,35.625,2012,7,24,17.39
32.5,34.375,2012,7,24,0.98
32.5,35.0,2012,7,24,8.73
32.5,35.625,2012,7,24,17.41
33.0,34.375,2012,7,24,0.85
33.0,35.0,2012,7,24,5.27
33.0,35.625,2012,7,24,16.61
29.5,34.375,2012,7,25,18.84
29.5,35.0,2012,7,25,18.23
29.5,35.625,2012,7,25,18.92
30.0,34.375,2012,7,25,18.25
30.0,35.0,2012,7,25,18.39
30.0,35.625,2012,7,25,19.31
30.5,34.375,2012,7,25,17.42
30.5,35.0,2012,7,25,17.72
30.5,35.625,2012,7,25,18.23
31.0,34.375,2012,7,25,14.81
31.0,35.0,2012,7,25,17.36
31.0,35.625,2012,7,25,17.23
31.5,34.375,2012,7,25,6.52
31.5,35.0,2012,7,25,17.0
31.5,35.625,2012,7,25,15.91
32.0,34.375,2012,7,25,0.45
32.0,35.0,2012,7,25,13.63
32.0,35.625,2012,7,25,17.98
32.5,34.375,2012,7,25,0.93
32.5,35.0,2012,7,25,9.23
32.5,35.625,2012,7,25,19.51
33.0,34.375,2012,7,25,0.83
33.0,35.0,2012,7,25,4.85
33.0,35.625,2012,7,25,16.26
29.5,34.375,2012,7,26,19.08
29.5,35.0,2012,7,26,17.81
29.5,35.625,2012,7,26,17.39
30.0,34.375,2012,7,26,18.08
30.0,35.0,2012,7,26,18.16
