-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
30.0,35.0,2012,6,22,6.53
30.0,35.625,2012,6,22,7.2
30.5,34.375,2012,6,22,6.56
30.5,35.0,2012,6,22,7.26
30.5,35.625,2012,6,22,8.08
31.0,34.375,2012,6,22,6.41
31.0,35.0,2012,6,22,6.9
31.0,35.625,2012,6,22,7.66
31.5,34.375,2012,6,22,5.34
31.5,35.0,2012,6,22,7.41
31.5,35.625,2012,6,22,7.37
32.0,34.375,2012,6,22,4.43
32.0,35.0,2012,6,22,5.77
32.0,35.625,2012,6,22,7.04
32.5,34.375,2012,6,22,3.96
32.5,35.0,2012,6,22,4.59
32.5,35.625,2012,6,22,5.47
33.0,34.375,2012,6,22,3.54
33.0,35.0,2012,6,22,3.94
33.0,35.625,2012,6,22,4.87
29.5,34.375,2012,6,23,7.13
29.5,35.0,2012,6,23,6.64
29.5,35.625,2012,6,23,5.83
30.0,34.375,2012,6,23,7.09
30.0,35.0,2012,6,23,7.31
30.0,35.625,2012,6,23,5.97
30.5,34.375,2012,6,23,6.79
30.5,35.0,2012,6,23,8.41
30.5,35.625,2012,6,23,7.12
31.0,34.375,2012,6,23,5.99
31.0,35.0,2012,6,23,7.2
31.0,35.625,2012,6,23,6.57
31.5,34.375,2012,6,23,3.54
31.5,35.0,2012,6,23,6.42
31.5,35.625,2012,6,23,6.68
32.0,34.375,2012,6,23,3.68
32.0,35.0,2012,6,23,5.82
32.0,35.625,2012,6,23,7.57
32.5,34.375,2012,6,23,3.35
32.5,35.0,2012,6,23,5.59
32.5,35.625,2012,6,23,6.41
33.0,34.375,2012,6,23,2.93
33.0,35.0,2012,6,23,4.92
33.0,35.625,2012,6,23,6.18
29.5,34.375,2012,6,24,7.41
29.5,35.0,2012,6,24,7.3
29.5,35.625,2012,6,24,7.99
30.0,34.375,2012,6,24,9.02
30.0,35.0,2012,6,24,8.4
30.0,35.625,2012,6,24,8.66
30.5,34.375,2012,6,24,7.74
30.5,35.0,2012,6,24,8.02
30.5,35.625,2012,6,24,8.87
31.0,34.375,2012,6,24,6.24
31.0,35.0,2012,6,24,7.27
31.0,35.625,2012,6,24,8.45
31.5,34.375,2012,6,24,5.45
31.5,35.0,2012,6,24,6.15
31.5,35.625,2012,6,24,7.16
32.0,34.375,2012,6,24,4.48
32.0,35.0,2012,6,24,6.32
32.0,35.625,2012,6,24,7.52
32.5,34.375,2012,6,24,3.46
32.5,35.0,2012,6,24,5.36
32.5,35.625,2012,6,24,6.44
33.0,34.375,2012,6,24,2.84
33.0,35.0,2012,6,24,4.38
33.0,35.625,2012,6,24,6.04
29.5,34.375,2012,6,25,6.29
29.5,35.0,2012,6,25,5.3
29.5,35.625,2012,6,25,5.07
30.0,34.375,2012,6,25,6.14
30.0,35.0,2012,6,25,6.81
30.0,35.625,2012,6,25,4.26
30.5,34.375,2012,6,25,5.91
30.5,35.0,2012,6,25,5.75
30.5,35.625,2012,6,25,6.29
31.0,34.375,2012,6,25,4.6
31.0,35.0,2012,6,25,4.96
31.0,35.625,2012,6,25,6.2
31.5,34.375,2012,6,25,2.55
31.5,35.0,2012,6,25,4.17
31.5,35.625,2012,6,25,6.57
32.0,34.375,2012,6,25,2.97
32.0,35.0,2012,6,25,3.85
32.0,35.625,2012,6,25,6.46
32.5,34.375,2012,6,25,2.94
32.5,35.0,2012,6,25,3.29
32.5,35.625,2012,6,25,4.98
33.0,34.375,2012,6,25,2.4
33.0,35.0,2012,6,25,3.27
33.0,35.625,2012,6,25,4.82
29.5,34.375,2012,6,26,5.95
29.5,35.0,2012,6,26,5.5
29.5,35.625,2012,6,26,4.54
30.0,34.375,2012,6,26,7.41
30.0,35.0,2012,6,26,7.65
30.0,35.625,2012,6,26,5.4
30.5,34.375,2012,6,26,7.16
30.5,35.0,2012,6,26,7.52
30.5,35.625,2012,6,26,6.86
31.0,34.375,2012,6,26,4.93
31.0,35.0,2012,6,26,5.71
31.0,35.625,2012,6,26,6.45
31.5,34.375,2012,6,26,2.99
31.5,35.0,2012,6,26,4.55
31.5,35.625,2012,6,26,6.35
32.0,34.375,2012,6,26,2.69
32.0,35.0,2012,6,26,3.75
32.0,35.625,2012,6,26,6.41
32.5,34.375,2012,6,26,2.09
32.5,35.0,2012,6,26,2.82
32.5,35.625,2012,6,26,5.43
33.0,34.375,2012,6,26,1.97
33.0,35.0,2012,6,26,2.31
33.0,35.625,2012,6,26,5.88
29.5,34.375,2012,6,27,6.06
29.5,35.0,2012,6,27,6.05
29.5,35.625,2012,6,27,5.73
30.0,34.375,2012,6,27,6.9
30.0,35.0,2012,6,27,8.13
30.0,35.625,2012,6,27,4.75
30.5,34.375,2012,6,27,5.39
30.5,35.0,2012,6,27,7.36
30.5,35.625,2012,6,27,6.02
31.0,34.375,2012,6,27,3.69
31.0,35.0,2012,6,27,5.75
31.0,35.625,2012,6,27,6.8
31.5,34.375,2012,6,27,2.12
31.5,35.0,2012,6,27,3.82
31.5,35.625,2012,6,27,6.37
32.0,34.375,2012,6,27,2.17
32.0,35.0,2012,6,27,3.07
32.0,35.625,2012,6,27,5.83
32.5,34.375,2012,6,27,1.59
32.5,35.0,2012,6,27,2.68
32.5,35.625,2012,6,27,5.06
33.0,34.375,2012,6,27,1.04
33.0,35.0,2012,6,27,2.47
33.0,35.625,2012,6,27,5.45
29.5,34.375,2012,6,28,5.27
29.5,35.0,2012,6,28,5.67
29.5,35.625,2012,6,28,8.25
30.0,34.375,2012,6,28,6.79
30.0,35.0,2012,6,28,7.81
30.0,35.625,2012,6,28,6.68
30.5,34.375,2012,6,28,6.16
30.5,35.0,2012,6,28,6.94
30.5,35.625,2012,6,28,5.78
31.0,34.375,2012,6,28,3.39
31.0,35.0,2012,6,28,5.32
31.0,35.625,2012,6,28,5.4
31.5,34.375,2012,6,28,1.87
31.5,35.0,2012,6,28,3.44
31.5,35.625,2012,6,28,5.1
32.0,34.375,2012,6,28,2.6
32.0,35.0,2012,6,28,3.13
32.0,35.625,2012,6,28,5.04
32.5,34.375,2012,6,28,3.67
32.5,35.0,2012,6,28,3.7
32.5,35.625,2012,6,28,4.3
33.0,34.375,2012,6,28,3.91
33.0,35.0,2012,6,28,4.19
33.0,35.625,2012,6,28,4.23
29.5,34.375,2012,6,29,8.97
29.5,35.0,2012,6,29,6.01
29.5,35.625,2012,6,29,7.66
30.0,34.375,2012,6,29,7.71
30.0,35.0,2012,6,29,7.77
30.0,35.625,2012,6,29,7.22
30.5,34.375,2012,6,29,7.06
30.5,35.0,2012,6,29,8.06
30.5,35.625,2012,6,29,6.25
31.0,34.375,2012,6,29,4.48
31.0,35.0,2012,6,29,7.44
31.0,35.625,2012,6,29,5.47
31.5,34.375,2012,6,29,3.3
31.5,35.0,2012,6,29,5.55
31.5,35.625,2012,6,29,5.77
32.0,34.375,2012,6,29,3.15
32.0,35.0,2012,6,29,4.11
32.0,35.625,2012,6,29,6.86
32.5,34.375,2012,6,29,3.63
32.5,35.0,2012,6,29,4.18
32.5,35.625,2012,6,29,5.39
33.0,34.375,2012,6,29,3.71
33.0,35.0,2012,6,29,2.76
33.0,35.625,2012,6,29,5.19
29.5,34.375,2012,6,30,6.76
29.5,35.0,2012,6,30,3.9
29.5,35.625,2012,6,30,7.0
30.0,34.375,2012,6,30,7.8
30.0,35.0,2012,6,30,6.07
30.0,35.625,2012,6,30,6.62
30.5,34.375,2012,6,30,6.7
30.5,35.0,2012,6,30,7.13
30.5,35.625,2012,6,30,7.55
31.0,34.375,2012,6,30,5.26
31.0,35.0,2012,6,30,7.89
31.0,35.625,2012,6,30,7.27
31.5,34.375,2012,6,30,4.4
31.5,35.0,2012,6,30,5.24
31.5,35.625,2012,6,30,7.23
32.0,34.375,2012,6,30,3.72
32.0,35.0,2012,6,30,3.7
32.0,35.625,2012,6,30,6.71
32.5,34.375,2012,6,30,2.97
32.5,35.0,2012,6,30,3.0
32.5,35.625,2012,6,30,6.18
33.0,34.375,2012,6,30,2.39
33.0,35.0,2012,6,30,2.11
33.0,35.625,2012,6,30,7.51
29.5,34.375,2012,7,1,6.63
29.5,35.0,2012,7,1,5.31
29.5,35.625,2012,7,1,9.41
30.0,34.375,2012,7,1,5.7
30.0,35.0,2012,7,1,5.81
30.0,35.625,2012,7,1,7.41
30.5,34.375,2012,7,1,3.9
30.5,35.0,2012,7,1,6.34
30.5,35.625,2012,7,1,5.11
31.0,34.375,2012,7,1,3.55
31.0,35.0,2012,7,1,5.97
31.0,35.625,2012,7,1,7.33
31.5,34.375,2012,7,1,3.14
31.5,35.0,2012,7,1,4.02
31.5,35.625,2012,7,1,6.62
32.0,34.375,2012,7,1,3.68
32.0,35.0,2012,7,1,3.34
32.0,35.625,2012,7,1,7.58
32.5,34.375,2012,7,1,3.79
32.5,35.0,2012,7,1,4.01
32.5,35.625,2012,7,1,6.8
33.0,34.375,2012,7,1,4.06
33.0,35.0,2012,7,1,4.9
33.0,35.625,2012,7,1,6.13
29.5,34.375,2012,7,2,5.53
29.5,35.0,2012,7,2,4.98
29.5,35.625,2012,7,2,8.4
30.0,34.375,2012,7,2,6.65
30.0,35.0,2012,7,2,6.37
30.0,35.625,2012,7,2,6.35
30.5,34.375,2012,7,2,5.05
30.5,35.0,2012,7,2,6.05
30.5,35.625,2012,7,2,6.58
31.0,34.375,2012,7,2,4.2
31.0,35.0,2012,7,2,5.5
31.0,35.625,2012,7,2,7.86
31.5,34.375,2012,7,2,3.01
31.5,35.0,2012,7,2,4.45
31.5,35.625,2012,7,2,7.31
32.0,34.375,2012,7,2,3.28
32.0,35.0,2012,7,2,4.77
32.0,35.625,2012,7,2,7.43
32.5,34.375,2012,7,2,2.64
32.5,35.0,2012,7,2,3.98
32.5,35.625,2012,7,2,6.97
33.0,34.375,2012,7,2,1.7
33.0,35.0,2012,7,2,2.81
33.0,35.625,2012,7,2,7.83
29.5,34.375,2012,7,3,6.61
29.5,35.0,2012,7,3,6.22
29.5,35.625,2012,7,3,7.3
30.0,34.375,2012,7,3,7.57
30.0,35.0,2012,7,3,8.34
30.0,35.625,2012,7,3,5.68
30.5,34.375,2012,7,3,6.74
30.5,35.0,2012,7,3,7.96
30.5,35.625,2012,7,3,7.82
31.0,34.375,2012,7,3,5.6
31.0,35.0,2012,7,3,6.3
31.0,35.625,2012,7,3,8.3
31.5,34.375,2012,7,3,4.41
31.5,35.0,2012,7,3,4.71
31.5,35.625,2012,7,3,6.58
32.0,34.375,2012,7,3,2.94
32.0,35.0,2012,7,3,4.2
32.0,35.625,2012,7,3,5.44
32.5,34.375,2012,7,3,2.65
32.5,35.0,2012,7,3,3.71
32.5,35.625,2012,7,3,5.36
33.0,34.375,2012,7,3,2.25
33.0,35.0,2012,7,3,3.41
33.0,35.625,2012,7,3,4.39
29.5,34.375,2012,7,4,5.29
29.5,35.0,2012,7,4,5.21
29.5,35.625,2012,7,4,7.51
30.0,34.375,2012,7,4,5.7
30.0,35.0,2012,7,4,6.12
30.0,35.625,2012,7,4,5.46
30.5,34.375,2012,7,4,4.87
30.5,35.0,2012,7,4,6.21
30.5,35.625,2012,7,4,5.3
31.0,34.375,2012,7,4,4.35
31.0,35.0,2012,7,4,5.77
31.0,35.625,2012,7,4,6.45
31.5,34.375,2012,7,4,3.79
31.5,35.0,2012,7,4,4.49
31.5,35.625,2012,7,4,5.51
32.0,34.375,2012,7,4,3.27
32.0,35.0,2012,7,4,3.83
32.0,35.625,2012,7,4,6.33
32.5,34.375,2012,7,4,2.18
32.5,35.0,2012,7,4,3.25
32.5,35.625,2012,7,4,6.26
33.0,34.375,2012,7,4,1.66
33.0,35.0,2012,7,4,2.14
33.0,35.625,2012,7,4,4.67
29.5,34.375,2012,7,5,6.26
29.5,35.0,2012,7,5,5.55
29.5,35.625,2012,7,5,6.83
30.0,34.375,2012,7,5,6.15
30.0,35.0,2012,7,5,5.65
30.0,35.625,2012,7,5,6.47
30.5,34.375,2012,7,5,5.42
30.5,35.0,2012,7,5,6.85
30.5,35.625,2012,7,5,4.73
31.0,34.375,2012,7,5,4.72
31.0,35.0,2012,7,5,7.65
31.0,35.625,2012,7,5,6.22
31.5,34.375,2012,7,5,3.74
31.5,35.0,2012,7,5,5.69
31.5,35.625,2012,7,5,7.03
32.0,34.375,2012,7,5,3.77
32.0,35.0,2012,7,5,4.45
32.0,35.625,2012,7,5,7.14
32.5,34.375,2012,7,5,3.68
32.5,35.0,2012,7,5,4.28
32.5,35.625,2012,7,5,7.05
33.0,34.375,2012,7,5,3.05
33.0,35.0,2012,7,5,3.78
33.0,35.625,2012,7,5,7.24
29.5,34.375,2012,7,6,6.26
29.5,35.0,2012,7,6,5.23
29.5,35.625,2012,7,6,8.28
30.0,34.375,2012,7,6,6.15
30.0,35.0,2012,7,6,5.81
30.0,35.625,2012,7,6,8.08
30.5,34.375,2012,7,6,5.69
30.5,35.0,2012,7,6,6.61
30.5,35.625,2012,7,6,5.8
31.0,34.375,2012,7,6,5.48
31.0,35.0,2012,7,6,6.47
31.0,35.625,2012,7,6,6.73
31.5,34.375,2012,7,6,4.23
31.5,35.0,2012,7,6,5.09
31.5,35.625,2012,7,6,7.28
32.0,34.375,2012,7,6,3.87
32.0,35.0,2012,7,6,4.4
32.0,35.625,2012,7,6,6.67
32.5,34.375,2012,7,6,3.27
32.5,35.0,2012,7,6,4.58
32.5,35.625,2012,7,6,6.49
33.0,34.375,2012,7,6,2.66
33.0,35.0,2012,7,6,3.65
33.0,35.625,2012,7,6,6.97
29.5,34.375,2012,7,7,5.02
29.5,35.0,2012,7,7,4.85
29.5,35.625,2012,7,7,7.93
30.0,34.375,2012,7,7,5.45
30.0,35.0,2012,7,7,5.58
30.0,35.625,2012,7,7,7.13
30.5,34.375,2012,7,7,5.15
30.5,35.0,2012,7,7,6.17
30.5,35.625,2012,7,7,5.89
31.0,34.375,2012,7,7,4.67
31.0,35.0,2012,7,7,6.19
31.0,35.625,2012,7,7,7.55
31.5,34.375,2012,7,7,3.54
31.5,35.0,2012,7,7,4.92
31.5,35.625,2012,7,7,7.08
32.0,34.375,2012,7,7,3.55
32.0,35.0,2012,7,7,4.53
32.0,35.625,2012,7,7,6.76
32.5,34.375,2012,7,7,2.76
32.5,35.0,2012,7,7,4.05
32.5,35.625,2012,7,7,5.62
33.0,34.375,2012,7,7,2.4
33.0,35.0,2012,7,7,2.9
33.0,35.625,2012,7,7,5.87
29.5,34.375,2012,7,8,4.89
29.5,35.0,2012,7,8,4.45
29.5,35.625,2012,7,8,5.25
30.0,34.375,2012,7,8,5.2
30.0,35.0,2012,7,8,6.23
30.0,35.625,2012,7,8,5.29
30.5,34.375,2012,7,8,4.8
30.5,35.0,2012,7,8,5.89
30.5,35.625,2012,7,8,6.25
31.0,34.375,2012,7,8,4.42
31.0,35.0,2012,7,8,5.23
31.0,35.625,2012,7,8,6.71
31.5,34.375,2012,7,8,2.92
31.5,35.0,2012,7,8,4.58
31.5,35.625,2012,7,8,6.11
32.0,34.375,2012,7,8,3.27
32.0,35.0,2012,7,8,3.87
32.0,35.625,2012,7,8,6.04
32.5,34.375,2012,7,8,3.2
32.5,35.0,2012,7,8,3.47
32.5,35.625,2012,7,8,5.15
33.0,34.375,2012,7,8,2.61
33.0,35.0,2012,7,8,3.32
33.0,35.625,2012,7,8,4.73
29.5,34.375,2012,7,9,6.45
29.5,35.0,2012,7,9,5.21
29.5,35.625,2012,7,9,6.54
30.0,34.375,2012,7,9,6.13
30.0,35.0,2012,7,9,5.55
30.0,35.625,2012,7,9,6.36
30.5,34.375,2012,7,9,5.22
30.5,35.0,2012,7,9,6.14
30.5,35.625,2012,7,9,5.53
31.0,34.375,2012,7,9,3.4
31.0,35.0,2012,7,9,6.42
31.0,35.625,2012,7,9,3.5
31.5,34.375,2012,7,9,3.68
31.5,35.0,2012,7,9,5.0
31.5,35.625,2012,7,9,5.02
32.0,34.375,2012,7,9,5.03
32.0,35.0,2012,7,9,4.08
32.0,35.625,2012,7,9,5.89
32.5,34.375,2012,7,9,6.28
32.5,35.0,2012,7,9,5.04
32.5,35.625,2012,7,9,4.91
33.0,34.375,2012,7,9,6.38
33.0,35.0,2012,7,9,5.77
33.0,35.625,2012,7,9,5.02
29.5,34.375,2012,7,10,5.06
29.5,35.0,2012,7,10,4.37
29.5,35.625,2012,7,10,6.87
30.0,34.375,2012,7,10,6.42
30.0,35.0,2012,7,10,6.33
30.0,35.625,2012,7,10,5.54
30.5,34.375,2012,7,10,6.66
30.5,35.0,2012,7,10,7.68
30.5,35.625,2012,7,10,5.73
31.0,34.375,2012,7,10,4.73
31.0,35.0,2012,7,10,7.91
31.0,35.625,2012,7,10,4.86
31.5,34.375,2012,7,10,3.96
31.5,35.0,2012,7,10,5.87
31.5,35.625,2012,7,10,6.35
32.0,34.375,2012,7,10,4.73
32.0,35.0,2012,7,10,4.52
32.0,35.625,2012,7,10,6.98
32.5,34.375,2012,7,10,4.35
32.5,35.0,2012,7,10,4.58
32.5,35.625,2012,7,10,5.97
33.0,34.375,2012,7,10,2.65
33.0,35.0,2012,7,10,3.68
33.0,35.625,2012,7,10,6.14
29.5,34.375,2012,7,11,8.38
29.5,35.0,2012,7,11,6.45
29.5,35.625,2012,7,11,7.77
30.0,34.375,2012,7,11,8.24
30.0,35.0,2012,7,11,6.99
30.0,35.625,2012,7,11,7.55
30.5,34.375,2012,7,11,7.45
30.5,35.0,2012,7,11,8.74
30.5,35.625,2012,7,11,7.45
31.0,34.375,2012,7,11,5.73
31.0,35.0,2012,7,11,8.64
31.0,35.625,2012,7,11,8.24
31.5,34.375,2012,7,11,4.19
31.5,35.0,2012,7,11,6.57
31.5,35.625,2012,7,11,7.79
32.0,34.375,2012,7,11,4.12
32.0,35.0,2012,7,11,5.42
32.0,35.625,2012,7,11,7.71
32.5,34.375,2012,7,11,4.33
32.5,35.0,2012,7,11,4.86
32.5,35.625,2012,7,11,6.71
33.0,34.375,2012,7,11,3.52
33.0,35.0,2012,7,11,3.96
33.0,35.625,2012,7,11,5.11
29.5,34.375,2012,7,12,5.34
29.5,35.0,2012,7,12,4.37
29.5,35.625,2012,7,12,7.28
30.0,34.375,2012,7,12,7.17
30.0,35.0,2012,7,12,5.48
30.0,35.625,2012,7,12,7.15
30.5,34.375,2012,7,12,6.59
30.5,35.0,2012,7,12,6.7
30.5,35.625,2012,7,12,5.34
31.0,34.375,2012,7,12,6.68
31.0,35.0,2012,7,12,7.22
31.0,35.625,2012,7,12,4.76
31.5,34.375,2012,7,12,4.76
31.5,35.0,2012,7,12,5.74
31.5,35.625,2012,7,12,6.66
32.0,34.375,2012,7,12,4.25
32.0,35.0,2012,7,12,4.78
32.0,35.625,2012,7,12,6.45
32.5,34.375,2012,7,12,3.78
32.5,35.0,2012,7,12,4.58
32.5,35.625,2012,7,12,5.63
33.0,34.375,2012,7,12,3.25
33.0,35.0,2012,7,12,4.21
33.0,35.625,2012,7,12,4.85
29.5,34.375,2012,7,13,5.31
29.5,35.0,2012,7,13,4.45
29.5,35.625,2012,7,13,7.56
30.0,34.375,2012,7,13,6.96
30.0,35.0,2012,7,13,6.32
30.0,35.625,2012,7,13,8.28
30.5,34.375,2012,7,13,5.98
30.5,35.0,2012,7,13,7.51
30.5,35.625,2012,7,13,7.52
31.0,34.375,2012,7,13,5.12
31.0,35.0,2012,7,13,7.44
31.0,35.625,2012,7,13,7.07
31.5,34.375,2012,7,13,4.53
31.5,35.0,2012,7,13,5.59
31.5,35.625,2012,7,13,6.75
32.0,34.375,2012,7,13,4.07
32.0,35.0,2012,7,13,3.39
32.0,35.625,2012,7,13,8.1
32.5,34.375,2012,7,13,3.06
32.5,35.0,2012,7,13,3.91
32.5,35.625,2012,7,13,6.2
33.0,34.375,2012,7,13,2.83
33.0,35.0,2012,7,13,3.13
33.0,35.625,2012,7,13,5.55
29.5,34.375,2012,7,14,7.54
29.5,35.0,2012,7,14,5.77
29.5,35.625,2012,7,14,8.53
30.0,34.375,2012,7,14,9.37
30.0,35.0,2012,7,14,8.18
30.0,35.625,2012,7,14,8.89
30.5,34.375,2012,7,14,8.27
30.5,35.0,2012,7,14,8.39
30.5,35.625,2012,7,14,7.48
31.0,34.375,2012,7,14,5.25
31.0,35.0,2012,7,14,7.76
31.0,35.625,2012,7,14,8.61
31.5,34.375,2012,7,14,3.5
31.5,35.0,2012,7,14,5.14
31.5,35.625,2012,7,14,8.32
32.0,34.375,2012,7,14,3.59
32.0,35.0,2012,7,14,4.93
32.0,35.625,2012,7,14,7.3
32.5,34.375,2012,7,14,3.56
32.5,35.0,2012,7,14,5.6
32.5,35.625,2012,7,14,6.71
33.0,34.375,2012,7,14,3.73
33.0,35.0,2012,7,14,4.69
33.0,35.625,2012,7,14,4.79
29.5,34.375,2012,7,15,6.12
29.5,35.0,2012,7,15,6.16
29.5,35.625,2012,7,15,7.2
30.0,34.375,2012,7,15,8.27
30.0,35.0,2012,7,15,7.86
30.0,35.625,2012,7,15,5.61
30.5,34.375,2012,7,15,7.37
30.5,35.0,2012,7,15,7.55
30.5,35.625,2012,7,15,6.15
31.0,34.375,2012,7,15,5.34
31.0,35.0,2012,7,15,6.43
31.0,35.625,2012,7,15,7.21
31.5,34.375,2012,7,15,3.93
31.5,35.0,2012,7,15,5.26
31.5,35.625,2012,7,15,6.39
32.0,34.375,2012,7,15,4.99
32.0,35.0,2012,7,15,5.31
32.0,35.625,2012,7,15,6.71
32.5,34.375,2012,7,15,4.76
32.5,35.0,2012,7,15,4.86
32.5,35.625,2012,7,15,6.87
33.0,34.375,2012,7,15,3.8
33.0,35.0,2012,7,15,4.62
33.0,35.625,2012,7,15,7.36
29.5,34.375,2012,7,16,6.42
29.5,35.0,2012,7,16,5.48
29.5,35.625,2012,7,16,6.25
30.0,34.375,2012,7,16,7.55
30.0,35.0,2012,7,16,7.89
30.0,35.625,2012,7,16,4.83
30.5,34.375,2012,7,16,6.77
30.5,35.0,2012,7,16,7.98
30.5,35.625,2012,7,16,6.44
31.0,34.375,2012,7,16,5.47
31.0,35.0,2012,7,16,7.33
31.0,35.625,2012,7,16,5.93
31.5,34.375,2012,7,16,4.37
31.5,35.0,2012,7,16,5.45
31.5,35.625,2012,7,16,7.94
32.0,34.375,2012,7,16,4.22
32.0,35.0,2012,7,16,4.61
32.0,35.625,2012,7,16,7.77
32.5,34.375,2012,7,16,3.74
32.5,35.0,2012,7,16,3.97
32.5,35.625,2012,7,16,5.59
33.0,34.375,2012,7,16,2.93
33.0,35.0,2012,7,16,3.58
33.0,35.625,2012,7,16,5.11
29.5,34.375,2012,7,17,7.46
29.5,35.0,2012,7,17,6.17
29.5,35.625,2012,7,17,4.64
30.0,34.375,2012,7,17,8.91
30.0,35.0,2012,7,17,6.72
30.0,35.625,2012,7,17,5.83
30.5,34.375,2012,7,17,8.17
30.5,35.0,2012,7,17,8.07
30.5,35.625,2012,7,17,5.12
31.0,34.375,2012,7,17,5.75
31.0,35.0,2012,7,17,8.52
31.0,35.625,2012,7,17,5.45
31.5,34.375,2012,7,17,3.95
31.5,35.0,2012,7,17,6.34
31.5,35.625,2012,7,17,6.93
32.0,34.375,2012,7,17,3.57
32.0,35.0,2012,7,17,4.5
32.0,35.625,2012,7,17,6.67
32.5,34.375,2012,7,17,3.07
32.5,35.0,2012,7,17,3.93
32.5,35.625,2012,7,17,5.83
33.0,34.375,2012,7,17,2.76
33.0,35.0,2012,7,17,3.23
33.0,35.625,2012,7,17,5.55
29.5,34.375,2012,7,18,8.97
29.5,35.0,2012,7,18,3.99
29.5,35.625,2012,7,18,7.9
30.0,34.375,2012,7,18,10.41
30.0,35.0,2012,7,18,9.34
30.0,35.625,2012,7,18,6.26
30.5,34.375,2012,7,18,8.25
30.5,35.0,2012,7,18,8.23
30.5,35.625,2012,7,18,7.08
31.0,34.375,2012,7,18,6.31
31.0,35.0,2012,7,18,8.6
31.0,35.625,2012,7,18,6.66
31.5,34.375,2012,7,18,5.58
31.5,35.0,2012,7,18,6.62
31.5,35.625,2012,7,18,7.67
32.0,34.375,2012,7,18,5.2
32.0,35.0,2012,7,18,5.17
32.0,35.625,2012,7,18,7.73
32.5,34.375,2012,7,18,5.88
32.5,35.0,2012,7,18,4.57
32.5,35.625,2012,7,18,6.01
33.0,34.375,2012,7,18,5.94
33.0,35.0,2012,7,18,4.75
33.0,35.625,2012,7,18,5.37
29.5,34.375,2012,7,19,7.64
29.5,35.0,2012,7,19,6.36
29.5,35.625,2012,7,19,9.67
30.0,34.375,2012,7,19,8.36
30.0,35.0,2012,7,19,7.94
30.0,35.625,2012,7,19,10.62
30.5,34.375,2012,7,19,7.25
30.5,35.0,2012,7,19,7.8
30.5,35.625,2012,7,19,9.85
31.0,34.375,2012,7,19,5.0
31.0,35.0,2012,7,19,9.23
31.0,35.625,2012,7,19,8.78
31.5,34.375,2012,7,19,3.53
31.5,35.0,2012,7,19,7.92
31.5,35.625,2012,7,19,8.81
32.0,34.375,2012,7,19,4.27
32.0,35.0,2012,7,19,5.77
32.0,35.625,2012,7,19,8.5
32.5,34.375,2012,7,19,4.18
32.5,35.0,2012,7,19,4.87
32.5,35.625,2012,7,19,7.71
33.0,34.375,2012,7,19,4.92
33.0,35.0,2012,7,19,4.95
33.0,35.625,2012,7,19,5.46
29.5,34.375,2012,7,20,4.16
29.5,35.0,2012,7,20,4.51
29.5,35.625,2012,7,20,8.25
30.0,34.375,2012,7,20,5.77
30.0,35.0,2012,7,20,6.48
30.0,35.625,2012,7,20,6.81
30.5,34.375,2012,7,20,5.44
30.5,35.0,2012,7,20,7.44
30.5,35.625,2012,7,20,6.86
31.0,34.375,2012,7,20,4.33
31.0,35.0,2012,7,20,6.91
31.0,35.625,2012,7,20,7.9
31.5,34.375,2012,7,20,3.37
31.5,35.0,2012,7,20,5.31
31.5,35.625,2012,7,20,7.2
32.0,34.375,2012,7,20,3.93
32.0,35.0,2012,7,20,4.52
32.0,35.625,2012,7,20,8.15
32.5,34.375,2012,7,20,4.41
32.5,35.0,2012,7,20,4.42
32.5,35.625,2012,7,20,6.59
33.0,34.375,2012,7,20,4.29
33.0,35.0,2012,7,20,3.7
33.0,35.625,2012,7,20,6.16
29.5,34.375,2012,7,21,4.45
29.5,35.0,2012,7,21,4.53
29.5,35.625,2012,7,21,8.09
30.0,34.375,2012,7,21,5.34
30.0,35.0,2012,7,21,5.28
30.0,35.625,2012,7,21,5.57
30.5,34.375,2012,7,21,5.35
30.5,35.0,2012,7,21,6.01
30.5,35.625,2012,7,21,4.95
31.0,34.375,2012,7,21,3.43
31.0,35.0,2012,7,21,5.59
31.0,35.625,2012,7,21,6.66
31.5,34.375,2012,7,21,2.52
31.5,35.0,2012,7,21,4.28
31.5,35.625,2012,7,21,6.11
32.0,34.375,2012,7,21,2.99
32.0,35.0,2012,7,21,4.27
32.0,35.625,2012,7,21,6.01
32.5,34.375,2012,7,21,3.1
32.5,35.0,2012,7,21,4.1
32.5,35.625,2012,7,21,5.48
33.0,34.375,2012,7,21,2.39
33.0,35.0,2012,7,21,4.1
33.0,35.625,2012,7,21,3.9
29.5,34.375,2012,7,22,5.38
29.5,35.0,2012,7,22,5.04
29.5,35.625,2012,7,22,8.34
30.0,34.375,2012,7,22,4.97
30.0,35.0,2012,7,22,5.79
30.0,35.625,2012,7,22,7.42
30.5,34.375,2012,7,22,5.54
30.5,35.0,2012,7,22,6.39
30.5,35.625,2012,7,22,6.27
