-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
30.0,34.375,2012,7,11,10.75
30.0,35.0,2012,7,11,10.56
30.0,35.625,2012,7,11,9.38
30.5,34.375,2012,7,11,11.61
30.5,35.0,2012,7,11,11.17
30.5,35.625,2012,7,11,10.08
31.0,34.375,2012,7,11,12.98
31.0,35.0,2012,7,11,11.59
31.0,35.625,2012,7,11,10.95
31.5,34.375,2012,7,11,15.72
31.5,35.0,2012,7,11,11.88
31.5,35.625,2012,7,11,11.62
32.0,34.375,2012,7,11,17.36
32.0,35.0,2012,7,11,13.33
32.0,35.625,2012,7,11,11.29
32.5,34.375,2012,7,11,17.51
32.5,35.0,2012,7,11,14.64
32.5,35.625,2012,7,11,11.71
33.0,34.375,2012,7,11,17.8
33.0,35.0,2012,7,11,15.51
33.0,35.625,2012,7,11,10.49
29.5,34.375,2012,7,12,9.63
29.5,35.0,2012,7,12,9.99
29.5,35.625,2012,7,12,8.48
30.0,34.375,2012,7,12,10.39
30.0,35.0,2012,7,12,10.02
30.0,35.625,2012,7,12,8.45
30.5,34.375,2012,7,12,11.43
30.5,35.0,2012,7,12,10.83
30.5,35.625,2012,7,12,9.08
31.0,34.375,2012,7,12,13.05
31.0,35.0,2012,7,12,11.96
31.0,35.625,2012,7,12,10.22
31.5,34.375,2012,7,12,16.53
31.5,35.0,2012,7,12,12.56
31.5,35.625,2012,7,12,11.24
32.0,34.375,2012,7,12,19.07
32.0,35.0,2012,7,12,14.11
32.0,35.625,2012,7,12,11.76
32.5,34.375,2012,7,12,19.34
32.5,35.0,2012,7,12,15.64
32.5,35.625,2012,7,12,12.16
33.0,34.375,2012,7,12,18.83
33.0,35.0,2012,7,12,16.4
33.0,35.625,2012,7,12,10.7
29.5,34.375,2012,7,13,9.15
29.5,35.0,2012,7,13,9.58
29.5,35.625,2012,7,13,8.32
30.0,34.375,2012,7,13,10.09
30.0,35.0,2012,7,13,9.42
30.0,35.625,2012,7,13,8.46
30.5,34.375,2012,7,13,10.97
30.5,35.0,2012,7,13,10.22
30.5,35.625,2012,7,13,8.88
31.0,34.375,2012,7,13,12.72
31.0,35.0,2012,7,13,11.4
31.0,35.625,2012,7,13,10.12
31.5,34.375,2012,7,13,16.66
31.5,35.0,2012,7,13,11.84
31.5,35.625,2012,7,13,11.8
32.0,34.375,2012,7,13,19.38
32.0,35.0,2012,7,13,13.28
32.0,35.625,2012,7,13,11.24
32.5,34.375,2012,7,13,19.83
32.5,35.0,2012,7,13,15.25
32.5,35.625,2012,7,13,10.89
33.0,34.375,2012,7,13,20.77
33.0,35.0,2012,7,13,16.31
33.0,35.625,2012,7,13,8.37
29.5,34.375,2012,7,14,7.86
29.5,35.0,2012,7,14,9.0
29.5,35.625,2012,7,14,7.87
30.0,34.375,2012,7,14,9.03
30.0,35.0,2012,7,14,8.8
30.0,35.625,2012,7,14,7.65
30.5,34.375,2012,7,14,10.17
30.5,35.0,2012,7,14,9.75
30.5,35.625,2012,7,14,7.7
31.0,34.375,2012,7,14,12.39
31.0,35.0,2012,7,14,11.32
31.0,35.625,2012,7,14,9.3
31.5,34.375,2012,7,14,16.82
31.5,35.0,2012,7,14,11.7
31.5,35.625,2012,7,14,10.84
32.0,34.375,2012,7,14,20.63
32.0,35.0,2012,7,14,13.55
32.0,35.625,2012,7,14,11.2
32.5,34.375,2012,7,14,21.9
32.5,35.0,2012,7,14,15.47
32.5,35.625,2012,7,14,10.74
33.0,34.375,2012,7,14,22.21
33.0,35.0,2012,7,14,16.63
33.0,35.625,2012,7,14,7.6
29.5,34.375,2012,7,15,6.15
29.5,35.0,2012,7,15,7.07
29.5,35.625,2012,7,15,6.12
30.0,34.375,2012,7,15,6.71
30.0,35.0,2012,7,15,6.58
30.0,35.625,2012,7,15,6.03
30.5,34.375,2012,7,15,7.62
30.5,35.0,2012,7,15,7.23
30.5,35.625,2012,7,15,6.19
31.0,34.375,2012,7,15,10.99
31.0,35.0,2012,7,15,9.28
31.0,35.625,2012,7,15,7.57
31.5,34.375,2012,7,15,17.06
31.5,35.0,2012,7,15,10.38
31.5,35.625,2012,7,15,9.48
32.0,34.375,2012,7,15,20.6
32.0,35.0,2012,7,15,12.97
32.0,35.625,2012,7,15,10.25
32.5,34.375,2012,7,15,21.63
32.5,35.0,2012,7,15,16.27
32.5,35.625,2012,7,15,11.47
33.0,34.375,2012,7,15,21.42
33.0,35.0,2012,7,15,17.69
33.0,35.625,2012,7,15,9.43
29.5,34.375,2012,7,16,7.14
29.5,35.0,2012,7,16,7.44
29.5,35.625,2012,7,16,6.08
30.0,34.375,2012,7,16,8.44
30.0,35.0,2012,7,16,7.48
30.0,35.625,2012,7,16,6.41
30.5,34.375,2012,7,16,9.9
30.5,35.0,2012,7,16,8.74
30.5,35.625,2012,7,16,6.98
31.0,34.375,2012,7,16,12.66
31.0,35.0,2012,7,16,11.15
31.0,35.625,2012,7,16,8.38
31.5,34.375,2012,7,16,17.49
31.5,35.0,2012,7,16,12.46
31.5,35.625,2012,7,16,10.77
32.0,34.375,2012,7,16,20.38
32.0,35.0,2012,7,16,14.46
32.0,35.625,2012,7,16,12.11
32.5,34.375,2012,7,16,20.97
32.5,35.0,2012,7,16,16.51
32.5,35.625,2012,7,16,13.06
33.0,34.375,2012,7,16,21.62
33.0,35.0,2012,7,16,17.7
33.0,35.625,2012,7,16,11.66
29.5,34.375,2012,7,17,7.73
29.5,35.0,2012,7,17,8.01
29.5,35.625,2012,7,17,5.99
30.0,34.375,2012,7,17,8.64
30.0,35.0,2012,7,17,8.0
30.0,35.625,2012,7,17,6.13
30.5,34.375,2012,7,17,9.36
30.5,35.0,2012,7,17,8.65
30.5,35.625,2012,7,17,7.0
31.0,34.375,2012,7,17,12.13
31.0,35.0,2012,7,17,10.4
31.0,35.625,2012,7,17,8.72
31.5,34.375,2012,7,17,17.19
31.5,35.0,2012,7,17,11.48
31.5,35.625,2012,7,17,9.7
32.0,34.375,2012,7,17,20.09
32.0,35.0,2012,7,17,13.53
32.0,35.625,2012,7,17,10.43
32.5,34.375,2012,7,17,20.88
32.5,35.0,2012,7,17,16.32
32.5,35.625,2012,7,17,11.88
33.0,34.375,2012,7,17,20.98
33.0,35.0,2012,7,17,17.58
33.0,35.625,2012,7,17,11.24
29.5,34.375,2012,7,18,8.05
29.5,35.0,2012,7,18,8.14
29.5,35.625,2012,7,18,6.18
30.0,34.375,2012,7,18,9.05
30.0,35.0,2012,7,18,8.5
30.0,35.625,2012,7,18,6.6
30.5,34.375,2012,7,18,10.55
30.5,35.0,2012,7,18,9.98
30.5,35.625,2012,7,18,7.65
31.0,34.375,2012,7,18,14.06
31.0,35.0,2012,7,18,11.9
31.0,35.625,2012,7,18,9.47
31.5,34.375,2012,7,18,18.2
31.5,35.0,2012,7,18,12.47
31.5,35.625,2012,7,18,12.14
32.0,34.375,2012,7,18,20.4
32.0,35.0,2012,7,18,15.03
32.0,35.625,2012,7,18,11.72
32.5,34.375,2012,7,18,20.92
32.5,35.0,2012,7,18,17.67
32.5,35.625,2012,7,18,11.66
33.0,34.375,2012,7,18,20.55
33.0,35.0,2012,7,18,17.91
33.0,35.625,2012,7,18,9.45
29.5,34.375,2012,7,19,8.25
29.5,35.0,2012,7,19,10.18
29.5,35.625,2012,7,19,7.28
30.0,34.375,2012,7,19,11.4
30.0,35.0,2012,7,19,11.23
30.0,35.625,2012,7,19,7.71
30.5,34.375,2012,7,19,13.65
30.5,35.0,2012,7,19,12.95
30.5,35.625,2012,7,19,9.08
31.0,34.375,2012,7,19,15.69
31.0,35.0,2012,7,19,14.69
31.0,35.625,2012,7,19,11.94
31.5,34.375,2012,7,19,18.88
31.5,35.0,2012,7,19,15.15
31.5,35.625,2012,7,19,13.33
32.0,34.375,2012,7,19,20.75
32.0,35.0,2012,7,19,16.29
32.0,35.625,2012,7,19,12.11
32.5,34.375,2012,7,19,21.2
32.5,35.0,2012,7,19,17.9
32.5,35.625,2012,7,19,10.8
33.0,34.375,2012,7,19,22.11
33.0,35.0,2012,7,19,19.14
33.0,35.625,2012,7,19,9.46
29.5,34.375,2012,7,20,9.53
29.5,35.0,2012,7,20,10.29
29.5,35.625,2012,7,20,8.45
30.0,34.375,2012,7,20,11.89
30.0,35.0,2012,7,20,10.94
30.0,35.625,2012,7,20,9.03
30.5,34.375,2012,7,20,13.25
30.5,35.0,2012,7,20,12.02
30.5,35.625,2012,7,20,10.12
31.0,34.375,2012,7,20,14.48
31.0,35.0,2012,7,20,13.66
31.0,35.625,2012,7,20,12.28
31.5,34.375,2012,7,20,17.68
31.5,35.0,2012,7,20,14.84
31.5,35.625,2012,7,20,13.9
32.0,34.375,2012,7,20,19.79
32.0,35.0,2012,7,20,15.99
32.0,35.625,2012,7,20,14.24
32.5,34.375,2012,7,20,20.19
32.5,35.0,2012,7,20,17.46
32.5,35.625,2012,7,20,15.26
33.0,34.375,2012,7,20,20.12
33.0,35.0,2012,7,20,18.65
33.0,35.625,2012,7,20,15.59
29.5,34.375,2012,7,21,10.16
29.5,35.0,2012,7,21,10.18
29.5,35.625,2012,7,21,8.02
30.0,34.375,2012,7,21,11.31
30.0,35.0,2012,7,21,10.82
30.0,35.625,2012,7,21,8.57
30.5,34.375,2012,7,21,12.63
30.5,35.0,2012,7,21,11.97
30.5,35.625,2012,7,21,9.6
31.0,34.375,2012,7,21,14.12
31.0,35.0,2012,7,21,13.13
31.0,35.625,2012,7,21,11.48
31.5,34.375,2012,7,21,16.22
31.5,35.0,2012,7,21,13.85
31.5,35.625,2012,7,21,12.64
32.0,34.375,2012,7,21,17.89
32.0,35.0,2012,7,21,14.54
32.0,35.625,2012,7,21,12.91
32.5,34.375,2012,7,21,18.14
32.5,35.0,2012,7,21,15.82
32.5,35.625,2012,7,21,13.65
33.0,34.375,2012,7,21,18.33
33.0,35.0,2012,7,21,16.71
33.0,35.625,2012,7,21,12.54
29.5,34.375,2012,7,22,10.21
29.5,35.0,2012,7,22,10.24
29.5,35.625,2012,7,22,7.88
30.0,34.375,2012,7,22,10.92
30.0,35.0,2012,7,22,10.77
30.0,35.625,2012,7,22,8.7
30.5,34.375,2012,7,22,11.9
30.5,35.0,2012,7,22,11.48
30.5,35.625,2012,7,22,10.07
31.0,34.375,2012,7,22,13.17
31.0,35.0,2012,7,22,12.32
31.0,35.625,2012,7,22,11.48
31.5,34.375,2012,7,22,15.08
31.5,35.0,2012,7,22,12.84
31.5,35.625,2012,7,22,12.07
32.0,34.375,2012,7,22,16.97
32.0,35.0,2012,7,22,13.5
32.0,35.625,2012,7,22,11.95
32.5,34.375,2012,7,22,17.04
32.5,35.0,2012,7,22,14.52
32.5,35.625,2012,7,22,12.52
33.0,34.375,2012,7,22,16.95
33.0,35.0,2012,7,22,15.36
33.0,35.625,2012,7,22,12.37
29.5,34.375,2012,7,23,9.41
29.5,35.0,2012,7,23,8.91
29.5,35.625,2012,7,23,6.8
30.0,34.375,2012,7,23,10.68
30.0,35.0,2012,7,23,9.44
30.0,35.625,2012,7,23,7.28
30.5,34.375,2012,7,23,12.08
30.5,35.0,2012,7,23,10.83
30.5,35.625,2012,7,23,8.63
31.0,34.375,2012,7,23,14.16
31.0,35.0,2012,7,23,12.6
31.0,35.625,2012,7,23,10.46
31.5,34.375,2012,7,23,16.84
31.5,35.0,2012,7,23,13.4
31.5,35.625,2012,7,23,12.02
32.0,34.375,2012,7,23,18.21
32.0,35.0,2012,7,23,14.87
32.0,35.625,2012,7,23,12.64
32.5,34.375,2012,7,23,18.03
32.5,35.0,2012,7,23,16.05
32.5,35.625,2012,7,23,13.42
33.0,34.375,2012,7,23,17.53
33.0,35.0,2012,7,23,16.14
33.0,35.625,2012,7,23,11.86
29.5,34.375,2012,7,24,10.29
29.5,35.0,2012,7,24,9.89
29.5,35.625,2012,7,24,7.29
30.0,34.375,2012,7,24,11.58
30.0,35.0,2012,7,24,10.45
30.0,35.625,2012,7,24,7.78
30.5,34.375,2012,7,24,12.91
30.5,35.0,2012,7,24,11.64
30.5,35.625,2012,7,24,8.92
31.0,34.375,2012,7,24,14.82
31.0,35.0,2012,7,24,12.89
31.0,35.625,2012,7,24,10.7
31.5,34.375,2012,7,24,17.3
31.5,35.0,2012,7,24,13.46
31.5,35.625,2012,7,24,12.38
32.0,34.375,2012,7,24,18.97
32.0,35.0,2012,7,24,14.96
32.0,35.625,2012,7,24,12.76
32.5,34.375,2012,7,24,19.04
32.5,35.0,2012,7,24,16.56
32.5,35.625,2012,7,24,12.94
33.0,34.375,2012,7,24,18.95
33.0,35.0,2012,7,24,16.97
33.0,35.625,2012,7,24,11.14
29.5,34.375,2012,7,25,10.26
29.5,35.0,2012,7,25,10.22
29.5,35.625,2012,7,25,7.24
30.0,34.375,2012,7,25,11.9
30.0,35.0,2012,7,25,10.99
30.0,35.625,2012,7,25,7.24
30.5,34.375,2012,7,25,13.4
30.5,35.0,2012,7,25,12.32
30.5,35.625,2012,7,25,8.53
31.0,34.375,2012,7,25,15.52
31.0,35.0,2012,7,25,13.86
31.0,35.625,2012,7,25,11.13
31.5,34.375,2012,7,25,17.84
31.5,35.0,2012,7,25,14.53
31.5,35.625,2012,7,25,13.11
32.0,34.375,2012,7,25,19.44
32.0,35.0,2012,7,25,15.62
32.0,35.625,2012,7,25,13.65
32.5,34.375,2012,7,25,19.67
32.5,35.0,2012,7,25,17.16
32.5,35.625,2012,7,25,14.55
33.0,34.375,2012,7,25,19.62
33.0,35.0,2012,7,25,17.87
33.0,35.625,2012,7,25,13.27
29.5,34.375,2012,7,26,11.67
29.5,35.0,2012,7,26,11.35
29.5,35.625,2012,7,26,8.48
30.0,34.375,2012,7,26,13.54
30.0,35.0,2012,7,26,12.15
30.0,35.625,2012,7,26,9.16
30.5,34.375,2012,7,26,15.18
30.5,35.0,2012,7,26,13.37
30.5,35.625,2012,7,26,10.35
31.0,34.375,2012,7,26,16.93
31.0,35.0,2012,7,26,15.11
31.0,35.625,2012,7,26,12.6
31.5,34.375,2012,7,26,18.99
31.5,35.0,2012,7,26,15.85
31.5,35.625,2012,7,26,14.27
32.0,34.375,2012,7,26,19.91
32.0,35.0,2012,7,26,16.44
32.0,35.625,2012,7,26,14.35
32.5,34.375,2012,7,26,19.74
32.5,35.0,2012,7,26,17.41
32.5,35.625,2012,7,26,14.91
33.0,34.375,2012,7,26,19.44
33.0,35.0,2012,7,26,17.6
33.0,35.625,2012,7,26,13.61
29.5,34.375,2012,7,27,11.06
29.5,35.0,2012,7,27,11.29
29.5,35.625,2012,7,27,8.36
30.0,34.375,2012,7,27,12.11
30.0,35.0,2012,7,27,11.94
30.0,35.625,2012,7,27,8.35
30.5,34.375,2012,7,27,13.13
30.5,35.0,2012,7,27,12.73
30.5,35.625,2012,7,27,9.58
31.0,34.375,2012,7,27,14.77
31.0,35.0,2012,7,27,13.91
31.0,35.625,2012,7,27,12.53
31.5,34.375,2012,7,27,17.2
31.5,35.0,2012,7,27,14.78
31.5,35.625,2012,7,27,14.05
32.0,34.375,2012,7,27,19.02
32.0,35.0,2012,7,27,15.77
32.0,35.625,2012,7,27,14.45
32.5,34.375,2012,7,27,19.33
32.5,35.0,2012,7,27,17.37
32.5,35.625,2012,7,27,15.6
33.0,34.375,2012,7,27,19.47
33.0,35.0,2012,7,27,18.43
33.0,35.625,2012,7,27,15.41
29.5,34.375,2012,7,28,9.6
29.5,35.0,2012,7,28,9.38
29.5,35.625,2012,7,28,6.58
30.0,34.375,2012,7,28,11.39
30.0,35.0,2012,7,28,10.49
30.0,35.625,2012,7,28,6.71
30.5,34.375,2012,7,28,12.84
30.5,35.0,2012,7,28,11.55
30.5,35.625,2012,7,28,7.9
31.0,34.375,2012,7,28,14.4
31.0,35.0,2012,7,28,13.29
31.0,35.625,2012,7,28,11.26
31.5,34.375,2012,7,28,16.73
31.5,35.0,2012,7,28,14.04
31.5,35.625,2012,7,28,12.97
32.0,34.375,2012,7,28,18.69
32.0,35.0,2012,7,28,15.06
32.0,35.625,2012,7,28,13.13
32.5,34.375,2012,7,28,19.07
32.5,35.0,2012,7,28,16.66
32.5,35.625,2012,7,28,13.69
33.0,34.375,2012,7,28,19.28
33.0,35.0,2012,7,28,17.59
33.0,35.625,2012,7,28,12.94
29.5,34.375,2012,7,29,11.04
29.5,35.0,2012,7,29,11.45
29.5,35.625,2012,7,29,9.14
30.0,34.375,2012,7,29,12.32
30.0,35.0,2012,7,29,12.14
30.0,35.625,2012,7,29,10.33
30.5,34.375,2012,7,29,13.59
30.5,35.0,2012,7,29,12.93
30.5,35.625,2012,7,29,11.74
31.0,34.375,2012,7,29,14.8
31.0,35.0,2012,7,29,14.14
31.0,35.625,2012,7,29,13.16
31.5,34.375,2012,7,29,16.69
31.5,35.0,2012,7,29,14.83
31.5,35.625,2012,7,29,14.22
32.0,34.375,2012,7,29,18.14
32.0,35.0,2012,7,29,15.37
32.0,35.625,2012,7,29,14.04
32.5,34.375,2012,7,29,18.32
32.5,35.0,2012,7,29,16.13
32.5,35.625,2012,7,29,14.21
33.0,34.375,2012,7,29,18.48
33.0,35.0,2012,7,29,16.77
33.0,35.625,2012,7,29,14.47
29.5,34.375,2012,7,30,9.49
29.5,35.0,2012,7,30,9.79
29.5,35.625,2012,7,30,7.29
30.0,34.375,2012,7,30,10.56
30.0,35.0,2012,7,30,10.1
30.0,35.625,2012,7,30,7.93
30.5,34.375,2012,7,30,11.77
30.5,35.0,2012,7,30,11.0
30.5,35.625,2012,7,30,9.04
31.0,34.375,2012,7,30,13.3
31.0,35.0,2012,7,30,12.2
31.0,35.625,2012,7,30,10.96
31.5,34.375,2012,7,30,15.9
31.5,35.0,2012,7,30,13.49
31.5,35.625,2012,7,30,12.54
32.0,34.375,2012,7,30,17.88
32.0,35.0,2012,7,30,14.6
32.0,35.625,2012,7,30,13.03
32.5,34.375,2012,7,30,18.15
32.5,35.0,2012,7,30,15.78
32.5,35.625,2012,7,30,13.79
33.0,34.375,2012,7,30,18.32
33.0,35.0,2012,7,30,16.64
33.0,35.625,2012,7,30,14.35
29.5,34.375,2012,7,31,6.44
29.5,35.0,2012,7,31,7.4
29.5,35.625,2012,7,31,6.26
30.0,34.375,2012,7,31,7.35
30.0,35.0,2012,7,31,7.48
30.0,35.625,2012,7,31,6.57
30.5,34.375,2012,7,31,8.79
30.5,35.0,2012,7,31,8.77
30.5,35.625,2012,7,31,7.62
31.0,34.375,2012,7,31,11.74
31.0,35.0,2012,7,31,10.99
31.0,35.625,2012,7,31,9.66
31.5,34.375,2012,7,31,16.33
31.5,35.0,2012,7,31,12.2
31.5,35.625,2012,7,31,11.51
32.0,34.375,2012,7,31,18.57
32.0,35.0,2012,7,31,13.68
32.0,35.625,2012,7,31,11.19
32.5,34.375,2012,7,31,18.73
32.5,35.0,2012,7,31,15.28
32.5,35.625,2012,7,31,12.61
33.0,34.375,2012,7,31,18.67
33.0,35.0,2012,7,31,16.59
33.0,35.625,2012,7,31,13.64
29.5,34.375,2012,8,1,5.87
29.5,35.0,2012,8,1,7.02
29.5,35.625,2012,8,1,5.74
30.0,34.375,2012,8,1,6.91
30.0,35.0,2012,8,1,6.88
30.0,35.625,2012,8,1,6.51
30.5,34.375,2012,8,1,8.03
30.5,35.0,2012,8,1,8.05
30.5,35.625,2012,8,1,7.31
31.0,34.375,2012,8,1,9.98
31.0,35.0,2012,8,1,9.18
31.0,35.625,2012,8,1,8.0
31.5,34.375,2012,8,1,14.62
31.5,35.0,2012,8,1,9.65
31.5,35.625,2012,8,1,9.74
32.0,34.375,2012,8,1,17.84
32.0,35.0,2012,8,1,11.45
32.0,35.625,2012,8,1,9.59
32.5,34.375,2012,8,1,18.39
32.5,35.0,2012,8,1,14.07
32.5,35.625,2012,8,1,10.21
33.0,34.375,2012,8,1,18.34
33.0,35.0,2012,8,1,15.41
33.0,35.625,2012,8,1,9.19
29.5,34.375,2012,8,2,10.01
29.5,35.0,2012,8,2,9.35
29.5,35.625,2012,8,2,7.38
30.0,34.375,2012,8,2,11.87
30.0,35.0,2012,8,2,10.2
30.0,35.625,2012,8,2,8.15
30.5,34.375,2012,8,2,13.24
30.5,35.0,2012,8,2,11.79
30.5,35.625,2012,8,2,8.97
31.0,34.375,2012,8,2,14.77
31.0,35.0,2012,8,2,13.05
31.0,35.625,2012,8,2,10.4
31.5,34.375,2012,8,2,17.21
31.5,35.0,2012,8,2,13.57
31.5,35.625,2012,8,2,11.79
32.0,34.375,2012,8,2,18.91
32.0,35.0,2012,8,2,14.76
32.0,35.625,2012,8,2,12.14
32.5,34.375,2012,8,2,18.97
32.5,35.0,2012,8,2,16.3
32.5,35.625,2012,8,2,12.55
33.0,34.375,2012,8,2,18.85
33.0,35.0,2012,8,2,17.08
33.0,35.625,2012,8,2,10.35
29.5,34.375,2012,8,3,11.26
29.5,35.0,2012,8,3,11.89
29.5,35.625,2012,8,3,10.11
30.0,34.375,2012,8,3,12.3
30.0,35.0,2012,8,3,12.07
30.0,35.625,2012,8,3,10.57
30.5,34.375,2012,8,3,13.11
30.5,35.0,2012,8,3,12.64
30.5,35.625,2012,8,3,11.17
31.0,34.375,2012,8,3,14.1
31.0,35.0,2012,8,3,13.54
31.0,35.625,2012,8,3,12.1
31.5,34.375,2012,8,3,16.27
31.5,35.0,2012,8,3,13.99
31.5,35.625,2012,8,3,13.03
32.0,34.375,2012,8,3,17.57
32.0,35.0,2012,8,3,14.67
32.0,35.625,2012,8,3,13.42
32.5,34.375,2012,8,3,17.56
32.5,35.0,2012,8,3,15.85
32.5,35.625,2012,8,3,13.96
33.0,34.375,2012,8,3,17.56
33.0,35.0,2012,8,3,16.51
33.0,35.625,2012,8,3,13.08
29.5,34.375,2012,8,4,9.73
29.5,35.0,2012,8,4,10.08
29.5,35.625,2012,8,4,8.2
30.0,34.375,2012,8,4,10.94
30.0,35.0,2012,8,4,10.53
30.0,35.625,2012,8,4,8.69
30.5,34.375,2012,8,4,11.99
30.5,35.0,2012,8,4,11.35
30.5,35.625,2012,8,4,9.76
31.0,34.375,2012,8,4,13.17
31.0,35.0,2012,8,4,12.51
31.0,35.625,2012,8,4,11.41
31.5,34.375,2012,8,4,15.54
31.5,35.0,2012,8,4,13.3
31.5,35.625,2012,8,4,12.53
32.0,34.375,2012,8,4,17.41
32.0,35.0,2012,8,4,14.21
32.0,35.625,2012,8,4,12.81
32.5,34.375,2012,8,4,17.72
32.5,35.0,2012,8,4,15.42
32.5,35.625,2012,8,4,13.45
33.0,34.375,2012,8,4,17.8
33.0,35.0,2012,8,4,16.27
33.0,35.625,2012,8,4,13.23
29.5,34.375,2012,8,5,10.01
29.5,35.0,2012,8,5,10.22
29.5,35.625,2012,8,5,8.56
30.0,34.375,2012,8,5,11.02
30.0,35.0,2012,8,5,10.73
30.0,35.625,2012,8,5,9.31
30.5,34.375,2012,8,5,12.06
30.5,35.0,2012,8,5,11.52
30.5,35.625,2012,8,5,10.16
31.0,34.375,2012,8,5,13.24
31.0,35.0,2012,8,5,12.65
31.0,35.625,2012,8,5,11.65
31.5,34.375,2012,8,5,15.62
31.5,35.0,2012,8,5,13.46
31.5,35.625,2012,8,5,12.76
32.0,34.375,2012,8,5,17.73
32.0,35.0,2012,8,5,14.47
32.0,35.625,2012,8,5,12.9
32.5,34.375,2012,8,5,18.23
32.5,35.0,2012,8,5,15.68
32.5,35.625,2012,8,5,13.51
33.0,34.375,2012,8,5,18.52
33.0,35.0,2012,8,5,16.68
33.0,35.625,2012,8,5,13.83
29.5,34.375,2012,8,6,9.76
29.5,35.0,2012,8,6,9.92
29.5,35.625,2012,8,6,7.53
30.0,34.375,2012,8,6,10.89
30.0,35.0,2012,8,6,10.49
30.0,35.625,2012,8,6,8.5
30.5,34.375,2012,8,6,12.1
30.5,35.0,2012,8,6,11.54
30.5,35.625,2012,8,6,10.1
31.0,34.375,2012,8,6,13.62
31.0,35.0,2012,8,6,12.93
31.0,35.625,2012,8,6,12.01
31.5,34.375,2012,8,6,16.65
31.5,35.0,2012,8,6,13.91
31.5,35.625,2012,8,6,13.18
32.0,34.375,2012,8,6,19.14
32.0,35.0,2012,8,6,15.16
32.0,35.625,2012,8,6,13.58
32.5,34.375,2012,8,6,19.69
32.5,35.0,2012,8,6,16.79
32.5,35.625,2012,8,6,14.23
33.0,34.375,2012,8,6,20.18
33.0,35.0,2012,8,6,18.1
33.0,35.625,2012,8,6,14.17
29.5,34.375,2012,8,7,8.71
29.5,35.0,2012,8,7,9.21
29.5,35.625,2012,8,7,7.92
30.0,34.375,2012,8,7,9.68
30.0,35.0,2012,8,7,9.28
30.0,35.625,2012,8,7,7.83
30.5,34.375,2012,8,7,10.63
30.5,35.0,2012,8,7,10.22
30.5,35.625,2012,8,7,8.55
31.0,34.375,2012,8,7,12.44
31.0,35.0,2012,8,7,11.55
31.0,35.625,2012,8,7,10.02
31.5,34.375,2012,8,7,16.86
31.5,35.0,2012,8,7,12.51
31.5,35.625,2012,8,7,11.43
32.0,34.375,2012,8,7,19.85
32.0,35.0,2012,8,7,14.37
32.0,35.625,2012,8,7,12.03
32.5,34.375,2012,8,7,20.75
32.5,35.0,2012,8,7,16.43
32.5,35.625,2012,8,7,13.06
33.0,34.375,2012,8,7,21.48
33.0,35.0,2012,8,7,18.38
33.0,35.625,2012,8,7,13.13
29.5,34.375,2012,8,8,7.66
29.5,35.0,2012,8,8,8.3
29.5,35.625,2012,8,8,7.58
30.0,34.375,2012,8,8,8.11
30.0,35.0,2012,8,8,8.11
30.0,35.625,2012,8,8,7.88
30.5,34.375,2012,8,8,8.58
30.5,35.0,2012,8,8,8.65
30.5,35.625,2012,8,8,8.25
31.0,34.375,2012,8,8,10.97
31.0,35.0,2012,8,8,9.63
31.0,35.625,2012,8,8,9.15
31.5,34.375,2012,8,8,16.27
31.5,35.0,2012,8,8,10.51
31.5,35.625,2012,8,8,10.74
32.0,34.375,2012,8,8,19.44
32.0,35.0,2012,8,8,13.62
32.0,35.625,2012,8,8,11.38
32.5,34.375,2012,8,8,20.71
32.5,35.0,2012,8,8,16.4
32.5,35.625,2012,8,8,12.02
33.0,34.375,2012,8,8,21.07
33.0,35.0,2012,8,8,17.9
33.0,35.625,2012,8,8,10.68
29.5,34.375,2012,8,9,8.07
29.5,35.0,2012,8,9,8.39
29.5,35.625,2012,8,9,7.06
30.0,34.375,2012,8,9,8.7
30.0,35.0,2012,8,9,8.42
30.0,35.625,2012,8,9,7.45
30.5,34.375,2012,8,9,9.76
30.5,35.0,2012,8,9,9.16
30.5,35.625,2012,8,9,7.87
31.0,34.375,2012,8,9,12.68
31.0,35.0,2012,8,9,10.22
31.0,35.625,2012,8,9,8.99
31.5,34.375,2012,8,9,17.04
31.5,35.0,2012,8,9,10.7
31.5,35.625,2012,8,9,10.33
32.0,34.375,2012,8,9,19.84
32.0,35.0,2012,8,9,12.99
32.0,35.625,2012,8,9,10.53
32.5,34.375,2012,8,9,20.2
32.5,35.0,2012,8,9,15.36
32.5,35.625,2012,8,9,11.15
33.0,34.375,2012,8,9,20.32
33.0,35.0,2012,8,9,16.6
33.0,35.625,2012,8,9,9.84
29.5,34.375,2012,8,10,8.19
29.5,35.0,2012,8,10,8.57
29.5,35.625,2012,8,10,7.43
30.0,34.375,2012,8,10,8.52
30.0,35.0,2012,8,10,8.08
30.0,35.625,2012,8,10,7.44
30.5,34.375,2012,8,10,9.27
30.5,35.0,2012,8,10,8.58
