-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
29.5,35.625,2016,7,8,7.17
30.0,34.375,2016,7,8,10.25
30.0,35.0,2016,7,8,9.83
30.0,35.625,2016,7,8,7.67
30.5,34.375,2016,7,8,11.38
30.5,35.0,2016,7,8,10.95
30.5,35.625,2016,7,8,8.46
31.0,34.375,2016,7,8,12.79
31.0,35.0,2016,7,8,11.97
31.0,35.625,2016,7,8,10.33
31.5,34.375,2016,7,8,15.01
31.5,35.0,2016,7,8,12.57
31.5,35.625,2016,7,8,11.46
32.0,34.375,2016,7,8,16.66
32.0,35.0,2016,7,8,13.28
32.0,35.625,2016,7,8,11.25
32.5,34.375,2016,7,8,16.78
32.5,35.0,2016,7,8,14.53
32.5,35.625,2016,7,8,12.1
33.0,34.375,2016,7,8,16.65
33.0,35.0,2016,7,8,15.57
33.0,35.625,2016,7,8,12.08
29.5,34.375,2016,7,9,8.35
29.5,35.0,2016,7,9,8.77
29.5,35.625,2016,7,9,7.66
30.0,34.375,2016,7,9,9.48
30.0,35.0,2016,7,9,9.17
30.0,35.625,2016,7,9,7.76
30.5,34.375,2016,7,9,10.28
30.5,35.0,2016,7,9,9.97
30.5,35.625,2016,7,9,8.06
31.0,34.375,2016,7,9,11.73
31.0,35.0,2016,7,9,10.76
31.0,35.625,2016,7,9,9.21
31.5,34.375,2016,7,9,14.53
31.5,35.0,2016,7,9,11.15
31.5,35.625,2016,7,9,10.39
32.0,34.375,2016,7,9,15.88
32.0,35.0,2016,7,9,12.2
32.0,35.625,2016,7,9,10.69
32.5,34.375,2016,7,9,15.84
32.5,35.0,2016,7,9,13.92
32.5,35.625,2016,7,9,11.87
33.0,34.375,2016,7,9,15.85
33.0,35.0,2016,7,9,14.89
33.0,35.625,2016,7,9,11.96
29.5,34.375,2016,7,10,8.49
29.5,35.0,2016,7,10,8.52
29.5,35.625,2016,7,10,7.22
30.0,34.375,2016,7,10,9.35
30.0,35.0,2016,7,10,8.61
30.0,35.625,2016,7,10,7.37
30.5,34.375,2016,7,10,10.68
30.5,35.0,2016,7,10,9.81
30.5,35.625,2016,7,10,7.94
31.0,34.375,2016,7,10,12.97
31.0,35.0,2016,7,10,11.42
31.0,35.625,2016,7,10,9.82
31.5,34.375,2016,7,10,16.05
31.5,35.0,2016,7,10,12.68
31.5,35.625,2016,7,10,11.75
32.0,34.375,2016,7,10,18.18
32.0,35.0,2016,7,10,14.41
32.0,35.625,2016,7,10,12.4
32.5,34.375,2016,7,10,18.59
32.5,35.0,2016,7,10,15.82
32.5,35.625,2016,7,10,12.97
33.0,34.375,2016,7,10,18.59
33.0,35.0,2016,7,10,16.7
33.0,35.625,2016,7,10,12.04
29.5,34.375,2016,7,11,9.44
29.5,35.0,2016,7,11,9.2
29.5,35.625,2016,7,11,7.17
30.0,34.375,2016,7,11,10.14
30.0,35.0,2016,7,11,9.41
30.0,35.625,2016,7,11,7.28
30.5,34.375,2016,7,11,11.11
30.5,35.0,2016,7,11,10.44
30.5,35.625,2016,7,11,8.0
31.0,34.375,2016,7,11,12.63
31.0,35.0,2016,7,11,11.6
31.0,35.625,2016,7,11,9.86
31.5,34.375,2016,7,11,15.95
31.5,35.0,2016,7,11,12.39
31.5,35.625,2016,7,11,11.64
32.0,34.375,2016,7,11,18.25
32.0,35.0,2016,7,11,14.03
32.0,35.625,2016,7,11,12.68
32.5,34.375,2016,7,11,18.76
32.5,35.0,2016,7,11,16.49
32.5,35.625,2016,7,11,13.74
33.0,34.375,2016,7,11,19.12
33.0,35.0,2016,7,11,17.76
33.0,35.625,2016,7,11,12.53
29.5,34.375,2016,7,12,7.38
29.5,35.0,2016,7,12,7.85
29.5,35.625,2016,7,12,6.57
30.0,34.375,2016,7,12,8.09
30.0,35.0,2016,7,12,7.71
30.0,35.625,2016,7,12,6.62
30.5,34.375,2016,7,12,9.6
30.5,35.0,2016,7,12,9.06
30.5,35.625,2016,7,12,6.99
31.0,34.375,2016,7,12,12.66
31.0,35.0,2016,7,12,11.16
31.0,35.625,2016,7,12,8.38
31.5,34.375,2016,7,12,16.41
31.5,35.0,2016,7,12,12.33
31.5,35.625,2016,7,12,11.16
32.0,34.375,2016,7,12,18.52
32.0,35.0,2016,7,12,14.15
32.0,35.625,2016,7,12,12.13
32.5,34.375,2016,7,12,18.72
32.5,35.0,2016,7,12,15.98
32.5,35.625,2016,7,12,12.9
33.0,34.375,2016,7,12,18.7
33.0,35.0,2016,7,12,17.34
33.0,35.625,2016,7,12,10.94
29.5,34.375,2016,7,13,7.69
29.5,35.0,2016,7,13,7.99
29.5,35.625,2016,7,13,6.56
30.0,34.375,2016,7,13,8.54
30.0,35.0,2016,7,13,7.76
30.0,35.625,2016,7,13,6.28
30.5,34.375,2016,7,13,9.76
30.5,35.0,2016,7,13,8.71
30.5,35.625,2016,7,13,6.64
31.0,34.375,2016,7,13,11.84
31.0,35.0,2016,7,13,10.27
31.0,35.625,2016,7,13,8.61
31.5,34.375,2016,7,13,15.31
31.5,35.0,2016,7,13,11.45
31.5,35.625,2016,7,13,10.65
32.0,34.375,2016,7,13,17.49
32.0,35.0,2016,7,13,13.46
32.0,35.625,2016,7,13,11.29
32.5,34.375,2016,7,13,17.71
32.5,35.0,2016,7,13,14.99
32.5,35.625,2016,7,13,12.15
33.0,34.375,2016,7,13,17.83
33.0,35.0,2016,7,13,16.33
33.0,35.625,2016,7,13,11.66
29.5,34.375,2016,7,14,8.49
29.5,35.0,2016,7,14,8.58
29.5,35.625,2016,7,14,6.16
30.0,34.375,2016,7,14,9.72
30.0,35.0,2016,7,14,8.89
30.0,35.625,2016,7,14,6.29
30.5,34.375,2016,7,14,11.21
30.5,35.0,2016,7,14,10.13
30.5,35.625,2016,7,14,7.09
31.0,34.375,2016,7,14,13.09
31.0,35.0,2016,7,14,11.9
31.0,35.625,2016,7,14,9.28
31.5,34.375,2016,7,14,16.34
31.5,35.0,2016,7,14,12.8
31.5,35.625,2016,7,14,11.12
32.0,34.375,2016,7,14,18.65
32.0,35.0,2016,7,14,14.32
32.0,35.625,2016,7,14,12.09
32.5,34.375,2016,7,14,19.01
32.5,35.0,2016,7,14,16.1
32.5,35.625,2016,7,14,12.85
33.0,34.375,2016,7,14,19.18
33.0,35.0,2016,7,14,16.81
33.0,35.625,2016,7,14,12.42
29.5,34.375,2016,7,15,8.64
29.5,35.0,2016,7,15,9.21
29.5,35.625,2016,7,15,7.02
30.0,34.375,2016,7,15,9.69
30.0,35.0,2016,7,15,9.31
30.0,35.625,2016,7,15,6.97
30.5,34.375,2016,7,15,10.68
30.5,35.0,2016,7,15,10.15
30.5,35.625,2016,7,15,7.64
31.0,34.375,2016,7,15,12.17
31.0,35.0,2016,7,15,11.27
31.0,35.625,2016,7,15,9.55
31.5,34.375,2016,7,15,15.06
31.5,35.0,2016,7,15,11.8
31.5,35.625,2016,7,15,11.19
32.0,34.375,2016,7,15,17.17
32.0,35.0,2016,7,15,13.29
32.0,35.625,2016,7,15,11.7
32.5,34.375,2016,7,15,17.34
32.5,35.0,2016,7,15,15.2
32.5,35.625,2016,7,15,12.49
33.0,34.375,2016,7,15,17.64
33.0,35.0,2016,7,15,16.34
33.0,35.625,2016,7,15,11.52
29.5,34.375,2016,7,16,7.29
29.5,35.0,2016,7,16,8.48
29.5,35.625,2016,7,16,6.85
30.0,34.375,2016,7,16,9.45
30.0,35.0,2016,7,16,8.95
30.0,35.625,2016,7,16,6.98
30.5,34.375,2016,7,16,10.87
30.5,35.0,2016,7,16,10.0
30.5,35.625,2016,7,16,7.89
31.0,34.375,2016,7,16,12.37
31.0,35.0,2016,7,16,11.3
31.0,35.625,2016,7,16,9.72
31.5,34.375,2016,7,16,15.24
31.5,35.0,2016,7,16,11.97
31.5,35.625,2016,7,16,11.16
32.0,34.375,2016,7,16,17.38
32.0,35.0,2016,7,16,13.14
32.0,35.625,2016,7,16,11.65
32.5,34.375,2016,7,16,17.61
32.5,35.0,2016,7,16,14.85
32.5,35.625,2016,7,16,12.35
33.0,34.375,2016,7,16,17.46
33.0,35.0,2016,7,16,15.91
33.0,35.625,2016,7,16,10.67
29.5,34.375,2016,7,17,9.19
29.5,35.0,2016,7,17,9.61
29.5,35.625,2016,7,17,7.19
30.0,34.375,2016,7,17,10.84
30.0,35.0,2016,7,17,10.38
30.0,35.625,2016,7,17,7.59
30.5,34.375,2016,7,17,12.2
30.5,35.0,2016,7,17,11.33
30.5,35.625,2016,7,17,8.43
31.0,34.375,2016,7,17,13.74
31.0,35.0,2016,7,17,12.5
31.0,35.625,2016,7,17,11.01
31.5,34.375,2016,7,17,16.01
31.5,35.0,2016,7,17,13.2
31.5,35.625,2016,7,17,12.18
32.0,34.375,2016,7,17,17.79
32.0,35.0,2016,7,17,14.26
32.0,35.625,2016,7,17,12.65
32.5,34.375,2016,7,17,18.08
32.5,35.0,2016,7,17,15.73
32.5,35.625,2016,7,17,13.4
33.0,34.375,2016,7,17,18.16
33.0,35.0,2016,7,17,16.83
33.0,35.625,2016,7,17,12.86
29.5,34.375,2016,7,18,10.62
29.5,35.0,2016,7,18,11.3
29.5,35.625,2016,7,18,9.79
30.0,34.375,2016,7,18,11.38
30.0,35.0,2016,7,18,11.33
30.0,35.625,2016,7,18,9.95
30.5,34.375,2016,7,18,12.12
30.5,35.0,2016,7,18,11.73
30.5,35.625,2016,7,18,10.39
31.0,34.375,2016,7,18,13.09
31.0,35.0,2016,7,18,12.48
31.0,35.625,2016,7,18,11.54
31.5,34.375,2016,7,18,15.26
31.5,35.0,2016,7,18,13.06
31.5,35.625,2016,7,18,12.44
32.0,34.375,2016,7,18,16.9
32.0,35.0,2016,7,18,13.83
32.0,35.625,2016,7,18,12.55
32.5,34.375,2016,7,18,17.11
32.5,35.0,2016,7,18,14.95
32.5,35.625,2016,7,18,13.01
33.0,34.375,2016,7,18,17.14
33.0,35.0,2016,7,18,15.96
33.0,35.625,2016,7,18,12.76
29.5,34.375,2016,7,19,9.73
29.5,35.0,2016,7,19,10.22
29.5,35.625,2016,7,19,8.81
30.0,34.375,2016,7,19,10.77
30.0,35.0,2016,7,19,10.53
30.0,35.625,2016,7,19,9.3
30.5,34.375,2016,7,19,11.65
30.5,35.0,2016,7,19,11.13
30.5,35.625,2016,7,19,10.03
31.0,34.375,2016,7,19,12.72
31.0,35.0,2016,7,19,11.87
31.0,35.625,2016,7,19,10.94
31.5,34.375,2016,7,19,14.45
31.5,35.0,2016,7,19,12.2
31.5,35.625,2016,7,19,11.67
32.0,34.375,2016,7,19,16.03
32.0,35.0,2016,7,19,12.69
32.0,35.625,2016,7,19,11.49
32.5,34.375,2016,7,19,16.33
32.5,35.0,2016,7,19,13.76
32.5,35.625,2016,7,19,11.83
33.0,34.375,2016,7,19,16.49
33.0,35.0,2016,7,19,14.67
33.0,35.625,2016,7,19,11.54
29.5,34.375,2016,7,20,10.8
29.5,35.0,2016,7,20,10.85
29.5,35.625,2016,7,20,9.23
30.0,34.375,2016,7,20,11.96
30.0,35.0,2016,7,20,11.36
30.0,35.625,2016,7,20,9.64
30.5,34.375,2016,7,20,12.63
30.5,35.0,2016,7,20,11.99
30.5,35.625,2016,7,20,10.44
31.0,34.375,2016,7,20,13.47
31.0,35.0,2016,7,20,12.73
31.0,35.625,2016,7,20,11.67
31.5,34.375,2016,7,20,15.17
31.5,35.0,2016,7,20,13.07
31.5,35.625,2016,7,20,12.51
32.0,34.375,2016,7,20,16.39
32.0,35.0,2016,7,20,13.55
32.0,35.625,2016,7,20,12.39
32.5,34.375,2016,7,20,16.23
32.5,35.0,2016,7,20,14.24
32.5,35.625,2016,7,20,12.47
33.0,34.375,2016,7,20,16.1
33.0,35.0,2016,7,20,14.77
33.0,35.625,2016,7,20,11.83
29.5,34.375,2016,7,21,9.72
29.5,35.0,2016,7,21,10.51
29.5,35.625,2016,7,21,9.29
30.0,34.375,2016,7,21,10.72
30.0,35.0,2016,7,21,10.68
30.0,35.625,2016,7,21,9.57
30.5,34.375,2016,7,21,11.58
30.5,35.0,2016,7,21,11.32
30.5,35.625,2016,7,21,9.97
31.0,34.375,2016,7,21,12.83
31.0,35.0,2016,7,21,12.03
31.0,35.625,2016,7,21,10.96
31.5,34.375,2016,7,21,14.89
31.5,35.0,2016,7,21,12.43
31.5,35.625,2016,7,21,11.86
32.0,34.375,2016,7,21,16.52
32.0,35.0,2016,7,21,13.09
32.0,35.625,2016,7,21,11.75
32.5,34.375,2016,7,21,16.59
32.5,35.0,2016,7,21,14.06
32.5,35.625,2016,7,21,12.03
33.0,34.375,2016,7,21,16.54
33.0,35.0,2016,7,21,14.79
33.0,35.625,2016,7,21,11.81
29.5,34.375,2016,7,22,10.35
29.5,35.0,2016,7,22,9.8
29.5,35.625,2016,7,22,7.95
30.0,34.375,2016,7,22,11.21
30.0,35.0,2016,7,22,10.13
30.0,35.625,2016,7,22,8.16
30.5,34.375,2016,7,22,12.16
30.5,35.0,2016,7,22,11.11
30.5,35.625,2016,7,22,9.01
31.0,34.375,2016,7,22,13.02
31.0,35.0,2016,7,22,11.94
31.0,35.625,2016,7,22,10.22
31.5,34.375,2016,7,22,15.0
31.5,35.0,2016,7,22,12.38
31.5,35.625,2016,7,22,11.25
32.0,34.375,2016,7,22,16.73
32.0,35.0,2016,7,22,12.95
32.0,35.625,2016,7,22,11.17
32.5,34.375,2016,7,22,16.57
32.5,35.0,2016,7,22,13.93
32.5,35.625,2016,7,22,11.37
33.0,34.375,2016,7,22,16.2
33.0,35.0,2016,7,22,14.29
33.0,35.625,2016,7,22,10.45
29.5,34.375,2016,7,23,10.22
29.5,35.0,2016,7,23,10.21
29.5,35.625,2016,7,23,7.79
30.0,34.375,2016,7,23,11.12
30.0,35.0,2016,7,23,10.61
30.0,35.625,2016,7,23,8.58
30.5,34.375,2016,7,23,12.06
30.5,35.0,2016,7,23,11.4
30.5,35.625,2016,7,23,9.36
31.0,34.375,2016,7,23,12.88
31.0,35.0,2016,7,23,12.27
31.0,35.625,2016,7,23,10.69
31.5,34.375,2016,7,23,14.87
31.5,35.0,2016,7,23,12.56
31.5,35.625,2016,7,23,11.74
32.0,34.375,2016,7,23,16.36
32.0,35.0,2016,7,23,13.18
32.0,35.625,2016,7,23,11.81
32.5,34.375,2016,7,23,16.47
32.5,35.0,2016,7,23,14.12
32.5,35.625,2016,7,23,12.23
33.0,34.375,2016,7,23,16.5
33.0,35.0,2016,7,23,14.78
33.0,35.625,2016,7,23,11.77
29.5,34.375,2016,7,24,9.88
29.5,35.0,2016,7,24,9.96
29.5,35.625,2016,7,24,8.4
30.0,34.375,2016,7,24,10.98
30.0,35.0,2016,7,24,10.57
30.0,35.625,2016,7,24,9.27
30.5,34.375,2016,7,24,11.98
30.5,35.0,2016,7,24,11.45
30.5,35.625,2016,7,24,10.31
31.0,34.375,2016,7,24,13.02
31.0,35.0,2016,7,24,12.58
31.0,35.625,2016,7,24,11.76
31.5,34.375,2016,7,24,15.5
31.5,35.0,2016,7,24,13.6
31.5,35.625,2016,7,24,13.09
32.0,34.375,2016,7,24,17.79
32.0,35.0,2016,7,24,14.7
32.0,35.625,2016,7,24,13.52
32.5,34.375,2016,7,24,18.29
32.5,35.0,2016,7,24,15.94
32.5,35.625,2016,7,24,14.1
33.0,34.375,2016,7,24,18.66
33.0,35.0,2016,7,24,16.98
33.0,35.625,2016,7,24,14.39
29.5,34.375,2016,7,25,9.58
29.5,35.0,2016,7,25,9.79
29.5,35.625,2016,7,25,7.2
30.0,34.375,2016,7,25,11.02
30.0,35.0,2016,7,25,10.39
30.0,35.625,2016,7,25,7.63
30.5,34.375,2016,7,25,12.48
30.5,35.0,2016,7,25,11.72
30.5,35.625,2016,7,25,9.29
31.0,34.375,2016,7,25,14.14
31.0,35.0,2016,7,25,13.15
31.0,35.625,2016,7,25,11.7
31.5,34.375,2016,7,25,16.92
31.5,35.0,2016,7,25,14.06
31.5,35.625,2016,7,25,13.19
32.0,34.375,2016,7,25,18.8
32.0,35.0,2016,7,25,15.24
32.0,35.625,2016,7,25,13.6
32.5,34.375,2016,7,25,19.26
32.5,35.0,2016,7,25,16.82
32.5,35.625,2016,7,25,14.17
33.0,34.375,2016,7,25,19.67
33.0,35.0,2016,7,25,17.98
33.0,35.625,2016,7,25,13.0
29.5,34.375,2016,7,26,7.14
29.5,35.0,2016,7,26,7.65
29.5,35.625,2016,7,26,6.08
30.0,34.375,2016,7,26,8.44
30.0,35.0,2016,7,26,8.17
30.0,35.625,2016,7,26,6.27
30.5,34.375,2016,7,26,10.17
30.5,35.0,2016,7,26,9.57
30.5,35.625,2016,7,26,6.94
31.0,34.375,2016,7,26,12.78
31.0,35.0,2016,7,26,11.45
31.0,35.625,2016,7,26,9.58
31.5,34.375,2016,7,26,16.63
31.5,35.0,2016,7,26,12.97
31.5,35.625,2016,7,26,11.75
32.0,34.375,2016,7,26,19.13
32.0,35.0,2016,7,26,14.43
32.0,35.625,2016,7,26,12.14
32.5,34.375,2016,7,26,19.35
32.5,35.0,2016,7,26,16.2
32.5,35.625,2016,7,26,13.08
33.0,34.375,2016,7,26,19.45
33.0,35.0,2016,7,26,17.35
33.0,35.625,2016,7,26,12.61
29.5,34.375,2016,7,27,8.27
29.5,35.0,2016,7,27,8.32
29.5,35.625,2016,7,27,6.12
30.0,34.375,2016,7,27,10.31
30.0,35.0,2016,7,27,8.92
30.0,35.625,2016,7,27,6.48
30.5,34.375,2016,7,27,11.99
30.5,35.0,2016,7,27,10.34
30.5,35.625,2016,7,27,7.07
31.0,34.375,2016,7,27,13.97
31.0,35.0,2016,7,27,12.28
31.0,35.625,2016,7,27,9.11
31.5,34.375,2016,7,27,16.65
31.5,35.0,2016,7,27,13.14
31.5,35.625,2016,7,27,11.24
32.0,34.375,2016,7,27,18.73
32.0,35.0,2016,7,27,14.26
32.0,35.625,2016,7,27,11.84
32.5,34.375,2016,7,27,18.99
32.5,35.0,2016,7,27,16.15
32.5,35.625,2016,7,27,12.89
33.0,34.375,2016,7,27,18.97
33.0,35.0,2016,7,27,16.85
33.0,35.625,2016,7,27,11.32
29.5,34.375,2016,7,28,10.31
29.5,35.0,2016,7,28,10.27
29.5,35.625,2016,7,28,7.66
30.0,34.375,2016,7,28,11.23
30.0,35.0,2016,7,28,10.69
30.0,35.625,2016,7,28,8.14
30.5,34.375,2016,7,28,12.13
30.5,35.0,2016,7,28,11.23
30.5,35.625,2016,7,28,9.16
31.0,34.375,2016,7,28,13.41
31.0,35.0,2016,7,28,12.24
31.0,35.625,2016,7,28,10.41
31.5,34.375,2016,7,28,15.66
31.5,35.0,2016,7,28,12.79
31.5,35.625,2016,7,28,11.81
32.0,34.375,2016,7,28,17.82
32.0,35.0,2016,7,28,14.04
32.0,35.625,2016,7,28,12.38
32.5,34.375,2016,7,28,18.14
32.5,35.0,2016,7,28,15.74
32.5,35.625,2016,7,28,13.34
33.0,34.375,2016,7,28,18.0
33.0,35.0,2016,7,28,16.61
33.0,35.625,2016,7,28,12.79
29.5,34.375,2016,7,29,9.99
29.5,35.0,2016,7,29,9.49
29.5,35.625,2016,7,29,6.83
30.0,34.375,2016,7,29,11.24
30.0,35.0,2016,7,29,10.13
30.0,35.625,2016,7,29,7.38
30.5,34.375,2016,7,29,12.38
30.5,35.0,2016,7,29,11.43
30.5,35.625,2016,7,29,8.63
31.0,34.375,2016,7,29,14.2
31.0,35.0,2016,7,29,12.82
31.0,35.625,2016,7,29,10.66
31.5,34.375,2016,7,29,16.58
31.5,35.0,2016,7,29,13.67
31.5,35.625,2016,7,29,12.8
32.0,34.375,2016,7,29,18.49
32.0,35.0,2016,7,29,15.06
32.0,35.625,2016,7,29,13.26
32.5,34.375,2016,7,29,18.92
32.5,35.0,2016,7,29,16.61
32.5,35.625,2016,7,29,13.83
33.0,34.375,2016,7,29,19.39
33.0,35.0,2016,7,29,17.4
33.0,35.625,2016,7,29,11.53
29.5,34.375,2016,7,30,11.35
29.5,35.0,2016,7,30,11.4
29.5,35.625,2016,7,30,8.83
30.0,34.375,2016,7,30,12.48
30.0,35.0,2016,7,30,11.81
30.0,35.625,2016,7,30,9.48
30.5,34.375,2016,7,30,13.43
30.5,35.0,2016,7,30,12.55
30.5,35.625,2016,7,30,10.69
31.0,34.375,2016,7,30,14.55
31.0,35.0,2016,7,30,13.54
31.0,35.625,2016,7,30,12.3
31.5,34.375,2016,7,30,16.57
31.5,35.0,2016,7,30,14.12
31.5,35.625,2016,7,30,13.04
32.0,34.375,2016,7,30,18.29
32.0,35.0,2016,7,30,15.13
32.0,35.625,2016,7,30,13.3
32.5,34.375,2016,7,30,18.61
32.5,35.0,2016,7,30,16.48
32.5,35.625,2016,7,30,13.95
33.0,34.375,2016,7,30,18.73
33.0,35.0,2016,7,30,17.56
33.0,35.625,2016,7,30,12.28
29.5,34.375,2016,7,31,9.97
29.5,35.0,2016,7,31,10.43
29.5,35.625,2016,7,31,8.53
30.0,34.375,2016,7,31,11.24
30.0,35.0,2016,7,31,11.11
30.0,35.625,2016,7,31,9.02
30.5,34.375,2016,7,31,12.42
30.5,35.0,2016,7,31,11.86
30.5,35.625,2016,7,31,10.05
31.0,34.375,2016,7,31,13.98
31.0,35.0,2016,7,31,12.93
31.0,35.625,2016,7,31,11.61
31.5,34.375,2016,7,31,16.48
31.5,35.0,2016,7,31,13.73
31.5,35.625,2016,7,31,13.04
32.0,34.375,2016,7,31,18.26
32.0,35.0,2016,7,31,14.86
32.0,35.625,2016,7,31,13.4
32.5,34.375,2016,7,31,18.43
32.5,35.0,2016,7,31,16.32
32.5,35.625,2016,7,31,13.94
33.0,34.375,2016,7,31,18.32
33.0,35.0,2016,7,31,17.16
33.0,35.625,2016,7,31,12.73
29.5,34.375,2016,8,1,10.13
29.5,35.0,2016,8,1,10.06
29.5,35.625,2016,8,1,7.69
30.0,34.375,2016,8,1,11.2
30.0,35.0,2016,8,1,10.5
30.0,35.625,2016,8,1,8.4
30.5,34.375,2016,8,1,12.59
30.5,35.0,2016,8,1,11.36
30.5,35.625,2016,8,1,9.63
31.0,34.375,2016,8,1,14.36
31.0,35.0,2016,8,1,12.85
31.0,35.625,2016,8,1,11.42
31.5,34.375,2016,8,1,16.75
31.5,35.0,2016,8,1,13.67
31.5,35.625,2016,8,1,13.17
32.0,34.375,2016,8,1,18.43
32.0,35.0,2016,8,1,15.02
32.0,35.625,2016,8,1,13.3
32.5,34.375,2016,8,1,18.72
32.5,35.0,2016,8,1,16.61
32.5,35.625,2016,8,1,13.63
33.0,34.375,2016,8,1,19.0
33.0,35.0,2016,8,1,17.41
33.0,35.625,2016,8,1,12.28
29.5,34.375,2016,8,2,9.95
29.5,35.0,2016,8,2,10.76
29.5,35.625,2016,8,2,8.45
30.0,34.375,2016,8,2,11.14
30.0,35.0,2016,8,2,11.18
30.0,35.625,2016,8,2,8.87
30.5,34.375,2016,8,2,12.54
30.5,35.0,2016,8,2,11.93
30.5,35.625,2016,8,2,9.84
31.0,34.375,2016,8,2,14.14
31.0,35.0,2016,8,2,13.37
31.0,35.625,2016,8,2,12.0
31.5,34.375,2016,8,2,16.64
31.5,35.0,2016,8,2,14.4
31.5,35.625,2016,8,2,13.55
32.0,34.375,2016,8,2,18.98
32.0,35.0,2016,8,2,15.52
32.0,35.625,2016,8,2,14.04
32.5,34.375,2016,8,2,19.32
32.5,35.0,2016,8,2,16.95
32.5,35.625,2016,8,2,14.57
33.0,34.375,2016,8,2,19.27
33.0,35.0,2016,8,2,17.81
33.0,35.625,2016,8,2,13.04
29.5,34.375,2016,8,3,8.8
29.5,35.0,2016,8,3,9.16
29.5,35.625,2016,8,3,7.45
30.0,34.375,2016,8,3,9.98
30.0,35.0,2016,8,3,9.48
30.0,35.625,2016,8,3,7.3
30.5,34.375,2016,8,3,11.58
30.5,35.0,2016,8,3,10.47
30.5,35.625,2016,8,3,7.64
31.0,34.375,2016,8,3,13.56
31.0,35.0,2016,8,3,12.04
31.0,35.625,2016,8,3,9.69
31.5,34.375,2016,8,3,16.32
31.5,35.0,2016,8,3,12.85
31.5,35.625,2016,8,3,11.49
32.0,34.375,2016,8,3,18.58
32.0,35.0,2016,8,3,13.63
32.0,35.625,2016,8,3,12.01
32.5,34.375,2016,8,3,18.81
32.5,35.0,2016,8,3,15.36
32.5,35.625,2016,8,3,12.53
33.0,34.375,2016,8,3,18.93
33.0,35.0,2016,8,3,16.26
33.0,35.625,2016,8,3,11.02
29.5,34.375,2016,8,4,9.55
29.5,35.0,2016,8,4,9.53
29.5,35.625,2016,8,4,8.0
30.0,34.375,2016,8,4,10.27
30.0,35.0,2016,8,4,9.79
30.0,35.625,2016,8,4,8.28
30.5,34.375,2016,8,4,11.48
30.5,35.0,2016,8,4,10.86
30.5,35.625,2016,8,4,8.76
31.0,34.375,2016,8,4,13.48
31.0,35.0,2016,8,4,12.35
31.0,35.625,2016,8,4,10.22
31.5,34.375,2016,8,4,16.35
31.5,35.0,2016,8,4,13.31
31.5,35.625,2016,8,4,11.86
32.0,34.375,2016,8,4,18.7
32.0,35.0,2016,8,4,14.38
32.0,35.625,2016,8,4,12.1
32.5,34.375,2016,8,4,19.11
32.5,35.0,2016,8,4,16.18
32.5,35.625,2016,8,4,13.26
33.0,34.375,2016,8,4,19.32
33.0,35.0,2016,8,4,17.22
33.0,35.625,2016,8,4,12.28
29.5,34.375,2016,8,5,8.9
29.5,35.0,2016,8,5,8.45
29.5,35.625,2016,8,5,6.48
30.0,34.375,2016,8,5,10.55
30.0,35.0,2016,8,5,9.11
30.0,35.625,2016,8,5,6.63
30.5,34.375,2016,8,5,12.08
30.5,35.0,2016,8,5,10.63
30.5,35.625,2016,8,5,7.27
31.0,34.375,2016,8,5,14.36
31.0,35.0,2016,8,5,12.59
31.0,35.625,2016,8,5,10.05
31.5,34.375,2016,8,5,16.89
31.5,35.0,2016,8,5,13.44
31.5,35.625,2016,8,5,12.23
32.0,34.375,2016,8,5,18.98
32.0,35.0,2016,8,5,14.59
32.0,35.625,2016,8,5,12.37
32.5,34.375,2016,8,5,19.37
32.5,35.0,2016,8,5,16.44
32.5,35.625,2016,8,5,13.56
33.0,34.375,2016,8,5,19.47
33.0,35.0,2016,8,5,17.57
33.0,35.625,2016,8,5,13.5
29.5,34.375,2016,8,6,8.73
29.5,35.0,2016,8,6,8.36
29.5,35.625,2016,8,6,6.31
30.0,34.375,2016,8,6,9.64
30.0,35.0,2016,8,6,8.82
30.0,35.625,2016,8,6,6.54
30.5,34.375,2016,8,6,10.68
30.5,35.0,2016,8,6,9.72
30.5,35.625,2016,8,6,7.15
31.0,34.375,2016,8,6,12.59
31.0,35.0,2016,8,6,11.46
31.0,35.625,2016,8,6,9.38
31.5,34.375,2016,8,6,15.68
31.5,35.0,2016,8,6,12.96
31.5,35.625,2016,8,6,12.01
32.0,34.375,2016,8,6,18.13
32.0,35.0,2016,8,6,14.27
32.0,35.625,2016,8,6,12.56
32.5,34.375,2016,8,6,18.25
32.5,35.0,2016,8,6,15.73
32.5,35.625,2016,8,6,13.54
33.0,34.375,2016,8,6,18.16
33.0,35.0,2016,8,6,16.6
33.0,35.625,2016,8,6,13.88
29.5,34.375,2016,8,7,8.56
29.5,35.0,2016,8,7,8.09
29.5,35.625,2016,8,7,5.85
30.0,34.375,2016,8,7,10.08
30.0,35.0,2016,8,7,8.89
30.0,35.625,2016,8,7,6.53
30.5,34.375,2016,8,7,11.95
