-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.0,35.0,2016,3,16,7.67
32.0,35.625,2016,3,16,3.83
32.5,34.375,2016,3,16,1.16
32.5,35.0,2016,3,16,6.61
32.5,35.625,2016,3,16,8.14
33.0,34.375,2016,3,16,0.29
33.0,35.0,2016,3,16,4.06
33.0,35.625,2016,3,16,3.43
29.5,34.375,2016,3,17,0.0
29.5,35.0,2016,3,17,0.0
29.5,35.625,2016,3,17,0.0
30.0,34.375,2016,3,17,0.02
30.0,35.0,2016,3,17,0.02
30.0,35.625,2016,3,17,0.01
30.5,34.375,2016,3,17,0.07
30.5,35.0,2016,3,17,0.15
30.5,35.625,2016,3,17,0.16
31.0,34.375,2016,3,17,0.16
31.0,35.0,2016,3,17,0.4
31.0,35.625,2016,3,17,0.81
31.5,34.375,2016,3,17,0.24
31.5,35.0,2016,3,17,0.78
31.5,35.625,2016,3,17,0.37
32.0,34.375,2016,3,17,0.36
32.0,35.0,2016,3,17,1.32
32.0,35.625,2016,3,17,0.67
32.5,34.375,2016,3,17,0.87
32.5,35.0,2016,3,17,1.13
32.5,35.625,2016,3,17,1.0
33.0,34.375,2016,3,17,1.01
33.0,35.0,2016,3,17,1.43
33.0,35.625,2016,3,17,0.71
29.5,34.375,2016,3,18,0.0
29.5,35.0,2016,3,18,0.0
29.5,35.625,2016,3,18,0.0
30.0,34.375,2016,3,18,0.01
30.0,35.0,2016,3,18,0.01
30.0,35.625,2016,3,18,0.0
30.5,34.375,2016,3,18,0.04
30.5,35.0,2016,3,18,0.04
30.5,35.625,2016,3,18,0.01
31.0,34.375,2016,3,18,0.01
31.0,35.0,2016,3,18,0.04
31.0,35.625,2016,3,18,0.05
31.5,34.375,2016,3,18,0.0
31.5,35.0,2016,3,18,0.07
31.5,35.625,2016,3,18,0.01
32.0,34.375,2016,3,18,0.14
32.0,35.0,2016,3,18,0.21
32.0,35.625,2016,3,18,0.02
32.5,34.375,2016,3,18,0.68
32.5,35.0,2016,3,18,0.57
32.5,35.625,2016,3,18,0.26
33.0,34.375,2016,3,18,1.34
33.0,35.0,2016,3,18,1.04
33.0,35.625,2016,3,18,0.13
29.5,34.375,2016,3,19,0.0
29.5,35.0,2016,3,19,0.0
29.5,35.625,2016,3,19,0.0
30.0,34.375,2016,3,19,0.0
30.0,35.0,2016,3,19,0.0
30.0,35.625,2016,3,19,0.0
30.5,34.375,2016,3,19,0.0
30.5,35.0,2016,3,19,0.0
30.5,35.625,2016,3,19,0.0
31.0,34.375,2016,3,19,0.0
31.0,35.0,2016,3,19,0.0
31.0,35.625,2016,3,19,0.0
31.5,34.375,2016,3,19,0.0
31.5,35.0,2016,3,19,0.0
31.5,35.625,2016,3,19,0.0
32.0,34.375,2016,3,19,0.0
32.0,35.0,2016,3,19,0.0
32.0,35.625,2016,3,19,0.0
32.5,34.375,2016,3,19,0.0
32.5,35.0,2016,3,19,0.0
32.5,35.625,2016,3,19,0.0
33.0,34.375,2016,3,19,0.0
33.0,35.0,2016,3,19,0.0
33.0,35.625,2016,3,19,0.0
29.5,34.375,2016,3,20,0.01
29.5,35.0,2016,3,20,0.0
29.5,35.625,2016,3,20,0.0
30.0,34.375,2016,3,20,0.03
30.0,35.0,2016,3,20,0.02
30.0,35.625,2016,3,20,0.0
30.5,34.375,2016,3,20,0.19
30.5,35.0,2016,3,20,0.16
30.5,35.625,2016,3,20,0.09
31.0,34.375,2016,3,20,0.36
31.0,35.0,2016,3,20,0.25
31.0,35.625,2016,3,20,0.29
31.5,34.375,2016,3,20,0.15
31.5,35.0,2016,3,20,0.38
31.5,35.625,2016,3,20,0.04
32.0,34.375,2016,3,20,0.27
32.0,35.0,2016,3,20,0.79
32.0,35.625,2016,3,20,0.04
32.5,34.375,2016,3,20,0.77
32.5,35.0,2016,3,20,0.76
32.5,35.625,2016,3,20,0.11
33.0,34.375,2016,3,20,0.4
33.0,35.0,2016,3,20,2.22
33.0,35.625,2016,3,20,0.02
29.5,34.375,2016,3,21,0.0
29.5,35.0,2016,3,21,0.01
29.5,35.625,2016,3,21,0.0
30.0,34.375,2016,3,21,0.02
30.0,35.0,2016,3,21,0.09
30.0,35.625,2016,3,21,0.02
30.5,34.375,2016,3,21,0.1
30.5,35.0,2016,3,21,0.25
30.5,35.625,2016,3,21,0.24
31.0,34.375,2016,3,21,0.19
31.0,35.0,2016,3,21,0.28
31.0,35.625,2016,3,21,0.59
31.5,34.375,2016,3,21,0.09
31.5,35.0,2016,3,21,0.28
31.5,35.625,2016,3,21,0.08
32.0,34.375,2016,3,21,0.1
32.0,35.0,2016,3,21,0.57
32.0,35.625,2016,3,21,0.09
32.5,34.375,2016,3,21,0.24
32.5,35.0,2016,3,21,0.5
32.5,35.625,2016,3,21,0.31
33.0,34.375,2016,3,21,0.13
33.0,35.0,2016,3,21,1.15
33.0,35.625,2016,3,21,0.11
29.5,34.375,2016,3,22,0.0
29.5,35.0,2016,3,22,0.0
29.5,35.625,2016,3,22,0.0
30.0,34.375,2016,3,22,0.0
30.0,35.0,2016,3,22,0.01
30.0,35.625,2016,3,22,0.0
30.5,34.375,2016,3,22,0.0
30.5,35.0,2016,3,22,0.01
30.5,35.625,2016,3,22,0.01
31.0,34.375,2016,3,22,0.01
31.0,35.0,2016,3,22,0.01
31.0,35.625,2016,3,22,0.0
31.5,34.375,2016,3,22,0.0
31.5,35.0,2016,3,22,0.02
31.5,35.625,2016,3,22,0.0
32.0,34.375,2016,3,22,0.0
32.0,35.0,2016,3,22,0.08
32.0,35.625,2016,3,22,0.02
32.5,34.375,2016,3,22,0.04
32.5,35.0,2016,3,22,0.06
32.5,35.625,2016,3,22,0.07
33.0,34.375,2016,3,22,0.0
33.0,35.0,2016,3,22,0.04
33.0,35.625,2016,3,22,0.04
29.5,34.375,2016,3,23,0.0
29.5,35.0,2016,3,23,0.0
29.5,35.625,2016,3,23,0.0
30.0,34.375,2016,3,23,0.0
30.0,35.0,2016,3,23,0.0
30.0,35.625,2016,3,23,0.0
30.5,34.375,2016,3,23,0.0
30.5,35.0,2016,3,23,0.0
30.5,35.625,2016,3,23,0.0
31.0,34.375,2016,3,23,0.0
31.0,35.0,2016,3,23,0.0
31.0,35.625,2016,3,23,0.0
31.5,34.375,2016,3,23,0.0
31.5,35.0,2016,3,23,0.0
31.5,35.625,2016,3,23,0.0
32.0,34.375,2016,3,23,0.0
32.0,35.0,2016,3,23,0.0
32.0,35.625,2016,3,23,0.0
32.5,34.375,2016,3,23,0.0
32.5,35.0,2016,3,23,0.0
32.5,35.625,2016,3,23,0.0
33.0,34.375,2016,3,23,0.0
33.0,35.0,2016,3,23,0.0
33.0,35.625,2016,3,23,0.0
29.5,34.375,2016,3,24,0.0
29.5,35.0,2016,3,24,0.0
29.5,35.625,2016,3,24,0.0
30.0,34.375,2016,3,24,0.0
30.0,35.0,2016,3,24,0.0
30.0,35.625,2016,3,24,0.0
30.5,34.375,2016,3,24,0.0
30.5,35.0,2016,3,24,0.0
30.5,35.625,2016,3,24,0.0
31.0,34.375,2016,3,24,0.0
31.0,35.0,2016,3,24,0.0
31.0,35.625,2016,3,24,0.0
31.5,34.375,2016,3,24,0.0
31.5,35.0,2016,3,24,0.0
31.5,35.625,2016,3,24,0.0
32.0,34.375,2016,3,24,0.0
32.0,35.0,2016,3,24,0.0
32.0,35.625,2016,3,24,0.0
32.5,34.375,2016,3,24,0.0
32.5,35.0,2016,3,24,0.0
32.5,35.625,2016,3,24,0.0
33.0,34.375,2016,3,24,0.0
33.0,35.0,2016,3,24,0.0
33.0,35.625,2016,3,24,0.0
29.5,34.375,2016,3,25,0.03
29.5,35.0,2016,3,25,0.21
29.5,35.625,2016,3,25,0.12
30.0,34.375,2016,3,25,0.1
30.0,35.0,2016,3,25,0.25
30.0,35.625,2016,3,25,0.16
30.5,34.375,2016,3,25,0.18
30.5,35.0,2016,3,25,0.31
30.5,35.625,2016,3,25,0.32
31.0,34.375,2016,3,25,0.13
31.0,35.0,2016,3,25,0.25
31.0,35.625,2016,3,25,0.29
31.5,34.375,2016,3,25,0.06
31.5,35.0,2016,3,25,0.28
31.5,35.625,2016,3,25,0.26
32.0,34.375,2016,3,25,0.04
32.0,35.0,2016,3,25,0.22
32.0,35.625,2016,3,25,0.42
32.5,34.375,2016,3,25,0.01
32.5,35.0,2016,3,25,0.14
32.5,35.625,2016,3,25,0.26
33.0,34.375,2016,3,25,0.0
33.0,35.0,2016,3,25,0.28
33.0,35.625,2016,3,25,0.0
29.5,34.375,2016,3,26,0.79
29.5,35.0,2016,3,26,4.74
29.5,35.625,2016,3,26,8.13
30.0,34.375,2016,3,26,1.97
30.0,35.0,2016,3,26,5.6
30.0,35.625,2016,3,26,10.56
30.5,34.375,2016,3,26,1.95
30.5,35.0,2016,3,26,5.44
30.5,35.625,2016,3,26,10.3
31.0,34.375,2016,3,26,1.18
31.0,35.0,2016,3,26,3.42
31.0,35.625,2016,3,26,6.87
31.5,34.375,2016,3,26,0.33
31.5,35.0,2016,3,26,1.73
31.5,35.625,2016,3,26,5.91
32.0,34.375,2016,3,26,0.15
32.0,35.0,2016,3,26,0.59
32.0,35.625,2016,3,26,2.93
32.5,34.375,2016,3,26,0.56
32.5,35.0,2016,3,26,0.83
32.5,35.625,2016,3,26,1.05
33.0,34.375,2016,3,26,0.01
33.0,35.0,2016,3,26,2.82
33.0,35.625,2016,3,26,1.22
29.5,34.375,2016,3,27,0.49
29.5,35.0,2016,3,27,4.0
29.5,35.625,2016,3,27,3.43
30.0,34.375,2016,3,27,0.82
30.0,35.0,2016,3,27,2.83
30.0,35.625,2016,3,27,4.39
30.5,34.375,2016,3,27,1.46
30.5,35.0,2016,3,27,2.59
30.5,35.625,2016,3,27,4.46
31.0,34.375,2016,3,27,2.29
31.0,35.0,2016,3,27,1.6
31.0,35.625,2016,3,27,2.35
31.5,34.375,2016,3,27,1.13
31.5,35.0,2016,3,27,1.23
31.5,35.625,2016,3,27,0.84
32.0,34.375,2016,3,27,1.23
32.0,35.0,2016,3,27,2.42
32.0,35.625,2016,3,27,0.71
32.5,34.375,2016,3,27,18.49
32.5,35.0,2016,3,27,11.11
32.5,35.625,2016,3,27,2.08
33.0,34.375,2016,3,27,0.14
33.0,35.0,2016,3,27,15.82
33.0,35.625,2016,3,27,1.6
29.5,34.375,2016,3,28,0.03
29.5,35.0,2016,3,28,0.15
29.5,35.625,2016,3,28,0.01
30.0,34.375,2016,3,28,0.18
30.0,35.0,2016,3,28,0.28
30.0,35.625,2016,3,28,0.17
30.5,34.375,2016,3,28,0.53
30.5,35.0,2016,3,28,1.12
30.5,35.625,2016,3,28,1.74
31.0,34.375,2016,3,28,1.52
31.0,35.0,2016,3,28,2.59
31.0,35.625,2016,3,28,2.27
31.5,34.375,2016,3,28,4.92
31.5,35.0,2016,3,28,7.84
31.5,35.625,2016,3,28,2.88
32.0,34.375,2016,3,28,8.99
32.0,35.0,2016,3,28,14.04
32.0,35.625,2016,3,28,4.82
32.5,34.375,2016,3,28,7.23
32.5,35.0,2016,3,28,10.98
32.5,35.625,2016,3,28,9.4
33.0,34.375,2016,3,28,2.65
33.0,35.0,2016,3,28,9.59
33.0,35.625,2016,3,28,6.58
29.5,34.375,2016,3,29,1.09
29.5,35.0,2016,3,29,0.39
29.5,35.625,2016,3,29,0.04
30.0,34.375,2016,3,29,0.31
30.0,35.0,2016,3,29,0.59
30.0,35.625,2016,3,29,0.29
30.5,34.375,2016,3,29,0.6
30.5,35.0,2016,3,29,0.78
30.5,35.625,2016,3,29,0.77
31.0,34.375,2016,3,29,0.26
31.0,35.0,2016,3,29,0.42
31.0,35.625,2016,3,29,1.09
31.5,34.375,2016,3,29,0.09
31.5,35.0,2016,3,29,0.24
31.5,35.625,2016,3,29,0.21
32.0,34.375,2016,3,29,0.15
32.0,35.0,2016,3,29,0.49
32.0,35.625,2016,3,29,0.03
32.5,34.375,2016,3,29,0.37
32.5,35.0,2016,3,29,0.31
32.5,35.625,2016,3,29,0.12
33.0,34.375,2016,3,29,0.22
33.0,35.0,2016,3,29,0.33
33.0,35.625,2016,3,29,0.06
29.5,34.375,2016,3,30,0.25
29.5,35.0,2016,3,30,0.01
29.5,35.625,2016,3,30,0.0
30.0,34.375,2016,3,30,0.05
30.0,35.0,2016,3,30,0.01
30.0,35.625,2016,3,30,0.0
30.5,34.375,2016,3,30,0.03
30.5,35.0,2016,3,30,0.04
30.5,35.625,2016,3,30,0.05
31.0,34.375,2016,3,30,0.02
31.0,35.0,2016,3,30,0.02
31.0,35.625,2016,3,30,0.03
31.5,34.375,2016,3,30,0.04
31.5,35.0,2016,3,30,0.02
31.5,35.625,2016,3,30,0.0
32.0,34.375,2016,3,30,0.03
32.0,35.0,2016,3,30,0.03
32.0,35.625,2016,3,30,0.0
32.5,34.375,2016,3,30,0.12
32.5,35.0,2016,3,30,0.06
32.5,35.625,2016,3,30,0.0
33.0,34.375,2016,3,30,0.07
33.0,35.0,2016,3,30,0.09
33.0,35.625,2016,3,30,0.0
29.5,34.375,2016,3,31,0.41
29.5,35.0,2016,3,31,0.0
29.5,35.625,2016,3,31,0.0
30.0,34.375,2016,3,31,0.15
30.0,35.0,2016,3,31,0.01
30.0,35.625,2016,3,31,0.0
30.5,34.375,2016,3,31,0.04
30.5,35.0,2016,3,31,0.07
30.5,35.625,2016,3,31,0.0
31.0,34.375,2016,3,31,0.01
31.0,35.0,2016,3,31,0.08
31.0,35.625,2016,3,31,0.01
31.5,34.375,2016,3,31,0.0
31.5,35.0,2016,3,31,0.09
31.5,35.625,2016,3,31,0.0
32.0,34.375,2016,3,31,0.0
32.0,35.0,2016,3,31,0.07
32.0,35.625,2016,3,31,0.0
32.5,34.375,2016,3,31,0.0
32.5,35.0,2016,3,31,0.01
32.5,35.625,2016,3,31,0.0
33.0,34.375,2016,3,31,0.0
33.0,35.0,2016,3,31,0.0
33.0,35.625,2016,3,31,0.0
29.5,34.375,2016,4,1,0.04
29.5,35.0,2016,4,1,0.0
29.5,35.625,2016,4,1,0.0
30.0,34.375,2016,4,1,0.06
30.0,35.0,2016,4,1,0.0
30.0,35.625,2016,4,1,0.0
30.5,34.375,2016,4,1,0.0
30.5,35.0,2016,4,1,0.0
30.5,35.625,2016,4,1,0.0
31.0,34.375,2016,4,1,0.0
31.0,35.0,2016,4,1,0.0
31.0,35.625,2016,4,1,0.0
31.5,34.375,2016,4,1,0.0
31.5,35.0,2016,4,1,0.0
31.5,35.625,2016,4,1,0.0
32.0,34.375,2016,4,1,0.0
32.0,35.0,2016,4,1,0.0
32.0,35.625,2016,4,1,0.0
32.5,34.375,2016,4,1,0.0
32.5,35.0,2016,4,1,0.0
32.5,35.625,2016,4,1,0.0
33.0,34.375,2016,4,1,0.0
33.0,35.0,2016,4,1,0.0
33.0,35.625,2016,4,1,0.0
29.5,34.375,2016,4,2,0.0
29.5,35.0,2016,4,2,0.0
29.5,35.625,2016,4,2,0.0
30.0,34.375,2016,4,2,0.0
30.0,35.0,2016,4,2,0.0
30.0,35.625,2016,4,2,0.0
30.5,34.375,2016,4,2,0.0
30.5,35.0,2016,4,2,0.0
30.5,35.625,2016,4,2,0.0
31.0,34.375,2016,4,2,0.0
31.0,35.0,2016,4,2,0.0
31.0,35.625,2016,4,2,0.0
31.5,34.375,2016,4,2,0.0
31.5,35.0,2016,4,2,0.0
31.5,35.625,2016,4,2,0.0
32.0,34.375,2016,4,2,0.0
32.0,35.0,2016,4,2,0.0
32.0,35.625,2016,4,2,0.0
32.5,34.375,2016,4,2,0.0
32.5,35.0,2016,4,2,0.0
32.5,35.625,2016,4,2,0.0
33.0,34.375,2016,4,2,0.0
33.0,35.0,2016,4,2,0.0
33.0,35.625,2016,4,2,0.0
29.5,34.375,2016,4,3,0.0
29.5,35.0,2016,4,3,0.0
29.5,35.625,2016,4,3,0.0
30.0,34.375,2016,4,3,0.0
30.0,35.0,2016,4,3,0.0
30.0,35.625,2016,4,3,0.0
30.5,34.375,2016,4,3,0.0
30.5,35.0,2016,4,3,0.0
30.5,35.625,2016,4,3,0.0
31.0,34.375,2016,4,3,0.0
31.0,35.0,2016,4,3,0.0
31.0,35.625,2016,4,3,0.0
31.5,34.375,2016,4,3,0.0
31.5,35.0,2016,4,3,0.0
31.5,35.625,2016,4,3,0.0
32.0,34.375,2016,4,3,0.0
32.0,35.0,2016,4,3,0.0
32.0,35.625,2016,4,3,0.0
32.5,34.375,2016,4,3,0.11
32.5,35.0,2016,4,3,0.06
32.5,35.625,2016,4,3,0.0
33.0,34.375,2016,4,3,0.0
33.0,35.0,2016,4,3,0.09
33.0,35.625,2016,4,3,0.0
29.5,34.375,2016,4,4,0.0
29.5,35.0,2016,4,4,0.0
29.5,35.625,2016,4,4,0.0
30.0,34.375,2016,4,4,0.0
30.0,35.0,2016,4,4,0.0
30.0,35.625,2016,4,4,0.0
30.5,34.375,2016,4,4,0.0
30.5,35.0,2016,4,4,0.0
30.5,35.625,2016,4,4,0.0
31.0,34.375,2016,4,4,0.0
31.0,35.0,2016,4,4,0.0
31.0,35.625,2016,4,4,0.0
31.5,34.375,2016,4,4,0.0
31.5,35.0,2016,4,4,0.0
31.5,35.625,2016,4,4,0.0
32.0,34.375,2016,4,4,0.17
32.0,35.0,2016,4,4,0.06
32.0,35.625,2016,4,4,0.0
32.5,34.375,2016,4,4,2.28
32.5,35.0,2016,4,4,1.13
32.5,35.625,2016,4,4,0.0
33.0,34.375,2016,4,4,0.94
33.0,35.0,2016,4,4,1.35
33.0,35.625,2016,4,4,0.0
29.5,34.375,2016,4,5,0.0
29.5,35.0,2016,4,5,0.0
29.5,35.625,2016,4,5,0.0
30.0,34.375,2016,4,5,0.0
30.0,35.0,2016,4,5,0.0
30.0,35.625,2016,4,5,0.0
30.5,34.375,2016,4,5,0.0
30.5,35.0,2016,4,5,0.0
30.5,35.625,2016,4,5,0.0
31.0,34.375,2016,4,5,0.0
31.0,35.0,2016,4,5,0.0
31.0,35.625,2016,4,5,0.0
31.5,34.375,2016,4,5,0.0
31.5,35.0,2016,4,5,0.0
31.5,35.625,2016,4,5,0.0
32.0,34.375,2016,4,5,0.1
32.0,35.0,2016,4,5,0.04
32.0,35.625,2016,4,5,0.0
32.5,34.375,2016,4,5,1.56
32.5,35.0,2016,4,5,0.75
32.5,35.625,2016,4,5,0.0
33.0,34.375,2016,4,5,0.01
33.0,35.0,2016,4,5,0.59
33.0,35.625,2016,4,5,0.0
29.5,34.375,2016,4,6,0.0
29.5,35.0,2016,4,6,0.0
29.5,35.625,2016,4,6,0.0
30.0,34.375,2016,4,6,0.0
30.0,35.0,2016,4,6,0.0
30.0,35.625,2016,4,6,0.0
30.5,34.375,2016,4,6,0.03
30.5,35.0,2016,4,6,0.01
30.5,35.625,2016,4,6,0.0
31.0,34.375,2016,4,6,0.09
31.0,35.0,2016,4,6,0.03
31.0,35.625,2016,4,6,0.0
31.5,34.375,2016,4,6,0.08
31.5,35.0,2016,4,6,0.03
31.5,35.625,2016,4,6,0.0
32.0,34.375,2016,4,6,0.13
32.0,35.0,2016,4,6,0.06
32.0,35.625,2016,4,6,0.0
32.5,34.375,2016,4,6,1.23
32.5,35.0,2016,4,6,0.52
32.5,35.625,2016,4,6,0.0
33.0,34.375,2016,4,6,0.28
33.0,35.0,2016,4,6,0.33
33.0,35.625,2016,4,6,0.0
29.5,34.375,2016,4,7,0.0
29.5,35.0,2016,4,7,0.0
29.5,35.625,2016,4,7,0.0
30.0,34.375,2016,4,7,0.0
30.0,35.0,2016,4,7,0.0
30.0,35.625,2016,4,7,0.0
30.5,34.375,2016,4,7,0.0
30.5,35.0,2016,4,7,0.0
30.5,35.625,2016,4,7,0.0
31.0,34.375,2016,4,7,0.0
31.0,35.0,2016,4,7,0.0
31.0,35.625,2016,4,7,0.0
31.5,34.375,2016,4,7,0.01
31.5,35.0,2016,4,7,0.01
31.5,35.625,2016,4,7,0.0
32.0,34.375,2016,4,7,0.02
32.0,35.0,2016,4,7,0.02
32.0,35.625,2016,4,7,0.0
32.5,34.375,2016,4,7,0.14
32.5,35.0,2016,4,7,0.07
32.5,35.625,2016,4,7,0.0
33.0,34.375,2016,4,7,0.0
33.0,35.0,2016,4,7,0.13
33.0,35.625,2016,4,7,0.0
29.5,34.375,2016,4,8,0.0
29.5,35.0,2016,4,8,0.0
29.5,35.625,2016,4,8,0.0
30.0,34.375,2016,4,8,0.0
30.0,35.0,2016,4,8,0.0
30.0,35.625,2016,4,8,0.0
30.5,34.375,2016,4,8,0.0
30.5,35.0,2016,4,8,0.0
30.5,35.625,2016,4,8,0.0
31.0,34.375,2016,4,8,0.0
31.0,35.0,2016,4,8,0.0
31.0,35.625,2016,4,8,0.0
31.5,34.375,2016,4,8,0.0
31.5,35.0,2016,4,8,0.0
31.5,35.625,2016,4,8,0.0
32.0,34.375,2016,4,8,0.0
32.0,35.0,2016,4,8,0.0
32.0,35.625,2016,4,8,0.0
32.5,34.375,2016,4,8,0.0
32.5,35.0,2016,4,8,0.0
32.5,35.625,2016,4,8,0.0
33.0,34.375,2016,4,8,0.0
33.0,35.0,2016,4,8,0.0
33.0,35.625,2016,4,8,0.0
29.5,34.375,2016,4,9,0.0
29.5,35.0,2016,4,9,0.11
29.5,35.625,2016,4,9,0.0
30.0,34.375,2016,4,9,0.12
30.0,35.0,2016,4,9,0.31
30.0,35.625,2016,4,9,0.1
30.5,34.375,2016,4,9,0.18
30.5,35.0,2016,4,9,0.36
30.5,35.625,2016,4,9,0.3
31.0,34.375,2016,4,9,0.05
31.0,35.0,2016,4,9,0.16
31.0,35.625,2016,4,9,0.15
31.5,34.375,2016,4,9,0.36
31.5,35.0,2016,4,9,0.05
31.5,35.625,2016,4,9,0.03
32.0,34.375,2016,4,9,0.54
32.0,35.0,2016,4,9,0.09
32.0,35.625,2016,4,9,0.01
32.5,34.375,2016,4,9,1.06
32.5,35.0,2016,4,9,0.35
32.5,35.625,2016,4,9,0.0
33.0,34.375,2016,4,9,0.2
33.0,35.0,2016,4,9,0.11
33.0,35.625,2016,4,9,0.0
29.5,34.375,2016,4,10,0.47
29.5,35.0,2016,4,10,0.2
29.5,35.625,2016,4,10,0.03
30.0,34.375,2016,4,10,2.34
30.0,35.0,2016,4,10,1.21
30.0,35.625,2016,4,10,0.37
30.5,34.375,2016,4,10,4.72
30.5,35.0,2016,4,10,4.49
30.5,35.625,2016,4,10,1.45
31.0,34.375,2016,4,10,2.36
31.0,35.0,2016,4,10,2.4
31.0,35.625,2016,4,10,1.62
31.5,34.375,2016,4,10,0.51
31.5,35.0,2016,4,10,0.79
31.5,35.625,2016,4,10,1.63
32.0,34.375,2016,4,10,0.16
32.0,35.0,2016,4,10,0.36
32.0,35.625,2016,4,10,0.75
32.5,34.375,2016,4,10,0.87
32.5,35.0,2016,4,10,0.59
32.5,35.625,2016,4,10,0.32
33.0,34.375,2016,4,10,0.17
33.0,35.0,2016,4,10,0.68
33.0,35.625,2016,4,10,0.01
29.5,34.375,2016,4,11,0.1
29.5,35.0,2016,4,11,0.11
29.5,35.625,2016,4,11,0.19
30.0,34.375,2016,4,11,0.18
30.0,35.0,2016,4,11,0.25
30.0,35.625,2016,4,11,0.05
30.5,34.375,2016,4,11,0.37
30.5,35.0,2016,4,11,0.38
30.5,35.625,2016,4,11,0.22
31.0,34.375,2016,4,11,0.76
31.0,35.0,2016,4,11,0.41
31.0,35.625,2016,4,11,0.29
31.5,34.375,2016,4,11,0.14
31.5,35.0,2016,4,11,0.39
31.5,35.625,2016,4,11,0.11
32.0,34.375,2016,4,11,0.11
32.0,35.0,2016,4,11,0.65
32.0,35.625,2016,4,11,0.18
32.5,34.375,2016,4,11,0.04
32.5,35.0,2016,4,11,0.35
32.5,35.625,2016,4,11,0.17
33.0,34.375,2016,4,11,0.01
33.0,35.0,2016,4,11,0.52
33.0,35.625,2016,4,11,0.0
29.5,34.375,2016,4,12,0.28
29.5,35.0,2016,4,12,0.61
29.5,35.625,2016,4,12,0.75
30.0,34.375,2016,4,12,0.67
30.0,35.0,2016,4,12,1.27
30.0,35.625,2016,4,12,1.06
30.5,34.375,2016,4,12,1.39
30.5,35.0,2016,4,12,2.23
30.5,35.625,2016,4,12,2.96
31.0,34.375,2016,4,12,2.44
31.0,35.0,2016,4,12,2.61
31.0,35.625,2016,4,12,3.79
31.5,34.375,2016,4,12,3.74
31.5,35.0,2016,4,12,4.38
31.5,35.625,2016,4,12,1.42
32.0,34.375,2016,4,12,5.01
32.0,35.0,2016,4,12,7.97
32.0,35.625,2016,4,12,2.14
32.5,34.375,2016,4,12,5.1
32.5,35.0,2016,4,12,7.98
32.5,35.625,2016,4,12,5.92
33.0,34.375,2016,4,12,2.46
33.0,35.0,2016,4,12,7.77
33.0,35.625,2016,4,12,4.32
29.5,34.375,2016,4,13,0.58
29.5,35.0,2016,4,13,2.16
29.5,35.625,2016,4,13,1.77
30.0,34.375,2016,4,13,1.38
30.0,35.0,2016,4,13,4.63
30.0,35.625,2016,4,13,4.06
30.5,34.375,2016,4,13,3.54
30.5,35.0,2016,4,13,10.07
30.5,35.625,2016,4,13,14.15
31.0,34.375,2016,4,13,4.45
31.0,35.0,2016,4,13,7.42
31.0,35.625,2016,4,13,15.79
31.5,34.375,2016,4,13,3.95
31.5,35.0,2016,4,13,6.07
31.5,35.625,2016,4,13,6.85
32.0,34.375,2016,4,13,4.89
32.0,35.0,2016,4,13,6.65
32.0,35.625,2016,4,13,5.55
32.5,34.375,2016,4,13,4.88
32.5,35.0,2016,4,13,7.39
32.5,35.625,2016,4,13,6.94
33.0,34.375,2016,4,13,1.73
33.0,35.0,2016,4,13,6.01
33.0,35.625,2016,4,13,3.89
29.5,34.375,2016,4,14,0.0
29.5,35.0,2016,4,14,0.19
29.5,35.625,2016,4,14,0.01
30.0,34.375,2016,4,14,0.06
30.0,35.0,2016,4,14,0.56
30.0,35.625,2016,4,14,0.35
30.5,34.375,2016,4,14,0.36
30.5,35.0,2016,4,14,1.79
30.5,35.625,2016,4,14,2.65
31.0,34.375,2016,4,14,0.86
31.0,35.0,2016,4,14,1.51
31.0,35.625,2016,4,14,4.68
31.5,34.375,2016,4,14,1.07
31.5,35.0,2016,4,14,0.67
31.5,35.625,2016,4,14,0.69
32.0,34.375,2016,4,14,0.86
32.0,35.0,2016,4,14,0.55
32.0,35.625,2016,4,14,0.25
32.5,34.375,2016,4,14,0.5
32.5,35.0,2016,4,14,0.31
32.5,35.625,2016,4,14,0.2
33.0,34.375,2016,4,14,0.49
33.0,35.0,2016,4,14,0.13
33.0,35.625,2016,4,14,0.17
29.5,34.375,2016,4,15,0.0
29.5,35.0,2016,4,15,0.0
29.5,35.625,2016,4,15,0.0
30.0,34.375,2016,4,15,0.0
30.0,35.0,2016,4,15,0.0
30.0,35.625,2016,4,15,0.0
30.5,34.375,2016,4,15,0.0
30.5,35.0,2016,4,15,0.0
30.5,35.625,2016,4,15,0.0
31.0,34.375,2016,4,15,0.0
31.0,35.0,2016,4,15,0.0
31.0,35.625,2016,4,15,0.0
31.5,34.375,2016,4,15,0.0
31.5,35.0,2016,4,15,0.05
31.5,35.625,2016,4,15,0.0
32.0,34.375,2016,4,15,0.01
32.0,35.0,2016,4,15,0.22
32.0,35.625,2016,4,15,0.0
32.5,34.375,2016,4,15,0.0
32.5,35.0,2016,4,15,0.05
32.5,35.625,2016,4,15,0.0
