-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
32.5,35.0,2016,4,7,24.06
32.5,35.625,2016,4,7,31.09
33.0,34.375,2016,4,7,18.85
33.0,35.0,2016,4,7,21.91
33.0,35.625,2016,4,7,29.56
29.5,34.375,2016,4,8,33.94
29.5,35.0,2016,4,8,33.42
29.5,35.625,2016,4,8,30.94
30.0,34.375,2016,4,8,34.61
30.0,35.0,2016,4,8,33.99
30.0,35.625,2016,4,8,28.79
30.5,34.375,2016,4,8,34.69
30.5,35.0,2016,4,8,33.5
30.5,35.625,2016,4,8,27.22
31.0,34.375,2016,4,8,34.99
31.0,35.0,2016,4,8,33.02
31.0,35.625,2016,4,8,30.05
31.5,34.375,2016,4,8,30.61
31.5,35.0,2016,4,8,33.22
31.5,35.625,2016,4,8,32.86
32.0,34.375,2016,4,8,23.1
32.0,35.0,2016,4,8,32.08
32.0,35.625,2016,4,8,34.02
32.5,34.375,2016,4,8,22.28
32.5,35.0,2016,4,8,30.44
32.5,35.625,2016,4,8,34.69
33.0,34.375,2016,4,8,21.17
33.0,35.0,2016,4,8,25.37
33.0,35.625,2016,4,8,33.02
29.5,34.375,2016,4,9,32.33
29.5,35.0,2016,4,9,32.35
29.5,35.625,2016,4,9,31.19
30.0,34.375,2016,4,9,34.44
30.0,35.0,2016,4,9,34.47
30.0,35.625,2016,4,9,29.99
30.5,34.375,2016,4,9,35.46
30.5,35.0,2016,4,9,35.1
30.5,35.625,2016,4,9,29.12
31.0,34.375,2016,4,9,36.14
31.0,35.0,2016,4,9,35.04
31.0,35.625,2016,4,9,32.51
31.5,34.375,2016,4,9,31.33
31.5,35.0,2016,4,9,34.26
31.5,35.625,2016,4,9,35.27
32.0,34.375,2016,4,9,24.87
32.0,35.0,2016,4,9,32.36
32.0,35.625,2016,4,9,35.89
32.5,34.375,2016,4,9,22.51
32.5,35.0,2016,4,9,30.44
32.5,35.625,2016,4,9,35.0
33.0,34.375,2016,4,9,21.72
33.0,35.0,2016,4,9,27.45
33.0,35.625,2016,4,9,32.54
29.5,34.375,2016,4,10,33.38
29.5,35.0,2016,4,10,33.0
29.5,35.625,2016,4,10,29.75
30.0,34.375,2016,4,10,33.09
30.0,35.0,2016,4,10,32.5
30.0,35.625,2016,4,10,28.12
30.5,34.375,2016,4,10,32.85
30.5,35.0,2016,4,10,32.63
30.5,35.625,2016,4,10,27.48
31.0,34.375,2016,4,10,33.38
31.0,35.0,2016,4,10,32.05
31.0,35.625,2016,4,10,31.12
31.5,34.375,2016,4,10,27.82
31.5,35.0,2016,4,10,31.08
31.5,35.625,2016,4,10,32.67
32.0,34.375,2016,4,10,20.98
32.0,35.0,2016,4,10,29.46
32.0,35.625,2016,4,10,34.41
32.5,34.375,2016,4,10,20.53
32.5,35.0,2016,4,10,28.42
32.5,35.625,2016,4,10,34.61
33.0,34.375,2016,4,10,20.49
33.0,35.0,2016,4,10,24.68
33.0,35.625,2016,4,10,32.42
29.5,34.375,2016,4,11,27.83
29.5,35.0,2016,4,11,28.05
29.5,35.625,2016,4,11,25.24
30.0,34.375,2016,4,11,27.85
30.0,35.0,2016,4,11,28.28
30.0,35.625,2016,4,11,23.31
30.5,34.375,2016,4,11,27.6
30.5,35.0,2016,4,11,27.85
30.5,35.625,2016,4,11,21.47
31.0,34.375,2016,4,11,28.31
31.0,35.0,2016,4,11,28.03
31.0,35.625,2016,4,11,25.1
31.5,34.375,2016,4,11,25.3
31.5,35.0,2016,4,11,27.14
31.5,35.625,2016,4,11,28.9
32.0,34.375,2016,4,11,19.56
32.0,35.0,2016,4,11,25.49
32.0,35.625,2016,4,11,29.19
32.5,34.375,2016,4,11,19.18
32.5,35.0,2016,4,11,24.32
32.5,35.625,2016,4,11,29.22
33.0,34.375,2016,4,11,19.27
33.0,35.0,2016,4,11,22.28
33.0,35.625,2016,4,11,27.09
29.5,34.375,2016,4,12,21.02
29.5,35.0,2016,4,12,22.35
29.5,35.625,2016,4,12,19.79
30.0,34.375,2016,4,12,21.31
30.0,35.0,2016,4,12,22.37
30.0,35.625,2016,4,12,17.71
30.5,34.375,2016,4,12,20.68
30.5,35.0,2016,4,12,22.15
30.5,35.625,2016,4,12,16.29
31.0,34.375,2016,4,12,20.54
31.0,35.0,2016,4,12,21.38
31.0,35.625,2016,4,12,19.24
31.5,34.375,2016,4,12,20.04
31.5,35.0,2016,4,12,20.05
31.5,35.625,2016,4,12,22.54
32.0,34.375,2016,4,12,18.33
32.0,35.0,2016,4,12,18.99
32.0,35.625,2016,4,12,22.71
32.5,34.375,2016,4,12,18.36
32.5,35.0,2016,4,12,18.58
32.5,35.625,2016,4,12,21.31
33.0,34.375,2016,4,12,18.29
33.0,35.0,2016,4,12,17.84
33.0,35.625,2016,4,12,18.16
29.5,34.375,2016,4,13,19.32
29.5,35.0,2016,4,13,20.21
29.5,35.625,2016,4,13,17.95
30.0,34.375,2016,4,13,19.25
30.0,35.0,2016,4,13,19.16
30.0,35.625,2016,4,13,14.56
30.5,34.375,2016,4,13,18.54
30.5,35.0,2016,4,13,18.77
30.5,35.625,2016,4,13,12.58
31.0,34.375,2016,4,13,19.38
31.0,35.0,2016,4,13,19.04
31.0,35.625,2016,4,13,16.34
31.5,34.375,2016,4,13,19.69
31.5,35.0,2016,4,13,18.81
31.5,35.625,2016,4,13,20.52
32.0,34.375,2016,4,13,18.16
32.0,35.0,2016,4,13,18.39
32.0,35.625,2016,4,13,20.71
32.5,34.375,2016,4,13,17.91
32.5,35.0,2016,4,13,18.31
32.5,35.625,2016,4,13,20.56
33.0,34.375,2016,4,13,17.99
33.0,35.0,2016,4,13,17.15
33.0,35.625,2016,4,13,18.41
29.5,34.375,2016,4,14,21.1
29.5,35.0,2016,4,14,21.94
29.5,35.625,2016,4,14,19.87
30.0,34.375,2016,4,14,21.87
30.0,35.0,2016,4,14,22.11
30.0,35.625,2016,4,14,17.4
30.5,34.375,2016,4,14,22.07
30.5,35.0,2016,4,14,22.81
30.5,35.625,2016,4,14,16.28
31.0,34.375,2016,4,14,23.05
31.0,35.0,2016,4,14,23.38
31.0,35.625,2016,4,14,20.53
31.5,34.375,2016,4,14,21.71
31.5,35.0,2016,4,14,22.71
31.5,35.625,2016,4,14,25.08
32.0,34.375,2016,4,14,19.09
32.0,35.0,2016,4,14,21.74
32.0,35.625,2016,4,14,25.94
32.5,34.375,2016,4,14,19.01
32.5,35.0,2016,4,14,21.5
32.5,35.625,2016,4,14,26.11
33.0,34.375,2016,4,14,18.85
33.0,35.0,2016,4,14,20.08
33.0,35.625,2016,4,14,23.74
29.5,34.375,2016,4,15,25.74
29.5,35.0,2016,4,15,26.36
29.5,35.625,2016,4,15,25.15
30.0,34.375,2016,4,15,26.27
30.0,35.0,2016,4,15,25.94
30.0,35.625,2016,4,15,23.22
30.5,34.375,2016,4,15,26.16
30.5,35.0,2016,4,15,26.24
30.5,35.625,2016,4,15,20.77
31.0,34.375,2016,4,15,27.25
31.0,35.0,2016,4,15,27.25
31.0,35.625,2016,4,15,24.03
31.5,34.375,2016,4,15,24.45
31.5,35.0,2016,4,15,26.97
31.5,35.625,2016,4,15,28.43
32.0,34.375,2016,4,15,19.99
32.0,35.0,2016,4,15,25.24
32.0,35.625,2016,4,15,29.27
32.5,34.375,2016,4,15,19.4
32.5,35.0,2016,4,15,24.27
32.5,35.625,2016,4,15,29.47
33.0,34.375,2016,4,15,19.23
33.0,35.0,2016,4,15,22.04
33.0,35.625,2016,4,15,27.46
29.5,34.375,2016,4,16,29.79
29.5,35.0,2016,4,16,31.07
29.5,35.625,2016,4,16,27.48
30.0,34.375,2016,4,16,31.13
30.0,35.0,2016,4,16,31.34
30.0,35.625,2016,4,16,26.38
30.5,34.375,2016,4,16,30.9
30.5,35.0,2016,4,16,30.91
30.5,35.625,2016,4,16,25.62
31.0,34.375,2016,4,16,32.01
31.0,35.0,2016,4,16,31.42
31.0,35.625,2016,4,16,28.9
31.5,34.375,2016,4,16,28.9
31.5,35.0,2016,4,16,31.41
31.5,35.625,2016,4,16,32.03
32.0,34.375,2016,4,16,21.17
32.0,35.0,2016,4,16,29.15
32.0,35.625,2016,4,16,33.1
32.5,34.375,2016,4,16,19.94
32.5,35.0,2016,4,16,26.46
32.5,35.625,2016,4,16,32.98
33.0,34.375,2016,4,16,19.62
33.0,35.0,2016,4,16,23.09
33.0,35.625,2016,4,16,30.63
29.5,34.375,2016,4,17,30.63
29.5,35.0,2016,4,17,31.37
29.5,35.625,2016,4,17,29.01
30.0,34.375,2016,4,17,31.18
30.0,35.0,2016,4,17,31.24
30.0,35.625,2016,4,17,27.21
30.5,34.375,2016,4,17,30.8
30.5,35.0,2016,4,17,31.05
30.5,35.625,2016,4,17,24.93
31.0,34.375,2016,4,17,30.61
31.0,35.0,2016,4,17,31.15
31.0,35.625,2016,4,17,28.32
31.5,34.375,2016,4,17,26.35
31.5,35.0,2016,4,17,30.02
31.5,35.625,2016,4,17,32.0
32.0,34.375,2016,4,17,20.8
32.0,35.0,2016,4,17,27.68
32.0,35.625,2016,4,17,32.49
32.5,34.375,2016,4,17,20.0
32.5,35.0,2016,4,17,26.36
32.5,35.625,2016,4,17,32.38
33.0,34.375,2016,4,17,19.8
33.0,35.0,2016,4,17,23.41
33.0,35.625,2016,4,17,30.52
29.5,34.375,2016,4,18,30.76
29.5,35.0,2016,4,18,32.16
29.5,35.625,2016,4,18,29.76
30.0,34.375,2016,4,18,30.93
30.0,35.0,2016,4,18,31.82
30.0,35.625,2016,4,18,28.34
30.5,34.375,2016,4,18,30.08
30.5,35.0,2016,4,18,30.51
30.5,35.625,2016,4,18,27.02
31.0,34.375,2016,4,18,29.99
31.0,35.0,2016,4,18,31.0
31.0,35.625,2016,4,18,29.9
31.5,34.375,2016,4,18,25.14
31.5,35.0,2016,4,18,30.93
31.5,35.625,2016,4,18,32.55
32.0,34.375,2016,4,18,20.08
32.0,35.0,2016,4,18,29.32
32.0,35.625,2016,4,18,33.79
32.5,34.375,2016,4,18,20.32
32.5,35.0,2016,4,18,27.47
32.5,35.625,2016,4,18,34.65
33.0,34.375,2016,4,18,20.28
33.0,35.0,2016,4,18,23.92
33.0,35.625,2016,4,18,32.97
29.5,34.375,2016,4,19,33.07
29.5,35.0,2016,4,19,34.11
29.5,35.625,2016,4,19,30.37
30.0,34.375,2016,4,19,34.68
30.0,35.0,2016,4,19,35.01
30.0,35.625,2016,4,19,29.12
30.5,34.375,2016,4,19,34.78
30.5,35.0,2016,4,19,34.93
30.5,35.625,2016,4,19,28.22
31.0,34.375,2016,4,19,34.72
31.0,35.0,2016,4,19,34.56
31.0,35.625,2016,4,19,31.98
31.5,34.375,2016,4,19,31.07
31.5,35.0,2016,4,19,34.0
31.5,35.625,2016,4,19,34.73
32.0,34.375,2016,4,19,22.27
32.0,35.0,2016,4,19,33.07
32.0,35.625,2016,4,19,35.47
32.5,34.375,2016,4,19,21.26
32.5,35.0,2016,4,19,31.6
32.5,35.625,2016,4,19,36.14
33.0,34.375,2016,4,19,21.49
33.0,35.0,2016,4,19,26.86
33.0,35.625,2016,4,19,34.2
29.5,34.375,2016,4,20,33.45
29.5,35.0,2016,4,20,34.26
29.5,35.625,2016,4,20,30.74
30.0,34.375,2016,4,20,35.32
30.0,35.0,2016,4,20,35.59
30.0,35.625,2016,4,20,29.68
30.5,34.375,2016,4,20,36.16
30.5,35.0,2016,4,20,35.93
30.5,35.625,2016,4,20,29.02
31.0,34.375,2016,4,20,36.91
31.0,35.0,2016,4,20,35.76
31.0,35.625,2016,4,20,33.09
31.5,34.375,2016,4,20,33.82
31.5,35.0,2016,4,20,35.37
31.5,35.625,2016,4,20,36.32
32.0,34.375,2016,4,20,24.02
32.0,35.0,2016,4,20,34.6
32.0,35.625,2016,4,20,37.15
32.5,34.375,2016,4,20,22.87
32.5,35.0,2016,4,20,34.11
32.5,35.625,2016,4,20,37.1
33.0,34.375,2016,4,20,23.11
33.0,35.0,2016,4,20,29.52
33.0,35.625,2016,4,20,35.32
29.5,34.375,2016,4,21,34.57
29.5,35.0,2016,4,21,35.12
29.5,35.625,2016,4,21,32.53
30.0,34.375,2016,4,21,35.43
30.0,35.0,2016,4,21,36.06
30.0,35.625,2016,4,21,31.17
30.5,34.375,2016,4,21,34.87
30.5,35.0,2016,4,21,35.85
30.5,35.625,2016,4,21,29.59
31.0,34.375,2016,4,21,33.43
31.0,35.0,2016,4,21,34.84
31.0,35.625,2016,4,21,32.49
31.5,34.375,2016,4,21,29.06
31.5,35.0,2016,4,21,33.46
31.5,35.625,2016,4,21,35.49
32.0,34.375,2016,4,21,22.03
32.0,35.0,2016,4,21,31.73
32.0,35.625,2016,4,21,36.45
32.5,34.375,2016,4,21,21.18
32.5,35.0,2016,4,21,29.35
32.5,35.625,2016,4,21,36.14
33.0,34.375,2016,4,21,21.45
33.0,35.0,2016,4,21,26.76
33.0,35.625,2016,4,21,34.54
29.5,34.375,2016,4,22,34.92
29.5,35.0,2016,4,22,35.31
29.5,35.625,2016,4,22,33.2
30.0,34.375,2016,4,22,34.9
30.0,35.0,2016,4,22,35.16
30.0,35.625,2016,4,22,31.77
30.5,34.375,2016,4,22,33.63
30.5,35.0,2016,4,22,33.2
30.5,35.625,2016,4,22,29.7
31.0,34.375,2016,4,22,31.81
31.0,35.0,2016,4,22,33.2
31.0,35.625,2016,4,22,31.25
31.5,34.375,2016,4,22,27.27
31.5,35.0,2016,4,22,32.43
31.5,35.625,2016,4,22,34.48
32.0,34.375,2016,4,22,21.2
32.0,35.0,2016,4,22,29.68
32.0,35.625,2016,4,22,35.16
32.5,34.375,2016,4,22,21.31
32.5,35.0,2016,4,22,27.49
32.5,35.625,2016,4,22,34.51
33.0,34.375,2016,4,22,21.17
33.0,35.0,2016,4,22,24.41
33.0,35.625,2016,4,22,33.26
29.5,34.375,2016,4,23,34.65
29.5,35.0,2016,4,23,34.68
29.5,35.625,2016,4,23,32.68
30.0,34.375,2016,4,23,34.54
30.0,35.0,2016,4,23,35.06
30.0,35.625,2016,4,23,30.74
30.5,34.375,2016,4,23,34.4
30.5,35.0,2016,4,23,34.4
30.5,35.625,2016,4,23,28.63
31.0,34.375,2016,4,23,33.13
31.0,35.0,2016,4,23,33.76
31.0,35.625,2016,4,23,31.45
31.5,34.375,2016,4,23,27.78
31.5,35.0,2016,4,23,32.96
31.5,35.625,2016,4,23,35.09
32.0,34.375,2016,4,23,21.73
32.0,35.0,2016,4,23,30.54
32.0,35.625,2016,4,23,35.51
32.5,34.375,2016,4,23,21.2
32.5,35.0,2016,4,23,28.27
32.5,35.625,2016,4,23,35.01
33.0,34.375,2016,4,23,21.1
33.0,35.0,2016,4,23,25.2
33.0,35.625,2016,4,23,33.51
29.5,34.375,2016,4,24,35.01
29.5,35.0,2016,4,24,34.79
29.5,35.625,2016,4,24,32.19
30.0,34.375,2016,4,24,35.71
30.0,35.0,2016,4,24,35.38
30.0,35.625,2016,4,24,30.37
30.5,34.375,2016,4,24,35.65
30.5,35.0,2016,4,24,34.62
30.5,35.625,2016,4,24,28.35
31.0,34.375,2016,4,24,35.73
31.0,35.0,2016,4,24,33.8
31.0,35.625,2016,4,24,31.04
31.5,34.375,2016,4,24,32.32
31.5,35.0,2016,4,24,33.76
31.5,35.625,2016,4,24,34.26
32.0,34.375,2016,4,24,23.69
32.0,35.0,2016,4,24,32.38
32.0,35.625,2016,4,24,35.35
32.5,34.375,2016,4,24,22.14
32.5,35.0,2016,4,24,30.16
32.5,35.625,2016,4,24,35.15
33.0,34.375,2016,4,24,21.72
33.0,35.0,2016,4,24,26.69
33.0,35.625,2016,4,24,33.9
29.5,34.375,2016,4,25,35.0
29.5,35.0,2016,4,25,35.07
29.5,35.625,2016,4,25,32.88
30.0,34.375,2016,4,25,32.11
30.0,35.0,2016,4,25,33.92
30.0,35.625,2016,4,25,30.67
30.5,34.375,2016,4,25,30.43
30.5,35.0,2016,4,25,32.73
30.5,35.625,2016,4,25,27.39
31.0,34.375,2016,4,25,29.84
31.0,35.0,2016,4,25,31.38
31.0,35.625,2016,4,25,29.41
31.5,34.375,2016,4,25,26.38
31.5,35.0,2016,4,25,29.93
31.5,35.625,2016,4,25,33.43
32.0,34.375,2016,4,25,24.08
32.0,35.0,2016,4,25,28.16
32.0,35.625,2016,4,25,33.57
32.5,34.375,2016,4,25,23.08
32.5,35.0,2016,4,25,26.52
32.5,35.625,2016,4,25,32.98
33.0,34.375,2016,4,25,22.49
33.0,35.0,2016,4,25,24.27
33.0,35.625,2016,4,25,31.77
29.5,34.375,2016,4,26,36.59
29.5,35.0,2016,4,26,35.66
29.5,35.625,2016,4,26,34.39
30.0,34.375,2016,4,26,38.12
30.0,35.0,2016,4,26,37.64
30.0,35.625,2016,4,26,32.89
30.5,34.375,2016,4,26,38.62
30.5,35.0,2016,4,26,38.25
30.5,35.625,2016,4,26,31.89
31.0,34.375,2016,4,26,39.17
31.0,35.0,2016,4,26,37.98
31.0,35.625,2016,4,26,35.13
31.5,34.375,2016,4,26,35.23
31.5,35.0,2016,4,26,36.84
31.5,35.625,2016,4,26,38.13
32.0,34.375,2016,4,26,28.23
32.0,35.0,2016,4,26,35.53
32.0,35.625,2016,4,26,38.84
32.5,34.375,2016,4,26,24.29
32.5,35.0,2016,4,26,34.09
32.5,35.625,2016,4,26,38.5
33.0,34.375,2016,4,26,23.24
33.0,35.0,2016,4,26,30.98
33.0,35.625,2016,4,26,36.53
29.5,34.375,2016,4,27,31.61
29.5,35.0,2016,4,27,31.39
29.5,35.625,2016,4,27,31.21
30.0,34.375,2016,4,27,27.51
30.0,35.0,2016,4,27,29.9
30.0,35.625,2016,4,27,26.76
30.5,34.375,2016,4,27,25.83
30.5,35.0,2016,4,27,29.36
30.5,35.625,2016,4,27,24.11
31.0,34.375,2016,4,27,24.86
31.0,35.0,2016,4,27,27.44
31.0,35.625,2016,4,27,26.86
31.5,34.375,2016,4,27,22.93
31.5,35.0,2016,4,27,25.52
31.5,35.625,2016,4,27,30.5
32.0,34.375,2016,4,27,21.08
32.0,35.0,2016,4,27,23.95
32.0,35.625,2016,4,27,30.24
32.5,34.375,2016,4,27,20.77
32.5,35.0,2016,4,27,22.63
32.5,35.625,2016,4,27,28.76
33.0,34.375,2016,4,27,20.46
33.0,35.0,2016,4,27,20.84
33.0,35.625,2016,4,27,26.96
29.5,34.375,2016,4,28,24.74
29.5,35.0,2016,4,28,26.71
29.5,35.625,2016,4,28,29.19
30.0,34.375,2016,4,28,24.83
30.0,35.0,2016,4,28,26.64
30.0,35.625,2016,4,28,25.02
30.5,34.375,2016,4,28,24.21
30.5,35.0,2016,4,28,26.49
30.5,35.625,2016,4,28,21.44
31.0,34.375,2016,4,28,24.05
31.0,35.0,2016,4,28,25.72
31.0,35.625,2016,4,28,24.46
31.5,34.375,2016,4,28,22.02
31.5,35.0,2016,4,28,24.36
31.5,35.625,2016,4,28,28.31
32.0,34.375,2016,4,28,19.67
32.0,35.0,2016,4,28,22.69
32.0,35.625,2016,4,28,27.94
32.5,34.375,2016,4,28,19.84
32.5,35.0,2016,4,28,21.84
32.5,35.625,2016,4,28,27.17
33.0,34.375,2016,4,28,19.81
33.0,35.0,2016,4,28,20.33
33.0,35.625,2016,4,28,25.86
29.5,34.375,2016,4,29,26.56
29.5,35.0,2016,4,29,28.38
29.5,35.625,2016,4,29,28.66
30.0,34.375,2016,4,29,27.21
30.0,35.0,2016,4,29,27.32
30.0,35.625,2016,4,29,26.91
30.5,34.375,2016,4,29,27.23
30.5,35.0,2016,4,29,27.27
30.5,35.625,2016,4,29,23.32
31.0,34.375,2016,4,29,26.98
31.0,35.0,2016,4,29,28.07
31.0,35.625,2016,4,29,25.51
31.5,34.375,2016,4,29,24.01
31.5,35.0,2016,4,29,27.79
31.5,35.625,2016,4,29,29.74
32.0,34.375,2016,4,29,19.83
32.0,35.0,2016,4,29,26.23
32.0,35.625,2016,4,29,30.6
32.5,34.375,2016,4,29,19.91
32.5,35.0,2016,4,29,24.78
32.5,35.625,2016,4,29,30.73
33.0,34.375,2016,4,29,19.77
33.0,35.0,2016,4,29,22.57
33.0,35.625,2016,4,29,29.93
29.5,34.375,2016,4,30,32.59
29.5,35.0,2016,4,30,33.38
29.5,35.625,2016,4,30,31.31
30.0,34.375,2016,4,30,33.43
30.0,35.0,2016,4,30,33.82
30.0,35.625,2016,4,30,30.07
30.5,34.375,2016,4,30,33.18
30.5,35.0,2016,4,30,32.53
30.5,35.625,2016,4,30,28.69
31.0,34.375,2016,4,30,33.2
31.0,35.0,2016,4,30,31.93
31.0,35.625,2016,4,30,31.0
31.5,34.375,2016,4,30,29.38
31.5,35.0,2016,4,30,31.98
31.5,35.625,2016,4,30,33.54
32.0,34.375,2016,4,30,21.67
32.0,35.0,2016,4,30,30.88
32.0,35.625,2016,4,30,33.65
32.5,34.375,2016,4,30,21.06
32.5,35.0,2016,4,30,28.54
32.5,35.625,2016,4,30,34.13
33.0,34.375,2016,4,30,20.88
33.0,35.0,2016,4,30,25.15
33.0,35.625,2016,4,30,32.91
29.5,34.375,2016,5,1,36.18
29.5,35.0,2016,5,1,35.59
29.5,35.625,2016,5,1,33.58
30.0,34.375,2016,5,1,36.73
30.0,35.0,2016,5,1,37.33
30.0,35.625,2016,5,1,31.89
30.5,34.375,2016,5,1,36.26
30.5,35.0,2016,5,1,37.17
30.5,35.625,2016,5,1,30.67
31.0,34.375,2016,5,1,34.38
31.0,35.0,2016,5,1,35.79
31.0,35.625,2016,5,1,33.89
31.5,34.375,2016,5,1,28.56
31.5,35.0,2016,5,1,33.57
31.5,35.625,2016,5,1,36.72
32.0,34.375,2016,5,1,23.11
32.0,35.0,2016,5,1,31.89
32.0,35.625,2016,5,1,37.27
32.5,34.375,2016,5,1,21.78
32.5,35.0,2016,5,1,30.45
32.5,35.625,2016,5,1,37.12
33.0,34.375,2016,5,1,21.09
33.0,35.0,2016,5,1,27.67
33.0,35.625,2016,5,1,35.19
29.5,34.375,2016,5,2,33.81
29.5,35.0,2016,5,2,33.63
29.5,35.625,2016,5,2,31.09
30.0,34.375,2016,5,2,33.76
30.0,35.0,2016,5,2,33.68
30.0,35.625,2016,5,2,29.14
30.5,34.375,2016,5,2,33.51
30.5,35.0,2016,5,2,33.35
30.5,35.625,2016,5,2,26.67
31.0,34.375,2016,5,2,32.46
31.0,35.0,2016,5,2,32.51
31.0,35.625,2016,5,2,29.68
31.5,34.375,2016,5,2,27.5
31.5,35.0,2016,5,2,30.95
31.5,35.625,2016,5,2,33.65
32.0,34.375,2016,5,2,21.68
32.0,35.0,2016,5,2,27.65
32.0,35.625,2016,5,2,32.37
32.5,34.375,2016,5,2,21.03
32.5,35.0,2016,5,2,25.81
32.5,35.625,2016,5,2,31.7
33.0,34.375,2016,5,2,21.08
33.0,35.0,2016,5,2,23.8
33.0,35.625,2016,5,2,30.59
29.5,34.375,2016,5,3,38.93
29.5,35.0,2016,5,3,37.93
29.5,35.625,2016,5,3,36.23
30.0,34.375,2016,5,3,39.33
30.0,35.0,2016,5,3,39.37
30.0,35.625,2016,5,3,34.06
30.5,34.375,2016,5,3,38.68
30.5,35.0,2016,5,3,38.01
30.5,35.625,2016,5,3,31.55
31.0,34.375,2016,5,3,39.29
31.0,35.0,2016,5,3,36.91
31.0,35.625,2016,5,3,33.91
31.5,34.375,2016,5,3,32.79
31.5,35.0,2016,5,3,36.61
31.5,35.625,2016,5,3,36.74
32.0,34.375,2016,5,3,22.46
32.0,35.0,2016,5,3,34.25
32.0,35.625,2016,5,3,37.18
32.5,34.375,2016,5,3,21.76
32.5,35.0,2016,5,3,31.08
32.5,35.625,2016,5,3,37.49
33.0,34.375,2016,5,3,21.74
33.0,35.0,2016,5,3,26.69
33.0,35.625,2016,5,3,35.5
29.5,34.375,2016,5,4,25.08
29.5,35.0,2016,5,4,26.6
29.5,35.625,2016,5,4,25.76
30.0,34.375,2016,5,4,25.32
30.0,35.0,2016,5,4,25.77
30.0,35.625,2016,5,4,21.97
30.5,34.375,2016,5,4,25.83
30.5,35.0,2016,5,4,26.63
30.5,35.625,2016,5,4,19.7
31.0,34.375,2016,5,4,25.36
31.0,35.0,2016,5,4,26.28
31.0,35.625,2016,5,4,24.34
31.5,34.375,2016,5,4,23.43
31.5,35.0,2016,5,4,24.81
31.5,35.625,2016,5,4,28.37
32.0,34.375,2016,5,4,21.58
32.0,35.0,2016,5,4,23.59
32.0,35.625,2016,5,4,28.02
32.5,34.375,2016,5,4,21.41
32.5,35.0,2016,5,4,22.88
32.5,35.625,2016,5,4,27.46
33.0,34.375,2016,5,4,21.08
33.0,35.0,2016,5,4,21.5
33.0,35.625,2016,5,4,24.62
29.5,34.375,2016,5,5,29.51
29.5,35.0,2016,5,5,29.61
29.5,35.625,2016,5,5,29.83
30.0,34.375,2016,5,5,28.24
30.0,35.0,2016,5,5,29.44
30.0,35.625,2016,5,5,27.17
30.5,34.375,2016,5,5,27.55
30.5,35.0,2016,5,5,29.29
30.5,35.625,2016,5,5,24.53
31.0,34.375,2016,5,5,27.19
31.0,35.0,2016,5,5,28.67
31.0,35.625,2016,5,5,26.57
31.5,34.375,2016,5,5,24.86
31.5,35.0,2016,5,5,26.96
31.5,35.625,2016,5,5,30.21
32.0,34.375,2016,5,5,21.18
32.0,35.0,2016,5,5,25.38
32.0,35.625,2016,5,5,30.16
32.5,34.375,2016,5,5,20.69
32.5,35.0,2016,5,5,24.22
32.5,35.625,2016,5,5,29.33
33.0,34.375,2016,5,5,20.36
33.0,35.0,2016,5,5,22.44
33.0,35.625,2016,5,5,26.31
29.5,34.375,2016,5,6,26.58
29.5,35.0,2016,5,6,27.41
29.5,35.625,2016,5,6,25.17
30.0,34.375,2016,5,6,25.99
30.0,35.0,2016,5,6,27.21
30.0,35.625,2016,5,6,22.69
30.5,34.375,2016,5,6,25.6
30.5,35.0,2016,5,6,27.17
30.5,35.625,2016,5,6,21.16
31.0,34.375,2016,5,6,24.93
31.0,35.0,2016,5,6,26.1
31.0,35.625,2016,5,6,24.45
31.5,34.375,2016,5,6,22.8
31.5,35.0,2016,5,6,24.03
31.5,35.625,2016,5,6,27.34
32.0,34.375,2016,5,6,20.57
32.0,35.0,2016,5,6,22.58
32.0,35.625,2016,5,6,27.33
32.5,34.375,2016,5,6,20.35
32.5,35.0,2016,5,6,22.06
32.5,35.625,2016,5,6,26.37
33.0,34.375,2016,5,6,19.93
33.0,35.0,2016,5,6,20.71
33.0,35.625,2016,5,6,23.33
29.5,34.375,2016,5,7,26.01
29.5,35.0,2016,5,7,26.97
29.5,35.625,2016,5,7,26.35
30.0,34.375,2016,5,7,25.87
30.0,35.0,2016,5,7,27.19
30.0,35.625,2016,5,7,23.16
30.5,34.375,2016,5,7,25.33
30.5,35.0,2016,5,7,27.24
30.5,35.625,2016,5,7,21.27
31.0,34.375,2016,5,7,25.11
31.0,35.0,2016,5,7,26.67
31.0,35.625,2016,5,7,24.69
31.5,34.375,2016,5,7,22.92
31.5,35.0,2016,5,7,24.9
31.5,35.625,2016,5,7,28.16
32.0,34.375,2016,5,7,20.01
32.0,35.0,2016,5,7,23.6
32.0,35.625,2016,5,7,28.17
32.5,34.375,2016,5,7,19.54
32.5,35.0,2016,5,7,22.61
32.5,35.625,2016,5,7,27.22
33.0,34.375,2016,5,7,19.38
33.0,35.0,2016,5,7,21.02
33.0,35.625,2016,5,7,24.33
