-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
31.0,34.375,2016,7,11,14.86
31.0,35.0,2016,7,11,16.51
31.0,35.625,2016,7,11,15.96
31.5,34.375,2016,7,11,8.44
31.5,35.0,2016,7,11,15.82
31.5,35.625,2016,7,11,15.15
32.0,34.375,2016,7,11,1.43
32.0,35.0,2016,7,11,12.37
32.0,35.625,2016,7,11,17.3
32.5,34.375,2016,7,11,0.89
32.5,35.0,2016,7,11,9.01
32.5,35.625,2016,7,11,18.61
33.0,34.375,2016,7,11,0.86
33.0,35.0,2016,7,11,5.72
33.0,35.625,2016,7,11,19.16
29.5,34.375,2016,7,12,18.23
29.5,35.0,2016,7,12,16.54
29.5,35.625,2016,7,12,18.06
30.0,34.375,2016,7,12,17.54
30.0,35.0,2016,7,12,17.87
30.0,35.625,2016,7,12,16.51
30.5,34.375,2016,7,12,17.47
30.5,35.0,2016,7,12,18.78
30.5,35.625,2016,7,12,14.94
31.0,34.375,2016,7,12,16.21
31.0,35.0,2016,7,12,18.5
31.0,35.625,2016,7,12,15.78
31.5,34.375,2016,7,12,8.04
31.5,35.0,2016,7,12,17.43
31.5,35.625,2016,7,12,15.37
32.0,34.375,2016,7,12,0.86
32.0,35.0,2016,7,12,12.84
32.0,35.625,2016,7,12,17.56
32.5,34.375,2016,7,12,0.92
32.5,35.0,2016,7,12,9.74
32.5,35.625,2016,7,12,18.71
33.0,34.375,2016,7,12,0.95
33.0,35.0,2016,7,12,5.74
33.0,35.625,2016,7,12,20.23
29.5,34.375,2016,7,13,16.98
29.5,35.0,2016,7,13,15.63
29.5,35.625,2016,7,13,17.64
30.0,34.375,2016,7,13,16.78
30.0,35.0,2016,7,13,16.95
30.0,35.625,2016,7,13,16.58
30.5,34.375,2016,7,13,16.57
30.5,35.0,2016,7,13,17.65
30.5,35.625,2016,7,13,15.06
31.0,34.375,2016,7,13,15.77
31.0,35.0,2016,7,13,18.23
31.0,35.625,2016,7,13,16.12
31.5,34.375,2016,7,13,8.14
31.5,35.0,2016,7,13,18.34
31.5,35.625,2016,7,13,16.27
32.0,34.375,2016,7,13,0.93
32.0,35.0,2016,7,13,14.26
32.0,35.625,2016,7,13,18.9
32.5,34.375,2016,7,13,0.41
32.5,35.0,2016,7,13,10.76
32.5,35.625,2016,7,13,19.98
33.0,34.375,2016,7,13,0.44
33.0,35.0,2016,7,13,6.2
33.0,35.625,2016,7,13,19.22
29.5,34.375,2016,7,14,16.27
29.5,35.0,2016,7,14,16.06
29.5,35.625,2016,7,14,18.3
30.0,34.375,2016,7,14,16.55
30.0,35.0,2016,7,14,17.28
30.0,35.625,2016,7,14,16.79
30.5,34.375,2016,7,14,16.08
30.5,35.0,2016,7,14,17.47
30.5,35.625,2016,7,14,15.06
31.0,34.375,2016,7,14,14.28
31.0,35.0,2016,7,14,17.18
31.0,35.625,2016,7,14,16.35
31.5,34.375,2016,7,14,6.94
31.5,35.0,2016,7,14,16.77
31.5,35.625,2016,7,14,15.88
32.0,34.375,2016,7,14,0.56
32.0,35.0,2016,7,14,12.59
32.0,35.625,2016,7,14,18.05
32.5,34.375,2016,7,14,0.57
32.5,35.0,2016,7,14,9.76
32.5,35.625,2016,7,14,19.26
33.0,34.375,2016,7,14,0.7
33.0,35.0,2016,7,14,6.18
33.0,35.625,2016,7,14,18.89
29.5,34.375,2016,7,15,18.36
29.5,35.0,2016,7,15,17.95
29.5,35.625,2016,7,15,18.86
30.0,34.375,2016,7,15,17.25
30.0,35.0,2016,7,15,18.68
30.0,35.625,2016,7,15,19.28
30.5,34.375,2016,7,15,16.78
30.5,35.0,2016,7,15,18.27
30.5,35.625,2016,7,15,19.21
31.0,34.375,2016,7,15,15.36
31.0,35.0,2016,7,15,18.15
31.0,35.625,2016,7,15,18.02
31.5,34.375,2016,7,15,7.66
31.5,35.0,2016,7,15,17.92
31.5,35.625,2016,7,15,16.89
32.0,34.375,2016,7,15,0.85
32.0,35.0,2016,7,15,13.75
32.0,35.625,2016,7,15,19.15
32.5,34.375,2016,7,15,0.89
32.5,35.0,2016,7,15,10.15
32.5,35.625,2016,7,15,19.53
33.0,34.375,2016,7,15,0.94
33.0,35.0,2016,7,15,5.91
33.0,35.625,2016,7,15,19.42
29.5,34.375,2016,7,16,17.01
29.5,35.0,2016,7,16,16.29
29.5,35.625,2016,7,16,19.08
30.0,34.375,2016,7,16,16.57
30.0,35.0,2016,7,16,17.93
30.0,35.625,2016,7,16,18.61
30.5,34.375,2016,7,16,15.55
30.5,35.0,2016,7,16,17.76
30.5,35.625,2016,7,16,17.82
31.0,34.375,2016,7,16,14.92
31.0,35.0,2016,7,16,17.65
31.0,35.625,2016,7,16,16.52
31.5,34.375,2016,7,16,7.71
31.5,35.0,2016,7,16,18.16
31.5,35.625,2016,7,16,16.92
32.0,34.375,2016,7,16,0.83
32.0,35.0,2016,7,16,14.47
32.0,35.625,2016,7,16,19.84
32.5,34.375,2016,7,16,1.08
32.5,35.0,2016,7,16,10.38
32.5,35.625,2016,7,16,20.38
33.0,34.375,2016,7,16,0.97
33.0,35.0,2016,7,16,5.82
33.0,35.625,2016,7,16,19.91
29.5,34.375,2016,7,17,16.23
29.5,35.0,2016,7,17,16.03
29.5,35.625,2016,7,17,19.14
30.0,34.375,2016,7,17,15.17
30.0,35.0,2016,7,17,17.2
30.0,35.625,2016,7,17,17.25
30.5,34.375,2016,7,17,14.27
30.5,35.0,2016,7,17,16.81
30.5,35.625,2016,7,17,16.28
31.0,34.375,2016,7,17,13.37
31.0,35.0,2016,7,17,15.65
31.0,35.625,2016,7,17,17.23
31.5,34.375,2016,7,17,6.96
31.5,35.0,2016,7,17,14.8
31.5,35.625,2016,7,17,16.19
32.0,34.375,2016,7,17,0.73
32.0,35.0,2016,7,17,11.38
32.0,35.625,2016,7,17,17.9
32.5,34.375,2016,7,17,0.55
32.5,35.0,2016,7,17,8.75
32.5,35.625,2016,7,17,18.92
33.0,34.375,2016,7,17,0.57
33.0,35.0,2016,7,17,4.8
33.0,35.625,2016,7,17,17.14
29.5,34.375,2016,7,18,14.6
29.5,35.0,2016,7,18,14.46
29.5,35.625,2016,7,18,19.49
30.0,34.375,2016,7,18,13.46
30.0,35.0,2016,7,18,14.55
30.0,35.625,2016,7,18,17.63
30.5,34.375,2016,7,18,13.16
30.5,35.0,2016,7,18,14.62
30.5,35.625,2016,7,18,14.98
31.0,34.375,2016,7,18,11.68
31.0,35.0,2016,7,18,13.97
31.0,35.625,2016,7,18,14.53
31.5,34.375,2016,7,18,5.92
31.5,35.0,2016,7,18,13.75
31.5,35.625,2016,7,18,14.54
32.0,34.375,2016,7,18,0.96
32.0,35.0,2016,7,18,10.77
32.0,35.625,2016,7,18,15.76
32.5,34.375,2016,7,18,0.69
32.5,35.0,2016,7,18,7.45
32.5,35.625,2016,7,18,17.05
33.0,34.375,2016,7,18,0.7
33.0,35.0,2016,7,18,4.45
33.0,35.625,2016,7,18,16.94
29.5,34.375,2016,7,19,18.08
29.5,35.0,2016,7,19,16.72
29.5,35.625,2016,7,19,20.53
30.0,34.375,2016,7,19,15.58
30.0,35.0,2016,7,19,16.55
30.0,35.625,2016,7,19,19.04
30.5,34.375,2016,7,19,14.84
30.5,35.0,2016,7,19,16.11
30.5,35.625,2016,7,19,16.58
31.0,34.375,2016,7,19,13.0
31.0,35.0,2016,7,19,15.37
31.0,35.625,2016,7,19,15.54
31.5,34.375,2016,7,19,5.98
31.5,35.0,2016,7,19,14.06
31.5,35.625,2016,7,19,15.17
32.0,34.375,2016,7,19,0.92
32.0,35.0,2016,7,19,10.99
32.0,35.625,2016,7,19,16.95
32.5,34.375,2016,7,19,1.03
32.5,35.0,2016,7,19,8.29
32.5,35.625,2016,7,19,17.56
33.0,34.375,2016,7,19,1.31
33.0,35.0,2016,7,19,5.92
33.0,35.625,2016,7,19,18.02
29.5,34.375,2016,7,20,17.98
29.5,35.0,2016,7,20,16.16
29.5,35.625,2016,7,20,18.35
30.0,34.375,2016,7,20,16.85
30.0,35.0,2016,7,20,16.85
30.0,35.625,2016,7,20,18.75
30.5,34.375,2016,7,20,15.13
30.5,35.0,2016,7,20,16.24
30.5,35.625,2016,7,20,18.34
31.0,34.375,2016,7,20,13.22
31.0,35.0,2016,7,20,15.74
31.0,35.625,2016,7,20,16.03
31.5,34.375,2016,7,20,7.09
31.5,35.0,2016,7,20,15.1
31.5,35.625,2016,7,20,15.55
32.0,34.375,2016,7,20,1.39
32.0,35.0,2016,7,20,11.56
32.0,35.625,2016,7,20,17.64
32.5,34.375,2016,7,20,1.48
32.5,35.0,2016,7,20,8.84
32.5,35.625,2016,7,20,17.86
33.0,34.375,2016,7,20,1.9
33.0,35.0,2016,7,20,6.12
33.0,35.625,2016,7,20,18.75
29.5,34.375,2016,7,21,16.0
29.5,35.0,2016,7,21,13.88
29.5,35.625,2016,7,21,14.27
30.0,34.375,2016,7,21,15.12
30.0,35.0,2016,7,21,14.83
30.0,35.625,2016,7,21,13.77
30.5,34.375,2016,7,21,14.3
30.5,35.0,2016,7,21,15.11
30.5,35.625,2016,7,21,14.06
31.0,34.375,2016,7,21,12.2
31.0,35.0,2016,7,21,14.48
31.0,35.625,2016,7,21,14.69
31.5,34.375,2016,7,21,6.82
31.5,35.0,2016,7,21,12.88
31.5,35.625,2016,7,21,13.5
32.0,34.375,2016,7,21,1.09
32.0,35.0,2016,7,21,11.0
32.0,35.625,2016,7,21,14.75
32.5,34.375,2016,7,21,0.54
32.5,35.0,2016,7,21,8.45
32.5,35.625,2016,7,21,15.74
33.0,34.375,2016,7,21,0.64
33.0,35.0,2016,7,21,5.52
33.0,35.625,2016,7,21,16.26
29.5,34.375,2016,7,22,15.88
29.5,35.0,2016,7,22,15.02
29.5,35.625,2016,7,22,18.69
30.0,34.375,2016,7,22,15.05
30.0,35.0,2016,7,22,15.52
30.0,35.625,2016,7,22,17.44
30.5,34.375,2016,7,22,14.08
30.5,35.0,2016,7,22,15.65
30.5,35.625,2016,7,22,15.39
31.0,34.375,2016,7,22,12.08
31.0,35.0,2016,7,22,14.97
31.0,35.625,2016,7,22,14.66
31.5,34.375,2016,7,22,6.67
31.5,35.0,2016,7,22,14.43
31.5,35.625,2016,7,22,13.75
32.0,34.375,2016,7,22,1.5
32.0,35.0,2016,7,22,11.58
32.0,35.625,2016,7,22,16.08
32.5,34.375,2016,7,22,1.48
32.5,35.0,2016,7,22,8.47
32.5,35.625,2016,7,22,16.16
33.0,34.375,2016,7,22,1.25
33.0,35.0,2016,7,22,5.44
33.0,35.625,2016,7,22,18.1
29.5,34.375,2016,7,23,13.62
29.5,35.0,2016,7,23,14.55
29.5,35.625,2016,7,23,18.71
30.0,34.375,2016,7,23,12.93
30.0,35.0,2016,7,23,14.43
30.0,35.625,2016,7,23,15.09
30.5,34.375,2016,7,23,11.88
30.5,35.0,2016,7,23,13.7
30.5,35.625,2016,7,23,15.29
31.0,34.375,2016,7,23,10.77
31.0,35.0,2016,7,23,13.14
31.0,35.625,2016,7,23,14.5
31.5,34.375,2016,7,23,5.19
31.5,35.0,2016,7,23,12.74
31.5,35.625,2016,7,23,14.0
32.0,34.375,2016,7,23,0.74
32.0,35.0,2016,7,23,9.75
32.0,35.625,2016,7,23,15.84
32.5,34.375,2016,7,23,1.25
32.5,35.0,2016,7,23,7.14
32.5,35.625,2016,7,23,15.91
33.0,34.375,2016,7,23,1.62
33.0,35.0,2016,7,23,4.36
33.0,35.625,2016,7,23,18.77
29.5,34.375,2016,7,24,14.26
29.5,35.0,2016,7,24,15.37
29.5,35.625,2016,7,24,21.37
30.0,34.375,2016,7,24,14.16
30.0,35.0,2016,7,24,15.82
30.0,35.625,2016,7,24,17.32
30.5,34.375,2016,7,24,14.67
30.5,35.0,2016,7,24,15.99
30.5,35.625,2016,7,24,14.71
31.0,34.375,2016,7,24,11.99
31.0,35.0,2016,7,24,15.57
31.0,35.625,2016,7,24,15.12
31.5,34.375,2016,7,24,5.93
31.5,35.0,2016,7,24,13.96
31.5,35.625,2016,7,24,14.07
32.0,34.375,2016,7,24,0.42
32.0,35.0,2016,7,24,10.12
32.0,35.625,2016,7,24,14.72
32.5,34.375,2016,7,24,0.7
32.5,35.0,2016,7,24,7.06
32.5,35.625,2016,7,24,15.48
33.0,34.375,2016,7,24,0.68
33.0,35.0,2016,7,24,4.27
33.0,35.625,2016,7,24,14.16
29.5,34.375,2016,7,25,17.55
29.5,35.0,2016,7,25,16.8
29.5,35.625,2016,7,25,19.71
30.0,34.375,2016,7,25,16.91
30.0,35.0,2016,7,25,17.52
30.0,35.625,2016,7,25,18.37
30.5,34.375,2016,7,25,16.08
30.5,35.0,2016,7,25,16.79
30.5,35.625,2016,7,25,16.23
31.0,34.375,2016,7,25,15.03
31.0,35.0,2016,7,25,16.11
31.0,35.625,2016,7,25,15.45
31.5,34.375,2016,7,25,7.4
31.5,35.0,2016,7,25,15.3
31.5,35.625,2016,7,25,15.4
32.0,34.375,2016,7,25,1.09
32.0,35.0,2016,7,25,11.98
32.0,35.625,2016,7,25,17.04
32.5,34.375,2016,7,25,0.89
32.5,35.0,2016,7,25,8.86
32.5,35.625,2016,7,25,17.95
33.0,34.375,2016,7,25,0.45
33.0,35.0,2016,7,25,5.71
33.0,35.625,2016,7,25,18.38
29.5,34.375,2016,7,26,17.62
29.5,35.0,2016,7,26,15.23
29.5,35.625,2016,7,26,16.56
30.0,34.375,2016,7,26,16.59
30.0,35.0,2016,7,26,17.32
30.0,35.625,2016,7,26,15.46
30.5,34.375,2016,7,26,16.92
30.5,35.0,2016,7,26,18.26
30.5,35.625,2016,7,26,13.8
31.0,34.375,2016,7,26,16.78
31.0,35.0,2016,7,26,17.75
31.0,35.625,2016,7,26,17.15
31.5,34.375,2016,7,26,8.55
31.5,35.0,2016,7,26,16.27
31.5,35.625,2016,7,26,15.83
32.0,34.375,2016,7,26,1.04
32.0,35.0,2016,7,26,12.71
32.0,35.625,2016,7,26,17.28
32.5,34.375,2016,7,26,0.83
32.5,35.0,2016,7,26,9.47
32.5,35.625,2016,7,26,19.11
33.0,34.375,2016,7,26,0.79
33.0,35.0,2016,7,26,6.34
33.0,35.625,2016,7,26,17.87
29.5,34.375,2016,7,27,17.93
29.5,35.0,2016,7,27,15.43
29.5,35.625,2016,7,27,19.18
30.0,34.375,2016,7,27,16.32
30.0,35.0,2016,7,27,16.93
30.0,35.625,2016,7,27,16.57
30.5,34.375,2016,7,27,15.36
30.5,35.0,2016,7,27,17.2
30.5,35.625,2016,7,27,14.63
31.0,34.375,2016,7,27,14.32
31.0,35.0,2016,7,27,16.83
31.0,35.625,2016,7,27,15.03
31.5,34.375,2016,7,27,7.04
31.5,35.0,2016,7,27,15.66
31.5,35.625,2016,7,27,14.49
32.0,34.375,2016,7,27,0.74
32.0,35.0,2016,7,27,12.69
32.0,35.625,2016,7,27,16.96
32.5,34.375,2016,7,27,1.13
32.5,35.0,2016,7,27,9.33
32.5,35.625,2016,7,27,18.24
33.0,34.375,2016,7,27,1.41
33.0,35.0,2016,7,27,5.97
33.0,35.625,2016,7,27,19.29
29.5,34.375,2016,7,28,17.27
29.5,35.0,2016,7,28,17.6
29.5,35.625,2016,7,28,20.84
30.0,34.375,2016,7,28,15.43
30.0,35.0,2016,7,28,16.46
30.0,35.625,2016,7,28,20.67
30.5,34.375,2016,7,28,14.55
30.5,35.0,2016,7,28,16.16
30.5,35.625,2016,7,28,18.14
31.0,34.375,2016,7,28,13.24
31.0,35.0,2016,7,28,16.07
31.0,35.625,2016,7,28,15.48
31.5,34.375,2016,7,28,6.57
31.5,35.0,2016,7,28,15.33
31.5,35.625,2016,7,28,14.6
32.0,34.375,2016,7,28,0.78
32.0,35.0,2016,7,28,11.55
32.0,35.625,2016,7,28,16.55
32.5,34.375,2016,7,28,1.32
32.5,35.0,2016,7,28,7.57
32.5,35.625,2016,7,28,17.51
33.0,34.375,2016,7,28,1.39
33.0,35.0,2016,7,28,4.06
33.0,35.625,2016,7,28,19.96
29.5,34.375,2016,7,29,19.46
29.5,35.0,2016,7,29,19.41
29.5,35.625,2016,7,29,20.13
30.0,34.375,2016,7,29,17.15
30.0,35.0,2016,7,29,19.21
30.0,35.625,2016,7,29,20.61
30.5,34.375,2016,7,29,16.08
30.5,35.0,2016,7,29,17.51
30.5,35.625,2016,7,29,21.52
31.0,34.375,2016,7,29,14.22
31.0,35.0,2016,7,29,17.33
31.0,35.625,2016,7,29,18.54
31.5,34.375,2016,7,29,6.98
31.5,35.0,2016,7,29,17.17
31.5,35.625,2016,7,29,16.36
32.0,34.375,2016,7,29,0.95
32.0,35.0,2016,7,29,13.05
32.0,35.625,2016,7,29,18.46
32.5,34.375,2016,7,29,1.07
32.5,35.0,2016,7,29,9.63
32.5,35.625,2016,7,29,20.03
33.0,34.375,2016,7,29,1.34
33.0,35.0,2016,7,29,5.95
33.0,35.625,2016,7,29,20.36
29.5,34.375,2016,7,30,17.33
29.5,35.0,2016,7,30,17.28
29.5,35.625,2016,7,30,19.57
30.0,34.375,2016,7,30,15.65
30.0,35.0,2016,7,30,17.3
30.0,35.625,2016,7,30,19.44
30.5,34.375,2016,7,30,14.67
30.5,35.0,2016,7,30,15.81
30.5,35.625,2016,7,30,17.77
31.0,34.375,2016,7,30,12.36
31.0,35.0,2016,7,30,15.96
31.0,35.625,2016,7,30,15.62
31.5,34.375,2016,7,30,5.78
31.5,35.0,2016,7,30,15.68
31.5,35.625,2016,7,30,14.9
32.0,34.375,2016,7,30,0.89
32.0,35.0,2016,7,30,11.4
32.0,35.625,2016,7,30,16.8
32.5,34.375,2016,7,30,1.23
32.5,35.0,2016,7,30,8.05
32.5,35.625,2016,7,30,17.28
33.0,34.375,2016,7,30,1.08
33.0,35.0,2016,7,30,4.53
33.0,35.625,2016,7,30,18.43
29.5,34.375,2016,7,31,18.61
29.5,35.0,2016,7,31,17.22
29.5,35.625,2016,7,31,19.94
30.0,34.375,2016,7,31,17.57
30.0,35.0,2016,7,31,17.49
30.0,35.625,2016,7,31,19.3
30.5,34.375,2016,7,31,16.39
30.5,35.0,2016,7,31,17.0
30.5,35.625,2016,7,31,18.69
31.0,34.375,2016,7,31,14.22
31.0,35.0,2016,7,31,16.87
31.0,35.625,2016,7,31,17.24
31.5,34.375,2016,7,31,6.54
31.5,35.0,2016,7,31,16.19
31.5,35.625,2016,7,31,15.71
32.0,34.375,2016,7,31,1.2
32.0,35.0,2016,7,31,12.6
32.0,35.625,2016,7,31,18.01
32.5,34.375,2016,7,31,1.51
32.5,35.0,2016,7,31,9.37
32.5,35.625,2016,7,31,19.3
33.0,34.375,2016,7,31,1.66
33.0,35.0,2016,7,31,5.96
33.0,35.625,2016,7,31,20.12
29.5,34.375,2016,8,1,19.03
29.5,35.0,2016,8,1,18.12
29.5,35.625,2016,8,1,19.72
30.0,34.375,2016,8,1,18.46
30.0,35.0,2016,8,1,17.99
30.0,35.625,2016,8,1,19.08
30.5,34.375,2016,8,1,17.34
30.5,35.0,2016,8,1,17.79
30.5,35.625,2016,8,1,18.97
31.0,34.375,2016,8,1,14.98
31.0,35.0,2016,8,1,18.05
31.0,35.625,2016,8,1,17.69
31.5,34.375,2016,8,1,7.04
31.5,35.0,2016,8,1,18.58
31.5,35.625,2016,8,1,16.3
32.0,34.375,2016,8,1,0.9
32.0,35.0,2016,8,1,14.81
32.0,35.625,2016,8,1,19.35
32.5,34.375,2016,8,1,1.08
32.5,35.0,2016,8,1,9.94
32.5,35.625,2016,8,1,20.61
33.0,34.375,2016,8,1,0.9
33.0,35.0,2016,8,1,5.46
33.0,35.625,2016,8,1,21.13
29.5,34.375,2016,8,2,17.6
29.5,35.0,2016,8,2,16.11
29.5,35.625,2016,8,2,19.21
30.0,34.375,2016,8,2,16.21
30.0,35.0,2016,8,2,17.03
30.0,35.625,2016,8,2,17.41
30.5,34.375,2016,8,2,15.22
30.5,35.0,2016,8,2,17.02
30.5,35.625,2016,8,2,16.33
31.0,34.375,2016,8,2,13.93
31.0,35.0,2016,8,2,16.18
31.0,35.625,2016,8,2,16.14
31.5,34.375,2016,8,2,7.03
31.5,35.0,2016,8,2,15.66
31.5,35.625,2016,8,2,15.99
32.0,34.375,2016,8,2,0.63
32.0,35.0,2016,8,2,12.05
32.0,35.625,2016,8,2,17.12
32.5,34.375,2016,8,2,0.47
32.5,35.0,2016,8,2,8.42
32.5,35.625,2016,8,2,18.27
33.0,34.375,2016,8,2,0.44
33.0,35.0,2016,8,2,4.97
33.0,35.625,2016,8,2,17.97
29.5,34.375,2016,8,3,15.35
29.5,35.0,2016,8,3,13.44
29.5,35.625,2016,8,3,17.35
30.0,34.375,2016,8,3,14.24
30.0,35.0,2016,8,3,15.01
30.0,35.625,2016,8,3,15.49
30.5,34.375,2016,8,3,14.18
30.5,35.0,2016,8,3,15.63
30.5,35.625,2016,8,3,12.94
31.0,34.375,2016,8,3,13.46
31.0,35.0,2016,8,3,16.06
31.0,35.625,2016,8,3,14.94
31.5,34.375,2016,8,3,6.91
31.5,35.0,2016,8,3,15.17
31.5,35.625,2016,8,3,14.25
32.0,34.375,2016,8,3,1.36
32.0,35.0,2016,8,3,12.2
32.0,35.625,2016,8,3,16.66
32.5,34.375,2016,8,3,1.63
32.5,35.0,2016,8,3,9.44
32.5,35.625,2016,8,3,17.63
33.0,34.375,2016,8,3,1.74
33.0,35.0,2016,8,3,5.8
33.0,35.625,2016,8,3,17.5
29.5,34.375,2016,8,4,15.88
29.5,35.0,2016,8,4,13.83
29.5,35.625,2016,8,4,18.01
30.0,34.375,2016,8,4,14.1
30.0,35.0,2016,8,4,14.76
30.0,35.625,2016,8,4,15.39
30.5,34.375,2016,8,4,13.93
30.5,35.0,2016,8,4,14.89
30.5,35.625,2016,8,4,13.58
31.0,34.375,2016,8,4,12.33
31.0,35.0,2016,8,4,14.46
31.0,35.625,2016,8,4,14.29
31.5,34.375,2016,8,4,6.89
31.5,35.0,2016,8,4,13.62
31.5,35.625,2016,8,4,13.59
32.0,34.375,2016,8,4,0.5
32.0,35.0,2016,8,4,11.66
32.0,35.625,2016,8,4,16.2
32.5,34.375,2016,8,4,0.83
32.5,35.0,2016,8,4,9.23
32.5,35.625,2016,8,4,18.06
33.0,34.375,2016,8,4,0.87
33.0,35.0,2016,8,4,5.21
33.0,35.625,2016,8,4,16.53
29.5,34.375,2016,8,5,17.02
29.5,35.0,2016,8,5,15.25
29.5,35.625,2016,8,5,17.64
30.0,34.375,2016,8,5,15.88
30.0,35.0,2016,8,5,16.49
30.0,35.625,2016,8,5,15.26
30.5,34.375,2016,8,5,14.85
30.5,35.0,2016,8,5,16.38
30.5,35.625,2016,8,5,14.41
31.0,34.375,2016,8,5,13.21
31.0,35.0,2016,8,5,15.57
31.0,35.625,2016,8,5,16.19
31.5,34.375,2016,8,5,7.08
31.5,35.0,2016,8,5,14.51
31.5,35.625,2016,8,5,14.79
32.0,34.375,2016,8,5,0.88
32.0,35.0,2016,8,5,11.7
32.0,35.625,2016,8,5,16.16
32.5,34.375,2016,8,5,0.54
32.5,35.0,2016,8,5,8.37
32.5,35.625,2016,8,5,16.17
33.0,34.375,2016,8,5,0.62
33.0,35.0,2016,8,5,5.01
33.0,35.625,2016,8,5,15.54
29.5,34.375,2016,8,6,15.58
29.5,35.0,2016,8,6,14.77
29.5,35.625,2016,8,6,15.02
30.0,34.375,2016,8,6,14.66
30.0,35.0,2016,8,6,15.39
30.0,35.625,2016,8,6,14.61
30.5,34.375,2016,8,6,14.97
30.5,35.0,2016,8,6,15.78
30.5,35.625,2016,8,6,14.62
31.0,34.375,2016,8,6,14.31
31.0,35.0,2016,8,6,14.49
31.0,35.625,2016,8,6,16.33
31.5,34.375,2016,8,6,6.8
31.5,35.0,2016,8,6,12.95
31.5,35.625,2016,8,6,14.31
32.0,34.375,2016,8,6,0.68
32.0,35.0,2016,8,6,9.87
32.0,35.625,2016,8,6,14.4
32.5,34.375,2016,8,6,0.48
32.5,35.0,2016,8,6,7.03
32.5,35.625,2016,8,6,15.59
33.0,34.375,2016,8,6,0.54
33.0,35.0,2016,8,6,4.67
33.0,35.625,2016,8,6,14.55
29.5,34.375,2016,8,7,16.8
29.5,35.0,2016,8,7,16.67
29.5,35.625,2016,8,7,19.65
30.0,34.375,2016,8,7,14.91
30.0,35.0,2016,8,7,17.17
30.0,35.625,2016,8,7,17.26
30.5,34.375,2016,8,7,14.75
30.5,35.0,2016,8,7,17.4
30.5,35.625,2016,8,7,14.62
31.0,34.375,2016,8,7,14.14
31.0,35.0,2016,8,7,15.57
31.0,35.625,2016,8,7,16.0
31.5,34.375,2016,8,7,6.94
31.5,35.0,2016,8,7,13.53
31.5,35.625,2016,8,7,14.65
32.0,34.375,2016,8,7,0.9
32.0,35.0,2016,8,7,10.39
32.0,35.625,2016,8,7,15.27
32.5,34.375,2016,8,7,0.81
32.5,35.0,2016,8,7,7.67
32.5,35.625,2016,8,7,16.1
33.0,34.375,2016,8,7,0.94
33.0,35.0,2016,8,7,5.01
33.0,35.625,2016,8,7,15.8
29.5,34.375,2016,8,8,13.71
29.5,35.0,2016,8,8,14.76
29.5,35.625,2016,8,8,20.46
30.0,34.375,2016,8,8,13.01
30.0,35.0,2016,8,8,14.32
30.0,35.625,2016,8,8,18.08
30.5,34.375,2016,8,8,12.52
30.5,35.0,2016,8,8,14.24
30.5,35.625,2016,8,8,14.29
31.0,34.375,2016,8,8,11.04
31.0,35.0,2016,8,8,13.08
31.0,35.625,2016,8,8,13.94
31.5,34.375,2016,8,8,5.47
31.5,35.0,2016,8,8,12.51
31.5,35.625,2016,8,8,13.33
32.0,34.375,2016,8,8,0.52
32.0,35.0,2016,8,8,9.8
32.0,35.625,2016,8,8,14.12
32.5,34.375,2016,8,8,0.7
32.5,35.0,2016,8,8,6.62
32.5,35.625,2016,8,8,15.2
33.0,34.375,2016,8,8,0.85
33.0,35.0,2016,8,8,4.11
33.0,35.625,2016,8,8,14.7
29.5,34.375,2016,8,9,17.48
29.5,35.0,2016,8,9,17.7
29.5,35.625,2016,8,9,19.03
30.0,34.375,2016,8,9,16.57
30.0,35.0,2016,8,9,17.41
30.0,35.625,2016,8,9,19.85
30.5,34.375,2016,8,9,15.38
30.5,35.0,2016,8,9,16.49
30.5,35.625,2016,8,9,17.67
31.0,34.375,2016,8,9,13.84
31.0,35.0,2016,8,9,16.03
31.0,35.625,2016,8,9,15.4
31.5,34.375,2016,8,9,6.83
31.5,35.0,2016,8,9,15.66
31.5,35.625,2016,8,9,14.86
32.0,34.375,2016,8,9,0.76
32.0,35.0,2016,8,9,12.16
32.0,35.625,2016,8,9,16.8
32.5,34.375,2016,8,9,1.08
32.5,35.0,2016,8,9,8.68
32.5,35.625,2016,8,9,18.25
33.0,34.375,2016,8,9,1.17
33.0,35.0,2016,8,9,5.14
33.0,35.625,2016,8,9,17.77
29.5,34.375,2016,8,10,16.05
29.5,35.0,2016,8,10,16.26
29.5,35.625,2016,8,10,18.87
30.0,34.375,2016,8,10,14.12
30.0,35.0,2016,8,10,17.04
30.0,35.625,2016,8,10,18.62
30.5,34.375,2016,8,10,13.7
30.5,35.0,2016,8,10,15.78
30.5,35.625,2016,8,10,17.67
31.0,34.375,2016,8,10,12.16
31.0,35.0,2016,8,10,15.12
31.0,35.625,2016,8,10,15.62
31.5,34.375,2016,8,10,6.22
31.5,35.0,2016,8,10,14.64
