-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
29.5,34.375,2016,4,6,6.49
29.5,35.0,2016,4,6,6.16
29.5,35.625,2016,4,6,8.06
30.0,34.375,2016,4,6,5.45
30.0,35.0,2016,4,6,6.88
30.0,35.625,2016,4,6,6.83
30.5,34.375,2016,4,6,4.88
30.5,35.0,2016,4,6,5.95
30.5,35.625,2016,4,6,5.37
31.0,34.375,2016,4,6,4.74
31.0,35.0,2016,4,6,6.54
31.0,35.625,2016,4,6,6.87
31.5,34.375,2016,4,6,3.29
31.5,35.0,2016,4,6,4.89
31.5,35.625,2016,4,6,6.54
32.0,34.375,2016,4,6,2.98
32.0,35.0,2016,4,6,4.74
32.0,35.625,2016,4,6,6.21
32.5,34.375,2016,4,6,2.96
32.5,35.0,2016,4,6,4.23
32.5,35.625,2016,4,6,5.18
33.0,34.375,2016,4,6,5.61
33.0,35.0,2016,4,6,4.14
33.0,35.625,2016,4,6,4.02
29.5,34.375,2016,4,7,5.73
29.5,35.0,2016,4,7,3.94
29.5,35.625,2016,4,7,5.8
30.0,34.375,2016,4,7,5.63
30.0,35.0,2016,4,7,4.66
30.0,35.625,2016,4,7,5.64
30.5,34.375,2016,4,7,5.15
30.5,35.0,2016,4,7,4.93
30.5,35.625,2016,4,7,4.12
31.0,34.375,2016,4,7,4.41
31.0,35.0,2016,4,7,5.47
31.0,35.625,2016,4,7,2.86
31.5,34.375,2016,4,7,3.4
31.5,35.0,2016,4,7,3.86
31.5,35.625,2016,4,7,4.88
32.0,34.375,2016,4,7,2.08
32.0,35.0,2016,4,7,2.7
32.0,35.625,2016,4,7,5.04
32.5,34.375,2016,4,7,1.86
32.5,35.0,2016,4,7,2.99
32.5,35.625,2016,4,7,5.23
33.0,34.375,2016,4,7,1.51
33.0,35.0,2016,4,7,3.16
33.0,35.625,2016,4,7,5.36
29.5,34.375,2016,4,8,5.2
29.5,35.0,2016,4,8,3.05
29.5,35.625,2016,4,8,6.23
30.0,34.375,2016,4,8,5.68
30.0,35.0,2016,4,8,5.17
30.0,35.625,2016,4,8,5.57
30.5,34.375,2016,4,8,7.67
30.5,35.0,2016,4,8,5.83
30.5,35.625,2016,4,8,4.28
31.0,34.375,2016,4,8,10.76
31.0,35.0,2016,4,8,5.22
31.0,35.625,2016,4,8,5.32
31.5,34.375,2016,4,8,7.84
31.5,35.0,2016,4,8,5.83
31.5,35.625,2016,4,8,4.48
32.0,34.375,2016,4,8,5.58
32.0,35.0,2016,4,8,6.5
32.0,35.625,2016,4,8,4.28
32.5,34.375,2016,4,8,6.01
32.5,35.0,2016,4,8,5.01
32.5,35.625,2016,4,8,4.39
33.0,34.375,2016,4,8,4.28
33.0,35.0,2016,4,8,4.35
33.0,35.625,2016,4,8,6.23
29.5,34.375,2016,4,9,7.85
29.5,35.0,2016,4,9,5.84
29.5,35.625,2016,4,9,8.65
30.0,34.375,2016,4,9,7.75
30.0,35.0,2016,4,9,8.61
30.0,35.625,2016,4,9,9.27
30.5,34.375,2016,4,9,11.49
30.5,35.0,2016,4,9,11.08
30.5,35.625,2016,4,9,10.76
31.0,34.375,2016,4,9,11.91
31.0,35.0,2016,4,9,10.5
31.0,35.625,2016,4,9,6.73
31.5,34.375,2016,4,9,9.24
31.5,35.0,2016,4,9,8.9
31.5,35.625,2016,4,9,8.68
32.0,34.375,2016,4,9,7.82
32.0,35.0,2016,4,9,6.29
32.0,35.625,2016,4,9,6.87
32.5,34.375,2016,4,9,9.91
32.5,35.0,2016,4,9,5.44
32.5,35.625,2016,4,9,5.17
33.0,34.375,2016,4,9,10.01
33.0,35.0,2016,4,9,6.77
33.0,35.625,2016,4,9,6.38
29.5,34.375,2016,4,10,4.36
29.5,35.0,2016,4,10,6.89
29.5,35.625,2016,4,10,7.59
30.0,34.375,2016,4,10,5.28
30.0,35.0,2016,4,10,8.84
30.0,35.625,2016,4,10,9.09
30.5,34.375,2016,4,10,9.98
30.5,35.0,2016,4,10,8.67
30.5,35.625,2016,4,10,10.42
31.0,34.375,2016,4,10,9.27
31.0,35.0,2016,4,10,6.2
31.0,35.625,2016,4,10,8.55
31.5,34.375,2016,4,10,6.9
31.5,35.0,2016,4,10,5.4
31.5,35.625,2016,4,10,8.63
32.0,34.375,2016,4,10,9.1
32.0,35.0,2016,4,10,3.96
32.0,35.625,2016,4,10,7.75
32.5,34.375,2016,4,10,8.74
32.5,35.0,2016,4,10,5.64
32.5,35.625,2016,4,10,4.44
33.0,34.375,2016,4,10,8.44
33.0,35.0,2016,4,10,5.76
33.0,35.625,2016,4,10,4.47
29.5,34.375,2016,4,11,6.35
29.5,35.0,2016,4,11,4.92
29.5,35.625,2016,4,11,5.02
30.0,34.375,2016,4,11,7.61
30.0,35.0,2016,4,11,5.63
30.0,35.625,2016,4,11,5.63
30.5,34.375,2016,4,11,7.77
30.5,35.0,2016,4,11,7.05
30.5,35.625,2016,4,11,5.74
31.0,34.375,2016,4,11,6.11
31.0,35.0,2016,4,11,6.08
31.0,35.625,2016,4,11,4.4
31.5,34.375,2016,4,11,5.31
31.5,35.0,2016,4,11,3.71
31.5,35.625,2016,4,11,3.43
32.0,34.375,2016,4,11,5.76
32.0,35.0,2016,4,11,2.87
32.0,35.625,2016,4,11,3.02
32.5,34.375,2016,4,11,5.61
32.5,35.0,2016,4,11,3.11
32.5,35.625,2016,4,11,3.53
33.0,34.375,2016,4,11,5.6
33.0,35.0,2016,4,11,4.02
33.0,35.625,2016,4,11,3.36
29.5,34.375,2016,4,12,2.97
29.5,35.0,2016,4,12,3.43
29.5,35.625,2016,4,12,3.8
30.0,34.375,2016,4,12,3.57
30.0,35.0,2016,4,12,4.32
30.0,35.625,2016,4,12,3.76
30.5,34.375,2016,4,12,3.27
30.5,35.0,2016,4,12,4.23
30.5,35.625,2016,4,12,3.56
31.0,34.375,2016,4,12,2.03
31.0,35.0,2016,4,12,2.61
31.0,35.625,2016,4,12,3.14
31.5,34.375,2016,4,12,1.31
31.5,35.0,2016,4,12,2.27
31.5,35.625,2016,4,12,3.25
32.0,34.375,2016,4,12,1.29
32.0,35.0,2016,4,12,2.28
32.0,35.625,2016,4,12,3.16
32.5,34.375,2016,4,12,1.62
32.5,35.0,2016,4,12,2.31
32.5,35.625,2016,4,12,3.09
33.0,34.375,2016,4,12,2.27
33.0,35.0,2016,4,12,2.89
33.0,35.625,2016,4,12,2.83
29.5,34.375,2016,4,13,3.74
29.5,35.0,2016,4,13,4.0
29.5,35.625,2016,4,13,3.75
30.0,34.375,2016,4,13,4.98
30.0,35.0,2016,4,13,4.71
30.0,35.625,2016,4,13,3.52
30.5,34.375,2016,4,13,4.42
30.5,35.0,2016,4,13,3.85
30.5,35.625,2016,4,13,3.41
31.0,34.375,2016,4,13,2.94
31.0,35.0,2016,4,13,3.06
31.0,35.625,2016,4,13,3.24
31.5,34.375,2016,4,13,3.04
31.5,35.0,2016,4,13,2.74
31.5,35.625,2016,4,13,3.04
32.0,34.375,2016,4,13,3.84
32.0,35.0,2016,4,13,2.72
32.0,35.625,2016,4,13,4.18
32.5,34.375,2016,4,13,3.56
32.5,35.0,2016,4,13,2.03
32.5,35.625,2016,4,13,3.83
33.0,34.375,2016,4,13,1.95
33.0,35.0,2016,4,13,1.93
33.0,35.625,2016,4,13,4.43
29.5,34.375,2016,4,14,4.14
29.5,35.0,2016,4,14,3.53
29.5,35.625,2016,4,14,3.8
30.0,34.375,2016,4,14,5.74
30.0,35.0,2016,4,14,4.83
30.0,35.625,2016,4,14,3.58
30.5,34.375,2016,4,14,6.27
30.5,35.0,2016,4,14,5.9
30.5,35.625,2016,4,14,4.96
31.0,34.375,2016,4,14,4.45
31.0,35.0,2016,4,14,4.3
31.0,35.625,2016,4,14,5.02
31.5,34.375,2016,4,14,3.59
31.5,35.0,2016,4,14,4.25
31.5,35.625,2016,4,14,5.19
32.0,34.375,2016,4,14,5.48
32.0,35.0,2016,4,14,4.28
32.0,35.625,2016,4,14,6.17
32.5,34.375,2016,4,14,5.58
32.5,35.0,2016,4,14,4.74
32.5,35.625,2016,4,14,6.01
33.0,34.375,2016,4,14,5.85
33.0,35.0,2016,4,14,4.41
33.0,35.625,2016,4,14,5.66
29.5,34.375,2016,4,15,4.21
29.5,35.0,2016,4,15,1.97
29.5,35.625,2016,4,15,2.83
30.0,34.375,2016,4,15,5.63
30.0,35.0,2016,4,15,3.84
30.0,35.625,2016,4,15,2.35
30.5,34.375,2016,4,15,4.55
30.5,35.0,2016,4,15,4.03
30.5,35.625,2016,4,15,3.19
31.0,34.375,2016,4,15,3.57
31.0,35.0,2016,4,15,4.98
31.0,35.625,2016,4,15,2.34
31.5,34.375,2016,4,15,3.65
31.5,35.0,2016,4,15,4.09
31.5,35.625,2016,4,15,4.54
32.0,34.375,2016,4,15,4.43
32.0,35.0,2016,4,15,4.31
32.0,35.625,2016,4,15,4.94
32.5,34.375,2016,4,15,4.82
32.5,35.0,2016,4,15,4.16
32.5,35.625,2016,4,15,5.07
33.0,34.375,2016,4,15,3.79
33.0,35.0,2016,4,15,3.73
33.0,35.625,2016,4,15,5.12
29.5,34.375,2016,4,16,8.01
29.5,35.0,2016,4,16,5.53
29.5,35.625,2016,4,16,2.05
30.0,34.375,2016,4,16,6.15
30.0,35.0,2016,4,16,5.05
30.0,35.625,2016,4,16,3.02
30.5,34.375,2016,4,16,4.48
30.5,35.0,2016,4,16,5.47
30.5,35.625,2016,4,16,3.59
31.0,34.375,2016,4,16,4.36
31.0,35.0,2016,4,16,6.11
31.0,35.625,2016,4,16,2.57
31.5,34.375,2016,4,16,4.7
31.5,35.0,2016,4,16,5.98
31.5,35.625,2016,4,16,5.7
32.0,34.375,2016,4,16,4.31
32.0,35.0,2016,4,16,3.86
32.0,35.625,2016,4,16,5.82
32.5,34.375,2016,4,16,4.46
32.5,35.0,2016,4,16,3.63
32.5,35.625,2016,4,16,4.63
33.0,34.375,2016,4,16,3.77
33.0,35.0,2016,4,16,4.6
33.0,35.625,2016,4,16,5.71
29.5,34.375,2016,4,17,8.26
29.5,35.0,2016,4,17,6.24
29.5,35.625,2016,4,17,6.99
30.0,34.375,2016,4,17,7.97
30.0,35.0,2016,4,17,6.12
30.0,35.625,2016,4,17,5.04
30.5,34.375,2016,4,17,6.67
30.5,35.0,2016,4,17,6.17
30.5,35.625,2016,4,17,4.19
31.0,34.375,2016,4,17,4.87
31.0,35.0,2016,4,17,6.71
31.0,35.625,2016,4,17,4.32
31.5,34.375,2016,4,17,4.91
31.5,35.0,2016,4,17,5.59
31.5,35.625,2016,4,17,6.04
32.0,34.375,2016,4,17,5.54
32.0,35.0,2016,4,17,4.6
32.0,35.625,2016,4,17,5.99
32.5,34.375,2016,4,17,5.11
32.5,35.0,2016,4,17,4.18
32.5,35.625,2016,4,17,5.02
33.0,34.375,2016,4,17,3.96
33.0,35.0,2016,4,17,3.06
33.0,35.625,2016,4,17,4.53
29.5,34.375,2016,4,18,6.74
29.5,35.0,2016,4,18,6.32
29.5,35.625,2016,4,18,7.76
30.0,34.375,2016,4,18,6.29
30.0,35.0,2016,4,18,3.83
30.0,35.625,2016,4,18,7.94
30.5,34.375,2016,4,18,5.22
30.5,35.0,2016,4,18,4.53
30.5,35.625,2016,4,18,6.6
31.0,34.375,2016,4,18,5.31
31.0,35.0,2016,4,18,6.38
31.0,35.625,2016,4,18,2.4
31.5,34.375,2016,4,18,4.86
31.5,35.0,2016,4,18,5.32
31.5,35.625,2016,4,18,5.06
32.0,34.375,2016,4,18,4.36
32.0,35.0,2016,4,18,5.37
32.0,35.625,2016,4,18,7.12
32.5,34.375,2016,4,18,4.38
32.5,35.0,2016,4,18,5.36
32.5,35.625,2016,4,18,5.24
33.0,34.375,2016,4,18,4.3
33.0,35.0,2016,4,18,3.54
33.0,35.625,2016,4,18,6.77
29.5,34.375,2016,4,19,6.77
29.5,35.0,2016,4,19,7.34
29.5,35.625,2016,4,19,5.39
30.0,34.375,2016,4,19,9.26
30.0,35.0,2016,4,19,6.97
30.0,35.625,2016,4,19,6.61
30.5,34.375,2016,4,19,8.97
30.5,35.0,2016,4,19,5.84
30.5,35.625,2016,4,19,8.99
31.0,34.375,2016,4,19,6.76
31.0,35.0,2016,4,19,5.59
31.0,35.625,2016,4,19,9.49
31.5,34.375,2016,4,19,6.9
31.5,35.0,2016,4,19,5.84
31.5,35.625,2016,4,19,6.65
32.0,34.375,2016,4,19,6.16
32.0,35.0,2016,4,19,4.99
32.0,35.625,2016,4,19,6.67
32.5,34.375,2016,4,19,6.07
32.5,35.0,2016,4,19,6.46
32.5,35.625,2016,4,19,6.2
33.0,34.375,2016,4,19,6.56
33.0,35.0,2016,4,19,6.69
33.0,35.625,2016,4,19,5.94
29.5,34.375,2016,4,20,8.22
29.5,35.0,2016,4,20,8.91
29.5,35.625,2016,4,20,5.42
30.0,34.375,2016,4,20,7.55
30.0,35.0,2016,4,20,8.33
30.0,35.625,2016,4,20,8.09
30.5,34.375,2016,4,20,8.83
30.5,35.0,2016,4,20,9.21
30.5,35.625,2016,4,20,12.77
31.0,34.375,2016,4,20,10.28
31.0,35.0,2016,4,20,6.01
31.0,35.625,2016,4,20,12.9
31.5,34.375,2016,4,20,6.55
31.5,35.0,2016,4,20,6.64
31.5,35.625,2016,4,20,10.04
32.0,34.375,2016,4,20,7.28
32.0,35.0,2016,4,20,8.9
32.0,35.625,2016,4,20,9.41
32.5,34.375,2016,4,20,6.24
32.5,35.0,2016,4,20,7.35
32.5,35.625,2016,4,20,6.44
33.0,34.375,2016,4,20,6.2
33.0,35.0,2016,4,20,5.31
33.0,35.625,2016,4,20,4.64
29.5,34.375,2016,4,21,10.22
29.5,35.0,2016,4,21,6.43
29.5,35.625,2016,4,21,6.36
30.0,34.375,2016,4,21,8.26
30.0,35.0,2016,4,21,5.79
30.0,35.625,2016,4,21,5.3
30.5,34.375,2016,4,21,7.08
30.5,35.0,2016,4,21,5.81
30.5,35.625,2016,4,21,10.14
31.0,34.375,2016,4,21,4.85
31.0,35.0,2016,4,21,6.1
31.0,35.625,2016,4,21,11.18
31.5,34.375,2016,4,21,4.2
31.5,35.0,2016,4,21,2.98
31.5,35.625,2016,4,21,8.32
32.0,34.375,2016,4,21,4.44
32.0,35.0,2016,4,21,5.2
32.0,35.625,2016,4,21,6.85
32.5,34.375,2016,4,21,6.5
32.5,35.0,2016,4,21,5.37
32.5,35.625,2016,4,21,7.37
33.0,34.375,2016,4,21,5.78
33.0,35.0,2016,4,21,6.17
33.0,35.625,2016,4,21,4.62
29.5,34.375,2016,4,22,8.77
29.5,35.0,2016,4,22,5.62
29.5,35.625,2016,4,22,6.11
30.0,34.375,2016,4,22,8.28
30.0,35.0,2016,4,22,6.83
30.0,35.625,2016,4,22,5.62
30.5,34.375,2016,4,22,6.45
30.5,35.0,2016,4,22,6.32
30.5,35.625,2016,4,22,4.88
31.0,34.375,2016,4,22,6.1
31.0,35.0,2016,4,22,6.5
31.0,35.625,2016,4,22,4.47
31.5,34.375,2016,4,22,4.48
31.5,35.0,2016,4,22,4.9
31.5,35.625,2016,4,22,5.81
32.0,34.375,2016,4,22,3.78
32.0,35.0,2016,4,22,4.49
32.0,35.625,2016,4,22,5.72
32.5,34.375,2016,4,22,4.57
32.5,35.0,2016,4,22,4.57
32.5,35.625,2016,4,22,4.37
33.0,34.375,2016,4,22,5.14
33.0,35.0,2016,4,22,3.32
33.0,35.625,2016,4,22,5.0
29.5,34.375,2016,4,23,7.62
29.5,35.0,2016,4,23,6.28
29.5,35.625,2016,4,23,6.71
30.0,34.375,2016,4,23,7.12
30.0,35.0,2016,4,23,5.43
30.0,35.625,2016,4,23,6.1
30.5,34.375,2016,4,23,5.84
30.5,35.0,2016,4,23,6.06
30.5,35.625,2016,4,23,4.79
31.0,34.375,2016,4,23,4.68
31.0,35.0,2016,4,23,6.7
31.0,35.625,2016,4,23,4.52
31.5,34.375,2016,4,23,3.13
31.5,35.0,2016,4,23,5.23
31.5,35.625,2016,4,23,5.37
32.0,34.375,2016,4,23,3.62
32.0,35.0,2016,4,23,4.33
32.0,35.625,2016,4,23,5.87
32.5,34.375,2016,4,23,3.25
32.5,35.0,2016,4,23,4.82
32.5,35.625,2016,4,23,4.96
33.0,34.375,2016,4,23,4.59
33.0,35.0,2016,4,23,3.45
33.0,35.625,2016,4,23,4.94
29.5,34.375,2016,4,24,7.74
29.5,35.0,2016,4,24,5.69
29.5,35.625,2016,4,24,6.98
30.0,34.375,2016,4,24,8.3
30.0,35.0,2016,4,24,7.51
30.0,35.625,2016,4,24,6.07
30.5,34.375,2016,4,24,8.84
30.5,35.0,2016,4,24,8.72
30.5,35.625,2016,4,24,6.76
31.0,34.375,2016,4,24,10.97
31.0,35.0,2016,4,24,7.18
31.0,35.625,2016,4,24,8.63
31.5,34.375,2016,4,24,10.11
31.5,35.0,2016,4,24,7.13
31.5,35.625,2016,4,24,7.22
32.0,34.375,2016,4,24,7.87
32.0,35.0,2016,4,24,8.78
32.0,35.625,2016,4,24,7.08
32.5,34.375,2016,4,24,7.12
32.5,35.0,2016,4,24,8.28
32.5,35.625,2016,4,24,7.38
33.0,34.375,2016,4,24,6.91
33.0,35.0,2016,4,24,6.62
33.0,35.625,2016,4,24,5.05
29.5,34.375,2016,4,25,5.77
29.5,35.0,2016,4,25,4.24
29.5,35.625,2016,4,25,8.1
30.0,34.375,2016,4,25,5.85
30.0,35.0,2016,4,25,5.14
30.0,35.625,2016,4,25,7.31
30.5,34.375,2016,4,25,6.09
30.5,35.0,2016,4,25,6.09
30.5,35.625,2016,4,25,5.39
31.0,34.375,2016,4,25,9.42
31.0,35.0,2016,4,25,5.4
31.0,35.625,2016,4,25,7.49
31.5,34.375,2016,4,25,7.96
31.5,35.0,2016,4,25,5.67
31.5,35.625,2016,4,25,6.41
32.0,34.375,2016,4,25,7.12
32.0,35.0,2016,4,25,7.86
32.0,35.625,2016,4,25,6.4
32.5,34.375,2016,4,25,4.53
32.5,35.0,2016,4,25,8.59
32.5,35.625,2016,4,25,8.16
33.0,34.375,2016,4,25,4.88
33.0,35.0,2016,4,25,6.93
33.0,35.625,2016,4,25,5.11
29.5,34.375,2016,4,26,6.47
29.5,35.0,2016,4,26,4.6
29.5,35.625,2016,4,26,6.31
30.0,34.375,2016,4,26,5.33
30.0,35.0,2016,4,26,5.44
30.0,35.625,2016,4,26,6.6
30.5,34.375,2016,4,26,4.13
30.5,35.0,2016,4,26,4.36
30.5,35.625,2016,4,26,7.2
31.0,34.375,2016,4,26,4.82
31.0,35.0,2016,4,26,5.36
31.0,35.625,2016,4,26,8.41
31.5,34.375,2016,4,26,4.1
31.5,35.0,2016,4,26,4.3
31.5,35.625,2016,4,26,5.98
32.0,34.375,2016,4,26,6.01
32.0,35.0,2016,4,26,6.02
32.0,35.625,2016,4,26,5.42
32.5,34.375,2016,4,26,6.5
32.5,35.0,2016,4,26,7.32
32.5,35.625,2016,4,26,6.5
33.0,34.375,2016,4,26,7.03
33.0,35.0,2016,4,26,4.78
33.0,35.625,2016,4,26,4.71
29.5,34.375,2016,4,27,7.13
29.5,35.0,2016,4,27,7.35
29.5,35.625,2016,4,27,7.08
30.0,34.375,2016,4,27,4.5
30.0,35.0,2016,4,27,5.82
30.0,35.625,2016,4,27,5.4
30.5,34.375,2016,4,27,3.44
30.5,35.0,2016,4,27,5.34
30.5,35.625,2016,4,27,5.95
31.0,34.375,2016,4,27,2.78
31.0,35.0,2016,4,27,4.24
31.0,35.625,2016,4,27,6.09
31.5,34.375,2016,4,27,2.19
31.5,35.0,2016,4,27,3.22
31.5,35.625,2016,4,27,5.17
32.0,34.375,2016,4,27,2.19
32.0,35.0,2016,4,27,2.36
32.0,35.625,2016,4,27,4.82
32.5,34.375,2016,4,27,2.25
32.5,35.0,2016,4,27,1.62
32.5,35.625,2016,4,27,5.41
33.0,34.375,2016,4,27,2.58
33.0,35.0,2016,4,27,1.04
33.0,35.625,2016,4,27,3.53
29.5,34.375,2016,4,28,3.65
29.5,35.0,2016,4,28,4.59
29.5,35.625,2016,4,28,8.57
30.0,34.375,2016,4,28,4.63
30.0,35.0,2016,4,28,4.56
30.0,35.625,2016,4,28,5.94
30.5,34.375,2016,4,28,4.7
30.5,35.0,2016,4,28,5.84
30.5,35.625,2016,4,28,4.88
31.0,34.375,2016,4,28,3.28
31.0,35.0,2016,4,28,5.2
31.0,35.625,2016,4,28,5.84
31.5,34.375,2016,4,28,1.98
31.5,35.0,2016,4,28,3.34
31.5,35.625,2016,4,28,4.81
32.0,34.375,2016,4,28,1.78
32.0,35.0,2016,4,28,2.19
32.0,35.625,2016,4,28,4.43
32.5,34.375,2016,4,28,1.92
32.5,35.0,2016,4,28,1.9
32.5,35.625,2016,4,28,4.12
33.0,34.375,2016,4,28,2.38
33.0,35.0,2016,4,28,1.8
33.0,35.625,2016,4,28,2.7
29.5,34.375,2016,4,29,3.71
29.5,35.0,2016,4,29,2.44
29.5,35.625,2016,4,29,5.78
30.0,34.375,2016,4,29,4.63
30.0,35.0,2016,4,29,2.94
30.0,35.625,2016,4,29,4.58
30.5,34.375,2016,4,29,4.36
30.5,35.0,2016,4,29,4.35
30.5,35.625,2016,4,29,2.31
31.0,34.375,2016,4,29,4.45
31.0,35.0,2016,4,29,6.1
31.0,35.625,2016,4,29,3.5
31.5,34.375,2016,4,29,4.0
31.5,35.0,2016,4,29,5.36
31.5,35.625,2016,4,29,5.59
32.0,34.375,2016,4,29,3.99
32.0,35.0,2016,4,29,4.01
32.0,35.625,2016,4,29,5.73
32.5,34.375,2016,4,29,4.14
32.5,35.0,2016,4,29,4.62
32.5,35.625,2016,4,29,4.85
33.0,34.375,2016,4,29,3.59
33.0,35.0,2016,4,29,4.21
33.0,35.625,2016,4,29,4.29
29.5,34.375,2016,4,30,4.35
29.5,35.0,2016,4,30,4.5
29.5,35.625,2016,4,30,3.66
30.0,34.375,2016,4,30,5.23
30.0,35.0,2016,4,30,4.63
30.0,35.625,2016,4,30,3.73
30.5,34.375,2016,4,30,5.32
30.5,35.0,2016,4,30,3.72
30.5,35.625,2016,4,30,2.01
31.0,34.375,2016,4,30,5.05
31.0,35.0,2016,4,30,3.52
31.0,35.625,2016,4,30,3.05
31.5,34.375,2016,4,30,5.05
31.5,35.0,2016,4,30,3.92
31.5,35.625,2016,4,30,1.86
32.0,34.375,2016,4,30,5.23
32.0,35.0,2016,4,30,4.32
32.0,35.625,2016,4,30,3.33
32.5,34.375,2016,4,30,4.58
32.5,35.0,2016,4,30,4.6
32.5,35.625,2016,4,30,4.98
33.0,34.375,2016,4,30,3.65
33.0,35.0,2016,4,30,3.89
33.0,35.625,2016,4,30,4.01
29.5,34.375,2016,5,1,6.7
29.5,35.0,2016,5,1,7.86
29.5,35.625,2016,5,1,9.73
30.0,34.375,2016,5,1,9.59
30.0,35.0,2016,5,1,9.71
30.0,35.625,2016,5,1,11.81
30.5,34.375,2016,5,1,10.35
30.5,35.0,2016,5,1,9.8
30.5,35.625,2016,5,1,8.86
31.0,34.375,2016,5,1,5.95
31.0,35.0,2016,5,1,8.31
31.0,35.625,2016,5,1,7.59
31.5,34.375,2016,5,1,5.88
31.5,35.0,2016,5,1,6.26
31.5,35.625,2016,5,1,7.0
32.0,34.375,2016,5,1,5.94
32.0,35.0,2016,5,1,4.71
32.0,35.625,2016,5,1,6.59
32.5,34.375,2016,5,1,6.61
32.5,35.0,2016,5,1,5.2
32.5,35.625,2016,5,1,5.63
33.0,34.375,2016,5,1,5.04
33.0,35.0,2016,5,1,6.1
33.0,35.625,2016,5,1,5.67
29.5,34.375,2016,5,2,7.25
29.5,35.0,2016,5,2,5.1
29.5,35.625,2016,5,2,6.57
30.0,34.375,2016,5,2,7.24
30.0,35.0,2016,5,2,7.49
30.0,35.625,2016,5,2,5.45
30.5,34.375,2016,5,2,7.06
30.5,35.0,2016,5,2,6.89
30.5,35.625,2016,5,2,4.73
31.0,34.375,2016,5,2,6.29
31.0,35.0,2016,5,2,6.69
31.0,35.625,2016,5,2,4.99
31.5,34.375,2016,5,2,5.32
31.5,35.0,2016,5,2,5.61
31.5,35.625,2016,5,2,5.7
32.0,34.375,2016,5,2,6.65
32.0,35.0,2016,5,2,6.31
32.0,35.625,2016,5,2,6.04
32.5,34.375,2016,5,2,7.16
32.5,35.0,2016,5,2,5.76
32.5,35.625,2016,5,2,6.21
33.0,34.375,2016,5,2,7.87
33.0,35.0,2016,5,2,6.03
33.0,35.625,2016,5,2,4.62
29.5,34.375,2016,5,3,8.5
29.5,35.0,2016,5,3,8.76
29.5,35.625,2016,5,3,8.25
30.0,34.375,2016,5,3,8.46
30.0,35.0,2016,5,3,8.37
30.0,35.625,2016,5,3,9.94
30.5,34.375,2016,5,3,8.33
30.5,35.0,2016,5,3,8.52
30.5,35.625,2016,5,3,4.9
31.0,34.375,2016,5,3,9.19
31.0,35.0,2016,5,3,8.8
31.0,35.625,2016,5,3,3.31
31.5,34.375,2016,5,3,9.47
31.5,35.0,2016,5,3,7.73
31.5,35.625,2016,5,3,5.84
32.0,34.375,2016,5,3,9.87
32.0,35.0,2016,5,3,7.33
32.0,35.625,2016,5,3,7.02
32.5,34.375,2016,5,3,10.71
32.5,35.0,2016,5,3,7.43
32.5,35.625,2016,5,3,5.69
33.0,34.375,2016,5,3,10.55
33.0,35.0,2016,5,3,7.46
33.0,35.625,2016,5,3,5.16
29.5,34.375,2016,5,4,3.55
29.5,35.0,2016,5,4,4.89
29.5,35.625,2016,5,4,8.33
30.0,34.375,2016,5,4,1.92
30.0,35.0,2016,5,4,3.11
30.0,35.625,2016,5,4,7.84
30.5,34.375,2016,5,4,2.76
30.5,35.0,2016,5,4,2.53
30.5,35.625,2016,5,4,5.05
31.0,34.375,2016,5,4,3.58
31.0,35.0,2016,5,4,3.32
31.0,35.625,2016,5,4,4.44
31.5,34.375,2016,5,4,4.71
31.5,35.0,2016,5,4,4.8
31.5,35.625,2016,5,4,6.31
32.0,34.375,2016,5,4,7.11
32.0,35.0,2016,5,4,6.62
32.0,35.625,2016,5,4,5.85
32.5,34.375,2016,5,4,6.73
32.5,35.0,2016,5,4,5.34
32.5,35.625,2016,5,4,6.74
33.0,34.375,2016,5,4,5.35
33.0,35.0,2016,5,4,3.81
33.0,35.625,2016,5,4,5.75
29.5,34.375,2016,5,5,5.05
29.5,35.0,2016,5,5,4.38
29.5,35.625,2016,5,5,9.2
30.0,34.375,2016,5,5,4.49
30.0,35.0,2016,5,5,4.49
30.0,35.625,2016,5,5,7.04
30.5,34.375,2016,5,5,4.55
30.5,35.0,2016,5,5,4.54
30.5,35.625,2016,5,5,5.46
31.0,34.375,2016,5,5,4.43
31.0,35.0,2016,5,5,5.56
31.0,35.625,2016,5,5,5.69
31.5,34.375,2016,5,5,4.94
31.5,35.0,2016,5,5,5.81
31.5,35.625,2016,5,5,5.85
32.0,34.375,2016,5,5,3.17
32.0,35.0,2016,5,5,5.11
32.0,35.625,2016,5,5,6.12
32.5,34.375,2016,5,5,2.8
32.5,35.0,2016,5,5,4.12
32.5,35.625,2016,5,5,6.02
33.0,34.375,2016,5,5,3.52
33.0,35.0,2016,5,5,4.16
33.0,35.625,2016,5,5,4.4
29.5,34.375,2016,5,6,3.51
29.5,35.0,2016,5,6,3.72
29.5,35.625,2016,5,6,3.99
30.0,34.375,2016,5,6,3.82
30.0,35.0,2016,5,6,4.56
