-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.5,35.0,2016,6,26,20.97
31.5,35.625,2016,6,26,25.3
32.0,34.375,2016,6,26,26.09
32.0,35.0,2016,6,26,22.23
32.0,35.625,2016,6,26,22.89
32.5,34.375,2016,6,26,25.89
32.5,35.0,2016,6,26,23.05
32.5,35.625,2016,6,26,22.23
33.0,34.375,2016,6,26,25.88
33.0,35.0,2016,6,26,24.53
33.0,35.625,2016,6,26,21.81
29.5,34.375,2016,6,27,18.89
29.5,35.0,2016,6,27,21.0
29.5,35.625,2016,6,27,20.01
30.0,34.375,2016,6,27,20.49
30.0,35.0,2016,6,27,20.68
30.0,35.625,2016,6,27,18.05
30.5,34.375,2016,6,27,20.85
30.5,35.0,2016,6,27,21.72
30.5,35.625,2016,6,27,17.5
31.0,34.375,2016,6,27,21.49
31.0,35.0,2016,6,27,21.78
31.0,35.625,2016,6,27,21.34
31.5,34.375,2016,6,27,24.19
31.5,35.0,2016,6,27,20.41
31.5,35.625,2016,6,27,24.72
32.0,34.375,2016,6,27,25.67
32.0,35.0,2016,6,27,21.89
32.0,35.625,2016,6,27,22.86
32.5,34.375,2016,6,27,25.73
32.5,35.0,2016,6,27,23.19
32.5,35.625,2016,6,27,21.86
33.0,34.375,2016,6,27,25.69
33.0,35.0,2016,6,27,24.09
33.0,35.625,2016,6,27,20.03
29.5,34.375,2016,6,28,18.19
29.5,35.0,2016,6,28,19.77
29.5,35.625,2016,6,28,17.33
30.0,34.375,2016,6,28,19.36
30.0,35.0,2016,6,28,20.18
30.0,35.625,2016,6,28,16.16
30.5,34.375,2016,6,28,19.69
30.5,35.0,2016,6,28,21.11
30.5,35.625,2016,6,28,16.43
31.0,34.375,2016,6,28,20.41
31.0,35.0,2016,6,28,21.41
31.0,35.625,2016,6,28,20.02
31.5,34.375,2016,6,28,23.66
31.5,35.0,2016,6,28,20.29
31.5,35.625,2016,6,28,23.05
32.0,34.375,2016,6,28,25.45
32.0,35.0,2016,6,28,21.6
32.0,35.625,2016,6,28,22.08
32.5,34.375,2016,6,28,25.06
32.5,35.0,2016,6,28,23.44
32.5,35.625,2016,6,28,21.03
33.0,34.375,2016,6,28,24.84
33.0,35.0,2016,6,28,23.83
33.0,35.625,2016,6,28,18.49
29.5,34.375,2016,6,29,17.64
29.5,35.0,2016,6,29,20.09
29.5,35.625,2016,6,29,17.62
30.0,34.375,2016,6,29,18.82
30.0,35.0,2016,6,29,19.98
30.0,35.625,2016,6,29,15.74
30.5,34.375,2016,6,29,19.92
30.5,35.0,2016,6,29,21.21
30.5,35.625,2016,6,29,15.93
31.0,34.375,2016,6,29,21.12
31.0,35.0,2016,6,29,21.59
31.0,35.625,2016,6,29,19.92
31.5,34.375,2016,6,29,24.59
31.5,35.0,2016,6,29,21.09
31.5,35.625,2016,6,29,23.81
32.0,34.375,2016,6,29,25.94
32.0,35.0,2016,6,29,22.35
32.0,35.625,2016,6,29,23.14
32.5,34.375,2016,6,29,25.58
32.5,35.0,2016,6,29,23.36
32.5,35.625,2016,6,29,22.02
33.0,34.375,2016,6,29,25.37
33.0,35.0,2016,6,29,24.11
33.0,35.625,2016,6,29,19.11
29.5,34.375,2016,6,30,17.3
29.5,35.0,2016,6,30,20.05
29.5,35.625,2016,6,30,18.59
30.0,34.375,2016,6,30,18.92
30.0,35.0,2016,6,30,19.63
30.0,35.625,2016,6,30,16.86
30.5,34.375,2016,6,30,19.89
30.5,35.0,2016,6,30,20.55
30.5,35.625,2016,6,30,17.91
31.0,34.375,2016,6,30,21.48
31.0,35.0,2016,6,30,20.92
31.0,35.625,2016,6,30,19.8
31.5,34.375,2016,6,30,23.77
31.5,35.0,2016,6,30,20.4
31.5,35.625,2016,6,30,24.2
32.0,34.375,2016,6,30,25.88
32.0,35.0,2016,6,30,21.8
32.0,35.625,2016,6,30,22.2
32.5,34.375,2016,6,30,25.86
32.5,35.0,2016,6,30,22.55
32.5,35.625,2016,6,30,21.2
33.0,34.375,2016,6,30,25.95
33.0,35.0,2016,6,30,23.81
33.0,35.625,2016,6,30,18.83
29.5,34.375,2016,7,1,16.99
29.5,35.0,2016,7,1,19.41
29.5,35.625,2016,7,1,17.35
30.0,34.375,2016,7,1,18.36
30.0,35.0,2016,7,1,19.06
30.0,35.625,2016,7,1,15.74
30.5,34.375,2016,7,1,19.31
30.5,35.0,2016,7,1,20.24
30.5,35.625,2016,7,1,16.06
31.0,34.375,2016,7,1,20.14
31.0,35.0,2016,7,1,20.23
31.0,35.625,2016,7,1,19.63
31.5,34.375,2016,7,1,22.9
31.5,35.0,2016,7,1,19.45
31.5,35.625,2016,7,1,22.95
32.0,34.375,2016,7,1,24.96
32.0,35.0,2016,7,1,21.27
32.0,35.625,2016,7,1,21.21
32.5,34.375,2016,7,1,25.19
32.5,35.0,2016,7,1,22.24
32.5,35.625,2016,7,1,20.82
33.0,34.375,2016,7,1,25.18
33.0,35.0,2016,7,1,23.08
33.0,35.625,2016,7,1,18.18
29.5,34.375,2016,7,2,15.89
29.5,35.0,2016,7,2,18.15
29.5,35.625,2016,7,2,16.45
30.0,34.375,2016,7,2,17.66
30.0,35.0,2016,7,2,17.78
30.0,35.625,2016,7,2,14.45
30.5,34.375,2016,7,2,18.73
30.5,35.0,2016,7,2,19.37
30.5,35.625,2016,7,2,14.48
31.0,34.375,2016,7,2,19.84
31.0,35.0,2016,7,2,19.92
31.0,35.625,2016,7,2,18.37
31.5,34.375,2016,7,2,22.73
31.5,35.0,2016,7,2,19.41
31.5,35.625,2016,7,2,22.68
32.0,34.375,2016,7,2,24.95
32.0,35.0,2016,7,2,21.03
32.0,35.625,2016,7,2,20.97
32.5,34.375,2016,7,2,25.19
32.5,35.0,2016,7,2,21.79
32.5,35.625,2016,7,2,19.43
33.0,34.375,2016,7,2,25.36
33.0,35.0,2016,7,2,22.74
33.0,35.625,2016,7,2,17.67
29.5,34.375,2016,7,3,15.99
29.5,35.0,2016,7,3,18.32
29.5,35.625,2016,7,3,16.74
30.0,34.375,2016,7,3,18.24
30.0,35.0,2016,7,3,18.54
30.0,35.625,2016,7,3,15.18
30.5,34.375,2016,7,3,19.29
30.5,35.0,2016,7,3,19.94
30.5,35.625,2016,7,3,15.96
31.0,34.375,2016,7,3,19.96
31.0,35.0,2016,7,3,20.66
31.0,35.625,2016,7,3,18.72
31.5,34.375,2016,7,3,23.14
31.5,35.0,2016,7,3,20.32
31.5,35.625,2016,7,3,22.69
32.0,34.375,2016,7,3,25.53
32.0,35.0,2016,7,3,21.55
32.0,35.625,2016,7,3,22.11
32.5,34.375,2016,7,3,25.8
32.5,35.0,2016,7,3,23.96
32.5,35.625,2016,7,3,20.88
33.0,34.375,2016,7,3,25.77
33.0,35.0,2016,7,3,24.23
33.0,35.625,2016,7,3,19.65
29.5,34.375,2016,7,4,16.53
29.5,35.0,2016,7,4,19.05
29.5,35.625,2016,7,4,16.28
30.0,34.375,2016,7,4,17.63
30.0,35.0,2016,7,4,18.85
30.0,35.625,2016,7,4,14.81
30.5,34.375,2016,7,4,19.16
30.5,35.0,2016,7,4,20.22
30.5,35.625,2016,7,4,15.55
31.0,34.375,2016,7,4,20.86
31.0,35.0,2016,7,4,20.85
31.0,35.625,2016,7,4,18.27
31.5,34.375,2016,7,4,24.15
31.5,35.0,2016,7,4,20.66
31.5,35.625,2016,7,4,22.69
32.0,34.375,2016,7,4,25.39
32.0,35.0,2016,7,4,21.98
32.0,35.625,2016,7,4,22.72
32.5,34.375,2016,7,4,25.31
32.5,35.0,2016,7,4,23.9
32.5,35.625,2016,7,4,21.52
33.0,34.375,2016,7,4,25.36
33.0,35.0,2016,7,4,24.2
33.0,35.625,2016,7,4,19.23
29.5,34.375,2016,7,5,17.49
29.5,35.0,2016,7,5,19.79
29.5,35.625,2016,7,5,16.77
30.0,34.375,2016,7,5,19.48
30.0,35.0,2016,7,5,20.01
30.0,35.625,2016,7,5,15.29
30.5,34.375,2016,7,5,20.27
30.5,35.0,2016,7,5,20.93
30.5,35.625,2016,7,5,15.48
31.0,34.375,2016,7,5,21.91
31.0,35.0,2016,7,5,21.88
31.0,35.625,2016,7,5,18.9
31.5,34.375,2016,7,5,24.51
31.5,35.0,2016,7,5,20.71
31.5,35.625,2016,7,5,22.91
32.0,34.375,2016,7,5,25.65
32.0,35.0,2016,7,5,21.59
32.0,35.625,2016,7,5,22.27
32.5,34.375,2016,7,5,25.5
32.5,35.0,2016,7,5,23.23
32.5,35.625,2016,7,5,20.76
33.0,34.375,2016,7,5,25.48
33.0,35.0,2016,7,5,24.24
33.0,35.625,2016,7,5,19.14
29.5,34.375,2016,7,6,18.38
29.5,35.0,2016,7,6,21.07
29.5,35.625,2016,7,6,17.9
30.0,34.375,2016,7,6,20.3
30.0,35.0,2016,7,6,21.1
30.0,35.625,2016,7,6,17.31
30.5,34.375,2016,7,6,20.9
30.5,35.0,2016,7,6,21.13
30.5,35.625,2016,7,6,18.37
31.0,34.375,2016,7,6,21.2
31.0,35.0,2016,7,6,20.84
31.0,35.625,2016,7,6,21.02
31.5,34.375,2016,7,6,24.02
31.5,35.0,2016,7,6,20.21
31.5,35.625,2016,7,6,24.45
32.0,34.375,2016,7,6,25.98
32.0,35.0,2016,7,6,21.15
32.0,35.625,2016,7,6,22.65
32.5,34.375,2016,7,6,26.17
32.5,35.0,2016,7,6,22.31
32.5,35.625,2016,7,6,20.66
33.0,34.375,2016,7,6,26.19
33.0,35.0,2016,7,6,23.91
33.0,35.625,2016,7,6,19.24
29.5,34.375,2016,7,7,18.08
29.5,35.0,2016,7,7,20.74
29.5,35.625,2016,7,7,18.02
30.0,34.375,2016,7,7,19.38
30.0,35.0,2016,7,7,20.44
30.0,35.625,2016,7,7,17.05
30.5,34.375,2016,7,7,20.21
30.5,35.0,2016,7,7,21.14
30.5,35.625,2016,7,7,17.88
31.0,34.375,2016,7,7,21.47
31.0,35.0,2016,7,7,21.58
31.0,35.625,2016,7,7,19.36
31.5,34.375,2016,7,7,24.29
31.5,35.0,2016,7,7,21.27
31.5,35.625,2016,7,7,24.0
32.0,34.375,2016,7,7,26.54
32.0,35.0,2016,7,7,22.39
32.0,35.625,2016,7,7,23.44
32.5,34.375,2016,7,7,26.58
32.5,35.0,2016,7,7,23.67
32.5,35.625,2016,7,7,21.36
33.0,34.375,2016,7,7,26.51
33.0,35.0,2016,7,7,24.45
33.0,35.625,2016,7,7,20.15
29.5,34.375,2016,7,8,18.07
29.5,35.0,2016,7,8,20.18
29.5,35.625,2016,7,8,18.16
30.0,34.375,2016,7,8,19.25
30.0,35.0,2016,7,8,20.08
30.0,35.625,2016,7,8,16.96
30.5,34.375,2016,7,8,20.11
30.5,35.0,2016,7,8,21.49
30.5,35.625,2016,7,8,17.63
31.0,34.375,2016,7,8,21.33
31.0,35.0,2016,7,8,21.61
31.0,35.625,2016,7,8,19.63
31.5,34.375,2016,7,8,23.84
31.5,35.0,2016,7,8,20.41
31.5,35.625,2016,7,8,24.05
32.0,34.375,2016,7,8,25.22
32.0,35.0,2016,7,8,21.28
32.0,35.625,2016,7,8,22.75
32.5,34.375,2016,7,8,25.3
32.5,35.0,2016,7,8,22.13
32.5,35.625,2016,7,8,20.52
33.0,34.375,2016,7,8,25.24
33.0,35.0,2016,7,8,23.16
33.0,35.625,2016,7,8,18.81
29.5,34.375,2016,7,9,18.64
29.5,35.0,2016,7,9,21.33
29.5,35.625,2016,7,9,19.49
30.0,34.375,2016,7,9,20.11
30.0,35.0,2016,7,9,20.88
30.0,35.625,2016,7,9,18.16
30.5,34.375,2016,7,9,20.2
30.5,35.0,2016,7,9,21.27
30.5,35.625,2016,7,9,18.45
31.0,34.375,2016,7,9,21.25
31.0,35.0,2016,7,9,20.67
31.0,35.625,2016,7,9,21.14
31.5,34.375,2016,7,9,23.82
31.5,35.0,2016,7,9,19.56
31.5,35.625,2016,7,9,23.58
32.0,34.375,2016,7,9,25.32
32.0,35.0,2016,7,9,20.77
32.0,35.625,2016,7,9,21.13
32.5,34.375,2016,7,9,25.43
32.5,35.0,2016,7,9,21.82
32.5,35.625,2016,7,9,19.91
33.0,34.375,2016,7,9,25.39
33.0,35.0,2016,7,9,23.04
33.0,35.625,2016,7,9,17.33
29.5,34.375,2016,7,10,20.03
29.5,35.0,2016,7,10,22.58
29.5,35.625,2016,7,10,20.66
30.0,34.375,2016,7,10,21.28
30.0,35.0,2016,7,10,22.33
30.0,35.625,2016,7,10,19.56
30.5,34.375,2016,7,10,21.47
30.5,35.0,2016,7,10,22.34
30.5,35.625,2016,7,10,19.42
31.0,34.375,2016,7,10,21.69
31.0,35.0,2016,7,10,21.14
31.0,35.625,2016,7,10,23.1
31.5,34.375,2016,7,10,24.42
31.5,35.0,2016,7,10,19.84
31.5,35.625,2016,7,10,25.5
32.0,34.375,2016,7,10,26.51
32.0,35.0,2016,7,10,21.57
32.0,35.625,2016,7,10,22.58
32.5,34.375,2016,7,10,26.43
32.5,35.0,2016,7,10,22.75
32.5,35.625,2016,7,10,21.62
33.0,34.375,2016,7,10,26.49
33.0,35.0,2016,7,10,24.26
33.0,35.625,2016,7,10,19.11
29.5,34.375,2016,7,11,19.25
29.5,35.0,2016,7,11,21.26
29.5,35.625,2016,7,11,19.34
30.0,34.375,2016,7,11,20.43
30.0,35.0,2016,7,11,20.7
30.0,35.625,2016,7,11,17.78
30.5,34.375,2016,7,11,20.79
30.5,35.0,2016,7,11,21.62
30.5,35.625,2016,7,11,17.73
31.0,34.375,2016,7,11,21.64
31.0,35.0,2016,7,11,21.45
31.0,35.625,2016,7,11,20.56
31.5,34.375,2016,7,11,24.02
31.5,35.0,2016,7,11,20.87
31.5,35.625,2016,7,11,24.2
32.0,34.375,2016,7,11,26.32
32.0,35.0,2016,7,11,22.44
32.0,35.625,2016,7,11,22.49
32.5,34.375,2016,7,11,26.39
32.5,35.0,2016,7,11,23.96
32.5,35.625,2016,7,11,21.38
33.0,34.375,2016,7,11,26.64
33.0,35.0,2016,7,11,24.88
33.0,35.625,2016,7,11,19.02
29.5,34.375,2016,7,12,19.23
29.5,35.0,2016,7,12,21.61
29.5,35.625,2016,7,12,19.62
30.0,34.375,2016,7,12,20.2
30.0,35.0,2016,7,12,21.0
30.0,35.625,2016,7,12,18.55
30.5,34.375,2016,7,12,20.15
30.5,35.0,2016,7,12,20.81
30.5,35.625,2016,7,12,18.6
31.0,34.375,2016,7,12,21.03
31.0,35.0,2016,7,12,20.68
31.0,35.625,2016,7,12,21.76
31.5,34.375,2016,7,12,24.19
31.5,35.0,2016,7,12,20.09
31.5,35.625,2016,7,12,25.08
32.0,34.375,2016,7,12,26.6
32.0,35.0,2016,7,12,22.39
32.0,35.625,2016,7,12,23.04
32.5,34.375,2016,7,12,26.88
32.5,35.0,2016,7,12,23.75
32.5,35.625,2016,7,12,21.89
33.0,34.375,2016,7,12,26.96
33.0,35.0,2016,7,12,24.71
33.0,35.625,2016,7,12,19.14
29.5,34.375,2016,7,13,20.26
29.5,35.0,2016,7,13,22.34
29.5,35.625,2016,7,13,20.74
30.0,34.375,2016,7,13,20.74
30.0,35.0,2016,7,13,21.9
30.0,35.625,2016,7,13,19.49
30.5,34.375,2016,7,13,20.67
30.5,35.0,2016,7,13,22.04
30.5,35.625,2016,7,13,19.27
31.0,34.375,2016,7,13,21.34
31.0,35.0,2016,7,13,21.02
31.0,35.625,2016,7,13,22.04
31.5,34.375,2016,7,13,24.53
31.5,35.0,2016,7,13,19.37
31.5,35.625,2016,7,13,24.67
32.0,34.375,2016,7,13,27.21
32.0,35.0,2016,7,13,21.27
32.0,35.625,2016,7,13,22.32
32.5,34.375,2016,7,13,27.42
32.5,35.0,2016,7,13,23.01
32.5,35.625,2016,7,13,21.57
33.0,34.375,2016,7,13,27.48
33.0,35.0,2016,7,13,24.47
33.0,35.625,2016,7,13,20.17
29.5,34.375,2016,7,14,19.5
29.5,35.0,2016,7,14,21.04
29.5,35.625,2016,7,14,19.97
30.0,34.375,2016,7,14,19.64
30.0,35.0,2016,7,14,20.43
30.0,35.625,2016,7,14,18.87
30.5,34.375,2016,7,14,19.89
30.5,35.0,2016,7,14,21.11
30.5,35.625,2016,7,14,18.43
31.0,34.375,2016,7,14,21.58
31.0,35.0,2016,7,14,20.9
31.0,35.625,2016,7,14,20.92
31.5,34.375,2016,7,14,24.75
31.5,35.0,2016,7,14,19.6
31.5,35.625,2016,7,14,24.11
32.0,34.375,2016,7,14,26.71
32.0,35.0,2016,7,14,21.73
32.0,35.625,2016,7,14,21.91
32.5,34.375,2016,7,14,26.76
32.5,35.0,2016,7,14,22.7
32.5,35.625,2016,7,14,20.72
33.0,34.375,2016,7,14,26.81
33.0,35.0,2016,7,14,24.32
33.0,35.625,2016,7,14,18.7
29.5,34.375,2016,7,15,18.66
29.5,35.0,2016,7,15,20.86
29.5,35.625,2016,7,15,19.6
30.0,34.375,2016,7,15,20.15
30.0,35.0,2016,7,15,20.49
30.0,35.625,2016,7,15,18.28
30.5,34.375,2016,7,15,20.75
30.5,35.0,2016,7,15,21.41
30.5,35.625,2016,7,15,17.66
31.0,34.375,2016,7,15,21.92
31.0,35.0,2016,7,15,21.6
31.0,35.625,2016,7,15,20.69
31.5,34.375,2016,7,15,24.53
31.5,35.0,2016,7,15,20.52
31.5,35.625,2016,7,15,24.22
32.0,34.375,2016,7,15,26.47
32.0,35.0,2016,7,15,22.02
32.0,35.625,2016,7,15,22.52
32.5,34.375,2016,7,15,26.42
32.5,35.0,2016,7,15,22.83
32.5,35.625,2016,7,15,21.36
33.0,34.375,2016,7,15,26.26
33.0,35.0,2016,7,15,24.14
33.0,35.625,2016,7,15,18.56
29.5,34.375,2016,7,16,18.03
29.5,35.0,2016,7,16,20.22
29.5,35.625,2016,7,16,19.28
30.0,34.375,2016,7,16,19.02
30.0,35.0,2016,7,16,19.7
30.0,35.625,2016,7,16,18.17
30.5,34.375,2016,7,16,20.24
30.5,35.0,2016,7,16,20.86
30.5,35.625,2016,7,16,17.24
31.0,34.375,2016,7,16,21.26
31.0,35.0,2016,7,16,20.97
31.0,35.625,2016,7,16,20.5
31.5,34.375,2016,7,16,24.15
31.5,35.0,2016,7,16,19.77
31.5,35.625,2016,7,16,23.52
32.0,34.375,2016,7,16,26.14
32.0,35.0,2016,7,16,21.31
32.0,35.625,2016,7,16,21.52
32.5,34.375,2016,7,16,26.04
32.5,35.0,2016,7,16,22.57
32.5,35.625,2016,7,16,20.65
33.0,34.375,2016,7,16,26.23
33.0,35.0,2016,7,16,23.91
33.0,35.625,2016,7,16,19.74
29.5,34.375,2016,7,17,17.28
29.5,35.0,2016,7,17,19.43
29.5,35.625,2016,7,17,19.18
30.0,34.375,2016,7,17,18.85
30.0,35.0,2016,7,17,19.18
30.0,35.625,2016,7,17,17.76
30.5,34.375,2016,7,17,19.54
30.5,35.0,2016,7,17,20.43
30.5,35.625,2016,7,17,16.26
31.0,34.375,2016,7,17,20.2
31.0,35.0,2016,7,17,20.95
31.0,35.625,2016,7,17,19.17
31.5,34.375,2016,7,17,23.56
31.5,35.0,2016,7,17,20.32
31.5,35.625,2016,7,17,23.6
32.0,34.375,2016,7,17,26.4
32.0,35.0,2016,7,17,21.9
32.0,35.625,2016,7,17,22.23
32.5,34.375,2016,7,17,26.6
32.5,35.0,2016,7,17,23.08
32.5,35.625,2016,7,17,20.53
33.0,34.375,2016,7,17,26.73
33.0,35.0,2016,7,17,24.61
33.0,35.625,2016,7,17,19.63
29.5,34.375,2016,7,18,18.66
29.5,35.0,2016,7,18,20.73
29.5,35.625,2016,7,18,17.73
30.0,34.375,2016,7,18,20.44
30.0,35.0,2016,7,18,21.53
30.0,35.625,2016,7,18,16.75
30.5,34.375,2016,7,18,20.58
30.5,35.0,2016,7,18,22.26
30.5,35.625,2016,7,18,17.04
31.0,34.375,2016,7,18,21.86
31.0,35.0,2016,7,18,22.27
31.0,35.625,2016,7,18,21.15
31.5,34.375,2016,7,18,24.48
31.5,35.0,2016,7,18,20.88
31.5,35.625,2016,7,18,24.11
32.0,34.375,2016,7,18,26.27
32.0,35.0,2016,7,18,21.89
32.0,35.625,2016,7,18,23.0
32.5,34.375,2016,7,18,26.45
32.5,35.0,2016,7,18,23.66
32.5,35.625,2016,7,18,21.17
33.0,34.375,2016,7,18,26.5
33.0,35.0,2016,7,18,24.5
33.0,35.625,2016,7,18,19.48
29.5,34.375,2016,7,19,17.78
29.5,35.0,2016,7,19,19.41
29.5,35.625,2016,7,19,17.74
30.0,34.375,2016,7,19,18.95
30.0,35.0,2016,7,19,19.86
30.0,35.625,2016,7,19,16.11
30.5,34.375,2016,7,19,19.05
30.5,35.0,2016,7,19,20.89
30.5,35.625,2016,7,19,16.03
31.0,34.375,2016,7,19,20.52
31.0,35.0,2016,7,19,20.99
31.0,35.625,2016,7,19,19.99
31.5,34.375,2016,7,19,24.06
31.5,35.0,2016,7,19,20.47
31.5,35.625,2016,7,19,23.28
32.0,34.375,2016,7,19,25.58
32.0,35.0,2016,7,19,21.8
32.0,35.625,2016,7,19,21.99
32.5,34.375,2016,7,19,25.45
32.5,35.0,2016,7,19,22.74
32.5,35.625,2016,7,19,20.97
33.0,34.375,2016,7,19,25.16
33.0,35.0,2016,7,19,23.34
33.0,35.625,2016,7,19,17.81
29.5,34.375,2016,7,20,19.24
29.5,35.0,2016,7,20,20.71
29.5,35.625,2016,7,20,19.41
30.0,34.375,2016,7,20,20.21
30.0,35.0,2016,7,20,20.63
30.0,35.625,2016,7,20,17.36
30.5,34.375,2016,7,20,20.6
30.5,35.0,2016,7,20,21.88
30.5,35.625,2016,7,20,16.49
31.0,34.375,2016,7,20,21.93
31.0,35.0,2016,7,20,21.85
31.0,35.625,2016,7,20,20.11
31.5,34.375,2016,7,20,24.16
31.5,35.0,2016,7,20,20.54
31.5,35.625,2016,7,20,23.59
32.0,34.375,2016,7,20,25.8
32.0,35.0,2016,7,20,21.81
32.0,35.625,2016,7,20,22.03
32.5,34.375,2016,7,20,25.66
32.5,35.0,2016,7,20,22.65
32.5,35.625,2016,7,20,21.07
33.0,34.375,2016,7,20,25.31
33.0,35.0,2016,7,20,23.28
33.0,35.625,2016,7,20,17.25
29.5,34.375,2016,7,21,20.44
29.5,35.0,2016,7,21,22.4
29.5,35.625,2016,7,21,20.67
30.0,34.375,2016,7,21,21.12
30.0,35.0,2016,7,21,22.17
30.0,35.625,2016,7,21,18.95
30.5,34.375,2016,7,21,21.58
30.5,35.0,2016,7,21,22.69
30.5,35.625,2016,7,21,17.83
31.0,34.375,2016,7,21,23.16
31.0,35.0,2016,7,21,22.72
31.0,35.625,2016,7,21,21.17
31.5,34.375,2016,7,21,25.14
31.5,35.0,2016,7,21,22.0
31.5,35.625,2016,7,21,24.78
32.0,34.375,2016,7,21,26.84
32.0,35.0,2016,7,21,22.02
32.0,35.625,2016,7,21,23.42
32.5,34.375,2016,7,21,26.82
32.5,35.0,2016,7,21,23.31
32.5,35.625,2016,7,21,21.92
33.0,34.375,2016,7,21,26.57
33.0,35.0,2016,7,21,24.08
33.0,35.625,2016,7,21,18.48
29.5,34.375,2016,7,22,19.0
29.5,35.0,2016,7,22,21.31
29.5,35.625,2016,7,22,19.13
30.0,34.375,2016,7,22,20.11
30.0,35.0,2016,7,22,21.24
30.0,35.625,2016,7,22,17.66
30.5,34.375,2016,7,22,20.52
30.5,35.0,2016,7,22,21.67
30.5,35.625,2016,7,22,17.25
31.0,34.375,2016,7,22,22.23
31.0,35.0,2016,7,22,21.28
31.0,35.625,2016,7,22,21.2
31.5,34.375,2016,7,22,24.61
31.5,35.0,2016,7,22,19.96
31.5,35.625,2016,7,22,24.0
32.0,34.375,2016,7,22,26.22
32.0,35.0,2016,7,22,21.37
32.0,35.625,2016,7,22,21.83
32.5,34.375,2016,7,22,26.04
32.5,35.0,2016,7,22,23.09
32.5,35.625,2016,7,22,21.4
33.0,34.375,2016,7,22,25.92
33.0,35.0,2016,7,22,23.99
33.0,35.625,2016,7,22,16.92
29.5,34.375,2016,7,23,18.19
29.5,35.0,2016,7,23,20.19
29.5,35.625,2016,7,23,18.42
30.0,34.375,2016,7,23,19.63
30.0,35.0,2016,7,23,20.32
30.0,35.625,2016,7,23,16.46
30.5,34.375,2016,7,23,20.03
30.5,35.0,2016,7,23,21.55
30.5,35.625,2016,7,23,15.55
31.0,34.375,2016,7,23,21.0
31.0,35.0,2016,7,23,21.08
31.0,35.625,2016,7,23,19.39
31.5,34.375,2016,7,23,24.16
31.5,35.0,2016,7,23,19.92
31.5,35.625,2016,7,23,22.78
32.0,34.375,2016,7,23,26.19
32.0,35.0,2016,7,23,21.58
32.0,35.625,2016,7,23,21.36
32.5,34.375,2016,7,23,25.96
32.5,35.0,2016,7,23,23.05
32.5,35.625,2016,7,23,20.44
33.0,34.375,2016,7,23,25.63
33.0,35.0,2016,7,23,23.58
33.0,35.625,2016,7,23,15.99
29.5,34.375,2016,7,24,16.95
29.5,35.0,2016,7,24,18.14
29.5,35.625,2016,7,24,15.17
30.0,34.375,2016,7,24,18.47
30.0,35.0,2016,7,24,18.55
30.0,35.625,2016,7,24,14.92
30.5,34.375,2016,7,24,18.4
30.5,35.0,2016,7,24,19.55
30.5,35.625,2016,7,24,15.89
31.0,34.375,2016,7,24,21.42
31.0,35.0,2016,7,24,19.97
31.0,35.625,2016,7,24,19.28
31.5,34.375,2016,7,24,24.52
31.5,35.0,2016,7,24,19.97
31.5,35.625,2016,7,24,22.94
32.0,34.375,2016,7,24,26.75
32.0,35.0,2016,7,24,22.1
32.0,35.625,2016,7,24,22.47
32.5,34.375,2016,7,24,26.74
32.5,35.0,2016,7,24,24.2
32.5,35.625,2016,7,24,20.74
33.0,34.375,2016,7,24,26.77
33.0,35.0,2016,7,24,24.95
33.0,35.625,2016,7,24,19.56
29.5,34.375,2016,7,25,17.14
29.5,35.0,2016,7,25,18.78
29.5,35.625,2016,7,25,17.02
30.0,34.375,2016,7,25,18.69
30.0,35.0,2016,7,25,19.14
30.0,35.625,2016,7,25,15.42
30.5,34.375,2016,7,25,20.08
30.5,35.0,2016,7,25,20.89
30.5,35.625,2016,7,25,15.6
31.0,34.375,2016,7,25,21.91
31.0,35.0,2016,7,25,21.89
31.0,35.625,2016,7,25,20.49
31.5,34.375,2016,7,25,24.81
31.5,35.0,2016,7,25,21.58
31.5,35.625,2016,7,25,23.86
32.0,34.375,2016,7,25,26.52
32.0,35.0,2016,7,25,22.85
32.0,35.625,2016,7,25,22.88
32.5,34.375,2016,7,25,26.67
32.5,35.0,2016,7,25,24.17
32.5,35.625,2016,7,25,21.73
33.0,34.375,2016,7,25,27.04
33.0,35.0,2016,7,25,24.81
33.0,35.625,2016,7,25,18.4
29.5,34.375,2016,7,26,19.03
29.5,35.0,2016,7,26,21.84
29.5,35.625,2016,7,26,19.26
30.0,34.375,2016,7,26,20.25
30.0,35.0,2016,7,26,20.67
30.0,35.625,2016,7,26,18.5
30.5,34.375,2016,7,26,20.11
30.5,35.0,2016,7,26,20.7
30.5,35.625,2016,7,26,19.1
31.0,34.375,2016,7,26,20.56
31.0,35.0,2016,7,26,21.2
31.0,35.625,2016,7,26,19.97
31.5,34.375,2016,7,26,24.32
31.5,35.0,2016,7,26,21.15
31.5,35.625,2016,7,26,24.32
32.0,34.375,2016,7,26,26.83
32.0,35.0,2016,7,26,22.76
32.0,35.625,2016,7,26,23.43
