-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2016,6,28,8.3
30.5,34.5,2016,6,28,9.07
30.5,35.5,2016,6,28,8.61
31.5,34.5,2016,6,28,9.51
31.5,35.5,2016,6,28,9.0
32.5,34.5,2016,6,28,9.62
32.5,35.5,2016,6,28,9.42
29.5,34.5,2016,6,29,8.81
29.5,35.5,2016,6,29,8.75
30.5,34.5,2016,6,29,9.11
30.5,35.5,2016,6,29,8.89
31.5,34.5,2016,6,29,9.35
31.5,35.5,2016,6,29,9.28
32.5,34.5,2016,6,29,9.24
32.5,35.5,2016,6,29,9.45
29.5,34.5,2016,6,30,8.42
29.5,35.5,2016,6,30,8.04
30.5,34.5,2016,6,30,8.75
30.5,35.5,2016,6,30,8.28
31.5,34.5,2016,6,30,9.15
31.5,35.5,2016,6,30,8.76
32.5,34.5,2016,6,30,9.03
32.5,35.5,2016,6,30,8.79
29.5,34.5,2016,7,1,8.3
29.5,35.5,2016,7,1,7.93
30.5,34.5,2016,7,1,8.7
30.5,35.5,2016,7,1,8.12
31.5,34.5,2016,7,1,8.96
31.5,35.5,2016,7,1,8.7
32.5,34.5,2016,7,1,8.96
32.5,35.5,2016,7,1,8.73
29.5,34.5,2016,7,2,8.37
29.5,35.5,2016,7,2,7.72
30.5,34.5,2016,7,2,8.69
30.5,35.5,2016,7,2,8.23
31.5,34.5,2016,7,2,9.1
31.5,35.5,2016,7,2,8.79
32.5,34.5,2016,7,2,9.2
32.5,35.5,2016,7,2,8.99
29.5,34.5,2016,7,3,8.44
29.5,35.5,2016,7,3,7.98
30.5,34.5,2016,7,3,8.92
30.5,35.5,2016,7,3,8.53
31.5,34.5,2016,7,3,9.22
31.5,35.5,2016,7,3,8.82
32.5,34.5,2016,7,3,9.23
32.5,35.5,2016,7,3,9.05
29.5,34.5,2016,7,4,8.72
29.5,35.5,2016,7,4,8.05
30.5,34.5,2016,7,4,9.16
30.5,35.5,2016,7,4,8.59
31.5,34.5,2016,7,4,9.34
31.5,35.5,2016,7,4,8.97
32.5,34.5,2016,7,4,9.43
32.5,35.5,2016,7,4,9.11
29.5,34.5,2016,7,5,8.68
29.5,35.5,2016,7,5,8.22
30.5,34.5,2016,7,5,9.17
30.5,35.5,2016,7,5,8.71
31.5,34.5,2016,7,5,9.51
31.5,35.5,2016,7,5,9.06
32.5,34.5,2016,7,5,9.54
32.5,35.5,2016,7,5,9.23
29.5,34.5,2016,7,6,8.9
29.5,35.5,2016,7,6,8.6
30.5,34.5,2016,7,6,9.03
30.5,35.5,2016,7,6,8.65
31.5,34.5,2016,7,6,9.39
31.5,35.5,2016,7,6,8.94
32.5,34.5,2016,7,6,9.33
32.5,35.5,2016,7,6,9.17
29.5,34.5,2016,7,7,8.55
29.5,35.5,2016,7,7,8.18
30.5,34.5,2016,7,7,8.95
30.5,35.5,2016,7,7,8.54
31.5,34.5,2016,7,7,9.2
31.5,35.5,2016,7,7,8.94
32.5,34.5,2016,7,7,9.1
32.5,35.5,2016,7,7,9.01
29.5,34.5,2016,7,8,8.89
29.5,35.5,2016,7,8,8.78
30.5,34.5,2016,7,8,9.19
30.5,35.5,2016,7,8,8.97
31.5,34.5,2016,7,8,9.26
31.5,35.5,2016,7,8,8.89
32.5,34.5,2016,7,8,9.13
32.5,35.5,2016,7,8,8.88
29.5,34.5,2016,7,9,8.92
29.5,35.5,2016,7,9,8.74
30.5,34.5,2016,7,9,9.31
30.5,35.5,2016,7,9,9.03
31.5,34.5,2016,7,9,9.23
31.5,35.5,2016,7,9,8.86
32.5,34.5,2016,7,9,9.01
32.5,35.5,2016,7,9,8.72
29.5,34.5,2016,7,10,9.08
29.5,35.5,2016,7,10,8.69
30.5,34.5,2016,7,10,9.15
30.5,35.5,2016,7,10,8.9
31.5,34.5,2016,7,10,9.26
31.5,35.5,2016,7,10,8.98
32.5,34.5,2016,7,10,9.43
32.5,35.5,2016,7,10,9.08
29.5,34.5,2016,7,11,8.61
29.5,35.5,2016,7,11,8.37
30.5,34.5,2016,7,11,9.01
30.5,35.5,2016,7,11,8.57
31.5,34.5,2016,7,11,9.23
31.5,35.5,2016,7,11,9.0
32.5,34.5,2016,7,11,9.18
32.5,35.5,2016,7,11,8.99
29.5,34.5,2016,7,12,8.8
29.5,35.5,2016,7,12,8.73
30.5,34.5,2016,7,12,8.63
30.5,35.5,2016,7,12,8.58
31.5,34.5,2016,7,12,9.12
31.5,35.5,2016,7,12,8.89
32.5,34.5,2016,7,12,9.05
32.5,35.5,2016,7,12,8.85
29.5,34.5,2016,7,13,8.87
29.5,35.5,2016,7,13,8.5
30.5,34.5,2016,7,13,8.86
30.5,35.5,2016,7,13,8.68
31.5,34.5,2016,7,13,9.04
31.5,35.5,2016,7,13,8.88
32.5,34.5,2016,7,13,8.9
32.5,35.5,2016,7,13,8.9
29.5,34.5,2016,7,14,8.71
29.5,35.5,2016,7,14,8.55
30.5,34.5,2016,7,14,8.79
30.5,35.5,2016,7,14,8.58
31.5,34.5,2016,7,14,9.02
31.5,35.5,2016,7,14,8.78
32.5,34.5,2016,7,14,9.09
32.5,35.5,2016,7,14,8.74
29.5,34.5,2016,7,15,8.99
29.5,35.5,2016,7,15,9.07
30.5,34.5,2016,7,15,8.99
30.5,35.5,2016,7,15,9.37
31.5,34.5,2016,7,15,9.08
31.5,35.5,2016,7,15,9.18
32.5,34.5,2016,7,15,8.86
32.5,35.5,2016,7,15,8.86
29.5,34.5,2016,7,16,8.5
29.5,35.5,2016,7,16,8.37
30.5,34.5,2016,7,16,8.71
30.5,35.5,2016,7,16,8.68
31.5,34.5,2016,7,16,9.09
31.5,35.5,2016,7,16,8.84
32.5,34.5,2016,7,16,8.9
32.5,35.5,2016,7,16,8.82
29.5,34.5,2016,7,17,8.59
29.5,35.5,2016,7,17,8.38
30.5,34.5,2016,7,17,8.75
30.5,35.5,2016,7,17,8.59
31.5,34.5,2016,7,17,9.19
31.5,35.5,2016,7,17,8.91
32.5,34.5,2016,7,17,9.29
32.5,35.5,2016,7,17,8.92
29.5,34.5,2016,7,18,8.59
29.5,35.5,2016,7,18,8.3
30.5,34.5,2016,7,18,8.91
30.5,35.5,2016,7,18,8.62
31.5,34.5,2016,7,18,9.42
31.5,35.5,2016,7,18,8.97
32.5,34.5,2016,7,18,9.26
32.5,35.5,2016,7,18,8.99
29.5,34.5,2016,7,19,8.76
29.5,35.5,2016,7,19,8.52
30.5,34.5,2016,7,19,8.95
30.5,35.5,2016,7,19,8.64
31.5,34.5,2016,7,19,9.24
31.5,35.5,2016,7,19,8.91
32.5,34.5,2016,7,19,9.13
32.5,35.5,2016,7,19,8.83
29.5,34.5,2016,7,20,9.48
29.5,35.5,2016,7,20,8.97
30.5,34.5,2016,7,20,9.59
30.5,35.5,2016,7,20,9.36
31.5,34.5,2016,7,20,9.59
31.5,35.5,2016,7,20,9.38
32.5,34.5,2016,7,20,9.32
32.5,35.5,2016,7,20,8.98
29.5,34.5,2016,7,21,8.9
29.5,35.5,2016,7,21,8.66
30.5,34.5,2016,7,21,9.14
30.5,35.5,2016,7,21,9.06
31.5,34.5,2016,7,21,9.37
31.5,35.5,2016,7,21,9.14
32.5,34.5,2016,7,21,9.1
32.5,35.5,2016,7,21,8.94
29.5,34.5,2016,7,22,8.49
29.5,35.5,2016,7,22,8.29
30.5,34.5,2016,7,22,8.82
30.5,35.5,2016,7,22,8.48
31.5,34.5,2016,7,22,9.11
31.5,35.5,2016,7,22,8.64
32.5,34.5,2016,7,22,9.04
32.5,35.5,2016,7,22,8.46
29.5,34.5,2016,7,23,8.22
29.5,35.5,2016,7,23,8.04
30.5,34.5,2016,7,23,8.52
30.5,35.5,2016,7,23,8.1
31.5,34.5,2016,7,23,9.16
31.5,35.5,2016,7,23,8.56
32.5,34.5,2016,7,23,9.15
32.5,35.5,2016,7,23,8.7
29.5,34.5,2016,7,24,8.21
29.5,35.5,2016,7,24,7.95
30.5,34.5,2016,7,24,8.78
30.5,35.5,2016,7,24,8.46
31.5,34.5,2016,7,24,9.58
31.5,35.5,2016,7,24,8.93
32.5,34.5,2016,7,24,9.77
32.5,35.5,2016,7,24,9.45
29.5,34.5,2016,7,25,8.62
29.5,35.5,2016,7,25,8.24
30.5,34.5,2016,7,25,9.35
30.5,35.5,2016,7,25,8.72
31.5,34.5,2016,7,25,9.59
31.5,35.5,2016,7,25,9.2
32.5,34.5,2016,7,25,9.55
32.5,35.5,2016,7,25,9.32
29.5,34.5,2016,7,26,8.87
29.5,35.5,2016,7,26,8.42
30.5,34.5,2016,7,26,9.1
30.5,35.5,2016,7,26,8.84
31.5,34.5,2016,7,26,9.44
31.5,35.5,2016,7,26,9.02
32.5,34.5,2016,7,26,9.22
32.5,35.5,2016,7,26,9.12
29.5,34.5,2016,7,27,8.77
29.5,35.5,2016,7,27,8.26
30.5,34.5,2016,7,27,9.05
30.5,35.5,2016,7,27,8.55
31.5,34.5,2016,7,27,9.38
31.5,35.5,2016,7,27,8.86
32.5,34.5,2016,7,27,9.1
32.5,35.5,2016,7,27,8.87
29.5,34.5,2016,7,28,8.47
29.5,35.5,2016,7,28,8.4
30.5,34.5,2016,7,28,8.63
30.5,35.5,2016,7,28,8.52
31.5,34.5,2016,7,28,9.17
31.5,35.5,2016,7,28,8.78
32.5,34.5,2016,7,28,8.84
32.5,35.5,2016,7,28,8.74
29.5,34.5,2016,7,29,8.47
29.5,35.5,2016,7,29,8.47
30.5,34.5,2016,7,29,8.74
30.5,35.5,2016,7,29,8.55
31.5,34.5,2016,7,29,9.3
31.5,35.5,2016,7,29,8.88
32.5,34.5,2016,7,29,9.46
32.5,35.5,2016,7,29,8.89
29.5,34.5,2016,7,30,9.04
29.5,35.5,2016,7,30,8.74
30.5,34.5,2016,7,30,9.15
30.5,35.5,2016,7,30,9.2
31.5,34.5,2016,7,30,9.42
31.5,35.5,2016,7,30,9.15
32.5,34.5,2016,7,30,9.27
32.5,35.5,2016,7,30,9.23
29.5,34.5,2016,7,31,9.09
29.5,35.5,2016,7,31,9.14
30.5,34.5,2016,7,31,9.18
30.5,35.5,2016,7,31,9.38
31.5,34.5,2016,7,31,9.24
31.5,35.5,2016,7,31,9.4
32.5,34.5,2016,7,31,9.23
32.5,35.5,2016,7,31,9.15
29.5,34.5,2016,8,1,9.14
29.5,35.5,2016,8,1,9.0
30.5,34.5,2016,8,1,9.34
30.5,35.5,2016,8,1,9.28
31.5,34.5,2016,8,1,9.54
31.5,35.5,2016,8,1,9.43
32.5,34.5,2016,8,1,9.28
32.5,35.5,2016,8,1,9.48
29.5,34.5,2016,8,2,9.43
29.5,35.5,2016,8,2,9.29
30.5,34.5,2016,8,2,9.51
30.5,35.5,2016,8,2,9.44
31.5,34.5,2016,8,2,9.59
31.5,35.5,2016,8,2,9.56
32.5,34.5,2016,8,2,9.25
32.5,35.5,2016,8,2,9.41
29.5,34.5,2016,8,3,9.28
29.5,35.5,2016,8,3,8.99
30.5,34.5,2016,8,3,9.59
30.5,35.5,2016,8,3,9.31
31.5,34.5,2016,8,3,9.48
31.5,35.5,2016,8,3,9.28
32.5,34.5,2016,8,3,9.12
32.5,35.5,2016,8,3,8.97
29.5,34.5,2016,8,4,9.08
29.5,35.5,2016,8,4,9.15
30.5,34.5,2016,8,4,9.23
30.5,35.5,2016,8,4,9.17
31.5,34.5,2016,8,4,9.4
31.5,35.5,2016,8,4,9.15
32.5,34.5,2016,8,4,9.27
32.5,35.5,2016,8,4,8.91
29.5,34.5,2016,8,5,8.83
29.5,35.5,2016,8,5,8.62
30.5,34.5,2016,8,5,9.09
30.5,35.5,2016,8,5,8.72
31.5,34.5,2016,8,5,9.48
31.5,35.5,2016,8,5,8.89
32.5,34.5,2016,8,5,9.63
32.5,35.5,2016,8,5,9.06
29.5,34.5,2016,8,6,8.42
29.5,35.5,2016,8,6,8.1
30.5,34.5,2016,8,6,8.83
30.5,35.5,2016,8,6,8.29
31.5,34.5,2016,8,6,9.41
31.5,35.5,2016,8,6,8.7
32.5,34.5,2016,8,6,9.42
32.5,35.5,2016,8,6,9.02
29.5,34.5,2016,8,7,8.47
29.5,35.5,2016,8,7,7.96
30.5,34.5,2016,8,7,9.08
30.5,35.5,2016,8,7,8.6
31.5,34.5,2016,8,7,9.73
31.5,35.5,2016,8,7,8.99
32.5,34.5,2016,8,7,9.69
32.5,35.5,2016,8,7,9.42
29.5,34.5,2016,8,8,8.69
29.5,35.5,2016,8,8,8.32
30.5,34.5,2016,8,8,9.21
30.5,35.5,2016,8,8,8.84
31.5,34.5,2016,8,8,9.75
31.5,35.5,2016,8,8,9.37
32.5,34.5,2016,8,8,9.64
32.5,35.5,2016,8,8,9.6
29.5,34.5,2016,8,9,8.68
29.5,35.5,2016,8,9,8.48
30.5,34.5,2016,8,9,9.07
30.5,35.5,2016,8,9,8.86
31.5,34.5,2016,8,9,9.51
31.5,35.5,2016,8,9,9.2
32.5,34.5,2016,8,9,9.48
32.5,35.5,2016,8,9,9.37
29.5,34.5,2016,8,10,8.88
29.5,35.5,2016,8,10,8.79
30.5,34.5,2016,8,10,9.17
30.5,35.5,2016,8,10,9.04
31.5,34.5,2016,8,10,9.56
31.5,35.5,2016,8,10,9.35
32.5,34.5,2016,8,10,9.44
32.5,35.5,2016,8,10,9.26
29.5,34.5,2016,8,11,9.0
29.5,35.5,2016,8,11,8.82
30.5,34.5,2016,8,11,9.44
30.5,35.5,2016,8,11,9.17
31.5,34.5,2016,8,11,9.48
31.5,35.5,2016,8,11,9.23
32.5,34.5,2016,8,11,9.29
32.5,35.5,2016,8,11,9.15
29.5,34.5,2016,8,12,8.93
29.5,35.5,2016,8,12,8.75
30.5,34.5,2016,8,12,9.28
30.5,35.5,2016,8,12,9.04
31.5,34.5,2016,8,12,9.47
31.5,35.5,2016,8,12,9.05
32.5,34.5,2016,8,12,9.27
32.5,35.5,2016,8,12,8.88
29.5,34.5,2016,8,13,8.79
29.5,35.5,2016,8,13,8.79
30.5,34.5,2016,8,13,9.14
30.5,35.5,2016,8,13,9.11
31.5,34.5,2016,8,13,9.21
31.5,35.5,2016,8,13,8.97
32.5,34.5,2016,8,13,9.09
32.5,35.5,2016,8,13,8.65
29.5,34.5,2016,8,14,8.7
29.5,35.5,2016,8,14,8.43
30.5,34.5,2016,8,14,9.45
30.5,35.5,2016,8,14,8.71
31.5,34.5,2016,8,14,9.72
31.5,35.5,2016,8,14,9.1
32.5,34.5,2016,8,14,9.76
32.5,35.5,2016,8,14,9.42
29.5,34.5,2016,8,15,8.64
29.5,35.5,2016,8,15,8.38
30.5,34.5,2016,8,15,8.99
30.5,35.5,2016,8,15,8.73
31.5,34.5,2016,8,15,9.63
31.5,35.5,2016,8,15,9.14
32.5,34.5,2016,8,15,9.36
32.5,35.5,2016,8,15,9.3
29.5,34.5,2016,8,16,8.39
29.5,35.5,2016,8,16,8.21
30.5,34.5,2016,8,16,8.76
30.5,35.5,2016,8,16,8.49
31.5,34.5,2016,8,16,9.4
31.5,35.5,2016,8,16,8.89
32.5,34.5,2016,8,16,9.33
32.5,35.5,2016,8,16,8.83
29.5,34.5,2016,8,17,8.4
29.5,35.5,2016,8,17,8.03
30.5,34.5,2016,8,17,9.19
30.5,35.5,2016,8,17,8.58
31.5,34.5,2016,8,17,9.7
31.5,35.5,2016,8,17,9.11
32.5,34.5,2016,8,17,9.59
32.5,35.5,2016,8,17,9.32
29.5,34.5,2016,8,18,8.5
29.5,35.5,2016,8,18,8.12
30.5,34.5,2016,8,18,9.02
30.5,35.5,2016,8,18,8.67
31.5,34.5,2016,8,18,9.56
31.5,35.5,2016,8,18,9.35
32.5,34.5,2016,8,18,9.5
32.5,35.5,2016,8,18,9.61
29.5,34.5,2016,8,19,8.53
29.5,35.5,2016,8,19,8.41
30.5,34.5,2016,8,19,8.95
30.5,35.5,2016,8,19,8.85
31.5,34.5,2016,8,19,9.6
31.5,35.5,2016,8,19,9.26
32.5,34.5,2016,8,19,9.25
32.5,35.5,2016,8,19,9.3
29.5,34.5,2016,8,20,8.99
29.5,35.5,2016,8,20,8.96
30.5,34.5,2016,8,20,9.09
30.5,35.5,2016,8,20,9.03
31.5,34.5,2016,8,20,9.43
31.5,35.5,2016,8,20,9.23
32.5,34.5,2016,8,20,9.0
32.5,35.5,2016,8,20,9.0
29.5,34.5,2016,8,21,8.96
29.5,35.5,2016,8,21,8.71
30.5,34.5,2016,8,21,9.23
30.5,35.5,2016,8,21,8.87
31.5,34.5,2016,8,21,9.55
31.5,35.5,2016,8,21,9.06
32.5,34.5,2016,8,21,9.15
32.5,35.5,2016,8,21,8.98
29.5,34.5,2016,8,22,8.64
29.5,35.5,2016,8,22,8.33
30.5,34.5,2016,8,22,8.93
30.5,35.5,2016,8,22,8.71
31.5,34.5,2016,8,22,9.49
31.5,35.5,2016,8,22,8.96
32.5,34.5,2016,8,22,9.29
32.5,35.5,2016,8,22,9.04
29.5,34.5,2016,8,23,8.7
29.5,35.5,2016,8,23,8.49
30.5,34.5,2016,8,23,8.98
30.5,35.5,2016,8,23,8.73
31.5,34.5,2016,8,23,9.61
31.5,35.5,2016,8,23,9.08
32.5,34.5,2016,8,23,9.35
32.5,35.5,2016,8,23,9.12
29.5,34.5,2016,8,24,8.71
29.5,35.5,2016,8,24,8.55
30.5,34.5,2016,8,24,9.03
30.5,35.5,2016,8,24,8.92
31.5,34.5,2016,8,24,9.71
31.5,35.5,2016,8,24,9.27
32.5,34.5,2016,8,24,9.5
32.5,35.5,2016,8,24,9.68
29.5,34.5,2016,8,25,8.69
29.5,35.5,2016,8,25,8.81
30.5,34.5,2016,8,25,9.06
30.5,35.5,2016,8,25,9.29
31.5,34.5,2016,8,25,9.73
31.5,35.5,2016,8,25,9.36
32.5,34.5,2016,8,25,9.47
32.5,35.5,2016,8,25,9.51
29.5,34.5,2016,8,26,8.62
29.5,35.5,2016,8,26,8.97
30.5,34.5,2016,8,26,8.81
30.5,35.5,2016,8,26,9.0
31.5,34.5,2016,8,26,9.49
31.5,35.5,2016,8,26,9.12
32.5,34.5,2016,8,26,9.36
32.5,35.5,2016,8,26,9.21
29.5,34.5,2016,8,27,8.73
29.5,35.5,2016,8,27,9.07
30.5,34.5,2016,8,27,8.97
30.5,35.5,2016,8,27,8.94
31.5,34.5,2016,8,27,9.39
31.5,35.5,2016,8,27,9.1
32.5,34.5,2016,8,27,9.19
32.5,35.5,2016,8,27,9.04
29.5,34.5,2016,8,28,9.01
29.5,35.5,2016,8,28,9.33
30.5,34.5,2016,8,28,9.04
30.5,35.5,2016,8,28,9.0
31.5,34.5,2016,8,28,9.63
31.5,35.5,2016,8,28,9.09
32.5,34.5,2016,8,28,9.39
32.5,35.5,2016,8,28,9.03
29.5,34.5,2016,8,29,9.11
29.5,35.5,2016,8,29,9.33
30.5,34.5,2016,8,29,9.26
30.5,35.5,2016,8,29,9.31
31.5,34.5,2016,8,29,9.72
31.5,35.5,2016,8,29,9.37
32.5,34.5,2016,8,29,9.55
32.5,35.5,2016,8,29,9.2
29.5,34.5,2016,8,30,9.08
29.5,35.5,2016,8,30,9.12
30.5,34.5,2016,8,30,9.29
30.5,35.5,2016,8,30,9.2
31.5,34.5,2016,8,30,9.92
31.5,35.5,2016,8,30,9.48
32.5,34.5,2016,8,30,9.59
32.5,35.5,2016,8,30,9.71
29.5,34.5,2016,8,31,8.96
29.5,35.5,2016,8,31,8.78
30.5,34.5,2016,8,31,9.36
30.5,35.5,2016,8,31,9.19
31.5,34.5,2016,8,31,9.72
31.5,35.5,2016,8,31,9.19
32.5,34.5,2016,8,31,9.35
32.5,35.5,2016,8,31,9.24
29.5,34.5,2016,9,1,8.55
29.5,35.5,2016,9,1,8.58
30.5,34.5,2016,9,1,8.75
30.5,35.5,2016,9,1,8.77
31.5,34.5,2016,9,1,9.38
31.5,35.5,2016,9,1,8.83
32.5,34.5,2016,9,1,9.09
32.5,35.5,2016,9,1,8.7
29.5,34.5,2016,9,2,7.98
29.5,35.5,2016,9,2,7.78
30.5,34.5,2016,9,2,8.39
30.5,35.5,2016,9,2,7.97
31.5,34.5,2016,9,2,9.23
31.5,35.5,2016,9,2,8.4
32.5,34.5,2016,9,2,9.18
32.5,35.5,2016,9,2,8.8
29.5,34.5,2016,9,3,8.45
29.5,35.5,2016,9,3,7.93
30.5,34.5,2016,9,3,9.05
30.5,35.5,2016,9,3,8.53
31.5,34.5,2016,9,3,9.65
31.5,35.5,2016,9,3,9.11
32.5,34.5,2016,9,3,9.34
32.5,35.5,2016,9,3,9.19
29.5,34.5,2016,9,4,8.44
29.5,35.5,2016,9,4,8.08
30.5,34.5,2016,9,4,8.86
30.5,35.5,2016,9,4,8.47
31.5,34.5,2016,9,4,9.42
31.5,35.5,2016,9,4,8.73
32.5,34.5,2016,9,4,9.26
32.5,35.5,2016,9,4,8.94
29.5,34.5,2016,9,5,8.44
29.5,35.5,2016,9,5,8.2
30.5,34.5,2016,9,5,8.93
30.5,35.5,2016,9,5,8.51
31.5,34.5,2016,9,5,9.49
31.5,35.5,2016,9,5,8.8
32.5,34.5,2016,9,5,9.29
32.5,35.5,2016,9,5,8.87
29.5,34.5,2016,9,6,8.56
29.5,35.5,2016,9,6,8.21
30.5,34.5,2016,9,6,8.94
30.5,35.5,2016,9,6,8.56
31.5,34.5,2016,9,6,9.42
31.5,35.5,2016,9,6,8.8
32.5,34.5,2016,9,6,9.25
32.5,35.5,2016,9,6,8.93
29.5,34.5,2016,9,7,8.32
29.5,35.5,2016,9,7,7.94
30.5,34.5,2016,9,7,8.79
30.5,35.5,2016,9,7,8.29
31.5,34.5,2016,9,7,9.7
31.5,35.5,2016,9,7,8.86
32.5,34.5,2016,9,7,9.43
32.5,35.5,2016,9,7,9.2
29.5,34.5,2016,9,8,8.43
29.5,35.5,2016,9,8,8.36
30.5,34.5,2016,9,8,8.77
30.5,35.5,2016,9,8,8.68
31.5,34.5,2016,9,8,9.68
31.5,35.5,2016,9,8,9.09
32.5,34.5,2016,9,8,9.29
32.5,35.5,2016,9,8,9.24
29.5,34.5,2016,9,9,8.68
29.5,35.5,2016,9,9,8.37
30.5,34.5,2016,9,9,8.88
30.5,35.5,2016,9,9,8.78
31.5,34.5,2016,9,9,9.36
31.5,35.5,2016,9,9,8.92
32.5,34.5,2016,9,9,9.08
32.5,35.5,2016,9,9,8.76
29.5,34.5,2016,9,10,8.58
29.5,35.5,2016,9,10,8.33
30.5,34.5,2016,9,10,8.74
30.5,35.5,2016,9,10,8.59
31.5,34.5,2016,9,10,9.23
31.5,35.5,2016,9,10,8.63
32.5,34.5,2016,9,10,9.06
32.5,35.5,2016,9,10,8.67
29.5,34.5,2016,9,11,8.47
29.5,35.5,2016,9,11,8.25
30.5,34.5,2016,9,11,8.68
30.5,35.5,2016,9,11,8.46
31.5,34.5,2016,9,11,9.35
31.5,35.5,2016,9,11,8.8
32.5,34.5,2016,9,11,9.15
32.5,35.5,2016,9,11,8.72
29.5,34.5,2016,9,12,8.66
29.5,35.5,2016,9,12,8.39
30.5,34.5,2016,9,12,9.02
30.5,35.5,2016,9,12,8.76
31.5,34.5,2016,9,12,9.51
31.5,35.5,2016,9,12,9.01
32.5,34.5,2016,9,12,9.33
32.5,35.5,2016,9,12,8.96
29.5,34.5,2016,9,13,8.52
29.5,35.5,2016,9,13,8.36
30.5,34.5,2016,9,13,8.86
30.5,35.5,2016,9,13,8.66
31.5,34.5,2016,9,13,9.4
31.5,35.5,2016,9,13,8.83
32.5,34.5,2016,9,13,9.36
32.5,35.5,2016,9,13,8.85
29.5,34.5,2016,9,14,8.13
29.5,35.5,2016,9,14,8.14
30.5,34.5,2016,9,14,8.66
30.5,35.5,2016,9,14,8.33
31.5,34.5,2016,9,14,9.47
31.5,35.5,2016,9,14,8.73
32.5,34.5,2016,9,14,9.31
32.5,35.5,2016,9,14,8.92
29.5,34.5,2016,9,15,8.5
29.5,35.5,2016,9,15,8.3
30.5,34.5,2016,9,15,8.84
30.5,35.5,2016,9,15,8.58
31.5,34.5,2016,9,15,9.49
31.5,35.5,2016,9,15,8.9
32.5,34.5,2016,9,15,9.36
32.5,35.5,2016,9,15,8.88
29.5,34.5,2016,9,16,8.42
29.5,35.5,2016,9,16,8.28
30.5,34.5,2016,9,16,8.94
30.5,35.5,2016,9,16,8.48
31.5,34.5,2016,9,16,9.56
31.5,35.5,2016,9,16,8.84
32.5,34.5,2016,9,16,9.22
32.5,35.5,2016,9,16,8.87
29.5,34.5,2016,9,17,8.14
29.5,35.5,2016,9,17,8.15
30.5,34.5,2016,9,17,8.71
30.5,35.5,2016,9,17,8.43
31.5,34.5,2016,9,17,9.4
31.5,35.5,2016,9,17,8.74
32.5,34.5,2016,9,17,9.29
32.5,35.5,2016,9,17,8.99
29.5,34.5,2016,9,18,8.25
29.5,35.5,2016,9,18,8.0
30.5,34.5,2016,9,18,8.63
30.5,35.5,2016,9,18,8.25
31.5,34.5,2016,9,18,9.2
31.5,35.5,2016,9,18,8.64
32.5,34.5,2016,9,18,8.98
32.5,35.5,2016,9,18,8.34
29.5,34.5,2016,9,19,7.9
29.5,35.5,2016,9,19,7.94
30.5,34.5,2016,9,19,8.39
30.5,35.5,2016,9,19,8.06
31.5,34.5,2016,9,19,9.13
31.5,35.5,2016,9,19,8.3
32.5,34.5,2016,9,19,8.94
32.5,35.5,2016,9,19,8.44
29.5,34.5,2016,9,20,8.06
29.5,35.5,2016,9,20,7.93
30.5,34.5,2016,9,20,8.55
30.5,35.5,2016,9,20,8.17
31.5,34.5,2016,9,20,9.38
31.5,35.5,2016,9,20,8.47
32.5,34.5,2016,9,20,9.15
32.5,35.5,2016,9,20,8.63
29.5,34.5,2016,9,21,8.57
29.5,35.5,2016,9,21,8.08
30.5,34.5,2016,9,21,9.33
30.5,35.5,2016,9,21,8.53
31.5,34.5,2016,9,21,9.49
31.5,35.5,2016,9,21,9.11
32.5,34.5,2016,9,21,9.32
32.5,35.5,2016,9,21,8.99
29.5,34.5,2016,9,22,8.71
29.5,35.5,2016,9,22,8.16
30.5,34.5,2016,9,22,8.99
30.5,35.5,2016,9,22,8.57
31.5,34.5,2016,9,22,9.57
31.5,35.5,2016,9,22,8.94
32.5,34.5,2016,9,22,9.39
32.5,35.5,2016,9,22,9.12
29.5,34.5,2016,9,23,8.36
29.5,35.5,2016,9,23,7.92
30.5,34.5,2016,9,23,8.91
30.5,35.5,2016,9,23,8.48
31.5,34.5,2016,9,23,9.69
31.5,35.5,2016,9,23,9.14
32.5,34.5,2016,9,23,9.52
32.5,35.5,2016,9,23,9.28
29.5,34.5,2016,9,24,8.26
29.5,35.5,2016,9,24,8.11
30.5,34.5,2016,9,24,8.79
30.5,35.5,2016,9,24,8.27
31.5,34.5,2016,9,24,9.42
31.5,35.5,2016,9,24,8.72
32.5,34.5,2016,9,24,9.12
32.5,35.5,2016,9,24,8.8
29.5,34.5,2016,9,25,8.4
29.5,35.5,2016,9,25,8.14
30.5,34.5,2016,9,25,8.85
30.5,35.5,2016,9,25,8.48
31.5,34.5,2016,9,25,9.47
31.5,35.5,2016,9,25,8.86
32.5,34.5,2016,9,25,8.98
32.5,35.5,2016,9,25,8.74
29.5,34.5,2016,9,26,8.19
29.5,35.5,2016,9,26,7.94
30.5,34.5,2016,9,26,8.51
30.5,35.5,2016,9,26,8.32
