-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.5,35.625,2016,4,4,14.49
32.0,34.375,2016,4,4,17.73
32.0,35.0,2016,4,4,13.49
32.0,35.625,2016,4,4,13.67
32.5,34.375,2016,4,4,18.03
32.5,35.0,2016,4,4,15.08
32.5,35.625,2016,4,4,13.32
33.0,34.375,2016,4,4,17.97
33.0,35.0,2016,4,4,15.9
33.0,35.625,2016,4,4,11.96
29.5,34.375,2016,4,5,9.5
29.5,35.0,2016,4,5,11.23
29.5,35.625,2016,4,5,7.46
30.0,34.375,2016,4,5,10.69
30.0,35.0,2016,4,5,11.3
30.0,35.625,2016,4,5,8.02
30.5,34.375,2016,4,5,11.58
30.5,35.0,2016,4,5,13.26
30.5,35.625,2016,4,5,9.68
31.0,34.375,2016,4,5,13.5
31.0,35.0,2016,4,5,14.13
31.0,35.625,2016,4,5,12.95
31.5,34.375,2016,4,5,16.17
31.5,35.0,2016,4,5,13.43
31.5,35.625,2016,4,5,15.77
32.0,34.375,2016,4,5,17.95
32.0,35.0,2016,4,5,13.95
32.0,35.625,2016,4,5,14.76
32.5,34.375,2016,4,5,18.01
32.5,35.0,2016,4,5,14.98
32.5,35.625,2016,4,5,14.17
33.0,34.375,2016,4,5,17.87
33.0,35.0,2016,4,5,15.9
33.0,35.625,2016,4,5,12.82
29.5,34.375,2016,4,6,9.63
29.5,35.0,2016,4,6,11.81
29.5,35.625,2016,4,6,9.04
30.0,34.375,2016,4,6,11.33
30.0,35.0,2016,4,6,11.94
30.0,35.625,2016,4,6,9.0
30.5,34.375,2016,4,6,13.15
30.5,35.0,2016,4,6,13.94
30.5,35.625,2016,4,6,10.17
31.0,34.375,2016,4,6,14.98
31.0,35.0,2016,4,6,14.58
31.0,35.625,2016,4,6,13.32
31.5,34.375,2016,4,6,17.24
31.5,35.0,2016,4,6,14.26
31.5,35.625,2016,4,6,15.81
32.0,34.375,2016,4,6,18.38
32.0,35.0,2016,4,6,15.15
32.0,35.625,2016,4,6,15.0
32.5,34.375,2016,4,6,18.26
32.5,35.0,2016,4,6,16.01
32.5,35.625,2016,4,6,14.53
33.0,34.375,2016,4,6,17.94
33.0,35.0,2016,4,6,16.02
33.0,35.625,2016,4,6,13.01
29.5,34.375,2016,4,7,7.95
29.5,35.0,2016,4,7,10.32
29.5,35.625,2016,4,7,7.33
30.0,34.375,2016,4,7,9.48
30.0,35.0,2016,4,7,10.58
30.0,35.625,2016,4,7,7.19
30.5,34.375,2016,4,7,10.43
30.5,35.0,2016,4,7,12.06
30.5,35.625,2016,4,7,8.57
31.0,34.375,2016,4,7,13.03
31.0,35.0,2016,4,7,13.55
31.0,35.625,2016,4,7,12.31
31.5,34.375,2016,4,7,16.39
31.5,35.0,2016,4,7,13.49
31.5,35.625,2016,4,7,15.49
32.0,34.375,2016,4,7,17.48
32.0,35.0,2016,4,7,14.56
32.0,35.625,2016,4,7,15.18
32.5,34.375,2016,4,7,17.65
32.5,35.0,2016,4,7,16.22
32.5,35.625,2016,4,7,15.46
33.0,34.375,2016,4,7,17.68
33.0,35.0,2016,4,7,16.5
33.0,35.625,2016,4,7,13.74
29.5,34.375,2016,4,8,10.22
29.5,35.0,2016,4,8,11.76
29.5,35.625,2016,4,8,9.2
30.0,34.375,2016,4,8,10.86
30.0,35.0,2016,4,8,11.53
30.0,35.625,2016,4,8,8.96
30.5,34.375,2016,4,8,11.47
30.5,35.0,2016,4,8,13.62
30.5,35.625,2016,4,8,10.23
31.0,34.375,2016,4,8,14.16
31.0,35.0,2016,4,8,14.68
31.0,35.625,2016,4,8,13.26
31.5,34.375,2016,4,8,15.96
31.5,35.0,2016,4,8,14.3
31.5,35.625,2016,4,8,16.25
32.0,34.375,2016,4,8,17.34
32.0,35.0,2016,4,8,14.96
32.0,35.625,2016,4,8,15.84
32.5,34.375,2016,4,8,17.94
32.5,35.0,2016,4,8,16.25
32.5,35.625,2016,4,8,16.01
33.0,34.375,2016,4,8,17.93
33.0,35.0,2016,4,8,16.91
33.0,35.625,2016,4,8,15.57
29.5,34.375,2016,4,9,12.79
29.5,35.0,2016,4,9,14.55
29.5,35.625,2016,4,9,11.61
30.0,34.375,2016,4,9,14.43
30.0,35.0,2016,4,9,14.94
30.0,35.625,2016,4,9,12.17
30.5,34.375,2016,4,9,15.54
30.5,35.0,2016,4,9,17.12
30.5,35.625,2016,4,9,14.18
31.0,34.375,2016,4,9,17.77
31.0,35.0,2016,4,9,18.21
31.0,35.625,2016,4,9,17.79
31.5,34.375,2016,4,9,18.82
31.5,35.0,2016,4,9,17.6
31.5,35.625,2016,4,9,19.78
32.0,34.375,2016,4,9,19.04
32.0,35.0,2016,4,9,17.86
32.0,35.625,2016,4,9,18.67
32.5,34.375,2016,4,9,18.96
32.5,35.0,2016,4,9,18.4
32.5,35.625,2016,4,9,18.34
33.0,34.375,2016,4,9,18.83
33.0,35.0,2016,4,9,18.63
33.0,35.625,2016,4,9,17.25
29.5,34.375,2016,4,10,15.06
29.5,35.0,2016,4,10,16.12
29.5,35.625,2016,4,10,13.43
30.0,34.375,2016,4,10,16.14
30.0,35.0,2016,4,10,16.59
30.0,35.625,2016,4,10,13.4
30.5,34.375,2016,4,10,16.86
30.5,35.0,2016,4,10,17.79
30.5,35.625,2016,4,10,14.1
31.0,34.375,2016,4,10,17.87
31.0,35.0,2016,4,10,18.22
31.0,35.625,2016,4,10,17.22
31.5,34.375,2016,4,10,18.66
31.5,35.0,2016,4,10,17.57
31.5,35.625,2016,4,10,19.64
32.0,34.375,2016,4,10,18.57
32.0,35.0,2016,4,10,17.55
32.0,35.625,2016,4,10,19.32
32.5,34.375,2016,4,10,18.7
32.5,35.0,2016,4,10,17.74
32.5,35.625,2016,4,10,18.48
33.0,34.375,2016,4,10,18.82
33.0,35.0,2016,4,10,17.81
33.0,35.625,2016,4,10,16.86
29.5,34.375,2016,4,11,11.88
29.5,35.0,2016,4,11,13.79
29.5,35.625,2016,4,11,11.12
30.0,34.375,2016,4,11,13.48
30.0,35.0,2016,4,11,14.12
30.0,35.625,2016,4,11,10.76
30.5,34.375,2016,4,11,14.49
30.5,35.0,2016,4,11,15.23
30.5,35.625,2016,4,11,11.11
31.0,34.375,2016,4,11,15.64
31.0,35.0,2016,4,11,15.66
31.0,35.625,2016,4,11,14.17
31.5,34.375,2016,4,11,17.07
31.5,35.0,2016,4,11,14.98
31.5,35.625,2016,4,11,16.33
32.0,34.375,2016,4,11,17.47
32.0,35.0,2016,4,11,15.45
32.0,35.625,2016,4,11,15.83
32.5,34.375,2016,4,11,17.5
32.5,35.0,2016,4,11,16.47
32.5,35.625,2016,4,11,15.61
33.0,34.375,2016,4,11,17.41
33.0,35.0,2016,4,11,16.66
33.0,35.625,2016,4,11,14.22
29.5,34.375,2016,4,12,10.87
29.5,35.0,2016,4,12,11.84
29.5,35.625,2016,4,12,9.07
30.0,34.375,2016,4,12,12.06
30.0,35.0,2016,4,12,12.21
30.0,35.625,2016,4,12,8.79
30.5,34.375,2016,4,12,12.62
30.5,35.0,2016,4,12,13.24
30.5,35.625,2016,4,12,9.28
31.0,34.375,2016,4,12,13.84
31.0,35.0,2016,4,12,13.56
31.0,35.625,2016,4,12,12.13
31.5,34.375,2016,4,12,15.4
31.5,35.0,2016,4,12,13.12
31.5,35.625,2016,4,12,14.32
32.0,34.375,2016,4,12,15.99
32.0,35.0,2016,4,12,13.61
32.0,35.625,2016,4,12,14.02
32.5,34.375,2016,4,12,15.95
32.5,35.0,2016,4,12,14.46
32.5,35.625,2016,4,12,13.55
33.0,34.375,2016,4,12,15.8
33.0,35.0,2016,4,12,14.66
33.0,35.625,2016,4,12,11.96
29.5,34.375,2016,4,13,10.12
29.5,35.0,2016,4,13,11.17
29.5,35.625,2016,4,13,8.56
30.0,34.375,2016,4,13,11.16
30.0,35.0,2016,4,13,11.39
30.0,35.625,2016,4,13,7.95
30.5,34.375,2016,4,13,11.82
30.5,35.0,2016,4,13,12.18
30.5,35.625,2016,4,13,8.2
31.0,34.375,2016,4,13,13.15
31.0,35.0,2016,4,13,12.66
31.0,35.625,2016,4,13,10.99
31.5,34.375,2016,4,13,15.13
31.5,35.0,2016,4,13,12.23
31.5,35.625,2016,4,13,13.34
32.0,34.375,2016,4,13,15.81
32.0,35.0,2016,4,13,12.77
32.0,35.625,2016,4,13,13.0
32.5,34.375,2016,4,13,15.62
32.5,35.0,2016,4,13,13.71
32.5,35.625,2016,4,13,12.72
33.0,34.375,2016,4,13,15.45
33.0,35.0,2016,4,13,13.8
33.0,35.625,2016,4,13,11.38
29.5,34.375,2016,4,14,10.11
29.5,35.0,2016,4,14,11.24
29.5,35.625,2016,4,14,8.53
30.0,34.375,2016,4,14,11.37
30.0,35.0,2016,4,14,11.57
30.0,35.625,2016,4,14,8.2
30.5,34.375,2016,4,14,12.35
30.5,35.0,2016,4,14,12.61
30.5,35.625,2016,4,14,8.7
31.0,34.375,2016,4,14,13.73
31.0,35.0,2016,4,14,13.18
31.0,35.625,2016,4,14,11.58
31.5,34.375,2016,4,14,15.57
31.5,35.0,2016,4,14,13.0
31.5,35.625,2016,4,14,14.03
32.0,34.375,2016,4,14,16.63
32.0,35.0,2016,4,14,13.89
32.0,35.625,2016,4,14,13.78
32.5,34.375,2016,4,14,16.9
32.5,35.0,2016,4,14,14.94
32.5,35.625,2016,4,14,13.74
33.0,34.375,2016,4,14,16.92
33.0,35.0,2016,4,14,15.23
33.0,35.625,2016,4,14,12.08
29.5,34.375,2016,4,15,9.67
29.5,35.0,2016,4,15,11.22
29.5,35.625,2016,4,15,8.33
30.0,34.375,2016,4,15,11.25
30.0,35.0,2016,4,15,11.79
30.0,35.625,2016,4,15,7.98
30.5,34.375,2016,4,15,12.17
30.5,35.0,2016,4,15,12.74
30.5,35.625,2016,4,15,8.94
31.0,34.375,2016,4,15,13.37
31.0,35.0,2016,4,15,13.43
31.0,35.625,2016,4,15,12.26
31.5,34.375,2016,4,15,16.47
31.5,35.0,2016,4,15,13.74
31.5,35.625,2016,4,15,15.2
32.0,34.375,2016,4,15,17.97
32.0,35.0,2016,4,15,15.02
32.0,35.625,2016,4,15,15.21
32.5,34.375,2016,4,15,18.2
32.5,35.0,2016,4,15,16.38
32.5,35.625,2016,4,15,15.21
33.0,34.375,2016,4,15,18.22
33.0,35.0,2016,4,15,16.72
33.0,35.625,2016,4,15,14.1
29.5,34.375,2016,4,16,10.95
29.5,35.0,2016,4,16,12.38
29.5,35.625,2016,4,16,9.72
30.0,34.375,2016,4,16,12.08
30.0,35.0,2016,4,16,12.88
30.0,35.625,2016,4,16,9.76
30.5,34.375,2016,4,16,12.8
30.5,35.0,2016,4,16,14.16
30.5,35.625,2016,4,16,10.84
31.0,34.375,2016,4,16,13.99
31.0,35.0,2016,4,16,14.44
31.0,35.625,2016,4,16,13.92
31.5,34.375,2016,4,16,16.35
31.5,35.0,2016,4,16,13.51
31.5,35.625,2016,4,16,16.19
32.0,34.375,2016,4,16,17.74
32.0,35.0,2016,4,16,13.93
32.0,35.625,2016,4,16,15.0
32.5,34.375,2016,4,16,18.28
32.5,35.0,2016,4,16,14.84
32.5,35.625,2016,4,16,14.25
33.0,34.375,2016,4,16,18.42
33.0,35.0,2016,4,16,15.15
33.0,35.625,2016,4,16,12.58
29.5,34.375,2016,4,17,9.93
29.5,35.0,2016,4,17,11.99
29.5,35.625,2016,4,17,9.05
30.0,34.375,2016,4,17,10.62
30.0,35.0,2016,4,17,11.83
30.0,35.625,2016,4,17,8.82
30.5,34.375,2016,4,17,11.34
30.5,35.0,2016,4,17,12.77
30.5,35.625,2016,4,17,9.77
31.0,34.375,2016,4,17,13.08
31.0,35.0,2016,4,17,13.07
31.0,35.625,2016,4,17,12.74
31.5,34.375,2016,4,17,16.58
31.5,35.0,2016,4,17,12.12
31.5,35.625,2016,4,17,15.1
32.0,34.375,2016,4,17,18.57
32.0,35.0,2016,4,17,13.06
32.0,35.625,2016,4,17,13.69
32.5,34.375,2016,4,17,18.8
32.5,35.0,2016,4,17,14.21
32.5,35.625,2016,4,17,13.1
33.0,34.375,2016,4,17,18.28
33.0,35.0,2016,4,17,14.8
33.0,35.625,2016,4,17,11.61
29.5,34.375,2016,4,18,8.97
29.5,35.0,2016,4,18,10.81
29.5,35.625,2016,4,18,8.08
30.0,34.375,2016,4,18,9.97
30.0,35.0,2016,4,18,10.37
30.0,35.625,2016,4,18,7.5
30.5,34.375,2016,4,18,11.19
30.5,35.0,2016,4,18,11.79
30.5,35.625,2016,4,18,8.65
31.0,34.375,2016,4,18,14.47
31.0,35.0,2016,4,18,12.49
31.0,35.625,2016,4,18,11.99
31.5,34.375,2016,4,18,17.35
31.5,35.0,2016,4,18,12.24
31.5,35.625,2016,4,18,14.66
32.0,34.375,2016,4,18,18.17
32.0,35.0,2016,4,18,13.86
32.0,35.625,2016,4,18,13.63
32.5,34.375,2016,4,18,18.14
32.5,35.0,2016,4,18,15.51
32.5,35.625,2016,4,18,14.05
33.0,34.375,2016,4,18,18.08
33.0,35.0,2016,4,18,16.46
33.0,35.625,2016,4,18,12.88
29.5,34.375,2016,4,19,10.5
29.5,35.0,2016,4,19,10.83
29.5,35.625,2016,4,19,6.8
30.0,34.375,2016,4,19,12.35
30.0,35.0,2016,4,19,10.58
30.0,35.625,2016,4,19,6.5
30.5,34.375,2016,4,19,13.49
30.5,35.0,2016,4,19,12.97
30.5,35.625,2016,4,19,8.42
31.0,34.375,2016,4,19,15.51
31.0,35.0,2016,4,19,14.28
31.0,35.625,2016,4,19,12.33
31.5,34.375,2016,4,19,17.91
31.5,35.0,2016,4,19,13.9
31.5,35.625,2016,4,19,15.45
32.0,34.375,2016,4,19,19.2
32.0,35.0,2016,4,19,15.2
32.0,35.625,2016,4,19,14.46
32.5,34.375,2016,4,19,19.25
32.5,35.0,2016,4,19,16.28
32.5,35.625,2016,4,19,14.32
33.0,34.375,2016,4,19,19.4
33.0,35.0,2016,4,19,17.34
33.0,35.625,2016,4,19,13.73
29.5,34.375,2016,4,20,10.57
29.5,35.0,2016,4,20,11.5
29.5,35.625,2016,4,20,7.06
30.0,34.375,2016,4,20,11.23
30.0,35.0,2016,4,20,11.36
30.0,35.625,2016,4,20,7.05
30.5,34.375,2016,4,20,12.11
30.5,35.0,2016,4,20,13.31
30.5,35.625,2016,4,20,8.99
31.0,34.375,2016,4,20,14.31
31.0,35.0,2016,4,20,14.58
31.0,35.625,2016,4,20,12.63
31.5,34.375,2016,4,20,16.87
31.5,35.0,2016,4,20,13.87
31.5,35.625,2016,4,20,15.03
32.0,34.375,2016,4,20,18.35
32.0,35.0,2016,4,20,14.55
32.0,35.625,2016,4,20,13.85
32.5,34.375,2016,4,20,18.39
32.5,35.0,2016,4,20,15.48
32.5,35.625,2016,4,20,14.07
33.0,34.375,2016,4,20,18.34
33.0,35.0,2016,4,20,16.53
33.0,35.625,2016,4,20,13.02
29.5,34.375,2016,4,21,11.7
29.5,35.0,2016,4,21,12.66
29.5,35.625,2016,4,21,8.8
30.0,34.375,2016,4,21,13.42
30.0,35.0,2016,4,21,12.64
30.0,35.625,2016,4,21,8.45
30.5,34.375,2016,4,21,14.24
30.5,35.0,2016,4,21,14.54
30.5,35.625,2016,4,21,10.31
31.0,34.375,2016,4,21,16.37
31.0,35.0,2016,4,21,15.69
31.0,35.625,2016,4,21,14.03
31.5,34.375,2016,4,21,19.46
31.5,35.0,2016,4,21,15.4
31.5,35.625,2016,4,21,16.43
32.0,34.375,2016,4,21,20.06
32.0,35.0,2016,4,21,15.77
32.0,35.625,2016,4,21,15.24
32.5,34.375,2016,4,21,19.73
32.5,35.0,2016,4,21,16.39
32.5,35.625,2016,4,21,14.74
33.0,34.375,2016,4,21,19.04
33.0,35.0,2016,4,21,16.61
33.0,35.625,2016,4,21,12.41
29.5,34.375,2016,4,22,10.03
29.5,35.0,2016,4,22,12.46
29.5,35.625,2016,4,22,9.79
30.0,34.375,2016,4,22,11.15
30.0,35.0,2016,4,22,12.36
30.0,35.625,2016,4,22,9.48
30.5,34.375,2016,4,22,12.19
30.5,35.0,2016,4,22,13.84
30.5,35.625,2016,4,22,11.34
31.0,34.375,2016,4,22,15.21
31.0,35.0,2016,4,22,15.1
31.0,35.625,2016,4,22,14.66
31.5,34.375,2016,4,22,19.21
31.5,35.0,2016,4,22,15.0
31.5,35.625,2016,4,22,16.8
32.0,34.375,2016,4,22,20.13
32.0,35.0,2016,4,22,16.03
32.0,35.625,2016,4,22,15.93
32.5,34.375,2016,4,22,19.86
32.5,35.0,2016,4,22,17.26
32.5,35.625,2016,4,22,15.94
33.0,34.375,2016,4,22,19.47
33.0,35.0,2016,4,22,17.87
33.0,35.625,2016,4,22,13.42
29.5,34.375,2016,4,23,11.53
29.5,35.0,2016,4,23,13.43
29.5,35.625,2016,4,23,10.76
30.0,34.375,2016,4,23,12.98
30.0,35.0,2016,4,23,13.49
30.0,35.625,2016,4,23,10.43
30.5,34.375,2016,4,23,13.72
30.5,35.0,2016,4,23,15.1
30.5,35.625,2016,4,23,12.04
31.0,34.375,2016,4,23,15.86
31.0,35.0,2016,4,23,15.82
31.0,35.625,2016,4,23,15.5
31.5,34.375,2016,4,23,18.12
31.5,35.0,2016,4,23,14.96
31.5,35.625,2016,4,23,17.56
32.0,34.375,2016,4,23,19.02
32.0,35.0,2016,4,23,15.69
32.0,35.625,2016,4,23,16.46
32.5,34.375,2016,4,23,18.95
32.5,35.0,2016,4,23,16.85
32.5,35.625,2016,4,23,15.94
33.0,34.375,2016,4,23,18.66
33.0,35.0,2016,4,23,17.47
33.0,35.625,2016,4,23,12.88
29.5,34.375,2016,4,24,12.3
29.5,35.0,2016,4,24,13.88
29.5,35.625,2016,4,24,10.49
30.0,34.375,2016,4,24,13.22
30.0,35.0,2016,4,24,13.61
30.0,35.625,2016,4,24,10.09
30.5,34.375,2016,4,24,13.39
30.5,35.0,2016,4,24,15.14
30.5,35.625,2016,4,24,11.7
31.0,34.375,2016,4,24,15.2
31.0,35.0,2016,4,24,15.41
31.0,35.625,2016,4,24,15.08
31.5,34.375,2016,4,24,17.14
31.5,35.0,2016,4,24,14.23
31.5,35.625,2016,4,24,16.31
32.0,34.375,2016,4,24,17.91
32.0,35.0,2016,4,24,14.84
32.0,35.625,2016,4,24,16.01
32.5,34.375,2016,4,24,17.83
32.5,35.0,2016,4,24,15.5
32.5,35.625,2016,4,24,15.52
33.0,34.375,2016,4,24,17.5
33.0,35.0,2016,4,24,16.06
33.0,35.625,2016,4,24,13.48
29.5,34.375,2016,4,25,13.82
29.5,35.0,2016,4,25,15.73
29.5,35.625,2016,4,25,12.7
30.0,34.375,2016,4,25,14.02
30.0,35.0,2016,4,25,15.1
30.0,35.625,2016,4,25,11.65
30.5,34.375,2016,4,25,14.31
30.5,35.0,2016,4,25,16.08
30.5,35.625,2016,4,25,12.5
31.0,34.375,2016,4,25,15.84
31.0,35.0,2016,4,25,16.17
31.0,35.625,2016,4,25,15.65
31.5,34.375,2016,4,25,18.37
31.5,35.0,2016,4,25,15.48
31.5,35.625,2016,4,25,17.26
32.0,34.375,2016,4,25,19.37
32.0,35.0,2016,4,25,16.14
32.0,35.625,2016,4,25,16.69
32.5,34.375,2016,4,25,19.35
32.5,35.0,2016,4,25,17.08
32.5,35.625,2016,4,25,16.16
33.0,34.375,2016,4,25,19.1
33.0,35.0,2016,4,25,17.41
33.0,35.625,2016,4,25,13.82
29.5,34.375,2016,4,26,14.14
29.5,35.0,2016,4,26,15.29
29.5,35.625,2016,4,26,12.41
30.0,34.375,2016,4,26,14.65
30.0,35.0,2016,4,26,14.8
30.0,35.625,2016,4,26,11.39
30.5,34.375,2016,4,26,15.47
30.5,35.0,2016,4,26,16.65
30.5,35.625,2016,4,26,13.0
31.0,34.375,2016,4,26,17.05
31.0,35.0,2016,4,26,17.37
31.0,35.625,2016,4,26,16.75
31.5,34.375,2016,4,26,19.13
31.5,35.0,2016,4,26,16.78
31.5,35.625,2016,4,26,18.6
32.0,34.375,2016,4,26,19.77
32.0,35.0,2016,4,26,17.44
32.0,35.625,2016,4,26,18.02
32.5,34.375,2016,4,26,19.68
32.5,35.0,2016,4,26,18.11
32.5,35.625,2016,4,26,17.68
33.0,34.375,2016,4,26,19.54
33.0,35.0,2016,4,26,18.47
33.0,35.625,2016,4,26,15.92
29.5,34.375,2016,4,27,15.22
29.5,35.0,2016,4,27,16.36
29.5,35.625,2016,4,27,14.09
30.0,34.375,2016,4,27,15.82
30.0,35.0,2016,4,27,16.4
30.0,35.625,2016,4,27,13.12
30.5,34.375,2016,4,27,15.91
30.5,35.0,2016,4,27,16.99
30.5,35.625,2016,4,27,13.39
31.0,34.375,2016,4,27,16.69
31.0,35.0,2016,4,27,17.0
31.0,35.625,2016,4,27,16.0
31.5,34.375,2016,4,27,17.9
31.5,35.0,2016,4,27,16.24
31.5,35.625,2016,4,27,17.95
32.0,34.375,2016,4,27,18.24
32.0,35.0,2016,4,27,16.48
32.0,35.625,2016,4,27,17.49
32.5,34.375,2016,4,27,18.05
32.5,35.0,2016,4,27,17.31
32.5,35.625,2016,4,27,17.12
33.0,34.375,2016,4,27,17.79
33.0,35.0,2016,4,27,17.34
33.0,35.625,2016,4,27,15.14
29.5,34.375,2016,4,28,10.22
29.5,35.0,2016,4,28,11.78
29.5,35.625,2016,4,28,8.52
30.0,34.375,2016,4,28,11.81
30.0,35.0,2016,4,28,12.19
30.0,35.625,2016,4,28,7.97
30.5,34.375,2016,4,28,12.62
30.5,35.0,2016,4,28,13.13
30.5,35.625,2016,4,28,8.86
31.0,34.375,2016,4,28,13.81
31.0,35.0,2016,4,28,13.65
31.0,35.625,2016,4,28,12.31
31.5,34.375,2016,4,28,15.8
31.5,35.0,2016,4,28,13.35
31.5,35.625,2016,4,28,14.68
32.0,34.375,2016,4,28,16.9
32.0,35.0,2016,4,28,13.99
32.0,35.625,2016,4,28,14.5
32.5,34.375,2016,4,28,16.94
32.5,35.0,2016,4,28,15.13
32.5,35.625,2016,4,28,14.39
33.0,34.375,2016,4,28,16.9
33.0,35.0,2016,4,28,15.49
33.0,35.625,2016,4,28,12.72
29.5,34.375,2016,4,29,10.36
29.5,35.0,2016,4,29,11.44
29.5,35.625,2016,4,29,7.21
30.0,34.375,2016,4,29,12.1
30.0,35.0,2016,4,29,11.99
30.0,35.625,2016,4,29,6.91
30.5,34.375,2016,4,29,13.24
30.5,35.0,2016,4,29,13.58
30.5,35.625,2016,4,29,8.89
31.0,34.375,2016,4,29,14.73
31.0,35.0,2016,4,29,14.54
31.0,35.625,2016,4,29,13.03
31.5,34.375,2016,4,29,16.5
31.5,35.0,2016,4,29,14.36
31.5,35.625,2016,4,29,15.32
32.0,34.375,2016,4,29,17.3
32.0,35.0,2016,4,29,15.15
32.0,35.625,2016,4,29,15.25
32.5,34.375,2016,4,29,17.33
32.5,35.0,2016,4,29,16.28
32.5,35.625,2016,4,29,15.26
33.0,34.375,2016,4,29,17.27
33.0,35.0,2016,4,29,16.54
33.0,35.625,2016,4,29,13.24
29.5,34.375,2016,4,30,10.64
29.5,35.0,2016,4,30,11.34
29.5,35.625,2016,4,30,8.14
30.0,34.375,2016,4,30,11.69
30.0,35.0,2016,4,30,11.56
30.0,35.625,2016,4,30,8.25
30.5,34.375,2016,4,30,12.18
30.5,35.0,2016,4,30,13.91
30.5,35.625,2016,4,30,9.98
31.0,34.375,2016,4,30,13.93
31.0,35.0,2016,4,30,14.67
31.0,35.625,2016,4,30,14.06
31.5,34.375,2016,4,30,16.62
31.5,35.0,2016,4,30,14.01
31.5,35.625,2016,4,30,15.94
32.0,34.375,2016,4,30,17.67
32.0,35.0,2016,4,30,15.18
32.0,35.625,2016,4,30,15.9
32.5,34.375,2016,4,30,17.88
32.5,35.0,2016,4,30,16.5
32.5,35.625,2016,4,30,16.04
33.0,34.375,2016,4,30,17.84
33.0,35.0,2016,4,30,16.81
33.0,35.625,2016,4,30,14.57
29.5,34.375,2016,5,1,11.76
29.5,35.0,2016,5,1,13.89
29.5,35.625,2016,5,1,10.96
30.0,34.375,2016,5,1,13.13
30.0,35.0,2016,5,1,13.55
30.0,35.625,2016,5,1,10.92
30.5,34.375,2016,5,1,13.9
30.5,35.0,2016,5,1,15.29
30.5,35.625,2016,5,1,12.32
31.0,34.375,2016,5,1,15.32
31.0,35.0,2016,5,1,16.05
31.0,35.625,2016,5,1,15.67
31.5,34.375,2016,5,1,17.93
31.5,35.0,2016,5,1,15.86
31.5,35.625,2016,5,1,17.52
32.0,34.375,2016,5,1,19.17
32.0,35.0,2016,5,1,16.76
32.0,35.625,2016,5,1,17.21
32.5,34.375,2016,5,1,19.53
32.5,35.0,2016,5,1,17.69
32.5,35.625,2016,5,1,16.72
33.0,34.375,2016,5,1,19.6
33.0,35.0,2016,5,1,18.29
33.0,35.625,2016,5,1,15.97
29.5,34.375,2016,5,2,12.74
29.5,35.0,2016,5,2,14.7
29.5,35.625,2016,5,2,11.24
30.0,34.375,2016,5,2,14.42
30.0,35.0,2016,5,2,15.03
30.0,35.625,2016,5,2,11.0
30.5,34.375,2016,5,2,15.25
30.5,35.0,2016,5,2,16.25
30.5,35.625,2016,5,2,12.33
31.0,34.375,2016,5,2,16.74
31.0,35.0,2016,5,2,16.9
31.0,35.625,2016,5,2,15.97
31.5,34.375,2016,5,2,18.82
31.5,35.0,2016,5,2,16.59
31.5,35.625,2016,5,2,18.02
32.0,34.375,2016,5,2,19.35
32.0,35.0,2016,5,2,17.15
32.0,35.625,2016,5,2,17.81
32.5,34.375,2016,5,2,19.5
32.5,35.0,2016,5,2,18.2
32.5,35.625,2016,5,2,17.85
33.0,34.375,2016,5,2,19.54
33.0,35.0,2016,5,2,18.58
33.0,35.625,2016,5,2,16.76
29.5,34.375,2016,5,3,14.65
29.5,35.0,2016,5,3,15.7
29.5,35.625,2016,5,3,12.77
30.0,34.375,2016,5,3,15.65
30.0,35.0,2016,5,3,15.46
30.0,35.625,2016,5,3,12.16
30.5,34.375,2016,5,3,16.09
30.5,35.0,2016,5,3,17.16
30.5,35.625,2016,5,3,14.12
31.0,34.375,2016,5,3,17.25
31.0,35.0,2016,5,3,17.47
31.0,35.625,2016,5,3,17.52
31.5,34.375,2016,5,3,19.12
31.5,35.0,2016,5,3,16.53
31.5,35.625,2016,5,3,19.1
32.0,34.375,2016,5,3,19.86
32.0,35.0,2016,5,3,17.3
32.0,35.625,2016,5,3,18.35
32.5,34.375,2016,5,3,19.96
32.5,35.0,2016,5,3,18.14
32.5,35.625,2016,5,3,18.06
33.0,34.375,2016,5,3,19.87
33.0,35.0,2016,5,3,18.53
33.0,35.625,2016,5,3,16.49
29.5,34.375,2016,5,4,13.69
29.5,35.0,2016,5,4,15.56
29.5,35.625,2016,5,4,13.71
30.0,34.375,2016,5,4,15.03
30.0,35.0,2016,5,4,15.78
30.0,35.625,2016,5,4,12.92
30.5,34.375,2016,5,4,15.94
30.5,35.0,2016,5,4,16.68
30.5,35.625,2016,5,4,13.08
31.0,34.375,2016,5,4,16.92
31.0,35.0,2016,5,4,16.89
31.0,35.625,2016,5,4,15.65
31.5,34.375,2016,5,4,17.98
31.5,35.0,2016,5,4,16.06
31.5,35.625,2016,5,4,17.51
32.0,34.375,2016,5,4,18.51
32.0,35.0,2016,5,4,16.39
32.0,35.625,2016,5,4,17.11
32.5,34.375,2016,5,4,18.42
