-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
29.5,34.375,2016,3,23,4.11
29.5,35.0,2016,3,23,3.63
29.5,35.625,2016,3,23,5.62
30.0,34.375,2016,3,23,4.04
30.0,35.0,2016,3,23,3.96
30.0,35.625,2016,3,23,5.38
30.5,34.375,2016,3,23,4.35
30.5,35.0,2016,3,23,3.42
30.5,35.625,2016,3,23,5.69
31.0,34.375,2016,3,23,4.06
31.0,35.0,2016,3,23,2.96
31.0,35.625,2016,3,23,5.37
31.5,34.375,2016,3,23,3.86
31.5,35.0,2016,3,23,2.39
31.5,35.625,2016,3,23,5.73
32.0,34.375,2016,3,23,3.91
32.0,35.0,2016,3,23,3.06
32.0,35.625,2016,3,23,4.01
32.5,34.375,2016,3,23,3.85
32.5,35.0,2016,3,23,4.57
32.5,35.625,2016,3,23,1.95
33.0,34.375,2016,3,23,5.3
33.0,35.0,2016,3,23,6.54
33.0,35.625,2016,3,23,1.87
29.5,34.375,2016,3,24,6.45
29.5,35.0,2016,3,24,6.3
29.5,35.625,2016,3,24,7.19
30.0,34.375,2016,3,24,6.12
30.0,35.0,2016,3,24,5.95
30.0,35.625,2016,3,24,6.8
30.5,34.375,2016,3,24,5.9
30.5,35.0,2016,3,24,5.87
30.5,35.625,2016,3,24,9.84
31.0,34.375,2016,3,24,6.59
31.0,35.0,2016,3,24,4.07
31.0,35.625,2016,3,24,8.65
31.5,34.375,2016,3,24,3.85
31.5,35.0,2016,3,24,2.11
31.5,35.625,2016,3,24,6.98
32.0,34.375,2016,3,24,2.8
32.0,35.0,2016,3,24,4.1
32.0,35.625,2016,3,24,4.94
32.5,34.375,2016,3,24,3.43
32.5,35.0,2016,3,24,5.68
32.5,35.625,2016,3,24,2.63
33.0,34.375,2016,3,24,5.54
33.0,35.0,2016,3,24,7.53
33.0,35.625,2016,3,24,1.89
29.5,34.375,2016,3,25,6.39
29.5,35.0,2016,3,25,4.15
29.5,35.625,2016,3,25,9.45
30.0,34.375,2016,3,25,6.9
30.0,35.0,2016,3,25,6.27
30.0,35.625,2016,3,25,8.81
30.5,34.375,2016,3,25,5.28
30.5,35.0,2016,3,25,6.15
30.5,35.625,2016,3,25,6.84
31.0,34.375,2016,3,25,3.82
31.0,35.0,2016,3,25,3.91
31.0,35.625,2016,3,25,3.51
31.5,34.375,2016,3,25,3.97
31.5,35.0,2016,3,25,2.84
31.5,35.625,2016,3,25,2.97
32.0,34.375,2016,3,25,6.23
32.0,35.0,2016,3,25,2.82
32.0,35.625,2016,3,25,2.56
32.5,34.375,2016,3,25,5.45
32.5,35.0,2016,3,25,2.94
32.5,35.625,2016,3,25,2.5
33.0,34.375,2016,3,25,4.09
33.0,35.0,2016,3,25,2.45
33.0,35.625,2016,3,25,2.51
29.5,34.375,2016,3,26,4.7
29.5,35.0,2016,3,26,5.99
29.5,35.625,2016,3,26,7.21
30.0,34.375,2016,3,26,2.45
30.0,35.0,2016,3,26,2.79
30.0,35.625,2016,3,26,5.84
30.5,34.375,2016,3,26,3.84
30.5,35.0,2016,3,26,4.03
30.5,35.625,2016,3,26,5.67
31.0,34.375,2016,3,26,4.6
31.0,35.0,2016,3,26,4.28
31.0,35.625,2016,3,26,4.33
31.5,34.375,2016,3,26,3.08
31.5,35.0,2016,3,26,4.92
31.5,35.625,2016,3,26,3.26
32.0,34.375,2016,3,26,3.09
32.0,35.0,2016,3,26,2.84
32.0,35.625,2016,3,26,2.77
32.5,34.375,2016,3,26,2.46
32.5,35.0,2016,3,26,1.97
32.5,35.625,2016,3,26,1.08
33.0,34.375,2016,3,26,4.64
33.0,35.0,2016,3,26,1.21
33.0,35.625,2016,3,26,1.76
29.5,34.375,2016,3,27,8.46
29.5,35.0,2016,3,27,5.58
29.5,35.625,2016,3,27,7.41
30.0,34.375,2016,3,27,7.2
30.0,35.0,2016,3,27,5.9
30.0,35.625,2016,3,27,6.15
30.5,34.375,2016,3,27,6.61
30.5,35.0,2016,3,27,7.05
30.5,35.625,2016,3,27,5.76
31.0,34.375,2016,3,27,5.16
31.0,35.0,2016,3,27,6.75
31.0,35.625,2016,3,27,5.17
31.5,34.375,2016,3,27,4.0
31.5,35.0,2016,3,27,5.54
31.5,35.625,2016,3,27,5.42
32.0,34.375,2016,3,27,4.87
32.0,35.0,2016,3,27,4.33
32.0,35.625,2016,3,27,5.9
32.5,34.375,2016,3,27,4.85
32.5,35.0,2016,3,27,3.48
32.5,35.625,2016,3,27,3.48
33.0,34.375,2016,3,27,4.3
33.0,35.0,2016,3,27,3.02
33.0,35.625,2016,3,27,3.0
29.5,34.375,2016,3,28,7.72
29.5,35.0,2016,3,28,7.01
29.5,35.625,2016,3,28,9.62
30.0,34.375,2016,3,28,7.41
30.0,35.0,2016,3,28,7.55
30.0,35.625,2016,3,28,9.52
30.5,34.375,2016,3,28,7.15
30.5,35.0,2016,3,28,7.65
30.5,35.625,2016,3,28,8.48
31.0,34.375,2016,3,28,6.85
31.0,35.0,2016,3,28,6.79
31.0,35.625,2016,3,28,7.11
31.5,34.375,2016,3,28,4.45
31.5,35.0,2016,3,28,5.05
31.5,35.625,2016,3,28,6.59
32.0,34.375,2016,3,28,2.73
32.0,35.0,2016,3,28,3.63
32.0,35.625,2016,3,28,6.61
32.5,34.375,2016,3,28,2.69
32.5,35.0,2016,3,28,2.75
32.5,35.625,2016,3,28,3.92
33.0,34.375,2016,3,28,3.37
33.0,35.0,2016,3,28,3.17
33.0,35.625,2016,3,28,3.99
29.5,34.375,2016,3,29,2.72
29.5,35.0,2016,3,29,3.99
29.5,35.625,2016,3,29,3.82
30.0,34.375,2016,3,29,3.27
30.0,35.0,2016,3,29,4.22
30.0,35.625,2016,3,29,4.44
30.5,34.375,2016,3,29,3.51
30.5,35.0,2016,3,29,3.79
30.5,35.625,2016,3,29,4.94
31.0,34.375,2016,3,29,3.18
31.0,35.0,2016,3,29,3.4
31.0,35.625,2016,3,29,4.22
31.5,34.375,2016,3,29,2.81
31.5,35.0,2016,3,29,3.0
31.5,35.625,2016,3,29,3.33
32.0,34.375,2016,3,29,4.36
32.0,35.0,2016,3,29,3.07
32.0,35.625,2016,3,29,4.1
32.5,34.375,2016,3,29,4.49
32.5,35.0,2016,3,29,2.01
32.5,35.625,2016,3,29,3.12
33.0,34.375,2016,3,29,3.34
33.0,35.0,2016,3,29,2.38
33.0,35.625,2016,3,29,2.88
29.5,34.375,2016,3,30,2.68
29.5,35.0,2016,3,30,3.38
29.5,35.625,2016,3,30,2.44
30.0,34.375,2016,3,30,4.59
30.0,35.0,2016,3,30,3.59
30.0,35.625,2016,3,30,3.35
30.5,34.375,2016,3,30,4.31
30.5,35.0,2016,3,30,4.51
30.5,35.625,2016,3,30,3.27
31.0,34.375,2016,3,30,4.75
31.0,35.0,2016,3,30,4.8
31.0,35.625,2016,3,30,3.25
31.5,34.375,2016,3,30,4.1
31.5,35.0,2016,3,30,4.44
31.5,35.625,2016,3,30,3.6
32.0,34.375,2016,3,30,4.17
32.0,35.0,2016,3,30,4.26
32.0,35.625,2016,3,30,3.02
32.5,34.375,2016,3,30,4.5
32.5,35.0,2016,3,30,4.02
32.5,35.625,2016,3,30,2.11
33.0,34.375,2016,3,30,4.46
33.0,35.0,2016,3,30,3.57
33.0,35.625,2016,3,30,2.7
29.5,34.375,2016,3,31,3.4
29.5,35.0,2016,3,31,3.09
29.5,35.625,2016,3,31,2.36
30.0,34.375,2016,3,31,3.13
30.0,35.0,2016,3,31,3.12
30.0,35.625,2016,3,31,1.42
30.5,34.375,2016,3,31,3.06
30.5,35.0,2016,3,31,2.86
30.5,35.625,2016,3,31,2.17
31.0,34.375,2016,3,31,3.49
31.0,35.0,2016,3,31,2.26
31.0,35.625,2016,3,31,2.19
31.5,34.375,2016,3,31,3.13
31.5,35.0,2016,3,31,1.93
31.5,35.625,2016,3,31,1.76
32.0,34.375,2016,3,31,1.85
32.0,35.0,2016,3,31,3.16
32.0,35.625,2016,3,31,1.96
32.5,34.375,2016,3,31,1.97
32.5,35.0,2016,3,31,2.19
32.5,35.625,2016,3,31,2.42
33.0,34.375,2016,3,31,1.6
33.0,35.0,2016,3,31,2.45
33.0,35.625,2016,3,31,3.23
29.5,34.375,2016,4,1,2.52
29.5,35.0,2016,4,1,4.19
29.5,35.625,2016,4,1,4.59
30.0,34.375,2016,4,1,2.58
30.0,35.0,2016,4,1,4.14
30.0,35.625,2016,4,1,4.84
30.5,34.375,2016,4,1,2.82
30.5,35.0,2016,4,1,2.84
30.5,35.625,2016,4,1,7.17
31.0,34.375,2016,4,1,2.59
31.0,35.0,2016,4,1,1.57
31.0,35.625,2016,4,1,6.39
31.5,34.375,2016,4,1,4.27
31.5,35.0,2016,4,1,1.56
31.5,35.625,2016,4,1,4.39
32.0,34.375,2016,4,1,5.36
32.0,35.0,2016,4,1,2.65
32.0,35.625,2016,4,1,4.21
32.5,34.375,2016,4,1,4.88
32.5,35.0,2016,4,1,3.63
32.5,35.625,2016,4,1,2.55
33.0,34.375,2016,4,1,5.27
33.0,35.0,2016,4,1,4.32
33.0,35.625,2016,4,1,3.91
29.5,34.375,2016,4,2,5.07
29.5,35.0,2016,4,2,6.28
29.5,35.625,2016,4,2,7.2
30.0,34.375,2016,4,2,5.73
30.0,35.0,2016,4,2,6.93
30.0,35.625,2016,4,2,7.86
30.5,34.375,2016,4,2,5.38
30.5,35.0,2016,4,2,4.8
30.5,35.625,2016,4,2,8.01
31.0,34.375,2016,4,2,4.87
31.0,35.0,2016,4,2,3.21
31.0,35.625,2016,4,2,7.34
31.5,34.375,2016,4,2,4.07
31.5,35.0,2016,4,2,3.39
31.5,35.625,2016,4,2,6.5
32.0,34.375,2016,4,2,6.07
32.0,35.0,2016,4,2,4.83
32.0,35.625,2016,4,2,5.65
32.5,34.375,2016,4,2,6.95
32.5,35.0,2016,4,2,5.16
32.5,35.625,2016,4,2,3.28
33.0,34.375,2016,4,2,6.15
33.0,35.0,2016,4,2,4.94
33.0,35.625,2016,4,2,3.25
29.5,34.375,2016,4,3,6.0
29.5,35.0,2016,4,3,2.92
29.5,35.625,2016,4,3,4.35
30.0,34.375,2016,4,3,6.51
30.0,35.0,2016,4,3,3.9
30.0,35.625,2016,4,3,4.79
30.5,34.375,2016,4,3,5.87
30.5,35.0,2016,4,3,3.84
30.5,35.625,2016,4,3,4.96
31.0,34.375,2016,4,3,5.17
31.0,35.0,2016,4,3,4.48
31.0,35.625,2016,4,3,3.74
31.5,34.375,2016,4,3,3.87
31.5,35.0,2016,4,3,3.56
31.5,35.625,2016,4,3,3.39
32.0,34.375,2016,4,3,4.18
32.0,35.0,2016,4,3,3.59
32.0,35.625,2016,4,3,3.89
32.5,34.375,2016,4,3,3.2
32.5,35.0,2016,4,3,3.27
32.5,35.625,2016,4,3,2.63
33.0,34.375,2016,4,3,3.52
33.0,35.0,2016,4,3,2.99
33.0,35.625,2016,4,3,2.03
29.5,34.375,2016,4,4,2.92
29.5,35.0,2016,4,4,2.44
29.5,35.625,2016,4,4,3.11
30.0,34.375,2016,4,4,3.17
30.0,35.0,2016,4,4,2.13
30.0,35.625,2016,4,4,3.69
30.5,34.375,2016,4,4,2.81
30.5,35.0,2016,4,4,2.2
30.5,35.625,2016,4,4,4.28
31.0,34.375,2016,4,4,3.33
31.0,35.0,2016,4,4,3.02
31.0,35.625,2016,4,4,3.04
31.5,34.375,2016,4,4,2.77
31.5,35.0,2016,4,4,2.61
31.5,35.625,2016,4,4,2.63
32.0,34.375,2016,4,4,4.17
32.0,35.0,2016,4,4,2.51
32.0,35.625,2016,4,4,3.46
32.5,34.375,2016,4,4,3.52
32.5,35.0,2016,4,4,2.75
32.5,35.625,2016,4,4,1.94
33.0,34.375,2016,4,4,3.66
33.0,35.0,2016,4,4,2.61
33.0,35.625,2016,4,4,2.43
29.5,34.375,2016,4,5,7.49
29.5,35.0,2016,4,5,8.45
29.5,35.625,2016,4,5,6.47
30.0,34.375,2016,4,5,4.19
30.0,35.0,2016,4,5,5.41
30.0,35.625,2016,4,5,6.32
30.5,34.375,2016,4,5,4.13
30.5,35.0,2016,4,5,2.33
30.5,35.625,2016,4,5,4.06
31.0,34.375,2016,4,5,1.49
31.0,35.0,2016,4,5,2.47
31.0,35.625,2016,4,5,3.29
31.5,34.375,2016,4,5,3.63
31.5,35.0,2016,4,5,1.69
31.5,35.625,2016,4,5,3.58
32.0,34.375,2016,4,5,6.52
32.0,35.0,2016,4,5,2.13
32.0,35.625,2016,4,5,3.09
32.5,34.375,2016,4,5,5.19
32.5,35.0,2016,4,5,3.25
32.5,35.625,2016,4,5,2.14
33.0,34.375,2016,4,5,5.77
33.0,35.0,2016,4,5,3.12
33.0,35.625,2016,4,5,2.48
29.5,34.375,2016,4,6,4.93
29.5,35.0,2016,4,6,4.42
29.5,35.625,2016,4,6,7.26
30.0,34.375,2016,4,6,4.7
30.0,35.0,2016,4,6,5.38
30.0,35.625,2016,4,6,6.19
30.5,34.375,2016,4,6,4.96
30.5,35.0,2016,4,6,4.83
30.5,35.625,2016,4,6,4.78
31.0,34.375,2016,4,6,4.65
31.0,35.0,2016,4,6,4.97
31.0,35.625,2016,4,6,4.41
31.5,34.375,2016,4,6,2.46
31.5,35.0,2016,4,6,3.94
31.5,35.625,2016,4,6,4.22
32.0,34.375,2016,4,6,2.91
32.0,35.0,2016,4,6,4.08
32.0,35.625,2016,4,6,5.03
32.5,34.375,2016,4,6,2.68
32.5,35.0,2016,4,6,3.16
32.5,35.625,2016,4,6,3.46
33.0,34.375,2016,4,6,4.89
33.0,35.0,2016,4,6,3.4
33.0,35.625,2016,4,6,2.14
29.5,34.375,2016,4,7,5.55
29.5,35.0,2016,4,7,3.94
29.5,35.625,2016,4,7,5.83
30.0,34.375,2016,4,7,5.24
30.0,35.0,2016,4,7,4.51
30.0,35.625,2016,4,7,5.73
30.5,34.375,2016,4,7,4.6
30.5,35.0,2016,4,7,4.09
30.5,35.625,2016,4,7,4.34
31.0,34.375,2016,4,7,3.58
31.0,35.0,2016,4,7,3.95
31.0,35.625,2016,4,7,2.37
31.5,34.375,2016,4,7,2.0
31.5,35.0,2016,4,7,2.81
31.5,35.625,2016,4,7,3.66
32.0,34.375,2016,4,7,1.83
32.0,35.0,2016,4,7,2.6
32.0,35.625,2016,4,7,4.38
32.5,34.375,2016,4,7,1.7
32.5,35.0,2016,4,7,2.01
32.5,35.625,2016,4,7,3.72
33.0,34.375,2016,4,7,1.39
33.0,35.0,2016,4,7,2.74
33.0,35.625,2016,4,7,3.29
29.5,34.375,2016,4,8,4.69
29.5,35.0,2016,4,8,2.8
29.5,35.625,2016,4,8,5.68
30.0,34.375,2016,4,8,2.27
30.0,35.0,2016,4,8,3.69
30.0,35.625,2016,4,8,5.23
30.5,34.375,2016,4,8,3.56
30.5,35.0,2016,4,8,3.46
30.5,35.625,2016,4,8,3.79
31.0,34.375,2016,4,8,4.9
31.0,35.0,2016,4,8,3.07
31.0,35.625,2016,4,8,3.28
31.5,34.375,2016,4,8,3.59
31.5,35.0,2016,4,8,2.61
31.5,35.625,2016,4,8,2.8
32.0,34.375,2016,4,8,3.5
32.0,35.0,2016,4,8,3.28
32.0,35.625,2016,4,8,2.58
32.5,34.375,2016,4,8,3.41
32.5,35.0,2016,4,8,3.28
32.5,35.625,2016,4,8,2.42
33.0,34.375,2016,4,8,3.05
33.0,35.0,2016,4,8,3.01
33.0,35.625,2016,4,8,2.34
29.5,34.375,2016,4,9,6.85
29.5,35.0,2016,4,9,5.84
29.5,35.625,2016,4,9,8.0
30.0,34.375,2016,4,9,7.89
30.0,35.0,2016,4,9,8.31
30.0,35.625,2016,4,9,8.76
30.5,34.375,2016,4,9,10.52
30.5,35.0,2016,4,9,10.65
30.5,35.625,2016,4,9,9.73
31.0,34.375,2016,4,9,10.53
31.0,35.0,2016,4,9,9.07
31.0,35.625,2016,4,9,6.53
31.5,34.375,2016,4,9,5.67
31.5,35.0,2016,4,9,6.68
31.5,35.625,2016,4,9,6.0
32.0,34.375,2016,4,9,6.42
32.0,35.0,2016,4,9,4.8
32.0,35.625,2016,4,9,4.19
32.5,34.375,2016,4,9,8.28
32.5,35.0,2016,4,9,3.68
32.5,35.625,2016,4,9,2.65
33.0,34.375,2016,4,9,8.55
33.0,35.0,2016,4,9,4.27
33.0,35.625,2016,4,9,3.11
29.5,34.375,2016,4,10,5.05
29.5,35.0,2016,4,10,6.58
29.5,35.625,2016,4,10,6.93
30.0,34.375,2016,4,10,5.38
30.0,35.0,2016,4,10,8.45
30.0,35.625,2016,4,10,8.44
30.5,34.375,2016,4,10,8.01
30.5,35.0,2016,4,10,6.75
30.5,35.625,2016,4,10,9.13
31.0,34.375,2016,4,10,6.15
31.0,35.0,2016,4,10,4.18
31.0,35.625,2016,4,10,7.06
31.5,34.375,2016,4,10,4.08
31.5,35.0,2016,4,10,3.54
31.5,35.625,2016,4,10,6.29
32.0,34.375,2016,4,10,7.15
32.0,35.0,2016,4,10,2.88
32.0,35.625,2016,4,10,4.8
32.5,34.375,2016,4,10,6.61
32.5,35.0,2016,4,10,2.69
32.5,35.625,2016,4,10,2.74
33.0,34.375,2016,4,10,6.18
33.0,35.0,2016,4,10,3.56
33.0,35.625,2016,4,10,2.77
29.5,34.375,2016,4,11,6.07
29.5,35.0,2016,4,11,3.82
29.5,35.625,2016,4,11,5.98
30.0,34.375,2016,4,11,6.81
30.0,35.0,2016,4,11,4.68
30.0,35.625,2016,4,11,6.11
30.5,34.375,2016,4,11,6.4
30.5,35.0,2016,4,11,5.63
30.5,35.625,2016,4,11,5.61
31.0,34.375,2016,4,11,4.53
31.0,35.0,2016,4,11,5.17
31.0,35.625,2016,4,11,4.09
31.5,34.375,2016,4,11,4.18
31.5,35.0,2016,4,11,3.21
31.5,35.625,2016,4,11,3.25
32.0,34.375,2016,4,11,5.04
32.0,35.0,2016,4,11,1.94
32.0,35.625,2016,4,11,3.34
32.5,34.375,2016,4,11,4.93
32.5,35.0,2016,4,11,2.24
32.5,35.625,2016,4,11,2.57
33.0,34.375,2016,4,11,5.01
33.0,35.0,2016,4,11,3.4
33.0,35.625,2016,4,11,2.44
29.5,34.375,2016,4,12,3.05
29.5,35.0,2016,4,12,4.56
29.5,35.625,2016,4,12,5.51
30.0,34.375,2016,4,12,3.72
30.0,35.0,2016,4,12,4.67
30.0,35.625,2016,4,12,4.99
30.5,34.375,2016,4,12,4.26
30.5,35.0,2016,4,12,4.25
30.5,35.625,2016,4,12,4.23
31.0,34.375,2016,4,12,3.98
31.0,35.0,2016,4,12,3.78
31.0,35.625,2016,4,12,3.74
31.5,34.375,2016,4,12,1.84
31.5,35.0,2016,4,12,3.26
31.5,35.625,2016,4,12,3.98
32.0,34.375,2016,4,12,1.2
32.0,35.0,2016,4,12,3.2
32.0,35.625,2016,4,12,4.01
32.5,34.375,2016,4,12,1.42
32.5,35.0,2016,4,12,2.3
32.5,35.625,2016,4,12,2.76
33.0,34.375,2016,4,12,2.02
33.0,35.0,2016,4,12,2.94
33.0,35.625,2016,4,12,2.6
29.5,34.375,2016,4,13,5.37
29.5,35.0,2016,4,13,4.89
29.5,35.625,2016,4,13,5.55
30.0,34.375,2016,4,13,5.41
30.0,35.0,2016,4,13,4.99
30.0,35.625,2016,4,13,4.92
30.5,34.375,2016,4,13,4.69
30.5,35.0,2016,4,13,4.53
30.5,35.625,2016,4,13,4.41
31.0,34.375,2016,4,13,3.58
31.0,35.0,2016,4,13,3.99
31.0,35.625,2016,4,13,3.6
31.5,34.375,2016,4,13,2.13
31.5,35.0,2016,4,13,3.49
31.5,35.625,2016,4,13,3.42
32.0,34.375,2016,4,13,3.31
32.0,35.0,2016,4,13,3.21
32.0,35.625,2016,4,13,4.34
32.5,34.375,2016,4,13,3.18
32.5,35.0,2016,4,13,1.91
32.5,35.625,2016,4,13,2.96
33.0,34.375,2016,4,13,1.76
33.0,35.0,2016,4,13,1.69
33.0,35.625,2016,4,13,2.78
29.5,34.375,2016,4,14,4.77
29.5,35.0,2016,4,14,4.2
29.5,35.625,2016,4,14,4.55
30.0,34.375,2016,4,14,5.41
30.0,35.0,2016,4,14,4.71
30.0,35.625,2016,4,14,4.4
30.5,34.375,2016,4,14,5.88
30.5,35.0,2016,4,14,5.44
30.5,35.625,2016,4,14,4.79
31.0,34.375,2016,4,14,4.47
31.0,35.0,2016,4,14,4.57
31.0,35.625,2016,4,14,4.54
31.5,34.375,2016,4,14,3.07
31.5,35.0,2016,4,14,3.74
31.5,35.625,2016,4,14,4.79
32.0,34.375,2016,4,14,5.01
32.0,35.0,2016,4,14,3.75
32.0,35.625,2016,4,14,5.55
32.5,34.375,2016,4,14,5.07
32.5,35.0,2016,4,14,3.84
32.5,35.625,2016,4,14,4.37
33.0,34.375,2016,4,14,5.35
33.0,35.0,2016,4,14,3.91
33.0,35.625,2016,4,14,3.71
29.5,34.375,2016,4,15,2.32
29.5,35.0,2016,4,15,2.15
29.5,35.625,2016,4,15,1.97
30.0,34.375,2016,4,15,3.26
30.0,35.0,2016,4,15,3.29
30.0,35.625,2016,4,15,1.52
30.5,34.375,2016,4,15,2.51
30.5,35.0,2016,4,15,2.2
30.5,35.625,2016,4,15,3.41
31.0,34.375,2016,4,15,2.48
31.0,35.0,2016,4,15,2.23
31.0,35.625,2016,4,15,2.08
31.5,34.375,2016,4,15,2.28
31.5,35.0,2016,4,15,2.7
31.5,35.625,2016,4,15,2.61
32.0,34.375,2016,4,15,3.79
32.0,35.0,2016,4,15,3.81
32.0,35.625,2016,4,15,4.04
32.5,34.375,2016,4,15,4.34
32.5,35.0,2016,4,15,2.94
32.5,35.625,2016,4,15,3.64
33.0,34.375,2016,4,15,3.33
33.0,35.0,2016,4,15,2.78
33.0,35.625,2016,4,15,3.4
29.5,34.375,2016,4,16,3.8
29.5,35.0,2016,4,16,2.35
29.5,35.625,2016,4,16,2.09
30.0,34.375,2016,4,16,2.86
30.0,35.0,2016,4,16,3.74
30.0,35.625,2016,4,16,1.83
30.5,34.375,2016,4,16,1.75
30.5,35.0,2016,4,16,2.63
30.5,35.625,2016,4,16,2.69
31.0,34.375,2016,4,16,2.85
31.0,35.0,2016,4,16,2.62
31.0,35.625,2016,4,16,1.91
31.5,34.375,2016,4,16,3.6
31.5,35.0,2016,4,16,3.88
31.5,35.625,2016,4,16,3.19
32.0,34.375,2016,4,16,3.86
32.0,35.0,2016,4,16,3.44
32.0,35.625,2016,4,16,4.56
32.5,34.375,2016,4,16,4.15
32.5,35.0,2016,4,16,2.28
32.5,35.625,2016,4,16,3.23
33.0,34.375,2016,4,16,3.45
33.0,35.0,2016,4,16,3.4
33.0,35.625,2016,4,16,3.59
29.5,34.375,2016,4,17,4.27
29.5,35.0,2016,4,17,4.08
29.5,35.625,2016,4,17,4.51
30.0,34.375,2016,4,17,4.05
30.0,35.0,2016,4,17,3.13
30.0,35.625,2016,4,17,4.54
30.5,34.375,2016,4,17,3.98
30.5,35.0,2016,4,17,2.85
30.5,35.625,2016,4,17,4.11
31.0,34.375,2016,4,17,4.02
31.0,35.0,2016,4,17,3.75
31.0,35.625,2016,4,17,2.49
31.5,34.375,2016,4,17,3.1
31.5,35.0,2016,4,17,4.05
31.5,35.625,2016,4,17,3.47
32.0,34.375,2016,4,17,5.03
32.0,35.0,2016,4,17,4.1
32.0,35.625,2016,4,17,4.77
32.5,34.375,2016,4,17,4.7
32.5,35.0,2016,4,17,2.96
32.5,35.625,2016,4,17,3.46
33.0,34.375,2016,4,17,3.7
33.0,35.0,2016,4,17,2.37
33.0,35.625,2016,4,17,3.26
29.5,34.375,2016,4,18,2.98
29.5,35.0,2016,4,18,3.54
29.5,35.625,2016,4,18,3.65
30.0,34.375,2016,4,18,3.55
30.0,35.0,2016,4,18,3.16
30.0,35.625,2016,4,18,3.82
30.5,34.375,2016,4,18,3.12
30.5,35.0,2016,4,18,2.89
30.5,35.625,2016,4,18,3.27
31.0,34.375,2016,4,18,4.6
31.0,35.0,2016,4,18,3.27
31.0,35.625,2016,4,18,1.4
31.5,34.375,2016,4,18,4.03
31.5,35.0,2016,4,18,2.6
31.5,35.625,2016,4,18,3.01
32.0,34.375,2016,4,18,4.06
32.0,35.0,2016,4,18,4.11
32.0,35.625,2016,4,18,3.58
32.5,34.375,2016,4,18,3.82
32.5,35.0,2016,4,18,4.21
32.5,35.625,2016,4,18,3.22
33.0,34.375,2016,4,18,3.83
33.0,35.0,2016,4,18,2.96
33.0,35.625,2016,4,18,2.89
29.5,34.375,2016,4,19,3.24
29.5,35.0,2016,4,19,5.18
29.5,35.625,2016,4,19,5.01
30.0,34.375,2016,4,19,5.68
30.0,35.0,2016,4,19,3.96
30.0,35.625,2016,4,19,5.4
30.5,34.375,2016,4,19,5.61
30.5,35.0,2016,4,19,2.04
30.5,35.625,2016,4,19,7.1
31.0,34.375,2016,4,19,4.76
31.0,35.0,2016,4,19,1.96
31.0,35.625,2016,4,19,7.43
31.5,34.375,2016,4,19,5.08
31.5,35.0,2016,4,19,2.8
31.5,35.625,2016,4,19,5.5
32.0,34.375,2016,4,19,5.26
32.0,35.0,2016,4,19,3.63
32.0,35.625,2016,4,19,5.5
32.5,34.375,2016,4,19,4.65
32.5,35.0,2016,4,19,4.31
32.5,35.625,2016,4,19,3.08
33.0,34.375,2016,4,19,5.06
33.0,35.0,2016,4,19,4.8
33.0,35.625,2016,4,19,2.67
29.5,34.375,2016,4,20,7.07
29.5,35.0,2016,4,20,7.58
29.5,35.625,2016,4,20,5.36
30.0,34.375,2016,4,20,6.61
30.0,35.0,2016,4,20,6.76
30.0,35.625,2016,4,20,6.47
30.5,34.375,2016,4,20,6.05
30.5,35.0,2016,4,20,5.68
30.5,35.625,2016,4,20,9.08
31.0,34.375,2016,4,20,5.81
31.0,35.0,2016,4,20,3.44
31.0,35.625,2016,4,20,9.09
31.5,34.375,2016,4,20,4.21
31.5,35.0,2016,4,20,3.79
31.5,35.625,2016,4,20,7.18
32.0,34.375,2016,4,20,5.12
32.0,35.0,2016,4,20,5.24
32.0,35.625,2016,4,20,6.33
32.5,34.375,2016,4,20,4.92
32.5,35.0,2016,4,20,4.53
32.5,35.625,2016,4,20,3.14
33.0,34.375,2016,4,20,4.15
33.0,35.0,2016,4,20,3.62
33.0,35.625,2016,4,20,2.94
29.5,34.375,2016,4,21,6.78
29.5,35.0,2016,4,21,3.86
29.5,35.625,2016,4,21,4.94
30.0,34.375,2016,4,21,6.58
30.0,35.0,2016,4,21,4.71
30.0,35.625,2016,4,21,4.72
30.5,34.375,2016,4,21,6.39
30.5,35.0,2016,4,21,4.81
30.5,35.625,2016,4,21,5.85
31.0,34.375,2016,4,21,4.52
31.0,35.0,2016,4,21,5.25
31.0,35.625,2016,4,21,5.96
31.5,34.375,2016,4,21,3.2
31.5,35.0,2016,4,21,3.16
31.5,35.625,2016,4,21,4.7
32.0,34.375,2016,4,21,4.2
32.0,35.0,2016,4,21,3.63
32.0,35.625,2016,4,21,3.96
32.5,34.375,2016,4,21,5.87
32.5,35.0,2016,4,21,3.42
32.5,35.625,2016,4,21,3.33
33.0,34.375,2016,4,21,5.18
33.0,35.0,2016,4,21,4.23
33.0,35.625,2016,4,21,2.41
29.5,34.375,2016,4,22,6.39
29.5,35.0,2016,4,22,3.43
29.5,35.625,2016,4,22,5.61
30.0,34.375,2016,4,22,5.63
30.0,35.0,2016,4,22,4.57
