-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
31.5,35.625,2017,3,27,3.84
32.0,34.375,2017,3,27,4.47
32.0,35.0,2017,3,27,3.97
32.0,35.625,2017,3,27,4.4
32.5,34.375,2017,3,27,3.74
32.5,35.0,2017,3,27,3.17
32.5,35.625,2017,3,27,3.08
33.0,34.375,2017,3,27,3.16
33.0,35.0,2017,3,27,2.9
33.0,35.625,2017,3,27,2.71
29.5,34.375,2017,3,28,5.48
29.5,35.0,2017,3,28,4.56
29.5,35.625,2017,3,28,6.12
30.0,34.375,2017,3,28,5.68
30.0,35.0,2017,3,28,4.69
30.0,35.625,2017,3,28,5.69
30.5,34.375,2017,3,28,5.45
30.5,35.0,2017,3,28,4.42
30.5,35.625,2017,3,28,4.72
31.0,34.375,2017,3,28,4.82
31.0,35.0,2017,3,28,5.02
31.0,35.625,2017,3,28,3.39
31.5,34.375,2017,3,28,3.52
31.5,35.0,2017,3,28,5.0
31.5,35.625,2017,3,28,3.53
32.0,34.375,2017,3,28,4.4
32.0,35.0,2017,3,28,4.63
32.0,35.625,2017,3,28,4.98
32.5,34.375,2017,3,28,3.89
32.5,35.0,2017,3,28,3.9
32.5,35.625,2017,3,28,3.53
33.0,34.375,2017,3,28,2.97
33.0,35.0,2017,3,28,3.55
33.0,35.625,2017,3,28,3.31
29.5,34.375,2017,3,29,3.89
29.5,35.0,2017,3,29,4.05
29.5,35.625,2017,3,29,4.25
30.0,34.375,2017,3,29,4.25
30.0,35.0,2017,3,29,5.27
30.0,35.625,2017,3,29,5.07
30.5,34.375,2017,3,29,5.53
30.5,35.0,2017,3,29,4.7
30.5,35.625,2017,3,29,6.71
31.0,34.375,2017,3,29,5.36
31.0,35.0,2017,3,29,3.59
31.0,35.625,2017,3,29,5.29
31.5,34.375,2017,3,29,4.1
31.5,35.0,2017,3,29,3.41
31.5,35.625,2017,3,29,4.84
32.0,34.375,2017,3,29,5.96
32.0,35.0,2017,3,29,4.14
32.0,35.625,2017,3,29,3.97
32.5,34.375,2017,3,29,7.03
32.5,35.0,2017,3,29,4.28
32.5,35.625,2017,3,29,3.02
33.0,34.375,2017,3,29,7.78
33.0,35.0,2017,3,29,4.55
33.0,35.625,2017,3,29,2.99
29.5,34.375,2017,3,30,8.58
29.5,35.0,2017,3,30,6.21
29.5,35.625,2017,3,30,7.65
30.0,34.375,2017,3,30,9.02
30.0,35.0,2017,3,30,8.68
30.0,35.625,2017,3,30,7.86
30.5,34.375,2017,3,30,9.15
30.5,35.0,2017,3,30,9.89
30.5,35.625,2017,3,30,9.29
31.0,34.375,2017,3,30,8.27
31.0,35.0,2017,3,30,9.29
31.0,35.625,2017,3,30,9.52
31.5,34.375,2017,3,30,5.86
31.5,35.0,2017,3,30,6.93
31.5,35.625,2017,3,30,7.26
32.0,34.375,2017,3,30,7.48
32.0,35.0,2017,3,30,5.4
32.0,35.625,2017,3,30,5.53
32.5,34.375,2017,3,30,7.53
32.5,35.0,2017,3,30,5.77
32.5,35.625,2017,3,30,3.44
33.0,34.375,2017,3,30,7.2
33.0,35.0,2017,3,30,5.7
33.0,35.625,2017,3,30,4.11
29.5,34.375,2017,3,31,9.45
29.5,35.0,2017,3,31,8.14
29.5,35.625,2017,3,31,8.14
30.0,34.375,2017,3,31,10.07
30.0,35.0,2017,3,31,9.29
30.0,35.625,2017,3,31,8.77
30.5,34.375,2017,3,31,9.74
30.5,35.0,2017,3,31,9.21
30.5,35.625,2017,3,31,7.6
31.0,34.375,2017,3,31,7.89
31.0,35.0,2017,3,31,8.14
31.0,35.625,2017,3,31,6.03
31.5,34.375,2017,3,31,4.21
31.5,35.0,2017,3,31,6.16
31.5,35.625,2017,3,31,5.2
32.0,34.375,2017,3,31,4.3
32.0,35.0,2017,3,31,4.81
32.0,35.625,2017,3,31,4.93
32.5,34.375,2017,3,31,4.32
32.5,35.0,2017,3,31,3.18
32.5,35.625,2017,3,31,3.68
33.0,34.375,2017,3,31,4.92
33.0,35.0,2017,3,31,3.49
33.0,35.625,2017,3,31,3.05
29.5,34.375,2017,4,1,8.23
29.5,35.0,2017,4,1,7.24
29.5,35.625,2017,4,1,9.14
30.0,34.375,2017,4,1,7.97
30.0,35.0,2017,4,1,7.77
30.0,35.625,2017,4,1,8.94
30.5,34.375,2017,4,1,7.4
30.5,35.0,2017,4,1,7.73
30.5,35.625,2017,4,1,8.3
31.0,34.375,2017,4,1,7.27
31.0,35.0,2017,4,1,7.6
31.0,35.625,2017,4,1,7.58
31.5,34.375,2017,4,1,6.61
31.5,35.0,2017,4,1,6.98
31.5,35.625,2017,4,1,7.7
32.0,34.375,2017,4,1,8.28
32.0,35.0,2017,4,1,6.91
32.0,35.625,2017,4,1,7.15
32.5,34.375,2017,4,1,8.53
32.5,35.0,2017,4,1,6.33
32.5,35.625,2017,4,1,4.74
33.0,34.375,2017,4,1,7.8
33.0,35.0,2017,4,1,7.04
33.0,35.625,2017,4,1,3.98
29.5,34.375,2017,4,2,7.74
29.5,35.0,2017,4,2,6.94
29.5,35.625,2017,4,2,7.91
30.0,34.375,2017,4,2,6.93
30.0,35.0,2017,4,2,6.58
30.0,35.625,2017,4,2,8.46
30.5,34.375,2017,4,2,6.93
30.5,35.0,2017,4,2,6.91
30.5,35.625,2017,4,2,7.93
31.0,34.375,2017,4,2,6.75
31.0,35.0,2017,4,2,7.27
31.0,35.625,2017,4,2,6.86
31.5,34.375,2017,4,2,6.14
31.5,35.0,2017,4,2,6.77
31.5,35.625,2017,4,2,6.5
32.0,34.375,2017,4,2,7.39
32.0,35.0,2017,4,2,6.56
32.0,35.625,2017,4,2,6.81
32.5,34.375,2017,4,2,6.94
32.5,35.0,2017,4,2,5.2
32.5,35.625,2017,4,2,4.74
33.0,34.375,2017,4,2,5.49
33.0,35.0,2017,4,2,4.71
33.0,35.625,2017,4,2,4.09
29.5,34.375,2017,4,3,5.3
29.5,35.0,2017,4,3,5.79
29.5,35.625,2017,4,3,4.05
30.0,34.375,2017,4,3,5.24
30.0,35.0,2017,4,3,4.79
30.0,35.625,2017,4,3,5.47
30.5,34.375,2017,4,3,5.26
30.5,35.0,2017,4,3,4.51
30.5,35.625,2017,4,3,5.38
31.0,34.375,2017,4,3,4.96
31.0,35.0,2017,4,3,4.51
31.0,35.625,2017,4,3,3.54
31.5,34.375,2017,4,3,3.95
31.5,35.0,2017,4,3,4.7
31.5,35.625,2017,4,3,3.63
32.0,34.375,2017,4,3,4.65
32.0,35.0,2017,4,3,4.56
32.0,35.625,2017,4,3,4.6
32.5,34.375,2017,4,3,5.07
32.5,35.0,2017,4,3,3.63
32.5,35.625,2017,4,3,3.39
33.0,34.375,2017,4,3,5.39
33.0,35.0,2017,4,3,3.9
33.0,35.625,2017,4,3,3.47
29.5,34.375,2017,4,4,3.54
29.5,35.0,2017,4,4,7.82
29.5,35.625,2017,4,4,6.83
30.0,34.375,2017,4,4,4.28
30.0,35.0,2017,4,4,7.94
30.0,35.625,2017,4,4,8.05
30.5,34.375,2017,4,4,5.31
30.5,35.0,2017,4,4,7.09
30.5,35.625,2017,4,4,11.23
31.0,34.375,2017,4,4,5.88
31.0,35.0,2017,4,4,5.11
31.0,35.625,2017,4,4,11.38
31.5,34.375,2017,4,4,5.43
31.5,35.0,2017,4,4,4.55
31.5,35.625,2017,4,4,9.31
32.0,34.375,2017,4,4,7.76
32.0,35.0,2017,4,4,5.87
32.0,35.625,2017,4,4,6.59
32.5,34.375,2017,4,4,8.4
32.5,35.0,2017,4,4,6.21
32.5,35.625,2017,4,4,3.91
33.0,34.375,2017,4,4,8.77
33.0,35.0,2017,4,4,6.68
33.0,35.625,2017,4,4,4.84
29.5,34.375,2017,4,5,7.93
29.5,35.0,2017,4,5,9.2
29.5,35.625,2017,4,5,8.2
30.0,34.375,2017,4,5,8.55
30.0,35.0,2017,4,5,10.87
30.0,35.625,2017,4,5,10.16
30.5,34.375,2017,4,5,9.38
30.5,35.0,2017,4,5,9.53
30.5,35.625,2017,4,5,13.19
31.0,34.375,2017,4,5,8.98
31.0,35.0,2017,4,5,9.36
31.0,35.625,2017,4,5,13.91
31.5,34.375,2017,4,5,6.19
31.5,35.0,2017,4,5,7.4
31.5,35.625,2017,4,5,11.23
32.0,34.375,2017,4,5,7.9
32.0,35.0,2017,4,5,8.12
32.0,35.625,2017,4,5,9.98
32.5,34.375,2017,4,5,10.67
32.5,35.0,2017,4,5,8.24
32.5,35.625,2017,4,5,6.27
33.0,34.375,2017,4,5,10.78
33.0,35.0,2017,4,5,9.32
33.0,35.625,2017,4,5,5.06
29.5,34.375,2017,4,6,9.21
29.5,35.0,2017,4,6,7.86
29.5,35.625,2017,4,6,8.08
30.0,34.375,2017,4,6,9.5
30.0,35.0,2017,4,6,9.03
30.0,35.625,2017,4,6,8.46
30.5,34.375,2017,4,6,9.23
30.5,35.0,2017,4,6,8.35
30.5,35.625,2017,4,6,6.72
31.0,34.375,2017,4,6,7.82
31.0,35.0,2017,4,6,7.41
31.0,35.625,2017,4,6,5.04
31.5,34.375,2017,4,6,5.18
31.5,35.0,2017,4,6,6.21
31.5,35.625,2017,4,6,4.92
32.0,34.375,2017,4,6,8.11
32.0,35.0,2017,4,6,5.25
32.0,35.625,2017,4,6,4.88
32.5,34.375,2017,4,6,8.61
32.5,35.0,2017,4,6,4.09
32.5,35.625,2017,4,6,3.24
33.0,34.375,2017,4,6,8.32
33.0,35.0,2017,4,6,5.0
33.0,35.625,2017,4,6,2.76
29.5,34.375,2017,4,7,7.52
29.5,35.0,2017,4,7,6.34
29.5,35.625,2017,4,7,7.91
30.0,34.375,2017,4,7,6.77
30.0,35.0,2017,4,7,6.22
30.0,35.625,2017,4,7,7.91
30.5,34.375,2017,4,7,5.83
30.5,35.0,2017,4,7,5.99
30.5,35.625,2017,4,7,6.73
31.0,34.375,2017,4,7,5.55
31.0,35.0,2017,4,7,6.37
31.0,35.625,2017,4,7,5.69
31.5,34.375,2017,4,7,4.97
31.5,35.0,2017,4,7,5.9
31.5,35.625,2017,4,7,5.82
32.0,34.375,2017,4,7,6.53
32.0,35.0,2017,4,7,5.76
32.0,35.625,2017,4,7,5.85
32.5,34.375,2017,4,7,7.11
32.5,35.0,2017,4,7,4.77
32.5,35.625,2017,4,7,4.23
33.0,34.375,2017,4,7,7.22
33.0,35.0,2017,4,7,5.24
33.0,35.625,2017,4,7,3.93
29.5,34.375,2017,4,8,6.38
29.5,35.0,2017,4,8,5.29
29.5,35.625,2017,4,8,7.25
30.0,34.375,2017,4,8,6.7
30.0,35.0,2017,4,8,5.53
30.0,35.625,2017,4,8,7.21
30.5,34.375,2017,4,8,6.35
30.5,35.0,2017,4,8,5.15
30.5,35.625,2017,4,8,5.99
31.0,34.375,2017,4,8,5.58
31.0,35.0,2017,4,8,5.88
31.0,35.625,2017,4,8,4.26
31.5,34.375,2017,4,8,4.46
31.5,35.0,2017,4,8,5.83
31.5,35.625,2017,4,8,4.81
32.0,34.375,2017,4,8,6.26
32.0,35.0,2017,4,8,5.12
32.0,35.625,2017,4,8,5.95
32.5,34.375,2017,4,8,6.83
32.5,35.0,2017,4,8,4.65
32.5,35.625,2017,4,8,3.76
33.0,34.375,2017,4,8,7.1
33.0,35.0,2017,4,8,5.42
33.0,35.625,2017,4,8,3.83
29.5,34.375,2017,4,9,8.56
29.5,35.0,2017,4,9,7.56
29.5,35.625,2017,4,9,8.69
30.0,34.375,2017,4,9,7.58
30.0,35.0,2017,4,9,6.94
30.0,35.625,2017,4,9,8.61
30.5,34.375,2017,4,9,6.74
30.5,35.0,2017,4,9,6.57
30.5,35.625,2017,4,9,7.14
31.0,34.375,2017,4,9,5.3
31.0,35.0,2017,4,9,6.69
31.0,35.625,2017,4,9,5.4
31.5,34.375,2017,4,9,4.45
31.5,35.0,2017,4,9,5.76
31.5,35.625,2017,4,9,5.5
32.0,34.375,2017,4,9,5.56
32.0,35.0,2017,4,9,5.28
32.0,35.625,2017,4,9,5.99
32.5,34.375,2017,4,9,5.58
32.5,35.0,2017,4,9,4.3
32.5,35.625,2017,4,9,4.25
33.0,34.375,2017,4,9,5.54
33.0,35.0,2017,4,9,4.49
33.0,35.625,2017,4,9,4.5
29.5,34.375,2017,4,10,6.82
29.5,35.0,2017,4,10,3.75
29.5,35.625,2017,4,10,6.16
30.0,34.375,2017,4,10,6.85
30.0,35.0,2017,4,10,4.33
30.0,35.625,2017,4,10,6.3
30.5,34.375,2017,4,10,6.31
30.5,35.0,2017,4,10,4.1
30.5,35.625,2017,4,10,5.3
31.0,34.375,2017,4,10,5.54
31.0,35.0,2017,4,10,4.32
31.0,35.625,2017,4,10,3.81
31.5,34.375,2017,4,10,5.9
31.5,35.0,2017,4,10,3.89
31.5,35.625,2017,4,10,3.61
32.0,34.375,2017,4,10,7.98
32.0,35.0,2017,4,10,4.75
32.0,35.625,2017,4,10,3.19
32.5,34.375,2017,4,10,9.38
32.5,35.0,2017,4,10,5.52
32.5,35.625,2017,4,10,2.64
33.0,34.375,2017,4,10,9.32
33.0,35.0,2017,4,10,6.48
33.0,35.625,2017,4,10,3.07
29.5,34.375,2017,4,11,4.8
29.5,35.0,2017,4,11,3.39
29.5,35.625,2017,4,11,4.46
30.0,34.375,2017,4,11,6.32
30.0,35.0,2017,4,11,4.04
30.0,35.625,2017,4,11,5.98
30.5,34.375,2017,4,11,6.33
30.5,35.0,2017,4,11,4.51
30.5,35.625,2017,4,11,5.09
31.0,34.375,2017,4,11,5.4
31.0,35.0,2017,4,11,4.21
31.0,35.625,2017,4,11,4.36
31.5,34.375,2017,4,11,5.3
31.5,35.0,2017,4,11,3.2
31.5,35.625,2017,4,11,5.15
32.0,34.375,2017,4,11,8.59
32.0,35.0,2017,4,11,3.89
32.0,35.625,2017,4,11,3.64
32.5,34.375,2017,4,11,9.86
32.5,35.0,2017,4,11,5.68
32.5,35.625,2017,4,11,2.31
33.0,34.375,2017,4,11,10.31
33.0,35.0,2017,4,11,6.38
33.0,35.625,2017,4,11,4.22
29.5,34.375,2017,4,12,8.88
29.5,35.0,2017,4,12,10.18
29.5,35.625,2017,4,12,9.57
30.0,34.375,2017,4,12,10.87
30.0,35.0,2017,4,12,9.95
30.0,35.625,2017,4,12,9.25
30.5,34.375,2017,4,12,11.81
30.5,35.0,2017,4,12,8.94
30.5,35.625,2017,4,12,7.82
31.0,34.375,2017,4,12,9.14
31.0,35.0,2017,4,12,5.38
31.0,35.625,2017,4,12,5.94
31.5,34.375,2017,4,12,6.46
31.5,35.0,2017,4,12,4.91
31.5,35.625,2017,4,12,5.56
32.0,34.375,2017,4,12,5.35
32.0,35.0,2017,4,12,4.34
32.0,35.625,2017,4,12,5.4
32.5,34.375,2017,4,12,6.38
32.5,35.0,2017,4,12,3.58
32.5,35.625,2017,4,12,3.7
33.0,34.375,2017,4,12,8.3
33.0,35.0,2017,4,12,4.1
33.0,35.625,2017,4,12,4.84
29.5,34.375,2017,4,13,9.39
29.5,35.0,2017,4,13,9.32
29.5,35.625,2017,4,13,13.69
30.0,34.375,2017,4,13,9.1
30.0,35.0,2017,4,13,10.27
30.0,35.625,2017,4,13,13.36
30.5,34.375,2017,4,13,9.1
30.5,35.0,2017,4,13,9.94
30.5,35.625,2017,4,13,11.62
31.0,34.375,2017,4,13,7.77
31.0,35.0,2017,4,13,8.45
31.0,35.625,2017,4,13,9.78
31.5,34.375,2017,4,13,5.72
31.5,35.0,2017,4,13,7.33
31.5,35.625,2017,4,13,8.55
32.0,34.375,2017,4,13,8.43
32.0,35.0,2017,4,13,6.64
32.0,35.625,2017,4,13,7.64
32.5,34.375,2017,4,13,7.56
32.5,35.0,2017,4,13,5.98
32.5,35.625,2017,4,13,4.91
33.0,34.375,2017,4,13,8.23
33.0,35.0,2017,4,13,6.07
33.0,35.625,2017,4,13,4.2
29.5,34.375,2017,4,14,5.86
29.5,35.0,2017,4,14,4.75
29.5,35.625,2017,4,14,6.97
30.0,34.375,2017,4,14,5.77
30.0,35.0,2017,4,14,5.05
30.0,35.625,2017,4,14,6.75
30.5,34.375,2017,4,14,6.08
30.5,35.0,2017,4,14,5.79
30.5,35.625,2017,4,14,6.4
31.0,34.375,2017,4,14,6.5
31.0,35.0,2017,4,14,6.88
31.0,35.625,2017,4,14,5.86
31.5,34.375,2017,4,14,5.77
31.5,35.0,2017,4,14,6.53
31.5,35.625,2017,4,14,6.59
32.0,34.375,2017,4,14,7.62
32.0,35.0,2017,4,14,6.42
32.0,35.625,2017,4,14,6.53
32.5,34.375,2017,4,14,8.91
32.5,35.0,2017,4,14,5.85
32.5,35.625,2017,4,14,4.41
33.0,34.375,2017,4,14,9.63
33.0,35.0,2017,4,14,6.7
33.0,35.625,2017,4,14,4.31
29.5,34.375,2017,4,15,7.37
29.5,35.0,2017,4,15,6.53
29.5,35.625,2017,4,15,6.81
30.0,34.375,2017,4,15,6.8
30.0,35.0,2017,4,15,6.08
30.0,35.625,2017,4,15,7.12
30.5,34.375,2017,4,15,6.72
30.5,35.0,2017,4,15,6.43
30.5,35.625,2017,4,15,6.78
31.0,34.375,2017,4,15,6.21
31.0,35.0,2017,4,15,6.71
31.0,35.625,2017,4,15,6.15
31.5,34.375,2017,4,15,5.24
31.5,35.0,2017,4,15,6.21
31.5,35.625,2017,4,15,6.19
32.0,34.375,2017,4,15,6.8
32.0,35.0,2017,4,15,5.79
32.0,35.625,2017,4,15,6.26
32.5,34.375,2017,4,15,7.17
32.5,35.0,2017,4,15,5.09
32.5,35.625,2017,4,15,4.37
33.0,34.375,2017,4,15,6.84
33.0,35.0,2017,4,15,5.68
33.0,35.625,2017,4,15,3.87
29.5,34.375,2017,4,16,4.61
29.5,35.0,2017,4,16,4.62
29.5,35.625,2017,4,16,3.86
30.0,34.375,2017,4,16,5.39
30.0,35.0,2017,4,16,4.63
30.0,35.625,2017,4,16,3.29
30.5,34.375,2017,4,16,5.63
30.5,35.0,2017,4,16,5.05
30.5,35.625,2017,4,16,4.03
31.0,34.375,2017,4,16,5.61
31.0,35.0,2017,4,16,5.55
31.0,35.625,2017,4,16,3.41
31.5,34.375,2017,4,16,3.99
31.5,35.0,2017,4,16,4.38
31.5,35.625,2017,4,16,4.08
32.0,34.375,2017,4,16,4.86
32.0,35.0,2017,4,16,4.31
32.0,35.625,2017,4,16,4.24
32.5,34.375,2017,4,16,4.63
32.5,35.0,2017,4,16,3.8
32.5,35.625,2017,4,16,3.39
33.0,34.375,2017,4,16,3.88
33.0,35.0,2017,4,16,3.48
33.0,35.625,2017,4,16,3.13
29.5,34.375,2017,4,17,6.7
29.5,35.0,2017,4,17,5.7
29.5,35.625,2017,4,17,7.73
30.0,34.375,2017,4,17,6.36
30.0,35.0,2017,4,17,5.68
30.0,35.625,2017,4,17,7.07
30.5,34.375,2017,4,17,6.43
30.5,35.0,2017,4,17,6.01
30.5,35.625,2017,4,17,6.02
31.0,34.375,2017,4,17,5.82
31.0,35.0,2017,4,17,6.78
31.0,35.625,2017,4,17,4.92
31.5,34.375,2017,4,17,4.25
31.5,35.0,2017,4,17,5.65
31.5,35.625,2017,4,17,4.71
32.0,34.375,2017,4,17,5.48
32.0,35.0,2017,4,17,4.79
32.0,35.625,2017,4,17,5.28
32.5,34.375,2017,4,17,4.97
32.5,35.0,2017,4,17,4.52
32.5,35.625,2017,4,17,3.84
33.0,34.375,2017,4,17,5.04
33.0,35.0,2017,4,17,4.36
33.0,35.625,2017,4,17,3.09
29.5,34.375,2017,4,18,7.57
29.5,35.0,2017,4,18,6.24
29.5,35.625,2017,4,18,8.11
30.0,34.375,2017,4,18,7.66
30.0,35.0,2017,4,18,6.5
30.0,35.625,2017,4,18,8.34
30.5,34.375,2017,4,18,7.06
30.5,35.0,2017,4,18,6.13
30.5,35.625,2017,4,18,6.95
31.0,34.375,2017,4,18,5.45
31.0,35.0,2017,4,18,5.76
31.0,35.625,2017,4,18,5.31
31.5,34.375,2017,4,18,4.21
31.5,35.0,2017,4,18,5.14
31.5,35.625,2017,4,18,5.51
32.0,34.375,2017,4,18,4.77
32.0,35.0,2017,4,18,4.51
32.0,35.625,2017,4,18,6.11
32.5,34.375,2017,4,18,4.08
32.5,35.0,2017,4,18,3.12
32.5,35.625,2017,4,18,4.4
33.0,34.375,2017,4,18,3.8
33.0,35.0,2017,4,18,3.04
33.0,35.625,2017,4,18,4.45
29.5,34.375,2017,4,19,7.63
29.5,35.0,2017,4,19,4.22
29.5,35.625,2017,4,19,2.68
30.0,34.375,2017,4,19,6.9
30.0,35.0,2017,4,19,4.31
30.0,35.625,2017,4,19,3.21
30.5,34.375,2017,4,19,7.0
30.5,35.0,2017,4,19,5.64
30.5,35.625,2017,4,19,3.95
31.0,34.375,2017,4,19,6.67
31.0,35.0,2017,4,19,6.05
31.0,35.625,2017,4,19,3.56
31.5,34.375,2017,4,19,4.93
31.5,35.0,2017,4,19,4.74
31.5,35.625,2017,4,19,4.29
32.0,34.375,2017,4,19,6.68
32.0,35.0,2017,4,19,4.46
32.0,35.625,2017,4,19,4.31
32.5,34.375,2017,4,19,6.67
32.5,35.0,2017,4,19,3.89
32.5,35.625,2017,4,19,3.72
33.0,34.375,2017,4,19,5.47
33.0,35.0,2017,4,19,3.84
33.0,35.625,2017,4,19,3.36
29.5,34.375,2017,4,20,7.23
29.5,35.0,2017,4,20,7.16
29.5,35.625,2017,4,20,4.52
30.0,34.375,2017,4,20,6.46
30.0,35.0,2017,4,20,6.43
30.0,35.625,2017,4,20,5.62
30.5,34.375,2017,4,20,5.67
30.5,35.0,2017,4,20,4.73
30.5,35.625,2017,4,20,5.77
31.0,34.375,2017,4,20,5.03
31.0,35.0,2017,4,20,3.48
31.0,35.625,2017,4,20,4.09
31.5,34.375,2017,4,20,3.99
31.5,35.0,2017,4,20,3.81
31.5,35.625,2017,4,20,3.45
32.0,34.375,2017,4,20,5.36
32.0,35.0,2017,4,20,3.98
32.0,35.625,2017,4,20,4.17
32.5,34.375,2017,4,20,5.05
32.5,35.0,2017,4,20,3.43
32.5,35.625,2017,4,20,3.21
33.0,34.375,2017,4,20,4.24
33.0,35.0,2017,4,20,3.46
33.0,35.625,2017,4,20,3.66
29.5,34.375,2017,4,21,6.43
29.5,35.0,2017,4,21,8.52
29.5,35.625,2017,4,21,8.15
30.0,34.375,2017,4,21,6.68
30.0,35.0,2017,4,21,7.49
30.0,35.625,2017,4,21,8.5
30.5,34.375,2017,4,21,7.09
30.5,35.0,2017,4,21,5.9
30.5,35.625,2017,4,21,8.99
31.0,34.375,2017,4,21,6.32
31.0,35.0,2017,4,21,4.61
31.0,35.625,2017,4,21,9.02
31.5,34.375,2017,4,21,5.75
31.5,35.0,2017,4,21,4.2
31.5,35.625,2017,4,21,7.0
32.0,34.375,2017,4,21,8.13
32.0,35.0,2017,4,21,4.3
32.0,35.625,2017,4,21,4.98
32.5,34.375,2017,4,21,8.33
32.5,35.0,2017,4,21,4.78
32.5,35.625,2017,4,21,3.04
33.0,34.375,2017,4,21,7.18
33.0,35.0,2017,4,21,4.73
33.0,35.625,2017,4,21,3.18
29.5,34.375,2017,4,22,6.25
29.5,35.0,2017,4,22,9.28
29.5,35.625,2017,4,22,7.96
30.0,34.375,2017,4,22,8.6
30.0,35.0,2017,4,22,10.01
30.0,35.625,2017,4,22,10.19
30.5,34.375,2017,4,22,9.34
30.5,35.0,2017,4,22,8.89
30.5,35.625,2017,4,22,12.95
31.0,34.375,2017,4,22,8.55
31.0,35.0,2017,4,22,6.15
31.0,35.625,2017,4,22,13.31
31.5,34.375,2017,4,22,5.8
31.5,35.0,2017,4,22,5.12
31.5,35.625,2017,4,22,8.97
32.0,34.375,2017,4,22,6.68
32.0,35.0,2017,4,22,6.2
32.0,35.625,2017,4,22,8.56
32.5,34.375,2017,4,22,7.85
32.5,35.0,2017,4,22,6.2
32.5,35.625,2017,4,22,5.58
33.0,34.375,2017,4,22,8.06
33.0,35.0,2017,4,22,5.98
33.0,35.625,2017,4,22,4.17
29.5,34.375,2017,4,23,9.66
29.5,35.0,2017,4,23,9.05
29.5,35.625,2017,4,23,8.38
30.0,34.375,2017,4,23,9.07
30.0,35.0,2017,4,23,8.46
30.0,35.625,2017,4,23,8.57
30.5,34.375,2017,4,23,8.5
30.5,35.0,2017,4,23,8.61
30.5,35.625,2017,4,23,8.21
31.0,34.375,2017,4,23,7.54
31.0,35.0,2017,4,23,8.5
31.0,35.625,2017,4,23,7.15
31.5,34.375,2017,4,23,6.59
31.5,35.0,2017,4,23,7.6
31.5,35.625,2017,4,23,6.89
32.0,34.375,2017,4,23,8.78
32.0,35.0,2017,4,23,6.77
32.0,35.625,2017,4,23,7.28
32.5,34.375,2017,4,23,9.66
32.5,35.0,2017,4,23,5.81
32.5,35.625,2017,4,23,4.94
33.0,34.375,2017,4,23,10.12
33.0,35.0,2017,4,23,6.29
33.0,35.625,2017,4,23,5.14
29.5,34.375,2017,4,24,8.12
29.5,35.0,2017,4,24,7.47
29.5,35.625,2017,4,24,5.4
30.0,34.375,2017,4,24,8.07
30.0,35.0,2017,4,24,6.59
30.0,35.625,2017,4,24,6.5
30.5,34.375,2017,4,24,7.62
30.5,35.0,2017,4,24,6.96
30.5,35.625,2017,4,24,5.36
31.0,34.375,2017,4,24,6.62
31.0,35.0,2017,4,24,7.12
31.0,35.625,2017,4,24,4.41
31.5,34.375,2017,4,24,5.36
31.5,35.0,2017,4,24,6.02
31.5,35.625,2017,4,24,5.94
32.0,34.375,2017,4,24,6.84
32.0,35.0,2017,4,24,5.52
32.0,35.625,2017,4,24,5.8
32.5,34.375,2017,4,24,7.37
32.5,35.0,2017,4,24,4.47
32.5,35.625,2017,4,24,4.11
33.0,34.375,2017,4,24,7.46
33.0,35.0,2017,4,24,4.43
33.0,35.625,2017,4,24,4.16
29.5,34.375,2017,4,25,8.56
29.5,35.0,2017,4,25,6.11
29.5,35.625,2017,4,25,6.43
30.0,34.375,2017,4,25,8.19
30.0,35.0,2017,4,25,6.7
30.0,35.625,2017,4,25,5.48
30.5,34.375,2017,4,25,8.01
30.5,35.0,2017,4,25,7.37
30.5,35.625,2017,4,25,4.45
31.0,34.375,2017,4,25,7.06
31.0,35.0,2017,4,25,7.99
31.0,35.625,2017,4,25,3.61
31.5,34.375,2017,4,25,6.61
31.5,35.0,2017,4,25,5.88
31.5,35.625,2017,4,25,4.56
32.0,34.375,2017,4,25,7.52
32.0,35.0,2017,4,25,5.41
32.0,35.625,2017,4,25,4.78
32.5,34.375,2017,4,25,8.27
32.5,35.0,2017,4,25,5.32
32.5,35.625,2017,4,25,3.29
33.0,34.375,2017,4,25,8.03
33.0,35.0,2017,4,25,5.54
33.0,35.625,2017,4,25,3.82
29.5,34.375,2017,4,26,9.13
29.5,35.0,2017,4,26,7.13
29.5,35.625,2017,4,26,7.87
30.0,34.375,2017,4,26,9.36
30.0,35.0,2017,4,26,7.63
30.0,35.625,2017,4,26,8.69
30.5,34.375,2017,4,26,8.65
30.5,35.0,2017,4,26,8.91
30.5,35.625,2017,4,26,9.5
31.0,34.375,2017,4,26,7.06
31.0,35.0,2017,4,26,9.01
31.0,35.625,2017,4,26,8.38
31.5,34.375,2017,4,26,6.0
31.5,35.0,2017,4,26,6.45
31.5,35.625,2017,4,26,7.66
32.0,34.375,2017,4,26,7.95
32.0,35.0,2017,4,26,4.76
32.0,35.625,2017,4,26,5.93
32.5,34.375,2017,4,26,8.17
