-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2017,6,29,7.97
30.5,34.5,2017,6,29,8.12
30.5,35.5,2017,6,29,7.97
31.5,34.5,2017,6,29,8.63
31.5,35.5,2017,6,29,8.39
32.5,34.5,2017,6,29,8.72
32.5,35.5,2017,6,29,8.41
29.5,34.5,2017,6,30,8.34
29.5,35.5,2017,6,30,7.91
30.5,34.5,2017,6,30,8.93
30.5,35.5,2017,6,30,8.41
31.5,34.5,2017,6,30,9.26
31.5,35.5,2017,6,30,8.95
32.5,34.5,2017,6,30,9.41
32.5,35.5,2017,6,30,9.02
29.5,34.5,2017,7,1,9.05
29.5,35.5,2017,7,1,8.79
30.5,34.5,2017,7,1,9.07
30.5,35.5,2017,7,1,8.9
31.5,34.5,2017,7,1,9.23
31.5,35.5,2017,7,1,9.14
32.5,34.5,2017,7,1,9.17
32.5,35.5,2017,7,1,9.03
29.5,34.5,2017,7,2,8.73
29.5,35.5,2017,7,2,9.06
30.5,34.5,2017,7,2,9.0
30.5,35.5,2017,7,2,9.47
31.5,34.5,2017,7,2,9.12
31.5,35.5,2017,7,2,9.23
32.5,34.5,2017,7,2,9.06
32.5,35.5,2017,7,2,9.3
29.5,34.5,2017,7,3,8.8
29.5,35.5,2017,7,3,8.71
30.5,34.5,2017,7,3,9.14
30.5,35.5,2017,7,3,8.92
31.5,34.5,2017,7,3,9.32
31.5,35.5,2017,7,3,8.86
32.5,34.5,2017,7,3,9.07
32.5,35.5,2017,7,3,9.05
29.5,34.5,2017,7,4,9.16
29.5,35.5,2017,7,4,9.0
30.5,34.5,2017,7,4,9.41
30.5,35.5,2017,7,4,9.1
31.5,34.5,2017,7,4,9.07
31.5,35.5,2017,7,4,9.0
32.5,34.5,2017,7,4,8.94
32.5,35.5,2017,7,4,8.89
29.5,34.5,2017,7,5,9.04
29.5,35.5,2017,7,5,8.68
30.5,34.5,2017,7,5,9.18
30.5,35.5,2017,7,5,8.96
31.5,34.5,2017,7,5,9.43
31.5,35.5,2017,7,5,9.06
32.5,34.5,2017,7,5,9.24
32.5,35.5,2017,7,5,9.05
29.5,34.5,2017,7,6,8.89
29.5,35.5,2017,7,6,8.54
30.5,34.5,2017,7,6,9.24
30.5,35.5,2017,7,6,8.96
31.5,34.5,2017,7,6,9.72
31.5,35.5,2017,7,6,9.07
32.5,34.5,2017,7,6,9.67
32.5,35.5,2017,7,6,9.22
29.5,34.5,2017,7,7,8.67
29.5,35.5,2017,7,7,8.15
30.5,34.5,2017,7,7,9.03
30.5,35.5,2017,7,7,8.55
31.5,34.5,2017,7,7,9.51
31.5,35.5,2017,7,7,8.95
32.5,34.5,2017,7,7,9.31
32.5,35.5,2017,7,7,9.13
29.5,34.5,2017,7,8,8.63
29.5,35.5,2017,7,8,8.31
30.5,34.5,2017,7,8,9.0
30.5,35.5,2017,7,8,8.66
31.5,34.5,2017,7,8,9.41
31.5,35.5,2017,7,8,8.93
32.5,34.5,2017,7,8,9.32
32.5,35.5,2017,7,8,9.05
29.5,34.5,2017,7,9,8.76
29.5,35.5,2017,7,9,8.52
30.5,34.5,2017,7,9,9.01
30.5,35.5,2017,7,9,8.82
31.5,34.5,2017,7,9,9.2
31.5,35.5,2017,7,9,8.92
32.5,34.5,2017,7,9,9.07
32.5,35.5,2017,7,9,8.83
29.5,34.5,2017,7,10,9.08
29.5,35.5,2017,7,10,8.85
30.5,34.5,2017,7,10,9.26
30.5,35.5,2017,7,10,9.09
31.5,34.5,2017,7,10,9.49
31.5,35.5,2017,7,10,9.32
32.5,34.5,2017,7,10,9.06
32.5,35.5,2017,7,10,8.95
29.5,34.5,2017,7,11,9.4
29.5,35.5,2017,7,11,9.27
30.5,34.5,2017,7,11,9.46
30.5,35.5,2017,7,11,9.45
31.5,34.5,2017,7,11,10.15
31.5,35.5,2017,7,11,9.89
32.5,34.5,2017,7,11,10.14
32.5,35.5,2017,7,11,9.79
29.5,34.5,2017,7,12,9.42
29.5,35.5,2017,7,12,9.13
30.5,34.5,2017,7,12,9.3
30.5,35.5,2017,7,12,9.27
31.5,34.5,2017,7,12,9.85
31.5,35.5,2017,7,12,9.48
32.5,34.5,2017,7,12,9.79
32.5,35.5,2017,7,12,9.42
29.5,34.5,2017,7,13,9.17
29.5,35.5,2017,7,13,8.83
30.5,34.5,2017,7,13,9.27
30.5,35.5,2017,7,13,9.21
31.5,34.5,2017,7,13,9.62
31.5,35.5,2017,7,13,9.22
32.5,34.5,2017,7,13,9.4
32.5,35.5,2017,7,13,9.09
29.5,34.5,2017,7,14,8.81
29.5,35.5,2017,7,14,8.75
30.5,34.5,2017,7,14,8.83
30.5,35.5,2017,7,14,8.78
31.5,34.5,2017,7,14,9.08
31.5,35.5,2017,7,14,8.85
32.5,34.5,2017,7,14,9.02
32.5,35.5,2017,7,14,8.79
29.5,34.5,2017,7,15,8.5
29.5,35.5,2017,7,15,8.65
30.5,34.5,2017,7,15,9.31
30.5,35.5,2017,7,15,8.85
31.5,34.5,2017,7,15,8.98
31.5,35.5,2017,7,15,9.01
32.5,34.5,2017,7,15,8.92
32.5,35.5,2017,7,15,8.82
29.5,34.5,2017,7,16,8.68
29.5,35.5,2017,7,16,8.57
30.5,34.5,2017,7,16,8.96
30.5,35.5,2017,7,16,8.74
31.5,34.5,2017,7,16,9.15
31.5,35.5,2017,7,16,8.82
32.5,34.5,2017,7,16,8.86
32.5,35.5,2017,7,16,8.74
29.5,34.5,2017,7,17,8.79
29.5,35.5,2017,7,17,8.54
30.5,34.5,2017,7,17,9.04
30.5,35.5,2017,7,17,8.81
31.5,34.5,2017,7,17,9.18
31.5,35.5,2017,7,17,8.91
32.5,34.5,2017,7,17,8.98
32.5,35.5,2017,7,17,8.78
29.5,34.5,2017,7,18,8.78
29.5,35.5,2017,7,18,8.61
30.5,34.5,2017,7,18,8.85
30.5,35.5,2017,7,18,8.72
31.5,34.5,2017,7,18,9.19
31.5,35.5,2017,7,18,8.81
32.5,34.5,2017,7,18,9.07
32.5,35.5,2017,7,18,8.89
29.5,34.5,2017,7,19,8.87
29.5,35.5,2017,7,19,8.52
30.5,34.5,2017,7,19,9.11
30.5,35.5,2017,7,19,8.76
31.5,34.5,2017,7,19,9.55
31.5,35.5,2017,7,19,9.12
32.5,34.5,2017,7,19,9.38
32.5,35.5,2017,7,19,9.02
29.5,34.5,2017,7,20,9.18
29.5,35.5,2017,7,20,9.14
30.5,34.5,2017,7,20,9.39
30.5,35.5,2017,7,20,9.16
31.5,34.5,2017,7,20,9.73
31.5,35.5,2017,7,20,9.44
32.5,34.5,2017,7,20,9.4
32.5,35.5,2017,7,20,9.32
29.5,34.5,2017,7,21,9.27
29.5,35.5,2017,7,21,8.9
30.5,34.5,2017,7,21,9.49
30.5,35.5,2017,7,21,9.23
31.5,34.5,2017,7,21,9.74
31.5,35.5,2017,7,21,9.34
32.5,34.5,2017,7,21,9.39
32.5,35.5,2017,7,21,9.26
29.5,34.5,2017,7,22,9.23
29.5,35.5,2017,7,22,8.91
30.5,34.5,2017,7,22,9.41
30.5,35.5,2017,7,22,9.25
31.5,34.5,2017,7,22,9.55
31.5,35.5,2017,7,22,9.4
32.5,34.5,2017,7,22,9.26
32.5,35.5,2017,7,22,9.14
29.5,34.5,2017,7,23,8.77
29.5,35.5,2017,7,23,8.76
30.5,34.5,2017,7,23,9.02
30.5,35.5,2017,7,23,8.86
31.5,34.5,2017,7,23,9.38
31.5,35.5,2017,7,23,8.97
32.5,34.5,2017,7,23,9.3
32.5,35.5,2017,7,23,8.88
29.5,34.5,2017,7,24,9.03
29.5,35.5,2017,7,24,9.17
30.5,34.5,2017,7,24,9.21
30.5,35.5,2017,7,24,9.21
31.5,34.5,2017,7,24,9.58
31.5,35.5,2017,7,24,9.21
32.5,34.5,2017,7,24,9.39
32.5,35.5,2017,7,24,9.16
29.5,34.5,2017,7,25,9.34
29.5,35.5,2017,7,25,9.39
30.5,34.5,2017,7,25,9.35
30.5,35.5,2017,7,25,9.42
31.5,34.5,2017,7,25,9.52
31.5,35.5,2017,7,25,9.23
32.5,34.5,2017,7,25,9.28
32.5,35.5,2017,7,25,9.13
29.5,34.5,2017,7,26,9.3
29.5,35.5,2017,7,26,9.29
30.5,34.5,2017,7,26,9.44
30.5,35.5,2017,7,26,9.68
31.5,34.5,2017,7,26,9.79
31.5,35.5,2017,7,26,9.71
32.5,34.5,2017,7,26,9.19
32.5,35.5,2017,7,26,9.14
29.5,34.5,2017,7,27,9.01
29.5,35.5,2017,7,27,9.08
30.5,34.5,2017,7,27,9.39
30.5,35.5,2017,7,27,9.36
31.5,34.5,2017,7,27,9.62
31.5,35.5,2017,7,27,9.41
32.5,34.5,2017,7,27,9.53
32.5,35.5,2017,7,27,9.34
29.5,34.5,2017,7,28,9.14
29.5,35.5,2017,7,28,8.89
30.5,34.5,2017,7,28,9.3
30.5,35.5,2017,7,28,9.1
31.5,34.5,2017,7,28,9.68
31.5,35.5,2017,7,28,9.42
32.5,34.5,2017,7,28,9.45
32.5,35.5,2017,7,28,9.19
29.5,34.5,2017,7,29,8.8
29.5,35.5,2017,7,29,8.57
30.5,34.5,2017,7,29,8.9
30.5,35.5,2017,7,29,8.7
31.5,34.5,2017,7,29,9.31
31.5,35.5,2017,7,29,8.84
32.5,34.5,2017,7,29,9.1
32.5,35.5,2017,7,29,8.78
29.5,34.5,2017,7,30,8.14
29.5,35.5,2017,7,30,8.29
30.5,34.5,2017,7,30,8.59
30.5,35.5,2017,7,30,8.15
31.5,34.5,2017,7,30,9.19
31.5,35.5,2017,7,30,8.58
32.5,34.5,2017,7,30,9.09
32.5,35.5,2017,7,30,8.7
29.5,34.5,2017,7,31,8.55
29.5,35.5,2017,7,31,8.49
30.5,34.5,2017,7,31,8.83
30.5,35.5,2017,7,31,8.74
31.5,34.5,2017,7,31,9.34
31.5,35.5,2017,7,31,8.92
32.5,34.5,2017,7,31,9.14
32.5,35.5,2017,7,31,8.94
29.5,34.5,2017,8,1,8.89
29.5,35.5,2017,8,1,8.75
30.5,34.5,2017,8,1,9.11
30.5,35.5,2017,8,1,8.98
31.5,34.5,2017,8,1,9.3
31.5,35.5,2017,8,1,9.1
32.5,34.5,2017,8,1,9.01
32.5,35.5,2017,8,1,9.07
29.5,34.5,2017,8,2,8.72
29.5,35.5,2017,8,2,8.52
30.5,34.5,2017,8,2,9.0
30.5,35.5,2017,8,2,8.64
31.5,34.5,2017,8,2,9.29
31.5,35.5,2017,8,2,8.94
32.5,34.5,2017,8,2,9.11
32.5,35.5,2017,8,2,8.81
29.5,34.5,2017,8,3,8.72
29.5,35.5,2017,8,3,8.71
30.5,34.5,2017,8,3,8.86
30.5,35.5,2017,8,3,8.74
31.5,34.5,2017,8,3,9.28
31.5,35.5,2017,8,3,8.83
32.5,34.5,2017,8,3,9.33
32.5,35.5,2017,8,3,8.86
29.5,34.5,2017,8,4,8.43
29.5,35.5,2017,8,4,8.2
30.5,34.5,2017,8,4,8.74
30.5,35.5,2017,8,4,8.51
31.5,34.5,2017,8,4,9.18
31.5,35.5,2017,8,4,8.7
32.5,34.5,2017,8,4,9.24
32.5,35.5,2017,8,4,8.86
29.5,34.5,2017,8,5,8.54
29.5,35.5,2017,8,5,8.07
30.5,34.5,2017,8,5,9.01
30.5,35.5,2017,8,5,8.48
31.5,34.5,2017,8,5,9.38
31.5,35.5,2017,8,5,8.85
32.5,34.5,2017,8,5,9.22
32.5,35.5,2017,8,5,8.79
29.5,34.5,2017,8,6,8.78
29.5,35.5,2017,8,6,8.21
30.5,34.5,2017,8,6,9.29
30.5,35.5,2017,8,6,8.64
31.5,34.5,2017,8,6,9.66
31.5,35.5,2017,8,6,9.04
32.5,34.5,2017,8,6,9.41
32.5,35.5,2017,8,6,9.0
29.5,34.5,2017,8,7,8.95
29.5,35.5,2017,8,7,8.6
30.5,34.5,2017,8,7,9.33
30.5,35.5,2017,8,7,9.0
31.5,34.5,2017,8,7,9.49
31.5,35.5,2017,8,7,9.12
32.5,34.5,2017,8,7,9.32
32.5,35.5,2017,8,7,9.06
29.5,34.5,2017,8,8,8.81
29.5,35.5,2017,8,8,8.62
30.5,34.5,2017,8,8,9.25
30.5,35.5,2017,8,8,9.02
31.5,34.5,2017,8,8,9.54
31.5,35.5,2017,8,8,9.3
32.5,34.5,2017,8,8,9.38
32.5,35.5,2017,8,8,9.38
29.5,34.5,2017,8,9,8.88
29.5,35.5,2017,8,9,8.78
30.5,34.5,2017,8,9,9.19
30.5,35.5,2017,8,9,8.99
31.5,34.5,2017,8,9,9.54
31.5,35.5,2017,8,9,9.1
32.5,34.5,2017,8,9,9.41
32.5,35.5,2017,8,9,9.15
29.5,34.5,2017,8,10,8.88
29.5,35.5,2017,8,10,8.56
30.5,34.5,2017,8,10,9.31
30.5,35.5,2017,8,10,8.79
31.5,34.5,2017,8,10,9.62
31.5,35.5,2017,8,10,9.0
32.5,34.5,2017,8,10,9.5
32.5,35.5,2017,8,10,9.21
29.5,34.5,2017,8,11,8.57
29.5,35.5,2017,8,11,8.3
30.5,34.5,2017,8,11,9.12
30.5,35.5,2017,8,11,8.54
31.5,34.5,2017,8,11,9.62
31.5,35.5,2017,8,11,8.94
32.5,34.5,2017,8,11,9.36
32.5,35.5,2017,8,11,8.9
29.5,34.5,2017,8,12,9.05
29.5,35.5,2017,8,12,8.87
30.5,34.5,2017,8,12,9.56
30.5,35.5,2017,8,12,9.29
31.5,34.5,2017,8,12,9.66
31.5,35.5,2017,8,12,9.22
32.5,34.5,2017,8,12,9.43
32.5,35.5,2017,8,12,9.05
29.5,34.5,2017,8,13,8.61
29.5,35.5,2017,8,13,8.31
30.5,34.5,2017,8,13,9.08
30.5,35.5,2017,8,13,8.6
31.5,34.5,2017,8,13,9.68
31.5,35.5,2017,8,13,9.01
32.5,34.5,2017,8,13,9.54
32.5,35.5,2017,8,13,9.01
29.5,34.5,2017,8,14,8.95
29.5,35.5,2017,8,14,8.48
30.5,34.5,2017,8,14,9.3
30.5,35.5,2017,8,14,8.82
31.5,34.5,2017,8,14,9.62
31.5,35.5,2017,8,14,9.2
32.5,34.5,2017,8,14,9.49
32.5,35.5,2017,8,14,9.24
29.5,34.5,2017,8,15,8.77
29.5,35.5,2017,8,15,8.49
30.5,34.5,2017,8,15,9.21
30.5,35.5,2017,8,15,8.76
31.5,34.5,2017,8,15,9.6
31.5,35.5,2017,8,15,9.18
32.5,34.5,2017,8,15,9.39
32.5,35.5,2017,8,15,9.21
29.5,34.5,2017,8,16,8.4
29.5,35.5,2017,8,16,8.23
30.5,34.5,2017,8,16,8.8
30.5,35.5,2017,8,16,8.56
31.5,34.5,2017,8,16,9.49
31.5,35.5,2017,8,16,8.9
32.5,34.5,2017,8,16,9.3
32.5,35.5,2017,8,16,8.88
29.5,34.5,2017,8,17,8.55
29.5,35.5,2017,8,17,8.25
30.5,34.5,2017,8,17,9.07
30.5,35.5,2017,8,17,8.68
31.5,34.5,2017,8,17,9.65
31.5,35.5,2017,8,17,8.94
32.5,34.5,2017,8,17,9.42
32.5,35.5,2017,8,17,8.84
29.5,34.5,2017,8,18,8.85
29.5,35.5,2017,8,18,8.58
30.5,34.5,2017,8,18,9.15
30.5,35.5,2017,8,18,8.88
31.5,34.5,2017,8,18,9.62
31.5,35.5,2017,8,18,9.16
32.5,34.5,2017,8,18,9.33
32.5,35.5,2017,8,18,8.91
29.5,34.5,2017,8,19,9.42
29.5,35.5,2017,8,19,9.44
30.5,34.5,2017,8,19,9.31
30.5,35.5,2017,8,19,9.41
31.5,34.5,2017,8,19,9.62
31.5,35.5,2017,8,19,9.26
32.5,34.5,2017,8,19,9.15
32.5,35.5,2017,8,19,8.9
29.5,34.5,2017,8,20,9.05
29.5,35.5,2017,8,20,8.84
30.5,34.5,2017,8,20,9.23
30.5,35.5,2017,8,20,8.88
31.5,34.5,2017,8,20,9.74
31.5,35.5,2017,8,20,9.2
32.5,34.5,2017,8,20,9.4
32.5,35.5,2017,8,20,9.17
29.5,34.5,2017,8,21,8.8
29.5,35.5,2017,8,21,8.95
30.5,34.5,2017,8,21,9.19
30.5,35.5,2017,8,21,9.01
31.5,34.5,2017,8,21,9.71
31.5,35.5,2017,8,21,9.36
32.5,34.5,2017,8,21,9.56
32.5,35.5,2017,8,21,9.33
29.5,34.5,2017,8,22,8.63
29.5,35.5,2017,8,22,8.41
30.5,34.5,2017,8,22,8.94
30.5,35.5,2017,8,22,8.66
31.5,34.5,2017,8,22,9.65
31.5,35.5,2017,8,22,8.99
32.5,34.5,2017,8,22,9.48
32.5,35.5,2017,8,22,9.14
29.5,34.5,2017,8,23,8.48
29.5,35.5,2017,8,23,8.44
30.5,34.5,2017,8,23,8.86
30.5,35.5,2017,8,23,8.6
31.5,34.5,2017,8,23,9.51
31.5,35.5,2017,8,23,8.94
32.5,34.5,2017,8,23,9.41
32.5,35.5,2017,8,23,8.95
29.5,34.5,2017,8,24,8.86
29.5,35.5,2017,8,24,8.85
30.5,34.5,2017,8,24,9.21
30.5,35.5,2017,8,24,9.09
31.5,34.5,2017,8,24,9.67
31.5,35.5,2017,8,24,9.18
32.5,34.5,2017,8,24,9.47
32.5,35.5,2017,8,24,9.08
29.5,34.5,2017,8,25,9.29
29.5,35.5,2017,8,25,9.16
30.5,34.5,2017,8,25,9.48
30.5,35.5,2017,8,25,9.39
31.5,34.5,2017,8,25,9.83
31.5,35.5,2017,8,25,9.5
32.5,34.5,2017,8,25,9.42
32.5,35.5,2017,8,25,9.22
29.5,34.5,2017,8,26,9.09
29.5,35.5,2017,8,26,8.94
30.5,34.5,2017,8,26,9.22
30.5,35.5,2017,8,26,9.0
31.5,34.5,2017,8,26,9.69
31.5,35.5,2017,8,26,9.21
32.5,34.5,2017,8,26,9.36
32.5,35.5,2017,8,26,9.04
29.5,34.5,2017,8,27,8.56
29.5,35.5,2017,8,27,8.45
30.5,34.5,2017,8,27,8.89
30.5,35.5,2017,8,27,8.65
31.5,34.5,2017,8,27,9.48
31.5,35.5,2017,8,27,9.1
32.5,34.5,2017,8,27,9.15
32.5,35.5,2017,8,27,8.89
29.5,34.5,2017,8,28,8.68
29.5,35.5,2017,8,28,8.59
30.5,34.5,2017,8,28,8.92
30.5,35.5,2017,8,28,8.69
31.5,34.5,2017,8,28,9.3
31.5,35.5,2017,8,28,8.75
32.5,34.5,2017,8,28,9.33
32.5,35.5,2017,8,28,8.69
29.5,34.5,2017,8,29,8.09
29.5,35.5,2017,8,29,8.19
30.5,34.5,2017,8,29,8.35
30.5,35.5,2017,8,29,8.19
31.5,34.5,2017,8,29,9.26
31.5,35.5,2017,8,29,8.45
32.5,34.5,2017,8,29,9.24
32.5,35.5,2017,8,29,8.57
29.5,34.5,2017,8,30,8.11
29.5,35.5,2017,8,30,8.02
30.5,34.5,2017,8,30,8.64
30.5,35.5,2017,8,30,8.17
31.5,34.5,2017,8,30,9.09
31.5,35.5,2017,8,30,8.33
32.5,34.5,2017,8,30,9.16
32.5,35.5,2017,8,30,8.4
29.5,34.5,2017,8,31,8.06
29.5,35.5,2017,8,31,7.91
30.5,34.5,2017,8,31,8.6
30.5,35.5,2017,8,31,8.07
31.5,34.5,2017,8,31,9.41
31.5,35.5,2017,8,31,8.45
32.5,34.5,2017,8,31,9.52
32.5,35.5,2017,8,31,8.54
29.5,34.5,2017,9,1,8.44
29.5,35.5,2017,9,1,8.12
30.5,34.5,2017,9,1,9.04
30.5,35.5,2017,9,1,8.53
31.5,34.5,2017,9,1,9.77
31.5,35.5,2017,9,1,9.01
32.5,34.5,2017,9,1,9.6
32.5,35.5,2017,9,1,9.19
29.5,34.5,2017,9,2,8.64
29.5,35.5,2017,9,2,8.52
30.5,34.5,2017,9,2,9.06
30.5,35.5,2017,9,2,8.8
31.5,34.5,2017,9,2,9.64
31.5,35.5,2017,9,2,9.07
32.5,34.5,2017,9,2,9.41
32.5,35.5,2017,9,2,9.16
29.5,34.5,2017,9,3,8.95
29.5,35.5,2017,9,3,8.65
30.5,34.5,2017,9,3,9.29
30.5,35.5,2017,9,3,9.07
31.5,34.5,2017,9,3,9.79
31.5,35.5,2017,9,3,9.41
32.5,34.5,2017,9,3,9.4
32.5,35.5,2017,9,3,9.34
29.5,34.5,2017,9,4,9.0
29.5,35.5,2017,9,4,8.88
30.5,34.5,2017,9,4,9.27
30.5,35.5,2017,9,4,9.15
31.5,34.5,2017,9,4,9.72
31.5,35.5,2017,9,4,9.39
32.5,34.5,2017,9,4,9.51
32.5,35.5,2017,9,4,9.48
29.5,34.5,2017,9,5,8.79
29.5,35.5,2017,9,5,8.53
30.5,34.5,2017,9,5,8.94
30.5,35.5,2017,9,5,8.83
31.5,34.5,2017,9,5,9.42
31.5,35.5,2017,9,5,8.99
32.5,34.5,2017,9,5,9.12
32.5,35.5,2017,9,5,8.92
29.5,34.5,2017,9,6,8.39
29.5,35.5,2017,9,6,8.25
30.5,34.5,2017,9,6,8.6
30.5,35.5,2017,9,6,8.45
31.5,34.5,2017,9,6,9.17
31.5,35.5,2017,9,6,8.73
32.5,34.5,2017,9,6,9.0
32.5,35.5,2017,9,6,8.74
29.5,34.5,2017,9,7,7.93
29.5,35.5,2017,9,7,7.85
30.5,34.5,2017,9,7,8.4
30.5,35.5,2017,9,7,8.07
31.5,34.5,2017,9,7,9.17
31.5,35.5,2017,9,7,8.56
32.5,34.5,2017,9,7,9.09
32.5,35.5,2017,9,7,8.54
29.5,34.5,2017,9,8,8.39
29.5,35.5,2017,9,8,8.25
30.5,34.5,2017,9,8,8.78
30.5,35.5,2017,9,8,8.51
31.5,34.5,2017,9,8,9.52
31.5,35.5,2017,9,8,8.78
32.5,34.5,2017,9,8,9.06
32.5,35.5,2017,9,8,8.78
29.5,34.5,2017,9,9,8.87
29.5,35.5,2017,9,9,8.61
30.5,34.5,2017,9,9,9.12
30.5,35.5,2017,9,9,8.87
31.5,34.5,2017,9,9,9.56
31.5,35.5,2017,9,9,9.2
32.5,34.5,2017,9,9,9.3
32.5,35.5,2017,9,9,9.21
29.5,34.5,2017,9,10,8.84
29.5,35.5,2017,9,10,8.81
30.5,34.5,2017,9,10,9.04
30.5,35.5,2017,9,10,9.06
31.5,34.5,2017,9,10,9.35
31.5,35.5,2017,9,10,9.04
32.5,34.5,2017,9,10,8.99
32.5,35.5,2017,9,10,8.88
29.5,34.5,2017,9,11,8.76
29.5,35.5,2017,9,11,8.64
30.5,34.5,2017,9,11,8.82
30.5,35.5,2017,9,11,9.03
31.5,34.5,2017,9,11,9.07
31.5,35.5,2017,9,11,8.78
32.5,34.5,2017,9,11,8.71
32.5,35.5,2017,9,11,8.52
29.5,34.5,2017,9,12,8.69
29.5,35.5,2017,9,12,8.52
30.5,34.5,2017,9,12,8.68
30.5,35.5,2017,9,12,8.73
31.5,34.5,2017,9,12,8.97
31.5,35.5,2017,9,12,8.71
32.5,34.5,2017,9,12,8.73
32.5,35.5,2017,9,12,8.34
29.5,34.5,2017,9,13,8.64
29.5,35.5,2017,9,13,8.33
30.5,34.5,2017,9,13,8.82
30.5,35.5,2017,9,13,8.63
31.5,34.5,2017,9,13,9.31
31.5,35.5,2017,9,13,8.71
32.5,34.5,2017,9,13,8.95
32.5,35.5,2017,9,13,8.6
29.5,34.5,2017,9,14,8.78
29.5,35.5,2017,9,14,8.52
30.5,34.5,2017,9,14,9.06
30.5,35.5,2017,9,14,8.95
31.5,34.5,2017,9,14,9.95
31.5,35.5,2017,9,14,9.46
32.5,34.5,2017,9,14,9.54
32.5,35.5,2017,9,14,9.39
29.5,34.5,2017,9,15,8.84
29.5,35.5,2017,9,15,8.58
30.5,34.5,2017,9,15,9.2
30.5,35.5,2017,9,15,9.05
31.5,34.5,2017,9,15,9.88
31.5,35.5,2017,9,15,9.47
32.5,34.5,2017,9,15,9.57
32.5,35.5,2017,9,15,9.8
29.5,34.5,2017,9,16,8.29
29.5,35.5,2017,9,16,8.09
30.5,34.5,2017,9,16,8.62
30.5,35.5,2017,9,16,8.36
31.5,34.5,2017,9,16,9.38
31.5,35.5,2017,9,16,8.72
32.5,34.5,2017,9,16,9.19
32.5,35.5,2017,9,16,8.89
29.5,34.5,2017,9,17,8.16
29.5,35.5,2017,9,17,8.0
30.5,34.5,2017,9,17,8.41
30.5,35.5,2017,9,17,8.2
31.5,34.5,2017,9,17,8.91
31.5,35.5,2017,9,17,8.55
32.5,34.5,2017,9,17,8.92
32.5,35.5,2017,9,17,8.56
29.5,34.5,2017,9,18,8.1
29.5,35.5,2017,9,18,7.87
30.5,34.5,2017,9,18,8.54
30.5,35.5,2017,9,18,8.27
31.5,34.5,2017,9,18,9.17
31.5,35.5,2017,9,18,8.69
32.5,34.5,2017,9,18,8.97
32.5,35.5,2017,9,18,8.49
29.5,34.5,2017,9,19,8.28
29.5,35.5,2017,9,19,7.95
30.5,34.5,2017,9,19,8.91
30.5,35.5,2017,9,19,8.4
31.5,34.5,2017,9,19,9.57
31.5,35.5,2017,9,19,8.82
32.5,34.5,2017,9,19,9.34
32.5,35.5,2017,9,19,8.74
29.5,34.5,2017,9,20,8.17
29.5,35.5,2017,9,20,8.16
30.5,34.5,2017,9,20,8.71
30.5,35.5,2017,9,20,8.47
31.5,34.5,2017,9,20,9.29
31.5,35.5,2017,9,20,9.01
32.5,34.5,2017,9,20,9.2
32.5,35.5,2017,9,20,9.05
29.5,34.5,2017,9,21,8.22
29.5,35.5,2017,9,21,7.87
30.5,34.5,2017,9,21,8.59
30.5,35.5,2017,9,21,8.27
31.5,34.5,2017,9,21,9.42
31.5,35.5,2017,9,21,8.74
32.5,34.5,2017,9,21,9.43
32.5,35.5,2017,9,21,8.93
29.5,34.5,2017,9,22,8.46
29.5,35.5,2017,9,22,8.27
30.5,34.5,2017,9,22,8.87
30.5,35.5,2017,9,22,8.55
31.5,34.5,2017,9,22,9.75
31.5,35.5,2017,9,22,8.99
32.5,34.5,2017,9,22,9.47
32.5,35.5,2017,9,22,9.24
29.5,34.5,2017,9,23,8.55
29.5,35.5,2017,9,23,8.36
30.5,34.5,2017,9,23,8.74
30.5,35.5,2017,9,23,8.58
31.5,34.5,2017,9,23,9.61
31.5,35.5,2017,9,23,8.83
32.5,34.5,2017,9,23,9.12
32.5,35.5,2017,9,23,8.66
29.5,34.5,2017,9,24,8.3
29.5,35.5,2017,9,24,8.15
30.5,34.5,2017,9,24,8.59
30.5,35.5,2017,9,24,8.33
31.5,34.5,2017,9,24,9.34
31.5,35.5,2017,9,24,8.76
32.5,34.5,2017,9,24,9.18
32.5,35.5,2017,9,24,8.65
29.5,34.5,2017,9,25,7.97
29.5,35.5,2017,9,25,7.81
30.5,34.5,2017,9,25,8.41
30.5,35.5,2017,9,25,8.07
31.5,34.5,2017,9,25,9.37
31.5,35.5,2017,9,25,8.62
32.5,34.5,2017,9,25,9.32
32.5,35.5,2017,9,25,8.68
29.5,34.5,2017,9,26,8.0
29.5,35.5,2017,9,26,7.85
30.5,34.5,2017,9,26,8.55
30.5,35.5,2017,9,26,8.22
31.5,34.5,2017,9,26,9.33
31.5,35.5,2017,9,26,8.59
32.5,34.5,2017,9,26,9.19
32.5,35.5,2017,9,26,8.62
29.5,34.5,2017,9,27,8.06
29.5,35.5,2017,9,27,7.91
30.5,34.5,2017,9,27,8.54
30.5,35.5,2017,9,27,8.31
