-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.625,2017,4,2,9.14
29.5,34.375,2017,4,3,14.3
29.5,35.0,2017,4,3,15.51
29.5,35.625,2017,4,3,18.57
30.0,34.375,2017,4,3,14.42
30.0,35.0,2017,4,3,14.01
30.0,35.625,2017,4,3,16.55
30.5,34.375,2017,4,3,12.51
30.5,35.0,2017,4,3,12.88
30.5,35.625,2017,4,3,13.32
31.0,34.375,2017,4,3,12.31
31.0,35.0,2017,4,3,12.63
31.0,35.625,2017,4,3,11.76
31.5,34.375,2017,4,3,6.61
31.5,35.0,2017,4,3,12.36
31.5,35.625,2017,4,3,11.82
32.0,34.375,2017,4,3,0.52
32.0,35.0,2017,4,3,9.17
32.0,35.625,2017,4,3,13.59
32.5,34.375,2017,4,3,0.63
32.5,35.0,2017,4,3,7.17
32.5,35.625,2017,4,3,14.55
33.0,34.375,2017,4,3,0.56
33.0,35.0,2017,4,3,4.23
33.0,35.625,2017,4,3,14.64
29.5,34.375,2017,4,4,22.09
29.5,35.0,2017,4,4,21.32
29.5,35.625,2017,4,4,21.33
30.0,34.375,2017,4,4,22.72
30.0,35.0,2017,4,4,22.07
30.0,35.625,2017,4,4,20.63
30.5,34.375,2017,4,4,21.17
30.5,35.0,2017,4,4,21.36
30.5,35.625,2017,4,4,19.71
31.0,34.375,2017,4,4,20.54
31.0,35.0,2017,4,4,20.37
31.0,35.625,2017,4,4,20.65
31.5,34.375,2017,4,4,12.79
31.5,35.0,2017,4,4,20.15
31.5,35.625,2017,4,4,19.57
32.0,34.375,2017,4,4,2.78
32.0,35.0,2017,4,4,18.36
32.0,35.625,2017,4,4,20.34
32.5,34.375,2017,4,4,2.35
32.5,35.0,2017,4,4,15.53
32.5,35.625,2017,4,4,22.82
33.0,34.375,2017,4,4,2.52
33.0,35.0,2017,4,4,10.1
33.0,35.625,2017,4,4,20.72
29.5,34.375,2017,4,5,21.42
29.5,35.0,2017,4,5,17.37
29.5,35.625,2017,4,5,21.97
30.0,34.375,2017,4,5,19.49
30.0,35.0,2017,4,5,18.54
30.0,35.625,2017,4,5,19.31
30.5,34.375,2017,4,5,17.71
30.5,35.0,2017,4,5,19.27
30.5,35.625,2017,4,5,17.69
31.0,34.375,2017,4,5,18.76
31.0,35.0,2017,4,5,21.44
31.0,35.625,2017,4,5,17.52
31.5,34.375,2017,4,5,14.23
31.5,35.0,2017,4,5,20.84
31.5,35.625,2017,4,5,17.59
32.0,34.375,2017,4,5,4.94
32.0,35.0,2017,4,5,19.05
32.0,35.625,2017,4,5,20.68
32.5,34.375,2017,4,5,3.15
32.5,35.0,2017,4,5,16.91
32.5,35.625,2017,4,5,21.33
33.0,34.375,2017,4,5,4.95
33.0,35.0,2017,4,5,13.35
33.0,35.625,2017,4,5,19.6
29.5,34.375,2017,4,6,17.12
29.5,35.0,2017,4,6,15.73
29.5,35.625,2017,4,6,17.25
30.0,34.375,2017,4,6,19.33
30.0,35.0,2017,4,6,17.34
30.0,35.625,2017,4,6,15.82
30.5,34.375,2017,4,6,19.75
30.5,35.0,2017,4,6,18.89
30.5,35.625,2017,4,6,16.16
31.0,34.375,2017,4,6,20.34
31.0,35.0,2017,4,6,19.37
31.0,35.625,2017,4,6,16.97
31.5,34.375,2017,4,6,13.83
31.5,35.0,2017,4,6,20.95
31.5,35.625,2017,4,6,16.1
32.0,34.375,2017,4,6,3.22
32.0,35.0,2017,4,6,18.17
32.0,35.625,2017,4,6,19.62
32.5,34.375,2017,4,6,1.3
32.5,35.0,2017,4,6,14.33
32.5,35.625,2017,4,6,22.62
33.0,34.375,2017,4,6,0.95
33.0,35.0,2017,4,6,10.09
33.0,35.625,2017,4,6,21.74
29.5,34.375,2017,4,7,14.15
29.5,35.0,2017,4,7,13.62
29.5,35.625,2017,4,7,15.54
30.0,34.375,2017,4,7,11.87
30.0,35.0,2017,4,7,12.95
30.0,35.625,2017,4,7,14.41
30.5,34.375,2017,4,7,11.0
30.5,35.0,2017,4,7,13.87
30.5,35.625,2017,4,7,12.34
31.0,34.375,2017,4,7,10.48
31.0,35.0,2017,4,7,12.83
31.0,35.625,2017,4,7,12.11
31.5,34.375,2017,4,7,5.38
31.5,35.0,2017,4,7,12.1
31.5,35.625,2017,4,7,12.15
32.0,34.375,2017,4,7,1.31
32.0,35.0,2017,4,7,10.0
32.0,35.625,2017,4,7,12.55
32.5,34.375,2017,4,7,1.01
32.5,35.0,2017,4,7,7.44
32.5,35.625,2017,4,7,12.78
33.0,34.375,2017,4,7,0.78
33.0,35.0,2017,4,7,4.26
33.0,35.625,2017,4,7,11.88
29.5,34.375,2017,4,8,18.45
29.5,35.0,2017,4,8,16.02
29.5,35.625,2017,4,8,18.82
30.0,34.375,2017,4,8,16.29
30.0,35.0,2017,4,8,15.94
30.0,35.625,2017,4,8,18.0
30.5,34.375,2017,4,8,14.06
30.5,35.0,2017,4,8,16.99
30.5,35.625,2017,4,8,14.5
31.0,34.375,2017,4,8,14.21
31.0,35.0,2017,4,8,16.13
31.0,35.625,2017,4,8,13.48
31.5,34.375,2017,4,8,7.95
31.5,35.0,2017,4,8,14.69
31.5,35.625,2017,4,8,13.92
32.0,34.375,2017,4,8,1.44
32.0,35.0,2017,4,8,11.9
32.0,35.625,2017,4,8,15.42
32.5,34.375,2017,4,8,1.2
32.5,35.0,2017,4,8,9.11
32.5,35.625,2017,4,8,15.64
33.0,34.375,2017,4,8,1.1
33.0,35.0,2017,4,8,5.0
33.0,35.625,2017,4,8,12.17
29.5,34.375,2017,4,9,15.58
29.5,35.0,2017,4,9,14.19
29.5,35.625,2017,4,9,14.89
30.0,34.375,2017,4,9,12.63
30.0,35.0,2017,4,9,13.74
30.0,35.625,2017,4,9,14.38
30.5,34.375,2017,4,9,12.79
30.5,35.0,2017,4,9,14.35
30.5,35.625,2017,4,9,11.5
31.0,34.375,2017,4,9,11.54
31.0,35.0,2017,4,9,14.05
31.0,35.625,2017,4,9,12.86
31.5,34.375,2017,4,9,5.46
31.5,35.0,2017,4,9,13.46
31.5,35.625,2017,4,9,12.7
32.0,34.375,2017,4,9,0.49
32.0,35.0,2017,4,9,10.78
32.0,35.625,2017,4,9,14.75
32.5,34.375,2017,4,9,0.6
32.5,35.0,2017,4,9,7.15
32.5,35.625,2017,4,9,15.07
33.0,34.375,2017,4,9,0.65
33.0,35.0,2017,4,9,4.23
33.0,35.625,2017,4,9,14.83
29.5,34.375,2017,4,10,19.32
29.5,35.0,2017,4,10,15.8
29.5,35.625,2017,4,10,16.58
30.0,34.375,2017,4,10,19.51
30.0,35.0,2017,4,10,17.2
30.0,35.625,2017,4,10,14.0
30.5,34.375,2017,4,10,17.87
30.5,35.0,2017,4,10,16.76
30.5,35.625,2017,4,10,13.11
31.0,34.375,2017,4,10,15.45
31.0,35.0,2017,4,10,16.62
31.0,35.625,2017,4,10,16.68
31.5,34.375,2017,4,10,8.48
31.5,35.0,2017,4,10,17.67
31.5,35.625,2017,4,10,14.83
32.0,34.375,2017,4,10,1.36
32.0,35.0,2017,4,10,14.47
32.0,35.625,2017,4,10,17.21
32.5,34.375,2017,4,10,0.97
32.5,35.0,2017,4,10,12.41
32.5,35.625,2017,4,10,20.19
33.0,34.375,2017,4,10,0.55
33.0,35.0,2017,4,10,7.25
33.0,35.625,2017,4,10,20.63
29.5,34.375,2017,4,11,18.22
29.5,35.0,2017,4,11,15.95
29.5,35.625,2017,4,11,15.36
30.0,34.375,2017,4,11,17.99
30.0,35.0,2017,4,11,17.12
30.0,35.625,2017,4,11,14.5
30.5,34.375,2017,4,11,16.71
30.5,35.0,2017,4,11,18.05
30.5,35.625,2017,4,11,13.44
31.0,34.375,2017,4,11,17.26
31.0,35.0,2017,4,11,17.76
31.0,35.625,2017,4,11,14.65
31.5,34.375,2017,4,11,8.3
31.5,35.0,2017,4,11,17.47
31.5,35.625,2017,4,11,15.34
32.0,34.375,2017,4,11,1.03
32.0,35.0,2017,4,11,14.9
32.0,35.625,2017,4,11,17.52
32.5,34.375,2017,4,11,0.71
32.5,35.0,2017,4,11,11.08
32.5,35.625,2017,4,11,18.33
33.0,34.375,2017,4,11,1.0
33.0,35.0,2017,4,11,6.69
33.0,35.625,2017,4,11,16.27
29.5,34.375,2017,4,12,16.31
29.5,35.0,2017,4,12,13.71
29.5,35.625,2017,4,12,15.94
30.0,34.375,2017,4,12,17.44
30.0,35.0,2017,4,12,15.65
30.0,35.625,2017,4,12,15.7
30.5,34.375,2017,4,12,19.34
30.5,35.0,2017,4,12,16.34
30.5,35.625,2017,4,12,14.89
31.0,34.375,2017,4,12,19.65
31.0,35.0,2017,4,12,15.24
31.0,35.625,2017,4,12,15.79
31.5,34.375,2017,4,12,13.07
31.5,35.0,2017,4,12,15.64
31.5,35.625,2017,4,12,14.26
32.0,34.375,2017,4,12,5.41
32.0,35.0,2017,4,12,15.21
32.0,35.625,2017,4,12,14.99
32.5,34.375,2017,4,12,4.56
32.5,35.0,2017,4,12,13.51
32.5,35.625,2017,4,12,16.34
33.0,34.375,2017,4,12,3.44
33.0,35.0,2017,4,12,7.38
33.0,35.625,2017,4,12,15.58
29.5,34.375,2017,4,13,12.78
29.5,35.0,2017,4,13,10.53
29.5,35.625,2017,4,13,10.81
30.0,34.375,2017,4,13,13.28
30.0,35.0,2017,4,13,11.63
30.0,35.625,2017,4,13,10.63
30.5,34.375,2017,4,13,13.19
30.5,35.0,2017,4,13,13.71
30.5,35.625,2017,4,13,11.43
31.0,34.375,2017,4,13,12.22
31.0,35.0,2017,4,13,13.35
31.0,35.625,2017,4,13,13.09
31.5,34.375,2017,4,13,7.43
31.5,35.0,2017,4,13,12.48
31.5,35.625,2017,4,13,12.58
32.0,34.375,2017,4,13,2.2
32.0,35.0,2017,4,13,10.84
32.0,35.625,2017,4,13,13.66
32.5,34.375,2017,4,13,1.99
32.5,35.0,2017,4,13,8.85
32.5,35.625,2017,4,13,15.14
33.0,34.375,2017,4,13,1.91
33.0,35.0,2017,4,13,6.49
33.0,35.625,2017,4,13,15.0
29.5,34.375,2017,4,14,10.33
29.5,35.0,2017,4,14,8.95
29.5,35.625,2017,4,14,10.4
30.0,34.375,2017,4,14,10.29
30.0,35.0,2017,4,14,9.9
30.0,35.625,2017,4,14,10.46
30.5,34.375,2017,4,14,11.49
30.5,35.0,2017,4,14,11.18
30.5,35.625,2017,4,14,9.36
31.0,34.375,2017,4,14,11.33
31.0,35.0,2017,4,14,11.22
31.0,35.625,2017,4,14,9.32
31.5,34.375,2017,4,14,5.36
31.5,35.0,2017,4,14,10.41
31.5,35.625,2017,4,14,10.15
32.0,34.375,2017,4,14,0.61
32.0,35.0,2017,4,14,8.3
32.0,35.625,2017,4,14,11.26
32.5,34.375,2017,4,14,0.53
32.5,35.0,2017,4,14,6.15
32.5,35.625,2017,4,14,11.31
33.0,34.375,2017,4,14,0.41
33.0,35.0,2017,4,14,2.99
33.0,35.625,2017,4,14,9.6
29.5,34.375,2017,4,15,15.1
29.5,35.0,2017,4,15,14.36
29.5,35.625,2017,4,15,15.02
30.0,34.375,2017,4,15,13.21
30.0,35.0,2017,4,15,14.17
30.0,35.625,2017,4,15,13.78
30.5,34.375,2017,4,15,12.59
30.5,35.0,2017,4,15,13.2
30.5,35.625,2017,4,15,11.3
31.0,34.375,2017,4,15,12.79
31.0,35.0,2017,4,15,12.71
31.0,35.625,2017,4,15,11.89
31.5,34.375,2017,4,15,7.1
31.5,35.0,2017,4,15,12.23
31.5,35.625,2017,4,15,11.34
32.0,34.375,2017,4,15,0.77
32.0,35.0,2017,4,15,9.56
32.0,35.625,2017,4,15,12.56
32.5,34.375,2017,4,15,0.57
32.5,35.0,2017,4,15,6.78
32.5,35.625,2017,4,15,13.81
33.0,34.375,2017,4,15,0.69
33.0,35.0,2017,4,15,3.88
33.0,35.625,2017,4,15,11.78
29.5,34.375,2017,4,16,16.47
29.5,35.0,2017,4,16,16.33
29.5,35.625,2017,4,16,17.95
30.0,34.375,2017,4,16,14.72
30.0,35.0,2017,4,16,15.17
30.0,35.625,2017,4,16,16.53
30.5,34.375,2017,4,16,14.59
30.5,35.0,2017,4,16,14.22
30.5,35.625,2017,4,16,14.47
31.0,34.375,2017,4,16,14.77
31.0,35.0,2017,4,16,14.23
31.0,35.625,2017,4,16,13.72
31.5,34.375,2017,4,16,7.82
31.5,35.0,2017,4,16,14.34
31.5,35.625,2017,4,16,11.76
32.0,34.375,2017,4,16,0.99
32.0,35.0,2017,4,16,11.54
32.0,35.625,2017,4,16,13.42
32.5,34.375,2017,4,16,0.45
32.5,35.0,2017,4,16,8.26
32.5,35.625,2017,4,16,14.48
33.0,34.375,2017,4,16,0.5
33.0,35.0,2017,4,16,5.46
33.0,35.625,2017,4,16,12.77
29.5,34.375,2017,4,17,17.5
29.5,35.0,2017,4,17,16.49
29.5,35.625,2017,4,17,19.48
30.0,34.375,2017,4,17,16.26
30.0,35.0,2017,4,17,17.25
30.0,35.625,2017,4,17,18.38
30.5,34.375,2017,4,17,16.1
30.5,35.0,2017,4,17,17.1
30.5,35.625,2017,4,17,16.63
31.0,34.375,2017,4,17,14.78
31.0,35.0,2017,4,17,16.04
31.0,35.625,2017,4,17,16.18
31.5,34.375,2017,4,17,8.76
31.5,35.0,2017,4,17,17.03
31.5,35.625,2017,4,17,14.39
32.0,34.375,2017,4,17,2.06
32.0,35.0,2017,4,17,14.87
32.0,35.625,2017,4,17,16.22
32.5,34.375,2017,4,17,1.14
32.5,35.0,2017,4,17,10.76
32.5,35.625,2017,4,17,19.2
33.0,34.375,2017,4,17,1.09
33.0,35.0,2017,4,17,6.63
33.0,35.625,2017,4,17,17.52
29.5,34.375,2017,4,18,18.28
29.5,35.0,2017,4,18,16.49
29.5,35.625,2017,4,18,17.32
30.0,34.375,2017,4,18,18.21
30.0,35.0,2017,4,18,17.26
30.0,35.625,2017,4,18,17.14
30.5,34.375,2017,4,18,18.71
30.5,35.0,2017,4,18,18.46
30.5,35.625,2017,4,18,14.69
31.0,34.375,2017,4,18,18.91
31.0,35.0,2017,4,18,18.22
31.0,35.625,2017,4,18,16.83
31.5,34.375,2017,4,18,11.93
31.5,35.0,2017,4,18,18.44
31.5,35.625,2017,4,18,15.21
32.0,34.375,2017,4,18,2.38
32.0,35.0,2017,4,18,15.9
32.0,35.625,2017,4,18,16.28
32.5,34.375,2017,4,18,1.16
32.5,35.0,2017,4,18,10.72
32.5,35.625,2017,4,18,17.72
33.0,34.375,2017,4,18,0.84
33.0,35.0,2017,4,18,6.09
33.0,35.625,2017,4,18,16.78
29.5,34.375,2017,4,19,20.25
29.5,35.0,2017,4,19,18.16
29.5,35.625,2017,4,19,17.09
30.0,34.375,2017,4,19,19.27
30.0,35.0,2017,4,19,18.36
30.0,35.625,2017,4,19,16.11
30.5,34.375,2017,4,19,18.56
30.5,35.0,2017,4,19,18.57
30.5,35.625,2017,4,19,14.53
31.0,34.375,2017,4,19,16.78
31.0,35.0,2017,4,19,18.48
31.0,35.625,2017,4,19,14.81
31.5,34.375,2017,4,19,9.17
31.5,35.0,2017,4,19,17.54
31.5,35.625,2017,4,19,15.14
32.0,34.375,2017,4,19,1.47
32.0,35.0,2017,4,19,14.98
32.0,35.625,2017,4,19,17.41
32.5,34.375,2017,4,19,0.68
32.5,35.0,2017,4,19,11.27
32.5,35.625,2017,4,19,17.72
33.0,34.375,2017,4,19,0.66
33.0,35.0,2017,4,19,7.56
33.0,35.625,2017,4,19,17.12
29.5,34.375,2017,4,20,19.84
29.5,35.0,2017,4,20,18.67
29.5,35.625,2017,4,20,20.47
30.0,34.375,2017,4,20,20.25
30.0,35.0,2017,4,20,18.46
30.0,35.625,2017,4,20,17.56
30.5,34.375,2017,4,20,20.28
30.5,35.0,2017,4,20,18.51
30.5,35.625,2017,4,20,14.3
31.0,34.375,2017,4,20,18.9
31.0,35.0,2017,4,20,19.8
31.0,35.625,2017,4,20,15.5
31.5,34.375,2017,4,20,9.47
31.5,35.0,2017,4,20,20.9
31.5,35.625,2017,4,20,15.83
32.0,34.375,2017,4,20,2.36
32.0,35.0,2017,4,20,16.61
32.0,35.625,2017,4,20,18.7
32.5,34.375,2017,4,20,1.82
32.5,35.0,2017,4,20,11.54
32.5,35.625,2017,4,20,20.63
33.0,34.375,2017,4,20,1.57
33.0,35.0,2017,4,20,7.1
33.0,35.625,2017,4,20,17.97
29.5,34.375,2017,4,21,21.31
29.5,35.0,2017,4,21,20.11
29.5,35.625,2017,4,21,20.57
30.0,34.375,2017,4,21,21.19
30.0,35.0,2017,4,21,20.23
30.0,35.625,2017,4,21,19.49
30.5,34.375,2017,4,21,19.2
30.5,35.0,2017,4,21,19.68
30.5,35.625,2017,4,21,18.7
31.0,34.375,2017,4,21,20.49
31.0,35.0,2017,4,21,20.1
31.0,35.625,2017,4,21,19.64
31.5,34.375,2017,4,21,14.94
31.5,35.0,2017,4,21,19.59
31.5,35.625,2017,4,21,18.18
32.0,34.375,2017,4,21,4.1
32.0,35.0,2017,4,21,18.21
32.0,35.625,2017,4,21,19.13
32.5,34.375,2017,4,21,1.82
32.5,35.0,2017,4,21,17.9
32.5,35.625,2017,4,21,22.26
33.0,34.375,2017,4,21,2.04
33.0,35.0,2017,4,21,11.85
33.0,35.625,2017,4,21,21.94
29.5,34.375,2017,4,22,20.51
29.5,35.0,2017,4,22,15.47
29.5,35.625,2017,4,22,19.47
30.0,34.375,2017,4,22,20.6
30.0,35.0,2017,4,22,18.42
30.0,35.625,2017,4,22,19.14
30.5,34.375,2017,4,22,20.04
30.5,35.0,2017,4,22,20.28
30.5,35.625,2017,4,22,17.9
31.0,34.375,2017,4,22,21.62
31.0,35.0,2017,4,22,22.72
31.0,35.625,2017,4,22,18.04
31.5,34.375,2017,4,22,16.69
31.5,35.0,2017,4,22,21.49
31.5,35.625,2017,4,22,18.02
32.0,34.375,2017,4,22,5.68
32.0,35.0,2017,4,22,20.03
32.0,35.625,2017,4,22,22.22
32.5,34.375,2017,4,22,2.87
32.5,35.0,2017,4,22,18.69
32.5,35.625,2017,4,22,23.51
33.0,34.375,2017,4,22,4.15
33.0,35.0,2017,4,22,13.09
33.0,35.625,2017,4,22,20.65
29.5,34.375,2017,4,23,15.6
29.5,35.0,2017,4,23,15.77
29.5,35.625,2017,4,23,16.38
30.0,34.375,2017,4,23,13.44
30.0,35.0,2017,4,23,15.12
30.0,35.625,2017,4,23,15.58
30.5,34.375,2017,4,23,11.82
30.5,35.0,2017,4,23,14.28
30.5,35.625,2017,4,23,14.16
31.0,34.375,2017,4,23,10.46
31.0,35.0,2017,4,23,12.81
31.0,35.625,2017,4,23,14.63
31.5,34.375,2017,4,23,4.33
31.5,35.0,2017,4,23,11.76
31.5,35.625,2017,4,23,12.87
32.0,34.375,2017,4,23,2.16
32.0,35.0,2017,4,23,8.75
32.0,35.625,2017,4,23,13.15
32.5,34.375,2017,4,23,1.93
32.5,35.0,2017,4,23,5.66
32.5,35.625,2017,4,23,13.67
33.0,34.375,2017,4,23,1.8
33.0,35.0,2017,4,23,3.25
33.0,35.625,2017,4,23,13.21
29.5,34.375,2017,4,24,14.44
29.5,35.0,2017,4,24,15.46
29.5,35.625,2017,4,24,19.03
30.0,34.375,2017,4,24,13.96
30.0,35.0,2017,4,24,14.36
30.0,35.625,2017,4,24,18.04
30.5,34.375,2017,4,24,12.29
30.5,35.0,2017,4,24,14.47
30.5,35.625,2017,4,24,13.64
31.0,34.375,2017,4,24,10.33
31.0,35.0,2017,4,24,13.59
31.0,35.625,2017,4,24,14.59
31.5,34.375,2017,4,24,4.34
31.5,35.0,2017,4,24,12.32
31.5,35.625,2017,4,24,13.59
32.0,34.375,2017,4,24,0.67
32.0,35.0,2017,4,24,9.7
32.0,35.625,2017,4,24,13.84
32.5,34.375,2017,4,24,0.49
32.5,35.0,2017,4,24,7.63
32.5,35.625,2017,4,24,15.23
33.0,34.375,2017,4,24,0.63
33.0,35.0,2017,4,24,4.78
33.0,35.625,2017,4,24,15.7
29.5,34.375,2017,4,25,17.19
29.5,35.0,2017,4,25,18.61
29.5,35.625,2017,4,25,19.36
30.0,34.375,2017,4,25,16.9
30.0,35.0,2017,4,25,19.01
30.0,35.625,2017,4,25,20.06
30.5,34.375,2017,4,25,16.85
30.5,35.0,2017,4,25,17.38
30.5,35.625,2017,4,25,18.84
31.0,34.375,2017,4,25,15.23
31.0,35.0,2017,4,25,18.1
31.0,35.625,2017,4,25,18.4
31.5,34.375,2017,4,25,6.89
31.5,35.0,2017,4,25,18.36
31.5,35.625,2017,4,25,18.37
32.0,34.375,2017,4,25,1.32
32.0,35.0,2017,4,25,14.01
32.0,35.625,2017,4,25,20.05
32.5,34.375,2017,4,25,1.15
32.5,35.0,2017,4,25,11.19
32.5,35.625,2017,4,25,22.74
33.0,34.375,2017,4,25,1.28
33.0,35.0,2017,4,25,6.88
33.0,35.625,2017,4,25,22.82
29.5,34.375,2017,4,26,19.47
29.5,35.0,2017,4,26,18.52
29.5,35.625,2017,4,26,16.76
30.0,34.375,2017,4,26,19.49
30.0,35.0,2017,4,26,19.55
30.0,35.625,2017,4,26,15.72
30.5,34.375,2017,4,26,18.79
30.5,35.0,2017,4,26,20.53
30.5,35.625,2017,4,26,17.18
31.0,34.375,2017,4,26,17.83
31.0,35.0,2017,4,26,20.73
31.0,35.625,2017,4,26,19.93
31.5,34.375,2017,4,26,9.42
31.5,35.0,2017,4,26,20.11
31.5,35.625,2017,4,26,19.8
32.0,34.375,2017,4,26,1.58
32.0,35.0,2017,4,26,17.47
32.0,35.625,2017,4,26,20.4
32.5,34.375,2017,4,26,0.85
32.5,35.0,2017,4,26,14.46
32.5,35.625,2017,4,26,22.51
33.0,34.375,2017,4,26,0.85
33.0,35.0,2017,4,26,9.34
33.0,35.625,2017,4,26,19.09
29.5,34.375,2017,4,27,16.16
29.5,35.0,2017,4,27,15.43
29.5,35.625,2017,4,27,17.11
30.0,34.375,2017,4,27,14.15
30.0,35.0,2017,4,27,15.65
30.0,35.625,2017,4,27,16.27
30.5,34.375,2017,4,27,12.63
30.5,35.0,2017,4,27,14.41
30.5,35.625,2017,4,27,14.67
31.0,34.375,2017,4,27,11.39
31.0,35.0,2017,4,27,13.04
31.0,35.625,2017,4,27,15.09
31.5,34.375,2017,4,27,6.07
31.5,35.0,2017,4,27,12.48
31.5,35.625,2017,4,27,14.33
32.0,34.375,2017,4,27,0.81
32.0,35.0,2017,4,27,11.48
32.0,35.625,2017,4,27,15.45
32.5,34.375,2017,4,27,0.75
32.5,35.0,2017,4,27,10.07
32.5,35.625,2017,4,27,18.43
33.0,34.375,2017,4,27,0.89
33.0,35.0,2017,4,27,7.29
33.0,35.625,2017,4,27,17.07
29.5,34.375,2017,4,28,18.34
29.5,35.0,2017,4,28,16.27
29.5,35.625,2017,4,28,16.79
30.0,34.375,2017,4,28,16.61
30.0,35.0,2017,4,28,16.66
30.0,35.625,2017,4,28,15.9
30.5,34.375,2017,4,28,16.3
30.5,35.0,2017,4,28,16.39
30.5,35.625,2017,4,28,13.63
31.0,34.375,2017,4,28,15.25
31.0,35.0,2017,4,28,16.72
31.0,35.625,2017,4,28,14.61
31.5,34.375,2017,4,28,8.22
31.5,35.0,2017,4,28,16.48
31.5,35.625,2017,4,28,14.3
32.0,34.375,2017,4,28,1.41
32.0,35.0,2017,4,28,12.95
32.0,35.625,2017,4,28,16.89
32.5,34.375,2017,4,28,0.8
32.5,35.0,2017,4,28,10.71
32.5,35.625,2017,4,28,18.57
33.0,34.375,2017,4,28,0.92
33.0,35.0,2017,4,28,6.9
33.0,35.625,2017,4,28,17.99
29.5,34.375,2017,4,29,19.97
29.5,35.0,2017,4,29,17.42
29.5,35.625,2017,4,29,17.47
30.0,34.375,2017,4,29,20.78
30.0,35.0,2017,4,29,18.29
30.0,35.625,2017,4,29,16.38
30.5,34.375,2017,4,29,20.11
30.5,35.0,2017,4,29,17.85
30.5,35.625,2017,4,29,14.47
31.0,34.375,2017,4,29,18.68
31.0,35.0,2017,4,29,17.69
31.0,35.625,2017,4,29,16.34
31.5,34.375,2017,4,29,10.3
31.5,35.0,2017,4,29,17.86
31.5,35.625,2017,4,29,15.49
32.0,34.375,2017,4,29,1.76
32.0,35.0,2017,4,29,14.25
32.0,35.625,2017,4,29,17.76
32.5,34.375,2017,4,29,0.89
32.5,35.0,2017,4,29,11.98
32.5,35.625,2017,4,29,21.19
33.0,34.375,2017,4,29,0.63
33.0,35.0,2017,4,29,7.1
33.0,35.625,2017,4,29,18.39
29.5,34.375,2017,4,30,17.83
29.5,35.0,2017,4,30,14.99
29.5,35.625,2017,4,30,16.87
30.0,34.375,2017,4,30,18.66
30.0,35.0,2017,4,30,17.67
30.0,35.625,2017,4,30,16.66
30.5,34.375,2017,4,30,17.93
30.5,35.0,2017,4,30,18.32
30.5,35.625,2017,4,30,15.25
31.0,34.375,2017,4,30,16.78
31.0,35.0,2017,4,30,17.52
31.0,35.625,2017,4,30,16.73
31.5,34.375,2017,4,30,7.45
31.5,35.0,2017,4,30,16.73
31.5,35.625,2017,4,30,15.71
32.0,34.375,2017,4,30,1.0
32.0,35.0,2017,4,30,14.96
32.0,35.625,2017,4,30,18.23
32.5,34.375,2017,4,30,0.62
32.5,35.0,2017,4,30,14.15
32.5,35.625,2017,4,30,22.08
33.0,34.375,2017,4,30,0.77
33.0,35.0,2017,4,30,9.56
33.0,35.625,2017,4,30,21.13
29.5,34.375,2017,5,1,13.55
29.5,35.0,2017,5,1,12.14
29.5,35.625,2017,5,1,14.26
30.0,34.375,2017,5,1,14.77
30.0,35.0,2017,5,1,15.1
30.0,35.625,2017,5,1,12.55
30.5,34.375,2017,5,1,16.99
30.5,35.0,2017,5,1,16.93
30.5,35.625,2017,5,1,11.23
31.0,34.375,2017,5,1,17.37
31.0,35.0,2017,5,1,16.63
31.0,35.625,2017,5,1,14.25
31.5,34.375,2017,5,1,10.44
31.5,35.0,2017,5,1,17.24
31.5,35.625,2017,5,1,14.58
32.0,34.375,2017,5,1,1.86
32.0,35.0,2017,5,1,14.91
32.0,35.625,2017,5,1,14.02
32.5,34.375,2017,5,1,0.68
32.5,35.0,2017,5,1,10.49
32.5,35.625,2017,5,1,15.61
33.0,34.375,2017,5,1,0.91
33.0,35.0,2017,5,1,6.92
33.0,35.625,2017,5,1,16.79
29.5,34.375,2017,5,2,15.5
29.5,35.0,2017,5,2,13.96
29.5,35.625,2017,5,2,13.71
30.0,34.375,2017,5,2,15.52
30.0,35.0,2017,5,2,14.49
30.0,35.625,2017,5,2,13.09
30.5,34.375,2017,5,2,14.36
30.5,35.0,2017,5,2,14.8
30.5,35.625,2017,5,2,12.17
31.0,34.375,2017,5,2,12.46
31.0,35.0,2017,5,2,14.15
31.0,35.625,2017,5,2,12.88
31.5,34.375,2017,5,2,6.66
31.5,35.0,2017,5,2,13.21
31.5,35.625,2017,5,2,12.51
32.0,34.375,2017,5,2,1.5
32.0,35.0,2017,5,2,10.61
32.0,35.625,2017,5,2,13.91
32.5,34.375,2017,5,2,1.12
32.5,35.0,2017,5,2,9.17
32.5,35.625,2017,5,2,16.23
33.0,34.375,2017,5,2,1.26
33.0,35.0,2017,5,2,6.32
33.0,35.625,2017,5,2,15.41
29.5,34.375,2017,5,3,16.05
29.5,35.0,2017,5,3,14.44
29.5,35.625,2017,5,3,16.33
30.0,34.375,2017,5,3,14.61
