-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
33.0,35.625,2017,3,15,5.68
29.5,34.375,2017,3,16,5.68
29.5,35.0,2017,3,16,6.89
29.5,35.625,2017,3,16,2.89
30.0,34.375,2017,3,16,7.84
30.0,35.0,2017,3,16,8.18
30.0,35.625,2017,3,16,3.74
30.5,34.375,2017,3,16,7.89
30.5,35.0,2017,3,16,8.37
30.5,35.625,2017,3,16,4.23
31.0,34.375,2017,3,16,9.75
31.0,35.0,2017,3,16,8.52
31.0,35.625,2017,3,16,6.64
31.5,34.375,2017,3,16,12.76
31.5,35.0,2017,3,16,8.45
31.5,35.625,2017,3,16,10.41
32.0,34.375,2017,3,16,14.55
32.0,35.0,2017,3,16,9.23
32.0,35.625,2017,3,16,8.82
32.5,34.375,2017,3,16,14.54
32.5,35.0,2017,3,16,10.59
32.5,35.625,2017,3,16,7.96
33.0,34.375,2017,3,16,14.19
33.0,35.0,2017,3,16,11.61
33.0,35.625,2017,3,16,5.5
29.5,34.375,2017,3,17,6.05
29.5,35.0,2017,3,17,7.76
29.5,35.625,2017,3,17,3.04
30.0,34.375,2017,3,17,5.67
30.0,35.0,2017,3,17,7.33
30.0,35.625,2017,3,17,2.37
30.5,34.375,2017,3,17,5.85
30.5,35.0,2017,3,17,7.38
30.5,35.625,2017,3,17,2.75
31.0,34.375,2017,3,17,7.93
31.0,35.0,2017,3,17,8.1
31.0,35.625,2017,3,17,6.35
31.5,34.375,2017,3,17,12.56
31.5,35.0,2017,3,17,7.02
31.5,35.625,2017,3,17,11.1
32.0,34.375,2017,3,17,15.22
32.0,35.0,2017,3,17,7.6
32.0,35.625,2017,3,17,8.98
32.5,34.375,2017,3,17,15.36
32.5,35.0,2017,3,17,10.3
32.5,35.625,2017,3,17,5.61
33.0,34.375,2017,3,17,15.33
33.0,35.0,2017,3,17,11.88
33.0,35.625,2017,3,17,5.96
29.5,34.375,2017,3,18,10.07
29.5,35.0,2017,3,18,11.91
29.5,35.625,2017,3,18,10.59
30.0,34.375,2017,3,18,11.33
30.0,35.0,2017,3,18,11.59
30.0,35.625,2017,3,18,9.4
30.5,34.375,2017,3,18,11.8
30.5,35.0,2017,3,18,12.15
30.5,35.625,2017,3,18,9.08
31.0,34.375,2017,3,18,11.5
31.0,35.0,2017,3,18,12.16
31.0,35.625,2017,3,18,12.72
31.5,34.375,2017,3,18,14.03
31.5,35.0,2017,3,18,10.92
31.5,35.625,2017,3,18,12.8
32.0,34.375,2017,3,18,16.4
32.0,35.0,2017,3,18,11.27
32.0,35.625,2017,3,18,11.87
32.5,34.375,2017,3,18,16.8
32.5,35.0,2017,3,18,12.02
32.5,35.625,2017,3,18,10.23
33.0,34.375,2017,3,18,16.58
33.0,35.0,2017,3,18,13.55
33.0,35.625,2017,3,18,8.85
29.5,34.375,2017,3,19,5.48
29.5,35.0,2017,3,19,7.9
29.5,35.625,2017,3,19,5.16
30.0,34.375,2017,3,19,6.93
30.0,35.0,2017,3,19,7.22
30.0,35.625,2017,3,19,4.89
30.5,34.375,2017,3,19,6.8
30.5,35.0,2017,3,19,7.95
30.5,35.625,2017,3,19,5.13
31.0,34.375,2017,3,19,7.42
31.0,35.0,2017,3,19,7.97
31.0,35.625,2017,3,19,6.01
31.5,34.375,2017,3,19,12.32
31.5,35.0,2017,3,19,7.29
31.5,35.625,2017,3,19,10.05
32.0,34.375,2017,3,19,15.39
32.0,35.0,2017,3,19,9.35
32.0,35.625,2017,3,19,9.36
32.5,34.375,2017,3,19,15.72
32.5,35.0,2017,3,19,12.66
32.5,35.625,2017,3,19,8.2
33.0,34.375,2017,3,19,15.78
33.0,35.0,2017,3,19,13.49
33.0,35.625,2017,3,19,5.58
29.5,34.375,2017,3,20,5.16
29.5,35.0,2017,3,20,6.74
29.5,35.625,2017,3,20,3.73
30.0,34.375,2017,3,20,5.72
30.0,35.0,2017,3,20,6.41
30.0,35.625,2017,3,20,2.85
30.5,34.375,2017,3,20,5.86
30.5,35.0,2017,3,20,6.13
30.5,35.625,2017,3,20,3.82
31.0,34.375,2017,3,20,5.92
31.0,35.0,2017,3,20,6.46
31.0,35.625,2017,3,20,5.6
31.5,34.375,2017,3,20,12.17
31.5,35.0,2017,3,20,7.07
31.5,35.625,2017,3,20,9.09
32.0,34.375,2017,3,20,15.56
32.0,35.0,2017,3,20,10.11
32.0,35.625,2017,3,20,8.37
32.5,34.375,2017,3,20,15.93
32.5,35.0,2017,3,20,12.71
32.5,35.625,2017,3,20,7.82
33.0,34.375,2017,3,20,16.03
33.0,35.0,2017,3,20,13.74
33.0,35.625,2017,3,20,5.07
29.5,34.375,2017,3,21,5.62
29.5,35.0,2017,3,21,9.71
29.5,35.625,2017,3,21,4.57
30.0,34.375,2017,3,21,7.85
30.0,35.0,2017,3,21,8.68
30.0,35.625,2017,3,21,3.41
30.5,34.375,2017,3,21,9.18
30.5,35.0,2017,3,21,7.85
30.5,35.625,2017,3,21,5.16
31.0,34.375,2017,3,21,9.08
31.0,35.0,2017,3,21,8.5
31.0,35.625,2017,3,21,8.74
31.5,34.375,2017,3,21,13.36
31.5,35.0,2017,3,21,9.59
31.5,35.625,2017,3,21,11.54
32.0,34.375,2017,3,21,16.28
32.0,35.0,2017,3,21,10.7
32.0,35.625,2017,3,21,9.95
32.5,34.375,2017,3,21,16.51
32.5,35.0,2017,3,21,12.95
32.5,35.625,2017,3,21,8.81
33.0,34.375,2017,3,21,16.65
33.0,35.0,2017,3,21,14.22
33.0,35.625,2017,3,21,8.51
29.5,34.375,2017,3,22,9.79
29.5,35.0,2017,3,22,12.57
29.5,35.625,2017,3,22,8.53
30.0,34.375,2017,3,22,10.1
30.0,35.0,2017,3,22,12.02
30.0,35.625,2017,3,22,7.44
30.5,34.375,2017,3,22,9.96
30.5,35.0,2017,3,22,11.89
30.5,35.625,2017,3,22,7.47
31.0,34.375,2017,3,22,10.21
31.0,35.0,2017,3,22,11.76
31.0,35.625,2017,3,22,10.28
31.5,34.375,2017,3,22,13.49
31.5,35.0,2017,3,22,10.52
31.5,35.625,2017,3,22,12.07
32.0,34.375,2017,3,22,16.53
32.0,35.0,2017,3,22,10.83
32.0,35.625,2017,3,22,11.3
32.5,34.375,2017,3,22,16.76
32.5,35.0,2017,3,22,12.19
32.5,35.625,2017,3,22,10.1
33.0,34.375,2017,3,22,16.61
33.0,35.0,2017,3,22,13.23
33.0,35.625,2017,3,22,9.21
29.5,34.375,2017,3,23,9.31
29.5,35.0,2017,3,23,11.07
29.5,35.625,2017,3,23,7.98
30.0,34.375,2017,3,23,11.3
30.0,35.0,2017,3,23,10.56
30.0,35.625,2017,3,23,6.63
30.5,34.375,2017,3,23,11.02
30.5,35.0,2017,3,23,11.74
30.5,35.625,2017,3,23,7.52
31.0,34.375,2017,3,23,10.46
31.0,35.0,2017,3,23,11.26
31.0,35.625,2017,3,23,10.59
31.5,34.375,2017,3,23,14.06
31.5,35.0,2017,3,23,10.24
31.5,35.625,2017,3,23,13.45
32.0,34.375,2017,3,23,16.79
32.0,35.0,2017,3,23,11.76
32.0,35.625,2017,3,23,12.53
32.5,34.375,2017,3,23,16.75
32.5,35.0,2017,3,23,12.66
32.5,35.625,2017,3,23,10.82
33.0,34.375,2017,3,23,16.97
33.0,35.0,2017,3,23,14.18
33.0,35.625,2017,3,23,8.73
29.5,34.375,2017,3,24,6.97
29.5,35.0,2017,3,24,8.58
29.5,35.625,2017,3,24,5.42
30.0,34.375,2017,3,24,7.89
30.0,35.0,2017,3,24,8.47
30.0,35.625,2017,3,24,3.69
30.5,34.375,2017,3,24,8.11
30.5,35.0,2017,3,24,9.08
30.5,35.625,2017,3,24,4.12
31.0,34.375,2017,3,24,9.32
31.0,35.0,2017,3,24,9.23
31.0,35.625,2017,3,24,8.52
31.5,34.375,2017,3,24,13.56
31.5,35.0,2017,3,24,8.54
31.5,35.625,2017,3,24,12.53
32.0,34.375,2017,3,24,17.08
32.0,35.0,2017,3,24,9.96
32.0,35.625,2017,3,24,9.61
32.5,34.375,2017,3,24,17.06
32.5,35.0,2017,3,24,10.78
32.5,35.625,2017,3,24,7.91
33.0,34.375,2017,3,24,17.26
33.0,35.0,2017,3,24,13.09
33.0,35.625,2017,3,24,6.63
29.5,34.375,2017,3,25,6.19
29.5,35.0,2017,3,25,6.73
29.5,35.625,2017,3,25,3.22
30.0,34.375,2017,3,25,7.78
30.0,35.0,2017,3,25,6.34
30.0,35.625,2017,3,25,2.21
30.5,34.375,2017,3,25,7.65
30.5,35.0,2017,3,25,8.1
30.5,35.625,2017,3,25,2.07
31.0,34.375,2017,3,25,9.32
31.0,35.0,2017,3,25,8.34
31.0,35.625,2017,3,25,6.46
31.5,34.375,2017,3,25,13.9
31.5,35.0,2017,3,25,7.75
31.5,35.625,2017,3,25,12.03
32.0,34.375,2017,3,25,16.82
32.0,35.0,2017,3,25,9.64
32.0,35.625,2017,3,25,10.21
32.5,34.375,2017,3,25,16.83
32.5,35.0,2017,3,25,10.07
32.5,35.625,2017,3,25,7.01
33.0,34.375,2017,3,25,16.91
33.0,35.0,2017,3,25,13.24
33.0,35.625,2017,3,25,5.92
29.5,34.375,2017,3,26,6.4
29.5,35.0,2017,3,26,7.07
29.5,35.625,2017,3,26,3.56
30.0,34.375,2017,3,26,8.24
30.0,35.0,2017,3,26,7.29
30.0,35.625,2017,3,26,3.04
30.5,34.375,2017,3,26,8.54
30.5,35.0,2017,3,26,8.64
30.5,35.625,2017,3,26,3.3
31.0,34.375,2017,3,26,10.03
31.0,35.0,2017,3,26,9.6
31.0,35.625,2017,3,26,6.94
31.5,34.375,2017,3,26,14.15
31.5,35.0,2017,3,26,8.24
31.5,35.625,2017,3,26,12.28
32.0,34.375,2017,3,26,16.49
32.0,35.0,2017,3,26,9.29
32.0,35.625,2017,3,26,11.19
32.5,34.375,2017,3,26,16.7
32.5,35.0,2017,3,26,11.23
32.5,35.625,2017,3,26,9.18
33.0,34.375,2017,3,26,16.61
33.0,35.0,2017,3,26,13.19
33.0,35.625,2017,3,26,6.42
29.5,34.375,2017,3,27,7.37
29.5,35.0,2017,3,27,9.97
29.5,35.625,2017,3,27,7.48
30.0,34.375,2017,3,27,8.82
30.0,35.0,2017,3,27,9.28
30.0,35.625,2017,3,27,5.9
30.5,34.375,2017,3,27,8.78
30.5,35.0,2017,3,27,9.18
30.5,35.625,2017,3,27,7.05
31.0,34.375,2017,3,27,10.2
31.0,35.0,2017,3,27,9.15
31.0,35.625,2017,3,27,9.37
31.5,34.375,2017,3,27,13.88
31.5,35.0,2017,3,27,8.18
31.5,35.625,2017,3,27,12.72
32.0,34.375,2017,3,27,16.35
32.0,35.0,2017,3,27,10.17
32.0,35.625,2017,3,27,10.36
32.5,34.375,2017,3,27,16.33
32.5,35.0,2017,3,27,11.6
32.5,35.625,2017,3,27,9.11
33.0,34.375,2017,3,27,16.29
33.0,35.0,2017,3,27,13.0
33.0,35.625,2017,3,27,7.43
29.5,34.375,2017,3,28,6.79
29.5,35.0,2017,3,28,9.44
29.5,35.625,2017,3,28,5.33
30.0,34.375,2017,3,28,8.67
30.0,35.0,2017,3,28,8.28
30.0,35.625,2017,3,28,4.23
30.5,34.375,2017,3,28,8.06
30.5,35.0,2017,3,28,7.99
30.5,35.625,2017,3,28,5.64
31.0,34.375,2017,3,28,8.07
31.0,35.0,2017,3,28,8.22
31.0,35.625,2017,3,28,8.15
31.5,34.375,2017,3,28,13.26
31.5,35.0,2017,3,28,7.06
31.5,35.625,2017,3,28,11.03
32.0,34.375,2017,3,28,16.3
32.0,35.0,2017,3,28,8.63
32.0,35.625,2017,3,28,10.42
32.5,34.375,2017,3,28,16.33
32.5,35.0,2017,3,28,10.66
32.5,35.625,2017,3,28,6.78
33.0,34.375,2017,3,28,16.02
33.0,35.0,2017,3,28,12.79
33.0,35.625,2017,3,28,7.73
29.5,34.375,2017,3,29,8.22
29.5,35.0,2017,3,29,10.35
29.5,35.625,2017,3,29,9.15
30.0,34.375,2017,3,29,8.87
30.0,35.0,2017,3,29,9.58
30.0,35.625,2017,3,29,7.43
30.5,34.375,2017,3,29,8.58
30.5,35.0,2017,3,29,9.43
30.5,35.625,2017,3,29,8.44
31.0,34.375,2017,3,29,8.6
31.0,35.0,2017,3,29,9.51
31.0,35.625,2017,3,29,10.34
31.5,34.375,2017,3,29,13.29
31.5,35.0,2017,3,29,9.0
31.5,35.625,2017,3,29,12.82
32.0,34.375,2017,3,29,16.19
32.0,35.0,2017,3,29,10.76
32.0,35.625,2017,3,29,10.08
32.5,34.375,2017,3,29,16.52
32.5,35.0,2017,3,29,11.58
32.5,35.625,2017,3,29,7.43
33.0,34.375,2017,3,29,16.53
33.0,35.0,2017,3,29,12.98
33.0,35.625,2017,3,29,5.88
29.5,34.375,2017,3,30,10.83
29.5,35.0,2017,3,30,13.92
29.5,35.625,2017,3,30,9.79
30.0,34.375,2017,3,30,11.94
30.0,35.0,2017,3,30,13.09
30.0,35.625,2017,3,30,9.7
30.5,34.375,2017,3,30,11.65
30.5,35.0,2017,3,30,12.69
30.5,35.625,2017,3,30,10.13
31.0,34.375,2017,3,30,13.21
31.0,35.0,2017,3,30,12.43
31.0,35.625,2017,3,30,12.61
31.5,34.375,2017,3,30,15.34
31.5,35.0,2017,3,30,11.55
31.5,35.625,2017,3,30,14.94
32.0,34.375,2017,3,30,17.29
32.0,35.0,2017,3,30,13.01
32.0,35.625,2017,3,30,14.34
32.5,34.375,2017,3,30,17.41
32.5,35.0,2017,3,30,14.11
32.5,35.625,2017,3,30,13.71
33.0,34.375,2017,3,30,17.37
33.0,35.0,2017,3,30,15.23
33.0,35.625,2017,3,30,10.88
29.5,34.375,2017,3,31,9.04
29.5,35.0,2017,3,31,11.46
29.5,35.625,2017,3,31,8.63
30.0,34.375,2017,3,31,10.49
30.0,35.0,2017,3,31,11.22
30.0,35.625,2017,3,31,7.47
30.5,34.375,2017,3,31,10.01
30.5,35.0,2017,3,31,11.3
30.5,35.625,2017,3,31,8.71
31.0,34.375,2017,3,31,10.74
31.0,35.0,2017,3,31,11.54
31.0,35.625,2017,3,31,11.41
31.5,34.375,2017,3,31,14.24
31.5,35.0,2017,3,31,10.3
31.5,35.625,2017,3,31,14.17
32.0,34.375,2017,3,31,17.13
32.0,35.0,2017,3,31,11.2
32.0,35.625,2017,3,31,13.0
32.5,34.375,2017,3,31,17.44
32.5,35.0,2017,3,31,12.88
32.5,35.625,2017,3,31,10.65
33.0,34.375,2017,3,31,17.25
33.0,35.0,2017,3,31,14.38
33.0,35.625,2017,3,31,10.05
29.5,34.375,2017,4,1,9.25
29.5,35.0,2017,4,1,11.33
29.5,35.625,2017,4,1,7.59
30.0,34.375,2017,4,1,9.91
30.0,35.0,2017,4,1,10.71
30.0,35.625,2017,4,1,6.07
30.5,34.375,2017,4,1,9.67
30.5,35.0,2017,4,1,10.97
30.5,35.625,2017,4,1,6.26
31.0,34.375,2017,4,1,10.49
31.0,35.0,2017,4,1,10.63
31.0,35.625,2017,4,1,10.1
31.5,34.375,2017,4,1,13.87
31.5,35.0,2017,4,1,9.75
31.5,35.625,2017,4,1,14.14
32.0,34.375,2017,4,1,17.06
32.0,35.0,2017,4,1,11.05
32.0,35.625,2017,4,1,12.81
32.5,34.375,2017,4,1,16.87
32.5,35.0,2017,4,1,12.06
32.5,35.625,2017,4,1,11.35
33.0,34.375,2017,4,1,16.72
33.0,35.0,2017,4,1,13.63
33.0,35.625,2017,4,1,10.47
29.5,34.375,2017,4,2,7.75
29.5,35.0,2017,4,2,9.95
29.5,35.625,2017,4,2,6.15
30.0,34.375,2017,4,2,9.14
30.0,35.0,2017,4,2,9.53
30.0,35.625,2017,4,2,5.57
30.5,34.375,2017,4,2,9.15
30.5,35.0,2017,4,2,10.45
30.5,35.625,2017,4,2,6.24
31.0,34.375,2017,4,2,9.98
31.0,35.0,2017,4,2,10.01
31.0,35.625,2017,4,2,8.7
31.5,34.375,2017,4,2,14.12
31.5,35.0,2017,4,2,9.77
31.5,35.625,2017,4,2,12.52
32.0,34.375,2017,4,2,16.31
32.0,35.0,2017,4,2,10.35
32.0,35.625,2017,4,2,11.29
32.5,34.375,2017,4,2,16.08
32.5,35.0,2017,4,2,12.45
32.5,35.625,2017,4,2,9.06
33.0,34.375,2017,4,2,15.77
33.0,35.0,2017,4,2,14.17
33.0,35.625,2017,4,2,8.5
29.5,34.375,2017,4,3,7.77
29.5,35.0,2017,4,3,8.36
29.5,35.625,2017,4,3,5.34
30.0,34.375,2017,4,3,8.88
30.0,35.0,2017,4,3,9.04
30.0,35.625,2017,4,3,4.57
30.5,34.375,2017,4,3,9.97
30.5,35.0,2017,4,3,10.55
30.5,35.625,2017,4,3,5.23
31.0,34.375,2017,4,3,10.58
31.0,35.0,2017,4,3,10.92
31.0,35.625,2017,4,3,9.46
31.5,34.375,2017,4,3,14.06
31.5,35.0,2017,4,3,10.09
31.5,35.625,2017,4,3,12.56
32.0,34.375,2017,4,3,16.91
32.0,35.0,2017,4,3,11.51
32.0,35.625,2017,4,3,10.85
32.5,34.375,2017,4,3,16.79
32.5,35.0,2017,4,3,12.58
32.5,35.625,2017,4,3,9.67
33.0,34.375,2017,4,3,16.86
33.0,35.0,2017,4,3,13.98
33.0,35.625,2017,4,3,7.26
29.5,34.375,2017,4,4,5.83
29.5,35.0,2017,4,4,9.43
29.5,35.625,2017,4,4,5.31
30.0,34.375,2017,4,4,7.58
30.0,35.0,2017,4,4,9.2
30.0,35.625,2017,4,4,4.75
30.5,34.375,2017,4,4,8.25
30.5,35.0,2017,4,4,9.1
30.5,35.625,2017,4,4,4.89
31.0,34.375,2017,4,4,8.48
31.0,35.0,2017,4,4,9.23
31.0,35.625,2017,4,4,7.85
31.5,34.375,2017,4,4,12.35
31.5,35.0,2017,4,4,8.68
31.5,35.625,2017,4,4,10.95
32.0,34.375,2017,4,4,16.34
32.0,35.0,2017,4,4,9.08
32.0,35.625,2017,4,4,9.66
32.5,34.375,2017,4,4,16.59
32.5,35.0,2017,4,4,10.22
32.5,35.625,2017,4,4,7.83
33.0,34.375,2017,4,4,16.39
33.0,35.0,2017,4,4,12.18
33.0,35.625,2017,4,4,7.02
29.5,34.375,2017,4,5,10.48
29.5,35.0,2017,4,5,15.31
29.5,35.625,2017,4,5,8.76
30.0,34.375,2017,4,5,13.25
30.0,35.0,2017,4,5,15.47
30.0,35.625,2017,4,5,9.51
30.5,34.375,2017,4,5,14.36
30.5,35.0,2017,4,5,15.1
30.5,35.625,2017,4,5,10.3
31.0,34.375,2017,4,5,14.18
31.0,35.0,2017,4,5,12.68
31.0,35.625,2017,4,5,14.64
31.5,34.375,2017,4,5,15.4
31.5,35.0,2017,4,5,12.18
31.5,35.625,2017,4,5,16.45
32.0,34.375,2017,4,5,18.01
32.0,35.0,2017,4,5,12.46
32.0,35.625,2017,4,5,13.91
32.5,34.375,2017,4,5,17.97
32.5,35.0,2017,4,5,13.96
32.5,35.625,2017,4,5,12.55
33.0,34.375,2017,4,5,17.79
33.0,35.0,2017,4,5,15.42
33.0,35.625,2017,4,5,11.22
29.5,34.375,2017,4,6,12.4
29.5,35.0,2017,4,6,14.57
29.5,35.625,2017,4,6,9.91
30.0,34.375,2017,4,6,11.83
30.0,35.0,2017,4,6,14.18
30.0,35.625,2017,4,6,10.0
30.5,34.375,2017,4,6,11.55
30.5,35.0,2017,4,6,12.98
30.5,35.625,2017,4,6,8.64
31.0,34.375,2017,4,6,11.71
31.0,35.0,2017,4,6,12.51
31.0,35.625,2017,4,6,11.77
31.5,34.375,2017,4,6,14.35
31.5,35.0,2017,4,6,9.92
31.5,35.625,2017,4,6,15.1
32.0,34.375,2017,4,6,17.4
32.0,35.0,2017,4,6,11.23
32.0,35.625,2017,4,6,12.68
32.5,34.375,2017,4,6,17.5
32.5,35.0,2017,4,6,12.5
32.5,35.625,2017,4,6,9.86
33.0,34.375,2017,4,6,17.46
33.0,35.0,2017,4,6,13.65
33.0,35.625,2017,4,6,8.02
29.5,34.375,2017,4,7,9.78
29.5,35.0,2017,4,7,11.51
29.5,35.625,2017,4,7,6.98
30.0,34.375,2017,4,7,12.07
30.0,35.0,2017,4,7,12.24
30.0,35.625,2017,4,7,6.06
30.5,34.375,2017,4,7,12.21
30.5,35.0,2017,4,7,11.23
30.5,35.625,2017,4,7,6.74
31.0,34.375,2017,4,7,12.09
31.0,35.0,2017,4,7,11.24
31.0,35.625,2017,4,7,10.4
31.5,34.375,2017,4,7,15.17
31.5,35.0,2017,4,7,10.12
31.5,35.625,2017,4,7,13.21
32.0,34.375,2017,4,7,16.64
32.0,35.0,2017,4,7,10.77
32.0,35.625,2017,4,7,12.83
32.5,34.375,2017,4,7,16.94
32.5,35.0,2017,4,7,12.4
32.5,35.625,2017,4,7,11.93
33.0,34.375,2017,4,7,17.09
33.0,35.0,2017,4,7,14.16
33.0,35.625,2017,4,7,9.61
29.5,34.375,2017,4,8,7.45
29.5,35.0,2017,4,8,11.03
29.5,35.625,2017,4,8,6.19
30.0,34.375,2017,4,8,9.78
30.0,35.0,2017,4,8,10.84
30.0,35.625,2017,4,8,4.74
30.5,34.375,2017,4,8,11.04
30.5,35.0,2017,4,8,9.41
30.5,35.625,2017,4,8,6.4
31.0,34.375,2017,4,8,10.31
31.0,35.0,2017,4,8,9.57
31.0,35.625,2017,4,8,10.11
31.5,34.375,2017,4,8,13.74
31.5,35.0,2017,4,8,9.51
31.5,35.625,2017,4,8,12.44
32.0,34.375,2017,4,8,16.68
32.0,35.0,2017,4,8,10.39
32.0,35.625,2017,4,8,11.34
32.5,34.375,2017,4,8,16.74
32.5,35.0,2017,4,8,11.91
32.5,35.625,2017,4,8,10.01
33.0,34.375,2017,4,8,16.71
33.0,35.0,2017,4,8,14.04
33.0,35.625,2017,4,8,10.07
29.5,34.375,2017,4,9,11.25
29.5,35.0,2017,4,9,13.98
29.5,35.625,2017,4,9,12.38
30.0,34.375,2017,4,9,13.24
30.0,35.0,2017,4,9,14.05
30.0,35.625,2017,4,9,9.52
30.5,34.375,2017,4,9,11.33
30.5,35.0,2017,4,9,12.46
30.5,35.625,2017,4,9,9.7
31.0,34.375,2017,4,9,10.75
31.0,35.0,2017,4,9,10.71
31.0,35.625,2017,4,9,10.8
31.5,34.375,2017,4,9,14.75
31.5,35.0,2017,4,9,8.8
31.5,35.625,2017,4,9,13.03
32.0,34.375,2017,4,9,17.34
32.0,35.0,2017,4,9,10.08
32.0,35.625,2017,4,9,10.8
32.5,34.375,2017,4,9,17.24
32.5,35.0,2017,4,9,13.08
32.5,35.625,2017,4,9,9.43
33.0,34.375,2017,4,9,17.12
33.0,35.0,2017,4,9,14.33
33.0,35.625,2017,4,9,6.51
29.5,34.375,2017,4,10,10.57
29.5,35.0,2017,4,10,14.17
29.5,35.625,2017,4,10,11.9
30.0,34.375,2017,4,10,10.79
30.0,35.0,2017,4,10,12.41
30.0,35.625,2017,4,10,11.5
30.5,34.375,2017,4,10,10.26
30.5,35.0,2017,4,10,10.94
30.5,35.625,2017,4,10,10.37
31.0,34.375,2017,4,10,9.94
31.0,35.0,2017,4,10,10.1
31.0,35.625,2017,4,10,9.79
31.5,34.375,2017,4,10,13.12
31.5,35.0,2017,4,10,8.47
31.5,35.625,2017,4,10,12.54
32.0,34.375,2017,4,10,16.74
32.0,35.0,2017,4,10,9.49
32.0,35.625,2017,4,10,10.01
32.5,34.375,2017,4,10,16.94
32.5,35.0,2017,4,10,9.8
32.5,35.625,2017,4,10,7.1
33.0,34.375,2017,4,10,17.28
33.0,35.0,2017,4,10,12.66
33.0,35.625,2017,4,10,5.6
29.5,34.375,2017,4,11,13.43
29.5,35.0,2017,4,11,15.46
29.5,35.625,2017,4,11,13.62
30.0,34.375,2017,4,11,14.2
30.0,35.0,2017,4,11,15.34
30.0,35.625,2017,4,11,13.15
30.5,34.375,2017,4,11,14.03
30.5,35.0,2017,4,11,14.27
30.5,35.625,2017,4,11,12.63
31.0,34.375,2017,4,11,12.62
31.0,35.0,2017,4,11,13.26
31.0,35.625,2017,4,11,14.14
31.5,34.375,2017,4,11,14.97
31.5,35.0,2017,4,11,12.02
31.5,35.625,2017,4,11,15.98
32.0,34.375,2017,4,11,17.89
32.0,35.0,2017,4,11,11.92
32.0,35.625,2017,4,11,13.92
32.5,34.375,2017,4,11,17.92
32.5,35.0,2017,4,11,13.49
32.5,35.625,2017,4,11,11.54
33.0,34.375,2017,4,11,17.62
33.0,35.0,2017,4,11,14.98
33.0,35.625,2017,4,11,11.27
29.5,34.375,2017,4,12,16.43
29.5,35.0,2017,4,12,19.57
29.5,35.625,2017,4,12,16.19
30.0,34.375,2017,4,12,17.19
30.0,35.0,2017,4,12,19.81
30.0,35.625,2017,4,12,14.97
30.5,34.375,2017,4,12,15.79
30.5,35.0,2017,4,12,19.02
30.5,35.625,2017,4,12,14.92
31.0,34.375,2017,4,12,14.92
31.0,35.0,2017,4,12,18.32
31.0,35.625,2017,4,12,17.49
31.5,34.375,2017,4,12,16.17
31.5,35.0,2017,4,12,16.27
31.5,35.625,2017,4,12,20.12
32.0,34.375,2017,4,12,18.23
32.0,35.0,2017,4,12,16.06
32.0,35.625,2017,4,12,18.89
32.5,34.375,2017,4,12,18.07
32.5,35.0,2017,4,12,16.71
32.5,35.625,2017,4,12,17.4
33.0,34.375,2017,4,12,18.24
33.0,35.0,2017,4,12,17.93
33.0,35.625,2017,4,12,15.91
29.5,34.375,2017,4,13,15.05
29.5,35.0,2017,4,13,17.66
29.5,35.625,2017,4,13,14.85
30.0,34.375,2017,4,13,15.82
30.0,35.0,2017,4,13,17.77
30.0,35.625,2017,4,13,13.3
30.5,34.375,2017,4,13,15.16
30.5,35.0,2017,4,13,16.44
30.5,35.625,2017,4,13,12.17
31.0,34.375,2017,4,13,15.05
31.0,35.0,2017,4,13,15.38
31.0,35.625,2017,4,13,14.35
31.5,34.375,2017,4,13,16.17
31.5,35.0,2017,4,13,14.37
31.5,35.625,2017,4,13,17.52
32.0,34.375,2017,4,13,18.06
32.0,35.0,2017,4,13,14.65
32.0,35.625,2017,4,13,16.05
32.5,34.375,2017,4,13,18.03
32.5,35.0,2017,4,13,16.21
32.5,35.625,2017,4,13,14.88
33.0,34.375,2017,4,13,17.88
33.0,35.0,2017,4,13,16.69
33.0,35.625,2017,4,13,12.83
29.5,34.375,2017,4,14,9.85
29.5,35.0,2017,4,14,12.38
29.5,35.625,2017,4,14,10.54
30.0,34.375,2017,4,14,11.49
30.0,35.0,2017,4,14,12.18
30.0,35.625,2017,4,14,7.87
30.5,34.375,2017,4,14,11.87
30.5,35.0,2017,4,14,12.45
30.5,35.625,2017,4,14,8.22
31.0,34.375,2017,4,14,11.8
31.0,35.0,2017,4,14,12.81
31.0,35.625,2017,4,14,12.29
31.5,34.375,2017,4,14,15.57
31.5,35.0,2017,4,14,12.0
31.5,35.625,2017,4,14,15.02
32.0,34.375,2017,4,14,17.83
32.0,35.0,2017,4,14,12.66
32.0,35.625,2017,4,14,13.74
32.5,34.375,2017,4,14,17.81
32.5,35.0,2017,4,14,14.13
32.5,35.625,2017,4,14,12.37
33.0,34.375,2017,4,14,17.78
33.0,35.0,2017,4,14,15.85
33.0,35.625,2017,4,14,11.12
29.5,34.375,2017,4,15,7.38
29.5,35.0,2017,4,15,9.78
29.5,35.625,2017,4,15,6.59
30.0,34.375,2017,4,15,10.29
