-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
32.0,35.625,2017,7,5,12.85
32.5,34.375,2017,7,5,17.97
32.5,35.0,2017,7,5,16.02
32.5,35.625,2017,7,5,13.44
33.0,34.375,2017,7,5,17.83
33.0,35.0,2017,7,5,16.84
33.0,35.625,2017,7,5,12.0
29.5,34.375,2017,7,6,10.45
29.5,35.0,2017,7,6,11.06
29.5,35.625,2017,7,6,9.13
30.0,34.375,2017,7,6,11.59
30.0,35.0,2017,7,6,11.32
30.0,35.625,2017,7,6,9.47
30.5,34.375,2017,7,6,12.59
30.5,35.0,2017,7,6,11.99
30.5,35.625,2017,7,6,10.39
31.0,34.375,2017,7,6,13.68
31.0,35.0,2017,7,6,12.88
31.0,35.625,2017,7,6,11.93
31.5,34.375,2017,7,6,15.6
31.5,35.0,2017,7,6,13.56
31.5,35.625,2017,7,6,12.83
32.0,34.375,2017,7,6,17.02
32.0,35.0,2017,7,6,14.3
32.0,35.625,2017,7,6,12.81
32.5,34.375,2017,7,6,17.31
32.5,35.0,2017,7,6,15.25
32.5,35.625,2017,7,6,13.29
33.0,34.375,2017,7,6,17.25
33.0,35.0,2017,7,6,15.64
33.0,35.625,2017,7,6,13.25
29.5,34.375,2017,7,7,10.3
29.5,35.0,2017,7,7,10.71
29.5,35.625,2017,7,7,9.55
30.0,34.375,2017,7,7,11.31
30.0,35.0,2017,7,7,11.07
30.0,35.625,2017,7,7,10.04
30.5,34.375,2017,7,7,12.38
30.5,35.0,2017,7,7,11.74
30.5,35.625,2017,7,7,10.47
31.0,34.375,2017,7,7,13.55
31.0,35.0,2017,7,7,12.69
31.0,35.625,2017,7,7,11.6
31.5,34.375,2017,7,7,15.53
31.5,35.0,2017,7,7,13.26
31.5,35.625,2017,7,7,12.48
32.0,34.375,2017,7,7,16.88
32.0,35.0,2017,7,7,13.9
32.0,35.625,2017,7,7,12.32
32.5,34.375,2017,7,7,17.04
32.5,35.0,2017,7,7,14.68
32.5,35.625,2017,7,7,12.48
33.0,34.375,2017,7,7,17.04
33.0,35.0,2017,7,7,15.16
33.0,35.625,2017,7,7,12.25
29.5,34.375,2017,7,8,9.44
29.5,35.0,2017,7,8,9.8
29.5,35.625,2017,7,8,8.31
30.0,34.375,2017,7,8,10.56
30.0,35.0,2017,7,8,10.27
30.0,35.625,2017,7,8,8.48
30.5,34.375,2017,7,8,11.49
30.5,35.0,2017,7,8,11.01
30.5,35.625,2017,7,8,9.06
31.0,34.375,2017,7,8,12.95
31.0,35.0,2017,7,8,12.21
31.0,35.625,2017,7,8,10.67
31.5,34.375,2017,7,8,15.59
31.5,35.0,2017,7,8,12.99
31.5,35.625,2017,7,8,12.04
32.0,34.375,2017,7,8,18.02
32.0,35.0,2017,7,8,14.19
32.0,35.625,2017,7,8,12.15
32.5,34.375,2017,7,8,18.69
32.5,35.0,2017,7,8,15.66
32.5,35.625,2017,7,8,12.24
33.0,34.375,2017,7,8,18.99
33.0,35.0,2017,7,8,16.11
33.0,35.625,2017,7,8,10.34
29.5,34.375,2017,7,9,8.44
29.5,35.0,2017,7,9,8.9
29.5,35.625,2017,7,9,7.16
30.0,34.375,2017,7,9,9.65
30.0,35.0,2017,7,9,9.42
30.0,35.625,2017,7,9,7.27
30.5,34.375,2017,7,9,11.02
30.5,35.0,2017,7,9,10.54
30.5,35.625,2017,7,9,8.22
31.0,34.375,2017,7,9,12.89
31.0,35.0,2017,7,9,11.79
31.0,35.625,2017,7,9,10.01
31.5,34.375,2017,7,9,16.55
31.5,35.0,2017,7,9,12.52
31.5,35.625,2017,7,9,11.27
32.0,34.375,2017,7,9,19.12
32.0,35.0,2017,7,9,13.79
32.0,35.625,2017,7,9,11.33
32.5,34.375,2017,7,9,19.48
32.5,35.0,2017,7,9,15.04
32.5,35.625,2017,7,9,11.48
33.0,34.375,2017,7,9,19.35
33.0,35.0,2017,7,9,16.06
33.0,35.625,2017,7,9,10.22
29.5,34.375,2017,7,10,8.35
29.5,35.0,2017,7,10,8.33
29.5,35.625,2017,7,10,6.62
30.0,34.375,2017,7,10,9.48
30.0,35.0,2017,7,10,8.44
30.0,35.625,2017,7,10,6.66
30.5,34.375,2017,7,10,10.67
30.5,35.0,2017,7,10,9.46
30.5,35.625,2017,7,10,7.05
31.0,34.375,2017,7,10,12.57
31.0,35.0,2017,7,10,10.31
31.0,35.625,2017,7,10,8.33
31.5,34.375,2017,7,10,16.13
31.5,35.0,2017,7,10,10.56
31.5,35.625,2017,7,10,9.87
32.0,34.375,2017,7,10,18.84
32.0,35.0,2017,7,10,12.16
32.0,35.625,2017,7,10,9.98
32.5,34.375,2017,7,10,19.09
32.5,35.0,2017,7,10,14.18
32.5,35.625,2017,7,10,10.18
33.0,34.375,2017,7,10,19.14
33.0,35.0,2017,7,10,15.63
33.0,35.625,2017,7,10,7.77
29.5,34.375,2017,7,11,8.62
29.5,35.0,2017,7,11,8.94
29.5,35.625,2017,7,11,6.26
30.0,34.375,2017,7,11,10.34
30.0,35.0,2017,7,11,9.29
30.0,35.625,2017,7,11,6.7
30.5,34.375,2017,7,11,11.65
30.5,35.0,2017,7,11,10.27
30.5,35.625,2017,7,11,7.68
31.0,34.375,2017,7,11,13.16
31.0,35.0,2017,7,11,11.38
31.0,35.625,2017,7,11,9.2
31.5,34.375,2017,7,11,16.14
31.5,35.0,2017,7,11,11.88
31.5,35.625,2017,7,11,10.84
32.0,34.375,2017,7,11,18.49
32.0,35.0,2017,7,11,13.58
32.0,35.625,2017,7,11,10.96
32.5,34.375,2017,7,11,19.13
32.5,35.0,2017,7,11,15.56
32.5,35.625,2017,7,11,11.02
33.0,34.375,2017,7,11,19.45
33.0,35.0,2017,7,11,16.56
33.0,35.625,2017,7,11,6.74
29.5,34.375,2017,7,12,8.98
29.5,35.0,2017,7,12,9.45
29.5,35.625,2017,7,12,7.11
30.0,34.375,2017,7,12,10.47
30.0,35.0,2017,7,12,9.59
30.0,35.625,2017,7,12,7.38
30.5,34.375,2017,7,12,11.73
30.5,35.0,2017,7,12,10.69
30.5,35.625,2017,7,12,8.3
31.0,34.375,2017,7,12,13.29
31.0,35.0,2017,7,12,12.18
31.0,35.625,2017,7,12,10.23
31.5,34.375,2017,7,12,16.1
31.5,35.0,2017,7,12,12.93
31.5,35.625,2017,7,12,11.64
32.0,34.375,2017,7,12,18.69
32.0,35.0,2017,7,12,14.38
32.0,35.625,2017,7,12,11.99
32.5,34.375,2017,7,12,19.61
32.5,35.0,2017,7,12,16.06
32.5,35.625,2017,7,12,12.11
33.0,34.375,2017,7,12,20.1
33.0,35.0,2017,7,12,16.94
33.0,35.625,2017,7,12,8.12
29.5,34.375,2017,7,13,9.24
29.5,35.0,2017,7,13,9.37
29.5,35.625,2017,7,13,6.86
30.0,34.375,2017,7,13,10.68
30.0,35.0,2017,7,13,9.77
30.0,35.625,2017,7,13,6.91
30.5,34.375,2017,7,13,12.05
30.5,35.0,2017,7,13,11.01
30.5,35.625,2017,7,13,7.95
31.0,34.375,2017,7,13,13.89
31.0,35.0,2017,7,13,12.43
31.0,35.625,2017,7,13,10.39
31.5,34.375,2017,7,13,17.13
31.5,35.0,2017,7,13,13.17
31.5,35.625,2017,7,13,11.87
32.0,34.375,2017,7,13,18.98
32.0,35.0,2017,7,13,14.58
32.0,35.625,2017,7,13,12.32
32.5,34.375,2017,7,13,19.23
32.5,35.0,2017,7,13,16.5
32.5,35.625,2017,7,13,13.12
33.0,34.375,2017,7,13,19.44
33.0,35.0,2017,7,13,17.8
33.0,35.625,2017,7,13,10.07
29.5,34.375,2017,7,14,6.14
29.5,35.0,2017,7,14,7.51
29.5,35.625,2017,7,14,6.57
30.0,34.375,2017,7,14,7.1
30.0,35.0,2017,7,14,7.38
30.0,35.625,2017,7,14,6.25
30.5,34.375,2017,7,14,8.04
30.5,35.0,2017,7,14,7.87
30.5,35.625,2017,7,14,6.28
31.0,34.375,2017,7,14,11.04
31.0,35.0,2017,7,14,9.74
31.0,35.625,2017,7,14,7.81
31.5,34.375,2017,7,14,16.37
31.5,35.0,2017,7,14,10.61
31.5,35.625,2017,7,14,9.33
32.0,34.375,2017,7,14,19.0
32.0,35.0,2017,7,14,12.36
32.0,35.625,2017,7,14,9.51
32.5,34.375,2017,7,14,19.12
32.5,35.0,2017,7,14,14.75
32.5,35.625,2017,7,14,10.8
33.0,34.375,2017,7,14,19.24
33.0,35.0,2017,7,14,16.26
33.0,35.625,2017,7,14,8.86
29.5,34.375,2017,7,15,6.28
29.5,35.0,2017,7,15,6.88
29.5,35.625,2017,7,15,5.83
30.0,34.375,2017,7,15,6.93
30.0,35.0,2017,7,15,6.81
30.0,35.625,2017,7,15,6.0
30.5,34.375,2017,7,15,7.92
30.5,35.0,2017,7,15,7.6
30.5,35.625,2017,7,15,6.3
31.0,34.375,2017,7,15,10.55
31.0,35.0,2017,7,15,9.11
31.0,35.625,2017,7,15,7.46
31.5,34.375,2017,7,15,15.71
31.5,35.0,2017,7,15,9.72
31.5,35.625,2017,7,15,8.98
32.0,34.375,2017,7,15,18.53
32.0,35.0,2017,7,15,11.48
32.0,35.625,2017,7,15,8.75
32.5,34.375,2017,7,15,19.08
32.5,35.0,2017,7,15,13.7
32.5,35.625,2017,7,15,9.36
33.0,34.375,2017,7,15,19.55
33.0,35.0,2017,7,15,15.29
33.0,35.625,2017,7,15,7.28
29.5,34.375,2017,7,16,6.28
29.5,35.0,2017,7,16,6.46
29.5,35.625,2017,7,16,5.19
30.0,34.375,2017,7,16,6.71
30.0,35.0,2017,7,16,6.25
30.0,35.625,2017,7,16,5.24
30.5,34.375,2017,7,16,7.66
30.5,35.0,2017,7,16,7.19
30.5,35.625,2017,7,16,5.4
31.0,34.375,2017,7,16,10.44
31.0,35.0,2017,7,16,8.43
31.0,35.625,2017,7,16,6.36
31.5,34.375,2017,7,16,15.82
31.5,35.0,2017,7,16,8.7
31.5,35.625,2017,7,16,7.89
32.0,34.375,2017,7,16,18.91
32.0,35.0,2017,7,16,11.05
32.0,35.625,2017,7,16,7.75
32.5,34.375,2017,7,16,19.5
32.5,35.0,2017,7,16,13.6
32.5,35.625,2017,7,16,8.25
33.0,34.375,2017,7,16,19.83
33.0,35.0,2017,7,16,14.64
33.0,35.625,2017,7,16,7.6
29.5,34.375,2017,7,17,8.31
29.5,35.0,2017,7,17,8.12
29.5,35.625,2017,7,17,5.83
30.0,34.375,2017,7,17,10.11
30.0,35.0,2017,7,17,8.59
30.0,35.625,2017,7,17,6.1
30.5,34.375,2017,7,17,11.85
30.5,35.0,2017,7,17,10.08
30.5,35.625,2017,7,17,6.63
31.0,34.375,2017,7,17,13.99
31.0,35.0,2017,7,17,11.5
31.0,35.625,2017,7,17,7.94
31.5,34.375,2017,7,17,17.08
31.5,35.0,2017,7,17,11.77
31.5,35.625,2017,7,17,9.53
32.0,34.375,2017,7,17,18.74
32.0,35.0,2017,7,17,13.6
32.0,35.625,2017,7,17,9.22
32.5,34.375,2017,7,17,18.69
32.5,35.0,2017,7,17,15.25
32.5,35.625,2017,7,17,9.17
33.0,34.375,2017,7,17,18.32
33.0,35.0,2017,7,17,15.51
33.0,35.625,2017,7,17,7.31
29.5,34.375,2017,7,18,7.59
29.5,35.0,2017,7,18,8.72
29.5,35.625,2017,7,18,6.87
30.0,34.375,2017,7,18,9.18
30.0,35.0,2017,7,18,9.27
30.0,35.625,2017,7,18,7.03
30.5,34.375,2017,7,18,11.04
30.5,35.0,2017,7,18,10.52
30.5,35.625,2017,7,18,7.57
31.0,34.375,2017,7,18,13.17
31.0,35.0,2017,7,18,12.0
31.0,35.625,2017,7,18,9.58
31.5,34.375,2017,7,18,15.85
31.5,35.0,2017,7,18,12.61
31.5,35.625,2017,7,18,11.19
32.0,34.375,2017,7,18,18.0
32.0,35.0,2017,7,18,13.51
32.0,35.625,2017,7,18,11.46
32.5,34.375,2017,7,18,18.24
32.5,35.0,2017,7,18,15.21
32.5,35.625,2017,7,18,11.83
33.0,34.375,2017,7,18,18.3
33.0,35.0,2017,7,18,16.01
33.0,35.625,2017,7,18,10.45
29.5,34.375,2017,7,19,10.03
29.5,35.0,2017,7,19,9.88
29.5,35.625,2017,7,19,7.17
30.0,34.375,2017,7,19,11.47
30.0,35.0,2017,7,19,10.65
30.0,35.625,2017,7,19,7.52
30.5,34.375,2017,7,19,12.78
30.5,35.0,2017,7,19,11.91
30.5,35.625,2017,7,19,8.74
31.0,34.375,2017,7,19,14.47
31.0,35.0,2017,7,19,13.27
31.0,35.625,2017,7,19,11.31
31.5,34.375,2017,7,19,17.04
31.5,35.0,2017,7,19,13.97
31.5,35.625,2017,7,19,12.67
32.0,34.375,2017,7,19,18.81
32.0,35.0,2017,7,19,15.11
32.0,35.625,2017,7,19,12.98
32.5,34.375,2017,7,19,18.72
32.5,35.0,2017,7,19,16.31
32.5,35.625,2017,7,19,12.85
33.0,34.375,2017,7,19,18.45
33.0,35.0,2017,7,19,16.81
33.0,35.625,2017,7,19,10.75
29.5,34.375,2017,7,20,11.91
29.5,35.0,2017,7,20,11.95
29.5,35.625,2017,7,20,9.54
30.0,34.375,2017,7,20,12.47
30.0,35.0,2017,7,20,12.07
30.0,35.625,2017,7,20,9.94
30.5,34.375,2017,7,20,13.06
30.5,35.0,2017,7,20,12.45
30.5,35.625,2017,7,20,10.78
31.0,34.375,2017,7,20,13.59
31.0,35.0,2017,7,20,12.94
31.0,35.625,2017,7,20,12.05
31.5,34.375,2017,7,20,15.44
31.5,35.0,2017,7,20,13.3
31.5,35.625,2017,7,20,12.71
32.0,34.375,2017,7,20,17.07
32.0,35.0,2017,7,20,13.99
32.0,35.625,2017,7,20,12.6
32.5,34.375,2017,7,20,17.18
32.5,35.0,2017,7,20,14.85
32.5,35.625,2017,7,20,12.66
33.0,34.375,2017,7,20,17.02
33.0,35.0,2017,7,20,15.45
33.0,35.625,2017,7,20,12.22
29.5,34.375,2017,7,21,10.75
29.5,35.0,2017,7,21,11.07
29.5,35.625,2017,7,21,9.27
30.0,34.375,2017,7,21,11.9
30.0,35.0,2017,7,21,11.57
30.0,35.625,2017,7,21,10.05
30.5,34.375,2017,7,21,12.63
30.5,35.0,2017,7,21,12.17
30.5,35.625,2017,7,21,10.97
31.0,34.375,2017,7,21,13.36
31.0,35.0,2017,7,21,12.65
31.0,35.625,2017,7,21,12.01
31.5,34.375,2017,7,21,15.02
31.5,35.0,2017,7,21,13.09
31.5,35.625,2017,7,21,12.62
32.0,34.375,2017,7,21,16.51
32.0,35.0,2017,7,21,13.71
32.0,35.625,2017,7,21,12.57
32.5,34.375,2017,7,21,16.62
32.5,35.0,2017,7,21,14.59
32.5,35.625,2017,7,21,12.74
33.0,34.375,2017,7,21,16.4
33.0,35.0,2017,7,21,15.12
33.0,35.625,2017,7,21,12.53
29.5,34.375,2017,7,22,10.68
29.5,35.0,2017,7,22,11.13
29.5,35.625,2017,7,22,8.85
30.0,34.375,2017,7,22,11.73
30.0,35.0,2017,7,22,11.5
30.0,35.625,2017,7,22,9.51
30.5,34.375,2017,7,22,12.66
30.5,35.0,2017,7,22,12.19
30.5,35.625,2017,7,22,10.46
31.0,34.375,2017,7,22,13.94
31.0,35.0,2017,7,22,13.02
31.0,35.625,2017,7,22,11.79
31.5,34.375,2017,7,22,15.68
31.5,35.0,2017,7,22,13.49
31.5,35.625,2017,7,22,12.6
32.0,34.375,2017,7,22,16.95
32.0,35.0,2017,7,22,13.87
32.0,35.625,2017,7,22,12.69
32.5,34.375,2017,7,22,16.86
32.5,35.0,2017,7,22,14.69
32.5,35.625,2017,7,22,12.93
33.0,34.375,2017,7,22,16.61
33.0,35.0,2017,7,22,15.31
33.0,35.625,2017,7,22,12.31
29.5,34.375,2017,7,23,10.56
29.5,35.0,2017,7,23,10.73
29.5,35.625,2017,7,23,8.66
30.0,34.375,2017,7,23,11.22
30.0,35.0,2017,7,23,10.97
30.0,35.625,2017,7,23,9.12
30.5,34.375,2017,7,23,12.06
30.5,35.0,2017,7,23,11.58
30.5,35.625,2017,7,23,10.36
31.0,34.375,2017,7,23,13.25
31.0,35.0,2017,7,23,12.45
31.0,35.625,2017,7,23,11.39
31.5,34.375,2017,7,23,14.97
31.5,35.0,2017,7,23,12.83
31.5,35.625,2017,7,23,11.82
32.0,34.375,2017,7,23,16.65
32.0,35.0,2017,7,23,13.29
32.0,35.625,2017,7,23,11.58
32.5,34.375,2017,7,23,16.71
32.5,35.0,2017,7,23,14.26
32.5,35.625,2017,7,23,11.9
33.0,34.375,2017,7,23,16.73
33.0,35.0,2017,7,23,14.91
33.0,35.625,2017,7,23,12.1
29.5,34.375,2017,7,24,9.67
29.5,35.0,2017,7,24,10.17
29.5,35.625,2017,7,24,7.56
30.0,34.375,2017,7,24,10.87
30.0,35.0,2017,7,24,10.94
30.0,35.625,2017,7,24,8.22
30.5,34.375,2017,7,24,12.39
30.5,35.0,2017,7,24,11.9
30.5,35.625,2017,7,24,9.96
31.0,34.375,2017,7,24,14.06
31.0,35.0,2017,7,24,12.94
31.0,35.625,2017,7,24,11.77
31.5,34.375,2017,7,24,16.35
31.5,35.0,2017,7,24,13.7
31.5,35.625,2017,7,24,12.56
32.0,34.375,2017,7,24,17.82
32.0,35.0,2017,7,24,14.95
32.0,35.625,2017,7,24,12.9
32.5,34.375,2017,7,24,18.25
32.5,35.0,2017,7,24,16.28
32.5,35.625,2017,7,24,13.37
33.0,34.375,2017,7,24,18.33
33.0,35.0,2017,7,24,16.87
33.0,35.625,2017,7,24,11.56
29.5,34.375,2017,7,25,10.59
29.5,35.0,2017,7,25,10.81
29.5,35.625,2017,7,25,8.69
30.0,34.375,2017,7,25,11.88
30.0,35.0,2017,7,25,11.55
30.0,35.625,2017,7,25,9.21
30.5,34.375,2017,7,25,12.96
30.5,35.0,2017,7,25,12.24
30.5,35.625,2017,7,25,10.29
31.0,34.375,2017,7,25,14.67
31.0,35.0,2017,7,25,13.12
31.0,35.625,2017,7,25,11.58
31.5,34.375,2017,7,25,17.37
31.5,35.0,2017,7,25,13.62
31.5,35.625,2017,7,25,12.36
32.0,34.375,2017,7,25,19.3
32.0,35.0,2017,7,25,14.95
32.0,35.625,2017,7,25,12.4
32.5,34.375,2017,7,25,19.67
32.5,35.0,2017,7,25,16.65
32.5,35.625,2017,7,25,12.27
33.0,34.375,2017,7,25,19.87
33.0,35.0,2017,7,25,17.2
33.0,35.625,2017,7,25,8.59
29.5,34.375,2017,7,26,9.74
29.5,35.0,2017,7,26,9.92
29.5,35.625,2017,7,26,8.18
30.0,34.375,2017,7,26,11.03
30.0,35.0,2017,7,26,10.04
30.0,35.625,2017,7,26,7.96
30.5,34.375,2017,7,26,12.31
30.5,35.0,2017,7,26,11.13
30.5,35.625,2017,7,26,8.44
31.0,34.375,2017,7,26,14.17
31.0,35.0,2017,7,26,12.43
31.0,35.625,2017,7,26,9.74
31.5,34.375,2017,7,26,17.67
31.5,35.0,2017,7,26,12.99
31.5,35.625,2017,7,26,11.34
32.0,34.375,2017,7,26,20.14
32.0,35.0,2017,7,26,14.42
32.0,35.625,2017,7,26,11.42
32.5,34.375,2017,7,26,20.13
32.5,35.0,2017,7,26,16.19
32.5,35.625,2017,7,26,10.97
33.0,34.375,2017,7,26,19.33
33.0,35.0,2017,7,26,16.94
33.0,35.625,2017,7,26,8.44
29.5,34.375,2017,7,27,8.54
29.5,35.0,2017,7,27,9.29
29.5,35.625,2017,7,27,7.25
30.0,34.375,2017,7,27,10.7
30.0,35.0,2017,7,27,9.75
30.0,35.625,2017,7,27,7.79
30.5,34.375,2017,7,27,12.2
30.5,35.0,2017,7,27,10.78
30.5,35.625,2017,7,27,8.35
31.0,34.375,2017,7,27,14.15
31.0,35.0,2017,7,27,12.45
31.0,35.625,2017,7,27,10.45
31.5,34.375,2017,7,27,17.67
31.5,35.0,2017,7,27,13.23
31.5,35.625,2017,7,27,11.59
32.0,34.375,2017,7,27,20.14
32.0,35.0,2017,7,27,15.08
32.0,35.625,2017,7,27,12.42
32.5,34.375,2017,7,27,20.31
32.5,35.0,2017,7,27,17.12
32.5,35.625,2017,7,27,13.32
33.0,34.375,2017,7,27,20.05
33.0,35.0,2017,7,27,17.66
33.0,35.625,2017,7,27,10.84
29.5,34.375,2017,7,28,9.94
29.5,35.0,2017,7,28,10.44
29.5,35.625,2017,7,28,8.14
30.0,34.375,2017,7,28,11.67
30.0,35.0,2017,7,28,10.89
30.0,35.625,2017,7,28,8.22
30.5,34.375,2017,7,28,12.92
30.5,35.0,2017,7,28,12.02
30.5,35.625,2017,7,28,8.74
31.0,34.375,2017,7,28,14.28
31.0,35.0,2017,7,28,13.23
31.0,35.625,2017,7,28,11.27
31.5,34.375,2017,7,28,16.88
31.5,35.0,2017,7,28,14.02
31.5,35.625,2017,7,28,12.84
32.0,34.375,2017,7,28,18.79
32.0,35.0,2017,7,28,14.94
32.0,35.625,2017,7,28,13.18
32.5,34.375,2017,7,28,18.79
32.5,35.0,2017,7,28,16.34
32.5,35.625,2017,7,28,13.57
33.0,34.375,2017,7,28,18.49
33.0,35.0,2017,7,28,17.24
33.0,35.625,2017,7,28,12.67
29.5,34.375,2017,7,29,9.7
29.5,35.0,2017,7,29,10.11
29.5,35.625,2017,7,29,7.81
30.0,34.375,2017,7,29,10.97
30.0,35.0,2017,7,29,10.65
30.0,35.625,2017,7,29,7.95
30.5,34.375,2017,7,29,11.99
30.5,35.0,2017,7,29,11.31
30.5,35.625,2017,7,29,8.32
31.0,34.375,2017,7,29,12.93
31.0,35.0,2017,7,29,12.03
31.0,35.625,2017,7,29,10.33
31.5,34.375,2017,7,29,14.96
31.5,35.0,2017,7,29,12.34
31.5,35.625,2017,7,29,11.5
32.0,34.375,2017,7,29,16.61
32.0,35.0,2017,7,29,12.99
32.0,35.625,2017,7,29,11.47
32.5,34.375,2017,7,29,16.6
32.5,35.0,2017,7,29,14.31
32.5,35.625,2017,7,29,11.98
33.0,34.375,2017,7,29,16.43
33.0,35.0,2017,7,29,14.88
33.0,35.625,2017,7,29,11.33
29.5,34.375,2017,7,30,9.37
29.5,35.0,2017,7,30,9.66
29.5,35.625,2017,7,30,7.27
30.0,34.375,2017,7,30,10.49
30.0,35.0,2017,7,30,10.32
30.0,35.625,2017,7,30,7.98
30.5,34.375,2017,7,30,11.35
30.5,35.0,2017,7,30,10.9
30.5,35.625,2017,7,30,9.06
31.0,34.375,2017,7,30,12.19
31.0,35.0,2017,7,30,11.56
31.0,35.625,2017,7,30,10.3
31.5,34.375,2017,7,30,14.46
31.5,35.0,2017,7,30,12.1
31.5,35.625,2017,7,30,11.26
32.0,34.375,2017,7,30,16.44
32.0,35.0,2017,7,30,13.11
32.0,35.625,2017,7,30,11.55
32.5,34.375,2017,7,30,16.86
32.5,35.0,2017,7,30,14.6
32.5,35.625,2017,7,30,12.41
33.0,34.375,2017,7,30,17.41
33.0,35.0,2017,7,30,15.58
33.0,35.625,2017,7,30,12.48
29.5,34.375,2017,7,31,9.95
29.5,35.0,2017,7,31,9.42
29.5,35.625,2017,7,31,6.48
30.0,34.375,2017,7,31,11.54
30.0,35.0,2017,7,31,10.53
30.0,35.625,2017,7,31,7.51
30.5,34.375,2017,7,31,12.73
30.5,35.0,2017,7,31,11.79
30.5,35.625,2017,7,31,8.93
31.0,34.375,2017,7,31,14.11
31.0,35.0,2017,7,31,12.73
31.0,35.625,2017,7,31,11.64
31.5,34.375,2017,7,31,16.36
31.5,35.0,2017,7,31,13.22
31.5,35.625,2017,7,31,13.04
32.0,34.375,2017,7,31,17.92
32.0,35.0,2017,7,31,14.33
32.0,35.625,2017,7,31,12.49
32.5,34.375,2017,7,31,17.85
32.5,35.0,2017,7,31,15.63
32.5,35.625,2017,7,31,12.94
33.0,34.375,2017,7,31,17.91
33.0,35.0,2017,7,31,16.59
33.0,35.625,2017,7,31,11.95
29.5,34.375,2017,8,1,10.5
29.5,35.0,2017,8,1,11.12
29.5,35.625,2017,8,1,7.92
30.0,34.375,2017,8,1,12.09
30.0,35.0,2017,8,1,11.64
30.0,35.625,2017,8,1,8.63
30.5,34.375,2017,8,1,13.18
30.5,35.0,2017,8,1,12.23
30.5,35.625,2017,8,1,10.34
31.0,34.375,2017,8,1,14.33
31.0,35.0,2017,8,1,13.1
31.0,35.625,2017,8,1,11.88
31.5,34.375,2017,8,1,16.54
31.5,35.0,2017,8,1,13.72
31.5,35.625,2017,8,1,12.64
32.0,34.375,2017,8,1,18.76
32.0,35.0,2017,8,1,14.48
32.0,35.625,2017,8,1,12.74
32.5,34.375,2017,8,1,19.06
32.5,35.0,2017,8,1,16.21
32.5,35.625,2017,8,1,13.42
33.0,34.375,2017,8,1,19.44
33.0,35.0,2017,8,1,17.28
33.0,35.625,2017,8,1,11.75
29.5,34.375,2017,8,2,8.91
29.5,35.0,2017,8,2,9.08
29.5,35.625,2017,8,2,6.81
30.0,34.375,2017,8,2,10.71
30.0,35.0,2017,8,2,9.81
30.0,35.625,2017,8,2,6.89
30.5,34.375,2017,8,2,12.14
30.5,35.0,2017,8,2,11.09
30.5,35.625,2017,8,2,7.31
31.0,34.375,2017,8,2,13.86
31.0,35.0,2017,8,2,12.47
31.0,35.625,2017,8,2,9.99
31.5,34.375,2017,8,2,16.68
31.5,35.0,2017,8,2,13.18
31.5,35.625,2017,8,2,11.64
32.0,34.375,2017,8,2,18.94
32.0,35.0,2017,8,2,14.04
32.0,35.625,2017,8,2,11.98
32.5,34.375,2017,8,2,19.11
32.5,35.0,2017,8,2,15.7
32.5,35.625,2017,8,2,12.78
33.0,34.375,2017,8,2,18.95
33.0,35.0,2017,8,2,16.65
33.0,35.625,2017,8,2,12.32
29.5,34.375,2017,8,3,8.51
29.5,35.0,2017,8,3,8.7
29.5,35.625,2017,8,3,6.51
30.0,34.375,2017,8,3,9.76
30.0,35.0,2017,8,3,9.38
30.0,35.625,2017,8,3,6.79
30.5,34.375,2017,8,3,11.3
30.5,35.0,2017,8,3,10.62
30.5,35.625,2017,8,3,7.7
31.0,34.375,2017,8,3,13.41
31.0,35.0,2017,8,3,12.27
31.0,35.625,2017,8,3,9.78
31.5,34.375,2017,8,3,16.08
31.5,35.0,2017,8,3,13.21
31.5,35.625,2017,8,3,11.9
32.0,34.375,2017,8,3,18.29
32.0,35.0,2017,8,3,14.26
32.0,35.625,2017,8,3,12.19
32.5,34.375,2017,8,3,18.47
32.5,35.0,2017,8,3,15.76
32.5,35.625,2017,8,3,12.9
33.0,34.375,2017,8,3,18.29
33.0,35.0,2017,8,3,16.33
33.0,35.625,2017,8,3,12.44
29.5,34.375,2017,8,4,8.21
29.5,35.0,2017,8,4,7.76
29.5,35.625,2017,8,4,6.04
30.0,34.375,2017,8,4,9.33
30.0,35.0,2017,8,4,8.44
30.0,35.625,2017,8,4,6.24
30.5,34.375,2017,8,4,10.68
30.5,35.0,2017,8,4,9.98
30.5,35.625,2017,8,4,6.8
31.0,34.375,2017,8,4,12.68
31.0,35.0,2017,8,4,11.83
31.0,35.625,2017,8,4,9.35
31.5,34.375,2017,8,4,15.68
31.5,35.0,2017,8,4,12.76
31.5,35.625,2017,8,4,11.6
32.0,34.375,2017,8,4,17.78
32.0,35.0,2017,8,4,13.97
32.0,35.625,2017,8,4,12.03
32.5,34.375,2017,8,4,18.07
32.5,35.0,2017,8,4,15.53
32.5,35.625,2017,8,4,12.83
33.0,34.375,2017,8,4,17.96
