-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.0,35.625,2017,4,6,0.0
32.5,34.375,2017,4,6,0.04
32.5,35.0,2017,4,6,0.06
32.5,35.625,2017,4,6,0.0
33.0,34.375,2017,4,6,0.15
33.0,35.0,2017,4,6,0.47
33.0,35.625,2017,4,6,0.0
29.5,34.375,2017,4,7,0.0
29.5,35.0,2017,4,7,0.0
29.5,35.625,2017,4,7,0.0
30.0,34.375,2017,4,7,0.0
30.0,35.0,2017,4,7,0.0
30.0,35.625,2017,4,7,0.0
30.5,34.375,2017,4,7,0.0
30.5,35.0,2017,4,7,0.0
30.5,35.625,2017,4,7,0.0
31.0,34.375,2017,4,7,0.0
31.0,35.0,2017,4,7,0.0
31.0,35.625,2017,4,7,0.0
31.5,34.375,2017,4,7,0.0
31.5,35.0,2017,4,7,0.0
31.5,35.625,2017,4,7,0.0
32.0,34.375,2017,4,7,0.03
32.0,35.0,2017,4,7,0.01
32.0,35.625,2017,4,7,0.0
32.5,34.375,2017,4,7,0.38
32.5,35.0,2017,4,7,0.29
32.5,35.625,2017,4,7,0.0
33.0,34.375,2017,4,7,0.4
33.0,35.0,2017,4,7,1.22
33.0,35.625,2017,4,7,0.0
29.5,34.375,2017,4,8,0.0
29.5,35.0,2017,4,8,0.0
29.5,35.625,2017,4,8,0.0
30.0,34.375,2017,4,8,0.0
30.0,35.0,2017,4,8,0.0
30.0,35.625,2017,4,8,0.0
30.5,34.375,2017,4,8,0.0
30.5,35.0,2017,4,8,0.0
30.5,35.625,2017,4,8,0.0
31.0,34.375,2017,4,8,0.0
31.0,35.0,2017,4,8,0.0
31.0,35.625,2017,4,8,0.0
31.5,34.375,2017,4,8,0.0
31.5,35.0,2017,4,8,0.0
31.5,35.625,2017,4,8,0.0
32.0,34.375,2017,4,8,0.01
32.0,35.0,2017,4,8,0.0
32.0,35.625,2017,4,8,0.0
32.5,34.375,2017,4,8,0.1
32.5,35.0,2017,4,8,0.09
32.5,35.625,2017,4,8,0.0
33.0,34.375,2017,4,8,0.36
33.0,35.0,2017,4,8,0.61
33.0,35.625,2017,4,8,0.0
29.5,34.375,2017,4,9,0.0
29.5,35.0,2017,4,9,0.0
29.5,35.625,2017,4,9,0.0
30.0,34.375,2017,4,9,0.0
30.0,35.0,2017,4,9,0.0
30.0,35.625,2017,4,9,0.0
30.5,34.375,2017,4,9,0.0
30.5,35.0,2017,4,9,0.0
30.5,35.625,2017,4,9,0.0
31.0,34.375,2017,4,9,0.0
31.0,35.0,2017,4,9,0.0
31.0,35.625,2017,4,9,0.0
31.5,34.375,2017,4,9,0.0
31.5,35.0,2017,4,9,0.0
31.5,35.625,2017,4,9,0.0
32.0,34.375,2017,4,9,0.01
32.0,35.0,2017,4,9,0.0
32.0,35.625,2017,4,9,0.0
32.5,34.375,2017,4,9,0.14
32.5,35.0,2017,4,9,0.18
32.5,35.625,2017,4,9,0.0
33.0,34.375,2017,4,9,0.04
33.0,35.0,2017,4,9,0.92
33.0,35.625,2017,4,9,0.0
29.5,34.375,2017,4,10,0.0
29.5,35.0,2017,4,10,0.0
29.5,35.625,2017,4,10,0.0
30.0,34.375,2017,4,10,0.0
30.0,35.0,2017,4,10,0.0
30.0,35.625,2017,4,10,0.0
30.5,34.375,2017,4,10,0.0
30.5,35.0,2017,4,10,0.0
30.5,35.625,2017,4,10,0.0
31.0,34.375,2017,4,10,0.0
31.0,35.0,2017,4,10,0.0
31.0,35.625,2017,4,10,0.0
31.5,34.375,2017,4,10,0.0
31.5,35.0,2017,4,10,0.0
31.5,35.625,2017,4,10,0.0
32.0,34.375,2017,4,10,0.0
32.0,35.0,2017,4,10,0.0
32.0,35.625,2017,4,10,0.0
32.5,34.375,2017,4,10,0.0
32.5,35.0,2017,4,10,0.0
32.5,35.625,2017,4,10,0.0
33.0,34.375,2017,4,10,0.0
33.0,35.0,2017,4,10,0.0
33.0,35.625,2017,4,10,0.0
29.5,34.375,2017,4,11,0.01
29.5,35.0,2017,4,11,0.0
29.5,35.625,2017,4,11,0.0
30.0,34.375,2017,4,11,0.0
30.0,35.0,2017,4,11,0.01
30.0,35.625,2017,4,11,0.01
30.5,34.375,2017,4,11,0.08
30.5,35.0,2017,4,11,0.06
30.5,35.625,2017,4,11,0.08
31.0,34.375,2017,4,11,0.18
31.0,35.0,2017,4,11,0.34
31.0,35.625,2017,4,11,0.11
31.5,34.375,2017,4,11,0.23
31.5,35.0,2017,4,11,1.25
31.5,35.625,2017,4,11,0.06
32.0,34.375,2017,4,11,0.17
32.0,35.0,2017,4,11,1.62
32.0,35.625,2017,4,11,0.13
32.5,34.375,2017,4,11,0.03
32.5,35.0,2017,4,11,0.22
32.5,35.625,2017,4,11,0.0
33.0,34.375,2017,4,11,0.0
33.0,35.0,2017,4,11,0.0
33.0,35.625,2017,4,11,0.0
29.5,34.375,2017,4,12,0.68
29.5,35.0,2017,4,12,0.13
29.5,35.625,2017,4,12,0.02
30.0,34.375,2017,4,12,0.29
30.0,35.0,2017,4,12,0.18
30.0,35.625,2017,4,12,0.12
30.5,34.375,2017,4,12,0.21
30.5,35.0,2017,4,12,0.2
30.5,35.625,2017,4,12,0.25
31.0,34.375,2017,4,12,0.05
31.0,35.0,2017,4,12,0.06
31.0,35.625,2017,4,12,0.05
31.5,34.375,2017,4,12,0.01
31.5,35.0,2017,4,12,0.02
31.5,35.625,2017,4,12,0.28
32.0,34.375,2017,4,12,0.0
32.0,35.0,2017,4,12,0.03
32.0,35.625,2017,4,12,0.02
32.5,34.375,2017,4,12,0.02
32.5,35.0,2017,4,12,0.02
32.5,35.625,2017,4,12,0.0
33.0,34.375,2017,4,12,0.01
33.0,35.0,2017,4,12,0.11
33.0,35.625,2017,4,12,0.0
29.5,34.375,2017,4,13,0.07
29.5,35.0,2017,4,13,0.37
29.5,35.625,2017,4,13,0.94
30.0,34.375,2017,4,13,0.21
30.0,35.0,2017,4,13,0.99
30.0,35.625,2017,4,13,0.91
30.5,34.375,2017,4,13,0.45
30.5,35.0,2017,4,13,3.9
30.5,35.625,2017,4,13,4.78
31.0,34.375,2017,4,13,0.69
31.0,35.0,2017,4,13,4.62
31.0,35.625,2017,4,13,6.67
31.5,34.375,2017,4,13,0.29
31.5,35.0,2017,4,13,5.62
31.5,35.625,2017,4,13,5.52
32.0,34.375,2017,4,13,0.53
32.0,35.0,2017,4,13,5.41
32.0,35.625,2017,4,13,5.82
32.5,34.375,2017,4,13,1.22
32.5,35.0,2017,4,13,2.31
32.5,35.625,2017,4,13,2.71
33.0,34.375,2017,4,13,1.33
33.0,35.0,2017,4,13,2.85
33.0,35.625,2017,4,13,3.03
29.5,34.375,2017,4,14,0.01
29.5,35.0,2017,4,14,0.07
29.5,35.625,2017,4,14,0.0
30.0,34.375,2017,4,14,0.08
30.0,35.0,2017,4,14,0.03
30.0,35.625,2017,4,14,0.0
30.5,34.375,2017,4,14,0.03
30.5,35.0,2017,4,14,0.01
30.5,35.625,2017,4,14,0.0
31.0,34.375,2017,4,14,0.0
31.0,35.0,2017,4,14,0.02
31.0,35.625,2017,4,14,0.05
31.5,34.375,2017,4,14,0.02
31.5,35.0,2017,4,14,0.08
31.5,35.625,2017,4,14,0.37
32.0,34.375,2017,4,14,0.16
32.0,35.0,2017,4,14,0.47
32.0,35.625,2017,4,14,0.46
32.5,34.375,2017,4,14,0.71
32.5,35.0,2017,4,14,1.2
32.5,35.625,2017,4,14,1.47
33.0,34.375,2017,4,14,2.25
33.0,35.0,2017,4,14,2.83
33.0,35.625,2017,4,14,1.35
29.5,34.375,2017,4,15,0.0
29.5,35.0,2017,4,15,0.0
29.5,35.625,2017,4,15,0.0
30.0,34.375,2017,4,15,0.01
30.0,35.0,2017,4,15,0.01
30.0,35.625,2017,4,15,0.0
30.5,34.375,2017,4,15,0.0
30.5,35.0,2017,4,15,0.01
30.5,35.625,2017,4,15,0.0
31.0,34.375,2017,4,15,0.0
31.0,35.0,2017,4,15,0.02
31.0,35.625,2017,4,15,0.0
31.5,34.375,2017,4,15,0.02
31.5,35.0,2017,4,15,0.05
31.5,35.625,2017,4,15,0.0
32.0,34.375,2017,4,15,0.26
32.0,35.0,2017,4,15,0.15
32.0,35.625,2017,4,15,0.09
32.5,34.375,2017,4,15,1.59
32.5,35.0,2017,4,15,0.83
32.5,35.625,2017,4,15,0.34
33.0,34.375,2017,4,15,4.78
33.0,35.0,2017,4,15,2.56
33.0,35.625,2017,4,15,0.17
29.5,34.375,2017,4,16,0.0
29.5,35.0,2017,4,16,0.0
29.5,35.625,2017,4,16,0.0
30.0,34.375,2017,4,16,0.0
30.0,35.0,2017,4,16,0.0
30.0,35.625,2017,4,16,0.0
30.5,34.375,2017,4,16,0.0
30.5,35.0,2017,4,16,0.0
30.5,35.625,2017,4,16,0.0
31.0,34.375,2017,4,16,0.0
31.0,35.0,2017,4,16,0.0
31.0,35.625,2017,4,16,0.0
31.5,34.375,2017,4,16,0.0
31.5,35.0,2017,4,16,0.0
31.5,35.625,2017,4,16,0.0
32.0,34.375,2017,4,16,0.01
32.0,35.0,2017,4,16,0.0
32.0,35.625,2017,4,16,0.0
32.5,34.375,2017,4,16,0.05
32.5,35.0,2017,4,16,0.02
32.5,35.625,2017,4,16,0.0
33.0,34.375,2017,4,16,0.08
33.0,35.0,2017,4,16,0.05
33.0,35.625,2017,4,16,0.0
29.5,34.375,2017,4,17,0.0
29.5,35.0,2017,4,17,0.0
29.5,35.625,2017,4,17,0.0
30.0,34.375,2017,4,17,0.0
30.0,35.0,2017,4,17,0.0
30.0,35.625,2017,4,17,0.0
30.5,34.375,2017,4,17,0.0
30.5,35.0,2017,4,17,0.0
30.5,35.625,2017,4,17,0.0
31.0,34.375,2017,4,17,0.0
31.0,35.0,2017,4,17,0.0
31.0,35.625,2017,4,17,0.0
31.5,34.375,2017,4,17,0.0
31.5,35.0,2017,4,17,0.0
31.5,35.625,2017,4,17,0.0
32.0,34.375,2017,4,17,0.0
32.0,35.0,2017,4,17,0.0
32.0,35.625,2017,4,17,0.0
32.5,34.375,2017,4,17,0.0
32.5,35.0,2017,4,17,0.0
32.5,35.625,2017,4,17,0.0
33.0,34.375,2017,4,17,0.0
33.0,35.0,2017,4,17,0.0
33.0,35.625,2017,4,17,0.0
29.5,34.375,2017,4,18,0.0
29.5,35.0,2017,4,18,0.0
29.5,35.625,2017,4,18,0.0
30.0,34.375,2017,4,18,0.0
30.0,35.0,2017,4,18,0.0
30.0,35.625,2017,4,18,0.0
30.5,34.375,2017,4,18,0.0
30.5,35.0,2017,4,18,0.0
30.5,35.625,2017,4,18,0.0
31.0,34.375,2017,4,18,0.0
31.0,35.0,2017,4,18,0.0
31.0,35.625,2017,4,18,0.0
31.5,34.375,2017,4,18,0.0
31.5,35.0,2017,4,18,0.0
31.5,35.625,2017,4,18,0.0
32.0,34.375,2017,4,18,0.0
32.0,35.0,2017,4,18,0.0
32.0,35.625,2017,4,18,0.0
32.5,34.375,2017,4,18,0.0
32.5,35.0,2017,4,18,0.0
32.5,35.625,2017,4,18,0.0
33.0,34.375,2017,4,18,0.0
33.0,35.0,2017,4,18,0.0
33.0,35.625,2017,4,18,0.0
29.5,34.375,2017,4,19,0.0
29.5,35.0,2017,4,19,0.0
29.5,35.625,2017,4,19,0.0
30.0,34.375,2017,4,19,0.0
30.0,35.0,2017,4,19,0.0
30.0,35.625,2017,4,19,0.0
30.5,34.375,2017,4,19,0.0
30.5,35.0,2017,4,19,0.0
30.5,35.625,2017,4,19,0.0
31.0,34.375,2017,4,19,0.0
31.0,35.0,2017,4,19,0.0
31.0,35.625,2017,4,19,0.0
31.5,34.375,2017,4,19,0.0
31.5,35.0,2017,4,19,0.0
31.5,35.625,2017,4,19,0.0
32.0,34.375,2017,4,19,0.0
32.0,35.0,2017,4,19,0.0
32.0,35.625,2017,4,19,0.0
32.5,34.375,2017,4,19,0.0
32.5,35.0,2017,4,19,0.0
32.5,35.625,2017,4,19,0.0
33.0,34.375,2017,4,19,0.0
33.0,35.0,2017,4,19,0.0
33.0,35.625,2017,4,19,0.0
29.5,34.375,2017,4,20,0.0
29.5,35.0,2017,4,20,0.0
29.5,35.625,2017,4,20,0.0
30.0,34.375,2017,4,20,0.0
30.0,35.0,2017,4,20,0.0
30.0,35.625,2017,4,20,0.0
30.5,34.375,2017,4,20,0.0
30.5,35.0,2017,4,20,0.0
30.5,35.625,2017,4,20,0.0
31.0,34.375,2017,4,20,0.0
31.0,35.0,2017,4,20,0.0
31.0,35.625,2017,4,20,0.0
31.5,34.375,2017,4,20,0.0
31.5,35.0,2017,4,20,0.0
31.5,35.625,2017,4,20,0.0
32.0,34.375,2017,4,20,0.0
32.0,35.0,2017,4,20,0.0
32.0,35.625,2017,4,20,0.0
32.5,34.375,2017,4,20,0.0
32.5,35.0,2017,4,20,0.0
32.5,35.625,2017,4,20,0.0
33.0,34.375,2017,4,20,0.0
33.0,35.0,2017,4,20,0.0
33.0,35.625,2017,4,20,0.0
29.5,34.375,2017,4,21,0.0
29.5,35.0,2017,4,21,0.0
29.5,35.625,2017,4,21,0.0
30.0,34.375,2017,4,21,0.0
30.0,35.0,2017,4,21,0.0
30.0,35.625,2017,4,21,0.0
30.5,34.375,2017,4,21,0.0
30.5,35.0,2017,4,21,0.0
30.5,35.625,2017,4,21,0.0
31.0,34.375,2017,4,21,0.0
31.0,35.0,2017,4,21,0.0
31.0,35.625,2017,4,21,0.0
31.5,34.375,2017,4,21,0.0
31.5,35.0,2017,4,21,0.0
31.5,35.625,2017,4,21,0.0
32.0,34.375,2017,4,21,0.0
32.0,35.0,2017,4,21,0.0
32.0,35.625,2017,4,21,0.0
32.5,34.375,2017,4,21,0.0
32.5,35.0,2017,4,21,0.0
32.5,35.625,2017,4,21,0.0
33.0,34.375,2017,4,21,0.0
33.0,35.0,2017,4,21,0.0
33.0,35.625,2017,4,21,0.0
29.5,34.375,2017,4,22,0.0
29.5,35.0,2017,4,22,0.0
29.5,35.625,2017,4,22,0.0
30.0,34.375,2017,4,22,0.0
30.0,35.0,2017,4,22,0.0
30.0,35.625,2017,4,22,0.0
30.5,34.375,2017,4,22,0.0
30.5,35.0,2017,4,22,0.0
30.5,35.625,2017,4,22,0.0
31.0,34.375,2017,4,22,0.0
31.0,35.0,2017,4,22,0.0
31.0,35.625,2017,4,22,0.0
31.5,34.375,2017,4,22,0.0
31.5,35.0,2017,4,22,0.0
31.5,35.625,2017,4,22,0.0
32.0,34.375,2017,4,22,0.0
32.0,35.0,2017,4,22,0.0
32.0,35.625,2017,4,22,0.0
32.5,34.375,2017,4,22,0.0
32.5,35.0,2017,4,22,0.0
32.5,35.625,2017,4,22,0.0
33.0,34.375,2017,4,22,0.0
33.0,35.0,2017,4,22,0.0
33.0,35.625,2017,4,22,0.0
29.5,34.375,2017,4,23,0.08
29.5,35.0,2017,4,23,1.19
29.5,35.625,2017,4,23,3.26
30.0,34.375,2017,4,23,0.06
30.0,35.0,2017,4,23,2.17
30.0,35.625,2017,4,23,0.67
30.5,34.375,2017,4,23,0.0
30.5,35.0,2017,4,23,0.31
30.5,35.625,2017,4,23,0.46
31.0,34.375,2017,4,23,0.0
31.0,35.0,2017,4,23,0.06
31.0,35.625,2017,4,23,0.17
31.5,34.375,2017,4,23,0.0
31.5,35.0,2017,4,23,0.08
31.5,35.625,2017,4,23,0.04
32.0,34.375,2017,4,23,0.0
32.0,35.0,2017,4,23,0.22
32.0,35.625,2017,4,23,0.03
32.5,34.375,2017,4,23,0.0
32.5,35.0,2017,4,23,0.07
32.5,35.625,2017,4,23,0.01
33.0,34.375,2017,4,23,0.0
33.0,35.0,2017,4,23,0.28
33.0,35.625,2017,4,23,0.02
29.5,34.375,2017,4,24,0.02
29.5,35.0,2017,4,24,0.59
29.5,35.625,2017,4,24,0.01
30.0,34.375,2017,4,24,0.0
30.0,35.0,2017,4,24,0.44
30.0,35.625,2017,4,24,0.1
30.5,34.375,2017,4,24,0.0
30.5,35.0,2017,4,24,0.05
30.5,35.625,2017,4,24,0.12
31.0,34.375,2017,4,24,0.0
31.0,35.0,2017,4,24,0.01
31.0,35.625,2017,4,24,0.01
31.5,34.375,2017,4,24,0.0
31.5,35.0,2017,4,24,0.02
31.5,35.625,2017,4,24,0.0
32.0,34.375,2017,4,24,0.0
32.0,35.0,2017,4,24,0.06
32.0,35.625,2017,4,24,0.0
32.5,34.375,2017,4,24,0.01
32.5,35.0,2017,4,24,0.04
32.5,35.625,2017,4,24,0.0
33.0,34.375,2017,4,24,0.0
33.0,35.0,2017,4,24,0.2
33.0,35.625,2017,4,24,0.0
29.5,34.375,2017,4,25,0.32
29.5,35.0,2017,4,25,0.21
29.5,35.625,2017,4,25,0.0
30.0,34.375,2017,4,25,0.04
30.0,35.0,2017,4,25,0.18
30.0,35.625,2017,4,25,0.01
30.5,34.375,2017,4,25,0.0
30.5,35.0,2017,4,25,0.05
30.5,35.625,2017,4,25,0.04
31.0,34.375,2017,4,25,0.0
31.0,35.0,2017,4,25,0.04
31.0,35.625,2017,4,25,0.03
31.5,34.375,2017,4,25,0.0
31.5,35.0,2017,4,25,0.03
31.5,35.625,2017,4,25,0.0
32.0,34.375,2017,4,25,0.0
32.0,35.0,2017,4,25,0.02
32.0,35.625,2017,4,25,0.0
32.5,34.375,2017,4,25,0.0
32.5,35.0,2017,4,25,0.0
32.5,35.625,2017,4,25,0.0
33.0,34.375,2017,4,25,0.0
33.0,35.0,2017,4,25,0.0
33.0,35.625,2017,4,25,0.0
29.5,34.375,2017,4,26,0.07
29.5,35.0,2017,4,26,0.0
29.5,35.625,2017,4,26,0.0
30.0,34.375,2017,4,26,0.03
30.0,35.0,2017,4,26,0.0
30.0,35.625,2017,4,26,0.0
30.5,34.375,2017,4,26,0.0
30.5,35.0,2017,4,26,0.0
30.5,35.625,2017,4,26,0.0
31.0,34.375,2017,4,26,0.0
31.0,35.0,2017,4,26,0.01
31.0,35.625,2017,4,26,0.0
31.5,34.375,2017,4,26,0.0
31.5,35.0,2017,4,26,0.01
31.5,35.625,2017,4,26,0.0
32.0,34.375,2017,4,26,0.0
32.0,35.0,2017,4,26,0.03
32.0,35.625,2017,4,26,0.0
32.5,34.375,2017,4,26,0.0
32.5,35.0,2017,4,26,0.0
32.5,35.625,2017,4,26,0.0
33.0,34.375,2017,4,26,0.0
33.0,35.0,2017,4,26,0.0
33.0,35.625,2017,4,26,0.0
29.5,34.375,2017,4,27,0.0
29.5,35.0,2017,4,27,0.0
29.5,35.625,2017,4,27,0.0
30.0,34.375,2017,4,27,0.0
30.0,35.0,2017,4,27,0.0
30.0,35.625,2017,4,27,0.0
30.5,34.375,2017,4,27,0.0
30.5,35.0,2017,4,27,0.0
30.5,35.625,2017,4,27,0.0
31.0,34.375,2017,4,27,0.0
31.0,35.0,2017,4,27,0.0
31.0,35.625,2017,4,27,0.0
31.5,34.375,2017,4,27,0.0
31.5,35.0,2017,4,27,0.0
31.5,35.625,2017,4,27,0.0
32.0,34.375,2017,4,27,0.0
32.0,35.0,2017,4,27,0.0
32.0,35.625,2017,4,27,0.0
32.5,34.375,2017,4,27,0.0
32.5,35.0,2017,4,27,0.0
32.5,35.625,2017,4,27,0.0
33.0,34.375,2017,4,27,0.0
33.0,35.0,2017,4,27,0.01
33.0,35.625,2017,4,27,0.0
29.5,34.375,2017,4,28,0.0
29.5,35.0,2017,4,28,0.0
29.5,35.625,2017,4,28,0.0
30.0,34.375,2017,4,28,0.0
30.0,35.0,2017,4,28,0.0
30.0,35.625,2017,4,28,0.0
30.5,34.375,2017,4,28,0.0
30.5,35.0,2017,4,28,0.0
30.5,35.625,2017,4,28,0.0
31.0,34.375,2017,4,28,0.0
31.0,35.0,2017,4,28,0.0
31.0,35.625,2017,4,28,0.0
31.5,34.375,2017,4,28,0.0
31.5,35.0,2017,4,28,0.0
31.5,35.625,2017,4,28,0.0
32.0,34.375,2017,4,28,0.0
32.0,35.0,2017,4,28,0.0
32.0,35.625,2017,4,28,0.0
32.5,34.375,2017,4,28,0.0
32.5,35.0,2017,4,28,0.0
32.5,35.625,2017,4,28,0.0
33.0,34.375,2017,4,28,0.01
33.0,35.0,2017,4,28,0.01
33.0,35.625,2017,4,28,0.0
29.5,34.375,2017,4,29,0.0
29.5,35.0,2017,4,29,0.0
29.5,35.625,2017,4,29,0.0
30.0,34.375,2017,4,29,0.0
30.0,35.0,2017,4,29,0.0
30.0,35.625,2017,4,29,0.0
30.5,34.375,2017,4,29,0.0
30.5,35.0,2017,4,29,0.0
30.5,35.625,2017,4,29,0.0
31.0,34.375,2017,4,29,0.0
31.0,35.0,2017,4,29,0.0
31.0,35.625,2017,4,29,0.0
31.5,34.375,2017,4,29,0.0
31.5,35.0,2017,4,29,0.0
31.5,35.625,2017,4,29,0.0
32.0,34.375,2017,4,29,0.01
32.0,35.0,2017,4,29,0.0
32.0,35.625,2017,4,29,0.0
32.5,34.375,2017,4,29,0.03
32.5,35.0,2017,4,29,0.01
32.5,35.625,2017,4,29,0.0
33.0,34.375,2017,4,29,0.15
33.0,35.0,2017,4,29,0.02
33.0,35.625,2017,4,29,0.0
29.5,34.375,2017,4,30,0.0
29.5,35.0,2017,4,30,0.0
29.5,35.625,2017,4,30,0.0
30.0,34.375,2017,4,30,0.0
30.0,35.0,2017,4,30,0.0
30.0,35.625,2017,4,30,0.0
30.5,34.375,2017,4,30,0.0
30.5,35.0,2017,4,30,0.0
30.5,35.625,2017,4,30,0.0
31.0,34.375,2017,4,30,0.0
31.0,35.0,2017,4,30,0.0
31.0,35.625,2017,4,30,0.0
31.5,34.375,2017,4,30,0.0
31.5,35.0,2017,4,30,0.0
31.5,35.625,2017,4,30,0.0
32.0,34.375,2017,4,30,0.0
32.0,35.0,2017,4,30,0.0
32.0,35.625,2017,4,30,0.0
32.5,34.375,2017,4,30,0.02
32.5,35.0,2017,4,30,0.01
32.5,35.625,2017,4,30,0.0
33.0,34.375,2017,4,30,0.01
33.0,35.0,2017,4,30,0.03
33.0,35.625,2017,4,30,0.0
29.5,34.375,2017,5,1,0.0
29.5,35.0,2017,5,1,0.0
29.5,35.625,2017,5,1,0.0
30.0,34.375,2017,5,1,0.0
30.0,35.0,2017,5,1,0.0
30.0,35.625,2017,5,1,0.0
30.5,34.375,2017,5,1,0.0
30.5,35.0,2017,5,1,0.0
30.5,35.625,2017,5,1,0.0
31.0,34.375,2017,5,1,0.0
31.0,35.0,2017,5,1,0.0
31.0,35.625,2017,5,1,0.0
31.5,34.375,2017,5,1,0.0
31.5,35.0,2017,5,1,0.0
31.5,35.625,2017,5,1,0.0
32.0,34.375,2017,5,1,0.0
32.0,35.0,2017,5,1,0.0
32.0,35.625,2017,5,1,0.0
32.5,34.375,2017,5,1,0.04
32.5,35.0,2017,5,1,0.02
32.5,35.625,2017,5,1,0.0
33.0,34.375,2017,5,1,0.09
33.0,35.0,2017,5,1,0.03
33.0,35.625,2017,5,1,0.0
29.5,34.375,2017,5,2,0.0
29.5,35.0,2017,5,2,0.0
29.5,35.625,2017,5,2,0.0
30.0,34.375,2017,5,2,0.0
30.0,35.0,2017,5,2,0.0
30.0,35.625,2017,5,2,0.0
30.5,34.375,2017,5,2,0.0
30.5,35.0,2017,5,2,0.0
30.5,35.625,2017,5,2,0.0
31.0,34.375,2017,5,2,0.0
31.0,35.0,2017,5,2,0.0
31.0,35.625,2017,5,2,0.0
31.5,34.375,2017,5,2,0.0
31.5,35.0,2017,5,2,0.0
31.5,35.625,2017,5,2,0.0
32.0,34.375,2017,5,2,0.01
32.0,35.0,2017,5,2,0.0
32.0,35.625,2017,5,2,0.0
32.5,34.375,2017,5,2,0.06
32.5,35.0,2017,5,2,0.03
32.5,35.625,2017,5,2,0.0
33.0,34.375,2017,5,2,0.12
33.0,35.0,2017,5,2,0.1
33.0,35.625,2017,5,2,0.0
29.5,34.375,2017,5,3,0.0
29.5,35.0,2017,5,3,0.0
29.5,35.625,2017,5,3,0.0
30.0,34.375,2017,5,3,0.0
30.0,35.0,2017,5,3,0.0
30.0,35.625,2017,5,3,0.0
30.5,34.375,2017,5,3,0.0
30.5,35.0,2017,5,3,0.0
30.5,35.625,2017,5,3,0.0
31.0,34.375,2017,5,3,0.0
31.0,35.0,2017,5,3,0.0
31.0,35.625,2017,5,3,0.0
31.5,34.375,2017,5,3,0.0
31.5,35.0,2017,5,3,0.0
31.5,35.625,2017,5,3,0.0
32.0,34.375,2017,5,3,0.03
32.0,35.0,2017,5,3,0.0
32.0,35.625,2017,5,3,0.0
32.5,34.375,2017,5,3,0.19
32.5,35.0,2017,5,3,0.09
32.5,35.625,2017,5,3,0.0
33.0,34.375,2017,5,3,0.09
33.0,35.0,2017,5,3,0.14
33.0,35.625,2017,5,3,0.02
29.5,34.375,2017,5,4,0.0
29.5,35.0,2017,5,4,0.0
29.5,35.625,2017,5,4,0.0
30.0,34.375,2017,5,4,0.0
30.0,35.0,2017,5,4,0.0
30.0,35.625,2017,5,4,0.0
30.5,34.375,2017,5,4,0.0
30.5,35.0,2017,5,4,0.0
30.5,35.625,2017,5,4,0.0
31.0,34.375,2017,5,4,0.0
31.0,35.0,2017,5,4,0.0
31.0,35.625,2017,5,4,0.0
31.5,34.375,2017,5,4,0.0
31.5,35.0,2017,5,4,0.0
31.5,35.625,2017,5,4,0.0
32.0,34.375,2017,5,4,0.0
32.0,35.0,2017,5,4,0.0
32.0,35.625,2017,5,4,0.01
32.5,34.375,2017,5,4,0.01
32.5,35.0,2017,5,4,0.01
32.5,35.625,2017,5,4,0.07
33.0,34.375,2017,5,4,0.01
33.0,35.0,2017,5,4,0.06
33.0,35.625,2017,5,4,0.37
29.5,34.375,2017,5,5,0.0
29.5,35.0,2017,5,5,0.0
29.5,35.625,2017,5,5,0.0
30.0,34.375,2017,5,5,0.0
30.0,35.0,2017,5,5,0.0
30.0,35.625,2017,5,5,0.0
30.5,34.375,2017,5,5,0.0
30.5,35.0,2017,5,5,0.0
30.5,35.625,2017,5,5,0.0
31.0,34.375,2017,5,5,0.0
31.0,35.0,2017,5,5,0.0
31.0,35.625,2017,5,5,0.0
31.5,34.375,2017,5,5,0.0
31.5,35.0,2017,5,5,0.0
31.5,35.625,2017,5,5,0.0
32.0,34.375,2017,5,5,0.01
32.0,35.0,2017,5,5,0.0
32.0,35.625,2017,5,5,0.0
32.5,34.375,2017,5,5,0.09
32.5,35.0,2017,5,5,0.03
32.5,35.625,2017,5,5,0.0
33.0,34.375,2017,5,5,0.29
33.0,35.0,2017,5,5,0.14
33.0,35.625,2017,5,5,0.0
29.5,34.375,2017,5,6,0.0
29.5,35.0,2017,5,6,0.0
29.5,35.625,2017,5,6,0.0
30.0,34.375,2017,5,6,0.0
30.0,35.0,2017,5,6,0.0
30.0,35.625,2017,5,6,0.0
30.5,34.375,2017,5,6,0.0
30.5,35.0,2017,5,6,0.0
30.5,35.625,2017,5,6,0.0
31.0,34.375,2017,5,6,0.0
31.0,35.0,2017,5,6,0.0
31.0,35.625,2017,5,6,0.0
31.5,34.375,2017,5,6,0.0
31.5,35.0,2017,5,6,0.0
31.5,35.625,2017,5,6,0.0
32.0,34.375,2017,5,6,0.01
32.0,35.0,2017,5,6,0.0
32.0,35.625,2017,5,6,0.0
32.5,34.375,2017,5,6,0.07
32.5,35.0,2017,5,6,0.04
32.5,35.625,2017,5,6,0.0
33.0,34.375,2017,5,6,0.16
