-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
32.5,34.375,2010,3,16,17.61
32.5,35.0,2010,3,16,17.09
32.5,35.625,2010,3,16,19.44
33.0,34.375,2010,3,16,17.49
33.0,35.0,2010,3,16,16.24
33.0,35.625,2010,3,16,16.13
29.5,34.375,2010,3,17,18.67
29.5,35.0,2010,3,17,22.08
29.5,35.625,2010,3,17,23.45
30.0,34.375,2010,3,17,18.68
30.0,35.0,2010,3,17,19.69
30.0,35.625,2010,3,17,18.65
30.5,34.375,2010,3,17,17.93
30.5,35.0,2010,3,17,18.18
30.5,35.625,2010,3,17,17.71
31.0,34.375,2010,3,17,19.63
31.0,35.0,2010,3,17,19.19
31.0,35.625,2010,3,17,17.73
31.5,34.375,2010,3,17,18.9
31.5,35.0,2010,3,17,20.07
31.5,35.625,2010,3,17,20.67
32.0,34.375,2010,3,17,16.6
32.0,35.0,2010,3,17,19.6
32.0,35.625,2010,3,17,21.61
32.5,34.375,2010,3,17,16.62
32.5,35.0,2010,3,17,18.72
32.5,35.625,2010,3,17,21.66
33.0,34.375,2010,3,17,16.61
33.0,35.0,2010,3,17,17.79
33.0,35.625,2010,3,17,19.41
29.5,34.375,2010,3,18,15.54
29.5,35.0,2010,3,18,17.22
29.5,35.625,2010,3,18,13.82
30.0,34.375,2010,3,18,17.18
30.0,35.0,2010,3,18,17.65
30.0,35.625,2010,3,18,12.3
30.5,34.375,2010,3,18,17.27
30.5,35.0,2010,3,18,18.33
30.5,35.625,2010,3,18,12.43
31.0,34.375,2010,3,18,18.38
31.0,35.0,2010,3,18,18.58
31.0,35.625,2010,3,18,16.96
31.5,34.375,2010,3,18,18.16
31.5,35.0,2010,3,18,17.52
31.5,35.625,2010,3,18,19.69
32.0,34.375,2010,3,18,17.14
32.0,35.0,2010,3,18,17.2
32.0,35.625,2010,3,18,19.24
32.5,34.375,2010,3,18,17.25
32.5,35.0,2010,3,18,16.98
32.5,35.625,2010,3,18,18.44
33.0,34.375,2010,3,18,16.66
33.0,35.0,2010,3,18,16.21
33.0,35.625,2010,3,18,15.58
29.5,34.375,2010,3,19,17.13
29.5,35.0,2010,3,19,19.43
29.5,35.625,2010,3,19,17.13
30.0,34.375,2010,3,19,17.97
30.0,35.0,2010,3,19,18.7
30.0,35.625,2010,3,19,15.6
30.5,34.375,2010,3,19,18.17
30.5,35.0,2010,3,19,18.7
30.5,35.625,2010,3,19,15.0
31.0,34.375,2010,3,19,19.51
31.0,35.0,2010,3,19,19.59
31.0,35.625,2010,3,19,18.22
31.5,34.375,2010,3,19,18.76
31.5,35.0,2010,3,19,19.28
31.5,35.625,2010,3,19,19.8
32.0,34.375,2010,3,19,17.19
32.0,35.0,2010,3,19,18.59
32.0,35.625,2010,3,19,20.39
32.5,34.375,2010,3,19,17.37
32.5,35.0,2010,3,19,17.94
32.5,35.625,2010,3,19,20.47
33.0,34.375,2010,3,19,17.26
33.0,35.0,2010,3,19,17.3
33.0,35.625,2010,3,19,18.09
29.5,34.375,2010,3,20,18.6
29.5,35.0,2010,3,20,21.06
29.5,35.625,2010,3,20,19.03
30.0,34.375,2010,3,20,19.6
30.0,35.0,2010,3,20,20.53
30.0,35.625,2010,3,20,17.43
30.5,34.375,2010,3,20,19.66
30.5,35.0,2010,3,20,20.71
30.5,35.625,2010,3,20,16.96
31.0,34.375,2010,3,20,20.45
31.0,35.0,2010,3,20,21.33
31.0,35.625,2010,3,20,20.25
31.5,34.375,2010,3,20,19.21
31.5,35.0,2010,3,20,20.57
31.5,35.625,2010,3,20,22.02
32.0,34.375,2010,3,20,17.57
32.0,35.0,2010,3,20,19.19
32.0,35.625,2010,3,20,21.83
32.5,34.375,2010,3,20,17.62
32.5,35.0,2010,3,20,18.44
32.5,35.625,2010,3,20,21.25
33.0,34.375,2010,3,20,17.48
33.0,35.0,2010,3,20,17.65
33.0,35.625,2010,3,20,18.78
29.5,34.375,2010,3,21,23.13
29.5,35.0,2010,3,21,24.36
29.5,35.625,2010,3,21,20.34
30.0,34.375,2010,3,21,24.34
30.0,35.0,2010,3,21,24.61
30.0,35.625,2010,3,21,18.74
30.5,34.375,2010,3,21,23.97
30.5,35.0,2010,3,21,25.01
30.5,35.625,2010,3,21,18.74
31.0,34.375,2010,3,21,24.91
31.0,35.0,2010,3,21,24.72
31.0,35.625,2010,3,21,22.77
31.5,34.375,2010,3,21,22.76
31.5,35.0,2010,3,21,23.41
31.5,35.625,2010,3,21,24.55
32.0,34.375,2010,3,21,19.26
32.0,35.0,2010,3,21,22.67
32.0,35.625,2010,3,21,24.66
32.5,34.375,2010,3,21,18.42
32.5,35.0,2010,3,21,21.21
32.5,35.625,2010,3,21,24.98
33.0,34.375,2010,3,21,18.09
33.0,35.0,2010,3,21,19.52
33.0,35.625,2010,3,21,21.48
29.5,34.375,2010,3,22,25.25
29.5,35.0,2010,3,22,26.53
29.5,35.625,2010,3,22,22.7
30.0,34.375,2010,3,22,26.56
30.0,35.0,2010,3,22,26.89
30.0,35.625,2010,3,22,21.11
30.5,34.375,2010,3,22,26.0
30.5,35.0,2010,3,22,27.23
30.5,35.625,2010,3,22,21.0
31.0,34.375,2010,3,22,26.9
31.0,35.0,2010,3,22,26.71
31.0,35.625,2010,3,22,24.85
31.5,34.375,2010,3,22,24.62
31.5,35.0,2010,3,22,25.2
31.5,35.625,2010,3,22,26.09
32.0,34.375,2010,3,22,20.44
32.0,35.0,2010,3,22,24.26
32.0,35.625,2010,3,22,26.04
32.5,34.375,2010,3,22,19.25
32.5,35.0,2010,3,22,23.64
32.5,35.625,2010,3,22,26.84
33.0,34.375,2010,3,22,18.79
33.0,35.0,2010,3,22,21.42
33.0,35.625,2010,3,22,23.43
29.5,34.375,2010,3,23,25.53
29.5,35.0,2010,3,23,26.81
29.5,35.625,2010,3,23,24.87
30.0,34.375,2010,3,23,27.2
30.0,35.0,2010,3,23,27.68
30.0,35.625,2010,3,23,23.23
30.5,34.375,2010,3,23,27.21
30.5,35.0,2010,3,23,28.14
30.5,35.625,2010,3,23,22.93
31.0,34.375,2010,3,23,27.76
31.0,35.0,2010,3,23,27.57
31.0,35.625,2010,3,23,26.76
31.5,34.375,2010,3,23,25.39
31.5,35.0,2010,3,23,26.41
31.5,35.625,2010,3,23,27.73
32.0,34.375,2010,3,23,20.84
32.0,35.0,2010,3,23,24.89
32.0,35.625,2010,3,23,27.36
32.5,34.375,2010,3,23,19.21
32.5,35.0,2010,3,23,24.67
32.5,35.625,2010,3,23,28.17
33.0,34.375,2010,3,23,18.82
33.0,35.0,2010,3,23,22.34
33.0,35.625,2010,3,23,26.79
29.5,34.375,2010,3,24,26.53
29.5,35.0,2010,3,24,26.64
29.5,35.625,2010,3,24,24.61
30.0,34.375,2010,3,24,26.71
30.0,35.0,2010,3,24,27.06
30.0,35.625,2010,3,24,22.7
30.5,34.375,2010,3,24,26.53
30.5,35.0,2010,3,24,27.12
30.5,35.625,2010,3,24,22.32
31.0,34.375,2010,3,24,26.59
31.0,35.0,2010,3,24,26.76
31.0,35.625,2010,3,24,25.66
31.5,34.375,2010,3,24,23.48
31.5,35.0,2010,3,24,25.82
31.5,35.625,2010,3,24,27.32
32.0,34.375,2010,3,24,18.31
32.0,35.0,2010,3,24,24.85
32.0,35.625,2010,3,24,27.04
32.5,34.375,2010,3,24,18.28
32.5,35.0,2010,3,24,23.85
32.5,35.625,2010,3,24,27.18
33.0,34.375,2010,3,24,18.1
33.0,35.0,2010,3,24,21.76
33.0,35.625,2010,3,24,24.78
29.5,34.375,2010,3,25,22.05
29.5,35.0,2010,3,25,23.04
29.5,35.625,2010,3,25,24.51
30.0,34.375,2010,3,25,22.65
30.0,35.0,2010,3,25,22.86
30.0,35.625,2010,3,25,21.7
30.5,34.375,2010,3,25,22.54
30.5,35.0,2010,3,25,23.58
30.5,35.625,2010,3,25,18.23
31.0,34.375,2010,3,25,22.2
31.0,35.0,2010,3,25,23.44
31.0,35.625,2010,3,25,20.15
31.5,34.375,2010,3,25,20.12
31.5,35.0,2010,3,25,22.11
31.5,35.625,2010,3,25,22.89
32.0,34.375,2010,3,25,16.98
32.0,35.0,2010,3,25,20.65
32.0,35.625,2010,3,25,22.66
32.5,34.375,2010,3,25,17.08
32.5,35.0,2010,3,25,19.17
32.5,35.625,2010,3,25,22.17
33.0,34.375,2010,3,25,17.28
33.0,35.0,2010,3,25,18.14
33.0,35.625,2010,3,25,20.37
29.5,34.375,2010,3,26,18.06
29.5,35.0,2010,3,26,19.3
29.5,35.625,2010,3,26,16.78
30.0,34.375,2010,3,26,17.42
30.0,35.0,2010,3,26,18.47
30.0,35.625,2010,3,26,13.93
30.5,34.375,2010,3,26,16.71
30.5,35.0,2010,3,26,18.57
30.5,35.625,2010,3,26,13.07
31.0,34.375,2010,3,26,17.3
31.0,35.0,2010,3,26,18.35
31.0,35.625,2010,3,26,16.99
31.5,34.375,2010,3,26,17.91
31.5,35.0,2010,3,26,17.82
31.5,35.625,2010,3,26,20.55
32.0,34.375,2010,3,26,17.49
32.0,35.0,2010,3,26,17.56
32.0,35.625,2010,3,26,21.05
32.5,34.375,2010,3,26,17.95
32.5,35.0,2010,3,26,18.24
32.5,35.625,2010,3,26,21.01
33.0,34.375,2010,3,26,17.81
33.0,35.0,2010,3,26,17.71
33.0,35.625,2010,3,26,18.84
29.5,34.375,2010,3,27,16.26
29.5,35.0,2010,3,27,17.17
29.5,35.625,2010,3,27,13.43
30.0,34.375,2010,3,27,17.67
30.0,35.0,2010,3,27,17.76
30.0,35.625,2010,3,27,11.16
30.5,34.375,2010,3,27,18.65
30.5,35.0,2010,3,27,18.85
30.5,35.625,2010,3,27,11.35
31.0,34.375,2010,3,27,19.61
31.0,35.0,2010,3,27,19.51
31.0,35.625,2010,3,27,15.67
31.5,34.375,2010,3,27,19.51
31.5,35.0,2010,3,27,18.88
31.5,35.625,2010,3,27,20.04
32.0,34.375,2010,3,27,17.74
32.0,35.0,2010,3,27,18.72
32.0,35.625,2010,3,27,21.18
32.5,34.375,2010,3,27,17.85
32.5,35.0,2010,3,27,19.16
32.5,35.625,2010,3,27,21.66
33.0,34.375,2010,3,27,17.91
33.0,35.0,2010,3,27,18.47
33.0,35.625,2010,3,27,19.02
29.5,34.375,2010,3,28,24.75
29.5,35.0,2010,3,28,24.29
29.5,35.625,2010,3,28,22.41
30.0,34.375,2010,3,28,25.17
30.0,35.0,2010,3,28,24.79
30.0,35.625,2010,3,28,19.93
30.5,34.375,2010,3,28,24.57
30.5,35.0,2010,3,28,25.17
30.5,35.625,2010,3,28,18.96
31.0,34.375,2010,3,28,25.1
31.0,35.0,2010,3,28,25.25
31.0,35.625,2010,3,28,22.54
31.5,34.375,2010,3,28,21.81
31.5,35.0,2010,3,28,23.97
31.5,35.625,2010,3,28,24.78
32.0,34.375,2010,3,28,18.53
32.0,35.0,2010,3,28,22.1
32.0,35.625,2010,3,28,25.44
32.5,34.375,2010,3,28,18.34
32.5,35.0,2010,3,28,20.59
32.5,35.625,2010,3,28,25.22
33.0,34.375,2010,3,28,18.03
33.0,35.0,2010,3,28,19.02
33.0,35.625,2010,3,28,22.2
29.5,34.375,2010,3,29,27.25
29.5,35.0,2010,3,29,27.53
29.5,35.625,2010,3,29,25.18
30.0,34.375,2010,3,29,26.1
30.0,35.0,2010,3,29,27.14
30.0,35.625,2010,3,29,22.39
30.5,34.375,2010,3,29,23.81
30.5,35.0,2010,3,29,26.34
30.5,35.625,2010,3,29,20.81
31.0,34.375,2010,3,29,22.77
31.0,35.0,2010,3,29,24.92
31.0,35.625,2010,3,29,23.74
31.5,34.375,2010,3,29,20.43
31.5,35.0,2010,3,29,22.74
31.5,35.625,2010,3,29,25.64
32.0,34.375,2010,3,29,18.16
32.0,35.0,2010,3,29,20.94
32.0,35.625,2010,3,29,24.91
32.5,34.375,2010,3,29,18.14
32.5,35.0,2010,3,29,19.76
32.5,35.625,2010,3,29,23.3
33.0,34.375,2010,3,29,18.03
33.0,35.0,2010,3,29,18.58
33.0,35.625,2010,3,29,19.79
29.5,34.375,2010,3,30,21.06
29.5,35.0,2010,3,30,22.29
29.5,35.625,2010,3,30,21.25
30.0,34.375,2010,3,30,21.03
30.0,35.0,2010,3,30,21.87
30.0,35.625,2010,3,30,17.57
30.5,34.375,2010,3,30,20.81
30.5,35.0,2010,3,30,22.4
30.5,35.625,2010,3,30,16.79
31.0,34.375,2010,3,30,21.25
31.0,35.0,2010,3,30,22.33
31.0,35.625,2010,3,30,20.44
31.5,34.375,2010,3,30,19.76
31.5,35.0,2010,3,30,21.0
31.5,35.625,2010,3,30,23.33
32.0,34.375,2010,3,30,17.64
32.0,35.0,2010,3,30,19.67
32.0,35.625,2010,3,30,22.89
32.5,34.375,2010,3,30,17.63
32.5,35.0,2010,3,30,19.12
32.5,35.625,2010,3,30,22.23
33.0,34.375,2010,3,30,17.81
33.0,35.0,2010,3,30,18.15
33.0,35.625,2010,3,30,19.23
29.5,34.375,2010,3,31,22.69
29.5,35.0,2010,3,31,25.25
29.5,35.625,2010,3,31,23.12
30.0,34.375,2010,3,31,23.18
30.0,35.0,2010,3,31,23.73
30.0,35.625,2010,3,31,21.19
30.5,34.375,2010,3,31,22.26
30.5,35.0,2010,3,31,22.48
30.5,35.625,2010,3,31,20.94
31.0,34.375,2010,3,31,22.54
31.0,35.0,2010,3,31,23.04
31.0,35.625,2010,3,31,22.21
31.5,34.375,2010,3,31,20.08
31.5,35.0,2010,3,31,22.65
31.5,35.625,2010,3,31,22.83
32.0,34.375,2010,3,31,16.99
32.0,35.0,2010,3,31,21.19
32.0,35.625,2010,3,31,23.62
32.5,34.375,2010,3,31,17.05
32.5,35.0,2010,3,31,19.71
32.5,35.625,2010,3,31,23.75
33.0,34.375,2010,3,31,17.19
33.0,35.0,2010,3,31,18.18
33.0,35.625,2010,3,31,20.72
29.5,34.375,2010,4,1,29.0
29.5,35.0,2010,4,1,30.82
29.5,35.625,2010,4,1,27.33
30.0,34.375,2010,4,1,30.01
30.0,35.0,2010,4,1,30.88
30.0,35.625,2010,4,1,26.96
30.5,34.375,2010,4,1,29.12
30.5,35.0,2010,4,1,29.37
30.5,35.625,2010,4,1,26.69
31.0,34.375,2010,4,1,29.16
31.0,35.0,2010,4,1,29.4
31.0,35.625,2010,4,1,27.54
31.5,34.375,2010,4,1,24.38
31.5,35.0,2010,4,1,29.36
31.5,35.625,2010,4,1,29.11
32.0,34.375,2010,4,1,18.54
32.0,35.0,2010,4,1,26.42
32.0,35.625,2010,4,1,29.59
32.5,34.375,2010,4,1,18.19
32.5,35.0,2010,4,1,23.88
32.5,35.625,2010,4,1,29.58
33.0,34.375,2010,4,1,17.88
33.0,35.0,2010,4,1,20.74
33.0,35.625,2010,4,1,26.04
29.5,34.375,2010,4,2,31.19
29.5,35.0,2010,4,2,32.1
29.5,35.625,2010,4,2,29.35
30.0,34.375,2010,4,2,32.25
30.0,35.0,2010,4,2,32.0
30.0,35.625,2010,4,2,28.07
30.5,34.375,2010,4,2,32.1
30.5,35.0,2010,4,2,31.96
30.5,35.625,2010,4,2,26.54
31.0,34.375,2010,4,2,32.07
31.0,35.0,2010,4,2,32.16
31.0,35.625,2010,4,2,29.41
31.5,34.375,2010,4,2,26.57
31.5,35.0,2010,4,2,31.04
31.5,35.625,2010,4,2,31.68
32.0,34.375,2010,4,2,19.91
32.0,35.0,2010,4,2,28.29
32.0,35.625,2010,4,2,31.27
32.5,34.375,2010,4,2,19.23
32.5,35.0,2010,4,2,25.66
32.5,35.625,2010,4,2,30.88
33.0,34.375,2010,4,2,18.94
33.0,35.0,2010,4,2,22.11
33.0,35.625,2010,4,2,27.37
29.5,34.375,2010,4,3,32.78
29.5,35.0,2010,4,3,33.81
29.5,35.625,2010,4,3,30.1
30.0,34.375,2010,4,3,34.09
30.0,35.0,2010,4,3,34.58
30.0,35.625,2010,4,3,28.67
30.5,34.375,2010,4,3,34.39
30.5,35.0,2010,4,3,35.0
30.5,35.625,2010,4,3,28.81
31.0,34.375,2010,4,3,35.12
31.0,35.0,2010,4,3,34.65
31.0,35.625,2010,4,3,33.25
31.5,34.375,2010,4,3,30.96
31.5,35.0,2010,4,3,34.0
31.5,35.625,2010,4,3,34.68
32.0,34.375,2010,4,3,21.24
32.0,35.0,2010,4,3,31.62
32.0,35.625,2010,4,3,34.48
32.5,34.375,2010,4,3,20.25
32.5,35.0,2010,4,3,28.04
32.5,35.625,2010,4,3,34.42
33.0,34.375,2010,4,3,19.96
33.0,35.0,2010,4,3,23.72
33.0,35.625,2010,4,3,29.99
29.5,34.375,2010,4,4,30.19
29.5,35.0,2010,4,4,31.5
29.5,35.625,2010,4,4,29.8
30.0,34.375,2010,4,4,30.01
30.0,35.0,2010,4,4,31.22
30.0,35.625,2010,4,4,28.49
30.5,34.375,2010,4,4,27.7
30.5,35.0,2010,4,4,30.81
30.5,35.625,2010,4,4,26.8
31.0,34.375,2010,4,4,25.34
31.0,35.0,2010,4,4,29.08
31.0,35.625,2010,4,4,28.87
31.5,34.375,2010,4,4,21.85
31.5,35.0,2010,4,4,27.35
31.5,35.625,2010,4,4,30.58
32.0,34.375,2010,4,4,18.66
32.0,35.0,2010,4,4,24.6
32.0,35.625,2010,4,4,29.58
32.5,34.375,2010,4,4,18.52
32.5,35.0,2010,4,4,22.21
32.5,35.625,2010,4,4,28.99
33.0,34.375,2010,4,4,18.38
33.0,35.0,2010,4,4,20.26
33.0,35.625,2010,4,4,26.47
29.5,34.375,2010,4,5,28.52
29.5,35.0,2010,4,5,29.2
29.5,35.625,2010,4,5,29.53
30.0,34.375,2010,4,5,27.45
30.0,35.0,2010,4,5,27.61
30.0,35.625,2010,4,5,27.27
30.5,34.375,2010,4,5,25.91
30.5,35.0,2010,4,5,27.41
30.5,35.625,2010,4,5,25.33
31.0,34.375,2010,4,5,25.06
31.0,35.0,2010,4,5,27.33
31.0,35.625,2010,4,5,26.74
31.5,34.375,2010,4,5,21.57
31.5,35.0,2010,4,5,27.28
31.5,35.625,2010,4,5,29.66
32.0,34.375,2010,4,5,18.15
32.0,35.0,2010,4,5,26.08
32.0,35.625,2010,4,5,29.58
32.5,34.375,2010,4,5,18.35
32.5,35.0,2010,4,5,23.93
32.5,35.625,2010,4,5,30.25
33.0,34.375,2010,4,5,18.73
33.0,35.0,2010,4,5,22.15
33.0,35.625,2010,4,5,28.13
29.5,34.375,2010,4,6,28.39
29.5,35.0,2010,4,6,29.03
29.5,35.625,2010,4,6,29.86
30.0,34.375,2010,4,6,26.94
30.0,35.0,2010,4,6,28.61
30.0,35.625,2010,4,6,27.22
30.5,34.375,2010,4,6,25.14
30.5,35.0,2010,4,6,28.03
30.5,35.625,2010,4,6,25.06
31.0,34.375,2010,4,6,24.42
31.0,35.0,2010,4,6,26.91
31.0,35.625,2010,4,6,25.42
31.5,34.375,2010,4,6,21.92
31.5,35.0,2010,4,6,26.18
31.5,35.625,2010,4,6,28.48
32.0,34.375,2010,4,6,18.44
32.0,35.0,2010,4,6,24.37
32.0,35.625,2010,4,6,28.58
32.5,34.375,2010,4,6,18.59
32.5,35.0,2010,4,6,22.63
32.5,35.625,2010,4,6,28.37
33.0,34.375,2010,4,6,18.56
33.0,35.0,2010,4,6,20.57
33.0,35.625,2010,4,6,27.79
29.5,34.375,2010,4,7,22.68
29.5,35.0,2010,4,7,24.98
29.5,35.625,2010,4,7,24.85
30.0,34.375,2010,4,7,22.21
30.0,35.0,2010,4,7,24.35
30.0,35.625,2010,4,7,20.33
30.5,34.375,2010,4,7,21.67
30.5,35.0,2010,4,7,24.63
30.5,35.625,2010,4,7,19.0
31.0,34.375,2010,4,7,21.2
31.0,35.0,2010,4,7,23.08
31.0,35.625,2010,4,7,22.35
31.5,34.375,2010,4,7,19.94
31.5,35.0,2010,4,7,21.41
31.5,35.625,2010,4,7,24.63
32.0,34.375,2010,4,7,18.37
32.0,35.0,2010,4,7,20.09
32.0,35.625,2010,4,7,23.84
32.5,34.375,2010,4,7,18.6
32.5,35.0,2010,4,7,19.65
32.5,35.625,2010,4,7,23.14
33.0,34.375,2010,4,7,18.44
33.0,35.0,2010,4,7,18.74
33.0,35.625,2010,4,7,19.59
29.5,34.375,2010,4,8,20.64
29.5,35.0,2010,4,8,22.7
29.5,35.625,2010,4,8,23.53
30.0,34.375,2010,4,8,21.14
30.0,35.0,2010,4,8,22.7
30.0,35.625,2010,4,8,19.79
30.5,34.375,2010,4,8,21.15
30.5,35.0,2010,4,8,23.29
30.5,35.625,2010,4,8,17.32
31.0,34.375,2010,4,8,21.32
31.0,35.0,2010,4,8,22.43
31.0,35.625,2010,4,8,20.92
31.5,34.375,2010,4,8,20.12
31.5,35.0,2010,4,8,21.17
31.5,35.625,2010,4,8,23.7
32.0,34.375,2010,4,8,18.18
32.0,35.0,2010,4,8,19.96
32.0,35.625,2010,4,8,23.28
32.5,34.375,2010,4,8,18.19
32.5,35.0,2010,4,8,19.6
32.5,35.625,2010,4,8,22.7
33.0,34.375,2010,4,8,18.16
33.0,35.0,2010,4,8,18.65
33.0,35.625,2010,4,8,19.67
29.5,34.375,2010,4,9,22.23
29.5,35.0,2010,4,9,23.98
29.5,35.625,2010,4,9,23.53
30.0,34.375,2010,4,9,22.62
30.0,35.0,2010,4,9,23.76
30.0,35.625,2010,4,9,19.81
30.5,34.375,2010,4,9,22.36
30.5,35.0,2010,4,9,24.07
30.5,35.625,2010,4,9,18.65
31.0,34.375,2010,4,9,22.34
31.0,35.0,2010,4,9,23.36
31.0,35.625,2010,4,9,21.73
31.5,34.375,2010,4,9,20.51
31.5,35.0,2010,4,9,21.95
31.5,35.625,2010,4,9,24.53
32.0,34.375,2010,4,9,18.16
32.0,35.0,2010,4,9,20.71
32.0,35.625,2010,4,9,24.23
32.5,34.375,2010,4,9,18.05
32.5,35.0,2010,4,9,19.83
32.5,35.625,2010,4,9,23.01
33.0,34.375,2010,4,9,17.98
33.0,35.0,2010,4,9,18.61
33.0,35.625,2010,4,9,20.07
29.5,34.375,2010,4,10,31.74
29.5,35.0,2010,4,10,31.37
29.5,35.625,2010,4,10,28.24
30.0,34.375,2010,4,10,31.73
30.0,35.0,2010,4,10,31.01
30.0,35.625,2010,4,10,25.52
30.5,34.375,2010,4,10,30.51
30.5,35.0,2010,4,10,30.73
30.5,35.625,2010,4,10,23.82
31.0,34.375,2010,4,10,30.46
31.0,35.0,2010,4,10,29.79
31.0,35.625,2010,4,10,27.02
31.5,34.375,2010,4,10,26.2
31.5,35.0,2010,4,10,28.21
31.5,35.625,2010,4,10,29.13
32.0,34.375,2010,4,10,19.45
32.0,35.0,2010,4,10,26.33
32.0,35.625,2010,4,10,28.63
32.5,34.375,2010,4,10,19.3
32.5,35.0,2010,4,10,23.8
32.5,35.625,2010,4,10,28.01
33.0,34.375,2010,4,10,18.96
33.0,35.0,2010,4,10,20.86
33.0,35.625,2010,4,10,24.55
29.5,34.375,2010,4,11,33.42
29.5,35.0,2010,4,11,33.2
29.5,35.625,2010,4,11,31.39
30.0,34.375,2010,4,11,34.74
30.0,35.0,2010,4,11,35.05
30.0,35.625,2010,4,11,29.12
30.5,34.375,2010,4,11,34.59
30.5,35.0,2010,4,11,35.54
30.5,35.625,2010,4,11,28.03
31.0,34.375,2010,4,11,34.41
31.0,35.0,2010,4,11,34.08
31.0,35.625,2010,4,11,31.16
31.5,34.375,2010,4,11,29.95
31.5,35.0,2010,4,11,31.75
31.5,35.625,2010,4,11,33.35
32.0,34.375,2010,4,11,23.99
32.0,35.0,2010,4,11,30.52
32.0,35.625,2010,4,11,33.17
32.5,34.375,2010,4,11,22.08
32.5,35.0,2010,4,11,26.73
32.5,35.625,2010,4,11,32.39
33.0,34.375,2010,4,11,21.13
33.0,35.0,2010,4,11,23.27
33.0,35.625,2010,4,11,27.61
29.5,34.375,2010,4,12,23.86
29.5,35.0,2010,4,12,25.08
29.5,35.625,2010,4,12,24.56
30.0,34.375,2010,4,12,22.77
30.0,35.0,2010,4,12,24.52
30.0,35.625,2010,4,12,20.34
30.5,34.375,2010,4,12,21.86
30.5,35.0,2010,4,12,24.84
30.5,35.625,2010,4,12,19.09
31.0,34.375,2010,4,12,21.15
31.0,35.0,2010,4,12,23.14
31.0,35.625,2010,4,12,22.14
31.5,34.375,2010,4,12,19.59
31.5,35.0,2010,4,12,21.14
31.5,35.625,2010,4,12,24.19
32.0,34.375,2010,4,12,18.13
32.0,35.0,2010,4,12,19.76
32.0,35.625,2010,4,12,23.98
32.5,34.375,2010,4,12,18.07
32.5,35.0,2010,4,12,19.26
32.5,35.625,2010,4,12,22.84
33.0,34.375,2010,4,12,17.89
33.0,35.0,2010,4,12,18.23
33.0,35.625,2010,4,12,19.34
29.5,34.375,2010,4,13,22.38
29.5,35.0,2010,4,13,24.14
29.5,35.625,2010,4,13,24.27
30.0,34.375,2010,4,13,22.63
30.0,35.0,2010,4,13,23.76
30.0,35.625,2010,4,13,22.08
30.5,34.375,2010,4,13,22.46
30.5,35.0,2010,4,13,24.15
30.5,35.625,2010,4,13,19.36
31.0,34.375,2010,4,13,22.41
31.0,35.0,2010,4,13,23.74
31.0,35.625,2010,4,13,21.62
31.5,34.375,2010,4,13,20.31
31.5,35.0,2010,4,13,22.53
31.5,35.625,2010,4,13,24.23
32.0,34.375,2010,4,13,17.69
32.0,35.0,2010,4,13,21.34
32.0,35.625,2010,4,13,24.74
32.5,34.375,2010,4,13,17.5
32.5,35.0,2010,4,13,20.0
32.5,35.625,2010,4,13,24.23
33.0,34.375,2010,4,13,17.4
33.0,35.0,2010,4,13,18.31
33.0,35.625,2010,4,13,20.98
29.5,34.375,2010,4,14,25.47
29.5,35.0,2010,4,14,27.36
29.5,35.625,2010,4,14,25.47
30.0,34.375,2010,4,14,26.11
30.0,35.0,2010,4,14,27.61
30.0,35.625,2010,4,14,23.9
30.5,34.375,2010,4,14,26.01
30.5,35.0,2010,4,14,27.16
30.5,35.625,2010,4,14,23.72
31.0,34.375,2010,4,14,25.03
31.0,35.0,2010,4,14,26.56
31.0,35.625,2010,4,14,26.25
31.5,34.375,2010,4,14,21.7
31.5,35.0,2010,4,14,25.69
31.5,35.625,2010,4,14,27.5
32.0,34.375,2010,4,14,18.24
32.0,35.0,2010,4,14,24.64
32.0,35.625,2010,4,14,27.78
32.5,34.375,2010,4,14,18.29
32.5,35.0,2010,4,14,22.37
32.5,35.625,2010,4,14,28.05
33.0,34.375,2010,4,14,18.16
33.0,35.0,2010,4,14,20.03
33.0,35.625,2010,4,14,26.17
29.5,34.375,2010,4,15,29.42
29.5,35.0,2010,4,15,30.87
29.5,35.625,2010,4,15,28.59
30.0,34.375,2010,4,15,30.26
30.0,35.0,2010,4,15,31.26
30.0,35.625,2010,4,15,27.49
30.5,34.375,2010,4,15,29.97
30.5,35.0,2010,4,15,30.54
30.5,35.625,2010,4,15,27.37
31.0,34.375,2010,4,15,29.37
31.0,35.0,2010,4,15,30.45
31.0,35.625,2010,4,15,30.45
31.5,34.375,2010,4,15,23.89
31.5,35.0,2010,4,15,29.57
31.5,35.625,2010,4,15,30.9
32.0,34.375,2010,4,15,19.05
32.0,35.0,2010,4,15,27.65
32.0,35.625,2010,4,15,31.5
32.5,34.375,2010,4,15,19.05
32.5,35.0,2010,4,15,24.57
32.5,35.625,2010,4,15,31.48
33.0,34.375,2010,4,15,19.01
33.0,35.0,2010,4,15,21.5
