-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
30.0,34.375,2010,3,20,6.15
30.0,35.0,2010,3,20,5.45
30.0,35.625,2010,3,20,1.84
30.5,34.375,2010,3,20,5.58
30.5,35.0,2010,3,20,4.64
30.5,35.625,2010,3,20,1.67
31.0,34.375,2010,3,20,4.93
31.0,35.0,2010,3,20,3.37
31.0,35.625,2010,3,20,1.61
31.5,34.375,2010,3,20,5.21
31.5,35.0,2010,3,20,2.78
31.5,35.625,2010,3,20,1.75
32.0,34.375,2010,3,20,5.71
32.0,35.0,2010,3,20,2.84
32.0,35.625,2010,3,20,0.55
32.5,34.375,2010,3,20,5.38
32.5,35.0,2010,3,20,2.88
32.5,35.625,2010,3,20,0.83
33.0,34.375,2010,3,20,5.44
33.0,35.0,2010,3,20,2.2
33.0,35.625,2010,3,20,0.47
29.5,34.375,2010,3,21,3.49
29.5,35.0,2010,3,21,6.11
29.5,35.625,2010,3,21,8.42
30.0,34.375,2010,3,21,4.92
30.0,35.0,2010,3,21,5.57
30.0,35.625,2010,3,21,8.17
30.5,34.375,2010,3,21,6.24
30.5,35.0,2010,3,21,5.11
30.5,35.625,2010,3,21,7.5
31.0,34.375,2010,3,21,5.47
31.0,35.0,2010,3,21,4.5
31.0,35.625,2010,3,21,6.03
31.5,34.375,2010,3,21,4.21
31.5,35.0,2010,3,21,4.34
31.5,35.625,2010,3,21,5.42
32.0,34.375,2010,3,21,4.24
32.0,35.0,2010,3,21,3.59
32.0,35.625,2010,3,21,2.8
32.5,34.375,2010,3,21,5.0
32.5,35.0,2010,3,21,3.01
32.5,35.625,2010,3,21,0.75
33.0,34.375,2010,3,21,4.64
33.0,35.0,2010,3,21,2.23
33.0,35.625,2010,3,21,1.17
29.5,34.375,2010,3,22,3.93
29.5,35.0,2010,3,22,5.16
29.5,35.625,2010,3,22,7.69
30.0,34.375,2010,3,22,4.74
30.0,35.0,2010,3,22,4.56
30.0,35.625,2010,3,22,7.47
30.5,34.375,2010,3,22,5.23
30.5,35.0,2010,3,22,4.15
30.5,35.625,2010,3,22,7.03
31.0,34.375,2010,3,22,4.99
31.0,35.0,2010,3,22,4.37
31.0,35.625,2010,3,22,5.57
31.5,34.375,2010,3,22,4.4
31.5,35.0,2010,3,22,5.39
31.5,35.625,2010,3,22,5.55
32.0,34.375,2010,3,22,3.66
32.0,35.0,2010,3,22,4.83
32.0,35.625,2010,3,22,4.56
32.5,34.375,2010,3,22,4.35
32.5,35.0,2010,3,22,3.92
32.5,35.625,2010,3,22,1.96
33.0,34.375,2010,3,22,5.53
33.0,35.0,2010,3,22,3.2
33.0,35.625,2010,3,22,2.77
29.5,34.375,2010,3,23,2.36
29.5,35.0,2010,3,23,0.61
29.5,35.625,2010,3,23,1.08
30.0,34.375,2010,3,23,2.9
30.0,35.0,2010,3,23,1.6
30.0,35.625,2010,3,23,1.83
30.5,34.375,2010,3,23,3.63
30.5,35.0,2010,3,23,2.93
30.5,35.625,2010,3,23,0.47
31.0,34.375,2010,3,23,2.62
31.0,35.0,2010,3,23,3.2
31.0,35.625,2010,3,23,3.3
31.5,34.375,2010,3,23,1.95
31.5,35.0,2010,3,23,3.84
31.5,35.625,2010,3,23,4.7
32.0,34.375,2010,3,23,2.8
32.0,35.0,2010,3,23,3.79
32.0,35.625,2010,3,23,4.25
32.5,34.375,2010,3,23,3.58
32.5,35.0,2010,3,23,3.05
32.5,35.625,2010,3,23,2.05
33.0,34.375,2010,3,23,3.96
33.0,35.0,2010,3,23,2.49
33.0,35.625,2010,3,23,1.43
29.5,34.375,2010,3,24,0.32
29.5,35.0,2010,3,24,0.49
29.5,35.625,2010,3,24,0.66
30.0,34.375,2010,3,24,0.88
30.0,35.0,2010,3,24,0.16
30.0,35.625,2010,3,24,1.44
30.5,34.375,2010,3,24,0.51
30.5,35.0,2010,3,24,0.49
30.5,35.625,2010,3,24,1.39
31.0,34.375,2010,3,24,0.89
31.0,35.0,2010,3,24,0.81
31.0,35.625,2010,3,24,1.05
31.5,34.375,2010,3,24,1.09
31.5,35.0,2010,3,24,1.8
31.5,35.625,2010,3,24,1.13
32.0,34.375,2010,3,24,1.23
32.0,35.0,2010,3,24,1.56
32.0,35.625,2010,3,24,1.51
32.5,34.375,2010,3,24,1.66
32.5,35.0,2010,3,24,1.72
32.5,35.625,2010,3,24,0.53
33.0,34.375,2010,3,24,2.07
33.0,35.0,2010,3,24,1.15
33.0,35.625,2010,3,24,2.43
29.5,34.375,2010,3,25,5.46
29.5,35.0,2010,3,25,3.76
29.5,35.625,2010,3,25,1.2
30.0,34.375,2010,3,25,2.9
30.0,35.0,2010,3,25,2.23
30.0,35.625,2010,3,25,0.55
30.5,34.375,2010,3,25,1.84
30.5,35.0,2010,3,25,1.49
30.5,35.625,2010,3,25,1.0
31.0,34.375,2010,3,25,1.64
31.0,35.0,2010,3,25,2.46
31.0,35.625,2010,3,25,0.28
31.5,34.375,2010,3,25,2.56
31.5,35.0,2010,3,25,2.04
31.5,35.625,2010,3,25,0.83
32.0,34.375,2010,3,25,2.87
32.0,35.0,2010,3,25,2.2
32.0,35.625,2010,3,25,1.64
32.5,34.375,2010,3,25,3.15
32.5,35.0,2010,3,25,2.07
32.5,35.625,2010,3,25,0.59
33.0,34.375,2010,3,25,2.94
33.0,35.0,2010,3,25,2.1
33.0,35.625,2010,3,25,1.69
29.5,34.375,2010,3,26,4.01
29.5,35.0,2010,3,26,2.07
29.5,35.625,2010,3,26,5.22
30.0,34.375,2010,3,26,1.61
30.0,35.0,2010,3,26,0.27
30.0,35.625,2010,3,26,4.58
30.5,34.375,2010,3,26,0.66
30.5,35.0,2010,3,26,0.75
30.5,35.625,2010,3,26,1.44
31.0,34.375,2010,3,26,1.66
31.0,35.0,2010,3,26,1.57
31.0,35.625,2010,3,26,1.39
31.5,34.375,2010,3,26,2.88
31.5,35.0,2010,3,26,2.72
31.5,35.625,2010,3,26,0.52
32.0,34.375,2010,3,26,3.13
32.0,35.0,2010,3,26,2.46
32.0,35.625,2010,3,26,1.97
32.5,34.375,2010,3,26,2.96
32.5,35.0,2010,3,26,2.23
32.5,35.625,2010,3,26,1.86
33.0,34.375,2010,3,26,2.99
33.0,35.0,2010,3,26,2.3
33.0,35.625,2010,3,26,3.0
29.5,34.375,2010,3,27,4.75
29.5,35.0,2010,3,27,2.07
29.5,35.625,2010,3,27,5.16
30.0,34.375,2010,3,27,2.23
30.0,35.0,2010,3,27,1.45
30.0,35.625,2010,3,27,5.14
30.5,34.375,2010,3,27,1.35
30.5,35.0,2010,3,27,2.35
30.5,35.625,2010,3,27,3.5
31.0,34.375,2010,3,27,3.84
31.0,35.0,2010,3,27,4.0
31.0,35.625,2010,3,27,2.96
31.5,34.375,2010,3,27,4.52
31.5,35.0,2010,3,27,4.86
31.5,35.625,2010,3,27,3.32
32.0,34.375,2010,3,27,3.96
32.0,35.0,2010,3,27,4.04
32.0,35.625,2010,3,27,3.11
32.5,34.375,2010,3,27,3.18
32.5,35.0,2010,3,27,3.07
32.5,35.625,2010,3,27,2.54
33.0,34.375,2010,3,27,2.6
33.0,35.0,2010,3,27,1.83
33.0,35.625,2010,3,27,2.91
29.5,34.375,2010,3,28,1.37
29.5,35.0,2010,3,28,0.87
29.5,35.625,2010,3,28,2.09
30.0,34.375,2010,3,28,1.79
30.0,35.0,2010,3,28,1.18
30.0,35.625,2010,3,28,3.36
30.5,34.375,2010,3,28,1.3
30.5,35.0,2010,3,28,2.17
30.5,35.625,2010,3,28,1.82
31.0,34.375,2010,3,28,0.77
31.0,35.0,2010,3,28,1.18
31.0,35.625,2010,3,28,1.71
31.5,34.375,2010,3,28,1.15
31.5,35.0,2010,3,28,0.83
31.5,35.625,2010,3,28,0.7
32.0,34.375,2010,3,28,1.05
32.0,35.0,2010,3,28,1.17
32.0,35.625,2010,3,28,1.01
32.5,34.375,2010,3,28,2.81
32.5,35.0,2010,3,28,1.95
32.5,35.625,2010,3,28,0.46
33.0,34.375,2010,3,28,4.79
33.0,35.0,2010,3,28,3.63
33.0,35.625,2010,3,28,0.95
29.5,34.375,2010,3,29,2.87
29.5,35.0,2010,3,29,2.58
29.5,35.625,2010,3,29,4.48
30.0,34.375,2010,3,29,3.27
30.0,35.0,2010,3,29,3.47
30.0,35.625,2010,3,29,3.9
30.5,34.375,2010,3,29,3.01
30.5,35.0,2010,3,29,2.74
30.5,35.625,2010,3,29,1.63
31.0,34.375,2010,3,29,1.68
31.0,35.0,2010,3,29,3.06
31.0,35.625,2010,3,29,0.54
31.5,34.375,2010,3,29,2.89
31.5,35.0,2010,3,29,3.48
31.5,35.625,2010,3,29,1.64
32.0,34.375,2010,3,29,3.81
32.0,35.0,2010,3,29,3.08
32.0,35.625,2010,3,29,2.7
32.5,34.375,2010,3,29,4.35
32.5,35.0,2010,3,29,3.09
32.5,35.625,2010,3,29,1.7
33.0,34.375,2010,3,29,4.53
33.0,35.0,2010,3,29,3.24
33.0,35.625,2010,3,29,2.45
29.5,34.375,2010,3,30,3.35
29.5,35.0,2010,3,30,3.51
29.5,35.625,2010,3,30,2.94
30.0,34.375,2010,3,30,1.52
30.0,35.0,2010,3,30,1.51
30.0,35.625,2010,3,30,3.89
30.5,34.375,2010,3,30,1.35
30.5,35.0,2010,3,30,1.33
30.5,35.625,2010,3,30,2.17
31.0,34.375,2010,3,30,0.17
31.0,35.0,2010,3,30,1.12
31.0,35.625,2010,3,30,0.44
31.5,34.375,2010,3,30,1.98
31.5,35.0,2010,3,30,1.16
31.5,35.625,2010,3,30,0.52
32.0,34.375,2010,3,30,2.81
32.0,35.0,2010,3,30,1.2
32.0,35.625,2010,3,30,0.66
32.5,34.375,2010,3,30,3.12
32.5,35.0,2010,3,30,0.84
32.5,35.625,2010,3,30,0.18
33.0,34.375,2010,3,30,3.33
33.0,35.0,2010,3,30,1.41
33.0,35.625,2010,3,30,1.34
29.5,34.375,2010,3,31,3.24
29.5,35.0,2010,3,31,2.68
29.5,35.625,2010,3,31,0.94
30.0,34.375,2010,3,31,2.44
30.0,35.0,2010,3,31,2.73
30.0,35.625,2010,3,31,0.85
30.5,34.375,2010,3,31,2.55
30.5,35.0,2010,3,31,3.2
30.5,35.625,2010,3,31,0.75
31.0,34.375,2010,3,31,2.31
31.0,35.0,2010,3,31,2.35
31.0,35.625,2010,3,31,0.96
31.5,34.375,2010,3,31,0.74
31.5,35.0,2010,3,31,1.44
31.5,35.625,2010,3,31,1.52
32.0,34.375,2010,3,31,0.42
32.0,35.0,2010,3,31,0.4
32.0,35.625,2010,3,31,0.26
32.5,34.375,2010,3,31,1.48
32.5,35.0,2010,3,31,0.61
32.5,35.625,2010,3,31,0.57
33.0,34.375,2010,3,31,0.97
33.0,35.0,2010,3,31,1.58
33.0,35.625,2010,3,31,0.65
29.5,34.375,2010,4,1,1.44
29.5,35.0,2010,4,1,1.87
29.5,35.625,2010,4,1,0.69
30.0,34.375,2010,4,1,1.34
30.0,35.0,2010,4,1,1.59
30.0,35.625,2010,4,1,0.48
30.5,34.375,2010,4,1,0.51
30.5,35.0,2010,4,1,1.26
30.5,35.625,2010,4,1,0.46
31.0,34.375,2010,4,1,0.43
31.0,35.0,2010,4,1,0.0
31.0,35.625,2010,4,1,0.64
31.5,34.375,2010,4,1,0.79
31.5,35.0,2010,4,1,0.25
31.5,35.625,2010,4,1,0.36
32.0,34.375,2010,4,1,1.7
32.0,35.0,2010,4,1,0.81
32.0,35.625,2010,4,1,1.14
32.5,34.375,2010,4,1,1.92
32.5,35.0,2010,4,1,1.41
32.5,35.625,2010,4,1,1.33
33.0,34.375,2010,4,1,1.83
33.0,35.0,2010,4,1,1.8
33.0,35.625,2010,4,1,0.89
29.5,34.375,2010,4,2,1.36
29.5,35.0,2010,4,2,2.93
29.5,35.625,2010,4,2,1.64
30.0,34.375,2010,4,2,2.18
30.0,35.0,2010,4,2,1.85
30.0,35.625,2010,4,2,0.76
30.5,34.375,2010,4,2,1.6
30.5,35.0,2010,4,2,0.94
30.5,35.625,2010,4,2,0.11
31.0,34.375,2010,4,2,0.31
31.0,35.0,2010,4,2,0.45
31.0,35.625,2010,4,2,1.07
31.5,34.375,2010,4,2,0.62
31.5,35.0,2010,4,2,0.57
31.5,35.625,2010,4,2,0.81
32.0,34.375,2010,4,2,1.35
32.0,35.0,2010,4,2,0.59
32.0,35.625,2010,4,2,0.4
32.5,34.375,2010,4,2,0.91
32.5,35.0,2010,4,2,0.8
32.5,35.625,2010,4,2,0.41
33.0,34.375,2010,4,2,0.22
33.0,35.0,2010,4,2,0.86
33.0,35.625,2010,4,2,0.88
29.5,34.375,2010,4,3,1.28
29.5,35.0,2010,4,3,1.29
29.5,35.625,2010,4,3,1.67
30.0,34.375,2010,4,3,2.21
30.0,35.0,2010,4,3,1.42
30.0,35.625,2010,4,3,0.56
30.5,34.375,2010,4,3,2.8
30.5,35.0,2010,4,3,1.75
30.5,35.625,2010,4,3,1.62
31.0,34.375,2010,4,3,2.36
31.0,35.0,2010,4,3,1.42
31.0,35.625,2010,4,3,0.2
31.5,34.375,2010,4,3,0.43
31.5,35.0,2010,4,3,0.21
31.5,35.625,2010,4,3,0.42
32.0,34.375,2010,4,3,2.73
32.0,35.0,2010,4,3,1.71
32.0,35.625,2010,4,3,1.88
32.5,34.375,2010,4,3,3.2
32.5,35.0,2010,4,3,1.83
32.5,35.625,2010,4,3,1.13
33.0,34.375,2010,4,3,3.75
33.0,35.0,2010,4,3,1.41
33.0,35.625,2010,4,3,1.56
29.5,34.375,2010,4,4,4.23
29.5,35.0,2010,4,4,3.38
29.5,35.625,2010,4,4,1.18
30.0,34.375,2010,4,4,3.28
30.0,35.0,2010,4,4,2.92
30.0,35.625,2010,4,4,0.83
30.5,34.375,2010,4,4,2.96
30.5,35.0,2010,4,4,2.49
30.5,35.625,2010,4,4,2.07
31.0,34.375,2010,4,4,2.32
31.0,35.0,2010,4,4,2.32
31.0,35.625,2010,4,4,0.42
31.5,34.375,2010,4,4,2.47
31.5,35.0,2010,4,4,2.74
31.5,35.625,2010,4,4,0.07
32.0,34.375,2010,4,4,2.94
32.0,35.0,2010,4,4,1.69
32.0,35.625,2010,4,4,1.11
32.5,34.375,2010,4,4,3.25
32.5,35.0,2010,4,4,1.23
32.5,35.625,2010,4,4,0.93
33.0,34.375,2010,4,4,2.88
33.0,35.0,2010,4,4,0.63
33.0,35.625,2010,4,4,1.35
29.5,34.375,2010,4,5,2.08
29.5,35.0,2010,4,5,2.93
29.5,35.625,2010,4,5,1.65
30.0,34.375,2010,4,5,2.55
30.0,35.0,2010,4,5,3.02
30.0,35.625,2010,4,5,0.4
30.5,34.375,2010,4,5,2.87
30.5,35.0,2010,4,5,2.7
30.5,35.625,2010,4,5,0.32
31.0,34.375,2010,4,5,1.86
31.0,35.0,2010,4,5,1.98
31.0,35.625,2010,4,5,0.33
31.5,34.375,2010,4,5,2.35
31.5,35.0,2010,4,5,1.0
31.5,35.625,2010,4,5,0.36
32.0,34.375,2010,4,5,2.88
32.0,35.0,2010,4,5,0.73
32.0,35.625,2010,4,5,0.97
32.5,34.375,2010,4,5,2.49
32.5,35.0,2010,4,5,1.1
32.5,35.625,2010,4,5,1.06
33.0,34.375,2010,4,5,1.75
33.0,35.0,2010,4,5,0.94
33.0,35.625,2010,4,5,0.73
29.5,34.375,2010,4,6,1.67
29.5,35.0,2010,4,6,2.57
29.5,35.625,2010,4,6,2.25
30.0,34.375,2010,4,6,1.83
30.0,35.0,2010,4,6,2.67
30.0,35.625,2010,4,6,1.75
30.5,34.375,2010,4,6,1.61
30.5,35.0,2010,4,6,2.46
30.5,35.625,2010,4,6,0.75
31.0,34.375,2010,4,6,1.01
31.0,35.0,2010,4,6,1.68
31.0,35.625,2010,4,6,0.41
31.5,34.375,2010,4,6,1.82
31.5,35.0,2010,4,6,1.74
31.5,35.625,2010,4,6,0.79
32.0,34.375,2010,4,6,2.05
32.0,35.0,2010,4,6,1.09
32.0,35.625,2010,4,6,0.83
32.5,34.375,2010,4,6,1.44
32.5,35.0,2010,4,6,0.2
32.5,35.625,2010,4,6,0.59
33.0,34.375,2010,4,6,0.9
33.0,35.0,2010,4,6,0.43
33.0,35.625,2010,4,6,0.61
29.5,34.375,2010,4,7,4.23
29.5,35.0,2010,4,7,3.4
29.5,35.625,2010,4,7,4.2
30.0,34.375,2010,4,7,1.7
30.0,35.0,2010,4,7,0.41
30.0,35.625,2010,4,7,5.58
30.5,34.375,2010,4,7,1.58
30.5,35.0,2010,4,7,1.64
30.5,35.625,2010,4,7,3.12
31.0,34.375,2010,4,7,2.88
31.0,35.0,2010,4,7,2.43
31.0,35.625,2010,4,7,0.73
31.5,34.375,2010,4,7,4.36
31.5,35.0,2010,4,7,3.64
31.5,35.625,2010,4,7,1.2
32.0,34.375,2010,4,7,5.22
32.0,35.0,2010,4,7,3.52
32.0,35.625,2010,4,7,1.58
32.5,34.375,2010,4,7,5.27
32.5,35.0,2010,4,7,3.22
32.5,35.625,2010,4,7,1.71
33.0,34.375,2010,4,7,4.91
33.0,35.0,2010,4,7,2.78
33.0,35.625,2010,4,7,1.91
29.5,34.375,2010,4,8,5.15
29.5,35.0,2010,4,8,4.51
29.5,35.625,2010,4,8,1.18
30.0,34.375,2010,4,8,2.11
30.0,35.0,2010,4,8,2.17
30.0,35.625,2010,4,8,2.44
30.5,34.375,2010,4,8,0.79
30.5,35.0,2010,4,8,0.66
30.5,35.625,2010,4,8,2.34
31.0,34.375,2010,4,8,2.21
31.0,35.0,2010,4,8,1.59
31.0,35.625,2010,4,8,0.47
31.5,34.375,2010,4,8,3.43
31.5,35.0,2010,4,8,2.64
31.5,35.625,2010,4,8,1.01
32.0,34.375,2010,4,8,4.66
32.0,35.0,2010,4,8,3.29
32.0,35.625,2010,4,8,1.8
32.5,34.375,2010,4,8,5.38
32.5,35.0,2010,4,8,3.78
32.5,35.625,2010,4,8,1.86
33.0,34.375,2010,4,8,5.78
33.0,35.0,2010,4,8,4.3
33.0,35.625,2010,4,8,3.19
29.5,34.375,2010,4,9,2.64
29.5,35.0,2010,4,9,3.36
29.5,35.625,2010,4,9,0.9
30.0,34.375,2010,4,9,1.41
30.0,35.0,2010,4,9,1.45
30.0,35.625,2010,4,9,0.42
30.5,34.375,2010,4,9,0.78
30.5,35.0,2010,4,9,0.8
30.5,35.625,2010,4,9,1.08
31.0,34.375,2010,4,9,0.53
31.0,35.0,2010,4,9,0.49
31.0,35.625,2010,4,9,0.87
31.5,34.375,2010,4,9,2.55
31.5,35.0,2010,4,9,1.2
31.5,35.625,2010,4,9,0.3
32.0,34.375,2010,4,9,2.82
32.0,35.0,2010,4,9,2.36
32.0,35.625,2010,4,9,1.13
32.5,34.375,2010,4,9,3.23
32.5,35.0,2010,4,9,2.06
32.5,35.625,2010,4,9,1.24
33.0,34.375,2010,4,9,3.36
33.0,35.0,2010,4,9,2.51
33.0,35.625,2010,4,9,2.18
29.5,34.375,2010,4,10,0.84
29.5,35.0,2010,4,10,0.77
29.5,35.625,2010,4,10,0.86
30.0,34.375,2010,4,10,1.49
30.0,35.0,2010,4,10,0.21
30.0,35.625,2010,4,10,0.22
30.5,34.375,2010,4,10,1.35
30.5,35.0,2010,4,10,0.32
30.5,35.625,2010,4,10,0.44
31.0,34.375,2010,4,10,1.27
31.0,35.0,2010,4,10,0.95
31.0,35.625,2010,4,10,1.21
31.5,34.375,2010,4,10,0.34
31.5,35.0,2010,4,10,0.9
31.5,35.625,2010,4,10,0.39
32.0,34.375,2010,4,10,0.55
32.0,35.0,2010,4,10,0.44
32.0,35.625,2010,4,10,0.35
32.5,34.375,2010,4,10,1.67
32.5,35.0,2010,4,10,0.68
32.5,35.625,2010,4,10,0.93
33.0,34.375,2010,4,10,1.26
33.0,35.0,2010,4,10,0.63
33.0,35.625,2010,4,10,0.66
29.5,34.375,2010,4,11,7.43
29.5,35.0,2010,4,11,5.65
29.5,35.625,2010,4,11,5.05
30.0,34.375,2010,4,11,8.17
30.0,35.0,2010,4,11,6.83
30.0,35.625,2010,4,11,6.35
30.5,34.375,2010,4,11,7.08
30.5,35.0,2010,4,11,6.73
30.5,35.625,2010,4,11,6.08
31.0,34.375,2010,4,11,6.7
31.0,35.0,2010,4,11,6.12
31.0,35.625,2010,4,11,3.67
31.5,34.375,2010,4,11,7.03
31.5,35.0,2010,4,11,5.3
31.5,35.625,2010,4,11,4.74
32.0,34.375,2010,4,11,4.42
32.0,35.0,2010,4,11,6.43
32.0,35.625,2010,4,11,5.32
32.5,34.375,2010,4,11,6.13
32.5,35.0,2010,4,11,6.75
32.5,35.625,2010,4,11,4.26
33.0,34.375,2010,4,11,5.8
33.0,35.0,2010,4,11,5.13
33.0,35.625,2010,4,11,2.99
29.5,34.375,2010,4,12,3.77
29.5,35.0,2010,4,12,2.54
29.5,35.625,2010,4,12,3.38
30.0,34.375,2010,4,12,1.65
30.0,35.0,2010,4,12,1.35
30.0,35.625,2010,4,12,4.26
30.5,34.375,2010,4,12,2.23
30.5,35.0,2010,4,12,2.34
30.5,35.625,2010,4,12,3.38
31.0,34.375,2010,4,12,3.98
31.0,35.0,2010,4,12,3.98
31.0,35.625,2010,4,12,1.85
31.5,34.375,2010,4,12,5.7
31.5,35.0,2010,4,12,4.78
31.5,35.625,2010,4,12,2.92
32.0,34.375,2010,4,12,6.47
32.0,35.0,2010,4,12,5.09
32.0,35.625,2010,4,12,3.65
32.5,34.375,2010,4,12,6.74
32.5,35.0,2010,4,12,4.73
32.5,35.625,2010,4,12,3.12
33.0,34.375,2010,4,12,6.6
33.0,35.0,2010,4,12,5.09
33.0,35.625,2010,4,12,4.15
29.5,34.375,2010,4,13,3.6
29.5,35.0,2010,4,13,3.22
29.5,35.625,2010,4,13,1.39
30.0,34.375,2010,4,13,2.69
30.0,35.0,2010,4,13,2.71
30.0,35.625,2010,4,13,1.23
30.5,34.375,2010,4,13,1.41
30.5,35.0,2010,4,13,1.15
30.5,35.625,2010,4,13,2.44
31.0,34.375,2010,4,13,1.52
31.0,35.0,2010,4,13,1.23
31.0,35.625,2010,4,13,0.31
31.5,34.375,2010,4,13,2.49
31.5,35.0,2010,4,13,2.29
31.5,35.625,2010,4,13,1.11
32.0,34.375,2010,4,13,3.31
32.0,35.0,2010,4,13,2.9
32.0,35.625,2010,4,13,1.97
32.5,34.375,2010,4,13,3.03
32.5,35.0,2010,4,13,2.78
32.5,35.625,2010,4,13,1.84
33.0,34.375,2010,4,13,2.27
33.0,35.0,2010,4,13,2.85
33.0,35.625,2010,4,13,2.35
29.5,34.375,2010,4,14,2.52
29.5,35.0,2010,4,14,1.63
29.5,35.625,2010,4,14,0.51
30.0,34.375,2010,4,14,1.46
30.0,35.0,2010,4,14,1.85
30.0,35.625,2010,4,14,0.85
30.5,34.375,2010,4,14,1.03
30.5,35.0,2010,4,14,2.42
30.5,35.625,2010,4,14,1.58
31.0,34.375,2010,4,14,1.44
31.0,35.0,2010,4,14,1.26
31.0,35.625,2010,4,14,0.57
31.5,34.375,2010,4,14,1.23
31.5,35.0,2010,4,14,0.43
31.5,35.625,2010,4,14,0.34
32.0,34.375,2010,4,14,1.36
32.0,35.0,2010,4,14,0.57
32.0,35.625,2010,4,14,1.08
32.5,34.375,2010,4,14,1.53
32.5,35.0,2010,4,14,1.28
32.5,35.625,2010,4,14,0.5
33.0,34.375,2010,4,14,1.23
33.0,35.0,2010,4,14,0.89
33.0,35.625,2010,4,14,0.75
29.5,34.375,2010,4,15,0.28
29.5,35.0,2010,4,15,0.93
29.5,35.625,2010,4,15,1.81
30.0,34.375,2010,4,15,0.17
30.0,35.0,2010,4,15,1.69
30.0,35.625,2010,4,15,1.92
30.5,34.375,2010,4,15,0.94
30.5,35.0,2010,4,15,1.48
30.5,35.625,2010,4,15,1.93
31.0,34.375,2010,4,15,2.61
31.0,35.0,2010,4,15,0.86
31.0,35.625,2010,4,15,0.87
31.5,34.375,2010,4,15,3.18
31.5,35.0,2010,4,15,0.92
31.5,35.625,2010,4,15,0.83
32.0,34.375,2010,4,15,4.23
32.0,35.0,2010,4,15,1.48
32.0,35.625,2010,4,15,0.37
32.5,34.375,2010,4,15,4.74
32.5,35.0,2010,4,15,2.37
32.5,35.625,2010,4,15,0.08
33.0,34.375,2010,4,15,5.33
33.0,35.0,2010,4,15,3.39
33.0,35.625,2010,4,15,0.72
29.5,34.375,2010,4,16,1.41
29.5,35.0,2010,4,16,0.28
29.5,35.625,2010,4,16,2.08
30.0,34.375,2010,4,16,0.44
30.0,35.0,2010,4,16,0.61
30.0,35.625,2010,4,16,1.51
30.5,34.375,2010,4,16,0.71
30.5,35.0,2010,4,16,0.52
30.5,35.625,2010,4,16,1.45
31.0,34.375,2010,4,16,1.15
31.0,35.0,2010,4,16,0.41
31.0,35.625,2010,4,16,0.38
31.5,34.375,2010,4,16,1.88
31.5,35.0,2010,4,16,0.63
31.5,35.625,2010,4,16,0.31
32.0,34.375,2010,4,16,3.13
32.0,35.0,2010,4,16,0.57
32.0,35.625,2010,4,16,0.39
32.5,34.375,2010,4,16,3.13
32.5,35.0,2010,4,16,0.86
32.5,35.625,2010,4,16,1.07
33.0,34.375,2010,4,16,2.19
33.0,35.0,2010,4,16,1.51
33.0,35.625,2010,4,16,2.51
29.5,34.375,2010,4,17,3.08
29.5,35.0,2010,4,17,2.33
29.5,35.625,2010,4,17,2.48
30.0,34.375,2010,4,17,0.53
30.0,35.0,2010,4,17,0.27
30.0,35.625,2010,4,17,3.01
30.5,34.375,2010,4,17,0.59
30.5,35.0,2010,4,17,0.92
30.5,35.625,2010,4,17,1.02
31.0,34.375,2010,4,17,1.28
31.0,35.0,2010,4,17,1.49
31.0,35.625,2010,4,17,0.43
31.5,34.375,2010,4,17,1.04
31.5,35.0,2010,4,17,1.83
31.5,35.625,2010,4,17,0.84
32.0,34.375,2010,4,17,1.46
32.0,35.0,2010,4,17,1.06
32.0,35.625,2010,4,17,0.56
32.5,34.375,2010,4,17,1.98
32.5,35.0,2010,4,17,1.25
32.5,35.625,2010,4,17,0.98
33.0,34.375,2010,4,17,1.56
33.0,35.0,2010,4,17,0.64
33.0,35.625,2010,4,17,0.46
29.5,34.375,2010,4,18,1.91
29.5,35.0,2010,4,18,2.26
29.5,35.625,2010,4,18,3.14
30.0,34.375,2010,4,18,1.28
30.0,35.0,2010,4,18,0.52
30.0,35.625,2010,4,18,3.08
30.5,34.375,2010,4,18,2.24
30.5,35.0,2010,4,18,0.29
30.5,35.625,2010,4,18,1.75
31.0,34.375,2010,4,18,1.72
31.0,35.0,2010,4,18,0.28
31.0,35.625,2010,4,18,1.22
31.5,34.375,2010,4,18,0.57
31.5,35.0,2010,4,18,0.49
31.5,35.625,2010,4,18,0.21
32.0,34.375,2010,4,18,0.94
32.0,35.0,2010,4,18,0.86
32.0,35.625,2010,4,18,0.27
32.5,34.375,2010,4,18,1.54
32.5,35.0,2010,4,18,1.28
32.5,35.625,2010,4,18,0.69
33.0,34.375,2010,4,18,2.05
33.0,35.0,2010,4,18,0.95
33.0,35.625,2010,4,18,1.25
29.5,34.375,2010,4,19,1.08
29.5,35.0,2010,4,19,2.63
29.5,35.625,2010,4,19,0.49
30.0,34.375,2010,4,19,2.14
30.0,35.0,2010,4,19,2.08
30.0,35.625,2010,4,19,0.46
30.5,34.375,2010,4,19,2.08
30.5,35.0,2010,4,19,1.85
