-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.0,2010,7,12,5.41
33.0,35.625,2010,7,12,16.59
29.5,34.375,2010,7,13,18.76
29.5,35.0,2010,7,13,17.52
29.5,35.625,2010,7,13,18.64
30.0,34.375,2010,7,13,17.57
30.0,35.0,2010,7,13,18.45
30.0,35.625,2010,7,13,18.49
30.5,34.375,2010,7,13,15.68
30.5,35.0,2010,7,13,18.15
30.5,35.625,2010,7,13,16.53
31.0,34.375,2010,7,13,13.6
31.0,35.0,2010,7,13,17.32
31.0,35.625,2010,7,13,19.02
31.5,34.375,2010,7,13,6.72
31.5,35.0,2010,7,13,16.51
31.5,35.625,2010,7,13,17.97
32.0,34.375,2010,7,13,0.48
32.0,35.0,2010,7,13,12.95
32.0,35.625,2010,7,13,19.9
32.5,34.375,2010,7,13,0.47
32.5,35.0,2010,7,13,9.02
32.5,35.625,2010,7,13,21.26
33.0,34.375,2010,7,13,0.74
33.0,35.0,2010,7,13,5.15
33.0,35.625,2010,7,13,20.9
29.5,34.375,2010,7,14,18.14
29.5,35.0,2010,7,14,17.34
29.5,35.625,2010,7,14,18.98
30.0,34.375,2010,7,14,16.67
30.0,35.0,2010,7,14,18.58
30.0,35.625,2010,7,14,17.4
30.5,34.375,2010,7,14,15.8
30.5,35.0,2010,7,14,18.2
30.5,35.625,2010,7,14,16.29
31.0,34.375,2010,7,14,13.45
31.0,35.0,2010,7,14,16.58
31.0,35.625,2010,7,14,18.28
31.5,34.375,2010,7,14,7.02
31.5,35.0,2010,7,14,14.78
31.5,35.625,2010,7,14,17.22
32.0,34.375,2010,7,14,0.77
32.0,35.0,2010,7,14,11.37
32.0,35.625,2010,7,14,18.3
32.5,34.375,2010,7,14,0.57
32.5,35.0,2010,7,14,7.86
32.5,35.625,2010,7,14,18.92
33.0,34.375,2010,7,14,0.36
33.0,35.0,2010,7,14,5.32
33.0,35.625,2010,7,14,18.44
29.5,34.375,2010,7,15,18.26
29.5,35.0,2010,7,15,17.1
29.5,35.625,2010,7,15,20.54
30.0,34.375,2010,7,15,16.75
30.0,35.0,2010,7,15,18.16
30.0,35.625,2010,7,15,17.55
30.5,34.375,2010,7,15,15.05
30.5,35.0,2010,7,15,17.6
30.5,35.625,2010,7,15,15.98
31.0,34.375,2010,7,15,13.18
31.0,35.0,2010,7,15,15.82
31.0,35.625,2010,7,15,17.93
31.5,34.375,2010,7,15,6.59
31.5,35.0,2010,7,15,14.17
31.5,35.625,2010,7,15,16.15
32.0,34.375,2010,7,15,0.6
32.0,35.0,2010,7,15,11.36
32.0,35.625,2010,7,15,17.16
32.5,34.375,2010,7,15,0.36
32.5,35.0,2010,7,15,7.9
32.5,35.625,2010,7,15,17.54
33.0,34.375,2010,7,15,0.43
33.0,35.0,2010,7,15,5.28
33.0,35.625,2010,7,15,17.02
29.5,34.375,2010,7,16,20.62
29.5,35.0,2010,7,16,17.19
29.5,35.625,2010,7,16,17.79
30.0,34.375,2010,7,16,17.63
30.0,35.0,2010,7,16,18.11
30.0,35.625,2010,7,16,16.22
30.5,34.375,2010,7,16,16.38
30.5,35.0,2010,7,16,17.62
30.5,35.625,2010,7,16,15.67
31.0,34.375,2010,7,16,16.27
31.0,35.0,2010,7,16,17.2
31.0,35.625,2010,7,16,17.13
31.5,34.375,2010,7,16,8.24
31.5,35.0,2010,7,16,15.58
31.5,35.625,2010,7,16,16.3
32.0,34.375,2010,7,16,1.41
32.0,35.0,2010,7,16,12.7
32.0,35.625,2010,7,16,17.03
32.5,34.375,2010,7,16,0.85
32.5,35.0,2010,7,16,9.45
32.5,35.625,2010,7,16,18.16
33.0,34.375,2010,7,16,0.6
33.0,35.0,2010,7,16,6.44
33.0,35.625,2010,7,16,16.7
29.5,34.375,2010,7,17,16.1
29.5,35.0,2010,7,17,13.27
29.5,35.625,2010,7,17,14.32
30.0,34.375,2010,7,17,14.74
30.0,35.0,2010,7,17,14.7
30.0,35.625,2010,7,17,13.83
30.5,34.375,2010,7,17,13.63
30.5,35.0,2010,7,17,15.54
30.5,35.625,2010,7,17,13.21
31.0,34.375,2010,7,17,13.51
31.0,35.0,2010,7,17,15.0
31.0,35.625,2010,7,17,13.67
31.5,34.375,2010,7,17,7.45
31.5,35.0,2010,7,17,15.13
31.5,35.625,2010,7,17,13.08
32.0,34.375,2010,7,17,0.78
32.0,35.0,2010,7,17,13.68
32.0,35.625,2010,7,17,15.42
32.5,34.375,2010,7,17,0.94
32.5,35.0,2010,7,17,10.54
32.5,35.625,2010,7,17,18.34
33.0,34.375,2010,7,17,0.83
33.0,35.0,2010,7,17,5.79
33.0,35.625,2010,7,17,15.83
29.5,34.375,2010,7,18,16.32
29.5,35.0,2010,7,18,13.72
29.5,35.625,2010,7,18,14.98
30.0,34.375,2010,7,18,14.77
30.0,35.0,2010,7,18,15.11
30.0,35.625,2010,7,18,14.21
30.5,34.375,2010,7,18,15.11
30.5,35.0,2010,7,18,16.48
30.5,35.625,2010,7,18,12.96
31.0,34.375,2010,7,18,14.86
31.0,35.0,2010,7,18,16.65
31.0,35.625,2010,7,18,15.08
31.5,34.375,2010,7,18,7.43
31.5,35.0,2010,7,18,15.33
31.5,35.625,2010,7,18,14.49
32.0,34.375,2010,7,18,0.25
32.0,35.0,2010,7,18,12.45
32.0,35.625,2010,7,18,15.83
32.5,34.375,2010,7,18,0.4
32.5,35.0,2010,7,18,8.66
32.5,35.625,2010,7,18,17.93
33.0,34.375,2010,7,18,0.35
33.0,35.0,2010,7,18,5.14
33.0,35.625,2010,7,18,16.34
29.5,34.375,2010,7,19,15.66
29.5,35.0,2010,7,19,14.22
29.5,35.625,2010,7,19,16.54
30.0,34.375,2010,7,19,15.01
30.0,35.0,2010,7,19,15.61
30.0,35.625,2010,7,19,15.37
30.5,34.375,2010,7,19,15.04
30.5,35.0,2010,7,19,16.47
30.5,35.625,2010,7,19,14.25
31.0,34.375,2010,7,19,14.4
31.0,35.0,2010,7,19,16.63
31.0,35.625,2010,7,19,14.97
31.5,34.375,2010,7,19,7.13
31.5,35.0,2010,7,19,15.92
31.5,35.625,2010,7,19,14.59
32.0,34.375,2010,7,19,0.56
32.0,35.0,2010,7,19,12.46
32.0,35.625,2010,7,19,17.15
32.5,34.375,2010,7,19,0.5
32.5,35.0,2010,7,19,8.99
32.5,35.625,2010,7,19,18.02
33.0,34.375,2010,7,19,0.73
33.0,35.0,2010,7,19,5.12
33.0,35.625,2010,7,19,17.1
29.5,34.375,2010,7,20,16.46
29.5,35.0,2010,7,20,15.99
29.5,35.625,2010,7,20,17.62
30.0,34.375,2010,7,20,16.19
30.0,35.0,2010,7,20,16.94
30.0,35.625,2010,7,20,15.32
30.5,34.375,2010,7,20,14.78
30.5,35.0,2010,7,20,16.16
30.5,35.625,2010,7,20,14.81
31.0,34.375,2010,7,20,14.32
31.0,35.0,2010,7,20,15.28
31.0,35.625,2010,7,20,15.69
31.5,34.375,2010,7,20,7.3
31.5,35.0,2010,7,20,14.26
31.5,35.625,2010,7,20,14.3
32.0,34.375,2010,7,20,0.59
32.0,35.0,2010,7,20,10.79
32.0,35.625,2010,7,20,15.54
32.5,34.375,2010,7,20,0.67
32.5,35.0,2010,7,20,7.38
32.5,35.625,2010,7,20,17.17
33.0,34.375,2010,7,20,0.67
33.0,35.0,2010,7,20,4.43
33.0,35.625,2010,7,20,15.99
29.5,34.375,2010,7,21,15.06
29.5,35.0,2010,7,21,14.77
29.5,35.625,2010,7,21,18.52
30.0,34.375,2010,7,21,13.57
30.0,35.0,2010,7,21,14.41
30.0,35.625,2010,7,21,16.53
30.5,34.375,2010,7,21,12.78
30.5,35.0,2010,7,21,14.17
30.5,35.625,2010,7,21,14.75
31.0,34.375,2010,7,21,11.36
31.0,35.0,2010,7,21,12.85
31.0,35.625,2010,7,21,13.61
31.5,34.375,2010,7,21,6.11
31.5,35.0,2010,7,21,12.44
31.5,35.625,2010,7,21,13.4
32.0,34.375,2010,7,21,0.67
32.0,35.0,2010,7,21,9.51
32.0,35.625,2010,7,21,14.3
32.5,34.375,2010,7,21,0.54
32.5,35.0,2010,7,21,6.77
32.5,35.625,2010,7,21,15.59
33.0,34.375,2010,7,21,0.68
33.0,35.0,2010,7,21,4.41
33.0,35.625,2010,7,21,14.78
29.5,34.375,2010,7,22,17.04
29.5,35.0,2010,7,22,17.67
29.5,35.625,2010,7,22,21.73
30.0,34.375,2010,7,22,15.72
30.0,35.0,2010,7,22,17.12
30.0,35.625,2010,7,22,21.16
30.5,34.375,2010,7,22,14.15
30.5,35.0,2010,7,22,16.05
30.5,35.625,2010,7,22,17.89
31.0,34.375,2010,7,22,12.51
31.0,35.0,2010,7,22,15.48
31.0,35.625,2010,7,22,15.65
31.5,34.375,2010,7,22,6.27
31.5,35.0,2010,7,22,14.58
31.5,35.625,2010,7,22,14.76
32.0,34.375,2010,7,22,0.7
32.0,35.0,2010,7,22,11.32
32.0,35.625,2010,7,22,16.85
32.5,34.375,2010,7,22,0.66
32.5,35.0,2010,7,22,8.51
32.5,35.625,2010,7,22,18.18
33.0,34.375,2010,7,22,0.55
33.0,35.0,2010,7,22,5.34
33.0,35.625,2010,7,22,17.95
29.5,34.375,2010,7,23,18.65
29.5,35.0,2010,7,23,16.88
29.5,35.625,2010,7,23,19.32
30.0,34.375,2010,7,23,15.91
30.0,35.0,2010,7,23,17.02
30.0,35.625,2010,7,23,18.55
30.5,34.375,2010,7,23,14.84
30.5,35.0,2010,7,23,16.23
30.5,35.625,2010,7,23,16.77
31.0,34.375,2010,7,23,14.12
31.0,35.0,2010,7,23,15.68
31.0,35.625,2010,7,23,15.18
31.5,34.375,2010,7,23,6.96
31.5,35.0,2010,7,23,15.02
31.5,35.625,2010,7,23,13.87
32.0,34.375,2010,7,23,0.48
32.0,35.0,2010,7,23,12.35
32.0,35.625,2010,7,23,16.46
32.5,34.375,2010,7,23,1.03
32.5,35.0,2010,7,23,9.23
32.5,35.625,2010,7,23,18.4
33.0,34.375,2010,7,23,1.08
33.0,35.0,2010,7,23,5.31
33.0,35.625,2010,7,23,17.61
29.5,34.375,2010,7,24,15.32
29.5,35.0,2010,7,24,13.93
29.5,35.625,2010,7,24,13.67
30.0,34.375,2010,7,24,14.15
30.0,35.0,2010,7,24,14.37
30.0,35.625,2010,7,24,13.66
30.5,34.375,2010,7,24,13.53
30.5,35.0,2010,7,24,14.31
30.5,35.625,2010,7,24,13.21
31.0,34.375,2010,7,24,13.03
31.0,35.0,2010,7,24,13.84
31.0,35.625,2010,7,24,14.04
31.5,34.375,2010,7,24,6.55
31.5,35.0,2010,7,24,13.29
31.5,35.625,2010,7,24,13.31
32.0,34.375,2010,7,24,1.12
32.0,35.0,2010,7,24,10.88
32.0,35.625,2010,7,24,15.38
32.5,34.375,2010,7,24,0.76
32.5,35.0,2010,7,24,8.09
32.5,35.625,2010,7,24,16.54
33.0,34.375,2010,7,24,0.83
33.0,35.0,2010,7,24,5.52
33.0,35.625,2010,7,24,15.23
29.5,34.375,2010,7,25,15.17
29.5,35.0,2010,7,25,13.02
29.5,35.625,2010,7,25,14.95
30.0,34.375,2010,7,25,15.12
30.0,35.0,2010,7,25,15.22
30.0,35.625,2010,7,25,14.93
30.5,34.375,2010,7,25,15.5
30.5,35.0,2010,7,25,15.74
30.5,35.625,2010,7,25,14.9
31.0,34.375,2010,7,25,15.08
31.0,35.0,2010,7,25,16.33
31.0,35.625,2010,7,25,15.06
31.5,34.375,2010,7,25,7.97
31.5,35.0,2010,7,25,16.46
31.5,35.625,2010,7,25,14.02
32.0,34.375,2010,7,25,0.88
32.0,35.0,2010,7,25,13.12
32.0,35.625,2010,7,25,15.78
32.5,34.375,2010,7,25,0.85
32.5,35.0,2010,7,25,9.41
32.5,35.625,2010,7,25,18.0
33.0,34.375,2010,7,25,1.01
33.0,35.0,2010,7,25,6.01
33.0,35.625,2010,7,25,16.45
29.5,34.375,2010,7,26,15.93
29.5,35.0,2010,7,26,13.71
29.5,35.625,2010,7,26,14.29
30.0,34.375,2010,7,26,14.61
30.0,35.0,2010,7,26,14.7
30.0,35.625,2010,7,26,14.12
30.5,34.375,2010,7,26,14.31
30.5,35.0,2010,7,26,16.2
30.5,35.625,2010,7,26,13.03
31.0,34.375,2010,7,26,15.69
31.0,35.0,2010,7,26,16.46
31.0,35.625,2010,7,26,14.51
31.5,34.375,2010,7,26,8.14
31.5,35.0,2010,7,26,15.73
31.5,35.625,2010,7,26,14.09
32.0,34.375,2010,7,26,1.09
32.0,35.0,2010,7,26,12.8
32.0,35.625,2010,7,26,15.83
32.5,34.375,2010,7,26,1.0
32.5,35.0,2010,7,26,9.46
32.5,35.625,2010,7,26,18.06
33.0,34.375,2010,7,26,1.01
33.0,35.0,2010,7,26,5.92
33.0,35.625,2010,7,26,15.84
29.5,34.375,2010,7,27,14.6
29.5,35.0,2010,7,27,14.36
29.5,35.625,2010,7,27,15.21
30.0,34.375,2010,7,27,15.09
30.0,35.0,2010,7,27,15.89
30.0,35.625,2010,7,27,14.9
30.5,34.375,2010,7,27,14.95
30.5,35.0,2010,7,27,16.13
30.5,35.625,2010,7,27,15.59
31.0,34.375,2010,7,27,13.91
31.0,35.0,2010,7,27,15.29
31.0,35.625,2010,7,27,16.05
31.5,34.375,2010,7,27,7.09
31.5,35.0,2010,7,27,14.49
31.5,35.625,2010,7,27,15.1
32.0,34.375,2010,7,27,1.13
32.0,35.0,2010,7,27,11.37
32.0,35.625,2010,7,27,15.92
32.5,34.375,2010,7,27,0.85
32.5,35.0,2010,7,27,8.4
32.5,35.625,2010,7,27,16.83
33.0,34.375,2010,7,27,0.68
33.0,35.0,2010,7,27,4.21
33.0,35.625,2010,7,27,15.94
29.5,34.375,2010,7,28,13.46
29.5,35.0,2010,7,28,14.43
29.5,35.625,2010,7,28,15.33
30.0,34.375,2010,7,28,12.85
30.0,35.0,2010,7,28,14.72
30.0,35.625,2010,7,28,14.84
30.5,34.375,2010,7,28,11.5
30.5,35.0,2010,7,28,13.51
30.5,35.625,2010,7,28,14.24
31.0,34.375,2010,7,28,10.98
31.0,35.0,2010,7,28,12.2
31.0,35.625,2010,7,28,13.86
31.5,34.375,2010,7,28,5.18
31.5,35.0,2010,7,28,11.65
31.5,35.625,2010,7,28,12.85
32.0,34.375,2010,7,28,0.76
32.0,35.0,2010,7,28,8.89
32.0,35.625,2010,7,28,13.78
32.5,34.375,2010,7,28,0.64
32.5,35.0,2010,7,28,6.13
32.5,35.625,2010,7,28,14.45
33.0,34.375,2010,7,28,0.53
33.0,35.0,2010,7,28,3.95
33.0,35.625,2010,7,28,12.27
29.5,34.375,2010,7,29,16.58
29.5,35.0,2010,7,29,17.3
29.5,35.625,2010,7,29,21.09
30.0,34.375,2010,7,29,14.95
30.0,35.0,2010,7,29,17.1
30.0,35.625,2010,7,29,20.33
30.5,34.375,2010,7,29,13.82
30.5,35.0,2010,7,29,16.09
30.5,35.625,2010,7,29,18.24
31.0,34.375,2010,7,29,11.44
31.0,35.0,2010,7,29,15.16
31.0,35.625,2010,7,29,15.03
31.5,34.375,2010,7,29,6.0
31.5,35.0,2010,7,29,14.19
31.5,35.625,2010,7,29,14.8
32.0,34.375,2010,7,29,0.82
32.0,35.0,2010,7,29,10.67
32.0,35.625,2010,7,29,17.06
32.5,34.375,2010,7,29,1.25
32.5,35.0,2010,7,29,7.14
32.5,35.625,2010,7,29,17.63
33.0,34.375,2010,7,29,1.23
33.0,35.0,2010,7,29,4.74
33.0,35.625,2010,7,29,16.81
29.5,34.375,2010,7,30,17.93
29.5,35.0,2010,7,30,18.33
29.5,35.625,2010,7,30,19.31
30.0,34.375,2010,7,30,17.0
30.0,35.0,2010,7,30,18.36
30.0,35.625,2010,7,30,18.73
30.5,34.375,2010,7,30,15.8
30.5,35.0,2010,7,30,16.94
30.5,35.625,2010,7,30,18.28
31.0,34.375,2010,7,30,13.99
31.0,35.0,2010,7,30,17.36
31.0,35.625,2010,7,30,16.48
31.5,34.375,2010,7,30,6.36
31.5,35.0,2010,7,30,17.74
31.5,35.625,2010,7,30,16.36
32.0,34.375,2010,7,30,0.68
32.0,35.0,2010,7,30,13.32
32.0,35.625,2010,7,30,19.36
32.5,34.375,2010,7,30,0.87
32.5,35.0,2010,7,30,8.62
32.5,35.625,2010,7,30,21.08
33.0,34.375,2010,7,30,0.94
33.0,35.0,2010,7,30,4.29
33.0,35.625,2010,7,30,22.84
29.5,34.375,2010,7,31,19.32
29.5,35.0,2010,7,31,19.56
29.5,35.625,2010,7,31,18.58
30.0,34.375,2010,7,31,20.13
30.0,35.0,2010,7,31,21.42
30.0,35.625,2010,7,31,17.72
30.5,34.375,2010,7,31,17.71
30.5,35.0,2010,7,31,20.88
30.5,35.625,2010,7,31,19.35
31.0,34.375,2010,7,31,14.71
31.0,35.0,2010,7,31,20.1
31.0,35.625,2010,7,31,21.74
31.5,34.375,2010,7,31,6.23
31.5,35.0,2010,7,31,19.77
31.5,35.625,2010,7,31,19.68
32.0,34.375,2010,7,31,1.0
32.0,35.0,2010,7,31,16.05
32.0,35.625,2010,7,31,21.9
32.5,34.375,2010,7,31,1.33
32.5,35.0,2010,7,31,10.76
32.5,35.625,2010,7,31,23.06
33.0,34.375,2010,7,31,1.53
33.0,35.0,2010,7,31,6.85
33.0,35.625,2010,7,31,19.16
29.5,34.375,2010,8,1,17.88
29.5,35.0,2010,8,1,18.34
29.5,35.625,2010,8,1,17.84
30.0,34.375,2010,8,1,18.6
30.0,35.0,2010,8,1,18.89
30.0,35.625,2010,8,1,18.28
30.5,34.375,2010,8,1,17.45
30.5,35.0,2010,8,1,18.21
30.5,35.625,2010,8,1,18.36
31.0,34.375,2010,8,1,14.61
31.0,35.0,2010,8,1,18.34
31.0,35.625,2010,8,1,17.95
31.5,34.375,2010,8,1,6.57
31.5,35.0,2010,8,1,18.52
31.5,35.625,2010,8,1,17.59
32.0,34.375,2010,8,1,0.64
32.0,35.0,2010,8,1,15.11
32.0,35.625,2010,8,1,19.69
32.5,34.375,2010,8,1,0.76
32.5,35.0,2010,8,1,9.81
32.5,35.625,2010,8,1,19.11
33.0,34.375,2010,8,1,0.88
33.0,35.0,2010,8,1,5.5
33.0,35.625,2010,8,1,18.49
29.5,34.375,2010,8,2,17.67
29.5,35.0,2010,8,2,16.74
29.5,35.625,2010,8,2,16.37
30.0,34.375,2010,8,2,16.4
30.0,35.0,2010,8,2,18.24
30.0,35.625,2010,8,2,16.13
30.5,34.375,2010,8,2,14.66
30.5,35.0,2010,8,2,18.2
30.5,35.625,2010,8,2,16.6
31.0,34.375,2010,8,2,13.25
31.0,35.0,2010,8,2,17.0
31.0,35.625,2010,8,2,17.85
31.5,34.375,2010,8,2,6.65
31.5,35.0,2010,8,2,17.2
31.5,35.625,2010,8,2,15.93
32.0,34.375,2010,8,2,1.31
32.0,35.0,2010,8,2,14.14
32.0,35.625,2010,8,2,18.7
32.5,34.375,2010,8,2,1.06
32.5,35.0,2010,8,2,9.69
32.5,35.625,2010,8,2,20.3
33.0,34.375,2010,8,2,1.28
33.0,35.0,2010,8,2,5.69
33.0,35.625,2010,8,2,17.29
29.5,34.375,2010,8,3,17.48
29.5,35.0,2010,8,3,15.62
29.5,35.625,2010,8,3,17.12
30.0,34.375,2010,8,3,16.51
30.0,35.0,2010,8,3,16.75
30.0,35.625,2010,8,3,16.4
30.5,34.375,2010,8,3,15.52
30.5,35.0,2010,8,3,17.2
30.5,35.625,2010,8,3,16.36
31.0,34.375,2010,8,3,14.13
31.0,35.0,2010,8,3,16.65
31.0,35.625,2010,8,3,16.87
31.5,34.375,2010,8,3,6.69
31.5,35.0,2010,8,3,16.89
31.5,35.625,2010,8,3,15.64
32.0,34.375,2010,8,3,1.05
32.0,35.0,2010,8,3,13.95
32.0,35.625,2010,8,3,18.6
32.5,34.375,2010,8,3,1.04
32.5,35.0,2010,8,3,9.71
32.5,35.625,2010,8,3,19.73
33.0,34.375,2010,8,3,0.93
33.0,35.0,2010,8,3,6.19
33.0,35.625,2010,8,3,16.95
29.5,34.375,2010,8,4,17.1
29.5,35.0,2010,8,4,16.23
29.5,35.625,2010,8,4,16.57
30.0,34.375,2010,8,4,15.91
30.0,35.0,2010,8,4,16.97
30.0,35.625,2010,8,4,15.17
30.5,34.375,2010,8,4,14.96
30.5,35.0,2010,8,4,16.27
30.5,35.625,2010,8,4,15.53
31.0,34.375,2010,8,4,12.69
31.0,35.0,2010,8,4,14.83
31.0,35.625,2010,8,4,15.99
31.5,34.375,2010,8,4,6.26
31.5,35.0,2010,8,4,13.87
31.5,35.625,2010,8,4,14.44
32.0,34.375,2010,8,4,0.43
32.0,35.0,2010,8,4,11.05
32.0,35.625,2010,8,4,16.39
32.5,34.375,2010,8,4,0.6
32.5,35.0,2010,8,4,8.68
32.5,35.625,2010,8,4,17.43
33.0,34.375,2010,8,4,0.71
33.0,35.0,2010,8,4,5.99
33.0,35.625,2010,8,4,16.42
29.5,34.375,2010,8,5,16.92
29.5,35.0,2010,8,5,15.22
29.5,35.625,2010,8,5,16.69
30.0,34.375,2010,8,5,15.92
30.0,35.0,2010,8,5,16.4
30.0,35.625,2010,8,5,15.94
30.5,34.375,2010,8,5,15.06
30.5,35.0,2010,8,5,16.95
30.5,35.625,2010,8,5,15.07
31.0,34.375,2010,8,5,15.29
31.0,35.0,2010,8,5,16.49
31.0,35.625,2010,8,5,15.59
31.5,34.375,2010,8,5,8.72
31.5,35.0,2010,8,5,14.9
31.5,35.625,2010,8,5,14.93
32.0,34.375,2010,8,5,1.84
32.0,35.0,2010,8,5,11.99
32.0,35.625,2010,8,5,16.25
32.5,34.375,2010,8,5,1.42
32.5,35.0,2010,8,5,10.39
32.5,35.625,2010,8,5,17.99
33.0,34.375,2010,8,5,1.09
33.0,35.0,2010,8,5,6.67
33.0,35.625,2010,8,5,16.3
29.5,34.375,2010,8,6,17.39
29.5,35.0,2010,8,6,15.5
29.5,35.625,2010,8,6,16.69
30.0,34.375,2010,8,6,18.24
30.0,35.0,2010,8,6,16.83
30.0,35.625,2010,8,6,16.73
30.5,34.375,2010,8,6,17.81
30.5,35.0,2010,8,6,16.83
30.5,35.625,2010,8,6,17.3
31.0,34.375,2010,8,6,19.22
31.0,35.0,2010,8,6,17.55
31.0,35.625,2010,8,6,17.44
31.5,34.375,2010,8,6,13.73
31.5,35.0,2010,8,6,18.18
31.5,35.625,2010,8,6,15.02
32.0,34.375,2010,8,6,2.34
32.0,35.0,2010,8,6,17.02
32.0,35.625,2010,8,6,18.13
32.5,34.375,2010,8,6,1.76
32.5,35.0,2010,8,6,13.5
32.5,35.625,2010,8,6,19.57
33.0,34.375,2010,8,6,1.42
33.0,35.0,2010,8,6,8.66
33.0,35.625,2010,8,6,17.46
29.5,34.375,2010,8,7,17.56
29.5,35.0,2010,8,7,15.33
29.5,35.625,2010,8,7,15.48
30.0,34.375,2010,8,7,17.32
30.0,35.0,2010,8,7,16.97
30.0,35.625,2010,8,7,15.87
30.5,34.375,2010,8,7,16.33
30.5,35.0,2010,8,7,17.36
30.5,35.625,2010,8,7,16.1
31.0,34.375,2010,8,7,14.45
31.0,35.0,2010,8,7,17.14
31.0,35.625,2010,8,7,15.93
31.5,34.375,2010,8,7,7.6
31.5,35.0,2010,8,7,17.46
31.5,35.625,2010,8,7,15.37
32.0,34.375,2010,8,7,1.02
32.0,35.0,2010,8,7,14.55
32.0,35.625,2010,8,7,17.76
32.5,34.375,2010,8,7,1.0
32.5,35.0,2010,8,7,10.89
32.5,35.625,2010,8,7,19.18
33.0,34.375,2010,8,7,1.13
33.0,35.0,2010,8,7,6.85
33.0,35.625,2010,8,7,16.82
29.5,34.375,2010,8,8,17.35
29.5,35.0,2010,8,8,17.35
29.5,35.625,2010,8,8,17.93
30.0,34.375,2010,8,8,16.14
30.0,35.0,2010,8,8,17.61
30.0,35.625,2010,8,8,18.35
30.5,34.375,2010,8,8,14.07
30.5,35.0,2010,8,8,16.38
30.5,35.625,2010,8,8,18.27
31.0,34.375,2010,8,8,12.7
31.0,35.0,2010,8,8,15.8
31.0,35.625,2010,8,8,16.14
31.5,34.375,2010,8,8,6.19
31.5,35.0,2010,8,8,15.29
31.5,35.625,2010,8,8,15.32
32.0,34.375,2010,8,8,1.0
32.0,35.0,2010,8,8,11.52
32.0,35.625,2010,8,8,16.89
32.5,34.375,2010,8,8,1.49
32.5,35.0,2010,8,8,7.59
32.5,35.625,2010,8,8,17.13
33.0,34.375,2010,8,8,1.48
33.0,35.0,2010,8,8,4.27
33.0,35.625,2010,8,8,15.43
29.5,34.375,2010,8,9,17.12
29.5,35.0,2010,8,9,16.02
29.5,35.625,2010,8,9,18.33
30.0,34.375,2010,8,9,15.14
30.0,35.0,2010,8,9,15.97
30.0,35.625,2010,8,9,17.98
30.5,34.375,2010,8,9,14.11
30.5,35.0,2010,8,9,15.93
30.5,35.625,2010,8,9,17.73
31.0,34.375,2010,8,9,11.72
31.0,35.0,2010,8,9,15.24
31.0,35.625,2010,8,9,15.58
31.5,34.375,2010,8,9,6.38
31.5,35.0,2010,8,9,15.44
31.5,35.625,2010,8,9,15.38
32.0,34.375,2010,8,9,1.43
32.0,35.0,2010,8,9,11.96
32.0,35.625,2010,8,9,17.36
32.5,34.375,2010,8,9,1.1
32.5,35.0,2010,8,9,8.7
32.5,35.625,2010,8,9,18.56
33.0,34.375,2010,8,9,0.94
33.0,35.0,2010,8,9,5.54
33.0,35.625,2010,8,9,17.42
29.5,34.375,2010,8,10,16.81
29.5,35.0,2010,8,10,15.52
29.5,35.625,2010,8,10,20.05
30.0,34.375,2010,8,10,15.04
30.0,35.0,2010,8,10,15.93
30.0,35.625,2010,8,10,18.45
30.5,34.375,2010,8,10,13.84
30.5,35.0,2010,8,10,15.67
30.5,35.625,2010,8,10,16.87
31.0,34.375,2010,8,10,12.49
31.0,35.0,2010,8,10,14.76
31.0,35.625,2010,8,10,15.44
31.5,34.375,2010,8,10,6.32
31.5,35.0,2010,8,10,14.69
31.5,35.625,2010,8,10,15.13
32.0,34.375,2010,8,10,0.76
32.0,35.0,2010,8,10,11.54
32.0,35.625,2010,8,10,16.93
32.5,34.375,2010,8,10,0.64
32.5,35.0,2010,8,10,8.0
32.5,35.625,2010,8,10,18.03
33.0,34.375,2010,8,10,0.74
33.0,35.0,2010,8,10,4.86
33.0,35.625,2010,8,10,18.07
29.5,34.375,2010,8,11,19.0
29.5,35.0,2010,8,11,17.96
29.5,35.625,2010,8,11,21.11
30.0,34.375,2010,8,11,17.7
30.0,35.0,2010,8,11,17.89
30.0,35.625,2010,8,11,20.38
30.5,34.375,2010,8,11,16.57
30.5,35.0,2010,8,11,17.32
30.5,35.625,2010,8,11,18.96
31.0,34.375,2010,8,11,14.48
31.0,35.0,2010,8,11,16.88
31.0,35.625,2010,8,11,16.41
31.5,34.375,2010,8,11,6.82
31.5,35.0,2010,8,11,15.9
31.5,35.625,2010,8,11,15.5
32.0,34.375,2010,8,11,0.64
32.0,35.0,2010,8,11,12.23
32.0,35.625,2010,8,11,17.38
32.5,34.375,2010,8,11,0.52
32.5,35.0,2010,8,11,8.27
32.5,35.625,2010,8,11,18.08
33.0,34.375,2010,8,11,0.53
33.0,35.0,2010,8,11,5.39
33.0,35.625,2010,8,11,17.4
29.5,34.375,2010,8,12,17.72
29.5,35.0,2010,8,12,15.4
29.5,35.625,2010,8,12,19.02
