-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
33.0,35.0,2010,3,17,5.03
33.0,35.625,2010,3,17,4.31
29.5,34.375,2010,3,18,3.58
29.5,35.0,2010,3,18,3.12
29.5,35.625,2010,3,18,5.05
30.0,34.375,2010,3,18,3.62
30.0,35.0,2010,3,18,4.17
30.0,35.625,2010,3,18,4.93
30.5,34.375,2010,3,18,3.37
30.5,35.0,2010,3,18,4.15
30.5,35.625,2010,3,18,4.64
31.0,34.375,2010,3,18,3.45
31.0,35.0,2010,3,18,4.29
31.0,35.625,2010,3,18,4.86
31.5,34.375,2010,3,18,3.21
31.5,35.0,2010,3,18,3.97
31.5,35.625,2010,3,18,3.95
32.0,34.375,2010,3,18,3.89
32.0,35.0,2010,3,18,4.41
32.0,35.625,2010,3,18,5.4
32.5,34.375,2010,3,18,3.57
32.5,35.0,2010,3,18,3.69
32.5,35.625,2010,3,18,5.53
33.0,34.375,2010,3,18,3.15
33.0,35.0,2010,3,18,2.38
33.0,35.625,2010,3,18,3.72
29.5,34.375,2010,3,19,4.13
29.5,35.0,2010,3,19,3.79
29.5,35.625,2010,3,19,4.8
30.0,34.375,2010,3,19,4.67
30.0,35.0,2010,3,19,3.81
30.0,35.625,2010,3,19,6.02
30.5,34.375,2010,3,19,5.42
30.5,35.0,2010,3,19,5.42
30.5,35.625,2010,3,19,4.73
31.0,34.375,2010,3,19,5.31
31.0,35.0,2010,3,19,6.14
31.0,35.625,2010,3,19,4.0
31.5,34.375,2010,3,19,5.28
31.5,35.0,2010,3,19,5.57
31.5,35.625,2010,3,19,5.59
32.0,34.375,2010,3,19,5.46
32.0,35.0,2010,3,19,4.84
32.0,35.625,2010,3,19,6.21
32.5,34.375,2010,3,19,6.91
32.5,35.0,2010,3,19,5.33
32.5,35.625,2010,3,19,5.49
33.0,34.375,2010,3,19,7.72
33.0,35.0,2010,3,19,6.4
33.0,35.625,2010,3,19,5.54
29.5,34.375,2010,3,20,3.1
29.5,35.0,2010,3,20,3.49
29.5,35.625,2010,3,20,6.07
30.0,34.375,2010,3,20,3.59
30.0,35.0,2010,3,20,2.74
30.0,35.625,2010,3,20,6.7
30.5,34.375,2010,3,20,4.24
30.5,35.0,2010,3,20,5.07
30.5,35.625,2010,3,20,6.64
31.0,34.375,2010,3,20,4.66
31.0,35.0,2010,3,20,5.81
31.0,35.625,2010,3,20,4.97
31.5,34.375,2010,3,20,3.91
31.5,35.0,2010,3,20,4.89
31.5,35.625,2010,3,20,6.19
32.0,34.375,2010,3,20,4.09
32.0,35.0,2010,3,20,4.47
32.0,35.625,2010,3,20,6.56
32.5,34.375,2010,3,20,5.94
32.5,35.0,2010,3,20,4.62
32.5,35.625,2010,3,20,5.35
33.0,34.375,2010,3,20,4.72
33.0,35.0,2010,3,20,6.12
33.0,35.625,2010,3,20,6.36
29.5,34.375,2010,3,21,5.09
29.5,35.0,2010,3,21,5.07
29.5,35.625,2010,3,21,3.34
30.0,34.375,2010,3,21,4.59
30.0,35.0,2010,3,21,5.22
30.0,35.625,2010,3,21,4.05
30.5,34.375,2010,3,21,4.07
30.5,35.0,2010,3,21,5.39
30.5,35.625,2010,3,21,5.11
31.0,34.375,2010,3,21,4.17
31.0,35.0,2010,3,21,4.93
31.0,35.625,2010,3,21,5.69
31.5,34.375,2010,3,21,4.48
31.5,35.0,2010,3,21,3.86
31.5,35.625,2010,3,21,4.77
32.0,34.375,2010,3,21,6.13
32.0,35.0,2010,3,21,4.16
32.0,35.625,2010,3,21,5.83
32.5,34.375,2010,3,21,6.21
32.5,35.0,2010,3,21,4.57
32.5,35.625,2010,3,21,6.56
33.0,34.375,2010,3,21,5.6
33.0,35.0,2010,3,21,5.83
33.0,35.625,2010,3,21,6.6
29.5,34.375,2010,3,22,4.57
29.5,35.0,2010,3,22,7.05
29.5,35.625,2010,3,22,4.71
30.0,34.375,2010,3,22,4.75
30.0,35.0,2010,3,22,6.57
30.0,35.625,2010,3,22,5.39
30.5,34.375,2010,3,22,5.36
30.5,35.0,2010,3,22,5.53
30.5,35.625,2010,3,22,6.63
31.0,34.375,2010,3,22,5.03
31.0,35.0,2010,3,22,4.82
31.0,35.625,2010,3,22,6.97
31.5,34.375,2010,3,22,4.36
31.5,35.0,2010,3,22,3.21
31.5,35.625,2010,3,22,4.98
32.0,34.375,2010,3,22,6.71
32.0,35.0,2010,3,22,3.71
32.0,35.625,2010,3,22,4.5
32.5,34.375,2010,3,22,6.75
32.5,35.0,2010,3,22,4.47
32.5,35.625,2010,3,22,5.34
33.0,34.375,2010,3,22,5.25
33.0,35.0,2010,3,22,5.56
33.0,35.625,2010,3,22,5.45
29.5,34.375,2010,3,23,6.62
29.5,35.0,2010,3,23,6.67
29.5,35.625,2010,3,23,7.4
30.0,34.375,2010,3,23,7.1
30.0,35.0,2010,3,23,6.82
30.0,35.625,2010,3,23,8.74
30.5,34.375,2010,3,23,5.58
30.5,35.0,2010,3,23,5.65
30.5,35.625,2010,3,23,12.85
31.0,34.375,2010,3,23,4.99
31.0,35.0,2010,3,23,3.7
31.0,35.625,2010,3,23,9.36
31.5,34.375,2010,3,23,5.22
31.5,35.0,2010,3,23,3.28
31.5,35.625,2010,3,23,5.73
32.0,34.375,2010,3,23,5.24
32.0,35.0,2010,3,23,4.49
32.0,35.625,2010,3,23,4.86
32.5,34.375,2010,3,23,4.99
32.5,35.0,2010,3,23,4.46
32.5,35.625,2010,3,23,5.01
33.0,34.375,2010,3,23,4.41
33.0,35.0,2010,3,23,4.13
33.0,35.625,2010,3,23,5.58
29.5,34.375,2010,3,24,6.47
29.5,35.0,2010,3,24,3.19
29.5,35.625,2010,3,24,4.76
30.0,34.375,2010,3,24,6.9
30.0,35.0,2010,3,24,5.87
30.0,35.625,2010,3,24,4.5
30.5,34.375,2010,3,24,7.26
30.5,35.0,2010,3,24,6.48
30.5,35.625,2010,3,24,4.88
31.0,34.375,2010,3,24,5.67
31.0,35.0,2010,3,24,6.29
31.0,35.625,2010,3,24,6.22
31.5,34.375,2010,3,24,3.75
31.5,35.0,2010,3,24,3.81
31.5,35.625,2010,3,24,5.7
32.0,34.375,2010,3,24,4.68
32.0,35.0,2010,3,24,4.2
32.0,35.625,2010,3,24,4.75
32.5,34.375,2010,3,24,3.78
32.5,35.0,2010,3,24,4.52
32.5,35.625,2010,3,24,5.24
33.0,34.375,2010,3,24,2.26
33.0,35.0,2010,3,24,3.84
33.0,35.625,2010,3,24,3.97
29.5,34.375,2010,3,25,4.97
29.5,35.0,2010,3,25,5.77
29.5,35.625,2010,3,25,9.5
30.0,34.375,2010,3,25,6.39
30.0,35.0,2010,3,25,6.77
30.0,35.625,2010,3,25,8.9
30.5,34.375,2010,3,25,6.29
30.5,35.0,2010,3,25,7.63
30.5,35.625,2010,3,25,7.03
31.0,34.375,2010,3,25,5.09
31.0,35.0,2010,3,25,6.04
31.0,35.625,2010,3,25,6.23
31.5,34.375,2010,3,25,2.86
31.5,35.0,2010,3,25,4.78
31.5,35.625,2010,3,25,5.49
32.0,34.375,2010,3,25,2.75
32.0,35.0,2010,3,25,3.29
32.0,35.625,2010,3,25,4.93
32.5,34.375,2010,3,25,2.06
32.5,35.0,2010,3,25,2.68
32.5,35.625,2010,3,25,4.21
33.0,34.375,2010,3,25,2.19
33.0,35.0,2010,3,25,2.36
33.0,35.625,2010,3,25,2.69
29.5,34.375,2010,3,26,3.85
29.5,35.0,2010,3,26,4.78
29.5,35.625,2010,3,26,3.76
30.0,34.375,2010,3,26,5.53
30.0,35.0,2010,3,26,6.18
30.0,35.625,2010,3,26,3.86
30.5,34.375,2010,3,26,6.11
30.5,35.0,2010,3,26,6.24
30.5,35.625,2010,3,26,6.89
31.0,34.375,2010,3,26,4.99
31.0,35.0,2010,3,26,6.0
31.0,35.625,2010,3,26,5.72
31.5,34.375,2010,3,26,3.53
31.5,35.0,2010,3,26,4.79
31.5,35.625,2010,3,26,6.15
32.0,34.375,2010,3,26,3.47
32.0,35.0,2010,3,26,4.57
32.0,35.625,2010,3,26,5.37
32.5,34.375,2010,3,26,3.1
32.5,35.0,2010,3,26,3.83
32.5,35.625,2010,3,26,4.58
33.0,34.375,2010,3,26,2.08
33.0,35.0,2010,3,26,2.61
33.0,35.625,2010,3,26,3.19
29.5,34.375,2010,3,27,4.79
29.5,35.0,2010,3,27,5.74
29.5,35.625,2010,3,27,3.88
30.0,34.375,2010,3,27,6.32
30.0,35.0,2010,3,27,5.92
30.0,35.625,2010,3,27,4.01
30.5,34.375,2010,3,27,6.47
30.5,35.0,2010,3,27,4.8
30.5,35.625,2010,3,27,4.4
31.0,34.375,2010,3,27,3.06
31.0,35.0,2010,3,27,2.91
31.0,35.625,2010,3,27,2.49
31.5,34.375,2010,3,27,2.15
31.5,35.0,2010,3,27,1.9
31.5,35.625,2010,3,27,1.83
32.0,34.375,2010,3,27,3.68
32.0,35.0,2010,3,27,2.27
32.0,35.625,2010,3,27,3.15
32.5,34.375,2010,3,27,4.34
32.5,35.0,2010,3,27,2.62
32.5,35.625,2010,3,27,2.88
33.0,34.375,2010,3,27,3.96
33.0,35.0,2010,3,27,3.27
33.0,35.625,2010,3,27,2.6
29.5,34.375,2010,3,28,5.04
29.5,35.0,2010,3,28,2.61
29.5,35.625,2010,3,28,4.2
30.0,34.375,2010,3,28,4.98
30.0,35.0,2010,3,28,3.12
30.0,35.625,2010,3,28,2.43
30.5,34.375,2010,3,28,6.2
30.5,35.0,2010,3,28,3.88
30.5,35.625,2010,3,28,3.5
31.0,34.375,2010,3,28,9.47
31.0,35.0,2010,3,28,4.27
31.0,35.625,2010,3,28,3.27
31.5,34.375,2010,3,28,7.71
31.5,35.0,2010,3,28,4.55
31.5,35.625,2010,3,28,4.07
32.0,34.375,2010,3,28,6.9
32.0,35.0,2010,3,28,5.13
32.0,35.625,2010,3,28,4.13
32.5,34.375,2010,3,28,5.64
32.5,35.0,2010,3,28,5.21
32.5,35.625,2010,3,28,4.91
33.0,34.375,2010,3,28,3.87
33.0,35.0,2010,3,28,4.23
33.0,35.625,2010,3,28,3.77
29.5,34.375,2010,3,29,6.06
29.5,35.0,2010,3,29,5.12
29.5,35.625,2010,3,29,4.26
30.0,34.375,2010,3,29,4.81
30.0,35.0,2010,3,29,4.13
30.0,35.625,2010,3,29,4.57
30.5,34.375,2010,3,29,4.96
30.5,35.0,2010,3,29,5.33
30.5,35.625,2010,3,29,5.94
31.0,34.375,2010,3,29,8.69
31.0,35.0,2010,3,29,4.8
31.0,35.625,2010,3,29,5.82
31.5,34.375,2010,3,29,5.74
31.5,35.0,2010,3,29,3.26
31.5,35.625,2010,3,29,4.34
32.0,34.375,2010,3,29,3.65
32.0,35.0,2010,3,29,4.33
32.0,35.625,2010,3,29,3.35
32.5,34.375,2010,3,29,2.61
32.5,35.0,2010,3,29,4.15
32.5,35.625,2010,3,29,4.69
33.0,34.375,2010,3,29,2.44
33.0,35.0,2010,3,29,4.52
33.0,35.625,2010,3,29,2.54
29.5,34.375,2010,3,30,5.01
29.5,35.0,2010,3,30,3.76
29.5,35.625,2010,3,30,4.53
30.0,34.375,2010,3,30,6.83
30.0,35.0,2010,3,30,6.22
30.0,35.625,2010,3,30,3.0
30.5,34.375,2010,3,30,6.3
30.5,35.0,2010,3,30,7.2
30.5,35.625,2010,3,30,4.8
31.0,34.375,2010,3,30,5.73
31.0,35.0,2010,3,30,6.84
31.0,35.625,2010,3,30,5.68
31.5,34.375,2010,3,30,3.18
31.5,35.0,2010,3,30,5.62
31.5,35.625,2010,3,30,5.93
32.0,34.375,2010,3,30,2.83
32.0,35.0,2010,3,30,4.63
32.0,35.625,2010,3,30,6.17
32.5,34.375,2010,3,30,3.11
32.5,35.0,2010,3,30,4.83
32.5,35.625,2010,3,30,5.71
33.0,34.375,2010,3,30,3.33
33.0,35.0,2010,3,30,4.5
33.0,35.625,2010,3,30,4.96
29.5,34.375,2010,3,31,3.49
29.5,35.0,2010,3,31,4.02
29.5,35.625,2010,3,31,4.36
30.0,34.375,2010,3,31,4.12
30.0,35.0,2010,3,31,2.5
30.0,35.625,2010,3,31,3.72
30.5,34.375,2010,3,31,3.87
30.5,35.0,2010,3,31,1.07
30.5,35.625,2010,3,31,4.43
31.0,34.375,2010,3,31,3.39
31.0,35.0,2010,3,31,2.64
31.0,35.625,2010,3,31,3.26
31.5,34.375,2010,3,31,4.0
31.5,35.0,2010,3,31,3.63
31.5,35.625,2010,3,31,1.64
32.0,34.375,2010,3,31,3.9
32.0,35.0,2010,3,31,3.98
32.0,35.625,2010,3,31,4.24
32.5,34.375,2010,3,31,3.01
32.5,35.0,2010,3,31,3.39
32.5,35.625,2010,3,31,4.12
33.0,34.375,2010,3,31,4.52
33.0,35.0,2010,3,31,2.57
33.0,35.625,2010,3,31,3.61
29.5,34.375,2010,4,1,6.34
29.5,35.0,2010,4,1,4.74
29.5,35.625,2010,4,1,3.25
30.0,34.375,2010,4,1,6.26
30.0,35.0,2010,4,1,4.91
30.0,35.625,2010,4,1,3.55
30.5,34.375,2010,4,1,5.89
30.5,35.0,2010,4,1,3.79
30.5,35.625,2010,4,1,4.91
31.0,34.375,2010,4,1,4.94
31.0,35.0,2010,4,1,6.37
31.0,35.625,2010,4,1,3.02
31.5,34.375,2010,4,1,2.8
31.5,35.0,2010,4,1,5.35
31.5,35.625,2010,4,1,3.3
32.0,34.375,2010,4,1,2.51
32.0,35.0,2010,4,1,3.06
32.0,35.625,2010,4,1,3.97
32.5,34.375,2010,4,1,1.75
32.5,35.0,2010,4,1,2.88
32.5,35.625,2010,4,1,3.16
33.0,34.375,2010,4,1,2.17
33.0,35.0,2010,4,1,2.5
33.0,35.625,2010,4,1,3.87
29.5,34.375,2010,4,2,5.55
29.5,35.0,2010,4,2,3.6
29.5,35.625,2010,4,2,4.2
30.0,34.375,2010,4,2,4.32
30.0,35.0,2010,4,2,3.32
30.0,35.625,2010,4,2,4.58
30.5,34.375,2010,4,2,4.42
30.5,35.0,2010,4,2,3.88
30.5,35.625,2010,4,2,5.06
31.0,34.375,2010,4,2,5.14
31.0,35.0,2010,4,2,4.58
31.0,35.625,2010,4,2,3.3
31.5,34.375,2010,4,2,4.61
31.5,35.0,2010,4,2,4.17
31.5,35.625,2010,4,2,3.32
32.0,34.375,2010,4,2,4.0
32.0,35.0,2010,4,2,5.36
32.0,35.625,2010,4,2,3.87
32.5,34.375,2010,4,2,5.16
32.5,35.0,2010,4,2,6.15
32.5,35.625,2010,4,2,4.45
33.0,34.375,2010,4,2,6.31
33.0,35.0,2010,4,2,5.96
33.0,35.625,2010,4,2,2.94
29.5,34.375,2010,4,3,9.24
29.5,35.0,2010,4,3,7.69
29.5,35.625,2010,4,3,5.53
30.0,34.375,2010,4,3,7.66
30.0,35.0,2010,4,3,7.88
30.0,35.625,2010,4,3,7.29
30.5,34.375,2010,4,3,5.81
30.5,35.0,2010,4,3,7.53
30.5,35.625,2010,4,3,7.67
31.0,34.375,2010,4,3,6.55
31.0,35.0,2010,4,3,7.25
31.0,35.625,2010,4,3,7.41
31.5,34.375,2010,4,3,7.89
31.5,35.0,2010,4,3,6.25
31.5,35.625,2010,4,3,6.35
32.0,34.375,2010,4,3,5.28
32.0,35.0,2010,4,3,5.15
32.0,35.625,2010,4,3,5.0
32.5,34.375,2010,4,3,4.83
32.5,35.0,2010,4,3,6.02
32.5,35.625,2010,4,3,6.0
33.0,34.375,2010,4,3,5.02
33.0,35.0,2010,4,3,7.28
33.0,35.625,2010,4,3,4.03
29.5,34.375,2010,4,4,5.09
29.5,35.0,2010,4,4,4.93
29.5,35.625,2010,4,4,7.52
30.0,34.375,2010,4,4,5.32
30.0,35.0,2010,4,4,5.34
30.0,35.625,2010,4,4,8.09
30.5,34.375,2010,4,4,4.03
30.5,35.0,2010,4,4,6.08
30.5,35.625,2010,4,4,5.01
31.0,34.375,2010,4,4,3.22
31.0,35.0,2010,4,4,5.83
31.0,35.625,2010,4,4,5.95
31.5,34.375,2010,4,4,2.61
31.5,35.0,2010,4,4,3.93
31.5,35.625,2010,4,4,5.92
32.0,34.375,2010,4,4,2.9
32.0,35.0,2010,4,4,3.73
32.0,35.625,2010,4,4,4.95
32.5,34.375,2010,4,4,3.35
32.5,35.0,2010,4,4,3.87
32.5,35.625,2010,4,4,4.12
33.0,34.375,2010,4,4,4.04
33.0,35.0,2010,4,4,4.7
33.0,35.625,2010,4,4,4.37
29.5,34.375,2010,4,5,7.25
29.5,35.0,2010,4,5,3.64
29.5,35.625,2010,4,5,6.32
30.0,34.375,2010,4,5,6.17
30.0,35.0,2010,4,5,3.61
30.0,35.625,2010,4,5,6.05
30.5,34.375,2010,4,5,4.86
30.5,35.0,2010,4,5,4.6
30.5,35.625,2010,4,5,4.18
31.0,34.375,2010,4,5,4.19
31.0,35.0,2010,4,5,6.15
31.0,35.625,2010,4,5,3.45
31.5,34.375,2010,4,5,2.63
31.5,35.0,2010,4,5,6.1
31.5,35.625,2010,4,5,4.68
32.0,34.375,2010,4,5,2.55
32.0,35.0,2010,4,5,4.71
32.0,35.625,2010,4,5,5.36
32.5,34.375,2010,4,5,2.94
32.5,35.0,2010,4,5,4.36
32.5,35.625,2010,4,5,4.07
33.0,34.375,2010,4,5,3.97
33.0,35.0,2010,4,5,4.59
33.0,35.625,2010,4,5,4.54
29.5,34.375,2010,4,6,8.06
29.5,35.0,2010,4,6,5.0
29.5,35.625,2010,4,6,6.64
30.0,34.375,2010,4,6,6.37
30.0,35.0,2010,4,6,5.02
30.0,35.625,2010,4,6,6.19
30.5,34.375,2010,4,6,5.59
30.5,35.0,2010,4,6,5.66
30.5,35.625,2010,4,6,5.32
31.0,34.375,2010,4,6,4.76
31.0,35.0,2010,4,6,6.6
31.0,35.625,2010,4,6,5.02
31.5,34.375,2010,4,6,3.79
31.5,35.0,2010,4,6,5.48
31.5,35.625,2010,4,6,5.11
32.0,34.375,2010,4,6,3.76
32.0,35.0,2010,4,6,4.32
32.0,35.625,2010,4,6,5.8
32.5,34.375,2010,4,6,4.36
32.5,35.0,2010,4,6,4.34
32.5,35.625,2010,4,6,4.73
33.0,34.375,2010,4,6,4.73
33.0,35.0,2010,4,6,3.08
33.0,35.625,2010,4,6,6.1
29.5,34.375,2010,4,7,3.26
29.5,35.0,2010,4,7,3.25
29.5,35.625,2010,4,7,3.39
30.0,34.375,2010,4,7,4.74
30.0,35.0,2010,4,7,5.35
30.0,35.625,2010,4,7,1.98
30.5,34.375,2010,4,7,4.11
30.5,35.0,2010,4,7,4.85
30.5,35.625,2010,4,7,3.89
31.0,34.375,2010,4,7,2.99
31.0,35.0,2010,4,7,4.75
31.0,35.625,2010,4,7,5.76
31.5,34.375,2010,4,7,2.25
31.5,35.0,2010,4,7,3.54
31.5,35.625,2010,4,7,5.07
32.0,34.375,2010,4,7,2.45
32.0,35.0,2010,4,7,3.48
32.0,35.625,2010,4,7,5.09
32.5,34.375,2010,4,7,3.02
32.5,35.0,2010,4,7,3.52
32.5,35.625,2010,4,7,4.36
33.0,34.375,2010,4,7,3.38
33.0,35.0,2010,4,7,4.29
33.0,35.625,2010,4,7,4.81
29.5,34.375,2010,4,8,2.16
29.5,35.0,2010,4,8,2.19
29.5,35.625,2010,4,8,6.64
30.0,34.375,2010,4,8,4.92
30.0,35.0,2010,4,8,4.26
30.0,35.625,2010,4,8,5.1
30.5,34.375,2010,4,8,5.51
30.5,35.0,2010,4,8,6.75
30.5,35.625,2010,4,8,4.18
31.0,34.375,2010,4,8,3.18
31.0,35.0,2010,4,8,5.71
31.0,35.625,2010,4,8,5.09
31.5,34.375,2010,4,8,2.32
31.5,35.0,2010,4,8,3.9
31.5,35.625,2010,4,8,4.91
32.0,34.375,2010,4,8,1.93
32.0,35.0,2010,4,8,3.03
32.0,35.625,2010,4,8,4.17
32.5,34.375,2010,4,8,2.03
32.5,35.0,2010,4,8,2.24
32.5,35.625,2010,4,8,3.76
33.0,34.375,2010,4,8,1.91
33.0,35.0,2010,4,8,2.17
33.0,35.625,2010,4,8,2.87
29.5,34.375,2010,4,9,3.88
29.5,35.0,2010,4,9,2.58
29.5,35.625,2010,4,9,6.26
30.0,34.375,2010,4,9,3.86
30.0,35.0,2010,4,9,3.3
30.0,35.625,2010,4,9,6.53
30.5,34.375,2010,4,9,4.53
30.5,35.0,2010,4,9,5.22
30.5,35.625,2010,4,9,4.97
31.0,34.375,2010,4,9,4.11
31.0,35.0,2010,4,9,6.38
31.0,35.625,2010,4,9,3.45
31.5,34.375,2010,4,9,1.48
31.5,35.0,2010,4,9,4.81
31.5,35.625,2010,4,9,4.71
32.0,34.375,2010,4,9,2.4
32.0,35.0,2010,4,9,3.18
32.0,35.625,2010,4,9,4.43
32.5,34.375,2010,4,9,2.7
32.5,35.0,2010,4,9,3.26
32.5,35.625,2010,4,9,3.97
33.0,34.375,2010,4,9,2.61
33.0,35.0,2010,4,9,2.88
33.0,35.625,2010,4,9,3.43
29.5,34.375,2010,4,10,5.59
29.5,35.0,2010,4,10,4.09
29.5,35.625,2010,4,10,5.85
30.0,34.375,2010,4,10,6.23
30.0,35.0,2010,4,10,6.7
30.0,35.625,2010,4,10,7.02
30.5,34.375,2010,4,10,7.45
30.5,35.0,2010,4,10,6.79
30.5,35.625,2010,4,10,8.67
31.0,34.375,2010,4,10,8.16
31.0,35.0,2010,4,10,4.5
31.0,35.625,2010,4,10,7.97
31.5,34.375,2010,4,10,6.45
31.5,35.0,2010,4,10,4.58
31.5,35.625,2010,4,10,6.44
32.0,34.375,2010,4,10,6.46
32.0,35.0,2010,4,10,6.19
32.0,35.625,2010,4,10,5.34
32.5,34.375,2010,4,10,6.29
32.5,35.0,2010,4,10,6.38
32.5,35.625,2010,4,10,4.87
33.0,34.375,2010,4,10,7.77
33.0,35.0,2010,4,10,5.62
33.0,35.625,2010,4,10,5.32
29.5,34.375,2010,4,11,4.96
29.5,35.0,2010,4,11,6.18
29.5,35.625,2010,4,11,7.15
30.0,34.375,2010,4,11,5.06
30.0,35.0,2010,4,11,5.67
30.0,35.625,2010,4,11,5.48
30.5,34.375,2010,4,11,7.39
30.5,35.0,2010,4,11,7.05
30.5,35.625,2010,4,11,5.95
31.0,34.375,2010,4,11,9.19
31.0,35.0,2010,4,11,7.16
31.0,35.625,2010,4,11,8.98
31.5,34.375,2010,4,11,5.7
31.5,35.0,2010,4,11,5.83
31.5,35.625,2010,4,11,7.87
32.0,34.375,2010,4,11,8.84
32.0,35.0,2010,4,11,3.64
32.0,35.625,2010,4,11,7.69
32.5,34.375,2010,4,11,7.33
32.5,35.0,2010,4,11,1.79
32.5,35.625,2010,4,11,6.05
33.0,34.375,2010,4,11,7.88
33.0,35.0,2010,4,11,4.46
33.0,35.625,2010,4,11,3.86
29.5,34.375,2010,4,12,5.91
29.5,35.0,2010,4,12,5.98
29.5,35.625,2010,4,12,6.66
30.0,34.375,2010,4,12,6.52
30.0,35.0,2010,4,12,6.53
30.0,35.625,2010,4,12,5.68
30.5,34.375,2010,4,12,5.14
30.5,35.0,2010,4,12,5.99
30.5,35.625,2010,4,12,5.84
31.0,34.375,2010,4,12,2.87
31.0,35.0,2010,4,12,4.54
31.0,35.625,2010,4,12,5.78
31.5,34.375,2010,4,12,1.57
31.5,35.0,2010,4,12,3.14
31.5,35.625,2010,4,12,4.17
32.0,34.375,2010,4,12,2.26
32.0,35.0,2010,4,12,2.31
32.0,35.625,2010,4,12,3.94
32.5,34.375,2010,4,12,2.94
32.5,35.0,2010,4,12,2.74
32.5,35.625,2010,4,12,3.43
33.0,34.375,2010,4,12,3.78
33.0,35.0,2010,4,12,3.33
33.0,35.625,2010,4,12,2.83
29.5,34.375,2010,4,13,4.97
29.5,35.0,2010,4,13,3.37
29.5,35.625,2010,4,13,6.11
30.0,34.375,2010,4,13,5.77
30.0,35.0,2010,4,13,4.4
30.0,35.625,2010,4,13,5.29
30.5,34.375,2010,4,13,6.35
30.5,35.0,2010,4,13,6.89
30.5,35.625,2010,4,13,2.51
31.0,34.375,2010,4,13,5.0
31.0,35.0,2010,4,13,6.99
31.0,35.625,2010,4,13,4.17
31.5,34.375,2010,4,13,3.17
31.5,35.0,2010,4,13,5.11
31.5,35.625,2010,4,13,5.17
32.0,34.375,2010,4,13,2.93
32.0,35.0,2010,4,13,2.98
32.0,35.625,2010,4,13,4.46
32.5,34.375,2010,4,13,3.37
32.5,35.0,2010,4,13,1.82
32.5,35.625,2010,4,13,3.67
33.0,34.375,2010,4,13,4.0
33.0,35.0,2010,4,13,2.03
33.0,35.625,2010,4,13,2.88
29.5,34.375,2010,4,14,6.13
29.5,35.0,2010,4,14,5.42
29.5,35.625,2010,4,14,4.66
30.0,34.375,2010,4,14,7.36
30.0,35.0,2010,4,14,5.12
30.0,35.625,2010,4,14,4.93
30.5,34.375,2010,4,14,7.2
30.5,35.0,2010,4,14,5.55
30.5,35.625,2010,4,14,4.22
31.0,34.375,2010,4,14,5.25
31.0,35.0,2010,4,14,7.27
31.0,35.625,2010,4,14,4.04
31.5,34.375,2010,4,14,4.55
31.5,35.0,2010,4,14,6.76
31.5,35.625,2010,4,14,5.92
32.0,34.375,2010,4,14,5.18
32.0,35.0,2010,4,14,5.05
32.0,35.625,2010,4,14,6.0
32.5,34.375,2010,4,14,4.93
32.5,35.0,2010,4,14,4.7
32.5,35.625,2010,4,14,4.76
33.0,34.375,2010,4,14,5.08
33.0,35.0,2010,4,14,5.15
33.0,35.625,2010,4,14,4.87
29.5,34.375,2010,4,15,6.21
29.5,35.0,2010,4,15,3.19
29.5,35.625,2010,4,15,3.84
30.0,34.375,2010,4,15,7.79
30.0,35.0,2010,4,15,4.07
30.0,35.625,2010,4,15,4.67
30.5,34.375,2010,4,15,7.28
30.5,35.0,2010,4,15,5.47
30.5,35.625,2010,4,15,4.44
31.0,34.375,2010,4,15,4.53
31.0,35.0,2010,4,15,7.45
31.0,35.625,2010,4,15,5.09
31.5,34.375,2010,4,15,3.67
31.5,35.0,2010,4,15,6.03
31.5,35.625,2010,4,15,5.59
32.0,34.375,2010,4,15,3.45
32.0,35.0,2010,4,15,4.66
32.0,35.625,2010,4,15,6.79
32.5,34.375,2010,4,15,4.51
32.5,35.0,2010,4,15,4.05
32.5,35.625,2010,4,15,5.32
33.0,34.375,2010,4,15,4.19
33.0,35.0,2010,4,15,3.37
33.0,35.625,2010,4,15,4.82
29.5,34.375,2010,4,16,7.69
29.5,35.0,2010,4,16,6.42
29.5,35.625,2010,4,16,6.55
30.0,34.375,2010,4,16,8.66
30.0,35.0,2010,4,16,8.04
30.0,35.625,2010,4,16,6.4
30.5,34.375,2010,4,16,6.96
30.5,35.0,2010,4,16,8.44
30.5,35.625,2010,4,16,5.35
31.0,34.375,2010,4,16,4.39
31.0,35.0,2010,4,16,8.03
31.0,35.625,2010,4,16,5.02
31.5,34.375,2010,4,16,3.5
31.5,35.0,2010,4,16,6.47
31.5,35.625,2010,4,16,5.84
32.0,34.375,2010,4,16,3.43
32.0,35.0,2010,4,16,5.3
32.0,35.625,2010,4,16,7.23
32.5,34.375,2010,4,16,3.9
32.5,35.0,2010,4,16,4.81
32.5,35.625,2010,4,16,4.54
33.0,34.375,2010,4,16,5.15
33.0,35.0,2010,4,16,4.07
33.0,35.625,2010,4,16,4.67
29.5,34.375,2010,4,17,5.62
29.5,35.0,2010,4,17,5.7
29.5,35.625,2010,4,17,6.37
