-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.0,35.0,2010,3,19,6.64
31.0,35.625,2010,3,19,6.62
31.5,34.375,2010,3,19,12.59
31.5,35.0,2010,3,19,6.36
31.5,35.625,2010,3,19,10.33
32.0,34.375,2010,3,19,15.99
32.0,35.0,2010,3,19,8.77
32.0,35.625,2010,3,19,7.44
32.5,34.375,2010,3,19,16.06
32.5,35.0,2010,3,19,10.33
32.5,35.625,2010,3,19,5.03
33.0,34.375,2010,3,19,16.2
33.0,35.0,2010,3,19,12.78
33.0,35.625,2010,3,19,5.01
29.5,34.375,2010,3,20,4.28
29.5,35.0,2010,3,20,5.46
29.5,35.625,2010,3,20,1.67
30.0,34.375,2010,3,20,5.1
30.0,35.0,2010,3,20,5.3
30.0,35.625,2010,3,20,0.79
30.5,34.375,2010,3,20,6.08
30.5,35.0,2010,3,20,6.3
30.5,35.625,2010,3,20,0.67
31.0,34.375,2010,3,20,7.24
31.0,35.0,2010,3,20,6.48
31.0,35.625,2010,3,20,4.61
31.5,34.375,2010,3,20,12.76
31.5,35.0,2010,3,20,5.86
31.5,35.625,2010,3,20,8.61
32.0,34.375,2010,3,20,16.56
32.0,35.0,2010,3,20,7.35
32.0,35.625,2010,3,20,6.55
32.5,34.375,2010,3,20,16.72
32.5,35.0,2010,3,20,8.02
32.5,35.625,2010,3,20,5.18
33.0,34.375,2010,3,20,16.74
33.0,35.0,2010,3,20,12.2
33.0,35.625,2010,3,20,4.8
29.5,34.375,2010,3,21,2.51
29.5,35.0,2010,3,21,6.36
29.5,35.625,2010,3,21,4.2
30.0,34.375,2010,3,21,4.54
30.0,35.0,2010,3,21,5.62
30.0,35.625,2010,3,21,2.83
30.5,34.375,2010,3,21,5.64
30.5,35.0,2010,3,21,6.37
30.5,35.625,2010,3,21,3.36
31.0,34.375,2010,3,21,5.64
31.0,35.0,2010,3,21,5.27
31.0,35.625,2010,3,21,6.41
31.5,34.375,2010,3,21,10.66
31.5,35.0,2010,3,21,5.13
31.5,35.625,2010,3,21,7.13
32.0,34.375,2010,3,21,15.84
32.0,35.0,2010,3,21,6.45
32.0,35.625,2010,3,21,5.53
32.5,34.375,2010,3,21,16.83
32.5,35.0,2010,3,21,7.17
32.5,35.625,2010,3,21,4.96
33.0,34.375,2010,3,21,17.41
33.0,35.0,2010,3,21,11.84
33.0,35.625,2010,3,21,3.93
29.5,34.375,2010,3,22,6.57
29.5,35.0,2010,3,22,9.7
29.5,35.625,2010,3,22,5.04
30.0,34.375,2010,3,22,7.96
30.0,35.0,2010,3,22,9.21
30.0,35.625,2010,3,22,4.91
30.5,34.375,2010,3,22,8.69
30.5,35.0,2010,3,22,8.52
30.5,35.625,2010,3,22,5.67
31.0,34.375,2010,3,22,7.44
31.0,35.0,2010,3,22,6.13
31.0,35.625,2010,3,22,8.77
31.5,34.375,2010,3,22,10.86
31.5,35.0,2010,3,22,5.88
31.5,35.625,2010,3,22,9.06
32.0,34.375,2010,3,22,14.0
32.0,35.0,2010,3,22,8.11
32.0,35.625,2010,3,22,7.17
32.5,34.375,2010,3,22,15.23
32.5,35.0,2010,3,22,9.28
32.5,35.625,2010,3,22,6.18
33.0,34.375,2010,3,22,16.67
33.0,35.0,2010,3,22,12.07
33.0,35.625,2010,3,22,8.42
29.5,34.375,2010,3,23,8.64
29.5,35.0,2010,3,23,11.45
29.5,35.625,2010,3,23,6.36
30.0,34.375,2010,3,23,10.2
30.0,35.0,2010,3,23,11.94
30.0,35.625,2010,3,23,7.07
30.5,34.375,2010,3,23,9.93
30.5,35.0,2010,3,23,11.8
30.5,35.625,2010,3,23,7.95
31.0,34.375,2010,3,23,8.7
31.0,35.0,2010,3,23,9.59
31.0,35.625,2010,3,23,11.82
31.5,34.375,2010,3,23,11.68
31.5,35.0,2010,3,23,7.8
31.5,35.625,2010,3,23,11.63
32.0,34.375,2010,3,23,14.79
32.0,35.0,2010,3,23,8.9
32.0,35.625,2010,3,23,8.8
32.5,34.375,2010,3,23,15.9
32.5,35.0,2010,3,23,8.61
32.5,35.625,2010,3,23,7.43
33.0,34.375,2010,3,23,17.3
33.0,35.0,2010,3,23,11.71
33.0,35.625,2010,3,23,7.79
29.5,34.375,2010,3,24,9.25
29.5,35.0,2010,3,24,11.15
29.5,35.625,2010,3,24,7.72
30.0,34.375,2010,3,24,12.22
30.0,35.0,2010,3,24,11.54
30.0,35.625,2010,3,24,6.18
30.5,34.375,2010,3,24,12.95
30.5,35.0,2010,3,24,12.89
30.5,35.625,2010,3,24,7.07
31.0,34.375,2010,3,24,13.12
31.0,35.0,2010,3,24,12.63
31.0,35.625,2010,3,24,11.35
31.5,34.375,2010,3,24,14.91
31.5,35.0,2010,3,24,11.2
31.5,35.625,2010,3,24,14.06
32.0,34.375,2010,3,24,16.55
32.0,35.0,2010,3,24,11.34
32.0,35.625,2010,3,24,12.33
32.5,34.375,2010,3,24,16.44
32.5,35.0,2010,3,24,12.12
32.5,35.625,2010,3,24,11.01
33.0,34.375,2010,3,24,16.18
33.0,35.0,2010,3,24,14.3
33.0,35.625,2010,3,24,11.66
29.5,34.375,2010,3,25,8.62
29.5,35.0,2010,3,25,10.41
29.5,35.625,2010,3,25,8.49
30.0,34.375,2010,3,25,9.64
30.0,35.0,2010,3,25,9.53
30.0,35.625,2010,3,25,6.37
30.5,34.375,2010,3,25,10.13
30.5,35.0,2010,3,25,10.03
30.5,35.625,2010,3,25,6.55
31.0,34.375,2010,3,25,11.35
31.0,35.0,2010,3,25,10.8
31.0,35.625,2010,3,25,9.81
31.5,34.375,2010,3,25,14.44
31.5,35.0,2010,3,25,10.62
31.5,35.625,2010,3,25,12.8
32.0,34.375,2010,3,25,16.34
32.0,35.0,2010,3,25,12.36
32.0,35.625,2010,3,25,11.47
32.5,34.375,2010,3,25,16.49
32.5,35.0,2010,3,25,13.28
32.5,35.625,2010,3,25,10.65
33.0,34.375,2010,3,25,16.59
33.0,35.0,2010,3,25,14.3
33.0,35.625,2010,3,25,10.53
29.5,34.375,2010,3,26,5.9
29.5,35.0,2010,3,26,8.47
29.5,35.625,2010,3,26,4.75
30.0,34.375,2010,3,26,7.73
30.0,35.0,2010,3,26,7.79
30.0,35.625,2010,3,26,3.16
30.5,34.375,2010,3,26,9.3
30.5,35.0,2010,3,26,9.01
30.5,35.625,2010,3,26,3.62
31.0,34.375,2010,3,26,10.45
31.0,35.0,2010,3,26,10.77
31.0,35.625,2010,3,26,7.6
31.5,34.375,2010,3,26,13.93
31.5,35.0,2010,3,26,9.9
31.5,35.625,2010,3,26,11.98
32.0,34.375,2010,3,26,15.75
32.0,35.0,2010,3,26,11.15
32.0,35.625,2010,3,26,11.39
32.5,34.375,2010,3,26,16.02
32.5,35.0,2010,3,26,12.83
32.5,35.625,2010,3,26,9.68
33.0,34.375,2010,3,26,16.54
33.0,35.0,2010,3,26,13.98
33.0,35.625,2010,3,26,9.77
29.5,34.375,2010,3,27,7.81
29.5,35.0,2010,3,27,8.59
29.5,35.625,2010,3,27,5.8
30.0,34.375,2010,3,27,9.73
30.0,35.0,2010,3,27,8.65
30.0,35.625,2010,3,27,5.7
30.5,34.375,2010,3,27,10.4
30.5,35.0,2010,3,27,10.27
30.5,35.625,2010,3,27,6.13
31.0,34.375,2010,3,27,10.55
31.0,35.0,2010,3,27,10.28
31.0,35.625,2010,3,27,9.24
31.5,34.375,2010,3,27,14.32
31.5,35.0,2010,3,27,9.79
31.5,35.625,2010,3,27,10.77
32.0,34.375,2010,3,27,16.77
32.0,35.0,2010,3,27,10.93
32.0,35.625,2010,3,27,10.68
32.5,34.375,2010,3,27,16.94
32.5,35.0,2010,3,27,12.96
32.5,35.625,2010,3,27,10.62
33.0,34.375,2010,3,27,17.0
33.0,35.0,2010,3,27,14.13
33.0,35.625,2010,3,27,9.98
29.5,34.375,2010,3,28,7.0
29.5,35.0,2010,3,28,10.47
29.5,35.625,2010,3,28,4.72
30.0,34.375,2010,3,28,8.67
30.0,35.0,2010,3,28,9.12
30.0,35.625,2010,3,28,3.76
30.5,34.375,2010,3,28,8.17
30.5,35.0,2010,3,28,8.5
30.5,35.625,2010,3,28,4.94
31.0,34.375,2010,3,28,10.06
31.0,35.0,2010,3,28,10.07
31.0,35.625,2010,3,28,8.38
31.5,34.375,2010,3,28,15.28
31.5,35.0,2010,3,28,11.11
31.5,35.625,2010,3,28,12.65
32.0,34.375,2010,3,28,17.21
32.0,35.0,2010,3,28,12.9
32.0,35.625,2010,3,28,12.07
32.5,34.375,2010,3,28,16.79
32.5,35.0,2010,3,28,13.89
32.5,35.625,2010,3,28,11.42
33.0,34.375,2010,3,28,16.75
33.0,35.0,2010,3,28,14.74
33.0,35.625,2010,3,28,9.07
29.5,34.375,2010,3,29,9.45
29.5,35.0,2010,3,29,12.14
29.5,35.625,2010,3,29,7.73
30.0,34.375,2010,3,29,9.42
30.0,35.0,2010,3,29,10.39
30.0,35.625,2010,3,29,6.35
30.5,34.375,2010,3,29,9.42
30.5,35.0,2010,3,29,10.77
30.5,35.625,2010,3,29,6.45
31.0,34.375,2010,3,29,10.69
31.0,35.0,2010,3,29,9.97
31.0,35.625,2010,3,29,9.93
31.5,34.375,2010,3,29,14.43
31.5,35.0,2010,3,29,9.43
31.5,35.625,2010,3,29,12.53
32.0,34.375,2010,3,29,17.13
32.0,35.0,2010,3,29,10.91
32.0,35.625,2010,3,29,10.75
32.5,34.375,2010,3,29,17.52
32.5,35.0,2010,3,29,12.97
32.5,35.625,2010,3,29,9.73
33.0,34.375,2010,3,29,17.59
33.0,35.0,2010,3,29,13.77
33.0,35.625,2010,3,29,6.96
29.5,34.375,2010,3,30,6.52
29.5,35.0,2010,3,30,8.62
29.5,35.625,2010,3,30,5.17
30.0,34.375,2010,3,30,7.32
30.0,35.0,2010,3,30,7.77
30.0,35.625,2010,3,30,3.42
30.5,34.375,2010,3,30,7.54
30.5,35.0,2010,3,30,8.31
30.5,35.625,2010,3,30,3.37
31.0,34.375,2010,3,30,9.39
31.0,35.0,2010,3,30,8.3
31.0,35.625,2010,3,30,8.26
31.5,34.375,2010,3,30,13.73
31.5,35.0,2010,3,30,7.56
31.5,35.625,2010,3,30,11.56
32.0,34.375,2010,3,30,16.59
32.0,35.0,2010,3,30,9.77
32.0,35.625,2010,3,30,9.76
32.5,34.375,2010,3,30,16.99
32.5,35.0,2010,3,30,12.21
32.5,35.625,2010,3,30,7.66
33.0,34.375,2010,3,30,17.2
33.0,35.0,2010,3,30,14.25
33.0,35.625,2010,3,30,6.84
29.5,34.375,2010,3,31,3.32
29.5,35.0,2010,3,31,6.1
29.5,35.625,2010,3,31,2.07
30.0,34.375,2010,3,31,4.6
30.0,35.0,2010,3,31,5.46
30.0,35.625,2010,3,31,0.9
30.5,34.375,2010,3,31,5.06
30.5,35.0,2010,3,31,6.91
30.5,35.625,2010,3,31,0.64
31.0,34.375,2010,3,31,6.18
31.0,35.0,2010,3,31,7.27
31.0,35.625,2010,3,31,4.65
31.5,34.375,2010,3,31,13.26
31.5,35.0,2010,3,31,6.59
31.5,35.625,2010,3,31,9.95
32.0,34.375,2010,3,31,16.17
32.0,35.0,2010,3,31,9.19
32.0,35.625,2010,3,31,7.33
32.5,34.375,2010,3,31,16.35
32.5,35.0,2010,3,31,12.13
32.5,35.625,2010,3,31,7.95
33.0,34.375,2010,3,31,16.27
33.0,35.0,2010,3,31,13.2
33.0,35.625,2010,3,31,6.82
29.5,34.375,2010,4,1,7.34
29.5,35.0,2010,4,1,9.07
29.5,35.625,2010,4,1,7.93
30.0,34.375,2010,4,1,7.77
30.0,35.0,2010,4,1,7.99
30.0,35.625,2010,4,1,5.92
30.5,34.375,2010,4,1,6.93
30.5,35.0,2010,4,1,8.18
30.5,35.625,2010,4,1,5.51
31.0,34.375,2010,4,1,8.37
31.0,35.0,2010,4,1,8.32
31.0,35.625,2010,4,1,10.18
31.5,34.375,2010,4,1,13.35
31.5,35.0,2010,4,1,7.85
31.5,35.625,2010,4,1,13.47
32.0,34.375,2010,4,1,16.38
32.0,35.0,2010,4,1,9.23
32.0,35.625,2010,4,1,10.58
32.5,34.375,2010,4,1,16.62
32.5,35.0,2010,4,1,10.71
32.5,35.625,2010,4,1,9.36
33.0,34.375,2010,4,1,16.38
33.0,35.0,2010,4,1,12.56
33.0,35.625,2010,4,1,7.6
29.5,34.375,2010,4,2,13.26
29.5,35.0,2010,4,2,15.53
29.5,35.625,2010,4,2,13.51
30.0,34.375,2010,4,2,14.38
30.0,35.0,2010,4,2,14.98
30.0,35.625,2010,4,2,12.71
30.5,34.375,2010,4,2,13.39
30.5,35.0,2010,4,2,14.44
30.5,35.625,2010,4,2,12.26
31.0,34.375,2010,4,2,13.8
31.0,35.0,2010,4,2,14.37
31.0,35.625,2010,4,2,16.48
31.5,34.375,2010,4,2,16.17
31.5,35.0,2010,4,2,12.27
31.5,35.625,2010,4,2,16.54
32.0,34.375,2010,4,2,18.28
32.0,35.0,2010,4,2,14.14
32.0,35.625,2010,4,2,14.13
32.5,34.375,2010,4,2,17.96
32.5,35.0,2010,4,2,13.35
32.5,35.625,2010,4,2,11.44
33.0,34.375,2010,4,2,17.88
33.0,35.0,2010,4,2,15.15
33.0,35.625,2010,4,2,11.6
29.5,34.375,2010,4,3,15.11
29.5,35.0,2010,4,3,16.01
29.5,35.625,2010,4,3,10.54
30.0,34.375,2010,4,3,14.34
30.0,35.0,2010,4,3,16.45
30.0,35.625,2010,4,3,10.28
30.5,34.375,2010,4,3,14.9
30.5,35.0,2010,4,3,16.98
30.5,35.625,2010,4,3,10.45
31.0,34.375,2010,4,3,15.39
31.0,35.0,2010,4,3,16.01
31.0,35.625,2010,4,3,13.88
31.5,34.375,2010,4,3,17.49
31.5,35.0,2010,4,3,15.62
31.5,35.625,2010,4,3,17.66
32.0,34.375,2010,4,3,18.76
32.0,35.0,2010,4,3,15.36
32.0,35.625,2010,4,3,15.26
32.5,34.375,2010,4,3,18.67
32.5,35.0,2010,4,3,15.82
32.5,35.625,2010,4,3,12.96
33.0,34.375,2010,4,3,18.54
33.0,35.0,2010,4,3,16.55
33.0,35.625,2010,4,3,12.38
29.5,34.375,2010,4,4,10.52
29.5,35.0,2010,4,4,13.9
29.5,35.625,2010,4,4,12.87
30.0,34.375,2010,4,4,10.52
30.0,35.0,2010,4,4,12.94
30.0,35.625,2010,4,4,12.47
30.5,34.375,2010,4,4,10.98
30.5,35.0,2010,4,4,12.42
30.5,35.625,2010,4,4,11.27
31.0,34.375,2010,4,4,11.93
31.0,35.0,2010,4,4,12.1
31.0,35.625,2010,4,4,13.45
31.5,34.375,2010,4,4,14.62
31.5,35.0,2010,4,4,10.42
31.5,35.625,2010,4,4,14.57
32.0,34.375,2010,4,4,17.56
32.0,35.0,2010,4,4,11.98
32.0,35.625,2010,4,4,11.84
32.5,34.375,2010,4,4,17.91
32.5,35.0,2010,4,4,13.81
32.5,35.625,2010,4,4,11.85
33.0,34.375,2010,4,4,17.83
33.0,35.0,2010,4,4,15.26
33.0,35.625,2010,4,4,10.1
29.5,34.375,2010,4,5,7.73
29.5,35.0,2010,4,5,11.31
29.5,35.625,2010,4,5,11.75
30.0,34.375,2010,4,5,10.02
30.0,35.0,2010,4,5,9.94
30.0,35.625,2010,4,5,10.97
30.5,34.375,2010,4,5,10.18
30.5,35.0,2010,4,5,10.35
30.5,35.625,2010,4,5,10.43
31.0,34.375,2010,4,5,11.81
31.0,35.0,2010,4,5,10.88
31.0,35.625,2010,4,5,10.24
31.5,34.375,2010,4,5,14.62
31.5,35.0,2010,4,5,9.65
31.5,35.625,2010,4,5,14.02
32.0,34.375,2010,4,5,17.58
32.0,35.0,2010,4,5,12.04
32.0,35.625,2010,4,5,11.62
32.5,34.375,2010,4,5,17.92
32.5,35.0,2010,4,5,14.31
32.5,35.625,2010,4,5,9.5
33.0,34.375,2010,4,5,18.0
33.0,35.0,2010,4,5,15.55
33.0,35.625,2010,4,5,9.59
29.5,34.375,2010,4,6,9.28
29.5,35.0,2010,4,6,12.45
29.5,35.625,2010,4,6,11.72
30.0,34.375,2010,4,6,10.8
30.0,35.0,2010,4,6,11.67
30.0,35.625,2010,4,6,9.52
30.5,34.375,2010,4,6,10.88
30.5,35.0,2010,4,6,12.07
30.5,35.625,2010,4,6,8.69
31.0,34.375,2010,4,6,11.41
31.0,35.0,2010,4,6,12.34
31.0,35.625,2010,4,6,12.15
31.5,34.375,2010,4,6,14.98
31.5,35.0,2010,4,6,11.28
31.5,35.625,2010,4,6,15.02
32.0,34.375,2010,4,6,17.99
32.0,35.0,2010,4,6,12.87
32.0,35.625,2010,4,6,12.18
32.5,34.375,2010,4,6,18.15
32.5,35.0,2010,4,6,13.55
32.5,35.625,2010,4,6,10.79
33.0,34.375,2010,4,6,18.1
33.0,35.0,2010,4,6,15.02
33.0,35.625,2010,4,6,9.31
29.5,34.375,2010,4,7,7.71
29.5,35.0,2010,4,7,10.13
29.5,35.625,2010,4,7,7.68
30.0,34.375,2010,4,7,9.04
30.0,35.0,2010,4,7,9.45
30.0,35.625,2010,4,7,6.55
30.5,34.375,2010,4,7,10.16
30.5,35.0,2010,4,7,10.78
30.5,35.625,2010,4,7,6.41
31.0,34.375,2010,4,7,10.08
31.0,35.0,2010,4,7,10.57
31.0,35.625,2010,4,7,8.52
31.5,34.375,2010,4,7,14.39
31.5,35.0,2010,4,7,10.15
31.5,35.625,2010,4,7,12.99
32.0,34.375,2010,4,7,17.34
32.0,35.0,2010,4,7,11.96
32.0,35.625,2010,4,7,11.27
32.5,34.375,2010,4,7,17.61
32.5,35.0,2010,4,7,13.37
32.5,35.625,2010,4,7,9.57
33.0,34.375,2010,4,7,17.58
33.0,35.0,2010,4,7,15.04
33.0,35.625,2010,4,7,8.41
29.5,34.375,2010,4,8,8.03
29.5,35.0,2010,4,8,10.12
29.5,35.625,2010,4,8,6.69
30.0,34.375,2010,4,8,8.99
30.0,35.0,2010,4,8,9.25
30.0,35.625,2010,4,8,4.91
30.5,34.375,2010,4,8,9.36
30.5,35.0,2010,4,8,10.19
30.5,35.625,2010,4,8,4.57
31.0,34.375,2010,4,8,10.39
31.0,35.0,2010,4,8,10.07
31.0,35.625,2010,4,8,8.88
31.5,34.375,2010,4,8,14.3
31.5,35.0,2010,4,8,9.83
31.5,35.625,2010,4,8,12.7
32.0,34.375,2010,4,8,17.22
32.0,35.0,2010,4,8,11.87
32.0,35.625,2010,4,8,11.14
32.5,34.375,2010,4,8,17.6
32.5,35.0,2010,4,8,13.7
32.5,35.625,2010,4,8,11.11
33.0,34.375,2010,4,8,17.62
33.0,35.0,2010,4,8,15.01
33.0,35.625,2010,4,8,8.43
29.5,34.375,2010,4,9,7.35
29.5,35.0,2010,4,9,8.58
29.5,35.625,2010,4,9,4.72
30.0,34.375,2010,4,9,7.83
30.0,35.0,2010,4,9,8.27
30.0,35.625,2010,4,9,3.21
30.5,34.375,2010,4,9,8.5
30.5,35.0,2010,4,9,9.46
30.5,35.625,2010,4,9,4.36
31.0,34.375,2010,4,9,10.11
31.0,35.0,2010,4,9,9.56
31.0,35.625,2010,4,9,6.81
31.5,34.375,2010,4,9,14.49
31.5,35.0,2010,4,9,9.33
31.5,35.625,2010,4,9,12.57
32.0,34.375,2010,4,9,17.2
32.0,35.0,2010,4,9,10.95
32.0,35.625,2010,4,9,10.97
32.5,34.375,2010,4,9,17.13
32.5,35.0,2010,4,9,13.1
32.5,35.625,2010,4,9,10.46
33.0,34.375,2010,4,9,16.97
33.0,35.0,2010,4,9,14.29
33.0,35.625,2010,4,9,7.31
29.5,34.375,2010,4,10,9.47
29.5,35.0,2010,4,10,12.2
29.5,35.625,2010,4,10,10.31
30.0,34.375,2010,4,10,9.9
30.0,35.0,2010,4,10,10.75
30.0,35.625,2010,4,10,8.5
30.5,34.375,2010,4,10,10.6
30.5,35.0,2010,4,10,11.33
30.5,35.625,2010,4,10,9.04
31.0,34.375,2010,4,10,10.44
31.0,35.0,2010,4,10,10.44
31.0,35.625,2010,4,10,9.63
31.5,34.375,2010,4,10,13.23
31.5,35.0,2010,4,10,9.1
31.5,35.625,2010,4,10,12.07
32.0,34.375,2010,4,10,17.05
32.0,35.0,2010,4,10,10.06
32.0,35.625,2010,4,10,9.64
32.5,34.375,2010,4,10,17.22
32.5,35.0,2010,4,10,10.83
32.5,35.625,2010,4,10,7.36
33.0,34.375,2010,4,10,17.09
33.0,35.0,2010,4,10,12.68
33.0,35.625,2010,4,10,5.25
29.5,34.375,2010,4,11,15.43
29.5,35.0,2010,4,11,17.83
29.5,35.625,2010,4,11,14.82
30.0,34.375,2010,4,11,15.88
30.0,35.0,2010,4,11,17.38
30.0,35.625,2010,4,11,12.2
30.5,34.375,2010,4,11,15.47
30.5,35.0,2010,4,11,16.91
30.5,35.625,2010,4,11,11.24
31.0,34.375,2010,4,11,16.21
31.0,35.0,2010,4,11,16.41
31.0,35.625,2010,4,11,14.38
31.5,34.375,2010,4,11,17.69
31.5,35.0,2010,4,11,14.96
31.5,35.625,2010,4,11,17.01
32.0,34.375,2010,4,11,18.29
32.0,35.0,2010,4,11,15.19
32.0,35.625,2010,4,11,16.51
32.5,34.375,2010,4,11,18.26
32.5,35.0,2010,4,11,16.55
32.5,35.625,2010,4,11,15.03
33.0,34.375,2010,4,11,18.07
33.0,35.0,2010,4,11,16.68
33.0,35.625,2010,4,11,14.26
29.5,34.375,2010,4,12,9.29
29.5,35.0,2010,4,12,11.31
29.5,35.625,2010,4,12,7.53
30.0,34.375,2010,4,12,10.2
30.0,35.0,2010,4,12,10.97
30.0,35.625,2010,4,12,6.04
30.5,34.375,2010,4,12,10.43
30.5,35.0,2010,4,12,11.38
30.5,35.625,2010,4,12,6.97
31.0,34.375,2010,4,12,11.27
31.0,35.0,2010,4,12,10.95
31.0,35.625,2010,4,12,9.85
31.5,34.375,2010,4,12,14.58
31.5,35.0,2010,4,12,10.01
31.5,35.625,2010,4,12,12.78
32.0,34.375,2010,4,12,17.35
32.0,35.0,2010,4,12,12.05
32.0,35.625,2010,4,12,11.27
32.5,34.375,2010,4,12,17.52
32.5,35.0,2010,4,12,14.69
32.5,35.625,2010,4,12,10.68
33.0,34.375,2010,4,12,17.43
33.0,35.0,2010,4,12,15.57
33.0,35.625,2010,4,12,9.87
29.5,34.375,2010,4,13,8.3
29.5,35.0,2010,4,13,8.98
29.5,35.625,2010,4,13,4.39
30.0,34.375,2010,4,13,8.36
30.0,35.0,2010,4,13,8.44
30.0,35.625,2010,4,13,4.2
30.5,34.375,2010,4,13,9.2
30.5,35.0,2010,4,13,9.27
30.5,35.625,2010,4,13,6.15
31.0,34.375,2010,4,13,10.29
31.0,35.0,2010,4,13,9.82
31.0,35.625,2010,4,13,9.27
31.5,34.375,2010,4,13,14.37
31.5,35.0,2010,4,13,9.71
31.5,35.625,2010,4,13,12.36
32.0,34.375,2010,4,13,17.07
32.0,35.0,2010,4,13,11.33
32.0,35.625,2010,4,13,11.17
32.5,34.375,2010,4,13,17.13
32.5,35.0,2010,4,13,13.02
32.5,35.625,2010,4,13,10.52
33.0,34.375,2010,4,13,17.02
33.0,35.0,2010,4,13,14.47
33.0,35.625,2010,4,13,8.07
29.5,34.375,2010,4,14,7.03
29.5,35.0,2010,4,14,9.53
29.5,35.625,2010,4,14,7.77
30.0,34.375,2010,4,14,7.56
30.0,35.0,2010,4,14,8.71
30.0,35.625,2010,4,14,7.2
30.5,34.375,2010,4,14,8.01
30.5,35.0,2010,4,14,9.73
30.5,35.625,2010,4,14,5.89
31.0,34.375,2010,4,14,8.32
31.0,35.0,2010,4,14,9.39
31.0,35.625,2010,4,14,7.42
31.5,34.375,2010,4,14,14.34
31.5,35.0,2010,4,14,8.27
31.5,35.625,2010,4,14,12.22
32.0,34.375,2010,4,14,16.63
32.0,35.0,2010,4,14,10.36
32.0,35.625,2010,4,14,10.48
32.5,34.375,2010,4,14,16.65
32.5,35.0,2010,4,14,12.92
32.5,35.625,2010,4,14,7.88
33.0,34.375,2010,4,14,17.01
33.0,35.0,2010,4,14,13.96
33.0,35.625,2010,4,14,6.81
29.5,34.375,2010,4,15,8.31
29.5,35.0,2010,4,15,11.25
29.5,35.625,2010,4,15,10.26
30.0,34.375,2010,4,15,9.58
30.0,35.0,2010,4,15,10.77
30.0,35.625,2010,4,15,9.39
30.5,34.375,2010,4,15,9.53
30.5,35.0,2010,4,15,11.18
30.5,35.625,2010,4,15,8.55
31.0,34.375,2010,4,15,10.0
31.0,35.0,2010,4,15,10.97
31.0,35.625,2010,4,15,10.68
31.5,34.375,2010,4,15,14.61
31.5,35.0,2010,4,15,9.16
31.5,35.625,2010,4,15,14.04
32.0,34.375,2010,4,15,17.9
32.0,35.0,2010,4,15,11.27
32.0,35.625,2010,4,15,11.79
32.5,34.375,2010,4,15,18.07
32.5,35.0,2010,4,15,13.1
32.5,35.625,2010,4,15,10.57
33.0,34.375,2010,4,15,18.0
33.0,35.0,2010,4,15,14.53
33.0,35.625,2010,4,15,10.61
29.5,34.375,2010,4,16,12.31
29.5,35.0,2010,4,16,15.36
29.5,35.625,2010,4,16,13.25
30.0,34.375,2010,4,16,12.72
30.0,35.0,2010,4,16,14.12
30.0,35.625,2010,4,16,11.8
30.5,34.375,2010,4,16,12.43
30.5,35.0,2010,4,16,13.92
30.5,35.625,2010,4,16,11.67
31.0,34.375,2010,4,16,12.71
31.0,35.0,2010,4,16,13.15
31.0,35.625,2010,4,16,15.36
31.5,34.375,2010,4,16,16.21
31.5,35.0,2010,4,16,12.1
31.5,35.625,2010,4,16,17.7
32.0,34.375,2010,4,16,18.57
32.0,35.0,2010,4,16,12.55
32.0,35.625,2010,4,16,15.1
32.5,34.375,2010,4,16,18.48
32.5,35.0,2010,4,16,14.34
32.5,35.625,2010,4,16,13.21
33.0,34.375,2010,4,16,18.39
33.0,35.0,2010,4,16,16.35
33.0,35.625,2010,4,16,12.54
29.5,34.375,2010,4,17,9.91
29.5,35.0,2010,4,17,11.93
29.5,35.625,2010,4,17,10.55
30.0,34.375,2010,4,17,11.09
30.0,35.0,2010,4,17,11.56
30.0,35.625,2010,4,17,9.76
30.5,34.375,2010,4,17,11.51
30.5,35.0,2010,4,17,12.42
30.5,35.625,2010,4,17,9.76
31.0,34.375,2010,4,17,11.88
31.0,35.0,2010,4,17,12.81
31.0,35.625,2010,4,17,11.39
31.5,34.375,2010,4,17,14.98
31.5,35.0,2010,4,17,12.04
31.5,35.625,2010,4,17,16.65
32.0,34.375,2010,4,17,18.55
32.0,35.0,2010,4,17,13.55
32.0,35.625,2010,4,17,15.03
32.5,34.375,2010,4,17,18.44
32.5,35.0,2010,4,17,14.99
32.5,35.625,2010,4,17,13.99
33.0,34.375,2010,4,17,18.44
33.0,35.0,2010,4,17,16.08
33.0,35.625,2010,4,17,12.48
29.5,34.375,2010,4,18,11.78
29.5,35.0,2010,4,18,13.37
29.5,35.625,2010,4,18,9.88
30.0,34.375,2010,4,18,13.35
30.0,35.0,2010,4,18,13.24
30.0,35.625,2010,4,18,9.31
30.5,34.375,2010,4,18,12.25
30.5,35.0,2010,4,18,13.94
30.5,35.625,2010,4,18,10.89
31.0,34.375,2010,4,18,11.84
31.0,35.0,2010,4,18,13.31
31.0,35.625,2010,4,18,13.26
31.5,34.375,2010,4,18,15.33
31.5,35.0,2010,4,18,11.99
31.5,35.625,2010,4,18,17.34
