-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.0,34.375,2010,4,3,0.0
32.0,35.0,2010,4,3,0.0
32.0,35.625,2010,4,3,0.0
32.5,34.375,2010,4,3,0.0
32.5,35.0,2010,4,3,0.0
32.5,35.625,2010,4,3,0.0
33.0,34.375,2010,4,3,0.0
33.0,35.0,2010,4,3,0.0
33.0,35.625,2010,4,3,0.0
29.5,34.375,2010,4,4,0.0
29.5,35.0,2010,4,4,0.0
29.5,35.625,2010,4,4,0.0
30.0,34.375,2010,4,4,0.0
30.0,35.0,2010,4,4,0.0
30.0,35.625,2010,4,4,0.0
30.5,34.375,2010,4,4,0.0
30.5,35.0,2010,4,4,0.0
30.5,35.625,2010,4,4,0.0
31.0,34.375,2010,4,4,0.0
31.0,35.0,2010,4,4,0.0
31.0,35.625,2010,4,4,0.0
31.5,34.375,2010,4,4,0.0
31.5,35.0,2010,4,4,0.0
31.5,35.625,2010,4,4,0.0
32.0,34.375,2010,4,4,0.0
32.0,35.0,2010,4,4,0.0
32.0,35.625,2010,4,4,0.0
32.5,34.375,2010,4,4,0.0
32.5,35.0,2010,4,4,0.0
32.5,35.625,2010,4,4,0.0
33.0,34.375,2010,4,4,0.0
33.0,35.0,2010,4,4,0.0
33.0,35.625,2010,4,4,0.0
29.5,34.375,2010,4,5,0.0
29.5,35.0,2010,4,5,0.0
29.5,35.625,2010,4,5,0.0
30.0,34.375,2010,4,5,0.0
30.0,35.0,2010,4,5,0.0
30.0,35.625,2010,4,5,0.0
30.5,34.375,2010,4,5,0.0
30.5,35.0,2010,4,5,0.0
30.5,35.625,2010,4,5,0.0
31.0,34.375,2010,4,5,0.0
31.0,35.0,2010,4,5,0.0
31.0,35.625,2010,4,5,0.0
31.5,34.375,2010,4,5,0.0
31.5,35.0,2010,4,5,0.0
31.5,35.625,2010,4,5,0.0
32.0,34.375,2010,4,5,0.0
32.0,35.0,2010,4,5,0.0
32.0,35.625,2010,4,5,0.0
32.5,34.375,2010,4,5,0.0
32.5,35.0,2010,4,5,0.0
32.5,35.625,2010,4,5,0.0
33.0,34.375,2010,4,5,0.0
33.0,35.0,2010,4,5,0.0
33.0,35.625,2010,4,5,0.0
29.5,34.375,2010,4,6,0.0
29.5,35.0,2010,4,6,0.0
29.5,35.625,2010,4,6,0.0
30.0,34.375,2010,4,6,0.0
30.0,35.0,2010,4,6,0.0
30.0,35.625,2010,4,6,0.0
30.5,34.375,2010,4,6,0.0
30.5,35.0,2010,4,6,0.0
30.5,35.625,2010,4,6,0.0
31.0,34.375,2010,4,6,0.0
31.0,35.0,2010,4,6,0.0
31.0,35.625,2010,4,6,0.0
31.5,34.375,2010,4,6,0.0
31.5,35.0,2010,4,6,0.0
31.5,35.625,2010,4,6,0.0
32.0,34.375,2010,4,6,0.0
32.0,35.0,2010,4,6,0.0
32.0,35.625,2010,4,6,0.0
32.5,34.375,2010,4,6,0.0
32.5,35.0,2010,4,6,0.0
32.5,35.625,2010,4,6,0.0
33.0,34.375,2010,4,6,0.0
33.0,35.0,2010,4,6,0.0
33.0,35.625,2010,4,6,0.0
29.5,34.375,2010,4,7,0.0
29.5,35.0,2010,4,7,0.0
29.5,35.625,2010,4,7,0.0
30.0,34.375,2010,4,7,0.0
30.0,35.0,2010,4,7,0.0
30.0,35.625,2010,4,7,0.0
30.5,34.375,2010,4,7,0.0
30.5,35.0,2010,4,7,0.0
30.5,35.625,2010,4,7,0.0
31.0,34.375,2010,4,7,0.0
31.0,35.0,2010,4,7,0.0
31.0,35.625,2010,4,7,0.0
31.5,34.375,2010,4,7,0.0
31.5,35.0,2010,4,7,0.0
31.5,35.625,2010,4,7,0.0
32.0,34.375,2010,4,7,0.0
32.0,35.0,2010,4,7,0.0
32.0,35.625,2010,4,7,0.0
32.5,34.375,2010,4,7,0.02
32.5,35.0,2010,4,7,0.01
32.5,35.625,2010,4,7,0.0
33.0,34.375,2010,4,7,0.09
33.0,35.0,2010,4,7,0.08
33.0,35.625,2010,4,7,0.0
29.5,34.375,2010,4,8,0.0
29.5,35.0,2010,4,8,0.0
29.5,35.625,2010,4,8,0.0
30.0,34.375,2010,4,8,0.0
30.0,35.0,2010,4,8,0.0
30.0,35.625,2010,4,8,0.0
30.5,34.375,2010,4,8,0.0
30.5,35.0,2010,4,8,0.0
30.5,35.625,2010,4,8,0.0
31.0,34.375,2010,4,8,0.0
31.0,35.0,2010,4,8,0.0
31.0,35.625,2010,4,8,0.0
31.5,34.375,2010,4,8,0.0
31.5,35.0,2010,4,8,0.0
31.5,35.625,2010,4,8,0.0
32.0,34.375,2010,4,8,0.01
32.0,35.0,2010,4,8,0.0
32.0,35.625,2010,4,8,0.0
32.5,34.375,2010,4,8,0.08
32.5,35.0,2010,4,8,0.04
32.5,35.625,2010,4,8,0.0
33.0,34.375,2010,4,8,0.4
33.0,35.0,2010,4,8,0.35
33.0,35.625,2010,4,8,0.0
29.5,34.375,2010,4,9,0.0
29.5,35.0,2010,4,9,0.0
29.5,35.625,2010,4,9,0.0
30.0,34.375,2010,4,9,0.0
30.0,35.0,2010,4,9,0.0
30.0,35.625,2010,4,9,0.0
30.5,34.375,2010,4,9,0.0
30.5,35.0,2010,4,9,0.0
30.5,35.625,2010,4,9,0.0
31.0,34.375,2010,4,9,0.0
31.0,35.0,2010,4,9,0.0
31.0,35.625,2010,4,9,0.0
31.5,34.375,2010,4,9,0.0
31.5,35.0,2010,4,9,0.0
31.5,35.625,2010,4,9,0.0
32.0,34.375,2010,4,9,0.0
32.0,35.0,2010,4,9,0.0
32.0,35.625,2010,4,9,0.0
32.5,34.375,2010,4,9,0.03
32.5,35.0,2010,4,9,0.02
32.5,35.625,2010,4,9,0.0
33.0,34.375,2010,4,9,0.15
33.0,35.0,2010,4,9,0.1
33.0,35.625,2010,4,9,0.0
29.5,34.375,2010,4,10,0.0
29.5,35.0,2010,4,10,0.0
29.5,35.625,2010,4,10,0.0
30.0,34.375,2010,4,10,0.0
30.0,35.0,2010,4,10,0.0
30.0,35.625,2010,4,10,0.0
30.5,34.375,2010,4,10,0.0
30.5,35.0,2010,4,10,0.0
30.5,35.625,2010,4,10,0.0
31.0,34.375,2010,4,10,0.0
31.0,35.0,2010,4,10,0.0
31.0,35.625,2010,4,10,0.0
31.5,34.375,2010,4,10,0.0
31.5,35.0,2010,4,10,0.0
31.5,35.625,2010,4,10,0.0
32.0,34.375,2010,4,10,0.0
32.0,35.0,2010,4,10,0.0
32.0,35.625,2010,4,10,0.0
32.5,34.375,2010,4,10,0.01
32.5,35.0,2010,4,10,0.0
32.5,35.625,2010,4,10,0.0
33.0,34.375,2010,4,10,0.02
33.0,35.0,2010,4,10,0.02
33.0,35.625,2010,4,10,0.0
29.5,34.375,2010,4,11,0.0
29.5,35.0,2010,4,11,0.0
29.5,35.625,2010,4,11,0.0
30.0,34.375,2010,4,11,0.0
30.0,35.0,2010,4,11,0.0
30.0,35.625,2010,4,11,0.0
30.5,34.375,2010,4,11,0.0
30.5,35.0,2010,4,11,0.0
30.5,35.625,2010,4,11,0.0
31.0,34.375,2010,4,11,0.0
31.0,35.0,2010,4,11,0.0
31.0,35.625,2010,4,11,0.0
31.5,34.375,2010,4,11,0.0
31.5,35.0,2010,4,11,0.0
31.5,35.625,2010,4,11,0.0
32.0,34.375,2010,4,11,0.17
32.0,35.0,2010,4,11,0.0
32.0,35.625,2010,4,11,0.0
32.5,34.375,2010,4,11,1.31
32.5,35.0,2010,4,11,0.43
32.5,35.625,2010,4,11,0.0
33.0,34.375,2010,4,11,5.18
33.0,35.0,2010,4,11,2.59
33.0,35.625,2010,4,11,0.01
29.5,34.375,2010,4,12,0.0
29.5,35.0,2010,4,12,0.0
29.5,35.625,2010,4,12,0.0
30.0,34.375,2010,4,12,0.0
30.0,35.0,2010,4,12,0.01
30.0,35.625,2010,4,12,0.01
30.5,34.375,2010,4,12,0.0
30.5,35.0,2010,4,12,0.0
30.5,35.625,2010,4,12,0.0
31.0,34.375,2010,4,12,0.0
31.0,35.0,2010,4,12,0.0
31.0,35.625,2010,4,12,0.0
31.5,34.375,2010,4,12,0.0
31.5,35.0,2010,4,12,0.0
31.5,35.625,2010,4,12,0.0
32.0,34.375,2010,4,12,0.04
32.0,35.0,2010,4,12,0.0
32.0,35.625,2010,4,12,0.0
32.5,34.375,2010,4,12,0.29
32.5,35.0,2010,4,12,0.12
32.5,35.625,2010,4,12,0.0
33.0,34.375,2010,4,12,1.21
33.0,35.0,2010,4,12,0.73
33.0,35.625,2010,4,12,0.01
29.5,34.375,2010,4,13,0.0
29.5,35.0,2010,4,13,0.0
29.5,35.625,2010,4,13,0.0
30.0,34.375,2010,4,13,0.0
30.0,35.0,2010,4,13,0.0
30.0,35.625,2010,4,13,0.0
30.5,34.375,2010,4,13,0.0
30.5,35.0,2010,4,13,0.0
30.5,35.625,2010,4,13,0.0
31.0,34.375,2010,4,13,0.0
31.0,35.0,2010,4,13,0.0
31.0,35.625,2010,4,13,0.0
31.5,34.375,2010,4,13,0.0
31.5,35.0,2010,4,13,0.0
31.5,35.625,2010,4,13,0.0
32.0,34.375,2010,4,13,0.0
32.0,35.0,2010,4,13,0.0
32.0,35.625,2010,4,13,0.0
32.5,34.375,2010,4,13,0.04
32.5,35.0,2010,4,13,0.02
32.5,35.625,2010,4,13,0.0
33.0,34.375,2010,4,13,0.18
33.0,35.0,2010,4,13,0.23
33.0,35.625,2010,4,13,0.0
29.5,34.375,2010,4,14,0.0
29.5,35.0,2010,4,14,0.0
29.5,35.625,2010,4,14,0.0
30.0,34.375,2010,4,14,0.0
30.0,35.0,2010,4,14,0.0
30.0,35.625,2010,4,14,0.0
30.5,34.375,2010,4,14,0.0
30.5,35.0,2010,4,14,0.0
30.5,35.625,2010,4,14,0.0
31.0,34.375,2010,4,14,0.0
31.0,35.0,2010,4,14,0.0
31.0,35.625,2010,4,14,0.0
31.5,34.375,2010,4,14,0.0
31.5,35.0,2010,4,14,0.0
31.5,35.625,2010,4,14,0.0
32.0,34.375,2010,4,14,0.0
32.0,35.0,2010,4,14,0.0
32.0,35.625,2010,4,14,0.0
32.5,34.375,2010,4,14,0.0
32.5,35.0,2010,4,14,0.0
32.5,35.625,2010,4,14,0.0
33.0,34.375,2010,4,14,0.0
33.0,35.0,2010,4,14,0.0
33.0,35.625,2010,4,14,0.0
29.5,34.375,2010,4,15,0.0
29.5,35.0,2010,4,15,0.0
29.5,35.625,2010,4,15,0.0
30.0,34.375,2010,4,15,0.0
30.0,35.0,2010,4,15,0.0
30.0,35.625,2010,4,15,0.0
30.5,34.375,2010,4,15,0.0
30.5,35.0,2010,4,15,0.0
30.5,35.625,2010,4,15,0.0
31.0,34.375,2010,4,15,0.0
31.0,35.0,2010,4,15,0.0
31.0,35.625,2010,4,15,0.0
31.5,34.375,2010,4,15,0.0
31.5,35.0,2010,4,15,0.0
31.5,35.625,2010,4,15,0.0
32.0,34.375,2010,4,15,0.0
32.0,35.0,2010,4,15,0.0
32.0,35.625,2010,4,15,0.0
32.5,34.375,2010,4,15,0.0
32.5,35.0,2010,4,15,0.0
32.5,35.625,2010,4,15,0.0
33.0,34.375,2010,4,15,0.0
33.0,35.0,2010,4,15,0.0
33.0,35.625,2010,4,15,0.0
29.5,34.375,2010,4,16,0.0
29.5,35.0,2010,4,16,0.0
29.5,35.625,2010,4,16,0.0
30.0,34.375,2010,4,16,0.0
30.0,35.0,2010,4,16,0.0
30.0,35.625,2010,4,16,0.0
30.5,34.375,2010,4,16,0.0
30.5,35.0,2010,4,16,0.0
30.5,35.625,2010,4,16,0.0
31.0,34.375,2010,4,16,0.0
31.0,35.0,2010,4,16,0.0
31.0,35.625,2010,4,16,0.0
31.5,34.375,2010,4,16,0.0
31.5,35.0,2010,4,16,0.0
31.5,35.625,2010,4,16,0.02
32.0,34.375,2010,4,16,0.0
32.0,35.0,2010,4,16,0.0
32.0,35.625,2010,4,16,0.03
32.5,34.375,2010,4,16,0.0
32.5,35.0,2010,4,16,0.0
32.5,35.625,2010,4,16,0.05
33.0,34.375,2010,4,16,0.0
33.0,35.0,2010,4,16,0.01
33.0,35.625,2010,4,16,0.12
29.5,34.375,2010,4,17,0.0
29.5,35.0,2010,4,17,0.0
29.5,35.625,2010,4,17,0.0
30.0,34.375,2010,4,17,0.0
30.0,35.0,2010,4,17,0.0
30.0,35.625,2010,4,17,0.0
30.5,34.375,2010,4,17,0.0
30.5,35.0,2010,4,17,0.0
30.5,35.625,2010,4,17,0.0
31.0,34.375,2010,4,17,0.0
31.0,35.0,2010,4,17,0.0
31.0,35.625,2010,4,17,0.0
31.5,34.375,2010,4,17,0.0
31.5,35.0,2010,4,17,0.0
31.5,35.625,2010,4,17,0.0
32.0,34.375,2010,4,17,0.0
32.0,35.0,2010,4,17,0.0
32.0,35.625,2010,4,17,0.0
32.5,34.375,2010,4,17,0.0
32.5,35.0,2010,4,17,0.0
32.5,35.625,2010,4,17,0.0
33.0,34.375,2010,4,17,0.0
33.0,35.0,2010,4,17,0.0
33.0,35.625,2010,4,17,0.0
29.5,34.375,2010,4,18,0.0
29.5,35.0,2010,4,18,0.0
29.5,35.625,2010,4,18,0.0
30.0,34.375,2010,4,18,0.0
30.0,35.0,2010,4,18,0.0
30.0,35.625,2010,4,18,0.0
30.5,34.375,2010,4,18,0.0
30.5,35.0,2010,4,18,0.0
30.5,35.625,2010,4,18,0.0
31.0,34.375,2010,4,18,0.0
31.0,35.0,2010,4,18,0.0
31.0,35.625,2010,4,18,0.0
31.5,34.375,2010,4,18,0.0
31.5,35.0,2010,4,18,0.0
31.5,35.625,2010,4,18,0.0
32.0,34.375,2010,4,18,0.0
32.0,35.0,2010,4,18,0.0
32.0,35.625,2010,4,18,0.0
32.5,34.375,2010,4,18,0.0
32.5,35.0,2010,4,18,0.0
32.5,35.625,2010,4,18,0.0
33.0,34.375,2010,4,18,0.0
33.0,35.0,2010,4,18,0.0
33.0,35.625,2010,4,18,0.0
29.5,34.375,2010,4,19,0.0
29.5,35.0,2010,4,19,0.0
29.5,35.625,2010,4,19,0.0
30.0,34.375,2010,4,19,0.0
30.0,35.0,2010,4,19,0.0
30.0,35.625,2010,4,19,0.0
30.5,34.375,2010,4,19,0.0
30.5,35.0,2010,4,19,0.0
30.5,35.625,2010,4,19,0.0
31.0,34.375,2010,4,19,0.0
31.0,35.0,2010,4,19,0.0
31.0,35.625,2010,4,19,0.0
31.5,34.375,2010,4,19,0.0
31.5,35.0,2010,4,19,0.0
31.5,35.625,2010,4,19,0.0
32.0,34.375,2010,4,19,0.0
32.0,35.0,2010,4,19,0.0
32.0,35.625,2010,4,19,0.0
32.5,34.375,2010,4,19,0.0
32.5,35.0,2010,4,19,0.0
32.5,35.625,2010,4,19,0.0
33.0,34.375,2010,4,19,0.0
33.0,35.0,2010,4,19,0.0
33.0,35.625,2010,4,19,0.0
29.5,34.375,2010,4,20,0.0
29.5,35.0,2010,4,20,0.0
29.5,35.625,2010,4,20,0.0
30.0,34.375,2010,4,20,0.0
30.0,35.0,2010,4,20,0.0
30.0,35.625,2010,4,20,0.0
30.5,34.375,2010,4,20,0.0
30.5,35.0,2010,4,20,0.0
30.5,35.625,2010,4,20,0.0
31.0,34.375,2010,4,20,0.0
31.0,35.0,2010,4,20,0.0
31.0,35.625,2010,4,20,0.0
31.5,34.375,2010,4,20,0.0
31.5,35.0,2010,4,20,0.0
31.5,35.625,2010,4,20,0.0
32.0,34.375,2010,4,20,0.0
32.0,35.0,2010,4,20,0.0
32.0,35.625,2010,4,20,0.0
32.5,34.375,2010,4,20,0.0
32.5,35.0,2010,4,20,0.0
32.5,35.625,2010,4,20,0.0
33.0,34.375,2010,4,20,0.0
33.0,35.0,2010,4,20,0.0
33.0,35.625,2010,4,20,0.0
29.5,34.375,2010,4,21,0.0
29.5,35.0,2010,4,21,0.0
29.5,35.625,2010,4,21,0.0
30.0,34.375,2010,4,21,0.0
30.0,35.0,2010,4,21,0.01
30.0,35.625,2010,4,21,0.01
30.5,34.375,2010,4,21,0.0
30.5,35.0,2010,4,21,0.01
30.5,35.625,2010,4,21,0.02
31.0,34.375,2010,4,21,0.01
31.0,35.0,2010,4,21,0.0
31.0,35.625,2010,4,21,0.01
31.5,34.375,2010,4,21,0.01
31.5,35.0,2010,4,21,0.0
31.5,35.625,2010,4,21,0.01
32.0,34.375,2010,4,21,0.02
32.0,35.0,2010,4,21,0.01
32.0,35.625,2010,4,21,0.01
32.5,34.375,2010,4,21,0.02
32.5,35.0,2010,4,21,0.0
32.5,35.625,2010,4,21,0.01
33.0,34.375,2010,4,21,0.03
33.0,35.0,2010,4,21,0.04
33.0,35.625,2010,4,21,0.01
29.5,34.375,2010,4,22,0.0
29.5,35.0,2010,4,22,0.0
29.5,35.625,2010,4,22,0.0
30.0,34.375,2010,4,22,0.01
30.0,35.0,2010,4,22,0.01
30.0,35.625,2010,4,22,0.0
30.5,34.375,2010,4,22,0.05
30.5,35.0,2010,4,22,0.03
30.5,35.625,2010,4,22,0.02
31.0,34.375,2010,4,22,0.17
31.0,35.0,2010,4,22,0.12
31.0,35.625,2010,4,22,0.05
31.5,34.375,2010,4,22,0.27
31.5,35.0,2010,4,22,0.23
31.5,35.625,2010,4,22,0.17
32.0,34.375,2010,4,22,0.35
32.0,35.0,2010,4,22,0.29
32.0,35.625,2010,4,22,0.23
32.5,34.375,2010,4,22,0.7
32.5,35.0,2010,4,22,0.28
32.5,35.625,2010,4,22,0.13
33.0,34.375,2010,4,22,1.91
33.0,35.0,2010,4,22,1.01
33.0,35.625,2010,4,22,0.18
29.5,34.375,2010,4,23,0.0
29.5,35.0,2010,4,23,0.01
29.5,35.625,2010,4,23,0.0
30.0,34.375,2010,4,23,0.03
30.0,35.0,2010,4,23,0.06
30.0,35.625,2010,4,23,0.06
30.5,34.375,2010,4,23,0.1
30.5,35.0,2010,4,23,0.2
30.5,35.625,2010,4,23,0.21
31.0,34.375,2010,4,23,0.12
31.0,35.0,2010,4,23,0.17
31.0,35.625,2010,4,23,0.26
31.5,34.375,2010,4,23,0.06
31.5,35.0,2010,4,23,0.17
31.5,35.625,2010,4,23,0.16
32.0,34.375,2010,4,23,0.08
32.0,35.0,2010,4,23,0.17
32.0,35.625,2010,4,23,0.18
32.5,34.375,2010,4,23,0.26
32.5,35.0,2010,4,23,0.48
32.5,35.625,2010,4,23,0.24
33.0,34.375,2010,4,23,0.01
33.0,35.0,2010,4,23,0.15
33.0,35.625,2010,4,23,0.04
29.5,34.375,2010,4,24,0.0
29.5,35.0,2010,4,24,0.0
29.5,35.625,2010,4,24,0.0
30.0,34.375,2010,4,24,0.0
30.0,35.0,2010,4,24,0.0
30.0,35.625,2010,4,24,0.0
30.5,34.375,2010,4,24,0.01
30.5,35.0,2010,4,24,0.0
30.5,35.625,2010,4,24,0.0
31.0,34.375,2010,4,24,0.02
31.0,35.0,2010,4,24,0.01
31.0,35.625,2010,4,24,0.0
31.5,34.375,2010,4,24,0.0
31.5,35.0,2010,4,24,0.0
31.5,35.625,2010,4,24,0.0
32.0,34.375,2010,4,24,0.0
32.0,35.0,2010,4,24,0.0
32.0,35.625,2010,4,24,0.0
32.5,34.375,2010,4,24,0.0
32.5,35.0,2010,4,24,0.0
32.5,35.625,2010,4,24,0.0
33.0,34.375,2010,4,24,0.0
33.0,35.0,2010,4,24,0.0
33.0,35.625,2010,4,24,0.0
29.5,34.375,2010,4,25,0.0
29.5,35.0,2010,4,25,0.0
29.5,35.625,2010,4,25,0.0
30.0,34.375,2010,4,25,0.0
30.0,35.0,2010,4,25,0.0
30.0,35.625,2010,4,25,0.0
30.5,34.375,2010,4,25,0.0
30.5,35.0,2010,4,25,0.0
30.5,35.625,2010,4,25,0.0
31.0,34.375,2010,4,25,0.0
31.0,35.0,2010,4,25,0.0
31.0,35.625,2010,4,25,0.0
31.5,34.375,2010,4,25,0.0
31.5,35.0,2010,4,25,0.0
31.5,35.625,2010,4,25,0.0
32.0,34.375,2010,4,25,0.0
32.0,35.0,2010,4,25,0.0
32.0,35.625,2010,4,25,0.0
32.5,34.375,2010,4,25,0.0
32.5,35.0,2010,4,25,0.0
32.5,35.625,2010,4,25,0.0
33.0,34.375,2010,4,25,0.0
33.0,35.0,2010,4,25,0.0
33.0,35.625,2010,4,25,0.0
29.5,34.375,2010,4,26,0.0
29.5,35.0,2010,4,26,0.0
29.5,35.625,2010,4,26,0.0
30.0,34.375,2010,4,26,0.0
30.0,35.0,2010,4,26,0.0
30.0,35.625,2010,4,26,0.0
30.5,34.375,2010,4,26,0.0
30.5,35.0,2010,4,26,0.0
30.5,35.625,2010,4,26,0.0
31.0,34.375,2010,4,26,0.0
31.0,35.0,2010,4,26,0.0
31.0,35.625,2010,4,26,0.0
31.5,34.375,2010,4,26,0.0
31.5,35.0,2010,4,26,0.0
31.5,35.625,2010,4,26,0.0
32.0,34.375,2010,4,26,0.0
32.0,35.0,2010,4,26,0.0
32.0,35.625,2010,4,26,0.0
32.5,34.375,2010,4,26,0.0
32.5,35.0,2010,4,26,0.0
32.5,35.625,2010,4,26,0.0
33.0,34.375,2010,4,26,0.01
33.0,35.0,2010,4,26,0.0
33.0,35.625,2010,4,26,0.0
29.5,34.375,2010,4,27,0.0
29.5,35.0,2010,4,27,0.0
29.5,35.625,2010,4,27,0.0
30.0,34.375,2010,4,27,0.0
30.0,35.0,2010,4,27,0.0
30.0,35.625,2010,4,27,0.0
30.5,34.375,2010,4,27,0.0
30.5,35.0,2010,4,27,0.0
30.5,35.625,2010,4,27,0.0
31.0,34.375,2010,4,27,0.0
31.0,35.0,2010,4,27,0.0
31.0,35.625,2010,4,27,0.0
31.5,34.375,2010,4,27,0.0
31.5,35.0,2010,4,27,0.0
31.5,35.625,2010,4,27,0.0
32.0,34.375,2010,4,27,0.0
32.0,35.0,2010,4,27,0.0
32.0,35.625,2010,4,27,0.0
32.5,34.375,2010,4,27,0.0
32.5,35.0,2010,4,27,0.0
32.5,35.625,2010,4,27,0.0
33.0,34.375,2010,4,27,0.0
33.0,35.0,2010,4,27,0.0
33.0,35.625,2010,4,27,0.0
29.5,34.375,2010,4,28,0.0
29.5,35.0,2010,4,28,0.0
29.5,35.625,2010,4,28,0.0
30.0,34.375,2010,4,28,0.0
30.0,35.0,2010,4,28,0.0
30.0,35.625,2010,4,28,0.0
30.5,34.375,2010,4,28,0.0
30.5,35.0,2010,4,28,0.01
30.5,35.625,2010,4,28,0.01
31.0,34.375,2010,4,28,0.0
31.0,35.0,2010,4,28,0.0
31.0,35.625,2010,4,28,0.01
31.5,34.375,2010,4,28,0.0
31.5,35.0,2010,4,28,0.01
31.5,35.625,2010,4,28,0.0
32.0,34.375,2010,4,28,0.0
32.0,35.0,2010,4,28,0.01
32.0,35.625,2010,4,28,0.01
32.5,34.375,2010,4,28,0.0
32.5,35.0,2010,4,28,0.0
32.5,35.625,2010,4,28,0.0
33.0,34.375,2010,4,28,0.01
33.0,35.0,2010,4,28,0.01
33.0,35.625,2010,4,28,0.0
29.5,34.375,2010,4,29,0.02
29.5,35.0,2010,4,29,0.0
29.5,35.625,2010,4,29,0.0
30.0,34.375,2010,4,29,0.0
30.0,35.0,2010,4,29,0.0
30.0,35.625,2010,4,29,0.0
30.5,34.375,2010,4,29,0.0
30.5,35.0,2010,4,29,0.0
30.5,35.625,2010,4,29,0.0
31.0,34.375,2010,4,29,0.0
31.0,35.0,2010,4,29,0.01
31.0,35.625,2010,4,29,0.0
31.5,34.375,2010,4,29,0.01
31.5,35.0,2010,4,29,0.03
31.5,35.625,2010,4,29,0.02
32.0,34.375,2010,4,29,0.04
32.0,35.0,2010,4,29,0.09
32.0,35.625,2010,4,29,0.06
32.5,34.375,2010,4,29,0.2
32.5,35.0,2010,4,29,0.08
32.5,35.625,2010,4,29,0.02
33.0,34.375,2010,4,29,0.76
33.0,35.0,2010,4,29,0.4
33.0,35.625,2010,4,29,0.0
29.5,34.375,2010,4,30,0.01
29.5,35.0,2010,4,30,0.0
29.5,35.625,2010,4,30,0.06
30.0,34.375,2010,4,30,0.0
30.0,35.0,2010,4,30,0.0
30.0,35.625,2010,4,30,0.04
30.5,34.375,2010,4,30,0.01
30.5,35.0,2010,4,30,0.0
30.5,35.625,2010,4,30,0.02
31.0,34.375,2010,4,30,0.02
31.0,35.0,2010,4,30,0.04
31.0,35.625,2010,4,30,0.03
31.5,34.375,2010,4,30,0.05
31.5,35.0,2010,4,30,0.2
31.5,35.625,2010,4,30,0.16
32.0,34.375,2010,4,30,0.13
32.0,35.0,2010,4,30,0.48
32.0,35.625,2010,4,30,0.33
32.5,34.375,2010,4,30,0.31
32.5,35.0,2010,4,30,0.14
32.5,35.625,2010,4,30,0.12
33.0,34.375,2010,4,30,0.55
33.0,35.0,2010,4,30,0.4
33.0,35.625,2010,4,30,0.15
29.5,34.375,2010,5,1,0.02
29.5,35.0,2010,5,1,0.02
29.5,35.625,2010,5,1,0.0
30.0,34.375,2010,5,1,0.16
30.0,35.0,2010,5,1,0.08
30.0,35.625,2010,5,1,0.04
30.5,34.375,2010,5,1,0.28
30.5,35.0,2010,5,1,0.18
30.5,35.625,2010,5,1,0.09
31.0,34.375,2010,5,1,0.36
31.0,35.0,2010,5,1,0.23
31.0,35.625,2010,5,1,0.11
31.5,34.375,2010,5,1,0.27
31.5,35.0,2010,5,1,0.19
31.5,35.625,2010,5,1,0.07
32.0,34.375,2010,5,1,0.21
32.0,35.0,2010,5,1,0.08
32.0,35.625,2010,5,1,0.06
32.5,34.375,2010,5,1,0.24
32.5,35.0,2010,5,1,0.13
32.5,35.625,2010,5,1,0.02
33.0,34.375,2010,5,1,0.2
33.0,35.0,2010,5,1,0.11
33.0,35.625,2010,5,1,0.01
29.5,34.375,2010,5,2,0.0
29.5,35.0,2010,5,2,0.0
29.5,35.625,2010,5,2,0.0
30.0,34.375,2010,5,2,0.03
30.0,35.0,2010,5,2,0.02
30.0,35.625,2010,5,2,0.02
30.5,34.375,2010,5,2,0.09
30.5,35.0,2010,5,2,0.1
30.5,35.625,2010,5,2,0.08
31.0,34.375,2010,5,2,0.17
31.0,35.0,2010,5,2,0.18
31.0,35.625,2010,5,2,0.16
31.5,34.375,2010,5,2,0.35
31.5,35.0,2010,5,2,0.32
31.5,35.625,2010,5,2,0.22
32.0,34.375,2010,5,2,0.45
32.0,35.0,2010,5,2,0.47
32.0,35.625,2010,5,2,0.35
32.5,34.375,2010,5,2,0.63
32.5,35.0,2010,5,2,0.77
32.5,35.625,2010,5,2,0.42
33.0,34.375,2010,5,2,0.23
33.0,35.0,2010,5,2,0.34
33.0,35.625,2010,5,2,0.16
29.5,34.375,2010,5,3,0.0
29.5,35.0,2010,5,3,0.0
29.5,35.625,2010,5,3,0.0
30.0,34.375,2010,5,3,0.0
30.0,35.0,2010,5,3,0.0
30.0,35.625,2010,5,3,0.0
30.5,34.375,2010,5,3,0.0
30.5,35.0,2010,5,3,0.0
30.5,35.625,2010,5,3,0.0
31.0,34.375,2010,5,3,0.01
31.0,35.0,2010,5,3,0.0
31.0,35.625,2010,5,3,0.0
31.5,34.375,2010,5,3,0.0
31.5,35.0,2010,5,3,0.0
31.5,35.625,2010,5,3,0.0
32.0,34.375,2010,5,3,0.0
32.0,35.0,2010,5,3,0.0
32.0,35.625,2010,5,3,0.0
32.5,34.375,2010,5,3,0.0
32.5,35.0,2010,5,3,0.0
