-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2020,6,28,8.06
30.5,34.5,2020,6,28,8.81
30.5,35.5,2020,6,28,8.27
31.5,34.5,2020,6,28,9.14
31.5,35.5,2020,6,28,8.52
32.5,34.5,2020,6,28,9.01
32.5,35.5,2020,6,28,8.57
29.5,34.5,2020,6,29,8.06
29.5,35.5,2020,6,29,7.81
30.5,34.5,2020,6,29,8.72
30.5,35.5,2020,6,29,8.17
31.5,34.5,2020,6,29,9.07
31.5,35.5,2020,6,29,8.62
32.5,34.5,2020,6,29,9.19
32.5,35.5,2020,6,29,8.84
29.5,34.5,2020,6,30,8.0
29.5,35.5,2020,6,30,7.63
30.5,34.5,2020,6,30,8.56
30.5,35.5,2020,6,30,8.02
31.5,34.5,2020,6,30,9.21
31.5,35.5,2020,6,30,8.52
32.5,34.5,2020,6,30,9.38
32.5,35.5,2020,6,30,9.03
29.5,34.5,2020,7,1,7.96
29.5,35.5,2020,7,1,7.8
30.5,34.5,2020,7,1,8.38
30.5,35.5,2020,7,1,8.17
31.5,34.5,2020,7,1,8.73
31.5,35.5,2020,7,1,8.6
32.5,34.5,2020,7,1,9.02
32.5,35.5,2020,7,1,8.7
29.5,34.5,2020,7,2,8.04
29.5,35.5,2020,7,2,7.92
30.5,34.5,2020,7,2,8.53
30.5,35.5,2020,7,2,8.16
31.5,34.5,2020,7,2,8.74
31.5,35.5,2020,7,2,8.47
32.5,34.5,2020,7,2,8.7
32.5,35.5,2020,7,2,8.59
29.5,34.5,2020,7,3,8.33
29.5,35.5,2020,7,3,8.25
30.5,34.5,2020,7,3,8.77
30.5,35.5,2020,7,3,8.64
31.5,34.5,2020,7,3,8.77
31.5,35.5,2020,7,3,8.67
32.5,34.5,2020,7,3,8.7
32.5,35.5,2020,7,3,8.66
29.5,34.5,2020,7,4,8.17
29.5,35.5,2020,7,4,7.98
30.5,34.5,2020,7,4,8.51
30.5,35.5,2020,7,4,8.28
31.5,34.5,2020,7,4,8.81
31.5,35.5,2020,7,4,8.71
32.5,34.5,2020,7,4,8.8
32.5,35.5,2020,7,4,8.74
29.5,34.5,2020,7,5,8.16
29.5,35.5,2020,7,5,7.87
30.5,34.5,2020,7,5,8.6
30.5,35.5,2020,7,5,8.41
31.5,34.5,2020,7,5,9.5
31.5,35.5,2020,7,5,8.79
32.5,34.5,2020,7,5,9.51
32.5,35.5,2020,7,5,9.06
29.5,34.5,2020,7,6,8.35
29.5,35.5,2020,7,6,7.91
30.5,34.5,2020,7,6,8.64
30.5,35.5,2020,7,6,8.31
31.5,34.5,2020,7,6,9.38
31.5,35.5,2020,7,6,8.93
32.5,34.5,2020,7,6,9.53
32.5,35.5,2020,7,6,9.26
29.5,34.5,2020,7,7,8.14
29.5,35.5,2020,7,7,7.87
30.5,34.5,2020,7,7,8.56
30.5,35.5,2020,7,7,8.28
31.5,34.5,2020,7,7,8.97
31.5,35.5,2020,7,7,8.76
32.5,34.5,2020,7,7,8.99
32.5,35.5,2020,7,7,8.96
29.5,34.5,2020,7,8,8.55
29.5,35.5,2020,7,8,8.02
30.5,34.5,2020,7,8,8.85
30.5,35.5,2020,7,8,8.35
31.5,34.5,2020,7,8,9.13
31.5,35.5,2020,7,8,8.77
32.5,34.5,2020,7,8,9.04
32.5,35.5,2020,7,8,8.68
29.5,34.5,2020,7,9,8.79
29.5,35.5,2020,7,9,8.46
30.5,34.5,2020,7,9,8.96
30.5,35.5,2020,7,9,8.58
31.5,34.5,2020,7,9,9.16
31.5,35.5,2020,7,9,8.93
32.5,34.5,2020,7,9,9.03
32.5,35.5,2020,7,9,8.84
29.5,34.5,2020,7,10,8.89
29.5,35.5,2020,7,10,8.93
30.5,34.5,2020,7,10,9.08
30.5,35.5,2020,7,10,8.85
31.5,34.5,2020,7,10,9.07
31.5,35.5,2020,7,10,9.02
32.5,34.5,2020,7,10,9.06
32.5,35.5,2020,7,10,8.85
29.5,34.5,2020,7,11,8.62
29.5,35.5,2020,7,11,8.39
30.5,34.5,2020,7,11,8.99
30.5,35.5,2020,7,11,8.62
31.5,34.5,2020,7,11,9.32
31.5,35.5,2020,7,11,8.83
32.5,34.5,2020,7,11,9.36
32.5,35.5,2020,7,11,9.03
29.5,34.5,2020,7,12,8.52
29.5,35.5,2020,7,12,8.26
30.5,34.5,2020,7,12,8.91
30.5,35.5,2020,7,12,8.5
31.5,34.5,2020,7,12,9.33
31.5,35.5,2020,7,12,8.77
32.5,34.5,2020,7,12,9.27
32.5,35.5,2020,7,12,8.99
29.5,34.5,2020,7,13,8.17
29.5,35.5,2020,7,13,7.77
30.5,34.5,2020,7,13,8.77
30.5,35.5,2020,7,13,8.25
31.5,34.5,2020,7,13,9.38
31.5,35.5,2020,7,13,8.78
32.5,34.5,2020,7,13,9.61
32.5,35.5,2020,7,13,9.12
29.5,34.5,2020,7,14,8.44
29.5,35.5,2020,7,14,8.33
30.5,34.5,2020,7,14,8.75
30.5,35.5,2020,7,14,8.54
31.5,34.5,2020,7,14,9.1
31.5,35.5,2020,7,14,8.74
32.5,34.5,2020,7,14,9.17
32.5,35.5,2020,7,14,8.99
29.5,34.5,2020,7,15,8.57
29.5,35.5,2020,7,15,8.53
30.5,34.5,2020,7,15,8.89
30.5,35.5,2020,7,15,8.65
31.5,34.5,2020,7,15,9.01
31.5,35.5,2020,7,15,8.8
32.5,34.5,2020,7,15,8.95
32.5,35.5,2020,7,15,8.88
29.5,34.5,2020,7,16,8.6
29.5,35.5,2020,7,16,8.45
30.5,34.5,2020,7,16,8.92
30.5,35.5,2020,7,16,8.64
31.5,34.5,2020,7,16,9.16
31.5,35.5,2020,7,16,8.83
32.5,34.5,2020,7,16,9.29
32.5,35.5,2020,7,16,8.75
29.5,34.5,2020,7,17,8.55
29.5,35.5,2020,7,17,8.39
30.5,34.5,2020,7,17,8.91
30.5,35.5,2020,7,17,8.51
31.5,34.5,2020,7,17,9.12
31.5,35.5,2020,7,17,8.6
32.5,34.5,2020,7,17,9.14
32.5,35.5,2020,7,17,8.53
29.5,34.5,2020,7,18,8.38
29.5,35.5,2020,7,18,8.32
30.5,34.5,2020,7,18,8.59
30.5,35.5,2020,7,18,8.43
31.5,34.5,2020,7,18,8.98
31.5,35.5,2020,7,18,8.69
32.5,34.5,2020,7,18,8.99
32.5,35.5,2020,7,18,8.59
29.5,34.5,2020,7,19,8.73
29.5,35.5,2020,7,19,8.72
30.5,34.5,2020,7,19,8.91
30.5,35.5,2020,7,19,8.86
31.5,34.5,2020,7,19,9.01
31.5,35.5,2020,7,19,8.88
32.5,34.5,2020,7,19,8.8
32.5,35.5,2020,7,19,8.68
29.5,34.5,2020,7,20,8.78
29.5,35.5,2020,7,20,8.81
30.5,34.5,2020,7,20,8.94
30.5,35.5,2020,7,20,8.78
31.5,34.5,2020,7,20,9.23
31.5,35.5,2020,7,20,9.03
32.5,34.5,2020,7,20,9.13
32.5,35.5,2020,7,20,9.08
29.5,34.5,2020,7,21,8.82
29.5,35.5,2020,7,21,8.79
30.5,34.5,2020,7,21,9.06
30.5,35.5,2020,7,21,8.86
31.5,34.5,2020,7,21,9.13
31.5,35.5,2020,7,21,8.91
32.5,34.5,2020,7,21,8.99
32.5,35.5,2020,7,21,8.81
29.5,34.5,2020,7,22,8.61
29.5,35.5,2020,7,22,8.54
30.5,34.5,2020,7,22,8.68
30.5,35.5,2020,7,22,8.44
31.5,34.5,2020,7,22,9.1
31.5,35.5,2020,7,22,8.64
32.5,34.5,2020,7,22,8.95
32.5,35.5,2020,7,22,8.59
29.5,34.5,2020,7,23,8.62
29.5,35.5,2020,7,23,8.61
30.5,34.5,2020,7,23,8.94
30.5,35.5,2020,7,23,8.76
31.5,34.5,2020,7,23,9.24
31.5,35.5,2020,7,23,9.0
32.5,34.5,2020,7,23,9.08
32.5,35.5,2020,7,23,8.83
29.5,34.5,2020,7,24,8.49
29.5,35.5,2020,7,24,8.34
30.5,34.5,2020,7,24,8.65
30.5,35.5,2020,7,24,8.4
31.5,34.5,2020,7,24,9.13
31.5,35.5,2020,7,24,8.63
32.5,34.5,2020,7,24,9.07
32.5,35.5,2020,7,24,8.72
29.5,34.5,2020,7,25,8.43
29.5,35.5,2020,7,25,8.4
30.5,34.5,2020,7,25,8.56
30.5,35.5,2020,7,25,8.4
31.5,34.5,2020,7,25,8.93
31.5,35.5,2020,7,25,8.68
32.5,34.5,2020,7,25,8.99
32.5,35.5,2020,7,25,8.58
29.5,34.5,2020,7,26,9.2
29.5,35.5,2020,7,26,9.56
30.5,34.5,2020,7,26,9.19
30.5,35.5,2020,7,26,9.57
31.5,34.5,2020,7,26,9.31
31.5,35.5,2020,7,26,9.36
32.5,34.5,2020,7,26,9.01
32.5,35.5,2020,7,26,8.96
29.5,34.5,2020,7,27,9.35
29.5,35.5,2020,7,27,9.51
30.5,34.5,2020,7,27,9.4
30.5,35.5,2020,7,27,9.77
31.5,34.5,2020,7,27,9.74
31.5,35.5,2020,7,27,9.9
32.5,34.5,2020,7,27,9.48
32.5,35.5,2020,7,27,9.67
29.5,34.5,2020,7,28,9.45
29.5,35.5,2020,7,28,9.62
30.5,34.5,2020,7,28,9.51
30.5,35.5,2020,7,28,9.78
31.5,34.5,2020,7,28,9.7
31.5,35.5,2020,7,28,9.92
32.5,34.5,2020,7,28,9.31
32.5,35.5,2020,7,28,9.5
29.5,34.5,2020,7,29,9.54
29.5,35.5,2020,7,29,9.45
30.5,34.5,2020,7,29,9.44
30.5,35.5,2020,7,29,9.41
31.5,34.5,2020,7,29,9.58
31.5,35.5,2020,7,29,9.49
32.5,34.5,2020,7,29,9.31
32.5,35.5,2020,7,29,9.36
29.5,34.5,2020,7,30,9.2
29.5,35.5,2020,7,30,9.26
30.5,34.5,2020,7,30,9.37
30.5,35.5,2020,7,30,9.23
31.5,34.5,2020,7,30,9.24
31.5,35.5,2020,7,30,9.35
32.5,34.5,2020,7,30,8.91
32.5,35.5,2020,7,30,9.07
29.5,34.5,2020,7,31,8.88
29.5,35.5,2020,7,31,8.66
30.5,34.5,2020,7,31,9.1
30.5,35.5,2020,7,31,8.7
31.5,34.5,2020,7,31,9.18
31.5,35.5,2020,7,31,8.92
32.5,34.5,2020,7,31,9.08
32.5,35.5,2020,7,31,8.79
29.5,34.5,2020,8,1,8.81
29.5,35.5,2020,8,1,8.65
30.5,34.5,2020,8,1,8.9
30.5,35.5,2020,8,1,8.7
31.5,34.5,2020,8,1,9.24
31.5,35.5,2020,8,1,8.92
32.5,34.5,2020,8,1,9.04
32.5,35.5,2020,8,1,8.77
29.5,34.5,2020,8,2,8.55
29.5,35.5,2020,8,2,8.35
30.5,34.5,2020,8,2,8.84
30.5,35.5,2020,8,2,8.38
31.5,34.5,2020,8,2,9.0
31.5,35.5,2020,8,2,8.56
32.5,34.5,2020,8,2,8.95
32.5,35.5,2020,8,2,8.67
29.5,34.5,2020,8,3,8.39
29.5,35.5,2020,8,3,8.1
30.5,34.5,2020,8,3,8.83
30.5,35.5,2020,8,3,8.32
31.5,34.5,2020,8,3,9.1
31.5,35.5,2020,8,3,8.69
32.5,34.5,2020,8,3,9.15
32.5,35.5,2020,8,3,8.7
29.5,34.5,2020,8,4,8.5
29.5,35.5,2020,8,4,8.09
30.5,34.5,2020,8,4,8.76
30.5,35.5,2020,8,4,8.44
31.5,34.5,2020,8,4,9.42
31.5,35.5,2020,8,4,8.75
32.5,34.5,2020,8,4,9.33
32.5,35.5,2020,8,4,8.93
29.5,34.5,2020,8,5,8.28
29.5,35.5,2020,8,5,7.94
30.5,34.5,2020,8,5,8.68
30.5,35.5,2020,8,5,8.29
31.5,34.5,2020,8,5,9.3
31.5,35.5,2020,8,5,8.76
32.5,34.5,2020,8,5,9.2
32.5,35.5,2020,8,5,9.05
29.5,34.5,2020,8,6,8.45
29.5,35.5,2020,8,6,8.1
30.5,34.5,2020,8,6,8.98
30.5,35.5,2020,8,6,8.47
31.5,34.5,2020,8,6,9.26
31.5,35.5,2020,8,6,8.77
32.5,34.5,2020,8,6,9.34
32.5,35.5,2020,8,6,8.95
29.5,34.5,2020,8,7,8.4
29.5,35.5,2020,8,7,8.11
30.5,34.5,2020,8,7,8.75
30.5,35.5,2020,8,7,8.4
31.5,34.5,2020,8,7,9.43
31.5,35.5,2020,8,7,8.85
32.5,34.5,2020,8,7,9.37
32.5,35.5,2020,8,7,8.88
29.5,34.5,2020,8,8,8.65
29.5,35.5,2020,8,8,8.22
30.5,34.5,2020,8,8,9.07
30.5,35.5,2020,8,8,8.61
31.5,34.5,2020,8,8,9.63
31.5,35.5,2020,8,8,9.1
32.5,34.5,2020,8,8,9.47
32.5,35.5,2020,8,8,9.19
29.5,34.5,2020,8,9,8.66
29.5,35.5,2020,8,9,8.27
30.5,34.5,2020,8,9,8.93
30.5,35.5,2020,8,9,8.44
31.5,34.5,2020,8,9,9.37
31.5,35.5,2020,8,9,8.99
32.5,34.5,2020,8,9,9.45
32.5,35.5,2020,8,9,9.31
29.5,34.5,2020,8,10,8.7
29.5,35.5,2020,8,10,8.37
30.5,34.5,2020,8,10,8.87
30.5,35.5,2020,8,10,8.43
31.5,34.5,2020,8,10,9.45
31.5,35.5,2020,8,10,9.13
32.5,34.5,2020,8,10,9.51
32.5,35.5,2020,8,10,9.43
29.5,34.5,2020,8,11,8.72
29.5,35.5,2020,8,11,8.36
30.5,34.5,2020,8,11,8.94
30.5,35.5,2020,8,11,8.59
31.5,34.5,2020,8,11,9.44
31.5,35.5,2020,8,11,9.1
32.5,34.5,2020,8,11,9.39
32.5,35.5,2020,8,11,9.25
29.5,34.5,2020,8,12,8.46
29.5,35.5,2020,8,12,8.05
30.5,34.5,2020,8,12,9.0
30.5,35.5,2020,8,12,8.52
31.5,34.5,2020,8,12,9.72
31.5,35.5,2020,8,12,9.41
32.5,34.5,2020,8,12,9.58
32.5,35.5,2020,8,12,9.45
29.5,34.5,2020,8,13,8.8
29.5,35.5,2020,8,13,8.63
30.5,34.5,2020,8,13,9.31
30.5,35.5,2020,8,13,8.82
31.5,34.5,2020,8,13,9.57
31.5,35.5,2020,8,13,9.26
32.5,34.5,2020,8,13,9.41
32.5,35.5,2020,8,13,9.21
29.5,34.5,2020,8,14,8.52
29.5,35.5,2020,8,14,8.36
30.5,34.5,2020,8,14,9.06
30.5,35.5,2020,8,14,8.64
31.5,34.5,2020,8,14,9.4
31.5,35.5,2020,8,14,9.01
32.5,34.5,2020,8,14,9.52
32.5,35.5,2020,8,14,9.14
29.5,34.5,2020,8,15,8.35
29.5,35.5,2020,8,15,8.1
30.5,34.5,2020,8,15,9.18
30.5,35.5,2020,8,15,8.56
31.5,34.5,2020,8,15,9.4
31.5,35.5,2020,8,15,8.93
32.5,34.5,2020,8,15,9.29
32.5,35.5,2020,8,15,8.98
29.5,34.5,2020,8,16,8.23
29.5,35.5,2020,8,16,8.03
30.5,34.5,2020,8,16,8.76
30.5,35.5,2020,8,16,8.33
31.5,34.5,2020,8,16,9.04
31.5,35.5,2020,8,16,8.61
32.5,34.5,2020,8,16,9.03
32.5,35.5,2020,8,16,8.61
29.5,34.5,2020,8,17,8.18
29.5,35.5,2020,8,17,7.99
30.5,34.5,2020,8,17,8.43
30.5,35.5,2020,8,17,8.15
31.5,34.5,2020,8,17,8.98
31.5,35.5,2020,8,17,8.56
32.5,34.5,2020,8,17,8.92
32.5,35.5,2020,8,17,8.58
29.5,34.5,2020,8,18,8.41
29.5,35.5,2020,8,18,8.06
30.5,34.5,2020,8,18,8.61
30.5,35.5,2020,8,18,8.34
31.5,34.5,2020,8,18,9.22
31.5,35.5,2020,8,18,8.65
32.5,34.5,2020,8,18,9.32
32.5,35.5,2020,8,18,8.71
29.5,34.5,2020,8,19,8.35
29.5,35.5,2020,8,19,8.05
30.5,34.5,2020,8,19,8.65
30.5,35.5,2020,8,19,8.28
31.5,34.5,2020,8,19,9.32
31.5,35.5,2020,8,19,8.68
32.5,34.5,2020,8,19,9.24
32.5,35.5,2020,8,19,8.72
29.5,34.5,2020,8,20,8.41
29.5,35.5,2020,8,20,8.21
30.5,34.5,2020,8,20,8.56
30.5,35.5,2020,8,20,8.42
31.5,34.5,2020,8,20,8.91
31.5,35.5,2020,8,20,8.49
32.5,34.5,2020,8,20,8.86
32.5,35.5,2020,8,20,8.38
29.5,34.5,2020,8,21,8.1
29.5,35.5,2020,8,21,7.84
30.5,34.5,2020,8,21,8.46
30.5,35.5,2020,8,21,7.96
31.5,34.5,2020,8,21,9.21
31.5,35.5,2020,8,21,8.48
32.5,34.5,2020,8,21,9.23
32.5,35.5,2020,8,21,8.63
29.5,34.5,2020,8,22,8.12
29.5,35.5,2020,8,22,7.86
30.5,34.5,2020,8,22,8.6
30.5,35.5,2020,8,22,8.24
31.5,34.5,2020,8,22,9.28
31.5,35.5,2020,8,22,8.79
32.5,34.5,2020,8,22,9.25
32.5,35.5,2020,8,22,9.02
29.5,34.5,2020,8,23,8.48
29.5,35.5,2020,8,23,8.12
30.5,34.5,2020,8,23,8.88
30.5,35.5,2020,8,23,8.57
31.5,34.5,2020,8,23,9.38
31.5,35.5,2020,8,23,9.09
32.5,34.5,2020,8,23,9.21
32.5,35.5,2020,8,23,9.0
29.5,34.5,2020,8,24,8.4
29.5,35.5,2020,8,24,8.34
30.5,34.5,2020,8,24,8.62
30.5,35.5,2020,8,24,8.62
31.5,34.5,2020,8,24,9.14
31.5,35.5,2020,8,24,8.85
32.5,34.5,2020,8,24,9.03
32.5,35.5,2020,8,24,8.69
29.5,34.5,2020,8,25,8.2
29.5,35.5,2020,8,25,8.25
30.5,34.5,2020,8,25,8.45
30.5,35.5,2020,8,25,8.37
31.5,34.5,2020,8,25,9.03
31.5,35.5,2020,8,25,8.71
32.5,34.5,2020,8,25,8.97
32.5,35.5,2020,8,25,8.69
29.5,34.5,2020,8,26,7.97
29.5,35.5,2020,8,26,7.92
30.5,34.5,2020,8,26,8.37
30.5,35.5,2020,8,26,8.14
31.5,34.5,2020,8,26,9.0
31.5,35.5,2020,8,26,8.53
32.5,34.5,2020,8,26,8.95
32.5,35.5,2020,8,26,8.65
29.5,34.5,2020,8,27,8.0
29.5,35.5,2020,8,27,7.89
30.5,34.5,2020,8,27,8.31
30.5,35.5,2020,8,27,8.0
31.5,34.5,2020,8,27,9.0
31.5,35.5,2020,8,27,8.4
32.5,34.5,2020,8,27,8.93
32.5,35.5,2020,8,27,8.5
29.5,34.5,2020,8,28,8.02
29.5,35.5,2020,8,28,8.1
30.5,34.5,2020,8,28,8.29
30.5,35.5,2020,8,28,8.07
31.5,34.5,2020,8,28,8.98
31.5,35.5,2020,8,28,8.5
32.5,34.5,2020,8,28,9.11
32.5,35.5,2020,8,28,8.64
29.5,34.5,2020,8,29,8.83
29.5,35.5,2020,8,29,8.74
30.5,34.5,2020,8,29,9.03
30.5,35.5,2020,8,29,8.8
31.5,34.5,2020,8,29,9.46
31.5,35.5,2020,8,29,9.12
32.5,34.5,2020,8,29,9.33
32.5,35.5,2020,8,29,9.0
29.5,34.5,2020,8,30,9.29
29.5,35.5,2020,8,30,8.82
30.5,34.5,2020,8,30,9.57
30.5,35.5,2020,8,30,9.1
31.5,34.5,2020,8,30,10.15
31.5,35.5,2020,8,30,9.54
32.5,34.5,2020,8,30,9.86
32.5,35.5,2020,8,30,9.32
29.5,34.5,2020,8,31,9.31
29.5,35.5,2020,8,31,8.99
30.5,34.5,2020,8,31,9.57
30.5,35.5,2020,8,31,9.25
31.5,34.5,2020,8,31,9.77
31.5,35.5,2020,8,31,9.69
32.5,34.5,2020,8,31,9.36
32.5,35.5,2020,8,31,9.3
29.5,34.5,2020,9,1,9.09
29.5,35.5,2020,9,1,8.88
30.5,34.5,2020,9,1,9.27
30.5,35.5,2020,9,1,9.24
31.5,34.5,2020,9,1,9.67
31.5,35.5,2020,9,1,9.79
32.5,34.5,2020,9,1,9.58
32.5,35.5,2020,9,1,9.69
29.5,34.5,2020,9,2,8.86
29.5,35.5,2020,9,2,8.82
30.5,34.5,2020,9,2,9.06
30.5,35.5,2020,9,2,9.08
31.5,34.5,2020,9,2,9.35
31.5,35.5,2020,9,2,9.37
32.5,34.5,2020,9,2,9.28
32.5,35.5,2020,9,2,9.39
29.5,34.5,2020,9,3,9.23
29.5,35.5,2020,9,3,9.05
30.5,34.5,2020,9,3,9.64
30.5,35.5,2020,9,3,9.49
31.5,34.5,2020,9,3,10.31
31.5,35.5,2020,9,3,9.94
32.5,34.5,2020,9,3,10.08
32.5,35.5,2020,9,3,9.92
29.5,34.5,2020,9,4,9.49
29.5,35.5,2020,9,4,8.87
30.5,34.5,2020,9,4,9.53
30.5,35.5,2020,9,4,9.1
31.5,34.5,2020,9,4,10.24
31.5,35.5,2020,9,4,9.68
32.5,34.5,2020,9,4,10.18
32.5,35.5,2020,9,4,9.64
29.5,34.5,2020,9,5,9.28
29.5,35.5,2020,9,5,8.86
30.5,34.5,2020,9,5,9.33
30.5,35.5,2020,9,5,9.15
31.5,34.5,2020,9,5,9.58
31.5,35.5,2020,9,5,9.28
32.5,34.5,2020,9,5,9.46
32.5,35.5,2020,9,5,9.09
29.5,34.5,2020,9,6,8.84
29.5,35.5,2020,9,6,8.91
30.5,34.5,2020,9,6,9.07
30.5,35.5,2020,9,6,8.9
31.5,34.5,2020,9,6,9.44
31.5,35.5,2020,9,6,9.09
32.5,34.5,2020,9,6,9.33
32.5,35.5,2020,9,6,8.94
29.5,34.5,2020,9,7,8.95
29.5,35.5,2020,9,7,8.74
30.5,34.5,2020,9,7,9.16
30.5,35.5,2020,9,7,9.09
31.5,34.5,2020,9,7,9.7
31.5,35.5,2020,9,7,9.26
32.5,34.5,2020,9,7,9.5
32.5,35.5,2020,9,7,9.18
29.5,34.5,2020,9,8,9.08
29.5,35.5,2020,9,8,8.78
30.5,34.5,2020,9,8,9.31
30.5,35.5,2020,9,8,9.24
31.5,34.5,2020,9,8,10.02
31.5,35.5,2020,9,8,9.45
32.5,34.5,2020,9,8,9.74
32.5,35.5,2020,9,8,9.48
29.5,34.5,2020,9,9,8.98
29.5,35.5,2020,9,9,8.88
30.5,34.5,2020,9,9,9.18
30.5,35.5,2020,9,9,9.44
31.5,34.5,2020,9,9,9.78
31.5,35.5,2020,9,9,9.72
32.5,34.5,2020,9,9,9.61
32.5,35.5,2020,9,9,9.38
29.5,34.5,2020,9,10,9.16
29.5,35.5,2020,9,10,8.81
30.5,34.5,2020,9,10,9.42
30.5,35.5,2020,9,10,9.26
31.5,34.5,2020,9,10,10.06
31.5,35.5,2020,9,10,9.66
32.5,34.5,2020,9,10,9.77
32.5,35.5,2020,9,10,9.74
29.5,34.5,2020,9,11,9.13
29.5,35.5,2020,9,11,8.91
30.5,34.5,2020,9,11,9.38
30.5,35.5,2020,9,11,9.25
31.5,34.5,2020,9,11,9.78
31.5,35.5,2020,9,11,9.7
32.5,34.5,2020,9,11,9.7
32.5,35.5,2020,9,11,9.54
29.5,34.5,2020,9,12,8.96
29.5,35.5,2020,9,12,9.15
30.5,34.5,2020,9,12,9.3
30.5,35.5,2020,9,12,9.2
31.5,34.5,2020,9,12,9.73
31.5,35.5,2020,9,12,9.38
32.5,34.5,2020,9,12,9.65
32.5,35.5,2020,9,12,9.29
29.5,34.5,2020,9,13,8.69
29.5,35.5,2020,9,13,8.49
30.5,34.5,2020,9,13,8.75
30.5,35.5,2020,9,13,8.63
31.5,34.5,2020,9,13,9.26
31.5,35.5,2020,9,13,8.78
32.5,34.5,2020,9,13,9.29
32.5,35.5,2020,9,13,8.75
29.5,34.5,2020,9,14,8.8
29.5,35.5,2020,9,14,8.7
30.5,34.5,2020,9,14,8.97
30.5,35.5,2020,9,14,8.76
31.5,34.5,2020,9,14,9.34
31.5,35.5,2020,9,14,8.99
32.5,34.5,2020,9,14,9.14
32.5,35.5,2020,9,14,8.82
29.5,34.5,2020,9,15,8.88
29.5,35.5,2020,9,15,8.79
30.5,34.5,2020,9,15,9.17
30.5,35.5,2020,9,15,9.06
31.5,34.5,2020,9,15,9.48
31.5,35.5,2020,9,15,9.21
32.5,34.5,2020,9,15,9.26
32.5,35.5,2020,9,15,8.95
29.5,34.5,2020,9,16,9.07
29.5,35.5,2020,9,16,9.17
30.5,34.5,2020,9,16,9.41
30.5,35.5,2020,9,16,9.29
31.5,34.5,2020,9,16,9.67
31.5,35.5,2020,9,16,9.4
32.5,34.5,2020,9,16,9.49
32.5,35.5,2020,9,16,9.14
29.5,34.5,2020,9,17,9.16
29.5,35.5,2020,9,17,9.27
30.5,34.5,2020,9,17,9.27
30.5,35.5,2020,9,17,9.27
31.5,34.5,2020,9,17,9.68
31.5,35.5,2020,9,17,9.37
32.5,34.5,2020,9,17,9.42
32.5,35.5,2020,9,17,9.09
29.5,34.5,2020,9,18,9.12
29.5,35.5,2020,9,18,9.18
30.5,34.5,2020,9,18,9.11
30.5,35.5,2020,9,18,9.05
31.5,34.5,2020,9,18,9.7
31.5,35.5,2020,9,18,9.24
32.5,34.5,2020,9,18,9.34
32.5,35.5,2020,9,18,8.85
29.5,34.5,2020,9,19,9.05
29.5,35.5,2020,9,19,8.91
30.5,34.5,2020,9,19,9.1
30.5,35.5,2020,9,19,8.89
31.5,34.5,2020,9,19,9.73
31.5,35.5,2020,9,19,9.2
32.5,34.5,2020,9,19,9.34
32.5,35.5,2020,9,19,8.93
29.5,34.5,2020,9,20,9.03
29.5,35.5,2020,9,20,8.8
30.5,34.5,2020,9,20,9.18
30.5,35.5,2020,9,20,9.0
31.5,34.5,2020,9,20,9.73
31.5,35.5,2020,9,20,9.25
32.5,34.5,2020,9,20,9.38
32.5,35.5,2020,9,20,8.93
29.5,34.5,2020,9,21,8.91
29.5,35.5,2020,9,21,8.6
30.5,34.5,2020,9,21,9.23
30.5,35.5,2020,9,21,8.79
31.5,34.5,2020,9,21,9.46
31.5,35.5,2020,9,21,9.06
32.5,34.5,2020,9,21,9.28
32.5,35.5,2020,9,21,8.87
29.5,34.5,2020,9,22,8.69
29.5,35.5,2020,9,22,8.47
30.5,34.5,2020,9,22,9.02
30.5,35.5,2020,9,22,8.6
31.5,34.5,2020,9,22,9.42
31.5,35.5,2020,9,22,8.92
32.5,34.5,2020,9,22,9.32
32.5,35.5,2020,9,22,8.79
29.5,34.5,2020,9,23,8.68
29.5,35.5,2020,9,23,8.46
30.5,34.5,2020,9,23,9.05
30.5,35.5,2020,9,23,8.73
31.5,34.5,2020,9,23,9.48
31.5,35.5,2020,9,23,8.95
32.5,34.5,2020,9,23,9.37
32.5,35.5,2020,9,23,8.92
29.5,34.5,2020,9,24,8.41
29.5,35.5,2020,9,24,8.38
30.5,34.5,2020,9,24,8.75
30.5,35.5,2020,9,24,8.58
31.5,34.5,2020,9,24,9.46
31.5,35.5,2020,9,24,8.87
32.5,34.5,2020,9,24,9.17
32.5,35.5,2020,9,24,8.79
29.5,34.5,2020,9,25,8.19
29.5,35.5,2020,9,25,8.18
30.5,34.5,2020,9,25,8.73
30.5,35.5,2020,9,25,8.39
31.5,34.5,2020,9,25,9.61
31.5,35.5,2020,9,25,8.78
32.5,34.5,2020,9,25,9.46
32.5,35.5,2020,9,25,8.81
29.5,34.5,2020,9,26,8.3
29.5,35.5,2020,9,26,7.96
30.5,34.5,2020,9,26,8.79
30.5,35.5,2020,9,26,8.41
