-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
31.5,35.0,2020,3,20,5.26
31.5,35.625,2020,3,20,5.1
32.0,34.375,2020,3,20,6.37
32.0,35.0,2020,3,20,5.53
32.0,35.625,2020,3,20,3.68
32.5,34.375,2020,3,20,5.6
32.5,35.0,2020,3,20,4.46
32.5,35.625,2020,3,20,2.48
33.0,34.375,2020,3,20,2.29
33.0,35.0,2020,3,20,1.34
33.0,35.625,2020,3,20,0.56
29.5,34.375,2020,3,21,4.12
29.5,35.0,2020,3,21,3.9
29.5,35.625,2020,3,21,4.18
30.0,34.375,2020,3,21,1.88
30.0,35.0,2020,3,21,1.73
30.0,35.625,2020,3,21,4.8
30.5,34.375,2020,3,21,1.42
30.5,35.0,2020,3,21,2.51
30.5,35.625,2020,3,21,3.67
31.0,34.375,2020,3,21,1.84
31.0,35.0,2020,3,21,2.59
31.0,35.625,2020,3,21,1.18
31.5,34.375,2020,3,21,2.91
31.5,35.0,2020,3,21,3.47
31.5,35.625,2020,3,21,1.82
32.0,34.375,2020,3,21,3.37
32.0,35.0,2020,3,21,3.8
32.0,35.625,2020,3,21,2.54
32.5,34.375,2020,3,21,3.95
32.5,35.0,2020,3,21,3.57
32.5,35.625,2020,3,21,1.94
33.0,34.375,2020,3,21,3.98
33.0,35.0,2020,3,21,2.85
33.0,35.625,2020,3,21,3.31
29.5,34.375,2020,3,22,1.66
29.5,35.0,2020,3,22,2.38
29.5,35.625,2020,3,22,1.94
30.0,34.375,2020,3,22,0.67
30.0,35.0,2020,3,22,0.45
30.0,35.625,2020,3,22,2.41
30.5,34.375,2020,3,22,0.23
30.5,35.0,2020,3,22,0.86
30.5,35.625,2020,3,22,1.32
31.0,34.375,2020,3,22,0.79
31.0,35.0,2020,3,22,1.45
31.0,35.625,2020,3,22,0.45
31.5,34.375,2020,3,22,0.55
31.5,35.0,2020,3,22,1.98
31.5,35.625,2020,3,22,1.63
32.0,34.375,2020,3,22,1.53
32.0,35.0,2020,3,22,2.5
32.0,35.625,2020,3,22,2.07
32.5,34.375,2020,3,22,1.91
32.5,35.0,2020,3,22,2.6
32.5,35.625,2020,3,22,0.23
33.0,34.375,2020,3,22,0.7
33.0,35.0,2020,3,22,1.98
33.0,35.625,2020,3,22,2.63
29.5,34.375,2020,3,23,3.69
29.5,35.0,2020,3,23,3.04
29.5,35.625,2020,3,23,3.15
30.0,34.375,2020,3,23,4.78
30.0,35.0,2020,3,23,4.3
30.0,35.625,2020,3,23,3.09
30.5,34.375,2020,3,23,5.01
30.5,35.0,2020,3,23,2.46
30.5,35.625,2020,3,23,3.24
31.0,34.375,2020,3,23,4.4
31.0,35.0,2020,3,23,0.7
31.0,35.625,2020,3,23,2.97
31.5,34.375,2020,3,23,1.99
31.5,35.0,2020,3,23,2.08
31.5,35.625,2020,3,23,2.15
32.0,34.375,2020,3,23,0.94
32.0,35.0,2020,3,23,2.26
32.0,35.625,2020,3,23,2.03
32.5,34.375,2020,3,23,1.35
32.5,35.0,2020,3,23,0.99
32.5,35.625,2020,3,23,1.49
33.0,34.375,2020,3,23,0.6
33.0,35.0,2020,3,23,0.47
33.0,35.625,2020,3,23,1.9
29.5,34.375,2020,3,24,5.11
29.5,35.0,2020,3,24,3.02
29.5,35.625,2020,3,24,4.13
30.0,34.375,2020,3,24,3.05
30.0,35.0,2020,3,24,2.28
30.0,35.625,2020,3,24,4.03
30.5,34.375,2020,3,24,2.24
30.5,35.0,2020,3,24,1.33
30.5,35.625,2020,3,24,1.75
31.0,34.375,2020,3,24,1.74
31.0,35.0,2020,3,24,2.76
31.0,35.625,2020,3,24,0.47
31.5,34.375,2020,3,24,2.51
31.5,35.0,2020,3,24,3.14
31.5,35.625,2020,3,24,0.39
32.0,34.375,2020,3,24,3.11
32.0,35.0,2020,3,24,2.37
32.0,35.625,2020,3,24,1.6
32.5,34.375,2020,3,24,3.61
32.5,35.0,2020,3,24,2.28
32.5,35.625,2020,3,24,1.99
33.0,34.375,2020,3,24,3.41
33.0,35.0,2020,3,24,2.26
33.0,35.625,2020,3,24,1.8
29.5,34.375,2020,3,25,3.09
29.5,35.0,2020,3,25,2.84
29.5,35.625,2020,3,25,2.23
30.0,34.375,2020,3,25,1.65
30.0,35.0,2020,3,25,0.46
30.0,35.625,2020,3,25,2.69
30.5,34.375,2020,3,25,1.37
30.5,35.0,2020,3,25,0.97
30.5,35.625,2020,3,25,2.21
31.0,34.375,2020,3,25,1.31
31.0,35.0,2020,3,25,1.96
31.0,35.625,2020,3,25,1.41
31.5,34.375,2020,3,25,2.0
31.5,35.0,2020,3,25,2.44
31.5,35.625,2020,3,25,0.93
32.0,34.375,2020,3,25,2.19
32.0,35.0,2020,3,25,1.93
32.0,35.625,2020,3,25,1.21
32.5,34.375,2020,3,25,2.24
32.5,35.0,2020,3,25,1.32
32.5,35.625,2020,3,25,0.92
33.0,34.375,2020,3,25,1.9
33.0,35.0,2020,3,25,1.14
33.0,35.625,2020,3,25,1.33
29.5,34.375,2020,3,26,0.71
29.5,35.0,2020,3,26,1.15
29.5,35.625,2020,3,26,0.36
30.0,34.375,2020,3,26,2.83
30.0,35.0,2020,3,26,0.64
30.0,35.625,2020,3,26,2.26
30.5,34.375,2020,3,26,2.96
30.5,35.0,2020,3,26,0.97
30.5,35.625,2020,3,26,2.58
31.0,34.375,2020,3,26,2.96
31.0,35.0,2020,3,26,1.95
31.0,35.625,2020,3,26,1.46
31.5,34.375,2020,3,26,0.49
31.5,35.0,2020,3,26,2.22
31.5,35.625,2020,3,26,1.64
32.0,34.375,2020,3,26,0.96
32.0,35.0,2020,3,26,0.64
32.0,35.625,2020,3,26,0.21
32.5,34.375,2020,3,26,0.4
32.5,35.0,2020,3,26,0.13
32.5,35.625,2020,3,26,1.4
33.0,34.375,2020,3,26,0.89
33.0,35.0,2020,3,26,1.51
33.0,35.625,2020,3,26,2.91
29.5,34.375,2020,3,27,1.73
29.5,35.0,2020,3,27,2.41
29.5,35.625,2020,3,27,2.7
30.0,34.375,2020,3,27,1.69
30.0,35.0,2020,3,27,1.15
30.0,35.625,2020,3,27,0.76
30.5,34.375,2020,3,27,3.26
30.5,35.0,2020,3,27,3.1
30.5,35.625,2020,3,27,0.2
31.0,34.375,2020,3,27,3.19
31.0,35.0,2020,3,27,2.63
31.0,35.625,2020,3,27,0.54
31.5,34.375,2020,3,27,1.01
31.5,35.0,2020,3,27,0.82
31.5,35.625,2020,3,27,1.2
32.0,34.375,2020,3,27,0.93
32.0,35.0,2020,3,27,0.43
32.0,35.625,2020,3,27,0.41
32.5,34.375,2020,3,27,0.21
32.5,35.0,2020,3,27,1.04
32.5,35.625,2020,3,27,1.3
33.0,34.375,2020,3,27,0.48
33.0,35.0,2020,3,27,1.99
33.0,35.625,2020,3,27,2.13
29.5,34.375,2020,3,28,6.69
29.5,35.0,2020,3,28,5.17
29.5,35.625,2020,3,28,6.66
30.0,34.375,2020,3,28,4.14
30.0,35.0,2020,3,28,2.7
30.0,35.625,2020,3,28,6.54
30.5,34.375,2020,3,28,3.22
30.5,35.0,2020,3,28,2.13
30.5,35.625,2020,3,28,4.31
31.0,34.375,2020,3,28,4.84
31.0,35.0,2020,3,28,4.2
31.0,35.625,2020,3,28,2.68
31.5,34.375,2020,3,28,5.77
31.5,35.0,2020,3,28,5.34
31.5,35.625,2020,3,28,2.69
32.0,34.375,2020,3,28,6.05
32.0,35.0,2020,3,28,4.5
32.0,35.625,2020,3,28,3.7
32.5,34.375,2020,3,28,6.54
32.5,35.0,2020,3,28,4.31
32.5,35.625,2020,3,28,3.43
33.0,34.375,2020,3,28,6.36
33.0,35.0,2020,3,28,4.21
33.0,35.625,2020,3,28,3.64
29.5,34.375,2020,3,29,2.98
29.5,35.0,2020,3,29,2.01
29.5,35.625,2020,3,29,4.76
30.0,34.375,2020,3,29,1.11
30.0,35.0,2020,3,29,0.14
30.0,35.625,2020,3,29,5.09
30.5,34.375,2020,3,29,1.75
30.5,35.0,2020,3,29,1.79
30.5,35.625,2020,3,29,2.87
31.0,34.375,2020,3,29,3.77
31.0,35.0,2020,3,29,3.65
31.0,35.625,2020,3,29,3.59
31.5,34.375,2020,3,29,5.26
31.5,35.0,2020,3,29,4.23
31.5,35.625,2020,3,29,3.89
32.0,34.375,2020,3,29,5.79
32.0,35.0,2020,3,29,5.06
32.0,35.625,2020,3,29,3.95
32.5,34.375,2020,3,29,6.82
32.5,35.0,2020,3,29,4.75
32.5,35.625,2020,3,29,3.8
33.0,34.375,2020,3,29,7.81
33.0,35.0,2020,3,29,6.2
33.0,35.625,2020,3,29,2.78
29.5,34.375,2020,3,30,2.02
29.5,35.0,2020,3,30,0.3
29.5,35.625,2020,3,30,1.35
30.0,34.375,2020,3,30,1.66
30.0,35.0,2020,3,30,0.89
30.0,35.625,2020,3,30,1.97
30.5,34.375,2020,3,30,0.46
30.5,35.0,2020,3,30,0.63
30.5,35.625,2020,3,30,1.01
31.0,34.375,2020,3,30,1.55
31.0,35.0,2020,3,30,0.86
31.0,35.625,2020,3,30,1.42
31.5,34.375,2020,3,30,1.24
31.5,35.0,2020,3,30,0.75
31.5,35.625,2020,3,30,0.95
32.0,34.375,2020,3,30,0.59
32.0,35.0,2020,3,30,1.01
32.0,35.625,2020,3,30,1.64
32.5,34.375,2020,3,30,0.9
32.5,35.0,2020,3,30,0.89
32.5,35.625,2020,3,30,0.6
33.0,34.375,2020,3,30,2.0
33.0,35.0,2020,3,30,0.89
33.0,35.625,2020,3,30,0.67
29.5,34.375,2020,3,31,4.99
29.5,35.0,2020,3,31,3.63
29.5,35.625,2020,3,31,3.7
30.0,34.375,2020,3,31,2.34
30.0,35.0,2020,3,31,2.23
30.0,35.625,2020,3,31,1.84
30.5,34.375,2020,3,31,0.48
30.5,35.0,2020,3,31,0.75
30.5,35.625,2020,3,31,2.04
31.0,34.375,2020,3,31,1.77
31.0,35.0,2020,3,31,1.14
31.0,35.625,2020,3,31,0.73
31.5,34.375,2020,3,31,1.54
31.5,35.0,2020,3,31,1.48
31.5,35.625,2020,3,31,1.19
32.0,34.375,2020,3,31,5.15
32.0,35.0,2020,3,31,4.03
32.0,35.625,2020,3,31,1.77
32.5,34.375,2020,3,31,6.1
32.5,35.0,2020,3,31,4.7
32.5,35.625,2020,3,31,2.38
33.0,34.375,2020,3,31,5.68
33.0,35.0,2020,3,31,5.06
33.0,35.625,2020,3,31,1.88
29.5,34.375,2020,4,1,2.97
29.5,35.0,2020,4,1,3.04
29.5,35.625,2020,4,1,3.5
30.0,34.375,2020,4,1,2.6
30.0,35.0,2020,4,1,2.24
30.0,35.625,2020,4,1,2.18
30.5,34.375,2020,4,1,2.63
30.5,35.0,2020,4,1,1.69
30.5,35.625,2020,4,1,0.42
31.0,34.375,2020,4,1,0.16
31.0,35.0,2020,4,1,0.95
31.0,35.625,2020,4,1,0.66
31.5,34.375,2020,4,1,2.52
31.5,35.0,2020,4,1,2.13
31.5,35.625,2020,4,1,1.46
32.0,34.375,2020,4,1,4.2
32.0,35.0,2020,4,1,3.07
32.0,35.625,2020,4,1,1.87
32.5,34.375,2020,4,1,5.12
32.5,35.0,2020,4,1,3.71
32.5,35.625,2020,4,1,2.22
33.0,34.375,2020,4,1,5.67
33.0,35.0,2020,4,1,4.49
33.0,35.625,2020,4,1,2.58
29.5,34.375,2020,4,2,2.1
29.5,35.0,2020,4,2,2.38
29.5,35.625,2020,4,2,0.33
30.0,34.375,2020,4,2,0.67
30.0,35.0,2020,4,2,1.08
30.0,35.625,2020,4,2,0.95
30.5,34.375,2020,4,2,0.97
30.5,35.0,2020,4,2,0.11
30.5,35.625,2020,4,2,0.77
31.0,34.375,2020,4,2,1.11
31.0,35.0,2020,4,2,0.68
31.0,35.625,2020,4,2,1.25
31.5,34.375,2020,4,2,0.31
31.5,35.0,2020,4,2,1.81
31.5,35.625,2020,4,2,0.99
32.0,34.375,2020,4,2,1.25
32.0,35.0,2020,4,2,0.43
32.0,35.625,2020,4,2,1.37
32.5,34.375,2020,4,2,1.78
32.5,35.0,2020,4,2,0.76
32.5,35.625,2020,4,2,0.78
33.0,34.375,2020,4,2,2.32
33.0,35.0,2020,4,2,1.01
33.0,35.625,2020,4,2,2.27
29.5,34.375,2020,4,3,1.92
29.5,35.0,2020,4,3,3.09
29.5,35.625,2020,4,3,0.59
30.0,34.375,2020,4,3,2.46
30.0,35.0,2020,4,3,2.17
30.0,35.625,2020,4,3,1.03
30.5,34.375,2020,4,3,1.86
30.5,35.0,2020,4,3,1.34
30.5,35.625,2020,4,3,0.56
31.0,34.375,2020,4,3,0.39
31.0,35.0,2020,4,3,0.32
31.0,35.625,2020,4,3,0.56
31.5,34.375,2020,4,3,0.93
31.5,35.0,2020,4,3,0.94
31.5,35.625,2020,4,3,0.9
32.0,34.375,2020,4,3,1.72
32.0,35.0,2020,4,3,0.87
32.0,35.625,2020,4,3,1.27
32.5,34.375,2020,4,3,2.32
32.5,35.0,2020,4,3,0.67
32.5,35.625,2020,4,3,0.69
33.0,34.375,2020,4,3,1.65
33.0,35.0,2020,4,3,0.37
33.0,35.625,2020,4,3,0.93
29.5,34.375,2020,4,4,2.93
29.5,35.0,2020,4,4,1.33
29.5,35.625,2020,4,4,4.42
30.0,34.375,2020,4,4,3.36
30.0,35.0,2020,4,4,1.43
30.0,35.625,2020,4,4,4.44
30.5,34.375,2020,4,4,3.94
30.5,35.0,2020,4,4,1.43
30.5,35.625,2020,4,4,3.73
31.0,34.375,2020,4,4,4.26
31.0,35.0,2020,4,4,2.11
31.0,35.625,2020,4,4,2.78
31.5,34.375,2020,4,4,3.48
31.5,35.0,2020,4,4,2.76
31.5,35.625,2020,4,4,1.43
32.0,34.375,2020,4,4,2.87
32.0,35.0,2020,4,4,2.71
32.0,35.625,2020,4,4,0.14
32.5,34.375,2020,4,4,2.71
32.5,35.0,2020,4,4,2.52
32.5,35.625,2020,4,4,0.5
33.0,34.375,2020,4,4,1.93
33.0,35.0,2020,4,4,1.65
33.0,35.625,2020,4,4,0.54
29.5,34.375,2020,4,5,3.89
29.5,35.0,2020,4,5,3.59
29.5,35.625,2020,4,5,4.02
30.0,34.375,2020,4,5,4.14
30.0,35.0,2020,4,5,3.05
30.0,35.625,2020,4,5,5.15
30.5,34.375,2020,4,5,3.44
30.5,35.0,2020,4,5,2.94
30.5,35.625,2020,4,5,3.04
31.0,34.375,2020,4,5,2.22
31.0,35.0,2020,4,5,3.76
31.0,35.625,2020,4,5,0.49
31.5,34.375,2020,4,5,3.55
31.5,35.0,2020,4,5,3.42
31.5,35.625,2020,4,5,0.1
32.0,34.375,2020,4,5,4.73
32.0,35.0,2020,4,5,2.63
32.0,35.625,2020,4,5,1.41
32.5,34.375,2020,4,5,4.98
32.5,35.0,2020,4,5,3.11
32.5,35.625,2020,4,5,1.37
33.0,34.375,2020,4,5,5.21
33.0,35.0,2020,4,5,3.74
33.0,35.625,2020,4,5,2.67
29.5,34.375,2020,4,6,3.97
29.5,35.0,2020,4,6,4.05
29.5,35.625,2020,4,6,1.04
30.0,34.375,2020,4,6,3.44
30.0,35.0,2020,4,6,2.83
30.0,35.625,2020,4,6,3.28
30.5,34.375,2020,4,6,2.73
30.5,35.0,2020,4,6,2.12
30.5,35.625,2020,4,6,2.89
31.0,34.375,2020,4,6,2.35
31.0,35.0,2020,4,6,2.56
31.0,35.625,2020,4,6,0.37
31.5,34.375,2020,4,6,2.75
31.5,35.0,2020,4,6,3.22
31.5,35.625,2020,4,6,1.08
32.0,34.375,2020,4,6,2.95
32.0,35.0,2020,4,6,2.84
32.0,35.625,2020,4,6,2.26
32.5,34.375,2020,4,6,2.67
32.5,35.0,2020,4,6,2.32
32.5,35.625,2020,4,6,1.26
33.0,34.375,2020,4,6,2.42
33.0,35.0,2020,4,6,2.05
33.0,35.625,2020,4,6,2.53
29.5,34.375,2020,4,7,4.98
29.5,35.0,2020,4,7,3.74
29.5,35.625,2020,4,7,0.47
30.0,34.375,2020,4,7,3.89
30.0,35.0,2020,4,7,3.12
30.0,35.625,2020,4,7,2.12
30.5,34.375,2020,4,7,3.14
30.5,35.0,2020,4,7,2.49
30.5,35.625,2020,4,7,2.24
31.0,34.375,2020,4,7,2.62
31.0,35.0,2020,4,7,2.65
31.0,35.625,2020,4,7,0.87
31.5,34.375,2020,4,7,2.86
31.5,35.0,2020,4,7,2.97
31.5,35.625,2020,4,7,1.38
32.0,34.375,2020,4,7,3.04
32.0,35.0,2020,4,7,2.48
32.0,35.625,2020,4,7,1.93
32.5,34.375,2020,4,7,2.9
32.5,35.0,2020,4,7,1.89
32.5,35.625,2020,4,7,0.62
33.0,34.375,2020,4,7,2.6
33.0,35.0,2020,4,7,1.45
33.0,35.625,2020,4,7,1.44
29.5,34.375,2020,4,8,4.3
29.5,35.0,2020,4,8,4.0
29.5,35.625,2020,4,8,2.06
30.0,34.375,2020,4,8,1.85
30.0,35.0,2020,4,8,1.94
30.0,35.625,2020,4,8,3.0
30.5,34.375,2020,4,8,1.14
30.5,35.0,2020,4,8,1.15
30.5,35.625,2020,4,8,2.06
31.0,34.375,2020,4,8,1.56
31.0,35.0,2020,4,8,2.04
31.0,35.625,2020,4,8,0.62
31.5,34.375,2020,4,8,2.3
31.5,35.0,2020,4,8,2.42
31.5,35.625,2020,4,8,1.8
32.0,34.375,2020,4,8,2.69
32.0,35.0,2020,4,8,2.0
32.0,35.625,2020,4,8,1.88
32.5,34.375,2020,4,8,2.44
32.5,35.0,2020,4,8,1.2
32.5,35.625,2020,4,8,0.33
33.0,34.375,2020,4,8,2.23
33.0,35.0,2020,4,8,0.8
33.0,35.625,2020,4,8,1.4
29.5,34.375,2020,4,9,2.54
29.5,35.0,2020,4,9,3.01
29.5,35.625,2020,4,9,1.5
30.0,34.375,2020,4,9,1.18
30.0,35.0,2020,4,9,1.96
30.0,35.625,2020,4,9,1.29
30.5,34.375,2020,4,9,0.19
30.5,35.0,2020,4,9,0.69
30.5,35.625,2020,4,9,0.87
31.0,34.375,2020,4,9,0.42
31.0,35.0,2020,4,9,0.44
31.0,35.625,2020,4,9,0.93
31.5,34.375,2020,4,9,1.78
31.5,35.0,2020,4,9,1.83
31.5,35.625,2020,4,9,0.33
32.0,34.375,2020,4,9,2.55
32.0,35.0,2020,4,9,1.99
32.0,35.625,2020,4,9,0.85
32.5,34.375,2020,4,9,2.63
32.5,35.0,2020,4,9,1.7
32.5,35.625,2020,4,9,0.41
33.0,34.375,2020,4,9,3.19
33.0,35.0,2020,4,9,2.27
33.0,35.625,2020,4,9,1.5
29.5,34.375,2020,4,10,4.69
29.5,35.0,2020,4,10,3.08
29.5,35.625,2020,4,10,4.26
30.0,34.375,2020,4,10,3.14
30.0,35.0,2020,4,10,1.86
30.0,35.625,2020,4,10,4.34
30.5,34.375,2020,4,10,2.69
30.5,35.0,2020,4,10,2.02
30.5,35.625,2020,4,10,3.09
31.0,34.375,2020,4,10,4.06
31.0,35.0,2020,4,10,3.48
31.0,35.625,2020,4,10,2.13
31.5,34.375,2020,4,10,5.85
31.5,35.0,2020,4,10,4.41
31.5,35.625,2020,4,10,2.88
32.0,34.375,2020,4,10,6.75
32.0,35.0,2020,4,10,5.21
32.0,35.625,2020,4,10,2.8
32.5,34.375,2020,4,10,6.96
32.5,35.0,2020,4,10,4.57
32.5,35.625,2020,4,10,2.83
33.0,34.375,2020,4,10,6.16
33.0,35.0,2020,4,10,4.63
33.0,35.625,2020,4,10,2.85
29.5,34.375,2020,4,11,4.0
29.5,35.0,2020,4,11,3.01
29.5,35.625,2020,4,11,3.85
30.0,34.375,2020,4,11,2.49
30.0,35.0,2020,4,11,2.05
30.0,35.625,2020,4,11,3.04
30.5,34.375,2020,4,11,2.75
30.5,35.0,2020,4,11,2.06
30.5,35.625,2020,4,11,2.23
31.0,34.375,2020,4,11,1.14
31.0,35.0,2020,4,11,2.81
31.0,35.625,2020,4,11,1.15
31.5,34.375,2020,4,11,2.68
31.5,35.0,2020,4,11,3.14
31.5,35.625,2020,4,11,2.16
32.0,34.375,2020,4,11,3.67
32.0,35.0,2020,4,11,3.2
32.0,35.625,2020,4,11,2.25
32.5,34.375,2020,4,11,4.05
32.5,35.0,2020,4,11,3.1
32.5,35.625,2020,4,11,1.54
33.0,34.375,2020,4,11,4.21
33.0,35.0,2020,4,11,2.98
33.0,35.625,2020,4,11,2.04
29.5,34.375,2020,4,12,3.51
29.5,35.0,2020,4,12,2.96
29.5,35.625,2020,4,12,0.71
30.0,34.375,2020,4,12,2.21
30.0,35.0,2020,4,12,2.66
30.0,35.625,2020,4,12,0.34
30.5,34.375,2020,4,12,1.83
30.5,35.0,2020,4,12,1.41
30.5,35.625,2020,4,12,1.62
31.0,34.375,2020,4,12,0.55
31.0,35.0,2020,4,12,0.69
31.0,35.625,2020,4,12,0.31
31.5,34.375,2020,4,12,1.65
31.5,35.0,2020,4,12,1.26
31.5,35.625,2020,4,12,0.64
32.0,34.375,2020,4,12,2.58
32.0,35.0,2020,4,12,1.57
32.0,35.625,2020,4,12,1.02
32.5,34.375,2020,4,12,2.53
32.5,35.0,2020,4,12,1.26
32.5,35.625,2020,4,12,0.47
33.0,34.375,2020,4,12,2.45
33.0,35.0,2020,4,12,1.6
33.0,35.625,2020,4,12,0.8
29.5,34.375,2020,4,13,2.08
29.5,35.0,2020,4,13,0.97
29.5,35.625,2020,4,13,0.58
30.0,34.375,2020,4,13,2.66
30.0,35.0,2020,4,13,2.7
30.0,35.625,2020,4,13,0.87
30.5,34.375,2020,4,13,3.02
30.5,35.0,2020,4,13,2.93
30.5,35.625,2020,4,13,0.76
31.0,34.375,2020,4,13,2.4
31.0,35.0,2020,4,13,1.76
31.0,35.625,2020,4,13,1.43
31.5,34.375,2020,4,13,1.7
31.5,35.0,2020,4,13,1.68
31.5,35.625,2020,4,13,0.7
32.0,34.375,2020,4,13,1.71
32.0,35.0,2020,4,13,1.28
32.0,35.625,2020,4,13,0.19
32.5,34.375,2020,4,13,1.67
32.5,35.0,2020,4,13,1.54
32.5,35.625,2020,4,13,0.2
33.0,34.375,2020,4,13,0.41
33.0,35.0,2020,4,13,0.62
33.0,35.625,2020,4,13,0.76
29.5,34.375,2020,4,14,5.81
29.5,35.0,2020,4,14,4.52
29.5,35.625,2020,4,14,6.12
30.0,34.375,2020,4,14,4.37
30.0,35.0,2020,4,14,3.98
30.0,35.625,2020,4,14,6.35
30.5,34.375,2020,4,14,3.7
30.5,35.0,2020,4,14,3.81
30.5,35.625,2020,4,14,4.07
31.0,34.375,2020,4,14,2.96
31.0,35.0,2020,4,14,3.95
31.0,35.625,2020,4,14,2.82
31.5,34.375,2020,4,14,4.08
31.5,35.0,2020,4,14,3.89
31.5,35.625,2020,4,14,0.5
32.0,34.375,2020,4,14,5.07
32.0,35.0,2020,4,14,2.84
32.0,35.625,2020,4,14,1.11
32.5,34.375,2020,4,14,4.94
32.5,35.0,2020,4,14,2.97
32.5,35.625,2020,4,14,0.36
33.0,34.375,2020,4,14,4.53
33.0,35.0,2020,4,14,3.49
33.0,35.625,2020,4,14,0.66
29.5,34.375,2020,4,15,1.06
29.5,35.0,2020,4,15,2.74
29.5,35.625,2020,4,15,3.07
30.0,34.375,2020,4,15,1.92
30.0,35.0,2020,4,15,2.15
30.0,35.625,2020,4,15,3.09
30.5,34.375,2020,4,15,1.55
30.5,35.0,2020,4,15,1.97
30.5,35.625,2020,4,15,0.76
31.0,34.375,2020,4,15,0.77
31.0,35.0,2020,4,15,0.34
31.0,35.625,2020,4,15,0.47
31.5,34.375,2020,4,15,0.3
31.5,35.0,2020,4,15,1.01
31.5,35.625,2020,4,15,0.54
32.0,34.375,2020,4,15,0.7
32.0,35.0,2020,4,15,1.01
32.0,35.625,2020,4,15,0.51
32.5,34.375,2020,4,15,0.12
32.5,35.0,2020,4,15,0.8
32.5,35.625,2020,4,15,0.85
33.0,34.375,2020,4,15,1.27
33.0,35.0,2020,4,15,1.23
33.0,35.625,2020,4,15,0.95
29.5,34.375,2020,4,16,2.67
29.5,35.0,2020,4,16,4.99
29.5,35.625,2020,4,16,5.21
30.0,34.375,2020,4,16,4.51
30.0,35.0,2020,4,16,3.8
30.0,35.625,2020,4,16,5.17
30.5,34.375,2020,4,16,4.31
30.5,35.0,2020,4,16,3.76
30.5,35.625,2020,4,16,4.78
31.0,34.375,2020,4,16,5.16
31.0,35.0,2020,4,16,2.65
31.0,35.625,2020,4,16,2.83
31.5,34.375,2020,4,16,3.82
31.5,35.0,2020,4,16,3.21
31.5,35.625,2020,4,16,3.2
32.0,34.375,2020,4,16,3.01
32.0,35.0,2020,4,16,3.55
32.0,35.625,2020,4,16,3.5
32.5,34.375,2020,4,16,2.42
32.5,35.0,2020,4,16,4.06
32.5,35.625,2020,4,16,2.38
33.0,34.375,2020,4,16,1.94
33.0,35.0,2020,4,16,3.16
33.0,35.625,2020,4,16,1.9
29.5,34.375,2020,4,17,6.15
29.5,35.0,2020,4,17,4.63
29.5,35.625,2020,4,17,2.77
30.0,34.375,2020,4,17,4.16
30.0,35.0,2020,4,17,3.16
30.0,35.625,2020,4,17,3.78
30.5,34.375,2020,4,17,2.88
30.5,35.0,2020,4,17,2.32
30.5,35.625,2020,4,17,3.42
31.0,34.375,2020,4,17,2.39
31.0,35.0,2020,4,17,1.58
31.0,35.625,2020,4,17,1.88
31.5,34.375,2020,4,17,1.79
31.5,35.0,2020,4,17,1.21
31.5,35.625,2020,4,17,1.46
32.0,34.375,2020,4,17,0.63
32.0,35.0,2020,4,17,0.57
32.0,35.625,2020,4,17,0.17
32.5,34.375,2020,4,17,0.4
32.5,35.0,2020,4,17,0.75
32.5,35.625,2020,4,17,0.21
33.0,34.375,2020,4,17,1.16
33.0,35.0,2020,4,17,1.59
33.0,35.625,2020,4,17,0.18
29.5,34.375,2020,4,18,4.03
29.5,35.0,2020,4,18,2.78
29.5,35.625,2020,4,18,1.73
30.0,34.375,2020,4,18,1.84
30.0,35.0,2020,4,18,0.59
30.0,35.625,2020,4,18,2.11
30.5,34.375,2020,4,18,1.33
30.5,35.0,2020,4,18,0.92
30.5,35.625,2020,4,18,0.62
31.0,34.375,2020,4,18,2.0
31.0,35.0,2020,4,18,0.61
31.0,35.625,2020,4,18,0.39
31.5,34.375,2020,4,18,2.03
31.5,35.0,2020,4,18,0.21
31.5,35.625,2020,4,18,0.54
32.0,34.375,2020,4,18,2.77
32.0,35.0,2020,4,18,0.95
32.0,35.625,2020,4,18,0.24
32.5,34.375,2020,4,18,2.78
32.5,35.0,2020,4,18,1.04
32.5,35.625,2020,4,18,0.79
33.0,34.375,2020,4,18,2.41
33.0,35.0,2020,4,18,1.48
33.0,35.625,2020,4,18,1.11
29.5,34.375,2020,4,19,2.88
29.5,35.0,2020,4,19,1.65
29.5,35.625,2020,4,19,3.8
30.0,34.375,2020,4,19,1.92
30.0,35.0,2020,4,19,1.71
30.0,35.625,2020,4,19,3.33
30.5,34.375,2020,4,19,1.13
30.5,35.0,2020,4,19,1.57
30.5,35.625,2020,4,19,2.27
31.0,34.375,2020,4,19,1.73
31.0,35.0,2020,4,19,0.26
31.0,35.625,2020,4,19,0.86
31.5,34.375,2020,4,19,3.45
31.5,35.0,2020,4,19,0.83
31.5,35.625,2020,4,19,0.95
32.0,34.375,2020,4,19,5.2
32.0,35.0,2020,4,19,0.35
32.0,35.625,2020,4,19,0.86
