-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
30.0,34.375,2020,4,2,21.66
30.0,35.0,2020,4,2,21.55
30.0,35.625,2020,4,2,19.01
30.5,34.375,2020,4,2,21.03
30.5,35.0,2020,4,2,21.74
30.5,35.625,2020,4,2,16.09
31.0,34.375,2020,4,2,21.24
31.0,35.0,2020,4,2,21.74
31.0,35.625,2020,4,2,19.17
31.5,34.375,2020,4,2,19.67
31.5,35.0,2020,4,2,20.27
31.5,35.625,2020,4,2,22.74
32.0,34.375,2020,4,2,16.99
32.0,35.0,2020,4,2,19.15
32.0,35.625,2020,4,2,23.04
32.5,34.375,2020,4,2,16.87
32.5,35.0,2020,4,2,18.72
32.5,35.625,2020,4,2,22.4
33.0,34.375,2020,4,2,16.88
33.0,35.0,2020,4,2,17.65
33.0,35.625,2020,4,2,20.84
29.5,34.375,2020,4,3,24.15
29.5,35.0,2020,4,3,25.12
29.5,35.625,2020,4,3,23.88
30.0,34.375,2020,4,3,24.76
30.0,35.0,2020,4,3,24.16
30.0,35.625,2020,4,3,22.34
30.5,34.375,2020,4,3,24.88
30.5,35.0,2020,4,3,24.05
30.5,35.625,2020,4,3,19.49
31.0,34.375,2020,4,3,26.6
31.0,35.0,2020,4,3,25.55
31.0,35.625,2020,4,3,22.2
31.5,34.375,2020,4,3,23.79
31.5,35.0,2020,4,3,24.53
31.5,35.625,2020,4,3,26.35
32.0,34.375,2020,4,3,18.89
32.0,35.0,2020,4,3,22.52
32.0,35.625,2020,4,3,26.41
32.5,34.375,2020,4,3,17.95
32.5,35.0,2020,4,3,21.35
32.5,35.625,2020,4,3,24.96
33.0,34.375,2020,4,3,17.74
33.0,35.0,2020,4,3,19.67
33.0,35.625,2020,4,3,22.82
29.5,34.375,2020,4,4,29.69
29.5,35.0,2020,4,4,30.41
29.5,35.625,2020,4,4,27.43
30.0,34.375,2020,4,4,30.39
30.0,35.0,2020,4,4,30.57
30.0,35.625,2020,4,4,25.78
30.5,34.375,2020,4,4,29.88
30.5,35.0,2020,4,4,30.18
30.5,35.625,2020,4,4,24.18
31.0,34.375,2020,4,4,30.19
31.0,35.0,2020,4,4,29.71
31.0,35.625,2020,4,4,27.41
31.5,34.375,2020,4,4,27.3
31.5,35.0,2020,4,4,28.47
31.5,35.625,2020,4,4,31.05
32.0,34.375,2020,4,4,20.43
32.0,35.0,2020,4,4,27.27
32.0,35.625,2020,4,4,30.69
32.5,34.375,2020,4,4,19.99
32.5,35.0,2020,4,4,25.05
32.5,35.625,2020,4,4,29.22
33.0,34.375,2020,4,4,19.44
33.0,35.0,2020,4,4,21.55
33.0,35.625,2020,4,4,28.64
29.5,34.375,2020,4,5,33.99
29.5,35.0,2020,4,5,31.84
29.5,35.625,2020,4,5,33.1
30.0,34.375,2020,4,5,34.27
30.0,35.0,2020,4,5,32.95
30.0,35.625,2020,4,5,30.95
30.5,34.375,2020,4,5,32.18
30.5,35.0,2020,4,5,32.04
30.5,35.625,2020,4,5,27.63
31.0,34.375,2020,4,5,30.37
31.0,35.0,2020,4,5,30.91
31.0,35.625,2020,4,5,30.09
31.5,34.375,2020,4,5,25.54
31.5,35.0,2020,4,5,28.57
31.5,35.625,2020,4,5,32.73
32.0,34.375,2020,4,5,20.85
32.0,35.0,2020,4,5,26.24
32.0,35.625,2020,4,5,33.21
32.5,34.375,2020,4,5,19.75
32.5,35.0,2020,4,5,25.62
32.5,35.625,2020,4,5,32.43
33.0,34.375,2020,4,5,19.58
33.0,35.0,2020,4,5,24.15
33.0,35.625,2020,4,5,29.88
29.5,34.375,2020,4,6,25.45
29.5,35.0,2020,4,6,24.59
29.5,35.625,2020,4,6,28.97
30.0,34.375,2020,4,6,23.84
30.0,35.0,2020,4,6,24.15
30.0,35.625,2020,4,6,24.59
30.5,34.375,2020,4,6,22.52
30.5,35.0,2020,4,6,24.13
30.5,35.625,2020,4,6,19.97
31.0,34.375,2020,4,6,22.38
31.0,35.0,2020,4,6,23.9
31.0,35.625,2020,4,6,21.85
31.5,34.375,2020,4,6,20.63
31.5,35.0,2020,4,6,22.21
31.5,35.625,2020,4,6,25.63
32.0,34.375,2020,4,6,18.26
32.0,35.0,2020,4,6,20.78
32.0,35.625,2020,4,6,25.68
32.5,34.375,2020,4,6,18.14
32.5,35.0,2020,4,6,20.23
32.5,35.625,2020,4,6,24.43
33.0,34.375,2020,4,6,18.02
33.0,35.0,2020,4,6,18.8
33.0,35.625,2020,4,6,22.77
29.5,34.375,2020,4,7,22.65
29.5,35.0,2020,4,7,22.58
29.5,35.625,2020,4,7,27.54
30.0,34.375,2020,4,7,21.55
30.0,35.0,2020,4,7,22.26
30.0,35.625,2020,4,7,23.26
30.5,34.375,2020,4,7,20.63
30.5,35.0,2020,4,7,22.4
30.5,35.625,2020,4,7,18.25
31.0,34.375,2020,4,7,20.99
31.0,35.0,2020,4,7,22.44
31.0,35.625,2020,4,7,20.42
31.5,34.375,2020,4,7,19.73
31.5,35.0,2020,4,7,20.85
31.5,35.625,2020,4,7,24.18
32.0,34.375,2020,4,7,17.42
32.0,35.0,2020,4,7,19.54
32.0,35.625,2020,4,7,24.13
32.5,34.375,2020,4,7,17.34
32.5,35.0,2020,4,7,19.19
32.5,35.625,2020,4,7,23.24
33.0,34.375,2020,4,7,17.26
33.0,35.0,2020,4,7,18.11
33.0,35.625,2020,4,7,21.76
29.5,34.375,2020,4,8,20.0
29.5,35.0,2020,4,8,20.43
29.5,35.625,2020,4,8,23.31
30.0,34.375,2020,4,8,19.68
30.0,35.0,2020,4,8,20.14
30.0,35.625,2020,4,8,19.43
30.5,34.375,2020,4,8,19.36
30.5,35.0,2020,4,8,20.41
30.5,35.625,2020,4,8,15.78
31.0,34.375,2020,4,8,20.19
31.0,35.0,2020,4,8,20.71
31.0,35.625,2020,4,8,18.21
31.5,34.375,2020,4,8,19.51
31.5,35.0,2020,4,8,19.85
31.5,35.625,2020,4,8,22.34
32.0,34.375,2020,4,8,17.83
32.0,35.0,2020,4,8,19.08
32.0,35.625,2020,4,8,22.59
32.5,34.375,2020,4,8,17.66
32.5,35.0,2020,4,8,18.78
32.5,35.625,2020,4,8,21.99
33.0,34.375,2020,4,8,17.46
33.0,35.0,2020,4,8,18.01
33.0,35.625,2020,4,8,20.27
29.5,34.375,2020,4,9,20.44
29.5,35.0,2020,4,9,20.83
29.5,35.625,2020,4,9,20.3
30.0,34.375,2020,4,9,20.27
30.0,35.0,2020,4,9,20.37
30.0,35.625,2020,4,9,17.08
30.5,34.375,2020,4,9,19.72
30.5,35.0,2020,4,9,20.54
30.5,35.625,2020,4,9,14.91
31.0,34.375,2020,4,9,20.2
31.0,35.0,2020,4,9,20.48
31.0,35.625,2020,4,9,18.44
31.5,34.375,2020,4,9,19.58
31.5,35.0,2020,4,9,18.98
31.5,35.625,2020,4,9,21.96
32.0,34.375,2020,4,9,17.34
32.0,35.0,2020,4,9,18.12
32.0,35.625,2020,4,9,21.99
32.5,34.375,2020,4,9,17.04
32.5,35.0,2020,4,9,17.98
32.5,35.625,2020,4,9,21.46
33.0,34.375,2020,4,9,16.78
33.0,35.0,2020,4,9,17.28
33.0,35.625,2020,4,9,19.9
29.5,34.375,2020,4,10,19.74
29.5,35.0,2020,4,10,19.84
29.5,35.625,2020,4,10,17.89
30.0,34.375,2020,4,10,19.85
30.0,35.0,2020,4,10,19.65
30.0,35.625,2020,4,10,15.35
30.5,34.375,2020,4,10,19.6
30.5,35.0,2020,4,10,20.04
30.5,35.625,2020,4,10,13.52
31.0,34.375,2020,4,10,19.82
31.0,35.0,2020,4,10,19.92
31.0,35.625,2020,4,10,17.28
31.5,34.375,2020,4,10,18.61
31.5,35.0,2020,4,10,18.19
31.5,35.625,2020,4,10,20.6
32.0,34.375,2020,4,10,16.57
32.0,35.0,2020,4,10,17.16
32.0,35.625,2020,4,10,20.38
32.5,34.375,2020,4,10,16.15
32.5,35.0,2020,4,10,16.83
32.5,35.625,2020,4,10,18.92
33.0,34.375,2020,4,10,16.07
33.0,35.0,2020,4,10,15.67
33.0,35.625,2020,4,10,16.32
29.5,34.375,2020,4,11,20.01
29.5,35.0,2020,4,11,20.11
29.5,35.625,2020,4,11,18.56
30.0,34.375,2020,4,11,19.53
30.0,35.0,2020,4,11,19.56
30.0,35.625,2020,4,11,15.53
30.5,34.375,2020,4,11,18.26
30.5,35.0,2020,4,11,18.95
30.5,35.625,2020,4,11,12.88
31.0,34.375,2020,4,11,18.35
31.0,35.0,2020,4,11,18.68
31.0,35.625,2020,4,11,16.27
31.5,34.375,2020,4,11,18.85
31.5,35.0,2020,4,11,18.03
31.5,35.625,2020,4,11,20.5
32.0,34.375,2020,4,11,17.77
32.0,35.0,2020,4,11,17.12
32.0,35.625,2020,4,11,20.35
32.5,34.375,2020,4,11,17.69
32.5,35.0,2020,4,11,17.68
32.5,35.625,2020,4,11,19.81
33.0,34.375,2020,4,11,17.77
33.0,35.0,2020,4,11,17.3
33.0,35.625,2020,4,11,18.48
29.5,34.375,2020,4,12,20.99
29.5,35.0,2020,4,12,22.19
29.5,35.625,2020,4,12,21.72
30.0,34.375,2020,4,12,21.5
30.0,35.0,2020,4,12,21.29
30.0,35.625,2020,4,12,19.85
30.5,34.375,2020,4,12,21.49
30.5,35.0,2020,4,12,21.29
30.5,35.625,2020,4,12,17.04
31.0,34.375,2020,4,12,22.6
31.0,35.0,2020,4,12,22.54
31.0,35.625,2020,4,12,19.79
31.5,34.375,2020,4,12,20.85
31.5,35.0,2020,4,12,21.83
31.5,35.625,2020,4,12,23.86
32.0,34.375,2020,4,12,17.78
32.0,35.0,2020,4,12,20.61
32.0,35.625,2020,4,12,24.49
32.5,34.375,2020,4,12,17.31
32.5,35.0,2020,4,12,20.41
32.5,35.625,2020,4,12,24.11
33.0,34.375,2020,4,12,17.24
33.0,35.0,2020,4,12,19.08
33.0,35.625,2020,4,12,22.19
29.5,34.375,2020,4,13,23.64
29.5,35.0,2020,4,13,25.23
29.5,35.625,2020,4,13,24.07
30.0,34.375,2020,4,13,23.77
30.0,35.0,2020,4,13,24.23
30.0,35.625,2020,4,13,22.56
30.5,34.375,2020,4,13,23.09
30.5,35.0,2020,4,13,23.16
30.5,35.625,2020,4,13,20.58
31.0,34.375,2020,4,13,23.88
31.0,35.0,2020,4,13,24.14
31.0,35.625,2020,4,13,22.66
31.5,34.375,2020,4,13,21.44
31.5,35.0,2020,4,13,23.41
31.5,35.625,2020,4,13,25.92
32.0,34.375,2020,4,13,18.01
32.0,35.0,2020,4,13,21.83
32.0,35.625,2020,4,13,26.33
32.5,34.375,2020,4,13,17.77
32.5,35.0,2020,4,13,21.47
32.5,35.625,2020,4,13,25.88
33.0,34.375,2020,4,13,17.8
33.0,35.0,2020,4,13,20.09
33.0,35.625,2020,4,13,25.34
29.5,34.375,2020,4,14,21.5
29.5,35.0,2020,4,14,20.49
29.5,35.625,2020,4,14,17.87
30.0,34.375,2020,4,14,23.54
30.0,35.0,2020,4,14,20.64
30.0,35.625,2020,4,14,14.61
30.5,34.375,2020,4,14,24.24
30.5,35.0,2020,4,14,24.93
30.5,35.625,2020,4,14,17.44
31.0,34.375,2020,4,14,24.69
31.0,35.0,2020,4,14,26.22
31.0,35.625,2020,4,14,23.77
31.5,34.375,2020,4,14,21.56
31.5,35.0,2020,4,14,25.37
31.5,35.625,2020,4,14,27.99
32.0,34.375,2020,4,14,18.56
32.0,35.0,2020,4,14,23.62
32.0,35.625,2020,4,14,28.79
32.5,34.375,2020,4,14,18.58
32.5,35.0,2020,4,14,22.58
32.5,35.625,2020,4,14,28.18
33.0,34.375,2020,4,14,18.55
33.0,35.0,2020,4,14,20.68
33.0,35.625,2020,4,14,28.07
29.5,34.375,2020,4,15,26.06
29.5,35.0,2020,4,15,26.58
29.5,35.625,2020,4,15,22.83
30.0,34.375,2020,4,15,27.17
30.0,35.0,2020,4,15,27.22
30.0,35.625,2020,4,15,22.05
30.5,34.375,2020,4,15,27.36
30.5,35.0,2020,4,15,27.59
30.5,35.625,2020,4,15,21.63
31.0,34.375,2020,4,15,28.59
31.0,35.0,2020,4,15,28.03
31.0,35.625,2020,4,15,26.05
31.5,34.375,2020,4,15,25.12
31.5,35.0,2020,4,15,27.09
31.5,35.625,2020,4,15,28.94
32.0,34.375,2020,4,15,19.32
32.0,35.0,2020,4,15,25.07
32.0,35.625,2020,4,15,29.47
32.5,34.375,2020,4,15,18.75
32.5,35.0,2020,4,15,23.48
32.5,35.625,2020,4,15,29.25
33.0,34.375,2020,4,15,18.64
33.0,35.0,2020,4,15,21.17
33.0,35.625,2020,4,15,28.1
29.5,34.375,2020,4,16,28.85
29.5,35.0,2020,4,16,28.49
29.5,35.625,2020,4,16,25.59
30.0,34.375,2020,4,16,28.98
30.0,35.0,2020,4,16,28.76
30.0,35.625,2020,4,16,23.65
30.5,34.375,2020,4,16,28.07
30.5,35.0,2020,4,16,28.23
30.5,35.625,2020,4,16,22.35
31.0,34.375,2020,4,16,27.66
31.0,35.0,2020,4,16,28.13
31.0,35.625,2020,4,16,25.85
31.5,34.375,2020,4,16,24.95
31.5,35.0,2020,4,16,27.1
31.5,35.625,2020,4,16,29.54
32.0,34.375,2020,4,16,20.21
32.0,35.0,2020,4,16,25.7
32.0,35.625,2020,4,16,30.21
32.5,34.375,2020,4,16,19.02
32.5,35.0,2020,4,16,24.67
32.5,35.625,2020,4,16,29.98
33.0,34.375,2020,4,16,18.79
33.0,35.0,2020,4,16,22.62
33.0,35.625,2020,4,16,27.99
29.5,34.375,2020,4,17,20.08
29.5,35.0,2020,4,17,21.25
29.5,35.625,2020,4,17,20.81
30.0,34.375,2020,4,17,21.17
30.0,35.0,2020,4,17,21.24
30.0,35.625,2020,4,17,17.93
30.5,34.375,2020,4,17,20.8
30.5,35.0,2020,4,17,21.6
30.5,35.625,2020,4,17,15.64
31.0,34.375,2020,4,17,21.94
31.0,35.0,2020,4,17,22.17
31.0,35.625,2020,4,17,19.21
31.5,34.375,2020,4,17,20.49
31.5,35.0,2020,4,17,21.43
31.5,35.625,2020,4,17,23.46
32.0,34.375,2020,4,17,18.5
32.0,35.0,2020,4,17,20.38
32.0,35.625,2020,4,17,23.86
32.5,34.375,2020,4,17,18.8
32.5,35.0,2020,4,17,20.12
32.5,35.625,2020,4,17,23.5
33.0,34.375,2020,4,17,18.91
33.0,35.0,2020,4,17,18.83
33.0,35.625,2020,4,17,22.18
29.5,34.375,2020,4,18,23.18
29.5,35.0,2020,4,18,24.67
29.5,35.625,2020,4,18,22.03
30.0,34.375,2020,4,18,24.68
30.0,35.0,2020,4,18,25.2
30.0,35.625,2020,4,18,21.37
30.5,34.375,2020,4,18,24.84
30.5,35.0,2020,4,18,24.96
30.5,35.625,2020,4,18,21.15
31.0,34.375,2020,4,18,25.82
31.0,35.0,2020,4,18,26.03
31.0,35.625,2020,4,18,24.64
31.5,34.375,2020,4,18,22.63
31.5,35.0,2020,4,18,26.07
31.5,35.625,2020,4,18,28.17
32.0,34.375,2020,4,18,19.11
32.0,35.0,2020,4,18,24.94
32.0,35.625,2020,4,18,29.56
32.5,34.375,2020,4,18,18.73
32.5,35.0,2020,4,18,24.52
32.5,35.625,2020,4,18,30.35
33.0,34.375,2020,4,18,18.97
33.0,35.0,2020,4,18,22.82
33.0,35.625,2020,4,18,29.07
29.5,34.375,2020,4,19,28.72
29.5,35.0,2020,4,19,29.59
29.5,35.625,2020,4,19,26.53
30.0,34.375,2020,4,19,29.09
30.0,35.0,2020,4,19,29.26
30.0,35.625,2020,4,19,24.49
30.5,34.375,2020,4,19,28.07
30.5,35.0,2020,4,19,29.04
30.5,35.625,2020,4,19,23.31
31.0,34.375,2020,4,19,28.15
31.0,35.0,2020,4,19,29.09
31.0,35.625,2020,4,19,27.43
31.5,34.375,2020,4,19,23.63
31.5,35.0,2020,4,19,27.85
31.5,35.625,2020,4,19,30.68
32.0,34.375,2020,4,19,19.4
32.0,35.0,2020,4,19,26.71
32.0,35.625,2020,4,19,31.31
32.5,34.375,2020,4,19,19.38
32.5,35.0,2020,4,19,25.62
32.5,35.625,2020,4,19,31.71
33.0,34.375,2020,4,19,19.42
33.0,35.0,2020,4,19,23.02
33.0,35.625,2020,4,19,30.04
29.5,34.375,2020,4,20,29.68
29.5,35.0,2020,4,20,30.71
29.5,35.625,2020,4,20,28.04
30.0,34.375,2020,4,20,30.72
30.0,35.0,2020,4,20,31.32
30.0,35.625,2020,4,20,26.71
30.5,34.375,2020,4,20,29.47
30.5,35.0,2020,4,20,31.58
30.5,35.625,2020,4,20,25.9
31.0,34.375,2020,4,20,29.01
31.0,35.0,2020,4,20,31.54
31.0,35.625,2020,4,20,29.76
31.5,34.375,2020,4,20,23.89
31.5,35.0,2020,4,20,30.47
31.5,35.625,2020,4,20,33.52
32.0,34.375,2020,4,20,19.26
32.0,35.0,2020,4,20,27.99
32.0,35.625,2020,4,20,33.77
32.5,34.375,2020,4,20,18.97
32.5,35.0,2020,4,20,25.6
32.5,35.625,2020,4,20,33.46
33.0,34.375,2020,4,20,19.28
33.0,35.0,2020,4,20,22.86
33.0,35.625,2020,4,20,31.15
29.5,34.375,2020,4,21,31.24
29.5,35.0,2020,4,21,30.03
29.5,35.625,2020,4,21,29.54
30.0,34.375,2020,4,21,30.83
30.0,35.0,2020,4,21,29.92
30.0,35.625,2020,4,21,27.56
30.5,34.375,2020,4,21,29.09
30.5,35.0,2020,4,21,29.88
30.5,35.625,2020,4,21,25.03
31.0,34.375,2020,4,21,29.0
31.0,35.0,2020,4,21,30.29
31.0,35.625,2020,4,21,27.13
31.5,34.375,2020,4,21,25.16
31.5,35.0,2020,4,21,28.88
31.5,35.625,2020,4,21,31.79
32.0,34.375,2020,4,21,20.1
32.0,35.0,2020,4,21,26.15
32.0,35.625,2020,4,21,31.88
32.5,34.375,2020,4,21,19.55
32.5,35.0,2020,4,21,24.19
32.5,35.625,2020,4,21,30.74
33.0,34.375,2020,4,21,19.45
33.0,35.0,2020,4,21,21.68
33.0,35.625,2020,4,21,28.45
29.5,34.375,2020,4,22,34.01
29.5,35.0,2020,4,22,31.9
29.5,35.625,2020,4,22,30.74
30.0,34.375,2020,4,22,35.05
30.0,35.0,2020,4,22,34.01
30.0,35.625,2020,4,22,28.23
30.5,34.375,2020,4,22,34.04
30.5,35.0,2020,4,22,34.12
30.5,35.625,2020,4,22,27.04
31.0,34.375,2020,4,22,34.31
31.0,35.0,2020,4,22,33.93
31.0,35.625,2020,4,22,30.42
31.5,34.375,2020,4,22,30.2
31.5,35.0,2020,4,22,32.43
31.5,35.625,2020,4,22,33.7
32.0,34.375,2020,4,22,24.61
32.0,35.0,2020,4,22,30.24
32.0,35.625,2020,4,22,33.79
32.5,34.375,2020,4,22,21.6
32.5,35.0,2020,4,22,28.95
32.5,35.625,2020,4,22,33.54
33.0,34.375,2020,4,22,21.11
33.0,35.0,2020,4,22,24.81
33.0,35.625,2020,4,22,31.42
29.5,34.375,2020,4,23,29.09
29.5,35.0,2020,4,23,28.3
29.5,35.625,2020,4,23,25.98
30.0,34.375,2020,4,23,27.16
30.0,35.0,2020,4,23,27.1
30.0,35.625,2020,4,23,22.54
30.5,34.375,2020,4,23,25.35
30.5,35.0,2020,4,23,26.49
30.5,35.625,2020,4,23,20.35
31.0,34.375,2020,4,23,24.59
31.0,35.0,2020,4,23,25.71
31.0,35.625,2020,4,23,23.59
31.5,34.375,2020,4,23,22.68
31.5,35.0,2020,4,23,23.68
31.5,35.625,2020,4,23,27.01
32.0,34.375,2020,4,23,19.42
32.0,35.0,2020,4,23,22.08
32.0,35.625,2020,4,23,27.11
32.5,34.375,2020,4,23,19.33
32.5,35.0,2020,4,23,21.86
32.5,35.625,2020,4,23,26.56
33.0,34.375,2020,4,23,19.3
33.0,35.0,2020,4,23,20.49
33.0,35.625,2020,4,23,24.81
29.5,34.375,2020,4,24,32.68
29.5,35.0,2020,4,24,30.74
29.5,35.625,2020,4,24,30.46
30.0,34.375,2020,4,24,34.82
30.0,35.0,2020,4,24,32.35
30.0,35.625,2020,4,24,28.29
30.5,34.375,2020,4,24,34.4
30.5,35.0,2020,4,24,33.66
30.5,35.625,2020,4,24,26.37
31.0,34.375,2020,4,24,34.59
31.0,35.0,2020,4,24,33.8
31.0,35.625,2020,4,24,30.07
31.5,34.375,2020,4,24,29.84
31.5,35.0,2020,4,24,31.26
31.5,35.625,2020,4,24,34.17
32.0,34.375,2020,4,24,21.49
32.0,35.0,2020,4,24,29.46
32.0,35.625,2020,4,24,32.92
32.5,34.375,2020,4,24,20.16
32.5,35.0,2020,4,24,26.82
32.5,35.625,2020,4,24,31.35
33.0,34.375,2020,4,24,19.53
33.0,35.0,2020,4,24,23.24
33.0,35.625,2020,4,24,28.66
29.5,34.375,2020,4,25,21.34
29.5,35.0,2020,4,25,22.24
29.5,35.625,2020,4,25,20.38
30.0,34.375,2020,4,25,20.26
30.0,35.0,2020,4,25,20.47
30.0,35.625,2020,4,25,17.39
30.5,34.375,2020,4,25,19.12
30.5,35.0,2020,4,25,20.41
30.5,35.625,2020,4,25,15.42
31.0,34.375,2020,4,25,19.59
31.0,35.0,2020,4,25,20.04
31.0,35.625,2020,4,25,18.36
31.5,34.375,2020,4,25,19.24
31.5,35.0,2020,4,25,18.73
31.5,35.625,2020,4,25,22.12
32.0,34.375,2020,4,25,19.1
32.0,35.0,2020,4,25,18.08
32.0,35.625,2020,4,25,22.56
32.5,34.375,2020,4,25,19.16
32.5,35.0,2020,4,25,18.23
32.5,35.625,2020,4,25,22.34
33.0,34.375,2020,4,25,19.1
33.0,35.0,2020,4,25,17.72
33.0,35.625,2020,4,25,20.36
29.5,34.375,2020,4,26,21.87
29.5,35.0,2020,4,26,22.53
29.5,35.625,2020,4,26,20.97
30.0,34.375,2020,4,26,21.59
30.0,35.0,2020,4,26,21.89
30.0,35.625,2020,4,26,18.03
30.5,34.375,2020,4,26,20.6
30.5,35.0,2020,4,26,21.86
30.5,35.625,2020,4,26,16.23
31.0,34.375,2020,4,26,20.98
31.0,35.0,2020,4,26,21.8
31.0,35.625,2020,4,26,19.81
31.5,34.375,2020,4,26,20.13
31.5,35.0,2020,4,26,20.29
31.5,35.625,2020,4,26,23.52
32.0,34.375,2020,4,26,18.31
32.0,35.0,2020,4,26,19.44
32.0,35.625,2020,4,26,23.94
32.5,34.375,2020,4,26,18.23
32.5,35.0,2020,4,26,19.7
32.5,35.625,2020,4,26,22.94
33.0,34.375,2020,4,26,18.16
33.0,35.0,2020,4,26,18.53
33.0,35.625,2020,4,26,19.63
29.5,34.375,2020,4,27,24.14
29.5,35.0,2020,4,27,25.14
29.5,35.625,2020,4,27,23.72
30.0,34.375,2020,4,27,23.53
30.0,35.0,2020,4,27,24.0
30.0,35.625,2020,4,27,20.39
30.5,34.375,2020,4,27,22.75
30.5,35.0,2020,4,27,23.98
30.5,35.625,2020,4,27,18.44
31.0,34.375,2020,4,27,23.25
31.0,35.0,2020,4,27,24.06
31.0,35.625,2020,4,27,22.13
31.5,34.375,2020,4,27,21.9
31.5,35.0,2020,4,27,22.23
31.5,35.625,2020,4,27,25.27
32.0,34.375,2020,4,27,18.81
32.0,35.0,2020,4,27,21.26
32.0,35.625,2020,4,27,25.27
32.5,34.375,2020,4,27,18.3
32.5,35.0,2020,4,27,20.76
32.5,35.625,2020,4,27,24.91
33.0,34.375,2020,4,27,18.27
33.0,35.0,2020,4,27,19.85
33.0,35.625,2020,4,27,23.77
29.5,34.375,2020,4,28,29.07
29.5,35.0,2020,4,28,29.22
29.5,35.625,2020,4,28,28.6
30.0,34.375,2020,4,28,28.16
30.0,35.0,2020,4,28,27.93
30.0,35.625,2020,4,28,25.07
30.5,34.375,2020,4,28,26.96
30.5,35.0,2020,4,28,26.99
30.5,35.625,2020,4,28,22.23
31.0,34.375,2020,4,28,26.04
31.0,35.0,2020,4,28,27.03
31.0,35.625,2020,4,28,24.83
31.5,34.375,2020,4,28,22.7
31.5,35.0,2020,4,28,25.71
31.5,35.625,2020,4,28,28.78
32.0,34.375,2020,4,28,18.95
32.0,35.0,2020,4,28,23.76
32.0,35.625,2020,4,28,28.83
32.5,34.375,2020,4,28,18.33
32.5,35.0,2020,4,28,22.95
32.5,35.625,2020,4,28,28.47
33.0,34.375,2020,4,28,18.23
33.0,35.0,2020,4,28,20.9
33.0,35.625,2020,4,28,27.33
29.5,34.375,2020,4,29,22.61
29.5,35.0,2020,4,29,24.21
29.5,35.625,2020,4,29,24.89
30.0,34.375,2020,4,29,22.58
30.0,35.0,2020,4,29,23.56
30.0,35.625,2020,4,29,20.87
30.5,34.375,2020,4,29,21.54
30.5,35.0,2020,4,29,23.66
30.5,35.625,2020,4,29,18.23
31.0,34.375,2020,4,29,21.86
31.0,35.0,2020,4,29,23.37
31.0,35.625,2020,4,29,22.09
31.5,34.375,2020,4,29,21.18
31.5,35.0,2020,4,29,22.15
31.5,35.625,2020,4,29,26.1
32.0,34.375,2020,4,29,19.04
32.0,35.0,2020,4,29,21.03
32.0,35.625,2020,4,29,26.52
32.5,34.375,2020,4,29,18.94
32.5,35.0,2020,4,29,21.09
32.5,35.625,2020,4,29,26.64
33.0,34.375,2020,4,29,19.17
33.0,35.0,2020,4,29,20.01
33.0,35.625,2020,4,29,26.05
29.5,34.375,2020,4,30,24.62
29.5,35.0,2020,4,30,26.16
29.5,35.625,2020,4,30,27.93
30.0,34.375,2020,4,30,24.3
30.0,35.0,2020,4,30,24.66
30.0,35.625,2020,4,30,25.16
30.5,34.375,2020,4,30,23.26
30.5,35.0,2020,4,30,24.85
30.5,35.625,2020,4,30,21.97
31.0,34.375,2020,4,30,24.03
31.0,35.0,2020,4,30,25.2
31.0,35.625,2020,4,30,23.18
31.5,34.375,2020,4,30,22.56
31.5,35.0,2020,4,30,24.51
31.5,35.625,2020,4,30,27.52
32.0,34.375,2020,4,30,19.33
32.0,35.0,2020,4,30,22.79
32.0,35.625,2020,4,30,27.77
32.5,34.375,2020,4,30,19.12
32.5,35.0,2020,4,30,22.14
32.5,35.625,2020,4,30,27.23
33.0,34.375,2020,4,30,19.07
33.0,35.0,2020,4,30,20.31
33.0,35.625,2020,4,30,25.16
29.5,34.375,2020,5,1,28.13
29.5,35.0,2020,5,1,28.72
29.5,35.625,2020,5,1,26.68
30.0,34.375,2020,5,1,27.87
30.0,35.0,2020,5,1,28.09
30.0,35.625,2020,5,1,23.89
30.5,34.375,2020,5,1,26.23
30.5,35.0,2020,5,1,27.7
30.5,35.625,2020,5,1,21.81
31.0,34.375,2020,5,1,25.62
31.0,35.0,2020,5,1,26.99
31.0,35.625,2020,5,1,25.09
31.5,34.375,2020,5,1,23.88
31.5,35.0,2020,5,1,25.34
31.5,35.625,2020,5,1,28.69
32.0,34.375,2020,5,1,20.12
32.0,35.0,2020,5,1,23.42
32.0,35.625,2020,5,1,28.65
32.5,34.375,2020,5,1,19.39
32.5,35.0,2020,5,1,22.87
32.5,35.625,2020,5,1,28.01
33.0,34.375,2020,5,1,19.18
33.0,35.0,2020,5,1,20.94
33.0,35.625,2020,5,1,26.07
29.5,34.375,2020,5,2,29.66
29.5,35.0,2020,5,2,30.1
29.5,35.625,2020,5,2,27.47
30.0,34.375,2020,5,2,28.14
30.0,35.0,2020,5,2,28.87
30.0,35.625,2020,5,2,24.46
30.5,34.375,2020,5,2,25.51
30.5,35.0,2020,5,2,27.76
