-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
31.5,34.375,2020,3,24,5.96
31.5,35.0,2020,3,24,6.14
31.5,35.625,2020,3,24,6.06
32.0,34.375,2020,3,24,7.15
32.0,35.0,2020,3,24,5.46
32.0,35.625,2020,3,24,6.31
32.5,34.375,2020,3,24,6.99
32.5,35.0,2020,3,24,4.84
32.5,35.625,2020,3,24,3.86
33.0,34.375,2020,3,24,4.57
33.0,35.0,2020,3,24,5.45
33.0,35.625,2020,3,24,3.16
29.5,34.375,2020,3,25,6.32
29.5,35.0,2020,3,25,5.76
29.5,35.625,2020,3,25,7.24
30.0,34.375,2020,3,25,5.35
30.0,35.0,2020,3,25,4.77
30.0,35.625,2020,3,25,6.37
30.5,34.375,2020,3,25,4.85
30.5,35.0,2020,3,25,4.47
30.5,35.625,2020,3,25,5.32
31.0,34.375,2020,3,25,4.46
31.0,35.0,2020,3,25,4.37
31.0,35.625,2020,3,25,3.44
31.5,34.375,2020,3,25,3.34
31.5,35.0,2020,3,25,4.28
31.5,35.625,2020,3,25,3.67
32.0,34.375,2020,3,25,4.29
32.0,35.0,2020,3,25,4.07
32.0,35.625,2020,3,25,4.55
32.5,34.375,2020,3,25,3.91
32.5,35.0,2020,3,25,3.37
32.5,35.625,2020,3,25,3.17
33.0,34.375,2020,3,25,3.95
33.0,35.0,2020,3,25,3.27
33.0,35.625,2020,3,25,3.43
29.5,34.375,2020,3,26,6.51
29.5,35.0,2020,3,26,4.78
29.5,35.625,2020,3,26,7.76
30.0,34.375,2020,3,26,5.11
30.0,35.0,2020,3,26,4.36
30.0,35.625,2020,3,26,6.71
30.5,34.375,2020,3,26,5.09
30.5,35.0,2020,3,26,3.81
30.5,35.625,2020,3,26,7.56
31.0,34.375,2020,3,26,4.02
31.0,35.0,2020,3,26,4.11
31.0,35.625,2020,3,26,6.29
31.5,34.375,2020,3,26,4.86
31.5,35.0,2020,3,26,3.37
31.5,35.625,2020,3,26,4.95
32.0,34.375,2020,3,26,5.77
32.0,35.0,2020,3,26,3.9
32.0,35.625,2020,3,26,4.2
32.5,34.375,2020,3,26,4.86
32.5,35.0,2020,3,26,3.62
32.5,35.625,2020,3,26,1.98
33.0,34.375,2020,3,26,5.15
33.0,35.0,2020,3,26,4.05
33.0,35.625,2020,3,26,2.82
29.5,34.375,2020,3,27,7.94
29.5,35.0,2020,3,27,4.46
29.5,35.625,2020,3,27,10.07
30.0,34.375,2020,3,27,7.23
30.0,35.0,2020,3,27,5.34
30.0,35.625,2020,3,27,7.98
30.5,34.375,2020,3,27,6.77
30.5,35.0,2020,3,27,6.21
30.5,35.625,2020,3,27,6.64
31.0,34.375,2020,3,27,6.2
31.0,35.0,2020,3,27,5.98
31.0,35.625,2020,3,27,4.92
31.5,34.375,2020,3,27,4.69
31.5,35.0,2020,3,27,4.99
31.5,35.625,2020,3,27,4.51
32.0,34.375,2020,3,27,5.78
32.0,35.0,2020,3,27,4.43
32.0,35.625,2020,3,27,4.74
32.5,34.375,2020,3,27,6.82
32.5,35.0,2020,3,27,3.51
32.5,35.625,2020,3,27,2.68
33.0,34.375,2020,3,27,6.39
33.0,35.0,2020,3,27,3.8
33.0,35.625,2020,3,27,2.67
29.5,34.375,2020,3,28,7.77
29.5,35.0,2020,3,28,7.14
29.5,35.625,2020,3,28,7.55
30.0,34.375,2020,3,28,7.09
30.0,35.0,2020,3,28,6.11
30.0,35.625,2020,3,28,7.66
30.5,34.375,2020,3,28,6.81
30.5,35.0,2020,3,28,6.26
30.5,35.625,2020,3,28,7.18
31.0,34.375,2020,3,28,6.35
31.0,35.0,2020,3,28,6.79
31.0,35.625,2020,3,28,6.04
31.5,34.375,2020,3,28,5.75
31.5,35.0,2020,3,28,6.42
31.5,35.625,2020,3,28,6.14
32.0,34.375,2020,3,28,6.96
32.0,35.0,2020,3,28,6.12
32.0,35.625,2020,3,28,6.47
32.5,34.375,2020,3,28,7.37
32.5,35.0,2020,3,28,5.15
32.5,35.625,2020,3,28,4.6
33.0,34.375,2020,3,28,7.47
33.0,35.0,2020,3,28,5.77
33.0,35.625,2020,3,28,4.57
29.5,34.375,2020,3,29,6.95
29.5,35.0,2020,3,29,6.57
29.5,35.625,2020,3,29,7.59
30.0,34.375,2020,3,29,6.41
30.0,35.0,2020,3,29,5.76
30.0,35.625,2020,3,29,8.63
30.5,34.375,2020,3,29,6.3
30.5,35.0,2020,3,29,5.69
30.5,35.625,2020,3,29,8.02
31.0,34.375,2020,3,29,6.47
31.0,35.0,2020,3,29,6.5
31.0,35.625,2020,3,29,6.34
31.5,34.375,2020,3,29,5.02
31.5,35.0,2020,3,29,6.44
31.5,35.625,2020,3,29,6.8
32.0,34.375,2020,3,29,7.26
32.0,35.0,2020,3,29,6.08
32.0,35.625,2020,3,29,7.11
32.5,34.375,2020,3,29,8.52
32.5,35.0,2020,3,29,5.64
32.5,35.625,2020,3,29,4.86
33.0,34.375,2020,3,29,9.16
33.0,35.0,2020,3,29,7.09
33.0,35.625,2020,3,29,5.12
29.5,34.375,2020,3,30,3.53
29.5,35.0,2020,3,30,3.73
29.5,35.625,2020,3,30,5.24
30.0,34.375,2020,3,30,3.98
30.0,35.0,2020,3,30,3.63
30.0,35.625,2020,3,30,5.91
30.5,34.375,2020,3,30,4.93
30.5,35.0,2020,3,30,3.2
30.5,35.625,2020,3,30,5.5
31.0,34.375,2020,3,30,5.1
31.0,35.0,2020,3,30,3.03
31.0,35.625,2020,3,30,4.15
31.5,34.375,2020,3,30,4.11
31.5,35.0,2020,3,30,3.42
31.5,35.625,2020,3,30,3.73
32.0,34.375,2020,3,30,4.91
32.0,35.0,2020,3,30,3.3
32.0,35.625,2020,3,30,3.96
32.5,34.375,2020,3,30,5.08
32.5,35.0,2020,3,30,3.71
32.5,35.625,2020,3,30,2.81
33.0,34.375,2020,3,30,6.14
33.0,35.0,2020,3,30,4.0
33.0,35.625,2020,3,30,2.97
29.5,34.375,2020,3,31,10.69
29.5,35.0,2020,3,31,9.6
29.5,35.625,2020,3,31,10.38
30.0,34.375,2020,3,31,11.37
30.0,35.0,2020,3,31,10.12
30.0,35.625,2020,3,31,10.56
30.5,34.375,2020,3,31,11.33
30.5,35.0,2020,3,31,9.41
30.5,35.625,2020,3,31,9.35
31.0,34.375,2020,3,31,10.77
31.0,35.0,2020,3,31,8.47
31.0,35.625,2020,3,31,7.31
31.5,34.375,2020,3,31,7.1
31.5,35.0,2020,3,31,6.83
31.5,35.625,2020,3,31,8.61
32.0,34.375,2020,3,31,7.47
32.0,35.0,2020,3,31,5.74
32.0,35.625,2020,3,31,6.8
32.5,34.375,2020,3,31,8.23
32.5,35.0,2020,3,31,6.11
32.5,35.625,2020,3,31,4.22
33.0,34.375,2020,3,31,8.77
33.0,35.0,2020,3,31,7.06
33.0,35.625,2020,3,31,3.89
29.5,34.375,2020,4,1,7.15
29.5,35.0,2020,4,1,6.35
29.5,35.625,2020,4,1,9.21
30.0,34.375,2020,4,1,6.7
30.0,35.0,2020,4,1,6.49
30.0,35.625,2020,4,1,9.9
30.5,34.375,2020,4,1,6.75
30.5,35.0,2020,4,1,6.93
30.5,35.625,2020,4,1,9.03
31.0,34.375,2020,4,1,7.71
31.0,35.0,2020,4,1,8.07
31.0,35.625,2020,4,1,7.79
31.5,34.375,2020,4,1,7.84
31.5,35.0,2020,4,1,8.26
31.5,35.625,2020,4,1,8.37
32.0,34.375,2020,4,1,9.94
32.0,35.0,2020,4,1,8.36
32.0,35.625,2020,4,1,8.69
32.5,34.375,2020,4,1,10.9
32.5,35.0,2020,4,1,7.33
32.5,35.625,2020,4,1,5.83
33.0,34.375,2020,4,1,10.52
33.0,35.0,2020,4,1,7.59
33.0,35.625,2020,4,1,5.46
29.5,34.375,2020,4,2,6.28
29.5,35.0,2020,4,2,4.67
29.5,35.625,2020,4,2,7.08
30.0,34.375,2020,4,2,5.04
30.0,35.0,2020,4,2,3.95
30.0,35.625,2020,4,2,6.37
30.5,34.375,2020,4,2,4.41
30.5,35.0,2020,4,2,3.46
30.5,35.625,2020,4,2,5.06
31.0,34.375,2020,4,2,4.45
31.0,35.0,2020,4,2,4.29
31.0,35.625,2020,4,2,3.78
31.5,34.375,2020,4,2,3.89
31.5,35.0,2020,4,2,4.44
31.5,35.625,2020,4,2,3.73
32.0,34.375,2020,4,2,4.76
32.0,35.0,2020,4,2,4.57
32.0,35.625,2020,4,2,4.52
32.5,34.375,2020,4,2,5.02
32.5,35.0,2020,4,2,3.82
32.5,35.625,2020,4,2,3.37
33.0,34.375,2020,4,2,5.41
33.0,35.0,2020,4,2,4.35
33.0,35.625,2020,4,2,3.2
29.5,34.375,2020,4,3,4.63
29.5,35.0,2020,4,3,4.98
29.5,35.625,2020,4,3,3.64
30.0,34.375,2020,4,3,3.89
30.0,35.0,2020,4,3,4.06
30.0,35.625,2020,4,3,4.8
30.5,34.375,2020,4,3,3.8
30.5,35.0,2020,4,3,3.02
30.5,35.625,2020,4,3,4.56
31.0,34.375,2020,4,3,4.2
31.0,35.0,2020,4,3,3.12
31.0,35.625,2020,4,3,3.27
31.5,34.375,2020,4,3,4.21
31.5,35.0,2020,4,3,4.43
31.5,35.625,2020,4,3,4.24
32.0,34.375,2020,4,3,5.47
32.0,35.0,2020,4,3,4.43
32.0,35.625,2020,4,3,5.56
32.5,34.375,2020,4,3,6.24
32.5,35.0,2020,4,3,3.61
32.5,35.625,2020,4,3,4.06
33.0,34.375,2020,4,3,7.03
33.0,35.0,2020,4,3,4.97
33.0,35.625,2020,4,3,4.37
29.5,34.375,2020,4,4,6.07
29.5,35.0,2020,4,4,6.76
29.5,35.625,2020,4,4,6.93
30.0,34.375,2020,4,4,6.86
30.0,35.0,2020,4,4,6.54
30.0,35.625,2020,4,4,7.2
30.5,34.375,2020,4,4,7.48
30.5,35.0,2020,4,4,6.93
30.5,35.625,2020,4,4,9.35
31.0,34.375,2020,4,4,6.81
31.0,35.0,2020,4,4,5.25
31.0,35.625,2020,4,4,10.72
31.5,34.375,2020,4,4,5.9
31.5,35.0,2020,4,4,4.76
31.5,35.625,2020,4,4,10.39
32.0,34.375,2020,4,4,7.71
32.0,35.0,2020,4,4,6.92
32.0,35.625,2020,4,4,8.17
32.5,34.375,2020,4,4,9.22
32.5,35.0,2020,4,4,6.44
32.5,35.625,2020,4,4,4.78
33.0,34.375,2020,4,4,10.04
33.0,35.0,2020,4,4,6.4
33.0,35.625,2020,4,4,4.61
29.5,34.375,2020,4,5,8.76
29.5,35.0,2020,4,5,9.12
29.5,35.625,2020,4,5,8.78
30.0,34.375,2020,4,5,8.58
30.0,35.0,2020,4,5,8.97
30.0,35.625,2020,4,5,8.8
30.5,34.375,2020,4,5,9.77
30.5,35.0,2020,4,5,8.27
30.5,35.625,2020,4,5,12.11
31.0,34.375,2020,4,5,10.28
31.0,35.0,2020,4,5,7.64
31.0,35.625,2020,4,5,13.12
31.5,34.375,2020,4,5,7.44
31.5,35.0,2020,4,5,6.23
31.5,35.625,2020,4,5,11.19
32.0,34.375,2020,4,5,7.72
32.0,35.0,2020,4,5,7.09
32.0,35.625,2020,4,5,8.28
32.5,34.375,2020,4,5,9.18
32.5,35.0,2020,4,5,7.32
32.5,35.625,2020,4,5,5.1
33.0,34.375,2020,4,5,9.72
33.0,35.0,2020,4,5,8.65
33.0,35.625,2020,4,5,4.87
29.5,34.375,2020,4,6,7.39
29.5,35.0,2020,4,6,5.45
29.5,35.625,2020,4,6,9.1
30.0,34.375,2020,4,6,6.49
30.0,35.0,2020,4,6,4.84
30.0,35.625,2020,4,6,7.32
30.5,34.375,2020,4,6,6.1
30.5,35.0,2020,4,6,5.3
30.5,35.625,2020,4,6,5.58
31.0,34.375,2020,4,6,5.47
31.0,35.0,2020,4,6,5.98
31.0,35.625,2020,4,6,4.01
31.5,34.375,2020,4,6,4.46
31.5,35.0,2020,4,6,5.45
31.5,35.625,2020,4,6,4.65
32.0,34.375,2020,4,6,5.42
32.0,35.0,2020,4,6,4.72
32.0,35.625,2020,4,6,5.19
32.5,34.375,2020,4,6,5.39
32.5,35.0,2020,4,6,3.39
32.5,35.625,2020,4,6,3.42
33.0,34.375,2020,4,6,4.76
33.0,35.0,2020,4,6,3.31
33.0,35.625,2020,4,6,3.31
29.5,34.375,2020,4,7,7.05
29.5,35.0,2020,4,7,5.62
29.5,35.625,2020,4,7,9.4
30.0,34.375,2020,4,7,6.08
30.0,35.0,2020,4,7,4.92
30.0,35.625,2020,4,7,7.72
30.5,34.375,2020,4,7,5.81
30.5,35.0,2020,4,7,5.26
30.5,35.625,2020,4,7,5.58
31.0,34.375,2020,4,7,5.7
31.0,35.0,2020,4,7,6.37
31.0,35.625,2020,4,7,4.51
31.5,34.375,2020,4,7,4.75
31.5,35.0,2020,4,7,5.67
31.5,35.625,2020,4,7,5.62
32.0,34.375,2020,4,7,5.31
32.0,35.0,2020,4,7,5.09
32.0,35.625,2020,4,7,5.9
32.5,34.375,2020,4,7,5.35
32.5,35.0,2020,4,7,3.99
32.5,35.625,2020,4,7,4.01
33.0,34.375,2020,4,7,5.16
33.0,35.0,2020,4,7,3.77
33.0,35.625,2020,4,7,3.63
29.5,34.375,2020,4,8,6.83
29.5,35.0,2020,4,8,5.98
29.5,35.625,2020,4,8,8.34
30.0,34.375,2020,4,8,5.75
30.0,35.0,2020,4,8,4.76
30.0,35.625,2020,4,8,7.01
30.5,34.375,2020,4,8,5.38
30.5,35.0,2020,4,8,4.6
30.5,35.625,2020,4,8,5.36
31.0,34.375,2020,4,8,5.03
31.0,35.0,2020,4,8,5.57
31.0,35.625,2020,4,8,4.56
31.5,34.375,2020,4,8,4.36
31.5,35.0,2020,4,8,5.28
31.5,35.625,2020,4,8,5.37
32.0,34.375,2020,4,8,5.54
32.0,35.0,2020,4,8,4.92
32.0,35.625,2020,4,8,5.84
32.5,34.375,2020,4,8,6.1
32.5,35.0,2020,4,8,4.24
32.5,35.625,2020,4,8,3.87
33.0,34.375,2020,4,8,6.26
33.0,35.0,2020,4,8,4.43
33.0,35.625,2020,4,8,3.84
29.5,34.375,2020,4,9,7.35
29.5,35.0,2020,4,9,5.93
29.5,35.625,2020,4,9,8.13
30.0,34.375,2020,4,9,6.4
30.0,35.0,2020,4,9,5.09
30.0,35.625,2020,4,9,7.32
30.5,34.375,2020,4,9,5.38
30.5,35.0,2020,4,9,5.08
30.5,35.625,2020,4,9,6.35
31.0,34.375,2020,4,9,5.7
31.0,35.0,2020,4,9,6.0
31.0,35.625,2020,4,9,5.72
31.5,34.375,2020,4,9,5.41
31.5,35.0,2020,4,9,5.86
31.5,35.625,2020,4,9,6.06
32.0,34.375,2020,4,9,6.37
32.0,35.0,2020,4,9,5.52
32.0,35.625,2020,4,9,6.24
32.5,34.375,2020,4,9,6.37
32.5,35.0,2020,4,9,4.3
32.5,35.625,2020,4,9,4.36
33.0,34.375,2020,4,9,5.7
33.0,35.0,2020,4,9,4.9
33.0,35.625,2020,4,9,3.97
29.5,34.375,2020,4,10,8.23
29.5,35.0,2020,4,10,6.47
29.5,35.625,2020,4,10,7.87
30.0,34.375,2020,4,10,7.39
30.0,35.0,2020,4,10,6.02
30.0,35.625,2020,4,10,7.99
30.5,34.375,2020,4,10,6.51
30.5,35.0,2020,4,10,6.07
30.5,35.625,2020,4,10,7.09
31.0,34.375,2020,4,10,6.35
31.0,35.0,2020,4,10,6.58
31.0,35.625,2020,4,10,6.25
31.5,34.375,2020,4,10,6.22
31.5,35.0,2020,4,10,6.47
31.5,35.625,2020,4,10,6.69
32.0,34.375,2020,4,10,7.91
32.0,35.0,2020,4,10,6.69
32.0,35.625,2020,4,10,6.91
32.5,34.375,2020,4,10,8.44
32.5,35.0,2020,4,10,5.82
32.5,35.625,2020,4,10,4.67
33.0,34.375,2020,4,10,8.1
33.0,35.0,2020,4,10,6.44
33.0,35.625,2020,4,10,4.3
29.5,34.375,2020,4,11,7.22
29.5,35.0,2020,4,11,6.34
29.5,35.625,2020,4,11,7.25
30.0,34.375,2020,4,11,6.08
30.0,35.0,2020,4,11,5.43
30.0,35.625,2020,4,11,7.02
30.5,34.375,2020,4,11,5.23
30.5,35.0,2020,4,11,4.89
30.5,35.625,2020,4,11,6.03
31.0,34.375,2020,4,11,5.13
31.0,35.0,2020,4,11,5.48
31.0,35.625,2020,4,11,5.22
31.5,34.375,2020,4,11,5.0
31.5,35.0,2020,4,11,5.56
31.5,35.625,2020,4,11,5.5
32.0,34.375,2020,4,11,6.82
32.0,35.0,2020,4,11,5.38
32.0,35.625,2020,4,11,5.95
32.5,34.375,2020,4,11,7.16
32.5,35.0,2020,4,11,4.43
32.5,35.625,2020,4,11,4.13
33.0,34.375,2020,4,11,6.83
33.0,35.0,2020,4,11,4.38
33.0,35.625,2020,4,11,3.75
29.5,34.375,2020,4,12,7.04
29.5,35.0,2020,4,12,6.98
29.5,35.625,2020,4,12,4.95
30.0,34.375,2020,4,12,6.46
30.0,35.0,2020,4,12,5.62
30.0,35.625,2020,4,12,5.75
30.5,34.375,2020,4,12,6.36
30.5,35.0,2020,4,12,4.61
30.5,35.625,2020,4,12,5.03
31.0,34.375,2020,4,12,5.6
31.0,35.0,2020,4,12,5.1
31.0,35.625,2020,4,12,3.33
31.5,34.375,2020,4,12,4.31
31.5,35.0,2020,4,12,5.0
31.5,35.625,2020,4,12,4.73
32.0,34.375,2020,4,12,4.81
32.0,35.0,2020,4,12,4.57
32.0,35.625,2020,4,12,5.7
32.5,34.375,2020,4,12,4.63
32.5,35.0,2020,4,12,3.79
32.5,35.625,2020,4,12,3.79
33.0,34.375,2020,4,12,4.14
33.0,35.0,2020,4,12,3.73
33.0,35.625,2020,4,12,3.68
29.5,34.375,2020,4,13,7.86
29.5,35.0,2020,4,13,6.41
29.5,35.625,2020,4,13,4.33
30.0,34.375,2020,4,13,7.99
30.0,35.0,2020,4,13,6.4
30.0,35.625,2020,4,13,5.0
30.5,34.375,2020,4,13,7.27
30.5,35.0,2020,4,13,6.42
30.5,35.625,2020,4,13,4.33
31.0,34.375,2020,4,13,6.83
31.0,35.0,2020,4,13,6.5
31.0,35.625,2020,4,13,3.61
31.5,34.375,2020,4,13,5.64
31.5,35.0,2020,4,13,5.44
31.5,35.625,2020,4,13,4.86
32.0,34.375,2020,4,13,6.05
32.0,35.0,2020,4,13,5.04
32.0,35.625,2020,4,13,5.01
32.5,34.375,2020,4,13,6.13
32.5,35.0,2020,4,13,4.51
32.5,35.625,2020,4,13,3.4
33.0,34.375,2020,4,13,5.65
33.0,35.0,2020,4,13,4.58
33.0,35.625,2020,4,13,3.26
29.5,34.375,2020,4,14,9.84
29.5,35.0,2020,4,14,9.26
29.5,35.625,2020,4,14,10.9
30.0,34.375,2020,4,14,7.67
30.0,35.0,2020,4,14,7.2
30.0,35.625,2020,4,14,8.92
30.5,34.375,2020,4,14,8.36
30.5,35.0,2020,4,14,5.94
30.5,35.625,2020,4,14,7.52
31.0,34.375,2020,4,14,7.92
31.0,35.0,2020,4,14,4.54
31.0,35.625,2020,4,14,5.15
31.5,34.375,2020,4,14,6.69
31.5,35.0,2020,4,14,4.84
31.5,35.625,2020,4,14,4.54
32.0,34.375,2020,4,14,6.87
32.0,35.0,2020,4,14,5.46
32.0,35.625,2020,4,14,3.38
32.5,34.375,2020,4,14,6.51
32.5,35.0,2020,4,14,5.29
32.5,35.625,2020,4,14,3.75
33.0,34.375,2020,4,14,6.58
33.0,35.0,2020,4,14,5.29
33.0,35.625,2020,4,14,3.15
29.5,34.375,2020,4,15,4.46
29.5,35.0,2020,4,15,5.84
29.5,35.625,2020,4,15,8.08
30.0,34.375,2020,4,15,3.71
30.0,35.0,2020,4,15,4.19
30.0,35.625,2020,4,15,7.95
30.5,34.375,2020,4,15,4.56
30.5,35.0,2020,4,15,3.61
30.5,35.625,2020,4,15,8.39
31.0,34.375,2020,4,15,3.49
31.0,35.0,2020,4,15,2.78
31.0,35.625,2020,4,15,5.88
31.5,34.375,2020,4,15,3.13
31.5,35.0,2020,4,15,2.61
31.5,35.625,2020,4,15,3.47
32.0,34.375,2020,4,15,4.02
32.0,35.0,2020,4,15,3.34
32.0,35.625,2020,4,15,3.23
32.5,34.375,2020,4,15,4.98
32.5,35.0,2020,4,15,3.42
32.5,35.625,2020,4,15,3.14
33.0,34.375,2020,4,15,5.71
33.0,35.0,2020,4,15,3.18
33.0,35.625,2020,4,15,3.47
29.5,34.375,2020,4,16,9.08
29.5,35.0,2020,4,16,7.92
29.5,35.625,2020,4,16,8.97
30.0,34.375,2020,4,16,9.51
30.0,35.0,2020,4,16,8.53
30.0,35.625,2020,4,16,9.01
30.5,34.375,2020,4,16,9.15
30.5,35.0,2020,4,16,9.15
30.5,35.625,2020,4,16,7.55
31.0,34.375,2020,4,16,8.9
31.0,35.0,2020,4,16,8.94
31.0,35.625,2020,4,16,6.75
31.5,34.375,2020,4,16,6.67
31.5,35.0,2020,4,16,6.9
31.5,35.625,2020,4,16,6.83
32.0,34.375,2020,4,16,7.5
32.0,35.0,2020,4,16,5.63
32.0,35.625,2020,4,16,6.62
32.5,34.375,2020,4,16,7.52
32.5,35.0,2020,4,16,4.71
32.5,35.625,2020,4,16,4.34
33.0,34.375,2020,4,16,7.19
33.0,35.0,2020,4,16,4.6
33.0,35.625,2020,4,16,3.71
29.5,34.375,2020,4,17,8.53
29.5,35.0,2020,4,17,7.01
29.5,35.625,2020,4,17,7.88
30.0,34.375,2020,4,17,7.19
30.0,35.0,2020,4,17,5.65
30.0,35.625,2020,4,17,6.77
30.5,34.375,2020,4,17,6.45
30.5,35.0,2020,4,17,4.98
30.5,35.625,2020,4,17,5.11
31.0,34.375,2020,4,17,5.69
31.0,35.0,2020,4,17,5.41
31.0,35.625,2020,4,17,3.26
31.5,34.375,2020,4,17,4.75
31.5,35.0,2020,4,17,5.22
31.5,35.625,2020,4,17,4.52
32.0,34.375,2020,4,17,5.73
32.0,35.0,2020,4,17,4.84
32.0,35.625,2020,4,17,5.58
32.5,34.375,2020,4,17,5.93
32.5,35.0,2020,4,17,4.02
32.5,35.625,2020,4,17,3.6
33.0,34.375,2020,4,17,5.8
33.0,35.0,2020,4,17,4.11
33.0,35.625,2020,4,17,2.79
29.5,34.375,2020,4,18,5.87
29.5,35.0,2020,4,18,3.92
29.5,35.625,2020,4,18,3.84
30.0,34.375,2020,4,18,6.11
30.0,35.0,2020,4,18,4.43
30.0,35.625,2020,4,18,3.9
30.5,34.375,2020,4,18,5.93
30.5,35.0,2020,4,18,4.76
30.5,35.625,2020,4,18,2.92
31.0,34.375,2020,4,18,4.9
31.0,35.0,2020,4,18,5.52
31.0,35.625,2020,4,18,3.15
31.5,34.375,2020,4,18,4.57
31.5,35.0,2020,4,18,4.48
31.5,35.625,2020,4,18,3.66
32.0,34.375,2020,4,18,5.21
32.0,35.0,2020,4,18,4.15
32.0,35.625,2020,4,18,3.51
32.5,34.375,2020,4,18,6.4
32.5,35.0,2020,4,18,4.27
32.5,35.625,2020,4,18,3.07
33.0,34.375,2020,4,18,6.78
33.0,35.0,2020,4,18,4.62
33.0,35.625,2020,4,18,3.19
29.5,34.375,2020,4,19,7.88
29.5,35.0,2020,4,19,4.45
29.5,35.625,2020,4,19,7.23
30.0,34.375,2020,4,19,8.0
30.0,35.0,2020,4,19,5.37
30.0,35.625,2020,4,19,7.17
30.5,34.375,2020,4,19,7.15
30.5,35.0,2020,4,19,6.26
30.5,35.625,2020,4,19,8.55
31.0,34.375,2020,4,19,5.66
31.0,35.0,2020,4,19,6.35
31.0,35.625,2020,4,19,6.12
31.5,34.375,2020,4,19,4.84
31.5,35.0,2020,4,19,4.47
31.5,35.625,2020,4,19,3.57
32.0,34.375,2020,4,19,6.7
32.0,35.0,2020,4,19,3.6
32.0,35.625,2020,4,19,3.44
32.5,34.375,2020,4,19,7.53
32.5,35.0,2020,4,19,4.12
32.5,35.625,2020,4,19,2.26
33.0,34.375,2020,4,19,7.48
33.0,35.0,2020,4,19,4.62
33.0,35.625,2020,4,19,2.91
29.5,34.375,2020,4,20,8.07
29.5,35.0,2020,4,20,5.26
29.5,35.625,2020,4,20,6.73
30.0,34.375,2020,4,20,8.92
30.0,35.0,2020,4,20,6.27
30.0,35.625,2020,4,20,8.11
30.5,34.375,2020,4,20,8.24
30.5,35.0,2020,4,20,7.78
30.5,35.625,2020,4,20,9.01
31.0,34.375,2020,4,20,7.19
31.0,35.0,2020,4,20,8.08
31.0,35.625,2020,4,20,6.91
31.5,34.375,2020,4,20,6.07
31.5,35.0,2020,4,20,5.91
31.5,35.625,2020,4,20,4.33
32.0,34.375,2020,4,20,7.5
32.0,35.0,2020,4,20,4.93
32.0,35.625,2020,4,20,4.11
32.5,34.375,2020,4,20,7.87
32.5,35.0,2020,4,20,4.75
32.5,35.625,2020,4,20,2.29
33.0,34.375,2020,4,20,7.64
33.0,35.0,2020,4,20,4.84
33.0,35.625,2020,4,20,2.51
29.5,34.375,2020,4,21,5.21
29.5,35.0,2020,4,21,3.64
29.5,35.625,2020,4,21,6.84
30.0,34.375,2020,4,21,4.17
30.0,35.0,2020,4,21,2.92
30.0,35.625,2020,4,21,5.75
30.5,34.375,2020,4,21,3.58
30.5,35.0,2020,4,21,3.89
30.5,35.625,2020,4,21,4.26
31.0,34.375,2020,4,21,3.72
31.0,35.0,2020,4,21,4.27
31.0,35.625,2020,4,21,3.11
31.5,34.375,2020,4,21,3.81
31.5,35.0,2020,4,21,3.94
31.5,35.625,2020,4,21,3.8
32.0,34.375,2020,4,21,5.71
32.0,35.0,2020,4,21,3.37
32.0,35.625,2020,4,21,4.59
32.5,34.375,2020,4,21,6.69
32.5,35.0,2020,4,21,2.98
32.5,35.625,2020,4,21,3.04
33.0,34.375,2020,4,21,7.19
33.0,35.0,2020,4,21,3.56
33.0,35.625,2020,4,21,2.51
29.5,34.375,2020,4,22,8.78
29.5,35.0,2020,4,22,9.31
29.5,35.625,2020,4,22,10.19
30.0,34.375,2020,4,22,9.29
30.0,35.0,2020,4,22,9.1
30.0,35.625,2020,4,22,10.06
30.5,34.375,2020,4,22,9.19
30.5,35.0,2020,4,22,8.29
30.5,35.625,2020,4,22,8.54
31.0,34.375,2020,4,22,8.32
31.0,35.0,2020,4,22,7.16
31.0,35.625,2020,4,22,6.59
31.5,34.375,2020,4,22,5.52
31.5,35.0,2020,4,22,5.66
31.5,35.625,2020,4,22,6.26
32.0,34.375,2020,4,22,7.01
32.0,35.0,2020,4,22,4.52
32.0,35.625,2020,4,22,5.71
32.5,34.375,2020,4,22,6.92
32.5,35.0,2020,4,22,3.7
32.5,35.625,2020,4,22,3.81
33.0,34.375,2020,4,22,5.98
33.0,35.0,2020,4,22,3.88
33.0,35.625,2020,4,22,3.55
29.5,34.375,2020,4,23,8.36
29.5,35.0,2020,4,23,6.58
29.5,35.625,2020,4,23,8.75
30.0,34.375,2020,4,23,7.24
30.0,35.0,2020,4,23,6.03
30.0,35.625,2020,4,23,8.8
30.5,34.375,2020,4,23,5.92
30.5,35.0,2020,4,23,5.94
30.5,35.625,2020,4,23,7.34
31.0,34.375,2020,4,23,5.69
31.0,35.0,2020,4,23,6.54
31.0,35.625,2020,4,23,6.0
31.5,34.375,2020,4,23,5.58
31.5,35.0,2020,4,23,6.36
31.5,35.625,2020,4,23,6.64
32.0,34.375,2020,4,23,7.3
32.0,35.0,2020,4,23,6.06
