-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.5,35.0,2020,7,14,20.09
30.5,35.625,2020,7,14,15.83
31.0,34.375,2020,7,14,20.63
31.0,35.0,2020,7,14,20.91
31.0,35.625,2020,7,14,19.54
31.5,34.375,2020,7,14,23.63
31.5,35.0,2020,7,14,20.53
31.5,35.625,2020,7,14,23.37
32.0,34.375,2020,7,14,25.59
32.0,35.0,2020,7,14,21.44
32.0,35.625,2020,7,14,22.29
32.5,34.375,2020,7,14,25.43
32.5,35.0,2020,7,14,22.58
32.5,35.625,2020,7,14,21.53
33.0,34.375,2020,7,14,25.49
33.0,35.0,2020,7,14,23.57
33.0,35.625,2020,7,14,18.9
29.5,34.375,2020,7,15,19.31
29.5,35.0,2020,7,15,21.58
29.5,35.625,2020,7,15,20.69
30.0,34.375,2020,7,15,19.27
30.0,35.0,2020,7,15,21.3
30.0,35.625,2020,7,15,19.61
30.5,34.375,2020,7,15,19.19
30.5,35.0,2020,7,15,21.38
30.5,35.625,2020,7,15,18.41
31.0,34.375,2020,7,15,20.31
31.0,35.0,2020,7,15,20.72
31.0,35.625,2020,7,15,22.09
31.5,34.375,2020,7,15,23.78
31.5,35.0,2020,7,15,18.92
31.5,35.625,2020,7,15,24.23
32.0,34.375,2020,7,15,25.86
32.0,35.0,2020,7,15,20.65
32.0,35.625,2020,7,15,21.61
32.5,34.375,2020,7,15,26.02
32.5,35.0,2020,7,15,22.09
32.5,35.625,2020,7,15,20.5
33.0,34.375,2020,7,15,26.16
33.0,35.0,2020,7,15,23.48
33.0,35.625,2020,7,15,19.52
29.5,34.375,2020,7,16,18.12
29.5,35.0,2020,7,16,20.16
29.5,35.625,2020,7,16,19.82
30.0,34.375,2020,7,16,19.28
30.0,35.0,2020,7,16,20.01
30.0,35.625,2020,7,16,18.29
30.5,34.375,2020,7,16,19.74
30.5,35.0,2020,7,16,21.21
30.5,35.625,2020,7,16,17.04
31.0,34.375,2020,7,16,21.06
31.0,35.0,2020,7,16,21.72
31.0,35.625,2020,7,16,20.57
31.5,34.375,2020,7,16,23.19
31.5,35.0,2020,7,16,20.52
31.5,35.625,2020,7,16,24.02
32.0,34.375,2020,7,16,24.86
32.0,35.0,2020,7,16,20.94
32.0,35.625,2020,7,16,22.16
32.5,34.375,2020,7,16,24.88
32.5,35.0,2020,7,16,22.83
32.5,35.625,2020,7,16,20.89
33.0,34.375,2020,7,16,25.16
33.0,35.0,2020,7,16,23.25
33.0,35.625,2020,7,16,18.52
29.5,34.375,2020,7,17,16.71
29.5,35.0,2020,7,17,19.14
29.5,35.625,2020,7,17,18.74
30.0,34.375,2020,7,17,18.57
30.0,35.0,2020,7,17,19.41
30.0,35.625,2020,7,17,17.17
30.5,34.375,2020,7,17,19.6
30.5,35.0,2020,7,17,20.52
30.5,35.625,2020,7,17,16.47
31.0,34.375,2020,7,17,20.8
31.0,35.0,2020,7,17,21.13
31.0,35.625,2020,7,17,19.78
31.5,34.375,2020,7,17,23.18
31.5,35.0,2020,7,17,19.89
31.5,35.625,2020,7,17,22.8
32.0,34.375,2020,7,17,24.96
32.0,35.0,2020,7,17,20.71
32.0,35.625,2020,7,17,21.25
32.5,34.375,2020,7,17,25.02
32.5,35.0,2020,7,17,22.24
32.5,35.625,2020,7,17,19.31
33.0,34.375,2020,7,17,24.93
33.0,35.0,2020,7,17,22.97
33.0,35.625,2020,7,17,17.44
29.5,34.375,2020,7,18,17.11
29.5,35.0,2020,7,18,18.63
29.5,35.625,2020,7,18,17.3
30.0,34.375,2020,7,18,18.39
30.0,35.0,2020,7,18,18.64
30.0,35.625,2020,7,18,15.94
30.5,34.375,2020,7,18,19.13
30.5,35.0,2020,7,18,19.89
30.5,35.625,2020,7,18,14.44
31.0,34.375,2020,7,18,20.05
31.0,35.0,2020,7,18,20.56
31.0,35.625,2020,7,18,18.28
31.5,34.375,2020,7,18,23.19
31.5,35.0,2020,7,18,19.9
31.5,35.625,2020,7,18,21.89
32.0,34.375,2020,7,18,24.92
32.0,35.0,2020,7,18,20.75
32.0,35.625,2020,7,18,21.09
32.5,34.375,2020,7,18,25.05
32.5,35.0,2020,7,18,21.83
32.5,35.625,2020,7,18,19.1
33.0,34.375,2020,7,18,24.92
33.0,35.0,2020,7,18,22.47
33.0,35.625,2020,7,18,17.67
29.5,34.375,2020,7,19,17.08
29.5,35.0,2020,7,19,19.66
29.5,35.625,2020,7,19,19.66
30.0,34.375,2020,7,19,17.99
30.0,35.0,2020,7,19,19.72
30.0,35.625,2020,7,19,17.57
30.5,34.375,2020,7,19,18.14
30.5,35.0,2020,7,19,19.97
30.5,35.625,2020,7,19,16.03
31.0,34.375,2020,7,19,19.91
31.0,35.0,2020,7,19,19.74
31.0,35.625,2020,7,19,19.47
31.5,34.375,2020,7,19,23.07
31.5,35.0,2020,7,19,18.61
31.5,35.625,2020,7,19,22.82
32.0,34.375,2020,7,19,24.86
32.0,35.0,2020,7,19,20.5
32.0,35.625,2020,7,19,20.96
32.5,34.375,2020,7,19,24.67
32.5,35.0,2020,7,19,21.27
32.5,35.625,2020,7,19,19.44
33.0,34.375,2020,7,19,24.44
33.0,35.0,2020,7,19,22.0
33.0,35.625,2020,7,19,17.3
29.5,34.375,2020,7,20,18.33
29.5,35.0,2020,7,20,21.27
29.5,35.625,2020,7,20,22.1
30.0,34.375,2020,7,20,18.93
30.0,35.0,2020,7,20,20.41
30.0,35.625,2020,7,20,21.22
30.5,34.375,2020,7,20,19.61
30.5,35.0,2020,7,20,21.05
30.5,35.625,2020,7,20,19.97
31.0,34.375,2020,7,20,20.38
31.0,35.0,2020,7,20,21.11
31.0,35.625,2020,7,20,21.02
31.5,34.375,2020,7,20,23.58
31.5,35.0,2020,7,20,19.82
31.5,35.625,2020,7,20,25.1
32.0,34.375,2020,7,20,25.97
32.0,35.0,2020,7,20,20.83
32.0,35.625,2020,7,20,22.1
32.5,34.375,2020,7,20,26.43
32.5,35.0,2020,7,20,22.58
32.5,35.625,2020,7,20,20.66
33.0,34.375,2020,7,20,26.68
33.0,35.0,2020,7,20,24.06
33.0,35.625,2020,7,20,22.68
29.5,34.375,2020,7,21,18.18
29.5,35.0,2020,7,21,20.9
29.5,35.625,2020,7,21,21.94
30.0,34.375,2020,7,21,19.9
30.0,35.0,2020,7,21,20.6
30.0,35.625,2020,7,21,20.4
30.5,34.375,2020,7,21,20.39
30.5,35.0,2020,7,21,21.6
30.5,35.625,2020,7,21,18.04
31.0,34.375,2020,7,21,21.04
31.0,35.0,2020,7,21,21.71
31.0,35.625,2020,7,21,20.29
31.5,34.375,2020,7,21,23.47
31.5,35.0,2020,7,21,20.55
31.5,35.625,2020,7,21,24.07
32.0,34.375,2020,7,21,25.8
32.0,35.0,2020,7,21,21.94
32.0,35.625,2020,7,21,22.6
32.5,34.375,2020,7,21,25.9
32.5,35.0,2020,7,21,22.5
32.5,35.625,2020,7,21,20.8
33.0,34.375,2020,7,21,25.98
33.0,35.0,2020,7,21,23.57
33.0,35.625,2020,7,21,18.82
29.5,34.375,2020,7,22,17.14
29.5,35.0,2020,7,22,20.06
29.5,35.625,2020,7,22,20.25
30.0,34.375,2020,7,22,17.84
30.0,35.0,2020,7,22,19.45
30.0,35.625,2020,7,22,18.76
30.5,34.375,2020,7,22,18.64
30.5,35.0,2020,7,22,20.47
30.5,35.625,2020,7,22,16.87
31.0,34.375,2020,7,22,19.84
31.0,35.0,2020,7,22,20.45
31.0,35.625,2020,7,22,19.22
31.5,34.375,2020,7,22,23.08
31.5,35.0,2020,7,22,19.96
31.5,35.625,2020,7,22,22.81
32.0,34.375,2020,7,22,25.24
32.0,35.0,2020,7,22,21.31
32.0,35.625,2020,7,22,21.22
32.5,34.375,2020,7,22,25.52
32.5,35.0,2020,7,22,21.92
32.5,35.625,2020,7,22,20.14
33.0,34.375,2020,7,22,25.71
33.0,35.0,2020,7,22,23.12
33.0,35.625,2020,7,22,17.0
29.5,34.375,2020,7,23,18.0
29.5,35.0,2020,7,23,20.74
29.5,35.625,2020,7,23,20.94
30.0,34.375,2020,7,23,18.53
30.0,35.0,2020,7,23,20.45
30.0,35.625,2020,7,23,19.44
30.5,34.375,2020,7,23,19.53
30.5,35.0,2020,7,23,20.95
30.5,35.625,2020,7,23,17.74
31.0,34.375,2020,7,23,20.91
31.0,35.0,2020,7,23,21.34
31.0,35.625,2020,7,23,20.84
31.5,34.375,2020,7,23,23.73
31.5,35.0,2020,7,23,20.87
31.5,35.625,2020,7,23,24.06
32.0,34.375,2020,7,23,26.04
32.0,35.0,2020,7,23,22.24
32.0,35.625,2020,7,23,22.52
32.5,34.375,2020,7,23,26.23
32.5,35.0,2020,7,23,23.42
32.5,35.625,2020,7,23,21.55
33.0,34.375,2020,7,23,26.41
33.0,35.0,2020,7,23,24.38
33.0,35.625,2020,7,23,18.94
29.5,34.375,2020,7,24,18.12
29.5,35.0,2020,7,24,20.86
29.5,35.625,2020,7,24,19.73
30.0,34.375,2020,7,24,19.36
30.0,35.0,2020,7,24,20.2
30.0,35.625,2020,7,24,18.32
30.5,34.375,2020,7,24,20.09
30.5,35.0,2020,7,24,20.61
30.5,35.625,2020,7,24,18.5
31.0,34.375,2020,7,24,20.31
31.0,35.0,2020,7,24,20.86
31.0,35.625,2020,7,24,20.0
31.5,34.375,2020,7,24,23.51
31.5,35.0,2020,7,24,20.34
31.5,35.625,2020,7,24,24.34
32.0,34.375,2020,7,24,25.93
32.0,35.0,2020,7,24,21.11
32.0,35.625,2020,7,24,22.61
32.5,34.375,2020,7,24,26.17
32.5,35.0,2020,7,24,23.11
32.5,35.625,2020,7,24,20.81
33.0,34.375,2020,7,24,26.32
33.0,35.0,2020,7,24,24.04
33.0,35.625,2020,7,24,19.17
29.5,34.375,2020,7,25,17.5
29.5,35.0,2020,7,25,20.23
29.5,35.625,2020,7,25,18.97
30.0,34.375,2020,7,25,18.08
30.0,35.0,2020,7,25,19.41
30.0,35.625,2020,7,25,17.8
30.5,34.375,2020,7,25,19.2
30.5,35.0,2020,7,25,20.25
30.5,35.625,2020,7,25,18.23
31.0,34.375,2020,7,25,21.47
31.0,35.0,2020,7,25,21.11
31.0,35.625,2020,7,25,19.5
31.5,34.375,2020,7,25,24.2
31.5,35.0,2020,7,25,20.75
31.5,35.625,2020,7,25,24.11
32.0,34.375,2020,7,25,26.39
32.0,35.0,2020,7,25,22.19
32.0,35.625,2020,7,25,22.76
32.5,34.375,2020,7,25,26.6
32.5,35.0,2020,7,25,23.5
32.5,35.625,2020,7,25,21.45
33.0,34.375,2020,7,25,26.8
33.0,35.0,2020,7,25,24.66
33.0,35.625,2020,7,25,18.41
29.5,34.375,2020,7,26,18.56
29.5,35.0,2020,7,26,21.9
29.5,35.625,2020,7,26,21.62
30.0,34.375,2020,7,26,19.17
30.0,35.0,2020,7,26,22.08
30.0,35.625,2020,7,26,21.01
30.5,34.375,2020,7,26,20.05
30.5,35.0,2020,7,26,21.42
30.5,35.625,2020,7,26,19.3
31.0,34.375,2020,7,26,20.87
31.0,35.0,2020,7,26,21.35
31.0,35.625,2020,7,26,21.1
31.5,34.375,2020,7,26,24.17
31.5,35.0,2020,7,26,19.92
31.5,35.625,2020,7,26,24.28
32.0,34.375,2020,7,26,26.17
32.0,35.0,2020,7,26,21.73
32.0,35.625,2020,7,26,22.07
32.5,34.375,2020,7,26,26.19
32.5,35.0,2020,7,26,22.92
32.5,35.625,2020,7,26,21.59
33.0,34.375,2020,7,26,26.19
33.0,35.0,2020,7,26,24.04
33.0,35.625,2020,7,26,19.45
29.5,34.375,2020,7,27,19.66
29.5,35.0,2020,7,27,22.67
29.5,35.625,2020,7,27,22.88
30.0,34.375,2020,7,27,20.28
30.0,35.0,2020,7,27,22.47
30.0,35.625,2020,7,27,21.75
30.5,34.375,2020,7,27,21.03
30.5,35.0,2020,7,27,22.64
30.5,35.625,2020,7,27,19.83
31.0,34.375,2020,7,27,22.06
31.0,35.0,2020,7,27,22.52
31.0,35.625,2020,7,27,22.58
31.5,34.375,2020,7,27,24.49
31.5,35.0,2020,7,27,21.31
31.5,35.625,2020,7,27,26.08
32.0,34.375,2020,7,27,26.35
32.0,35.0,2020,7,27,22.43
32.0,35.625,2020,7,27,23.73
32.5,34.375,2020,7,27,26.56
32.5,35.0,2020,7,27,23.84
32.5,35.625,2020,7,27,22.69
33.0,34.375,2020,7,27,26.51
33.0,35.0,2020,7,27,24.98
33.0,35.625,2020,7,27,22.83
29.5,34.375,2020,7,28,19.91
29.5,35.0,2020,7,28,22.35
29.5,35.625,2020,7,28,23.81
30.0,34.375,2020,7,28,20.49
30.0,35.0,2020,7,28,22.63
30.0,35.625,2020,7,28,22.17
30.5,34.375,2020,7,28,21.3
30.5,35.0,2020,7,28,23.33
30.5,35.625,2020,7,28,20.25
31.0,34.375,2020,7,28,22.86
31.0,35.0,2020,7,28,23.81
31.0,35.625,2020,7,28,22.78
31.5,34.375,2020,7,28,25.31
31.5,35.0,2020,7,28,22.72
31.5,35.625,2020,7,28,26.6
32.0,34.375,2020,7,28,27.24
32.0,35.0,2020,7,28,23.19
32.0,35.625,2020,7,28,25.85
32.5,34.375,2020,7,28,27.12
32.5,35.0,2020,7,28,24.5
32.5,35.625,2020,7,28,24.52
33.0,34.375,2020,7,28,27.09
33.0,35.0,2020,7,28,25.38
33.0,35.625,2020,7,28,24.35
29.5,34.375,2020,7,29,20.23
29.5,35.0,2020,7,29,23.96
29.5,35.625,2020,7,29,25.06
30.0,34.375,2020,7,29,20.38
30.0,35.0,2020,7,29,23.35
30.0,35.625,2020,7,29,23.5
30.5,34.375,2020,7,29,21.12
30.5,35.0,2020,7,29,23.68
30.5,35.625,2020,7,29,21.54
31.0,34.375,2020,7,29,22.24
31.0,35.0,2020,7,29,23.07
31.0,35.625,2020,7,29,22.68
31.5,34.375,2020,7,29,24.95
31.5,35.0,2020,7,29,22.38
31.5,35.625,2020,7,29,26.32
32.0,34.375,2020,7,29,27.2
32.0,35.0,2020,7,29,23.7
32.0,35.625,2020,7,29,24.79
32.5,34.375,2020,7,29,27.45
32.5,35.0,2020,7,29,24.1
32.5,35.625,2020,7,29,22.98
33.0,34.375,2020,7,29,27.59
33.0,35.0,2020,7,29,25.2
33.0,35.625,2020,7,29,22.43
29.5,34.375,2020,7,30,21.65
29.5,35.0,2020,7,30,24.27
29.5,35.625,2020,7,30,25.73
30.0,34.375,2020,7,30,20.95
30.0,35.0,2020,7,30,23.18
30.0,35.625,2020,7,30,23.7
30.5,34.375,2020,7,30,20.99
30.5,35.0,2020,7,30,23.23
30.5,35.625,2020,7,30,22.21
31.0,34.375,2020,7,30,22.17
31.0,35.0,2020,7,30,22.76
31.0,35.625,2020,7,30,23.31
31.5,34.375,2020,7,30,24.44
31.5,35.0,2020,7,30,21.87
31.5,35.625,2020,7,30,26.63
32.0,34.375,2020,7,30,26.2
32.0,35.0,2020,7,30,22.8
32.0,35.625,2020,7,30,24.21
32.5,34.375,2020,7,30,26.64
32.5,35.0,2020,7,30,23.95
32.5,35.625,2020,7,30,22.65
33.0,34.375,2020,7,30,27.21
33.0,35.0,2020,7,30,24.85
33.0,35.625,2020,7,30,22.43
29.5,34.375,2020,7,31,19.61
29.5,35.0,2020,7,31,22.12
29.5,35.625,2020,7,31,23.34
30.0,34.375,2020,7,31,19.57
30.0,35.0,2020,7,31,21.31
30.0,35.625,2020,7,31,21.67
30.5,34.375,2020,7,31,20.65
30.5,35.0,2020,7,31,21.73
30.5,35.625,2020,7,31,20.25
31.0,34.375,2020,7,31,21.54
31.0,35.0,2020,7,31,21.86
31.0,35.625,2020,7,31,20.84
31.5,34.375,2020,7,31,24.23
31.5,35.0,2020,7,31,21.32
31.5,35.625,2020,7,31,24.72
32.0,34.375,2020,7,31,26.32
32.0,35.0,2020,7,31,22.51
32.0,35.625,2020,7,31,22.93
32.5,34.375,2020,7,31,26.79
32.5,35.0,2020,7,31,23.39
32.5,35.625,2020,7,31,20.9
33.0,34.375,2020,7,31,27.05
33.0,35.0,2020,7,31,24.99
33.0,35.625,2020,7,31,20.47
29.5,34.375,2020,8,1,19.41
29.5,35.0,2020,8,1,21.12
29.5,35.625,2020,8,1,21.35
30.0,34.375,2020,8,1,19.32
30.0,35.0,2020,8,1,20.72
30.0,35.625,2020,8,1,19.49
30.5,34.375,2020,8,1,20.37
30.5,35.0,2020,8,1,21.38
30.5,35.625,2020,8,1,18.71
31.0,34.375,2020,8,1,21.71
31.0,35.0,2020,8,1,22.21
31.0,35.625,2020,8,1,20.57
31.5,34.375,2020,8,1,24.45
31.5,35.0,2020,8,1,21.89
31.5,35.625,2020,8,1,25.13
32.0,34.375,2020,8,1,26.65
32.0,35.0,2020,8,1,22.34
32.0,35.625,2020,8,1,23.74
32.5,34.375,2020,8,1,26.86
32.5,35.0,2020,8,1,23.73
32.5,35.625,2020,8,1,21.44
33.0,34.375,2020,8,1,26.98
33.0,35.0,2020,8,1,24.62
33.0,35.625,2020,8,1,21.01
29.5,34.375,2020,8,2,18.08
29.5,35.0,2020,8,2,21.97
29.5,35.625,2020,8,2,19.49
30.0,34.375,2020,8,2,19.07
30.0,35.0,2020,8,2,20.12
30.0,35.625,2020,8,2,18.07
30.5,34.375,2020,8,2,18.65
30.5,35.0,2020,8,2,20.07
30.5,35.625,2020,8,2,18.24
31.0,34.375,2020,8,2,19.02
31.0,35.0,2020,8,2,19.99
31.0,35.625,2020,8,2,19.41
31.5,34.375,2020,8,2,23.77
31.5,35.0,2020,8,2,19.88
31.5,35.625,2020,8,2,23.57
32.0,34.375,2020,8,2,26.44
32.0,35.0,2020,8,2,21.19
32.0,35.625,2020,8,2,22.99
32.5,34.375,2020,8,2,26.3
32.5,35.0,2020,8,2,22.9
32.5,35.625,2020,8,2,20.6
33.0,34.375,2020,8,2,26.22
33.0,35.0,2020,8,2,24.18
33.0,35.625,2020,8,2,20.26
29.5,34.375,2020,8,3,20.25
29.5,35.0,2020,8,3,22.94
29.5,35.625,2020,8,3,19.66
30.0,34.375,2020,8,3,20.91
30.0,35.0,2020,8,3,22.7
30.0,35.625,2020,8,3,18.57
30.5,34.375,2020,8,3,20.94
30.5,35.0,2020,8,3,22.27
30.5,35.625,2020,8,3,18.6
31.0,34.375,2020,8,3,20.99
31.0,35.0,2020,8,3,22.05
31.0,35.625,2020,8,3,21.95
31.5,34.375,2020,8,3,24.36
31.5,35.0,2020,8,3,19.56
31.5,35.625,2020,8,3,25.59
32.0,34.375,2020,8,3,26.66
32.0,35.0,2020,8,3,20.53
32.0,35.625,2020,8,3,23.97
32.5,34.375,2020,8,3,26.72
32.5,35.0,2020,8,3,22.48
32.5,35.625,2020,8,3,20.66
33.0,34.375,2020,8,3,26.64
33.0,35.0,2020,8,3,24.08
33.0,35.625,2020,8,3,19.72
29.5,34.375,2020,8,4,18.83
29.5,35.0,2020,8,4,20.17
29.5,35.625,2020,8,4,17.86
30.0,34.375,2020,8,4,18.92
30.0,35.0,2020,8,4,19.24
30.0,35.625,2020,8,4,16.08
30.5,34.375,2020,8,4,19.03
30.5,35.0,2020,8,4,19.94
30.5,35.625,2020,8,4,16.97
31.0,34.375,2020,8,4,19.92
31.0,35.0,2020,8,4,20.33
31.0,35.625,2020,8,4,19.16
31.5,34.375,2020,8,4,24.22
31.5,35.0,2020,8,4,20.66
31.5,35.625,2020,8,4,23.83
32.0,34.375,2020,8,4,26.63
32.0,35.0,2020,8,4,22.42
32.0,35.625,2020,8,4,22.91
32.5,34.375,2020,8,4,26.86
32.5,35.0,2020,8,4,24.44
32.5,35.625,2020,8,4,21.47
33.0,34.375,2020,8,4,27.06
33.0,35.0,2020,8,4,25.0
33.0,35.625,2020,8,4,19.22
29.5,34.375,2020,8,5,17.04
29.5,35.0,2020,8,5,19.19
29.5,35.625,2020,8,5,16.34
30.0,34.375,2020,8,5,18.19
30.0,35.0,2020,8,5,19.01
30.0,35.625,2020,8,5,15.09
30.5,34.375,2020,8,5,18.9
30.5,35.0,2020,8,5,19.91
30.5,35.625,2020,8,5,15.38
31.0,34.375,2020,8,5,20.26
31.0,35.0,2020,8,5,20.76
31.0,35.625,2020,8,5,18.49
31.5,34.375,2020,8,5,24.62
31.5,35.0,2020,8,5,20.88
31.5,35.625,2020,8,5,23.23
32.0,34.375,2020,8,5,26.79
32.0,35.0,2020,8,5,22.29
32.0,35.625,2020,8,5,22.57
32.5,34.375,2020,8,5,27.04
32.5,35.0,2020,8,5,23.86
32.5,35.625,2020,8,5,21.04
33.0,34.375,2020,8,5,27.18
33.0,35.0,2020,8,5,25.05
33.0,35.625,2020,8,5,19.79
29.5,34.375,2020,8,6,16.48
29.5,35.0,2020,8,6,19.26
29.5,35.625,2020,8,6,15.93
30.0,34.375,2020,8,6,18.13
30.0,35.0,2020,8,6,18.63
30.0,35.625,2020,8,6,14.87
30.5,34.375,2020,8,6,18.6
30.5,35.0,2020,8,6,19.6
30.5,35.625,2020,8,6,15.87
31.0,34.375,2020,8,6,19.9
31.0,35.0,2020,8,6,19.81
31.0,35.625,2020,8,6,18.21
31.5,34.375,2020,8,6,24.13
31.5,35.0,2020,8,6,19.74
31.5,35.625,2020,8,6,22.43
32.0,34.375,2020,8,6,26.87
32.0,35.0,2020,8,6,21.52
32.0,35.625,2020,8,6,21.54
32.5,34.375,2020,8,6,26.91
32.5,35.0,2020,8,6,23.65
32.5,35.625,2020,8,6,20.5
33.0,34.375,2020,8,6,27.02
33.0,35.0,2020,8,6,24.73
33.0,35.625,2020,8,6,19.93
29.5,34.375,2020,8,7,18.3
29.5,35.0,2020,8,7,20.46
29.5,35.625,2020,8,7,18.22
30.0,34.375,2020,8,7,19.83
30.0,35.0,2020,8,7,19.99
30.0,35.625,2020,8,7,17.77
30.5,34.375,2020,8,7,19.4
30.5,35.0,2020,8,7,20.66
30.5,35.625,2020,8,7,18.83
31.0,34.375,2020,8,7,19.82
31.0,35.0,2020,8,7,20.71
31.0,35.625,2020,8,7,20.47
31.5,34.375,2020,8,7,23.72
31.5,35.0,2020,8,7,20.54
31.5,35.625,2020,8,7,24.43
32.0,34.375,2020,8,7,27.02
32.0,35.0,2020,8,7,21.55
32.0,35.625,2020,8,7,23.32
32.5,34.375,2020,8,7,27.26
32.5,35.0,2020,8,7,23.25
32.5,35.625,2020,8,7,21.36
33.0,34.375,2020,8,7,27.21
33.0,35.0,2020,8,7,24.67
33.0,35.625,2020,8,7,19.1
29.5,34.375,2020,8,8,18.68
29.5,35.0,2020,8,8,19.24
29.5,35.625,2020,8,8,18.04
30.0,34.375,2020,8,8,19.6
30.0,35.0,2020,8,8,19.4
30.0,35.625,2020,8,8,16.93
30.5,34.375,2020,8,8,21.1
30.5,35.0,2020,8,8,21.58
30.5,35.625,2020,8,8,16.44
31.0,34.375,2020,8,8,22.53
31.0,35.0,2020,8,8,22.94
31.0,35.625,2020,8,8,20.15
31.5,34.375,2020,8,8,25.77
31.5,35.0,2020,8,8,21.93
31.5,35.625,2020,8,8,24.47
32.0,34.375,2020,8,8,27.01
32.0,35.0,2020,8,8,23.1
32.0,35.625,2020,8,8,23.44
32.5,34.375,2020,8,8,27.09
32.5,35.0,2020,8,8,24.99
32.5,35.625,2020,8,8,21.96
33.0,34.375,2020,8,8,27.12
33.0,35.0,2020,8,8,25.43
33.0,35.625,2020,8,8,20.49
29.5,34.375,2020,8,9,18.15
29.5,35.0,2020,8,9,19.77
29.5,35.625,2020,8,9,18.1
30.0,34.375,2020,8,9,18.91
30.0,35.0,2020,8,9,19.76
30.0,35.625,2020,8,9,16.49
30.5,34.375,2020,8,9,19.77
30.5,35.0,2020,8,9,20.43
30.5,35.625,2020,8,9,15.62
31.0,34.375,2020,8,9,20.91
31.0,35.0,2020,8,9,21.45
31.0,35.625,2020,8,9,19.73
31.5,34.375,2020,8,9,25.07
31.5,35.0,2020,8,9,20.65
31.5,35.625,2020,8,9,23.59
32.0,34.375,2020,8,9,26.43
32.0,35.0,2020,8,9,22.46
32.0,35.625,2020,8,9,23.54
32.5,34.375,2020,8,9,26.51
32.5,35.0,2020,8,9,24.51
32.5,35.625,2020,8,9,22.96
33.0,34.375,2020,8,9,26.44
33.0,35.0,2020,8,9,24.84
33.0,35.625,2020,8,9,19.71
29.5,34.375,2020,8,10,18.75
29.5,35.0,2020,8,10,20.69
29.5,35.625,2020,8,10,17.58
30.0,34.375,2020,8,10,20.37
30.0,35.0,2020,8,10,20.09
30.0,35.625,2020,8,10,15.48
30.5,34.375,2020,8,10,20.5
30.5,35.0,2020,8,10,20.25
30.5,35.625,2020,8,10,14.9
31.0,34.375,2020,8,10,20.92
31.0,35.0,2020,8,10,20.51
31.0,35.625,2020,8,10,18.64
31.5,34.375,2020,8,10,24.76
31.5,35.0,2020,8,10,20.68
31.5,35.625,2020,8,10,23.03
32.0,34.375,2020,8,10,26.77
32.0,35.0,2020,8,10,22.47
32.0,35.625,2020,8,10,22.89
32.5,34.375,2020,8,10,26.72
32.5,35.0,2020,8,10,24.18
32.5,35.625,2020,8,10,22.33
33.0,34.375,2020,8,10,26.75
33.0,35.0,2020,8,10,24.94
33.0,35.625,2020,8,10,21.09
29.5,34.375,2020,8,11,19.04
29.5,35.0,2020,8,11,21.02
29.5,35.625,2020,8,11,17.05
30.0,34.375,2020,8,11,21.16
30.0,35.0,2020,8,11,20.8
30.0,35.625,2020,8,11,15.54
30.5,34.375,2020,8,11,21.16
30.5,35.0,2020,8,11,21.22
30.5,35.625,2020,8,11,16.15
31.0,34.375,2020,8,11,21.22
31.0,35.0,2020,8,11,20.9
31.0,35.625,2020,8,11,19.32
31.5,34.375,2020,8,11,24.38
31.5,35.0,2020,8,11,20.87
31.5,35.625,2020,8,11,23.46
32.0,34.375,2020,8,11,26.41
32.0,35.0,2020,8,11,22.62
32.0,35.625,2020,8,11,22.52
32.5,34.375,2020,8,11,26.55
32.5,35.0,2020,8,11,24.01
32.5,35.625,2020,8,11,21.57
33.0,34.375,2020,8,11,26.82
33.0,35.0,2020,8,11,24.9
33.0,35.625,2020,8,11,19.6
29.5,34.375,2020,8,12,18.17
29.5,35.0,2020,8,12,19.19
29.5,35.625,2020,8,12,15.66
30.0,34.375,2020,8,12,19.27
30.0,35.0,2020,8,12,19.15
30.0,35.625,2020,8,12,14.33
30.5,34.375,2020,8,12,20.05
30.5,35.0,2020,8,12,20.8
30.5,35.625,2020,8,12,14.76
31.0,34.375,2020,8,12,21.46
31.0,35.0,2020,8,12,21.41
31.0,35.625,2020,8,12,19.24
31.5,34.375,2020,8,12,24.63
31.5,35.0,2020,8,12,20.91
31.5,35.625,2020,8,12,23.18
32.0,34.375,2020,8,12,26.37
32.0,35.0,2020,8,12,22.32
32.0,35.625,2020,8,12,22.76
32.5,34.375,2020,8,12,26.47
32.5,35.0,2020,8,12,23.82
32.5,35.625,2020,8,12,21.13
33.0,34.375,2020,8,12,26.53
33.0,35.0,2020,8,12,24.51
33.0,35.625,2020,8,12,19.25
29.5,34.375,2020,8,13,18.34
29.5,35.0,2020,8,13,19.66
29.5,35.625,2020,8,13,16.81
30.0,34.375,2020,8,13,19.84
30.0,35.0,2020,8,13,20.45
30.0,35.625,2020,8,13,15.52
30.5,34.375,2020,8,13,20.99
30.5,35.0,2020,8,13,21.77
30.5,35.625,2020,8,13,16.41
31.0,34.375,2020,8,13,22.12
31.0,35.0,2020,8,13,22.25
31.0,35.625,2020,8,13,20.72
