-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
31.0,34.375,2020,4,7,3.96
31.0,35.0,2020,4,7,4.58
31.0,35.625,2020,4,7,3.96
31.5,34.375,2020,4,7,2.46
31.5,35.0,2020,4,7,3.66
31.5,35.625,2020,4,7,4.64
32.0,34.375,2020,4,7,2.41
32.0,35.0,2020,4,7,3.65
32.0,35.625,2020,4,7,4.54
32.5,34.375,2020,4,7,2.55
32.5,35.0,2020,4,7,2.65
32.5,35.625,2020,4,7,3.54
33.0,34.375,2020,4,7,2.64
33.0,35.0,2020,4,7,2.66
33.0,35.625,2020,4,7,2.64
29.5,34.375,2020,4,8,3.85
29.5,35.0,2020,4,8,2.94
29.5,35.625,2020,4,8,6.35
30.0,34.375,2020,4,8,4.23
30.0,35.0,2020,4,8,3.34
30.0,35.625,2020,4,8,4.65
30.5,34.375,2020,4,8,4.47
30.5,35.0,2020,4,8,3.63
30.5,35.625,2020,4,8,3.79
31.0,34.375,2020,4,8,3.93
31.0,35.0,2020,4,8,4.24
31.0,35.625,2020,4,8,4.11
31.5,34.375,2020,4,8,2.45
31.5,35.0,2020,4,8,3.87
31.5,35.625,2020,4,8,4.02
32.0,34.375,2020,4,8,3.05
32.0,35.0,2020,4,8,3.68
32.0,35.625,2020,4,8,4.5
32.5,34.375,2020,4,8,3.8
32.5,35.0,2020,4,8,3.32
32.5,35.625,2020,4,8,3.62
33.0,34.375,2020,4,8,4.13
33.0,35.0,2020,4,8,3.78
33.0,35.625,2020,4,8,2.94
29.5,34.375,2020,4,9,5.09
29.5,35.0,2020,4,9,3.62
29.5,35.625,2020,4,9,6.72
30.0,34.375,2020,4,9,5.36
30.0,35.0,2020,4,9,3.45
30.0,35.625,2020,4,9,6.12
30.5,34.375,2020,4,9,4.9
30.5,35.0,2020,4,9,4.68
30.5,35.625,2020,4,9,5.53
31.0,34.375,2020,4,9,5.36
31.0,35.0,2020,4,9,5.69
31.0,35.625,2020,4,9,5.03
31.5,34.375,2020,4,9,3.91
31.5,35.0,2020,4,9,4.69
31.5,35.625,2020,4,9,5.86
32.0,34.375,2020,4,9,3.96
32.0,35.0,2020,4,9,4.17
32.0,35.625,2020,4,9,5.61
32.5,34.375,2020,4,9,3.86
32.5,35.0,2020,4,9,3.08
32.5,35.625,2020,4,9,4.01
33.0,34.375,2020,4,9,2.67
33.0,35.0,2020,4,9,3.09
33.0,35.625,2020,4,9,3.14
29.5,34.375,2020,4,10,4.79
29.5,35.0,2020,4,10,4.46
29.5,35.625,2020,4,10,5.53
30.0,34.375,2020,4,10,5.82
30.0,35.0,2020,4,10,4.98
30.0,35.625,2020,4,10,5.67
30.5,34.375,2020,4,10,4.97
30.5,35.0,2020,4,10,4.81
30.5,35.625,2020,4,10,5.41
31.0,34.375,2020,4,10,4.09
31.0,35.0,2020,4,10,4.65
31.0,35.625,2020,4,10,4.81
31.5,34.375,2020,4,10,2.26
31.5,35.0,2020,4,10,3.54
31.5,35.625,2020,4,10,4.63
32.0,34.375,2020,4,10,1.82
32.0,35.0,2020,4,10,3.77
32.0,35.625,2020,4,10,5.03
32.5,34.375,2020,4,10,2.0
32.5,35.0,2020,4,10,2.82
32.5,35.625,2020,4,10,3.09
33.0,34.375,2020,4,10,2.35
33.0,35.0,2020,4,10,2.74
33.0,35.625,2020,4,10,2.85
29.5,34.375,2020,4,11,4.72
29.5,35.0,2020,4,11,4.36
29.5,35.625,2020,4,11,4.95
30.0,34.375,2020,4,11,4.59
30.0,35.0,2020,4,11,4.3
30.0,35.625,2020,4,11,5.2
30.5,34.375,2020,4,11,3.52
30.5,35.0,2020,4,11,3.26
30.5,35.625,2020,4,11,4.69
31.0,34.375,2020,4,11,4.29
31.0,35.0,2020,4,11,3.64
31.0,35.625,2020,4,11,4.36
31.5,34.375,2020,4,11,2.79
31.5,35.0,2020,4,11,3.7
31.5,35.625,2020,4,11,3.88
32.0,34.375,2020,4,11,3.39
32.0,35.0,2020,4,11,3.38
32.0,35.625,2020,4,11,4.35
32.5,34.375,2020,4,11,3.34
32.5,35.0,2020,4,11,2.16
32.5,35.625,2020,4,11,3.01
33.0,34.375,2020,4,11,2.87
33.0,35.0,2020,4,11,1.93
33.0,35.625,2020,4,11,2.45
29.5,34.375,2020,4,12,4.86
29.5,35.0,2020,4,12,4.46
29.5,35.625,2020,4,12,4.39
30.0,34.375,2020,4,12,4.92
30.0,35.0,2020,4,12,3.84
30.0,35.625,2020,4,12,5.14
30.5,34.375,2020,4,12,5.03
30.5,35.0,2020,4,12,3.64
30.5,35.625,2020,4,12,3.76
31.0,34.375,2020,4,12,5.17
31.0,35.0,2020,4,12,4.56
31.0,35.625,2020,4,12,3.08
31.5,34.375,2020,4,12,2.69
31.5,35.0,2020,4,12,4.08
31.5,35.625,2020,4,12,4.16
32.0,34.375,2020,4,12,2.3
32.0,35.0,2020,4,12,3.22
32.0,35.625,2020,4,12,4.89
32.5,34.375,2020,4,12,2.2
32.5,35.0,2020,4,12,2.78
32.5,35.625,2020,4,12,3.42
33.0,34.375,2020,4,12,1.79
33.0,35.0,2020,4,12,2.28
33.0,35.625,2020,4,12,3.22
29.5,34.375,2020,4,13,5.5
29.5,35.0,2020,4,13,5.02
29.5,35.625,2020,4,13,3.85
30.0,34.375,2020,4,13,5.66
30.0,35.0,2020,4,13,4.15
30.0,35.625,2020,4,13,4.31
30.5,34.375,2020,4,13,4.81
30.5,35.0,2020,4,13,4.47
30.5,35.625,2020,4,13,4.15
31.0,34.375,2020,4,13,5.01
31.0,35.0,2020,4,13,4.76
31.0,35.625,2020,4,13,2.23
31.5,34.375,2020,4,13,4.16
31.5,35.0,2020,4,13,3.98
31.5,35.625,2020,4,13,4.0
32.0,34.375,2020,4,13,4.45
32.0,35.0,2020,4,13,4.15
32.0,35.625,2020,4,13,4.54
32.5,34.375,2020,4,13,4.53
32.5,35.0,2020,4,13,3.29
32.5,35.625,2020,4,13,3.0
33.0,34.375,2020,4,13,5.29
33.0,35.0,2020,4,13,4.04
33.0,35.625,2020,4,13,2.6
29.5,34.375,2020,4,14,6.26
29.5,35.0,2020,4,14,6.51
29.5,35.625,2020,4,14,7.9
30.0,34.375,2020,4,14,5.44
30.0,35.0,2020,4,14,5.09
30.0,35.625,2020,4,14,5.77
30.5,34.375,2020,4,14,6.18
30.5,35.0,2020,4,14,3.88
30.5,35.625,2020,4,14,4.59
31.0,34.375,2020,4,14,5.99
31.0,35.0,2020,4,14,2.26
31.0,35.625,2020,4,14,3.35
31.5,34.375,2020,4,14,3.64
31.5,35.0,2020,4,14,2.43
31.5,35.625,2020,4,14,4.16
32.0,34.375,2020,4,14,2.24
32.0,35.0,2020,4,14,3.3
32.0,35.625,2020,4,14,2.57
32.5,34.375,2020,4,14,1.93
32.5,35.0,2020,4,14,2.94
32.5,35.625,2020,4,14,3.51
33.0,34.375,2020,4,14,2.36
33.0,35.0,2020,4,14,2.28
33.0,35.625,2020,4,14,2.38
29.5,34.375,2020,4,15,3.99
29.5,35.0,2020,4,15,3.87
29.5,35.625,2020,4,15,6.07
30.0,34.375,2020,4,15,2.45
30.0,35.0,2020,4,15,3.0
30.0,35.625,2020,4,15,5.73
30.5,34.375,2020,4,15,3.15
30.5,35.0,2020,4,15,2.1
30.5,35.625,2020,4,15,7.81
31.0,34.375,2020,4,15,3.14
31.0,35.0,2020,4,15,2.63
31.0,35.625,2020,4,15,5.79
31.5,34.375,2020,4,15,2.58
31.5,35.0,2020,4,15,1.67
31.5,35.625,2020,4,15,3.03
32.0,34.375,2020,4,15,3.29
32.0,35.0,2020,4,15,2.4
32.0,35.625,2020,4,15,2.88
32.5,34.375,2020,4,15,4.85
32.5,35.0,2020,4,15,2.73
32.5,35.625,2020,4,15,2.49
33.0,34.375,2020,4,15,4.49
33.0,35.0,2020,4,15,2.4
33.0,35.625,2020,4,15,2.95
29.5,34.375,2020,4,16,7.22
29.5,35.0,2020,4,16,4.33
29.5,35.625,2020,4,16,5.34
30.0,34.375,2020,4,16,6.68
30.0,35.0,2020,4,16,5.82
30.0,35.625,2020,4,16,5.22
30.5,34.375,2020,4,16,6.92
30.5,35.0,2020,4,16,6.91
30.5,35.625,2020,4,16,4.28
31.0,34.375,2020,4,16,6.3
31.0,35.0,2020,4,16,7.14
31.0,35.625,2020,4,16,4.98
31.5,34.375,2020,4,16,3.75
31.5,35.0,2020,4,16,4.97
31.5,35.625,2020,4,16,4.78
32.0,34.375,2020,4,16,4.73
32.0,35.0,2020,4,16,2.97
32.0,35.625,2020,4,16,4.72
32.5,34.375,2020,4,16,5.24
32.5,35.0,2020,4,16,2.0
32.5,35.625,2020,4,16,3.1
33.0,34.375,2020,4,16,5.34
33.0,35.0,2020,4,16,2.16
33.0,35.625,2020,4,16,2.66
29.5,34.375,2020,4,17,3.9
29.5,35.0,2020,4,17,3.3
29.5,35.625,2020,4,17,5.01
30.0,34.375,2020,4,17,4.56
30.0,35.0,2020,4,17,3.45
30.0,35.625,2020,4,17,3.35
30.5,34.375,2020,4,17,4.44
30.5,35.0,2020,4,17,2.88
30.5,35.625,2020,4,17,2.24
31.0,34.375,2020,4,17,3.19
31.0,35.0,2020,4,17,3.92
31.0,35.625,2020,4,17,1.89
31.5,34.375,2020,4,17,3.07
31.5,35.0,2020,4,17,4.09
31.5,35.625,2020,4,17,3.0
32.0,34.375,2020,4,17,5.09
32.0,35.0,2020,4,17,4.1
32.0,35.625,2020,4,17,5.45
32.5,34.375,2020,4,17,5.52
32.5,35.0,2020,4,17,3.18
32.5,35.625,2020,4,17,3.57
33.0,34.375,2020,4,17,4.61
33.0,35.0,2020,4,17,2.52
33.0,35.625,2020,4,17,2.43
29.5,34.375,2020,4,18,2.76
29.5,35.0,2020,4,18,1.67
29.5,35.625,2020,4,18,2.43
30.0,34.375,2020,4,18,4.57
30.0,35.0,2020,4,18,3.92
30.0,35.625,2020,4,18,2.34
30.5,34.375,2020,4,18,5.05
30.5,35.0,2020,4,18,4.1
30.5,35.625,2020,4,18,2.46
31.0,34.375,2020,4,18,3.5
31.0,35.0,2020,4,18,5.03
31.0,35.625,2020,4,18,2.8
31.5,34.375,2020,4,18,2.72
31.5,35.0,2020,4,18,4.42
31.5,35.625,2020,4,18,3.02
32.0,34.375,2020,4,18,2.63
32.0,35.0,2020,4,18,3.49
32.0,35.625,2020,4,18,3.16
32.5,34.375,2020,4,18,3.78
32.5,35.0,2020,4,18,3.51
32.5,35.625,2020,4,18,2.69
33.0,34.375,2020,4,18,4.59
33.0,35.0,2020,4,18,3.61
33.0,35.625,2020,4,18,2.71
29.5,34.375,2020,4,19,5.25
29.5,35.0,2020,4,19,2.99
29.5,35.625,2020,4,19,4.9
30.0,34.375,2020,4,19,6.15
30.0,35.0,2020,4,19,3.81
30.0,35.625,2020,4,19,4.79
30.5,34.375,2020,4,19,5.92
30.5,35.0,2020,4,19,4.73
30.5,35.625,2020,4,19,6.67
31.0,34.375,2020,4,19,4.22
31.0,35.0,2020,4,19,6.14
31.0,35.625,2020,4,19,5.64
31.5,34.375,2020,4,19,2.36
31.5,35.0,2020,4,19,3.95
31.5,35.625,2020,4,19,2.51
32.0,34.375,2020,4,19,2.5
32.0,35.0,2020,4,19,3.33
32.0,35.625,2020,4,19,2.8
32.5,34.375,2020,4,19,1.81
32.5,35.0,2020,4,19,2.58
32.5,35.625,2020,4,19,1.28
33.0,34.375,2020,4,19,2.04
33.0,35.0,2020,4,19,2.05
33.0,35.625,2020,4,19,1.25
29.5,34.375,2020,4,20,6.36
29.5,35.0,2020,4,20,4.67
29.5,35.625,2020,4,20,6.3
30.0,34.375,2020,4,20,7.67
30.0,35.0,2020,4,20,5.86
30.0,35.625,2020,4,20,6.97
30.5,34.375,2020,4,20,6.85
30.5,35.0,2020,4,20,6.64
30.5,35.625,2020,4,20,8.42
31.0,34.375,2020,4,20,5.58
31.0,35.0,2020,4,20,7.1
31.0,35.625,2020,4,20,5.8
31.5,34.375,2020,4,20,3.61
31.5,35.0,2020,4,20,5.41
31.5,35.625,2020,4,20,3.88
32.0,34.375,2020,4,20,3.77
32.0,35.0,2020,4,20,4.5
32.0,35.625,2020,4,20,3.88
32.5,34.375,2020,4,20,3.5
32.5,35.0,2020,4,20,3.43
32.5,35.625,2020,4,20,1.3
33.0,34.375,2020,4,20,3.28
33.0,35.0,2020,4,20,2.9
33.0,35.625,2020,4,20,1.0
29.5,34.375,2020,4,21,4.54
29.5,35.0,2020,4,21,2.85
29.5,35.625,2020,4,21,4.51
30.0,34.375,2020,4,21,2.93
30.0,35.0,2020,4,21,2.42
30.0,35.625,2020,4,21,4.85
30.5,34.375,2020,4,21,2.28
30.5,35.0,2020,4,21,2.88
30.5,35.625,2020,4,21,3.34
31.0,34.375,2020,4,21,2.08
31.0,35.0,2020,4,21,3.0
31.0,35.625,2020,4,21,2.1
31.5,34.375,2020,4,21,1.82
31.5,35.0,2020,4,21,2.32
31.5,35.625,2020,4,21,3.02
32.0,34.375,2020,4,21,3.33
32.0,35.0,2020,4,21,2.23
32.0,35.625,2020,4,21,4.22
32.5,34.375,2020,4,21,4.34
32.5,35.0,2020,4,21,1.73
32.5,35.625,2020,4,21,2.93
33.0,34.375,2020,4,21,5.38
33.0,35.0,2020,4,21,2.28
33.0,35.625,2020,4,21,1.84
29.5,34.375,2020,4,22,6.91
29.5,35.0,2020,4,22,7.62
29.5,35.625,2020,4,22,7.09
30.0,34.375,2020,4,22,6.83
30.0,35.0,2020,4,22,7.47
30.0,35.625,2020,4,22,8.25
30.5,34.375,2020,4,22,6.82
30.5,35.0,2020,4,22,6.99
30.5,35.625,2020,4,22,6.59
31.0,34.375,2020,4,22,5.2
31.0,35.0,2020,4,22,5.7
31.0,35.625,2020,4,22,4.19
31.5,34.375,2020,4,22,2.56
31.5,35.0,2020,4,22,4.23
31.5,35.625,2020,4,22,4.22
32.0,34.375,2020,4,22,5.77
32.0,35.0,2020,4,22,2.96
32.0,35.625,2020,4,22,4.17
32.5,34.375,2020,4,22,6.16
32.5,35.0,2020,4,22,3.22
32.5,35.625,2020,4,22,2.61
33.0,34.375,2020,4,22,5.63
33.0,35.0,2020,4,22,2.91
33.0,35.625,2020,4,22,2.58
29.5,34.375,2020,4,23,7.07
29.5,35.0,2020,4,23,4.82
29.5,35.625,2020,4,23,6.2
30.0,34.375,2020,4,23,5.88
30.0,35.0,2020,4,23,4.74
30.0,35.625,2020,4,23,6.48
30.5,34.375,2020,4,23,3.8
30.5,35.0,2020,4,23,5.34
30.5,35.625,2020,4,23,6.74
31.0,34.375,2020,4,23,4.61
31.0,35.0,2020,4,23,6.09
31.0,35.625,2020,4,23,5.39
31.5,34.375,2020,4,23,4.9
31.5,35.0,2020,4,23,5.63
31.5,35.625,2020,4,23,6.09
32.0,34.375,2020,4,23,5.22
32.0,35.0,2020,4,23,5.29
32.0,35.625,2020,4,23,6.51
32.5,34.375,2020,4,23,4.82
32.5,35.0,2020,4,23,4.05
32.5,35.625,2020,4,23,4.18
33.0,34.375,2020,4,23,4.5
33.0,35.0,2020,4,23,4.22
33.0,35.625,2020,4,23,3.83
29.5,34.375,2020,4,24,15.43
29.5,35.0,2020,4,24,13.87
29.5,35.625,2020,4,24,15.48
30.0,34.375,2020,4,24,16.28
30.0,35.0,2020,4,24,15.3
30.0,35.625,2020,4,24,14.9
30.5,34.375,2020,4,24,15.35
30.5,35.0,2020,4,24,14.78
30.5,35.625,2020,4,24,13.5
31.0,34.375,2020,4,24,12.21
31.0,35.0,2020,4,24,13.2
31.0,35.625,2020,4,24,10.49
31.5,34.375,2020,4,24,3.94
31.5,35.0,2020,4,24,7.41
31.5,35.625,2020,4,24,9.38
32.0,34.375,2020,4,24,6.25
32.0,35.0,2020,4,24,3.91
32.0,35.625,2020,4,24,4.8
32.5,34.375,2020,4,24,7.34
32.5,35.0,2020,4,24,4.09
32.5,35.625,2020,4,24,2.44
33.0,34.375,2020,4,24,6.89
33.0,35.0,2020,4,24,5.3
33.0,35.625,2020,4,24,2.71
29.5,34.375,2020,4,25,5.65
29.5,35.0,2020,4,25,5.72
29.5,35.625,2020,4,25,4.33
30.0,34.375,2020,4,25,5.78
30.0,35.0,2020,4,25,5.08
30.0,35.625,2020,4,25,3.69
30.5,34.375,2020,4,25,5.03
30.5,35.0,2020,4,25,4.96
30.5,35.625,2020,4,25,3.44
31.0,34.375,2020,4,25,4.54
31.0,35.0,2020,4,25,5.34
31.0,35.625,2020,4,25,5.15
31.5,34.375,2020,4,25,2.44
31.5,35.0,2020,4,25,3.93
31.5,35.625,2020,4,25,5.01
32.0,34.375,2020,4,25,1.96
32.0,35.0,2020,4,25,3.29
32.0,35.625,2020,4,25,5.31
32.5,34.375,2020,4,25,1.9
32.5,35.0,2020,4,25,2.46
32.5,35.625,2020,4,25,3.88
33.0,34.375,2020,4,25,1.95
33.0,35.0,2020,4,25,2.47
33.0,35.625,2020,4,25,2.83
29.5,34.375,2020,4,26,4.15
29.5,35.0,2020,4,26,2.85
29.5,35.625,2020,4,26,4.24
30.0,34.375,2020,4,26,3.11
30.0,35.0,2020,4,26,3.04
30.0,35.625,2020,4,26,5.42
30.5,34.375,2020,4,26,2.48
30.5,35.0,2020,4,26,2.81
30.5,35.625,2020,4,26,6.02
31.0,34.375,2020,4,26,3.12
31.0,35.0,2020,4,26,3.71
31.0,35.625,2020,4,26,4.57
31.5,34.375,2020,4,26,5.06
31.5,35.0,2020,4,26,4.45
31.5,35.625,2020,4,26,4.96
32.0,34.375,2020,4,26,7.38
32.0,35.0,2020,4,26,5.33
32.0,35.625,2020,4,26,4.96
32.5,34.375,2020,4,26,7.91
32.5,35.0,2020,4,26,4.45
32.5,35.625,2020,4,26,3.43
33.0,34.375,2020,4,26,7.23
33.0,35.0,2020,4,26,4.83
33.0,35.625,2020,4,26,2.55
29.5,34.375,2020,4,27,8.47
29.5,35.0,2020,4,27,7.57
29.5,35.625,2020,4,27,8.68
30.0,34.375,2020,4,27,6.68
30.0,35.0,2020,4,27,6.21
30.0,35.625,2020,4,27,7.48
30.5,34.375,2020,4,27,5.29
30.5,35.0,2020,4,27,6.87
30.5,35.625,2020,4,27,7.69
31.0,34.375,2020,4,27,4.42
31.0,35.0,2020,4,27,6.95
31.0,35.625,2020,4,27,5.07
31.5,34.375,2020,4,27,3.69
31.5,35.0,2020,4,27,5.45
31.5,35.625,2020,4,27,5.16
32.0,34.375,2020,4,27,4.87
32.0,35.0,2020,4,27,4.04
32.0,35.625,2020,4,27,4.66
32.5,34.375,2020,4,27,3.46
32.5,35.0,2020,4,27,2.87
32.5,35.625,2020,4,27,2.8
33.0,34.375,2020,4,27,2.94
33.0,35.0,2020,4,27,3.47
33.0,35.625,2020,4,27,2.39
29.5,34.375,2020,4,28,9.59
29.5,35.0,2020,4,28,6.41
29.5,35.625,2020,4,28,6.27
30.0,34.375,2020,4,28,7.63
30.0,35.0,2020,4,28,5.08
30.0,35.625,2020,4,28,5.65
30.5,34.375,2020,4,28,6.67
30.5,35.0,2020,4,28,5.14
30.5,35.625,2020,4,28,4.53
31.0,34.375,2020,4,28,4.97
31.0,35.0,2020,4,28,6.22
31.0,35.625,2020,4,28,3.84
31.5,34.375,2020,4,28,4.08
31.5,35.0,2020,4,28,5.44
31.5,35.625,2020,4,28,4.92
32.0,34.375,2020,4,28,5.89
32.0,35.0,2020,4,28,4.73
32.0,35.625,2020,4,28,5.25
32.5,34.375,2020,4,28,5.07
32.5,35.0,2020,4,28,3.85
32.5,35.625,2020,4,28,3.77
33.0,34.375,2020,4,28,4.73
33.0,35.0,2020,4,28,4.07
33.0,35.625,2020,4,28,2.72
29.5,34.375,2020,4,29,2.5
29.5,35.0,2020,4,29,3.17
29.5,35.625,2020,4,29,4.21
30.0,34.375,2020,4,29,3.54
30.0,35.0,2020,4,29,3.63
30.0,35.625,2020,4,29,3.51
30.5,34.375,2020,4,29,3.71
30.5,35.0,2020,4,29,4.42
30.5,35.625,2020,4,29,3.89
31.0,34.375,2020,4,29,2.96
31.0,35.0,2020,4,29,4.44
31.0,35.625,2020,4,29,4.26
31.5,34.375,2020,4,29,1.92
31.5,35.0,2020,4,29,3.0
31.5,35.625,2020,4,29,4.58
32.0,34.375,2020,4,29,2.09
32.0,35.0,2020,4,29,2.72
32.0,35.625,2020,4,29,4.14
32.5,34.375,2020,4,29,1.91
32.5,35.0,2020,4,29,2.33
32.5,35.625,2020,4,29,3.46
33.0,34.375,2020,4,29,2.39
33.0,35.0,2020,4,29,1.96
33.0,35.625,2020,4,29,3.12
29.5,34.375,2020,4,30,4.62
29.5,35.0,2020,4,30,3.21
29.5,35.625,2020,4,30,6.31
30.0,34.375,2020,4,30,4.98
30.0,35.0,2020,4,30,3.98
30.0,35.625,2020,4,30,6.55
30.5,34.375,2020,4,30,4.07
30.5,35.0,2020,4,30,4.39
30.5,35.625,2020,4,30,4.21
31.0,34.375,2020,4,30,3.89
31.0,35.0,2020,4,30,5.15
31.0,35.625,2020,4,30,3.8
31.5,34.375,2020,4,30,4.0
31.5,35.0,2020,4,30,4.77
31.5,35.625,2020,4,30,4.37
32.0,34.375,2020,4,30,4.87
32.0,35.0,2020,4,30,4.67
32.0,35.625,2020,4,30,5.77
32.5,34.375,2020,4,30,5.22
32.5,35.0,2020,4,30,3.89
32.5,35.625,2020,4,30,4.06
33.0,34.375,2020,4,30,5.62
33.0,35.0,2020,4,30,4.08
33.0,35.625,2020,4,30,3.69
29.5,34.375,2020,5,1,6.15
29.5,35.0,2020,5,1,4.86
29.5,35.625,2020,5,1,5.4
30.0,34.375,2020,5,1,5.78
30.0,35.0,2020,5,1,5.18
30.0,35.625,2020,5,1,5.98
30.5,34.375,2020,5,1,3.79
30.5,35.0,2020,5,1,5.09
30.5,35.625,2020,5,1,5.8
31.0,34.375,2020,5,1,3.74
31.0,35.0,2020,5,1,5.23
31.0,35.625,2020,5,1,4.69
31.5,34.375,2020,5,1,3.3
31.5,35.0,2020,5,1,4.84
31.5,35.625,2020,5,1,5.87
32.0,34.375,2020,5,1,3.51
32.0,35.0,2020,5,1,4.56
32.0,35.625,2020,5,1,6.04
32.5,34.375,2020,5,1,3.07
32.5,35.0,2020,5,1,3.31
32.5,35.625,2020,5,1,4.29
33.0,34.375,2020,5,1,3.05
33.0,35.0,2020,5,1,3.19
33.0,35.625,2020,5,1,4.24
29.5,34.375,2020,5,2,7.85
29.5,35.0,2020,5,2,7.92
29.5,35.625,2020,5,2,8.95
30.0,34.375,2020,5,2,6.4
30.0,35.0,2020,5,2,6.18
30.0,35.625,2020,5,2,7.96
30.5,34.375,2020,5,2,3.75
30.5,35.0,2020,5,2,5.85
30.5,35.625,2020,5,2,6.52
31.0,34.375,2020,5,2,3.76
31.0,35.0,2020,5,2,5.78
31.0,35.625,2020,5,2,5.21
31.5,34.375,2020,5,2,3.82
31.5,35.0,2020,5,2,4.99
31.5,35.625,2020,5,2,5.37
32.0,34.375,2020,5,2,3.82
32.0,35.0,2020,5,2,4.68
32.0,35.625,2020,5,2,6.12
32.5,34.375,2020,5,2,3.5
32.5,35.0,2020,5,2,3.25
32.5,35.625,2020,5,2,3.98
33.0,34.375,2020,5,2,3.1
33.0,35.0,2020,5,2,3.26
33.0,35.625,2020,5,2,3.28
29.5,34.375,2020,5,3,7.23
29.5,35.0,2020,5,3,6.91
29.5,35.625,2020,5,3,8.67
30.0,34.375,2020,5,3,7.63
30.0,35.0,2020,5,3,7.62
30.0,35.625,2020,5,3,7.69
30.5,34.375,2020,5,3,5.96
30.5,35.0,2020,5,3,7.0
30.5,35.625,2020,5,3,6.65
31.0,34.375,2020,5,3,5.93
31.0,35.0,2020,5,3,6.95
31.0,35.625,2020,5,3,4.97
31.5,34.375,2020,5,3,3.7
31.5,35.0,2020,5,3,5.7
31.5,35.625,2020,5,3,5.57
32.0,34.375,2020,5,3,3.67
32.0,35.0,2020,5,3,4.69
32.0,35.625,2020,5,3,6.06
32.5,34.375,2020,5,3,3.16
32.5,35.0,2020,5,3,3.64
32.5,35.625,2020,5,3,3.96
33.0,34.375,2020,5,3,3.42
33.0,35.0,2020,5,3,3.6
33.0,35.625,2020,5,3,3.82
29.5,34.375,2020,5,4,7.01
29.5,35.0,2020,5,4,5.26
29.5,35.625,2020,5,4,7.12
30.0,34.375,2020,5,4,6.95
30.0,35.0,2020,5,4,5.87
30.0,35.625,2020,5,4,6.21
30.5,34.375,2020,5,4,4.61
30.5,35.0,2020,5,4,5.57
30.5,35.625,2020,5,4,5.5
31.0,34.375,2020,5,4,3.7
31.0,35.0,2020,5,4,4.99
31.0,35.625,2020,5,4,4.39
31.5,34.375,2020,5,4,2.47
31.5,35.0,2020,5,4,4.4
31.5,35.625,2020,5,4,4.93
32.0,34.375,2020,5,4,3.31
32.0,35.0,2020,5,4,4.1
32.0,35.625,2020,5,4,5.83
32.5,34.375,2020,5,4,2.81
32.5,35.0,2020,5,4,2.93
32.5,35.625,2020,5,4,3.74
33.0,34.375,2020,5,4,3.62
33.0,35.0,2020,5,4,3.35
33.0,35.625,2020,5,4,3.43
29.5,34.375,2020,5,5,10.55
29.5,35.0,2020,5,5,10.78
29.5,35.625,2020,5,5,11.78
30.0,34.375,2020,5,5,11.02
30.0,35.0,2020,5,5,10.02
30.0,35.625,2020,5,5,11.07
30.5,34.375,2020,5,5,9.65
30.5,35.0,2020,5,5,9.5
30.5,35.625,2020,5,5,9.34
31.0,34.375,2020,5,5,8.66
31.0,35.0,2020,5,5,8.72
31.0,35.625,2020,5,5,7.26
31.5,34.375,2020,5,5,7.18
31.5,35.0,2020,5,5,7.4
31.5,35.625,2020,5,5,7.55
32.0,34.375,2020,5,5,8.49
32.0,35.0,2020,5,5,7.05
32.0,35.625,2020,5,5,7.02
32.5,34.375,2020,5,5,8.57
32.5,35.0,2020,5,5,5.15
32.5,35.625,2020,5,5,4.0
33.0,34.375,2020,5,5,8.17
33.0,35.0,2020,5,5,4.84
33.0,35.625,2020,5,5,3.11
29.5,34.375,2020,5,6,4.83
29.5,35.0,2020,5,6,4.14
29.5,35.625,2020,5,6,6.06
30.0,34.375,2020,5,6,4.5
30.0,35.0,2020,5,6,4.38
30.0,35.625,2020,5,6,6.57
30.5,34.375,2020,5,6,4.12
30.5,35.0,2020,5,6,5.13
30.5,35.625,2020,5,6,7.0
31.0,34.375,2020,5,6,5.16
31.0,35.0,2020,5,6,5.69
31.0,35.625,2020,5,6,5.96
31.5,34.375,2020,5,6,4.28
31.5,35.0,2020,5,6,5.24
31.5,35.625,2020,5,6,5.35
32.0,34.375,2020,5,6,5.16
32.0,35.0,2020,5,6,4.97
32.0,35.625,2020,5,6,6.29
32.5,34.375,2020,5,6,4.83
32.5,35.0,2020,5,6,4.32
32.5,35.625,2020,5,6,4.26
33.0,34.375,2020,5,6,4.98
33.0,35.0,2020,5,6,4.3
33.0,35.625,2020,5,6,4.55
29.5,34.375,2020,5,7,3.88
29.5,35.0,2020,5,7,4.07
29.5,35.625,2020,5,7,2.83
30.0,34.375,2020,5,7,3.97
30.0,35.0,2020,5,7,3.48
30.0,35.625,2020,5,7,4.45
30.5,34.375,2020,5,7,3.69
30.5,35.0,2020,5,7,3.24
30.5,35.625,2020,5,7,3.49
31.0,34.375,2020,5,7,3.07
31.0,35.0,2020,5,7,3.23
31.0,35.625,2020,5,7,2.06
31.5,34.375,2020,5,7,1.68
31.5,35.0,2020,5,7,2.44
