-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.5,35.0,2020,7,3,12.11
32.5,35.625,2020,7,3,21.41
33.0,34.375,2020,7,3,1.15
33.0,35.0,2020,7,3,7.5
33.0,35.625,2020,7,3,18.14
29.5,34.375,2020,7,4,17.24
29.5,35.0,2020,7,4,16.25
29.5,35.625,2020,7,4,16.55
30.0,34.375,2020,7,4,17.01
30.0,35.0,2020,7,4,17.44
30.0,35.625,2020,7,4,14.69
30.5,34.375,2020,7,4,15.68
30.5,35.0,2020,7,4,17.2
30.5,35.625,2020,7,4,14.08
31.0,34.375,2020,7,4,14.46
31.0,35.0,2020,7,4,16.68
31.0,35.625,2020,7,4,16.77
31.5,34.375,2020,7,4,8.01
31.5,35.0,2020,7,4,15.51
31.5,35.625,2020,7,4,15.05
32.0,34.375,2020,7,4,0.65
32.0,35.0,2020,7,4,11.92
32.0,35.625,2020,7,4,18.14
32.5,34.375,2020,7,4,0.77
32.5,35.0,2020,7,4,9.56
32.5,35.625,2020,7,4,19.87
33.0,34.375,2020,7,4,0.68
33.0,35.0,2020,7,4,5.63
33.0,35.625,2020,7,4,19.64
29.5,34.375,2020,7,5,17.17
29.5,35.0,2020,7,5,15.71
29.5,35.625,2020,7,5,17.61
30.0,34.375,2020,7,5,17.0
30.0,35.0,2020,7,5,16.95
30.0,35.625,2020,7,5,16.37
30.5,34.375,2020,7,5,15.94
30.5,35.0,2020,7,5,16.58
30.5,35.625,2020,7,5,14.28
31.0,34.375,2020,7,5,14.2
31.0,35.0,2020,7,5,15.87
31.0,35.625,2020,7,5,16.36
31.5,34.375,2020,7,5,7.3
31.5,35.0,2020,7,5,14.09
31.5,35.625,2020,7,5,14.81
32.0,34.375,2020,7,5,0.44
32.0,35.0,2020,7,5,10.64
32.0,35.625,2020,7,5,16.78
32.5,34.375,2020,7,5,0.52
32.5,35.0,2020,7,5,8.47
32.5,35.625,2020,7,5,18.12
33.0,34.375,2020,7,5,0.77
33.0,35.0,2020,7,5,4.91
33.0,35.625,2020,7,5,18.68
29.5,34.375,2020,7,6,15.97
29.5,35.0,2020,7,6,15.97
29.5,35.625,2020,7,6,16.26
30.0,34.375,2020,7,6,16.35
30.0,35.0,2020,7,6,16.66
30.0,35.625,2020,7,6,16.2
30.5,34.375,2020,7,6,15.33
30.5,35.0,2020,7,6,16.22
30.5,35.625,2020,7,6,16.04
31.0,34.375,2020,7,6,13.27
31.0,35.0,2020,7,6,14.46
31.0,35.625,2020,7,6,15.63
31.5,34.375,2020,7,6,6.53
31.5,35.0,2020,7,6,13.25
31.5,35.625,2020,7,6,13.89
32.0,34.375,2020,7,6,0.71
32.0,35.0,2020,7,6,10.29
32.0,35.625,2020,7,6,16.07
32.5,34.375,2020,7,6,0.26
32.5,35.0,2020,7,6,8.06
32.5,35.625,2020,7,6,16.99
33.0,34.375,2020,7,6,0.18
33.0,35.0,2020,7,6,5.18
33.0,35.625,2020,7,6,16.83
29.5,34.375,2020,7,7,17.5
29.5,35.0,2020,7,7,16.5
29.5,35.625,2020,7,7,15.96
30.0,34.375,2020,7,7,16.71
30.0,35.0,2020,7,7,17.35
30.0,35.625,2020,7,7,16.12
30.5,34.375,2020,7,7,15.57
30.5,35.0,2020,7,7,17.52
30.5,35.625,2020,7,7,16.12
31.0,34.375,2020,7,7,14.63
31.0,35.0,2020,7,7,16.06
31.0,35.625,2020,7,7,15.78
31.5,34.375,2020,7,7,7.9
31.5,35.0,2020,7,7,14.25
31.5,35.625,2020,7,7,14.75
32.0,34.375,2020,7,7,0.61
32.0,35.0,2020,7,7,10.25
32.0,35.625,2020,7,7,15.11
32.5,34.375,2020,7,7,0.93
32.5,35.0,2020,7,7,8.17
32.5,35.625,2020,7,7,16.49
33.0,34.375,2020,7,7,0.89
33.0,35.0,2020,7,7,5.08
33.0,35.625,2020,7,7,14.05
29.5,34.375,2020,7,8,16.52
29.5,35.0,2020,7,8,15.23
29.5,35.625,2020,7,8,17.72
30.0,34.375,2020,7,8,15.25
30.0,35.0,2020,7,8,16.54
30.0,35.625,2020,7,8,16.32
30.5,34.375,2020,7,8,15.03
30.5,35.0,2020,7,8,17.25
30.5,35.625,2020,7,8,13.29
31.0,34.375,2020,7,8,13.78
31.0,35.0,2020,7,8,16.51
31.0,35.625,2020,7,8,14.76
31.5,34.375,2020,7,8,7.11
31.5,35.0,2020,7,8,15.07
31.5,35.625,2020,7,8,14.24
32.0,34.375,2020,7,8,0.73
32.0,35.0,2020,7,8,11.22
32.0,35.625,2020,7,8,16.6
32.5,34.375,2020,7,8,0.86
32.5,35.0,2020,7,8,9.61
32.5,35.625,2020,7,8,17.99
33.0,34.375,2020,7,8,1.08
33.0,35.0,2020,7,8,5.8
33.0,35.625,2020,7,8,15.46
29.5,34.375,2020,7,9,14.88
29.5,35.0,2020,7,9,13.4
29.5,35.625,2020,7,9,16.56
30.0,34.375,2020,7,9,13.67
30.0,35.0,2020,7,9,14.24
30.0,35.625,2020,7,9,14.26
30.5,34.375,2020,7,9,12.52
30.5,35.0,2020,7,9,13.83
30.5,35.625,2020,7,9,12.61
31.0,34.375,2020,7,9,11.25
31.0,35.0,2020,7,9,13.45
31.0,35.625,2020,7,9,12.41
31.5,34.375,2020,7,9,5.86
31.5,35.0,2020,7,9,12.58
31.5,35.625,2020,7,9,12.57
32.0,34.375,2020,7,9,0.59
32.0,35.0,2020,7,9,9.5
32.0,35.625,2020,7,9,14.89
32.5,34.375,2020,7,9,0.95
32.5,35.0,2020,7,9,7.55
32.5,35.625,2020,7,9,15.34
33.0,34.375,2020,7,9,1.04
33.0,35.0,2020,7,9,4.67
33.0,35.625,2020,7,9,16.58
29.5,34.375,2020,7,10,15.2
29.5,35.0,2020,7,10,14.44
29.5,35.625,2020,7,10,17.6
30.0,34.375,2020,7,10,14.08
30.0,35.0,2020,7,10,14.92
30.0,35.625,2020,7,10,17.33
30.5,34.375,2020,7,10,13.55
30.5,35.0,2020,7,10,14.86
30.5,35.625,2020,7,10,16.27
31.0,34.375,2020,7,10,12.16
31.0,35.0,2020,7,10,14.76
31.0,35.625,2020,7,10,14.01
31.5,34.375,2020,7,10,5.78
31.5,35.0,2020,7,10,14.25
31.5,35.625,2020,7,10,13.81
32.0,34.375,2020,7,10,0.61
32.0,35.0,2020,7,10,10.7
32.0,35.625,2020,7,10,16.04
32.5,34.375,2020,7,10,0.91
32.5,35.0,2020,7,10,8.12
32.5,35.625,2020,7,10,16.65
33.0,34.375,2020,7,10,0.97
33.0,35.0,2020,7,10,4.79
33.0,35.625,2020,7,10,16.89
29.5,34.375,2020,7,11,16.18
29.5,35.0,2020,7,11,15.35
29.5,35.625,2020,7,11,17.58
30.0,34.375,2020,7,11,16.72
30.0,35.0,2020,7,11,16.58
30.0,35.625,2020,7,11,16.87
30.5,34.375,2020,7,11,15.83
30.5,35.0,2020,7,11,16.61
30.5,35.625,2020,7,11,15.96
31.0,34.375,2020,7,11,14.86
31.0,35.0,2020,7,11,16.38
31.0,35.625,2020,7,11,15.41
31.5,34.375,2020,7,11,7.7
31.5,35.0,2020,7,11,15.16
31.5,35.625,2020,7,11,14.95
32.0,34.375,2020,7,11,0.79
32.0,35.0,2020,7,11,11.8
32.0,35.625,2020,7,11,17.33
32.5,34.375,2020,7,11,0.4
32.5,35.0,2020,7,11,9.57
32.5,35.625,2020,7,11,18.22
33.0,34.375,2020,7,11,0.46
33.0,35.0,2020,7,11,5.91
33.0,35.625,2020,7,11,16.7
29.5,34.375,2020,7,12,16.02
29.5,35.0,2020,7,12,15.4
29.5,35.625,2020,7,12,16.89
30.0,34.375,2020,7,12,15.14
30.0,35.0,2020,7,12,16.4
30.0,35.625,2020,7,12,14.89
30.5,34.375,2020,7,12,14.4
30.5,35.0,2020,7,12,15.74
30.5,35.625,2020,7,12,14.23
31.0,34.375,2020,7,12,13.39
31.0,35.0,2020,7,12,14.52
31.0,35.625,2020,7,12,15.29
31.5,34.375,2020,7,12,6.37
31.5,35.0,2020,7,12,13.62
31.5,35.625,2020,7,12,14.85
32.0,34.375,2020,7,12,0.74
32.0,35.0,2020,7,12,9.99
32.0,35.625,2020,7,12,15.69
32.5,34.375,2020,7,12,0.34
32.5,35.0,2020,7,12,6.61
32.5,35.625,2020,7,12,16.91
33.0,34.375,2020,7,12,0.28
33.0,35.0,2020,7,12,4.14
33.0,35.625,2020,7,12,15.88
29.5,34.375,2020,7,13,17.49
29.5,35.0,2020,7,13,17.8
29.5,35.625,2020,7,13,20.13
30.0,34.375,2020,7,13,16.0
30.0,35.0,2020,7,13,17.81
30.0,35.625,2020,7,13,19.05
30.5,34.375,2020,7,13,14.97
30.5,35.0,2020,7,13,16.8
30.5,35.625,2020,7,13,16.43
31.0,34.375,2020,7,13,13.17
31.0,35.0,2020,7,13,15.22
31.0,35.625,2020,7,13,16.09
31.5,34.375,2020,7,13,6.3
31.5,35.0,2020,7,13,13.83
31.5,35.625,2020,7,13,15.05
32.0,34.375,2020,7,13,0.58
32.0,35.0,2020,7,13,9.99
32.0,35.625,2020,7,13,15.64
32.5,34.375,2020,7,13,0.36
32.5,35.0,2020,7,13,6.87
32.5,35.625,2020,7,13,16.57
33.0,34.375,2020,7,13,0.29
33.0,35.0,2020,7,13,4.12
33.0,35.625,2020,7,13,15.68
29.5,34.375,2020,7,14,20.32
29.5,35.0,2020,7,14,18.67
29.5,35.625,2020,7,14,18.75
30.0,34.375,2020,7,14,18.95
30.0,35.0,2020,7,14,18.99
30.0,35.625,2020,7,14,19.1
30.5,34.375,2020,7,14,17.88
30.5,35.0,2020,7,14,17.83
30.5,35.625,2020,7,14,18.75
31.0,34.375,2020,7,14,15.69
31.0,35.0,2020,7,14,17.26
31.0,35.625,2020,7,14,16.85
31.5,34.375,2020,7,14,7.34
31.5,35.0,2020,7,14,16.6
31.5,35.625,2020,7,14,15.8
32.0,34.375,2020,7,14,0.35
32.0,35.0,2020,7,14,13.34
32.0,35.625,2020,7,14,17.97
32.5,34.375,2020,7,14,0.63
32.5,35.0,2020,7,14,9.86
32.5,35.625,2020,7,14,19.05
33.0,34.375,2020,7,14,0.56
33.0,35.0,2020,7,14,5.78
33.0,35.625,2020,7,14,20.07
29.5,34.375,2020,7,15,17.18
29.5,35.0,2020,7,15,17.07
29.5,35.625,2020,7,15,17.67
30.0,34.375,2020,7,15,17.44
30.0,35.0,2020,7,15,17.52
30.0,35.625,2020,7,15,17.5
30.5,34.375,2020,7,15,17.03
30.5,35.0,2020,7,15,17.89
30.5,35.625,2020,7,15,17.41
31.0,34.375,2020,7,15,15.01
31.0,35.0,2020,7,15,18.21
31.0,35.625,2020,7,15,16.2
31.5,34.375,2020,7,15,7.54
31.5,35.0,2020,7,15,18.77
31.5,35.625,2020,7,15,16.87
32.0,34.375,2020,7,15,0.86
32.0,35.0,2020,7,15,14.34
32.0,35.625,2020,7,15,19.75
32.5,34.375,2020,7,15,0.61
32.5,35.0,2020,7,15,10.85
32.5,35.625,2020,7,15,20.77
33.0,34.375,2020,7,15,0.69
33.0,35.0,2020,7,15,6.23
33.0,35.625,2020,7,15,20.66
29.5,34.375,2020,7,16,16.24
29.5,35.0,2020,7,16,17.56
29.5,35.625,2020,7,16,18.26
30.0,34.375,2020,7,16,15.28
30.0,35.0,2020,7,16,17.11
30.0,35.625,2020,7,16,18.35
30.5,34.375,2020,7,16,14.07
30.5,35.0,2020,7,16,15.99
30.5,35.625,2020,7,16,17.96
31.0,34.375,2020,7,16,12.2
31.0,35.0,2020,7,16,15.01
31.0,35.625,2020,7,16,15.74
31.5,34.375,2020,7,16,6.76
31.5,35.0,2020,7,16,14.81
31.5,35.625,2020,7,16,15.24
32.0,34.375,2020,7,16,1.36
32.0,35.0,2020,7,16,12.13
32.0,35.625,2020,7,16,17.29
32.5,34.375,2020,7,16,1.48
32.5,35.0,2020,7,16,8.43
32.5,35.625,2020,7,16,17.78
33.0,34.375,2020,7,16,1.55
33.0,35.0,2020,7,16,5.75
33.0,35.625,2020,7,16,17.64
29.5,34.375,2020,7,17,17.76
29.5,35.0,2020,7,17,17.07
29.5,35.625,2020,7,17,18.56
30.0,34.375,2020,7,17,15.22
30.0,35.0,2020,7,17,16.49
30.0,35.625,2020,7,17,18.76
30.5,34.375,2020,7,17,13.56
30.5,35.0,2020,7,17,16.02
30.5,35.625,2020,7,17,17.34
31.0,34.375,2020,7,17,12.32
31.0,35.0,2020,7,17,14.71
31.0,35.625,2020,7,17,14.98
31.5,34.375,2020,7,17,6.51
31.5,35.0,2020,7,17,14.21
31.5,35.625,2020,7,17,15.24
32.0,34.375,2020,7,17,0.94
32.0,35.0,2020,7,17,11.2
32.0,35.625,2020,7,17,17.2
32.5,34.375,2020,7,17,0.59
32.5,35.0,2020,7,17,7.98
32.5,35.625,2020,7,17,18.13
33.0,34.375,2020,7,17,0.61
33.0,35.0,2020,7,17,5.44
33.0,35.625,2020,7,17,17.02
29.5,34.375,2020,7,18,16.81
29.5,35.0,2020,7,18,16.59
29.5,35.625,2020,7,18,19.65
30.0,34.375,2020,7,18,15.06
30.0,35.0,2020,7,18,16.84
30.0,35.625,2020,7,18,19.25
30.5,34.375,2020,7,18,14.0
30.5,35.0,2020,7,18,16.39
30.5,35.625,2020,7,18,18.72
31.0,34.375,2020,7,18,13.12
31.0,35.0,2020,7,18,15.3
31.0,35.625,2020,7,18,16.38
31.5,34.375,2020,7,18,6.61
31.5,35.0,2020,7,18,14.43
31.5,35.625,2020,7,18,15.83
32.0,34.375,2020,7,18,0.85
32.0,35.0,2020,7,18,11.57
32.0,35.625,2020,7,18,17.33
32.5,34.375,2020,7,18,0.43
32.5,35.0,2020,7,18,8.72
32.5,35.625,2020,7,18,18.45
33.0,34.375,2020,7,18,0.6
33.0,35.0,2020,7,18,5.76
33.0,35.625,2020,7,18,17.18
29.5,34.375,2020,7,19,21.08
29.5,35.0,2020,7,19,20.88
29.5,35.625,2020,7,19,19.49
30.0,34.375,2020,7,19,20.94
30.0,35.0,2020,7,19,21.16
30.0,35.625,2020,7,19,20.61
30.5,34.375,2020,7,19,19.86
30.5,35.0,2020,7,19,20.27
30.5,35.625,2020,7,19,22.33
31.0,34.375,2020,7,19,16.86
31.0,35.0,2020,7,19,20.45
31.0,35.625,2020,7,19,21.25
31.5,34.375,2020,7,19,7.68
31.5,35.0,2020,7,19,20.55
31.5,35.625,2020,7,19,18.58
32.0,34.375,2020,7,19,1.37
32.0,35.0,2020,7,19,15.86
32.0,35.625,2020,7,19,21.61
32.5,34.375,2020,7,19,1.61
32.5,35.0,2020,7,19,11.67
32.5,35.625,2020,7,19,22.59
33.0,34.375,2020,7,19,2.06
33.0,35.0,2020,7,19,6.74
33.0,35.625,2020,7,19,22.53
29.5,34.375,2020,7,20,18.71
29.5,35.0,2020,7,20,17.41
29.5,35.625,2020,7,20,19.05
30.0,34.375,2020,7,20,17.67
30.0,35.0,2020,7,20,18.87
30.0,35.625,2020,7,20,16.65
30.5,34.375,2020,7,20,16.02
30.5,35.0,2020,7,20,18.62
30.5,35.625,2020,7,20,15.32
31.0,34.375,2020,7,20,14.8
31.0,35.0,2020,7,20,17.38
31.0,35.625,2020,7,20,17.22
31.5,34.375,2020,7,20,7.21
31.5,35.0,2020,7,20,17.39
31.5,35.625,2020,7,20,16.21
32.0,34.375,2020,7,20,0.82
32.0,35.0,2020,7,20,13.35
32.0,35.625,2020,7,20,19.72
32.5,34.375,2020,7,20,0.44
32.5,35.0,2020,7,20,9.6
32.5,35.625,2020,7,20,20.57
33.0,34.375,2020,7,20,0.45
33.0,35.0,2020,7,20,5.17
33.0,35.625,2020,7,20,17.73
29.5,34.375,2020,7,21,16.57
29.5,35.0,2020,7,21,16.15
29.5,35.625,2020,7,21,18.54
30.0,34.375,2020,7,21,15.4
30.0,35.0,2020,7,21,17.01
30.0,35.625,2020,7,21,16.17
30.5,34.375,2020,7,21,14.48
30.5,35.0,2020,7,21,16.65
30.5,35.625,2020,7,21,16.56
31.0,34.375,2020,7,21,13.5
31.0,35.0,2020,7,21,15.86
31.0,35.625,2020,7,21,16.91
31.5,34.375,2020,7,21,7.28
31.5,35.0,2020,7,21,15.51
31.5,35.625,2020,7,21,16.05
32.0,34.375,2020,7,21,0.65
32.0,35.0,2020,7,21,11.82
32.0,35.625,2020,7,21,17.63
32.5,34.375,2020,7,21,0.74
32.5,35.0,2020,7,21,9.38
32.5,35.625,2020,7,21,18.54
33.0,34.375,2020,7,21,0.78
33.0,35.0,2020,7,21,5.47
33.0,35.625,2020,7,21,17.42
29.5,34.375,2020,7,22,17.57
29.5,35.0,2020,7,22,16.62
29.5,35.625,2020,7,22,19.81
30.0,34.375,2020,7,22,17.35
30.0,35.0,2020,7,22,17.59
30.0,35.625,2020,7,22,19.28
30.5,34.375,2020,7,22,16.16
30.5,35.0,2020,7,22,17.14
30.5,35.625,2020,7,22,17.49
31.0,34.375,2020,7,22,14.79
31.0,35.0,2020,7,22,17.32
31.0,35.625,2020,7,22,17.64
31.5,34.375,2020,7,22,7.63
31.5,35.0,2020,7,22,16.61
31.5,35.625,2020,7,22,16.87
32.0,34.375,2020,7,22,1.34
32.0,35.0,2020,7,22,12.59
32.0,35.625,2020,7,22,18.9
32.5,34.375,2020,7,22,1.11
32.5,35.0,2020,7,22,9.83
32.5,35.625,2020,7,22,19.59
33.0,34.375,2020,7,22,1.17
33.0,35.0,2020,7,22,5.72
33.0,35.625,2020,7,22,20.62
29.5,34.375,2020,7,23,19.95
29.5,35.0,2020,7,23,17.52
29.5,35.625,2020,7,23,19.99
30.0,34.375,2020,7,23,18.13
30.0,35.0,2020,7,23,17.8
30.0,35.625,2020,7,23,18.92
30.5,34.375,2020,7,23,17.2
30.5,35.0,2020,7,23,17.65
30.5,35.625,2020,7,23,19.07
31.0,34.375,2020,7,23,15.75
31.0,35.0,2020,7,23,17.45
31.0,35.625,2020,7,23,16.52
31.5,34.375,2020,7,23,8.43
31.5,35.0,2020,7,23,16.72
31.5,35.625,2020,7,23,16.22
32.0,34.375,2020,7,23,1.0
32.0,35.0,2020,7,23,12.53
32.0,35.625,2020,7,23,17.74
32.5,34.375,2020,7,23,0.44
32.5,35.0,2020,7,23,9.55
32.5,35.625,2020,7,23,18.78
33.0,34.375,2020,7,23,0.47
33.0,35.0,2020,7,23,5.54
33.0,35.625,2020,7,23,20.03
29.5,34.375,2020,7,24,16.62
29.5,35.0,2020,7,24,15.39
29.5,35.625,2020,7,24,17.63
30.0,34.375,2020,7,24,15.99
30.0,35.0,2020,7,24,16.77
30.0,35.625,2020,7,24,14.81
30.5,34.375,2020,7,24,15.24
30.5,35.0,2020,7,24,17.22
30.5,35.625,2020,7,24,13.94
31.0,34.375,2020,7,24,15.32
31.0,35.0,2020,7,24,16.63
31.0,35.625,2020,7,24,16.39
31.5,34.375,2020,7,24,8.29
31.5,35.0,2020,7,24,15.57
31.5,35.625,2020,7,24,14.88
32.0,34.375,2020,7,24,1.28
32.0,35.0,2020,7,24,12.92
32.0,35.625,2020,7,24,16.74
32.5,34.375,2020,7,24,0.87
32.5,35.0,2020,7,24,9.48
32.5,35.625,2020,7,24,18.15
33.0,34.375,2020,7,24,1.03
33.0,35.0,2020,7,24,6.78
33.0,35.625,2020,7,24,16.59
29.5,34.375,2020,7,25,19.15
29.5,35.0,2020,7,25,17.66
29.5,35.625,2020,7,25,22.2
30.0,34.375,2020,7,25,18.42
30.0,35.0,2020,7,25,18.41
30.0,35.625,2020,7,25,20.55
30.5,34.375,2020,7,25,16.86
30.5,35.0,2020,7,25,18.4
30.5,35.625,2020,7,25,17.13
31.0,34.375,2020,7,25,14.73
31.0,35.0,2020,7,25,17.11
31.0,35.625,2020,7,25,17.87
31.5,34.375,2020,7,25,8.05
31.5,35.0,2020,7,25,16.02
31.5,35.625,2020,7,25,15.99
32.0,34.375,2020,7,25,0.99
32.0,35.0,2020,7,25,12.84
32.0,35.625,2020,7,25,17.73
32.5,34.375,2020,7,25,0.52
32.5,35.0,2020,7,25,9.57
32.5,35.625,2020,7,25,18.63
33.0,34.375,2020,7,25,0.61
33.0,35.0,2020,7,25,6.33
33.0,35.625,2020,7,25,18.73
29.5,34.375,2020,7,26,22.25
29.5,35.0,2020,7,26,20.31
29.5,35.625,2020,7,26,20.62
30.0,34.375,2020,7,26,19.87
30.0,35.0,2020,7,26,20.96
30.0,35.625,2020,7,26,20.0
30.5,34.375,2020,7,26,18.3
30.5,35.0,2020,7,26,20.35
30.5,35.625,2020,7,26,22.09
31.0,34.375,2020,7,26,16.65
31.0,35.0,2020,7,26,19.3
31.0,35.625,2020,7,26,22.61
31.5,34.375,2020,7,26,7.6
31.5,35.0,2020,7,26,19.63
31.5,35.625,2020,7,26,17.81
32.0,34.375,2020,7,26,1.05
32.0,35.0,2020,7,26,15.22
32.0,35.625,2020,7,26,20.72
32.5,34.375,2020,7,26,0.84
32.5,35.0,2020,7,26,11.14
32.5,35.625,2020,7,26,20.87
33.0,34.375,2020,7,26,1.02
33.0,35.0,2020,7,26,5.99
33.0,35.625,2020,7,26,20.1
29.5,34.375,2020,7,27,16.81
29.5,35.0,2020,7,27,18.36
29.5,35.625,2020,7,27,20.1
30.0,34.375,2020,7,27,16.72
30.0,35.0,2020,7,27,19.17
30.0,35.625,2020,7,27,20.09
30.5,34.375,2020,7,27,15.28
30.5,35.0,2020,7,27,17.74
30.5,35.625,2020,7,27,21.32
31.0,34.375,2020,7,27,13.28
31.0,35.0,2020,7,27,17.19
31.0,35.625,2020,7,27,18.51
31.5,34.375,2020,7,27,6.75
31.5,35.0,2020,7,27,17.7
31.5,35.625,2020,7,27,15.58
32.0,34.375,2020,7,27,1.02
32.0,35.0,2020,7,27,13.58
32.0,35.625,2020,7,27,18.91
32.5,34.375,2020,7,27,1.11
32.5,35.0,2020,7,27,9.89
32.5,35.625,2020,7,27,20.03
33.0,34.375,2020,7,27,1.59
33.0,35.0,2020,7,27,5.48
33.0,35.625,2020,7,27,19.76
29.5,34.375,2020,7,28,18.16
29.5,35.0,2020,7,28,17.84
29.5,35.625,2020,7,28,19.2
30.0,34.375,2020,7,28,16.76
30.0,35.0,2020,7,28,18.32
30.0,35.625,2020,7,28,19.8
30.5,34.375,2020,7,28,15.19
30.5,35.0,2020,7,28,17.1
30.5,35.625,2020,7,28,20.08
31.0,34.375,2020,7,28,12.94
31.0,35.0,2020,7,28,15.92
31.0,35.625,2020,7,28,17.24
31.5,34.375,2020,7,28,6.5
31.5,35.0,2020,7,28,15.75
31.5,35.625,2020,7,28,15.79
32.0,34.375,2020,7,28,0.25
32.0,35.0,2020,7,28,12.42
32.0,35.625,2020,7,28,17.08
32.5,34.375,2020,7,28,0.59
32.5,35.0,2020,7,28,8.59
32.5,35.625,2020,7,28,17.92
33.0,34.375,2020,7,28,0.92
33.0,35.0,2020,7,28,4.46
33.0,35.625,2020,7,28,16.68
29.5,34.375,2020,7,29,21.8
29.5,35.0,2020,7,29,18.41
29.5,35.625,2020,7,29,17.95
30.0,34.375,2020,7,29,19.69
30.0,35.0,2020,7,29,18.8
30.0,35.625,2020,7,29,17.4
30.5,34.375,2020,7,29,16.86
30.5,35.0,2020,7,29,18.36
30.5,35.625,2020,7,29,17.33
31.0,34.375,2020,7,29,14.78
31.0,35.0,2020,7,29,17.78
31.0,35.625,2020,7,29,17.59
31.5,34.375,2020,7,29,7.67
31.5,35.0,2020,7,29,17.21
31.5,35.625,2020,7,29,16.96
32.0,34.375,2020,7,29,0.89
32.0,35.0,2020,7,29,13.09
32.0,35.625,2020,7,29,19.09
32.5,34.375,2020,7,29,0.64
32.5,35.0,2020,7,29,10.3
32.5,35.625,2020,7,29,20.38
33.0,34.375,2020,7,29,0.82
33.0,35.0,2020,7,29,5.82
33.0,35.625,2020,7,29,18.99
29.5,34.375,2020,7,30,17.91
29.5,35.0,2020,7,30,16.57
29.5,35.625,2020,7,30,16.96
30.0,34.375,2020,7,30,17.9
30.0,35.0,2020,7,30,18.25
30.0,35.625,2020,7,30,16.41
30.5,34.375,2020,7,30,16.75
30.5,35.0,2020,7,30,18.41
30.5,35.625,2020,7,30,15.67
31.0,34.375,2020,7,30,14.74
31.0,35.0,2020,7,30,17.77
31.0,35.625,2020,7,30,17.23
31.5,34.375,2020,7,30,7.89
31.5,35.0,2020,7,30,17.29
31.5,35.625,2020,7,30,16.51
32.0,34.375,2020,7,30,1.3
32.0,35.0,2020,7,30,13.32
32.0,35.625,2020,7,30,19.2
32.5,34.375,2020,7,30,1.2
32.5,35.0,2020,7,30,9.61
32.5,35.625,2020,7,30,20.34
33.0,34.375,2020,7,30,0.96
33.0,35.0,2020,7,30,5.7
33.0,35.625,2020,7,30,18.85
29.5,34.375,2020,7,31,19.55
29.5,35.0,2020,7,31,17.3
29.5,35.625,2020,7,31,18.26
30.0,34.375,2020,7,31,18.87
30.0,35.0,2020,7,31,18.57
30.0,35.625,2020,7,31,17.14
30.5,34.375,2020,7,31,17.02
30.5,35.0,2020,7,31,18.65
30.5,35.625,2020,7,31,16.0
31.0,34.375,2020,7,31,15.85
31.0,35.0,2020,7,31,18.11
31.0,35.625,2020,7,31,18.16
31.5,34.375,2020,7,31,8.15
31.5,35.0,2020,7,31,17.09
31.5,35.625,2020,7,31,17.36
32.0,34.375,2020,7,31,1.71
32.0,35.0,2020,7,31,12.94
32.0,35.625,2020,7,31,18.82
32.5,34.375,2020,7,31,1.48
32.5,35.0,2020,7,31,9.69
32.5,35.625,2020,7,31,20.2
33.0,34.375,2020,7,31,1.36
33.0,35.0,2020,7,31,5.14
33.0,35.625,2020,7,31,18.59
29.5,34.375,2020,8,1,17.25
29.5,35.0,2020,8,1,17.16
29.5,35.625,2020,8,1,18.42
30.0,34.375,2020,8,1,17.62
30.0,35.0,2020,8,1,17.81
30.0,35.625,2020,8,1,17.89
30.5,34.375,2020,8,1,16.19
30.5,35.0,2020,8,1,17.69
30.5,35.625,2020,8,1,16.4
31.0,34.375,2020,8,1,14.76
31.0,35.0,2020,8,1,16.62
31.0,35.625,2020,8,1,17.02
31.5,34.375,2020,8,1,8.19
31.5,35.0,2020,8,1,15.5
31.5,35.625,2020,8,1,15.27
32.0,34.375,2020,8,1,1.64
32.0,35.0,2020,8,1,13.36
32.0,35.625,2020,8,1,17.26
32.5,34.375,2020,8,1,1.24
32.5,35.0,2020,8,1,10.03
32.5,35.625,2020,8,1,19.27
33.0,34.375,2020,8,1,1.31
33.0,35.0,2020,8,1,6.32
33.0,35.625,2020,8,1,17.13
29.5,34.375,2020,8,2,20.91
29.5,35.0,2020,8,2,16.15
29.5,35.625,2020,8,2,18.27
30.0,34.375,2020,8,2,17.42
30.0,35.0,2020,8,2,17.92
30.0,35.625,2020,8,2,17.5
30.5,34.375,2020,8,2,17.01
30.5,35.0,2020,8,2,18.31
30.5,35.625,2020,8,2,15.18
31.0,34.375,2020,8,2,16.66
31.0,35.0,2020,8,2,18.06
31.0,35.625,2020,8,2,16.96
31.5,34.375,2020,8,2,8.33
31.5,35.0,2020,8,2,17.27
31.5,35.625,2020,8,2,15.47
32.0,34.375,2020,8,2,0.77
32.0,35.0,2020,8,2,14.74
32.0,35.625,2020,8,2,17.24
32.5,34.375,2020,8,2,0.46
32.5,35.0,2020,8,2,10.86
32.5,35.625,2020,8,2,20.19
33.0,34.375,2020,8,2,0.71
33.0,35.0,2020,8,2,6.73
33.0,35.625,2020,8,2,18.27
