-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
31.5,34.375,2022,3,20,2.51
31.5,35.0,2022,3,20,2.41
31.5,35.625,2022,3,20,2.47
32.0,34.375,2022,3,20,2.5
32.0,35.0,2022,3,20,1.87
32.0,35.625,2022,3,20,2.95
32.5,34.375,2022,3,20,2.58
32.5,35.0,2022,3,20,1.7
32.5,35.625,2022,3,20,0.93
33.0,34.375,2022,3,20,2.36
33.0,35.0,2022,3,20,2.12
33.0,35.625,2022,3,20,1.54
29.5,34.375,2022,3,21,5.64
29.5,35.0,2022,3,21,4.64
29.5,35.625,2022,3,21,8.66
30.0,34.375,2022,3,21,2.69
30.0,35.0,2022,3,21,3.09
30.0,35.625,2022,3,21,7.32
30.5,34.375,2022,3,21,2.31
30.5,35.0,2022,3,21,3.55
30.5,35.625,2022,3,21,6.02
31.0,34.375,2022,3,21,1.96
31.0,35.0,2022,3,21,2.81
31.0,35.625,2022,3,21,5.08
31.5,34.375,2022,3,21,1.93
31.5,35.0,2022,3,21,2.05
31.5,35.625,2022,3,21,2.81
32.0,34.375,2022,3,21,2.94
32.0,35.0,2022,3,21,2.37
32.0,35.625,2022,3,21,2.22
32.5,34.375,2022,3,21,3.05
32.5,35.0,2022,3,21,2.29
32.5,35.625,2022,3,21,1.82
33.0,34.375,2022,3,21,3.01
33.0,35.0,2022,3,21,4.18
33.0,35.625,2022,3,21,2.6
29.5,34.375,2022,3,22,4.35
29.5,35.0,2022,3,22,2.95
29.5,35.625,2022,3,22,6.23
30.0,34.375,2022,3,22,4.05
30.0,35.0,2022,3,22,3.4
30.0,35.625,2022,3,22,4.65
30.5,34.375,2022,3,22,3.92
30.5,35.0,2022,3,22,4.15
30.5,35.625,2022,3,22,4.57
31.0,34.375,2022,3,22,4.75
31.0,35.0,2022,3,22,4.5
31.0,35.625,2022,3,22,4.7
31.5,34.375,2022,3,22,3.81
31.5,35.0,2022,3,22,3.71
31.5,35.625,2022,3,22,4.72
32.0,34.375,2022,3,22,4.39
32.0,35.0,2022,3,22,3.73
32.0,35.625,2022,3,22,4.13
32.5,34.375,2022,3,22,4.49
32.5,35.0,2022,3,22,2.79
32.5,35.625,2022,3,22,2.51
33.0,34.375,2022,3,22,4.9
33.0,35.0,2022,3,22,2.09
33.0,35.625,2022,3,22,2.25
29.5,34.375,2022,3,23,6.04
29.5,35.0,2022,3,23,5.32
29.5,35.625,2022,3,23,7.01
30.0,34.375,2022,3,23,6.33
30.0,35.0,2022,3,23,6.32
30.0,35.625,2022,3,23,6.94
30.5,34.375,2022,3,23,6.47
30.5,35.0,2022,3,23,6.22
30.5,35.625,2022,3,23,7.29
31.0,34.375,2022,3,23,6.64
31.0,35.0,2022,3,23,5.79
31.0,35.625,2022,3,23,5.77
31.5,34.375,2022,3,23,5.14
31.5,35.0,2022,3,23,5.1
31.5,35.625,2022,3,23,6.21
32.0,34.375,2022,3,23,6.41
32.0,35.0,2022,3,23,5.76
32.0,35.625,2022,3,23,6.02
32.5,34.375,2022,3,23,6.88
32.5,35.0,2022,3,23,5.34
32.5,35.625,2022,3,23,2.68
33.0,34.375,2022,3,23,6.51
33.0,35.0,2022,3,23,6.27
33.0,35.625,2022,3,23,3.13
29.5,34.375,2022,3,24,6.05
29.5,35.0,2022,3,24,5.46
29.5,35.625,2022,3,24,6.84
30.0,34.375,2022,3,24,6.96
30.0,35.0,2022,3,24,7.18
30.0,35.625,2022,3,24,7.94
30.5,34.375,2022,3,24,7.14
30.5,35.0,2022,3,24,8.11
30.5,35.625,2022,3,24,8.12
31.0,34.375,2022,3,24,7.05
31.0,35.0,2022,3,24,7.64
31.0,35.625,2022,3,24,7.27
31.5,34.375,2022,3,24,4.54
31.5,35.0,2022,3,24,5.82
31.5,35.625,2022,3,24,7.33
32.0,34.375,2022,3,24,3.56
32.0,35.0,2022,3,24,4.76
32.0,35.625,2022,3,24,6.51
32.5,34.375,2022,3,24,5.12
32.5,35.0,2022,3,24,4.02
32.5,35.625,2022,3,24,3.69
33.0,34.375,2022,3,24,6.35
33.0,35.0,2022,3,24,5.44
33.0,35.625,2022,3,24,3.11
29.5,34.375,2022,3,25,4.41
29.5,35.0,2022,3,25,4.26
29.5,35.625,2022,3,25,5.89
30.0,34.375,2022,3,25,5.25
30.0,35.0,2022,3,25,4.92
30.0,35.625,2022,3,25,6.56
30.5,34.375,2022,3,25,5.62
30.5,35.0,2022,3,25,5.86
30.5,35.625,2022,3,25,6.76
31.0,34.375,2022,3,25,4.4
31.0,35.0,2022,3,25,5.45
31.0,35.625,2022,3,25,5.51
31.5,34.375,2022,3,25,3.59
31.5,35.0,2022,3,25,4.57
31.5,35.625,2022,3,25,5.2
32.0,34.375,2022,3,25,5.51
32.0,35.0,2022,3,25,3.71
32.0,35.625,2022,3,25,5.22
32.5,34.375,2022,3,25,5.39
32.5,35.0,2022,3,25,3.07
32.5,35.625,2022,3,25,3.52
33.0,34.375,2022,3,25,5.15
33.0,35.0,2022,3,25,4.62
33.0,35.625,2022,3,25,3.51
29.5,34.375,2022,3,26,4.14
29.5,35.0,2022,3,26,4.13
29.5,35.625,2022,3,26,4.37
30.0,34.375,2022,3,26,4.48
30.0,35.0,2022,3,26,4.86
30.0,35.625,2022,3,26,4.09
30.5,34.375,2022,3,26,4.05
30.5,35.0,2022,3,26,2.62
30.5,35.625,2022,3,26,3.72
31.0,34.375,2022,3,26,3.88
31.0,35.0,2022,3,26,3.57
31.0,35.625,2022,3,26,2.52
31.5,34.375,2022,3,26,2.59
31.5,35.0,2022,3,26,3.55
31.5,35.625,2022,3,26,4.34
32.0,34.375,2022,3,26,4.34
32.0,35.0,2022,3,26,3.49
32.0,35.625,2022,3,26,4.64
32.5,34.375,2022,3,26,5.64
32.5,35.0,2022,3,26,3.89
32.5,35.625,2022,3,26,3.18
33.0,34.375,2022,3,26,6.42
33.0,35.0,2022,3,26,5.65
33.0,35.625,2022,3,26,3.93
29.5,34.375,2022,3,27,4.76
29.5,35.0,2022,3,27,4.36
29.5,35.625,2022,3,27,3.29
30.0,34.375,2022,3,27,5.21
30.0,35.0,2022,3,27,4.06
30.0,35.625,2022,3,27,4.8
30.5,34.375,2022,3,27,4.44
30.5,35.0,2022,3,27,3.95
30.5,35.625,2022,3,27,4.72
31.0,34.375,2022,3,27,3.35
31.0,35.0,2022,3,27,3.93
31.0,35.625,2022,3,27,1.77
31.5,34.375,2022,3,27,1.18
31.5,35.0,2022,3,27,3.24
31.5,35.625,2022,3,27,2.36
32.0,34.375,2022,3,27,1.7
32.0,35.0,2022,3,27,2.15
32.0,35.625,2022,3,27,3.14
32.5,34.375,2022,3,27,3.0
32.5,35.0,2022,3,27,1.19
32.5,35.625,2022,3,27,1.87
33.0,34.375,2022,3,27,4.76
33.0,35.0,2022,3,27,2.58
33.0,35.625,2022,3,27,1.95
29.5,34.375,2022,3,28,2.82
29.5,35.0,2022,3,28,3.14
29.5,35.625,2022,3,28,3.8
30.0,34.375,2022,3,28,2.97
30.0,35.0,2022,3,28,2.84
30.0,35.625,2022,3,28,3.75
30.5,34.375,2022,3,28,2.86
30.5,35.0,2022,3,28,1.71
30.5,35.625,2022,3,28,7.05
31.0,34.375,2022,3,28,2.38
31.0,35.0,2022,3,28,1.65
31.0,35.625,2022,3,28,6.02
31.5,34.375,2022,3,28,2.76
31.5,35.0,2022,3,28,1.56
31.5,35.625,2022,3,28,4.41
32.0,34.375,2022,3,28,4.03
32.0,35.0,2022,3,28,2.02
32.0,35.625,2022,3,28,3.95
32.5,34.375,2022,3,28,5.0
32.5,35.0,2022,3,28,2.51
32.5,35.625,2022,3,28,2.31
33.0,34.375,2022,3,28,5.73
33.0,35.0,2022,3,28,3.26
33.0,35.625,2022,3,28,3.3
29.5,34.375,2022,3,29,5.33
29.5,35.0,2022,3,29,8.68
29.5,35.625,2022,3,29,7.55
30.0,34.375,2022,3,29,5.48
30.0,35.0,2022,3,29,10.09
30.0,35.625,2022,3,29,9.72
30.5,34.375,2022,3,29,6.2
30.5,35.0,2022,3,29,6.77
30.5,35.625,2022,3,29,11.32
31.0,34.375,2022,3,29,4.93
31.0,35.0,2022,3,29,3.86
31.0,35.625,2022,3,29,10.73
31.5,34.375,2022,3,29,4.61
31.5,35.0,2022,3,29,3.2
31.5,35.625,2022,3,29,8.01
32.0,34.375,2022,3,29,5.62
32.0,35.0,2022,3,29,5.58
32.0,35.625,2022,3,29,7.52
32.5,34.375,2022,3,29,6.58
32.5,35.0,2022,3,29,6.55
32.5,35.625,2022,3,29,2.96
33.0,34.375,2022,3,29,6.31
33.0,35.0,2022,3,29,5.96
33.0,35.625,2022,3,29,3.33
29.5,34.375,2022,3,30,4.48
29.5,35.0,2022,3,30,4.12
29.5,35.625,2022,3,30,6.26
30.0,34.375,2022,3,30,4.76
30.0,35.0,2022,3,30,5.26
30.0,35.625,2022,3,30,5.76
30.5,34.375,2022,3,30,4.33
30.5,35.0,2022,3,30,4.09
30.5,35.625,2022,3,30,4.95
31.0,34.375,2022,3,30,3.92
31.0,35.0,2022,3,30,3.69
31.0,35.625,2022,3,30,3.9
31.5,34.375,2022,3,30,3.18
31.5,35.0,2022,3,30,3.31
31.5,35.625,2022,3,30,3.1
32.0,34.375,2022,3,30,3.79
32.0,35.0,2022,3,30,3.72
32.0,35.625,2022,3,30,3.17
32.5,34.375,2022,3,30,3.4
32.5,35.0,2022,3,30,2.73
32.5,35.625,2022,3,30,2.45
33.0,34.375,2022,3,30,4.43
33.0,35.0,2022,3,30,2.78
33.0,35.625,2022,3,30,2.69
29.5,34.375,2022,3,31,2.31
29.5,35.0,2022,3,31,3.09
29.5,35.625,2022,3,31,3.69
30.0,34.375,2022,3,31,2.85
30.0,35.0,2022,3,31,2.55
30.0,35.625,2022,3,31,4.68
30.5,34.375,2022,3,31,2.06
30.5,35.0,2022,3,31,2.62
30.5,35.625,2022,3,31,7.1
31.0,34.375,2022,3,31,1.99
31.0,35.0,2022,3,31,2.44
31.0,35.625,2022,3,31,5.43
31.5,34.375,2022,3,31,3.19
31.5,35.0,2022,3,31,1.83
31.5,35.625,2022,3,31,3.78
32.0,34.375,2022,3,31,5.7
32.0,35.0,2022,3,31,1.92
32.0,35.625,2022,3,31,2.87
32.5,34.375,2022,3,31,5.84
32.5,35.0,2022,3,31,2.18
32.5,35.625,2022,3,31,2.02
33.0,34.375,2022,3,31,5.63
33.0,35.0,2022,3,31,3.84
33.0,35.625,2022,3,31,3.6
29.5,34.375,2022,4,1,3.22
29.5,35.0,2022,4,1,5.5
29.5,35.625,2022,4,1,4.88
30.0,34.375,2022,4,1,4.5
30.0,35.0,2022,4,1,5.71
30.0,35.625,2022,4,1,8.08
30.5,34.375,2022,4,1,5.32
30.5,35.0,2022,4,1,3.38
30.5,35.625,2022,4,1,8.86
31.0,34.375,2022,4,1,4.04
31.0,35.0,2022,4,1,2.66
31.0,35.625,2022,4,1,8.78
31.5,34.375,2022,4,1,2.57
31.5,35.0,2022,4,1,2.44
31.5,35.625,2022,4,1,5.92
32.0,34.375,2022,4,1,2.99
32.0,35.0,2022,4,1,4.33
32.0,35.625,2022,4,1,4.85
32.5,34.375,2022,4,1,5.04
32.5,35.0,2022,4,1,4.23
32.5,35.625,2022,4,1,2.88
33.0,34.375,2022,4,1,5.22
33.0,35.0,2022,4,1,4.62
33.0,35.625,2022,4,1,3.81
29.5,34.375,2022,4,2,2.44
29.5,35.0,2022,4,2,2.69
29.5,35.625,2022,4,2,5.88
30.0,34.375,2022,4,2,2.65
30.0,35.0,2022,4,2,1.63
30.0,35.625,2022,4,2,5.52
30.5,34.375,2022,4,2,2.09
30.5,35.0,2022,4,2,1.67
30.5,35.625,2022,4,2,3.26
31.0,34.375,2022,4,2,1.55
31.0,35.0,2022,4,2,1.6
31.0,35.625,2022,4,2,2.59
31.5,34.375,2022,4,2,1.3
31.5,35.0,2022,4,2,1.66
31.5,35.625,2022,4,2,2.05
32.0,34.375,2022,4,2,1.65
32.0,35.0,2022,4,2,1.5
32.0,35.625,2022,4,2,2.4
32.5,34.375,2022,4,2,2.96
32.5,35.0,2022,4,2,2.31
32.5,35.625,2022,4,2,1.97
33.0,34.375,2022,4,2,3.78
33.0,35.0,2022,4,2,5.14
33.0,35.625,2022,4,2,1.47
29.5,34.375,2022,4,3,4.97
29.5,35.0,2022,4,3,4.29
29.5,35.625,2022,4,3,5.44
30.0,34.375,2022,4,3,3.82
30.0,35.0,2022,4,3,3.74
30.0,35.625,2022,4,3,3.66
30.5,34.375,2022,4,3,3.26
30.5,35.0,2022,4,3,2.92
30.5,35.625,2022,4,3,2.79
31.0,34.375,2022,4,3,3.7
31.0,35.0,2022,4,3,2.63
31.0,35.625,2022,4,3,3.35
31.5,34.375,2022,4,3,2.01
31.5,35.0,2022,4,3,2.75
31.5,35.625,2022,4,3,2.66
32.0,34.375,2022,4,3,3.09
32.0,35.0,2022,4,3,2.79
32.0,35.625,2022,4,3,2.98
32.5,34.375,2022,4,3,4.02
32.5,35.0,2022,4,3,2.06
32.5,35.625,2022,4,3,1.92
33.0,34.375,2022,4,3,4.07
33.0,35.0,2022,4,3,1.98
33.0,35.625,2022,4,3,2.48
29.5,34.375,2022,4,4,4.56
29.5,35.0,2022,4,4,3.33
29.5,35.625,2022,4,4,4.92
30.0,34.375,2022,4,4,4.79
30.0,35.0,2022,4,4,4.03
30.0,35.625,2022,4,4,3.49
30.5,34.375,2022,4,4,4.32
30.5,35.0,2022,4,4,3.8
30.5,35.625,2022,4,4,2.94
31.0,34.375,2022,4,4,3.83
31.0,35.0,2022,4,4,2.94
31.0,35.625,2022,4,4,3.34
31.5,34.375,2022,4,4,3.16
31.5,35.0,2022,4,4,2.26
31.5,35.625,2022,4,4,3.21
32.0,34.375,2022,4,4,3.6
32.0,35.0,2022,4,4,2.17
32.0,35.625,2022,4,4,2.67
32.5,34.375,2022,4,4,4.11
32.5,35.0,2022,4,4,2.19
32.5,35.625,2022,4,4,1.73
33.0,34.375,2022,4,4,4.6
33.0,35.0,2022,4,4,2.71
33.0,35.625,2022,4,4,1.47
29.5,34.375,2022,4,5,3.76
29.5,35.0,2022,4,5,4.73
29.5,35.625,2022,4,5,5.22
30.0,34.375,2022,4,5,3.93
30.0,35.0,2022,4,5,4.72
30.0,35.625,2022,4,5,5.11
30.5,34.375,2022,4,5,5.12
30.5,35.0,2022,4,5,3.68
30.5,35.625,2022,4,5,7.76
31.0,34.375,2022,4,5,4.88
31.0,35.0,2022,4,5,2.86
31.0,35.625,2022,4,5,8.23
31.5,34.375,2022,4,5,3.96
31.5,35.0,2022,4,5,2.68
31.5,35.625,2022,4,5,6.19
32.0,34.375,2022,4,5,4.15
32.0,35.0,2022,4,5,3.88
32.0,35.625,2022,4,5,4.51
32.5,34.375,2022,4,5,5.68
32.5,35.0,2022,4,5,5.12
32.5,35.625,2022,4,5,1.72
33.0,34.375,2022,4,5,5.84
33.0,35.0,2022,4,5,4.83
33.0,35.625,2022,4,5,3.53
29.5,34.375,2022,4,6,8.52
29.5,35.0,2022,4,6,9.6
29.5,35.625,2022,4,6,11.34
30.0,34.375,2022,4,6,9.64
30.0,35.0,2022,4,6,10.54
30.0,35.625,2022,4,6,13.87
30.5,34.375,2022,4,6,10.38
30.5,35.0,2022,4,6,10.45
30.5,35.625,2022,4,6,12.22
31.0,34.375,2022,4,6,8.96
31.0,35.0,2022,4,6,8.92
31.0,35.625,2022,4,6,9.15
31.5,34.375,2022,4,6,4.36
31.5,35.0,2022,4,6,6.56
31.5,35.625,2022,4,6,8.16
32.0,34.375,2022,4,6,2.93
32.0,35.0,2022,4,6,4.63
32.0,35.625,2022,4,6,7.91
32.5,34.375,2022,4,6,3.03
32.5,35.0,2022,4,6,3.02
32.5,35.625,2022,4,6,4.42
33.0,34.375,2022,4,6,3.13
33.0,35.0,2022,4,6,3.62
33.0,35.625,2022,4,6,3.66
29.5,34.375,2022,4,7,5.69
29.5,35.0,2022,4,7,4.03
29.5,35.625,2022,4,7,5.37
30.0,34.375,2022,4,7,4.13
30.0,35.0,2022,4,7,3.4
30.0,35.625,2022,4,7,5.82
30.5,34.375,2022,4,7,5.03
30.5,35.0,2022,4,7,3.79
30.5,35.625,2022,4,7,4.64
31.0,34.375,2022,4,7,6.71
31.0,35.0,2022,4,7,3.28
31.0,35.625,2022,4,7,2.83
31.5,34.375,2022,4,7,5.44
31.5,35.0,2022,4,7,2.49
31.5,35.625,2022,4,7,2.73
32.0,34.375,2022,4,7,5.51
32.0,35.0,2022,4,7,3.71
32.0,35.625,2022,4,7,2.84
32.5,34.375,2022,4,7,4.58
32.5,35.0,2022,4,7,3.88
32.5,35.625,2022,4,7,1.59
33.0,34.375,2022,4,7,3.5
33.0,35.0,2022,4,7,4.34
33.0,35.625,2022,4,7,2.84
29.5,34.375,2022,4,8,5.77
29.5,35.0,2022,4,8,5.64
29.5,35.625,2022,4,8,7.46
30.0,34.375,2022,4,8,7.63
30.0,35.0,2022,4,8,8.32
30.0,35.625,2022,4,8,7.86
30.5,34.375,2022,4,8,6.92
30.5,35.0,2022,4,8,7.72
30.5,35.625,2022,4,8,6.63
31.0,34.375,2022,4,8,7.27
31.0,35.0,2022,4,8,6.53
31.0,35.625,2022,4,8,5.74
31.5,34.375,2022,4,8,4.21
31.5,35.0,2022,4,8,4.21
31.5,35.625,2022,4,8,5.65
32.0,34.375,2022,4,8,3.18
32.0,35.0,2022,4,8,3.14
32.0,35.625,2022,4,8,4.58
32.5,34.375,2022,4,8,2.99
32.5,35.0,2022,4,8,2.74
32.5,35.625,2022,4,8,2.59
33.0,34.375,2022,4,8,2.41
33.0,35.0,2022,4,8,3.78
33.0,35.625,2022,4,8,2.66
29.5,34.375,2022,4,9,1.64
29.5,35.0,2022,4,9,2.78
29.5,35.625,2022,4,9,4.99
30.0,34.375,2022,4,9,2.57
30.0,35.0,2022,4,9,3.24
30.0,35.625,2022,4,9,3.51
30.5,34.375,2022,4,9,3.4
30.5,35.0,2022,4,9,3.56
30.5,35.625,2022,4,9,3.31
31.0,34.375,2022,4,9,4.13
31.0,35.0,2022,4,9,3.67
31.0,35.625,2022,4,9,3.24
31.5,34.375,2022,4,9,4.17
31.5,35.0,2022,4,9,2.92
31.5,35.625,2022,4,9,3.32
32.0,34.375,2022,4,9,5.68
32.0,35.0,2022,4,9,3.19
32.0,35.625,2022,4,9,1.86
32.5,34.375,2022,4,9,4.62
32.5,35.0,2022,4,9,3.05
32.5,35.625,2022,4,9,1.91
33.0,34.375,2022,4,9,2.52
33.0,35.0,2022,4,9,2.22
33.0,35.625,2022,4,9,2.26
29.5,34.375,2022,4,10,6.55
29.5,35.0,2022,4,10,2.26
29.5,35.625,2022,4,10,6.28
30.0,34.375,2022,4,10,6.27
30.0,35.0,2022,4,10,3.01
30.0,35.625,2022,4,10,6.06
30.5,34.375,2022,4,10,4.4
30.5,35.0,2022,4,10,3.61
30.5,35.625,2022,4,10,5.02
31.0,34.375,2022,4,10,4.32
31.0,35.0,2022,4,10,4.86
31.0,35.625,2022,4,10,4.64
31.5,34.375,2022,4,10,3.35
31.5,35.0,2022,4,10,4.1
31.5,35.625,2022,4,10,3.7
32.0,34.375,2022,4,10,4.28
32.0,35.0,2022,4,10,3.9
32.0,35.625,2022,4,10,3.96
32.5,34.375,2022,4,10,5.49
32.5,35.0,2022,4,10,4.97
32.5,35.625,2022,4,10,2.72
33.0,34.375,2022,4,10,6.18
33.0,35.0,2022,4,10,4.54
33.0,35.625,2022,4,10,2.83
29.5,34.375,2022,4,11,10.9
29.5,35.0,2022,4,11,8.59
29.5,35.625,2022,4,11,8.36
30.0,34.375,2022,4,11,8.65
30.0,35.0,2022,4,11,7.39
30.0,35.625,2022,4,11,7.63
30.5,34.375,2022,4,11,6.95
30.5,35.0,2022,4,11,7.2
30.5,35.625,2022,4,11,6.83
31.0,34.375,2022,4,11,5.66
31.0,35.0,2022,4,11,7.58
31.0,35.625,2022,4,11,5.83
31.5,34.375,2022,4,11,5.58
31.5,35.0,2022,4,11,6.36
31.5,35.625,2022,4,11,6.34
32.0,34.375,2022,4,11,7.59
32.0,35.0,2022,4,11,5.3
32.0,35.625,2022,4,11,6.55
32.5,34.375,2022,4,11,7.44
32.5,35.0,2022,4,11,4.21
32.5,35.625,2022,4,11,4.36
33.0,34.375,2022,4,11,7.7
33.0,35.0,2022,4,11,5.14
33.0,35.625,2022,4,11,3.77
29.5,34.375,2022,4,12,2.31
29.5,35.0,2022,4,12,2.87
29.5,35.625,2022,4,12,5.56
30.0,34.375,2022,4,12,3.97
30.0,35.0,2022,4,12,3.68
30.0,35.625,2022,4,12,4.73
30.5,34.375,2022,4,12,3.8
30.5,35.0,2022,4,12,4.31
30.5,35.625,2022,4,12,4.49
31.0,34.375,2022,4,12,2.88
31.0,35.0,2022,4,12,4.17
31.0,35.625,2022,4,12,4.38
31.5,34.375,2022,4,12,1.96
31.5,35.0,2022,4,12,3.41
31.5,35.625,2022,4,12,3.37
32.0,34.375,2022,4,12,3.41
32.0,35.0,2022,4,12,3.13
32.0,35.625,2022,4,12,3.54
32.5,34.375,2022,4,12,4.14
32.5,35.0,2022,4,12,2.13
32.5,35.625,2022,4,12,2.48
33.0,34.375,2022,4,12,4.97
33.0,35.0,2022,4,12,3.4
33.0,35.625,2022,4,12,2.55
29.5,34.375,2022,4,13,2.05
29.5,35.0,2022,4,13,3.18
29.5,35.625,2022,4,13,4.51
30.0,34.375,2022,4,13,3.85
30.0,35.0,2022,4,13,3.38
30.0,35.625,2022,4,13,5.32
30.5,34.375,2022,4,13,4.0
30.5,35.0,2022,4,13,3.48
30.5,35.625,2022,4,13,3.45
31.0,34.375,2022,4,13,4.13
31.0,35.0,2022,4,13,3.78
31.0,35.625,2022,4,13,3.14
31.5,34.375,2022,4,13,3.53
31.5,35.0,2022,4,13,2.67
31.5,35.625,2022,4,13,2.31
32.0,34.375,2022,4,13,5.7
32.0,35.0,2022,4,13,3.16
32.0,35.625,2022,4,13,3.01
32.5,34.375,2022,4,13,6.66
32.5,35.0,2022,4,13,3.07
32.5,35.625,2022,4,13,2.83
33.0,34.375,2022,4,13,6.91
33.0,35.0,2022,4,13,4.96
33.0,35.625,2022,4,13,2.68
29.5,34.375,2022,4,14,4.14
29.5,35.0,2022,4,14,4.54
29.5,35.625,2022,4,14,4.41
30.0,34.375,2022,4,14,4.76
30.0,35.0,2022,4,14,3.97
30.0,35.625,2022,4,14,5.35
30.5,34.375,2022,4,14,4.13
30.5,35.0,2022,4,14,2.95
30.5,35.625,2022,4,14,4.39
31.0,34.375,2022,4,14,3.9
31.0,35.0,2022,4,14,3.19
31.0,35.625,2022,4,14,3.48
31.5,34.375,2022,4,14,2.04
31.5,35.0,2022,4,14,2.7
31.5,35.625,2022,4,14,3.85
32.0,34.375,2022,4,14,1.61
32.0,35.0,2022,4,14,2.9
32.0,35.625,2022,4,14,3.13
32.5,34.375,2022,4,14,2.38
32.5,35.0,2022,4,14,2.13
32.5,35.625,2022,4,14,1.4
33.0,34.375,2022,4,14,2.46
33.0,35.0,2022,4,14,2.6
33.0,35.625,2022,4,14,2.85
29.5,34.375,2022,4,15,6.02
29.5,35.0,2022,4,15,4.39
29.5,35.625,2022,4,15,4.03
30.0,34.375,2022,4,15,5.78
30.0,35.0,2022,4,15,3.05
30.0,35.625,2022,4,15,4.1
30.5,34.375,2022,4,15,4.71
30.5,35.0,2022,4,15,2.45
30.5,35.625,2022,4,15,3.78
31.0,34.375,2022,4,15,3.05
31.0,35.0,2022,4,15,4.14
31.0,35.625,2022,4,15,3.85
31.5,34.375,2022,4,15,1.76
31.5,35.0,2022,4,15,4.29
31.5,35.625,2022,4,15,4.0
32.0,34.375,2022,4,15,2.06
32.0,35.0,2022,4,15,3.91
32.0,35.625,2022,4,15,4.76
32.5,34.375,2022,4,15,2.59
32.5,35.0,2022,4,15,2.8
32.5,35.625,2022,4,15,3.39
33.0,34.375,2022,4,15,2.84
33.0,35.0,2022,4,15,2.91
33.0,35.625,2022,4,15,2.66
29.5,34.375,2022,4,16,3.24
29.5,35.0,2022,4,16,2.98
29.5,35.625,2022,4,16,3.79
30.0,34.375,2022,4,16,2.06
30.0,35.0,2022,4,16,2.16
30.0,35.625,2022,4,16,2.9
30.5,34.375,2022,4,16,1.99
30.5,35.0,2022,4,16,2.09
30.5,35.625,2022,4,16,3.45
31.0,34.375,2022,4,16,2.62
31.0,35.0,2022,4,16,1.65
31.0,35.625,2022,4,16,2.68
31.5,34.375,2022,4,16,2.81
31.5,35.0,2022,4,16,1.91
31.5,35.625,2022,4,16,2.38
32.0,34.375,2022,4,16,3.19
32.0,35.0,2022,4,16,1.64
32.0,35.625,2022,4,16,2.4
32.5,34.375,2022,4,16,1.65
32.5,35.0,2022,4,16,1.38
32.5,35.625,2022,4,16,2.39
33.0,34.375,2022,4,16,3.39
33.0,35.0,2022,4,16,2.14
33.0,35.625,2022,4,16,2.41
29.5,34.375,2022,4,17,3.48
29.5,35.0,2022,4,17,4.88
29.5,35.625,2022,4,17,3.98
30.0,34.375,2022,4,17,4.38
30.0,35.0,2022,4,17,4.83
30.0,35.625,2022,4,17,4.75
30.5,34.375,2022,4,17,6.06
30.5,35.0,2022,4,17,5.93
30.5,35.625,2022,4,17,8.25
31.0,34.375,2022,4,17,5.25
31.0,35.0,2022,4,17,3.9
31.0,35.625,2022,4,17,9.7
31.5,34.375,2022,4,17,3.37
31.5,35.0,2022,4,17,3.09
31.5,35.625,2022,4,17,8.61
32.0,34.375,2022,4,17,4.55
32.0,35.0,2022,4,17,3.79
32.0,35.625,2022,4,17,5.4
32.5,34.375,2022,4,17,3.91
32.5,35.0,2022,4,17,4.35
32.5,35.625,2022,4,17,2.77
33.0,34.375,2022,4,17,5.6
33.0,35.0,2022,4,17,6.14
33.0,35.625,2022,4,17,2.89
29.5,34.375,2022,4,18,7.31
29.5,35.0,2022,4,18,7.71
29.5,35.625,2022,4,18,6.05
30.0,34.375,2022,4,18,6.65
30.0,35.0,2022,4,18,7.8
30.0,35.625,2022,4,18,8.09
30.5,34.375,2022,4,18,6.47
30.5,35.0,2022,4,18,6.15
30.5,35.625,2022,4,18,11.32
31.0,34.375,2022,4,18,7.88
31.0,35.0,2022,4,18,4.51
31.0,35.625,2022,4,18,12.27
31.5,34.375,2022,4,18,4.05
31.5,35.0,2022,4,18,3.69
31.5,35.625,2022,4,18,9.04
32.0,34.375,2022,4,18,3.92
32.0,35.0,2022,4,18,5.54
32.0,35.625,2022,4,18,6.34
32.5,34.375,2022,4,18,5.9
32.5,35.0,2022,4,18,7.05
32.5,35.625,2022,4,18,4.13
33.0,34.375,2022,4,18,7.25
33.0,35.0,2022,4,18,7.87
33.0,35.625,2022,4,18,3.65
29.5,34.375,2022,4,19,5.45
29.5,35.0,2022,4,19,5.8
29.5,35.625,2022,4,19,6.34
30.0,34.375,2022,4,19,5.51
30.0,35.0,2022,4,19,5.38
30.0,35.625,2022,4,19,6.37
30.5,34.375,2022,4,19,4.99
30.5,35.0,2022,4,19,5.58
30.5,35.625,2022,4,19,6.21
31.0,34.375,2022,4,19,4.27
31.0,35.0,2022,4,19,4.81
31.0,35.625,2022,4,19,5.43
31.5,34.375,2022,4,19,2.03
31.5,35.0,2022,4,19,3.77
31.5,35.625,2022,4,19,5.16
32.0,34.375,2022,4,19,1.98
32.0,35.0,2022,4,19,3.37
