-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.5,35.625,2022,7,18,20.33
33.0,34.375,2022,7,18,0.86
33.0,35.0,2022,7,18,6.14
33.0,35.625,2022,7,18,19.46
29.5,34.375,2022,7,19,19.21
29.5,35.0,2022,7,19,17.79
29.5,35.625,2022,7,19,21.05
30.0,34.375,2022,7,19,16.31
30.0,35.0,2022,7,19,17.37
30.0,35.625,2022,7,19,19.54
30.5,34.375,2022,7,19,15.93
30.5,35.0,2022,7,19,17.27
30.5,35.625,2022,7,19,17.88
31.0,34.375,2022,7,19,15.63
31.0,35.0,2022,7,19,18.13
31.0,35.625,2022,7,19,17.89
31.5,34.375,2022,7,19,7.6
31.5,35.0,2022,7,19,18.33
31.5,35.625,2022,7,19,15.63
32.0,34.375,2022,7,19,0.71
32.0,35.0,2022,7,19,15.07
32.0,35.625,2022,7,19,19.53
32.5,34.375,2022,7,19,0.56
32.5,35.0,2022,7,19,12.01
32.5,35.625,2022,7,19,21.76
33.0,34.375,2022,7,19,0.5
33.0,35.0,2022,7,19,7.06
33.0,35.625,2022,7,19,20.43
29.5,34.375,2022,7,20,16.75
29.5,35.0,2022,7,20,15.75
29.5,35.625,2022,7,20,18.48
30.0,34.375,2022,7,20,15.35
30.0,35.0,2022,7,20,16.39
30.0,35.625,2022,7,20,16.81
30.5,34.375,2022,7,20,15.11
30.5,35.0,2022,7,20,16.59
30.5,35.625,2022,7,20,15.02
31.0,34.375,2022,7,20,15.01
31.0,35.0,2022,7,20,17.17
31.0,35.625,2022,7,20,14.88
31.5,34.375,2022,7,20,8.04
31.5,35.0,2022,7,20,16.57
31.5,35.625,2022,7,20,14.6
32.0,34.375,2022,7,20,0.55
32.0,35.0,2022,7,20,13.52
32.0,35.625,2022,7,20,18.12
32.5,34.375,2022,7,20,0.79
32.5,35.0,2022,7,20,11.64
32.5,35.625,2022,7,20,19.6
33.0,34.375,2022,7,20,0.89
33.0,35.0,2022,7,20,7.26
33.0,35.625,2022,7,20,18.24
29.5,34.375,2022,7,21,14.0
29.5,35.0,2022,7,21,13.87
29.5,35.625,2022,7,21,17.79
30.0,34.375,2022,7,21,14.41
30.0,35.0,2022,7,21,15.11
30.0,35.625,2022,7,21,14.67
30.5,34.375,2022,7,21,13.78
30.5,35.0,2022,7,21,15.44
30.5,35.625,2022,7,21,13.3
31.0,34.375,2022,7,21,12.83
31.0,35.0,2022,7,21,15.02
31.0,35.625,2022,7,21,13.06
31.5,34.375,2022,7,21,6.81
31.5,35.0,2022,7,21,14.19
31.5,35.625,2022,7,21,13.13
32.0,34.375,2022,7,21,0.48
32.0,35.0,2022,7,21,11.01
32.0,35.625,2022,7,21,16.61
32.5,34.375,2022,7,21,0.74
32.5,35.0,2022,7,21,8.86
32.5,35.625,2022,7,21,17.15
33.0,34.375,2022,7,21,0.71
33.0,35.0,2022,7,21,5.49
33.0,35.625,2022,7,21,16.22
29.5,34.375,2022,7,22,17.46
29.5,35.0,2022,7,22,17.3
29.5,35.625,2022,7,22,20.46
30.0,34.375,2022,7,22,16.29
30.0,35.0,2022,7,22,17.02
30.0,35.625,2022,7,22,19.51
30.5,34.375,2022,7,22,14.84
30.5,35.0,2022,7,22,16.55
30.5,35.625,2022,7,22,16.37
31.0,34.375,2022,7,22,13.69
31.0,35.0,2022,7,22,15.92
31.0,35.625,2022,7,22,16.01
31.5,34.375,2022,7,22,7.47
31.5,35.0,2022,7,22,15.04
31.5,35.625,2022,7,22,14.61
32.0,34.375,2022,7,22,0.54
32.0,35.0,2022,7,22,12.35
32.0,35.625,2022,7,22,17.23
32.5,34.375,2022,7,22,0.95
32.5,35.0,2022,7,22,9.17
32.5,35.625,2022,7,22,18.89
33.0,34.375,2022,7,22,0.71
33.0,35.0,2022,7,22,6.08
33.0,35.625,2022,7,22,20.42
29.5,34.375,2022,7,23,17.88
29.5,35.0,2022,7,23,16.76
29.5,35.625,2022,7,23,21.22
30.0,34.375,2022,7,23,16.84
30.0,35.0,2022,7,23,17.44
30.0,35.625,2022,7,23,19.25
30.5,34.375,2022,7,23,15.82
30.5,35.0,2022,7,23,17.06
30.5,35.625,2022,7,23,16.5
31.0,34.375,2022,7,23,14.48
31.0,35.0,2022,7,23,16.7
31.0,35.625,2022,7,23,15.42
31.5,34.375,2022,7,23,7.56
31.5,35.0,2022,7,23,15.74
31.5,35.625,2022,7,23,15.08
32.0,34.375,2022,7,23,0.88
32.0,35.0,2022,7,23,12.36
32.0,35.625,2022,7,23,17.86
32.5,34.375,2022,7,23,1.4
32.5,35.0,2022,7,23,9.75
32.5,35.625,2022,7,23,19.43
33.0,34.375,2022,7,23,1.24
33.0,35.0,2022,7,23,6.26
33.0,35.625,2022,7,23,21.63
29.5,34.375,2022,7,24,17.57
29.5,35.0,2022,7,24,16.82
29.5,35.625,2022,7,24,19.33
30.0,34.375,2022,7,24,17.73
30.0,35.0,2022,7,24,17.69
30.0,35.625,2022,7,24,17.58
30.5,34.375,2022,7,24,16.66
30.5,35.0,2022,7,24,17.69
30.5,35.625,2022,7,24,15.07
31.0,34.375,2022,7,24,15.12
31.0,35.0,2022,7,24,17.4
31.0,35.625,2022,7,24,15.96
31.5,34.375,2022,7,24,7.42
31.5,35.0,2022,7,24,15.82
31.5,35.625,2022,7,24,14.98
32.0,34.375,2022,7,24,0.5
32.0,35.0,2022,7,24,12.96
32.0,35.625,2022,7,24,17.93
32.5,34.375,2022,7,24,1.01
32.5,35.0,2022,7,24,9.94
32.5,35.625,2022,7,24,20.12
33.0,34.375,2022,7,24,1.38
33.0,35.0,2022,7,24,6.84
33.0,35.625,2022,7,24,19.19
29.5,34.375,2022,7,25,18.38
29.5,35.0,2022,7,25,17.4
29.5,35.625,2022,7,25,19.03
30.0,34.375,2022,7,25,16.95
30.0,35.0,2022,7,25,17.41
30.0,35.625,2022,7,25,18.93
30.5,34.375,2022,7,25,15.7
30.5,35.0,2022,7,25,16.79
30.5,35.625,2022,7,25,15.69
31.0,34.375,2022,7,25,14.52
31.0,35.0,2022,7,25,16.17
31.0,35.625,2022,7,25,16.4
31.5,34.375,2022,7,25,7.48
31.5,35.0,2022,7,25,15.57
31.5,35.625,2022,7,25,14.57
32.0,34.375,2022,7,25,0.53
32.0,35.0,2022,7,25,13.13
32.0,35.625,2022,7,25,17.09
32.5,34.375,2022,7,25,1.08
32.5,35.0,2022,7,25,9.91
32.5,35.625,2022,7,25,18.96
33.0,34.375,2022,7,25,1.36
33.0,35.0,2022,7,25,6.43
33.0,35.625,2022,7,25,20.45
29.5,34.375,2022,7,26,17.14
29.5,35.0,2022,7,26,14.59
29.5,35.625,2022,7,26,18.13
30.0,34.375,2022,7,26,14.93
30.0,35.0,2022,7,26,15.78
30.0,35.625,2022,7,26,16.43
30.5,34.375,2022,7,26,15.4
30.5,35.0,2022,7,26,16.05
30.5,35.625,2022,7,26,13.91
31.0,34.375,2022,7,26,16.51
31.0,35.0,2022,7,26,17.21
31.0,35.625,2022,7,26,14.78
31.5,34.375,2022,7,26,8.72
31.5,35.0,2022,7,26,17.38
31.5,35.625,2022,7,26,14.08
32.0,34.375,2022,7,26,1.28
32.0,35.0,2022,7,26,13.55
32.0,35.625,2022,7,26,17.05
32.5,34.375,2022,7,26,1.23
32.5,35.0,2022,7,26,10.61
32.5,35.625,2022,7,26,19.72
33.0,34.375,2022,7,26,1.05
33.0,35.0,2022,7,26,6.37
33.0,35.625,2022,7,26,19.0
29.5,34.375,2022,7,27,17.65
29.5,35.0,2022,7,27,17.42
29.5,35.625,2022,7,27,18.13
30.0,34.375,2022,7,27,17.14
30.0,35.0,2022,7,27,17.61
30.0,35.625,2022,7,27,18.09
30.5,34.375,2022,7,27,16.91
30.5,35.0,2022,7,27,17.91
30.5,35.625,2022,7,27,17.68
31.0,34.375,2022,7,27,15.42
31.0,35.0,2022,7,27,18.57
31.0,35.625,2022,7,27,15.13
31.5,34.375,2022,7,27,7.67
31.5,35.0,2022,7,27,19.11
31.5,35.625,2022,7,27,15.77
32.0,34.375,2022,7,27,0.74
32.0,35.0,2022,7,27,14.62
32.0,35.625,2022,7,27,19.09
32.5,34.375,2022,7,27,1.44
32.5,35.0,2022,7,27,10.83
32.5,35.625,2022,7,27,20.67
33.0,34.375,2022,7,27,1.62
33.0,35.0,2022,7,27,6.43
33.0,35.625,2022,7,27,20.53
29.5,34.375,2022,7,28,19.8
29.5,35.0,2022,7,28,19.35
29.5,35.625,2022,7,28,18.8
30.0,34.375,2022,7,28,19.63
30.0,35.0,2022,7,28,19.98
30.0,35.625,2022,7,28,18.18
30.5,34.375,2022,7,28,18.69
30.5,35.0,2022,7,28,19.09
30.5,35.625,2022,7,28,18.67
31.0,34.375,2022,7,28,16.39
31.0,35.0,2022,7,28,19.38
31.0,35.625,2022,7,28,18.19
31.5,34.375,2022,7,28,8.13
31.5,35.0,2022,7,28,19.76
31.5,35.625,2022,7,28,16.1
32.0,34.375,2022,7,28,0.66
32.0,35.0,2022,7,28,16.25
32.0,35.625,2022,7,28,19.91
32.5,34.375,2022,7,28,0.79
32.5,35.0,2022,7,28,12.19
32.5,35.625,2022,7,28,21.67
33.0,34.375,2022,7,28,0.64
33.0,35.0,2022,7,28,7.58
33.0,35.625,2022,7,28,19.29
29.5,34.375,2022,7,29,17.77
29.5,35.0,2022,7,29,17.7
29.5,35.625,2022,7,29,20.32
30.0,34.375,2022,7,29,17.35
30.0,35.0,2022,7,29,18.3
30.0,35.625,2022,7,29,19.34
30.5,34.375,2022,7,29,16.44
30.5,35.0,2022,7,29,18.39
30.5,35.625,2022,7,29,18.03
31.0,34.375,2022,7,29,14.18
31.0,35.0,2022,7,29,18.08
31.0,35.625,2022,7,29,16.23
31.5,34.375,2022,7,29,7.01
31.5,35.0,2022,7,29,17.94
31.5,35.625,2022,7,29,16.01
32.0,34.375,2022,7,29,0.73
32.0,35.0,2022,7,29,14.27
32.0,35.625,2022,7,29,19.35
32.5,34.375,2022,7,29,0.96
32.5,35.0,2022,7,29,10.98
32.5,35.625,2022,7,29,19.99
33.0,34.375,2022,7,29,1.27
33.0,35.0,2022,7,29,6.93
33.0,35.625,2022,7,29,20.12
29.5,34.375,2022,7,30,15.8
29.5,35.0,2022,7,30,16.19
29.5,35.625,2022,7,30,19.69
30.0,34.375,2022,7,30,15.32
30.0,35.0,2022,7,30,17.04
30.0,35.625,2022,7,30,17.95
30.5,34.375,2022,7,30,14.97
30.5,35.0,2022,7,30,17.0
30.5,35.625,2022,7,30,16.25
31.0,34.375,2022,7,30,13.9
31.0,35.0,2022,7,30,16.28
31.0,35.625,2022,7,30,15.6
31.5,34.375,2022,7,30,7.31
31.5,35.0,2022,7,30,16.21
31.5,35.625,2022,7,30,15.96
32.0,34.375,2022,7,30,0.88
32.0,35.0,2022,7,30,13.63
32.0,35.625,2022,7,30,18.76
32.5,34.375,2022,7,30,1.34
32.5,35.0,2022,7,30,10.75
32.5,35.625,2022,7,30,19.78
33.0,34.375,2022,7,30,1.22
33.0,35.0,2022,7,30,6.52
33.0,35.625,2022,7,30,18.34
29.5,34.375,2022,7,31,17.07
29.5,35.0,2022,7,31,14.84
29.5,35.625,2022,7,31,17.86
30.0,34.375,2022,7,31,15.0
30.0,35.0,2022,7,31,15.65
30.0,35.625,2022,7,31,17.14
30.5,34.375,2022,7,31,14.31
30.5,35.0,2022,7,31,15.45
30.5,35.625,2022,7,31,15.39
31.0,34.375,2022,7,31,12.84
31.0,35.0,2022,7,31,14.97
31.0,35.625,2022,7,31,14.31
31.5,34.375,2022,7,31,6.94
31.5,35.0,2022,7,31,13.85
31.5,35.625,2022,7,31,13.71
32.0,34.375,2022,7,31,0.6
32.0,35.0,2022,7,31,11.33
32.0,35.625,2022,7,31,16.04
32.5,34.375,2022,7,31,0.82
32.5,35.0,2022,7,31,9.15
32.5,35.625,2022,7,31,16.75
33.0,34.375,2022,7,31,0.71
33.0,35.0,2022,7,31,5.44
33.0,35.625,2022,7,31,17.23
29.5,34.375,2022,8,1,16.78
29.5,35.0,2022,8,1,16.94
29.5,35.625,2022,8,1,20.32
30.0,34.375,2022,8,1,16.61
30.0,35.0,2022,8,1,17.63
30.0,35.625,2022,8,1,18.73
30.5,34.375,2022,8,1,15.69
30.5,35.0,2022,8,1,16.56
30.5,35.625,2022,8,1,16.12
31.0,34.375,2022,8,1,14.97
31.0,35.0,2022,8,1,16.24
31.0,35.625,2022,8,1,16.71
31.5,34.375,2022,8,1,7.39
31.5,35.0,2022,8,1,15.38
31.5,35.625,2022,8,1,15.55
32.0,34.375,2022,8,1,0.6
32.0,35.0,2022,8,1,12.87
32.0,35.625,2022,8,1,17.47
32.5,34.375,2022,8,1,0.61
32.5,35.0,2022,8,1,9.82
32.5,35.625,2022,8,1,20.37
33.0,34.375,2022,8,1,0.67
33.0,35.0,2022,8,1,6.05
33.0,35.625,2022,8,1,18.71
29.5,34.375,2022,8,2,18.49
29.5,35.0,2022,8,2,17.38
29.5,35.625,2022,8,2,18.92
30.0,34.375,2022,8,2,17.44
30.0,35.0,2022,8,2,17.88
30.0,35.625,2022,8,2,17.8
30.5,34.375,2022,8,2,16.5
30.5,35.0,2022,8,2,17.95
30.5,35.625,2022,8,2,16.58
31.0,34.375,2022,8,2,15.57
31.0,35.0,2022,8,2,17.01
31.0,35.625,2022,8,2,17.06
31.5,34.375,2022,8,2,7.61
31.5,35.0,2022,8,2,15.94
31.5,35.625,2022,8,2,15.07
32.0,34.375,2022,8,2,0.75
32.0,35.0,2022,8,2,12.56
32.0,35.625,2022,8,2,17.34
32.5,34.375,2022,8,2,0.38
32.5,35.0,2022,8,2,9.46
32.5,35.625,2022,8,2,18.13
33.0,34.375,2022,8,2,0.42
33.0,35.0,2022,8,2,5.85
33.0,35.625,2022,8,2,16.85
29.5,34.375,2022,8,3,18.37
29.5,35.0,2022,8,3,18.12
29.5,35.625,2022,8,3,19.33
30.0,34.375,2022,8,3,16.86
30.0,35.0,2022,8,3,18.23
30.0,35.625,2022,8,3,19.17
30.5,34.375,2022,8,3,15.97
30.5,35.0,2022,8,3,17.41
30.5,35.625,2022,8,3,18.1
31.0,34.375,2022,8,3,14.77
31.0,35.0,2022,8,3,17.06
31.0,35.625,2022,8,3,16.52
31.5,34.375,2022,8,3,7.37
31.5,35.0,2022,8,3,16.52
31.5,35.625,2022,8,3,15.02
32.0,34.375,2022,8,3,0.94
32.0,35.0,2022,8,3,14.41
32.0,35.625,2022,8,3,18.2
32.5,34.375,2022,8,3,0.86
32.5,35.0,2022,8,3,10.03
32.5,35.625,2022,8,3,21.19
33.0,34.375,2022,8,3,0.62
33.0,35.0,2022,8,3,5.62
33.0,35.625,2022,8,3,17.83
29.5,34.375,2022,8,4,17.07
29.5,35.0,2022,8,4,16.96
29.5,35.625,2022,8,4,15.29
30.0,34.375,2022,8,4,17.94
30.0,35.0,2022,8,4,19.17
30.0,35.625,2022,8,4,17.46
30.5,34.375,2022,8,4,17.31
30.5,35.0,2022,8,4,17.53
30.5,35.625,2022,8,4,19.96
31.0,34.375,2022,8,4,14.98
31.0,35.0,2022,8,4,18.01
31.0,35.625,2022,8,4,18.21
31.5,34.375,2022,8,4,6.88
31.5,35.0,2022,8,4,17.95
31.5,35.625,2022,8,4,15.86
32.0,34.375,2022,8,4,1.36
32.0,35.0,2022,8,4,14.52
32.0,35.625,2022,8,4,19.21
32.5,34.375,2022,8,4,1.84
32.5,35.0,2022,8,4,10.66
32.5,35.625,2022,8,4,21.04
33.0,34.375,2022,8,4,2.02
33.0,35.0,2022,8,4,6.03
33.0,35.625,2022,8,4,19.13
29.5,34.375,2022,8,5,16.01
29.5,35.0,2022,8,5,14.18
29.5,35.625,2022,8,5,17.63
30.0,34.375,2022,8,5,13.61
30.0,35.0,2022,8,5,13.43
30.0,35.625,2022,8,5,17.31
30.5,34.375,2022,8,5,13.84
30.5,35.0,2022,8,5,15.97
30.5,35.625,2022,8,5,18.96
31.0,34.375,2022,8,5,12.06
31.0,35.0,2022,8,5,15.74
31.0,35.625,2022,8,5,16.68
31.5,34.375,2022,8,5,5.5
31.5,35.0,2022,8,5,16.25
31.5,35.625,2022,8,5,15.87
32.0,34.375,2022,8,5,1.34
32.0,35.0,2022,8,5,12.43
32.0,35.625,2022,8,5,18.48
32.5,34.375,2022,8,5,1.54
32.5,35.0,2022,8,5,8.89
32.5,35.625,2022,8,5,19.48
33.0,34.375,2022,8,5,1.58
33.0,35.0,2022,8,5,4.83
33.0,35.625,2022,8,5,16.93
29.5,34.375,2022,8,6,20.47
29.5,35.0,2022,8,6,17.01
29.5,35.625,2022,8,6,17.34
30.0,34.375,2022,8,6,17.6
30.0,35.0,2022,8,6,16.76
30.0,35.625,2022,8,6,16.03
30.5,34.375,2022,8,6,13.92
30.5,35.0,2022,8,6,15.92
30.5,35.625,2022,8,6,15.09
31.0,34.375,2022,8,6,11.41
31.0,35.0,2022,8,6,15.11
31.0,35.625,2022,8,6,14.41
31.5,34.375,2022,8,6,6.21
31.5,35.0,2022,8,6,13.92
31.5,35.625,2022,8,6,13.92
32.0,34.375,2022,8,6,0.92
32.0,35.0,2022,8,6,11.21
32.0,35.625,2022,8,6,15.85
32.5,34.375,2022,8,6,1.03
32.5,35.0,2022,8,6,8.21
32.5,35.625,2022,8,6,18.18
33.0,34.375,2022,8,6,0.88
33.0,35.0,2022,8,6,5.25
33.0,35.625,2022,8,6,16.67
29.5,34.375,2022,8,7,19.92
29.5,35.0,2022,8,7,16.7
29.5,35.625,2022,8,7,15.93
30.0,34.375,2022,8,7,18.09
30.0,35.0,2022,8,7,17.07
30.0,35.625,2022,8,7,15.25
30.5,34.375,2022,8,7,15.35
30.5,35.0,2022,8,7,16.43
30.5,35.625,2022,8,7,15.0
31.0,34.375,2022,8,7,12.79
31.0,35.0,2022,8,7,15.53
31.0,35.625,2022,8,7,15.76
31.5,34.375,2022,8,7,6.39
31.5,35.0,2022,8,7,14.15
31.5,35.625,2022,8,7,14.86
32.0,34.375,2022,8,7,0.58
32.0,35.0,2022,8,7,11.14
32.0,35.625,2022,8,7,16.14
32.5,34.375,2022,8,7,0.65
32.5,35.0,2022,8,7,8.3
32.5,35.625,2022,8,7,16.86
33.0,34.375,2022,8,7,0.84
33.0,35.0,2022,8,7,4.93
33.0,35.625,2022,8,7,17.6
29.5,34.375,2022,8,8,18.7
29.5,35.0,2022,8,8,15.05
29.5,35.625,2022,8,8,17.53
30.0,34.375,2022,8,8,15.21
30.0,35.0,2022,8,8,15.54
30.0,35.625,2022,8,8,15.06
30.5,34.375,2022,8,8,13.69
30.5,35.0,2022,8,8,15.33
30.5,35.625,2022,8,8,12.62
31.0,34.375,2022,8,8,11.54
31.0,35.0,2022,8,8,14.97
31.0,35.625,2022,8,8,14.08
31.5,34.375,2022,8,8,5.88
31.5,35.0,2022,8,8,13.29
31.5,35.625,2022,8,8,13.24
32.0,34.375,2022,8,8,0.93
32.0,35.0,2022,8,8,9.98
32.0,35.625,2022,8,8,15.38
32.5,34.375,2022,8,8,0.59
32.5,35.0,2022,8,8,7.53
32.5,35.625,2022,8,8,14.81
33.0,34.375,2022,8,8,0.81
33.0,35.0,2022,8,8,4.83
33.0,35.625,2022,8,8,15.95
29.5,34.375,2022,8,9,14.18
29.5,35.0,2022,8,9,12.67
29.5,35.625,2022,8,9,17.92
30.0,34.375,2022,8,9,13.75
30.0,35.0,2022,8,9,14.13
30.0,35.625,2022,8,9,15.59
30.5,34.375,2022,8,9,13.14
30.5,35.0,2022,8,9,14.58
30.5,35.625,2022,8,9,13.75
31.0,34.375,2022,8,9,12.08
31.0,35.0,2022,8,9,14.64
31.0,35.625,2022,8,9,13.25
31.5,34.375,2022,8,9,6.65
31.5,35.0,2022,8,9,14.03
31.5,35.625,2022,8,9,13.3
32.0,34.375,2022,8,9,0.45
32.0,35.0,2022,8,9,10.99
32.0,35.625,2022,8,9,15.37
32.5,34.375,2022,8,9,0.48
32.5,35.0,2022,8,9,8.17
32.5,35.625,2022,8,9,15.04
33.0,34.375,2022,8,9,0.44
33.0,35.0,2022,8,9,5.14
33.0,35.625,2022,8,9,16.11
29.5,34.375,2022,8,10,14.61
29.5,35.0,2022,8,10,13.49
29.5,35.625,2022,8,10,18.09
30.0,34.375,2022,8,10,13.48
30.0,35.0,2022,8,10,14.28
30.0,35.625,2022,8,10,16.06
30.5,34.375,2022,8,10,12.61
30.5,35.0,2022,8,10,14.55
30.5,35.625,2022,8,10,14.1
31.0,34.375,2022,8,10,10.79
31.0,35.0,2022,8,10,14.1
31.0,35.625,2022,8,10,12.79
31.5,34.375,2022,8,10,5.62
31.5,35.0,2022,8,10,13.18
31.5,35.625,2022,8,10,12.73
32.0,34.375,2022,8,10,0.89
32.0,35.0,2022,8,10,10.02
32.0,35.625,2022,8,10,14.69
32.5,34.375,2022,8,10,0.91
32.5,35.0,2022,8,10,7.74
32.5,35.625,2022,8,10,14.79
33.0,34.375,2022,8,10,0.84
33.0,35.0,2022,8,10,4.81
33.0,35.625,2022,8,10,15.33
29.5,34.375,2022,8,11,15.0
29.5,35.0,2022,8,11,13.71
29.5,35.625,2022,8,11,17.39
30.0,34.375,2022,8,11,13.79
30.0,35.0,2022,8,11,14.54
30.0,35.625,2022,8,11,13.98
30.5,34.375,2022,8,11,13.25
30.5,35.0,2022,8,11,14.91
30.5,35.625,2022,8,11,13.6
31.0,34.375,2022,8,11,12.12
31.0,35.0,2022,8,11,14.44
31.0,35.625,2022,8,11,14.05
31.5,34.375,2022,8,11,6.67
31.5,35.0,2022,8,11,13.34
31.5,35.625,2022,8,11,12.88
32.0,34.375,2022,8,11,0.96
32.0,35.0,2022,8,11,10.49
32.0,35.625,2022,8,11,14.78
32.5,34.375,2022,8,11,1.12
32.5,35.0,2022,8,11,8.44
32.5,35.625,2022,8,11,15.87
33.0,34.375,2022,8,11,1.01
33.0,35.0,2022,8,11,5.27
33.0,35.625,2022,8,11,15.48
29.5,34.375,2022,8,12,15.77
29.5,35.0,2022,8,12,14.49
29.5,35.625,2022,8,12,18.53
30.0,34.375,2022,8,12,14.93
30.0,35.0,2022,8,12,15.16
30.0,35.625,2022,8,12,17.57
30.5,34.375,2022,8,12,13.9
30.5,35.0,2022,8,12,15.53
30.5,35.625,2022,8,12,15.07
31.0,34.375,2022,8,12,11.95
31.0,35.0,2022,8,12,15.22
31.0,35.625,2022,8,12,13.88
31.5,34.375,2022,8,12,6.36
31.5,35.0,2022,8,12,14.94
31.5,35.625,2022,8,12,14.36
32.0,34.375,2022,8,12,1.05
32.0,35.0,2022,8,12,11.34
32.0,35.625,2022,8,12,16.51
32.5,34.375,2022,8,12,1.41
32.5,35.0,2022,8,12,8.76
32.5,35.625,2022,8,12,16.62
33.0,34.375,2022,8,12,1.62
33.0,35.0,2022,8,12,5.31
33.0,35.625,2022,8,12,17.71
29.5,34.375,2022,8,13,13.34
29.5,35.0,2022,8,13,13.27
29.5,35.625,2022,8,13,18.62
30.0,34.375,2022,8,13,13.28
30.0,35.0,2022,8,13,13.77
30.0,35.625,2022,8,13,15.63
30.5,34.375,2022,8,13,12.5
30.5,35.0,2022,8,13,13.76
30.5,35.625,2022,8,13,13.25
31.0,34.375,2022,8,13,10.58
31.0,35.0,2022,8,13,13.11
31.0,35.625,2022,8,13,14.04
31.5,34.375,2022,8,13,5.87
31.5,35.0,2022,8,13,12.61
31.5,35.625,2022,8,13,13.22
32.0,34.375,2022,8,13,1.21
32.0,35.0,2022,8,13,9.66
32.0,35.625,2022,8,13,14.99
32.5,34.375,2022,8,13,0.91
32.5,35.0,2022,8,13,8.08
32.5,35.625,2022,8,13,15.88
33.0,34.375,2022,8,13,0.88
33.0,35.0,2022,8,13,5.76
33.0,35.625,2022,8,13,16.1
29.5,34.375,2022,8,14,14.62
29.5,35.0,2022,8,14,14.98
29.5,35.625,2022,8,14,19.26
30.0,34.375,2022,8,14,14.72
30.0,35.0,2022,8,14,15.26
30.0,35.625,2022,8,14,16.57
30.5,34.375,2022,8,14,14.17
30.5,35.0,2022,8,14,14.93
30.5,35.625,2022,8,14,14.12
31.0,34.375,2022,8,14,12.5
31.0,35.0,2022,8,14,14.17
31.0,35.625,2022,8,14,14.57
31.5,34.375,2022,8,14,6.32
31.5,35.0,2022,8,14,12.96
31.5,35.625,2022,8,14,13.44
32.0,34.375,2022,8,14,0.75
32.0,35.0,2022,8,14,10.17
32.0,35.625,2022,8,14,14.41
32.5,34.375,2022,8,14,0.45
32.5,35.0,2022,8,14,7.64
32.5,35.625,2022,8,14,15.07
33.0,34.375,2022,8,14,0.52
33.0,35.0,2022,8,14,4.94
33.0,35.625,2022,8,14,16.54
29.5,34.375,2022,8,15,16.37
29.5,35.0,2022,8,15,17.3
29.5,35.625,2022,8,15,19.49
30.0,34.375,2022,8,15,15.5
30.0,35.0,2022,8,15,16.29
30.0,35.625,2022,8,15,19.24
30.5,34.375,2022,8,15,15.13
30.5,35.0,2022,8,15,15.49
30.5,35.625,2022,8,15,18.49
31.0,34.375,2022,8,15,13.52
31.0,35.0,2022,8,15,15.86
31.0,35.625,2022,8,15,14.9
31.5,34.375,2022,8,15,6.78
31.5,35.0,2022,8,15,15.43
31.5,35.625,2022,8,15,14.86
32.0,34.375,2022,8,15,0.61
32.0,35.0,2022,8,15,12.51
32.0,35.625,2022,8,15,16.81
32.5,34.375,2022,8,15,0.79
32.5,35.0,2022,8,15,9.06
32.5,35.625,2022,8,15,17.4
33.0,34.375,2022,8,15,0.82
33.0,35.0,2022,8,15,5.69
33.0,35.625,2022,8,15,17.63
29.5,34.375,2022,8,16,17.2
29.5,35.0,2022,8,16,18.27
29.5,35.625,2022,8,16,18.98
30.0,34.375,2022,8,16,16.81
30.0,35.0,2022,8,16,17.34
30.0,35.625,2022,8,16,18.72
30.5,34.375,2022,8,16,15.7
30.5,35.0,2022,8,16,16.18
30.5,35.625,2022,8,16,19.18
31.0,34.375,2022,8,16,13.24
31.0,35.0,2022,8,16,16.77
31.0,35.625,2022,8,16,15.31
31.5,34.375,2022,8,16,6.35
31.5,35.0,2022,8,16,17.43
31.5,35.625,2022,8,16,15.04
32.0,34.375,2022,8,16,0.48
32.0,35.0,2022,8,16,14.26
32.0,35.625,2022,8,16,18.18
32.5,34.375,2022,8,16,0.62
32.5,35.0,2022,8,16,10.38
32.5,35.625,2022,8,16,19.36
33.0,34.375,2022,8,16,0.73
33.0,35.0,2022,8,16,6.19
33.0,35.625,2022,8,16,21.31
29.5,34.375,2022,8,17,15.08
29.5,35.0,2022,8,17,17.31
29.5,35.625,2022,8,17,18.86
30.0,34.375,2022,8,17,15.0
30.0,35.0,2022,8,17,16.53
30.0,35.625,2022,8,17,18.42
30.5,34.375,2022,8,17,13.94
30.5,35.0,2022,8,17,15.74
30.5,35.625,2022,8,17,18.44
31.0,34.375,2022,8,17,12.39
31.0,35.0,2022,8,17,15.55
31.0,35.625,2022,8,17,14.97
31.5,34.375,2022,8,17,6.59
31.5,35.0,2022,8,17,16.14
31.5,35.625,2022,8,17,15.03
32.0,34.375,2022,8,17,1.22
32.0,35.0,2022,8,17,12.98
32.0,35.625,2022,8,17,17.76
32.5,34.375,2022,8,17,1.33
32.5,35.0,2022,8,17,9.86
32.5,35.625,2022,8,17,19.78
33.0,34.375,2022,8,17,1.69
33.0,35.0,2022,8,17,6.48
33.0,35.625,2022,8,17,18.31
29.5,34.375,2022,8,18,17.23
