-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
33.0,35.625,2022,7,9,16.65
29.5,34.375,2022,7,10,16.1
29.5,35.0,2022,7,10,17.9
29.5,35.625,2022,7,10,16.84
30.0,34.375,2022,7,10,17.29
30.0,35.0,2022,7,10,17.55
30.0,35.625,2022,7,10,14.8
30.5,34.375,2022,7,10,18.41
30.5,35.0,2022,7,10,18.55
30.5,35.625,2022,7,10,15.15
31.0,34.375,2022,7,10,18.96
31.0,35.0,2022,7,10,19.27
31.0,35.625,2022,7,10,17.41
31.5,34.375,2022,7,10,23.13
31.5,35.0,2022,7,10,19.54
31.5,35.625,2022,7,10,21.66
32.0,34.375,2022,7,10,26.12
32.0,35.0,2022,7,10,20.91
32.0,35.625,2022,7,10,20.77
32.5,34.375,2022,7,10,25.97
32.5,35.0,2022,7,10,22.22
32.5,35.625,2022,7,10,18.99
33.0,34.375,2022,7,10,25.79
33.0,35.0,2022,7,10,23.43
33.0,35.625,2022,7,10,18.86
29.5,34.375,2022,7,11,18.56
29.5,35.0,2022,7,11,19.73
29.5,35.625,2022,7,11,16.88
30.0,34.375,2022,7,11,19.81
30.0,35.0,2022,7,11,19.89
30.0,35.625,2022,7,11,15.32
30.5,34.375,2022,7,11,19.64
30.5,35.0,2022,7,11,20.98
30.5,35.625,2022,7,11,15.24
31.0,34.375,2022,7,11,21.23
31.0,35.0,2022,7,11,20.7
31.0,35.625,2022,7,11,19.36
31.5,34.375,2022,7,11,24.05
31.5,35.0,2022,7,11,20.08
31.5,35.625,2022,7,11,23.22
32.0,34.375,2022,7,11,25.99
32.0,35.0,2022,7,11,21.37
32.0,35.625,2022,7,11,22.08
32.5,34.375,2022,7,11,25.76
32.5,35.0,2022,7,11,22.7
32.5,35.625,2022,7,11,21.46
33.0,34.375,2022,7,11,25.4
33.0,35.0,2022,7,11,23.17
33.0,35.625,2022,7,11,18.15
29.5,34.375,2022,7,12,18.17
29.5,35.0,2022,7,12,20.17
29.5,35.625,2022,7,12,18.85
30.0,34.375,2022,7,12,19.36
30.0,35.0,2022,7,12,19.94
30.0,35.625,2022,7,12,17.11
30.5,34.375,2022,7,12,19.99
30.5,35.0,2022,7,12,20.17
30.5,35.625,2022,7,12,16.36
31.0,34.375,2022,7,12,21.25
31.0,35.0,2022,7,12,19.36
31.0,35.625,2022,7,12,20.14
31.5,34.375,2022,7,12,24.58
31.5,35.0,2022,7,12,17.92
31.5,35.625,2022,7,12,22.97
32.0,34.375,2022,7,12,25.97
32.0,35.0,2022,7,12,19.78
32.0,35.625,2022,7,12,20.56
32.5,34.375,2022,7,12,25.85
32.5,35.0,2022,7,12,21.81
32.5,35.625,2022,7,12,19.13
33.0,34.375,2022,7,12,25.56
33.0,35.0,2022,7,12,22.86
33.0,35.625,2022,7,12,16.91
29.5,34.375,2022,7,13,18.09
29.5,35.0,2022,7,13,20.07
29.5,35.625,2022,7,13,19.07
30.0,34.375,2022,7,13,19.18
30.0,35.0,2022,7,13,20.0
30.0,35.625,2022,7,13,17.36
30.5,34.375,2022,7,13,19.59
30.5,35.0,2022,7,13,21.1
30.5,35.625,2022,7,13,16.24
31.0,34.375,2022,7,13,21.14
31.0,35.0,2022,7,13,21.03
31.0,35.625,2022,7,13,20.49
31.5,34.375,2022,7,13,23.95
31.5,35.0,2022,7,13,19.91
31.5,35.625,2022,7,13,23.55
32.0,34.375,2022,7,13,26.38
32.0,35.0,2022,7,13,21.0
32.0,35.625,2022,7,13,21.6
32.5,34.375,2022,7,13,26.24
32.5,35.0,2022,7,13,22.77
32.5,35.625,2022,7,13,20.42
33.0,34.375,2022,7,13,26.28
33.0,35.0,2022,7,13,23.91
33.0,35.625,2022,7,13,19.02
29.5,34.375,2022,7,14,17.48
29.5,35.0,2022,7,14,19.05
29.5,35.625,2022,7,14,18.08
30.0,34.375,2022,7,14,18.32
30.0,35.0,2022,7,14,19.07
30.0,35.625,2022,7,14,16.66
30.5,34.375,2022,7,14,18.68
30.5,35.0,2022,7,14,19.9
30.5,35.625,2022,7,14,15.94
31.0,34.375,2022,7,14,19.57
31.0,35.0,2022,7,14,19.97
31.0,35.625,2022,7,14,19.22
31.5,34.375,2022,7,14,23.22
31.5,35.0,2022,7,14,19.29
31.5,35.625,2022,7,14,22.33
32.0,34.375,2022,7,14,25.69
32.0,35.0,2022,7,14,20.33
32.0,35.625,2022,7,14,21.19
32.5,34.375,2022,7,14,25.61
32.5,35.0,2022,7,14,22.38
32.5,35.625,2022,7,14,19.77
33.0,34.375,2022,7,14,25.57
33.0,35.0,2022,7,14,23.1
33.0,35.625,2022,7,14,17.8
29.5,34.375,2022,7,15,16.97
29.5,35.0,2022,7,15,18.51
29.5,35.625,2022,7,15,15.91
30.0,34.375,2022,7,15,18.32
30.0,35.0,2022,7,15,18.78
30.0,35.625,2022,7,15,14.65
30.5,34.375,2022,7,15,19.34
30.5,35.0,2022,7,15,20.29
30.5,35.625,2022,7,15,15.04
31.0,34.375,2022,7,15,20.77
31.0,35.0,2022,7,15,20.51
31.0,35.625,2022,7,15,18.28
31.5,34.375,2022,7,15,23.85
31.5,35.0,2022,7,15,19.62
31.5,35.625,2022,7,15,22.24
32.0,34.375,2022,7,15,26.15
32.0,35.0,2022,7,15,20.72
32.0,35.625,2022,7,15,20.58
32.5,34.375,2022,7,15,26.18
32.5,35.0,2022,7,15,21.74
32.5,35.625,2022,7,15,18.41
33.0,34.375,2022,7,15,26.23
33.0,35.0,2022,7,15,22.92
33.0,35.625,2022,7,15,16.2
29.5,34.375,2022,7,16,15.59
29.5,35.0,2022,7,16,18.26
29.5,35.625,2022,7,16,16.67
30.0,34.375,2022,7,16,17.11
30.0,35.0,2022,7,16,18.03
30.0,35.625,2022,7,16,14.99
30.5,34.375,2022,7,16,18.19
30.5,35.0,2022,7,16,19.11
30.5,35.625,2022,7,16,14.95
31.0,34.375,2022,7,16,20.83
31.0,35.0,2022,7,16,19.91
31.0,35.625,2022,7,16,19.3
31.5,34.375,2022,7,16,23.77
31.5,35.0,2022,7,16,19.67
31.5,35.625,2022,7,16,23.29
32.0,34.375,2022,7,16,25.33
32.0,35.0,2022,7,16,21.05
32.0,35.625,2022,7,16,21.54
32.5,34.375,2022,7,16,25.43
32.5,35.0,2022,7,16,22.64
32.5,35.625,2022,7,16,20.14
33.0,34.375,2022,7,16,25.41
33.0,35.0,2022,7,16,23.77
33.0,35.625,2022,7,16,17.81
29.5,34.375,2022,7,17,16.4
29.5,35.0,2022,7,17,18.69
29.5,35.625,2022,7,17,17.01
30.0,34.375,2022,7,17,17.02
30.0,35.0,2022,7,17,18.8
30.0,35.625,2022,7,17,15.46
30.5,34.375,2022,7,17,17.64
30.5,35.0,2022,7,17,19.56
30.5,35.625,2022,7,17,14.87
31.0,34.375,2022,7,17,20.31
31.0,35.0,2022,7,17,19.39
31.0,35.625,2022,7,17,19.74
31.5,34.375,2022,7,17,23.64
31.5,35.0,2022,7,17,18.35
31.5,35.625,2022,7,17,22.85
32.0,34.375,2022,7,17,25.72
32.0,35.0,2022,7,17,20.22
32.0,35.625,2022,7,17,20.72
32.5,34.375,2022,7,17,25.61
32.5,35.0,2022,7,17,22.13
32.5,35.625,2022,7,17,19.55
33.0,34.375,2022,7,17,25.59
33.0,35.0,2022,7,17,23.56
33.0,35.625,2022,7,17,17.47
29.5,34.375,2022,7,18,16.03
29.5,35.0,2022,7,18,18.78
29.5,35.625,2022,7,18,18.12
30.0,34.375,2022,7,18,17.9
30.0,35.0,2022,7,18,18.68
30.0,35.625,2022,7,18,16.85
30.5,34.375,2022,7,18,19.12
30.5,35.0,2022,7,18,19.48
30.5,35.625,2022,7,18,15.81
31.0,34.375,2022,7,18,20.84
31.0,35.0,2022,7,18,20.57
31.0,35.625,2022,7,18,20.06
31.5,34.375,2022,7,18,23.98
31.5,35.0,2022,7,18,20.31
31.5,35.625,2022,7,18,23.71
32.0,34.375,2022,7,18,26.34
32.0,35.0,2022,7,18,21.9
32.0,35.625,2022,7,18,22.09
32.5,34.375,2022,7,18,26.5
32.5,35.0,2022,7,18,23.1
32.5,35.625,2022,7,18,20.44
33.0,34.375,2022,7,18,26.4
33.0,35.0,2022,7,18,24.18
33.0,35.625,2022,7,18,20.37
29.5,34.375,2022,7,19,18.57
29.5,35.0,2022,7,19,21.15
29.5,35.625,2022,7,19,19.76
30.0,34.375,2022,7,19,20.99
30.0,35.0,2022,7,19,21.66
30.0,35.625,2022,7,19,19.26
30.5,34.375,2022,7,19,21.43
30.5,35.0,2022,7,19,22.4
30.5,35.625,2022,7,19,19.6
31.0,34.375,2022,7,19,21.82
31.0,35.0,2022,7,19,21.57
31.0,35.625,2022,7,19,21.41
31.5,34.375,2022,7,19,25.07
31.5,35.0,2022,7,19,20.54
31.5,35.625,2022,7,19,25.26
32.0,34.375,2022,7,19,26.69
32.0,35.0,2022,7,19,21.74
32.0,35.625,2022,7,19,22.3
32.5,34.375,2022,7,19,27.0
32.5,35.0,2022,7,19,22.91
32.5,35.625,2022,7,19,20.6
33.0,34.375,2022,7,19,27.02
33.0,35.0,2022,7,19,24.2
33.0,35.625,2022,7,19,21.27
29.5,34.375,2022,7,20,19.64
29.5,35.0,2022,7,20,21.7
29.5,35.625,2022,7,20,20.28
30.0,34.375,2022,7,20,21.68
30.0,35.0,2022,7,20,21.9
30.0,35.625,2022,7,20,19.2
30.5,34.375,2022,7,20,22.2
30.5,35.0,2022,7,20,22.65
30.5,35.625,2022,7,20,19.32
31.0,34.375,2022,7,20,23.03
31.0,35.0,2022,7,20,22.09
31.0,35.625,2022,7,20,22.86
31.5,34.375,2022,7,20,25.44
31.5,35.0,2022,7,20,21.32
31.5,35.625,2022,7,20,25.87
32.0,34.375,2022,7,20,27.39
32.0,35.0,2022,7,20,22.32
32.0,35.625,2022,7,20,22.61
32.5,34.375,2022,7,20,27.22
32.5,35.0,2022,7,20,22.95
32.5,35.625,2022,7,20,21.04
33.0,34.375,2022,7,20,27.06
33.0,35.0,2022,7,20,24.44
33.0,35.625,2022,7,20,19.39
29.5,34.375,2022,7,21,18.69
29.5,35.0,2022,7,21,20.99
29.5,35.625,2022,7,21,19.58
30.0,34.375,2022,7,21,19.58
30.0,35.0,2022,7,21,20.6
30.0,35.625,2022,7,21,18.33
30.5,34.375,2022,7,21,20.28
30.5,35.0,2022,7,21,21.11
30.5,35.625,2022,7,21,17.95
31.0,34.375,2022,7,21,21.58
31.0,35.0,2022,7,21,21.25
31.0,35.625,2022,7,21,22.12
31.5,34.375,2022,7,21,24.83
31.5,35.0,2022,7,21,20.53
31.5,35.625,2022,7,21,24.72
32.0,34.375,2022,7,21,26.9
32.0,35.0,2022,7,21,22.33
32.0,35.625,2022,7,21,21.78
32.5,34.375,2022,7,21,26.81
32.5,35.0,2022,7,21,23.33
32.5,35.625,2022,7,21,21.02
33.0,34.375,2022,7,21,26.75
33.0,35.0,2022,7,21,24.65
33.0,35.625,2022,7,21,18.79
29.5,34.375,2022,7,22,16.54
29.5,35.0,2022,7,22,19.05
29.5,35.625,2022,7,22,18.19
30.0,34.375,2022,7,22,18.34
30.0,35.0,2022,7,22,18.91
30.0,35.625,2022,7,22,16.65
30.5,34.375,2022,7,22,19.83
30.5,35.0,2022,7,22,20.39
30.5,35.625,2022,7,22,16.37
31.0,34.375,2022,7,22,21.21
31.0,35.0,2022,7,22,21.02
31.0,35.625,2022,7,22,19.5
31.5,34.375,2022,7,22,24.31
31.5,35.0,2022,7,22,20.83
31.5,35.625,2022,7,22,23.91
32.0,34.375,2022,7,22,26.68
32.0,35.0,2022,7,22,22.05
32.0,35.625,2022,7,22,22.1
32.5,34.375,2022,7,22,26.52
32.5,35.0,2022,7,22,23.28
32.5,35.625,2022,7,22,20.48
33.0,34.375,2022,7,22,26.59
33.0,35.0,2022,7,22,24.27
33.0,35.625,2022,7,22,17.61
29.5,34.375,2022,7,23,16.03
29.5,35.0,2022,7,23,18.93
29.5,35.625,2022,7,23,17.86
30.0,34.375,2022,7,23,18.29
30.0,35.0,2022,7,23,18.62
30.0,35.625,2022,7,23,16.15
30.5,34.375,2022,7,23,19.42
30.5,35.0,2022,7,23,20.09
30.5,35.625,2022,7,23,16.21
31.0,34.375,2022,7,23,21.21
31.0,35.0,2022,7,23,20.78
31.0,35.625,2022,7,23,20.2
31.5,34.375,2022,7,23,24.67
31.5,35.0,2022,7,23,20.29
31.5,35.625,2022,7,23,23.57
32.0,34.375,2022,7,23,26.92
32.0,35.0,2022,7,23,21.98
32.0,35.625,2022,7,23,21.57
32.5,34.375,2022,7,23,26.76
32.5,35.0,2022,7,23,22.73
32.5,35.625,2022,7,23,20.32
33.0,34.375,2022,7,23,26.87
33.0,35.0,2022,7,23,24.08
33.0,35.625,2022,7,23,16.88
29.5,34.375,2022,7,24,16.0
29.5,35.0,2022,7,24,18.15
29.5,35.625,2022,7,24,17.4
30.0,34.375,2022,7,24,17.32
30.0,35.0,2022,7,24,18.23
30.0,35.625,2022,7,24,15.61
30.5,34.375,2022,7,24,18.88
30.5,35.0,2022,7,24,19.43
30.5,35.625,2022,7,24,16.59
31.0,34.375,2022,7,24,21.04
31.0,35.0,2022,7,24,20.1
31.0,35.625,2022,7,24,19.85
31.5,34.375,2022,7,24,24.93
31.5,35.0,2022,7,24,20.36
31.5,35.625,2022,7,24,23.8
32.0,34.375,2022,7,24,27.26
32.0,35.0,2022,7,24,21.59
32.0,35.625,2022,7,24,21.57
32.5,34.375,2022,7,24,27.1
32.5,35.0,2022,7,24,23.16
32.5,35.625,2022,7,24,19.73
33.0,34.375,2022,7,24,26.82
33.0,35.0,2022,7,24,24.77
33.0,35.625,2022,7,24,18.45
29.5,34.375,2022,7,25,16.13
29.5,35.0,2022,7,25,18.74
29.5,35.625,2022,7,25,17.61
30.0,34.375,2022,7,25,18.39
30.0,35.0,2022,7,25,19.02
30.0,35.625,2022,7,25,16.13
30.5,34.375,2022,7,25,20.0
30.5,35.0,2022,7,25,20.72
30.5,35.625,2022,7,25,17.52
31.0,34.375,2022,7,25,21.97
31.0,35.0,2022,7,25,21.53
31.0,35.625,2022,7,25,19.61
31.5,34.375,2022,7,25,25.39
31.5,35.0,2022,7,25,20.95
31.5,35.625,2022,7,25,24.3
32.0,34.375,2022,7,25,27.11
32.0,35.0,2022,7,25,22.02
32.0,35.625,2022,7,25,22.38
32.5,34.375,2022,7,25,26.89
32.5,35.0,2022,7,25,23.52
32.5,35.625,2022,7,25,21.13
33.0,34.375,2022,7,25,26.88
33.0,35.0,2022,7,25,24.74
33.0,35.625,2022,7,25,18.47
29.5,34.375,2022,7,26,19.13
29.5,35.0,2022,7,26,21.69
29.5,35.625,2022,7,26,18.62
30.0,34.375,2022,7,26,20.93
30.0,35.0,2022,7,26,21.34
30.0,35.625,2022,7,26,17.81
30.5,34.375,2022,7,26,20.65
30.5,35.0,2022,7,26,21.95
30.5,35.625,2022,7,26,18.91
31.0,34.375,2022,7,26,20.41
31.0,35.0,2022,7,26,20.81
31.0,35.625,2022,7,26,21.09
31.5,34.375,2022,7,26,24.47
31.5,35.0,2022,7,26,19.64
31.5,35.625,2022,7,26,25.23
32.0,34.375,2022,7,26,26.72
32.0,35.0,2022,7,26,21.75
32.0,35.625,2022,7,26,22.87
32.5,34.375,2022,7,26,26.99
32.5,35.0,2022,7,26,23.37
32.5,35.625,2022,7,26,20.36
33.0,34.375,2022,7,26,27.34
33.0,35.0,2022,7,26,24.73
33.0,35.625,2022,7,26,19.86
29.5,34.375,2022,7,27,17.98
29.5,35.0,2022,7,27,20.13
29.5,35.625,2022,7,27,18.69
30.0,34.375,2022,7,27,19.27
30.0,35.0,2022,7,27,20.1
30.0,35.625,2022,7,27,17.85
30.5,34.375,2022,7,27,19.58
30.5,35.0,2022,7,27,20.37
30.5,35.625,2022,7,27,17.54
31.0,34.375,2022,7,27,21.13
31.0,35.0,2022,7,27,20.02
31.0,35.625,2022,7,27,21.83
31.5,34.375,2022,7,27,24.94
31.5,35.0,2022,7,27,18.43
31.5,35.625,2022,7,27,23.66
32.0,34.375,2022,7,27,27.09
32.0,35.0,2022,7,27,20.9
32.0,35.625,2022,7,27,21.33
32.5,34.375,2022,7,27,26.76
32.5,35.0,2022,7,27,23.01
32.5,35.625,2022,7,27,20.21
33.0,34.375,2022,7,27,26.47
33.0,35.0,2022,7,27,24.42
33.0,35.625,2022,7,27,19.66
29.5,34.375,2022,7,28,17.69
29.5,35.0,2022,7,28,20.19
29.5,35.625,2022,7,28,19.78
30.0,34.375,2022,7,28,18.64
30.0,35.0,2022,7,28,20.21
30.0,35.625,2022,7,28,19.36
30.5,34.375,2022,7,28,19.32
30.5,35.0,2022,7,28,20.86
30.5,35.625,2022,7,28,18.77
31.0,34.375,2022,7,28,21.47
31.0,35.0,2022,7,28,20.86
31.0,35.625,2022,7,28,21.41
31.5,34.375,2022,7,28,24.85
31.5,35.0,2022,7,28,19.6
31.5,35.625,2022,7,28,24.63
32.0,34.375,2022,7,28,27.46
32.0,35.0,2022,7,28,21.58
32.0,35.625,2022,7,28,22.32
32.5,34.375,2022,7,28,27.5
32.5,35.0,2022,7,28,23.5
32.5,35.625,2022,7,28,21.19
33.0,34.375,2022,7,28,27.39
33.0,35.0,2022,7,28,24.49
33.0,35.625,2022,7,28,21.93
29.5,34.375,2022,7,29,18.48
29.5,35.0,2022,7,29,20.57
29.5,35.625,2022,7,29,19.7
30.0,34.375,2022,7,29,19.32
30.0,35.0,2022,7,29,20.4
30.0,35.625,2022,7,29,18.82
30.5,34.375,2022,7,29,20.09
30.5,35.0,2022,7,29,21.2
30.5,35.625,2022,7,29,18.46
31.0,34.375,2022,7,29,22.34
31.0,35.0,2022,7,29,21.31
31.0,35.625,2022,7,29,21.89
31.5,34.375,2022,7,29,25.8
31.5,35.0,2022,7,29,20.62
31.5,35.625,2022,7,29,25.31
32.0,34.375,2022,7,29,27.7
32.0,35.0,2022,7,29,22.51
32.0,35.625,2022,7,29,22.9
32.5,34.375,2022,7,29,27.49
32.5,35.0,2022,7,29,23.54
32.5,35.625,2022,7,29,22.24
33.0,34.375,2022,7,29,26.92
33.0,35.0,2022,7,29,24.47
33.0,35.625,2022,7,29,21.31
29.5,34.375,2022,7,30,18.75
29.5,35.0,2022,7,30,20.52
29.5,35.625,2022,7,30,19.69
30.0,34.375,2022,7,30,20.16
30.0,35.0,2022,7,30,20.46
30.0,35.625,2022,7,30,18.6
30.5,34.375,2022,7,30,20.44
30.5,35.0,2022,7,30,21.43
30.5,35.625,2022,7,30,17.5
31.0,34.375,2022,7,30,21.82
31.0,35.0,2022,7,30,21.52
31.0,35.625,2022,7,30,21.6
31.5,34.375,2022,7,30,25.08
31.5,35.0,2022,7,30,20.41
31.5,35.625,2022,7,30,24.13
32.0,34.375,2022,7,30,27.26
32.0,35.0,2022,7,30,21.71
32.0,35.625,2022,7,30,22.01
32.5,34.375,2022,7,30,26.88
32.5,35.0,2022,7,30,22.76
32.5,35.625,2022,7,30,20.51
33.0,34.375,2022,7,30,26.78
33.0,35.0,2022,7,30,24.04
33.0,35.625,2022,7,30,20.69
29.5,34.375,2022,7,31,17.93
29.5,35.0,2022,7,31,20.63
29.5,35.625,2022,7,31,19.97
30.0,34.375,2022,7,31,20.0
30.0,35.0,2022,7,31,20.54
30.0,35.625,2022,7,31,18.38
30.5,34.375,2022,7,31,20.71
30.5,35.0,2022,7,31,22.02
30.5,35.625,2022,7,31,17.72
31.0,34.375,2022,7,31,21.82
31.0,35.0,2022,7,31,21.94
31.0,35.625,2022,7,31,21.3
31.5,34.375,2022,7,31,24.51
31.5,35.0,2022,7,31,21.15
31.5,35.625,2022,7,31,24.74
32.0,34.375,2022,7,31,26.73
32.0,35.0,2022,7,31,22.19
32.0,35.625,2022,7,31,23.18
32.5,34.375,2022,7,31,26.48
32.5,35.0,2022,7,31,22.9
32.5,35.625,2022,7,31,21.87
33.0,34.375,2022,7,31,26.29
33.0,35.0,2022,7,31,23.93
33.0,35.625,2022,7,31,18.32
29.5,34.375,2022,8,1,17.72
29.5,35.0,2022,8,1,19.01
29.5,35.625,2022,8,1,17.74
30.0,34.375,2022,8,1,19.23
30.0,35.0,2022,8,1,19.34
30.0,35.625,2022,8,1,16.56
30.5,34.375,2022,8,1,20.36
30.5,35.0,2022,8,1,21.22
30.5,35.625,2022,8,1,16.41
31.0,34.375,2022,8,1,21.46
31.0,35.0,2022,8,1,21.56
31.0,35.625,2022,8,1,18.98
31.5,34.375,2022,8,1,24.42
31.5,35.0,2022,8,1,20.94
31.5,35.625,2022,8,1,23.17
32.0,34.375,2022,8,1,26.67
32.0,35.0,2022,8,1,21.45
32.0,35.625,2022,8,1,21.97
32.5,34.375,2022,8,1,26.63
32.5,35.0,2022,8,1,22.86
32.5,35.625,2022,8,1,18.86
33.0,34.375,2022,8,1,26.49
33.0,35.0,2022,8,1,23.93
33.0,35.625,2022,8,1,18.08
29.5,34.375,2022,8,2,18.31
29.5,35.0,2022,8,2,20.4
29.5,35.625,2022,8,2,19.32
30.0,34.375,2022,8,2,19.46
30.0,35.0,2022,8,2,20.42
30.0,35.625,2022,8,2,18.79
30.5,34.375,2022,8,2,20.48
30.5,35.0,2022,8,2,21.12
30.5,35.625,2022,8,2,18.97
31.0,34.375,2022,8,2,21.37
31.0,35.0,2022,8,2,21.89
31.0,35.625,2022,8,2,19.99
31.5,34.375,2022,8,2,24.71
31.5,35.0,2022,8,2,21.56
31.5,35.625,2022,8,2,24.58
32.0,34.375,2022,8,2,26.82
32.0,35.0,2022,8,2,22.79
32.0,35.625,2022,8,2,23.36
32.5,34.375,2022,8,2,26.81
32.5,35.0,2022,8,2,23.7
32.5,35.625,2022,8,2,22.26
33.0,34.375,2022,8,2,26.6
33.0,35.0,2022,8,2,24.36
33.0,35.625,2022,8,2,20.25
29.5,34.375,2022,8,3,19.06
29.5,35.0,2022,8,3,21.09
29.5,35.625,2022,8,3,20.82
30.0,34.375,2022,8,3,20.21
30.0,35.0,2022,8,3,20.96
30.0,35.625,2022,8,3,19.59
30.5,34.375,2022,8,3,20.74
30.5,35.0,2022,8,3,21.98
30.5,35.625,2022,8,3,19.47
31.0,34.375,2022,8,3,21.46
31.0,35.0,2022,8,3,22.01
31.0,35.625,2022,8,3,22.14
31.5,34.375,2022,8,3,24.32
31.5,35.0,2022,8,3,21.21
31.5,35.625,2022,8,3,25.29
32.0,34.375,2022,8,3,26.34
32.0,35.0,2022,8,3,21.99
32.0,35.625,2022,8,3,23.19
32.5,34.375,2022,8,3,26.25
32.5,35.0,2022,8,3,23.38
32.5,35.625,2022,8,3,20.46
33.0,34.375,2022,8,3,26.05
33.0,35.0,2022,8,3,24.58
33.0,35.625,2022,8,3,20.35
29.5,34.375,2022,8,4,20.31
29.5,35.0,2022,8,4,22.5
29.5,35.625,2022,8,4,22.7
30.0,34.375,2022,8,4,21.09
30.0,35.0,2022,8,4,22.45
30.0,35.625,2022,8,4,21.09
30.5,34.375,2022,8,4,21.47
30.5,35.0,2022,8,4,23.14
30.5,35.625,2022,8,4,19.44
31.0,34.375,2022,8,4,22.62
31.0,35.0,2022,8,4,22.86
31.0,35.625,2022,8,4,22.28
31.5,34.375,2022,8,4,25.2
31.5,35.0,2022,8,4,22.06
31.5,35.625,2022,8,4,25.75
32.0,34.375,2022,8,4,26.95
32.0,35.0,2022,8,4,22.97
32.0,35.625,2022,8,4,23.76
32.5,34.375,2022,8,4,26.45
32.5,35.0,2022,8,4,23.52
32.5,35.625,2022,8,4,21.89
33.0,34.375,2022,8,4,25.95
33.0,35.0,2022,8,4,24.43
33.0,35.625,2022,8,4,22.07
29.5,34.375,2022,8,5,22.36
29.5,35.0,2022,8,5,24.83
29.5,35.625,2022,8,5,24.19
30.0,34.375,2022,8,5,23.77
30.0,35.0,2022,8,5,25.03
30.0,35.625,2022,8,5,23.51
30.5,34.375,2022,8,5,24.09
30.5,35.0,2022,8,5,25.05
30.5,35.625,2022,8,5,20.8
31.0,34.375,2022,8,5,24.51
31.0,35.0,2022,8,5,24.5
31.0,35.625,2022,8,5,22.7
31.5,34.375,2022,8,5,26.33
31.5,35.0,2022,8,5,22.65
31.5,35.625,2022,8,5,26.19
32.0,34.375,2022,8,5,26.81
32.0,35.0,2022,8,5,23.73
32.0,35.625,2022,8,5,24.42
32.5,34.375,2022,8,5,26.64
32.5,35.0,2022,8,5,24.38
32.5,35.625,2022,8,5,22.56
33.0,34.375,2022,8,5,26.37
33.0,35.0,2022,8,5,24.99
33.0,35.625,2022,8,5,23.06
29.5,34.375,2022,8,6,21.97
29.5,35.0,2022,8,6,24.79
29.5,35.625,2022,8,6,24.6
30.0,34.375,2022,8,6,22.66
30.0,35.0,2022,8,6,24.58
30.0,35.625,2022,8,6,23.75
30.5,34.375,2022,8,6,23.24
30.5,35.0,2022,8,6,24.79
30.5,35.625,2022,8,6,22.23
31.0,34.375,2022,8,6,23.72
31.0,35.0,2022,8,6,23.97
31.0,35.625,2022,8,6,24.43
31.5,34.375,2022,8,6,25.52
31.5,35.0,2022,8,6,22.88
31.5,35.625,2022,8,6,27.29
32.0,34.375,2022,8,6,27.1
32.0,35.0,2022,8,6,23.52
32.0,35.625,2022,8,6,25.47
32.5,34.375,2022,8,6,27.13
32.5,35.0,2022,8,6,24.38
32.5,35.625,2022,8,6,22.37
33.0,34.375,2022,8,6,27.09
33.0,35.0,2022,8,6,24.83
33.0,35.625,2022,8,6,21.24
29.5,34.375,2022,8,7,21.69
29.5,35.0,2022,8,7,24.16
29.5,35.625,2022,8,7,24.23
30.0,34.375,2022,8,7,21.49
30.0,35.0,2022,8,7,23.49
30.0,35.625,2022,8,7,21.98
30.5,34.375,2022,8,7,21.38
30.5,35.0,2022,8,7,23.57
30.5,35.625,2022,8,7,19.79
31.0,34.375,2022,8,7,22.48
31.0,35.0,2022,8,7,23.32
31.0,35.625,2022,8,7,22.16
31.5,34.375,2022,8,7,25.24
31.5,35.0,2022,8,7,22.43
31.5,35.625,2022,8,7,25.59
32.0,34.375,2022,8,7,27.16
32.0,35.0,2022,8,7,23.35
32.0,35.625,2022,8,7,24.56
32.5,34.375,2022,8,7,27.21
32.5,35.0,2022,8,7,24.18
32.5,35.625,2022,8,7,23.1
33.0,34.375,2022,8,7,27.13
33.0,35.0,2022,8,7,24.94
33.0,35.625,2022,8,7,19.68
29.5,34.375,2022,8,8,21.04
29.5,35.0,2022,8,8,23.77
29.5,35.625,2022,8,8,22.54
30.0,34.375,2022,8,8,21.85
30.0,35.0,2022,8,8,22.66
30.0,35.625,2022,8,8,21.09
30.5,34.375,2022,8,8,21.93
30.5,35.0,2022,8,8,23.01
30.5,35.625,2022,8,8,20.54
31.0,34.375,2022,8,8,23.18
31.0,35.0,2022,8,8,22.45
31.0,35.625,2022,8,8,22.52
31.5,34.375,2022,8,8,25.85
31.5,35.0,2022,8,8,21.56
31.5,35.625,2022,8,8,25.38
32.0,34.375,2022,8,8,27.36
32.0,35.0,2022,8,8,22.81
32.0,35.625,2022,8,8,23.43
32.5,34.375,2022,8,8,27.36
32.5,35.0,2022,8,8,24.02
32.5,35.625,2022,8,8,22.71
33.0,34.375,2022,8,8,27.14
33.0,35.0,2022,8,8,24.77
33.0,35.625,2022,8,8,18.9
29.5,34.375,2022,8,9,21.22
29.5,35.0,2022,8,9,23.19
29.5,35.625,2022,8,9,21.8
30.0,34.375,2022,8,9,21.57
