-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
31.5,35.0,2022,3,31,26.01
31.5,35.625,2022,3,31,29.03
32.0,34.375,2022,3,31,17.67
32.0,35.0,2022,3,31,24.77
32.0,35.625,2022,3,31,28.88
32.5,34.375,2022,3,31,17.59
32.5,35.0,2022,3,31,23.1
32.5,35.625,2022,3,31,28.85
33.0,34.375,2022,3,31,17.72
33.0,35.0,2022,3,31,20.62
33.0,35.625,2022,3,31,26.85
29.5,34.375,2022,4,1,34.27
29.5,35.0,2022,4,1,34.56
29.5,35.625,2022,4,1,32.88
30.0,34.375,2022,4,1,34.15
30.0,35.0,2022,4,1,35.02
30.0,35.625,2022,4,1,31.03
30.5,34.375,2022,4,1,33.22
30.5,35.0,2022,4,1,34.59
30.5,35.625,2022,4,1,29.47
31.0,34.375,2022,4,1,32.95
31.0,35.0,2022,4,1,33.8
31.0,35.625,2022,4,1,33.05
31.5,34.375,2022,4,1,27.45
31.5,35.0,2022,4,1,31.86
31.5,35.625,2022,4,1,35.74
32.0,34.375,2022,4,1,18.85
32.0,35.0,2022,4,1,30.63
32.0,35.625,2022,4,1,35.28
32.5,34.375,2022,4,1,18.82
32.5,35.0,2022,4,1,29.79
32.5,35.625,2022,4,1,33.61
33.0,34.375,2022,4,1,18.92
33.0,35.0,2022,4,1,26.28
33.0,35.625,2022,4,1,31.13
29.5,34.375,2022,4,2,34.18
29.5,35.0,2022,4,2,33.79
29.5,35.625,2022,4,2,33.66
30.0,34.375,2022,4,2,33.75
30.0,35.0,2022,4,2,33.69
30.0,35.625,2022,4,2,31.43
30.5,34.375,2022,4,2,33.54
30.5,35.0,2022,4,2,33.65
30.5,35.625,2022,4,2,29.34
31.0,34.375,2022,4,2,33.41
31.0,35.0,2022,4,2,33.5
31.0,35.625,2022,4,2,31.61
31.5,34.375,2022,4,2,29.08
31.5,35.0,2022,4,2,32.79
31.5,35.625,2022,4,2,33.93
32.0,34.375,2022,4,2,19.99
32.0,35.0,2022,4,2,30.12
32.0,35.625,2022,4,2,34.74
32.5,34.375,2022,4,2,18.65
32.5,35.0,2022,4,2,28.42
32.5,35.625,2022,4,2,34.16
33.0,34.375,2022,4,2,18.5
33.0,35.0,2022,4,2,25.47
33.0,35.625,2022,4,2,32.9
29.5,34.375,2022,4,3,30.98
29.5,35.0,2022,4,3,32.14
29.5,35.625,2022,4,3,32.98
30.0,34.375,2022,4,3,30.06
30.0,35.0,2022,4,3,29.34
30.0,35.625,2022,4,3,29.8
30.5,34.375,2022,4,3,25.7
30.5,35.0,2022,4,3,26.84
30.5,35.625,2022,4,3,25.34
31.0,34.375,2022,4,3,25.56
31.0,35.0,2022,4,3,27.01
31.0,35.625,2022,4,3,26.09
31.5,34.375,2022,4,3,21.84
31.5,35.0,2022,4,3,26.25
31.5,35.625,2022,4,3,29.14
32.0,34.375,2022,4,3,20.43
32.0,35.0,2022,4,3,23.22
32.0,35.625,2022,4,3,27.51
32.5,34.375,2022,4,3,18.61
32.5,35.0,2022,4,3,22.79
32.5,35.625,2022,4,3,28.36
33.0,34.375,2022,4,3,18.66
33.0,35.0,2022,4,3,20.0
33.0,35.625,2022,4,3,29.86
29.5,34.375,2022,4,4,29.99
29.5,35.0,2022,4,4,32.25
29.5,35.625,2022,4,4,31.38
30.0,34.375,2022,4,4,30.19
30.0,35.0,2022,4,4,31.13
30.0,35.625,2022,4,4,29.07
30.5,34.375,2022,4,4,29.94
30.5,35.0,2022,4,4,30.4
30.5,35.625,2022,4,4,26.36
31.0,34.375,2022,4,4,30.27
31.0,35.0,2022,4,4,30.9
31.0,35.625,2022,4,4,29.63
31.5,34.375,2022,4,4,24.95
31.5,35.0,2022,4,4,29.21
31.5,35.625,2022,4,4,31.66
32.0,34.375,2022,4,4,18.82
32.0,35.0,2022,4,4,26.67
32.0,35.625,2022,4,4,31.71
32.5,34.375,2022,4,4,19.46
32.5,35.0,2022,4,4,25.48
32.5,35.625,2022,4,4,31.99
33.0,34.375,2022,4,4,20.06
33.0,35.0,2022,4,4,22.66
33.0,35.625,2022,4,4,30.5
29.5,34.375,2022,4,5,33.34
29.5,35.0,2022,4,5,34.92
29.5,35.625,2022,4,5,31.84
30.0,34.375,2022,4,5,34.28
30.0,35.0,2022,4,5,34.67
30.0,35.625,2022,4,5,30.69
30.5,34.375,2022,4,5,34.49
30.5,35.0,2022,4,5,34.36
30.5,35.625,2022,4,5,29.36
31.0,34.375,2022,4,5,34.53
31.0,35.0,2022,4,5,34.08
31.0,35.625,2022,4,5,33.08
31.5,34.375,2022,4,5,30.36
31.5,35.0,2022,4,5,32.52
31.5,35.625,2022,4,5,35.4
32.0,34.375,2022,4,5,22.02
32.0,35.0,2022,4,5,30.94
32.0,35.625,2022,4,5,35.03
32.5,34.375,2022,4,5,21.06
32.5,35.0,2022,4,5,29.97
32.5,35.625,2022,4,5,34.39
33.0,34.375,2022,4,5,20.91
33.0,35.0,2022,4,5,26.88
33.0,35.625,2022,4,5,32.45
29.5,34.375,2022,4,6,35.08
29.5,35.0,2022,4,6,35.53
29.5,35.625,2022,4,6,33.24
30.0,34.375,2022,4,6,35.36
30.0,35.0,2022,4,6,36.06
30.0,35.625,2022,4,6,31.39
30.5,34.375,2022,4,6,34.92
30.5,35.0,2022,4,6,35.77
30.5,35.625,2022,4,6,29.69
31.0,34.375,2022,4,6,33.49
31.0,35.0,2022,4,6,34.85
31.0,35.625,2022,4,6,33.44
31.5,34.375,2022,4,6,26.87
31.5,35.0,2022,4,6,30.46
31.5,35.625,2022,4,6,35.33
32.0,34.375,2022,4,6,21.42
32.0,35.0,2022,4,6,26.26
32.0,35.625,2022,4,6,33.94
32.5,34.375,2022,4,6,20.62
32.5,35.0,2022,4,6,24.87
32.5,35.625,2022,4,6,32.13
33.0,34.375,2022,4,6,20.03
33.0,35.0,2022,4,6,22.88
33.0,35.625,2022,4,6,30.48
29.5,34.375,2022,4,7,32.88
29.5,35.0,2022,4,7,32.41
29.5,35.625,2022,4,7,31.61
30.0,34.375,2022,4,7,32.71
30.0,35.0,2022,4,7,31.52
30.0,35.625,2022,4,7,28.26
30.5,34.375,2022,4,7,31.79
30.5,35.0,2022,4,7,31.11
30.5,35.625,2022,4,7,25.19
31.0,34.375,2022,4,7,31.3
31.0,35.0,2022,4,7,30.8
31.0,35.625,2022,4,7,27.89
31.5,34.375,2022,4,7,28.17
31.5,35.0,2022,4,7,28.5
31.5,35.625,2022,4,7,30.35
32.0,34.375,2022,4,7,21.9
32.0,35.0,2022,4,7,25.82
32.0,35.625,2022,4,7,30.22
32.5,34.375,2022,4,7,20.96
32.5,35.0,2022,4,7,22.85
32.5,35.625,2022,4,7,29.3
33.0,34.375,2022,4,7,20.31
33.0,35.0,2022,4,7,20.34
33.0,35.625,2022,4,7,28.54
29.5,34.375,2022,4,8,36.9
29.5,35.0,2022,4,8,37.07
29.5,35.625,2022,4,8,34.59
30.0,34.375,2022,4,8,35.3
30.0,35.0,2022,4,8,36.95
30.0,35.625,2022,4,8,32.77
30.5,34.375,2022,4,8,29.96
30.5,35.0,2022,4,8,33.16
30.5,35.625,2022,4,8,29.42
31.0,34.375,2022,4,8,24.76
31.0,35.0,2022,4,8,28.27
31.0,35.625,2022,4,8,29.3
31.5,34.375,2022,4,8,21.64
31.5,35.0,2022,4,8,23.64
31.5,35.625,2022,4,8,29.28
32.0,34.375,2022,4,8,20.81
32.0,35.0,2022,4,8,21.13
32.0,35.625,2022,4,8,27.84
32.5,34.375,2022,4,8,20.03
32.5,35.0,2022,4,8,20.75
32.5,35.625,2022,4,8,25.66
33.0,34.375,2022,4,8,19.69
33.0,35.0,2022,4,8,19.94
33.0,35.625,2022,4,8,23.47
29.5,34.375,2022,4,9,29.06
29.5,35.0,2022,4,9,31.36
29.5,35.625,2022,4,9,29.16
30.0,34.375,2022,4,9,28.44
30.0,35.0,2022,4,9,29.39
30.0,35.625,2022,4,9,28.42
30.5,34.375,2022,4,9,26.47
30.5,35.0,2022,4,9,27.41
30.5,35.625,2022,4,9,25.73
31.0,34.375,2022,4,9,25.89
31.0,35.0,2022,4,9,26.95
31.0,35.625,2022,4,9,27.52
31.5,34.375,2022,4,9,21.86
31.5,35.0,2022,4,9,25.22
31.5,35.625,2022,4,9,28.97
32.0,34.375,2022,4,9,17.94
32.0,35.0,2022,4,9,23.15
32.0,35.625,2022,4,9,28.34
32.5,34.375,2022,4,9,17.48
32.5,35.0,2022,4,9,22.1
32.5,35.625,2022,4,9,27.74
33.0,34.375,2022,4,9,17.51
33.0,35.0,2022,4,9,19.94
33.0,35.625,2022,4,9,28.58
29.5,34.375,2022,4,10,33.64
29.5,35.0,2022,4,10,34.14
29.5,35.625,2022,4,10,33.39
30.0,34.375,2022,4,10,33.3
30.0,35.0,2022,4,10,33.49
30.0,35.625,2022,4,10,31.9
30.5,34.375,2022,4,10,31.23
30.5,35.0,2022,4,10,32.0
30.5,35.625,2022,4,10,29.9
31.0,34.375,2022,4,10,28.48
31.0,35.0,2022,4,10,30.92
31.0,35.625,2022,4,10,32.34
31.5,34.375,2022,4,10,23.27
31.5,35.0,2022,4,10,28.51
31.5,35.625,2022,4,10,33.56
32.0,34.375,2022,4,10,18.46
32.0,35.0,2022,4,10,25.55
32.0,35.625,2022,4,10,33.4
32.5,34.375,2022,4,10,18.21
32.5,35.0,2022,4,10,23.11
32.5,35.625,2022,4,10,32.25
33.0,34.375,2022,4,10,17.98
33.0,35.0,2022,4,10,21.29
33.0,35.625,2022,4,10,31.03
29.5,34.375,2022,4,11,33.63
29.5,35.0,2022,4,11,34.1
29.5,35.625,2022,4,11,33.22
30.0,34.375,2022,4,11,29.46
30.0,35.0,2022,4,11,31.23
30.0,35.625,2022,4,11,30.19
30.5,34.375,2022,4,11,25.37
30.5,35.0,2022,4,11,28.74
30.5,35.625,2022,4,11,26.27
31.0,34.375,2022,4,11,23.24
31.0,35.0,2022,4,11,26.9
31.0,35.625,2022,4,11,27.24
31.5,34.375,2022,4,11,21.26
31.5,35.0,2022,4,11,24.35
31.5,35.625,2022,4,11,29.27
32.0,34.375,2022,4,11,18.1
32.0,35.0,2022,4,11,21.94
32.0,35.625,2022,4,11,28.13
32.5,34.375,2022,4,11,17.95
32.5,35.0,2022,4,11,20.68
32.5,35.625,2022,4,11,27.1
33.0,34.375,2022,4,11,17.78
33.0,35.0,2022,4,11,19.25
33.0,35.625,2022,4,11,27.46
29.5,34.375,2022,4,12,22.08
29.5,35.0,2022,4,12,23.55
29.5,35.625,2022,4,12,26.52
30.0,34.375,2022,4,12,21.07
30.0,35.0,2022,4,12,22.72
30.0,35.625,2022,4,12,21.34
30.5,34.375,2022,4,12,20.04
30.5,35.0,2022,4,12,22.43
30.5,35.625,2022,4,12,18.18
31.0,34.375,2022,4,12,19.76
31.0,35.0,2022,4,12,21.35
31.0,35.625,2022,4,12,20.85
31.5,34.375,2022,4,12,18.61
31.5,35.0,2022,4,12,19.44
31.5,35.625,2022,4,12,23.15
32.0,34.375,2022,4,12,17.15
32.0,35.0,2022,4,12,18.01
32.0,35.625,2022,4,12,22.6
32.5,34.375,2022,4,12,17.19
32.5,35.0,2022,4,12,17.72
32.5,35.625,2022,4,12,21.98
33.0,34.375,2022,4,12,17.13
33.0,35.0,2022,4,12,16.99
33.0,35.625,2022,4,12,19.9
29.5,34.375,2022,4,13,23.95
29.5,35.0,2022,4,13,26.61
29.5,35.625,2022,4,13,26.92
30.0,34.375,2022,4,13,23.96
30.0,35.0,2022,4,13,23.4
30.0,35.625,2022,4,13,25.81
30.5,34.375,2022,4,13,22.45
30.5,35.0,2022,4,13,23.25
30.5,35.625,2022,4,13,21.3
31.0,34.375,2022,4,13,22.22
31.0,35.0,2022,4,13,23.54
31.0,35.625,2022,4,13,21.86
31.5,34.375,2022,4,13,19.9
31.5,35.0,2022,4,13,22.26
31.5,35.625,2022,4,13,24.33
32.0,34.375,2022,4,13,17.51
32.0,35.0,2022,4,13,20.26
32.0,35.625,2022,4,13,24.98
32.5,34.375,2022,4,13,17.49
32.5,35.0,2022,4,13,19.62
32.5,35.625,2022,4,13,24.47
33.0,34.375,2022,4,13,17.29
33.0,35.0,2022,4,13,18.14
33.0,35.625,2022,4,13,23.43
29.5,34.375,2022,4,14,24.08
29.5,35.0,2022,4,14,26.55
29.5,35.625,2022,4,14,28.24
30.0,34.375,2022,4,14,24.27
30.0,35.0,2022,4,14,24.76
30.0,35.625,2022,4,14,26.26
30.5,34.375,2022,4,14,22.82
30.5,35.0,2022,4,14,25.01
30.5,35.625,2022,4,14,23.03
31.0,34.375,2022,4,14,22.66
31.0,35.0,2022,4,14,25.27
31.0,35.625,2022,4,14,23.85
31.5,34.375,2022,4,14,20.25
31.5,35.0,2022,4,14,23.85
31.5,35.625,2022,4,14,27.19
32.0,34.375,2022,4,14,17.98
32.0,35.0,2022,4,14,21.2
32.0,35.625,2022,4,14,27.15
32.5,34.375,2022,4,14,17.99
32.5,35.0,2022,4,14,21.15
32.5,35.625,2022,4,14,27.41
33.0,34.375,2022,4,14,17.92
33.0,35.0,2022,4,14,19.6
33.0,35.625,2022,4,14,26.65
29.5,34.375,2022,4,15,29.74
29.5,35.0,2022,4,15,30.76
29.5,35.625,2022,4,15,29.38
30.0,34.375,2022,4,15,29.82
30.0,35.0,2022,4,15,29.65
30.0,35.625,2022,4,15,27.78
30.5,34.375,2022,4,15,27.54
30.5,35.0,2022,4,15,28.09
30.5,35.625,2022,4,15,25.72
31.0,34.375,2022,4,15,26.28
31.0,35.0,2022,4,15,28.35
31.0,35.625,2022,4,15,27.91
31.5,34.375,2022,4,15,22.3
31.5,35.0,2022,4,15,27.24
31.5,35.625,2022,4,15,29.9
32.0,34.375,2022,4,15,18.32
32.0,35.0,2022,4,15,24.54
32.0,35.625,2022,4,15,29.76
32.5,34.375,2022,4,15,18.1
32.5,35.0,2022,4,15,22.92
32.5,35.625,2022,4,15,29.39
33.0,34.375,2022,4,15,18.07
33.0,35.0,2022,4,15,20.91
33.0,35.625,2022,4,15,28.02
29.5,34.375,2022,4,16,29.87
29.5,35.0,2022,4,16,29.73
29.5,35.625,2022,4,16,30.15
30.0,34.375,2022,4,16,30.23
30.0,35.0,2022,4,16,28.96
30.0,35.625,2022,4,16,28.08
30.5,34.375,2022,4,16,28.83
30.5,35.0,2022,4,16,28.37
30.5,35.625,2022,4,16,25.17
31.0,34.375,2022,4,16,28.82
31.0,35.0,2022,4,16,28.67
31.0,35.625,2022,4,16,27.71
31.5,34.375,2022,4,16,24.62
31.5,35.0,2022,4,16,27.91
31.5,35.625,2022,4,16,29.51
32.0,34.375,2022,4,16,18.47
32.0,35.0,2022,4,16,25.9
32.0,35.625,2022,4,16,29.74
32.5,34.375,2022,4,16,18.25
32.5,35.0,2022,4,16,23.66
32.5,35.625,2022,4,16,30.4
33.0,34.375,2022,4,16,18.58
33.0,35.0,2022,4,16,21.18
33.0,35.625,2022,4,16,30.09
29.5,34.375,2022,4,17,36.41
29.5,35.0,2022,4,17,36.44
29.5,35.625,2022,4,17,33.27
30.0,34.375,2022,4,17,37.54
30.0,35.0,2022,4,17,36.8
30.0,35.625,2022,4,17,31.94
30.5,34.375,2022,4,17,37.05
30.5,35.0,2022,4,17,35.96
30.5,35.625,2022,4,17,30.83
31.0,34.375,2022,4,17,36.61
31.0,35.0,2022,4,17,35.04
31.0,35.625,2022,4,17,34.38
31.5,34.375,2022,4,17,32.75
31.5,35.0,2022,4,17,33.87
31.5,35.625,2022,4,17,36.35
32.0,34.375,2022,4,17,27.07
32.0,35.0,2022,4,17,32.63
32.0,35.625,2022,4,17,35.22
32.5,34.375,2022,4,17,24.71
32.5,35.0,2022,4,17,30.46
32.5,35.625,2022,4,17,33.85
33.0,34.375,2022,4,17,22.68
33.0,35.0,2022,4,17,27.05
33.0,35.625,2022,4,17,31.58
29.5,34.375,2022,4,18,34.81
29.5,35.0,2022,4,18,33.85
29.5,35.625,2022,4,18,33.63
30.0,34.375,2022,4,18,36.77
30.0,35.0,2022,4,18,35.83
30.0,35.625,2022,4,18,32.42
30.5,34.375,2022,4,18,35.02
30.5,35.0,2022,4,18,35.38
30.5,35.625,2022,4,18,31.38
31.0,34.375,2022,4,18,31.33
31.0,35.0,2022,4,18,34.0
31.0,35.625,2022,4,18,34.7
31.5,34.375,2022,4,18,26.33
31.5,35.0,2022,4,18,31.14
31.5,35.625,2022,4,18,35.6
32.0,34.375,2022,4,18,21.64
32.0,35.0,2022,4,18,28.02
32.0,35.625,2022,4,18,35.42
32.5,34.375,2022,4,18,20.94
32.5,35.0,2022,4,18,27.02
32.5,35.625,2022,4,18,34.64
33.0,34.375,2022,4,18,20.45
33.0,35.0,2022,4,18,25.58
33.0,35.625,2022,4,18,31.67
29.5,34.375,2022,4,19,24.76
29.5,35.0,2022,4,19,26.62
29.5,35.625,2022,4,19,25.56
30.0,34.375,2022,4,19,24.29
30.0,35.0,2022,4,19,25.87
30.0,35.625,2022,4,19,21.92
30.5,34.375,2022,4,19,23.62
30.5,35.0,2022,4,19,24.95
30.5,35.625,2022,4,19,20.03
31.0,34.375,2022,4,19,23.76
31.0,35.0,2022,4,19,24.34
31.0,35.625,2022,4,19,23.33
31.5,34.375,2022,4,19,21.65
31.5,35.0,2022,4,19,22.43
31.5,35.625,2022,4,19,26.15
32.0,34.375,2022,4,19,18.72
32.0,35.0,2022,4,19,20.76
32.0,35.625,2022,4,19,25.48
32.5,34.375,2022,4,19,18.52
32.5,35.0,2022,4,19,20.47
32.5,35.625,2022,4,19,24.97
33.0,34.375,2022,4,19,18.44
33.0,35.0,2022,4,19,19.36
33.0,35.625,2022,4,19,22.48
29.5,34.375,2022,4,20,22.36
29.5,35.0,2022,4,20,24.35
29.5,35.625,2022,4,20,26.75
30.0,34.375,2022,4,20,22.91
30.0,35.0,2022,4,20,23.63
30.0,35.625,2022,4,20,22.8
30.5,34.375,2022,4,20,21.97
30.5,35.0,2022,4,20,23.56
30.5,35.625,2022,4,20,19.55
31.0,34.375,2022,4,20,22.21
31.0,35.0,2022,4,20,23.77
31.0,35.625,2022,4,20,22.51
31.5,34.375,2022,4,20,20.55
31.5,35.0,2022,4,20,22.29
31.5,35.625,2022,4,20,25.84
32.0,34.375,2022,4,20,17.79
32.0,35.0,2022,4,20,20.36
32.0,35.625,2022,4,20,25.64
32.5,34.375,2022,4,20,17.72
32.5,35.0,2022,4,20,20.04
32.5,35.625,2022,4,20,25.25
33.0,34.375,2022,4,20,17.61
33.0,35.0,2022,4,20,18.69
33.0,35.625,2022,4,20,23.35
29.5,34.375,2022,4,21,27.27
29.5,35.0,2022,4,21,29.19
29.5,35.625,2022,4,21,27.91
30.0,34.375,2022,4,21,26.72
30.0,35.0,2022,4,21,27.46
30.0,35.625,2022,4,21,26.95
30.5,34.375,2022,4,21,25.16
30.5,35.0,2022,4,21,26.05
30.5,35.625,2022,4,21,24.95
31.0,34.375,2022,4,21,24.41
31.0,35.0,2022,4,21,26.47
31.0,35.625,2022,4,21,26.44
31.5,34.375,2022,4,21,20.7
31.5,35.0,2022,4,21,25.33
31.5,35.625,2022,4,21,28.02
32.0,34.375,2022,4,21,17.65
32.0,35.0,2022,4,21,22.04
32.0,35.625,2022,4,21,28.06
32.5,34.375,2022,4,21,17.48
32.5,35.0,2022,4,21,20.83
32.5,35.625,2022,4,21,27.92
33.0,34.375,2022,4,21,17.55
33.0,35.0,2022,4,21,18.69
33.0,35.625,2022,4,21,27.96
29.5,34.375,2022,4,22,31.06
29.5,35.0,2022,4,22,33.11
29.5,35.625,2022,4,22,31.14
30.0,34.375,2022,4,22,31.22
30.0,35.0,2022,4,22,33.52
30.0,35.625,2022,4,22,29.98
30.5,34.375,2022,4,22,28.44
30.5,35.0,2022,4,22,31.87
30.5,35.625,2022,4,22,28.48
31.0,34.375,2022,4,22,24.42
31.0,35.0,2022,4,22,29.3
31.0,35.625,2022,4,22,30.47
31.5,34.375,2022,4,22,21.42
31.5,35.0,2022,4,22,28.43
31.5,35.625,2022,4,22,33.07
32.0,34.375,2022,4,22,18.68
32.0,35.0,2022,4,22,27.38
32.0,35.625,2022,4,22,33.48
32.5,34.375,2022,4,22,18.32
32.5,35.0,2022,4,22,24.08
32.5,35.625,2022,4,22,33.15
33.0,34.375,2022,4,22,18.49
33.0,35.0,2022,4,22,21.61
33.0,35.625,2022,4,22,30.37
29.5,34.375,2022,4,23,32.58
29.5,35.0,2022,4,23,31.89
29.5,35.625,2022,4,23,31.92
30.0,34.375,2022,4,23,29.18
30.0,35.0,2022,4,23,31.55
30.0,35.625,2022,4,23,30.46
30.5,34.375,2022,4,23,26.39
30.5,35.0,2022,4,23,29.8
30.5,35.625,2022,4,23,28.69
31.0,34.375,2022,4,23,24.65
31.0,35.0,2022,4,23,28.33
31.0,35.625,2022,4,23,29.8
31.5,34.375,2022,4,23,22.12
31.5,35.0,2022,4,23,27.38
31.5,35.625,2022,4,23,32.75
32.0,34.375,2022,4,23,18.31
32.0,35.0,2022,4,23,25.67
32.0,35.625,2022,4,23,34.96
32.5,34.375,2022,4,23,18.55
32.5,35.0,2022,4,23,25.66
32.5,35.625,2022,4,23,35.23
33.0,34.375,2022,4,23,18.74
33.0,35.0,2022,4,23,24.24
33.0,35.625,2022,4,23,32.84
29.5,34.375,2022,4,24,31.55
29.5,35.0,2022,4,24,31.97
29.5,35.625,2022,4,24,31.19
30.0,34.375,2022,4,24,31.14
30.0,35.0,2022,4,24,31.14
30.0,35.625,2022,4,24,29.34
30.5,34.375,2022,4,24,29.45
30.5,35.0,2022,4,24,29.78
30.5,35.625,2022,4,24,26.75
31.0,34.375,2022,4,24,27.87
31.0,35.0,2022,4,24,29.31
31.0,35.625,2022,4,24,28.67
31.5,34.375,2022,4,24,24.2
31.5,35.0,2022,4,24,28.84
31.5,35.625,2022,4,24,32.55
32.0,34.375,2022,4,24,18.75
32.0,35.0,2022,4,24,27.3
32.0,35.625,2022,4,24,32.64
32.5,34.375,2022,4,24,18.44
32.5,35.0,2022,4,24,25.6
32.5,35.625,2022,4,24,33.67
33.0,34.375,2022,4,24,18.94
33.0,35.0,2022,4,24,21.63
33.0,35.625,2022,4,24,33.48
29.5,34.375,2022,4,25,30.91
29.5,35.0,2022,4,25,31.82
29.5,35.625,2022,4,25,27.97
30.0,34.375,2022,4,25,32.18
30.0,35.0,2022,4,25,32.49
30.0,35.625,2022,4,25,27.15
30.5,34.375,2022,4,25,31.52
30.5,35.0,2022,4,25,32.18
30.5,35.625,2022,4,25,26.41
31.0,34.375,2022,4,25,32.05
31.0,35.0,2022,4,25,32.66
31.0,35.625,2022,4,25,30.65
31.5,34.375,2022,4,25,26.94
31.5,35.0,2022,4,25,31.88
31.5,35.625,2022,4,25,33.93
32.0,34.375,2022,4,25,19.13
32.0,35.0,2022,4,25,30.19
32.0,35.625,2022,4,25,34.61
32.5,34.375,2022,4,25,18.67
32.5,35.0,2022,4,25,29.28
32.5,35.625,2022,4,25,35.66
33.0,34.375,2022,4,25,18.56
33.0,35.0,2022,4,25,25.15
33.0,35.625,2022,4,25,34.05
29.5,34.375,2022,4,26,32.27
29.5,35.0,2022,4,26,33.37
29.5,35.625,2022,4,26,29.96
30.0,34.375,2022,4,26,33.84
30.0,35.0,2022,4,26,34.26
30.0,35.625,2022,4,26,28.96
30.5,34.375,2022,4,26,32.99
30.5,35.0,2022,4,26,33.65
30.5,35.625,2022,4,26,28.23
31.0,34.375,2022,4,26,32.37
31.0,35.0,2022,4,26,33.51
31.0,35.625,2022,4,26,32.35
31.5,34.375,2022,4,26,24.32
31.5,35.0,2022,4,26,32.37
31.5,35.625,2022,4,26,35.24
32.0,34.375,2022,4,26,19.07
32.0,35.0,2022,4,26,28.38
32.0,35.625,2022,4,26,35.23
32.5,34.375,2022,4,26,19.08
32.5,35.0,2022,4,26,26.33
32.5,35.625,2022,4,26,35.37
33.0,34.375,2022,4,26,18.86
33.0,35.0,2022,4,26,23.63
33.0,35.625,2022,4,26,33.6
29.5,34.375,2022,4,27,32.51
29.5,35.0,2022,4,27,33.86
29.5,35.625,2022,4,27,30.92
30.0,34.375,2022,4,27,31.8
30.0,35.0,2022,4,27,33.83
30.0,35.625,2022,4,27,29.52
30.5,34.375,2022,4,27,28.16
30.5,35.0,2022,4,27,31.33
30.5,35.625,2022,4,27,28.44
31.0,34.375,2022,4,27,26.67
31.0,35.0,2022,4,27,30.36
31.0,35.625,2022,4,27,31.19
31.5,34.375,2022,4,27,22.67
31.5,35.0,2022,4,27,28.57
31.5,35.625,2022,4,27,33.55
32.0,34.375,2022,4,27,19.04
32.0,35.0,2022,4,27,24.72
32.0,35.625,2022,4,27,32.72
32.5,34.375,2022,4,27,19.04
32.5,35.0,2022,4,27,23.14
32.5,35.625,2022,4,27,31.84
33.0,34.375,2022,4,27,18.96
33.0,35.0,2022,4,27,20.47
33.0,35.625,2022,4,27,31.37
29.5,34.375,2022,4,28,29.68
29.5,35.0,2022,4,28,30.93
29.5,35.625,2022,4,28,31.51
30.0,34.375,2022,4,28,28.88
30.0,35.0,2022,4,28,30.91
30.0,35.625,2022,4,28,29.73
30.5,34.375,2022,4,28,26.46
30.5,35.0,2022,4,28,29.55
30.5,35.625,2022,4,28,27.63
31.0,34.375,2022,4,28,26.16
31.0,35.0,2022,4,28,29.46
31.0,35.625,2022,4,28,29.42
31.5,34.375,2022,4,28,22.93
31.5,35.0,2022,4,28,28.6
31.5,35.625,2022,4,28,33.75
32.0,34.375,2022,4,28,19.1
32.0,35.0,2022,4,28,25.74
32.0,35.625,2022,4,28,33.61
32.5,34.375,2022,4,28,18.81
32.5,35.0,2022,4,28,24.07
32.5,35.625,2022,4,28,32.31
33.0,34.375,2022,4,28,18.74
33.0,35.0,2022,4,28,21.58
33.0,35.625,2022,4,28,31.31
29.5,34.375,2022,4,29,35.76
29.5,35.0,2022,4,29,35.41
29.5,35.625,2022,4,29,33.57
30.0,34.375,2022,4,29,36.12
30.0,35.0,2022,4,29,36.02
30.0,35.625,2022,4,29,32.32
30.5,34.375,2022,4,29,34.95
30.5,35.0,2022,4,29,34.79
30.5,35.625,2022,4,29,30.52
31.0,34.375,2022,4,29,35.51
31.0,35.0,2022,4,29,34.57
31.0,35.625,2022,4,29,33.57
31.5,34.375,2022,4,29,28.73
31.5,35.0,2022,4,29,33.96
31.5,35.625,2022,4,29,36.85
32.0,34.375,2022,4,29,21.85
32.0,35.0,2022,4,29,32.06
32.0,35.625,2022,4,29,37.29
32.5,34.375,2022,4,29,20.72
32.5,35.0,2022,4,29,28.21
32.5,35.625,2022,4,29,37.12
33.0,34.375,2022,4,29,20.55
33.0,35.0,2022,4,29,25.44
33.0,35.625,2022,4,29,34.56
29.5,34.375,2022,4,30,36.43
29.5,35.0,2022,4,30,36.11
29.5,35.625,2022,4,30,34.19
30.0,34.375,2022,4,30,36.63
30.0,35.0,2022,4,30,37.94
30.0,35.625,2022,4,30,33.06
30.5,34.375,2022,4,30,35.13
30.5,35.0,2022,4,30,36.93
30.5,35.625,2022,4,30,31.95
31.0,34.375,2022,4,30,34.61
31.0,35.0,2022,4,30,35.88
31.0,35.625,2022,4,30,35.0
31.5,34.375,2022,4,30,28.55
31.5,35.0,2022,4,30,33.18
31.5,35.625,2022,4,30,37.27
32.0,34.375,2022,4,30,22.51
32.0,35.0,2022,4,30,29.16
32.0,35.625,2022,4,30,36.67
