-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
29.5,35.625,2021,4,9,9.11
30.0,34.375,2021,4,9,8.41
30.0,35.0,2021,4,9,7.94
30.0,35.625,2021,4,9,8.86
30.5,34.375,2021,4,9,8.28
30.5,35.0,2021,4,9,8.35
30.5,35.625,2021,4,9,8.67
31.0,34.375,2021,4,9,7.42
31.0,35.0,2021,4,9,8.25
31.0,35.625,2021,4,9,7.59
31.5,34.375,2021,4,9,6.64
31.5,35.0,2021,4,9,7.21
31.5,35.625,2021,4,9,7.49
32.0,34.375,2021,4,9,8.54
32.0,35.0,2021,4,9,6.42
32.0,35.625,2021,4,9,7.34
32.5,34.375,2021,4,9,8.94
32.5,35.0,2021,4,9,5.19
32.5,35.625,2021,4,9,5.06
33.0,34.375,2021,4,9,8.78
33.0,35.0,2021,4,9,5.6
33.0,35.625,2021,4,9,4.64
29.5,34.375,2021,4,10,9.37
29.5,35.0,2021,4,10,8.16
29.5,35.625,2021,4,10,9.29
30.0,34.375,2021,4,10,8.74
30.0,35.0,2021,4,10,7.99
30.0,35.625,2021,4,10,10.15
30.5,34.375,2021,4,10,9.11
30.5,35.0,2021,4,10,8.92
30.5,35.625,2021,4,10,9.95
31.0,34.375,2021,4,10,9.51
31.0,35.0,2021,4,10,9.69
31.0,35.625,2021,4,10,9.0
31.5,34.375,2021,4,10,9.12
31.5,35.0,2021,4,10,9.19
31.5,35.625,2021,4,10,9.43
32.0,34.375,2021,4,10,11.13
32.0,35.0,2021,4,10,9.24
32.0,35.625,2021,4,10,9.59
32.5,34.375,2021,4,10,11.29
32.5,35.0,2021,4,10,8.15
32.5,35.625,2021,4,10,6.51
33.0,34.375,2021,4,10,11.55
33.0,35.0,2021,4,10,9.4
33.0,35.625,2021,4,10,6.04
29.5,34.375,2021,4,11,6.39
29.5,35.0,2021,4,11,5.56
29.5,35.625,2021,4,11,6.67
30.0,34.375,2021,4,11,5.73
30.0,35.0,2021,4,11,5.15
30.0,35.625,2021,4,11,7.77
30.5,34.375,2021,4,11,5.93
30.5,35.0,2021,4,11,5.86
30.5,35.625,2021,4,11,7.29
31.0,34.375,2021,4,11,6.49
31.0,35.0,2021,4,11,6.81
31.0,35.625,2021,4,11,6.2
31.5,34.375,2021,4,11,5.97
31.5,35.0,2021,4,11,6.55
31.5,35.625,2021,4,11,6.39
32.0,34.375,2021,4,11,8.78
32.0,35.0,2021,4,11,6.09
32.0,35.625,2021,4,11,6.36
32.5,34.375,2021,4,11,9.68
32.5,35.0,2021,4,11,5.4
32.5,35.625,2021,4,11,4.68
33.0,34.375,2021,4,11,9.55
33.0,35.0,2021,4,11,6.44
33.0,35.625,2021,4,11,4.72
29.5,34.375,2021,4,12,7.09
29.5,35.0,2021,4,12,6.53
29.5,35.625,2021,4,12,7.76
30.0,34.375,2021,4,12,6.66
30.0,35.0,2021,4,12,5.8
30.0,35.625,2021,4,12,7.46
30.5,34.375,2021,4,12,6.65
30.5,35.0,2021,4,12,6.43
30.5,35.625,2021,4,12,6.38
31.0,34.375,2021,4,12,5.86
31.0,35.0,2021,4,12,6.93
31.0,35.625,2021,4,12,5.57
31.5,34.375,2021,4,12,4.89
31.5,35.0,2021,4,12,6.18
31.5,35.625,2021,4,12,6.07
32.0,34.375,2021,4,12,5.81
32.0,35.0,2021,4,12,5.73
32.0,35.625,2021,4,12,6.54
32.5,34.375,2021,4,12,5.71
32.5,35.0,2021,4,12,4.64
32.5,35.625,2021,4,12,4.59
33.0,34.375,2021,4,12,5.02
33.0,35.0,2021,4,12,4.41
33.0,35.625,2021,4,12,4.3
29.5,34.375,2021,4,13,6.45
29.5,35.0,2021,4,13,6.54
29.5,35.625,2021,4,13,4.65
30.0,34.375,2021,4,13,6.74
30.0,35.0,2021,4,13,5.34
30.0,35.625,2021,4,13,5.45
30.5,34.375,2021,4,13,6.76
30.5,35.0,2021,4,13,6.0
30.5,35.625,2021,4,13,4.92
31.0,34.375,2021,4,13,6.17
31.0,35.0,2021,4,13,5.99
31.0,35.625,2021,4,13,3.42
31.5,34.375,2021,4,13,4.97
31.5,35.0,2021,4,13,5.18
31.5,35.625,2021,4,13,4.67
32.0,34.375,2021,4,13,5.8
32.0,35.0,2021,4,13,4.88
32.0,35.625,2021,4,13,4.7
32.5,34.375,2021,4,13,6.1
32.5,35.0,2021,4,13,4.05
32.5,35.625,2021,4,13,3.53
33.0,34.375,2021,4,13,5.76
33.0,35.0,2021,4,13,4.82
33.0,35.625,2021,4,13,3.62
29.5,34.375,2021,4,14,5.09
29.5,35.0,2021,4,14,4.89
29.5,35.625,2021,4,14,5.73
30.0,34.375,2021,4,14,6.21
30.0,35.0,2021,4,14,5.87
30.0,35.625,2021,4,14,5.06
30.5,34.375,2021,4,14,6.71
30.5,35.0,2021,4,14,5.32
30.5,35.625,2021,4,14,5.06
31.0,34.375,2021,4,14,6.43
31.0,35.0,2021,4,14,5.77
31.0,35.625,2021,4,14,4.32
31.5,34.375,2021,4,14,6.08
31.5,35.0,2021,4,14,4.66
31.5,35.625,2021,4,14,4.23
32.0,34.375,2021,4,14,7.19
32.0,35.0,2021,4,14,5.21
32.0,35.625,2021,4,14,3.97
32.5,34.375,2021,4,14,7.88
32.5,35.0,2021,4,14,5.32
32.5,35.625,2021,4,14,3.23
33.0,34.375,2021,4,14,7.99
33.0,35.0,2021,4,14,5.37
33.0,35.625,2021,4,14,3.36
29.5,34.375,2021,4,15,8.23
29.5,35.0,2021,4,15,5.46
29.5,35.625,2021,4,15,7.08
30.0,34.375,2021,4,15,8.48
30.0,35.0,2021,4,15,7.41
30.0,35.625,2021,4,15,6.85
30.5,34.375,2021,4,15,8.11
30.5,35.0,2021,4,15,7.39
30.5,35.625,2021,4,15,8.53
31.0,34.375,2021,4,15,6.73
31.0,35.0,2021,4,15,7.13
31.0,35.625,2021,4,15,6.03
31.5,34.375,2021,4,15,5.25
31.5,35.0,2021,4,15,5.62
31.5,35.625,2021,4,15,4.84
32.0,34.375,2021,4,15,7.16
32.0,35.0,2021,4,15,4.67
32.0,35.625,2021,4,15,4.5
32.5,34.375,2021,4,15,8.03
32.5,35.0,2021,4,15,5.36
32.5,35.625,2021,4,15,2.62
33.0,34.375,2021,4,15,8.41
33.0,35.0,2021,4,15,5.74
33.0,35.625,2021,4,15,3.71
29.5,34.375,2021,4,16,8.27
29.5,35.0,2021,4,16,7.78
29.5,35.625,2021,4,16,5.75
30.0,34.375,2021,4,16,8.38
30.0,35.0,2021,4,16,7.67
30.0,35.625,2021,4,16,6.19
30.5,34.375,2021,4,16,8.49
30.5,35.0,2021,4,16,6.83
30.5,35.625,2021,4,16,6.49
31.0,34.375,2021,4,16,7.65
31.0,35.0,2021,4,16,7.41
31.0,35.625,2021,4,16,5.53
31.5,34.375,2021,4,16,5.52
31.5,35.0,2021,4,16,6.39
31.5,35.625,2021,4,16,6.84
32.0,34.375,2021,4,16,6.95
32.0,35.0,2021,4,16,5.41
32.0,35.625,2021,4,16,5.83
32.5,34.375,2021,4,16,8.18
32.5,35.0,2021,4,16,5.46
32.5,35.625,2021,4,16,3.21
33.0,34.375,2021,4,16,8.43
33.0,35.0,2021,4,16,5.88
33.0,35.625,2021,4,16,3.26
29.5,34.375,2021,4,17,6.78
29.5,35.0,2021,4,17,5.94
29.5,35.625,2021,4,17,3.9
30.0,34.375,2021,4,17,7.11
30.0,35.0,2021,4,17,6.46
30.0,35.625,2021,4,17,4.1
30.5,34.375,2021,4,17,8.1
30.5,35.0,2021,4,17,6.7
30.5,35.625,2021,4,17,4.17
31.0,34.375,2021,4,17,7.61
31.0,35.0,2021,4,17,6.87
31.0,35.625,2021,4,17,3.96
31.5,34.375,2021,4,17,5.93
31.5,35.0,2021,4,17,6.4
31.5,35.625,2021,4,17,6.29
32.0,34.375,2021,4,17,7.73
32.0,35.0,2021,4,17,6.0
32.0,35.625,2021,4,17,6.81
32.5,34.375,2021,4,17,8.02
32.5,35.0,2021,4,17,5.88
32.5,35.625,2021,4,17,4.39
33.0,34.375,2021,4,17,8.85
33.0,35.0,2021,4,17,6.2
33.0,35.625,2021,4,17,4.0
29.5,34.375,2021,4,18,3.31
29.5,35.0,2021,4,18,4.46
29.5,35.625,2021,4,18,4.08
30.0,34.375,2021,4,18,4.09
30.0,35.0,2021,4,18,3.95
30.0,35.625,2021,4,18,4.56
30.5,34.375,2021,4,18,5.44
30.5,35.0,2021,4,18,3.28
30.5,35.625,2021,4,18,6.41
31.0,34.375,2021,4,18,4.66
31.0,35.0,2021,4,18,3.32
31.0,35.625,2021,4,18,5.89
31.5,34.375,2021,4,18,4.15
31.5,35.0,2021,4,18,2.84
31.5,35.625,2021,4,18,4.51
32.0,34.375,2021,4,18,4.89
32.0,35.0,2021,4,18,3.49
32.0,35.625,2021,4,18,3.9
32.5,34.375,2021,4,18,5.77
32.5,35.0,2021,4,18,4.08
32.5,35.625,2021,4,18,3.24
33.0,34.375,2021,4,18,6.79
33.0,35.0,2021,4,18,4.62
33.0,35.625,2021,4,18,3.51
29.5,34.375,2021,4,19,6.76
29.5,35.0,2021,4,19,6.51
29.5,35.625,2021,4,19,7.1
30.0,34.375,2021,4,19,7.11
30.0,35.0,2021,4,19,7.11
30.0,35.625,2021,4,19,7.6
30.5,34.375,2021,4,19,7.59
30.5,35.0,2021,4,19,5.91
30.5,35.625,2021,4,19,8.86
31.0,34.375,2021,4,19,7.51
31.0,35.0,2021,4,19,5.49
31.0,35.625,2021,4,19,8.65
31.5,34.375,2021,4,19,4.51
31.5,35.0,2021,4,19,5.13
31.5,35.625,2021,4,19,5.8
32.0,34.375,2021,4,19,3.83
32.0,35.0,2021,4,19,4.57
32.0,35.625,2021,4,19,5.57
32.5,34.375,2021,4,19,3.25
32.5,35.0,2021,4,19,3.59
32.5,35.625,2021,4,19,3.77
33.0,34.375,2021,4,19,4.23
33.0,35.0,2021,4,19,4.08
33.0,35.625,2021,4,19,3.49
29.5,34.375,2021,4,20,8.27
29.5,35.0,2021,4,20,5.74
29.5,35.625,2021,4,20,7.62
30.0,34.375,2021,4,20,9.07
30.0,35.0,2021,4,20,5.42
30.0,35.625,2021,4,20,7.02
30.5,34.375,2021,4,20,8.64
30.5,35.0,2021,4,20,7.05
30.5,35.625,2021,4,20,6.04
31.0,34.375,2021,4,20,7.23
31.0,35.0,2021,4,20,8.78
31.0,35.625,2021,4,20,4.89
31.5,34.375,2021,4,20,6.05
31.5,35.0,2021,4,20,7.02
31.5,35.625,2021,4,20,7.41
32.0,34.375,2021,4,20,7.55
32.0,35.0,2021,4,20,5.46
32.0,35.625,2021,4,20,7.53
32.5,34.375,2021,4,20,8.14
32.5,35.0,2021,4,20,4.35
32.5,35.625,2021,4,20,4.87
33.0,34.375,2021,4,20,8.43
33.0,35.0,2021,4,20,4.35
33.0,35.625,2021,4,20,3.98
29.5,34.375,2021,4,21,7.36
29.5,35.0,2021,4,21,6.59
29.5,35.625,2021,4,21,8.35
30.0,34.375,2021,4,21,7.26
30.0,35.0,2021,4,21,6.04
30.0,35.625,2021,4,21,7.59
30.5,34.375,2021,4,21,7.12
30.5,35.0,2021,4,21,6.27
30.5,35.625,2021,4,21,6.01
31.0,34.375,2021,4,21,6.13
31.0,35.0,2021,4,21,7.19
31.0,35.625,2021,4,21,4.99
31.5,34.375,2021,4,21,4.98
31.5,35.0,2021,4,21,6.14
31.5,35.625,2021,4,21,5.71
32.0,34.375,2021,4,21,5.78
32.0,35.0,2021,4,21,4.76
32.0,35.625,2021,4,21,5.6
32.5,34.375,2021,4,21,5.86
32.5,35.0,2021,4,21,3.7
32.5,35.625,2021,4,21,3.59
33.0,34.375,2021,4,21,5.64
33.0,35.0,2021,4,21,3.17
33.0,35.625,2021,4,21,3.55
29.5,34.375,2021,4,22,8.44
29.5,35.0,2021,4,22,7.06
29.5,35.625,2021,4,22,7.95
30.0,34.375,2021,4,22,7.98
30.0,35.0,2021,4,22,6.91
30.0,35.625,2021,4,22,6.91
30.5,34.375,2021,4,22,7.53
30.5,35.0,2021,4,22,6.86
30.5,35.625,2021,4,22,6.01
31.0,34.375,2021,4,22,6.68
31.0,35.0,2021,4,22,6.95
31.0,35.625,2021,4,22,4.93
31.5,34.375,2021,4,22,5.56
31.5,35.0,2021,4,22,6.15
31.5,35.625,2021,4,22,5.53
32.0,34.375,2021,4,22,6.69
32.0,35.0,2021,4,22,5.59
32.0,35.625,2021,4,22,5.57
32.5,34.375,2021,4,22,7.22
32.5,35.0,2021,4,22,4.61
32.5,35.625,2021,4,22,3.81
33.0,34.375,2021,4,22,6.68
33.0,35.0,2021,4,22,4.96
33.0,35.625,2021,4,22,4.03
29.5,34.375,2021,4,23,7.39
29.5,35.0,2021,4,23,6.16
29.5,35.625,2021,4,23,6.66
30.0,34.375,2021,4,23,7.75
30.0,35.0,2021,4,23,6.61
30.0,35.625,2021,4,23,6.11
30.5,34.375,2021,4,23,7.48
30.5,35.0,2021,4,23,6.43
30.5,35.625,2021,4,23,5.21
31.0,34.375,2021,4,23,6.44
31.0,35.0,2021,4,23,7.69
31.0,35.625,2021,4,23,4.01
31.5,34.375,2021,4,23,5.96
31.5,35.0,2021,4,23,5.68
31.5,35.625,2021,4,23,4.37
32.0,34.375,2021,4,23,7.14
32.0,35.0,2021,4,23,4.97
32.0,35.625,2021,4,23,4.41
32.5,34.375,2021,4,23,7.73
32.5,35.0,2021,4,23,5.19
32.5,35.625,2021,4,23,3.46
33.0,34.375,2021,4,23,8.48
33.0,35.0,2021,4,23,5.01
33.0,35.625,2021,4,23,2.87
29.5,34.375,2021,4,24,7.39
29.5,35.0,2021,4,24,3.82
29.5,35.625,2021,4,24,8.28
30.0,34.375,2021,4,24,7.34
30.0,35.0,2021,4,24,4.31
30.0,35.625,2021,4,24,8.31
30.5,34.375,2021,4,24,6.08
30.5,35.0,2021,4,24,5.08
30.5,35.625,2021,4,24,7.82
31.0,34.375,2021,4,24,5.14
31.0,35.0,2021,4,24,5.96
31.0,35.625,2021,4,24,6.96
31.5,34.375,2021,4,24,3.93
31.5,35.0,2021,4,24,5.35
31.5,35.625,2021,4,24,5.49
32.0,34.375,2021,4,24,5.88
32.0,35.0,2021,4,24,5.27
32.0,35.625,2021,4,24,6.21
32.5,34.375,2021,4,24,6.97
32.5,35.0,2021,4,24,4.62
32.5,35.625,2021,4,24,4.85
33.0,34.375,2021,4,24,7.95
33.0,35.0,2021,4,24,4.96
33.0,35.625,2021,4,24,4.0
29.5,34.375,2021,4,25,5.75
29.5,35.0,2021,4,25,5.73
29.5,35.625,2021,4,25,9.22
30.0,34.375,2021,4,25,7.25
30.0,35.0,2021,4,25,5.14
30.0,35.625,2021,4,25,9.17
30.5,34.375,2021,4,25,6.28
30.5,35.0,2021,4,25,4.76
30.5,35.625,2021,4,25,8.11
31.0,34.375,2021,4,25,5.4
31.0,35.0,2021,4,25,4.23
31.0,35.625,2021,4,25,5.96
31.5,34.375,2021,4,25,3.99
31.5,35.0,2021,4,25,4.0
31.5,35.625,2021,4,25,5.05
32.0,34.375,2021,4,25,4.87
32.0,35.0,2021,4,25,4.02
32.0,35.625,2021,4,25,4.26
32.5,34.375,2021,4,25,5.23
32.5,35.0,2021,4,25,3.61
32.5,35.625,2021,4,25,3.26
33.0,34.375,2021,4,25,5.42
33.0,35.0,2021,4,25,4.44
33.0,35.625,2021,4,25,3.35
29.5,34.375,2021,4,26,10.02
29.5,35.0,2021,4,26,8.53
29.5,35.625,2021,4,26,8.82
30.0,34.375,2021,4,26,8.54
30.0,35.0,2021,4,26,7.62
30.0,35.625,2021,4,26,8.9
30.5,34.375,2021,4,26,8.0
30.5,35.0,2021,4,26,8.15
30.5,35.625,2021,4,26,8.6
31.0,34.375,2021,4,26,7.42
31.0,35.0,2021,4,26,8.4
31.0,35.625,2021,4,26,7.94
31.5,34.375,2021,4,26,6.81
31.5,35.0,2021,4,26,7.63
31.5,35.625,2021,4,26,7.99
32.0,34.375,2021,4,26,8.25
32.0,35.0,2021,4,26,6.93
32.0,35.625,2021,4,26,7.75
32.5,34.375,2021,4,26,8.43
32.5,35.0,2021,4,26,5.81
32.5,35.625,2021,4,26,5.24
33.0,34.375,2021,4,26,8.01
33.0,35.0,2021,4,26,6.57
33.0,35.625,2021,4,26,4.88
29.5,34.375,2021,4,27,6.46
29.5,35.0,2021,4,27,5.23
29.5,35.625,2021,4,27,5.27
30.0,34.375,2021,4,27,6.39
30.0,35.0,2021,4,27,4.63
30.0,35.625,2021,4,27,5.38
30.5,34.375,2021,4,27,6.11
30.5,35.0,2021,4,27,5.87
30.5,35.625,2021,4,27,5.11
31.0,34.375,2021,4,27,5.56
31.0,35.0,2021,4,27,6.27
31.0,35.625,2021,4,27,3.63
31.5,34.375,2021,4,27,4.13
31.5,35.0,2021,4,27,5.33
31.5,35.625,2021,4,27,5.67
32.0,34.375,2021,4,27,5.05
32.0,35.0,2021,4,27,4.73
32.0,35.625,2021,4,27,5.7
32.5,34.375,2021,4,27,5.37
32.5,35.0,2021,4,27,4.03
32.5,35.625,2021,4,27,4.07
33.0,34.375,2021,4,27,5.29
33.0,35.0,2021,4,27,4.31
33.0,35.625,2021,4,27,3.91
29.5,34.375,2021,4,28,4.49
29.5,35.0,2021,4,28,4.89
29.5,35.625,2021,4,28,5.33
30.0,34.375,2021,4,28,5.58
30.0,35.0,2021,4,28,4.5
30.0,35.625,2021,4,28,4.68
30.5,34.375,2021,4,28,5.69
30.5,35.0,2021,4,28,4.89
30.5,35.625,2021,4,28,4.24
31.0,34.375,2021,4,28,6.33
31.0,35.0,2021,4,28,5.38
31.0,35.625,2021,4,28,3.52
31.5,34.375,2021,4,28,5.59
31.5,35.0,2021,4,28,4.47
31.5,35.625,2021,4,28,3.76
32.0,34.375,2021,4,28,6.16
32.0,35.0,2021,4,28,4.61
32.0,35.625,2021,4,28,3.71
32.5,34.375,2021,4,28,6.54
32.5,35.0,2021,4,28,4.47
32.5,35.625,2021,4,28,3.42
33.0,34.375,2021,4,28,6.02
33.0,35.0,2021,4,28,4.07
33.0,35.625,2021,4,28,3.22
29.5,34.375,2021,4,29,4.52
29.5,35.0,2021,4,29,4.11
29.5,35.625,2021,4,29,4.23
30.0,34.375,2021,4,29,5.46
30.0,35.0,2021,4,29,4.08
30.0,35.625,2021,4,29,4.63
30.5,34.375,2021,4,29,5.69
30.5,35.0,2021,4,29,4.86
30.5,35.625,2021,4,29,5.19
31.0,34.375,2021,4,29,5.9
31.0,35.0,2021,4,29,5.32
31.0,35.625,2021,4,29,3.9
31.5,34.375,2021,4,29,4.3
31.5,35.0,2021,4,29,4.51
31.5,35.625,2021,4,29,4.44
32.0,34.375,2021,4,29,6.03
32.0,35.0,2021,4,29,4.54
32.0,35.625,2021,4,29,4.76
32.5,34.375,2021,4,29,6.94
32.5,35.0,2021,4,29,3.71
32.5,35.625,2021,4,29,4.02
33.0,34.375,2021,4,29,6.44
33.0,35.0,2021,4,29,4.2
33.0,35.625,2021,4,29,3.93
29.5,34.375,2021,4,30,7.05
29.5,35.0,2021,4,30,5.14
29.5,35.625,2021,4,30,6.0
30.0,34.375,2021,4,30,7.15
30.0,35.0,2021,4,30,4.59
30.0,35.625,2021,4,30,6.86
30.5,34.375,2021,4,30,7.49
30.5,35.0,2021,4,30,5.6
30.5,35.625,2021,4,30,5.95
31.0,34.375,2021,4,30,6.48
31.0,35.0,2021,4,30,6.87
31.0,35.625,2021,4,30,4.86
31.5,34.375,2021,4,30,4.15
31.5,35.0,2021,4,30,5.78
31.5,35.625,2021,4,30,6.12
32.0,34.375,2021,4,30,5.41
32.0,35.0,2021,4,30,5.08
32.0,35.625,2021,4,30,6.14
32.5,34.375,2021,4,30,5.6
32.5,35.0,2021,4,30,3.78
32.5,35.625,2021,4,30,4.48
33.0,34.375,2021,4,30,5.12
33.0,35.0,2021,4,30,3.77
33.0,35.625,2021,4,30,4.14
29.5,34.375,2021,5,1,7.02
29.5,35.0,2021,5,1,6.1
29.5,35.625,2021,5,1,7.14
30.0,34.375,2021,5,1,6.72
30.0,35.0,2021,5,1,5.34
30.0,35.625,2021,5,1,7.18
30.5,34.375,2021,5,1,6.74
30.5,35.0,2021,5,1,6.64
30.5,35.625,2021,5,1,6.63
31.0,34.375,2021,5,1,5.71
31.0,35.0,2021,5,1,7.0
31.0,35.625,2021,5,1,6.39
31.5,34.375,2021,5,1,3.92
31.5,35.0,2021,5,1,6.02
31.5,35.625,2021,5,1,6.92
32.0,34.375,2021,5,1,4.96
32.0,35.0,2021,5,1,5.17
32.0,35.625,2021,5,1,6.89
32.5,34.375,2021,5,1,4.67
32.5,35.0,2021,5,1,3.53
32.5,35.625,2021,5,1,5.0
33.0,34.375,2021,5,1,3.91
33.0,35.0,2021,5,1,3.0
33.0,35.625,2021,5,1,4.82
29.5,34.375,2021,5,2,7.93
29.5,35.0,2021,5,2,7.11
29.5,35.625,2021,5,2,7.44
30.0,34.375,2021,5,2,7.7
30.0,35.0,2021,5,2,6.0
30.0,35.625,2021,5,2,7.15
30.5,34.375,2021,5,2,7.45
30.5,35.0,2021,5,2,6.01
30.5,35.625,2021,5,2,6.24
31.0,34.375,2021,5,2,6.15
31.0,35.0,2021,5,2,6.86
31.0,35.625,2021,5,2,4.56
31.5,34.375,2021,5,2,3.9
31.5,35.0,2021,5,2,5.85
31.5,35.625,2021,5,2,5.97
32.0,34.375,2021,5,2,4.77
32.0,35.0,2021,5,2,5.23
32.0,35.625,2021,5,2,6.48
32.5,34.375,2021,5,2,4.67
32.5,35.0,2021,5,2,3.88
32.5,35.625,2021,5,2,5.21
33.0,34.375,2021,5,2,4.01
33.0,35.0,2021,5,2,3.63
33.0,35.625,2021,5,2,4.82
29.5,34.375,2021,5,3,8.66
29.5,35.0,2021,5,3,7.8
29.5,35.625,2021,5,3,9.25
30.0,34.375,2021,5,3,8.5
30.0,35.0,2021,5,3,7.61
30.0,35.625,2021,5,3,8.6
30.5,34.375,2021,5,3,8.14
30.5,35.0,2021,5,3,8.38
30.5,35.625,2021,5,3,8.79
31.0,34.375,2021,5,3,6.29
31.0,35.0,2021,5,3,8.16
31.0,35.625,2021,5,3,7.84
31.5,34.375,2021,5,3,4.15
31.5,35.0,2021,5,3,6.73
31.5,35.625,2021,5,3,7.73
32.0,34.375,2021,5,3,5.36
32.0,35.0,2021,5,3,5.51
32.0,35.625,2021,5,3,7.45
32.5,34.375,2021,5,3,6.34
32.5,35.0,2021,5,3,4.04
32.5,35.625,2021,5,3,5.28
33.0,34.375,2021,5,3,5.78
33.0,35.0,2021,5,3,3.76
33.0,35.625,2021,5,3,4.57
29.5,34.375,2021,5,4,9.14
29.5,35.0,2021,5,4,7.33
29.5,35.625,2021,5,4,8.61
30.0,34.375,2021,5,4,8.43
30.0,35.0,2021,5,4,7.21
30.0,35.625,2021,5,4,7.8
30.5,34.375,2021,5,4,7.5
30.5,35.0,2021,5,4,7.4
30.5,35.625,2021,5,4,7.22
31.0,34.375,2021,5,4,5.64
31.0,35.0,2021,5,4,7.05
31.0,35.625,2021,5,4,6.34
31.5,34.375,2021,5,4,4.27
31.5,35.0,2021,5,4,5.86
31.5,35.625,2021,5,4,6.32
32.0,34.375,2021,5,4,4.65
32.0,35.0,2021,5,4,4.81
32.0,35.625,2021,5,4,6.31
32.5,34.375,2021,5,4,5.41
32.5,35.0,2021,5,4,3.74
32.5,35.625,2021,5,4,4.43
33.0,34.375,2021,5,4,5.1
33.0,35.0,2021,5,4,3.82
33.0,35.625,2021,5,4,4.19
29.5,34.375,2021,5,5,6.24
29.5,35.0,2021,5,5,5.29
29.5,35.625,2021,5,5,8.23
30.0,34.375,2021,5,5,5.83
30.0,35.0,2021,5,5,5.84
30.0,35.625,2021,5,5,8.25
30.5,34.375,2021,5,5,6.06
30.5,35.0,2021,5,5,7.01
30.5,35.625,2021,5,5,8.27
31.0,34.375,2021,5,5,5.9
31.0,35.0,2021,5,5,7.43
31.0,35.625,2021,5,5,7.58
31.5,34.375,2021,5,5,4.49
31.5,35.0,2021,5,5,6.73
31.5,35.625,2021,5,5,7.14
32.0,34.375,2021,5,5,5.71
32.0,35.0,2021,5,5,6.07
32.0,35.625,2021,5,5,7.41
32.5,34.375,2021,5,5,6.28
32.5,35.0,2021,5,5,4.42
32.5,35.625,2021,5,5,5.32
33.0,34.375,2021,5,5,5.86
33.0,35.0,2021,5,5,4.94
33.0,35.625,2021,5,5,5.22
29.5,34.375,2021,5,6,8.2
29.5,35.0,2021,5,6,7.29
29.5,35.625,2021,5,6,9.44
30.0,34.375,2021,5,6,7.13
30.0,35.0,2021,5,6,7.15
30.0,35.625,2021,5,6,9.4
30.5,34.375,2021,5,6,6.57
30.5,35.0,2021,5,6,7.25
30.5,35.625,2021,5,6,8.31
31.0,34.375,2021,5,6,5.79
31.0,35.0,2021,5,6,7.48
31.0,35.625,2021,5,6,6.46
31.5,34.375,2021,5,6,4.25
31.5,35.0,2021,5,6,6.68
31.5,35.625,2021,5,6,6.7
32.0,34.375,2021,5,6,5.75
32.0,35.0,2021,5,6,5.64
32.0,35.625,2021,5,6,7.24
32.5,34.375,2021,5,6,5.99
32.5,35.0,2021,5,6,3.85
32.5,35.625,2021,5,6,5.01
33.0,34.375,2021,5,6,5.98
33.0,35.0,2021,5,6,4.44
33.0,35.625,2021,5,6,4.81
29.5,34.375,2021,5,7,10.08
29.5,35.0,2021,5,7,8.13
29.5,35.625,2021,5,7,9.7
30.0,34.375,2021,5,7,8.98
30.0,35.0,2021,5,7,8.46
30.0,35.625,2021,5,7,9.82
30.5,34.375,2021,5,7,8.14
30.5,35.0,2021,5,7,8.53
30.5,35.625,2021,5,7,9.14
31.0,34.375,2021,5,7,6.64
31.0,35.0,2021,5,7,7.91
31.0,35.625,2021,5,7,7.13
31.5,34.375,2021,5,7,4.41
31.5,35.0,2021,5,7,6.3
31.5,35.625,2021,5,7,6.31
32.0,34.375,2021,5,7,5.43
32.0,35.0,2021,5,7,5.18
32.0,35.625,2021,5,7,6.43
32.5,34.375,2021,5,7,5.32
32.5,35.0,2021,5,7,3.92
32.5,35.625,2021,5,7,4.74
33.0,34.375,2021,5,7,4.69
33.0,35.0,2021,5,7,3.93
33.0,35.625,2021,5,7,4.4
29.5,34.375,2021,5,8,5.99
29.5,35.0,2021,5,8,5.92
29.5,35.625,2021,5,8,4.57
30.0,34.375,2021,5,8,5.13
30.0,35.0,2021,5,8,5.64
30.0,35.625,2021,5,8,5.05
30.5,34.375,2021,5,8,4.57
30.5,35.0,2021,5,8,4.5
30.5,35.625,2021,5,8,5.1
31.0,34.375,2021,5,8,4.32
31.0,35.0,2021,5,8,3.29
31.0,35.625,2021,5,8,3.81
31.5,34.375,2021,5,8,4.2
31.5,35.0,2021,5,8,2.89
31.5,35.625,2021,5,8,2.75
32.0,34.375,2021,5,8,5.38
32.0,35.0,2021,5,8,3.84
32.0,35.625,2021,5,8,2.93
32.5,34.375,2021,5,8,5.08
32.5,35.0,2021,5,8,3.99
32.5,35.625,2021,5,8,2.96
33.0,34.375,2021,5,8,5.1
33.0,35.0,2021,5,8,4.22
33.0,35.625,2021,5,8,3.37
29.5,34.375,2021,5,9,7.42
29.5,35.0,2021,5,9,7.57
29.5,35.625,2021,5,9,8.34
30.0,34.375,2021,5,9,7.71
30.0,35.0,2021,5,9,10.37
30.0,35.625,2021,5,9,11.12
30.5,34.375,2021,5,9,8.65
