-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
31.5,34.375,2021,4,1,19.39
31.5,35.0,2021,4,1,19.99
31.5,35.625,2021,4,1,22.38
32.0,34.375,2021,4,1,17.16
32.0,35.0,2021,4,1,18.38
32.0,35.625,2021,4,1,22.23
32.5,34.375,2021,4,1,17.01
32.5,35.0,2021,4,1,18.08
32.5,35.625,2021,4,1,21.51
33.0,34.375,2021,4,1,16.55
33.0,35.0,2021,4,1,16.77
33.0,35.625,2021,4,1,18.8
29.5,34.375,2021,4,2,17.88
29.5,35.0,2021,4,2,19.37
29.5,35.625,2021,4,2,16.48
30.0,34.375,2021,4,2,18.12
30.0,35.0,2021,4,2,19.3
30.0,35.625,2021,4,2,14.46
30.5,34.375,2021,4,2,17.67
30.5,35.0,2021,4,2,19.17
30.5,35.625,2021,4,2,13.18
31.0,34.375,2021,4,2,17.3
31.0,35.0,2021,4,2,17.73
31.0,35.625,2021,4,2,16.13
31.5,34.375,2021,4,2,16.85
31.5,35.0,2021,4,2,15.99
31.5,35.625,2021,4,2,18.56
32.0,34.375,2021,4,2,16.74
32.0,35.0,2021,4,2,15.62
32.0,35.625,2021,4,2,18.33
32.5,34.375,2021,4,2,16.5
32.5,35.0,2021,4,2,16.12
32.5,35.625,2021,4,2,17.15
33.0,34.375,2021,4,2,16.27
33.0,35.0,2021,4,2,15.26
33.0,35.625,2021,4,2,13.79
29.5,34.375,2021,4,3,20.89
29.5,35.0,2021,4,3,21.8
29.5,35.625,2021,4,3,22.3
30.0,34.375,2021,4,3,21.06
30.0,35.0,2021,4,3,21.73
30.0,35.625,2021,4,3,19.62
30.5,34.375,2021,4,3,20.61
30.5,35.0,2021,4,3,21.81
30.5,35.625,2021,4,3,16.69
31.0,34.375,2021,4,3,20.27
31.0,35.0,2021,4,3,21.55
31.0,35.625,2021,4,3,19.39
31.5,34.375,2021,4,3,19.06
31.5,35.0,2021,4,3,20.39
31.5,35.625,2021,4,3,22.7
32.0,34.375,2021,4,3,17.19
32.0,35.0,2021,4,3,18.85
32.0,35.625,2021,4,3,22.78
32.5,34.375,2021,4,3,17.09
32.5,35.0,2021,4,3,18.25
32.5,35.625,2021,4,3,21.86
33.0,34.375,2021,4,3,17.11
33.0,35.0,2021,4,3,17.01
33.0,35.625,2021,4,3,19.68
29.5,34.375,2021,4,4,23.14
29.5,35.0,2021,4,4,24.88
29.5,35.625,2021,4,4,24.19
30.0,34.375,2021,4,4,24.05
30.0,35.0,2021,4,4,24.14
30.0,35.625,2021,4,4,22.34
30.5,34.375,2021,4,4,23.52
30.5,35.0,2021,4,4,24.01
30.5,35.625,2021,4,4,19.74
31.0,34.375,2021,4,4,23.43
31.0,35.0,2021,4,4,24.28
31.0,35.625,2021,4,4,21.77
31.5,34.375,2021,4,4,20.76
31.5,35.0,2021,4,4,23.1
31.5,35.625,2021,4,4,24.5
32.0,34.375,2021,4,4,17.42
32.0,35.0,2021,4,4,20.94
32.0,35.625,2021,4,4,24.84
32.5,34.375,2021,4,4,17.12
32.5,35.0,2021,4,4,20.15
32.5,35.625,2021,4,4,24.57
33.0,34.375,2021,4,4,16.88
33.0,35.0,2021,4,4,18.04
33.0,35.625,2021,4,4,22.73
29.5,34.375,2021,4,5,29.08
29.5,35.0,2021,4,5,30.21
29.5,35.625,2021,4,5,26.8
30.0,34.375,2021,4,5,30.94
30.0,35.0,2021,4,5,31.55
30.0,35.625,2021,4,5,25.92
30.5,34.375,2021,4,5,30.97
30.5,35.0,2021,4,5,31.55
30.5,35.625,2021,4,5,25.47
31.0,34.375,2021,4,5,31.14
31.0,35.0,2021,4,5,31.28
31.0,35.625,2021,4,5,29.39
31.5,34.375,2021,4,5,27.5
31.5,35.0,2021,4,5,30.13
31.5,35.625,2021,4,5,31.49
32.0,34.375,2021,4,5,19.71
32.0,35.0,2021,4,5,28.49
32.0,35.625,2021,4,5,31.42
32.5,34.375,2021,4,5,19.06
32.5,35.0,2021,4,5,27.82
32.5,35.625,2021,4,5,32.28
33.0,34.375,2021,4,5,18.67
33.0,35.0,2021,4,5,23.23
33.0,35.625,2021,4,5,29.47
29.5,34.375,2021,4,6,32.19
29.5,35.0,2021,4,6,32.49
29.5,35.625,2021,4,6,30.58
30.0,34.375,2021,4,6,33.74
30.0,35.0,2021,4,6,34.29
30.0,35.625,2021,4,6,28.94
30.5,34.375,2021,4,6,34.33
30.5,35.0,2021,4,6,34.66
30.5,35.625,2021,4,6,28.46
31.0,34.375,2021,4,6,34.76
31.0,35.0,2021,4,6,34.08
31.0,35.625,2021,4,6,32.4
31.5,34.375,2021,4,6,30.77
31.5,35.0,2021,4,6,33.49
31.5,35.625,2021,4,6,34.62
32.0,34.375,2021,4,6,20.7
32.0,35.0,2021,4,6,32.04
32.0,35.625,2021,4,6,34.93
32.5,34.375,2021,4,6,21.62
32.5,35.0,2021,4,6,32.34
32.5,35.625,2021,4,6,34.55
33.0,34.375,2021,4,6,22.43
33.0,35.0,2021,4,6,28.88
33.0,35.625,2021,4,6,32.08
29.5,34.375,2021,4,7,31.49
29.5,35.0,2021,4,7,31.98
29.5,35.625,2021,4,7,30.59
30.0,34.375,2021,4,7,32.38
30.0,35.0,2021,4,7,32.99
30.0,35.625,2021,4,7,29.09
30.5,34.375,2021,4,7,32.6
30.5,35.0,2021,4,7,33.04
30.5,35.625,2021,4,7,27.05
31.0,34.375,2021,4,7,32.5
31.0,35.0,2021,4,7,33.1
31.0,35.625,2021,4,7,30.21
31.5,34.375,2021,4,7,28.2
31.5,35.0,2021,4,7,31.93
31.5,35.625,2021,4,7,32.99
32.0,34.375,2021,4,7,20.14
32.0,35.0,2021,4,7,29.47
32.0,35.625,2021,4,7,33.71
32.5,34.375,2021,4,7,19.06
32.5,35.0,2021,4,7,27.22
32.5,35.625,2021,4,7,33.79
33.0,34.375,2021,4,7,20.3
33.0,35.0,2021,4,7,24.7
33.0,35.625,2021,4,7,32.0
29.5,34.375,2021,4,8,29.4
29.5,35.0,2021,4,8,30.03
29.5,35.625,2021,4,8,30.59
30.0,34.375,2021,4,8,29.1
30.0,35.0,2021,4,8,30.17
30.0,35.625,2021,4,8,28.16
30.5,34.375,2021,4,8,27.64
30.5,35.0,2021,4,8,29.62
30.5,35.625,2021,4,8,25.04
31.0,34.375,2021,4,8,25.81
31.0,35.0,2021,4,8,28.87
31.0,35.625,2021,4,8,27.12
31.5,34.375,2021,4,8,22.25
31.5,35.0,2021,4,8,27.34
31.5,35.625,2021,4,8,30.17
32.0,34.375,2021,4,8,18.78
32.0,35.0,2021,4,8,24.21
32.0,35.625,2021,4,8,30.6
32.5,34.375,2021,4,8,18.77
32.5,35.0,2021,4,8,22.9
32.5,35.625,2021,4,8,30.53
33.0,34.375,2021,4,8,18.69
33.0,35.0,2021,4,8,20.3
33.0,35.625,2021,4,8,30.51
29.5,34.375,2021,4,9,22.05
29.5,35.0,2021,4,9,24.16
29.5,35.625,2021,4,9,24.4
30.0,34.375,2021,4,9,23.02
30.0,35.0,2021,4,9,24.24
30.0,35.625,2021,4,9,20.89
30.5,34.375,2021,4,9,22.86
30.5,35.0,2021,4,9,24.6
30.5,35.625,2021,4,9,18.61
31.0,34.375,2021,4,9,22.49
31.0,35.0,2021,4,9,23.9
31.0,35.625,2021,4,9,22.25
31.5,34.375,2021,4,9,20.51
31.5,35.0,2021,4,9,22.1
31.5,35.625,2021,4,9,25.33
32.0,34.375,2021,4,9,17.8
32.0,35.0,2021,4,9,20.42
32.0,35.625,2021,4,9,24.99
32.5,34.375,2021,4,9,17.48
32.5,35.0,2021,4,9,19.97
32.5,35.625,2021,4,9,24.68
33.0,34.375,2021,4,9,17.52
33.0,35.0,2021,4,9,18.5
33.0,35.625,2021,4,9,22.68
29.5,34.375,2021,4,10,16.56
29.5,35.0,2021,4,10,18.84
29.5,35.625,2021,4,10,16.75
30.0,34.375,2021,4,10,17.6
30.0,35.0,2021,4,10,18.84
30.0,35.625,2021,4,10,14.52
30.5,34.375,2021,4,10,17.91
30.5,35.0,2021,4,10,19.3
30.5,35.625,2021,4,10,13.51
31.0,34.375,2021,4,10,17.98
31.0,35.0,2021,4,10,18.68
31.0,35.625,2021,4,10,17.05
31.5,34.375,2021,4,10,17.09
31.5,35.0,2021,4,10,16.71
31.5,35.625,2021,4,10,19.69
32.0,34.375,2021,4,10,16.18
32.0,35.0,2021,4,10,15.86
32.0,35.625,2021,4,10,19.25
32.5,34.375,2021,4,10,16.17
32.5,35.0,2021,4,10,16.25
32.5,35.625,2021,4,10,18.6
33.0,34.375,2021,4,10,16.22
33.0,35.0,2021,4,10,15.55
33.0,35.625,2021,4,10,15.51
29.5,34.375,2021,4,11,18.07
29.5,35.0,2021,4,11,19.79
29.5,35.625,2021,4,11,17.69
30.0,34.375,2021,4,11,19.03
30.0,35.0,2021,4,11,19.86
30.0,35.625,2021,4,11,15.35
30.5,34.375,2021,4,11,19.25
30.5,35.0,2021,4,11,20.56
30.5,35.625,2021,4,11,14.71
31.0,34.375,2021,4,11,19.3
31.0,35.0,2021,4,11,20.25
31.0,35.625,2021,4,11,18.2
31.5,34.375,2021,4,11,18.29
31.5,35.0,2021,4,11,18.69
31.5,35.625,2021,4,11,21.25
32.0,34.375,2021,4,11,16.97
32.0,35.0,2021,4,11,17.6
32.0,35.625,2021,4,11,20.96
32.5,34.375,2021,4,11,16.59
32.5,35.0,2021,4,11,17.45
32.5,35.625,2021,4,11,19.96
33.0,34.375,2021,4,11,16.22
33.0,35.0,2021,4,11,16.39
33.0,35.625,2021,4,11,17.37
29.5,34.375,2021,4,12,19.21
29.5,35.0,2021,4,12,21.1
29.5,35.625,2021,4,12,22.25
30.0,34.375,2021,4,12,19.48
30.0,35.0,2021,4,12,21.21
30.0,35.625,2021,4,12,18.76
30.5,34.375,2021,4,12,19.59
30.5,35.0,2021,4,12,21.55
30.5,35.625,2021,4,12,16.09
31.0,34.375,2021,4,12,19.58
31.0,35.0,2021,4,12,21.13
31.0,35.625,2021,4,12,19.21
31.5,34.375,2021,4,12,18.47
31.5,35.0,2021,4,12,19.59
31.5,35.625,2021,4,12,22.38
32.0,34.375,2021,4,12,16.35
32.0,35.0,2021,4,12,18.47
32.0,35.625,2021,4,12,22.54
32.5,34.375,2021,4,12,16.31
32.5,35.0,2021,4,12,18.23
32.5,35.625,2021,4,12,21.75
33.0,34.375,2021,4,12,16.06
33.0,35.0,2021,4,12,16.82
33.0,35.625,2021,4,12,18.75
29.5,34.375,2021,4,13,21.85
29.5,35.0,2021,4,13,24.46
29.5,35.625,2021,4,13,23.85
30.0,34.375,2021,4,13,22.46
30.0,35.0,2021,4,13,22.77
30.0,35.625,2021,4,13,22.72
30.5,34.375,2021,4,13,22.19
30.5,35.0,2021,4,13,22.54
30.5,35.625,2021,4,13,19.46
31.0,34.375,2021,4,13,21.64
31.0,35.0,2021,4,13,23.02
31.0,35.625,2021,4,13,20.62
31.5,34.375,2021,4,13,19.35
31.5,35.0,2021,4,13,22.0
31.5,35.625,2021,4,13,23.63
32.0,34.375,2021,4,13,16.75
32.0,35.0,2021,4,13,19.88
32.0,35.625,2021,4,13,24.19
32.5,34.375,2021,4,13,16.87
32.5,35.0,2021,4,13,19.1
32.5,35.625,2021,4,13,23.66
33.0,34.375,2021,4,13,16.71
33.0,35.0,2021,4,13,17.11
33.0,35.625,2021,4,13,20.7
29.5,34.375,2021,4,14,27.07
29.5,35.0,2021,4,14,29.04
29.5,35.625,2021,4,14,26.33
30.0,34.375,2021,4,14,27.85
30.0,35.0,2021,4,14,28.9
30.0,35.625,2021,4,14,25.2
30.5,34.375,2021,4,14,27.06
30.5,35.0,2021,4,14,27.23
30.5,35.625,2021,4,14,24.45
31.0,34.375,2021,4,14,26.33
31.0,35.0,2021,4,14,27.44
31.0,35.625,2021,4,14,26.72
31.5,34.375,2021,4,14,22.02
31.5,35.0,2021,4,14,26.58
31.5,35.625,2021,4,14,28.08
32.0,34.375,2021,4,14,18.43
32.0,35.0,2021,4,14,24.44
32.0,35.625,2021,4,14,28.28
32.5,34.375,2021,4,14,18.63
32.5,35.0,2021,4,14,22.95
32.5,35.625,2021,4,14,28.2
33.0,34.375,2021,4,14,18.53
33.0,35.0,2021,4,14,20.14
33.0,35.625,2021,4,14,26.37
29.5,34.375,2021,4,15,30.38
29.5,35.0,2021,4,15,32.17
29.5,35.625,2021,4,15,29.28
30.0,34.375,2021,4,15,31.97
30.0,35.0,2021,4,15,33.16
30.0,35.625,2021,4,15,28.21
30.5,34.375,2021,4,15,31.71
30.5,35.0,2021,4,15,32.74
30.5,35.625,2021,4,15,27.6
31.0,34.375,2021,4,15,30.47
31.0,35.0,2021,4,15,32.3
31.0,35.625,2021,4,15,31.14
31.5,34.375,2021,4,15,24.43
31.5,35.0,2021,4,15,31.1
31.5,35.625,2021,4,15,33.52
32.0,34.375,2021,4,15,18.78
32.0,35.0,2021,4,15,28.96
32.0,35.625,2021,4,15,33.6
32.5,34.375,2021,4,15,18.93
32.5,35.0,2021,4,15,26.12
32.5,35.625,2021,4,15,33.31
33.0,34.375,2021,4,15,18.88
33.0,35.0,2021,4,15,22.59
33.0,35.625,2021,4,15,30.92
29.5,34.375,2021,4,16,31.3
29.5,35.0,2021,4,16,33.17
29.5,35.625,2021,4,16,30.67
30.0,34.375,2021,4,16,32.22
30.0,35.0,2021,4,16,33.77
30.0,35.625,2021,4,16,29.88
30.5,34.375,2021,4,16,32.24
30.5,35.0,2021,4,16,33.14
30.5,35.625,2021,4,16,29.03
31.0,34.375,2021,4,16,31.59
31.0,35.0,2021,4,16,33.78
31.0,35.625,2021,4,16,32.45
31.5,34.375,2021,4,16,25.43
31.5,35.0,2021,4,16,32.67
31.5,35.625,2021,4,16,35.19
32.0,34.375,2021,4,16,19.84
32.0,35.0,2021,4,16,30.1
32.0,35.625,2021,4,16,35.28
32.5,34.375,2021,4,16,19.52
32.5,35.0,2021,4,16,27.75
32.5,35.625,2021,4,16,35.06
33.0,34.375,2021,4,16,19.49
33.0,35.0,2021,4,16,24.29
33.0,35.625,2021,4,16,33.36
29.5,34.375,2021,4,17,32.74
29.5,35.0,2021,4,17,34.34
29.5,35.625,2021,4,17,31.76
30.0,34.375,2021,4,17,34.12
30.0,35.0,2021,4,17,35.23
30.0,35.625,2021,4,17,30.76
30.5,34.375,2021,4,17,34.5
30.5,35.0,2021,4,17,34.49
30.5,35.625,2021,4,17,29.86
31.0,34.375,2021,4,17,34.53
31.0,35.0,2021,4,17,34.85
31.0,35.625,2021,4,17,33.61
31.5,34.375,2021,4,17,28.3
31.5,35.0,2021,4,17,34.22
31.5,35.625,2021,4,17,36.42
32.0,34.375,2021,4,17,20.88
32.0,35.0,2021,4,17,32.31
32.0,35.625,2021,4,17,36.87
32.5,34.375,2021,4,17,20.1
32.5,35.0,2021,4,17,29.82
32.5,35.625,2021,4,17,37.01
33.0,34.375,2021,4,17,20.05
33.0,35.0,2021,4,17,25.44
33.0,35.625,2021,4,17,35.04
29.5,34.375,2021,4,18,35.74
29.5,35.0,2021,4,18,36.93
29.5,35.625,2021,4,18,33.18
30.0,34.375,2021,4,18,37.48
30.0,35.0,2021,4,18,38.24
30.0,35.625,2021,4,18,32.48
30.5,34.375,2021,4,18,38.49
30.5,35.0,2021,4,18,38.42
30.5,35.625,2021,4,18,31.98
31.0,34.375,2021,4,18,39.35
31.0,35.0,2021,4,18,38.31
31.0,35.625,2021,4,18,36.04
31.5,34.375,2021,4,18,34.29
31.5,35.0,2021,4,18,37.4
31.5,35.625,2021,4,18,39.68
32.0,34.375,2021,4,18,22.29
32.0,35.0,2021,4,18,36.26
32.0,35.625,2021,4,18,39.73
32.5,34.375,2021,4,18,21.67
32.5,35.0,2021,4,18,35.64
32.5,35.625,2021,4,18,39.62
33.0,34.375,2021,4,18,22.25
33.0,35.0,2021,4,18,30.13
33.0,35.625,2021,4,18,36.99
29.5,34.375,2021,4,19,36.58
29.5,35.0,2021,4,19,37.32
29.5,35.625,2021,4,19,34.32
30.0,34.375,2021,4,19,38.66
30.0,35.0,2021,4,19,39.52
30.0,35.625,2021,4,19,33.44
30.5,34.375,2021,4,19,39.91
30.5,35.0,2021,4,19,40.13
30.5,35.625,2021,4,19,33.18
31.0,34.375,2021,4,19,41.37
31.0,35.0,2021,4,19,40.21
31.0,35.625,2021,4,19,37.21
31.5,34.375,2021,4,19,36.68
31.5,35.0,2021,4,19,38.96
31.5,35.625,2021,4,19,40.24
32.0,34.375,2021,4,19,27.01
32.0,35.0,2021,4,19,37.4
32.0,35.625,2021,4,19,41.01
32.5,34.375,2021,4,19,22.92
32.5,35.0,2021,4,19,34.74
32.5,35.625,2021,4,19,41.02
33.0,34.375,2021,4,19,22.28
33.0,35.0,2021,4,19,29.49
33.0,35.625,2021,4,19,38.93
29.5,34.375,2021,4,20,34.65
29.5,35.0,2021,4,20,33.08
29.5,35.625,2021,4,20,34.03
30.0,34.375,2021,4,20,36.42
30.0,35.0,2021,4,20,33.67
30.0,35.625,2021,4,20,31.67
30.5,34.375,2021,4,20,36.25
30.5,35.0,2021,4,20,35.13
30.5,35.625,2021,4,20,29.88
31.0,34.375,2021,4,20,32.27
31.0,35.0,2021,4,20,36.05
31.0,35.625,2021,4,20,33.88
31.5,34.375,2021,4,20,25.42
31.5,35.0,2021,4,20,33.35
31.5,35.625,2021,4,20,37.76
32.0,34.375,2021,4,20,20.35
32.0,35.0,2021,4,20,30.41
32.0,35.625,2021,4,20,38.74
32.5,34.375,2021,4,20,20.3
32.5,35.0,2021,4,20,27.2
32.5,35.625,2021,4,20,37.56
33.0,34.375,2021,4,20,20.24
33.0,35.0,2021,4,20,24.28
33.0,35.625,2021,4,20,36.31
29.5,34.375,2021,4,21,28.63
29.5,35.0,2021,4,21,29.55
29.5,35.625,2021,4,21,33.45
30.0,34.375,2021,4,21,28.22
30.0,35.0,2021,4,21,28.53
30.0,35.625,2021,4,21,31.36
30.5,34.375,2021,4,21,26.56
30.5,35.0,2021,4,21,29.42
30.5,35.625,2021,4,21,27.7
31.0,34.375,2021,4,21,25.59
31.0,35.0,2021,4,21,28.74
31.0,35.625,2021,4,21,28.19
31.5,34.375,2021,4,21,21.64
31.5,35.0,2021,4,21,26.67
31.5,35.625,2021,4,21,32.38
32.0,34.375,2021,4,21,18.8
32.0,35.0,2021,4,21,23.56
32.0,35.625,2021,4,21,31.28
32.5,34.375,2021,4,21,18.85
32.5,35.0,2021,4,21,21.78
32.5,35.625,2021,4,21,30.34
33.0,34.375,2021,4,21,18.79
33.0,35.0,2021,4,21,19.43
33.0,35.625,2021,4,21,29.74
29.5,34.375,2021,4,22,27.96
29.5,35.0,2021,4,22,27.86
29.5,35.625,2021,4,22,33.17
30.0,34.375,2021,4,22,27.11
30.0,35.0,2021,4,22,27.96
30.0,35.625,2021,4,22,30.98
30.5,34.375,2021,4,22,25.74
30.5,35.0,2021,4,22,28.82
30.5,35.625,2021,4,22,25.68
31.0,34.375,2021,4,22,25.21
31.0,35.0,2021,4,22,28.11
31.0,35.625,2021,4,22,27.55
31.5,34.375,2021,4,22,21.71
31.5,35.0,2021,4,22,26.55
31.5,35.625,2021,4,22,31.11
32.0,34.375,2021,4,22,18.52
32.0,35.0,2021,4,22,23.88
32.0,35.625,2021,4,22,30.16
32.5,34.375,2021,4,22,18.25
32.5,35.0,2021,4,22,22.37
32.5,35.625,2021,4,22,29.41
33.0,34.375,2021,4,22,18.17
33.0,35.0,2021,4,22,19.78
33.0,35.625,2021,4,22,29.32
29.5,34.375,2021,4,23,30.99
29.5,35.0,2021,4,23,31.56
29.5,35.625,2021,4,23,32.84
30.0,34.375,2021,4,23,31.44
30.0,35.0,2021,4,23,32.29
30.0,35.625,2021,4,23,31.35
30.5,34.375,2021,4,23,30.71
30.5,35.0,2021,4,23,32.54
30.5,35.625,2021,4,23,29.96
31.0,34.375,2021,4,23,29.06
31.0,35.0,2021,4,23,32.96
31.0,35.625,2021,4,23,32.85
31.5,34.375,2021,4,23,22.92
31.5,35.0,2021,4,23,31.64
31.5,35.625,2021,4,23,35.71
32.0,34.375,2021,4,23,19.39
32.0,35.0,2021,4,23,28.79
32.0,35.625,2021,4,23,35.37
32.5,34.375,2021,4,23,19.59
32.5,35.0,2021,4,23,26.26
32.5,35.625,2021,4,23,35.56
33.0,34.375,2021,4,23,19.61
33.0,35.0,2021,4,23,22.8
33.0,35.625,2021,4,23,34.31
29.5,34.375,2021,4,24,34.96
29.5,35.0,2021,4,24,32.29
29.5,35.625,2021,4,24,33.46
30.0,34.375,2021,4,24,33.12
30.0,35.0,2021,4,24,32.27
30.0,35.625,2021,4,24,31.5
30.5,34.375,2021,4,24,29.34
30.5,35.0,2021,4,24,32.76
30.5,35.625,2021,4,24,30.27
31.0,34.375,2021,4,24,28.44
31.0,35.0,2021,4,24,32.24
31.0,35.625,2021,4,24,32.35
31.5,34.375,2021,4,24,23.71
31.5,35.0,2021,4,24,31.27
31.5,35.625,2021,4,24,35.3
32.0,34.375,2021,4,24,19.49
32.0,35.0,2021,4,24,29.77
32.0,35.625,2021,4,24,36.68
32.5,34.375,2021,4,24,19.52
32.5,35.0,2021,4,24,28.08
32.5,35.625,2021,4,24,37.21
33.0,34.375,2021,4,24,19.77
33.0,35.0,2021,4,24,25.83
33.0,35.625,2021,4,24,36.34
29.5,34.375,2021,4,25,35.71
29.5,35.0,2021,4,25,33.23
29.5,35.625,2021,4,25,33.27
30.0,34.375,2021,4,25,36.28
30.0,35.0,2021,4,25,34.7
30.0,35.625,2021,4,25,31.49
30.5,34.375,2021,4,25,35.35
30.5,35.0,2021,4,25,35.28
30.5,35.625,2021,4,25,29.57
31.0,34.375,2021,4,25,35.83
31.0,35.0,2021,4,25,35.21
31.0,35.625,2021,4,25,31.82
31.5,34.375,2021,4,25,29.87
31.5,35.0,2021,4,25,33.64
31.5,35.625,2021,4,25,35.07
32.0,34.375,2021,4,25,22.23
32.0,35.0,2021,4,25,31.98
32.0,35.625,2021,4,25,35.74
32.5,34.375,2021,4,25,20.9
32.5,35.0,2021,4,25,29.37
32.5,35.625,2021,4,25,35.69
33.0,34.375,2021,4,25,20.38
33.0,35.0,2021,4,25,26.05
33.0,35.625,2021,4,25,34.46
29.5,34.375,2021,4,26,30.02
29.5,35.0,2021,4,26,28.44
29.5,35.625,2021,4,26,27.75
30.0,34.375,2021,4,26,26.38
30.0,35.0,2021,4,26,27.06
30.0,35.625,2021,4,26,23.83
30.5,34.375,2021,4,26,25.45
30.5,35.0,2021,4,26,27.85
30.5,35.625,2021,4,26,22.28
31.0,34.375,2021,4,26,24.47
31.0,35.0,2021,4,26,26.65
31.0,35.625,2021,4,26,25.77
31.5,34.375,2021,4,26,22.06
31.5,35.0,2021,4,26,24.14
31.5,35.625,2021,4,26,28.61
32.0,34.375,2021,4,26,20.97
32.0,35.0,2021,4,26,22.37
32.0,35.625,2021,4,26,28.42
32.5,34.375,2021,4,26,20.52
32.5,35.0,2021,4,26,22.0
32.5,35.625,2021,4,26,27.5
33.0,34.375,2021,4,26,19.84
33.0,35.0,2021,4,26,20.87
33.0,35.625,2021,4,26,25.34
29.5,34.375,2021,4,27,26.26
29.5,35.0,2021,4,27,26.19
29.5,35.625,2021,4,27,29.36
30.0,34.375,2021,4,27,26.98
30.0,35.0,2021,4,27,26.2
30.0,35.625,2021,4,27,27.22
30.5,34.375,2021,4,27,26.92
30.5,35.0,2021,4,27,27.92
30.5,35.625,2021,4,27,23.57
31.0,34.375,2021,4,27,26.57
31.0,35.0,2021,4,27,28.11
31.0,35.625,2021,4,27,26.12
31.5,34.375,2021,4,27,22.4
31.5,35.0,2021,4,27,26.24
31.5,35.625,2021,4,27,29.84
32.0,34.375,2021,4,27,18.86
32.0,35.0,2021,4,27,23.88
32.0,35.625,2021,4,27,29.46
32.5,34.375,2021,4,27,18.91
32.5,35.0,2021,4,27,22.34
32.5,35.625,2021,4,27,28.75
33.0,34.375,2021,4,27,18.76
33.0,35.0,2021,4,27,20.57
33.0,35.625,2021,4,27,26.62
29.5,34.375,2021,4,28,30.55
29.5,35.0,2021,4,28,31.01
29.5,35.625,2021,4,28,30.28
30.0,34.375,2021,4,28,31.42
30.0,35.0,2021,4,28,31.07
30.0,35.625,2021,4,28,29.45
30.5,34.375,2021,4,28,31.64
30.5,35.0,2021,4,28,31.26
30.5,35.625,2021,4,28,28.24
31.0,34.375,2021,4,28,31.95
31.0,35.0,2021,4,28,32.0
31.0,35.625,2021,4,28,30.11
31.5,34.375,2021,4,28,25.68
31.5,35.0,2021,4,28,31.01
31.5,35.625,2021,4,28,33.05
32.0,34.375,2021,4,28,20.24
32.0,35.0,2021,4,28,28.87
32.0,35.625,2021,4,28,33.34
32.5,34.375,2021,4,28,19.75
32.5,35.0,2021,4,28,26.89
32.5,35.625,2021,4,28,33.78
33.0,34.375,2021,4,28,19.83
33.0,35.0,2021,4,28,23.49
33.0,35.625,2021,4,28,34.34
29.5,34.375,2021,4,29,33.74
29.5,35.0,2021,4,29,33.78
29.5,35.625,2021,4,29,32.64
30.0,34.375,2021,4,29,35.24
30.0,35.0,2021,4,29,34.98
30.0,35.625,2021,4,29,31.7
30.5,34.375,2021,4,29,36.04
30.5,35.0,2021,4,29,36.07
30.5,35.625,2021,4,29,30.85
31.0,34.375,2021,4,29,35.84
31.0,35.0,2021,4,29,36.7
31.0,35.625,2021,4,29,34.29
31.5,34.375,2021,4,29,25.92
31.5,35.0,2021,4,29,35.4
31.5,35.625,2021,4,29,37.21
32.0,34.375,2021,4,29,20.6
32.0,35.0,2021,4,29,32.42
32.0,35.625,2021,4,29,37.56
32.5,34.375,2021,4,29,20.34
32.5,35.0,2021,4,29,28.51
32.5,35.625,2021,4,29,37.73
33.0,34.375,2021,4,29,20.62
33.0,35.0,2021,4,29,24.81
33.0,35.625,2021,4,29,37.04
29.5,34.375,2021,4,30,34.59
29.5,35.0,2021,4,30,34.25
29.5,35.625,2021,4,30,33.63
30.0,34.375,2021,4,30,35.93
30.0,35.0,2021,4,30,35.18
30.0,35.625,2021,4,30,32.81
30.5,34.375,2021,4,30,36.37
30.5,35.0,2021,4,30,36.9
30.5,35.625,2021,4,30,31.38
31.0,34.375,2021,4,30,36.45
31.0,35.0,2021,4,30,37.84
31.0,35.625,2021,4,30,35.04
31.5,34.375,2021,4,30,29.2
31.5,35.0,2021,4,30,36.38
31.5,35.625,2021,4,30,37.9
32.0,34.375,2021,4,30,21.59
32.0,35.0,2021,4,30,33.89
32.0,35.625,2021,4,30,38.28
32.5,34.375,2021,4,30,21.07
32.5,35.0,2021,4,30,30.91
32.5,35.625,2021,4,30,38.55
33.0,34.375,2021,4,30,20.92
33.0,35.0,2021,4,30,27.61
33.0,35.625,2021,4,30,36.68
29.5,34.375,2021,5,1,32.86
29.5,35.0,2021,5,1,31.84
29.5,35.625,2021,5,1,31.95
30.0,34.375,2021,5,1,34.02
30.0,35.0,2021,5,1,33.3
30.0,35.625,2021,5,1,29.43
30.5,34.375,2021,5,1,34.31
30.5,35.0,2021,5,1,35.14
30.5,35.625,2021,5,1,28.25
31.0,34.375,2021,5,1,34.75
31.0,35.0,2021,5,1,35.31
31.0,35.625,2021,5,1,32.77
31.5,34.375,2021,5,1,28.4
31.5,35.0,2021,5,1,33.5
31.5,35.625,2021,5,1,36.3
32.0,34.375,2021,5,1,21.39
32.0,35.0,2021,5,1,30.33
