-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
30.0,35.625,2021,3,28,0.82
30.5,34.375,2021,3,28,2.8
30.5,35.0,2021,3,28,2.35
30.5,35.625,2021,3,28,0.46
31.0,34.375,2021,3,28,2.42
31.0,35.0,2021,3,28,2.23
31.0,35.625,2021,3,28,1.51
31.5,34.375,2021,3,28,2.74
31.5,35.0,2021,3,28,2.07
31.5,35.625,2021,3,28,1.31
32.0,34.375,2021,3,28,3.61
32.0,35.0,2021,3,28,1.48
32.0,35.625,2021,3,28,0.72
32.5,34.375,2021,3,28,3.07
32.5,35.0,2021,3,28,1.62
32.5,35.625,2021,3,28,0.66
33.0,34.375,2021,3,28,2.38
33.0,35.0,2021,3,28,1.2
33.0,35.625,2021,3,28,0.36
29.5,34.375,2021,3,29,3.61
29.5,35.0,2021,3,29,3.31
29.5,35.625,2021,3,29,2.15
30.0,34.375,2021,3,29,2.9
30.0,35.0,2021,3,29,2.72
30.0,35.625,2021,3,29,1.25
30.5,34.375,2021,3,29,3.23
30.5,35.0,2021,3,29,2.31
30.5,35.625,2021,3,29,0.3
31.0,34.375,2021,3,29,2.93
31.0,35.0,2021,3,29,2.51
31.0,35.625,2021,3,29,0.87
31.5,34.375,2021,3,29,3.9
31.5,35.0,2021,3,29,1.85
31.5,35.625,2021,3,29,0.72
32.0,34.375,2021,3,29,5.51
32.0,35.0,2021,3,29,2.23
32.0,35.625,2021,3,29,0.15
32.5,34.375,2021,3,29,5.52
32.5,35.0,2021,3,29,2.59
32.5,35.625,2021,3,29,0.42
33.0,34.375,2021,3,29,5.25
33.0,35.0,2021,3,29,3.45
33.0,35.625,2021,3,29,0.4
29.5,34.375,2021,3,30,4.19
29.5,35.0,2021,3,30,3.02
29.5,35.625,2021,3,30,0.41
30.0,34.375,2021,3,30,2.51
30.0,35.0,2021,3,30,2.0
30.0,35.625,2021,3,30,2.07
30.5,34.375,2021,3,30,2.34
30.5,35.0,2021,3,30,2.24
30.5,35.625,2021,3,30,1.37
31.0,34.375,2021,3,30,2.53
31.0,35.0,2021,3,30,2.59
31.0,35.625,2021,3,30,1.46
31.5,34.375,2021,3,30,3.54
31.5,35.0,2021,3,30,2.32
31.5,35.625,2021,3,30,0.49
32.0,34.375,2021,3,30,4.76
32.0,35.0,2021,3,30,2.26
32.0,35.625,2021,3,30,0.77
32.5,34.375,2021,3,30,4.91
32.5,35.0,2021,3,30,2.8
32.5,35.625,2021,3,30,0.74
33.0,34.375,2021,3,30,5.01
33.0,35.0,2021,3,30,3.45
33.0,35.625,2021,3,30,1.72
29.5,34.375,2021,3,31,3.45
29.5,35.0,2021,3,31,2.04
29.5,35.625,2021,3,31,2.27
30.0,34.375,2021,3,31,2.12
30.0,35.0,2021,3,31,1.2
30.0,35.625,2021,3,31,2.47
30.5,34.375,2021,3,31,2.03
30.5,35.0,2021,3,31,1.53
30.5,35.625,2021,3,31,1.28
31.0,34.375,2021,3,31,2.27
31.0,35.0,2021,3,31,2.17
31.0,35.625,2021,3,31,0.61
31.5,34.375,2021,3,31,3.4
31.5,35.0,2021,3,31,2.57
31.5,35.625,2021,3,31,1.33
32.0,34.375,2021,3,31,4.71
32.0,35.0,2021,3,31,2.66
32.0,35.625,2021,3,31,1.25
32.5,34.375,2021,3,31,4.72
32.5,35.0,2021,3,31,2.6
32.5,35.625,2021,3,31,1.17
33.0,34.375,2021,3,31,4.51
33.0,35.0,2021,3,31,3.13
33.0,35.625,2021,3,31,1.14
29.5,34.375,2021,4,1,0.99
29.5,35.0,2021,4,1,1.27
29.5,35.625,2021,4,1,0.88
30.0,34.375,2021,4,1,0.99
30.0,35.0,2021,4,1,0.46
30.0,35.625,2021,4,1,1.11
30.5,34.375,2021,4,1,0.69
30.5,35.0,2021,4,1,0.18
30.5,35.625,2021,4,1,0.13
31.0,34.375,2021,4,1,1.35
31.0,35.0,2021,4,1,0.57
31.0,35.625,2021,4,1,0.3
31.5,34.375,2021,4,1,2.94
31.5,35.0,2021,4,1,1.49
31.5,35.625,2021,4,1,0.04
32.0,34.375,2021,4,1,4.29
32.0,35.0,2021,4,1,1.69
32.0,35.625,2021,4,1,0.7
32.5,34.375,2021,4,1,4.47
32.5,35.0,2021,4,1,2.39
32.5,35.625,2021,4,1,0.26
33.0,34.375,2021,4,1,4.5
33.0,35.0,2021,4,1,3.42
33.0,35.625,2021,4,1,1.34
29.5,34.375,2021,4,2,2.67
29.5,35.0,2021,4,2,1.76
29.5,35.625,2021,4,2,2.77
30.0,34.375,2021,4,2,1.69
30.0,35.0,2021,4,2,1.33
30.0,35.625,2021,4,2,2.71
30.5,34.375,2021,4,2,0.59
30.5,35.0,2021,4,2,0.23
30.5,35.625,2021,4,2,1.91
31.0,34.375,2021,4,2,2.16
31.0,35.0,2021,4,2,1.68
31.0,35.625,2021,4,2,1.8
31.5,34.375,2021,4,2,4.1
31.5,35.0,2021,4,2,2.14
31.5,35.625,2021,4,2,0.81
32.0,34.375,2021,4,2,6.31
32.0,35.0,2021,4,2,2.68
32.0,35.625,2021,4,2,0.43
32.5,34.375,2021,4,2,6.53
32.5,35.0,2021,4,2,3.18
32.5,35.625,2021,4,2,1.14
33.0,34.375,2021,4,2,6.03
33.0,35.0,2021,4,2,4.08
33.0,35.625,2021,4,2,1.4
29.5,34.375,2021,4,3,2.25
29.5,35.0,2021,4,3,2.64
29.5,35.625,2021,4,3,1.52
30.0,34.375,2021,4,3,0.18
30.0,35.0,2021,4,3,0.72
30.0,35.625,2021,4,3,2.0
30.5,34.375,2021,4,3,0.16
30.5,35.0,2021,4,3,0.4
30.5,35.625,2021,4,3,0.58
31.0,34.375,2021,4,3,0.98
31.0,35.0,2021,4,3,1.25
31.0,35.625,2021,4,3,1.44
31.5,34.375,2021,4,3,1.48
31.5,35.0,2021,4,3,1.96
31.5,35.625,2021,4,3,1.51
32.0,34.375,2021,4,3,2.07
32.0,35.0,2021,4,3,1.43
32.0,35.625,2021,4,3,1.26
32.5,34.375,2021,4,3,2.56
32.5,35.0,2021,4,3,1.17
32.5,35.625,2021,4,3,1.08
33.0,34.375,2021,4,3,2.66
33.0,35.0,2021,4,3,1.16
33.0,35.625,2021,4,3,1.26
29.5,34.375,2021,4,4,2.28
29.5,35.0,2021,4,4,3.0
29.5,35.625,2021,4,4,0.52
30.0,34.375,2021,4,4,2.37
30.0,35.0,2021,4,4,2.18
30.0,35.625,2021,4,4,0.4
30.5,34.375,2021,4,4,2.06
30.5,35.0,2021,4,4,1.87
30.5,35.625,2021,4,4,0.86
31.0,34.375,2021,4,4,1.49
31.0,35.0,2021,4,4,1.84
31.0,35.625,2021,4,4,0.77
31.5,34.375,2021,4,4,0.5
31.5,35.0,2021,4,4,1.56
31.5,35.625,2021,4,4,0.82
32.0,34.375,2021,4,4,0.53
32.0,35.0,2021,4,4,0.71
32.0,35.625,2021,4,4,1.03
32.5,34.375,2021,4,4,0.5
32.5,35.0,2021,4,4,0.35
32.5,35.625,2021,4,4,0.47
33.0,34.375,2021,4,4,0.44
33.0,35.0,2021,4,4,0.35
33.0,35.625,2021,4,4,0.39
29.5,34.375,2021,4,5,1.65
29.5,35.0,2021,4,5,3.18
29.5,35.625,2021,4,5,3.18
30.0,34.375,2021,4,5,2.68
30.0,35.0,2021,4,5,2.99
30.0,35.625,2021,4,5,3.18
30.5,34.375,2021,4,5,2.24
30.5,35.0,2021,4,5,1.99
30.5,35.625,2021,4,5,3.09
31.0,34.375,2021,4,5,2.2
31.0,35.0,2021,4,5,1.61
31.0,35.625,2021,4,5,2.14
31.5,34.375,2021,4,5,1.65
31.5,35.0,2021,4,5,1.82
31.5,35.625,2021,4,5,2.22
32.0,34.375,2021,4,5,1.45
32.0,35.0,2021,4,5,1.66
32.0,35.625,2021,4,5,1.98
32.5,34.375,2021,4,5,2.25
32.5,35.0,2021,4,5,1.54
32.5,35.625,2021,4,5,0.15
33.0,34.375,2021,4,5,3.0
33.0,35.0,2021,4,5,1.46
33.0,35.625,2021,4,5,0.57
29.5,34.375,2021,4,6,2.87
29.5,35.0,2021,4,6,2.07
29.5,35.625,2021,4,6,3.1
30.0,34.375,2021,4,6,2.04
30.0,35.0,2021,4,6,2.35
30.0,35.625,2021,4,6,2.8
30.5,34.375,2021,4,6,1.91
30.5,35.0,2021,4,6,1.33
30.5,35.625,2021,4,6,2.01
31.0,34.375,2021,4,6,0.43
31.0,35.0,2021,4,6,0.62
31.0,35.625,2021,4,6,0.56
31.5,34.375,2021,4,6,0.61
31.5,35.0,2021,4,6,0.92
31.5,35.625,2021,4,6,0.65
32.0,34.375,2021,4,6,0.44
32.0,35.0,2021,4,6,0.29
32.0,35.625,2021,4,6,0.55
32.5,34.375,2021,4,6,0.6
32.5,35.0,2021,4,6,0.28
32.5,35.625,2021,4,6,1.6
33.0,34.375,2021,4,6,0.57
33.0,35.0,2021,4,6,0.42
33.0,35.625,2021,4,6,1.61
29.5,34.375,2021,4,7,1.24
29.5,35.0,2021,4,7,0.63
29.5,35.625,2021,4,7,2.07
30.0,34.375,2021,4,7,1.32
30.0,35.0,2021,4,7,0.84
30.0,35.625,2021,4,7,1.67
30.5,34.375,2021,4,7,1.14
30.5,35.0,2021,4,7,0.86
30.5,35.625,2021,4,7,1.58
31.0,34.375,2021,4,7,1.32
31.0,35.0,2021,4,7,1.0
31.0,35.625,2021,4,7,1.47
31.5,34.375,2021,4,7,1.46
31.5,35.0,2021,4,7,1.71
31.5,35.625,2021,4,7,1.58
32.0,34.375,2021,4,7,1.53
32.0,35.0,2021,4,7,1.14
32.0,35.625,2021,4,7,0.5
32.5,34.375,2021,4,7,1.56
32.5,35.0,2021,4,7,1.21
32.5,35.625,2021,4,7,0.62
33.0,34.375,2021,4,7,0.36
33.0,35.0,2021,4,7,1.11
33.0,35.625,2021,4,7,1.1
29.5,34.375,2021,4,8,2.81
29.5,35.0,2021,4,8,2.83
29.5,35.625,2021,4,8,0.76
30.0,34.375,2021,4,8,1.91
30.0,35.0,2021,4,8,1.91
30.0,35.625,2021,4,8,1.87
30.5,34.375,2021,4,8,1.68
30.5,35.0,2021,4,8,1.44
30.5,35.625,2021,4,8,1.6
31.0,34.375,2021,4,8,1.21
31.0,35.0,2021,4,8,1.25
31.0,35.625,2021,4,8,0.68
31.5,34.375,2021,4,8,1.77
31.5,35.0,2021,4,8,1.64
31.5,35.625,2021,4,8,0.58
32.0,34.375,2021,4,8,2.01
32.0,35.0,2021,4,8,0.74
32.0,35.625,2021,4,8,0.8
32.5,34.375,2021,4,8,1.92
32.5,35.0,2021,4,8,0.58
32.5,35.625,2021,4,8,0.79
33.0,34.375,2021,4,8,1.72
33.0,35.0,2021,4,8,0.78
33.0,35.625,2021,4,8,0.51
29.5,34.375,2021,4,9,5.44
29.5,35.0,2021,4,9,4.24
29.5,35.625,2021,4,9,4.05
30.0,34.375,2021,4,9,4.12
30.0,35.0,2021,4,9,3.21
30.0,35.625,2021,4,9,5.03
30.5,34.375,2021,4,9,3.4
30.5,35.0,2021,4,9,2.89
30.5,35.625,2021,4,9,2.74
31.0,34.375,2021,4,9,2.32
31.0,35.0,2021,4,9,2.94
31.0,35.625,2021,4,9,0.89
31.5,34.375,2021,4,9,2.76
31.5,35.0,2021,4,9,3.32
31.5,35.625,2021,4,9,1.27
32.0,34.375,2021,4,9,3.42
32.0,35.0,2021,4,9,2.98
32.0,35.625,2021,4,9,1.97
32.5,34.375,2021,4,9,3.74
32.5,35.0,2021,4,9,2.28
32.5,35.625,2021,4,9,1.2
33.0,34.375,2021,4,9,3.68
33.0,35.0,2021,4,9,2.25
33.0,35.625,2021,4,9,1.63
29.5,34.375,2021,4,10,5.58
29.5,35.0,2021,4,10,3.7
29.5,35.625,2021,4,10,5.2
30.0,34.375,2021,4,10,3.01
30.0,35.0,2021,4,10,2.19
30.0,35.625,2021,4,10,6.55
30.5,34.375,2021,4,10,2.78
30.5,35.0,2021,4,10,2.96
30.5,35.625,2021,4,10,4.62
31.0,34.375,2021,4,10,3.63
31.0,35.0,2021,4,10,3.59
31.0,35.625,2021,4,10,2.84
31.5,34.375,2021,4,10,5.85
31.5,35.0,2021,4,10,4.27
31.5,35.625,2021,4,10,3.06
32.0,34.375,2021,4,10,8.47
32.0,35.0,2021,4,10,4.73
32.0,35.625,2021,4,10,2.71
32.5,34.375,2021,4,10,8.82
32.5,35.0,2021,4,10,4.42
32.5,35.625,2021,4,10,1.56
33.0,34.375,2021,4,10,8.73
33.0,35.0,2021,4,10,5.44
33.0,35.625,2021,4,10,1.56
29.5,34.375,2021,4,11,3.85
29.5,35.0,2021,4,11,2.69
29.5,35.625,2021,4,11,2.79
30.0,34.375,2021,4,11,2.55
30.0,35.0,2021,4,11,1.99
30.0,35.625,2021,4,11,2.62
30.5,34.375,2021,4,11,2.05
30.5,35.0,2021,4,11,1.29
30.5,35.625,2021,4,11,1.84
31.0,34.375,2021,4,11,2.5
31.0,35.0,2021,4,11,1.94
31.0,35.625,2021,4,11,1.21
31.5,34.375,2021,4,11,4.11
31.5,35.0,2021,4,11,3.07
31.5,35.625,2021,4,11,2.23
32.0,34.375,2021,4,11,5.58
32.0,35.0,2021,4,11,3.07
32.0,35.625,2021,4,11,1.89
32.5,34.375,2021,4,11,5.33
32.5,35.0,2021,4,11,2.32
32.5,35.625,2021,4,11,1.08
33.0,34.375,2021,4,11,4.39
33.0,35.0,2021,4,11,2.66
33.0,35.625,2021,4,11,1.56
29.5,34.375,2021,4,12,2.77
29.5,35.0,2021,4,12,2.82
29.5,35.625,2021,4,12,1.25
30.0,34.375,2021,4,12,1.25
30.0,35.0,2021,4,12,0.98
30.0,35.625,2021,4,12,1.63
30.5,34.375,2021,4,12,0.9
30.5,35.0,2021,4,12,0.46
30.5,35.625,2021,4,12,0.45
31.0,34.375,2021,4,12,2.22
31.0,35.0,2021,4,12,1.31
31.0,35.625,2021,4,12,1.25
31.5,34.375,2021,4,12,3.09
31.5,35.0,2021,4,12,1.95
31.5,35.625,2021,4,12,1.83
32.0,34.375,2021,4,12,3.99
32.0,35.0,2021,4,12,2.3
32.0,35.625,2021,4,12,1.82
32.5,34.375,2021,4,12,4.13
32.5,35.0,2021,4,12,1.91
32.5,35.625,2021,4,12,1.01
33.0,34.375,2021,4,12,3.47
33.0,35.0,2021,4,12,2.28
33.0,35.625,2021,4,12,0.83
29.5,34.375,2021,4,13,3.72
29.5,35.0,2021,4,13,3.26
29.5,35.625,2021,4,13,0.81
30.0,34.375,2021,4,13,2.52
30.0,35.0,2021,4,13,2.44
30.0,35.625,2021,4,13,0.73
30.5,34.375,2021,4,13,2.75
30.5,35.0,2021,4,13,1.96
30.5,35.625,2021,4,13,2.13
31.0,34.375,2021,4,13,2.17
31.0,35.0,2021,4,13,1.77
31.0,35.625,2021,4,13,1.17
31.5,34.375,2021,4,13,1.84
31.5,35.0,2021,4,13,1.86
31.5,35.625,2021,4,13,1.69
32.0,34.375,2021,4,13,2.04
32.0,35.0,2021,4,13,1.25
32.0,35.625,2021,4,13,1.69
32.5,34.375,2021,4,13,1.17
32.5,35.0,2021,4,13,0.9
32.5,35.625,2021,4,13,0.85
33.0,34.375,2021,4,13,0.25
33.0,35.0,2021,4,13,0.51
33.0,35.625,2021,4,13,1.01
29.5,34.375,2021,4,14,2.44
29.5,35.0,2021,4,14,1.22
29.5,35.625,2021,4,14,1.14
30.0,34.375,2021,4,14,2.2
30.0,35.0,2021,4,14,2.38
30.0,35.625,2021,4,14,0.85
30.5,34.375,2021,4,14,2.83
30.5,35.0,2021,4,14,2.46
30.5,35.625,2021,4,14,1.45
31.0,34.375,2021,4,14,2.77
31.0,35.0,2021,4,14,2.34
31.0,35.625,2021,4,14,0.89
31.5,34.375,2021,4,14,2.4
31.5,35.0,2021,4,14,1.79
31.5,35.625,2021,4,14,1.6
32.0,34.375,2021,4,14,3.4
32.0,35.0,2021,4,14,1.5
32.0,35.625,2021,4,14,0.62
32.5,34.375,2021,4,14,3.77
32.5,35.0,2021,4,14,1.86
32.5,35.625,2021,4,14,0.3
33.0,34.375,2021,4,14,3.54
33.0,35.0,2021,4,14,1.87
33.0,35.625,2021,4,14,0.5
29.5,34.375,2021,4,15,1.85
29.5,35.0,2021,4,15,0.14
29.5,35.625,2021,4,15,0.81
30.0,34.375,2021,4,15,1.22
30.0,35.0,2021,4,15,1.16
30.0,35.625,2021,4,15,0.59
30.5,34.375,2021,4,15,1.74
30.5,35.0,2021,4,15,1.97
30.5,35.625,2021,4,15,0.56
31.0,34.375,2021,4,15,1.23
31.0,35.0,2021,4,15,0.79
31.0,35.625,2021,4,15,1.58
31.5,34.375,2021,4,15,1.65
31.5,35.0,2021,4,15,0.79
31.5,35.625,2021,4,15,1.15
32.0,34.375,2021,4,15,3.13
32.0,35.0,2021,4,15,1.13
32.0,35.625,2021,4,15,0.33
32.5,34.375,2021,4,15,4.49
32.5,35.0,2021,4,15,1.74
32.5,35.625,2021,4,15,0.59
33.0,34.375,2021,4,15,4.53
33.0,35.0,2021,4,15,2.18
33.0,35.625,2021,4,15,1.04
29.5,34.375,2021,4,16,3.13
29.5,35.0,2021,4,16,2.27
29.5,35.625,2021,4,16,0.49
30.0,34.375,2021,4,16,1.56
30.0,35.0,2021,4,16,2.24
30.0,35.625,2021,4,16,0.26
30.5,34.375,2021,4,16,1.4
30.5,35.0,2021,4,16,2.41
30.5,35.625,2021,4,16,0.33
31.0,34.375,2021,4,16,0.22
31.0,35.0,2021,4,16,1.92
31.0,35.625,2021,4,16,0.53
31.5,34.375,2021,4,16,0.1
31.5,35.0,2021,4,16,2.35
31.5,35.625,2021,4,16,1.4
32.0,34.375,2021,4,16,2.13
32.0,35.0,2021,4,16,2.05
32.0,35.625,2021,4,16,1.66
32.5,34.375,2021,4,16,3.46
32.5,35.0,2021,4,16,2.53
32.5,35.625,2021,4,16,1.45
33.0,34.375,2021,4,16,2.45
33.0,35.0,2021,4,16,1.73
33.0,35.625,2021,4,16,0.23
29.5,34.375,2021,4,17,2.85
29.5,35.0,2021,4,17,2.08
29.5,35.625,2021,4,17,1.35
30.0,34.375,2021,4,17,2.64
30.0,35.0,2021,4,17,2.68
30.0,35.625,2021,4,17,1.49
30.5,34.375,2021,4,17,2.57
30.5,35.0,2021,4,17,2.46
30.5,35.625,2021,4,17,1.12
31.0,34.375,2021,4,17,0.64
31.0,35.0,2021,4,17,1.14
31.0,35.625,2021,4,17,0.43
31.5,34.375,2021,4,17,0.72
31.5,35.0,2021,4,17,0.82
31.5,35.625,2021,4,17,0.29
32.0,34.375,2021,4,17,0.86
32.0,35.0,2021,4,17,1.67
32.0,35.625,2021,4,17,0.49
32.5,34.375,2021,4,17,1.42
32.5,35.0,2021,4,17,1.68
32.5,35.625,2021,4,17,0.51
33.0,34.375,2021,4,17,1.88
33.0,35.0,2021,4,17,1.56
33.0,35.625,2021,4,17,0.97
29.5,34.375,2021,4,18,1.27
29.5,35.0,2021,4,18,1.47
29.5,35.625,2021,4,18,1.54
30.0,34.375,2021,4,18,0.81
30.0,35.0,2021,4,18,1.43
30.0,35.625,2021,4,18,2.56
30.5,34.375,2021,4,18,0.97
30.5,35.0,2021,4,18,1.63
30.5,35.625,2021,4,18,1.92
31.0,34.375,2021,4,18,0.72
31.0,35.0,2021,4,18,0.94
31.0,35.625,2021,4,18,0.51
31.5,34.375,2021,4,18,0.31
31.5,35.0,2021,4,18,0.4
31.5,35.625,2021,4,18,0.72
32.0,34.375,2021,4,18,0.33
32.0,35.0,2021,4,18,0.85
32.0,35.625,2021,4,18,0.62
32.5,34.375,2021,4,18,0.48
32.5,35.0,2021,4,18,0.57
32.5,35.625,2021,4,18,0.68
33.0,34.375,2021,4,18,0.22
33.0,35.0,2021,4,18,0.7
33.0,35.625,2021,4,18,0.95
29.5,34.375,2021,4,19,1.54
29.5,35.0,2021,4,19,1.13
29.5,35.625,2021,4,19,1.87
30.0,34.375,2021,4,19,2.13
30.0,35.0,2021,4,19,1.49
30.0,35.625,2021,4,19,2.51
30.5,34.375,2021,4,19,1.39
30.5,35.0,2021,4,19,1.08
30.5,35.625,2021,4,19,2.87
31.0,34.375,2021,4,19,0.3
31.0,35.0,2021,4,19,1.1
31.0,35.625,2021,4,19,2.13
31.5,34.375,2021,4,19,0.68
31.5,35.0,2021,4,19,0.98
31.5,35.625,2021,4,19,0.49
32.0,34.375,2021,4,19,1.14
32.0,35.0,2021,4,19,0.83
32.0,35.625,2021,4,19,1.42
32.5,34.375,2021,4,19,0.96
32.5,35.0,2021,4,19,0.41
32.5,35.625,2021,4,19,0.53
33.0,34.375,2021,4,19,0.42
33.0,35.0,2021,4,19,0.35
33.0,35.625,2021,4,19,1.01
29.5,34.375,2021,4,20,1.34
29.5,35.0,2021,4,20,0.22
29.5,35.625,2021,4,20,0.58
30.0,34.375,2021,4,20,0.26
30.0,35.0,2021,4,20,1.22
30.0,35.625,2021,4,20,1.73
30.5,34.375,2021,4,20,0.49
30.5,35.0,2021,4,20,0.57
30.5,35.625,2021,4,20,2.21
31.0,34.375,2021,4,20,0.89
31.0,35.0,2021,4,20,0.82
31.0,35.625,2021,4,20,1.29
31.5,34.375,2021,4,20,1.89
31.5,35.0,2021,4,20,1.14
31.5,35.625,2021,4,20,0.95
32.0,34.375,2021,4,20,2.4
32.0,35.0,2021,4,20,1.32
32.0,35.625,2021,4,20,0.76
32.5,34.375,2021,4,20,2.78
32.5,35.0,2021,4,20,1.13
32.5,35.625,2021,4,20,0.46
33.0,34.375,2021,4,20,2.6
33.0,35.0,2021,4,20,0.93
33.0,35.625,2021,4,20,0.68
29.5,34.375,2021,4,21,2.9
29.5,35.0,2021,4,21,2.82
29.5,35.625,2021,4,21,1.44
30.0,34.375,2021,4,21,2.11
30.0,35.0,2021,4,21,1.82
30.0,35.625,2021,4,21,1.12
30.5,34.375,2021,4,21,1.73
30.5,35.0,2021,4,21,1.39
30.5,35.625,2021,4,21,0.95
31.0,34.375,2021,4,21,1.53
31.0,35.0,2021,4,21,1.52
31.0,35.625,2021,4,21,0.53
31.5,34.375,2021,4,21,2.66
31.5,35.0,2021,4,21,2.46
31.5,35.625,2021,4,21,0.69
32.0,34.375,2021,4,21,4.09
32.0,35.0,2021,4,21,1.94
32.0,35.625,2021,4,21,1.47
32.5,34.375,2021,4,21,4.29
32.5,35.0,2021,4,21,1.6
32.5,35.625,2021,4,21,0.99
33.0,34.375,2021,4,21,3.98
33.0,35.0,2021,4,21,1.79
33.0,35.625,2021,4,21,1.31
29.5,34.375,2021,4,22,4.26
29.5,35.0,2021,4,22,3.47
29.5,35.625,2021,4,22,1.46
30.0,34.375,2021,4,22,2.27
30.0,35.0,2021,4,22,2.15
30.0,35.625,2021,4,22,1.47
30.5,34.375,2021,4,22,2.41
30.5,35.0,2021,4,22,2.29
30.5,35.625,2021,4,22,1.48
31.0,34.375,2021,4,22,1.96
31.0,35.0,2021,4,22,1.81
31.0,35.625,2021,4,22,0.64
31.5,34.375,2021,4,22,2.45
31.5,35.0,2021,4,22,1.88
31.5,35.625,2021,4,22,1.08
32.0,34.375,2021,4,22,3.26
32.0,35.0,2021,4,22,1.16
32.0,35.625,2021,4,22,0.93
32.5,34.375,2021,4,22,3.5
32.5,35.0,2021,4,22,1.27
32.5,35.625,2021,4,22,0.32
33.0,34.375,2021,4,22,3.28
33.0,35.0,2021,4,22,1.29
33.0,35.625,2021,4,22,0.93
29.5,34.375,2021,4,23,4.37
29.5,35.0,2021,4,23,2.78
29.5,35.625,2021,4,23,0.38
30.0,34.375,2021,4,23,2.59
30.0,35.0,2021,4,23,2.96
30.0,35.625,2021,4,23,0.84
30.5,34.375,2021,4,23,2.85
30.5,35.0,2021,4,23,3.1
30.5,35.625,2021,4,23,0.82
31.0,34.375,2021,4,23,2.01
31.0,35.0,2021,4,23,2.49
31.0,35.625,2021,4,23,0.5
31.5,34.375,2021,4,23,2.72
31.5,35.0,2021,4,23,2.12
31.5,35.625,2021,4,23,1.6
32.0,34.375,2021,4,23,4.34
32.0,35.0,2021,4,23,1.77
32.0,35.625,2021,4,23,0.73
32.5,34.375,2021,4,23,5.59
32.5,35.0,2021,4,23,2.37
32.5,35.625,2021,4,23,0.52
33.0,34.375,2021,4,23,6.07
33.0,35.0,2021,4,23,3.6
33.0,35.625,2021,4,23,1.08
29.5,34.375,2021,4,24,1.31
29.5,35.0,2021,4,24,1.49
29.5,35.625,2021,4,24,1.24
30.0,34.375,2021,4,24,1.79
30.0,35.0,2021,4,24,1.33
30.0,35.625,2021,4,24,2.15
30.5,34.375,2021,4,24,1.43
30.5,35.0,2021,4,24,1.73
30.5,35.625,2021,4,24,1.4
31.0,34.375,2021,4,24,1.41
31.0,35.0,2021,4,24,1.57
31.0,35.625,2021,4,24,0.03
31.5,34.375,2021,4,24,2.26
31.5,35.0,2021,4,24,0.08
31.5,35.625,2021,4,24,0.07
32.0,34.375,2021,4,24,3.21
32.0,35.0,2021,4,24,0.38
32.0,35.625,2021,4,24,0.47
32.5,34.375,2021,4,24,3.61
32.5,35.0,2021,4,24,0.75
32.5,35.625,2021,4,24,0.82
33.0,34.375,2021,4,24,3.66
33.0,35.0,2021,4,24,1.6
33.0,35.625,2021,4,24,0.82
29.5,34.375,2021,4,25,1.23
29.5,35.0,2021,4,25,0.22
29.5,35.625,2021,4,25,0.43
30.0,34.375,2021,4,25,0.78
30.0,35.0,2021,4,25,0.05
30.0,35.625,2021,4,25,0.71
30.5,34.375,2021,4,25,0.44
30.5,35.0,2021,4,25,0.24
30.5,35.625,2021,4,25,0.47
31.0,34.375,2021,4,25,1.31
31.0,35.0,2021,4,25,0.39
31.0,35.625,2021,4,25,0.77
31.5,34.375,2021,4,25,1.19
31.5,35.0,2021,4,25,0.37
31.5,35.625,2021,4,25,0.53
32.0,34.375,2021,4,25,2.08
32.0,35.0,2021,4,25,0.73
32.0,35.625,2021,4,25,0.3
32.5,34.375,2021,4,25,1.33
32.5,35.0,2021,4,25,1.12
32.5,35.625,2021,4,25,0.69
33.0,34.375,2021,4,25,1.46
33.0,35.0,2021,4,25,0.87
33.0,35.625,2021,4,25,0.9
29.5,34.375,2021,4,26,4.23
29.5,35.0,2021,4,26,2.75
29.5,35.625,2021,4,26,3.4
30.0,34.375,2021,4,26,3.68
30.0,35.0,2021,4,26,1.8
30.0,35.625,2021,4,26,3.14
30.5,34.375,2021,4,26,2.73
30.5,35.0,2021,4,26,2.51
30.5,35.625,2021,4,26,3.29
31.0,34.375,2021,4,26,2.55
31.0,35.0,2021,4,26,2.71
31.0,35.625,2021,4,26,1.37
31.5,34.375,2021,4,26,3.17
31.5,35.0,2021,4,26,3.0
31.5,35.625,2021,4,26,1.68
32.0,34.375,2021,4,26,4.67
32.0,35.0,2021,4,26,3.16
32.0,35.625,2021,4,26,1.85
32.5,34.375,2021,4,26,2.7
32.5,35.0,2021,4,26,2.59
32.5,35.625,2021,4,26,1.16
33.0,34.375,2021,4,26,2.96
33.0,35.0,2021,4,26,2.44
33.0,35.625,2021,4,26,1.36
29.5,34.375,2021,4,27,3.56
29.5,35.0,2021,4,27,3.22
29.5,35.625,2021,4,27,0.64
30.0,34.375,2021,4,27,1.82
30.0,35.0,2021,4,27,1.5
30.0,35.625,2021,4,27,1.71
30.5,34.375,2021,4,27,1.12
30.5,35.0,2021,4,27,1.35
30.5,35.625,2021,4,27,1.79
31.0,34.375,2021,4,27,1.74
