-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.0,35.625,2021,3,24,5.65
30.5,34.375,2021,3,24,9.3
30.5,35.0,2021,3,24,10.65
30.5,35.625,2021,3,24,5.73
31.0,34.375,2021,3,24,10.61
31.0,35.0,2021,3,24,10.48
31.0,35.625,2021,3,24,7.98
31.5,34.375,2021,3,24,14.2
31.5,35.0,2021,3,24,9.61
31.5,35.625,2021,3,24,11.86
32.0,34.375,2021,3,24,16.02
32.0,35.0,2021,3,24,10.71
32.0,35.625,2021,3,24,11.21
32.5,34.375,2021,3,24,15.82
32.5,35.0,2021,3,24,13.23
32.5,35.625,2021,3,24,10.54
33.0,34.375,2021,3,24,15.45
33.0,35.0,2021,3,24,13.95
33.0,35.625,2021,3,24,9.51
29.5,34.375,2021,3,25,6.07
29.5,35.0,2021,3,25,7.31
29.5,35.625,2021,3,25,3.46
30.0,34.375,2021,3,25,7.72
30.0,35.0,2021,3,25,7.42
30.0,35.625,2021,3,25,3.73
30.5,34.375,2021,3,25,7.05
30.5,35.0,2021,3,25,8.36
30.5,35.625,2021,3,25,4.25
31.0,34.375,2021,3,25,9.79
31.0,35.0,2021,3,25,8.74
31.0,35.625,2021,3,25,6.92
31.5,34.375,2021,3,25,13.18
31.5,35.0,2021,3,25,8.71
31.5,35.625,2021,3,25,10.31
32.0,34.375,2021,3,25,15.6
32.0,35.0,2021,3,25,9.64
32.0,35.625,2021,3,25,9.06
32.5,34.375,2021,3,25,15.5
32.5,35.0,2021,3,25,11.47
32.5,35.625,2021,3,25,9.52
33.0,34.375,2021,3,25,15.37
33.0,35.0,2021,3,25,13.35
33.0,35.625,2021,3,25,8.32
29.5,34.375,2021,3,26,5.34
29.5,35.0,2021,3,26,6.91
29.5,35.625,2021,3,26,3.24
30.0,34.375,2021,3,26,6.34
30.0,35.0,2021,3,26,7.04
30.0,35.625,2021,3,26,2.61
30.5,34.375,2021,3,26,6.68
30.5,35.0,2021,3,26,7.77
30.5,35.625,2021,3,26,3.58
31.0,34.375,2021,3,26,8.43
31.0,35.0,2021,3,26,8.53
31.0,35.625,2021,3,26,6.74
31.5,34.375,2021,3,26,12.86
31.5,35.0,2021,3,26,7.99
31.5,35.625,2021,3,26,9.17
32.0,34.375,2021,3,26,14.94
32.0,35.0,2021,3,26,9.04
32.0,35.625,2021,3,26,7.92
32.5,34.375,2021,3,26,14.78
32.5,35.0,2021,3,26,11.27
32.5,35.625,2021,3,26,6.6
33.0,34.375,2021,3,26,14.51
33.0,35.0,2021,3,26,12.37
33.0,35.625,2021,3,26,5.47
29.5,34.375,2021,3,27,4.32
29.5,35.0,2021,3,27,5.48
29.5,35.625,2021,3,27,2.62
30.0,34.375,2021,3,27,5.76
30.0,35.0,2021,3,27,6.17
30.0,35.625,2021,3,27,1.13
30.5,34.375,2021,3,27,6.5
30.5,35.0,2021,3,27,6.74
30.5,35.625,2021,3,27,1.12
31.0,34.375,2021,3,27,8.17
31.0,35.0,2021,3,27,6.55
31.0,35.625,2021,3,27,4.8
31.5,34.375,2021,3,27,11.3
31.5,35.0,2021,3,27,5.04
31.5,35.625,2021,3,27,8.39
32.0,34.375,2021,3,27,14.71
32.0,35.0,2021,3,27,6.44
32.0,35.625,2021,3,27,5.73
32.5,34.375,2021,3,27,14.79
32.5,35.0,2021,3,27,9.3
32.5,35.625,2021,3,27,4.86
33.0,34.375,2021,3,27,14.75
33.0,35.0,2021,3,27,11.94
33.0,35.625,2021,3,27,3.5
29.5,34.375,2021,3,28,3.85
29.5,35.0,2021,3,28,4.75
29.5,35.625,2021,3,28,1.18
30.0,34.375,2021,3,28,3.84
30.0,35.0,2021,3,28,4.17
30.0,35.625,2021,3,28,0.7
30.5,34.375,2021,3,28,4.72
30.5,35.0,2021,3,28,5.14
30.5,35.625,2021,3,28,0.52
31.0,34.375,2021,3,28,6.39
31.0,35.0,2021,3,28,6.02
31.0,35.625,2021,3,28,3.54
31.5,34.375,2021,3,28,13.44
31.5,35.0,2021,3,28,5.44
31.5,35.625,2021,3,28,8.4
32.0,34.375,2021,3,28,15.74
32.0,35.0,2021,3,28,7.47
32.0,35.625,2021,3,28,6.5
32.5,34.375,2021,3,28,15.4
32.5,35.0,2021,3,28,7.82
32.5,35.625,2021,3,28,4.38
33.0,34.375,2021,3,28,14.96
33.0,35.0,2021,3,28,10.75
33.0,35.625,2021,3,28,2.61
29.5,34.375,2021,3,29,4.04
29.5,35.0,2021,3,29,5.39
29.5,35.625,2021,3,29,1.69
30.0,34.375,2021,3,29,4.32
30.0,35.0,2021,3,29,4.9
30.0,35.625,2021,3,29,1.18
30.5,34.375,2021,3,29,5.16
30.5,35.0,2021,3,29,4.73
30.5,35.625,2021,3,29,1.78
31.0,34.375,2021,3,29,6.55
31.0,35.0,2021,3,29,5.52
31.0,35.625,2021,3,29,4.27
31.5,34.375,2021,3,29,12.35
31.5,35.0,2021,3,29,5.11
31.5,35.625,2021,3,29,7.87
32.0,34.375,2021,3,29,16.01
32.0,35.0,2021,3,29,6.56
32.0,35.625,2021,3,29,6.39
32.5,34.375,2021,3,29,16.0
32.5,35.0,2021,3,29,8.8
32.5,35.625,2021,3,29,4.36
33.0,34.375,2021,3,29,15.91
33.0,35.0,2021,3,29,11.64
33.0,35.625,2021,3,29,3.62
29.5,34.375,2021,3,30,6.16
29.5,35.0,2021,3,30,6.59
29.5,35.625,2021,3,30,6.25
30.0,34.375,2021,3,30,6.54
30.0,35.0,2021,3,30,6.48
30.0,35.625,2021,3,30,4.27
30.5,34.375,2021,3,30,7.31
30.5,35.0,2021,3,30,6.84
30.5,35.625,2021,3,30,2.98
31.0,34.375,2021,3,30,8.26
31.0,35.0,2021,3,30,7.29
31.0,35.625,2021,3,30,5.61
31.5,34.375,2021,3,30,13.13
31.5,35.0,2021,3,30,6.85
31.5,35.625,2021,3,30,9.68
32.0,34.375,2021,3,30,16.15
32.0,35.0,2021,3,30,8.37
32.0,35.625,2021,3,30,8.85
32.5,34.375,2021,3,30,16.33
32.5,35.0,2021,3,30,10.26
32.5,35.625,2021,3,30,5.95
33.0,34.375,2021,3,30,16.26
33.0,35.0,2021,3,30,12.92
33.0,35.625,2021,3,30,5.82
29.5,34.375,2021,3,31,5.26
29.5,35.0,2021,3,31,6.26
29.5,35.625,2021,3,31,3.62
30.0,34.375,2021,3,31,5.5
30.0,35.0,2021,3,31,6.3
30.0,35.625,2021,3,31,3.92
30.5,34.375,2021,3,31,5.32
30.5,35.0,2021,3,31,6.66
30.5,35.625,2021,3,31,4.61
31.0,34.375,2021,3,31,8.16
31.0,35.0,2021,3,31,6.61
31.0,35.625,2021,3,31,7.12
31.5,34.375,2021,3,31,13.29
31.5,35.0,2021,3,31,7.54
31.5,35.625,2021,3,31,9.94
32.0,34.375,2021,3,31,16.28
32.0,35.0,2021,3,31,9.52
32.0,35.625,2021,3,31,8.68
32.5,34.375,2021,3,31,16.53
32.5,35.0,2021,3,31,11.43
32.5,35.625,2021,3,31,8.29
33.0,34.375,2021,3,31,16.33
33.0,35.0,2021,3,31,13.63
33.0,35.625,2021,3,31,7.34
29.5,34.375,2021,4,1,5.21
29.5,35.0,2021,4,1,7.39
29.5,35.625,2021,4,1,4.11
30.0,34.375,2021,4,1,6.99
30.0,35.0,2021,4,1,7.38
30.0,35.625,2021,4,1,3.41
30.5,34.375,2021,4,1,7.32
30.5,35.0,2021,4,1,8.13
30.5,35.625,2021,4,1,4.55
31.0,34.375,2021,4,1,8.49
31.0,35.0,2021,4,1,8.7
31.0,35.625,2021,4,1,6.23
31.5,34.375,2021,4,1,13.01
31.5,35.0,2021,4,1,8.43
31.5,35.625,2021,4,1,11.21
32.0,34.375,2021,4,1,16.06
32.0,35.0,2021,4,1,9.42
32.0,35.625,2021,4,1,9.92
32.5,34.375,2021,4,1,15.94
32.5,35.0,2021,4,1,11.74
32.5,35.625,2021,4,1,8.86
33.0,34.375,2021,4,1,15.58
33.0,35.0,2021,4,1,13.38
33.0,35.625,2021,4,1,7.21
29.5,34.375,2021,4,2,3.97
29.5,35.0,2021,4,2,6.84
29.5,35.625,2021,4,2,3.2
30.0,34.375,2021,4,2,5.09
30.0,35.0,2021,4,2,6.43
30.0,35.625,2021,4,2,1.91
30.5,34.375,2021,4,2,5.62
30.5,35.0,2021,4,2,6.79
30.5,35.625,2021,4,2,1.88
31.0,34.375,2021,4,2,7.55
31.0,35.0,2021,4,2,7.04
31.0,35.625,2021,4,2,5.58
31.5,34.375,2021,4,2,12.73
31.5,35.0,2021,4,2,6.89
31.5,35.625,2021,4,2,9.77
32.0,34.375,2021,4,2,16.0
32.0,35.0,2021,4,2,8.77
32.0,35.625,2021,4,2,8.74
32.5,34.375,2021,4,2,15.91
32.5,35.0,2021,4,2,11.47
32.5,35.625,2021,4,2,7.59
33.0,34.375,2021,4,2,15.55
33.0,35.0,2021,4,2,13.41
33.0,35.625,2021,4,2,6.73
29.5,34.375,2021,4,3,4.34
29.5,35.0,2021,4,3,5.4
29.5,35.625,2021,4,3,1.5
30.0,34.375,2021,4,3,5.96
30.0,35.0,2021,4,3,5.92
30.0,35.625,2021,4,3,1.47
30.5,34.375,2021,4,3,6.21
30.5,35.0,2021,4,3,6.37
30.5,35.625,2021,4,3,1.77
31.0,34.375,2021,4,3,5.53
31.0,35.0,2021,4,3,6.83
31.0,35.625,2021,4,3,3.77
31.5,34.375,2021,4,3,12.44
31.5,35.0,2021,4,3,7.43
31.5,35.625,2021,4,3,8.23
32.0,34.375,2021,4,3,15.63
32.0,35.0,2021,4,3,10.7
32.0,35.625,2021,4,3,9.19
32.5,34.375,2021,4,3,15.88
32.5,35.0,2021,4,3,12.86
32.5,35.625,2021,4,3,8.49
33.0,34.375,2021,4,3,15.65
33.0,35.0,2021,4,3,13.47
33.0,35.625,2021,4,3,7.28
29.5,34.375,2021,4,4,3.65
29.5,35.0,2021,4,4,6.55
29.5,35.625,2021,4,4,3.24
30.0,34.375,2021,4,4,5.1
30.0,35.0,2021,4,4,6.49
30.0,35.625,2021,4,4,3.94
30.5,34.375,2021,4,4,5.06
30.5,35.0,2021,4,4,7.11
30.5,35.625,2021,4,4,3.65
31.0,34.375,2021,4,4,5.58
31.0,35.0,2021,4,4,7.33
31.0,35.625,2021,4,4,6.7
31.5,34.375,2021,4,4,13.2
31.5,35.0,2021,4,4,6.13
31.5,35.625,2021,4,4,10.93
32.0,34.375,2021,4,4,16.58
32.0,35.0,2021,4,4,8.91
32.0,35.625,2021,4,4,7.49
32.5,34.375,2021,4,4,16.67
32.5,35.0,2021,4,4,9.72
32.5,35.625,2021,4,4,6.01
33.0,34.375,2021,4,4,16.38
33.0,35.0,2021,4,4,11.91
33.0,35.625,2021,4,4,4.32
29.5,34.375,2021,4,5,6.05
29.5,35.0,2021,4,5,8.65
29.5,35.625,2021,4,5,4.51
30.0,34.375,2021,4,5,7.03
30.0,35.0,2021,4,5,8.57
30.0,35.625,2021,4,5,4.46
30.5,34.375,2021,4,5,8.28
30.5,35.0,2021,4,5,8.76
30.5,35.625,2021,4,5,4.24
31.0,34.375,2021,4,5,7.93
31.0,35.0,2021,4,5,8.78
31.0,35.625,2021,4,5,7.01
31.5,34.375,2021,4,5,11.83
31.5,35.0,2021,4,5,8.0
31.5,35.625,2021,4,5,10.88
32.0,34.375,2021,4,5,16.45
32.0,35.0,2021,4,5,8.82
32.0,35.625,2021,4,5,9.87
32.5,34.375,2021,4,5,17.11
32.5,35.0,2021,4,5,9.93
32.5,35.625,2021,4,5,7.82
33.0,34.375,2021,4,5,16.99
33.0,35.0,2021,4,5,12.82
33.0,35.625,2021,4,5,7.17
29.5,34.375,2021,4,6,11.0
29.5,35.0,2021,4,6,15.65
29.5,35.625,2021,4,6,9.13
30.0,34.375,2021,4,6,12.59
30.0,35.0,2021,4,6,15.32
30.0,35.625,2021,4,6,10.45
30.5,34.375,2021,4,6,13.7
30.5,35.0,2021,4,6,14.26
30.5,35.625,2021,4,6,11.97
31.0,34.375,2021,4,6,12.6
31.0,35.0,2021,4,6,11.37
31.0,35.625,2021,4,6,14.57
31.5,34.375,2021,4,6,15.05
31.5,35.0,2021,4,6,11.53
31.5,35.625,2021,4,6,15.13
32.0,34.375,2021,4,6,16.75
32.0,35.0,2021,4,6,11.62
32.0,35.625,2021,4,6,12.58
32.5,34.375,2021,4,6,17.09
32.5,35.0,2021,4,6,14.22
32.5,35.625,2021,4,6,11.88
33.0,34.375,2021,4,6,16.75
33.0,35.0,2021,4,6,15.35
33.0,35.625,2021,4,6,13.5
29.5,34.375,2021,4,7,13.22
29.5,35.0,2021,4,7,15.81
29.5,35.625,2021,4,7,14.44
30.0,34.375,2021,4,7,14.08
30.0,35.0,2021,4,7,15.63
30.0,35.625,2021,4,7,13.58
30.5,34.375,2021,4,7,14.95
30.5,35.0,2021,4,7,15.74
30.5,35.625,2021,4,7,13.42
31.0,34.375,2021,4,7,15.27
31.0,35.0,2021,4,7,15.89
31.0,35.625,2021,4,7,14.74
31.5,34.375,2021,4,7,17.08
31.5,35.0,2021,4,7,14.76
31.5,35.625,2021,4,7,18.19
32.0,34.375,2021,4,7,18.5
32.0,35.0,2021,4,7,15.48
32.0,35.625,2021,4,7,16.88
32.5,34.375,2021,4,7,18.24
32.5,35.0,2021,4,7,15.86
32.5,35.625,2021,4,7,14.05
33.0,34.375,2021,4,7,18.17
33.0,35.0,2021,4,7,17.24
33.0,35.625,2021,4,7,13.94
29.5,34.375,2021,4,8,10.33
29.5,35.0,2021,4,8,13.17
29.5,35.625,2021,4,8,11.95
30.0,34.375,2021,4,8,10.93
30.0,35.0,2021,4,8,12.42
30.0,35.625,2021,4,8,10.38
30.5,34.375,2021,4,8,11.96
30.5,35.0,2021,4,8,12.55
30.5,35.625,2021,4,8,7.99
31.0,34.375,2021,4,8,12.85
31.0,35.0,2021,4,8,12.47
31.0,35.625,2021,4,8,11.08
31.5,34.375,2021,4,8,15.44
31.5,35.0,2021,4,8,11.08
31.5,35.625,2021,4,8,14.1
32.0,34.375,2021,4,8,17.14
32.0,35.0,2021,4,8,12.59
32.0,35.625,2021,4,8,12.54
32.5,34.375,2021,4,8,17.25
32.5,35.0,2021,4,8,14.55
32.5,35.625,2021,4,8,11.38
33.0,34.375,2021,4,8,17.22
33.0,35.0,2021,4,8,15.0
33.0,35.625,2021,4,8,10.21
29.5,34.375,2021,4,9,8.72
29.5,35.0,2021,4,9,10.27
29.5,35.625,2021,4,9,8.15
30.0,34.375,2021,4,9,11.01
30.0,35.0,2021,4,9,11.25
30.0,35.625,2021,4,9,6.91
30.5,34.375,2021,4,9,11.45
30.5,35.0,2021,4,9,11.97
30.5,35.625,2021,4,9,6.73
31.0,34.375,2021,4,9,12.45
31.0,35.0,2021,4,9,11.56
31.0,35.625,2021,4,9,10.51
31.5,34.375,2021,4,9,14.85
31.5,35.0,2021,4,9,10.21
31.5,35.625,2021,4,9,12.73
32.0,34.375,2021,4,9,16.09
32.0,35.0,2021,4,9,11.53
32.0,35.625,2021,4,9,10.69
32.5,34.375,2021,4,9,16.1
32.5,35.0,2021,4,9,13.71
32.5,35.625,2021,4,9,10.91
33.0,34.375,2021,4,9,16.0
33.0,35.0,2021,4,9,14.26
33.0,35.625,2021,4,9,7.45
29.5,34.375,2021,4,10,5.55
29.5,35.0,2021,4,10,7.37
29.5,35.625,2021,4,10,4.08
30.0,34.375,2021,4,10,6.34
30.0,35.0,2021,4,10,7.37
30.0,35.625,2021,4,10,2.72
30.5,34.375,2021,4,10,7.05
30.5,35.0,2021,4,10,8.54
30.5,35.625,2021,4,10,2.85
31.0,34.375,2021,4,10,10.02
31.0,35.0,2021,4,10,8.74
31.0,35.625,2021,4,10,6.9
31.5,34.375,2021,4,10,13.95
31.5,35.0,2021,4,10,9.05
31.5,35.625,2021,4,10,10.22
32.0,34.375,2021,4,10,15.58
32.0,35.0,2021,4,10,10.16
32.0,35.625,2021,4,10,9.7
32.5,34.375,2021,4,10,15.41
32.5,35.0,2021,4,10,12.42
32.5,35.625,2021,4,10,8.36
33.0,34.375,2021,4,10,15.18
33.0,35.0,2021,4,10,13.36
33.0,35.625,2021,4,10,8.02
29.5,34.375,2021,4,11,2.42
29.5,35.0,2021,4,11,3.96
29.5,35.625,2021,4,11,1.08
30.0,34.375,2021,4,11,3.43
30.0,35.0,2021,4,11,4.51
30.0,35.625,2021,4,11,1.62
30.5,34.375,2021,4,11,5.07
30.5,35.0,2021,4,11,5.38
30.5,35.625,2021,4,11,2.06
31.0,34.375,2021,4,11,8.58
31.0,35.0,2021,4,11,7.86
31.0,35.625,2021,4,11,6.08
31.5,34.375,2021,4,11,12.84
31.5,35.0,2021,4,11,8.08
31.5,35.625,2021,4,11,9.51
32.0,34.375,2021,4,11,15.57
32.0,35.0,2021,4,11,9.87
32.0,35.625,2021,4,11,8.82
32.5,34.375,2021,4,11,15.98
32.5,35.0,2021,4,11,12.51
32.5,35.625,2021,4,11,8.43
33.0,34.375,2021,4,11,15.68
33.0,35.0,2021,4,11,13.51
33.0,35.625,2021,4,11,6.74
29.5,34.375,2021,4,12,3.95
29.5,35.0,2021,4,12,5.79
29.5,35.625,2021,4,12,2.92
30.0,34.375,2021,4,12,5.73
30.0,35.0,2021,4,12,5.98
30.0,35.625,2021,4,12,1.32
30.5,34.375,2021,4,12,6.96
30.5,35.0,2021,4,12,6.37
30.5,35.625,2021,4,12,2.35
31.0,34.375,2021,4,12,7.81
31.0,35.0,2021,4,12,7.44
31.0,35.625,2021,4,12,5.55
31.5,34.375,2021,4,12,12.65
31.5,35.0,2021,4,12,6.95
31.5,35.625,2021,4,12,10.33
32.0,34.375,2021,4,12,15.73
32.0,35.0,2021,4,12,8.53
32.0,35.625,2021,4,12,9.4
32.5,34.375,2021,4,12,15.81
32.5,35.0,2021,4,12,11.2
32.5,35.625,2021,4,12,8.96
33.0,34.375,2021,4,12,15.6
33.0,35.0,2021,4,12,12.33
33.0,35.625,2021,4,12,5.25
29.5,34.375,2021,4,13,4.05
29.5,35.0,2021,4,13,5.08
29.5,35.625,2021,4,13,1.37
30.0,34.375,2021,4,13,4.16
30.0,35.0,2021,4,13,4.9
30.0,35.625,2021,4,13,0.16
30.5,34.375,2021,4,13,5.2
30.5,35.0,2021,4,13,5.81
30.5,35.625,2021,4,13,-0.03
31.0,34.375,2021,4,13,7.58
31.0,35.0,2021,4,13,6.5
31.0,35.625,2021,4,13,5.1
31.5,34.375,2021,4,13,13.29
31.5,35.0,2021,4,13,5.65
31.5,35.625,2021,4,13,10.45
32.0,34.375,2021,4,13,15.79
32.0,35.0,2021,4,13,8.41
32.0,35.625,2021,4,13,8.23
32.5,34.375,2021,4,13,15.64
32.5,35.0,2021,4,13,10.48
32.5,35.625,2021,4,13,5.53
33.0,34.375,2021,4,13,15.5
33.0,35.0,2021,4,13,12.32
33.0,35.625,2021,4,13,3.68
29.5,34.375,2021,4,14,5.6
29.5,35.0,2021,4,14,8.9
29.5,35.625,2021,4,14,6.88
30.0,34.375,2021,4,14,6.63
30.0,35.0,2021,4,14,8.28
30.0,35.625,2021,4,14,5.33
30.5,34.375,2021,4,14,7.04
30.5,35.0,2021,4,14,7.83
30.5,35.625,2021,4,14,3.94
31.0,34.375,2021,4,14,7.21
31.0,35.0,2021,4,14,7.44
31.0,35.625,2021,4,14,6.63
31.5,34.375,2021,4,14,11.88
31.5,35.0,2021,4,14,6.66
31.5,35.625,2021,4,14,10.8
32.0,34.375,2021,4,14,16.64
32.0,35.0,2021,4,14,8.3
32.0,35.625,2021,4,14,8.45
32.5,34.375,2021,4,14,16.84
32.5,35.0,2021,4,14,9.53
32.5,35.625,2021,4,14,6.02
33.0,34.375,2021,4,14,16.76
33.0,35.0,2021,4,14,12.41
33.0,35.625,2021,4,14,5.18
29.5,34.375,2021,4,15,8.14
29.5,35.0,2021,4,15,11.62
29.5,35.625,2021,4,15,8.44
30.0,34.375,2021,4,15,10.16
30.0,35.0,2021,4,15,11.94
30.0,35.625,2021,4,15,9.28
30.5,34.375,2021,4,15,10.58
30.5,35.0,2021,4,15,12.25
30.5,35.625,2021,4,15,10.14
31.0,34.375,2021,4,15,10.7
31.0,35.0,2021,4,15,11.37
31.0,35.625,2021,4,15,11.26
31.5,34.375,2021,4,15,14.21
31.5,35.0,2021,4,15,9.96
31.5,35.625,2021,4,15,14.04
32.0,34.375,2021,4,15,17.6
32.0,35.0,2021,4,15,10.98
32.0,35.625,2021,4,15,12.08
32.5,34.375,2021,4,15,17.73
32.5,35.0,2021,4,15,11.71
32.5,35.625,2021,4,15,9.72
33.0,34.375,2021,4,15,18.04
33.0,35.0,2021,4,15,14.57
33.0,35.625,2021,4,15,11.99
29.5,34.375,2021,4,16,10.46
29.5,35.0,2021,4,16,12.62
29.5,35.625,2021,4,16,12.32
30.0,34.375,2021,4,16,10.11
30.0,35.0,2021,4,16,13.4
30.0,35.625,2021,4,16,11.43
30.5,34.375,2021,4,16,11.01
30.5,35.0,2021,4,16,13.9
30.5,35.625,2021,4,16,11.71
31.0,34.375,2021,4,16,12.99
31.0,35.0,2021,4,16,13.41
31.0,35.625,2021,4,16,14.22
31.5,34.375,2021,4,16,16.41
31.5,35.0,2021,4,16,12.32
31.5,35.625,2021,4,16,17.18
32.0,34.375,2021,4,16,18.4
32.0,35.0,2021,4,16,14.02
32.0,35.625,2021,4,16,14.68
32.5,34.375,2021,4,16,18.39
32.5,35.0,2021,4,16,13.82
32.5,35.625,2021,4,16,13.86
33.0,34.375,2021,4,16,18.76
33.0,35.0,2021,4,16,16.43
33.0,35.625,2021,4,16,13.94
29.5,34.375,2021,4,17,12.18
29.5,35.0,2021,4,17,14.47
29.5,35.625,2021,4,17,12.88
30.0,34.375,2021,4,17,11.9
30.0,35.0,2021,4,17,14.54
30.0,35.625,2021,4,17,12.09
30.5,34.375,2021,4,17,12.35
30.5,35.0,2021,4,17,14.81
30.5,35.625,2021,4,17,11.13
31.0,34.375,2021,4,17,12.79
31.0,35.0,2021,4,17,13.96
31.0,35.625,2021,4,17,13.78
31.5,34.375,2021,4,17,16.41
31.5,35.0,2021,4,17,12.46
31.5,35.625,2021,4,17,18.91
32.0,34.375,2021,4,17,18.53
32.0,35.0,2021,4,17,13.67
32.0,35.625,2021,4,17,15.13
32.5,34.375,2021,4,17,18.23
32.5,35.0,2021,4,17,14.27
32.5,35.625,2021,4,17,12.62
33.0,34.375,2021,4,17,19.02
33.0,35.0,2021,4,17,17.46
33.0,35.625,2021,4,17,13.84
29.5,34.375,2021,4,18,16.82
29.5,35.0,2021,4,18,19.29
29.5,35.625,2021,4,18,15.11
30.0,34.375,2021,4,18,16.82
30.0,35.0,2021,4,18,19.55
30.0,35.625,2021,4,18,14.79
30.5,34.375,2021,4,18,17.13
30.5,35.0,2021,4,18,18.13
30.5,35.625,2021,4,18,14.47
31.0,34.375,2021,4,18,15.24
31.0,35.0,2021,4,18,18.49
31.0,35.625,2021,4,18,16.97
31.5,34.375,2021,4,18,16.94
31.5,35.0,2021,4,18,16.56
31.5,35.625,2021,4,18,21.91
32.0,34.375,2021,4,18,18.94
32.0,35.0,2021,4,18,16.37
32.0,35.625,2021,4,18,19.38
32.5,34.375,2021,4,18,18.85
32.5,35.0,2021,4,18,15.58
32.5,35.625,2021,4,18,17.37
33.0,34.375,2021,4,18,19.37
33.0,35.0,2021,4,18,17.99
33.0,35.625,2021,4,18,16.26
29.5,34.375,2021,4,19,19.03
29.5,35.0,2021,4,19,21.61
29.5,35.625,2021,4,19,16.27
30.0,34.375,2021,4,19,20.16
30.0,35.0,2021,4,19,22.25
30.0,35.625,2021,4,19,16.53
30.5,34.375,2021,4,19,21.14
30.5,35.0,2021,4,19,21.17
30.5,35.625,2021,4,19,18.21
31.0,34.375,2021,4,19,21.04
31.0,35.0,2021,4,19,20.03
31.0,35.625,2021,4,19,21.63
31.5,34.375,2021,4,19,20.5
31.5,35.0,2021,4,19,19.29
31.5,35.625,2021,4,19,23.6
32.0,34.375,2021,4,19,20.06
32.0,35.0,2021,4,19,18.96
32.0,35.625,2021,4,19,21.21
32.5,34.375,2021,4,19,20.06
32.5,35.0,2021,4,19,19.44
32.5,35.625,2021,4,19,18.44
33.0,34.375,2021,4,19,20.11
33.0,35.0,2021,4,19,20.36
33.0,35.625,2021,4,19,21.02
29.5,34.375,2021,4,20,15.13
29.5,35.0,2021,4,20,16.24
29.5,35.625,2021,4,20,17.77
30.0,34.375,2021,4,20,15.52
30.0,35.0,2021,4,20,15.58
30.0,35.625,2021,4,20,15.19
30.5,34.375,2021,4,20,15.45
30.5,35.0,2021,4,20,15.81
30.5,35.625,2021,4,20,12.22
31.0,34.375,2021,4,20,15.61
31.0,35.0,2021,4,20,16.02
31.0,35.625,2021,4,20,14.74
31.5,34.375,2021,4,20,17.14
31.5,35.0,2021,4,20,14.24
31.5,35.625,2021,4,20,18.88
32.0,34.375,2021,4,20,18.94
32.0,35.0,2021,4,20,15.1
32.0,35.625,2021,4,20,16.97
32.5,34.375,2021,4,20,18.83
32.5,35.0,2021,4,20,16.25
32.5,35.625,2021,4,20,15.22
33.0,34.375,2021,4,20,18.89
33.0,35.0,2021,4,20,16.6
33.0,35.625,2021,4,20,15.12
29.5,34.375,2021,4,21,12.75
29.5,35.0,2021,4,21,13.53
29.5,35.625,2021,4,21,14.55
30.0,34.375,2021,4,21,13.28
30.0,35.0,2021,4,21,13.11
30.0,35.625,2021,4,21,13.3
30.5,34.375,2021,4,21,13.39
30.5,35.0,2021,4,21,13.92
30.5,35.625,2021,4,21,11.09
31.0,34.375,2021,4,21,13.72
31.0,35.0,2021,4,21,13.83
31.0,35.625,2021,4,21,12.88
31.5,34.375,2021,4,21,15.92
31.5,35.0,2021,4,21,12.78
31.5,35.625,2021,4,21,16.94
32.0,34.375,2021,4,21,18.13
32.0,35.0,2021,4,21,13.25
32.0,35.625,2021,4,21,14.75
32.5,34.375,2021,4,21,17.83
32.5,35.0,2021,4,21,14.52
32.5,35.625,2021,4,21,12.58
33.0,34.375,2021,4,21,17.69
33.0,35.0,2021,4,21,15.34
33.0,35.625,2021,4,21,12.35
29.5,34.375,2021,4,22,10.59
29.5,35.0,2021,4,22,13.97
29.5,35.625,2021,4,22,17.71
30.0,34.375,2021,4,22,11.45
30.0,35.0,2021,4,22,12.85
30.0,35.625,2021,4,22,14.85
30.5,34.375,2021,4,22,11.26
30.5,35.0,2021,4,22,12.38
30.5,35.625,2021,4,22,11.14
31.0,34.375,2021,4,22,11.93
31.0,35.0,2021,4,22,11.81
31.0,35.625,2021,4,22,12.05
31.5,34.375,2021,4,22,15.27
31.5,35.0,2021,4,22,10.36
31.5,35.625,2021,4,22,15.37
32.0,34.375,2021,4,22,17.67
32.0,35.0,2021,4,22,12.1
32.0,35.625,2021,4,22,12.65
32.5,34.375,2021,4,22,17.78
32.5,35.0,2021,4,22,13.45
32.5,35.625,2021,4,22,11.72
33.0,34.375,2021,4,22,17.56
33.0,35.0,2021,4,22,14.98
33.0,35.625,2021,4,22,10.15
29.5,34.375,2021,4,23,9.74
29.5,35.0,2021,4,23,12.53
29.5,35.625,2021,4,23,14.68
30.0,34.375,2021,4,23,10.72
30.0,35.0,2021,4,23,11.74
30.0,35.625,2021,4,23,13.33
30.5,34.375,2021,4,23,11.29
30.5,35.0,2021,4,23,11.48
30.5,35.625,2021,4,23,10.12
31.0,34.375,2021,4,23,10.98
