-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
31.5,35.0,2021,3,18,9.8
31.5,35.625,2021,3,18,10.11
32.0,34.375,2021,3,18,0.83
32.0,35.0,2021,3,18,7.01
32.0,35.625,2021,3,18,11.77
32.5,34.375,2021,3,18,0.73
32.5,35.0,2021,3,18,5.7
32.5,35.625,2021,3,18,12.19
33.0,34.375,2021,3,18,0.98
33.0,35.0,2021,3,18,3.49
33.0,35.625,2021,3,18,9.47
29.5,34.375,2021,3,19,16.33
29.5,35.0,2021,3,19,14.99
29.5,35.625,2021,3,19,19.61
30.0,34.375,2021,3,19,15.35
30.0,35.0,2021,3,19,14.43
30.0,35.625,2021,3,19,18.6
30.5,34.375,2021,3,19,13.71
30.5,35.0,2021,3,19,13.68
30.5,35.625,2021,3,19,16.18
31.0,34.375,2021,3,19,12.07
31.0,35.0,2021,3,19,13.41
31.0,35.625,2021,3,19,12.54
31.5,34.375,2021,3,19,6.56
31.5,35.0,2021,3,19,13.49
31.5,35.625,2021,3,19,10.73
32.0,34.375,2021,3,19,1.04
32.0,35.0,2021,3,19,10.29
32.0,35.625,2021,3,19,13.23
32.5,34.375,2021,3,19,0.7
32.5,35.0,2021,3,19,7.48
32.5,35.625,2021,3,19,13.13
33.0,34.375,2021,3,19,0.71
33.0,35.0,2021,3,19,4.89
33.0,35.625,2021,3,19,13.2
29.5,34.375,2021,3,20,23.52
29.5,35.0,2021,3,20,21.27
29.5,35.625,2021,3,20,22.18
30.0,34.375,2021,3,20,22.5
30.0,35.0,2021,3,20,21.19
30.0,35.625,2021,3,20,19.96
30.5,34.375,2021,3,20,21.02
30.5,35.0,2021,3,20,18.94
30.5,35.625,2021,3,20,19.23
31.0,34.375,2021,3,20,19.95
31.0,35.0,2021,3,20,18.26
31.0,35.625,2021,3,20,18.17
31.5,34.375,2021,3,20,12.64
31.5,35.0,2021,3,20,19.69
31.5,35.625,2021,3,20,16.74
32.0,34.375,2021,3,20,3.16
32.0,35.0,2021,3,20,16.78
32.0,35.625,2021,3,20,18.88
32.5,34.375,2021,3,20,2.63
32.5,35.0,2021,3,20,13.84
32.5,35.625,2021,3,20,20.37
33.0,34.375,2021,3,20,2.4
33.0,35.0,2021,3,20,8.44
33.0,35.625,2021,3,20,18.23
29.5,34.375,2021,3,21,17.33
29.5,35.0,2021,3,21,15.15
29.5,35.625,2021,3,21,15.59
30.0,34.375,2021,3,21,16.94
30.0,35.0,2021,3,21,18.13
30.0,35.625,2021,3,21,16.43
30.5,34.375,2021,3,21,16.99
30.5,35.0,2021,3,21,19.45
30.5,35.625,2021,3,21,14.95
31.0,34.375,2021,3,21,17.61
31.0,35.0,2021,3,21,17.67
31.0,35.625,2021,3,21,14.45
31.5,34.375,2021,3,21,10.59
31.5,35.0,2021,3,21,17.65
31.5,35.625,2021,3,21,15.19
32.0,34.375,2021,3,21,2.58
32.0,35.0,2021,3,21,15.11
32.0,35.625,2021,3,21,15.97
32.5,34.375,2021,3,21,2.36
32.5,35.0,2021,3,21,13.16
32.5,35.625,2021,3,21,17.71
33.0,34.375,2021,3,21,1.55
33.0,35.0,2021,3,21,7.25
33.0,35.625,2021,3,21,20.3
29.5,34.375,2021,3,22,15.44
29.5,35.0,2021,3,22,12.28
29.5,35.625,2021,3,22,14.43
30.0,34.375,2021,3,22,13.03
30.0,35.0,2021,3,22,13.87
30.0,35.625,2021,3,22,13.45
30.5,34.375,2021,3,22,9.71
30.5,35.0,2021,3,22,11.66
30.5,35.625,2021,3,22,11.27
31.0,34.375,2021,3,22,8.59
31.0,35.0,2021,3,22,9.35
31.0,35.625,2021,3,22,9.36
31.5,34.375,2021,3,22,5.06
31.5,35.0,2021,3,22,8.09
31.5,35.625,2021,3,22,8.88
32.0,34.375,2021,3,22,2.65
32.0,35.0,2021,3,22,7.34
32.0,35.625,2021,3,22,9.36
32.5,34.375,2021,3,22,1.57
32.5,35.0,2021,3,22,5.32
32.5,35.625,2021,3,22,9.59
33.0,34.375,2021,3,22,2.96
33.0,35.0,2021,3,22,3.39
33.0,35.625,2021,3,22,10.85
29.5,34.375,2021,3,23,18.89
29.5,35.0,2021,3,23,14.08
29.5,35.625,2021,3,23,17.42
30.0,34.375,2021,3,23,21.22
30.0,35.0,2021,3,23,17.49
30.0,35.625,2021,3,23,19.0
30.5,34.375,2021,3,23,22.81
30.5,35.0,2021,3,23,20.45
30.5,35.625,2021,3,23,19.64
31.0,34.375,2021,3,23,21.66
31.0,35.0,2021,3,23,20.53
31.0,35.625,2021,3,23,19.65
31.5,34.375,2021,3,23,11.09
31.5,35.0,2021,3,23,18.07
31.5,35.625,2021,3,23,19.18
32.0,34.375,2021,3,23,3.7
32.0,35.0,2021,3,23,13.34
32.0,35.625,2021,3,23,18.67
32.5,34.375,2021,3,23,2.75
32.5,35.0,2021,3,23,10.95
32.5,35.625,2021,3,23,18.02
33.0,34.375,2021,3,23,2.87
33.0,35.0,2021,3,23,8.48
33.0,35.625,2021,3,23,16.66
29.5,34.375,2021,3,24,11.07
29.5,35.0,2021,3,24,11.48
29.5,35.625,2021,3,24,12.25
30.0,34.375,2021,3,24,10.34
30.0,35.0,2021,3,24,11.41
30.0,35.625,2021,3,24,11.66
30.5,34.375,2021,3,24,10.29
30.5,35.0,2021,3,24,10.63
30.5,35.625,2021,3,24,10.08
31.0,34.375,2021,3,24,9.41
31.0,35.0,2021,3,24,10.12
31.0,35.625,2021,3,24,11.0
31.5,34.375,2021,3,24,4.48
31.5,35.0,2021,3,24,8.92
31.5,35.625,2021,3,24,9.69
32.0,34.375,2021,3,24,1.92
32.0,35.0,2021,3,24,6.28
32.0,35.625,2021,3,24,9.56
32.5,34.375,2021,3,24,1.79
32.5,35.0,2021,3,24,4.21
32.5,35.625,2021,3,24,9.53
33.0,34.375,2021,3,24,1.76
33.0,35.0,2021,3,24,2.96
33.0,35.625,2021,3,24,7.74
29.5,34.375,2021,3,25,12.58
29.5,35.0,2021,3,25,12.4
29.5,35.625,2021,3,25,14.74
30.0,34.375,2021,3,25,10.79
30.0,35.0,2021,3,25,11.93
30.0,35.625,2021,3,25,11.65
30.5,34.375,2021,3,25,11.02
30.5,35.0,2021,3,25,11.3
30.5,35.625,2021,3,25,9.93
31.0,34.375,2021,3,25,8.6
31.0,35.0,2021,3,25,10.59
31.0,35.625,2021,3,25,10.23
31.5,34.375,2021,3,25,4.65
31.5,35.0,2021,3,25,8.96
31.5,35.625,2021,3,25,9.79
32.0,34.375,2021,3,25,0.76
32.0,35.0,2021,3,25,6.51
32.0,35.625,2021,3,25,10.72
32.5,34.375,2021,3,25,0.58
32.5,35.0,2021,3,25,5.04
32.5,35.625,2021,3,25,8.96
33.0,34.375,2021,3,25,0.46
33.0,35.0,2021,3,25,2.43
33.0,35.625,2021,3,25,7.5
29.5,34.375,2021,3,26,10.47
29.5,35.0,2021,3,26,10.99
29.5,35.625,2021,3,26,12.42
30.0,34.375,2021,3,26,9.93
30.0,35.0,2021,3,26,10.74
30.0,35.625,2021,3,26,10.88
30.5,34.375,2021,3,26,9.17
30.5,35.0,2021,3,26,10.16
30.5,35.625,2021,3,26,8.82
31.0,34.375,2021,3,26,7.48
31.0,35.0,2021,3,26,8.44
31.0,35.625,2021,3,26,8.14
31.5,34.375,2021,3,26,3.54
31.5,35.0,2021,3,26,7.44
31.5,35.625,2021,3,26,7.71
32.0,34.375,2021,3,26,1.36
32.0,35.0,2021,3,26,5.84
32.0,35.625,2021,3,26,9.34
32.5,34.375,2021,3,26,1.04
32.5,35.0,2021,3,26,4.14
32.5,35.625,2021,3,26,10.42
33.0,34.375,2021,3,26,1.02
33.0,35.0,2021,3,26,2.49
33.0,35.625,2021,3,26,9.48
29.5,34.375,2021,3,27,11.81
29.5,35.0,2021,3,27,12.54
29.5,35.625,2021,3,27,15.51
30.0,34.375,2021,3,27,11.49
30.0,35.0,2021,3,27,11.63
30.0,35.625,2021,3,27,14.16
30.5,34.375,2021,3,27,10.57
30.5,35.0,2021,3,27,11.69
30.5,35.625,2021,3,27,11.81
31.0,34.375,2021,3,27,9.56
31.0,35.0,2021,3,27,11.95
31.0,35.625,2021,3,27,11.62
31.5,34.375,2021,3,27,5.78
31.5,35.0,2021,3,27,12.1
31.5,35.625,2021,3,27,11.22
32.0,34.375,2021,3,27,1.56
32.0,35.0,2021,3,27,9.43
32.0,35.625,2021,3,27,13.38
32.5,34.375,2021,3,27,1.57
32.5,35.0,2021,3,27,6.71
32.5,35.625,2021,3,27,13.64
33.0,34.375,2021,3,27,1.2
33.0,35.0,2021,3,27,3.6
33.0,35.625,2021,3,27,12.61
29.5,34.375,2021,3,28,14.49
29.5,35.0,2021,3,28,16.24
29.5,35.625,2021,3,28,18.13
30.0,34.375,2021,3,28,15.11
30.0,35.0,2021,3,28,15.76
30.0,35.625,2021,3,28,17.28
30.5,34.375,2021,3,28,13.98
30.5,35.0,2021,3,28,14.46
30.5,35.625,2021,3,28,15.37
31.0,34.375,2021,3,28,12.96
31.0,35.0,2021,3,28,14.02
31.0,35.625,2021,3,28,14.45
31.5,34.375,2021,3,28,4.89
31.5,35.0,2021,3,28,13.76
31.5,35.625,2021,3,28,12.04
32.0,34.375,2021,3,28,0.59
32.0,35.0,2021,3,28,9.69
32.0,35.625,2021,3,28,14.35
32.5,34.375,2021,3,28,1.03
32.5,35.0,2021,3,28,9.38
32.5,35.625,2021,3,28,16.29
33.0,34.375,2021,3,28,1.26
33.0,35.0,2021,3,28,5.12
33.0,35.625,2021,3,28,16.9
29.5,34.375,2021,3,29,17.11
29.5,35.0,2021,3,29,18.86
29.5,35.625,2021,3,29,20.53
30.0,34.375,2021,3,29,16.58
30.0,35.0,2021,3,29,18.33
30.0,35.625,2021,3,29,19.8
30.5,34.375,2021,3,29,15.57
30.5,35.0,2021,3,29,17.03
30.5,35.625,2021,3,29,17.93
31.0,34.375,2021,3,29,14.2
31.0,35.0,2021,3,29,16.39
31.0,35.625,2021,3,29,17.57
31.5,34.375,2021,3,29,6.41
31.5,35.0,2021,3,29,16.1
31.5,35.625,2021,3,29,15.46
32.0,34.375,2021,3,29,0.63
32.0,35.0,2021,3,29,12.54
32.0,35.625,2021,3,29,16.94
32.5,34.375,2021,3,29,0.46
32.5,35.0,2021,3,29,10.34
32.5,35.625,2021,3,29,19.11
33.0,34.375,2021,3,29,0.35
33.0,35.0,2021,3,29,6.05
33.0,35.625,2021,3,29,18.87
29.5,34.375,2021,3,30,12.75
29.5,35.0,2021,3,30,14.51
29.5,35.625,2021,3,30,16.44
30.0,34.375,2021,3,30,12.77
30.0,35.0,2021,3,30,14.8
30.0,35.625,2021,3,30,16.58
30.5,34.375,2021,3,30,11.87
30.5,35.0,2021,3,30,14.68
30.5,35.625,2021,3,30,15.69
31.0,34.375,2021,3,30,11.77
31.0,35.0,2021,3,30,14.61
31.0,35.625,2021,3,30,15.41
31.5,34.375,2021,3,30,6.35
31.5,35.0,2021,3,30,14.73
31.5,35.625,2021,3,30,15.13
32.0,34.375,2021,3,30,1.58
32.0,35.0,2021,3,30,11.92
32.0,35.625,2021,3,30,16.67
32.5,34.375,2021,3,30,1.24
32.5,35.0,2021,3,30,9.94
32.5,35.625,2021,3,30,19.43
33.0,34.375,2021,3,30,1.18
33.0,35.0,2021,3,30,6.25
33.0,35.625,2021,3,30,17.88
29.5,34.375,2021,3,31,13.97
29.5,35.0,2021,3,31,13.86
29.5,35.625,2021,3,31,16.93
30.0,34.375,2021,3,31,13.81
30.0,35.0,2021,3,31,13.82
30.0,35.625,2021,3,31,13.68
30.5,34.375,2021,3,31,14.04
30.5,35.0,2021,3,31,14.03
30.5,35.625,2021,3,31,10.81
31.0,34.375,2021,3,31,11.69
31.0,35.0,2021,3,31,14.24
31.0,35.625,2021,3,31,11.46
31.5,34.375,2021,3,31,5.67
31.5,35.0,2021,3,31,12.0
31.5,35.625,2021,3,31,12.17
32.0,34.375,2021,3,31,0.81
32.0,35.0,2021,3,31,8.75
32.0,35.625,2021,3,31,13.79
32.5,34.375,2021,3,31,0.5
32.5,35.0,2021,3,31,6.85
32.5,35.625,2021,3,31,13.77
33.0,34.375,2021,3,31,0.73
33.0,35.0,2021,3,31,3.68
33.0,35.625,2021,3,31,13.08
29.5,34.375,2021,4,1,15.73
29.5,35.0,2021,4,1,14.39
29.5,35.625,2021,4,1,16.24
30.0,34.375,2021,4,1,13.9
30.0,35.0,2021,4,1,14.35
30.0,35.625,2021,4,1,14.1
30.5,34.375,2021,4,1,13.25
30.5,35.0,2021,4,1,13.74
30.5,35.625,2021,4,1,11.52
31.0,34.375,2021,4,1,12.26
31.0,35.0,2021,4,1,13.01
31.0,35.625,2021,4,1,13.17
31.5,34.375,2021,4,1,6.38
31.5,35.0,2021,4,1,11.56
31.5,35.625,2021,4,1,11.17
32.0,34.375,2021,4,1,1.1
32.0,35.0,2021,4,1,8.96
32.0,35.625,2021,4,1,12.31
32.5,34.375,2021,4,1,1.07
32.5,35.0,2021,4,1,6.34
32.5,35.625,2021,4,1,12.65
33.0,34.375,2021,4,1,0.97
33.0,35.0,2021,4,1,3.39
33.0,35.625,2021,4,1,11.59
29.5,34.375,2021,4,2,13.91
29.5,35.0,2021,4,2,12.53
29.5,35.625,2021,4,2,13.28
30.0,34.375,2021,4,2,13.03
30.0,35.0,2021,4,2,12.87
30.0,35.625,2021,4,2,12.55
30.5,34.375,2021,4,2,12.05
30.5,35.0,2021,4,2,12.38
30.5,35.625,2021,4,2,11.3
31.0,34.375,2021,4,2,9.75
31.0,35.0,2021,4,2,10.69
31.0,35.625,2021,4,2,10.55
31.5,34.375,2021,4,2,4.12
31.5,35.0,2021,4,2,9.1
31.5,35.625,2021,4,2,8.79
32.0,34.375,2021,4,2,0.74
32.0,35.0,2021,4,2,6.85
32.0,35.625,2021,4,2,9.59
32.5,34.375,2021,4,2,0.59
32.5,35.0,2021,4,2,4.65
32.5,35.625,2021,4,2,9.56
33.0,34.375,2021,4,2,0.72
33.0,35.0,2021,4,2,1.85
33.0,35.625,2021,4,2,7.06
29.5,34.375,2021,4,3,16.55
29.5,35.0,2021,4,3,16.4
29.5,35.625,2021,4,3,20.8
30.0,34.375,2021,4,3,15.1
30.0,35.0,2021,4,3,15.81
30.0,35.625,2021,4,3,18.15
30.5,34.375,2021,4,3,14.4
30.5,35.0,2021,4,3,15.44
30.5,35.625,2021,4,3,14.92
31.0,34.375,2021,4,3,14.74
31.0,35.0,2021,4,3,14.72
31.0,35.625,2021,4,3,15.62
31.5,34.375,2021,4,3,6.62
31.5,35.0,2021,4,3,12.96
31.5,35.625,2021,4,3,14.47
32.0,34.375,2021,4,3,1.56
32.0,35.0,2021,4,3,8.15
32.0,35.625,2021,4,3,13.59
32.5,34.375,2021,4,3,1.21
32.5,35.0,2021,4,3,5.39
32.5,35.625,2021,4,3,13.37
33.0,34.375,2021,4,3,1.46
33.0,35.0,2021,4,3,3.54
33.0,35.625,2021,4,3,12.4
29.5,34.375,2021,4,4,19.49
29.5,35.0,2021,4,4,18.33
29.5,35.625,2021,4,4,20.95
30.0,34.375,2021,4,4,18.95
30.0,35.0,2021,4,4,17.65
30.0,35.625,2021,4,4,18.4
30.5,34.375,2021,4,4,18.46
30.5,35.0,2021,4,4,16.9
30.5,35.625,2021,4,4,16.09
31.0,34.375,2021,4,4,17.85
31.0,35.0,2021,4,4,16.95
31.0,35.625,2021,4,4,15.07
31.5,34.375,2021,4,4,7.56
31.5,35.0,2021,4,4,16.97
31.5,35.625,2021,4,4,13.57
32.0,34.375,2021,4,4,0.84
32.0,35.0,2021,4,4,12.03
32.0,35.625,2021,4,4,17.35
32.5,34.375,2021,4,4,0.45
32.5,35.0,2021,4,4,10.43
32.5,35.625,2021,4,4,18.56
33.0,34.375,2021,4,4,0.5
33.0,35.0,2021,4,4,6.13
33.0,35.625,2021,4,4,18.41
29.5,34.375,2021,4,5,23.03
29.5,35.0,2021,4,5,21.56
29.5,35.625,2021,4,5,22.29
30.0,34.375,2021,4,5,23.91
30.0,35.0,2021,4,5,22.98
30.0,35.625,2021,4,5,21.46
30.5,34.375,2021,4,5,22.69
30.5,35.0,2021,4,5,22.79
30.5,35.625,2021,4,5,21.23
31.0,34.375,2021,4,5,23.21
31.0,35.0,2021,4,5,22.5
31.0,35.625,2021,4,5,22.38
31.5,34.375,2021,4,5,15.67
31.5,35.0,2021,4,5,22.13
31.5,35.625,2021,4,5,20.61
32.0,34.375,2021,4,5,3.26
32.0,35.0,2021,4,5,19.67
32.0,35.625,2021,4,5,21.55
32.5,34.375,2021,4,5,1.95
32.5,35.0,2021,4,5,17.89
32.5,35.625,2021,4,5,24.46
33.0,34.375,2021,4,5,1.68
33.0,35.0,2021,4,5,10.41
33.0,35.625,2021,4,5,22.3
29.5,34.375,2021,4,6,21.19
29.5,35.0,2021,4,6,16.84
29.5,35.625,2021,4,6,21.45
30.0,34.375,2021,4,6,21.15
30.0,35.0,2021,4,6,18.97
30.0,35.625,2021,4,6,18.49
30.5,34.375,2021,4,6,20.63
30.5,35.0,2021,4,6,20.4
30.5,35.625,2021,4,6,16.49
31.0,34.375,2021,4,6,22.16
31.0,35.0,2021,4,6,22.71
31.0,35.625,2021,4,6,17.83
31.5,34.375,2021,4,6,15.72
31.5,35.0,2021,4,6,21.96
31.5,35.625,2021,4,6,19.49
32.0,34.375,2021,4,6,3.95
32.0,35.0,2021,4,6,20.42
32.0,35.625,2021,4,6,22.35
32.5,34.375,2021,4,6,4.53
32.5,35.0,2021,4,6,18.12
32.5,35.625,2021,4,6,22.67
33.0,34.375,2021,4,6,5.68
33.0,35.0,2021,4,6,13.53
33.0,35.625,2021,4,6,18.58
29.5,34.375,2021,4,7,18.27
29.5,35.0,2021,4,7,16.17
29.5,35.625,2021,4,7,16.15
30.0,34.375,2021,4,7,18.3
30.0,35.0,2021,4,7,17.36
30.0,35.625,2021,4,7,15.51
30.5,34.375,2021,4,7,17.65
30.5,35.0,2021,4,7,17.3
30.5,35.625,2021,4,7,13.63
31.0,34.375,2021,4,7,17.23
31.0,35.0,2021,4,7,17.21
31.0,35.625,2021,4,7,15.47
31.5,34.375,2021,4,7,11.12
31.5,35.0,2021,4,7,17.17
31.5,35.625,2021,4,7,14.8
32.0,34.375,2021,4,7,1.64
32.0,35.0,2021,4,7,13.99
32.0,35.625,2021,4,7,16.83
32.5,34.375,2021,4,7,0.82
32.5,35.0,2021,4,7,11.36
32.5,35.625,2021,4,7,19.74
33.0,34.375,2021,4,7,2.13
33.0,35.0,2021,4,7,7.46
33.0,35.625,2021,4,7,18.06
29.5,34.375,2021,4,8,19.07
29.5,35.0,2021,4,8,16.86
29.5,35.625,2021,4,8,18.64
30.0,34.375,2021,4,8,18.17
30.0,35.0,2021,4,8,17.75
30.0,35.625,2021,4,8,17.78
30.5,34.375,2021,4,8,15.68
30.5,35.0,2021,4,8,17.07
30.5,35.625,2021,4,8,17.05
31.0,34.375,2021,4,8,12.96
31.0,35.0,2021,4,8,16.4
31.0,35.625,2021,4,8,16.04
31.5,34.375,2021,4,8,6.81
31.5,35.0,2021,4,8,16.26
31.5,35.625,2021,4,8,16.07
32.0,34.375,2021,4,8,1.64
32.0,35.0,2021,4,8,11.62
32.0,35.625,2021,4,8,18.06
32.5,34.375,2021,4,8,1.52
32.5,35.0,2021,4,8,8.35
32.5,35.625,2021,4,8,19.15
33.0,34.375,2021,4,8,1.47
33.0,35.0,2021,4,8,5.3
33.0,35.625,2021,4,8,20.3
29.5,34.375,2021,4,9,13.33
29.5,35.0,2021,4,9,13.89
29.5,35.625,2021,4,9,16.25
30.0,34.375,2021,4,9,12.01
30.0,35.0,2021,4,9,12.99
30.0,35.625,2021,4,9,13.98
30.5,34.375,2021,4,9,11.41
30.5,35.0,2021,4,9,12.63
30.5,35.625,2021,4,9,11.88
31.0,34.375,2021,4,9,10.04
31.0,35.0,2021,4,9,12.34
31.0,35.625,2021,4,9,11.74
31.5,34.375,2021,4,9,5.66
31.5,35.0,2021,4,9,11.89
31.5,35.625,2021,4,9,12.6
32.0,34.375,2021,4,9,1.71
32.0,35.0,2021,4,9,8.89
32.0,35.625,2021,4,9,14.3
32.5,34.375,2021,4,9,1.38
32.5,35.0,2021,4,9,6.26
32.5,35.625,2021,4,9,13.77
33.0,34.375,2021,4,9,1.52
33.0,35.0,2021,4,9,4.24
33.0,35.625,2021,4,9,15.23
29.5,34.375,2021,4,10,11.01
29.5,35.0,2021,4,10,11.47
29.5,35.625,2021,4,10,12.67
30.0,34.375,2021,4,10,11.26
30.0,35.0,2021,4,10,11.47
30.0,35.625,2021,4,10,11.8
30.5,34.375,2021,4,10,10.86
30.5,35.0,2021,4,10,10.76
30.5,35.625,2021,4,10,10.66
31.0,34.375,2021,4,10,7.96
31.0,35.0,2021,4,10,9.94
31.0,35.625,2021,4,10,10.15
31.5,34.375,2021,4,10,3.14
31.5,35.0,2021,4,10,7.66
31.5,35.625,2021,4,10,9.47
32.0,34.375,2021,4,10,0.6
32.0,35.0,2021,4,10,5.7
32.0,35.625,2021,4,10,9.55
32.5,34.375,2021,4,10,0.76
32.5,35.0,2021,4,10,3.83
32.5,35.625,2021,4,10,10.24
33.0,34.375,2021,4,10,1.04
33.0,35.0,2021,4,10,2.19
33.0,35.625,2021,4,10,7.49
29.5,34.375,2021,4,11,15.65
29.5,35.0,2021,4,11,15.83
29.5,35.625,2021,4,11,16.61
30.0,34.375,2021,4,11,15.6
30.0,35.0,2021,4,11,15.35
30.0,35.625,2021,4,11,13.73
30.5,34.375,2021,4,11,14.18
30.5,35.0,2021,4,11,15.18
30.5,35.625,2021,4,11,12.65
31.0,34.375,2021,4,11,10.72
31.0,35.0,2021,4,11,12.39
31.0,35.625,2021,4,11,12.12
31.5,34.375,2021,4,11,5.45
31.5,35.0,2021,4,11,10.61
31.5,35.625,2021,4,11,11.74
32.0,34.375,2021,4,11,1.4
32.0,35.0,2021,4,11,7.73
32.0,35.625,2021,4,11,12.14
32.5,34.375,2021,4,11,0.61
32.5,35.0,2021,4,11,4.94
32.5,35.625,2021,4,11,11.53
33.0,34.375,2021,4,11,0.54
33.0,35.0,2021,4,11,2.88
33.0,35.625,2021,4,11,10.63
29.5,34.375,2021,4,12,15.26
29.5,35.0,2021,4,12,15.31
29.5,35.625,2021,4,12,19.33
30.0,34.375,2021,4,12,13.75
30.0,35.0,2021,4,12,15.23
30.0,35.625,2021,4,12,17.44
30.5,34.375,2021,4,12,12.63
30.5,35.0,2021,4,12,15.18
30.5,35.625,2021,4,12,13.74
31.0,34.375,2021,4,12,11.77
31.0,35.0,2021,4,12,13.69
31.0,35.625,2021,4,12,13.66
31.5,34.375,2021,4,12,5.82
31.5,35.0,2021,4,12,12.64
31.5,35.625,2021,4,12,12.05
32.0,34.375,2021,4,12,0.62
32.0,35.0,2021,4,12,9.94
32.0,35.625,2021,4,12,13.14
32.5,34.375,2021,4,12,0.5
32.5,35.0,2021,4,12,7.03
32.5,35.625,2021,4,12,12.79
33.0,34.375,2021,4,12,0.46
33.0,35.0,2021,4,12,4.49
33.0,35.625,2021,4,12,13.5
29.5,34.375,2021,4,13,17.8
29.5,35.0,2021,4,13,19.38
29.5,35.625,2021,4,13,22.48
30.0,34.375,2021,4,13,18.3
30.0,35.0,2021,4,13,17.87
30.0,35.625,2021,4,13,22.56
30.5,34.375,2021,4,13,16.99
30.5,35.0,2021,4,13,16.73
30.5,35.625,2021,4,13,19.49
31.0,34.375,2021,4,13,14.06
31.0,35.0,2021,4,13,16.52
31.0,35.625,2021,4,13,15.52
31.5,34.375,2021,4,13,6.06
31.5,35.0,2021,4,13,16.35
31.5,35.625,2021,4,13,13.18
32.0,34.375,2021,4,13,0.96
32.0,35.0,2021,4,13,11.47
32.0,35.625,2021,4,13,15.96
32.5,34.375,2021,4,13,1.23
32.5,35.0,2021,4,13,8.62
32.5,35.625,2021,4,13,18.13
33.0,34.375,2021,4,13,1.21
33.0,35.0,2021,4,13,4.79
33.0,35.625,2021,4,13,17.02
29.5,34.375,2021,4,14,21.47
29.5,35.0,2021,4,14,20.14
29.5,35.625,2021,4,14,19.45
30.0,34.375,2021,4,14,21.22
30.0,35.0,2021,4,14,20.62
30.0,35.625,2021,4,14,19.87
30.5,34.375,2021,4,14,20.02
30.5,35.0,2021,4,14,19.4
30.5,35.625,2021,4,14,20.51
31.0,34.375,2021,4,14,19.12
31.0,35.0,2021,4,14,20.0
31.0,35.625,2021,4,14,20.09
31.5,34.375,2021,4,14,10.14
31.5,35.0,2021,4,14,19.92
31.5,35.625,2021,4,14,17.28
32.0,34.375,2021,4,14,1.79
32.0,35.0,2021,4,14,16.14
32.0,35.625,2021,4,14,19.83
32.5,34.375,2021,4,14,1.79
32.5,35.0,2021,4,14,13.42
32.5,35.625,2021,4,14,22.18
33.0,34.375,2021,4,14,1.77
33.0,35.0,2021,4,14,7.73
33.0,35.625,2021,4,14,21.19
29.5,34.375,2021,4,15,22.24
29.5,35.0,2021,4,15,20.55
29.5,35.625,2021,4,15,20.84
30.0,34.375,2021,4,15,21.81
30.0,35.0,2021,4,15,21.22
30.0,35.625,2021,4,15,18.93
30.5,34.375,2021,4,15,21.13
30.5,35.0,2021,4,15,20.49
30.5,35.625,2021,4,15,17.46
31.0,34.375,2021,4,15,19.77
31.0,35.0,2021,4,15,20.93
31.0,35.625,2021,4,15,19.88
31.5,34.375,2021,4,15,10.22
31.5,35.0,2021,4,15,21.14
31.5,35.625,2021,4,15,19.48
32.0,34.375,2021,4,15,1.18
32.0,35.0,2021,4,15,17.98
32.0,35.625,2021,4,15,21.52
32.5,34.375,2021,4,15,1.2
32.5,35.0,2021,4,15,14.41
32.5,35.625,2021,4,15,23.59
33.0,34.375,2021,4,15,0.84
33.0,35.0,2021,4,15,8.02
33.0,35.625,2021,4,15,18.93
29.5,34.375,2021,4,16,20.84
29.5,35.0,2021,4,16,20.55
29.5,35.625,2021,4,16,18.35
30.0,34.375,2021,4,16,22.11
30.0,35.0,2021,4,16,20.37
30.0,35.625,2021,4,16,18.45
30.5,34.375,2021,4,16,21.23
30.5,35.0,2021,4,16,19.24
30.5,35.625,2021,4,16,17.32
31.0,34.375,2021,4,16,18.6
31.0,35.0,2021,4,16,20.37
31.0,35.625,2021,4,16,18.23
31.5,34.375,2021,4,16,9.02
31.5,35.0,2021,4,16,20.35
31.5,35.625,2021,4,16,18.01
32.0,34.375,2021,4,16,1.44
32.0,35.0,2021,4,16,16.08
32.0,35.625,2021,4,16,20.6
32.5,34.375,2021,4,16,1.13
32.5,35.0,2021,4,16,13.93
32.5,35.625,2021,4,16,21.2
33.0,34.375,2021,4,16,0.73
33.0,35.0,2021,4,16,7.86
33.0,35.625,2021,4,16,19.42
29.5,34.375,2021,4,17,20.56
29.5,35.0,2021,4,17,19.87
29.5,35.625,2021,4,17,18.88
30.0,34.375,2021,4,17,22.22
30.0,35.0,2021,4,17,20.69
30.0,35.625,2021,4,17,18.67
30.5,34.375,2021,4,17,22.15
30.5,35.0,2021,4,17,19.68
30.5,35.625,2021,4,17,18.73
31.0,34.375,2021,4,17,21.74
31.0,35.0,2021,4,17,20.89
31.0,35.625,2021,4,17,19.83
31.5,34.375,2021,4,17,11.89
31.5,35.0,2021,4,17,21.76
31.5,35.625,2021,4,17,17.51
32.0,34.375,2021,4,17,2.35
32.0,35.0,2021,4,17,18.64
32.0,35.625,2021,4,17,21.74
