-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
30.5,35.625,2021,3,19,4.22
31.0,34.375,2021,3,19,4.56
31.0,35.0,2021,3,19,5.63
31.0,35.625,2021,3,19,3.09
31.5,34.375,2021,3,19,3.35
31.5,35.0,2021,3,19,5.17
31.5,35.625,2021,3,19,3.72
32.0,34.375,2021,3,19,3.2
32.0,35.0,2021,3,19,3.59
32.0,35.625,2021,3,19,5.3
32.5,34.375,2021,3,19,4.26
32.5,35.0,2021,3,19,3.67
32.5,35.625,2021,3,19,4.64
33.0,34.375,2021,3,19,4.95
33.0,35.0,2021,3,19,3.47
33.0,35.625,2021,3,19,3.62
29.5,34.375,2021,3,20,8.22
29.5,35.0,2021,3,20,4.78
29.5,35.625,2021,3,20,7.86
30.0,34.375,2021,3,20,7.46
30.0,35.0,2021,3,20,5.65
30.0,35.625,2021,3,20,6.64
30.5,34.375,2021,3,20,7.12
30.5,35.0,2021,3,20,5.6
30.5,35.625,2021,3,20,8.06
31.0,34.375,2021,3,20,4.53
31.0,35.0,2021,3,20,5.92
31.0,35.625,2021,3,20,7.46
31.5,34.375,2021,3,20,4.92
31.5,35.0,2021,3,20,3.73
31.5,35.625,2021,3,20,4.59
32.0,34.375,2021,3,20,5.7
32.0,35.0,2021,3,20,4.19
32.0,35.625,2021,3,20,4.71
32.5,34.375,2021,3,20,4.69
32.5,35.0,2021,3,20,5.14
32.5,35.625,2021,3,20,3.58
33.0,34.375,2021,3,20,6.08
33.0,35.0,2021,3,20,6.26
33.0,35.625,2021,3,20,3.71
29.5,34.375,2021,3,21,11.75
29.5,35.0,2021,3,21,11.09
29.5,35.625,2021,3,21,12.42
30.0,34.375,2021,3,21,14.57
30.0,35.0,2021,3,21,11.64
30.0,35.625,2021,3,21,11.41
30.5,34.375,2021,3,21,10.66
30.5,35.0,2021,3,21,10.7
30.5,35.625,2021,3,21,7.68
31.0,34.375,2021,3,21,10.45
31.0,35.0,2021,3,21,8.02
31.0,35.625,2021,3,21,5.18
31.5,34.375,2021,3,21,8.12
31.5,35.0,2021,3,21,9.49
31.5,35.625,2021,3,21,4.12
32.0,34.375,2021,3,21,8.99
32.0,35.0,2021,3,21,7.76
32.0,35.625,2021,3,21,5.28
32.5,34.375,2021,3,21,7.58
32.5,35.0,2021,3,21,8.15
32.5,35.625,2021,3,21,5.62
33.0,34.375,2021,3,21,7.47
33.0,35.0,2021,3,21,7.78
33.0,35.625,2021,3,21,5.26
29.5,34.375,2021,3,22,5.35
29.5,35.0,2021,3,22,6.0
29.5,35.625,2021,3,22,7.75
30.0,34.375,2021,3,22,5.18
30.0,35.0,2021,3,22,6.52
30.0,35.625,2021,3,22,5.99
30.5,34.375,2021,3,22,9.13
30.5,35.0,2021,3,22,5.47
30.5,35.625,2021,3,22,6.46
31.0,34.375,2021,3,22,10.72
31.0,35.0,2021,3,22,5.51
31.0,35.625,2021,3,22,8.61
31.5,34.375,2021,3,22,7.67
31.5,35.0,2021,3,22,4.54
31.5,35.625,2021,3,22,8.73
32.0,34.375,2021,3,22,7.33
32.0,35.0,2021,3,22,8.13
32.0,35.625,2021,3,22,7.88
32.5,34.375,2021,3,22,13.06
32.5,35.0,2021,3,22,8.24
32.5,35.625,2021,3,22,6.43
33.0,34.375,2021,3,22,12.38
33.0,35.0,2021,3,22,11.43
33.0,35.625,2021,3,22,6.73
29.5,34.375,2021,3,23,8.98
29.5,35.0,2021,3,23,10.69
29.5,35.625,2021,3,23,10.82
30.0,34.375,2021,3,23,8.82
30.0,35.0,2021,3,23,12.97
30.0,35.625,2021,3,23,11.97
30.5,34.375,2021,3,23,10.66
30.5,35.0,2021,3,23,13.98
30.5,35.625,2021,3,23,13.97
31.0,34.375,2021,3,23,9.15
31.0,35.0,2021,3,23,11.15
31.0,35.625,2021,3,23,13.12
31.5,34.375,2021,3,23,5.05
31.5,35.0,2021,3,23,7.63
31.5,35.625,2021,3,23,10.86
32.0,34.375,2021,3,23,7.05
32.0,35.0,2021,3,23,3.26
32.0,35.625,2021,3,23,7.95
32.5,34.375,2021,3,23,7.05
32.5,35.0,2021,3,23,2.78
32.5,35.625,2021,3,23,5.47
33.0,34.375,2021,3,23,4.58
33.0,35.0,2021,3,23,3.99
33.0,35.625,2021,3,23,4.35
29.5,34.375,2021,3,24,6.31
29.5,35.0,2021,3,24,5.96
29.5,35.625,2021,3,24,6.41
30.0,34.375,2021,3,24,8.4
30.0,35.0,2021,3,24,8.06
30.0,35.625,2021,3,24,6.12
30.5,34.375,2021,3,24,8.53
30.5,35.0,2021,3,24,8.24
30.5,35.625,2021,3,24,5.68
31.0,34.375,2021,3,24,5.2
31.0,35.0,2021,3,24,7.15
31.0,35.625,2021,3,24,6.49
31.5,34.375,2021,3,24,3.65
31.5,35.0,2021,3,24,4.75
31.5,35.625,2021,3,24,5.8
32.0,34.375,2021,3,24,2.99
32.0,35.0,2021,3,24,3.55
32.0,35.625,2021,3,24,5.86
32.5,34.375,2021,3,24,3.46
32.5,35.0,2021,3,24,3.48
32.5,35.625,2021,3,24,4.41
33.0,34.375,2021,3,24,3.61
33.0,35.0,2021,3,24,3.49
33.0,35.625,2021,3,24,4.75
29.5,34.375,2021,3,25,4.55
29.5,35.0,2021,3,25,4.15
29.5,35.625,2021,3,25,3.78
30.0,34.375,2021,3,25,4.35
30.0,35.0,2021,3,25,3.85
30.0,35.625,2021,3,25,4.06
30.5,34.375,2021,3,25,2.63
30.5,35.0,2021,3,25,3.31
30.5,35.625,2021,3,25,4.8
31.0,34.375,2021,3,25,3.53
31.0,35.0,2021,3,25,3.81
31.0,35.625,2021,3,25,3.61
31.5,34.375,2021,3,25,3.62
31.5,35.0,2021,3,25,4.12
31.5,35.625,2021,3,25,3.76
32.0,34.375,2021,3,25,5.86
32.0,35.0,2021,3,25,5.73
32.0,35.625,2021,3,25,4.62
32.5,34.375,2021,3,25,6.8
32.5,35.0,2021,3,25,5.52
32.5,35.625,2021,3,25,5.38
33.0,34.375,2021,3,25,8.8
33.0,35.0,2021,3,25,6.23
33.0,35.625,2021,3,25,5.77
29.5,34.375,2021,3,26,5.6
29.5,35.0,2021,3,26,5.56
29.5,35.625,2021,3,26,5.82
30.0,34.375,2021,3,26,6.62
30.0,35.0,2021,3,26,6.98
30.0,35.625,2021,3,26,6.82
30.5,34.375,2021,3,26,6.94
30.5,35.0,2021,3,26,7.76
30.5,35.625,2021,3,26,8.5
31.0,34.375,2021,3,26,5.75
31.0,35.0,2021,3,26,7.34
31.0,35.625,2021,3,26,6.17
31.5,34.375,2021,3,26,3.36
31.5,35.0,2021,3,26,6.43
31.5,35.625,2021,3,26,6.65
32.0,34.375,2021,3,26,3.55
32.0,35.0,2021,3,26,5.57
32.0,35.625,2021,3,26,7.54
32.5,34.375,2021,3,26,4.69
32.5,35.0,2021,3,26,4.83
32.5,35.625,2021,3,26,5.48
33.0,34.375,2021,3,26,5.46
33.0,35.0,2021,3,26,5.01
33.0,35.625,2021,3,26,7.23
29.5,34.375,2021,3,27,2.66
29.5,35.0,2021,3,27,2.68
29.5,35.625,2021,3,27,3.55
30.0,34.375,2021,3,27,4.02
30.0,35.0,2021,3,27,3.95
30.0,35.625,2021,3,27,3.37
30.5,34.375,2021,3,27,3.59
30.5,35.0,2021,3,27,4.73
30.5,35.625,2021,3,27,2.91
31.0,34.375,2021,3,27,2.87
31.0,35.0,2021,3,27,3.22
31.0,35.625,2021,3,27,3.71
31.5,34.375,2021,3,27,3.12
31.5,35.0,2021,3,27,2.91
31.5,35.625,2021,3,27,2.77
32.0,34.375,2021,3,27,4.45
32.0,35.0,2021,3,27,3.51
32.0,35.625,2021,3,27,3.77
32.5,34.375,2021,3,27,5.18
32.5,35.0,2021,3,27,3.3
32.5,35.625,2021,3,27,2.81
33.0,34.375,2021,3,27,5.2
33.0,35.0,2021,3,27,3.77
33.0,35.625,2021,3,27,2.29
29.5,34.375,2021,3,28,4.43
29.5,35.0,2021,3,28,3.99
29.5,35.625,2021,3,28,5.21
30.0,34.375,2021,3,28,5.15
30.0,35.0,2021,3,28,4.15
30.0,35.625,2021,3,28,6.71
30.5,34.375,2021,3,28,4.39
30.5,35.0,2021,3,28,5.16
30.5,35.625,2021,3,28,6.18
31.0,34.375,2021,3,28,3.98
31.0,35.0,2021,3,28,5.93
31.0,35.625,2021,3,28,5.42
31.5,34.375,2021,3,28,2.9
31.5,35.0,2021,3,28,5.14
31.5,35.625,2021,3,28,6.54
32.0,34.375,2021,3,28,2.55
32.0,35.0,2021,3,28,4.12
32.0,35.625,2021,3,28,6.41
32.5,34.375,2021,3,28,3.26
32.5,35.0,2021,3,28,3.95
32.5,35.625,2021,3,28,4.84
33.0,34.375,2021,3,28,3.85
33.0,35.0,2021,3,28,5.74
33.0,35.625,2021,3,28,5.34
29.5,34.375,2021,3,29,4.74
29.5,35.0,2021,3,29,4.18
29.5,35.625,2021,3,29,2.98
30.0,34.375,2021,3,29,5.09
30.0,35.0,2021,3,29,3.84
30.0,35.625,2021,3,29,3.69
30.5,34.375,2021,3,29,4.8
30.5,35.0,2021,3,29,5.44
30.5,35.625,2021,3,29,5.22
31.0,34.375,2021,3,29,3.44
31.0,35.0,2021,3,29,6.92
31.0,35.625,2021,3,29,4.93
31.5,34.375,2021,3,29,3.02
31.5,35.0,2021,3,29,5.46
31.5,35.625,2021,3,29,6.83
32.0,34.375,2021,3,29,2.64
32.0,35.0,2021,3,29,4.31
32.0,35.625,2021,3,29,6.93
32.5,34.375,2021,3,29,3.04
32.5,35.0,2021,3,29,4.05
32.5,35.625,2021,3,29,4.7
33.0,34.375,2021,3,29,2.95
33.0,35.0,2021,3,29,4.5
33.0,35.625,2021,3,29,4.61
29.5,34.375,2021,3,30,2.29
29.5,35.0,2021,3,30,3.86
29.5,35.625,2021,3,30,8.39
30.0,34.375,2021,3,30,3.3
30.0,35.0,2021,3,30,3.69
30.0,35.625,2021,3,30,6.2
30.5,34.375,2021,3,30,3.75
30.5,35.0,2021,3,30,4.06
30.5,35.625,2021,3,30,6.67
31.0,34.375,2021,3,30,2.72
31.0,35.0,2021,3,30,3.9
31.0,35.625,2021,3,30,6.07
31.5,34.375,2021,3,30,1.65
31.5,35.0,2021,3,30,4.18
31.5,35.625,2021,3,30,7.28
32.0,34.375,2021,3,30,2.4
32.0,35.0,2021,3,30,4.28
32.0,35.625,2021,3,30,8.24
32.5,34.375,2021,3,30,2.38
32.5,35.0,2021,3,30,3.92
32.5,35.625,2021,3,30,6.01
33.0,34.375,2021,3,30,2.37
33.0,35.0,2021,3,30,2.58
33.0,35.625,2021,3,30,3.81
29.5,34.375,2021,3,31,5.03
29.5,35.0,2021,3,31,4.63
29.5,35.625,2021,3,31,5.77
30.0,34.375,2021,3,31,5.8
30.0,35.0,2021,3,31,5.33
30.0,35.625,2021,3,31,3.63
30.5,34.375,2021,3,31,5.15
30.5,35.0,2021,3,31,4.72
30.5,35.625,2021,3,31,4.51
31.0,34.375,2021,3,31,3.35
31.0,35.0,2021,3,31,4.17
31.0,35.625,2021,3,31,5.14
31.5,34.375,2021,3,31,1.51
31.5,35.0,2021,3,31,2.71
31.5,35.625,2021,3,31,5.09
32.0,34.375,2021,3,31,2.11
32.0,35.0,2021,3,31,1.77
32.0,35.625,2021,3,31,5.23
32.5,34.375,2021,3,31,2.6
32.5,35.0,2021,3,31,1.97
32.5,35.625,2021,3,31,4.3
33.0,34.375,2021,3,31,2.29
33.0,35.0,2021,3,31,1.47
33.0,35.625,2021,3,31,3.78
29.5,34.375,2021,4,1,8.74
29.5,35.0,2021,4,1,7.12
29.5,35.625,2021,4,1,7.64
30.0,34.375,2021,4,1,7.7
30.0,35.0,2021,4,1,7.99
30.0,35.625,2021,4,1,7.4
30.5,34.375,2021,4,1,7.33
30.5,35.0,2021,4,1,8.24
30.5,35.625,2021,4,1,7.45
31.0,34.375,2021,4,1,5.4
31.0,35.0,2021,4,1,7.54
31.0,35.625,2021,4,1,6.46
31.5,34.375,2021,4,1,2.91
31.5,35.0,2021,4,1,5.3
31.5,35.625,2021,4,1,7.72
32.0,34.375,2021,4,1,3.07
32.0,35.0,2021,4,1,4.34
32.0,35.625,2021,4,1,7.15
32.5,34.375,2021,4,1,3.7
32.5,35.0,2021,4,1,2.98
32.5,35.625,2021,4,1,6.23
33.0,34.375,2021,4,1,4.46
33.0,35.0,2021,4,1,2.53
33.0,35.625,2021,4,1,3.91
29.5,34.375,2021,4,2,5.57
29.5,35.0,2021,4,2,7.01
29.5,35.625,2021,4,2,6.85
30.0,34.375,2021,4,2,7.33
30.0,35.0,2021,4,2,7.57
30.0,35.625,2021,4,2,7.58
30.5,34.375,2021,4,2,8.69
30.5,35.0,2021,4,2,9.32
30.5,35.625,2021,4,2,8.25
31.0,34.375,2021,4,2,6.29
31.0,35.0,2021,4,2,7.25
31.0,35.625,2021,4,2,7.04
31.5,34.375,2021,4,2,3.73
31.5,35.0,2021,4,2,6.64
31.5,35.625,2021,4,2,8.69
32.0,34.375,2021,4,2,3.59
32.0,35.0,2021,4,2,6.15
32.0,35.625,2021,4,2,9.99
32.5,34.375,2021,4,2,3.98
32.5,35.0,2021,4,2,4.56
32.5,35.625,2021,4,2,7.15
33.0,34.375,2021,4,2,4.05
33.0,35.0,2021,4,2,4.16
33.0,35.625,2021,4,2,6.5
29.5,34.375,2021,4,3,5.18
29.5,35.0,2021,4,3,3.01
29.5,35.625,2021,4,3,4.71
30.0,34.375,2021,4,3,7.6
30.0,35.0,2021,4,3,5.57
30.0,35.625,2021,4,3,3.82
30.5,34.375,2021,4,3,6.65
30.5,35.0,2021,4,3,6.51
30.5,35.625,2021,4,3,4.57
31.0,34.375,2021,4,3,3.94
31.0,35.0,2021,4,3,6.04
31.0,35.625,2021,4,3,3.1
31.5,34.375,2021,4,3,3.97
31.5,35.0,2021,4,3,3.59
31.5,35.625,2021,4,3,3.9
32.0,34.375,2021,4,3,4.59
32.0,35.0,2021,4,3,3.52
32.0,35.625,2021,4,3,4.02
32.5,34.375,2021,4,3,4.61
32.5,35.0,2021,4,3,3.94
32.5,35.625,2021,4,3,3.52
33.0,34.375,2021,4,3,4.55
33.0,35.0,2021,4,3,4.33
33.0,35.625,2021,4,3,2.29
29.5,34.375,2021,4,4,5.28
29.5,35.0,2021,4,4,3.66
29.5,35.625,2021,4,4,5.82
30.0,34.375,2021,4,4,5.63
30.0,35.0,2021,4,4,3.67
30.0,35.625,2021,4,4,5.58
30.5,34.375,2021,4,4,5.37
30.5,35.0,2021,4,4,4.12
30.5,35.625,2021,4,4,4.01
31.0,34.375,2021,4,4,4.77
31.0,35.0,2021,4,4,5.45
31.0,35.625,2021,4,4,3.4
31.5,34.375,2021,4,4,5.71
31.5,35.0,2021,4,4,5.06
31.5,35.625,2021,4,4,4.29
32.0,34.375,2021,4,4,5.73
32.0,35.0,2021,4,4,4.44
32.0,35.625,2021,4,4,4.65
32.5,34.375,2021,4,4,5.18
32.5,35.0,2021,4,4,4.24
32.5,35.625,2021,4,4,4.92
33.0,34.375,2021,4,4,4.1
33.0,35.0,2021,4,4,4.1
33.0,35.625,2021,4,4,5.65
29.5,34.375,2021,4,5,4.69
29.5,35.0,2021,4,5,6.07
29.5,35.625,2021,4,5,5.95
30.0,34.375,2021,4,5,4.35
30.0,35.0,2021,4,5,6.65
30.0,35.625,2021,4,5,6.61
30.5,34.375,2021,4,5,5.51
30.5,35.0,2021,4,5,7.38
30.5,35.625,2021,4,5,8.78
31.0,34.375,2021,4,5,4.28
31.0,35.0,2021,4,5,5.66
31.0,35.625,2021,4,5,9.93
31.5,34.375,2021,4,5,4.88
31.5,35.0,2021,4,5,4.48
31.5,35.625,2021,4,5,6.92
32.0,34.375,2021,4,5,6.74
32.0,35.0,2021,4,5,4.76
32.0,35.625,2021,4,5,5.09
32.5,34.375,2021,4,5,7.35
32.5,35.0,2021,4,5,4.82
32.5,35.625,2021,4,5,6.89
33.0,34.375,2021,4,5,7.46
33.0,35.0,2021,4,5,6.08
33.0,35.625,2021,4,5,6.78
29.5,34.375,2021,4,6,3.64
29.5,35.0,2021,4,6,8.08
29.5,35.625,2021,4,6,5.66
30.0,34.375,2021,4,6,7.22
30.0,35.0,2021,4,6,7.12
30.0,35.625,2021,4,6,7.43
30.5,34.375,2021,4,6,9.08
30.5,35.0,2021,4,6,8.44
30.5,35.625,2021,4,6,10.89
31.0,34.375,2021,4,6,11.68
31.0,35.0,2021,4,6,6.13
31.0,35.625,2021,4,6,13.33
31.5,34.375,2021,4,6,7.13
31.5,35.0,2021,4,6,5.2
31.5,35.625,2021,4,6,10.59
32.0,34.375,2021,4,6,6.34
32.0,35.0,2021,4,6,8.26
32.0,35.625,2021,4,6,9.21
32.5,34.375,2021,4,6,6.48
32.5,35.0,2021,4,6,8.59
32.5,35.625,2021,4,6,5.08
33.0,34.375,2021,4,6,7.39
33.0,35.0,2021,4,6,7.69
33.0,35.625,2021,4,6,4.06
29.5,34.375,2021,4,7,8.93
29.5,35.0,2021,4,7,7.2
29.5,35.625,2021,4,7,5.42
30.0,34.375,2021,4,7,9.5
30.0,35.0,2021,4,7,8.2
30.0,35.625,2021,4,7,5.02
30.5,34.375,2021,4,7,7.73
30.5,35.0,2021,4,7,8.75
30.5,35.625,2021,4,7,4.69
31.0,34.375,2021,4,7,5.09
31.0,35.0,2021,4,7,7.93
31.0,35.625,2021,4,7,4.62
31.5,34.375,2021,4,7,3.41
31.5,35.0,2021,4,7,4.68
31.5,35.625,2021,4,7,5.48
32.0,34.375,2021,4,7,3.44
32.0,35.0,2021,4,7,3.42
32.0,35.625,2021,4,7,5.7
32.5,34.375,2021,4,7,3.54
32.5,35.0,2021,4,7,3.7
32.5,35.625,2021,4,7,6.09
33.0,34.375,2021,4,7,5.4
33.0,35.0,2021,4,7,6.01
33.0,35.625,2021,4,7,5.27
29.5,34.375,2021,4,8,6.56
29.5,35.0,2021,4,8,5.05
29.5,35.625,2021,4,8,8.16
30.0,34.375,2021,4,8,6.66
30.0,35.0,2021,4,8,5.72
30.0,35.625,2021,4,8,6.77
30.5,34.375,2021,4,8,5.82
30.5,35.0,2021,4,8,6.88
30.5,35.625,2021,4,8,5.13
31.0,34.375,2021,4,8,4.87
31.0,35.0,2021,4,8,6.78
31.0,35.625,2021,4,8,5.95
31.5,34.375,2021,4,8,3.86
31.5,35.0,2021,4,8,5.33
31.5,35.625,2021,4,8,6.43
32.0,34.375,2021,4,8,4.43
32.0,35.0,2021,4,8,4.82
32.0,35.625,2021,4,8,6.34
32.5,34.375,2021,4,8,5.16
32.5,35.0,2021,4,8,4.72
32.5,35.625,2021,4,8,5.44
33.0,34.375,2021,4,8,5.86
33.0,35.0,2021,4,8,4.28
33.0,35.625,2021,4,8,5.21
29.5,34.375,2021,4,9,4.36
29.5,35.0,2021,4,9,4.33
29.5,35.625,2021,4,9,6.5
30.0,34.375,2021,4,9,5.5
30.0,35.0,2021,4,9,5.84
30.0,35.625,2021,4,9,4.67
30.5,34.375,2021,4,9,5.68
30.5,35.0,2021,4,9,6.33
30.5,35.625,2021,4,9,5.27
31.0,34.375,2021,4,9,5.47
31.0,35.0,2021,4,9,5.9
31.0,35.625,2021,4,9,7.1
31.5,34.375,2021,4,9,5.04
31.5,35.0,2021,4,9,4.53
31.5,35.625,2021,4,9,6.19
32.0,34.375,2021,4,9,5.85
32.0,35.0,2021,4,9,3.88
32.0,35.625,2021,4,9,5.23
32.5,34.375,2021,4,9,5.85
32.5,35.0,2021,4,9,3.77
32.5,35.625,2021,4,9,5.42
33.0,34.375,2021,4,9,5.69
33.0,35.0,2021,4,9,4.41
33.0,35.625,2021,4,9,3.61
29.5,34.375,2021,4,10,3.35
29.5,35.0,2021,4,10,3.47
29.5,35.625,2021,4,10,4.9
30.0,34.375,2021,4,10,4.23
30.0,35.0,2021,4,10,4.95
30.0,35.625,2021,4,10,3.89
30.5,34.375,2021,4,10,4.55
30.5,35.0,2021,4,10,5.95
30.5,35.625,2021,4,10,4.36
31.0,34.375,2021,4,10,4.14
31.0,35.0,2021,4,10,5.07
31.0,35.625,2021,4,10,5.25
31.5,34.375,2021,4,10,3.16
31.5,35.0,2021,4,10,4.47
31.5,35.625,2021,4,10,5.03
32.0,34.375,2021,4,10,3.07
32.0,35.0,2021,4,10,4.53
32.0,35.625,2021,4,10,5.99
32.5,34.375,2021,4,10,2.88
32.5,35.0,2021,4,10,4.52
32.5,35.625,2021,4,10,5.53
33.0,34.375,2021,4,10,3.27
33.0,35.0,2021,4,10,4.48
33.0,35.625,2021,4,10,5.51
29.5,34.375,2021,4,11,1.82
29.5,35.0,2021,4,11,2.02
29.5,35.625,2021,4,11,4.54
30.0,34.375,2021,4,11,3.34
30.0,35.0,2021,4,11,2.85
30.0,35.625,2021,4,11,5.29
30.5,34.375,2021,4,11,3.6
30.5,35.0,2021,4,11,4.53
30.5,35.625,2021,4,11,4.95
31.0,34.375,2021,4,11,3.27
31.0,35.0,2021,4,11,3.95
31.0,35.625,2021,4,11,5.08
31.5,34.375,2021,4,11,2.68
31.5,35.0,2021,4,11,2.52
31.5,35.625,2021,4,11,3.72
32.0,34.375,2021,4,11,3.73
32.0,35.0,2021,4,11,2.93
32.0,35.625,2021,4,11,4.34
32.5,34.375,2021,4,11,5.06
32.5,35.0,2021,4,11,4.06
32.5,35.625,2021,4,11,5.11
33.0,34.375,2021,4,11,5.96
33.0,35.0,2021,4,11,4.96
33.0,35.625,2021,4,11,4.81
29.5,34.375,2021,4,12,4.32
29.5,35.0,2021,4,12,4.76
29.5,35.625,2021,4,12,6.52
30.0,34.375,2021,4,12,6.55
30.0,35.0,2021,4,12,6.58
30.0,35.625,2021,4,12,6.32
30.5,34.375,2021,4,12,6.09
30.5,35.0,2021,4,12,7.21
30.5,35.625,2021,4,12,6.91
31.0,34.375,2021,4,12,3.07
31.0,35.0,2021,4,12,5.73
31.0,35.625,2021,4,12,4.82
31.5,34.375,2021,4,12,2.45
31.5,35.0,2021,4,12,4.07
31.5,35.625,2021,4,12,3.88
32.0,34.375,2021,4,12,2.09
32.0,35.0,2021,4,12,2.79
32.0,35.625,2021,4,12,4.68
32.5,34.375,2021,4,12,1.8
32.5,35.0,2021,4,12,2.72
32.5,35.625,2021,4,12,4.87
33.0,34.375,2021,4,12,1.7
33.0,35.0,2021,4,12,2.17
33.0,35.625,2021,4,12,5.38
29.5,34.375,2021,4,13,4.75
29.5,35.0,2021,4,13,3.09
29.5,35.625,2021,4,13,7.0
30.0,34.375,2021,4,13,4.96
30.0,35.0,2021,4,13,3.28
30.0,35.625,2021,4,13,6.8
30.5,34.375,2021,4,13,4.03
30.5,35.0,2021,4,13,5.09
30.5,35.625,2021,4,13,3.15
31.0,34.375,2021,4,13,3.58
31.0,35.0,2021,4,13,6.03
31.0,35.625,2021,4,13,3.69
31.5,34.375,2021,4,13,4.01
31.5,35.0,2021,4,13,4.64
31.5,35.625,2021,4,13,4.96
32.0,34.375,2021,4,13,4.27
32.0,35.0,2021,4,13,3.97
32.0,35.625,2021,4,13,4.98
32.5,34.375,2021,4,13,5.38
32.5,35.0,2021,4,13,4.28
32.5,35.625,2021,4,13,4.34
33.0,34.375,2021,4,13,6.0
33.0,35.0,2021,4,13,5.87
33.0,35.625,2021,4,13,3.88
29.5,34.375,2021,4,14,6.66
29.5,35.0,2021,4,14,6.91
29.5,35.625,2021,4,14,4.63
30.0,34.375,2021,4,14,6.78
30.0,35.0,2021,4,14,5.29
30.0,35.625,2021,4,14,5.38
30.5,34.375,2021,4,14,5.36
30.5,35.0,2021,4,14,4.81
30.5,35.625,2021,4,14,4.57
31.0,34.375,2021,4,14,3.74
31.0,35.0,2021,4,14,5.89
31.0,35.625,2021,4,14,4.52
31.5,34.375,2021,4,14,3.98
31.5,35.0,2021,4,14,4.72
31.5,35.625,2021,4,14,5.0
32.0,34.375,2021,4,14,4.22
32.0,35.0,2021,4,14,4.35
32.0,35.625,2021,4,14,6.41
32.5,34.375,2021,4,14,4.82
32.5,35.0,2021,4,14,4.25
32.5,35.625,2021,4,14,5.56
33.0,34.375,2021,4,14,5.17
33.0,35.0,2021,4,14,4.79
33.0,35.625,2021,4,14,5.82
29.5,34.375,2021,4,15,9.46
29.5,35.0,2021,4,15,8.49
29.5,35.625,2021,4,15,6.99
30.0,34.375,2021,4,15,9.56
30.0,35.0,2021,4,15,8.53
30.0,35.625,2021,4,15,8.23
30.5,34.375,2021,4,15,7.05
30.5,35.0,2021,4,15,8.78
30.5,35.625,2021,4,15,10.15
31.0,34.375,2021,4,15,6.05
31.0,35.0,2021,4,15,9.19
31.0,35.625,2021,4,15,6.67
31.5,34.375,2021,4,15,4.98
31.5,35.0,2021,4,15,6.4
31.5,35.625,2021,4,15,6.22
32.0,34.375,2021,4,15,4.43
32.0,35.0,2021,4,15,4.81
32.0,35.625,2021,4,15,7.09
32.5,34.375,2021,4,15,4.13
32.5,35.0,2021,4,15,4.44
32.5,35.625,2021,4,15,5.07
33.0,34.375,2021,4,15,4.48
33.0,35.0,2021,4,15,3.95
33.0,35.625,2021,4,15,5.28
29.5,34.375,2021,4,16,6.7
29.5,35.0,2021,4,16,7.14
29.5,35.625,2021,4,16,8.9
30.0,34.375,2021,4,16,8.42
30.0,35.0,2021,4,16,5.83
30.0,35.625,2021,4,16,8.74
30.5,34.375,2021,4,16,8.33
30.5,35.0,2021,4,16,6.42
30.5,35.625,2021,4,16,7.55
31.0,34.375,2021,4,16,8.57
31.0,35.0,2021,4,16,7.11
31.0,35.625,2021,4,16,6.83
31.5,34.375,2021,4,16,7.66
31.5,35.0,2021,4,16,5.58
31.5,35.625,2021,4,16,7.69
32.0,34.375,2021,4,16,5.9
32.0,35.0,2021,4,16,4.59
32.0,35.625,2021,4,16,6.34
32.5,34.375,2021,4,16,5.53
32.5,35.0,2021,4,16,3.78
32.5,35.625,2021,4,16,4.33
33.0,34.375,2021,4,16,7.17
33.0,35.0,2021,4,16,5.32
33.0,35.625,2021,4,16,6.6
29.5,34.375,2021,4,17,7.65
29.5,35.0,2021,4,17,7.13
29.5,35.625,2021,4,17,6.12
30.0,34.375,2021,4,17,7.25
30.0,35.0,2021,4,17,6.6
30.0,35.625,2021,4,17,5.94
30.5,34.375,2021,4,17,6.38
30.5,35.0,2021,4,17,7.11
30.5,35.625,2021,4,17,6.58
31.0,34.375,2021,4,17,7.83
31.0,35.0,2021,4,17,8.38
31.0,35.625,2021,4,17,6.57
31.5,34.375,2021,4,17,7.29
31.5,35.0,2021,4,17,7.16
31.5,35.625,2021,4,17,8.81
32.0,34.375,2021,4,17,7.6
32.0,35.0,2021,4,17,5.94
32.0,35.625,2021,4,17,7.8
32.5,34.375,2021,4,17,7.15
32.5,35.0,2021,4,17,5.47
32.5,35.625,2021,4,17,5.77
33.0,34.375,2021,4,17,7.26
33.0,35.0,2021,4,17,5.69
33.0,35.625,2021,4,17,5.91
29.5,34.375,2021,4,18,3.56
29.5,35.0,2021,4,18,4.86
29.5,35.625,2021,4,18,4.24
30.0,34.375,2021,4,18,4.73
30.0,35.0,2021,4,18,3.85
30.0,35.625,2021,4,18,3.97
30.5,34.375,2021,4,18,6.18
30.5,35.0,2021,4,18,3.88
30.5,35.625,2021,4,18,8.95
31.0,34.375,2021,4,18,5.67
31.0,35.0,2021,4,18,4.55
31.0,35.625,2021,4,18,9.98
31.5,34.375,2021,4,18,5.78
