-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.5,34.375,2021,3,24,14.21
32.5,35.0,2021,3,24,12.6
32.5,35.625,2021,3,24,11.9
33.0,34.375,2021,3,24,13.99
33.0,35.0,2021,3,24,12.98
33.0,35.625,2021,3,24,10.47
29.5,34.375,2021,3,25,6.23
29.5,35.0,2021,3,25,7.3
29.5,35.625,2021,3,25,4.39
30.0,34.375,2021,3,25,7.34
30.0,35.0,2021,3,25,7.43
30.0,35.625,2021,3,25,4.22
30.5,34.375,2021,3,25,8.11
30.5,35.0,2021,3,25,8.96
30.5,35.625,2021,3,25,5.37
31.0,34.375,2021,3,25,9.68
31.0,35.0,2021,3,25,9.43
31.0,35.625,2021,3,25,8.22
31.5,34.375,2021,3,25,11.83
31.5,35.0,2021,3,25,9.16
31.5,35.625,2021,3,25,10.52
32.0,34.375,2021,3,25,13.14
32.0,35.0,2021,3,25,9.87
32.0,35.625,2021,3,25,10.2
32.5,34.375,2021,3,25,13.29
32.5,35.0,2021,3,25,11.01
32.5,35.625,2021,3,25,10.16
33.0,34.375,2021,3,25,13.11
33.0,35.0,2021,3,25,11.67
33.0,35.625,2021,3,25,8.59
29.5,34.375,2021,3,26,6.41
29.5,35.0,2021,3,26,7.52
29.5,35.625,2021,3,26,4.59
30.0,34.375,2021,3,26,7.44
30.0,35.0,2021,3,26,7.71
30.0,35.625,2021,3,26,4.32
30.5,34.375,2021,3,26,8.19
30.5,35.0,2021,3,26,8.67
30.5,35.625,2021,3,26,4.98
31.0,34.375,2021,3,26,9.6
31.0,35.0,2021,3,26,9.29
31.0,35.625,2021,3,26,7.97
31.5,34.375,2021,3,26,11.94
31.5,35.0,2021,3,26,8.92
31.5,35.625,2021,3,26,10.1
32.0,34.375,2021,3,26,13.04
32.0,35.0,2021,3,26,9.6
32.0,35.625,2021,3,26,9.6
32.5,34.375,2021,3,26,12.82
32.5,35.0,2021,3,26,10.72
32.5,35.625,2021,3,26,9.03
33.0,34.375,2021,3,26,12.38
33.0,35.0,2021,3,26,11.18
33.0,35.625,2021,3,26,7.82
29.5,34.375,2021,3,27,4.12
29.5,35.0,2021,3,27,5.41
29.5,35.625,2021,3,27,2.69
30.0,34.375,2021,3,27,5.45
30.0,35.0,2021,3,27,5.62
30.0,35.625,2021,3,27,2.14
30.5,34.375,2021,3,27,6.41
30.5,35.0,2021,3,27,6.9
30.5,35.625,2021,3,27,2.75
31.0,34.375,2021,3,27,7.92
31.0,35.0,2021,3,27,7.53
31.0,35.625,2021,3,27,5.99
31.5,34.375,2021,3,27,10.34
31.5,35.0,2021,3,27,7.18
31.5,35.625,2021,3,27,8.39
32.0,34.375,2021,3,27,11.83
32.0,35.0,2021,3,27,7.97
32.0,35.625,2021,3,27,7.86
32.5,34.375,2021,3,27,11.88
32.5,35.0,2021,3,27,9.16
32.5,35.625,2021,3,27,7.45
33.0,34.375,2021,3,27,11.69
33.0,35.0,2021,3,27,9.76
33.0,35.625,2021,3,27,5.62
29.5,34.375,2021,3,28,5.83
29.5,35.0,2021,3,28,6.66
29.5,35.625,2021,3,28,3.35
30.0,34.375,2021,3,28,6.97
30.0,35.0,2021,3,28,6.79
30.0,35.625,2021,3,28,3.41
30.5,34.375,2021,3,28,7.79
30.5,35.0,2021,3,28,7.94
30.5,35.625,2021,3,28,4.09
31.0,34.375,2021,3,28,8.95
31.0,35.0,2021,3,28,8.56
31.0,35.625,2021,3,28,6.87
31.5,34.375,2021,3,28,11.62
31.5,35.0,2021,3,28,8.03
31.5,35.625,2021,3,28,9.19
32.0,34.375,2021,3,28,12.56
32.0,35.0,2021,3,28,8.54
32.0,35.625,2021,3,28,8.36
32.5,34.375,2021,3,28,12.33
32.5,35.0,2021,3,28,9.14
32.5,35.625,2021,3,28,7.35
33.0,34.375,2021,3,28,11.91
33.0,35.0,2021,3,28,9.64
33.0,35.625,2021,3,28,5.67
29.5,34.375,2021,3,29,6.38
29.5,35.0,2021,3,29,7.37
29.5,35.625,2021,3,29,3.13
30.0,34.375,2021,3,29,7.32
30.0,35.0,2021,3,29,7.54
30.0,35.625,2021,3,29,3.28
30.5,34.375,2021,3,29,8.13
30.5,35.0,2021,3,29,8.45
30.5,35.625,2021,3,29,4.94
31.0,34.375,2021,3,29,9.41
31.0,35.0,2021,3,29,8.88
31.0,35.625,2021,3,29,8.0
31.5,34.375,2021,3,29,12.14
31.5,35.0,2021,3,29,8.52
31.5,35.625,2021,3,29,9.83
32.0,34.375,2021,3,29,13.4
32.0,35.0,2021,3,29,9.27
32.0,35.625,2021,3,29,9.16
32.5,34.375,2021,3,29,13.45
32.5,35.0,2021,3,29,10.43
32.5,35.625,2021,3,29,8.55
33.0,34.375,2021,3,29,13.21
33.0,35.0,2021,3,29,11.4
33.0,35.625,2021,3,29,7.42
29.5,34.375,2021,3,30,7.95
29.5,35.0,2021,3,30,8.23
29.5,35.625,2021,3,30,4.39
30.0,34.375,2021,3,30,8.89
30.0,35.0,2021,3,30,8.55
30.0,35.625,2021,3,30,4.02
30.5,34.375,2021,3,30,9.66
30.5,35.0,2021,3,30,9.77
30.5,35.625,2021,3,30,5.02
31.0,34.375,2021,3,30,10.97
31.0,35.0,2021,3,30,10.45
31.0,35.625,2021,3,30,8.45
31.5,34.375,2021,3,30,13.15
31.5,35.0,2021,3,30,10.15
31.5,35.625,2021,3,30,10.9
32.0,34.375,2021,3,30,14.19
32.0,35.0,2021,3,30,10.72
32.0,35.625,2021,3,30,10.34
32.5,34.375,2021,3,30,14.21
32.5,35.0,2021,3,30,11.68
32.5,35.625,2021,3,30,9.63
33.0,34.375,2021,3,30,14.12
33.0,35.0,2021,3,30,12.66
33.0,35.625,2021,3,30,8.24
29.5,34.375,2021,3,31,5.78
29.5,35.0,2021,3,31,6.5
29.5,35.625,2021,3,31,3.37
30.0,34.375,2021,3,31,7.17
30.0,35.0,2021,3,31,7.05
30.0,35.625,2021,3,31,3.53
30.5,34.375,2021,3,31,8.23
30.5,35.0,2021,3,31,8.62
30.5,35.625,2021,3,31,4.99
31.0,34.375,2021,3,31,9.96
31.0,35.0,2021,3,31,9.56
31.0,35.625,2021,3,31,8.55
31.5,34.375,2021,3,31,12.58
31.5,35.0,2021,3,31,9.73
31.5,35.625,2021,3,31,11.09
32.0,34.375,2021,3,31,13.79
32.0,35.0,2021,3,31,10.78
32.0,35.625,2021,3,31,11.1
32.5,34.375,2021,3,31,13.93
32.5,35.0,2021,3,31,11.78
32.5,35.625,2021,3,31,10.87
33.0,34.375,2021,3,31,13.89
33.0,35.0,2021,3,31,12.56
33.0,35.625,2021,3,31,9.66
29.5,34.375,2021,4,1,6.76
29.5,35.0,2021,4,1,8.01
29.5,35.625,2021,4,1,4.88
30.0,34.375,2021,4,1,7.78
30.0,35.0,2021,4,1,8.2
30.0,35.625,2021,4,1,4.69
30.5,34.375,2021,4,1,8.54
30.5,35.0,2021,4,1,9.37
30.5,35.625,2021,4,1,5.66
31.0,34.375,2021,4,1,10.04
31.0,35.0,2021,4,1,10.1
31.0,35.625,2021,4,1,8.75
31.5,34.375,2021,4,1,12.27
31.5,35.0,2021,4,1,9.71
31.5,35.625,2021,4,1,11.24
32.0,34.375,2021,4,1,13.57
32.0,35.0,2021,4,1,10.25
32.0,35.625,2021,4,1,10.82
32.5,34.375,2021,4,1,13.59
32.5,35.0,2021,4,1,11.47
32.5,35.625,2021,4,1,10.68
33.0,34.375,2021,4,1,13.41
33.0,35.0,2021,4,1,12.11
33.0,35.625,2021,4,1,9.21
29.5,34.375,2021,4,2,5.8
29.5,35.0,2021,4,2,7.08
29.5,35.625,2021,4,2,4.11
30.0,34.375,2021,4,2,7.0
30.0,35.0,2021,4,2,7.21
30.0,35.625,2021,4,2,3.8
30.5,34.375,2021,4,2,7.86
30.5,35.0,2021,4,2,8.31
30.5,35.625,2021,4,2,4.47
31.0,34.375,2021,4,2,9.42
31.0,35.0,2021,4,2,9.25
31.0,35.625,2021,4,2,7.45
31.5,34.375,2021,4,2,12.48
31.5,35.0,2021,4,2,9.31
31.5,35.625,2021,4,2,10.44
32.0,34.375,2021,4,2,13.83
32.0,35.0,2021,4,2,10.32
32.0,35.625,2021,4,2,10.34
32.5,34.375,2021,4,2,13.84
32.5,35.0,2021,4,2,11.73
32.5,35.625,2021,4,2,10.07
33.0,34.375,2021,4,2,13.7
33.0,35.0,2021,4,2,12.29
33.0,35.625,2021,4,2,9.11
29.5,34.375,2021,4,3,5.02
29.5,35.0,2021,4,3,6.01
29.5,35.625,2021,4,3,2.52
30.0,34.375,2021,4,3,6.63
30.0,35.0,2021,4,3,6.69
30.0,35.625,2021,4,3,2.57
30.5,34.375,2021,4,3,7.79
30.5,35.0,2021,4,3,8.11
30.5,35.625,2021,4,3,4.01
31.0,34.375,2021,4,3,9.44
31.0,35.0,2021,4,3,9.22
31.0,35.625,2021,4,3,7.63
31.5,34.375,2021,4,3,12.18
31.5,35.0,2021,4,3,9.65
31.5,35.625,2021,4,3,11.01
32.0,34.375,2021,4,3,13.6
32.0,35.0,2021,4,3,11.02
32.0,35.625,2021,4,3,11.27
32.5,34.375,2021,4,3,13.87
32.5,35.0,2021,4,3,12.22
32.5,35.625,2021,4,3,11.34
33.0,34.375,2021,4,3,13.96
33.0,35.0,2021,4,3,12.65
33.0,35.625,2021,4,3,10.28
29.5,34.375,2021,4,4,4.68
29.5,35.0,2021,4,4,5.97
29.5,35.625,2021,4,4,2.8
30.0,34.375,2021,4,4,6.33
30.0,35.0,2021,4,4,6.41
30.0,35.625,2021,4,4,2.53
30.5,34.375,2021,4,4,7.64
30.5,35.0,2021,4,4,8.62
30.5,35.625,2021,4,4,4.07
31.0,34.375,2021,4,4,9.68
31.0,35.0,2021,4,4,9.66
31.0,35.625,2021,4,4,8.26
31.5,34.375,2021,4,4,12.67
31.5,35.0,2021,4,4,9.4
31.5,35.625,2021,4,4,11.23
32.0,34.375,2021,4,4,13.67
32.0,35.0,2021,4,4,10.48
32.0,35.625,2021,4,4,10.81
32.5,34.375,2021,4,4,13.72
32.5,35.0,2021,4,4,11.63
32.5,35.625,2021,4,4,10.43
33.0,34.375,2021,4,4,13.71
33.0,35.0,2021,4,4,12.16
33.0,35.625,2021,4,4,8.17
29.5,34.375,2021,4,5,4.67
29.5,35.0,2021,4,5,5.93
29.5,35.625,2021,4,5,1.88
30.0,34.375,2021,4,5,5.58
30.0,35.0,2021,4,5,5.55
30.0,35.625,2021,4,5,1.86
30.5,34.375,2021,4,5,7.75
30.5,35.0,2021,4,5,8.85
30.5,35.625,2021,4,5,4.24
31.0,34.375,2021,4,5,10.91
31.0,35.0,2021,4,5,10.57
31.0,35.625,2021,4,5,8.74
31.5,34.375,2021,4,5,14.23
31.5,35.0,2021,4,5,10.81
31.5,35.625,2021,4,5,12.15
32.0,34.375,2021,4,5,15.44
32.0,35.0,2021,4,5,12.26
32.0,35.625,2021,4,5,11.88
32.5,34.375,2021,4,5,15.55
32.5,35.0,2021,4,5,13.4
32.5,35.625,2021,4,5,11.78
33.0,34.375,2021,4,5,15.5
33.0,35.0,2021,4,5,14.0
33.0,35.625,2021,4,5,11.15
29.5,34.375,2021,4,6,7.93
29.5,35.0,2021,4,6,10.12
29.5,35.625,2021,4,6,6.87
30.0,34.375,2021,4,6,7.85
30.0,35.0,2021,4,6,8.97
30.0,35.625,2021,4,6,6.13
30.5,34.375,2021,4,6,8.66
30.5,35.0,2021,4,6,11.08
30.5,35.625,2021,4,6,8.27
31.0,34.375,2021,4,6,11.31
31.0,35.0,2021,4,6,12.09
31.0,35.625,2021,4,6,12.02
31.5,34.375,2021,4,6,14.28
31.5,35.0,2021,4,6,11.94
31.5,35.625,2021,4,6,14.47
32.0,34.375,2021,4,6,15.9
32.0,35.0,2021,4,6,13.17
32.0,35.625,2021,4,6,13.56
32.5,34.375,2021,4,6,16.28
32.5,35.0,2021,4,6,14.22
32.5,35.625,2021,4,6,12.86
33.0,34.375,2021,4,6,16.54
33.0,35.0,2021,4,6,14.94
33.0,35.625,2021,4,6,11.62
29.5,34.375,2021,4,7,7.27
29.5,35.0,2021,4,7,9.76
29.5,35.625,2021,4,7,7.52
30.0,34.375,2021,4,7,8.93
30.0,35.0,2021,4,7,9.55
30.0,35.625,2021,4,7,7.18
30.5,34.375,2021,4,7,10.6
30.5,35.0,2021,4,7,11.82
30.5,35.625,2021,4,7,9.23
31.0,34.375,2021,4,7,13.21
31.0,35.0,2021,4,7,12.97
31.0,35.625,2021,4,7,12.82
31.5,34.375,2021,4,7,16.02
31.5,35.0,2021,4,7,13.03
31.5,35.625,2021,4,7,15.29
32.0,34.375,2021,4,7,17.41
32.0,35.0,2021,4,7,14.46
32.0,35.625,2021,4,7,14.56
32.5,34.375,2021,4,7,17.68
32.5,35.0,2021,4,7,15.7
32.5,35.625,2021,4,7,13.97
33.0,34.375,2021,4,7,17.53
33.0,35.0,2021,4,7,15.95
33.0,35.625,2021,4,7,12.2
29.5,34.375,2021,4,8,10.63
29.5,35.0,2021,4,8,11.67
29.5,35.625,2021,4,8,7.95
30.0,34.375,2021,4,8,12.93
30.0,35.0,2021,4,8,12.2
30.0,35.625,2021,4,8,7.28
30.5,34.375,2021,4,8,14.18
30.5,35.0,2021,4,8,13.68
30.5,35.625,2021,4,8,8.5
31.0,34.375,2021,4,8,15.34
31.0,35.0,2021,4,8,14.7
31.0,35.625,2021,4,8,12.47
31.5,34.375,2021,4,8,16.53
31.5,35.0,2021,4,8,14.21
31.5,35.625,2021,4,8,15.54
32.0,34.375,2021,4,8,16.79
32.0,35.0,2021,4,8,14.68
32.0,35.625,2021,4,8,14.96
32.5,34.375,2021,4,8,16.59
32.5,35.0,2021,4,8,15.57
32.5,35.625,2021,4,8,14.59
33.0,34.375,2021,4,8,16.37
33.0,35.0,2021,4,8,15.57
33.0,35.625,2021,4,8,12.75
29.5,34.375,2021,4,9,9.06
29.5,35.0,2021,4,9,10.29
29.5,35.625,2021,4,9,7.63
30.0,34.375,2021,4,9,10.66
30.0,35.0,2021,4,9,10.9
30.0,35.625,2021,4,9,7.38
30.5,34.375,2021,4,9,11.52
30.5,35.0,2021,4,9,11.96
30.5,35.625,2021,4,9,7.81
31.0,34.375,2021,4,9,12.85
31.0,35.0,2021,4,9,12.54
31.0,35.625,2021,4,9,11.01
31.5,34.375,2021,4,9,14.49
31.5,35.0,2021,4,9,12.13
31.5,35.625,2021,4,9,13.34
32.0,34.375,2021,4,9,15.2
32.0,35.0,2021,4,9,12.74
32.0,35.625,2021,4,9,13.08
32.5,34.375,2021,4,9,15.14
32.5,35.0,2021,4,9,13.87
32.5,35.625,2021,4,9,13.06
33.0,34.375,2021,4,9,15.04
33.0,35.0,2021,4,9,14.1
33.0,35.625,2021,4,9,11.21
29.5,34.375,2021,4,10,4.91
29.5,35.0,2021,4,10,6.81
29.5,35.625,2021,4,10,4.22
30.0,34.375,2021,4,10,6.25
30.0,35.0,2021,4,10,6.95
30.0,35.625,2021,4,10,3.89
30.5,34.375,2021,4,10,7.23
30.5,35.0,2021,4,10,8.14
30.5,35.625,2021,4,10,4.4
31.0,34.375,2021,4,10,8.93
31.0,35.0,2021,4,10,8.75
31.0,35.625,2021,4,10,7.52
31.5,34.375,2021,4,10,11.45
31.5,35.0,2021,4,10,8.56
31.5,35.625,2021,4,10,9.89
32.0,34.375,2021,4,10,12.73
32.0,35.0,2021,4,10,9.26
32.0,35.625,2021,4,10,9.64
32.5,34.375,2021,4,10,12.66
32.5,35.0,2021,4,10,10.56
32.5,35.625,2021,4,10,9.57
33.0,34.375,2021,4,10,12.5
33.0,35.0,2021,4,10,11.15
33.0,35.625,2021,4,10,7.97
29.5,34.375,2021,4,11,4.34
29.5,35.0,2021,4,11,5.73
29.5,35.625,2021,4,11,3.0
30.0,34.375,2021,4,11,5.77
30.0,35.0,2021,4,11,6.06
30.0,35.625,2021,4,11,3.08
30.5,34.375,2021,4,11,7.02
30.5,35.0,2021,4,11,7.51
30.5,35.625,2021,4,11,3.99
31.0,34.375,2021,4,11,8.9
31.0,35.0,2021,4,11,8.54
31.0,35.625,2021,4,11,7.25
31.5,34.375,2021,4,11,11.49
31.5,35.0,2021,4,11,8.53
31.5,35.625,2021,4,11,9.53
32.0,34.375,2021,4,11,12.78
32.0,35.0,2021,4,11,9.33
32.0,35.625,2021,4,11,9.36
32.5,34.375,2021,4,11,12.73
32.5,35.0,2021,4,11,10.54
32.5,35.625,2021,4,11,9.32
33.0,34.375,2021,4,11,12.47
33.0,35.0,2021,4,11,11.02
33.0,35.625,2021,4,11,7.6
29.5,34.375,2021,4,12,5.68
29.5,35.0,2021,4,12,6.72
29.5,35.625,2021,4,12,3.6
30.0,34.375,2021,4,12,7.05
30.0,35.0,2021,4,12,7.03
30.0,35.625,2021,4,12,3.17
30.5,34.375,2021,4,12,7.9
30.5,35.0,2021,4,12,8.2
30.5,35.625,2021,4,12,4.36
31.0,34.375,2021,4,12,9.12
31.0,35.0,2021,4,12,8.94
31.0,35.625,2021,4,12,7.63
31.5,34.375,2021,4,12,11.49
31.5,35.0,2021,4,12,8.82
31.5,35.625,2021,4,12,10.02
32.0,34.375,2021,4,12,12.87
32.0,35.0,2021,4,12,9.7
32.0,35.625,2021,4,12,9.98
32.5,34.375,2021,4,12,12.82
32.5,35.0,2021,4,12,10.91
32.5,35.625,2021,4,12,9.95
33.0,34.375,2021,4,12,12.43
33.0,35.0,2021,4,12,11.08
33.0,35.625,2021,4,12,8.27
29.5,34.375,2021,4,13,6.8
29.5,35.0,2021,4,13,7.49
29.5,35.625,2021,4,13,4.08
30.0,34.375,2021,4,13,8.11
30.0,35.0,2021,4,13,7.97
30.0,35.625,2021,4,13,3.92
30.5,34.375,2021,4,13,9.0
30.5,35.0,2021,4,13,9.29
30.5,35.625,2021,4,13,5.19
31.0,34.375,2021,4,13,10.29
31.0,35.0,2021,4,13,10.03
31.0,35.625,2021,4,13,8.45
31.5,34.375,2021,4,13,12.52
31.5,35.0,2021,4,13,9.7
31.5,35.625,2021,4,13,10.88
32.0,34.375,2021,4,13,13.35
32.0,35.0,2021,4,13,10.19
32.0,35.625,2021,4,13,10.36
32.5,34.375,2021,4,13,13.11
32.5,35.0,2021,4,13,11.02
32.5,35.625,2021,4,13,9.63
33.0,34.375,2021,4,13,12.67
33.0,35.0,2021,4,13,11.14
33.0,35.625,2021,4,13,7.46
29.5,34.375,2021,4,14,8.05
29.5,35.0,2021,4,14,9.48
29.5,35.625,2021,4,14,6.51
30.0,34.375,2021,4,14,9.13
30.0,35.0,2021,4,14,9.32
30.0,35.625,2021,4,14,6.2
30.5,34.375,2021,4,14,9.63
30.5,35.0,2021,4,14,10.41
30.5,35.625,2021,4,14,7.15
31.0,34.375,2021,4,14,10.77
31.0,35.0,2021,4,14,10.68
31.0,35.625,2021,4,14,10.25
31.5,34.375,2021,4,14,13.33
31.5,35.0,2021,4,14,10.16
31.5,35.625,2021,4,14,11.91
32.0,34.375,2021,4,14,14.49
32.0,35.0,2021,4,14,10.92
32.0,35.625,2021,4,14,10.9
32.5,34.375,2021,4,14,14.57
32.5,35.0,2021,4,14,11.73
32.5,35.625,2021,4,14,10.26
33.0,34.375,2021,4,14,14.51
33.0,35.0,2021,4,14,12.43
33.0,35.625,2021,4,14,8.79
29.5,34.375,2021,4,15,9.02
29.5,35.0,2021,4,15,9.97
29.5,35.625,2021,4,15,6.55
30.0,34.375,2021,4,15,10.45
30.0,35.0,2021,4,15,10.13
30.0,35.625,2021,4,15,6.5
30.5,34.375,2021,4,15,11.02
30.5,35.0,2021,4,15,11.72
30.5,35.625,2021,4,15,8.31
31.0,34.375,2021,4,15,12.53
31.0,35.0,2021,4,15,12.26
31.0,35.625,2021,4,15,11.78
31.5,34.375,2021,4,15,15.37
31.5,35.0,2021,4,15,11.89
31.5,35.625,2021,4,15,13.48
32.0,34.375,2021,4,15,16.37
32.0,35.0,2021,4,15,12.94
32.0,35.625,2021,4,15,12.77
32.5,34.375,2021,4,15,16.41
32.5,35.0,2021,4,15,14.03
32.5,35.625,2021,4,15,12.6
33.0,34.375,2021,4,15,16.25
33.0,35.0,2021,4,15,14.85
33.0,35.625,2021,4,15,11.57
29.5,34.375,2021,4,16,10.75
29.5,35.0,2021,4,16,12.07
29.5,35.625,2021,4,16,8.86
30.0,34.375,2021,4,16,12.59
30.0,35.0,2021,4,16,11.66
30.0,35.625,2021,4,16,8.52
30.5,34.375,2021,4,16,13.33
30.5,35.0,2021,4,16,13.07
30.5,35.625,2021,4,16,10.06
31.0,34.375,2021,4,16,15.12
31.0,35.0,2021,4,16,13.83
31.0,35.625,2021,4,16,13.3
31.5,34.375,2021,4,16,17.12
31.5,35.0,2021,4,16,13.43
31.5,35.625,2021,4,16,14.88
32.0,34.375,2021,4,16,17.78
32.0,35.0,2021,4,16,14.53
32.0,35.625,2021,4,16,14.33
32.5,34.375,2021,4,16,17.62
32.5,35.0,2021,4,16,15.47
32.5,35.625,2021,4,16,14.22
33.0,34.375,2021,4,16,17.48
33.0,35.0,2021,4,16,16.39
33.0,35.625,2021,4,16,13.65
29.5,34.375,2021,4,17,11.62
29.5,35.0,2021,4,17,14.04
29.5,35.625,2021,4,17,12.9
30.0,34.375,2021,4,17,12.85
30.0,35.0,2021,4,17,13.84
30.0,35.625,2021,4,17,12.3
30.5,34.375,2021,4,17,13.56
30.5,35.0,2021,4,17,14.83
30.5,35.625,2021,4,17,12.92
31.0,34.375,2021,4,17,15.7
31.0,35.0,2021,4,17,15.25
31.0,35.625,2021,4,17,15.66
31.5,34.375,2021,4,17,17.81
31.5,35.0,2021,4,17,14.73
31.5,35.625,2021,4,17,16.88
32.0,34.375,2021,4,17,18.3
32.0,35.0,2021,4,17,15.54
32.0,35.625,2021,4,17,16.02
32.5,34.375,2021,4,17,18.0
32.5,35.0,2021,4,17,16.39
32.5,35.625,2021,4,17,15.69
33.0,34.375,2021,4,17,17.92
33.0,35.0,2021,4,17,17.08
33.0,35.625,2021,4,17,14.38
29.5,34.375,2021,4,18,14.77
29.5,35.0,2021,4,18,16.5
29.5,35.625,2021,4,18,13.85
30.0,34.375,2021,4,18,15.61
30.0,35.0,2021,4,18,16.23
30.0,35.625,2021,4,18,13.15
30.5,34.375,2021,4,18,15.56
30.5,35.0,2021,4,18,17.45
30.5,35.625,2021,4,18,14.37
31.0,34.375,2021,4,18,17.32
31.0,35.0,2021,4,18,18.15
31.0,35.625,2021,4,18,17.81
31.5,34.375,2021,4,18,18.72
31.5,35.0,2021,4,18,17.87
31.5,35.625,2021,4,18,19.35
32.0,34.375,2021,4,18,18.7
32.0,35.0,2021,4,18,18.17
32.0,35.625,2021,4,18,18.93
32.5,34.375,2021,4,18,18.39
32.5,35.0,2021,4,18,18.18
32.5,35.625,2021,4,18,18.36
33.0,34.375,2021,4,18,18.12
33.0,35.0,2021,4,18,18.1
33.0,35.625,2021,4,18,16.66
29.5,34.375,2021,4,19,14.97
29.5,35.0,2021,4,19,16.03
29.5,35.625,2021,4,19,12.11
30.0,34.375,2021,4,19,16.45
30.0,35.0,2021,4,19,16.05
30.0,35.625,2021,4,19,11.8
30.5,34.375,2021,4,19,16.85
30.5,35.0,2021,4,19,17.91
30.5,35.625,2021,4,19,13.78
31.0,34.375,2021,4,19,18.16
31.0,35.0,2021,4,19,18.8
31.0,35.625,2021,4,19,17.94
31.5,34.375,2021,4,19,19.18
31.5,35.0,2021,4,19,18.97
31.5,35.625,2021,4,19,20.33
32.0,34.375,2021,4,19,18.79
32.0,35.0,2021,4,19,19.43
32.0,35.625,2021,4,19,20.28
32.5,34.375,2021,4,19,18.46
32.5,35.0,2021,4,19,19.19
32.5,35.625,2021,4,19,20.11
33.0,34.375,2021,4,19,18.19
33.0,35.0,2021,4,19,18.89
33.0,35.625,2021,4,19,18.88
29.5,34.375,2021,4,20,15.23
29.5,35.0,2021,4,20,18.9
29.5,35.625,2021,4,20,15.17
30.0,34.375,2021,4,20,16.77
30.0,35.0,2021,4,20,19.08
30.0,35.625,2021,4,20,14.67
30.5,34.375,2021,4,20,17.2
30.5,35.0,2021,4,20,18.93
30.5,35.625,2021,4,20,15.68
31.0,34.375,2021,4,20,17.68
31.0,35.0,2021,4,20,18.15
31.0,35.625,2021,4,20,18.3
31.5,34.375,2021,4,20,18.37
31.5,35.0,2021,4,20,17.7
31.5,35.625,2021,4,20,19.68
32.0,34.375,2021,4,20,18.47
32.0,35.0,2021,4,20,17.81
32.0,35.625,2021,4,20,19.7
32.5,34.375,2021,4,20,18.3
32.5,35.0,2021,4,20,17.98
32.5,35.625,2021,4,20,19.52
33.0,34.375,2021,4,20,18.11
33.0,35.0,2021,4,20,18.04
33.0,35.625,2021,4,20,18.86
29.5,34.375,2021,4,21,12.26
29.5,35.0,2021,4,21,15.27
29.5,35.625,2021,4,21,13.93
30.0,34.375,2021,4,21,13.14
30.0,35.0,2021,4,21,14.47
30.0,35.625,2021,4,21,12.5
30.5,34.375,2021,4,21,13.62
30.5,35.0,2021,4,21,14.59
30.5,35.625,2021,4,21,11.78
31.0,34.375,2021,4,21,14.28
31.0,35.0,2021,4,21,14.63
31.0,35.625,2021,4,21,13.82
31.5,34.375,2021,4,21,15.77
31.5,35.0,2021,4,21,13.98
31.5,35.625,2021,4,21,15.64
32.0,34.375,2021,4,21,16.28
32.0,35.0,2021,4,21,14.32
32.0,35.625,2021,4,21,15.22
32.5,34.375,2021,4,21,16.22
32.5,35.0,2021,4,21,14.96
32.5,35.625,2021,4,21,14.62
33.0,34.375,2021,4,21,16.09
33.0,35.0,2021,4,21,14.93
33.0,35.625,2021,4,21,13.39
29.5,34.375,2021,4,22,11.21
29.5,35.0,2021,4,22,13.74
29.5,35.625,2021,4,22,12.11
30.0,34.375,2021,4,22,12.2
30.0,35.0,2021,4,22,12.86
30.0,35.625,2021,4,22,10.56
30.5,34.375,2021,4,22,12.8
30.5,35.0,2021,4,22,12.99
30.5,35.625,2021,4,22,9.99
31.0,34.375,2021,4,22,13.84
31.0,35.0,2021,4,22,13.4
31.0,35.625,2021,4,22,12.4
31.5,34.375,2021,4,22,15.52
31.5,35.0,2021,4,22,12.82
31.5,35.625,2021,4,22,14.07
32.0,34.375,2021,4,22,16.2
32.0,35.0,2021,4,22,13.32
32.0,35.625,2021,4,22,13.41
32.5,34.375,2021,4,22,16.1
32.5,35.0,2021,4,22,14.1
32.5,35.625,2021,4,22,13.09
33.0,34.375,2021,4,22,15.83
33.0,35.0,2021,4,22,14.54
33.0,35.625,2021,4,22,11.4
29.5,34.375,2021,4,23,11.6
29.5,35.0,2021,4,23,14.42
29.5,35.625,2021,4,23,12.31
30.0,34.375,2021,4,23,12.81
30.0,35.0,2021,4,23,13.56
30.0,35.625,2021,4,23,10.88
30.5,34.375,2021,4,23,13.5
30.5,35.0,2021,4,23,13.82
30.5,35.625,2021,4,23,11.09
31.0,34.375,2021,4,23,14.71
31.0,35.0,2021,4,23,14.31
31.0,35.625,2021,4,23,13.79
31.5,34.375,2021,4,23,16.43
31.5,35.0,2021,4,23,13.89
31.5,35.625,2021,4,23,15.64
32.0,34.375,2021,4,23,17.22
32.0,35.0,2021,4,23,14.55
32.0,35.625,2021,4,23,14.29
32.5,34.375,2021,4,23,17.3
32.5,35.0,2021,4,23,15.47
32.5,35.625,2021,4,23,13.73
33.0,34.375,2021,4,23,17.32
33.0,35.0,2021,4,23,16.24
