-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2021,6,29,8.1
30.5,34.5,2021,6,29,8.62
30.5,35.5,2021,6,29,8.33
31.5,34.5,2021,6,29,8.97
31.5,35.5,2021,6,29,8.8
32.5,34.5,2021,6,29,8.93
32.5,35.5,2021,6,29,8.75
29.5,34.5,2021,6,30,8.44
29.5,35.5,2021,6,30,8.16
30.5,34.5,2021,6,30,8.75
30.5,35.5,2021,6,30,8.46
31.5,34.5,2021,6,30,9.02
31.5,35.5,2021,6,30,8.84
32.5,34.5,2021,6,30,9.02
32.5,35.5,2021,6,30,8.86
29.5,34.5,2021,7,1,8.72
29.5,35.5,2021,7,1,8.29
30.5,34.5,2021,7,1,9.01
30.5,35.5,2021,7,1,8.53
31.5,34.5,2021,7,1,9.15
31.5,35.5,2021,7,1,8.77
32.5,34.5,2021,7,1,9.01
32.5,35.5,2021,7,1,8.79
29.5,34.5,2021,7,2,8.35
29.5,35.5,2021,7,2,7.94
30.5,34.5,2021,7,2,8.82
30.5,35.5,2021,7,2,8.3
31.5,34.5,2021,7,2,9.16
31.5,35.5,2021,7,2,8.73
32.5,34.5,2021,7,2,9.0
32.5,35.5,2021,7,2,8.69
29.5,34.5,2021,7,3,8.49
29.5,35.5,2021,7,3,8.09
30.5,34.5,2021,7,3,8.73
30.5,35.5,2021,7,3,8.47
31.5,34.5,2021,7,3,9.11
31.5,35.5,2021,7,3,8.65
32.5,34.5,2021,7,3,8.91
32.5,35.5,2021,7,3,8.59
29.5,34.5,2021,7,4,8.36
29.5,35.5,2021,7,4,7.92
30.5,34.5,2021,7,4,8.74
30.5,35.5,2021,7,4,8.21
31.5,34.5,2021,7,4,9.13
31.5,35.5,2021,7,4,8.62
32.5,34.5,2021,7,4,9.19
32.5,35.5,2021,7,4,8.83
29.5,34.5,2021,7,5,8.17
29.5,35.5,2021,7,5,7.86
30.5,34.5,2021,7,5,8.61
30.5,35.5,2021,7,5,8.3
31.5,34.5,2021,7,5,9.18
31.5,35.5,2021,7,5,8.75
32.5,34.5,2021,7,5,8.98
32.5,35.5,2021,7,5,9.0
29.5,34.5,2021,7,6,8.23
29.5,35.5,2021,7,6,7.82
30.5,34.5,2021,7,6,8.73
30.5,35.5,2021,7,6,8.36
31.5,34.5,2021,7,6,9.11
31.5,35.5,2021,7,6,8.61
32.5,34.5,2021,7,6,9.0
32.5,35.5,2021,7,6,8.82
29.5,34.5,2021,7,7,8.26
29.5,35.5,2021,7,7,7.91
30.5,34.5,2021,7,7,8.61
30.5,35.5,2021,7,7,8.27
31.5,34.5,2021,7,7,9.01
31.5,35.5,2021,7,7,8.69
32.5,34.5,2021,7,7,8.89
32.5,35.5,2021,7,7,8.7
29.5,34.5,2021,7,8,8.2
29.5,35.5,2021,7,8,8.13
30.5,34.5,2021,7,8,8.48
30.5,35.5,2021,7,8,8.41
31.5,34.5,2021,7,8,8.93
31.5,35.5,2021,7,8,8.67
32.5,34.5,2021,7,8,8.83
32.5,35.5,2021,7,8,8.78
29.5,34.5,2021,7,9,8.32
29.5,35.5,2021,7,9,8.18
30.5,34.5,2021,7,9,8.8
30.5,35.5,2021,7,9,8.49
31.5,34.5,2021,7,9,9.1
31.5,35.5,2021,7,9,8.74
32.5,34.5,2021,7,9,8.93
32.5,35.5,2021,7,9,8.82
29.5,34.5,2021,7,10,8.33
29.5,35.5,2021,7,10,8.08
30.5,34.5,2021,7,10,8.7
30.5,35.5,2021,7,10,8.52
31.5,34.5,2021,7,10,9.34
31.5,35.5,2021,7,10,8.92
32.5,34.5,2021,7,10,9.16
32.5,35.5,2021,7,10,8.83
29.5,34.5,2021,7,11,8.74
29.5,35.5,2021,7,11,8.46
30.5,34.5,2021,7,11,9.04
30.5,35.5,2021,7,11,8.77
31.5,34.5,2021,7,11,9.37
31.5,35.5,2021,7,11,9.03
32.5,34.5,2021,7,11,9.13
32.5,35.5,2021,7,11,8.86
29.5,34.5,2021,7,12,8.77
29.5,35.5,2021,7,12,8.57
30.5,34.5,2021,7,12,8.98
30.5,35.5,2021,7,12,8.82
31.5,34.5,2021,7,12,9.22
31.5,35.5,2021,7,12,8.9
32.5,34.5,2021,7,12,9.15
32.5,35.5,2021,7,12,8.76
29.5,34.5,2021,7,13,8.62
29.5,35.5,2021,7,13,8.69
30.5,34.5,2021,7,13,8.89
30.5,35.5,2021,7,13,8.83
31.5,34.5,2021,7,13,9.14
31.5,35.5,2021,7,13,8.86
32.5,34.5,2021,7,13,9.01
32.5,35.5,2021,7,13,8.74
29.5,34.5,2021,7,14,8.17
29.5,35.5,2021,7,14,8.06
30.5,34.5,2021,7,14,8.62
30.5,35.5,2021,7,14,8.28
31.5,34.5,2021,7,14,9.05
31.5,35.5,2021,7,14,8.72
32.5,34.5,2021,7,14,8.95
32.5,35.5,2021,7,14,8.76
29.5,34.5,2021,7,15,8.35
29.5,35.5,2021,7,15,8.12
30.5,34.5,2021,7,15,8.85
30.5,35.5,2021,7,15,8.42
31.5,34.5,2021,7,15,9.2
31.5,35.5,2021,7,15,8.82
32.5,34.5,2021,7,15,9.27
32.5,35.5,2021,7,15,8.94
29.5,34.5,2021,7,16,8.54
29.5,35.5,2021,7,16,8.23
30.5,34.5,2021,7,16,8.94
30.5,35.5,2021,7,16,8.56
31.5,34.5,2021,7,16,9.3
31.5,35.5,2021,7,16,8.95
32.5,34.5,2021,7,16,9.14
32.5,35.5,2021,7,16,8.95
29.5,34.5,2021,7,17,8.71
29.5,35.5,2021,7,17,8.29
30.5,34.5,2021,7,17,8.77
30.5,35.5,2021,7,17,8.51
31.5,34.5,2021,7,17,9.07
31.5,35.5,2021,7,17,8.76
32.5,34.5,2021,7,17,8.87
32.5,35.5,2021,7,17,8.75
29.5,34.5,2021,7,18,8.99
29.5,35.5,2021,7,18,8.73
30.5,34.5,2021,7,18,8.94
30.5,35.5,2021,7,18,8.76
31.5,34.5,2021,7,18,9.08
31.5,35.5,2021,7,18,8.82
32.5,34.5,2021,7,18,8.65
32.5,35.5,2021,7,18,8.59
29.5,34.5,2021,7,19,9.29
29.5,35.5,2021,7,19,9.09
30.5,34.5,2021,7,19,9.34
30.5,35.5,2021,7,19,9.13
31.5,34.5,2021,7,19,9.54
31.5,35.5,2021,7,19,9.36
32.5,34.5,2021,7,19,9.11
32.5,35.5,2021,7,19,9.03
29.5,34.5,2021,7,20,9.21
29.5,35.5,2021,7,20,8.98
30.5,34.5,2021,7,20,9.33
30.5,35.5,2021,7,20,9.22
31.5,34.5,2021,7,20,9.53
31.5,35.5,2021,7,20,9.36
32.5,34.5,2021,7,20,9.32
32.5,35.5,2021,7,20,9.23
29.5,34.5,2021,7,21,9.04
29.5,35.5,2021,7,21,8.7
30.5,34.5,2021,7,21,9.11
30.5,35.5,2021,7,21,8.78
31.5,34.5,2021,7,21,9.4
31.5,35.5,2021,7,21,9.08
32.5,34.5,2021,7,21,9.21
32.5,35.5,2021,7,21,8.92
29.5,34.5,2021,7,22,8.95
29.5,35.5,2021,7,22,8.63
30.5,34.5,2021,7,22,9.07
30.5,35.5,2021,7,22,8.6
31.5,34.5,2021,7,22,9.38
31.5,35.5,2021,7,22,8.99
32.5,34.5,2021,7,22,9.29
32.5,35.5,2021,7,22,9.03
29.5,34.5,2021,7,23,8.72
29.5,35.5,2021,7,23,8.37
30.5,34.5,2021,7,23,9.15
30.5,35.5,2021,7,23,8.73
31.5,34.5,2021,7,23,9.74
31.5,35.5,2021,7,23,9.35
32.5,34.5,2021,7,23,9.51
32.5,35.5,2021,7,23,9.31
29.5,34.5,2021,7,24,8.48
29.5,35.5,2021,7,24,8.34
30.5,34.5,2021,7,24,9.07
30.5,35.5,2021,7,24,8.65
31.5,34.5,2021,7,24,9.85
31.5,35.5,2021,7,24,9.36
32.5,34.5,2021,7,24,9.78
32.5,35.5,2021,7,24,9.87
29.5,34.5,2021,7,25,8.93
29.5,35.5,2021,7,25,8.62
30.5,34.5,2021,7,25,9.39
30.5,35.5,2021,7,25,8.98
31.5,34.5,2021,7,25,9.76
31.5,35.5,2021,7,25,9.46
32.5,34.5,2021,7,25,9.54
32.5,35.5,2021,7,25,9.71
29.5,34.5,2021,7,26,9.07
29.5,35.5,2021,7,26,9.02
30.5,34.5,2021,7,26,9.48
30.5,35.5,2021,7,26,9.22
31.5,34.5,2021,7,26,9.6
31.5,35.5,2021,7,26,9.44
32.5,34.5,2021,7,26,9.37
32.5,35.5,2021,7,26,9.26
29.5,34.5,2021,7,27,8.79
29.5,35.5,2021,7,27,8.59
30.5,34.5,2021,7,27,8.92
30.5,35.5,2021,7,27,8.66
31.5,34.5,2021,7,27,9.27
31.5,35.5,2021,7,27,8.92
32.5,34.5,2021,7,27,9.34
32.5,35.5,2021,7,27,9.03
29.5,34.5,2021,7,28,8.4
29.5,35.5,2021,7,28,8.1
30.5,34.5,2021,7,28,9.05
30.5,35.5,2021,7,28,8.47
31.5,34.5,2021,7,28,9.35
31.5,35.5,2021,7,28,8.93
32.5,34.5,2021,7,28,9.27
32.5,35.5,2021,7,28,9.01
29.5,34.5,2021,7,29,8.42
29.5,35.5,2021,7,29,8.13
30.5,34.5,2021,7,29,9.05
30.5,35.5,2021,7,29,8.69
31.5,34.5,2021,7,29,9.35
31.5,35.5,2021,7,29,9.02
32.5,34.5,2021,7,29,9.19
32.5,35.5,2021,7,29,8.9
29.5,34.5,2021,7,30,8.25
29.5,35.5,2021,7,30,7.85
30.5,34.5,2021,7,30,8.76
30.5,35.5,2021,7,30,8.27
31.5,34.5,2021,7,30,9.41
31.5,35.5,2021,7,30,8.7
32.5,34.5,2021,7,30,9.23
32.5,35.5,2021,7,30,8.9
29.5,34.5,2021,7,31,8.3
29.5,35.5,2021,7,31,7.96
30.5,34.5,2021,7,31,8.6
30.5,35.5,2021,7,31,8.33
31.5,34.5,2021,7,31,9.1
31.5,35.5,2021,7,31,8.73
32.5,34.5,2021,7,31,8.9
32.5,35.5,2021,7,31,8.71
29.5,34.5,2021,8,1,8.32
29.5,35.5,2021,8,1,8.08
30.5,34.5,2021,8,1,8.82
30.5,35.5,2021,8,1,8.2
31.5,34.5,2021,8,1,9.14
31.5,35.5,2021,8,1,8.63
32.5,34.5,2021,8,1,8.97
32.5,35.5,2021,8,1,8.68
29.5,34.5,2021,8,2,8.38
29.5,35.5,2021,8,2,8.24
30.5,34.5,2021,8,2,8.78
30.5,35.5,2021,8,2,8.3
31.5,34.5,2021,8,2,9.06
31.5,35.5,2021,8,2,8.74
32.5,34.5,2021,8,2,8.97
32.5,35.5,2021,8,2,8.71
29.5,34.5,2021,8,3,8.64
29.5,35.5,2021,8,3,8.31
30.5,34.5,2021,8,3,8.92
30.5,35.5,2021,8,3,8.53
31.5,34.5,2021,8,3,9.16
31.5,35.5,2021,8,3,8.84
32.5,34.5,2021,8,3,9.05
32.5,35.5,2021,8,3,8.86
29.5,34.5,2021,8,4,8.96
29.5,35.5,2021,8,4,8.6
30.5,34.5,2021,8,4,8.96
30.5,35.5,2021,8,4,8.77
31.5,34.5,2021,8,4,9.38
31.5,35.5,2021,8,4,8.9
32.5,34.5,2021,8,4,9.19
32.5,35.5,2021,8,4,9.02
29.5,34.5,2021,8,5,9.39
29.5,35.5,2021,8,5,9.01
30.5,34.5,2021,8,5,9.1
30.5,35.5,2021,8,5,8.82
31.5,34.5,2021,8,5,9.42
31.5,35.5,2021,8,5,8.91
32.5,34.5,2021,8,5,9.14
32.5,35.5,2021,8,5,8.77
29.5,34.5,2021,8,6,9.22
29.5,35.5,2021,8,6,8.87
30.5,34.5,2021,8,6,8.97
30.5,35.5,2021,8,6,8.68
31.5,34.5,2021,8,6,9.45
31.5,35.5,2021,8,6,8.82
32.5,34.5,2021,8,6,9.25
32.5,35.5,2021,8,6,8.66
29.5,34.5,2021,8,7,8.99
29.5,35.5,2021,8,7,8.55
30.5,34.5,2021,8,7,9.34
30.5,35.5,2021,8,7,8.97
31.5,34.5,2021,8,7,9.53
31.5,35.5,2021,8,7,9.01
32.5,34.5,2021,8,7,9.49
32.5,35.5,2021,8,7,8.98
29.5,34.5,2021,8,8,8.73
29.5,35.5,2021,8,8,8.47
30.5,34.5,2021,8,8,8.95
30.5,35.5,2021,8,8,8.81
31.5,34.5,2021,8,8,9.52
31.5,35.5,2021,8,8,9.02
32.5,34.5,2021,8,8,9.59
32.5,35.5,2021,8,8,9.34
29.5,34.5,2021,8,9,8.51
29.5,35.5,2021,8,9,8.2
30.5,34.5,2021,8,9,9.01
30.5,35.5,2021,8,9,8.48
31.5,34.5,2021,8,9,9.57
31.5,35.5,2021,8,9,9.03
32.5,34.5,2021,8,9,9.5
32.5,35.5,2021,8,9,9.23
29.5,34.5,2021,8,10,8.46
29.5,35.5,2021,8,10,8.25
30.5,34.5,2021,8,10,9.07
30.5,35.5,2021,8,10,8.65
31.5,34.5,2021,8,10,9.48
31.5,35.5,2021,8,10,9.03
32.5,34.5,2021,8,10,9.48
32.5,35.5,2021,8,10,9.24
29.5,34.5,2021,8,11,8.56
29.5,35.5,2021,8,11,8.49
30.5,34.5,2021,8,11,8.96
30.5,35.5,2021,8,11,8.89
31.5,34.5,2021,8,11,9.53
31.5,35.5,2021,8,11,9.17
32.5,34.5,2021,8,11,9.34
32.5,35.5,2021,8,11,9.16
29.5,34.5,2021,8,12,8.6
29.5,35.5,2021,8,12,8.34
30.5,34.5,2021,8,12,9.02
30.5,35.5,2021,8,12,8.71
31.5,34.5,2021,8,12,9.53
31.5,35.5,2021,8,12,9.17
32.5,34.5,2021,8,12,9.43
32.5,35.5,2021,8,12,9.32
29.5,34.5,2021,8,13,8.68
29.5,35.5,2021,8,13,8.28
30.5,34.5,2021,8,13,9.13
30.5,35.5,2021,8,13,8.77
31.5,34.5,2021,8,13,9.63
31.5,35.5,2021,8,13,9.05
32.5,34.5,2021,8,13,9.35
32.5,35.5,2021,8,13,8.98
29.5,34.5,2021,8,14,9.02
29.5,35.5,2021,8,14,8.63
30.5,34.5,2021,8,14,9.38
30.5,35.5,2021,8,14,8.9
31.5,34.5,2021,8,14,9.51
31.5,35.5,2021,8,14,9.12
32.5,34.5,2021,8,14,9.32
32.5,35.5,2021,8,14,9.03
29.5,34.5,2021,8,15,8.38
29.5,35.5,2021,8,15,8.19
30.5,34.5,2021,8,15,8.99
30.5,35.5,2021,8,15,8.49
31.5,34.5,2021,8,15,9.4
31.5,35.5,2021,8,15,8.82
32.5,34.5,2021,8,15,9.22
32.5,35.5,2021,8,15,8.83
29.5,34.5,2021,8,16,8.2
29.5,35.5,2021,8,16,7.91
30.5,34.5,2021,8,16,8.97
30.5,35.5,2021,8,16,8.32
31.5,34.5,2021,8,16,9.3
31.5,35.5,2021,8,16,8.74
32.5,34.5,2021,8,16,9.17
32.5,35.5,2021,8,16,8.79
29.5,34.5,2021,8,17,8.02
29.5,35.5,2021,8,17,7.65
30.5,34.5,2021,8,17,8.62
30.5,35.5,2021,8,17,8.08
31.5,34.5,2021,8,17,9.3
31.5,35.5,2021,8,17,8.69
32.5,34.5,2021,8,17,9.33
32.5,35.5,2021,8,17,8.73
29.5,34.5,2021,8,18,8.25
29.5,35.5,2021,8,18,7.87
30.5,34.5,2021,8,18,8.62
30.5,35.5,2021,8,18,8.24
31.5,34.5,2021,8,18,9.17
31.5,35.5,2021,8,18,8.65
32.5,34.5,2021,8,18,9.16
32.5,35.5,2021,8,18,8.67
29.5,34.5,2021,8,19,8.12
29.5,35.5,2021,8,19,7.82
30.5,34.5,2021,8,19,8.55
30.5,35.5,2021,8,19,8.0
31.5,34.5,2021,8,19,9.2
31.5,35.5,2021,8,19,8.68
32.5,34.5,2021,8,19,9.1
32.5,35.5,2021,8,19,8.77
29.5,34.5,2021,8,20,8.26
29.5,35.5,2021,8,20,8.22
30.5,34.5,2021,8,20,8.65
30.5,35.5,2021,8,20,8.57
31.5,34.5,2021,8,20,9.39
31.5,35.5,2021,8,20,8.9
32.5,34.5,2021,8,20,9.43
32.5,35.5,2021,8,20,9.05
29.5,34.5,2021,8,21,8.87
29.5,35.5,2021,8,21,8.62
30.5,34.5,2021,8,21,9.26
30.5,35.5,2021,8,21,9.0
31.5,34.5,2021,8,21,9.8
31.5,35.5,2021,8,21,9.36
32.5,34.5,2021,8,21,9.71
32.5,35.5,2021,8,21,9.4
29.5,34.5,2021,8,22,8.78
29.5,35.5,2021,8,22,8.7
30.5,34.5,2021,8,22,9.02
30.5,35.5,2021,8,22,8.97
31.5,34.5,2021,8,22,9.68
31.5,35.5,2021,8,22,9.23
32.5,34.5,2021,8,22,9.58
32.5,35.5,2021,8,22,9.25
29.5,34.5,2021,8,23,8.67
29.5,35.5,2021,8,23,8.74
30.5,34.5,2021,8,23,8.95
30.5,35.5,2021,8,23,8.89
31.5,34.5,2021,8,23,9.49
31.5,35.5,2021,8,23,9.13
32.5,34.5,2021,8,23,9.36
32.5,35.5,2021,8,23,9.05
29.5,34.5,2021,8,24,8.65
29.5,35.5,2021,8,24,8.5
30.5,34.5,2021,8,24,9.12
30.5,35.5,2021,8,24,8.76
31.5,34.5,2021,8,24,9.31
31.5,35.5,2021,8,24,8.88
32.5,34.5,2021,8,24,9.03
32.5,35.5,2021,8,24,8.62
29.5,34.5,2021,8,25,8.72
29.5,35.5,2021,8,25,8.67
30.5,34.5,2021,8,25,9.0
30.5,35.5,2021,8,25,8.9
31.5,34.5,2021,8,25,9.3
31.5,35.5,2021,8,25,9.07
32.5,34.5,2021,8,25,9.29
32.5,35.5,2021,8,25,8.87
29.5,34.5,2021,8,26,9.02
29.5,35.5,2021,8,26,8.99
30.5,34.5,2021,8,26,9.38
30.5,35.5,2021,8,26,9.11
31.5,34.5,2021,8,26,9.77
31.5,35.5,2021,8,26,9.3
32.5,34.5,2021,8,26,9.5
32.5,35.5,2021,8,26,9.18
29.5,34.5,2021,8,27,9.51
29.5,35.5,2021,8,27,9.74
30.5,34.5,2021,8,27,9.58
30.5,35.5,2021,8,27,9.77
31.5,34.5,2021,8,27,9.93
31.5,35.5,2021,8,27,9.89
32.5,34.5,2021,8,27,9.53
32.5,35.5,2021,8,27,9.4
29.5,34.5,2021,8,28,9.27
29.5,35.5,2021,8,28,9.22
30.5,34.5,2021,8,28,9.53
30.5,35.5,2021,8,28,9.41
31.5,34.5,2021,8,28,9.7
31.5,35.5,2021,8,28,9.59
32.5,34.5,2021,8,28,9.4
32.5,35.5,2021,8,28,9.44
29.5,34.5,2021,8,29,8.59
29.5,35.5,2021,8,29,8.53
30.5,34.5,2021,8,29,8.93
30.5,35.5,2021,8,29,8.69
31.5,34.5,2021,8,29,9.41
31.5,35.5,2021,8,29,8.95
32.5,34.5,2021,8,29,9.33
32.5,35.5,2021,8,29,8.92
29.5,34.5,2021,8,30,8.59
29.5,35.5,2021,8,30,8.61
30.5,34.5,2021,8,30,9.08
30.5,35.5,2021,8,30,8.82
31.5,34.5,2021,8,30,9.58
31.5,35.5,2021,8,30,9.09
32.5,34.5,2021,8,30,9.41
32.5,35.5,2021,8,30,8.96
29.5,34.5,2021,8,31,8.85
29.5,35.5,2021,8,31,8.85
30.5,34.5,2021,8,31,8.97
30.5,35.5,2021,8,31,9.05
31.5,34.5,2021,8,31,9.37
31.5,35.5,2021,8,31,9.14
32.5,34.5,2021,8,31,9.24
32.5,35.5,2021,8,31,8.91
29.5,34.5,2021,9,1,9.04
29.5,35.5,2021,9,1,8.94
30.5,34.5,2021,9,1,9.3
30.5,35.5,2021,9,1,9.2
31.5,34.5,2021,9,1,9.44
31.5,35.5,2021,9,1,9.44
32.5,34.5,2021,9,1,9.12
32.5,35.5,2021,9,1,8.99
29.5,34.5,2021,9,2,8.58
29.5,35.5,2021,9,2,8.57
30.5,34.5,2021,9,2,8.78
30.5,35.5,2021,9,2,8.63
31.5,34.5,2021,9,2,9.34
31.5,35.5,2021,9,2,8.78
32.5,34.5,2021,9,2,9.26
32.5,35.5,2021,9,2,8.65
29.5,34.5,2021,9,3,8.56
29.5,35.5,2021,9,3,8.23
30.5,34.5,2021,9,3,8.69
30.5,35.5,2021,9,3,8.29
31.5,34.5,2021,9,3,9.3
31.5,35.5,2021,9,3,8.68
32.5,34.5,2021,9,3,9.21
32.5,35.5,2021,9,3,8.81
29.5,34.5,2021,9,4,8.43
29.5,35.5,2021,9,4,8.15
30.5,34.5,2021,9,4,8.71
30.5,35.5,2021,9,4,8.35
31.5,34.5,2021,9,4,9.3
31.5,35.5,2021,9,4,8.75
32.5,34.5,2021,9,4,9.18
32.5,35.5,2021,9,4,8.76
29.5,34.5,2021,9,5,8.78
29.5,35.5,2021,9,5,8.38
30.5,34.5,2021,9,5,8.97
30.5,35.5,2021,9,5,8.57
31.5,34.5,2021,9,5,9.37
31.5,35.5,2021,9,5,8.84
32.5,34.5,2021,9,5,9.14
32.5,35.5,2021,9,5,8.75
29.5,34.5,2021,9,6,8.5
29.5,35.5,2021,9,6,8.18
30.5,34.5,2021,9,6,8.9
30.5,35.5,2021,9,6,8.38
31.5,34.5,2021,9,6,9.47
31.5,35.5,2021,9,6,8.83
32.5,34.5,2021,9,6,9.4
32.5,35.5,2021,9,6,8.88
29.5,34.5,2021,9,7,8.44
29.5,35.5,2021,9,7,7.97
30.5,34.5,2021,9,7,8.77
30.5,35.5,2021,9,7,8.4
31.5,34.5,2021,9,7,9.35
31.5,35.5,2021,9,7,8.82
32.5,34.5,2021,9,7,9.47
32.5,35.5,2021,9,7,9.07
29.5,34.5,2021,9,8,8.43
29.5,35.5,2021,9,8,8.11
30.5,34.5,2021,9,8,8.76
30.5,35.5,2021,9,8,8.34
31.5,34.5,2021,9,8,9.21
31.5,35.5,2021,9,8,8.69
32.5,34.5,2021,9,8,9.12
32.5,35.5,2021,9,8,8.65
29.5,34.5,2021,9,9,8.63
29.5,35.5,2021,9,9,8.1
30.5,34.5,2021,9,9,8.89
30.5,35.5,2021,9,9,8.45
31.5,34.5,2021,9,9,9.48
31.5,35.5,2021,9,9,8.92
32.5,34.5,2021,9,9,9.26
32.5,35.5,2021,9,9,8.84
29.5,34.5,2021,9,10,8.74
29.5,35.5,2021,9,10,8.33
30.5,34.5,2021,9,10,9.25
30.5,35.5,2021,9,10,8.85
31.5,34.5,2021,9,10,9.81
31.5,35.5,2021,9,10,9.42
32.5,34.5,2021,9,10,9.57
32.5,35.5,2021,9,10,9.42
29.5,34.5,2021,9,11,8.26
29.5,35.5,2021,9,11,7.92
30.5,34.5,2021,9,11,8.84
30.5,35.5,2021,9,11,8.3
31.5,34.5,2021,9,11,9.58
31.5,35.5,2021,9,11,8.96
32.5,34.5,2021,9,11,9.44
32.5,35.5,2021,9,11,9.07
29.5,34.5,2021,9,12,7.95
29.5,35.5,2021,9,12,7.77
30.5,34.5,2021,9,12,8.51
30.5,35.5,2021,9,12,8.12
31.5,34.5,2021,9,12,9.47
31.5,35.5,2021,9,12,8.85
32.5,34.5,2021,9,12,9.4
32.5,35.5,2021,9,12,9.14
29.5,34.5,2021,9,13,8.62
29.5,35.5,2021,9,13,8.1
30.5,34.5,2021,9,13,8.91
30.5,35.5,2021,9,13,8.45
31.5,34.5,2021,9,13,9.29
31.5,35.5,2021,9,13,8.78
32.5,34.5,2021,9,13,9.12
32.5,35.5,2021,9,13,8.64
29.5,34.5,2021,9,14,8.57
29.5,35.5,2021,9,14,8.26
30.5,34.5,2021,9,14,8.98
30.5,35.5,2021,9,14,8.58
31.5,34.5,2021,9,14,9.43
31.5,35.5,2021,9,14,9.03
32.5,34.5,2021,9,14,9.32
32.5,35.5,2021,9,14,9.08
29.5,34.5,2021,9,15,8.54
29.5,35.5,2021,9,15,8.28
30.5,34.5,2021,9,15,9.06
30.5,35.5,2021,9,15,8.69
31.5,34.5,2021,9,15,9.68
31.5,35.5,2021,9,15,9.14
32.5,34.5,2021,9,15,9.51
32.5,35.5,2021,9,15,9.1
29.5,34.5,2021,9,16,8.22
29.5,35.5,2021,9,16,8.08
30.5,34.5,2021,9,16,8.92
30.5,35.5,2021,9,16,8.4
31.5,34.5,2021,9,16,9.42
31.5,35.5,2021,9,16,8.92
32.5,34.5,2021,9,16,9.28
32.5,35.5,2021,9,16,9.03
29.5,34.5,2021,9,17,7.97
29.5,35.5,2021,9,17,7.99
30.5,34.5,2021,9,17,8.49
30.5,35.5,2021,9,17,8.03
31.5,34.5,2021,9,17,9.07
31.5,35.5,2021,9,17,8.52
32.5,34.5,2021,9,17,9.03
32.5,35.5,2021,9,17,8.59
29.5,34.5,2021,9,18,8.23
29.5,35.5,2021,9,18,8.09
30.5,34.5,2021,9,18,8.56
30.5,35.5,2021,9,18,8.27
31.5,34.5,2021,9,18,9.2
31.5,35.5,2021,9,18,8.58
32.5,34.5,2021,9,18,9.04
32.5,35.5,2021,9,18,8.63
29.5,34.5,2021,9,19,8.46
29.5,35.5,2021,9,19,8.33
30.5,34.5,2021,9,19,8.69
30.5,35.5,2021,9,19,8.54
31.5,34.5,2021,9,19,9.06
31.5,35.5,2021,9,19,8.6
32.5,34.5,2021,9,19,8.85
32.5,35.5,2021,9,19,8.57
29.5,34.5,2021,9,20,8.38
29.5,35.5,2021,9,20,8.27
30.5,34.5,2021,9,20,8.63
30.5,35.5,2021,9,20,8.26
31.5,34.5,2021,9,20,9.21
31.5,35.5,2021,9,20,8.63
32.5,34.5,2021,9,20,9.01
32.5,35.5,2021,9,20,8.61
29.5,34.5,2021,9,21,8.29
29.5,35.5,2021,9,21,8.23
30.5,34.5,2021,9,21,8.59
30.5,35.5,2021,9,21,8.32
31.5,34.5,2021,9,21,9.18
31.5,35.5,2021,9,21,8.51
32.5,34.5,2021,9,21,8.95
32.5,35.5,2021,9,21,8.46
29.5,34.5,2021,9,22,8.1
29.5,35.5,2021,9,22,8.01
30.5,34.5,2021,9,22,8.6
30.5,35.5,2021,9,22,8.28
31.5,34.5,2021,9,22,9.31
31.5,35.5,2021,9,22,8.62
32.5,34.5,2021,9,22,9.22
32.5,35.5,2021,9,22,8.64
29.5,34.5,2021,9,23,8.08
29.5,35.5,2021,9,23,7.73
30.5,34.5,2021,9,23,8.48
30.5,35.5,2021,9,23,8.11
31.5,34.5,2021,9,23,9.4
31.5,35.5,2021,9,23,8.77
32.5,34.5,2021,9,23,9.33
32.5,35.5,2021,9,23,9.05
29.5,34.5,2021,9,24,8.47
29.5,35.5,2021,9,24,8.11
30.5,34.5,2021,9,24,8.83
30.5,35.5,2021,9,24,8.69
31.5,34.5,2021,9,24,9.65
31.5,35.5,2021,9,24,9.31
32.5,34.5,2021,9,24,9.35
32.5,35.5,2021,9,24,9.39
29.5,34.5,2021,9,25,7.9
29.5,35.5,2021,9,25,7.83
30.5,34.5,2021,9,25,8.29
30.5,35.5,2021,9,25,7.88
31.5,34.5,2021,9,25,9.17
31.5,35.5,2021,9,25,8.32
32.5,34.5,2021,9,25,8.87
32.5,35.5,2021,9,25,8.29
29.5,34.5,2021,9,26,8.24
29.5,35.5,2021,9,26,8.11
30.5,34.5,2021,9,26,8.65
30.5,35.5,2021,9,26,8.48
31.5,34.5,2021,9,26,9.21
31.5,35.5,2021,9,26,8.6
32.5,34.5,2021,9,26,8.86
32.5,35.5,2021,9,26,8.36
29.5,34.5,2021,9,27,8.27
29.5,35.5,2021,9,27,8.04
30.5,34.5,2021,9,27,8.9
30.5,35.5,2021,9,27,8.62
