-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
29.5,35.625,2009,3,16,1.14
30.0,34.375,2009,3,16,3.77
30.0,35.0,2009,3,16,4.57
30.0,35.625,2009,3,16,0.35
30.5,34.375,2009,3,16,5.06
30.5,35.0,2009,3,16,5.1
30.5,35.625,2009,3,16,0.76
31.0,34.375,2009,3,16,6.77
31.0,35.0,2009,3,16,5.74
31.0,35.625,2009,3,16,4.89
31.5,34.375,2009,3,16,11.51
31.5,35.0,2009,3,16,4.82
31.5,35.625,2009,3,16,8.34
32.0,34.375,2009,3,16,14.61
32.0,35.0,2009,3,16,6.27
32.0,35.625,2009,3,16,6.31
32.5,34.375,2009,3,16,14.61
32.5,35.0,2009,3,16,9.09
32.5,35.625,2009,3,16,5.83
33.0,34.375,2009,3,16,14.42
33.0,35.0,2009,3,16,10.53
33.0,35.625,2009,3,16,2.95
29.5,34.375,2009,3,17,1.07
29.5,35.0,2009,3,17,3.96
29.5,35.625,2009,3,17,0.84
30.0,34.375,2009,3,17,2.34
30.0,35.0,2009,3,17,3.37
30.0,35.625,2009,3,17,-0.27
30.5,34.375,2009,3,17,3.21
30.5,35.0,2009,3,17,4.04
30.5,35.625,2009,3,17,-0.74
31.0,34.375,2009,3,17,4.52
31.0,35.0,2009,3,17,4.48
31.0,35.625,2009,3,17,3.71
31.5,34.375,2009,3,17,11.85
31.5,35.0,2009,3,17,3.44
31.5,35.625,2009,3,17,7.76
32.0,34.375,2009,3,17,14.62
32.0,35.0,2009,3,17,5.68
32.0,35.625,2009,3,17,4.71
32.5,34.375,2009,3,17,14.62
32.5,35.0,2009,3,17,7.46
32.5,35.625,2009,3,17,1.96
33.0,34.375,2009,3,17,14.39
33.0,35.0,2009,3,17,10.44
33.0,35.625,2009,3,17,0.28
29.5,34.375,2009,3,18,2.16
29.5,35.0,2009,3,18,4.99
29.5,35.625,2009,3,18,4.53
30.0,34.375,2009,3,18,3.97
30.0,35.0,2009,3,18,4.2
30.0,35.625,2009,3,18,2.46
30.5,34.375,2009,3,18,3.81
30.5,35.0,2009,3,18,4.94
30.5,35.625,2009,3,18,1.8
31.0,34.375,2009,3,18,5.14
31.0,35.0,2009,3,18,4.75
31.0,35.625,2009,3,18,6.13
31.5,34.375,2009,3,18,11.23
31.5,35.0,2009,3,18,5.05
31.5,35.625,2009,3,18,7.39
32.0,34.375,2009,3,18,14.63
32.0,35.0,2009,3,18,6.62
32.0,35.625,2009,3,18,5.97
32.5,34.375,2009,3,18,14.7
32.5,35.0,2009,3,18,9.08
32.5,35.625,2009,3,18,5.49
33.0,34.375,2009,3,18,14.52
33.0,35.0,2009,3,18,11.05
33.0,35.625,2009,3,18,4.05
29.5,34.375,2009,3,19,3.25
29.5,35.0,2009,3,19,6.26
29.5,35.625,2009,3,19,3.52
30.0,34.375,2009,3,19,3.88
30.0,35.0,2009,3,19,5.77
30.0,35.625,2009,3,19,2.57
30.5,34.375,2009,3,19,4.38
30.5,35.0,2009,3,19,6.61
30.5,35.625,2009,3,19,2.61
31.0,34.375,2009,3,19,4.51
31.0,35.0,2009,3,19,6.37
31.0,35.625,2009,3,19,4.01
31.5,34.375,2009,3,19,11.69
31.5,35.0,2009,3,19,5.58
31.5,35.625,2009,3,19,8.38
32.0,34.375,2009,3,19,14.67
32.0,35.0,2009,3,19,7.81
32.0,35.625,2009,3,19,5.02
32.5,34.375,2009,3,19,14.75
32.5,35.0,2009,3,19,7.58
32.5,35.625,2009,3,19,2.78
33.0,34.375,2009,3,19,14.72
33.0,35.0,2009,3,19,10.49
33.0,35.625,2009,3,19,2.76
29.5,34.375,2009,3,20,7.35
29.5,35.0,2009,3,20,9.92
29.5,35.625,2009,3,20,6.21
30.0,34.375,2009,3,20,8.78
30.0,35.0,2009,3,20,9.49
30.0,35.625,2009,3,20,5.27
30.5,34.375,2009,3,20,9.46
30.5,35.0,2009,3,20,10.63
30.5,35.625,2009,3,20,6.09
31.0,34.375,2009,3,20,8.48
31.0,35.0,2009,3,20,9.58
31.0,35.625,2009,3,20,8.56
31.5,34.375,2009,3,20,12.35
31.5,35.0,2009,3,20,8.65
31.5,35.625,2009,3,20,10.33
32.0,34.375,2009,3,20,15.57
32.0,35.0,2009,3,20,9.48
32.0,35.625,2009,3,20,9.11
32.5,34.375,2009,3,20,15.6
32.5,35.0,2009,3,20,11.13
32.5,35.625,2009,3,20,7.74
33.0,34.375,2009,3,20,15.22
33.0,35.0,2009,3,20,12.63
33.0,35.625,2009,3,20,6.32
29.5,34.375,2009,3,21,5.56
29.5,35.0,2009,3,21,8.15
29.5,35.625,2009,3,21,4.78
30.0,34.375,2009,3,21,6.6
30.0,35.0,2009,3,21,7.67
30.0,35.625,2009,3,21,3.34
30.5,34.375,2009,3,21,7.16
30.5,35.0,2009,3,21,9.0
30.5,35.625,2009,3,21,3.54
31.0,34.375,2009,3,21,8.8
31.0,35.0,2009,3,21,8.15
31.0,35.625,2009,3,21,7.82
31.5,34.375,2009,3,21,12.58
31.5,35.0,2009,3,21,7.02
31.5,35.625,2009,3,21,10.59
32.0,34.375,2009,3,21,15.3
32.0,35.0,2009,3,21,9.16
32.0,35.625,2009,3,21,8.52
32.5,34.375,2009,3,21,15.55
32.5,35.0,2009,3,21,11.37
32.5,35.625,2009,3,21,8.26
33.0,34.375,2009,3,21,15.41
33.0,35.0,2009,3,21,12.66
33.0,35.625,2009,3,21,4.32
29.5,34.375,2009,3,22,5.51
29.5,35.0,2009,3,22,6.1
29.5,35.625,2009,3,22,4.33
30.0,34.375,2009,3,22,6.37
30.0,35.0,2009,3,22,5.98
30.0,35.625,2009,3,22,2.28
30.5,34.375,2009,3,22,6.92
30.5,35.0,2009,3,22,6.98
30.5,35.625,2009,3,22,3.18
31.0,34.375,2009,3,22,7.28
31.0,35.0,2009,3,22,6.99
31.0,35.625,2009,3,22,5.65
31.5,34.375,2009,3,22,12.43
31.5,35.0,2009,3,22,6.47
31.5,35.625,2009,3,22,9.56
32.0,34.375,2009,3,22,15.37
32.0,35.0,2009,3,22,8.9
32.0,35.625,2009,3,22,7.46
32.5,34.375,2009,3,22,15.62
32.5,35.0,2009,3,22,10.24
32.5,35.625,2009,3,22,5.37
33.0,34.375,2009,3,22,15.61
33.0,35.0,2009,3,22,12.33
33.0,35.625,2009,3,22,4.18
29.5,34.375,2009,3,23,7.7
29.5,35.0,2009,3,23,10.27
29.5,35.625,2009,3,23,5.72
30.0,34.375,2009,3,23,9.16
30.0,35.0,2009,3,23,8.85
30.0,35.625,2009,3,23,4.18
30.5,34.375,2009,3,23,9.0
30.5,35.0,2009,3,23,10.35
30.5,35.625,2009,3,23,4.72
31.0,34.375,2009,3,23,8.95
31.0,35.0,2009,3,23,10.51
31.0,35.625,2009,3,23,7.19
31.5,34.375,2009,3,23,12.22
31.5,35.0,2009,3,23,9.01
31.5,35.625,2009,3,23,11.44
32.0,34.375,2009,3,23,14.83
32.0,35.0,2009,3,23,8.83
32.0,35.625,2009,3,23,9.54
32.5,34.375,2009,3,23,14.76
32.5,35.0,2009,3,23,9.8
32.5,35.625,2009,3,23,6.97
33.0,34.375,2009,3,23,14.78
33.0,35.0,2009,3,23,12.36
33.0,35.625,2009,3,23,7.08
29.5,34.375,2009,3,24,4.58
29.5,35.0,2009,3,24,5.96
29.5,35.625,2009,3,24,2.81
30.0,34.375,2009,3,24,6.18
30.0,35.0,2009,3,24,5.85
30.0,35.625,2009,3,24,1.78
30.5,34.375,2009,3,24,7.04
30.5,35.0,2009,3,24,7.05
30.5,35.625,2009,3,24,2.29
31.0,34.375,2009,3,24,8.73
31.0,35.0,2009,3,24,7.95
31.0,35.625,2009,3,24,6.52
31.5,34.375,2009,3,24,12.25
31.5,35.0,2009,3,24,8.18
31.5,35.625,2009,3,24,9.9
32.0,34.375,2009,3,24,15.07
32.0,35.0,2009,3,24,9.81
32.0,35.625,2009,3,24,9.25
32.5,34.375,2009,3,24,15.05
32.5,35.0,2009,3,24,12.05
32.5,35.625,2009,3,24,9.38
33.0,34.375,2009,3,24,14.87
33.0,35.0,2009,3,24,12.73
33.0,35.625,2009,3,24,8.2
29.5,34.375,2009,3,25,3.62
29.5,35.0,2009,3,25,4.99
29.5,35.625,2009,3,25,1.42
30.0,34.375,2009,3,25,5.33
30.0,35.0,2009,3,25,5.41
30.0,35.625,2009,3,25,1.85
30.5,34.375,2009,3,25,6.57
30.5,35.0,2009,3,25,6.9
30.5,35.625,2009,3,25,3.54
31.0,34.375,2009,3,25,7.92
31.0,35.0,2009,3,25,7.58
31.0,35.625,2009,3,25,4.67
31.5,34.375,2009,3,25,12.07
31.5,35.0,2009,3,25,7.21
31.5,35.625,2009,3,25,9.47
32.0,34.375,2009,3,25,15.13
32.0,35.0,2009,3,25,8.93
32.0,35.625,2009,3,25,8.85
32.5,34.375,2009,3,25,15.37
32.5,35.0,2009,3,25,11.42
32.5,35.625,2009,3,25,8.03
33.0,34.375,2009,3,25,15.33
33.0,35.0,2009,3,25,12.54
33.0,35.625,2009,3,25,6.4
29.5,34.375,2009,3,26,3.79
29.5,35.0,2009,3,26,5.76
29.5,35.625,2009,3,26,1.81
30.0,34.375,2009,3,26,5.14
30.0,35.0,2009,3,26,5.49
30.0,35.625,2009,3,26,0.82
30.5,34.375,2009,3,26,5.31
30.5,35.0,2009,3,26,6.6
30.5,35.625,2009,3,26,1.7
31.0,34.375,2009,3,26,6.5
31.0,35.0,2009,3,26,7.55
31.0,35.625,2009,3,26,4.7
31.5,34.375,2009,3,26,12.13
31.5,35.0,2009,3,26,6.65
31.5,35.625,2009,3,26,9.31
32.0,34.375,2009,3,26,15.37
32.0,35.0,2009,3,26,7.68
32.0,35.625,2009,3,26,8.09
32.5,34.375,2009,3,26,15.72
32.5,35.0,2009,3,26,9.29
32.5,35.625,2009,3,26,6.04
33.0,34.375,2009,3,26,15.41
33.0,35.0,2009,3,26,11.36
33.0,35.625,2009,3,26,5.54
29.5,34.375,2009,3,27,6.65
29.5,35.0,2009,3,27,8.39
29.5,35.625,2009,3,27,5.25
30.0,34.375,2009,3,27,6.21
30.0,35.0,2009,3,27,7.39
30.0,35.625,2009,3,27,4.24
30.5,34.375,2009,3,27,6.5
30.5,35.0,2009,3,27,7.56
30.5,35.625,2009,3,27,3.5
31.0,34.375,2009,3,27,8.76
31.0,35.0,2009,3,27,7.36
31.0,35.625,2009,3,27,6.26
31.5,34.375,2009,3,27,12.63
31.5,35.0,2009,3,27,6.63
31.5,35.625,2009,3,27,10.15
32.0,34.375,2009,3,27,15.23
32.0,35.0,2009,3,27,7.61
32.0,35.625,2009,3,27,8.05
32.5,34.375,2009,3,27,15.8
32.5,35.0,2009,3,27,9.16
32.5,35.625,2009,3,27,5.94
33.0,34.375,2009,3,27,15.65
33.0,35.0,2009,3,27,11.18
33.0,35.625,2009,3,27,4.0
29.5,34.375,2009,3,28,4.74
29.5,35.0,2009,3,28,6.09
29.5,35.625,2009,3,28,2.3
30.0,34.375,2009,3,28,5.56
30.0,35.0,2009,3,28,5.43
30.0,35.625,2009,3,28,1.8
30.5,34.375,2009,3,28,4.53
30.5,35.0,2009,3,28,6.84
30.5,35.625,2009,3,28,2.55
31.0,34.375,2009,3,28,8.32
31.0,35.0,2009,3,28,7.58
31.0,35.625,2009,3,28,5.8
31.5,34.375,2009,3,28,13.91
31.5,35.0,2009,3,28,8.21
31.5,35.625,2009,3,28,9.69
32.0,34.375,2009,3,28,15.54
32.0,35.0,2009,3,28,10.25
32.0,35.625,2009,3,28,8.94
32.5,34.375,2009,3,28,15.62
32.5,35.0,2009,3,28,12.66
32.5,35.625,2009,3,28,8.96
33.0,34.375,2009,3,28,15.52
33.0,35.0,2009,3,28,13.32
33.0,35.625,2009,3,28,8.41
29.5,34.375,2009,3,29,4.39
29.5,35.0,2009,3,29,4.94
29.5,35.625,2009,3,29,1.58
30.0,34.375,2009,3,29,4.58
30.0,35.0,2009,3,29,4.95
30.0,35.625,2009,3,29,2.12
30.5,34.375,2009,3,29,5.88
30.5,35.0,2009,3,29,6.72
30.5,35.625,2009,3,29,2.76
31.0,34.375,2009,3,29,8.51
31.0,35.0,2009,3,29,7.47
31.0,35.625,2009,3,29,5.43
31.5,34.375,2009,3,29,12.97
31.5,35.0,2009,3,29,6.97
31.5,35.625,2009,3,29,9.84
32.0,34.375,2009,3,29,15.43
32.0,35.0,2009,3,29,8.19
32.0,35.625,2009,3,29,7.97
32.5,34.375,2009,3,29,15.52
32.5,35.0,2009,3,29,10.58
32.5,35.625,2009,3,29,7.05
33.0,34.375,2009,3,29,15.25
33.0,35.0,2009,3,29,12.43
33.0,35.625,2009,3,29,5.56
29.5,34.375,2009,3,30,3.93
29.5,35.0,2009,3,30,4.79
29.5,35.625,2009,3,30,1.18
30.0,34.375,2009,3,30,5.1
30.0,35.0,2009,3,30,4.69
30.0,35.625,2009,3,30,1.87
30.5,34.375,2009,3,30,6.11
30.5,35.0,2009,3,30,6.6
30.5,35.625,2009,3,30,3.12
31.0,34.375,2009,3,30,7.3
31.0,35.0,2009,3,30,6.25
31.0,35.625,2009,3,30,4.55
31.5,34.375,2009,3,30,12.48
31.5,35.0,2009,3,30,5.38
31.5,35.625,2009,3,30,9.88
32.0,34.375,2009,3,30,15.61
32.0,35.0,2009,3,30,7.32
32.0,35.625,2009,3,30,7.61
32.5,34.375,2009,3,30,15.92
32.5,35.0,2009,3,30,10.26
32.5,35.625,2009,3,30,6.35
33.0,34.375,2009,3,30,16.09
33.0,35.0,2009,3,30,12.09
33.0,35.625,2009,3,30,4.1
29.5,34.375,2009,3,31,3.46
29.5,35.0,2009,3,31,5.44
29.5,35.625,2009,3,31,1.09
30.0,34.375,2009,3,31,6.23
30.0,35.0,2009,3,31,6.31
30.0,35.625,2009,3,31,-0.35
30.5,34.375,2009,3,31,7.19
30.5,35.0,2009,3,31,7.77
30.5,35.625,2009,3,31,1.42
31.0,34.375,2009,3,31,7.87
31.0,35.0,2009,3,31,8.76
31.0,35.625,2009,3,31,5.8
31.5,34.375,2009,3,31,12.56
31.5,35.0,2009,3,31,8.55
31.5,35.625,2009,3,31,9.58
32.0,34.375,2009,3,31,15.63
32.0,35.0,2009,3,31,9.99
32.0,35.625,2009,3,31,8.01
32.5,34.375,2009,3,31,15.85
32.5,35.0,2009,3,31,11.78
32.5,35.625,2009,3,31,6.01
33.0,34.375,2009,3,31,15.94
33.0,35.0,2009,3,31,12.79
33.0,35.625,2009,3,31,4.3
29.5,34.375,2009,4,1,7.04
29.5,35.0,2009,4,1,7.47
29.5,35.625,2009,4,1,2.32
30.0,34.375,2009,4,1,6.3
30.0,35.0,2009,4,1,7.41
30.0,35.625,2009,4,1,2.18
30.5,34.375,2009,4,1,6.88
30.5,35.0,2009,4,1,7.6
30.5,35.625,2009,4,1,3.54
31.0,34.375,2009,4,1,7.71
31.0,35.0,2009,4,1,8.7
31.0,35.625,2009,4,1,6.65
31.5,34.375,2009,4,1,11.81
31.5,35.0,2009,4,1,7.99
31.5,35.625,2009,4,1,10.05
32.0,34.375,2009,4,1,15.39
32.0,35.0,2009,4,1,8.49
32.0,35.625,2009,4,1,9.06
32.5,34.375,2009,4,1,15.95
32.5,35.0,2009,4,1,10.04
32.5,35.625,2009,4,1,7.3
33.0,34.375,2009,4,1,16.01
33.0,35.0,2009,4,1,12.86
33.0,35.625,2009,4,1,7.58
29.5,34.375,2009,4,2,8.56
29.5,35.0,2009,4,2,10.36
29.5,35.625,2009,4,2,7.2
30.0,34.375,2009,4,2,9.65
30.0,35.0,2009,4,2,9.92
30.0,35.625,2009,4,2,6.58
30.5,34.375,2009,4,2,11.11
30.5,35.0,2009,4,2,12.33
30.5,35.625,2009,4,2,9.05
31.0,34.375,2009,4,2,12.65
31.0,35.0,2009,4,2,13.03
31.0,35.625,2009,4,2,12.32
31.5,34.375,2009,4,2,14.72
31.5,35.0,2009,4,2,12.1
31.5,35.625,2009,4,2,14.46
32.0,34.375,2009,4,2,16.83
32.0,35.0,2009,4,2,13.05
32.0,35.625,2009,4,2,13.72
32.5,34.375,2009,4,2,16.48
32.5,35.0,2009,4,2,13.63
32.5,35.625,2009,4,2,13.07
33.0,34.375,2009,4,2,16.41
33.0,35.0,2009,4,2,14.92
33.0,35.625,2009,4,2,13.39
29.5,34.375,2009,4,3,8.66
29.5,35.0,2009,4,3,9.53
29.5,35.625,2009,4,3,7.66
30.0,34.375,2009,4,3,10.77
30.0,35.0,2009,4,3,10.08
30.0,35.625,2009,4,3,7.14
30.5,34.375,2009,4,3,11.48
30.5,35.0,2009,4,3,12.07
30.5,35.625,2009,4,3,8.63
31.0,34.375,2009,4,3,12.64
31.0,35.0,2009,4,3,12.17
31.0,35.625,2009,4,3,9.73
31.5,34.375,2009,4,3,13.96
31.5,35.0,2009,4,3,10.94
31.5,35.625,2009,4,3,13.06
32.0,34.375,2009,4,3,16.91
32.0,35.0,2009,4,3,11.69
32.0,35.625,2009,4,3,11.59
32.5,34.375,2009,4,3,17.19
32.5,35.0,2009,4,3,13.55
32.5,35.625,2009,4,3,12.89
33.0,34.375,2009,4,3,17.27
33.0,35.0,2009,4,3,14.88
33.0,35.625,2009,4,3,10.74
29.5,34.375,2009,4,4,7.79
29.5,35.0,2009,4,4,9.78
29.5,35.625,2009,4,4,7.84
30.0,34.375,2009,4,4,10.78
30.0,35.0,2009,4,4,9.59
30.0,35.625,2009,4,4,7.03
30.5,34.375,2009,4,4,10.57
30.5,35.0,2009,4,4,10.69
30.5,35.625,2009,4,4,8.5
31.0,34.375,2009,4,4,9.71
31.0,35.0,2009,4,4,10.79
31.0,35.625,2009,4,4,9.57
31.5,34.375,2009,4,4,13.16
31.5,35.0,2009,4,4,10.75
31.5,35.625,2009,4,4,13.5
32.0,34.375,2009,4,4,16.64
32.0,35.0,2009,4,4,12.02
32.0,35.625,2009,4,4,12.52
32.5,34.375,2009,4,4,16.68
32.5,35.0,2009,4,4,12.95
32.5,35.625,2009,4,4,10.98
33.0,34.375,2009,4,4,16.68
33.0,35.0,2009,4,4,14.53
33.0,35.625,2009,4,4,9.95
29.5,34.375,2009,4,5,11.69
29.5,35.0,2009,4,5,13.52
29.5,35.625,2009,4,5,9.67
30.0,34.375,2009,4,5,11.88
30.0,35.0,2009,4,5,12.92
30.0,35.625,2009,4,5,8.74
30.5,34.375,2009,4,5,12.25
30.5,35.0,2009,4,5,12.79
30.5,35.625,2009,4,5,10.49
31.0,34.375,2009,4,5,12.02
31.0,35.0,2009,4,5,12.51
31.0,35.625,2009,4,5,12.06
31.5,34.375,2009,4,5,14.34
31.5,35.0,2009,4,5,10.87
31.5,35.625,2009,4,5,14.75
32.0,34.375,2009,4,5,16.73
32.0,35.0,2009,4,5,11.34
32.0,35.625,2009,4,5,12.23
32.5,34.375,2009,4,5,16.74
32.5,35.0,2009,4,5,12.84
32.5,35.625,2009,4,5,10.35
33.0,34.375,2009,4,5,16.7
33.0,35.0,2009,4,5,14.32
33.0,35.625,2009,4,5,8.49
29.5,34.375,2009,4,6,14.01
29.5,35.0,2009,4,6,16.84
29.5,35.625,2009,4,6,14.18
30.0,34.375,2009,4,6,13.87
30.0,35.0,2009,4,6,14.6
30.0,35.625,2009,4,6,11.62
30.5,34.375,2009,4,6,14.15
30.5,35.0,2009,4,6,15.33
30.5,35.625,2009,4,6,10.98
31.0,34.375,2009,4,6,14.12
31.0,35.0,2009,4,6,14.82
31.0,35.625,2009,4,6,13.44
31.5,34.375,2009,4,6,15.18
31.5,35.0,2009,4,6,12.69
31.5,35.625,2009,4,6,15.54
32.0,34.375,2009,4,6,17.37
32.0,35.0,2009,4,6,13.57
32.0,35.625,2009,4,6,13.74
32.5,34.375,2009,4,6,17.61
32.5,35.0,2009,4,6,15.03
32.5,35.625,2009,4,6,13.56
33.0,34.375,2009,4,6,17.6
33.0,35.0,2009,4,6,14.84
33.0,35.625,2009,4,6,10.53
29.5,34.375,2009,4,7,9.96
29.5,35.0,2009,4,7,12.37
29.5,35.625,2009,4,7,9.96
30.0,34.375,2009,4,7,10.39
30.0,35.0,2009,4,7,10.72
30.0,35.625,2009,4,7,7.21
30.5,34.375,2009,4,7,10.57
30.5,35.0,2009,4,7,11.16
30.5,35.625,2009,4,7,6.6
31.0,34.375,2009,4,7,10.99
31.0,35.0,2009,4,7,10.42
31.0,35.625,2009,4,7,10.37
31.5,34.375,2009,4,7,14.25
31.5,35.0,2009,4,7,8.97
31.5,35.625,2009,4,7,12.92
32.0,34.375,2009,4,7,17.07
32.0,35.0,2009,4,7,10.83
32.0,35.625,2009,4,7,11.09
32.5,34.375,2009,4,7,17.14
32.5,35.0,2009,4,7,13.46
32.5,35.625,2009,4,7,11.2
33.0,34.375,2009,4,7,17.11
33.0,35.0,2009,4,7,14.61
33.0,35.625,2009,4,7,8.25
29.5,34.375,2009,4,8,6.61
29.5,35.0,2009,4,8,9.79
29.5,35.625,2009,4,8,6.87
30.0,34.375,2009,4,8,8.19
30.0,35.0,2009,4,8,8.81
30.0,35.625,2009,4,8,5.53
30.5,34.375,2009,4,8,8.81
30.5,35.0,2009,4,8,9.37
30.5,35.625,2009,4,8,5.88
31.0,34.375,2009,4,8,9.93
31.0,35.0,2009,4,8,9.45
31.0,35.625,2009,4,8,9.47
31.5,34.375,2009,4,8,13.29
31.5,35.0,2009,4,8,8.17
31.5,35.625,2009,4,8,12.67
32.0,34.375,2009,4,8,16.07
32.0,35.0,2009,4,8,10.66
32.0,35.625,2009,4,8,9.94
32.5,34.375,2009,4,8,16.24
32.5,35.0,2009,4,8,12.34
32.5,35.625,2009,4,8,8.87
33.0,34.375,2009,4,8,16.11
33.0,35.0,2009,4,8,13.98
33.0,35.625,2009,4,8,8.25
29.5,34.375,2009,4,9,7.79
29.5,35.0,2009,4,9,8.23
29.5,35.625,2009,4,9,4.02
30.0,34.375,2009,4,9,9.1
30.0,35.0,2009,4,9,9.57
30.0,35.625,2009,4,9,5.32
30.5,34.375,2009,4,9,9.57
30.5,35.0,2009,4,9,10.83
30.5,35.625,2009,4,9,5.94
31.0,34.375,2009,4,9,10.95
31.0,35.0,2009,4,9,10.97
31.0,35.625,2009,4,9,8.74
31.5,34.375,2009,4,9,14.65
31.5,35.0,2009,4,9,10.53
31.5,35.625,2009,4,9,12.01
32.0,34.375,2009,4,9,16.06
32.0,35.0,2009,4,9,11.74
32.0,35.625,2009,4,9,11.09
32.5,34.375,2009,4,9,16.43
32.5,35.0,2009,4,9,13.44
32.5,35.625,2009,4,9,11.16
33.0,34.375,2009,4,9,16.24
33.0,35.0,2009,4,9,13.92
33.0,35.625,2009,4,9,8.62
29.5,34.375,2009,4,10,6.15
29.5,35.0,2009,4,10,7.81
29.5,35.625,2009,4,10,5.03
30.0,34.375,2009,4,10,7.08
30.0,35.0,2009,4,10,7.82
30.0,35.625,2009,4,10,4.72
30.5,34.375,2009,4,10,8.39
30.5,35.0,2009,4,10,9.72
30.5,35.625,2009,4,10,4.7
31.0,34.375,2009,4,10,9.71
31.0,35.0,2009,4,10,10.07
31.0,35.625,2009,4,10,9.25
31.5,34.375,2009,4,10,14.29
31.5,35.0,2009,4,10,9.16
31.5,35.625,2009,4,10,13.27
32.0,34.375,2009,4,10,16.75
32.0,35.0,2009,4,10,11.9
32.0,35.625,2009,4,10,11.77
32.5,34.375,2009,4,10,16.4
32.5,35.0,2009,4,10,11.93
32.5,35.625,2009,4,10,8.47
33.0,34.375,2009,4,10,16.22
33.0,35.0,2009,4,10,13.48
33.0,35.625,2009,4,10,8.55
29.5,34.375,2009,4,11,8.2
29.5,35.0,2009,4,11,10.99
29.5,35.625,2009,4,11,9.32
30.0,34.375,2009,4,11,8.45
30.0,35.0,2009,4,11,9.86
30.0,35.625,2009,4,11,7.36
30.5,34.375,2009,4,11,7.92
30.5,35.0,2009,4,11,9.44
30.5,35.625,2009,4,11,8.03
31.0,34.375,2009,4,11,8.61
31.0,35.0,2009,4,11,9.84
31.0,35.625,2009,4,11,9.55
31.5,34.375,2009,4,11,14.3
31.5,35.0,2009,4,11,8.28
31.5,35.625,2009,4,11,13.14
32.0,34.375,2009,4,11,16.75
32.0,35.0,2009,4,11,10.96
32.0,35.625,2009,4,11,11.33
32.5,34.375,2009,4,11,17.18
32.5,35.0,2009,4,11,13.53
32.5,35.625,2009,4,11,8.81
33.0,34.375,2009,4,11,17.28
33.0,35.0,2009,4,11,14.49
33.0,35.625,2009,4,11,8.3
29.5,34.375,2009,4,12,13.83
29.5,35.0,2009,4,12,15.26
29.5,35.625,2009,4,12,11.54
30.0,34.375,2009,4,12,14.04
30.0,35.0,2009,4,12,14.37
30.0,35.625,2009,4,12,10.16
30.5,34.375,2009,4,12,13.89
30.5,35.0,2009,4,12,15.09
30.5,35.625,2009,4,12,10.09
31.0,34.375,2009,4,12,13.57
31.0,35.0,2009,4,12,15.21
31.0,35.625,2009,4,12,14.85
31.5,34.375,2009,4,12,14.36
31.5,35.0,2009,4,12,13.44
31.5,35.625,2009,4,12,17.7
32.0,34.375,2009,4,12,17.63
32.0,35.0,2009,4,12,13.29
32.0,35.625,2009,4,12,14.92
32.5,34.375,2009,4,12,17.95
32.5,35.0,2009,4,12,13.35
32.5,35.625,2009,4,12,11.44
33.0,34.375,2009,4,12,18.13
33.0,35.0,2009,4,12,14.75
33.0,35.625,2009,4,12,10.37
29.5,34.375,2009,4,13,15.62
29.5,35.0,2009,4,13,18.63
29.5,35.625,2009,4,13,13.43
30.0,34.375,2009,4,13,16.51
30.0,35.0,2009,4,13,16.51
30.0,35.625,2009,4,13,12.97
30.5,34.375,2009,4,13,16.63
30.5,35.0,2009,4,13,15.26
30.5,35.625,2009,4,13,13.56
31.0,34.375,2009,4,13,15.82
31.0,35.0,2009,4,13,15.59
31.0,35.625,2009,4,13,16.4
31.5,34.375,2009,4,13,16.13
31.5,35.0,2009,4,13,13.92
31.5,35.625,2009,4,13,17.96
32.0,34.375,2009,4,13,17.83
32.0,35.0,2009,4,13,14.57
32.0,35.625,2009,4,13,16.21
32.5,34.375,2009,4,13,17.8
32.5,35.0,2009,4,13,14.63
32.5,35.625,2009,4,13,12.4
33.0,34.375,2009,4,13,18.1
33.0,35.0,2009,4,13,15.74
33.0,35.625,2009,4,13,9.61
29.5,34.375,2009,4,14,14.95
29.5,35.0,2009,4,14,18.03
29.5,35.625,2009,4,14,12.08
30.0,34.375,2009,4,14,15.94
30.0,35.0,2009,4,14,17.43
30.0,35.625,2009,4,14,11.73
30.5,34.375,2009,4,14,16.15
30.5,35.0,2009,4,14,18.09
30.5,35.625,2009,4,14,12.93
31.0,34.375,2009,4,14,16.85
31.0,35.0,2009,4,14,17.32
31.0,35.625,2009,4,14,16.01
31.5,34.375,2009,4,14,17.99
31.5,35.0,2009,4,14,15.02
31.5,35.625,2009,4,14,18.76
32.0,34.375,2009,4,14,18.53
32.0,35.0,2009,4,14,15.49
32.0,35.625,2009,4,14,16.04
32.5,34.375,2009,4,14,18.56
32.5,35.0,2009,4,14,15.42
32.5,35.625,2009,4,14,14.63
33.0,34.375,2009,4,14,18.54
33.0,35.0,2009,4,14,16.23
33.0,35.625,2009,4,14,14.56
29.5,34.375,2009,4,15,10.49
29.5,35.0,2009,4,15,12.24
29.5,35.625,2009,4,15,9.9
30.0,34.375,2009,4,15,10.79
30.0,35.0,2009,4,15,12.28
30.0,35.625,2009,4,15,8.14
30.5,34.375,2009,4,15,11.02
