-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
30.5,35.625,2009,6,30,20.91
31.0,34.375,2009,6,30,21.69
31.0,35.0,2009,6,30,22.41
31.0,35.625,2009,6,30,20.21
31.5,34.375,2009,6,30,11.37
31.5,35.0,2009,6,30,22.13
31.5,35.625,2009,6,30,19.31
32.0,34.375,2009,6,30,2.09
32.0,35.0,2009,6,30,18.73
32.0,35.625,2009,6,30,23.04
32.5,34.375,2009,6,30,1.45
32.5,35.0,2009,6,30,15.02
32.5,35.625,2009,6,30,26.31
33.0,34.375,2009,6,30,1.14
33.0,35.0,2009,6,30,8.87
33.0,35.625,2009,6,30,22.53
29.5,34.375,2009,7,1,18.63
29.5,35.0,2009,7,1,17.89
29.5,35.625,2009,7,1,18.48
30.0,34.375,2009,7,1,18.58
30.0,35.0,2009,7,1,18.11
30.0,35.625,2009,7,1,18.58
30.5,34.375,2009,7,1,17.11
30.5,35.0,2009,7,1,18.54
30.5,35.625,2009,7,1,18.55
31.0,34.375,2009,7,1,16.32
31.0,35.0,2009,7,1,18.73
31.0,35.625,2009,7,1,17.14
31.5,34.375,2009,7,1,8.67
31.5,35.0,2009,7,1,16.43
31.5,35.625,2009,7,1,16.55
32.0,34.375,2009,7,1,1.46
32.0,35.0,2009,7,1,14.22
32.0,35.625,2009,7,1,18.86
32.5,34.375,2009,7,1,1.14
32.5,35.0,2009,7,1,11.37
32.5,35.625,2009,7,1,20.95
33.0,34.375,2009,7,1,1.22
33.0,35.0,2009,7,1,7.23
33.0,35.625,2009,7,1,16.89
29.5,34.375,2009,7,2,15.85
29.5,35.0,2009,7,2,14.76
29.5,35.625,2009,7,2,16.79
30.0,34.375,2009,7,2,16.47
30.0,35.0,2009,7,2,16.03
30.0,35.625,2009,7,2,15.08
30.5,34.375,2009,7,2,15.69
30.5,35.0,2009,7,2,16.61
30.5,35.625,2009,7,2,15.51
31.0,34.375,2009,7,2,15.03
31.0,35.0,2009,7,2,16.53
31.0,35.625,2009,7,2,16.41
31.5,34.375,2009,7,2,7.79
31.5,35.0,2009,7,2,16.11
31.5,35.625,2009,7,2,15.94
32.0,34.375,2009,7,2,1.06
32.0,35.0,2009,7,2,12.79
32.0,35.625,2009,7,2,17.28
32.5,34.375,2009,7,2,0.75
32.5,35.0,2009,7,2,9.63
32.5,35.625,2009,7,2,18.2
33.0,34.375,2009,7,2,0.74
33.0,35.0,2009,7,2,6.06
33.0,35.625,2009,7,2,17.75
29.5,34.375,2009,7,3,16.68
29.5,35.0,2009,7,3,15.95
29.5,35.625,2009,7,3,18.02
30.0,34.375,2009,7,3,16.03
30.0,35.0,2009,7,3,17.29
30.0,35.625,2009,7,3,16.51
30.5,34.375,2009,7,3,14.4
30.5,35.0,2009,7,3,16.34
30.5,35.625,2009,7,3,15.62
31.0,34.375,2009,7,3,12.94
31.0,35.0,2009,7,3,14.86
31.0,35.625,2009,7,3,17.01
31.5,34.375,2009,7,3,6.25
31.5,35.0,2009,7,3,13.47
31.5,35.625,2009,7,3,15.15
32.0,34.375,2009,7,3,0.3
32.0,35.0,2009,7,3,9.6
32.0,35.625,2009,7,3,16.25
32.5,34.375,2009,7,3,0.51
32.5,35.0,2009,7,3,7.37
32.5,35.625,2009,7,3,17.03
33.0,34.375,2009,7,3,0.56
33.0,35.0,2009,7,3,4.15
33.0,35.625,2009,7,3,15.82
29.5,34.375,2009,7,4,15.88
29.5,35.0,2009,7,4,15.52
29.5,35.625,2009,7,4,16.22
30.0,34.375,2009,7,4,15.24
30.0,35.0,2009,7,4,16.18
30.0,35.625,2009,7,4,15.66
30.5,34.375,2009,7,4,14.28
30.5,35.0,2009,7,4,15.1
30.5,35.625,2009,7,4,14.73
31.0,34.375,2009,7,4,12.9
31.0,35.0,2009,7,4,13.73
31.0,35.625,2009,7,4,14.37
31.5,34.375,2009,7,4,5.99
31.5,35.0,2009,7,4,12.08
31.5,35.625,2009,7,4,12.95
32.0,34.375,2009,7,4,0.89
32.0,35.0,2009,7,4,8.7
32.0,35.625,2009,7,4,13.14
32.5,34.375,2009,7,4,0.47
32.5,35.0,2009,7,4,5.72
32.5,35.625,2009,7,4,13.88
33.0,34.375,2009,7,4,0.38
33.0,35.0,2009,7,4,3.82
33.0,35.625,2009,7,4,13.99
29.5,34.375,2009,7,5,15.79
29.5,35.0,2009,7,5,14.31
29.5,35.625,2009,7,5,14.94
30.0,34.375,2009,7,5,14.33
30.0,35.0,2009,7,5,15.17
30.0,35.625,2009,7,5,14.69
30.5,34.375,2009,7,5,13.78
30.5,35.0,2009,7,5,14.72
30.5,35.625,2009,7,5,14.14
31.0,34.375,2009,7,5,12.6
31.0,35.0,2009,7,5,13.81
31.0,35.625,2009,7,5,14.92
31.5,34.375,2009,7,5,5.86
31.5,35.0,2009,7,5,12.03
31.5,35.625,2009,7,5,13.1
32.0,34.375,2009,7,5,0.53
32.0,35.0,2009,7,5,8.8
32.0,35.625,2009,7,5,13.22
32.5,34.375,2009,7,5,0.59
32.5,35.0,2009,7,5,5.82
32.5,35.625,2009,7,5,13.44
33.0,34.375,2009,7,5,0.53
33.0,35.0,2009,7,5,3.75
33.0,35.625,2009,7,5,12.04
29.5,34.375,2009,7,6,15.95
29.5,35.0,2009,7,6,14.01
29.5,35.625,2009,7,6,17.49
30.0,34.375,2009,7,6,14.51
30.0,35.0,2009,7,6,15.36
30.0,35.625,2009,7,6,16.36
30.5,34.375,2009,7,6,14.8
30.5,35.0,2009,7,6,15.64
30.5,35.625,2009,7,6,14.64
31.0,34.375,2009,7,6,14.54
31.0,35.0,2009,7,6,15.24
31.0,35.625,2009,7,6,15.68
31.5,34.375,2009,7,6,7.0
31.5,35.0,2009,7,6,14.11
31.5,35.625,2009,7,6,14.64
32.0,34.375,2009,7,6,1.05
32.0,35.0,2009,7,6,10.73
32.0,35.625,2009,7,6,14.69
32.5,34.375,2009,7,6,0.66
32.5,35.0,2009,7,6,7.75
32.5,35.625,2009,7,6,15.26
33.0,34.375,2009,7,6,0.66
33.0,35.0,2009,7,6,5.06
33.0,35.625,2009,7,6,14.87
29.5,34.375,2009,7,7,17.12
29.5,35.0,2009,7,7,15.83
29.5,35.625,2009,7,7,18.41
30.0,34.375,2009,7,7,15.67
30.0,35.0,2009,7,7,16.89
30.0,35.625,2009,7,7,16.52
30.5,34.375,2009,7,7,14.86
30.5,35.0,2009,7,7,16.91
30.5,35.625,2009,7,7,14.16
31.0,34.375,2009,7,7,12.94
31.0,35.0,2009,7,7,15.68
31.0,35.625,2009,7,7,15.11
31.5,34.375,2009,7,7,6.26
31.5,35.0,2009,7,7,14.16
31.5,35.625,2009,7,7,14.19
32.0,34.375,2009,7,7,0.69
32.0,35.0,2009,7,7,10.36
32.0,35.625,2009,7,7,15.58
32.5,34.375,2009,7,7,0.32
32.5,35.0,2009,7,7,8.09
32.5,35.625,2009,7,7,15.9
33.0,34.375,2009,7,7,0.37
33.0,35.0,2009,7,7,5.07
33.0,35.625,2009,7,7,15.13
29.5,34.375,2009,7,8,18.1
29.5,35.0,2009,7,8,17.12
29.5,35.625,2009,7,8,20.44
30.0,34.375,2009,7,8,16.69
30.0,35.0,2009,7,8,17.15
30.0,35.625,2009,7,8,19.52
30.5,34.375,2009,7,8,14.95
30.5,35.0,2009,7,8,16.24
30.5,35.625,2009,7,8,16.36
31.0,34.375,2009,7,8,13.21
31.0,35.0,2009,7,8,15.39
31.0,35.625,2009,7,8,15.21
31.5,34.375,2009,7,8,6.4
31.5,35.0,2009,7,8,14.48
31.5,35.625,2009,7,8,14.18
32.0,34.375,2009,7,8,0.51
32.0,35.0,2009,7,8,10.63
32.0,35.625,2009,7,8,15.88
32.5,34.375,2009,7,8,0.44
32.5,35.0,2009,7,8,8.06
32.5,35.625,2009,7,8,16.62
33.0,34.375,2009,7,8,0.56
33.0,35.0,2009,7,8,4.86
33.0,35.625,2009,7,8,16.51
29.5,34.375,2009,7,9,18.86
29.5,35.0,2009,7,9,18.32
29.5,35.625,2009,7,9,20.45
30.0,34.375,2009,7,9,17.57
30.0,35.0,2009,7,9,18.43
30.0,35.625,2009,7,9,20.08
30.5,34.375,2009,7,9,16.6
30.5,35.0,2009,7,9,17.71
30.5,35.625,2009,7,9,18.53
31.0,34.375,2009,7,9,14.67
31.0,35.0,2009,7,9,17.23
31.0,35.625,2009,7,9,16.84
31.5,34.375,2009,7,9,7.15
31.5,35.0,2009,7,9,16.58
31.5,35.625,2009,7,9,16.09
32.0,34.375,2009,7,9,0.65
32.0,35.0,2009,7,9,12.54
32.0,35.625,2009,7,9,18.15
32.5,34.375,2009,7,9,0.71
32.5,35.0,2009,7,9,9.61
32.5,35.625,2009,7,9,20.03
33.0,34.375,2009,7,9,0.75
33.0,35.0,2009,7,9,5.72
33.0,35.625,2009,7,9,20.53
29.5,34.375,2009,7,10,19.19
29.5,35.0,2009,7,10,17.4
29.5,35.625,2009,7,10,19.05
30.0,34.375,2009,7,10,18.55
30.0,35.0,2009,7,10,18.75
30.0,35.625,2009,7,10,17.1
30.5,34.375,2009,7,10,17.23
30.5,35.0,2009,7,10,18.51
30.5,35.625,2009,7,10,15.47
31.0,34.375,2009,7,10,15.0
31.0,35.0,2009,7,10,17.51
31.0,35.625,2009,7,10,16.77
31.5,34.375,2009,7,10,7.39
31.5,35.0,2009,7,10,16.53
31.5,35.625,2009,7,10,15.8
32.0,34.375,2009,7,10,0.67
32.0,35.0,2009,7,10,13.32
32.0,35.625,2009,7,10,18.44
32.5,34.375,2009,7,10,0.42
32.5,35.0,2009,7,10,10.44
32.5,35.625,2009,7,10,20.37
33.0,34.375,2009,7,10,0.36
33.0,35.0,2009,7,10,6.2
33.0,35.625,2009,7,10,19.17
29.5,34.375,2009,7,11,18.08
29.5,35.0,2009,7,11,16.51
29.5,35.625,2009,7,11,18.65
30.0,34.375,2009,7,11,17.29
30.0,35.0,2009,7,11,17.76
30.0,35.625,2009,7,11,18.01
30.5,34.375,2009,7,11,16.69
30.5,35.0,2009,7,11,18.08
30.5,35.625,2009,7,11,15.65
31.0,34.375,2009,7,11,16.12
31.0,35.0,2009,7,11,18.18
31.0,35.625,2009,7,11,16.33
31.5,34.375,2009,7,11,8.68
31.5,35.0,2009,7,11,16.96
31.5,35.625,2009,7,11,15.61
32.0,34.375,2009,7,11,0.74
32.0,35.0,2009,7,11,14.12
32.0,35.625,2009,7,11,18.42
32.5,34.375,2009,7,11,1.06
32.5,35.0,2009,7,11,10.96
32.5,35.625,2009,7,11,20.5
33.0,34.375,2009,7,11,1.2
33.0,35.0,2009,7,11,6.69
33.0,35.625,2009,7,11,19.01
29.5,34.375,2009,7,12,17.34
29.5,35.0,2009,7,12,16.71
29.5,35.625,2009,7,12,17.92
30.0,34.375,2009,7,12,15.94
30.0,35.0,2009,7,12,17.51
30.0,35.625,2009,7,12,15.34
30.5,34.375,2009,7,12,15.87
30.5,35.0,2009,7,12,17.27
30.5,35.625,2009,7,12,13.76
31.0,34.375,2009,7,12,17.21
31.0,35.0,2009,7,12,17.51
31.0,35.625,2009,7,12,16.12
31.5,34.375,2009,7,12,9.3
31.5,35.0,2009,7,12,16.94
31.5,35.625,2009,7,12,14.63
32.0,34.375,2009,7,12,0.58
32.0,35.0,2009,7,12,14.69
32.0,35.625,2009,7,12,16.55
32.5,34.375,2009,7,12,1.34
32.5,35.0,2009,7,12,10.04
32.5,35.625,2009,7,12,19.57
33.0,34.375,2009,7,12,1.29
33.0,35.0,2009,7,12,5.44
33.0,35.625,2009,7,12,18.0
29.5,34.375,2009,7,13,15.4
29.5,35.0,2009,7,13,14.98
29.5,35.625,2009,7,13,16.29
30.0,34.375,2009,7,13,15.26
30.0,35.0,2009,7,13,15.25
30.0,35.625,2009,7,13,14.66
30.5,34.375,2009,7,13,15.22
30.5,35.0,2009,7,13,16.37
30.5,35.625,2009,7,13,13.02
31.0,34.375,2009,7,13,14.19
31.0,35.0,2009,7,13,16.33
31.0,35.625,2009,7,13,14.77
31.5,34.375,2009,7,13,7.28
31.5,35.0,2009,7,13,15.58
31.5,35.625,2009,7,13,14.56
32.0,34.375,2009,7,13,1.22
32.0,35.0,2009,7,13,12.73
32.0,35.625,2009,7,13,16.64
32.5,34.375,2009,7,13,1.23
32.5,35.0,2009,7,13,9.64
32.5,35.625,2009,7,13,18.48
33.0,34.375,2009,7,13,1.19
33.0,35.0,2009,7,13,5.92
33.0,35.625,2009,7,13,18.03
29.5,34.375,2009,7,14,15.11
29.5,35.0,2009,7,14,13.39
29.5,35.625,2009,7,14,15.2
30.0,34.375,2009,7,14,12.72
30.0,35.0,2009,7,14,13.65
30.0,35.625,2009,7,14,14.6
30.5,34.375,2009,7,14,11.7
30.5,35.0,2009,7,14,13.29
30.5,35.625,2009,7,14,14.06
31.0,34.375,2009,7,14,9.41
31.0,35.0,2009,7,14,11.38
31.0,35.625,2009,7,14,13.33
31.5,34.375,2009,7,14,4.47
31.5,35.0,2009,7,14,10.21
31.5,35.625,2009,7,14,11.28
32.0,34.375,2009,7,14,0.49
32.0,35.0,2009,7,14,7.75
32.0,35.625,2009,7,14,12.39
32.5,34.375,2009,7,14,0.5
32.5,35.0,2009,7,14,5.46
32.5,35.625,2009,7,14,13.11
33.0,34.375,2009,7,14,0.37
33.0,35.0,2009,7,14,3.58
33.0,35.625,2009,7,14,12.86
29.5,34.375,2009,7,15,13.82
29.5,35.0,2009,7,15,13.97
29.5,35.625,2009,7,15,17.55
30.0,34.375,2009,7,15,13.1
30.0,35.0,2009,7,15,14.54
30.0,35.625,2009,7,15,15.59
30.5,34.375,2009,7,15,12.82
30.5,35.0,2009,7,15,13.73
30.5,35.625,2009,7,15,13.91
31.0,34.375,2009,7,15,11.66
31.0,35.0,2009,7,15,12.82
31.0,35.625,2009,7,15,13.42
31.5,34.375,2009,7,15,5.68
31.5,35.0,2009,7,15,11.88
31.5,35.625,2009,7,15,11.41
32.0,34.375,2009,7,15,0.47
32.0,35.0,2009,7,15,9.25
32.0,35.625,2009,7,15,13.08
32.5,34.375,2009,7,15,0.47
32.5,35.0,2009,7,15,7.01
32.5,35.625,2009,7,15,14.6
33.0,34.375,2009,7,15,0.46
33.0,35.0,2009,7,15,4.53
33.0,35.625,2009,7,15,13.34
29.5,34.375,2009,7,16,16.77
29.5,35.0,2009,7,16,15.06
29.5,35.625,2009,7,16,18.59
30.0,34.375,2009,7,16,15.26
30.0,35.0,2009,7,16,15.65
30.0,35.625,2009,7,16,17.07
30.5,34.375,2009,7,16,14.26
30.5,35.0,2009,7,16,15.71
30.5,35.625,2009,7,16,14.57
31.0,34.375,2009,7,16,13.56
31.0,35.0,2009,7,16,14.99
31.0,35.625,2009,7,16,14.65
31.5,34.375,2009,7,16,7.12
31.5,35.0,2009,7,16,14.03
31.5,35.625,2009,7,16,13.44
32.0,34.375,2009,7,16,0.53
32.0,35.0,2009,7,16,10.9
32.0,35.625,2009,7,16,15.51
32.5,34.375,2009,7,16,0.64
32.5,35.0,2009,7,16,8.23
32.5,35.625,2009,7,16,16.91
33.0,34.375,2009,7,16,0.79
33.0,35.0,2009,7,16,5.01
33.0,35.625,2009,7,16,15.54
29.5,34.375,2009,7,17,18.6
29.5,35.0,2009,7,17,15.62
29.5,35.625,2009,7,17,18.5
30.0,34.375,2009,7,17,15.42
30.0,35.0,2009,7,17,16.17
30.0,35.625,2009,7,17,16.35
30.5,34.375,2009,7,17,14.8
30.5,35.0,2009,7,17,16.51
30.5,35.625,2009,7,17,13.69
31.0,34.375,2009,7,17,15.02
31.0,35.0,2009,7,17,16.64
31.0,35.625,2009,7,17,14.62
31.5,34.375,2009,7,17,7.25
31.5,35.0,2009,7,17,15.85
31.5,35.625,2009,7,17,13.02
32.0,34.375,2009,7,17,0.71
32.0,35.0,2009,7,17,12.5
32.0,35.625,2009,7,17,15.47
32.5,34.375,2009,7,17,0.68
32.5,35.0,2009,7,17,9.23
32.5,35.625,2009,7,17,17.64
33.0,34.375,2009,7,17,0.63
33.0,35.0,2009,7,17,5.8
33.0,35.625,2009,7,17,15.71
29.5,34.375,2009,7,18,16.19
29.5,35.0,2009,7,18,14.65
29.5,35.625,2009,7,18,17.28
30.0,34.375,2009,7,18,15.38
30.0,35.0,2009,7,18,15.32
30.0,35.625,2009,7,18,15.78
30.5,34.375,2009,7,18,15.12
30.5,35.0,2009,7,18,15.42
30.5,35.625,2009,7,18,13.86
31.0,34.375,2009,7,18,14.87
31.0,35.0,2009,7,18,15.51
31.0,35.625,2009,7,18,14.49
31.5,34.375,2009,7,18,7.69
31.5,35.0,2009,7,18,15.39
31.5,35.625,2009,7,18,12.52
32.0,34.375,2009,7,18,0.74
32.0,35.0,2009,7,18,12.09
32.0,35.625,2009,7,18,14.38
32.5,34.375,2009,7,18,1.13
32.5,35.0,2009,7,18,8.63
32.5,35.625,2009,7,18,16.14
33.0,34.375,2009,7,18,1.1
33.0,35.0,2009,7,18,5.1
33.0,35.625,2009,7,18,14.31
29.5,34.375,2009,7,19,16.11
29.5,35.0,2009,7,19,13.63
29.5,35.625,2009,7,19,16.01
30.0,34.375,2009,7,19,14.09
30.0,35.0,2009,7,19,14.79
30.0,35.625,2009,7,19,13.96
30.5,34.375,2009,7,19,13.69
30.5,35.0,2009,7,19,15.84
30.5,35.625,2009,7,19,12.93
31.0,34.375,2009,7,19,13.65
31.0,35.0,2009,7,19,16.04
31.0,35.625,2009,7,19,13.78
31.5,34.375,2009,7,19,7.23
31.5,35.0,2009,7,19,15.38
31.5,35.625,2009,7,19,12.48
32.0,34.375,2009,7,19,0.87
32.0,35.0,2009,7,19,13.22
32.0,35.625,2009,7,19,15.44
32.5,34.375,2009,7,19,1.15
32.5,35.0,2009,7,19,9.92
32.5,35.625,2009,7,19,17.6
33.0,34.375,2009,7,19,0.96
33.0,35.0,2009,7,19,5.89
33.0,35.625,2009,7,19,16.23
29.5,34.375,2009,7,20,15.37
29.5,35.0,2009,7,20,13.44
29.5,35.625,2009,7,20,16.84
30.0,34.375,2009,7,20,13.92
30.0,35.0,2009,7,20,15.13
30.0,35.625,2009,7,20,15.96
30.5,34.375,2009,7,20,14.21
30.5,35.0,2009,7,20,15.78
30.5,35.625,2009,7,20,13.5
31.0,34.375,2009,7,20,15.61
31.0,35.0,2009,7,20,16.31
31.0,35.625,2009,7,20,14.98
31.5,34.375,2009,7,20,8.32
31.5,35.0,2009,7,20,15.76
31.5,35.625,2009,7,20,13.79
32.0,34.375,2009,7,20,0.72
32.0,35.0,2009,7,20,13.36
32.0,35.625,2009,7,20,15.79
32.5,34.375,2009,7,20,0.85
32.5,35.0,2009,7,20,9.59
32.5,35.625,2009,7,20,18.46
33.0,34.375,2009,7,20,0.94
33.0,35.0,2009,7,20,5.13
33.0,35.625,2009,7,20,17.46
29.5,34.375,2009,7,21,17.41
29.5,35.0,2009,7,21,15.54
29.5,35.625,2009,7,21,17.23
30.0,34.375,2009,7,21,16.37
30.0,35.0,2009,7,21,16.94
30.0,35.625,2009,7,21,16.13
30.5,34.375,2009,7,21,15.88
30.5,35.0,2009,7,21,17.14
30.5,35.625,2009,7,21,13.89
31.0,34.375,2009,7,21,15.65
31.0,35.0,2009,7,21,16.82
31.0,35.625,2009,7,21,16.17
31.5,34.375,2009,7,21,7.7
31.5,35.0,2009,7,21,15.53
31.5,35.625,2009,7,21,15.31
32.0,34.375,2009,7,21,0.53
32.0,35.0,2009,7,21,12.76
32.0,35.625,2009,7,21,16.71
32.5,34.375,2009,7,21,0.84
32.5,35.0,2009,7,21,9.23
32.5,35.625,2009,7,21,18.51
33.0,34.375,2009,7,21,0.76
33.0,35.0,2009,7,21,5.12
33.0,35.625,2009,7,21,16.72
29.5,34.375,2009,7,22,17.08
29.5,35.0,2009,7,22,15.49
29.5,35.625,2009,7,22,16.33
30.0,34.375,2009,7,22,16.43
30.0,35.0,2009,7,22,16.88
30.0,35.625,2009,7,22,14.75
30.5,34.375,2009,7,22,15.39
30.5,35.0,2009,7,22,17.17
30.5,35.625,2009,7,22,12.9
31.0,34.375,2009,7,22,15.08
31.0,35.0,2009,7,22,16.9
31.0,35.625,2009,7,22,16.05
31.5,34.375,2009,7,22,7.89
31.5,35.0,2009,7,22,15.43
31.5,35.625,2009,7,22,15.04
32.0,34.375,2009,7,22,0.55
32.0,35.0,2009,7,22,13.0
32.0,35.625,2009,7,22,16.71
32.5,34.375,2009,7,22,0.57
32.5,35.0,2009,7,22,9.78
32.5,35.625,2009,7,22,18.97
33.0,34.375,2009,7,22,0.56
33.0,35.0,2009,7,22,5.8
33.0,35.625,2009,7,22,17.09
29.5,34.375,2009,7,23,16.23
29.5,35.0,2009,7,23,14.29
29.5,35.625,2009,7,23,16.01
30.0,34.375,2009,7,23,14.77
30.0,35.0,2009,7,23,15.58
30.0,35.625,2009,7,23,14.12
30.5,34.375,2009,7,23,15.13
30.5,35.0,2009,7,23,16.75
30.5,35.625,2009,7,23,12.17
31.0,34.375,2009,7,23,15.82
31.0,35.0,2009,7,23,16.93
31.0,35.625,2009,7,23,14.75
31.5,34.375,2009,7,23,8.4
31.5,35.0,2009,7,23,15.64
31.5,35.625,2009,7,23,14.89
32.0,34.375,2009,7,23,0.64
32.0,35.0,2009,7,23,12.85
32.0,35.625,2009,7,23,16.36
32.5,34.375,2009,7,23,0.54
32.5,35.0,2009,7,23,9.87
32.5,35.625,2009,7,23,17.56
33.0,34.375,2009,7,23,0.74
33.0,35.0,2009,7,23,5.94
33.0,35.625,2009,7,23,15.44
29.5,34.375,2009,7,24,16.13
29.5,35.0,2009,7,24,14.3
29.5,35.625,2009,7,24,16.34
30.0,34.375,2009,7,24,14.86
30.0,35.0,2009,7,24,15.28
30.0,35.625,2009,7,24,14.41
30.5,34.375,2009,7,24,14.7
30.5,35.0,2009,7,24,16.34
30.5,35.625,2009,7,24,12.4
31.0,34.375,2009,7,24,14.88
31.0,35.0,2009,7,24,16.31
31.0,35.625,2009,7,24,15.08
31.5,34.375,2009,7,24,8.11
31.5,35.0,2009,7,24,14.56
31.5,35.625,2009,7,24,14.11
32.0,34.375,2009,7,24,0.65
32.0,35.0,2009,7,24,11.86
32.0,35.625,2009,7,24,15.43
32.5,34.375,2009,7,24,0.75
32.5,35.0,2009,7,24,9.23
32.5,35.625,2009,7,24,17.31
33.0,34.375,2009,7,24,0.9
33.0,35.0,2009,7,24,5.77
33.0,35.625,2009,7,24,15.71
29.5,34.375,2009,7,25,16.54
29.5,35.0,2009,7,25,14.2
29.5,35.625,2009,7,25,16.11
30.0,34.375,2009,7,25,15.7
30.0,35.0,2009,7,25,15.48
30.0,35.625,2009,7,25,14.87
30.5,34.375,2009,7,25,15.17
30.5,35.0,2009,7,25,16.21
30.5,35.625,2009,7,25,12.53
31.0,34.375,2009,7,25,15.43
31.0,35.0,2009,7,25,16.73
31.0,35.625,2009,7,25,14.93
31.5,34.375,2009,7,25,8.5
31.5,35.0,2009,7,25,15.76
31.5,35.625,2009,7,25,14.61
32.0,34.375,2009,7,25,0.86
32.0,35.0,2009,7,25,12.22
32.0,35.625,2009,7,25,16.64
32.5,34.375,2009,7,25,0.6
32.5,35.0,2009,7,25,8.5
32.5,35.625,2009,7,25,17.39
33.0,34.375,2009,7,25,0.66
33.0,35.0,2009,7,25,5.03
33.0,35.625,2009,7,25,15.15
29.5,34.375,2009,7,26,16.2
29.5,35.0,2009,7,26,14.27
29.5,35.625,2009,7,26,17.08
30.0,34.375,2009,7,26,14.81
30.0,35.0,2009,7,26,15.39
30.0,35.625,2009,7,26,15.31
30.5,34.375,2009,7,26,15.21
30.5,35.0,2009,7,26,16.59
30.5,35.625,2009,7,26,13.86
31.0,34.375,2009,7,26,16.2
31.0,35.0,2009,7,26,16.85
31.0,35.625,2009,7,26,15.4
31.5,34.375,2009,7,26,8.22
31.5,35.0,2009,7,26,16.18
31.5,35.625,2009,7,26,14.01
32.0,34.375,2009,7,26,1.0
32.0,35.0,2009,7,26,13.37
32.0,35.625,2009,7,26,16.06
32.5,34.375,2009,7,26,0.45
32.5,35.0,2009,7,26,10.34
32.5,35.625,2009,7,26,18.33
33.0,34.375,2009,7,26,0.37
33.0,35.0,2009,7,26,6.24
33.0,35.625,2009,7,26,16.98
29.5,34.375,2009,7,27,16.17
29.5,35.0,2009,7,27,14.66
29.5,35.625,2009,7,27,17.01
30.0,34.375,2009,7,27,14.78
30.0,35.0,2009,7,27,15.37
30.0,35.625,2009,7,27,15.35
30.5,34.375,2009,7,27,14.59
30.5,35.0,2009,7,27,16.38
30.5,35.625,2009,7,27,12.86
31.0,34.375,2009,7,27,14.77
31.0,35.0,2009,7,27,17.15
31.0,35.625,2009,7,27,14.36
31.5,34.375,2009,7,27,8.48
31.5,35.0,2009,7,27,16.65
31.5,35.625,2009,7,27,13.52
32.0,34.375,2009,7,27,1.18
32.0,35.0,2009,7,27,13.69
32.0,35.625,2009,7,27,16.4
32.5,34.375,2009,7,27,0.45
32.5,35.0,2009,7,27,10.44
32.5,35.625,2009,7,27,19.07
33.0,34.375,2009,7,27,0.72
33.0,35.0,2009,7,27,6.63
33.0,35.625,2009,7,27,18.61
29.5,34.375,2009,7,28,16.08
29.5,35.0,2009,7,28,14.86
29.5,35.625,2009,7,28,18.26
30.0,34.375,2009,7,28,15.18
30.0,35.0,2009,7,28,15.5
30.0,35.625,2009,7,28,16.09
30.5,34.375,2009,7,28,15.34
30.5,35.0,2009,7,28,16.44
30.5,35.625,2009,7,28,13.52
31.0,34.375,2009,7,28,15.95
31.0,35.0,2009,7,28,17.23
31.0,35.625,2009,7,28,16.06
31.5,34.375,2009,7,28,8.96
31.5,35.0,2009,7,28,17.02
31.5,35.625,2009,7,28,15.17
32.0,34.375,2009,7,28,1.13
32.0,35.0,2009,7,28,15.33
32.0,35.625,2009,7,28,17.28
32.5,34.375,2009,7,28,0.8
32.5,35.0,2009,7,28,11.57
32.5,35.625,2009,7,28,20.55
33.0,34.375,2009,7,28,0.86
33.0,35.0,2009,7,28,6.62
33.0,35.625,2009,7,28,19.0
29.5,34.375,2009,7,29,18.04
29.5,35.0,2009,7,29,17.26
29.5,35.625,2009,7,29,18.1
30.0,34.375,2009,7,29,17.51
30.0,35.0,2009,7,29,17.4
30.0,35.625,2009,7,29,17.63
30.5,34.375,2009,7,29,16.5
30.5,35.0,2009,7,29,17.22
30.5,35.625,2009,7,29,15.29
31.0,34.375,2009,7,29,14.79
31.0,35.0,2009,7,29,16.92
31.0,35.625,2009,7,29,16.92
31.5,34.375,2009,7,29,7.59
31.5,35.0,2009,7,29,16.56
31.5,35.625,2009,7,29,15.43
32.0,34.375,2009,7,29,1.54
32.0,35.0,2009,7,29,12.7
32.0,35.625,2009,7,29,17.48
32.5,34.375,2009,7,29,1.71
32.5,35.0,2009,7,29,9.3
32.5,35.625,2009,7,29,18.48
33.0,34.375,2009,7,29,1.84
33.0,35.0,2009,7,29,5.66
33.0,35.625,2009,7,29,17.7
29.5,34.375,2009,7,30,18.33
29.5,35.0,2009,7,30,16.28
29.5,35.625,2009,7,30,17.31
30.0,34.375,2009,7,30,16.7
30.0,35.0,2009,7,30,17.46
30.0,35.625,2009,7,30,15.14
30.5,34.375,2009,7,30,15.19
30.5,35.0,2009,7,30,17.16
30.5,35.625,2009,7,30,14.37
31.0,34.375,2009,7,30,14.07
31.0,35.0,2009,7,30,16.35
31.0,35.625,2009,7,30,16.45
31.5,34.375,2009,7,30,7.7
