-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,35.625,2009,6,24,36.71
30.0,34.375,2009,6,24,37.52
30.0,35.0,2009,6,24,38.88
30.0,35.625,2009,6,24,35.58
30.5,34.375,2009,6,24,37.91
30.5,35.0,2009,6,24,39.46
30.5,35.625,2009,6,24,35.38
31.0,34.375,2009,6,24,38.13
31.0,35.0,2009,6,24,40.16
31.0,35.625,2009,6,24,38.78
31.5,34.375,2009,6,24,31.28
31.5,35.0,2009,6,24,39.28
31.5,35.625,2009,6,24,40.29
32.0,34.375,2009,6,24,26.32
32.0,35.0,2009,6,24,37.15
32.0,35.625,2009,6,24,41.5
32.5,34.375,2009,6,24,26.17
32.5,35.0,2009,6,24,34.32
32.5,35.625,2009,6,24,41.94
33.0,34.375,2009,6,24,26.43
33.0,35.0,2009,6,24,30.55
33.0,35.625,2009,6,24,40.43
29.5,34.375,2009,6,25,36.71
29.5,35.0,2009,6,25,38.79
29.5,35.625,2009,6,25,38.07
30.0,34.375,2009,6,25,36.73
30.0,35.0,2009,6,25,38.73
30.0,35.625,2009,6,25,37.12
30.5,34.375,2009,6,25,35.98
30.5,35.0,2009,6,25,39.2
30.5,35.625,2009,6,25,36.11
31.0,34.375,2009,6,25,35.76
31.0,35.0,2009,6,25,39.1
31.0,35.625,2009,6,25,38.49
31.5,34.375,2009,6,25,31.24
31.5,35.0,2009,6,25,37.97
31.5,35.625,2009,6,25,40.86
32.0,34.375,2009,6,25,26.73
32.0,35.0,2009,6,25,35.95
32.0,35.625,2009,6,25,41.95
32.5,34.375,2009,6,25,26.68
32.5,35.0,2009,6,25,34.07
32.5,35.625,2009,6,25,42.51
33.0,34.375,2009,6,25,26.87
33.0,35.0,2009,6,25,30.81
33.0,35.625,2009,6,25,41.06
29.5,34.375,2009,6,26,35.6
29.5,35.0,2009,6,26,36.85
29.5,35.625,2009,6,26,37.32
30.0,34.375,2009,6,26,36.56
30.0,35.0,2009,6,26,37.89
30.0,35.625,2009,6,26,35.17
30.5,34.375,2009,6,26,36.82
30.5,35.0,2009,6,26,38.89
30.5,35.625,2009,6,26,33.88
31.0,34.375,2009,6,26,36.6
31.0,35.0,2009,6,26,38.81
31.0,35.625,2009,6,26,37.52
31.5,34.375,2009,6,26,31.02
31.5,35.0,2009,6,26,37.32
31.5,35.625,2009,6,26,40.38
32.0,34.375,2009,6,26,26.59
32.0,35.0,2009,6,26,34.79
32.0,35.625,2009,6,26,40.67
32.5,34.375,2009,6,26,27.07
32.5,35.0,2009,6,26,32.86
32.5,35.625,2009,6,26,40.71
33.0,34.375,2009,6,26,27.31
33.0,35.0,2009,6,26,30.64
33.0,35.625,2009,6,26,38.39
29.5,34.375,2009,6,27,32.91
29.5,35.0,2009,6,27,33.84
29.5,35.625,2009,6,27,35.82
30.0,34.375,2009,6,27,32.67
30.0,35.0,2009,6,27,34.52
30.0,35.625,2009,6,27,32.03
30.5,34.375,2009,6,27,32.06
30.5,35.0,2009,6,27,35.01
30.5,35.625,2009,6,27,29.78
31.0,34.375,2009,6,27,31.73
31.0,35.0,2009,6,27,34.06
31.0,35.625,2009,6,27,33.65
31.5,34.375,2009,6,27,28.82
31.5,35.0,2009,6,27,32.03
31.5,35.625,2009,6,27,35.93
32.0,34.375,2009,6,27,26.44
32.0,35.0,2009,6,27,30.24
32.0,35.625,2009,6,27,35.79
32.5,34.375,2009,6,27,26.68
32.5,35.0,2009,6,27,29.24
32.5,35.625,2009,6,27,34.81
33.0,34.375,2009,6,27,26.79
33.0,35.0,2009,6,27,27.46
33.0,35.625,2009,6,27,31.7
29.5,34.375,2009,6,28,31.76
29.5,35.0,2009,6,28,33.85
29.5,35.625,2009,6,28,35.67
30.0,34.375,2009,6,28,32.15
30.0,35.0,2009,6,28,33.45
30.0,35.625,2009,6,28,33.74
30.5,34.375,2009,6,28,31.96
30.5,35.0,2009,6,28,34.37
30.5,35.625,2009,6,28,31.13
31.0,34.375,2009,6,28,32.16
31.0,35.0,2009,6,28,34.1
31.0,35.625,2009,6,28,32.74
31.5,34.375,2009,6,28,28.69
31.5,35.0,2009,6,28,32.74
31.5,35.625,2009,6,28,35.69
32.0,34.375,2009,6,28,25.36
32.0,35.0,2009,6,28,30.7
32.0,35.625,2009,6,28,36.07
32.5,34.375,2009,6,28,25.26
32.5,35.0,2009,6,28,29.16
32.5,35.625,2009,6,28,34.91
33.0,34.375,2009,6,28,25.23
33.0,35.0,2009,6,28,27.16
33.0,35.625,2009,6,28,31.44
29.5,34.375,2009,6,29,35.88
29.5,35.0,2009,6,29,37.92
29.5,35.625,2009,6,29,37.62
30.0,34.375,2009,6,29,36.65
30.0,35.0,2009,6,29,37.45
30.0,35.625,2009,6,29,36.31
30.5,34.375,2009,6,29,36.61
30.5,35.0,2009,6,29,37.79
30.5,35.625,2009,6,29,35.72
31.0,34.375,2009,6,29,36.43
31.0,35.0,2009,6,29,38.4
31.0,35.625,2009,6,29,36.48
31.5,34.375,2009,6,29,31.28
31.5,35.0,2009,6,29,37.23
31.5,35.625,2009,6,29,38.46
32.0,34.375,2009,6,29,26.18
32.0,35.0,2009,6,29,34.87
32.0,35.625,2009,6,29,39.24
32.5,34.375,2009,6,29,26.35
32.5,35.0,2009,6,29,32.48
32.5,35.625,2009,6,29,39.28
33.0,34.375,2009,6,29,26.46
33.0,35.0,2009,6,29,28.95
33.0,35.625,2009,6,29,37.33
29.5,34.375,2009,6,30,39.98
29.5,35.0,2009,6,30,41.86
29.5,35.625,2009,6,30,40.21
30.0,34.375,2009,6,30,40.06
30.0,35.0,2009,6,30,41.72
30.0,35.625,2009,6,30,38.68
30.5,34.375,2009,6,30,40.09
30.5,35.0,2009,6,30,41.39
30.5,35.625,2009,6,30,38.59
31.0,34.375,2009,6,30,40.03
31.0,35.0,2009,6,30,41.7
31.0,35.625,2009,6,30,40.36
31.5,34.375,2009,6,30,33.62
31.5,35.0,2009,6,30,40.51
31.5,35.625,2009,6,30,41.18
32.0,34.375,2009,6,30,27.96
32.0,35.0,2009,6,30,38.12
32.0,35.625,2009,6,30,42.52
32.5,34.375,2009,6,30,27.9
32.5,35.0,2009,6,30,35.45
32.5,35.625,2009,6,30,43.0
33.0,34.375,2009,6,30,27.75
33.0,35.0,2009,6,30,31.98
33.0,35.625,2009,6,30,40.09
29.5,34.375,2009,7,1,38.54
29.5,35.0,2009,7,1,40.35
29.5,35.625,2009,7,1,40.29
30.0,34.375,2009,7,1,39.29
30.0,35.0,2009,7,1,40.9
30.0,35.625,2009,7,1,39.2
30.5,34.375,2009,7,1,38.76
30.5,35.0,2009,7,1,41.45
30.5,35.625,2009,7,1,38.4
31.0,34.375,2009,7,1,38.23
31.0,35.0,2009,7,1,41.64
31.0,35.625,2009,7,1,40.23
31.5,34.375,2009,7,1,33.1
31.5,35.0,2009,7,1,39.6
31.5,35.625,2009,7,1,41.62
32.0,34.375,2009,7,1,27.74
32.0,35.0,2009,7,1,36.92
32.0,35.625,2009,7,1,42.35
32.5,34.375,2009,7,1,27.53
32.5,35.0,2009,7,1,34.82
32.5,35.625,2009,7,1,42.05
33.0,34.375,2009,7,1,27.51
33.0,35.0,2009,7,1,31.76
33.0,35.625,2009,7,1,38.9
29.5,34.375,2009,7,2,34.55
29.5,35.0,2009,7,2,36.05
29.5,35.625,2009,7,2,37.45
30.0,34.375,2009,7,2,35.57
30.0,35.0,2009,7,2,37.09
30.0,35.625,2009,7,2,33.89
30.5,34.375,2009,7,2,35.5
30.5,35.0,2009,7,2,37.99
30.5,35.625,2009,7,2,32.86
31.0,34.375,2009,7,2,36.05
31.0,35.0,2009,7,2,37.75
31.0,35.625,2009,7,2,36.96
31.5,34.375,2009,7,2,31.31
31.5,35.0,2009,7,2,36.16
31.5,35.625,2009,7,2,39.11
32.0,34.375,2009,7,2,26.61
32.0,35.0,2009,7,2,34.13
32.0,35.625,2009,7,2,39.09
32.5,34.375,2009,7,2,26.48
32.5,35.0,2009,7,2,32.28
32.5,35.625,2009,7,2,38.7
33.0,34.375,2009,7,2,26.44
33.0,35.0,2009,7,2,29.83
33.0,35.625,2009,7,2,36.39
29.5,34.375,2009,7,3,32.46
29.5,35.0,2009,7,3,34.35
29.5,35.625,2009,7,3,35.81
30.0,34.375,2009,7,3,33.32
30.0,35.0,2009,7,3,35.13
30.0,35.625,2009,7,3,32.34
30.5,34.375,2009,7,3,33.02
30.5,35.0,2009,7,3,35.88
30.5,35.625,2009,7,3,30.54
31.0,34.375,2009,7,3,32.62
31.0,35.0,2009,7,3,34.93
31.0,35.625,2009,7,3,34.55
31.5,34.375,2009,7,3,29.32
31.5,35.0,2009,7,3,32.95
31.5,35.625,2009,7,3,36.94
32.0,34.375,2009,7,3,25.74
32.0,35.0,2009,7,3,30.83
32.0,35.625,2009,7,3,36.7
32.5,34.375,2009,7,3,25.85
32.5,35.0,2009,7,3,29.44
32.5,35.625,2009,7,3,35.73
33.0,34.375,2009,7,3,25.87
33.0,35.0,2009,7,3,27.55
33.0,35.625,2009,7,3,32.8
29.5,34.375,2009,7,4,31.32
29.5,35.0,2009,7,4,32.43
29.5,35.625,2009,7,4,30.91
30.0,34.375,2009,7,4,32.12
30.0,35.0,2009,7,4,33.15
30.0,35.625,2009,7,4,28.67
30.5,34.375,2009,7,4,32.15
30.5,35.0,2009,7,4,34.09
30.5,35.625,2009,7,4,28.38
31.0,34.375,2009,7,4,32.05
31.0,35.0,2009,7,4,33.39
31.0,35.625,2009,7,4,32.42
31.5,34.375,2009,7,4,29.19
31.5,35.0,2009,7,4,31.45
31.5,35.625,2009,7,4,34.66
32.0,34.375,2009,7,4,26.07
32.0,35.0,2009,7,4,29.69
32.0,35.625,2009,7,4,34.44
32.5,34.375,2009,7,4,25.76
32.5,35.0,2009,7,4,29.07
32.5,35.625,2009,7,4,34.09
33.0,34.375,2009,7,4,25.73
33.0,35.0,2009,7,4,27.34
33.0,35.625,2009,7,4,31.5
29.5,34.375,2009,7,5,31.79
29.5,35.0,2009,7,5,32.77
29.5,35.625,2009,7,5,30.26
30.0,34.375,2009,7,5,32.43
30.0,35.0,2009,7,5,33.46
30.0,35.625,2009,7,5,28.51
30.5,34.375,2009,7,5,32.35
30.5,35.0,2009,7,5,34.15
30.5,35.625,2009,7,5,28.29
31.0,34.375,2009,7,5,32.01
31.0,35.0,2009,7,5,33.35
31.0,35.625,2009,7,5,32.27
31.5,34.375,2009,7,5,28.96
31.5,35.0,2009,7,5,31.18
31.5,35.625,2009,7,5,34.42
32.0,34.375,2009,7,5,25.88
32.0,35.0,2009,7,5,29.51
32.0,35.625,2009,7,5,34.44
32.5,34.375,2009,7,5,25.9
32.5,35.0,2009,7,5,28.68
32.5,35.625,2009,7,5,33.84
33.0,34.375,2009,7,5,25.85
33.0,35.0,2009,7,5,27.07
33.0,35.625,2009,7,5,31.09
29.5,34.375,2009,7,6,32.65
29.5,35.0,2009,7,6,33.36
29.5,35.625,2009,7,6,33.08
30.0,34.375,2009,7,6,33.25
30.0,35.0,2009,7,6,34.31
30.0,35.625,2009,7,6,30.59
30.5,34.375,2009,7,6,33.61
30.5,35.0,2009,7,6,35.34
30.5,35.625,2009,7,6,29.45
31.0,34.375,2009,7,6,34.03
31.0,35.0,2009,7,6,35.28
31.0,35.625,2009,7,6,33.27
31.5,34.375,2009,7,6,30.38
31.5,35.0,2009,7,6,33.82
31.5,35.625,2009,7,6,36.45
32.0,34.375,2009,7,6,26.35
32.0,35.0,2009,7,6,31.86
32.0,35.625,2009,7,6,36.73
32.5,34.375,2009,7,6,25.96
32.5,35.0,2009,7,6,30.32
32.5,35.625,2009,7,6,36.16
33.0,34.375,2009,7,6,25.87
33.0,35.0,2009,7,6,28.1
33.0,35.625,2009,7,6,33.1
29.5,34.375,2009,7,7,33.73
29.5,35.0,2009,7,7,34.73
29.5,35.625,2009,7,7,34.9
30.0,34.375,2009,7,7,34.0
30.0,35.0,2009,7,7,35.59
30.0,35.625,2009,7,7,32.05
30.5,34.375,2009,7,7,33.7
30.5,35.0,2009,7,7,36.22
30.5,35.625,2009,7,7,30.48
31.0,34.375,2009,7,7,33.54
31.0,35.0,2009,7,7,35.57
31.0,35.625,2009,7,7,34.45
31.5,34.375,2009,7,7,29.63
31.5,35.0,2009,7,7,33.58
31.5,35.625,2009,7,7,37.03
32.0,34.375,2009,7,7,25.62
32.0,35.0,2009,7,7,31.43
32.0,35.625,2009,7,7,36.75
32.5,34.375,2009,7,7,25.28
32.5,35.0,2009,7,7,29.91
32.5,35.625,2009,7,7,35.8
33.0,34.375,2009,7,7,25.23
33.0,35.0,2009,7,7,27.63
33.0,35.625,2009,7,7,32.61
29.5,34.375,2009,7,8,33.29
29.5,35.0,2009,7,8,34.72
29.5,35.625,2009,7,8,35.72
30.0,34.375,2009,7,8,33.85
30.0,35.0,2009,7,8,34.74
30.0,35.625,2009,7,8,33.66
30.5,34.375,2009,7,8,33.54
30.5,35.0,2009,7,8,35.68
30.5,35.625,2009,7,8,31.41
31.0,34.375,2009,7,8,33.44
31.0,35.0,2009,7,8,35.47
31.0,35.625,2009,7,8,34.02
31.5,34.375,2009,7,8,29.71
31.5,35.0,2009,7,8,33.96
31.5,35.625,2009,7,8,37.02
32.0,34.375,2009,7,8,25.62
32.0,35.0,2009,7,8,31.9
32.0,35.625,2009,7,8,37.26
32.5,34.375,2009,7,8,25.45
32.5,35.0,2009,7,8,30.12
32.5,35.625,2009,7,8,36.6
33.0,34.375,2009,7,8,25.46
33.0,35.0,2009,7,8,27.67
33.0,35.625,2009,7,8,33.87
29.5,34.375,2009,7,9,35.67
29.5,35.0,2009,7,9,36.76
29.5,35.625,2009,7,9,37.39
30.0,34.375,2009,7,9,36.03
30.0,35.0,2009,7,9,36.8
30.0,35.625,2009,7,9,35.52
30.5,34.375,2009,7,9,35.87
30.5,35.0,2009,7,9,37.76
30.5,35.625,2009,7,9,33.8
31.0,34.375,2009,7,9,35.43
31.0,35.0,2009,7,9,37.72
31.0,35.625,2009,7,9,35.97
31.5,34.375,2009,7,9,30.55
31.5,35.0,2009,7,9,36.27
31.5,35.625,2009,7,9,38.53
32.0,34.375,2009,7,9,25.83
32.0,35.0,2009,7,9,33.58
32.0,35.625,2009,7,9,38.98
32.5,34.375,2009,7,9,25.82
32.5,35.0,2009,7,9,31.05
32.5,35.625,2009,7,9,39.11
33.0,34.375,2009,7,9,25.93
33.0,35.0,2009,7,9,28.19
33.0,35.625,2009,7,9,38.21
29.5,34.375,2009,7,10,36.44
29.5,35.0,2009,7,10,37.34
29.5,35.625,2009,7,10,38.11
30.0,34.375,2009,7,10,36.69
30.0,35.0,2009,7,10,38.28
30.0,35.625,2009,7,10,35.05
30.5,34.375,2009,7,10,36.73
30.5,35.0,2009,7,10,38.92
30.5,35.625,2009,7,10,33.14
31.0,34.375,2009,7,10,36.41
31.0,35.0,2009,7,10,38.48
31.0,35.625,2009,7,10,37.33
31.5,34.375,2009,7,10,31.38
31.5,35.0,2009,7,10,36.95
31.5,35.625,2009,7,10,40.16
32.0,34.375,2009,7,10,26.31
32.0,35.0,2009,7,10,34.84
32.0,35.625,2009,7,10,40.52
32.5,34.375,2009,7,10,26.06
32.5,35.0,2009,7,10,32.49
32.5,35.625,2009,7,10,40.56
33.0,34.375,2009,7,10,25.99
33.0,35.0,2009,7,10,29.41
33.0,35.625,2009,7,10,38.84
29.5,34.375,2009,7,11,36.37
29.5,35.0,2009,7,11,37.24
29.5,35.625,2009,7,11,38.18
30.0,34.375,2009,7,11,36.88
30.0,35.0,2009,7,11,38.3
30.0,35.625,2009,7,11,36.23
30.5,34.375,2009,7,11,37.23
30.5,35.0,2009,7,11,39.39
30.5,35.625,2009,7,11,34.52
31.0,34.375,2009,7,11,37.68
31.0,35.0,2009,7,11,39.41
31.0,35.625,2009,7,11,37.75
31.5,34.375,2009,7,11,32.55
31.5,35.0,2009,7,11,37.96
31.5,35.625,2009,7,11,40.95
32.0,34.375,2009,7,11,26.49
32.0,35.0,2009,7,11,35.91
32.0,35.625,2009,7,11,41.46
32.5,34.375,2009,7,11,26.48
32.5,35.0,2009,7,11,33.31
32.5,35.625,2009,7,11,41.37
33.0,34.375,2009,7,11,26.51
33.0,35.0,2009,7,11,30.4
33.0,35.625,2009,7,11,38.79
29.5,34.375,2009,7,12,35.66
29.5,35.0,2009,7,12,36.57
29.5,35.625,2009,7,12,36.63
30.0,34.375,2009,7,12,36.93
30.0,35.0,2009,7,12,37.77
30.0,35.625,2009,7,12,33.33
30.5,34.375,2009,7,12,37.47
30.5,35.0,2009,7,12,38.83
30.5,35.625,2009,7,12,32.68
31.0,34.375,2009,7,12,38.39
31.0,35.0,2009,7,12,38.94
31.0,35.625,2009,7,12,37.18
31.5,34.375,2009,7,12,32.97
31.5,35.0,2009,7,12,37.4
31.5,35.625,2009,7,12,39.97
32.0,34.375,2009,7,12,26.95
32.0,35.0,2009,7,12,35.12
32.0,35.625,2009,7,12,40.08
32.5,34.375,2009,7,12,27.21
32.5,35.0,2009,7,12,32.63
32.5,35.625,2009,7,12,40.21
33.0,34.375,2009,7,12,27.09
33.0,35.0,2009,7,12,29.45
33.0,35.625,2009,7,12,37.76
29.5,34.375,2009,7,13,37.63
29.5,35.0,2009,7,13,37.95
29.5,35.625,2009,7,13,35.53
30.0,34.375,2009,7,13,38.31
30.0,35.0,2009,7,13,38.94
30.0,35.625,2009,7,13,33.66
30.5,34.375,2009,7,13,37.78
30.5,35.0,2009,7,13,39.89
30.5,35.625,2009,7,13,33.48
31.0,34.375,2009,7,13,37.4
31.0,35.0,2009,7,13,39.29
31.0,35.625,2009,7,13,37.78
31.5,34.375,2009,7,13,31.6
31.5,35.0,2009,7,13,36.83
31.5,35.625,2009,7,13,40.09
32.0,34.375,2009,7,13,26.91
32.0,35.0,2009,7,13,34.55
32.0,35.625,2009,7,13,40.15
32.5,34.375,2009,7,13,26.92
32.5,35.0,2009,7,13,32.6
32.5,35.625,2009,7,13,39.81
33.0,34.375,2009,7,13,26.77
33.0,35.0,2009,7,13,29.71
33.0,35.625,2009,7,13,36.75
29.5,34.375,2009,7,14,33.97
29.5,35.0,2009,7,14,34.33
29.5,35.625,2009,7,14,32.93
30.0,34.375,2009,7,14,32.75
30.0,35.0,2009,7,14,34.28
30.0,35.625,2009,7,14,30.16
30.5,34.375,2009,7,14,32.08
30.5,35.0,2009,7,14,34.59
30.5,35.625,2009,7,14,29.31
31.0,34.375,2009,7,14,31.23
31.0,35.0,2009,7,14,33.32
31.0,35.625,2009,7,14,32.95
31.5,34.375,2009,7,14,28.79
31.5,35.0,2009,7,14,31.12
31.5,35.625,2009,7,14,34.89
32.0,34.375,2009,7,14,26.24
32.0,35.0,2009,7,14,29.58
32.0,35.625,2009,7,14,34.78
32.5,34.375,2009,7,14,26.25
32.5,35.0,2009,7,14,29.01
32.5,35.625,2009,7,14,33.88
33.0,34.375,2009,7,14,26.08
33.0,35.0,2009,7,14,27.44
33.0,35.625,2009,7,14,30.88
29.5,34.375,2009,7,15,30.55
29.5,35.0,2009,7,15,32.0
29.5,35.625,2009,7,15,31.96
30.0,34.375,2009,7,15,31.33
30.0,35.0,2009,7,15,32.99
30.0,35.625,2009,7,15,28.99
30.5,34.375,2009,7,15,31.96
30.5,35.0,2009,7,15,34.11
30.5,35.625,2009,7,15,28.44
31.0,34.375,2009,7,15,32.64
31.0,35.0,2009,7,15,34.02
31.0,35.625,2009,7,15,32.5
31.5,34.375,2009,7,15,29.78
31.5,35.0,2009,7,15,32.59
31.5,35.625,2009,7,15,35.22
32.0,34.375,2009,7,15,26.49
32.0,35.0,2009,7,15,31.09
32.0,35.625,2009,7,15,35.31
32.5,34.375,2009,7,15,26.52
32.5,35.0,2009,7,15,30.23
32.5,35.625,2009,7,15,34.71
33.0,34.375,2009,7,15,26.53
33.0,35.0,2009,7,15,28.45
33.0,35.625,2009,7,15,31.62
29.5,34.375,2009,7,16,32.35
29.5,35.0,2009,7,16,33.23
29.5,35.625,2009,7,16,33.89
30.0,34.375,2009,7,16,32.55
30.0,35.0,2009,7,16,33.79
30.0,35.625,2009,7,16,31.38
30.5,34.375,2009,7,16,32.71
30.5,35.0,2009,7,16,34.74
30.5,35.625,2009,7,16,29.67
31.0,34.375,2009,7,16,33.29
31.0,35.0,2009,7,16,34.69
31.0,35.625,2009,7,16,32.88
31.5,34.375,2009,7,16,30.48
31.5,35.0,2009,7,16,33.59
31.5,35.625,2009,7,16,35.96
32.0,34.375,2009,7,16,26.61
32.0,35.0,2009,7,16,32.4
32.0,35.625,2009,7,16,36.7
32.5,34.375,2009,7,16,26.75
32.5,35.0,2009,7,16,31.04
32.5,35.625,2009,7,16,36.6
33.0,34.375,2009,7,16,26.98
33.0,35.0,2009,7,16,29.04
33.0,35.625,2009,7,16,34.01
29.5,34.375,2009,7,17,35.59
29.5,35.0,2009,7,17,35.25
29.5,35.625,2009,7,17,35.5
30.0,34.375,2009,7,17,34.51
30.0,35.0,2009,7,17,35.9
30.0,35.625,2009,7,17,32.43
30.5,34.375,2009,7,17,34.48
30.5,35.0,2009,7,17,36.53
30.5,35.625,2009,7,17,30.74
31.0,34.375,2009,7,17,35.09
31.0,35.0,2009,7,17,36.35
31.0,35.625,2009,7,17,34.56
31.5,34.375,2009,7,17,31.46
31.5,35.0,2009,7,17,35.04
31.5,35.625,2009,7,17,37.28
32.0,34.375,2009,7,17,27.15
32.0,35.0,2009,7,17,33.35
32.0,35.625,2009,7,17,37.95
32.5,34.375,2009,7,17,27.11
32.5,35.0,2009,7,17,32.1
32.5,35.625,2009,7,17,37.74
33.0,34.375,2009,7,17,27.09
33.0,35.0,2009,7,17,29.99
33.0,35.625,2009,7,17,34.55
29.5,34.375,2009,7,18,35.09
29.5,35.0,2009,7,18,35.29
29.5,35.625,2009,7,18,34.49
30.0,34.375,2009,7,18,35.04
30.0,35.0,2009,7,18,36.04
30.0,35.625,2009,7,18,32.01
30.5,34.375,2009,7,18,35.28
30.5,35.0,2009,7,18,36.93
30.5,35.625,2009,7,18,31.12
31.0,34.375,2009,7,18,35.83
31.0,35.0,2009,7,18,37.0
31.0,35.625,2009,7,18,34.84
31.5,34.375,2009,7,18,31.9
31.5,35.0,2009,7,18,35.57
31.5,35.625,2009,7,18,37.99
32.0,34.375,2009,7,18,27.21
32.0,35.0,2009,7,18,33.66
32.0,35.625,2009,7,18,38.25
32.5,34.375,2009,7,18,27.51
32.5,35.0,2009,7,18,32.05
32.5,35.625,2009,7,18,37.63
33.0,34.375,2009,7,18,27.46
33.0,35.0,2009,7,18,29.67
33.0,35.625,2009,7,18,34.38
29.5,34.375,2009,7,19,35.83
29.5,35.0,2009,7,19,36.05
29.5,35.625,2009,7,19,35.38
30.0,34.375,2009,7,19,35.51
30.0,35.0,2009,7,19,36.64
30.0,35.625,2009,7,19,32.31
30.5,34.375,2009,7,19,35.41
30.5,35.0,2009,7,19,37.44
30.5,35.625,2009,7,19,31.54
31.0,34.375,2009,7,19,35.65
31.0,35.0,2009,7,19,37.26
31.0,35.625,2009,7,19,35.5
31.5,34.375,2009,7,19,31.58
31.5,35.0,2009,7,19,35.62
31.5,35.625,2009,7,19,38.39
32.0,34.375,2009,7,19,27.04
32.0,35.0,2009,7,19,34.1
32.0,35.625,2009,7,19,39.08
32.5,34.375,2009,7,19,27.24
32.5,35.0,2009,7,19,32.34
32.5,35.625,2009,7,19,38.71
33.0,34.375,2009,7,19,27.19
33.0,35.0,2009,7,19,29.94
33.0,35.625,2009,7,19,35.81
29.5,34.375,2009,7,20,34.3
29.5,35.0,2009,7,20,35.16
29.5,35.625,2009,7,20,34.88
30.0,34.375,2009,7,20,35.19
30.0,35.0,2009,7,20,36.37
30.0,35.625,2009,7,20,32.74
30.5,34.375,2009,7,20,35.75
30.5,35.0,2009,7,20,37.41
30.5,35.625,2009,7,20,31.77
31.0,34.375,2009,7,20,36.63
31.0,35.0,2009,7,20,37.71
31.0,35.625,2009,7,20,35.75
31.5,34.375,2009,7,20,32.31
31.5,35.0,2009,7,20,36.41
31.5,35.625,2009,7,20,39.0
32.0,34.375,2009,7,20,27.3
32.0,35.0,2009,7,20,34.48
32.0,35.625,2009,7,20,39.49
32.5,34.375,2009,7,20,27.52
32.5,35.0,2009,7,20,32.58
32.5,35.625,2009,7,20,39.53
33.0,34.375,2009,7,20,27.51
33.0,35.0,2009,7,20,29.62
33.0,35.625,2009,7,20,36.98
29.5,34.375,2009,7,21,35.24
29.5,35.0,2009,7,21,35.92
29.5,35.625,2009,7,21,35.3
30.0,34.375,2009,7,21,36.38
30.0,35.0,2009,7,21,37.26
30.0,35.625,2009,7,21,32.86
30.5,34.375,2009,7,21,36.75
30.5,35.0,2009,7,21,38.29
30.5,35.625,2009,7,21,32.05
31.0,34.375,2009,7,21,36.92
31.0,35.0,2009,7,21,38.22
31.0,35.625,2009,7,21,36.4
31.5,34.375,2009,7,21,31.72
31.5,35.0,2009,7,21,36.49
31.5,35.625,2009,7,21,39.33
32.0,34.375,2009,7,21,26.84
32.0,35.0,2009,7,21,34.22
32.0,35.625,2009,7,21,39.66
32.5,34.375,2009,7,21,26.88
32.5,35.0,2009,7,21,32.14
32.5,35.625,2009,7,21,39.44
33.0,34.375,2009,7,21,26.94
33.0,35.0,2009,7,21,29.49
33.0,35.625,2009,7,21,37.17
29.5,34.375,2009,7,22,35.8
29.5,35.0,2009,7,22,36.49
29.5,35.625,2009,7,22,35.13
30.0,34.375,2009,7,22,36.62
30.0,35.0,2009,7,22,37.63
30.0,35.625,2009,7,22,32.69
30.5,34.375,2009,7,22,36.97
30.5,35.0,2009,7,22,38.69
30.5,35.625,2009,7,22,32.37
31.0,34.375,2009,7,22,37.29
31.0,35.0,2009,7,22,38.62
31.0,35.625,2009,7,22,36.82
31.5,34.375,2009,7,22,32.32
31.5,35.0,2009,7,22,37.07
31.5,35.625,2009,7,22,39.76
32.0,34.375,2009,7,22,27.22
32.0,35.0,2009,7,22,34.85
32.0,35.625,2009,7,22,40.26
32.5,34.375,2009,7,22,27.11
32.5,35.0,2009,7,22,32.94
32.5,35.625,2009,7,22,40.18
33.0,34.375,2009,7,22,27.3
33.0,35.0,2009,7,22,30.57
33.0,35.625,2009,7,22,37.64
29.5,34.375,2009,7,23,36.15
29.5,35.0,2009,7,23,36.37
29.5,35.625,2009,7,23,35.29
30.0,34.375,2009,7,23,36.48
30.0,35.0,2009,7,23,37.32
30.0,35.625,2009,7,23,32.73
30.5,34.375,2009,7,23,36.73
30.5,35.0,2009,7,23,38.35
30.5,35.625,2009,7,23,32.2
31.0,34.375,2009,7,23,37.48
31.0,35.0,2009,7,23,38.62
31.0,35.625,2009,7,23,36.52
31.5,34.375,2009,7,23,32.98
31.5,35.0,2009,7,23,37.34
31.5,35.625,2009,7,23,39.45
32.0,34.375,2009,7,23,27.44
32.0,35.0,2009,7,23,35.27
32.0,35.625,2009,7,23,39.89
32.5,34.375,2009,7,23,27.25
32.5,35.0,2009,7,23,33.68
32.5,35.625,2009,7,23,39.95
33.0,34.375,2009,7,23,27.53
33.0,35.0,2009,7,23,31.16
33.0,35.625,2009,7,23,37.08
29.5,34.375,2009,7,24,35.56
29.5,35.0,2009,7,24,36.2
29.5,35.625,2009,7,24,35.15
30.0,34.375,2009,7,24,35.98
30.0,35.0,2009,7,24,37.06
30.0,35.625,2009,7,24,32.57
30.5,34.375,2009,7,24,36.23
