-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
29.5,35.0,2009,7,13,7.09
29.5,35.625,2009,7,13,5.8
30.0,34.375,2009,7,13,8.08
30.0,35.0,2009,7,13,7.29
30.0,35.625,2009,7,13,6.41
30.5,34.375,2009,7,13,9.19
30.5,35.0,2009,7,13,8.29
30.5,35.625,2009,7,13,6.99
31.0,34.375,2009,7,13,11.47
31.0,35.0,2009,7,13,9.55
31.0,35.625,2009,7,13,7.92
31.5,34.375,2009,7,13,15.17
31.5,35.0,2009,7,13,10.31
31.5,35.625,2009,7,13,9.6
32.0,34.375,2009,7,13,17.31
32.0,35.0,2009,7,13,11.86
32.0,35.625,2009,7,13,9.67
32.5,34.375,2009,7,13,17.49
32.5,35.0,2009,7,13,13.66
32.5,35.625,2009,7,13,10.36
33.0,34.375,2009,7,13,17.33
33.0,35.0,2009,7,13,14.68
33.0,35.625,2009,7,13,9.1
29.5,34.375,2009,7,14,9.68
29.5,35.0,2009,7,14,10.0
29.5,35.625,2009,7,14,8.19
30.0,34.375,2009,7,14,10.41
30.0,35.0,2009,7,14,10.18
30.0,35.625,2009,7,14,9.01
30.5,34.375,2009,7,14,11.15
30.5,35.0,2009,7,14,10.93
30.5,35.625,2009,7,14,9.86
31.0,34.375,2009,7,14,12.3
31.0,35.0,2009,7,14,11.74
31.0,35.625,2009,7,14,10.89
31.5,34.375,2009,7,14,14.29
31.5,35.0,2009,7,14,12.27
31.5,35.625,2009,7,14,11.7
32.0,34.375,2009,7,14,15.9
32.0,35.0,2009,7,14,13.05
32.0,35.625,2009,7,14,11.65
32.5,34.375,2009,7,14,16.07
32.5,35.0,2009,7,14,13.94
32.5,35.625,2009,7,14,12.21
33.0,34.375,2009,7,14,16.02
33.0,35.0,2009,7,14,14.57
33.0,35.625,2009,7,14,12.19
29.5,34.375,2009,7,15,9.32
29.5,35.0,2009,7,15,9.5
29.5,35.625,2009,7,15,7.78
30.0,34.375,2009,7,15,10.18
30.0,35.0,2009,7,15,10.09
30.0,35.625,2009,7,15,8.94
30.5,34.375,2009,7,15,11.19
30.5,35.0,2009,7,15,10.86
30.5,35.625,2009,7,15,9.83
31.0,34.375,2009,7,15,12.31
31.0,35.0,2009,7,15,11.8
31.0,35.625,2009,7,15,11.03
31.5,34.375,2009,7,15,14.53
31.5,35.0,2009,7,15,12.47
31.5,35.625,2009,7,15,11.96
32.0,34.375,2009,7,15,16.61
32.0,35.0,2009,7,15,13.34
32.0,35.625,2009,7,15,12.08
32.5,34.375,2009,7,15,17.37
32.5,35.0,2009,7,15,14.81
32.5,35.625,2009,7,15,12.58
33.0,34.375,2009,7,15,17.67
33.0,35.0,2009,7,15,15.95
33.0,35.625,2009,7,15,12.58
29.5,34.375,2009,7,16,7.63
29.5,35.0,2009,7,16,7.77
29.5,35.625,2009,7,16,6.2
30.0,34.375,2009,7,16,8.78
30.0,35.0,2009,7,16,8.41
30.0,35.625,2009,7,16,6.97
30.5,34.375,2009,7,16,9.96
30.5,35.0,2009,7,16,9.33
30.5,35.625,2009,7,16,7.92
31.0,34.375,2009,7,16,11.1
31.0,35.0,2009,7,16,10.58
31.0,35.625,2009,7,16,9.61
31.5,34.375,2009,7,16,13.43
31.5,35.0,2009,7,16,11.42
31.5,35.625,2009,7,16,10.91
32.0,34.375,2009,7,16,15.49
32.0,35.0,2009,7,16,12.31
32.0,35.625,2009,7,16,11.4
32.5,34.375,2009,7,16,15.89
32.5,35.0,2009,7,16,13.58
32.5,35.625,2009,7,16,12.15
33.0,34.375,2009,7,16,16.39
33.0,35.0,2009,7,16,14.92
33.0,35.625,2009,7,16,12.22
29.5,34.375,2009,7,17,7.01
29.5,35.0,2009,7,17,7.29
29.5,35.625,2009,7,17,6.14
30.0,34.375,2009,7,17,7.49
30.0,35.0,2009,7,17,7.27
30.0,35.625,2009,7,17,6.53
30.5,34.375,2009,7,17,8.15
30.5,35.0,2009,7,17,7.82
30.5,35.625,2009,7,17,7.05
31.0,34.375,2009,7,17,10.05
31.0,35.0,2009,7,17,9.45
31.0,35.625,2009,7,17,8.24
31.5,34.375,2009,7,17,13.85
31.5,35.0,2009,7,17,10.86
31.5,35.625,2009,7,17,9.87
32.0,34.375,2009,7,17,16.47
32.0,35.0,2009,7,17,12.35
32.0,35.625,2009,7,17,10.51
32.5,34.375,2009,7,17,16.94
32.5,35.0,2009,7,17,13.85
32.5,35.625,2009,7,17,11.49
33.0,34.375,2009,7,17,17.13
33.0,35.0,2009,7,17,15.09
33.0,35.625,2009,7,17,11.55
29.5,34.375,2009,7,18,7.45
29.5,35.0,2009,7,18,7.67
29.5,35.625,2009,7,18,6.29
30.0,34.375,2009,7,18,8.19
30.0,35.0,2009,7,18,7.75
30.0,35.625,2009,7,18,6.46
30.5,34.375,2009,7,18,9.07
30.5,35.0,2009,7,18,8.62
30.5,35.625,2009,7,18,7.41
31.0,34.375,2009,7,18,10.71
31.0,35.0,2009,7,18,9.91
31.0,35.625,2009,7,18,9.03
31.5,34.375,2009,7,18,14.16
31.5,35.0,2009,7,18,10.79
31.5,35.625,2009,7,18,10.08
32.0,34.375,2009,7,18,16.32
32.0,35.0,2009,7,18,12.23
32.0,35.625,2009,7,18,10.64
32.5,34.375,2009,7,18,17.23
32.5,35.0,2009,7,18,13.81
32.5,35.625,2009,7,18,11.6
33.0,34.375,2009,7,18,17.95
33.0,35.0,2009,7,18,15.45
33.0,35.625,2009,7,18,11.83
29.5,34.375,2009,7,19,7.38
29.5,35.0,2009,7,19,7.77
29.5,35.625,2009,7,19,6.52
30.0,34.375,2009,7,19,8.44
30.0,35.0,2009,7,19,8.08
30.0,35.625,2009,7,19,7.1
30.5,34.375,2009,7,19,9.67
30.5,35.0,2009,7,19,8.99
30.5,35.625,2009,7,19,7.68
31.0,34.375,2009,7,19,11.6
31.0,35.0,2009,7,19,10.49
31.0,35.625,2009,7,19,8.8
31.5,34.375,2009,7,19,14.64
31.5,35.0,2009,7,19,11.42
31.5,35.625,2009,7,19,10.08
32.0,34.375,2009,7,19,16.95
32.0,35.0,2009,7,19,12.67
32.0,35.625,2009,7,19,10.75
32.5,34.375,2009,7,19,17.54
32.5,35.0,2009,7,19,14.41
32.5,35.625,2009,7,19,11.74
33.0,34.375,2009,7,19,17.77
33.0,35.0,2009,7,19,15.51
33.0,35.625,2009,7,19,11.61
29.5,34.375,2009,7,20,7.3
29.5,35.0,2009,7,20,7.63
29.5,35.625,2009,7,20,6.2
30.0,34.375,2009,7,20,8.07
30.0,35.0,2009,7,20,7.72
30.0,35.625,2009,7,20,6.41
30.5,34.375,2009,7,20,9.08
30.5,35.0,2009,7,20,8.53
30.5,35.625,2009,7,20,7.25
31.0,34.375,2009,7,20,11.36
31.0,35.0,2009,7,20,10.43
31.0,35.625,2009,7,20,8.81
31.5,34.375,2009,7,20,15.75
31.5,35.0,2009,7,20,11.94
31.5,35.625,2009,7,20,10.42
32.0,34.375,2009,7,20,18.59
32.0,35.0,2009,7,20,13.47
32.0,35.625,2009,7,20,11.03
32.5,34.375,2009,7,20,19.05
32.5,35.0,2009,7,20,15.35
32.5,35.625,2009,7,20,12.01
33.0,34.375,2009,7,20,19.29
33.0,35.0,2009,7,20,16.87
33.0,35.625,2009,7,20,11.2
29.5,34.375,2009,7,21,7.72
29.5,35.0,2009,7,21,8.19
29.5,35.625,2009,7,21,6.66
30.0,34.375,2009,7,21,9.0
30.0,35.0,2009,7,21,8.47
30.0,35.625,2009,7,21,7.13
30.5,34.375,2009,7,21,10.34
30.5,35.0,2009,7,21,9.66
30.5,35.625,2009,7,21,7.86
31.0,34.375,2009,7,21,13.27
31.0,35.0,2009,7,21,11.84
31.0,35.625,2009,7,21,9.45
31.5,34.375,2009,7,21,16.95
31.5,35.0,2009,7,21,13.3
31.5,35.625,2009,7,21,11.66
32.0,34.375,2009,7,21,19.2
32.0,35.0,2009,7,21,14.83
32.0,35.625,2009,7,21,12.51
32.5,34.375,2009,7,21,19.63
32.5,35.0,2009,7,21,16.44
32.5,35.625,2009,7,21,13.55
33.0,34.375,2009,7,21,19.97
33.0,35.0,2009,7,21,17.53
33.0,35.625,2009,7,21,12.19
29.5,34.375,2009,7,22,7.75
29.5,35.0,2009,7,22,8.16
29.5,35.625,2009,7,22,6.76
30.0,34.375,2009,7,22,8.56
30.0,35.0,2009,7,22,8.24
30.0,35.625,2009,7,22,7.07
30.5,34.375,2009,7,22,9.35
30.5,35.0,2009,7,22,9.24
30.5,35.625,2009,7,22,7.76
31.0,34.375,2009,7,22,12.01
31.0,35.0,2009,7,22,11.15
31.0,35.625,2009,7,22,9.2
31.5,34.375,2009,7,22,16.97
31.5,35.0,2009,7,22,12.6
31.5,35.625,2009,7,22,11.37
32.0,34.375,2009,7,22,19.86
32.0,35.0,2009,7,22,14.45
32.0,35.625,2009,7,22,12.06
32.5,34.375,2009,7,22,20.33
32.5,35.0,2009,7,22,16.61
32.5,35.625,2009,7,22,13.25
33.0,34.375,2009,7,22,20.85
33.0,35.0,2009,7,22,18.06
33.0,35.625,2009,7,22,12.0
29.5,34.375,2009,7,23,7.17
29.5,35.0,2009,7,23,7.56
29.5,35.625,2009,7,23,6.46
30.0,34.375,2009,7,23,8.29
30.0,35.0,2009,7,23,7.77
30.0,35.625,2009,7,23,6.79
30.5,34.375,2009,7,23,10.47
30.5,35.0,2009,7,23,9.27
30.5,35.625,2009,7,23,7.45
31.0,34.375,2009,7,23,13.46
31.0,35.0,2009,7,23,11.77
31.0,35.625,2009,7,23,9.0
31.5,34.375,2009,7,23,17.51
31.5,35.0,2009,7,23,13.19
31.5,35.625,2009,7,23,11.62
32.0,34.375,2009,7,23,20.03
32.0,35.0,2009,7,23,14.71
32.0,35.625,2009,7,23,11.77
32.5,34.375,2009,7,23,20.31
32.5,35.0,2009,7,23,16.35
32.5,35.625,2009,7,23,12.58
33.0,34.375,2009,7,23,20.55
33.0,35.0,2009,7,23,17.83
33.0,35.625,2009,7,23,12.3
29.5,34.375,2009,7,24,7.38
29.5,35.0,2009,7,24,7.38
29.5,35.625,2009,7,24,6.01
30.0,34.375,2009,7,24,8.15
30.0,35.0,2009,7,24,7.39
30.0,35.625,2009,7,24,5.97
30.5,34.375,2009,7,24,9.27
30.5,35.0,2009,7,24,8.47
30.5,35.625,2009,7,24,6.36
31.0,34.375,2009,7,24,12.16
31.0,35.0,2009,7,24,10.72
31.0,35.625,2009,7,24,8.0
31.5,34.375,2009,7,24,16.15
31.5,35.0,2009,7,24,12.21
31.5,35.625,2009,7,24,10.21
32.0,34.375,2009,7,24,18.88
32.0,35.0,2009,7,24,13.82
32.0,35.625,2009,7,24,10.82
32.5,34.375,2009,7,24,19.27
32.5,35.0,2009,7,24,15.25
32.5,35.625,2009,7,24,11.92
33.0,34.375,2009,7,24,19.15
33.0,35.0,2009,7,24,16.57
33.0,35.625,2009,7,24,12.18
29.5,34.375,2009,7,25,5.99
29.5,35.0,2009,7,25,6.4
29.5,35.625,2009,7,25,5.1
30.0,34.375,2009,7,25,6.85
30.0,35.0,2009,7,25,6.33
30.0,35.625,2009,7,25,5.21
30.5,34.375,2009,7,25,8.37
30.5,35.0,2009,7,25,7.35
30.5,35.625,2009,7,25,5.61
31.0,34.375,2009,7,25,11.27
31.0,35.0,2009,7,25,9.87
31.0,35.625,2009,7,25,7.35
31.5,34.375,2009,7,25,15.23
31.5,35.0,2009,7,25,11.83
31.5,35.625,2009,7,25,9.97
32.0,34.375,2009,7,25,17.63
32.0,35.0,2009,7,25,13.68
32.0,35.625,2009,7,25,11.23
32.5,34.375,2009,7,25,18.16
32.5,35.0,2009,7,25,15.38
32.5,35.625,2009,7,25,12.34
33.0,34.375,2009,7,25,18.48
33.0,35.0,2009,7,25,16.94
33.0,35.625,2009,7,25,12.67
29.5,34.375,2009,7,26,5.45
29.5,35.0,2009,7,26,6.02
29.5,35.625,2009,7,26,4.94
30.0,34.375,2009,7,26,6.41
30.0,35.0,2009,7,26,6.25
30.0,35.625,2009,7,26,5.42
30.5,34.375,2009,7,26,7.72
30.5,35.0,2009,7,26,7.33
30.5,35.625,2009,7,26,6.42
31.0,34.375,2009,7,26,10.09
31.0,35.0,2009,7,26,9.62
31.0,35.625,2009,7,26,8.16
31.5,34.375,2009,7,26,15.12
31.5,35.0,2009,7,26,11.29
31.5,35.625,2009,7,26,10.11
32.0,34.375,2009,7,26,18.44
32.0,35.0,2009,7,26,13.07
32.0,35.625,2009,7,26,10.8
32.5,34.375,2009,7,26,19.47
32.5,35.0,2009,7,26,15.07
32.5,35.625,2009,7,26,12.04
33.0,34.375,2009,7,26,19.6
33.0,35.0,2009,7,26,16.43
33.0,35.625,2009,7,26,11.86
29.5,34.375,2009,7,27,6.5
29.5,35.0,2009,7,27,7.17
29.5,35.625,2009,7,27,6.05
30.0,34.375,2009,7,27,6.81
30.0,35.0,2009,7,27,6.86
30.0,35.625,2009,7,27,6.3
30.5,34.375,2009,7,27,7.29
30.5,35.0,2009,7,27,7.38
30.5,35.625,2009,7,27,6.76
31.0,34.375,2009,7,27,9.24
31.0,35.0,2009,7,27,8.87
31.0,35.625,2009,7,27,7.78
31.5,34.375,2009,7,27,15.17
31.5,35.0,2009,7,27,10.17
31.5,35.625,2009,7,27,9.26
32.0,34.375,2009,7,27,18.65
32.0,35.0,2009,7,27,12.83
32.0,35.625,2009,7,27,10.31
32.5,34.375,2009,7,27,19.42
32.5,35.0,2009,7,27,15.4
32.5,35.625,2009,7,27,12.02
33.0,34.375,2009,7,27,19.57
33.0,35.0,2009,7,27,16.12
33.0,35.625,2009,7,27,11.13
29.5,34.375,2009,7,28,6.12
29.5,35.0,2009,7,28,6.7
29.5,35.625,2009,7,28,5.5
30.0,34.375,2009,7,28,6.91
30.0,35.0,2009,7,28,6.76
30.0,35.625,2009,7,28,6.18
30.5,34.375,2009,7,28,8.03
30.5,35.0,2009,7,28,7.82
30.5,35.625,2009,7,28,6.86
31.0,34.375,2009,7,28,10.35
31.0,35.0,2009,7,28,9.84
31.0,35.625,2009,7,28,8.31
31.5,34.375,2009,7,28,16.07
31.5,35.0,2009,7,28,11.4
31.5,35.625,2009,7,28,10.7
32.0,34.375,2009,7,28,19.93
32.0,35.0,2009,7,28,13.87
32.0,35.625,2009,7,28,11.29
32.5,34.375,2009,7,28,20.47
32.5,35.0,2009,7,28,16.5
32.5,35.625,2009,7,28,12.47
33.0,34.375,2009,7,28,20.6
33.0,35.0,2009,7,28,17.55
33.0,35.625,2009,7,28,10.85
29.5,34.375,2009,7,29,8.65
29.5,35.0,2009,7,29,8.63
29.5,35.625,2009,7,29,6.51
30.0,34.375,2009,7,29,10.43
30.0,35.0,2009,7,29,9.4
30.0,35.625,2009,7,29,6.94
30.5,34.375,2009,7,29,11.83
30.5,35.0,2009,7,29,10.89
30.5,35.625,2009,7,29,7.69
31.0,34.375,2009,7,29,13.7
31.0,35.0,2009,7,29,12.46
31.0,35.625,2009,7,29,10.02
31.5,34.375,2009,7,29,16.88
31.5,35.0,2009,7,29,13.28
31.5,35.625,2009,7,29,11.94
32.0,34.375,2009,7,29,18.93
32.0,35.0,2009,7,29,14.69
32.0,35.625,2009,7,29,12.58
32.5,34.375,2009,7,29,19.13
32.5,35.0,2009,7,29,16.63
32.5,35.625,2009,7,29,13.43
33.0,34.375,2009,7,29,19.12
33.0,35.0,2009,7,29,17.62
33.0,35.625,2009,7,29,10.76
29.5,34.375,2009,7,30,7.63
29.5,35.0,2009,7,30,7.74
29.5,35.625,2009,7,30,6.23
30.0,34.375,2009,7,30,8.99
30.0,35.0,2009,7,30,8.37
30.0,35.625,2009,7,30,6.52
30.5,34.375,2009,7,30,10.71
30.5,35.0,2009,7,30,9.62
30.5,35.625,2009,7,30,7.18
31.0,34.375,2009,7,30,12.93
31.0,35.0,2009,7,30,11.61
31.0,35.625,2009,7,30,9.31
31.5,34.375,2009,7,30,15.7
31.5,35.0,2009,7,30,12.78
31.5,35.625,2009,7,30,11.22
32.0,34.375,2009,7,30,17.54
32.0,35.0,2009,7,30,13.77
32.0,35.625,2009,7,30,11.8
32.5,34.375,2009,7,30,17.55
32.5,35.0,2009,7,30,15.15
32.5,35.625,2009,7,30,12.8
33.0,34.375,2009,7,30,17.4
33.0,35.0,2009,7,30,15.86
33.0,35.625,2009,7,30,11.62
29.5,34.375,2009,7,31,8.55
29.5,35.0,2009,7,31,8.25
29.5,35.625,2009,7,31,6.38
30.0,34.375,2009,7,31,9.72
30.0,35.0,2009,7,31,8.84
30.0,35.625,2009,7,31,6.92
30.5,34.375,2009,7,31,11.16
30.5,35.0,2009,7,31,10.1
30.5,35.625,2009,7,31,8.08
31.0,34.375,2009,7,31,13.3
31.0,35.0,2009,7,31,11.91
31.0,35.625,2009,7,31,10.32
31.5,34.375,2009,7,31,15.72
31.5,35.0,2009,7,31,13.0
31.5,35.625,2009,7,31,12.18
32.0,34.375,2009,7,31,17.65
32.0,35.0,2009,7,31,13.89
32.0,35.625,2009,7,31,12.4
32.5,34.375,2009,7,31,18.05
32.5,35.0,2009,7,31,15.35
32.5,35.625,2009,7,31,13.19
33.0,34.375,2009,7,31,18.51
33.0,35.0,2009,7,31,16.54
33.0,35.625,2009,7,31,12.54
29.5,34.375,2009,8,1,8.9
29.5,35.0,2009,8,1,8.65
29.5,35.625,2009,8,1,6.24
30.0,34.375,2009,8,1,10.34
30.0,35.0,2009,8,1,9.59
30.0,35.625,2009,8,1,6.98
30.5,34.375,2009,8,1,11.68
30.5,35.0,2009,8,1,10.93
30.5,35.625,2009,8,1,8.46
31.0,34.375,2009,8,1,13.53
31.0,35.0,2009,8,1,12.32
31.0,35.625,2009,8,1,10.41
31.5,34.375,2009,8,1,16.2
31.5,35.0,2009,8,1,13.06
31.5,35.625,2009,8,1,11.56
32.0,34.375,2009,8,1,17.97
32.0,35.0,2009,8,1,14.22
32.0,35.625,2009,8,1,11.93
32.5,34.375,2009,8,1,18.3
32.5,35.0,2009,8,1,15.67
32.5,35.625,2009,8,1,13.04
33.0,34.375,2009,8,1,18.41
33.0,35.0,2009,8,1,16.87
33.0,35.625,2009,8,1,12.44
29.5,34.375,2009,8,2,8.82
29.5,35.0,2009,8,2,9.77
29.5,35.625,2009,8,2,7.9
30.0,34.375,2009,8,2,9.77
30.0,35.0,2009,8,2,9.75
30.0,35.625,2009,8,2,8.34
30.5,34.375,2009,8,2,10.8
30.5,35.0,2009,8,2,10.55
30.5,35.625,2009,8,2,9.16
31.0,34.375,2009,8,2,12.45
31.0,35.0,2009,8,2,11.79
31.0,35.625,2009,8,2,10.4
31.5,34.375,2009,8,2,15.43
31.5,35.0,2009,8,2,12.48
31.5,35.625,2009,8,2,11.53
32.0,34.375,2009,8,2,17.61
32.0,35.0,2009,8,2,13.62
32.0,35.625,2009,8,2,11.72
32.5,34.375,2009,8,2,17.84
32.5,35.0,2009,8,2,15.13
32.5,35.625,2009,8,2,12.0
33.0,34.375,2009,8,2,17.6
33.0,35.0,2009,8,2,15.77
33.0,35.625,2009,8,2,9.77
29.5,34.375,2009,8,3,9.76
29.5,35.0,2009,8,3,9.86
29.5,35.625,2009,8,3,8.09
30.0,34.375,2009,8,3,11.46
30.0,35.0,2009,8,3,10.23
30.0,35.625,2009,8,3,8.21
30.5,34.375,2009,8,3,12.83
30.5,35.0,2009,8,3,11.36
30.5,35.625,2009,8,3,8.85
31.0,34.375,2009,8,3,14.3
31.0,35.0,2009,8,3,12.59
31.0,35.625,2009,8,3,10.75
31.5,34.375,2009,8,3,16.6
31.5,35.0,2009,8,3,13.24
31.5,35.625,2009,8,3,12.17
32.0,34.375,2009,8,3,18.34
32.0,35.0,2009,8,3,14.3
32.0,35.625,2009,8,3,12.21
32.5,34.375,2009,8,3,18.57
32.5,35.0,2009,8,3,15.78
32.5,35.625,2009,8,3,12.28
33.0,34.375,2009,8,3,18.45
33.0,35.0,2009,8,3,16.58
33.0,35.625,2009,8,3,10.45
29.5,34.375,2009,8,4,10.05
29.5,35.0,2009,8,4,10.47
29.5,35.625,2009,8,4,8.01
30.0,34.375,2009,8,4,11.08
30.0,35.0,2009,8,4,10.78
30.0,35.625,2009,8,4,8.25
30.5,34.375,2009,8,4,12.01
30.5,35.0,2009,8,4,11.61
30.5,35.625,2009,8,4,9.56
31.0,34.375,2009,8,4,13.6
31.0,35.0,2009,8,4,12.82
31.0,35.625,2009,8,4,11.34
31.5,34.375,2009,8,4,16.69
31.5,35.0,2009,8,4,13.76
31.5,35.625,2009,8,4,12.7
32.0,34.375,2009,8,4,19.26
32.0,35.0,2009,8,4,15.02
32.0,35.625,2009,8,4,13.0
32.5,34.375,2009,8,4,19.4
32.5,35.0,2009,8,4,16.71
32.5,35.625,2009,8,4,13.05
33.0,34.375,2009,8,4,19.61
33.0,35.0,2009,8,4,17.44
33.0,35.625,2009,8,4,11.29
29.5,34.375,2009,8,5,8.0
29.5,35.0,2009,8,5,8.65
29.5,35.625,2009,8,5,7.13
30.0,34.375,2009,8,5,9.29
30.0,35.0,2009,8,5,8.89
30.0,35.625,2009,8,5,7.18
30.5,34.375,2009,8,5,10.77
30.5,35.0,2009,8,5,10.14
30.5,35.625,2009,8,5,7.85
31.0,34.375,2009,8,5,13.27
31.0,35.0,2009,8,5,12.1
31.0,35.625,2009,8,5,9.76
31.5,34.375,2009,8,5,16.76
31.5,35.0,2009,8,5,12.9
31.5,35.625,2009,8,5,11.81
32.0,34.375,2009,8,5,19.09
32.0,35.0,2009,8,5,14.25
32.0,35.625,2009,8,5,12.44
32.5,34.375,2009,8,5,19.47
32.5,35.0,2009,8,5,16.22
32.5,35.625,2009,8,5,13.16
33.0,34.375,2009,8,5,19.86
33.0,35.0,2009,8,5,17.25
33.0,35.625,2009,8,5,12.74
29.5,34.375,2009,8,6,7.12
29.5,35.0,2009,8,6,8.14
29.5,35.625,2009,8,6,7.29
30.0,34.375,2009,8,6,7.96
30.0,35.0,2009,8,6,7.88
30.0,35.625,2009,8,6,7.18
30.5,34.375,2009,8,6,9.16
30.5,35.0,2009,8,6,8.7
30.5,35.625,2009,8,6,7.34
31.0,34.375,2009,8,6,11.38
31.0,35.0,2009,8,6,10.42
31.0,35.625,2009,8,6,8.62
31.5,34.375,2009,8,6,14.56
31.5,35.0,2009,8,6,11.25
31.5,35.625,2009,8,6,9.99
32.0,34.375,2009,8,6,17.64
32.0,35.0,2009,8,6,12.48
32.0,35.625,2009,8,6,10.5
32.5,34.375,2009,8,6,17.93
32.5,35.0,2009,8,6,14.7
32.5,35.625,2009,8,6,11.8
33.0,34.375,2009,8,6,18.14
33.0,35.0,2009,8,6,16.19
33.0,35.625,2009,8,6,12.31
29.5,34.375,2009,8,7,5.38
29.5,35.0,2009,8,7,6.04
29.5,35.625,2009,8,7,5.34
30.0,34.375,2009,8,7,6.29
30.0,35.0,2009,8,7,6.05
30.0,35.625,2009,8,7,5.16
30.5,34.375,2009,8,7,7.73
30.5,35.0,2009,8,7,7.06
30.5,35.625,2009,8,7,5.13
31.0,34.375,2009,8,7,10.43
31.0,35.0,2009,8,7,9.46
31.0,35.625,2009,8,7,6.62
31.5,34.375,2009,8,7,13.86
31.5,35.0,2009,8,7,10.95
31.5,35.625,2009,8,7,9.03
32.0,34.375,2009,8,7,16.77
32.0,35.0,2009,8,7,12.32
32.0,35.625,2009,8,7,10.05
32.5,34.375,2009,8,7,17.43
32.5,35.0,2009,8,7,14.04
32.5,35.625,2009,8,7,11.39
33.0,34.375,2009,8,7,17.86
33.0,35.0,2009,8,7,15.65
33.0,35.625,2009,8,7,11.85
29.5,34.375,2009,8,8,8.37
29.5,35.0,2009,8,8,8.36
29.5,35.625,2009,8,8,6.06
30.0,34.375,2009,8,8,9.89
30.0,35.0,2009,8,8,9.05
30.0,35.625,2009,8,8,6.67
30.5,34.375,2009,8,8,11.45
30.5,35.0,2009,8,8,10.34
30.5,35.625,2009,8,8,7.83
31.0,34.375,2009,8,8,13.07
31.0,35.0,2009,8,8,12.09
31.0,35.625,2009,8,8,9.6
31.5,34.375,2009,8,8,14.94
31.5,35.0,2009,8,8,12.99
31.5,35.625,2009,8,8,11.66
32.0,34.375,2009,8,8,16.67
32.0,35.0,2009,8,8,13.73
32.0,35.625,2009,8,8,12.19
32.5,34.375,2009,8,8,16.87
32.5,35.0,2009,8,8,14.78
32.5,35.625,2009,8,8,12.86
33.0,34.375,2009,8,8,17.01
33.0,35.0,2009,8,8,15.35
33.0,35.625,2009,8,8,12.51
29.5,34.375,2009,8,9,10.12
29.5,35.0,2009,8,9,10.14
29.5,35.625,2009,8,9,8.32
30.0,34.375,2009,8,9,11.18
30.0,35.0,2009,8,9,10.59
30.0,35.625,2009,8,9,8.83
30.5,34.375,2009,8,9,12.37
30.5,35.0,2009,8,9,11.54
30.5,35.625,2009,8,9,9.76
31.0,34.375,2009,8,9,14.1
31.0,35.0,2009,8,9,13.03
31.0,35.625,2009,8,9,11.41
31.5,34.375,2009,8,9,16.11
31.5,35.0,2009,8,9,13.83
31.5,35.625,2009,8,9,12.79
32.0,34.375,2009,8,9,17.61
32.0,35.0,2009,8,9,14.27
32.0,35.625,2009,8,9,12.94
32.5,34.375,2009,8,9,17.73
32.5,35.0,2009,8,9,15.16
32.5,35.625,2009,8,9,13.31
33.0,34.375,2009,8,9,17.71
33.0,35.0,2009,8,9,15.85
33.0,35.625,2009,8,9,13.46
29.5,34.375,2009,8,10,10.54
29.5,35.0,2009,8,10,10.44
29.5,35.625,2009,8,10,8.26
30.0,34.375,2009,8,10,11.55
30.0,35.0,2009,8,10,10.87
30.0,35.625,2009,8,10,9.15
30.5,34.375,2009,8,10,12.73
30.5,35.0,2009,8,10,12.12
30.5,35.625,2009,8,10,10.62
31.0,34.375,2009,8,10,14.28
31.0,35.0,2009,8,10,13.44
31.0,35.625,2009,8,10,11.9
31.5,34.375,2009,8,10,16.09
31.5,35.0,2009,8,10,14.16
31.5,35.625,2009,8,10,13.23
32.0,34.375,2009,8,10,17.97
32.0,35.0,2009,8,10,14.97
32.0,35.625,2009,8,10,13.56
32.5,34.375,2009,8,10,18.29
32.5,35.0,2009,8,10,16.01
32.5,35.625,2009,8,10,14.21
33.0,34.375,2009,8,10,18.7
33.0,35.0,2009,8,10,16.84
33.0,35.625,2009,8,10,13.82
29.5,34.375,2009,8,11,11.28
29.5,35.0,2009,8,11,11.31
29.5,35.625,2009,8,11,9.49
30.0,34.375,2009,8,11,12.08
30.0,35.0,2009,8,11,11.68
30.0,35.625,2009,8,11,9.77
30.5,34.375,2009,8,11,12.71
30.5,35.0,2009,8,11,12.37
30.5,35.625,2009,8,11,10.87
31.0,34.375,2009,8,11,13.88
31.0,35.0,2009,8,11,13.1
31.0,35.625,2009,8,11,12.19
31.5,34.375,2009,8,11,15.84
31.5,35.0,2009,8,11,13.63
31.5,35.625,2009,8,11,13.24
32.0,34.375,2009,8,11,17.64
32.0,35.0,2009,8,11,14.54
32.0,35.625,2009,8,11,13.42
32.5,34.375,2009,8,11,17.99
32.5,35.0,2009,8,11,15.8
32.5,35.625,2009,8,11,13.79
33.0,34.375,2009,8,11,18.05
33.0,35.0,2009,8,11,16.7
33.0,35.625,2009,8,11,12.66
29.5,34.375,2009,8,12,10.22
29.5,35.0,2009,8,12,10.82
29.5,35.625,2009,8,12,9.08
30.0,34.375,2009,8,12,10.75
30.0,35.0,2009,8,12,10.75
30.0,35.625,2009,8,12,9.79
