-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,34.5,2009,3,30,7.53
32.5,35.5,2009,3,30,7.43
29.5,34.5,2009,3,31,7.46
29.5,35.5,2009,3,31,6.81
30.5,34.5,2009,3,31,7.02
30.5,35.5,2009,3,31,6.66
31.5,34.5,2009,3,31,7.65
31.5,35.5,2009,3,31,7.63
32.5,34.5,2009,3,31,7.44
32.5,35.5,2009,3,31,7.61
29.5,34.5,2009,4,1,7.77
29.5,35.5,2009,4,1,7.26
30.5,34.5,2009,4,1,7.73
30.5,35.5,2009,4,1,7.51
31.5,34.5,2009,4,1,8.28
31.5,35.5,2009,4,1,8.09
32.5,34.5,2009,4,1,8.02
32.5,35.5,2009,4,1,7.86
29.5,34.5,2009,4,2,7.79
29.5,35.5,2009,4,2,7.56
30.5,34.5,2009,4,2,8.15
30.5,35.5,2009,4,2,8.36
31.5,34.5,2009,4,2,8.56
31.5,35.5,2009,4,2,8.41
32.5,34.5,2009,4,2,8.35
32.5,35.5,2009,4,2,8.17
29.5,34.5,2009,4,3,7.88
29.5,35.5,2009,4,3,7.36
30.5,34.5,2009,4,3,7.66
30.5,35.5,2009,4,3,7.74
31.5,34.5,2009,4,3,7.99
31.5,35.5,2009,4,3,8.15
32.5,34.5,2009,4,3,8.2
32.5,35.5,2009,4,3,8.09
29.5,34.5,2009,4,4,7.9
29.5,35.5,2009,4,4,7.16
30.5,34.5,2009,4,4,7.68
30.5,35.5,2009,4,4,7.46
31.5,34.5,2009,4,4,8.05
31.5,35.5,2009,4,4,8.1
32.5,34.5,2009,4,4,8.51
32.5,35.5,2009,4,4,8.01
29.5,34.5,2009,4,5,8.39
29.5,35.5,2009,4,5,7.82
30.5,34.5,2009,4,5,8.26
30.5,35.5,2009,4,5,8.11
31.5,34.5,2009,4,5,8.55
31.5,35.5,2009,4,5,8.55
32.5,34.5,2009,4,5,8.46
32.5,35.5,2009,4,5,8.29
29.5,34.5,2009,4,6,8.86
29.5,35.5,2009,4,6,8.53
30.5,34.5,2009,4,6,8.86
30.5,35.5,2009,4,6,8.88
31.5,34.5,2009,4,6,8.75
31.5,35.5,2009,4,6,9.04
32.5,34.5,2009,4,6,8.43
32.5,35.5,2009,4,6,8.73
29.5,34.5,2009,4,7,8.24
29.5,35.5,2009,4,7,8.31
30.5,34.5,2009,4,7,7.85
30.5,35.5,2009,4,7,8.03
31.5,34.5,2009,4,7,7.71
31.5,35.5,2009,4,7,7.98
32.5,34.5,2009,4,7,7.51
32.5,35.5,2009,4,7,7.52
29.5,34.5,2009,4,8,7.64
29.5,35.5,2009,4,8,6.68
30.5,34.5,2009,4,8,7.18
30.5,35.5,2009,4,8,6.9
31.5,34.5,2009,4,8,7.98
31.5,35.5,2009,4,8,7.88
32.5,34.5,2009,4,8,8.06
32.5,35.5,2009,4,8,8.01
29.5,34.5,2009,4,9,7.75
29.5,35.5,2009,4,9,6.63
30.5,34.5,2009,4,9,7.73
30.5,35.5,2009,4,9,7.64
31.5,34.5,2009,4,9,8.16
31.5,35.5,2009,4,9,8.5
32.5,34.5,2009,4,9,7.73
32.5,35.5,2009,4,9,8.08
29.5,34.5,2009,4,10,7.47
29.5,35.5,2009,4,10,6.77
30.5,34.5,2009,4,10,7.07
30.5,35.5,2009,4,10,6.95
31.5,34.5,2009,4,10,7.74
31.5,35.5,2009,4,10,7.78
32.5,34.5,2009,4,10,7.58
32.5,35.5,2009,4,10,7.7
29.5,34.5,2009,4,11,8.03
29.5,35.5,2009,4,11,7.3
30.5,34.5,2009,4,11,7.76
30.5,35.5,2009,4,11,7.39
31.5,34.5,2009,4,11,8.19
31.5,35.5,2009,4,11,8.24
32.5,34.5,2009,4,11,7.83
32.5,35.5,2009,4,11,7.85
29.5,34.5,2009,4,12,8.62
29.5,35.5,2009,4,12,8.14
30.5,34.5,2009,4,12,8.22
30.5,35.5,2009,4,12,8.16
31.5,34.5,2009,4,12,8.02
31.5,35.5,2009,4,12,8.32
32.5,34.5,2009,4,12,7.93
32.5,35.5,2009,4,12,8.02
29.5,34.5,2009,4,13,8.42
29.5,35.5,2009,4,13,7.76
30.5,34.5,2009,4,13,8.01
30.5,35.5,2009,4,13,7.83
31.5,34.5,2009,4,13,8.21
31.5,35.5,2009,4,13,8.42
32.5,34.5,2009,4,13,7.95
32.5,35.5,2009,4,13,8.05
29.5,34.5,2009,4,14,8.74
29.5,35.5,2009,4,14,8.21
30.5,34.5,2009,4,14,8.88
30.5,35.5,2009,4,14,8.64
31.5,34.5,2009,4,14,8.93
31.5,35.5,2009,4,14,9.14
32.5,34.5,2009,4,14,8.8
32.5,35.5,2009,4,14,9.13
29.5,34.5,2009,4,15,7.81
29.5,35.5,2009,4,15,7.29
30.5,34.5,2009,4,15,7.55
30.5,35.5,2009,4,15,7.38
31.5,34.5,2009,4,15,7.88
31.5,35.5,2009,4,15,8.06
32.5,34.5,2009,4,15,8.16
32.5,35.5,2009,4,15,8.44
29.5,34.5,2009,4,16,7.73
29.5,35.5,2009,4,16,6.8
30.5,34.5,2009,4,16,7.58
30.5,35.5,2009,4,16,7.37
31.5,34.5,2009,4,16,8.18
31.5,35.5,2009,4,16,8.5
32.5,34.5,2009,4,16,8.25
32.5,35.5,2009,4,16,8.47
29.5,34.5,2009,4,17,7.51
29.5,35.5,2009,4,17,6.53
30.5,34.5,2009,4,17,7.15
30.5,35.5,2009,4,17,7.01
31.5,34.5,2009,4,17,7.87
31.5,35.5,2009,4,17,8.12
32.5,34.5,2009,4,17,7.76
32.5,35.5,2009,4,17,7.93
29.5,34.5,2009,4,18,7.45
29.5,35.5,2009,4,18,6.65
30.5,34.5,2009,4,18,6.98
30.5,35.5,2009,4,18,6.76
31.5,34.5,2009,4,18,7.67
31.5,35.5,2009,4,18,7.73
32.5,34.5,2009,4,18,7.27
32.5,35.5,2009,4,18,7.38
29.5,34.5,2009,4,19,7.78
29.5,35.5,2009,4,19,6.98
30.5,34.5,2009,4,19,7.24
30.5,35.5,2009,4,19,7.15
31.5,34.5,2009,4,19,7.76
31.5,35.5,2009,4,19,7.76
32.5,34.5,2009,4,19,7.23
32.5,35.5,2009,4,19,7.4
29.5,34.5,2009,4,20,8.1
29.5,35.5,2009,4,20,7.41
30.5,34.5,2009,4,20,7.6
30.5,35.5,2009,4,20,7.85
31.5,34.5,2009,4,20,7.96
31.5,35.5,2009,4,20,8.37
32.5,34.5,2009,4,20,7.7
32.5,35.5,2009,4,20,7.85
29.5,34.5,2009,4,21,8.12
29.5,35.5,2009,4,21,7.25
30.5,34.5,2009,4,21,7.54
30.5,35.5,2009,4,21,7.57
31.5,34.5,2009,4,21,8.0
31.5,35.5,2009,4,21,8.24
32.5,34.5,2009,4,21,7.64
32.5,35.5,2009,4,21,7.75
29.5,34.5,2009,4,22,8.31
29.5,35.5,2009,4,22,7.33
30.5,34.5,2009,4,22,7.78
30.5,35.5,2009,4,22,7.56
31.5,34.5,2009,4,22,7.93
31.5,35.5,2009,4,22,8.25
32.5,34.5,2009,4,22,7.78
32.5,35.5,2009,4,22,7.71
29.5,34.5,2009,4,23,8.23
29.5,35.5,2009,4,23,7.9
30.5,34.5,2009,4,23,8.01
30.5,35.5,2009,4,23,7.85
31.5,34.5,2009,4,23,8.43
31.5,35.5,2009,4,23,8.14
32.5,34.5,2009,4,23,8.24
32.5,35.5,2009,4,23,7.97
29.5,34.5,2009,4,24,8.16
29.5,35.5,2009,4,24,8.22
30.5,34.5,2009,4,24,8.31
30.5,35.5,2009,4,24,8.34
31.5,34.5,2009,4,24,8.67
31.5,35.5,2009,4,24,8.56
32.5,34.5,2009,4,24,8.5
32.5,35.5,2009,4,24,8.28
29.5,34.5,2009,4,25,8.47
29.5,35.5,2009,4,25,8.45
30.5,34.5,2009,4,25,8.33
30.5,35.5,2009,4,25,8.28
31.5,34.5,2009,4,25,8.15
31.5,35.5,2009,4,25,8.35
32.5,34.5,2009,4,25,7.95
32.5,35.5,2009,4,25,7.95
29.5,34.5,2009,4,26,7.77
29.5,35.5,2009,4,26,7.31
30.5,34.5,2009,4,26,7.58
30.5,35.5,2009,4,26,7.45
31.5,34.5,2009,4,26,8.12
31.5,35.5,2009,4,26,8.02
32.5,34.5,2009,4,26,7.78
32.5,35.5,2009,4,26,7.94
29.5,34.5,2009,4,27,7.64
29.5,35.5,2009,4,27,7.06
30.5,34.5,2009,4,27,7.33
30.5,35.5,2009,4,27,7.42
31.5,34.5,2009,4,27,7.93
31.5,35.5,2009,4,27,7.94
32.5,34.5,2009,4,27,7.79
32.5,35.5,2009,4,27,7.83
29.5,34.5,2009,4,28,7.71
29.5,35.5,2009,4,28,7.24
30.5,34.5,2009,4,28,7.55
30.5,35.5,2009,4,28,7.37
31.5,34.5,2009,4,28,8.06
31.5,35.5,2009,4,28,8.05
32.5,34.5,2009,4,28,7.93
32.5,35.5,2009,4,28,7.83
29.5,34.5,2009,4,29,8.34
29.5,35.5,2009,4,29,7.92
30.5,34.5,2009,4,29,8.39
30.5,35.5,2009,4,29,8.27
31.5,34.5,2009,4,29,8.51
31.5,35.5,2009,4,29,8.59
32.5,34.5,2009,4,29,8.2
32.5,35.5,2009,4,29,8.29
29.5,34.5,2009,4,30,7.93
29.5,35.5,2009,4,30,7.24
30.5,34.5,2009,4,30,7.72
30.5,35.5,2009,4,30,7.41
31.5,34.5,2009,4,30,8.21
31.5,35.5,2009,4,30,8.1
32.5,34.5,2009,4,30,8.18
32.5,35.5,2009,4,30,8.27
29.5,34.5,2009,5,1,7.64
29.5,35.5,2009,5,1,7.07
30.5,34.5,2009,5,1,7.65
30.5,35.5,2009,5,1,7.37
31.5,34.5,2009,5,1,8.1
31.5,35.5,2009,5,1,7.81
32.5,34.5,2009,5,1,7.87
32.5,35.5,2009,5,1,7.81
29.5,34.5,2009,5,2,8.48
29.5,35.5,2009,5,2,8.06
30.5,34.5,2009,5,2,8.53
30.5,35.5,2009,5,2,8.28
31.5,34.5,2009,5,2,8.48
31.5,35.5,2009,5,2,8.46
32.5,34.5,2009,5,2,8.18
32.5,35.5,2009,5,2,7.98
29.5,34.5,2009,5,3,9.0
29.5,35.5,2009,5,3,8.64
30.5,34.5,2009,5,3,9.37
30.5,35.5,2009,5,3,9.16
31.5,34.5,2009,5,3,9.4
31.5,35.5,2009,5,3,9.32
32.5,34.5,2009,5,3,9.2
32.5,35.5,2009,5,3,9.09
29.5,34.5,2009,5,4,9.27
29.5,35.5,2009,5,4,8.97
30.5,34.5,2009,5,4,9.68
30.5,35.5,2009,5,4,9.31
31.5,34.5,2009,5,4,9.47
31.5,35.5,2009,5,4,9.64
32.5,34.5,2009,5,4,9.21
32.5,35.5,2009,5,4,9.36
29.5,34.5,2009,5,5,7.99
29.5,35.5,2009,5,5,7.8
30.5,34.5,2009,5,5,7.86
30.5,35.5,2009,5,5,7.76
31.5,34.5,2009,5,5,8.14
31.5,35.5,2009,5,5,8.1
32.5,34.5,2009,5,5,8.07
32.5,35.5,2009,5,5,8.25
29.5,34.5,2009,5,6,7.62
29.5,35.5,2009,5,6,7.27
30.5,34.5,2009,5,6,7.69
30.5,35.5,2009,5,6,7.39
31.5,34.5,2009,5,6,7.93
31.5,35.5,2009,5,6,7.73
32.5,34.5,2009,5,6,7.91
32.5,35.5,2009,5,6,7.91
29.5,34.5,2009,5,7,7.67
29.5,35.5,2009,5,7,7.41
30.5,34.5,2009,5,7,7.68
30.5,35.5,2009,5,7,7.42
31.5,34.5,2009,5,7,8.11
31.5,35.5,2009,5,7,7.82
32.5,34.5,2009,5,7,8.06
32.5,35.5,2009,5,7,8.01
29.5,34.5,2009,5,8,7.92
29.5,35.5,2009,5,8,7.81
30.5,34.5,2009,5,8,7.96
30.5,35.5,2009,5,8,7.69
31.5,34.5,2009,5,8,8.3
31.5,35.5,2009,5,8,8.11
32.5,34.5,2009,5,8,8.26
32.5,35.5,2009,5,8,8.1
29.5,34.5,2009,5,9,8.04
29.5,35.5,2009,5,9,8.01
30.5,34.5,2009,5,9,8.09
30.5,35.5,2009,5,9,8.02
31.5,34.5,2009,5,9,8.3
31.5,35.5,2009,5,9,8.17
32.5,34.5,2009,5,9,8.21
32.5,35.5,2009,5,9,8.12
29.5,34.5,2009,5,10,7.57
29.5,35.5,2009,5,10,7.59
30.5,34.5,2009,5,10,7.61
30.5,35.5,2009,5,10,7.45
31.5,34.5,2009,5,10,8.15
31.5,35.5,2009,5,10,7.99
32.5,34.5,2009,5,10,8.06
32.5,35.5,2009,5,10,8.24
29.5,34.5,2009,5,11,7.44
29.5,35.5,2009,5,11,7.11
30.5,34.5,2009,5,11,7.52
30.5,35.5,2009,5,11,7.22
31.5,34.5,2009,5,11,7.95
31.5,35.5,2009,5,11,7.95
32.5,34.5,2009,5,11,7.86
32.5,35.5,2009,5,11,7.74
29.5,34.5,2009,5,12,7.59
29.5,35.5,2009,5,12,7.12
30.5,34.5,2009,5,12,7.5
30.5,35.5,2009,5,12,7.29
31.5,34.5,2009,5,12,7.95
31.5,35.5,2009,5,12,7.86
32.5,34.5,2009,5,12,7.67
32.5,35.5,2009,5,12,7.5
29.5,34.5,2009,5,13,7.95
29.5,35.5,2009,5,13,7.67
30.5,34.5,2009,5,13,7.78
30.5,35.5,2009,5,13,7.87
31.5,34.5,2009,5,13,8.04
31.5,35.5,2009,5,13,8.21
32.5,34.5,2009,5,13,7.71
32.5,35.5,2009,5,13,7.87
29.5,34.5,2009,5,14,8.1
29.5,35.5,2009,5,14,8.18
30.5,34.5,2009,5,14,8.11
30.5,35.5,2009,5,14,8.43
31.5,34.5,2009,5,14,8.44
31.5,35.5,2009,5,14,8.65
32.5,34.5,2009,5,14,8.18
32.5,35.5,2009,5,14,8.52
29.5,34.5,2009,5,15,8.25
29.5,35.5,2009,5,15,7.99
30.5,34.5,2009,5,15,8.38
30.5,35.5,2009,5,15,8.35
31.5,34.5,2009,5,15,8.67
31.5,35.5,2009,5,15,8.88
32.5,34.5,2009,5,15,8.59
32.5,35.5,2009,5,15,9.02
29.5,34.5,2009,5,16,8.41
29.5,35.5,2009,5,16,7.93
30.5,34.5,2009,5,16,8.37
30.5,35.5,2009,5,16,8.19
31.5,34.5,2009,5,16,8.68
31.5,35.5,2009,5,16,8.68
32.5,34.5,2009,5,16,8.36
32.5,35.5,2009,5,16,8.48
29.5,34.5,2009,5,17,8.53
29.5,35.5,2009,5,17,7.92
30.5,34.5,2009,5,17,8.35
30.5,35.5,2009,5,17,8.25
31.5,34.5,2009,5,17,8.45
31.5,35.5,2009,5,17,8.65
32.5,34.5,2009,5,17,8.06
32.5,35.5,2009,5,17,8.34
29.5,34.5,2009,5,18,8.66
29.5,35.5,2009,5,18,8.11
30.5,34.5,2009,5,18,8.53
30.5,35.5,2009,5,18,8.45
31.5,34.5,2009,5,18,8.48
31.5,35.5,2009,5,18,8.87
32.5,34.5,2009,5,18,8.16
32.5,35.5,2009,5,18,8.55
29.5,34.5,2009,5,19,8.44
29.5,35.5,2009,5,19,8.04
30.5,34.5,2009,5,19,8.34
30.5,35.5,2009,5,19,8.31
31.5,34.5,2009,5,19,8.47
31.5,35.5,2009,5,19,8.69
32.5,34.5,2009,5,19,8.44
32.5,35.5,2009,5,19,8.42
29.5,34.5,2009,5,20,8.25
29.5,35.5,2009,5,20,7.68
30.5,34.5,2009,5,20,8.41
30.5,35.5,2009,5,20,8.05
31.5,34.5,2009,5,20,8.62
31.5,35.5,2009,5,20,8.59
32.5,34.5,2009,5,20,8.48
32.5,35.5,2009,5,20,8.43
29.5,34.5,2009,5,21,8.45
29.5,35.5,2009,5,21,8.06
30.5,34.5,2009,5,21,8.58
30.5,35.5,2009,5,21,8.38
31.5,34.5,2009,5,21,8.71
31.5,35.5,2009,5,21,8.69
32.5,34.5,2009,5,21,8.45
32.5,35.5,2009,5,21,8.37
29.5,34.5,2009,5,22,8.49
29.5,35.5,2009,5,22,8.15
30.5,34.5,2009,5,22,8.58
30.5,35.5,2009,5,22,8.49
31.5,34.5,2009,5,22,8.63
31.5,35.5,2009,5,22,8.77
32.5,34.5,2009,5,22,8.34
32.5,35.5,2009,5,22,8.34
29.5,34.5,2009,5,23,8.43
29.5,35.5,2009,5,23,8.0
30.5,34.5,2009,5,23,8.44
30.5,35.5,2009,5,23,8.26
31.5,34.5,2009,5,23,8.6
31.5,35.5,2009,5,23,8.64
32.5,34.5,2009,5,23,8.39
32.5,35.5,2009,5,23,8.22
29.5,34.5,2009,5,24,8.08
29.5,35.5,2009,5,24,7.6
30.5,34.5,2009,5,24,8.28
30.5,35.5,2009,5,24,7.89
31.5,34.5,2009,5,24,8.69
31.5,35.5,2009,5,24,8.43
32.5,34.5,2009,5,24,8.72
32.5,35.5,2009,5,24,8.96
29.5,34.5,2009,5,25,8.07
29.5,35.5,2009,5,25,7.48
30.5,34.5,2009,5,25,8.3
30.5,35.5,2009,5,25,8.05
31.5,34.5,2009,5,25,8.7
31.5,35.5,2009,5,25,8.61
32.5,34.5,2009,5,25,8.75
32.5,35.5,2009,5,25,8.63
29.5,34.5,2009,5,26,8.08
29.5,35.5,2009,5,26,7.54
30.5,34.5,2009,5,26,8.25
30.5,35.5,2009,5,26,7.95
31.5,34.5,2009,5,26,8.52
31.5,35.5,2009,5,26,8.46
32.5,34.5,2009,5,26,8.68
32.5,35.5,2009,5,26,8.31
29.5,34.5,2009,5,27,7.91
29.5,35.5,2009,5,27,7.59
30.5,34.5,2009,5,27,8.24
30.5,35.5,2009,5,27,7.91
31.5,34.5,2009,5,27,8.63
31.5,35.5,2009,5,27,8.68
32.5,34.5,2009,5,27,8.38
32.5,35.5,2009,5,27,8.46
29.5,34.5,2009,5,28,7.97
29.5,35.5,2009,5,28,7.36
30.5,34.5,2009,5,28,7.98
30.5,35.5,2009,5,28,7.72
31.5,34.5,2009,5,28,8.48
31.5,35.5,2009,5,28,8.38
32.5,34.5,2009,5,28,8.16
32.5,35.5,2009,5,28,7.91
29.5,34.5,2009,5,29,7.79
29.5,35.5,2009,5,29,7.32
30.5,34.5,2009,5,29,7.82
30.5,35.5,2009,5,29,7.49
31.5,34.5,2009,5,29,8.34
31.5,35.5,2009,5,29,8.25
32.5,34.5,2009,5,29,8.02
32.5,35.5,2009,5,29,7.88
29.5,34.5,2009,5,30,8.09
29.5,35.5,2009,5,30,7.62
30.5,34.5,2009,5,30,7.98
30.5,35.5,2009,5,30,7.91
31.5,34.5,2009,5,30,8.23
31.5,35.5,2009,5,30,8.32
32.5,34.5,2009,5,30,8.08
32.5,35.5,2009,5,30,8.2
29.5,34.5,2009,5,31,8.13
29.5,35.5,2009,5,31,7.81
30.5,34.5,2009,5,31,7.96
30.5,35.5,2009,5,31,7.94
31.5,34.5,2009,5,31,8.4
31.5,35.5,2009,5,31,8.49
32.5,34.5,2009,5,31,8.17
32.5,35.5,2009,5,31,8.11
29.5,34.5,2009,6,1,7.99
29.5,35.5,2009,6,1,7.58
30.5,34.5,2009,6,1,7.85
30.5,35.5,2009,6,1,7.75
31.5,34.5,2009,6,1,8.52
31.5,35.5,2009,6,1,8.61
32.5,34.5,2009,6,1,8.53
32.5,35.5,2009,6,1,8.12
29.5,34.5,2009,6,2,7.98
29.5,35.5,2009,6,2,7.68
30.5,34.5,2009,6,2,8.13
30.5,35.5,2009,6,2,7.99
31.5,34.5,2009,6,2,8.66
31.5,35.5,2009,6,2,8.48
32.5,34.5,2009,6,2,8.65
32.5,35.5,2009,6,2,8.26
29.5,34.5,2009,6,3,8.41
29.5,35.5,2009,6,3,7.96
30.5,34.5,2009,6,3,8.31
30.5,35.5,2009,6,3,8.16
31.5,34.5,2009,6,3,8.78
31.5,35.5,2009,6,3,8.69
32.5,34.5,2009,6,3,8.77
32.5,35.5,2009,6,3,8.6
29.5,34.5,2009,6,4,8.33
29.5,35.5,2009,6,4,8.02
30.5,34.5,2009,6,4,8.42
30.5,35.5,2009,6,4,8.41
31.5,34.5,2009,6,4,8.97
31.5,35.5,2009,6,4,9.03
32.5,34.5,2009,6,4,8.69
32.5,35.5,2009,6,4,8.7
29.5,34.5,2009,6,5,8.38
29.5,35.5,2009,6,5,7.94
30.5,34.5,2009,6,5,8.55
30.5,35.5,2009,6,5,8.29
31.5,34.5,2009,6,5,8.81
31.5,35.5,2009,6,5,8.86
32.5,34.5,2009,6,5,8.55
32.5,35.5,2009,6,5,8.37
29.5,34.5,2009,6,6,8.69
29.5,35.5,2009,6,6,8.29
30.5,34.5,2009,6,6,8.54
30.5,35.5,2009,6,6,8.53
31.5,34.5,2009,6,6,8.96
31.5,35.5,2009,6,6,8.88
32.5,34.5,2009,6,6,8.53
32.5,35.5,2009,6,6,8.31
29.5,34.5,2009,6,7,8.09
29.5,35.5,2009,6,7,7.86
30.5,34.5,2009,6,7,8.27
30.5,35.5,2009,6,7,8.05
31.5,34.5,2009,6,7,8.65
31.5,35.5,2009,6,7,8.6
32.5,34.5,2009,6,7,8.57
32.5,35.5,2009,6,7,8.42
29.5,34.5,2009,6,8,8.25
29.5,35.5,2009,6,8,8.11
30.5,34.5,2009,6,8,8.43
30.5,35.5,2009,6,8,8.35
31.5,34.5,2009,6,8,8.73
31.5,35.5,2009,6,8,8.79
32.5,34.5,2009,6,8,8.62
32.5,35.5,2009,6,8,8.64
29.5,34.5,2009,6,9,8.59
29.5,35.5,2009,6,9,8.25
30.5,34.5,2009,6,9,8.62
30.5,35.5,2009,6,9,8.58
31.5,34.5,2009,6,9,8.77
31.5,35.5,2009,6,9,8.86
32.5,34.5,2009,6,9,8.74
32.5,35.5,2009,6,9,8.84
29.5,34.5,2009,6,10,8.49
29.5,35.5,2009,6,10,8.24
30.5,34.5,2009,6,10,8.49
30.5,35.5,2009,6,10,8.53
31.5,34.5,2009,6,10,8.72
31.5,35.5,2009,6,10,8.98
32.5,34.5,2009,6,10,8.75
32.5,35.5,2009,6,10,9.09
29.5,34.5,2009,6,11,8.23
29.5,35.5,2009,6,11,8.03
30.5,34.5,2009,6,11,8.29
30.5,35.5,2009,6,11,8.13
31.5,34.5,2009,6,11,8.66
31.5,35.5,2009,6,11,8.64
32.5,34.5,2009,6,11,8.6
32.5,35.5,2009,6,11,8.46
29.5,34.5,2009,6,12,8.42
29.5,35.5,2009,6,12,7.95
30.5,34.5,2009,6,12,8.72
30.5,35.5,2009,6,12,8.32
31.5,34.5,2009,6,12,8.89
31.5,35.5,2009,6,12,8.78
32.5,34.5,2009,6,12,8.88
32.5,35.5,2009,6,12,8.52
29.5,34.5,2009,6,13,8.26
29.5,35.5,2009,6,13,7.72
30.5,34.5,2009,6,13,8.6
30.5,35.5,2009,6,13,8.27
31.5,34.5,2009,6,13,8.96
31.5,35.5,2009,6,13,8.83
32.5,34.5,2009,6,13,8.99
32.5,35.5,2009,6,13,8.56
29.5,34.5,2009,6,14,8.47
29.5,35.5,2009,6,14,7.86
30.5,34.5,2009,6,14,8.59
30.5,35.5,2009,6,14,8.28
31.5,34.5,2009,6,14,8.76
31.5,35.5,2009,6,14,8.9
32.5,34.5,2009,6,14,9.08
32.5,35.5,2009,6,14,8.55
29.5,34.5,2009,6,15,8.31
29.5,35.5,2009,6,15,7.92
30.5,34.5,2009,6,15,8.35
30.5,35.5,2009,6,15,8.18
31.5,34.5,2009,6,15,8.7
31.5,35.5,2009,6,15,8.64
32.5,34.5,2009,6,15,9.02
32.5,35.5,2009,6,15,8.49
29.5,34.5,2009,6,16,8.15
29.5,35.5,2009,6,16,7.8
30.5,34.5,2009,6,16,8.35
30.5,35.5,2009,6,16,8.18
31.5,34.5,2009,6,16,8.93
31.5,35.5,2009,6,16,8.76
32.5,34.5,2009,6,16,8.96
32.5,35.5,2009,6,16,8.61
29.5,34.5,2009,6,17,8.21
29.5,35.5,2009,6,17,7.7
30.5,34.5,2009,6,17,8.37
30.5,35.5,2009,6,17,8.16
31.5,34.5,2009,6,17,8.84
31.5,35.5,2009,6,17,8.72
32.5,34.5,2009,6,17,8.73
32.5,35.5,2009,6,17,8.6
29.5,34.5,2009,6,18,8.18
29.5,35.5,2009,6,18,7.85
30.5,34.5,2009,6,18,8.6
30.5,35.5,2009,6,18,8.33
31.5,34.5,2009,6,18,8.96
31.5,35.5,2009,6,18,8.84
32.5,34.5,2009,6,18,8.82
32.5,35.5,2009,6,18,8.63
29.5,34.5,2009,6,19,8.44
29.5,35.5,2009,6,19,8.23
30.5,34.5,2009,6,19,8.5
30.5,35.5,2009,6,19,8.35
31.5,34.5,2009,6,19,8.89
31.5,35.5,2009,6,19,8.89
32.5,34.5,2009,6,19,8.79
32.5,35.5,2009,6,19,8.54
29.5,34.5,2009,6,20,8.34
29.5,35.5,2009,6,20,7.87
30.5,34.5,2009,6,20,8.43
30.5,35.5,2009,6,20,8.23
31.5,34.5,2009,6,20,9.05
31.5,35.5,2009,6,20,8.9
32.5,34.5,2009,6,20,8.87
32.5,35.5,2009,6,20,8.6
29.5,34.5,2009,6,21,8.69
29.5,35.5,2009,6,21,8.0
30.5,34.5,2009,6,21,8.71
30.5,35.5,2009,6,21,8.48
31.5,34.5,2009,6,21,9.0
31.5,35.5,2009,6,21,8.99
32.5,34.5,2009,6,21,8.91
32.5,35.5,2009,6,21,8.64
29.5,34.5,2009,6,22,8.3
29.5,35.5,2009,6,22,7.83
30.5,34.5,2009,6,22,8.57
30.5,35.5,2009,6,22,8.22
31.5,34.5,2009,6,22,8.95
31.5,35.5,2009,6,22,8.84
32.5,34.5,2009,6,22,8.81
32.5,35.5,2009,6,22,8.55
29.5,34.5,2009,6,23,8.31
29.5,35.5,2009,6,23,7.81
30.5,34.5,2009,6,23,8.61
30.5,35.5,2009,6,23,8.35
31.5,34.5,2009,6,23,9.07
31.5,35.5,2009,6,23,8.95
32.5,34.5,2009,6,23,8.95
32.5,35.5,2009,6,23,8.69
29.5,34.5,2009,6,24,8.65
29.5,35.5,2009,6,24,8.44
30.5,34.5,2009,6,24,8.92
30.5,35.5,2009,6,24,8.8
31.5,34.5,2009,6,24,9.23
31.5,35.5,2009,6,24,9.28
32.5,34.5,2009,6,24,9.19
32.5,35.5,2009,6,24,9.01
29.5,34.5,2009,6,25,8.9
29.5,35.5,2009,6,25,8.77
30.5,34.5,2009,6,25,9.04
30.5,35.5,2009,6,25,9.14
31.5,34.5,2009,6,25,9.3
31.5,35.5,2009,6,25,9.32
32.5,34.5,2009,6,25,9.19
32.5,35.5,2009,6,25,9.05
29.5,34.5,2009,6,26,8.67
29.5,35.5,2009,6,26,8.68
30.5,34.5,2009,6,26,8.87
30.5,35.5,2009,6,26,8.95
31.5,34.5,2009,6,26,9.09
31.5,35.5,2009,6,26,9.25
32.5,34.5,2009,6,26,8.93
32.5,35.5,2009,6,26,8.99
29.5,34.5,2009,6,27,8.53
29.5,35.5,2009,6,27,8.0
30.5,34.5,2009,6,27,8.75
30.5,35.5,2009,6,27,8.39
31.5,34.5,2009,6,27,9.23
31.5,35.5,2009,6,27,9.04
32.5,34.5,2009,6,27,9.24
32.5,35.5,2009,6,27,9.01
29.5,34.5,2009,6,28,8.2
29.5,35.5,2009,6,28,7.89
30.5,34.5,2009,6,28,8.46
30.5,35.5,2009,6,28,8.14
31.5,34.5,2009,6,28,8.92
31.5,35.5,2009,6,28,8.77
32.5,34.5,2009,6,28,8.92
32.5,35.5,2009,6,28,8.69
29.5,34.5,2009,6,29,8.3
