-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,34.375,2009,7,3,23.48
32.0,35.0,2009,7,3,21.11
32.0,35.625,2009,7,3,21.33
32.5,34.375,2009,7,3,23.55
32.5,35.0,2009,7,3,22.25
32.5,35.625,2009,7,3,21.39
33.0,34.375,2009,7,3,23.64
33.0,35.0,2009,7,3,22.61
33.0,35.625,2009,7,3,20.24
29.5,34.375,2009,7,4,16.39
29.5,35.0,2009,7,4,17.14
29.5,35.625,2009,7,4,14.19
30.0,34.375,2009,7,4,18.09
30.0,35.0,2009,7,4,17.99
30.0,35.625,2009,7,4,14.33
30.5,34.375,2009,7,4,19.31
30.5,35.0,2009,7,4,19.43
30.5,35.625,2009,7,4,15.16
31.0,34.375,2009,7,4,20.83
31.0,35.0,2009,7,4,20.46
31.0,35.625,2009,7,4,18.76
31.5,34.375,2009,7,4,22.76
31.5,35.0,2009,7,4,20.45
31.5,35.625,2009,7,4,21.52
32.0,34.375,2009,7,4,23.62
32.0,35.0,2009,7,4,21.21
32.0,35.625,2009,7,4,21.62
32.5,34.375,2009,7,4,23.7
32.5,35.0,2009,7,4,22.52
32.5,35.625,2009,7,4,21.72
33.0,34.375,2009,7,4,23.78
33.0,35.0,2009,7,4,22.86
33.0,35.625,2009,7,4,20.58
29.5,34.375,2009,7,5,17.29
29.5,35.0,2009,7,5,18.08
29.5,35.625,2009,7,5,15.25
30.0,34.375,2009,7,5,18.8
30.0,35.0,2009,7,5,18.63
30.0,35.625,2009,7,5,14.87
30.5,34.375,2009,7,5,19.68
30.5,35.0,2009,7,5,19.73
30.5,35.625,2009,7,5,15.3
31.0,34.375,2009,7,5,20.99
31.0,35.0,2009,7,5,20.58
31.0,35.625,2009,7,5,18.55
31.5,34.375,2009,7,5,22.88
31.5,35.0,2009,7,5,20.67
31.5,35.625,2009,7,5,21.63
32.0,34.375,2009,7,5,23.75
32.0,35.0,2009,7,5,21.43
32.0,35.625,2009,7,5,21.82
32.5,34.375,2009,7,5,23.79
32.5,35.0,2009,7,5,22.58
32.5,35.625,2009,7,5,21.94
33.0,34.375,2009,7,5,23.78
33.0,35.0,2009,7,5,22.85
33.0,35.625,2009,7,5,20.9
29.5,34.375,2009,7,6,17.77
29.5,35.0,2009,7,6,18.52
29.5,35.625,2009,7,6,15.8
30.0,34.375,2009,7,6,19.18
30.0,35.0,2009,7,6,19.1
30.0,35.625,2009,7,6,15.44
30.5,34.375,2009,7,6,20.13
30.5,35.0,2009,7,6,20.29
30.5,35.625,2009,7,6,15.97
31.0,34.375,2009,7,6,21.57
31.0,35.0,2009,7,6,21.34
31.0,35.625,2009,7,6,19.51
31.5,34.375,2009,7,6,23.23
31.5,35.0,2009,7,6,21.34
31.5,35.625,2009,7,6,22.54
32.0,34.375,2009,7,6,23.96
32.0,35.0,2009,7,6,21.95
32.0,35.625,2009,7,6,22.61
32.5,34.375,2009,7,6,24.06
32.5,35.0,2009,7,6,22.97
32.5,35.625,2009,7,6,22.61
33.0,34.375,2009,7,6,24.08
33.0,35.0,2009,7,6,23.2
33.0,35.625,2009,7,6,21.53
29.5,34.375,2009,7,7,17.45
29.5,35.0,2009,7,7,18.42
29.5,35.625,2009,7,7,15.45
30.0,34.375,2009,7,7,18.85
30.0,35.0,2009,7,7,19.0
30.0,35.625,2009,7,7,15.11
30.5,34.375,2009,7,7,19.87
30.5,35.0,2009,7,7,20.19
30.5,35.625,2009,7,7,15.87
31.0,34.375,2009,7,7,21.44
31.0,35.0,2009,7,7,21.18
31.0,35.625,2009,7,7,19.42
31.5,34.375,2009,7,7,23.06
31.5,35.0,2009,7,7,21.05
31.5,35.625,2009,7,7,22.19
32.0,34.375,2009,7,7,23.68
32.0,35.0,2009,7,7,21.7
32.0,35.625,2009,7,7,22.14
32.5,34.375,2009,7,7,23.75
32.5,35.0,2009,7,7,22.7
32.5,35.625,2009,7,7,22.12
33.0,34.375,2009,7,7,23.76
33.0,35.0,2009,7,7,22.76
33.0,35.625,2009,7,7,20.51
29.5,34.375,2009,7,8,17.38
29.5,35.0,2009,7,8,18.26
29.5,35.625,2009,7,8,14.94
30.0,34.375,2009,7,8,19.13
30.0,35.0,2009,7,8,19.24
30.0,35.625,2009,7,8,14.46
30.5,34.375,2009,7,8,20.29
30.5,35.0,2009,7,8,20.65
30.5,35.625,2009,7,8,15.82
31.0,34.375,2009,7,8,21.72
31.0,35.0,2009,7,8,21.62
31.0,35.625,2009,7,8,19.88
31.5,34.375,2009,7,8,23.21
31.5,35.0,2009,7,8,21.41
31.5,35.625,2009,7,8,22.69
32.0,34.375,2009,7,8,23.76
32.0,35.0,2009,7,8,21.95
32.0,35.625,2009,7,8,22.61
32.5,34.375,2009,7,8,23.83
32.5,35.0,2009,7,8,22.75
32.5,35.625,2009,7,8,22.4
33.0,34.375,2009,7,8,23.81
33.0,35.0,2009,7,8,22.76
33.0,35.625,2009,7,8,20.87
29.5,34.375,2009,7,9,18.44
29.5,35.0,2009,7,9,19.58
29.5,35.625,2009,7,9,17.39
30.0,34.375,2009,7,9,19.9
30.0,35.0,2009,7,9,20.01
30.0,35.625,2009,7,9,16.57
30.5,34.375,2009,7,9,21.0
30.5,35.0,2009,7,9,21.21
30.5,35.625,2009,7,9,16.83
31.0,34.375,2009,7,9,22.54
31.0,35.0,2009,7,9,22.23
31.0,35.625,2009,7,9,20.2
31.5,34.375,2009,7,9,23.77
31.5,35.0,2009,7,9,22.06
31.5,35.625,2009,7,9,23.19
32.0,34.375,2009,7,9,24.16
32.0,35.0,2009,7,9,22.63
32.0,35.625,2009,7,9,23.15
32.5,34.375,2009,7,9,24.26
32.5,35.0,2009,7,9,23.18
32.5,35.625,2009,7,9,22.9
33.0,34.375,2009,7,9,24.31
33.0,35.0,2009,7,9,23.1
33.0,35.625,2009,7,9,21.5
29.5,34.375,2009,7,10,18.8
29.5,35.0,2009,7,10,20.2
29.5,35.625,2009,7,10,18.05
30.0,34.375,2009,7,10,20.09
30.0,35.0,2009,7,10,20.52
30.0,35.625,2009,7,10,16.99
30.5,34.375,2009,7,10,21.09
30.5,35.0,2009,7,10,21.65
30.5,35.625,2009,7,10,17.74
31.0,34.375,2009,7,10,22.75
31.0,35.0,2009,7,10,22.63
31.0,35.625,2009,7,10,21.27
31.5,34.375,2009,7,10,24.29
31.5,35.0,2009,7,10,22.46
31.5,35.625,2009,7,10,23.82
32.0,34.375,2009,7,10,24.7
32.0,35.0,2009,7,10,22.97
32.0,35.625,2009,7,10,23.66
32.5,34.375,2009,7,10,24.83
32.5,35.0,2009,7,10,23.67
32.5,35.625,2009,7,10,23.58
33.0,34.375,2009,7,10,24.89
33.0,35.0,2009,7,10,23.74
33.0,35.625,2009,7,10,22.4
29.5,34.375,2009,7,11,17.56
29.5,35.0,2009,7,11,19.43
29.5,35.625,2009,7,11,17.52
30.0,34.375,2009,7,11,19.0
30.0,35.0,2009,7,11,19.67
30.0,35.625,2009,7,11,16.74
30.5,34.375,2009,7,11,20.25
30.5,35.0,2009,7,11,20.86
30.5,35.625,2009,7,11,17.29
31.0,34.375,2009,7,11,22.39
31.0,35.0,2009,7,11,22.02
31.0,35.625,2009,7,11,20.58
31.5,34.375,2009,7,11,24.57
31.5,35.0,2009,7,11,22.09
31.5,35.625,2009,7,11,23.31
32.0,34.375,2009,7,11,25.1
32.0,35.0,2009,7,11,22.8
32.0,35.625,2009,7,11,23.07
32.5,34.375,2009,7,11,25.08
32.5,35.0,2009,7,11,23.83
32.5,35.625,2009,7,11,22.98
33.0,34.375,2009,7,11,25.04
33.0,35.0,2009,7,11,23.98
33.0,35.625,2009,7,11,21.32
29.5,34.375,2009,7,12,16.68
29.5,35.0,2009,7,12,18.28
29.5,35.625,2009,7,12,15.38
30.0,34.375,2009,7,12,18.28
30.0,35.0,2009,7,12,18.55
30.0,35.625,2009,7,12,14.7
30.5,34.375,2009,7,12,19.3
30.5,35.0,2009,7,12,19.75
30.5,35.625,2009,7,12,15.29
31.0,34.375,2009,7,12,21.23
31.0,35.0,2009,7,12,21.06
31.0,35.625,2009,7,12,18.93
31.5,34.375,2009,7,12,24.24
31.5,35.0,2009,7,12,21.05
31.5,35.625,2009,7,12,22.15
32.0,34.375,2009,7,12,24.92
32.0,35.0,2009,7,12,22.05
32.0,35.625,2009,7,12,21.98
32.5,34.375,2009,7,12,25.01
32.5,35.0,2009,7,12,23.27
32.5,35.625,2009,7,12,22.02
33.0,34.375,2009,7,12,24.98
33.0,35.0,2009,7,12,23.52
33.0,35.625,2009,7,12,19.96
29.5,34.375,2009,7,13,18.46
29.5,35.0,2009,7,13,18.97
29.5,35.625,2009,7,13,15.79
30.0,34.375,2009,7,13,19.71
30.0,35.0,2009,7,13,19.5
30.0,35.625,2009,7,13,15.78
30.5,34.375,2009,7,13,20.53
30.5,35.0,2009,7,13,20.58
30.5,35.625,2009,7,13,16.56
31.0,34.375,2009,7,13,22.19
31.0,35.0,2009,7,13,21.28
31.0,35.625,2009,7,13,19.68
31.5,34.375,2009,7,13,24.02
31.5,35.0,2009,7,13,20.77
31.5,35.625,2009,7,13,22.59
32.0,34.375,2009,7,13,24.56
32.0,35.0,2009,7,13,21.6
32.0,35.625,2009,7,13,22.02
32.5,34.375,2009,7,13,24.54
32.5,35.0,2009,7,13,22.79
32.5,35.625,2009,7,13,21.76
33.0,34.375,2009,7,13,24.4
33.0,35.0,2009,7,13,23.07
33.0,35.625,2009,7,13,19.89
29.5,34.375,2009,7,14,18.38
29.5,35.0,2009,7,14,19.73
29.5,35.625,2009,7,14,17.41
30.0,34.375,2009,7,14,19.42
30.0,35.0,2009,7,14,19.9
30.0,35.625,2009,7,14,16.77
30.5,34.375,2009,7,14,20.06
30.5,35.0,2009,7,14,20.76
30.5,35.625,2009,7,14,16.93
31.0,34.375,2009,7,14,21.32
31.0,35.0,2009,7,14,21.22
31.0,35.625,2009,7,14,19.68
31.5,34.375,2009,7,14,23.0
31.5,35.0,2009,7,14,20.8
31.5,35.625,2009,7,14,22.05
32.0,34.375,2009,7,14,23.76
32.0,35.0,2009,7,14,21.41
32.0,35.625,2009,7,14,21.78
32.5,34.375,2009,7,14,23.79
32.5,35.0,2009,7,14,22.49
32.5,35.625,2009,7,14,21.63
33.0,34.375,2009,7,14,23.72
33.0,35.0,2009,7,14,22.63
33.0,35.625,2009,7,14,20.04
29.5,34.375,2009,7,15,17.39
29.5,35.0,2009,7,15,18.56
29.5,35.625,2009,7,15,15.74
30.0,34.375,2009,7,15,18.8
30.0,35.0,2009,7,15,19.29
30.0,35.625,2009,7,15,15.77
30.5,34.375,2009,7,15,19.87
30.5,35.0,2009,7,15,20.47
30.5,35.625,2009,7,15,16.53
31.0,34.375,2009,7,15,21.45
31.0,35.0,2009,7,15,21.33
31.0,35.625,2009,7,15,19.75
31.5,34.375,2009,7,15,23.3
31.5,35.0,2009,7,15,21.24
31.5,35.625,2009,7,15,22.49
32.0,34.375,2009,7,15,24.19
32.0,35.0,2009,7,15,21.93
32.0,35.625,2009,7,15,22.33
32.5,34.375,2009,7,15,24.55
32.5,35.0,2009,7,15,23.16
32.5,35.625,2009,7,15,22.16
33.0,34.375,2009,7,15,24.73
33.0,35.0,2009,7,15,23.61
33.0,35.625,2009,7,15,20.72
29.5,34.375,2009,7,16,16.18
29.5,35.0,2009,7,16,17.31
29.5,35.625,2009,7,16,14.36
30.0,34.375,2009,7,16,17.89
30.0,35.0,2009,7,16,18.12
30.0,35.625,2009,7,16,14.41
30.5,34.375,2009,7,16,19.16
30.5,35.0,2009,7,16,19.41
30.5,35.625,2009,7,16,15.3
31.0,34.375,2009,7,16,20.65
31.0,35.0,2009,7,16,20.44
31.0,35.625,2009,7,16,18.93
31.5,34.375,2009,7,16,22.62
31.5,35.0,2009,7,16,20.55
31.5,35.625,2009,7,16,21.89
32.0,34.375,2009,7,16,23.68
32.0,35.0,2009,7,16,21.36
32.0,35.625,2009,7,16,22.0
32.5,34.375,2009,7,16,23.92
32.5,35.0,2009,7,16,22.52
32.5,35.625,2009,7,16,22.18
33.0,34.375,2009,7,16,24.24
33.0,35.0,2009,7,16,23.18
33.0,35.625,2009,7,16,20.99
29.5,34.375,2009,7,17,16.45
29.5,35.0,2009,7,17,17.67
29.5,35.625,2009,7,17,15.22
30.0,34.375,2009,7,17,17.4
30.0,35.0,2009,7,17,17.74
30.0,35.625,2009,7,17,14.59
30.5,34.375,2009,7,17,18.16
30.5,35.0,2009,7,17,18.58
30.5,35.625,2009,7,17,14.97
31.0,34.375,2009,7,17,20.3
31.0,35.0,2009,7,17,19.91
31.0,35.625,2009,7,17,18.36
31.5,34.375,2009,7,17,23.28
31.5,35.0,2009,7,17,20.44
31.5,35.625,2009,7,17,21.62
32.0,34.375,2009,7,17,24.33
32.0,35.0,2009,7,17,21.62
32.0,35.625,2009,7,17,21.79
32.5,34.375,2009,7,17,24.53
32.5,35.0,2009,7,17,22.85
32.5,35.625,2009,7,17,22.09
33.0,34.375,2009,7,17,24.64
33.0,35.0,2009,7,17,23.43
33.0,35.625,2009,7,17,20.79
29.5,34.375,2009,7,18,17.38
29.5,35.0,2009,7,18,18.32
29.5,35.625,2009,7,18,15.36
30.0,34.375,2009,7,18,18.59
30.0,35.0,2009,7,18,18.59
30.0,35.625,2009,7,18,14.72
30.5,34.375,2009,7,18,19.62
30.5,35.0,2009,7,18,19.89
30.5,35.625,2009,7,18,15.73
31.0,34.375,2009,7,18,21.34
31.0,35.0,2009,7,18,20.95
31.0,35.625,2009,7,18,19.46
31.5,34.375,2009,7,18,23.65
31.5,35.0,2009,7,18,20.86
31.5,35.625,2009,7,18,22.34
32.0,34.375,2009,7,18,24.34
32.0,35.0,2009,7,18,21.87
32.0,35.625,2009,7,18,22.35
32.5,34.375,2009,7,18,24.74
32.5,35.0,2009,7,18,23.05
32.5,35.625,2009,7,18,22.51
33.0,34.375,2009,7,18,25.05
33.0,35.0,2009,7,18,23.75
33.0,35.625,2009,7,18,21.34
29.5,34.375,2009,7,19,17.81
29.5,35.0,2009,7,19,19.02
29.5,35.625,2009,7,19,16.26
30.0,34.375,2009,7,19,19.25
30.0,35.0,2009,7,19,19.35
30.0,35.625,2009,7,19,15.97
30.5,34.375,2009,7,19,20.28
30.5,35.0,2009,7,19,20.42
30.5,35.625,2009,7,19,16.46
31.0,34.375,2009,7,19,22.0
31.0,35.0,2009,7,19,21.39
31.0,35.625,2009,7,19,19.63
31.5,34.375,2009,7,19,23.88
31.5,35.0,2009,7,19,21.33
31.5,35.625,2009,7,19,22.54
32.0,34.375,2009,7,19,24.53
32.0,35.0,2009,7,19,22.12
32.0,35.625,2009,7,19,22.58
32.5,34.375,2009,7,19,24.79
32.5,35.0,2009,7,19,23.33
32.5,35.625,2009,7,19,22.73
33.0,34.375,2009,7,19,24.94
33.0,35.0,2009,7,19,23.72
33.0,35.625,2009,7,19,21.44
29.5,34.375,2009,7,20,17.23
29.5,35.0,2009,7,20,18.49
29.5,35.625,2009,7,20,15.66
30.0,34.375,2009,7,20,18.73
30.0,35.0,2009,7,20,18.83
30.0,35.625,2009,7,20,14.98
30.5,34.375,2009,7,20,19.88
30.5,35.0,2009,7,20,20.09
30.5,35.625,2009,7,20,15.91
31.0,34.375,2009,7,20,21.9
31.0,35.0,2009,7,20,21.53
31.0,35.625,2009,7,20,19.62
31.5,34.375,2009,7,20,24.51
31.5,35.0,2009,7,20,21.86
31.5,35.625,2009,7,20,22.84
32.0,34.375,2009,7,20,25.5
32.0,35.0,2009,7,20,22.69
32.0,35.625,2009,7,20,22.92
32.5,34.375,2009,7,20,25.68
32.5,35.0,2009,7,20,23.94
32.5,35.625,2009,7,20,23.02
33.0,34.375,2009,7,20,25.76
33.0,35.0,2009,7,20,24.43
33.0,35.625,2009,7,20,21.46
29.5,34.375,2009,7,21,17.64
29.5,35.0,2009,7,21,19.16
29.5,35.625,2009,7,21,16.38
30.0,34.375,2009,7,21,19.64
30.0,35.0,2009,7,21,19.68
30.0,35.625,2009,7,21,15.97
30.5,34.375,2009,7,21,20.88
30.5,35.0,2009,7,21,21.12
30.5,35.625,2009,7,21,16.73
31.0,34.375,2009,7,21,23.04
31.0,35.0,2009,7,21,22.5
31.0,35.625,2009,7,21,20.24
31.5,34.375,2009,7,21,24.94
31.5,35.0,2009,7,21,22.73
31.5,35.625,2009,7,21,23.58
32.0,34.375,2009,7,21,25.51
32.0,35.0,2009,7,21,23.46
32.0,35.625,2009,7,21,23.8
32.5,34.375,2009,7,21,25.65
32.5,35.0,2009,7,21,24.41
32.5,35.625,2009,7,21,23.95
33.0,34.375,2009,7,21,25.86
33.0,35.0,2009,7,21,24.72
33.0,35.625,2009,7,21,22.17
29.5,34.375,2009,7,22,18.09
29.5,35.0,2009,7,22,19.4
29.5,35.625,2009,7,22,16.7
30.0,34.375,2009,7,22,19.46
30.0,35.0,2009,7,22,19.67
30.0,35.625,2009,7,22,16.14
30.5,34.375,2009,7,22,20.43
30.5,35.0,2009,7,22,20.96
30.5,35.625,2009,7,22,16.95
31.0,34.375,2009,7,22,22.46
31.0,35.0,2009,7,22,22.18
31.0,35.625,2009,7,22,20.23
31.5,34.375,2009,7,22,25.13
31.5,35.0,2009,7,22,22.55
31.5,35.625,2009,7,22,23.62
32.0,34.375,2009,7,22,25.98
32.0,35.0,2009,7,22,23.51
32.0,35.625,2009,7,22,23.85
32.5,34.375,2009,7,22,26.15
32.5,35.0,2009,7,22,24.81
32.5,35.625,2009,7,22,24.05
33.0,34.375,2009,7,22,26.46
33.0,35.0,2009,7,22,25.35
33.0,35.625,2009,7,22,22.34
29.5,34.375,2009,7,23,17.79
29.5,35.0,2009,7,23,18.97
29.5,35.625,2009,7,23,16.43
30.0,34.375,2009,7,23,19.39
30.0,35.0,2009,7,23,19.36
30.0,35.625,2009,7,23,15.93
30.5,34.375,2009,7,23,21.16
30.5,35.0,2009,7,23,20.93
30.5,35.625,2009,7,23,16.72
31.0,34.375,2009,7,23,23.39
31.0,35.0,2009,7,23,22.6
31.0,35.625,2009,7,23,20.1
31.5,34.375,2009,7,23,25.48
31.5,35.0,2009,7,23,22.9
31.5,35.625,2009,7,23,23.52
32.0,34.375,2009,7,23,26.1
32.0,35.0,2009,7,23,23.62
32.0,35.625,2009,7,23,23.37
32.5,34.375,2009,7,23,26.17
32.5,35.0,2009,7,23,24.67
32.5,35.625,2009,7,23,23.48
33.0,34.375,2009,7,23,26.34
33.0,35.0,2009,7,23,25.19
33.0,35.625,2009,7,23,22.23
29.5,34.375,2009,7,24,17.7
29.5,35.0,2009,7,24,18.6
29.5,35.625,2009,7,24,15.62
30.0,34.375,2009,7,24,18.95
30.0,35.0,2009,7,24,18.75
30.0,35.625,2009,7,24,14.72
30.5,34.375,2009,7,24,20.0
30.5,35.0,2009,7,24,20.01
30.5,35.625,2009,7,24,15.29
31.0,34.375,2009,7,24,22.37
31.0,35.0,2009,7,24,21.52
31.0,35.625,2009,7,24,18.92
31.5,34.375,2009,7,24,24.76
31.5,35.0,2009,7,24,21.89
31.5,35.625,2009,7,24,22.38
32.0,34.375,2009,7,24,25.69
32.0,35.0,2009,7,24,22.85
32.0,35.625,2009,7,24,22.36
32.5,34.375,2009,7,24,25.83
32.5,35.0,2009,7,24,23.98
32.5,35.625,2009,7,24,22.66
33.0,34.375,2009,7,24,25.82
33.0,35.0,2009,7,24,24.48
33.0,35.625,2009,7,24,21.82
29.5,34.375,2009,7,25,15.48
29.5,35.0,2009,7,25,16.92
29.5,35.625,2009,7,25,13.87
30.0,34.375,2009,7,25,16.95
30.0,35.0,2009,7,25,16.98
30.0,35.625,2009,7,25,13.09
30.5,34.375,2009,7,25,18.59
30.5,35.0,2009,7,25,18.4
30.5,35.625,2009,7,25,13.77
31.0,34.375,2009,7,25,21.27
31.0,35.0,2009,7,25,20.38
31.0,35.625,2009,7,25,17.88
31.5,34.375,2009,7,25,24.09
31.5,35.0,2009,7,25,21.29
31.5,35.625,2009,7,25,21.95
32.0,34.375,2009,7,25,25.04
32.0,35.0,2009,7,25,22.64
32.0,35.625,2009,7,25,22.48
32.5,34.375,2009,7,25,25.27
32.5,35.0,2009,7,25,23.87
32.5,35.625,2009,7,25,22.84
33.0,34.375,2009,7,25,25.51
33.0,35.0,2009,7,25,24.45
33.0,35.625,2009,7,25,21.96
29.5,34.375,2009,7,26,14.89
29.5,35.0,2009,7,26,16.6
29.5,35.625,2009,7,26,13.74
30.0,34.375,2009,7,26,16.93
30.0,35.0,2009,7,26,17.23
30.0,35.625,2009,7,26,13.5
30.5,34.375,2009,7,26,18.69
30.5,35.0,2009,7,26,18.88
30.5,35.625,2009,7,26,14.88
31.0,34.375,2009,7,26,21.14
31.0,35.0,2009,7,26,20.93
31.0,35.625,2009,7,26,19.07
31.5,34.375,2009,7,26,24.4
31.5,35.0,2009,7,26,21.57
31.5,35.625,2009,7,26,22.66
32.0,34.375,2009,7,26,25.56
32.0,35.0,2009,7,26,22.69
32.0,35.625,2009,7,26,22.82
32.5,34.375,2009,7,26,25.99
32.5,35.0,2009,7,26,24.01
32.5,35.625,2009,7,26,23.02
33.0,34.375,2009,7,26,26.16
33.0,35.0,2009,7,26,24.56
33.0,35.625,2009,7,26,21.72
29.5,34.375,2009,7,27,16.79
29.5,35.0,2009,7,27,18.27
29.5,35.625,2009,7,27,15.37
30.0,34.375,2009,7,27,17.92
30.0,35.0,2009,7,27,18.28
30.0,35.625,2009,7,27,14.89
30.5,34.375,2009,7,27,18.73
30.5,35.0,2009,7,27,19.24
30.5,35.625,2009,7,27,15.7
31.0,34.375,2009,7,27,20.81
31.0,35.0,2009,7,27,20.5
31.0,35.625,2009,7,27,19.12
31.5,34.375,2009,7,27,24.62
31.5,35.0,2009,7,27,20.98
31.5,35.625,2009,7,27,22.3
32.0,34.375,2009,7,27,25.72
32.0,35.0,2009,7,27,22.68
32.0,35.625,2009,7,27,22.63
32.5,34.375,2009,7,27,25.99
32.5,35.0,2009,7,27,24.26
32.5,35.625,2009,7,27,23.12
33.0,34.375,2009,7,27,26.06
33.0,35.0,2009,7,27,24.43
33.0,35.625,2009,7,27,21.35
29.5,34.375,2009,7,28,16.56
29.5,35.0,2009,7,28,18.15
29.5,35.625,2009,7,28,15.12
30.0,34.375,2009,7,28,18.26
30.0,35.0,2009,7,28,18.6
30.0,35.625,2009,7,28,15.27
30.5,34.375,2009,7,28,19.54
30.5,35.0,2009,7,28,20.0
30.5,35.625,2009,7,28,16.25
31.0,34.375,2009,7,28,21.58
31.0,35.0,2009,7,28,21.54
31.0,35.625,2009,7,28,19.86
31.5,34.375,2009,7,28,24.97
31.5,35.0,2009,7,28,21.95
31.5,35.625,2009,7,28,23.55
32.0,34.375,2009,7,28,26.31
32.0,35.0,2009,7,28,23.23
32.0,35.625,2009,7,28,23.56
32.5,34.375,2009,7,28,26.54
32.5,35.0,2009,7,28,24.83
32.5,35.625,2009,7,28,23.64
33.0,34.375,2009,7,28,26.68
33.0,35.0,2009,7,28,25.21
33.0,35.625,2009,7,28,22.08
29.5,34.375,2009,7,29,18.76
29.5,35.0,2009,7,29,19.86
29.5,35.625,2009,7,29,16.87
30.0,34.375,2009,7,29,20.68
30.0,35.0,2009,7,29,20.56
30.0,35.625,2009,7,29,16.51
30.5,34.375,2009,7,29,21.82
30.5,35.0,2009,7,29,21.96
30.5,35.625,2009,7,29,17.11
31.0,34.375,2009,7,29,23.38
31.0,35.0,2009,7,29,22.93
31.0,35.625,2009,7,29,20.78
31.5,34.375,2009,7,29,25.02
31.5,35.0,2009,7,29,22.82
31.5,35.625,2009,7,29,23.9
32.0,34.375,2009,7,29,25.55
32.0,35.0,2009,7,29,23.56
32.0,35.625,2009,7,29,23.92
32.5,34.375,2009,7,29,25.59
32.5,35.0,2009,7,29,24.55
32.5,35.625,2009,7,29,24.02
33.0,34.375,2009,7,29,25.62
33.0,35.0,2009,7,29,24.75
33.0,35.625,2009,7,29,21.57
29.5,34.375,2009,7,30,17.16
29.5,35.0,2009,7,30,18.41
29.5,35.625,2009,7,30,16.13
30.0,34.375,2009,7,30,18.79
30.0,35.0,2009,7,30,18.92
30.0,35.625,2009,7,30,15.4
30.5,34.375,2009,7,30,20.21
30.5,35.0,2009,7,30,20.29
30.5,35.625,2009,7,30,15.76
31.0,34.375,2009,7,30,22.05
31.0,35.0,2009,7,30,21.54
31.0,35.625,2009,7,30,19.36
31.5,34.375,2009,7,30,24.0
31.5,35.0,2009,7,30,21.66
31.5,35.625,2009,7,30,22.56
32.0,34.375,2009,7,30,24.69
32.0,35.0,2009,7,30,22.32
32.0,35.625,2009,7,30,22.62
32.5,34.375,2009,7,30,24.65
32.5,35.0,2009,7,30,23.41
32.5,35.625,2009,7,30,22.83
33.0,34.375,2009,7,30,24.56
33.0,35.0,2009,7,30,23.59
33.0,35.625,2009,7,30,20.93
29.5,34.375,2009,7,31,17.66
29.5,35.0,2009,7,31,18.42
29.5,35.625,2009,7,31,15.09
30.0,34.375,2009,7,31,19.22
30.0,35.0,2009,7,31,18.88
30.0,35.625,2009,7,31,14.65
30.5,34.375,2009,7,31,20.46
30.5,35.0,2009,7,31,20.38
30.5,35.625,2009,7,31,15.65
31.0,34.375,2009,7,31,22.42
31.0,35.0,2009,7,31,21.85
31.0,35.625,2009,7,31,19.74
31.5,34.375,2009,7,31,24.2
31.5,35.0,2009,7,31,22.06
31.5,35.625,2009,7,31,23.07
32.0,34.375,2009,7,31,24.82
32.0,35.0,2009,7,31,22.63
32.0,35.625,2009,7,31,23.16
32.5,34.375,2009,7,31,25.02
32.5,35.0,2009,7,31,23.65
32.5,35.625,2009,7,31,23.16
33.0,34.375,2009,7,31,25.28
33.0,35.0,2009,7,31,24.05
33.0,35.625,2009,7,31,21.49
29.5,34.375,2009,8,1,18.01
29.5,35.0,2009,8,1,18.97
29.5,35.625,2009,8,1,15.56
30.0,34.375,2009,8,1,19.77
30.0,35.0,2009,8,1,19.86
30.0,35.625,2009,8,1,15.52
30.5,34.375,2009,8,1,21.13
30.5,35.0,2009,8,1,21.37
30.5,35.625,2009,8,1,16.82
31.0,34.375,2009,8,1,22.86
31.0,35.0,2009,8,1,22.44
31.0,35.625,2009,8,1,20.5
31.5,34.375,2009,8,1,24.52
31.5,35.0,2009,8,1,22.42
31.5,35.625,2009,8,1,23.11
32.0,34.375,2009,8,1,25.13
32.0,35.0,2009,8,1,23.09
32.0,35.625,2009,8,1,23.09
32.5,34.375,2009,8,1,25.26
32.5,35.0,2009,8,1,24.17
32.5,35.625,2009,8,1,23.45
33.0,34.375,2009,8,1,25.34
33.0,35.0,2009,8,1,24.58
33.0,35.625,2009,8,1,21.86
29.5,34.375,2009,8,2,18.16
29.5,35.0,2009,8,2,20.32
29.5,35.625,2009,8,2,17.86
30.0,34.375,2009,8,2,19.48
30.0,35.0,2009,8,2,20.52
30.0,35.625,2009,8,2,17.38
30.5,34.375,2009,8,2,20.47
30.5,35.0,2009,8,2,21.45
30.5,35.625,2009,8,2,17.74
31.0,34.375,2009,8,2,22.13
31.0,35.0,2009,8,2,22.19
31.0,35.625,2009,8,2,20.87
31.5,34.375,2009,8,2,24.07
31.5,35.0,2009,8,2,21.94
31.5,35.625,2009,8,2,23.22
32.0,34.375,2009,8,2,24.84
32.0,35.0,2009,8,2,22.5
32.0,35.625,2009,8,2,22.79
32.5,34.375,2009,8,2,24.93
32.5,35.0,2009,8,2,23.56
