-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
30.0,34.375,2009,6,22,0.11
30.0,35.0,2009,6,22,0.87
30.0,35.625,2009,6,22,2.78
30.5,34.375,2009,6,22,1.08
30.5,35.0,2009,6,22,0.25
30.5,35.625,2009,6,22,1.06
31.0,34.375,2009,6,22,0.51
31.0,35.0,2009,6,22,0.66
31.0,35.625,2009,6,22,0.39
31.5,34.375,2009,6,22,0.68
31.5,35.0,2009,6,22,0.68
31.5,35.625,2009,6,22,0.24
32.0,34.375,2009,6,22,1.6
32.0,35.0,2009,6,22,0.52
32.0,35.625,2009,6,22,0.23
32.5,34.375,2009,6,22,1.78
32.5,35.0,2009,6,22,0.78
32.5,35.625,2009,6,22,0.21
33.0,34.375,2009,6,22,1.6
33.0,35.0,2009,6,22,0.8
33.0,35.625,2009,6,22,1.07
29.5,34.375,2009,6,23,2.75
29.5,35.0,2009,6,23,2.92
29.5,35.625,2009,6,23,2.72
30.0,34.375,2009,6,23,1.88
30.0,35.0,2009,6,23,2.15
30.0,35.625,2009,6,23,2.73
30.5,34.375,2009,6,23,1.71
30.5,35.0,2009,6,23,1.79
30.5,35.625,2009,6,23,1.79
31.0,34.375,2009,6,23,1.12
31.0,35.0,2009,6,23,2.09
31.0,35.625,2009,6,23,0.6
31.5,34.375,2009,6,23,1.65
31.5,35.0,2009,6,23,1.99
31.5,35.625,2009,6,23,1.16
32.0,34.375,2009,6,23,1.81
32.0,35.0,2009,6,23,0.96
32.0,35.625,2009,6,23,1.02
32.5,34.375,2009,6,23,2.17
32.5,35.0,2009,6,23,1.18
32.5,35.625,2009,6,23,0.21
33.0,34.375,2009,6,23,2.41
33.0,35.0,2009,6,23,0.91
33.0,35.625,2009,6,23,1.67
29.5,34.375,2009,6,24,3.05
29.5,35.0,2009,6,24,3.2
29.5,35.625,2009,6,24,0.98
30.0,34.375,2009,6,24,2.25
30.0,35.0,2009,6,24,2.36
30.0,35.625,2009,6,24,1.84
30.5,34.375,2009,6,24,1.72
30.5,35.0,2009,6,24,1.72
30.5,35.625,2009,6,24,1.7
31.0,34.375,2009,6,24,0.14
31.0,35.0,2009,6,24,1.2
31.0,35.625,2009,6,24,0.26
31.5,34.375,2009,6,24,0.45
31.5,35.0,2009,6,24,1.13
31.5,35.625,2009,6,24,0.16
32.0,34.375,2009,6,24,0.84
32.0,35.0,2009,6,24,0.46
32.0,35.625,2009,6,24,0.31
32.5,34.375,2009,6,24,1.14
32.5,35.0,2009,6,24,0.29
32.5,35.625,2009,6,24,0.66
33.0,34.375,2009,6,24,1.32
33.0,35.0,2009,6,24,0.69
33.0,35.625,2009,6,24,0.65
29.5,34.375,2009,6,25,4.34
29.5,35.0,2009,6,25,3.18
29.5,35.625,2009,6,25,1.58
30.0,34.375,2009,6,25,2.9
30.0,35.0,2009,6,25,2.63
30.0,35.625,2009,6,25,0.45
30.5,34.375,2009,6,25,2.08
30.5,35.0,2009,6,25,1.97
30.5,35.625,2009,6,25,1.39
31.0,34.375,2009,6,25,1.82
31.0,35.0,2009,6,25,1.75
31.0,35.625,2009,6,25,0.12
31.5,34.375,2009,6,25,1.58
31.5,35.0,2009,6,25,1.9
31.5,35.625,2009,6,25,0.18
32.0,34.375,2009,6,25,2.33
32.0,35.0,2009,6,25,0.61
32.0,35.625,2009,6,25,0.71
32.5,34.375,2009,6,25,3.51
32.5,35.0,2009,6,25,1.55
32.5,35.625,2009,6,25,0.14
33.0,34.375,2009,6,25,3.53
33.0,35.0,2009,6,25,2.46
33.0,35.625,2009,6,25,0.66
29.5,34.375,2009,6,26,3.75
29.5,35.0,2009,6,26,2.93
29.5,35.625,2009,6,26,2.26
30.0,34.375,2009,6,26,1.97
30.0,35.0,2009,6,26,1.58
30.0,35.625,2009,6,26,2.64
30.5,34.375,2009,6,26,1.73
30.5,35.0,2009,6,26,1.81
30.5,35.625,2009,6,26,1.46
31.0,34.375,2009,6,26,1.64
31.0,35.0,2009,6,26,1.68
31.0,35.625,2009,6,26,0.67
31.5,34.375,2009,6,26,1.93
31.5,35.0,2009,6,26,2.07
31.5,35.625,2009,6,26,0.5
32.0,34.375,2009,6,26,2.78
32.0,35.0,2009,6,26,1.55
32.0,35.625,2009,6,26,0.87
32.5,34.375,2009,6,26,3.44
32.5,35.0,2009,6,26,1.81
32.5,35.625,2009,6,26,0.95
33.0,34.375,2009,6,26,3.9
33.0,35.0,2009,6,26,1.29
33.0,35.625,2009,6,26,1.67
29.5,34.375,2009,6,27,4.02
29.5,35.0,2009,6,27,2.66
29.5,35.625,2009,6,27,1.87
30.0,34.375,2009,6,27,2.93
30.0,35.0,2009,6,27,1.8
30.0,35.625,2009,6,27,2.94
30.5,34.375,2009,6,27,2.35
30.5,35.0,2009,6,27,2.47
30.5,35.625,2009,6,27,2.16
31.0,34.375,2009,6,27,1.95
31.0,35.0,2009,6,27,2.41
31.0,35.625,2009,6,27,0.74
31.5,34.375,2009,6,27,2.96
31.5,35.0,2009,6,27,3.08
31.5,35.625,2009,6,27,1.21
32.0,34.375,2009,6,27,4.1
32.0,35.0,2009,6,27,2.72
32.0,35.625,2009,6,27,1.72
32.5,34.375,2009,6,27,4.37
32.5,35.0,2009,6,27,1.87
32.5,35.625,2009,6,27,1.27
33.0,34.375,2009,6,27,4.41
33.0,35.0,2009,6,27,2.47
33.0,35.625,2009,6,27,1.49
29.5,34.375,2009,6,28,3.9
29.5,35.0,2009,6,28,3.36
29.5,35.625,2009,6,28,2.01
30.0,34.375,2009,6,28,1.96
30.0,35.0,2009,6,28,1.64
30.0,35.625,2009,6,28,0.95
30.5,34.375,2009,6,28,1.33
30.5,35.0,2009,6,28,1.15
30.5,35.625,2009,6,28,1.63
31.0,34.375,2009,6,28,0.53
31.0,35.0,2009,6,28,1.12
31.0,35.625,2009,6,28,0.19
31.5,34.375,2009,6,28,1.76
31.5,35.0,2009,6,28,1.9
31.5,35.625,2009,6,28,1.21
32.0,34.375,2009,6,28,2.37
32.0,35.0,2009,6,28,1.72
32.0,35.625,2009,6,28,1.67
32.5,34.375,2009,6,28,2.52
32.5,35.0,2009,6,28,1.41
32.5,35.625,2009,6,28,0.55
33.0,34.375,2009,6,28,2.57
33.0,35.0,2009,6,28,1.51
33.0,35.625,2009,6,28,1.23
29.5,34.375,2009,6,29,3.26
29.5,35.0,2009,6,29,2.78
29.5,35.625,2009,6,29,1.47
30.0,34.375,2009,6,29,1.61
30.0,35.0,2009,6,29,2.01
30.0,35.625,2009,6,29,1.91
30.5,34.375,2009,6,29,2.09
30.5,35.0,2009,6,29,1.65
30.5,35.625,2009,6,29,0.81
31.0,34.375,2009,6,29,1.43
31.0,35.0,2009,6,29,1.19
31.0,35.625,2009,6,29,0.63
31.5,34.375,2009,6,29,0.98
31.5,35.0,2009,6,29,1.09
31.5,35.625,2009,6,29,0.56
32.0,34.375,2009,6,29,0.65
32.0,35.0,2009,6,29,0.33
32.0,35.625,2009,6,29,0.53
32.5,34.375,2009,6,29,0.3
32.5,35.0,2009,6,29,0.29
32.5,35.625,2009,6,29,0.17
33.0,34.375,2009,6,29,0.16
33.0,35.0,2009,6,29,0.04
33.0,35.625,2009,6,29,0.73
29.5,34.375,2009,6,30,3.37
29.5,35.0,2009,6,30,1.21
29.5,35.625,2009,6,30,1.87
30.0,34.375,2009,6,30,3.03
30.0,35.0,2009,6,30,2.93
30.0,35.625,2009,6,30,1.56
30.5,34.375,2009,6,30,3.59
30.5,35.0,2009,6,30,3.06
30.5,35.625,2009,6,30,0.49
31.0,34.375,2009,6,30,2.64
31.0,35.0,2009,6,30,2.65
31.0,35.625,2009,6,30,1.85
31.5,34.375,2009,6,30,3.07
31.5,35.0,2009,6,30,2.63
31.5,35.625,2009,6,30,1.98
32.0,34.375,2009,6,30,3.4
32.0,35.0,2009,6,30,2.2
32.0,35.625,2009,6,30,1.6
32.5,34.375,2009,6,30,3.46
32.5,35.0,2009,6,30,2.64
32.5,35.625,2009,6,30,0.93
33.0,34.375,2009,6,30,3.01
33.0,35.0,2009,6,30,2.12
33.0,35.625,2009,6,30,2.25
29.5,34.375,2009,7,1,3.45
29.5,35.0,2009,7,1,3.11
29.5,35.625,2009,7,1,0.22
30.0,34.375,2009,7,1,3.05
30.0,35.0,2009,7,1,3.1
30.0,35.625,2009,7,1,0.5
30.5,34.375,2009,7,1,3.53
30.5,35.0,2009,7,1,3.39
30.5,35.625,2009,7,1,1.71
31.0,34.375,2009,7,1,2.4
31.0,35.0,2009,7,1,3.2
31.0,35.625,2009,7,1,1.06
31.5,34.375,2009,7,1,2.87
31.5,35.0,2009,7,1,3.54
31.5,35.625,2009,7,1,1.98
32.0,34.375,2009,7,1,4.15
32.0,35.0,2009,7,1,2.24
32.0,35.625,2009,7,1,2.29
32.5,34.375,2009,7,1,4.41
32.5,35.0,2009,7,1,1.9
32.5,35.625,2009,7,1,1.89
33.0,34.375,2009,7,1,3.97
33.0,35.0,2009,7,1,1.74
33.0,35.625,2009,7,1,2.05
29.5,34.375,2009,7,2,3.88
29.5,35.0,2009,7,2,3.9
29.5,35.625,2009,7,2,3.08
30.0,34.375,2009,7,2,2.47
30.0,35.0,2009,7,2,2.42
30.0,35.625,2009,7,2,4.0
30.5,34.375,2009,7,2,2.17
30.5,35.0,2009,7,2,2.0
30.5,35.625,2009,7,2,2.27
31.0,34.375,2009,7,2,1.8
31.0,35.0,2009,7,2,1.72
31.0,35.625,2009,7,2,0.54
31.5,34.375,2009,7,2,2.26
31.5,35.0,2009,7,2,2.11
31.5,35.625,2009,7,2,0.27
32.0,34.375,2009,7,2,3.26
32.0,35.0,2009,7,2,1.58
32.0,35.625,2009,7,2,0.5
32.5,34.375,2009,7,2,3.79
32.5,35.0,2009,7,2,1.36
32.5,35.625,2009,7,2,0.4
33.0,34.375,2009,7,2,4.07
33.0,35.0,2009,7,2,1.48
33.0,35.625,2009,7,2,1.15
29.5,34.375,2009,7,3,2.65
29.5,35.0,2009,7,3,2.74
29.5,35.625,2009,7,3,2.46
30.0,34.375,2009,7,3,1.69
30.0,35.0,2009,7,3,1.37
30.0,35.625,2009,7,3,3.35
30.5,34.375,2009,7,3,1.58
30.5,35.0,2009,7,3,1.26
30.5,35.625,2009,7,3,2.12
31.0,34.375,2009,7,3,1.77
31.0,35.0,2009,7,3,1.47
31.0,35.625,2009,7,3,1.03
31.5,34.375,2009,7,3,3.0
31.5,35.0,2009,7,3,2.85
31.5,35.625,2009,7,3,1.02
32.0,34.375,2009,7,3,4.11
32.0,35.0,2009,7,3,2.82
32.0,35.625,2009,7,3,1.8
32.5,34.375,2009,7,3,4.55
32.5,35.0,2009,7,3,2.14
32.5,35.625,2009,7,3,1.37
33.0,34.375,2009,7,3,4.57
33.0,35.0,2009,7,3,2.46
33.0,35.625,2009,7,3,1.49
29.5,34.375,2009,7,4,2.58
29.5,35.0,2009,7,4,2.18
29.5,35.625,2009,7,4,2.66
30.0,34.375,2009,7,4,1.39
30.0,35.0,2009,7,4,0.5
30.0,35.625,2009,7,4,2.34
30.5,34.375,2009,7,4,1.2
30.5,35.0,2009,7,4,1.36
30.5,35.625,2009,7,4,1.73
31.0,34.375,2009,7,4,1.76
31.0,35.0,2009,7,4,2.01
31.0,35.625,2009,7,4,0.89
31.5,34.375,2009,7,4,3.1
31.5,35.0,2009,7,4,3.0
31.5,35.625,2009,7,4,1.55
32.0,34.375,2009,7,4,4.69
32.0,35.0,2009,7,4,3.27
32.0,35.625,2009,7,4,1.84
32.5,34.375,2009,7,4,5.1
32.5,35.0,2009,7,4,2.56
32.5,35.625,2009,7,4,1.36
33.0,34.375,2009,7,4,4.72
33.0,35.0,2009,7,4,2.74
33.0,35.625,2009,7,4,1.53
29.5,34.375,2009,7,5,2.01
29.5,35.0,2009,7,5,1.66
29.5,35.625,2009,7,5,2.33
30.0,34.375,2009,7,5,0.97
30.0,35.0,2009,7,5,0.14
30.0,35.625,2009,7,5,2.08
30.5,34.375,2009,7,5,0.69
30.5,35.0,2009,7,5,0.47
30.5,35.625,2009,7,5,1.55
31.0,34.375,2009,7,5,1.44
31.0,35.0,2009,7,5,1.13
31.0,35.625,2009,7,5,0.79
31.5,34.375,2009,7,5,2.89
31.5,35.0,2009,7,5,2.18
31.5,35.625,2009,7,5,1.34
32.0,34.375,2009,7,5,4.3
32.0,35.0,2009,7,5,2.69
32.0,35.625,2009,7,5,1.69
32.5,34.375,2009,7,5,4.49
32.5,35.0,2009,7,5,2.31
32.5,35.625,2009,7,5,1.35
33.0,34.375,2009,7,5,4.5
33.0,35.0,2009,7,5,2.85
33.0,35.625,2009,7,5,1.27
29.5,34.375,2009,7,6,1.67
29.5,35.0,2009,7,6,1.81
29.5,35.625,2009,7,6,2.11
30.0,34.375,2009,7,6,0.48
30.0,35.0,2009,7,6,0.23
30.0,35.625,2009,7,6,2.08
30.5,34.375,2009,7,6,0.21
30.5,35.0,2009,7,6,0.25
30.5,35.625,2009,7,6,1.32
31.0,34.375,2009,7,6,1.19
31.0,35.0,2009,7,6,1.02
31.0,35.625,2009,7,6,0.8
31.5,34.375,2009,7,6,2.13
31.5,35.0,2009,7,6,1.69
31.5,35.625,2009,7,6,1.18
32.0,34.375,2009,7,6,3.03
32.0,35.0,2009,7,6,1.87
32.0,35.625,2009,7,6,1.47
32.5,34.375,2009,7,6,3.43
32.5,35.0,2009,7,6,1.24
32.5,35.625,2009,7,6,1.17
33.0,34.375,2009,7,6,3.45
33.0,35.0,2009,7,6,1.34
33.0,35.625,2009,7,6,1.29
29.5,34.375,2009,7,7,2.21
29.5,35.0,2009,7,7,2.34
29.5,35.625,2009,7,7,1.54
30.0,34.375,2009,7,7,1.29
30.0,35.0,2009,7,7,1.52
30.0,35.625,2009,7,7,2.0
30.5,34.375,2009,7,7,1.11
30.5,35.0,2009,7,7,1.21
30.5,35.625,2009,7,7,1.32
31.0,34.375,2009,7,7,0.69
31.0,35.0,2009,7,7,1.37
31.0,35.625,2009,7,7,0.45
31.5,34.375,2009,7,7,1.62
31.5,35.0,2009,7,7,1.66
31.5,35.625,2009,7,7,0.54
32.0,34.375,2009,7,7,2.42
32.0,35.0,2009,7,7,1.26
32.0,35.625,2009,7,7,1.07
32.5,34.375,2009,7,7,2.75
32.5,35.0,2009,7,7,1.2
32.5,35.625,2009,7,7,1.07
33.0,34.375,2009,7,7,2.94
33.0,35.0,2009,7,7,1.26
33.0,35.625,2009,7,7,1.25
29.5,34.375,2009,7,8,2.46
29.5,35.0,2009,7,8,2.79
29.5,35.625,2009,7,8,1.16
30.0,34.375,2009,7,8,1.7
30.0,35.0,2009,7,8,1.56
30.0,35.625,2009,7,8,1.52
30.5,34.375,2009,7,8,1.57
30.5,35.0,2009,7,8,0.95
30.5,35.625,2009,7,8,1.78
31.0,34.375,2009,7,8,0.74
31.0,35.0,2009,7,8,1.24
31.0,35.625,2009,7,8,0.41
31.5,34.375,2009,7,8,1.59
31.5,35.0,2009,7,8,1.64
31.5,35.625,2009,7,8,0.53
32.0,34.375,2009,7,8,2.36
32.0,35.0,2009,7,8,1.34
32.0,35.625,2009,7,8,1.52
32.5,34.375,2009,7,8,2.65
32.5,35.0,2009,7,8,1.42
32.5,35.625,2009,7,8,1.17
33.0,34.375,2009,7,8,2.73
33.0,35.0,2009,7,8,1.26
33.0,35.625,2009,7,8,1.52
29.5,34.375,2009,7,9,3.62
29.5,35.0,2009,7,9,3.03
29.5,35.625,2009,7,9,2.36
30.0,34.375,2009,7,9,2.35
30.0,35.0,2009,7,9,2.24
30.0,35.625,2009,7,9,0.23
30.5,34.375,2009,7,9,1.98
30.5,35.0,2009,7,9,2.34
30.5,35.625,2009,7,9,1.72
31.0,34.375,2009,7,9,1.36
31.0,35.0,2009,7,9,1.67
31.0,35.625,2009,7,9,0.74
31.5,34.375,2009,7,9,1.46
31.5,35.0,2009,7,9,1.77
31.5,35.625,2009,7,9,0.61
32.0,34.375,2009,7,9,1.81
32.0,35.0,2009,7,9,1.48
32.0,35.625,2009,7,9,1.15
32.5,34.375,2009,7,9,2.07
32.5,35.0,2009,7,9,1.18
32.5,35.625,2009,7,9,0.98
33.0,34.375,2009,7,9,2.25
33.0,35.0,2009,7,9,0.81
33.0,35.625,2009,7,9,0.38
29.5,34.375,2009,7,10,2.56
29.5,35.0,2009,7,10,2.48
29.5,35.625,2009,7,10,0.18
30.0,34.375,2009,7,10,1.75
30.0,35.0,2009,7,10,1.99
30.0,35.625,2009,7,10,1.76
30.5,34.375,2009,7,10,1.21
30.5,35.0,2009,7,10,1.53
30.5,35.625,2009,7,10,1.23
31.0,34.375,2009,7,10,0.87
31.0,35.0,2009,7,10,1.38
31.0,35.625,2009,7,10,0.24
31.5,34.375,2009,7,10,1.67
31.5,35.0,2009,7,10,1.68
31.5,35.625,2009,7,10,0.16
32.0,34.375,2009,7,10,1.99
32.0,35.0,2009,7,10,1.3
32.0,35.625,2009,7,10,1.01
32.5,34.375,2009,7,10,2.16
32.5,35.0,2009,7,10,1.11
32.5,35.625,2009,7,10,0.88
33.0,34.375,2009,7,10,2.03
33.0,35.0,2009,7,10,0.71
33.0,35.625,2009,7,10,0.46
29.5,34.375,2009,7,11,2.26
29.5,35.0,2009,7,11,2.17
29.5,35.625,2009,7,11,0.59
30.0,34.375,2009,7,11,1.18
30.0,35.0,2009,7,11,1.39
30.0,35.625,2009,7,11,1.69
30.5,34.375,2009,7,11,0.86
30.5,35.0,2009,7,11,1.16
30.5,35.625,2009,7,11,1.39
31.0,34.375,2009,7,11,0.82
31.0,35.0,2009,7,11,1.58
31.0,35.625,2009,7,11,0.3
31.5,34.375,2009,7,11,1.41
31.5,35.0,2009,7,11,1.64
31.5,35.625,2009,7,11,0.31
32.0,34.375,2009,7,11,2.15
32.0,35.0,2009,7,11,0.88
32.0,35.625,2009,7,11,0.65
32.5,34.375,2009,7,11,2.08
32.5,35.0,2009,7,11,0.61
32.5,35.625,2009,7,11,0.53
33.0,34.375,2009,7,11,2.0
33.0,35.0,2009,7,11,0.75
33.0,35.625,2009,7,11,0.65
29.5,34.375,2009,7,12,1.77
29.5,35.0,2009,7,12,2.34
29.5,35.625,2009,7,12,2.48
30.0,34.375,2009,7,12,0.41
30.0,35.0,2009,7,12,0.51
30.0,35.625,2009,7,12,2.97
30.5,34.375,2009,7,12,0.26
30.5,35.0,2009,7,12,0.48
30.5,35.625,2009,7,12,1.86
31.0,34.375,2009,7,12,0.17
31.0,35.0,2009,7,12,1.13
31.0,35.625,2009,7,12,0.8
31.5,34.375,2009,7,12,0.77
31.5,35.0,2009,7,12,0.91
31.5,35.625,2009,7,12,0.26
32.0,34.375,2009,7,12,1.34
32.0,35.0,2009,7,12,0.7
32.0,35.625,2009,7,12,0.81
32.5,34.375,2009,7,12,1.74
32.5,35.0,2009,7,12,0.3
32.5,35.625,2009,7,12,0.65
33.0,34.375,2009,7,12,1.73
33.0,35.0,2009,7,12,0.13
33.0,35.625,2009,7,12,0.98
29.5,34.375,2009,7,13,0.28
29.5,35.0,2009,7,13,1.57
29.5,35.625,2009,7,13,1.76
30.0,34.375,2009,7,13,1.04
30.0,35.0,2009,7,13,0.62
30.0,35.625,2009,7,13,1.23
30.5,34.375,2009,7,13,0.83
30.5,35.0,2009,7,13,0.25
30.5,35.625,2009,7,13,0.17
31.0,34.375,2009,7,13,0.53
31.0,35.0,2009,7,13,1.0
31.0,35.625,2009,7,13,0.95
31.5,34.375,2009,7,13,0.89
31.5,35.0,2009,7,13,1.1
31.5,35.625,2009,7,13,0.93
32.0,34.375,2009,7,13,1.64
32.0,35.0,2009,7,13,0.07
32.0,35.625,2009,7,13,0.33
32.5,34.375,2009,7,13,1.71
32.5,35.0,2009,7,13,0.06
32.5,35.625,2009,7,13,0.54
33.0,34.375,2009,7,13,1.3
33.0,35.0,2009,7,13,0.18
33.0,35.625,2009,7,13,0.76
29.5,34.375,2009,7,14,4.42
29.5,35.0,2009,7,14,3.01
29.5,35.625,2009,7,14,1.7
30.0,34.375,2009,7,14,2.41
30.0,35.0,2009,7,14,1.9
30.0,35.625,2009,7,14,1.88
30.5,34.375,2009,7,14,1.72
30.5,35.0,2009,7,14,1.41
30.5,35.625,2009,7,14,1.94
31.0,34.375,2009,7,14,2.12
31.0,35.0,2009,7,14,2.21
31.0,35.625,2009,7,14,1.12
31.5,34.375,2009,7,14,3.67
31.5,35.0,2009,7,14,3.23
31.5,35.625,2009,7,14,1.44
32.0,34.375,2009,7,14,5.17
32.0,35.0,2009,7,14,3.25
32.0,35.625,2009,7,14,1.61
32.5,34.375,2009,7,14,4.5
32.5,35.0,2009,7,14,2.31
32.5,35.625,2009,7,14,1.17
33.0,34.375,2009,7,14,3.73
33.0,35.0,2009,7,14,2.19
33.0,35.625,2009,7,14,1.36
29.5,34.375,2009,7,15,2.1
29.5,35.0,2009,7,15,1.9
29.5,35.625,2009,7,15,2.19
30.0,34.375,2009,7,15,1.39
30.0,35.0,2009,7,15,0.68
30.0,35.625,2009,7,15,2.5
30.5,34.375,2009,7,15,1.41
30.5,35.0,2009,7,15,0.98
30.5,35.625,2009,7,15,1.77
31.0,34.375,2009,7,15,1.45
31.0,35.0,2009,7,15,1.96
31.0,35.625,2009,7,15,1.26
31.5,34.375,2009,7,15,2.32
31.5,35.0,2009,7,15,2.27
31.5,35.625,2009,7,15,1.39
32.0,34.375,2009,7,15,3.6
32.0,35.0,2009,7,15,2.21
32.0,35.625,2009,7,15,1.54
32.5,34.375,2009,7,15,4.3
32.5,35.0,2009,7,15,1.69
32.5,35.625,2009,7,15,1.27
33.0,34.375,2009,7,15,3.99
33.0,35.0,2009,7,15,2.4
33.0,35.625,2009,7,15,1.46
29.5,34.375,2009,7,16,2.3
29.5,35.0,2009,7,16,2.14
29.5,35.625,2009,7,16,0.45
30.0,34.375,2009,7,16,1.45
30.0,35.0,2009,7,16,0.9
30.0,35.625,2009,7,16,1.9
30.5,34.375,2009,7,16,1.02
30.5,35.0,2009,7,16,0.79
30.5,35.625,2009,7,16,1.32
31.0,34.375,2009,7,16,1.26
31.0,35.0,2009,7,16,1.7
31.0,35.625,2009,7,16,0.85
31.5,34.375,2009,7,16,1.65
31.5,35.0,2009,7,16,1.64
31.5,35.625,2009,7,16,1.07
32.0,34.375,2009,7,16,2.75
32.0,35.0,2009,7,16,1.29
32.0,35.625,2009,7,16,1.51
32.5,34.375,2009,7,16,3.56
32.5,35.0,2009,7,16,1.64
32.5,35.625,2009,7,16,1.3
33.0,34.375,2009,7,16,3.95
33.0,35.0,2009,7,16,2.27
33.0,35.625,2009,7,16,1.32
29.5,34.375,2009,7,17,1.12
29.5,35.0,2009,7,17,1.64
29.5,35.625,2009,7,17,0.73
30.0,34.375,2009,7,17,0.33
30.0,35.0,2009,7,17,0.89
30.0,35.625,2009,7,17,1.36
30.5,34.375,2009,7,17,0.42
30.5,35.0,2009,7,17,0.4
30.5,35.625,2009,7,17,0.22
31.0,34.375,2009,7,17,0.23
31.0,35.0,2009,7,17,0.8
31.0,35.625,2009,7,17,0.17
31.5,34.375,2009,7,17,0.54
31.5,35.0,2009,7,17,0.91
31.5,35.625,2009,7,17,0.17
32.0,34.375,2009,7,17,1.32
32.0,35.0,2009,7,17,0.46
32.0,35.625,2009,7,17,0.12
32.5,34.375,2009,7,17,1.99
32.5,35.0,2009,7,17,0.98
32.5,35.625,2009,7,17,0.23
33.0,34.375,2009,7,17,1.65
33.0,35.0,2009,7,17,1.16
33.0,35.625,2009,7,17,0.75
29.5,34.375,2009,7,18,0.57
29.5,35.0,2009,7,18,1.37
29.5,35.625,2009,7,18,1.06
30.0,34.375,2009,7,18,0.44
30.0,35.0,2009,7,18,0.75
30.0,35.625,2009,7,18,1.09
30.5,34.375,2009,7,18,0.56
30.5,35.0,2009,7,18,0.46
30.5,35.625,2009,7,18,0.22
31.0,34.375,2009,7,18,0.87
31.0,35.0,2009,7,18,0.16
31.0,35.625,2009,7,18,0.25
31.5,34.375,2009,7,18,0.49
31.5,35.0,2009,7,18,0.35
31.5,35.625,2009,7,18,0.2
32.0,34.375,2009,7,18,1.67
32.0,35.0,2009,7,18,0.58
32.0,35.625,2009,7,18,0.38
32.5,34.375,2009,7,18,2.41
32.5,35.0,2009,7,18,1.07
32.5,35.625,2009,7,18,0.64
33.0,34.375,2009,7,18,2.4
33.0,35.0,2009,7,18,1.21
33.0,35.625,2009,7,18,1.13
29.5,34.375,2009,7,19,1.52
29.5,35.0,2009,7,19,1.39
29.5,35.625,2009,7,19,1.1
30.0,34.375,2009,7,19,0.07
30.0,35.0,2009,7,19,0.69
30.0,35.625,2009,7,19,0.93
30.5,34.375,2009,7,19,0.38
30.5,35.0,2009,7,19,0.72
30.5,35.625,2009,7,19,0.18
31.0,34.375,2009,7,19,0.14
31.0,35.0,2009,7,19,0.96
31.0,35.625,2009,7,19,0.6
31.5,34.375,2009,7,19,1.02
31.5,35.0,2009,7,19,0.83
31.5,35.625,2009,7,19,0.11
32.0,34.375,2009,7,19,1.97
32.0,35.0,2009,7,19,0.75
32.0,35.625,2009,7,19,0.07
32.5,34.375,2009,7,19,2.15
32.5,35.0,2009,7,19,1.11
32.5,35.625,2009,7,19,0.44
33.0,34.375,2009,7,19,2.19
33.0,35.0,2009,7,19,1.24
33.0,35.625,2009,7,19,0.73
29.5,34.375,2009,7,20,1.68
29.5,35.0,2009,7,20,1.33
29.5,35.625,2009,7,20,2.29
30.0,34.375,2009,7,20,0.6
30.0,35.0,2009,7,20,0.26
30.0,35.625,2009,7,20,2.19
30.5,34.375,2009,7,20,0.31
30.5,35.0,2009,7,20,0.28
30.5,35.625,2009,7,20,0.94
31.0,34.375,2009,7,20,0.53
31.0,35.0,2009,7,20,1.0
31.0,35.625,2009,7,20,0.73
31.5,34.375,2009,7,20,1.66
31.5,35.0,2009,7,20,1.08
31.5,35.625,2009,7,20,0.81
32.0,34.375,2009,7,20,2.86
32.0,35.0,2009,7,20,1.33
32.0,35.625,2009,7,20,0.85
32.5,34.375,2009,7,20,3.46
32.5,35.0,2009,7,20,1.49
32.5,35.625,2009,7,20,0.99
33.0,34.375,2009,7,20,3.61
33.0,35.0,2009,7,20,1.38
33.0,35.625,2009,7,20,0.87
29.5,34.375,2009,7,21,1.9
29.5,35.0,2009,7,21,2.17
29.5,35.625,2009,7,21,1.99
30.0,34.375,2009,7,21,0.13
30.0,35.0,2009,7,21,0.72
30.0,35.625,2009,7,21,2.27
30.5,34.375,2009,7,21,0.34
30.5,35.0,2009,7,21,0.36
30.5,35.625,2009,7,21,0.9
31.0,34.375,2009,7,21,1.34
31.0,35.0,2009,7,21,1.14
31.0,35.625,2009,7,21,0.64
31.5,34.375,2009,7,21,2.17
31.5,35.0,2009,7,21,1.62
31.5,35.625,2009,7,21,0.53
32.0,34.375,2009,7,21,2.93
32.0,35.0,2009,7,21,1.44
32.0,35.625,2009,7,21,1.07
32.5,34.375,2009,7,21,3.11
32.5,35.0,2009,7,21,1.4
32.5,35.625,2009,7,21,1.15
33.0,34.375,2009,7,21,2.83
33.0,35.0,2009,7,21,1.3
33.0,35.625,2009,7,21,1.03
29.5,34.375,2009,7,22,2.67
29.5,35.0,2009,7,22,2.86
29.5,35.625,2009,7,22,2.44
30.0,34.375,2009,7,22,1.43
30.0,35.0,2009,7,22,1.48
30.0,35.625,2009,7,22,1.97
30.5,34.375,2009,7,22,0.34
30.5,35.0,2009,7,22,0.41
