-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.5,35.625,2013,6,30,11.49
32.0,34.375,2013,6,30,15.67
32.0,35.0,2013,6,30,12.71
32.0,35.625,2013,6,30,11.52
32.5,34.375,2013,6,30,15.85
32.5,35.0,2013,6,30,13.76
32.5,35.625,2013,6,30,11.87
33.0,34.375,2013,6,30,15.9
33.0,35.0,2013,6,30,14.5
33.0,35.625,2013,6,30,11.79
29.5,34.375,2013,7,1,9.05
29.5,35.0,2013,7,1,9.03
29.5,35.625,2013,7,1,7.11
30.0,34.375,2013,7,1,10.23
30.0,35.0,2013,7,1,9.65
30.0,35.625,2013,7,1,8.04
30.5,34.375,2013,7,1,11.15
30.5,35.0,2013,7,1,10.4
30.5,35.625,2013,7,1,8.92
31.0,34.375,2013,7,1,12.0
31.0,35.0,2013,7,1,11.27
31.0,35.625,2013,7,1,10.25
31.5,34.375,2013,7,1,13.63
31.5,35.0,2013,7,1,11.73
31.5,35.625,2013,7,1,11.14
32.0,34.375,2013,7,1,15.07
32.0,35.0,2013,7,1,12.37
32.0,35.625,2013,7,1,11.19
32.5,34.375,2013,7,1,15.24
32.5,35.0,2013,7,1,13.25
32.5,35.625,2013,7,1,11.52
33.0,34.375,2013,7,1,15.2
33.0,35.0,2013,7,1,13.94
33.0,35.625,2013,7,1,11.18
29.5,34.375,2013,7,2,8.93
29.5,35.0,2013,7,2,8.93
29.5,35.625,2013,7,2,7.24
30.0,34.375,2013,7,2,9.68
30.0,35.0,2013,7,2,9.39
30.0,35.625,2013,7,2,7.9
30.5,34.375,2013,7,2,10.35
30.5,35.0,2013,7,2,9.95
30.5,35.625,2013,7,2,8.72
31.0,34.375,2013,7,2,11.02
31.0,35.0,2013,7,2,10.54
31.0,35.625,2013,7,2,9.63
31.5,34.375,2013,7,2,12.89
31.5,35.0,2013,7,2,11.05
31.5,35.625,2013,7,2,10.47
32.0,34.375,2013,7,2,14.59
32.0,35.0,2013,7,2,11.74
32.0,35.625,2013,7,2,10.64
32.5,34.375,2013,7,2,14.9
32.5,35.0,2013,7,2,12.9
32.5,35.625,2013,7,2,11.35
33.0,34.375,2013,7,2,15.05
33.0,35.0,2013,7,2,13.8
33.0,35.625,2013,7,2,11.61
29.5,34.375,2013,7,3,8.53
29.5,35.0,2013,7,3,8.75
29.5,35.625,2013,7,3,6.77
30.0,34.375,2013,7,3,9.51
30.0,35.0,2013,7,3,9.18
30.0,35.625,2013,7,3,7.0
30.5,34.375,2013,7,3,10.49
30.5,35.0,2013,7,3,10.15
30.5,35.625,2013,7,3,8.09
31.0,34.375,2013,7,3,11.76
31.0,35.0,2013,7,3,11.16
31.0,35.625,2013,7,3,9.98
31.5,34.375,2013,7,3,14.05
31.5,35.0,2013,7,3,11.78
31.5,35.625,2013,7,3,11.25
32.0,34.375,2013,7,3,15.71
32.0,35.0,2013,7,3,12.86
32.0,35.625,2013,7,3,11.5
32.5,34.375,2013,7,3,16.1
32.5,35.0,2013,7,3,14.05
32.5,35.625,2013,7,3,11.47
33.0,34.375,2013,7,3,16.4
33.0,35.0,2013,7,3,14.65
33.0,35.625,2013,7,3,10.25
29.5,34.375,2013,7,4,8.76
29.5,35.0,2013,7,4,8.82
29.5,35.625,2013,7,4,6.7
30.0,34.375,2013,7,4,9.54
30.0,35.0,2013,7,4,9.09
30.0,35.625,2013,7,4,7.16
30.5,34.375,2013,7,4,10.38
30.5,35.0,2013,7,4,9.67
30.5,35.625,2013,7,4,7.93
31.0,34.375,2013,7,4,11.4
31.0,35.0,2013,7,4,10.62
31.0,35.625,2013,7,4,9.28
31.5,34.375,2013,7,4,13.66
31.5,35.0,2013,7,4,11.27
31.5,35.625,2013,7,4,10.59
32.0,34.375,2013,7,4,15.94
32.0,35.0,2013,7,4,12.26
32.0,35.625,2013,7,4,10.91
32.5,34.375,2013,7,4,16.32
32.5,35.0,2013,7,4,13.33
32.5,35.625,2013,7,4,11.19
33.0,34.375,2013,7,4,16.23
33.0,35.0,2013,7,4,14.13
33.0,35.625,2013,7,4,10.42
29.5,34.375,2013,7,5,8.43
29.5,35.0,2013,7,5,8.2
29.5,35.625,2013,7,5,6.09
30.0,34.375,2013,7,5,9.6
30.0,35.0,2013,7,5,8.75
30.0,35.625,2013,7,5,6.51
30.5,34.375,2013,7,5,10.84
30.5,35.0,2013,7,5,9.74
30.5,35.625,2013,7,5,7.37
31.0,34.375,2013,7,5,12.09
31.0,35.0,2013,7,5,10.96
31.0,35.625,2013,7,5,8.84
31.5,34.375,2013,7,5,14.21
31.5,35.0,2013,7,5,11.38
31.5,35.625,2013,7,5,10.12
32.0,34.375,2013,7,5,15.86
32.0,35.0,2013,7,5,12.14
32.0,35.625,2013,7,5,10.38
32.5,34.375,2013,7,5,15.99
32.5,35.0,2013,7,5,13.25
32.5,35.625,2013,7,5,10.56
33.0,34.375,2013,7,5,16.17
33.0,35.0,2013,7,5,14.01
33.0,35.625,2013,7,5,9.29
29.5,34.375,2013,7,6,9.09
29.5,35.0,2013,7,6,9.53
29.5,35.625,2013,7,6,6.88
30.0,34.375,2013,7,6,9.99
30.0,35.0,2013,7,6,9.85
30.0,35.625,2013,7,6,7.53
30.5,34.375,2013,7,6,10.81
30.5,35.0,2013,7,6,10.32
30.5,35.625,2013,7,6,8.72
31.0,34.375,2013,7,6,11.63
31.0,35.0,2013,7,6,10.96
31.0,35.625,2013,7,6,9.86
31.5,34.375,2013,7,6,13.42
31.5,35.0,2013,7,6,11.32
31.5,35.625,2013,7,6,10.57
32.0,34.375,2013,7,6,15.06
32.0,35.0,2013,7,6,11.76
32.0,35.625,2013,7,6,10.44
32.5,34.375,2013,7,6,15.22
32.5,35.0,2013,7,6,12.93
32.5,35.625,2013,7,6,10.96
33.0,34.375,2013,7,6,15.24
33.0,35.0,2013,7,6,13.91
33.0,35.625,2013,7,6,10.7
29.5,34.375,2013,7,7,9.63
29.5,35.0,2013,7,7,10.0
29.5,35.625,2013,7,7,7.32
30.0,34.375,2013,7,7,10.67
30.0,35.0,2013,7,7,10.41
30.0,35.625,2013,7,7,7.87
30.5,34.375,2013,7,7,11.45
30.5,35.0,2013,7,7,10.84
30.5,35.625,2013,7,7,9.06
31.0,34.375,2013,7,7,12.15
31.0,35.0,2013,7,7,11.24
31.0,35.625,2013,7,7,10.63
31.5,34.375,2013,7,7,13.6
31.5,35.0,2013,7,7,11.49
31.5,35.625,2013,7,7,11.03
32.0,34.375,2013,7,7,15.0
32.0,35.0,2013,7,7,12.0
32.0,35.625,2013,7,7,10.58
32.5,34.375,2013,7,7,15.1
32.5,35.0,2013,7,7,12.91
32.5,35.625,2013,7,7,10.77
33.0,34.375,2013,7,7,15.17
33.0,35.0,2013,7,7,13.59
33.0,35.625,2013,7,7,10.37
29.5,34.375,2013,7,8,9.6
29.5,35.0,2013,7,8,10.25
29.5,35.625,2013,7,8,7.8
30.0,34.375,2013,7,8,10.7
30.0,35.0,2013,7,8,10.52
30.0,35.625,2013,7,8,8.43
30.5,34.375,2013,7,8,11.46
30.5,35.0,2013,7,8,10.93
30.5,35.625,2013,7,8,9.8
31.0,34.375,2013,7,8,12.3
31.0,35.0,2013,7,8,11.77
31.0,35.625,2013,7,8,10.7
31.5,34.375,2013,7,8,14.48
31.5,35.0,2013,7,8,12.16
31.5,35.625,2013,7,8,11.22
32.0,34.375,2013,7,8,15.89
32.0,35.0,2013,7,8,12.84
32.0,35.625,2013,7,8,11.06
32.5,34.375,2013,7,8,16.0
32.5,35.0,2013,7,8,13.82
32.5,35.625,2013,7,8,11.28
33.0,34.375,2013,7,8,15.97
33.0,35.0,2013,7,8,14.54
33.0,35.625,2013,7,8,11.19
29.5,34.375,2013,7,9,9.87
29.5,35.0,2013,7,9,10.3
29.5,35.625,2013,7,9,7.75
30.0,34.375,2013,7,9,10.84
30.0,35.0,2013,7,9,10.66
30.0,35.625,2013,7,9,8.5
30.5,34.375,2013,7,9,11.6
30.5,35.0,2013,7,9,11.14
30.5,35.625,2013,7,9,9.38
31.0,34.375,2013,7,9,12.42
31.0,35.0,2013,7,9,11.79
31.0,35.625,2013,7,9,10.68
31.5,34.375,2013,7,9,14.27
31.5,35.0,2013,7,9,12.24
31.5,35.625,2013,7,9,11.53
32.0,34.375,2013,7,9,15.8
32.0,35.0,2013,7,9,13.05
32.0,35.625,2013,7,9,11.6
32.5,34.375,2013,7,9,16.08
32.5,35.0,2013,7,9,14.11
32.5,35.625,2013,7,9,12.01
33.0,34.375,2013,7,9,15.95
33.0,35.0,2013,7,9,14.77
33.0,35.625,2013,7,9,11.27
29.5,34.375,2013,7,10,10.13
29.5,35.0,2013,7,10,9.68
29.5,35.625,2013,7,10,7.73
30.0,34.375,2013,7,10,11.29
30.0,35.0,2013,7,10,10.31
30.0,35.625,2013,7,10,8.72
30.5,34.375,2013,7,10,12.11
30.5,35.0,2013,7,10,10.99
30.5,35.625,2013,7,10,9.42
31.0,34.375,2013,7,10,13.04
31.0,35.0,2013,7,10,11.95
31.0,35.625,2013,7,10,10.65
31.5,34.375,2013,7,10,14.75
31.5,35.0,2013,7,10,12.55
31.5,35.625,2013,7,10,11.78
32.0,34.375,2013,7,10,16.18
32.0,35.0,2013,7,10,13.15
32.0,35.625,2013,7,10,11.86
32.5,34.375,2013,7,10,16.57
32.5,35.0,2013,7,10,14.14
32.5,35.625,2013,7,10,12.14
33.0,34.375,2013,7,10,16.88
33.0,35.0,2013,7,10,15.04
33.0,35.625,2013,7,10,11.6
29.5,34.375,2013,7,11,10.49
29.5,35.0,2013,7,11,10.65
29.5,35.625,2013,7,11,8.54
30.0,34.375,2013,7,11,11.55
30.0,35.0,2013,7,11,11.11
30.0,35.625,2013,7,11,9.28
30.5,34.375,2013,7,11,12.48
30.5,35.0,2013,7,11,11.8
30.5,35.625,2013,7,11,10.29
31.0,34.375,2013,7,11,13.65
31.0,35.0,2013,7,11,12.78
31.0,35.625,2013,7,11,11.76
31.5,34.375,2013,7,11,15.55
31.5,35.0,2013,7,11,13.44
31.5,35.625,2013,7,11,12.84
32.0,34.375,2013,7,11,17.05
32.0,35.0,2013,7,11,14.28
32.0,35.625,2013,7,11,13.1
32.5,34.375,2013,7,11,17.26
32.5,35.0,2013,7,11,15.34
32.5,35.625,2013,7,11,13.69
33.0,34.375,2013,7,11,17.52
33.0,35.0,2013,7,11,16.25
33.0,35.625,2013,7,11,13.58
29.5,34.375,2013,7,12,10.22
29.5,35.0,2013,7,12,10.09
29.5,35.625,2013,7,12,8.25
30.0,34.375,2013,7,12,11.39
30.0,35.0,2013,7,12,10.58
30.0,35.625,2013,7,12,8.8
30.5,34.375,2013,7,12,12.34
30.5,35.0,2013,7,12,11.32
30.5,35.625,2013,7,12,9.84
31.0,34.375,2013,7,12,13.06
31.0,35.0,2013,7,12,12.25
31.0,35.625,2013,7,12,11.05
31.5,34.375,2013,7,12,14.76
31.5,35.0,2013,7,12,12.75
31.5,35.625,2013,7,12,12.05
32.0,34.375,2013,7,12,16.09
32.0,35.0,2013,7,12,13.45
32.0,35.625,2013,7,12,12.21
32.5,34.375,2013,7,12,16.41
32.5,35.0,2013,7,12,14.45
32.5,35.625,2013,7,12,12.82
33.0,34.375,2013,7,12,16.57
33.0,35.0,2013,7,12,15.16
33.0,35.625,2013,7,12,13.05
29.5,34.375,2013,7,13,9.75
29.5,35.0,2013,7,13,10.12
29.5,35.625,2013,7,13,7.97
30.0,34.375,2013,7,13,10.8
30.0,35.0,2013,7,13,10.45
30.0,35.625,2013,7,13,8.1
30.5,34.375,2013,7,13,11.84
30.5,35.0,2013,7,13,11.03
30.5,35.625,2013,7,13,9.41
31.0,34.375,2013,7,13,13.15
31.0,35.0,2013,7,13,12.24
31.0,35.625,2013,7,13,11.29
31.5,34.375,2013,7,13,15.1
31.5,35.0,2013,7,13,12.92
31.5,35.625,2013,7,13,12.2
32.0,34.375,2013,7,13,16.54
32.0,35.0,2013,7,13,13.92
32.0,35.625,2013,7,13,12.53
32.5,34.375,2013,7,13,16.65
32.5,35.0,2013,7,13,14.93
32.5,35.625,2013,7,13,13.12
33.0,34.375,2013,7,13,16.77
33.0,35.0,2013,7,13,15.61
33.0,35.625,2013,7,13,12.97
29.5,34.375,2013,7,14,10.13
29.5,35.0,2013,7,14,10.43
29.5,35.625,2013,7,14,8.38
30.0,34.375,2013,7,14,11.33
30.0,35.0,2013,7,14,10.97
30.0,35.625,2013,7,14,9.03
30.5,34.375,2013,7,14,12.38
30.5,35.0,2013,7,14,11.54
30.5,35.625,2013,7,14,10.25
31.0,34.375,2013,7,14,13.53
31.0,35.0,2013,7,14,12.66
31.0,35.625,2013,7,14,11.62
31.5,34.375,2013,7,14,15.43
31.5,35.0,2013,7,14,13.43
31.5,35.625,2013,7,14,12.68
32.0,34.375,2013,7,14,17.16
32.0,35.0,2013,7,14,14.34
32.0,35.625,2013,7,14,12.89
32.5,34.375,2013,7,14,17.38
32.5,35.0,2013,7,14,15.38
32.5,35.625,2013,7,14,13.6
33.0,34.375,2013,7,14,17.43
33.0,35.0,2013,7,14,15.98
33.0,35.625,2013,7,14,13.46
29.5,34.375,2013,7,15,8.66
29.5,35.0,2013,7,15,9.52
29.5,35.625,2013,7,15,7.52
30.0,34.375,2013,7,15,9.97
30.0,35.0,2013,7,15,9.92
30.0,35.625,2013,7,15,7.81
30.5,34.375,2013,7,15,11.17
30.5,35.0,2013,7,15,10.51
30.5,35.625,2013,7,15,8.85
31.0,34.375,2013,7,15,12.8
31.0,35.0,2013,7,15,11.88
31.0,35.625,2013,7,15,10.98
31.5,34.375,2013,7,15,15.1
31.5,35.0,2013,7,15,12.69
31.5,35.625,2013,7,15,12.13
32.0,34.375,2013,7,15,16.96
32.0,35.0,2013,7,15,13.71
32.0,35.625,2013,7,15,12.58
32.5,34.375,2013,7,15,17.32
32.5,35.0,2013,7,15,15.12
32.5,35.625,2013,7,15,13.54
33.0,34.375,2013,7,15,17.4
33.0,35.0,2013,7,15,16.01
33.0,35.625,2013,7,15,13.59
29.5,34.375,2013,7,16,9.28
29.5,35.0,2013,7,16,9.36
29.5,35.625,2013,7,16,7.16
30.0,34.375,2013,7,16,10.15
30.0,35.0,2013,7,16,9.68
30.0,35.625,2013,7,16,7.61
30.5,34.375,2013,7,16,11.35
30.5,35.0,2013,7,16,10.44
30.5,35.625,2013,7,16,8.45
31.0,34.375,2013,7,16,13.14
31.0,35.0,2013,7,16,11.9
31.0,35.625,2013,7,16,9.93
31.5,34.375,2013,7,16,15.57
31.5,35.0,2013,7,16,12.72
31.5,35.625,2013,7,16,11.45
32.0,34.375,2013,7,16,17.56
32.0,35.0,2013,7,16,13.68
32.0,35.625,2013,7,16,11.74
32.5,34.375,2013,7,16,17.81
32.5,35.0,2013,7,16,15.24
32.5,35.625,2013,7,16,12.57
33.0,34.375,2013,7,16,17.61
33.0,35.0,2013,7,16,16.07
33.0,35.625,2013,7,16,12.01
29.5,34.375,2013,7,17,9.43
29.5,35.0,2013,7,17,9.46
29.5,35.625,2013,7,17,7.43
30.0,34.375,2013,7,17,10.63
30.0,35.0,2013,7,17,9.96
30.0,35.625,2013,7,17,8.15
30.5,34.375,2013,7,17,11.65
30.5,35.0,2013,7,17,10.97
30.5,35.625,2013,7,17,8.86
31.0,34.375,2013,7,17,12.98
31.0,35.0,2013,7,17,12.24
31.0,35.625,2013,7,17,10.49
31.5,34.375,2013,7,17,15.16
31.5,35.0,2013,7,17,12.92
31.5,35.625,2013,7,17,11.93
32.0,34.375,2013,7,17,16.83
32.0,35.0,2013,7,17,13.75
32.0,35.625,2013,7,17,12.23
32.5,34.375,2013,7,17,17.07
32.5,35.0,2013,7,17,15.05
32.5,35.625,2013,7,17,13.03
33.0,34.375,2013,7,17,17.12
33.0,35.0,2013,7,17,15.9
33.0,35.625,2013,7,17,12.52
29.5,34.375,2013,7,18,8.72
29.5,35.0,2013,7,18,8.78
29.5,35.625,2013,7,18,7.39
30.0,34.375,2013,7,18,9.78
30.0,35.0,2013,7,18,9.38
30.0,35.625,2013,7,18,8.11
30.5,34.375,2013,7,18,10.97
30.5,35.0,2013,7,18,10.28
30.5,35.625,2013,7,18,8.84
31.0,34.375,2013,7,18,12.06
31.0,35.0,2013,7,18,11.43
31.0,35.625,2013,7,18,10.17
31.5,34.375,2013,7,18,14.24
31.5,35.0,2013,7,18,12.04
31.5,35.625,2013,7,18,11.49
32.0,34.375,2013,7,18,16.12
32.0,35.0,2013,7,18,12.91
32.0,35.625,2013,7,18,11.68
32.5,34.375,2013,7,18,16.51
32.5,35.0,2013,7,18,14.36
32.5,35.625,2013,7,18,12.49
33.0,34.375,2013,7,18,16.58
33.0,35.0,2013,7,18,15.3
33.0,35.625,2013,7,18,12.54
29.5,34.375,2013,7,19,9.73
29.5,35.0,2013,7,19,9.22
29.5,35.625,2013,7,19,7.49
30.0,34.375,2013,7,19,10.66
30.0,35.0,2013,7,19,9.86
30.0,35.625,2013,7,19,8.4
30.5,34.375,2013,7,19,11.53
30.5,35.0,2013,7,19,10.67
30.5,35.625,2013,7,19,9.29
31.0,34.375,2013,7,19,12.78
31.0,35.0,2013,7,19,11.97
31.0,35.625,2013,7,19,10.75
31.5,34.375,2013,7,19,14.94
31.5,35.0,2013,7,19,12.51
31.5,35.625,2013,7,19,11.62
32.0,34.375,2013,7,19,16.48
32.0,35.0,2013,7,19,13.19
32.0,35.625,2013,7,19,11.75
32.5,34.375,2013,7,19,16.68
32.5,35.0,2013,7,19,14.15
32.5,35.625,2013,7,19,12.32
33.0,34.375,2013,7,19,17.15
33.0,35.0,2013,7,19,15.07
33.0,35.625,2013,7,19,12.21
29.5,34.375,2013,7,20,10.03
29.5,35.0,2013,7,20,9.94
29.5,35.625,2013,7,20,7.88
30.0,34.375,2013,7,20,11.1
30.0,35.0,2013,7,20,10.57
30.0,35.625,2013,7,20,8.78
30.5,34.375,2013,7,20,12.23
30.5,35.0,2013,7,20,11.54
30.5,35.625,2013,7,20,10.02
31.0,34.375,2013,7,20,13.43
31.0,35.0,2013,7,20,12.76
31.0,35.625,2013,7,20,11.75
31.5,34.375,2013,7,20,15.48
31.5,35.0,2013,7,20,13.4
31.5,35.625,2013,7,20,12.82
32.0,34.375,2013,7,20,17.18
32.0,35.0,2013,7,20,14.27
32.0,35.625,2013,7,20,13.05
32.5,34.375,2013,7,20,17.48
32.5,35.0,2013,7,20,15.2
32.5,35.625,2013,7,20,13.5
33.0,34.375,2013,7,20,17.54
33.0,35.0,2013,7,20,16.08
33.0,35.625,2013,7,20,13.33
29.5,34.375,2013,7,21,8.98
29.5,35.0,2013,7,21,9.47
29.5,35.625,2013,7,21,7.83
30.0,34.375,2013,7,21,10.07
30.0,35.0,2013,7,21,9.84
30.0,35.625,2013,7,21,8.69
30.5,34.375,2013,7,21,11.13
30.5,35.0,2013,7,21,10.64
30.5,35.625,2013,7,21,9.5
31.0,34.375,2013,7,21,12.44
31.0,35.0,2013,7,21,11.78
31.0,35.625,2013,7,21,10.91
31.5,34.375,2013,7,21,14.92
31.5,35.0,2013,7,21,12.67
31.5,35.625,2013,7,21,11.99
32.0,34.375,2013,7,21,16.81
32.0,35.0,2013,7,21,13.88
32.0,35.625,2013,7,21,12.32
32.5,34.375,2013,7,21,17.22
32.5,35.0,2013,7,21,15.11
32.5,35.625,2013,7,21,12.97
33.0,34.375,2013,7,21,17.58
33.0,35.0,2013,7,21,16.29
33.0,35.625,2013,7,21,13.14
29.5,34.375,2013,7,22,8.29
29.5,35.0,2013,7,22,8.75
29.5,35.625,2013,7,22,6.81
30.0,34.375,2013,7,22,9.36
30.0,35.0,2013,7,22,9.11
30.0,35.625,2013,7,22,7.29
30.5,34.375,2013,7,22,10.37
30.5,35.0,2013,7,22,9.87
30.5,35.625,2013,7,22,8.23
31.0,34.375,2013,7,22,11.82
31.0,35.0,2013,7,22,11.05
31.0,35.625,2013,7,22,9.96
31.5,34.375,2013,7,22,14.43
31.5,35.0,2013,7,22,12.07
31.5,35.625,2013,7,22,11.29
32.0,34.375,2013,7,22,16.72
32.0,35.0,2013,7,22,13.24
32.0,35.625,2013,7,22,11.7
32.5,34.375,2013,7,22,17.21
32.5,35.0,2013,7,22,14.9
32.5,35.625,2013,7,22,12.62
33.0,34.375,2013,7,22,17.62
33.0,35.0,2013,7,22,16.28
33.0,35.625,2013,7,22,12.86
29.5,34.375,2013,7,23,7.63
29.5,35.0,2013,7,23,7.79
29.5,35.625,2013,7,23,6.2
30.0,34.375,2013,7,23,9.21
30.0,35.0,2013,7,23,8.28
30.0,35.625,2013,7,23,6.1
30.5,34.375,2013,7,23,10.98
30.5,35.0,2013,7,23,9.52
30.5,35.625,2013,7,23,6.9
31.0,34.375,2013,7,23,13.01
31.0,35.0,2013,7,23,11.32
31.0,35.625,2013,7,23,8.94
31.5,34.375,2013,7,23,15.99
31.5,35.0,2013,7,23,12.25
31.5,35.625,2013,7,23,10.9
32.0,34.375,2013,7,23,17.94
32.0,35.0,2013,7,23,13.52
32.0,35.625,2013,7,23,11.1
32.5,34.375,2013,7,23,18.29
32.5,35.0,2013,7,23,14.97
32.5,35.625,2013,7,23,11.63
33.0,34.375,2013,7,23,18.52
33.0,35.0,2013,7,23,16.06
33.0,35.625,2013,7,23,10.88
29.5,34.375,2013,7,24,8.15
29.5,35.0,2013,7,24,8.78
29.5,35.625,2013,7,24,7.4
30.0,34.375,2013,7,24,9.58
30.0,35.0,2013,7,24,8.98
30.0,35.625,2013,7,24,7.37
30.5,34.375,2013,7,24,10.77
30.5,35.0,2013,7,24,9.87
30.5,35.625,2013,7,24,7.61
31.0,34.375,2013,7,24,12.58
31.0,35.0,2013,7,24,11.45
31.0,35.625,2013,7,24,9.46
31.5,34.375,2013,7,24,15.89
31.5,35.0,2013,7,24,12.31
31.5,35.625,2013,7,24,10.9
32.0,34.375,2013,7,24,18.36
32.0,35.0,2013,7,24,13.6
32.0,35.625,2013,7,24,11.27
32.5,34.375,2013,7,24,18.74
32.5,35.0,2013,7,24,15.52
32.5,35.625,2013,7,24,12.16
33.0,34.375,2013,7,24,18.9
33.0,35.0,2013,7,24,16.63
33.0,35.625,2013,7,24,11.2
29.5,34.375,2013,7,25,8.88
29.5,35.0,2013,7,25,8.82
29.5,35.625,2013,7,25,7.09
30.0,34.375,2013,7,25,10.13
30.0,35.0,2013,7,25,9.33
30.0,35.625,2013,7,25,7.07
30.5,34.375,2013,7,25,11.36
30.5,35.0,2013,7,25,10.53
30.5,35.625,2013,7,25,7.71
31.0,34.375,2013,7,25,12.97
31.0,35.0,2013,7,25,12.01
31.0,35.625,2013,7,25,10.01
31.5,34.375,2013,7,25,15.76
31.5,35.0,2013,7,25,12.95
31.5,35.625,2013,7,25,11.81
32.0,34.375,2013,7,25,18.04
32.0,35.0,2013,7,25,14.29
32.0,35.625,2013,7,25,12.54
32.5,34.375,2013,7,25,18.36
32.5,35.0,2013,7,25,16.02
32.5,35.625,2013,7,25,13.42
33.0,34.375,2013,7,25,18.59
33.0,35.0,2013,7,25,17.3
33.0,35.625,2013,7,25,13.36
29.5,34.375,2013,7,26,7.32
29.5,35.0,2013,7,26,7.83
29.5,35.625,2013,7,26,6.2
30.0,34.375,2013,7,26,8.42
30.0,35.0,2013,7,26,8.0
30.0,35.625,2013,7,26,6.38
30.5,34.375,2013,7,26,9.68
30.5,35.0,2013,7,26,9.09
30.5,35.625,2013,7,26,7.13
31.0,34.375,2013,7,26,12.07
31.0,35.0,2013,7,26,11.02
31.0,35.625,2013,7,26,9.27
31.5,34.375,2013,7,26,15.5
31.5,35.0,2013,7,26,12.33
31.5,35.625,2013,7,26,11.38
32.0,34.375,2013,7,26,18.08
32.0,35.0,2013,7,26,13.88
32.0,35.625,2013,7,26,11.86
32.5,34.375,2013,7,26,18.65
32.5,35.0,2013,7,26,15.74
32.5,35.625,2013,7,26,12.78
33.0,34.375,2013,7,26,19.18
33.0,35.0,2013,7,26,17.14
33.0,35.625,2013,7,26,12.53
29.5,34.375,2013,7,27,4.74
29.5,35.0,2013,7,27,5.43
29.5,35.625,2013,7,27,4.34
30.0,34.375,2013,7,27,5.52
30.0,35.0,2013,7,27,5.48
30.0,35.625,2013,7,27,4.81
30.5,34.375,2013,7,27,7.19
30.5,35.0,2013,7,27,6.66
30.5,35.625,2013,7,27,5.69
31.0,34.375,2013,7,27,10.36
31.0,35.0,2013,7,27,9.25
31.0,35.625,2013,7,27,7.74
31.5,34.375,2013,7,27,14.55
31.5,35.0,2013,7,27,11.27
31.5,35.625,2013,7,27,10.74
32.0,34.375,2013,7,27,17.47
32.0,35.0,2013,7,27,13.02
32.0,35.625,2013,7,27,11.24
32.5,34.375,2013,7,27,18.17
32.5,35.0,2013,7,27,15.17
32.5,35.625,2013,7,27,12.36
33.0,34.375,2013,7,27,18.47
33.0,35.0,2013,7,27,16.94
33.0,35.625,2013,7,27,12.7
29.5,34.375,2013,7,28,5.01
29.5,35.0,2013,7,28,5.35
29.5,35.625,2013,7,28,4.2
30.0,34.375,2013,7,28,5.72
30.0,35.0,2013,7,28,5.42
30.0,35.625,2013,7,28,4.63
30.5,34.375,2013,7,28,7.01
30.5,35.0,2013,7,28,6.37
30.5,35.625,2013,7,28,5.21
31.0,34.375,2013,7,28,9.97
31.0,35.0,2013,7,28,8.95
31.0,35.625,2013,7,28,6.75
31.5,34.375,2013,7,28,15.67
31.5,35.0,2013,7,28,11.45
31.5,35.625,2013,7,28,9.74
32.0,34.375,2013,7,28,18.37
32.0,35.0,2013,7,28,13.57
32.0,35.625,2013,7,28,10.69
32.5,34.375,2013,7,28,18.54
32.5,35.0,2013,7,28,15.24
32.5,35.625,2013,7,28,11.63
33.0,34.375,2013,7,28,18.54
33.0,35.0,2013,7,28,16.41
33.0,35.625,2013,7,28,11.2
29.5,34.375,2013,7,29,6.3
29.5,35.0,2013,7,29,6.84
29.5,35.625,2013,7,29,5.42
30.0,34.375,2013,7,29,7.97
30.0,35.0,2013,7,29,7.5
30.0,35.625,2013,7,29,5.61
30.5,34.375,2013,7,29,10.03
30.5,35.0,2013,7,29,9.1
30.5,35.625,2013,7,29,6.6
31.0,34.375,2013,7,29,12.37
31.0,35.0,2013,7,29,11.1
31.0,35.625,2013,7,29,9.17
31.5,34.375,2013,7,29,15.83
31.5,35.0,2013,7,29,12.23
31.5,35.625,2013,7,29,11.17
32.0,34.375,2013,7,29,18.34
32.0,35.0,2013,7,29,13.74
32.0,35.625,2013,7,29,11.64
32.5,34.375,2013,7,29,18.5
32.5,35.0,2013,7,29,14.77
32.5,35.625,2013,7,29,11.54
33.0,34.375,2013,7,29,18.1
33.0,35.0,2013,7,29,15.59
33.0,35.625,2013,7,29,8.83
29.5,34.375,2013,7,30,6.28
29.5,35.0,2013,7,30,6.69
29.5,35.625,2013,7,30,5.57
30.0,34.375,2013,7,30,7.27
30.0,35.0,2013,7,30,6.92
30.0,35.625,2013,7,30,5.87
30.5,34.375,2013,7,30,8.8
30.5,35.0,2013,7,30,8.26
30.5,35.625,2013,7,30,6.68
31.0,34.375,2013,7,30,11.75
31.0,35.0,2013,7,30,10.71
31.0,35.625,2013,7,30,8.64
31.5,34.375,2013,7,30,14.83
31.5,35.0,2013,7,30,12.08
31.5,35.625,2013,7,30,10.92
32.0,34.375,2013,7,30,17.22
32.0,35.0,2013,7,30,13.4
32.0,35.625,2013,7,30,11.88
32.5,34.375,2013,7,30,17.63
