-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,34.375,2013,7,16,24.46
32.0,35.0,2013,7,16,22.24
32.0,35.625,2013,7,16,22.74
32.5,34.375,2013,7,16,24.54
32.5,35.0,2013,7,16,23.3
32.5,35.625,2013,7,16,22.69
33.0,34.375,2013,7,16,24.47
33.0,35.0,2013,7,16,23.56
33.0,35.625,2013,7,16,20.86
29.5,34.375,2013,7,17,18.03
29.5,35.0,2013,7,17,19.53
29.5,35.625,2013,7,17,17.36
30.0,34.375,2013,7,17,19.54
30.0,35.0,2013,7,17,19.89
30.0,35.625,2013,7,17,16.64
30.5,34.375,2013,7,17,20.38
30.5,35.0,2013,7,17,20.96
30.5,35.625,2013,7,17,16.64
31.0,34.375,2013,7,17,21.76
31.0,35.0,2013,7,17,21.7
31.0,35.625,2013,7,17,19.78
31.5,34.375,2013,7,17,23.42
31.5,35.0,2013,7,17,21.43
31.5,35.625,2013,7,17,22.68
32.0,34.375,2013,7,17,24.14
32.0,35.0,2013,7,17,22.03
32.0,35.625,2013,7,17,22.66
32.5,34.375,2013,7,17,24.25
32.5,35.0,2013,7,17,23.21
32.5,35.625,2013,7,17,22.78
33.0,34.375,2013,7,17,24.26
33.0,35.0,2013,7,17,23.46
33.0,35.625,2013,7,17,21.28
29.5,34.375,2013,7,18,16.68
29.5,35.0,2013,7,18,18.12
29.5,35.625,2013,7,18,16.33
30.0,34.375,2013,7,18,18.21
30.0,35.0,2013,7,18,18.63
30.0,35.625,2013,7,18,15.51
30.5,34.375,2013,7,18,19.31
30.5,35.0,2013,7,18,19.79
30.5,35.625,2013,7,18,15.67
31.0,34.375,2013,7,18,20.76
31.0,35.0,2013,7,18,20.62
31.0,35.625,2013,7,18,18.81
31.5,34.375,2013,7,18,22.7
31.5,35.0,2013,7,18,20.5
31.5,35.625,2013,7,18,21.68
32.0,34.375,2013,7,18,23.79
32.0,35.0,2013,7,18,21.28
32.0,35.625,2013,7,18,21.78
32.5,34.375,2013,7,18,24.01
32.5,35.0,2013,7,18,22.7
32.5,35.625,2013,7,18,21.94
33.0,34.375,2013,7,18,24.07
33.0,35.0,2013,7,18,23.09
33.0,35.625,2013,7,18,20.7
29.5,34.375,2013,7,19,17.48
29.5,35.0,2013,7,19,18.13
29.5,35.625,2013,7,19,15.74
30.0,34.375,2013,7,19,18.96
30.0,35.0,2013,7,19,18.77
30.0,35.625,2013,7,19,15.35
30.5,34.375,2013,7,19,19.8
30.5,35.0,2013,7,19,20.01
30.5,35.625,2013,7,19,15.98
31.0,34.375,2013,7,19,21.41
31.0,35.0,2013,7,19,21.09
31.0,35.625,2013,7,19,19.28
31.5,34.375,2013,7,19,23.17
31.5,35.0,2013,7,19,20.93
31.5,35.625,2013,7,19,21.94
32.0,34.375,2013,7,19,23.94
32.0,35.0,2013,7,19,21.56
32.0,35.625,2013,7,19,22.0
32.5,34.375,2013,7,19,24.11
32.5,35.0,2013,7,19,22.7
32.5,35.625,2013,7,19,21.98
33.0,34.375,2013,7,19,24.35
33.0,35.0,2013,7,19,23.04
33.0,35.625,2013,7,19,20.52
29.5,34.375,2013,7,20,17.89
29.5,35.0,2013,7,20,19.0
29.5,35.625,2013,7,20,16.07
30.0,34.375,2013,7,20,19.53
30.0,35.0,2013,7,20,19.65
30.0,35.625,2013,7,20,15.94
30.5,34.375,2013,7,20,20.71
30.5,35.0,2013,7,20,20.99
30.5,35.625,2013,7,20,16.77
31.0,34.375,2013,7,20,22.19
31.0,35.0,2013,7,20,21.99
31.0,35.625,2013,7,20,20.34
31.5,34.375,2013,7,20,23.78
31.5,35.0,2013,7,20,21.89
31.5,35.625,2013,7,20,23.06
32.0,34.375,2013,7,20,24.56
32.0,35.0,2013,7,20,22.57
32.0,35.625,2013,7,20,23.19
32.5,34.375,2013,7,20,24.77
32.5,35.0,2013,7,20,23.62
32.5,35.625,2013,7,20,23.13
33.0,34.375,2013,7,20,24.87
33.0,35.0,2013,7,20,23.89
33.0,35.625,2013,7,20,21.91
29.5,34.375,2013,7,21,16.79
29.5,35.0,2013,7,21,18.35
29.5,35.625,2013,7,21,15.87
30.0,34.375,2013,7,21,18.47
30.0,35.0,2013,7,21,18.82
30.0,35.625,2013,7,21,15.47
30.5,34.375,2013,7,21,19.5
30.5,35.0,2013,7,21,20.02
30.5,35.625,2013,7,21,16.04
31.0,34.375,2013,7,21,21.12
31.0,35.0,2013,7,21,20.89
31.0,35.625,2013,7,21,19.41
31.5,34.375,2013,7,21,23.15
31.5,35.0,2013,7,21,20.91
31.5,35.625,2013,7,21,22.2
32.0,34.375,2013,7,21,24.14
32.0,35.0,2013,7,21,21.88
32.0,35.625,2013,7,21,22.38
32.5,34.375,2013,7,21,24.39
32.5,35.0,2013,7,21,23.33
32.5,35.625,2013,7,21,22.59
33.0,34.375,2013,7,21,24.63
33.0,35.0,2013,7,21,23.84
33.0,35.625,2013,7,21,21.55
29.5,34.375,2013,7,22,16.17
29.5,35.0,2013,7,22,17.73
29.5,35.625,2013,7,22,15.06
30.0,34.375,2013,7,22,17.94
30.0,35.0,2013,7,22,18.23
30.0,35.625,2013,7,22,14.41
30.5,34.375,2013,7,22,19.1
30.5,35.0,2013,7,22,19.52
30.5,35.625,2013,7,22,15.1
31.0,34.375,2013,7,22,20.85
31.0,35.0,2013,7,22,20.65
31.0,35.625,2013,7,22,18.95
31.5,34.375,2013,7,22,22.94
31.5,35.0,2013,7,22,20.85
31.5,35.625,2013,7,22,21.9
32.0,34.375,2013,7,22,24.13
32.0,35.0,2013,7,22,21.75
32.0,35.625,2013,7,22,22.18
32.5,34.375,2013,7,22,24.43
32.5,35.0,2013,7,22,23.16
32.5,35.625,2013,7,22,22.53
33.0,34.375,2013,7,22,24.72
33.0,35.0,2013,7,22,23.75
33.0,35.625,2013,7,22,21.5
29.5,34.375,2013,7,23,16.44
29.5,35.0,2013,7,23,17.93
29.5,35.625,2013,7,23,15.75
30.0,34.375,2013,7,23,18.46
30.0,35.0,2013,7,23,18.42
30.0,35.625,2013,7,23,14.57
30.5,34.375,2013,7,23,20.17
30.5,35.0,2013,7,23,19.95
30.5,35.625,2013,7,23,15.16
31.0,34.375,2013,7,23,22.11
31.0,35.0,2013,7,23,21.29
31.0,35.625,2013,7,23,18.91
31.5,34.375,2013,7,23,24.14
31.5,35.0,2013,7,23,21.47
31.5,35.625,2013,7,23,22.21
32.0,34.375,2013,7,23,24.89
32.0,35.0,2013,7,23,22.33
32.0,35.625,2013,7,23,22.15
32.5,34.375,2013,7,23,25.1
32.5,35.0,2013,7,23,23.39
32.5,35.625,2013,7,23,22.1
33.0,34.375,2013,7,23,25.26
33.0,35.0,2013,7,23,23.92
33.0,35.625,2013,7,23,20.59
29.5,34.375,2013,7,24,17.36
29.5,35.0,2013,7,24,19.21
29.5,35.625,2013,7,24,17.21
30.0,34.375,2013,7,24,19.04
30.0,35.0,2013,7,24,19.45
30.0,35.625,2013,7,24,16.33
30.5,34.375,2013,7,24,20.22
30.5,35.0,2013,7,24,20.48
30.5,35.625,2013,7,24,16.21
31.0,34.375,2013,7,24,21.99
31.0,35.0,2013,7,24,21.54
31.0,35.625,2013,7,24,19.68
31.5,34.375,2013,7,24,24.12
31.5,35.0,2013,7,24,21.47
31.5,35.625,2013,7,24,22.45
32.0,34.375,2013,7,24,25.01
32.0,35.0,2013,7,24,22.35
32.0,35.625,2013,7,24,22.37
32.5,34.375,2013,7,24,25.28
32.5,35.0,2013,7,24,23.81
32.5,35.625,2013,7,24,22.6
33.0,34.375,2013,7,24,25.5
33.0,35.0,2013,7,24,24.35
33.0,35.625,2013,7,24,21.13
29.5,34.375,2013,7,25,17.68
29.5,35.0,2013,7,25,18.97
29.5,35.625,2013,7,25,16.74
30.0,34.375,2013,7,25,19.33
30.0,35.0,2013,7,25,19.4
30.0,35.625,2013,7,25,15.63
30.5,34.375,2013,7,25,20.48
30.5,35.0,2013,7,25,20.74
30.5,35.625,2013,7,25,15.79
31.0,34.375,2013,7,25,22.15
31.0,35.0,2013,7,25,21.79
31.0,35.625,2013,7,25,19.69
31.5,34.375,2013,7,25,24.0
31.5,35.0,2013,7,25,21.79
31.5,35.625,2013,7,25,22.68
32.0,34.375,2013,7,25,24.98
32.0,35.0,2013,7,25,22.74
32.0,35.625,2013,7,25,22.93
32.5,34.375,2013,7,25,25.23
32.5,35.0,2013,7,25,24.07
32.5,35.625,2013,7,25,23.24
33.0,34.375,2013,7,25,25.46
33.0,35.0,2013,7,25,24.63
33.0,35.625,2013,7,25,22.0
29.5,34.375,2013,7,26,16.0
29.5,35.0,2013,7,26,17.58
29.5,35.625,2013,7,26,14.96
30.0,34.375,2013,7,26,17.55
30.0,35.0,2013,7,26,17.85
30.0,35.625,2013,7,26,14.16
30.5,34.375,2013,7,26,19.02
30.5,35.0,2013,7,26,19.33
30.5,35.625,2013,7,26,14.84
31.0,34.375,2013,7,26,21.4
31.0,35.0,2013,7,26,20.88
31.0,35.625,2013,7,26,18.78
31.5,34.375,2013,7,26,23.93
31.5,35.0,2013,7,26,21.35
31.5,35.625,2013,7,26,22.25
32.0,34.375,2013,7,26,25.03
32.0,35.0,2013,7,26,22.48
32.0,35.625,2013,7,26,22.5
32.5,34.375,2013,7,26,25.34
32.5,35.0,2013,7,26,23.95
32.5,35.625,2013,7,26,22.81
33.0,34.375,2013,7,26,25.69
33.0,35.0,2013,7,26,24.55
33.0,35.625,2013,7,26,21.47
29.5,34.375,2013,7,27,13.16
29.5,35.0,2013,7,27,14.88
29.5,35.625,2013,7,27,11.98
30.0,34.375,2013,7,27,14.83
30.0,35.0,2013,7,27,15.19
30.0,35.625,2013,7,27,11.77
30.5,34.375,2013,7,27,16.75
30.5,35.0,2013,7,27,17.02
30.5,35.625,2013,7,27,13.03
31.0,34.375,2013,7,27,20.07
31.0,35.0,2013,7,27,19.36
31.0,35.625,2013,7,27,17.37
31.5,34.375,2013,7,27,23.48
31.5,35.0,2013,7,27,20.53
31.5,35.625,2013,7,27,21.71
32.0,34.375,2013,7,27,24.86
32.0,35.0,2013,7,27,21.95
32.0,35.625,2013,7,27,22.01
32.5,34.375,2013,7,27,25.23
32.5,35.0,2013,7,27,23.68
32.5,35.625,2013,7,27,22.51
33.0,34.375,2013,7,27,25.5
33.0,35.0,2013,7,27,24.47
33.0,35.625,2013,7,27,21.58
29.5,34.375,2013,7,28,14.22
29.5,35.0,2013,7,28,15.4
29.5,35.625,2013,7,28,12.28
30.0,34.375,2013,7,28,15.88
30.0,35.0,2013,7,28,15.83
30.0,35.625,2013,7,28,12.13
30.5,34.375,2013,7,28,17.49
30.5,35.0,2013,7,28,17.33
30.5,35.625,2013,7,28,13.09
31.0,34.375,2013,7,28,20.21
31.0,35.0,2013,7,28,19.58
31.0,35.625,2013,7,28,17.07
31.5,34.375,2013,7,28,24.13
31.5,35.0,2013,7,28,20.91
31.5,35.625,2013,7,28,21.51
32.0,34.375,2013,7,28,25.45
32.0,35.0,2013,7,28,22.43
32.0,35.625,2013,7,28,21.97
32.5,34.375,2013,7,28,25.73
32.5,35.0,2013,7,28,23.89
32.5,35.625,2013,7,28,22.3
33.0,34.375,2013,7,28,25.9
33.0,35.0,2013,7,28,24.53
33.0,35.625,2013,7,28,20.95
29.5,34.375,2013,7,29,15.65
29.5,35.0,2013,7,29,17.19
29.5,35.625,2013,7,29,14.19
30.0,34.375,2013,7,29,17.85
30.0,35.0,2013,7,29,17.97
30.0,35.625,2013,7,29,13.55
30.5,34.375,2013,7,29,19.76
30.5,35.0,2013,7,29,19.77
30.5,35.625,2013,7,29,14.75
31.0,34.375,2013,7,29,22.09
31.0,35.0,2013,7,29,21.29
31.0,35.625,2013,7,29,19.18
31.5,34.375,2013,7,29,24.61
31.5,35.0,2013,7,29,21.51
31.5,35.625,2013,7,29,22.54
32.0,34.375,2013,7,29,25.67
32.0,35.0,2013,7,29,22.69
32.0,35.625,2013,7,29,22.45
32.5,34.375,2013,7,29,25.78
32.5,35.0,2013,7,29,23.78
32.5,35.625,2013,7,29,22.02
33.0,34.375,2013,7,29,25.69
33.0,35.0,2013,7,29,24.11
33.0,35.625,2013,7,29,18.88
29.5,34.375,2013,7,30,15.47
29.5,35.0,2013,7,30,16.83
29.5,35.625,2013,7,30,13.94
30.0,34.375,2013,7,30,17.07
30.0,35.0,2013,7,30,17.19
30.0,35.625,2013,7,30,13.47
30.5,34.375,2013,7,30,18.6
30.5,35.0,2013,7,30,18.88
30.5,35.625,2013,7,30,14.57
31.0,34.375,2013,7,30,21.38
31.0,35.0,2013,7,30,20.79
31.0,35.625,2013,7,30,18.63
31.5,34.375,2013,7,30,23.73
31.5,35.0,2013,7,30,21.24
31.5,35.625,2013,7,30,22.16
32.0,34.375,2013,7,30,24.76
32.0,35.0,2013,7,30,22.28
32.0,35.625,2013,7,30,22.43
32.5,34.375,2013,7,30,25.03
32.5,35.0,2013,7,30,23.53
32.5,35.625,2013,7,30,22.32
33.0,34.375,2013,7,30,25.15
33.0,35.0,2013,7,30,23.73
33.0,35.625,2013,7,30,19.09
29.5,34.375,2013,7,31,15.5
29.5,35.0,2013,7,31,17.04
29.5,35.625,2013,7,31,14.22
30.0,34.375,2013,7,31,17.11
30.0,35.0,2013,7,31,17.38
30.0,35.625,2013,7,31,13.66
30.5,34.375,2013,7,31,18.35
30.5,35.0,2013,7,31,18.67
30.5,35.625,2013,7,31,14.14
31.0,34.375,2013,7,31,20.51
31.0,35.0,2013,7,31,20.07
31.0,35.625,2013,7,31,17.98
31.5,34.375,2013,7,31,23.18
31.5,35.0,2013,7,31,20.63
31.5,35.625,2013,7,31,21.51
32.0,34.375,2013,7,31,24.55
32.0,35.0,2013,7,31,21.73
32.0,35.625,2013,7,31,21.79
32.5,34.375,2013,7,31,24.91
32.5,35.0,2013,7,31,23.14
32.5,35.625,2013,7,31,22.1
33.0,34.375,2013,7,31,25.15
33.0,35.0,2013,7,31,23.97
33.0,35.625,2013,7,31,20.98
29.5,34.375,2013,8,1,14.77
29.5,35.0,2013,8,1,16.42
29.5,35.625,2013,8,1,13.34
30.0,34.375,2013,8,1,16.33
30.0,35.0,2013,8,1,16.53
30.0,35.625,2013,8,1,12.7
30.5,34.375,2013,8,1,17.5
30.5,35.0,2013,8,1,17.66
30.5,35.625,2013,8,1,13.39
31.0,34.375,2013,8,1,19.62
31.0,35.0,2013,8,1,19.3
31.0,35.625,2013,8,1,17.47
31.5,34.375,2013,8,1,23.08
31.5,35.0,2013,8,1,20.26
31.5,35.625,2013,8,1,21.48
32.0,34.375,2013,8,1,24.68
32.0,35.0,2013,8,1,21.8
32.0,35.625,2013,8,1,22.05
32.5,34.375,2013,8,1,25.06
32.5,35.0,2013,8,1,23.3
32.5,35.625,2013,8,1,22.43
33.0,34.375,2013,8,1,25.23
33.0,35.0,2013,8,1,24.08
33.0,35.625,2013,8,1,21.3
29.5,34.375,2013,8,2,15.35
29.5,35.0,2013,8,2,16.3
29.5,35.625,2013,8,2,12.68
30.0,34.375,2013,8,2,16.99
30.0,35.0,2013,8,2,17.1
30.0,35.625,2013,8,2,13.32
30.5,34.375,2013,8,2,18.36
30.5,35.0,2013,8,2,18.7
30.5,35.625,2013,8,2,14.48
31.0,34.375,2013,8,2,20.43
31.0,35.0,2013,8,2,20.28
31.0,35.625,2013,8,2,18.22
31.5,34.375,2013,8,2,23.93
31.5,35.0,2013,8,2,21.09
31.5,35.625,2013,8,2,22.13
32.0,34.375,2013,8,2,25.3
32.0,35.0,2013,8,2,22.55
32.0,35.625,2013,8,2,22.61
32.5,34.375,2013,8,2,25.65
32.5,35.0,2013,8,2,24.09
32.5,35.625,2013,8,2,22.97
33.0,34.375,2013,8,2,25.75
33.0,35.0,2013,8,2,24.54
33.0,35.625,2013,8,2,21.44
29.5,34.375,2013,8,3,16.9
29.5,35.0,2013,8,3,18.04
29.5,35.625,2013,8,3,14.75
30.0,34.375,2013,8,3,18.8
30.0,35.0,2013,8,3,18.74
30.0,35.625,2013,8,3,14.73
30.5,34.375,2013,8,3,20.25
30.5,35.0,2013,8,3,20.12
30.5,35.625,2013,8,3,15.52
31.0,34.375,2013,8,3,22.4
31.0,35.0,2013,8,3,21.67
31.0,35.625,2013,8,3,19.08
31.5,34.375,2013,8,3,24.33
31.5,35.0,2013,8,3,21.99
31.5,35.625,2013,8,3,22.68
32.0,34.375,2013,8,3,25.05
32.0,35.0,2013,8,3,22.8
32.0,35.625,2013,8,3,22.92
32.5,34.375,2013,8,3,25.2
32.5,35.0,2013,8,3,24.03
32.5,35.625,2013,8,3,23.18
33.0,34.375,2013,8,3,25.28
33.0,35.0,2013,8,3,24.26
33.0,35.625,2013,8,3,20.9
29.5,34.375,2013,8,4,17.56
29.5,35.0,2013,8,4,18.61
29.5,35.625,2013,8,4,14.73
30.0,34.375,2013,8,4,19.49
30.0,35.0,2013,8,4,19.28
30.0,35.625,2013,8,4,14.72
30.5,34.375,2013,8,4,20.6
30.5,35.0,2013,8,4,20.69
30.5,35.625,2013,8,4,15.75
31.0,34.375,2013,8,4,22.03
31.0,35.0,2013,8,4,21.66
31.0,35.625,2013,8,4,19.67
31.5,34.375,2013,8,4,23.55
31.5,35.0,2013,8,4,21.62
31.5,35.625,2013,8,4,22.79
32.0,34.375,2013,8,4,24.35
32.0,35.0,2013,8,4,22.32
32.0,35.625,2013,8,4,22.94
32.5,34.375,2013,8,4,24.57
32.5,35.0,2013,8,4,23.47
32.5,35.625,2013,8,4,23.0
33.0,34.375,2013,8,4,24.72
33.0,35.0,2013,8,4,23.64
33.0,35.625,2013,8,4,21.53
29.5,34.375,2013,8,5,17.85
29.5,35.0,2013,8,5,19.13
29.5,35.625,2013,8,5,16.08
30.0,34.375,2013,8,5,19.48
30.0,35.0,2013,8,5,19.8
30.0,35.625,2013,8,5,15.19
30.5,34.375,2013,8,5,20.77
30.5,35.0,2013,8,5,21.2
30.5,35.625,2013,8,5,16.32
31.0,34.375,2013,8,5,22.55
31.0,35.0,2013,8,5,22.35
31.0,35.625,2013,8,5,20.43
31.5,34.375,2013,8,5,24.61
31.5,35.0,2013,8,5,22.4
31.5,35.625,2013,8,5,23.47
32.0,34.375,2013,8,5,25.35
32.0,35.0,2013,8,5,23.35
32.0,35.625,2013,8,5,23.57
32.5,34.375,2013,8,5,25.7
32.5,35.0,2013,8,5,24.53
32.5,35.625,2013,8,5,23.5
33.0,34.375,2013,8,5,25.92
33.0,35.0,2013,8,5,24.74
33.0,35.625,2013,8,5,21.45
29.5,34.375,2013,8,6,17.92
29.5,35.0,2013,8,6,19.18
29.5,35.625,2013,8,6,17.26
30.0,34.375,2013,8,6,19.16
30.0,35.0,2013,8,6,19.28
30.0,35.625,2013,8,6,15.97
30.5,34.375,2013,8,6,20.15
30.5,35.0,2013,8,6,20.53
30.5,35.625,2013,8,6,16.03
31.0,34.375,2013,8,6,22.03
31.0,35.0,2013,8,6,21.53
31.0,35.625,2013,8,6,19.39
31.5,34.375,2013,8,6,24.33
31.5,35.0,2013,8,6,21.48
31.5,35.625,2013,8,6,22.41
32.0,34.375,2013,8,6,25.22
32.0,35.0,2013,8,6,22.49
32.0,35.625,2013,8,6,22.42
32.5,34.375,2013,8,6,25.45
32.5,35.0,2013,8,6,23.72
32.5,35.625,2013,8,6,22.65
33.0,34.375,2013,8,6,25.57
33.0,35.0,2013,8,6,24.17
33.0,35.625,2013,8,6,21.06
29.5,34.375,2013,8,7,17.82
29.5,35.0,2013,8,7,18.76
29.5,35.625,2013,8,7,16.04
30.0,34.375,2013,8,7,18.97
30.0,35.0,2013,8,7,18.95
30.0,35.625,2013,8,7,15.31
30.5,34.375,2013,8,7,19.95
30.5,35.0,2013,8,7,19.91
30.5,35.625,2013,8,7,15.18
31.0,34.375,2013,8,7,21.85
31.0,35.0,2013,8,7,20.96
31.0,35.625,2013,8,7,18.26
31.5,34.375,2013,8,7,24.21
31.5,35.0,2013,8,7,20.82
31.5,35.625,2013,8,7,21.61
32.0,34.375,2013,8,7,25.22
32.0,35.0,2013,8,7,22.09
32.0,35.625,2013,8,7,21.88
32.5,34.375,2013,8,7,25.4
32.5,35.0,2013,8,7,23.45
32.5,35.625,2013,8,7,22.14
33.0,34.375,2013,8,7,25.41
33.0,35.0,2013,8,7,23.82
33.0,35.625,2013,8,7,20.64
29.5,34.375,2013,8,8,16.7
29.5,35.0,2013,8,8,18.1
29.5,35.625,2013,8,8,15.65
30.0,34.375,2013,8,8,17.98
30.0,35.0,2013,8,8,18.37
30.0,35.625,2013,8,8,14.67
30.5,34.375,2013,8,8,19.3
30.5,35.0,2013,8,8,19.51
30.5,35.625,2013,8,8,14.54
31.0,34.375,2013,8,8,21.22
31.0,35.0,2013,8,8,20.66
31.0,35.625,2013,8,8,18.1
31.5,34.375,2013,8,8,23.6
31.5,35.0,2013,8,8,20.92
31.5,35.625,2013,8,8,21.91
32.0,34.375,2013,8,8,24.78
32.0,35.0,2013,8,8,22.03
32.0,35.625,2013,8,8,22.09
32.5,34.375,2013,8,8,25.14
32.5,35.0,2013,8,8,23.54
32.5,35.625,2013,8,8,22.51
33.0,34.375,2013,8,8,25.42
33.0,35.0,2013,8,8,24.26
33.0,35.625,2013,8,8,21.04
29.5,34.375,2013,8,9,16.81
29.5,35.0,2013,8,9,17.55
29.5,35.625,2013,8,9,14.14
30.0,34.375,2013,8,9,18.56
30.0,35.0,2013,8,9,18.08
30.0,35.625,2013,8,9,13.61
30.5,34.375,2013,8,9,19.93
30.5,35.0,2013,8,9,19.45
30.5,35.625,2013,8,9,14.28
31.0,34.375,2013,8,9,21.87
31.0,35.0,2013,8,9,20.92
31.0,35.625,2013,8,9,18.54
31.5,34.375,2013,8,9,24.13
31.5,35.0,2013,8,9,21.35
31.5,35.625,2013,8,9,22.15
32.0,34.375,2013,8,9,25.38
32.0,35.0,2013,8,9,22.48
32.0,35.625,2013,8,9,22.47
32.5,34.375,2013,8,9,25.78
32.5,35.0,2013,8,9,23.95
32.5,35.625,2013,8,9,22.85
33.0,34.375,2013,8,9,26.02
33.0,35.0,2013,8,9,24.7
33.0,35.625,2013,8,9,21.87
29.5,34.375,2013,8,10,16.19
29.5,35.0,2013,8,10,17.38
29.5,35.625,2013,8,10,14.11
30.0,34.375,2013,8,10,18.17
30.0,35.0,2013,8,10,17.91
30.0,35.625,2013,8,10,13.63
30.5,34.375,2013,8,10,19.83
30.5,35.0,2013,8,10,19.63
30.5,35.625,2013,8,10,14.81
31.0,34.375,2013,8,10,22.03
31.0,35.0,2013,8,10,21.31
31.0,35.625,2013,8,10,18.98
31.5,34.375,2013,8,10,24.21
31.5,35.0,2013,8,10,21.69
31.5,35.625,2013,8,10,22.43
32.0,34.375,2013,8,10,25.34
32.0,35.0,2013,8,10,22.72
32.0,35.625,2013,8,10,22.77
32.5,34.375,2013,8,10,25.55
32.5,35.0,2013,8,10,23.98
32.5,35.625,2013,8,10,23.14
33.0,34.375,2013,8,10,25.7
33.0,35.0,2013,8,10,24.45
33.0,35.625,2013,8,10,22.1
29.5,34.375,2013,8,11,16.05
29.5,35.0,2013,8,11,17.28
29.5,35.625,2013,8,11,14.38
30.0,34.375,2013,8,11,17.91
30.0,35.0,2013,8,11,17.83
30.0,35.625,2013,8,11,13.89
30.5,34.375,2013,8,11,19.56
30.5,35.0,2013,8,11,19.24
30.5,35.625,2013,8,11,14.76
31.0,34.375,2013,8,11,21.66
31.0,35.0,2013,8,11,20.82
31.0,35.625,2013,8,11,18.62
31.5,34.375,2013,8,11,24.04
31.5,35.0,2013,8,11,21.36
31.5,35.625,2013,8,11,22.05
32.0,34.375,2013,8,11,25.18
32.0,35.0,2013,8,11,22.42
32.0,35.625,2013,8,11,22.43
32.5,34.375,2013,8,11,25.39
32.5,35.0,2013,8,11,23.64
32.5,35.625,2013,8,11,22.72
33.0,34.375,2013,8,11,25.52
33.0,35.0,2013,8,11,24.25
33.0,35.625,2013,8,11,21.83
29.5,34.375,2013,8,12,16.24
29.5,35.0,2013,8,12,17.74
29.5,35.625,2013,8,12,14.71
30.0,34.375,2013,8,12,18.18
30.0,35.0,2013,8,12,18.66
30.0,35.625,2013,8,12,14.87
30.5,34.375,2013,8,12,19.62
30.5,35.0,2013,8,12,20.05
30.5,35.625,2013,8,12,15.94
31.0,34.375,2013,8,12,21.56
31.0,35.0,2013,8,12,21.3
31.0,35.625,2013,8,12,19.39
31.5,34.375,2013,8,12,23.78
31.5,35.0,2013,8,12,21.51
31.5,35.625,2013,8,12,22.46
32.0,34.375,2013,8,12,24.74
32.0,35.0,2013,8,12,22.4
32.0,35.625,2013,8,12,22.75
32.5,34.375,2013,8,12,24.93
32.5,35.0,2013,8,12,23.64
32.5,35.625,2013,8,12,23.04
33.0,34.375,2013,8,12,24.92
33.0,35.0,2013,8,12,23.86
33.0,35.625,2013,8,12,22.12
29.5,34.375,2013,8,13,16.69
29.5,35.0,2013,8,13,18.02
29.5,35.625,2013,8,13,15.51
30.0,34.375,2013,8,13,18.13
30.0,35.0,2013,8,13,18.59
30.0,35.625,2013,8,13,14.94
30.5,34.375,2013,8,13,19.45
30.5,35.0,2013,8,13,20.07
30.5,35.625,2013,8,13,15.81
31.0,34.375,2013,8,13,21.46
31.0,35.0,2013,8,13,21.15
31.0,35.625,2013,8,13,19.71
31.5,34.375,2013,8,13,23.3
31.5,35.0,2013,8,13,21.33
31.5,35.625,2013,8,13,22.7
32.0,34.375,2013,8,13,24.18
32.0,35.0,2013,8,13,22.4
32.0,35.625,2013,8,13,23.08
32.5,34.375,2013,8,13,24.43
32.5,35.0,2013,8,13,23.6
32.5,35.625,2013,8,13,23.59
33.0,34.375,2013,8,13,24.5
33.0,35.0,2013,8,13,23.83
33.0,35.625,2013,8,13,22.88
29.5,34.375,2013,8,14,19.38
29.5,35.0,2013,8,14,21.2
29.5,35.625,2013,8,14,18.66
30.0,34.375,2013,8,14,20.56
30.0,35.0,2013,8,14,21.52
30.0,35.625,2013,8,14,18.41
30.5,34.375,2013,8,14,21.14
30.5,35.0,2013,8,14,22.29
30.5,35.625,2013,8,14,19.13
31.0,34.375,2013,8,14,22.29
31.0,35.0,2013,8,14,22.66
31.0,35.625,2013,8,14,22.28
31.5,34.375,2013,8,14,23.79
31.5,35.0,2013,8,14,22.45
31.5,35.625,2013,8,14,24.35
32.0,34.375,2013,8,14,24.47
32.0,35.0,2013,8,14,22.98
32.0,35.625,2013,8,14,23.95
32.5,34.375,2013,8,14,24.59
32.5,35.0,2013,8,14,23.85
32.5,35.625,2013,8,14,23.73
33.0,34.375,2013,8,14,24.68
33.0,35.0,2013,8,14,23.88
33.0,35.625,2013,8,14,22.38
29.5,34.375,2013,8,15,20.12
29.5,35.0,2013,8,15,22.23
29.5,35.625,2013,8,15,20.06
30.0,34.375,2013,8,15,21.24
30.0,35.0,2013,8,15,22.49
30.0,35.625,2013,8,15,19.75
30.5,34.375,2013,8,15,22.1
30.5,35.0,2013,8,15,23.12
30.5,35.625,2013,8,15,20.24
31.0,34.375,2013,8,15,23.2
31.0,35.0,2013,8,15,23.58
31.0,35.625,2013,8,15,22.84
31.5,34.375,2013,8,15,24.46
31.5,35.0,2013,8,15,23.27
31.5,35.625,2013,8,15,25.1
32.0,34.375,2013,8,15,25.19
32.0,35.0,2013,8,15,23.7
32.0,35.625,2013,8,15,24.86
32.5,34.375,2013,8,15,25.51
32.5,35.0,2013,8,15,24.81
