-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
32.0,35.625,2013,7,9,20.69
32.5,34.375,2013,7,9,24.25
32.5,35.0,2013,7,9,22.24
32.5,35.625,2013,7,9,19.33
33.0,34.375,2013,7,9,24.3
33.0,35.0,2013,7,9,22.71
33.0,35.625,2013,7,9,16.29
29.5,34.375,2013,7,10,17.33
29.5,35.0,2013,7,10,18.52
29.5,35.625,2013,7,10,17.66
30.0,34.375,2013,7,10,18.46
30.0,35.0,2013,7,10,18.56
30.0,35.625,2013,7,10,16.06
30.5,34.375,2013,7,10,18.63
30.5,35.0,2013,7,10,19.87
30.5,35.625,2013,7,10,15.31
31.0,34.375,2013,7,10,20.32
31.0,35.0,2013,7,10,20.32
31.0,35.625,2013,7,10,18.88
31.5,34.375,2013,7,10,23.2
31.5,35.0,2013,7,10,19.46
31.5,35.625,2013,7,10,21.81
32.0,34.375,2013,7,10,24.87
32.0,35.0,2013,7,10,20.76
32.0,35.625,2013,7,10,20.51
32.5,34.375,2013,7,10,24.8
32.5,35.0,2013,7,10,21.9
32.5,35.625,2013,7,10,19.2
33.0,34.375,2013,7,10,24.8
33.0,35.0,2013,7,10,22.37
33.0,35.625,2013,7,10,17.07
29.5,34.375,2013,7,11,17.18
29.5,35.0,2013,7,11,18.61
29.5,35.625,2013,7,11,15.6
30.0,34.375,2013,7,11,18.7
30.0,35.0,2013,7,11,19.31
30.0,35.625,2013,7,11,14.76
30.5,34.375,2013,7,11,20.09
30.5,35.0,2013,7,11,20.23
30.5,35.625,2013,7,11,15.17
31.0,34.375,2013,7,11,21.65
31.0,35.0,2013,7,11,20.8
31.0,35.625,2013,7,11,19.12
31.5,34.375,2013,7,11,23.99
31.5,35.0,2013,7,11,19.61
31.5,35.625,2013,7,11,22.19
32.0,34.375,2013,7,11,25.18
32.0,35.0,2013,7,11,21.31
32.0,35.625,2013,7,11,21.22
32.5,34.375,2013,7,11,25.35
32.5,35.0,2013,7,11,23.36
32.5,35.625,2013,7,11,19.71
33.0,34.375,2013,7,11,25.47
33.0,35.0,2013,7,11,23.67
33.0,35.625,2013,7,11,18.14
29.5,34.375,2013,7,12,16.31
29.5,35.0,2013,7,12,18.12
29.5,35.625,2013,7,12,15.76
30.0,34.375,2013,7,12,18.34
30.0,35.0,2013,7,12,18.67
30.0,35.625,2013,7,12,14.03
30.5,34.375,2013,7,12,19.52
30.5,35.0,2013,7,12,20.64
30.5,35.625,2013,7,12,14.84
31.0,34.375,2013,7,12,20.74
31.0,35.0,2013,7,12,21.09
31.0,35.625,2013,7,12,19.09
31.5,34.375,2013,7,12,23.82
31.5,35.0,2013,7,12,20.1
31.5,35.625,2013,7,12,22.37
32.0,34.375,2013,7,12,25.53
32.0,35.0,2013,7,12,21.23
32.0,35.625,2013,7,12,21.5
32.5,34.375,2013,7,12,25.48
32.5,35.0,2013,7,12,22.38
32.5,35.625,2013,7,12,19.98
33.0,34.375,2013,7,12,25.45
33.0,35.0,2013,7,12,22.84
33.0,35.625,2013,7,12,17.54
29.5,34.375,2013,7,13,16.71
29.5,35.0,2013,7,13,18.86
29.5,35.625,2013,7,13,17.84
30.0,34.375,2013,7,13,18.28
30.0,35.0,2013,7,13,18.73
30.0,35.625,2013,7,13,15.42
30.5,34.375,2013,7,13,18.78
30.5,35.0,2013,7,13,20.03
30.5,35.625,2013,7,13,15.18
31.0,34.375,2013,7,13,20.52
31.0,35.0,2013,7,13,20.04
31.0,35.625,2013,7,13,19.21
31.5,34.375,2013,7,13,23.71
31.5,35.0,2013,7,13,19.68
31.5,35.625,2013,7,13,22.54
32.0,34.375,2013,7,13,24.84
32.0,35.0,2013,7,13,21.46
32.0,35.625,2013,7,13,21.12
32.5,34.375,2013,7,13,24.71
32.5,35.0,2013,7,13,22.29
32.5,35.625,2013,7,13,19.54
33.0,34.375,2013,7,13,24.67
33.0,35.0,2013,7,13,22.94
33.0,35.625,2013,7,13,18.12
29.5,34.375,2013,7,14,16.76
29.5,35.0,2013,7,14,18.98
29.5,35.625,2013,7,14,18.07
30.0,34.375,2013,7,14,18.79
30.0,35.0,2013,7,14,19.21
30.0,35.625,2013,7,14,16.54
30.5,34.375,2013,7,14,19.6
30.5,35.0,2013,7,14,20.77
30.5,35.625,2013,7,14,16.07
31.0,34.375,2013,7,14,20.92
31.0,35.0,2013,7,14,21.12
31.0,35.625,2013,7,14,19.87
31.5,34.375,2013,7,14,23.35
31.5,35.0,2013,7,14,20.23
31.5,35.625,2013,7,14,23.3
32.0,34.375,2013,7,14,25.31
32.0,35.0,2013,7,14,21.6
32.0,35.625,2013,7,14,22.02
32.5,34.375,2013,7,14,25.23
32.5,35.0,2013,7,14,22.68
32.5,35.625,2013,7,14,20.62
33.0,34.375,2013,7,14,24.9
33.0,35.0,2013,7,14,23.04
33.0,35.625,2013,7,14,18.43
29.5,34.375,2013,7,15,15.9
29.5,35.0,2013,7,15,18.96
29.5,35.625,2013,7,15,18.1
30.0,34.375,2013,7,15,17.63
30.0,35.0,2013,7,15,18.98
30.0,35.625,2013,7,15,16.68
30.5,34.375,2013,7,15,18.68
30.5,35.0,2013,7,15,20.13
30.5,35.625,2013,7,15,15.98
31.0,34.375,2013,7,15,19.49
31.0,35.0,2013,7,15,20.43
31.0,35.625,2013,7,15,19.43
31.5,34.375,2013,7,15,23.13
31.5,35.0,2013,7,15,20.18
31.5,35.625,2013,7,15,23.34
32.0,34.375,2013,7,15,25.3
32.0,35.0,2013,7,15,21.82
32.0,35.625,2013,7,15,22.18
32.5,34.375,2013,7,15,25.06
32.5,35.0,2013,7,15,22.16
32.5,35.625,2013,7,15,20.51
33.0,34.375,2013,7,15,24.99
33.0,35.0,2013,7,15,23.23
33.0,35.625,2013,7,15,18.93
29.5,34.375,2013,7,16,17.12
29.5,35.0,2013,7,16,19.8
29.5,35.625,2013,7,16,19.3
30.0,34.375,2013,7,16,18.33
30.0,35.0,2013,7,16,19.47
30.0,35.625,2013,7,16,17.83
30.5,34.375,2013,7,16,19.42
30.5,35.0,2013,7,16,20.31
30.5,35.625,2013,7,16,17.31
31.0,34.375,2013,7,16,20.17
31.0,35.0,2013,7,16,20.51
31.0,35.625,2013,7,16,19.56
31.5,34.375,2013,7,16,23.28
31.5,35.0,2013,7,16,19.73
31.5,35.625,2013,7,16,23.89
32.0,34.375,2013,7,16,25.5
32.0,35.0,2013,7,16,20.7
32.0,35.625,2013,7,16,22.37
32.5,34.375,2013,7,16,25.55
32.5,35.0,2013,7,16,21.61
32.5,35.625,2013,7,16,20.23
33.0,34.375,2013,7,16,25.55
33.0,35.0,2013,7,16,23.08
33.0,35.625,2013,7,16,17.63
29.5,34.375,2013,7,17,17.76
29.5,35.0,2013,7,17,20.55
29.5,35.625,2013,7,17,19.42
30.0,34.375,2013,7,17,18.89
30.0,35.0,2013,7,17,20.09
30.0,35.625,2013,7,17,17.39
30.5,34.375,2013,7,17,19.69
30.5,35.0,2013,7,17,21.19
30.5,35.625,2013,7,17,16.41
31.0,34.375,2013,7,17,20.78
31.0,35.0,2013,7,17,21.47
31.0,35.625,2013,7,17,19.25
31.5,34.375,2013,7,17,23.74
31.5,35.0,2013,7,17,20.49
31.5,35.625,2013,7,17,23.22
32.0,34.375,2013,7,17,25.59
32.0,35.0,2013,7,17,21.66
32.0,35.625,2013,7,17,22.55
32.5,34.375,2013,7,17,25.65
32.5,35.0,2013,7,17,23.37
32.5,35.625,2013,7,17,21.28
33.0,34.375,2013,7,17,25.65
33.0,35.0,2013,7,17,24.06
33.0,35.625,2013,7,17,18.49
29.5,34.375,2013,7,18,17.01
29.5,35.0,2013,7,18,18.93
29.5,35.625,2013,7,18,17.17
30.0,34.375,2013,7,18,17.86
30.0,35.0,2013,7,18,18.93
30.0,35.625,2013,7,18,15.4
30.5,34.375,2013,7,18,18.95
30.5,35.0,2013,7,18,20.36
30.5,35.625,2013,7,18,14.82
31.0,34.375,2013,7,18,19.76
31.0,35.0,2013,7,18,20.54
31.0,35.625,2013,7,18,18.92
31.5,34.375,2013,7,18,23.26
31.5,35.0,2013,7,18,20.25
31.5,35.625,2013,7,18,22.62
32.0,34.375,2013,7,18,25.62
32.0,35.0,2013,7,18,21.62
32.0,35.625,2013,7,18,22.03
32.5,34.375,2013,7,18,25.7
32.5,35.0,2013,7,18,23.44
32.5,35.625,2013,7,18,20.87
33.0,34.375,2013,7,18,25.75
33.0,35.0,2013,7,18,23.79
33.0,35.625,2013,7,18,17.86
29.5,34.375,2013,7,19,16.96
29.5,35.0,2013,7,19,18.27
29.5,35.625,2013,7,19,16.22
30.0,34.375,2013,7,19,18.28
30.0,35.0,2013,7,19,18.38
30.0,35.625,2013,7,19,14.24
30.5,34.375,2013,7,19,18.42
30.5,35.0,2013,7,19,19.63
30.5,35.625,2013,7,19,14.6
31.0,34.375,2013,7,19,20.39
31.0,35.0,2013,7,19,20.58
31.0,35.625,2013,7,19,18.66
31.5,34.375,2013,7,19,23.56
31.5,35.0,2013,7,19,20.1
31.5,35.625,2013,7,19,22.36
32.0,34.375,2013,7,19,25.58
32.0,35.0,2013,7,19,21.59
32.0,35.625,2013,7,19,21.66
32.5,34.375,2013,7,19,25.75
32.5,35.0,2013,7,19,23.16
32.5,35.625,2013,7,19,20.35
33.0,34.375,2013,7,19,25.79
33.0,35.0,2013,7,19,23.99
33.0,35.625,2013,7,19,17.42
29.5,34.375,2013,7,20,15.25
29.5,35.0,2013,7,20,16.72
29.5,35.625,2013,7,20,14.03
30.0,34.375,2013,7,20,17.05
30.0,35.0,2013,7,20,17.22
30.0,35.625,2013,7,20,12.57
30.5,34.375,2013,7,20,18.93
30.5,35.0,2013,7,20,19.22
30.5,35.625,2013,7,20,13.3
31.0,34.375,2013,7,20,20.3
31.0,35.0,2013,7,20,20.46
31.0,35.625,2013,7,20,18.66
31.5,34.375,2013,7,20,23.65
31.5,35.0,2013,7,20,20.09
31.5,35.625,2013,7,20,22.26
32.0,34.375,2013,7,20,25.73
32.0,35.0,2013,7,20,21.59
32.0,35.625,2013,7,20,22.01
32.5,34.375,2013,7,20,26.12
32.5,35.0,2013,7,20,23.39
32.5,35.625,2013,7,20,21.06
33.0,34.375,2013,7,20,26.28
33.0,35.0,2013,7,20,24.17
33.0,35.625,2013,7,20,19.57
29.5,34.375,2013,7,21,16.4
29.5,35.0,2013,7,21,17.88
29.5,35.625,2013,7,21,14.88
30.0,34.375,2013,7,21,18.01
30.0,35.0,2013,7,21,18.52
30.0,35.625,2013,7,21,13.95
30.5,34.375,2013,7,21,18.67
30.5,35.0,2013,7,21,20.04
30.5,35.625,2013,7,21,15.24
31.0,34.375,2013,7,21,20.1
31.0,35.0,2013,7,21,20.15
31.0,35.625,2013,7,21,19.51
31.5,34.375,2013,7,21,23.42
31.5,35.0,2013,7,21,19.6
31.5,35.625,2013,7,21,22.63
32.0,34.375,2013,7,21,25.63
32.0,35.0,2013,7,21,21.31
32.0,35.625,2013,7,21,22.03
32.5,34.375,2013,7,21,25.91
32.5,35.0,2013,7,21,23.8
32.5,35.625,2013,7,21,20.35
33.0,34.375,2013,7,21,26.05
33.0,35.0,2013,7,21,24.56
33.0,35.625,2013,7,21,18.85
29.5,34.375,2013,7,22,15.68
29.5,35.0,2013,7,22,17.22
29.5,35.625,2013,7,22,14.11
30.0,34.375,2013,7,22,17.54
30.0,35.0,2013,7,22,18.02
30.0,35.625,2013,7,22,12.47
30.5,34.375,2013,7,22,18.31
30.5,35.0,2013,7,22,19.4
30.5,35.625,2013,7,22,13.55
31.0,34.375,2013,7,22,19.58
31.0,35.0,2013,7,22,20.37
31.0,35.625,2013,7,22,18.73
31.5,34.375,2013,7,22,23.0
31.5,35.0,2013,7,22,19.87
31.5,35.625,2013,7,22,22.25
32.0,34.375,2013,7,22,25.74
32.0,35.0,2013,7,22,21.24
32.0,35.625,2013,7,22,21.86
32.5,34.375,2013,7,22,25.85
32.5,35.0,2013,7,22,22.69
32.5,35.625,2013,7,22,20.94
33.0,34.375,2013,7,22,26.06
33.0,35.0,2013,7,22,24.04
33.0,35.625,2013,7,22,18.75
29.5,34.375,2013,7,23,14.77
29.5,35.0,2013,7,23,17.55
29.5,35.625,2013,7,23,16.77
30.0,34.375,2013,7,23,16.91
30.0,35.0,2013,7,23,17.53
30.0,35.625,2013,7,23,15.4
30.5,34.375,2013,7,23,18.05
30.5,35.0,2013,7,23,18.94
30.5,35.625,2013,7,23,16.38
31.0,34.375,2013,7,23,19.0
31.0,35.0,2013,7,23,19.22
31.0,35.625,2013,7,23,18.14
31.5,34.375,2013,7,23,23.3
31.5,35.0,2013,7,23,19.49
31.5,35.625,2013,7,23,22.36
32.0,34.375,2013,7,23,25.99
32.0,35.0,2013,7,23,20.99
32.0,35.625,2013,7,23,21.55
32.5,34.375,2013,7,23,26.05
32.5,35.0,2013,7,23,22.38
32.5,35.625,2013,7,23,19.22
33.0,34.375,2013,7,23,26.29
33.0,35.0,2013,7,23,23.94
33.0,35.625,2013,7,23,18.73
29.5,34.375,2013,7,24,16.38
29.5,35.0,2013,7,24,18.99
29.5,35.625,2013,7,24,17.6
30.0,34.375,2013,7,24,18.25
30.0,35.0,2013,7,24,18.99
30.0,35.625,2013,7,24,16.66
30.5,34.375,2013,7,24,19.6
30.5,35.0,2013,7,24,20.06
30.5,35.625,2013,7,24,16.76
31.0,34.375,2013,7,24,20.35
31.0,35.0,2013,7,24,20.58
31.0,35.625,2013,7,24,19.64
31.5,34.375,2013,7,24,23.35
31.5,35.0,2013,7,24,19.69
31.5,35.625,2013,7,24,23.72
32.0,34.375,2013,7,24,25.95
32.0,35.0,2013,7,24,20.6
32.0,35.625,2013,7,24,22.0
32.5,34.375,2013,7,24,26.23
32.5,35.0,2013,7,24,22.66
32.5,35.625,2013,7,24,20.28
33.0,34.375,2013,7,24,26.46
33.0,35.0,2013,7,24,24.24
33.0,35.625,2013,7,24,19.74
29.5,34.375,2013,7,25,17.33
29.5,35.0,2013,7,25,19.11
29.5,35.625,2013,7,25,17.74
30.0,34.375,2013,7,25,19.16
30.0,35.0,2013,7,25,19.13
30.0,35.625,2013,7,25,16.56
30.5,34.375,2013,7,25,19.8
30.5,35.0,2013,7,25,20.74
30.5,35.625,2013,7,25,17.04
31.0,34.375,2013,7,25,21.05
31.0,35.0,2013,7,25,21.19
31.0,35.625,2013,7,25,18.93
31.5,34.375,2013,7,25,23.47
31.5,35.0,2013,7,25,20.68
31.5,35.625,2013,7,25,23.21
32.0,34.375,2013,7,25,26.11
32.0,35.0,2013,7,25,22.07
32.0,35.625,2013,7,25,22.0
32.5,34.375,2013,7,25,26.38
32.5,35.0,2013,7,25,23.73
32.5,35.625,2013,7,25,20.88
33.0,34.375,2013,7,25,26.52
33.0,35.0,2013,7,25,24.77
33.0,35.625,2013,7,25,19.36
29.5,34.375,2013,7,26,16.0
29.5,35.0,2013,7,26,18.78
29.5,35.625,2013,7,26,17.05
30.0,34.375,2013,7,26,17.7
30.0,35.0,2013,7,26,18.66
30.0,35.625,2013,7,26,15.41
30.5,34.375,2013,7,26,19.08
30.5,35.0,2013,7,26,19.64
30.5,35.625,2013,7,26,16.0
31.0,34.375,2013,7,26,20.31
31.0,35.0,2013,7,26,20.36
31.0,35.625,2013,7,26,18.41
31.5,34.375,2013,7,26,23.72
31.5,35.0,2013,7,26,20.27
31.5,35.625,2013,7,26,22.83
32.0,34.375,2013,7,26,26.2
32.0,35.0,2013,7,26,21.63
32.0,35.625,2013,7,26,21.83
32.5,34.375,2013,7,26,26.48
32.5,35.0,2013,7,26,22.84
32.5,35.625,2013,7,26,20.61
33.0,34.375,2013,7,26,26.67
33.0,35.0,2013,7,26,24.35
33.0,35.625,2013,7,26,19.11
29.5,34.375,2013,7,27,15.82
29.5,35.0,2013,7,27,18.48
29.5,35.625,2013,7,27,15.34
30.0,34.375,2013,7,27,17.15
30.0,35.0,2013,7,27,18.18
30.0,35.625,2013,7,27,13.87
30.5,34.375,2013,7,27,17.35
30.5,35.0,2013,7,27,18.56
30.5,35.625,2013,7,27,14.31
31.0,34.375,2013,7,27,18.92
31.0,35.0,2013,7,27,19.12
31.0,35.625,2013,7,27,17.6
31.5,34.375,2013,7,27,23.32
31.5,35.0,2013,7,27,19.59
31.5,35.625,2013,7,27,21.98
32.0,34.375,2013,7,27,26.17
32.0,35.0,2013,7,27,21.49
32.0,35.625,2013,7,27,21.7
32.5,34.375,2013,7,27,26.58
32.5,35.0,2013,7,27,23.42
32.5,35.625,2013,7,27,21.04
33.0,34.375,2013,7,27,26.84
33.0,35.0,2013,7,27,24.78
33.0,35.625,2013,7,27,19.68
29.5,34.375,2013,7,28,18.95
29.5,35.0,2013,7,28,20.47
29.5,35.625,2013,7,28,16.12
30.0,34.375,2013,7,28,20.26
30.0,35.0,2013,7,28,20.89
30.0,35.625,2013,7,28,16.3
30.5,34.375,2013,7,28,20.35
30.5,35.0,2013,7,28,20.82
30.5,35.625,2013,7,28,17.69
31.0,34.375,2013,7,28,19.82
31.0,35.0,2013,7,28,19.86
31.0,35.625,2013,7,28,20.08
31.5,34.375,2013,7,28,22.77
31.5,35.0,2013,7,28,19.11
31.5,35.625,2013,7,28,23.04
32.0,34.375,2013,7,28,26.45
32.0,35.0,2013,7,28,20.74
32.0,35.625,2013,7,28,21.72
32.5,34.375,2013,7,28,27.22
32.5,35.0,2013,7,28,22.65
32.5,35.625,2013,7,28,20.3
33.0,34.375,2013,7,28,27.5
33.0,35.0,2013,7,28,24.66
33.0,35.625,2013,7,28,19.56
29.5,34.375,2013,7,29,17.16
29.5,35.0,2013,7,29,19.72
29.5,35.625,2013,7,29,16.86
30.0,34.375,2013,7,29,18.35
30.0,35.0,2013,7,29,19.16
30.0,35.625,2013,7,29,16.04
30.5,34.375,2013,7,29,18.84
30.5,35.0,2013,7,29,19.96
30.5,35.625,2013,7,29,17.53
31.0,34.375,2013,7,29,21.21
31.0,35.0,2013,7,29,20.96
31.0,35.625,2013,7,29,19.83
31.5,34.375,2013,7,29,24.48
31.5,35.0,2013,7,29,19.74
31.5,35.625,2013,7,29,23.99
32.0,34.375,2013,7,29,26.92
32.0,35.0,2013,7,29,21.2
32.0,35.625,2013,7,29,21.56
32.5,34.375,2013,7,29,27.19
32.5,35.0,2013,7,29,23.22
32.5,35.625,2013,7,29,20.53
33.0,34.375,2013,7,29,27.25
33.0,35.0,2013,7,29,24.72
33.0,35.625,2013,7,29,17.0
29.5,34.375,2013,7,30,17.26
29.5,35.0,2013,7,30,20.01
29.5,35.625,2013,7,30,16.59
30.0,34.375,2013,7,30,19.06
30.0,35.0,2013,7,30,19.84
30.0,35.625,2013,7,30,15.95
30.5,34.375,2013,7,30,19.62
30.5,35.0,2013,7,30,20.15
30.5,35.625,2013,7,30,17.3
31.0,34.375,2013,7,30,21.48
31.0,35.0,2013,7,30,20.48
31.0,35.625,2013,7,30,19.43
31.5,34.375,2013,7,30,24.36
31.5,35.0,2013,7,30,20.58
31.5,35.625,2013,7,30,23.71
32.0,34.375,2013,7,30,26.5
32.0,35.0,2013,7,30,21.88
32.0,35.625,2013,7,30,22.23
32.5,34.375,2013,7,30,26.83
32.5,35.0,2013,7,30,23.05
32.5,35.625,2013,7,30,20.88
33.0,34.375,2013,7,30,26.97
33.0,35.0,2013,7,30,24.44
33.0,35.625,2013,7,30,17.19
29.5,34.375,2013,7,31,16.44
29.5,35.0,2013,7,31,19.73
29.5,35.625,2013,7,31,16.29
30.0,34.375,2013,7,31,18.86
30.0,35.0,2013,7,31,19.54
30.0,35.625,2013,7,31,15.56
30.5,34.375,2013,7,31,19.34
30.5,35.0,2013,7,31,19.68
30.5,35.625,2013,7,31,16.92
31.0,34.375,2013,7,31,19.74
31.0,35.0,2013,7,31,19.79
31.0,35.625,2013,7,31,18.96
31.5,34.375,2013,7,31,23.94
31.5,35.0,2013,7,31,19.98
31.5,35.625,2013,7,31,23.1
32.0,34.375,2013,7,31,26.59
32.0,35.0,2013,7,31,21.35
32.0,35.625,2013,7,31,21.44
32.5,34.375,2013,7,31,26.38
32.5,35.0,2013,7,31,22.92
32.5,35.625,2013,7,31,19.43
33.0,34.375,2013,7,31,26.3
33.0,35.0,2013,7,31,24.51
33.0,35.625,2013,7,31,17.98
29.5,34.375,2013,8,1,18.0
29.5,35.0,2013,8,1,20.39
29.5,35.625,2013,8,1,16.0
30.0,34.375,2013,8,1,18.93
30.0,35.0,2013,8,1,20.09
30.0,35.625,2013,8,1,15.47
30.5,34.375,2013,8,1,19.03
30.5,35.0,2013,8,1,20.64
30.5,35.625,2013,8,1,16.43
31.0,34.375,2013,8,1,19.09
31.0,35.0,2013,8,1,20.18
31.0,35.625,2013,8,1,18.87
31.5,34.375,2013,8,1,23.45
31.5,35.0,2013,8,1,19.23
31.5,35.625,2013,8,1,23.12
32.0,34.375,2013,8,1,26.47
32.0,35.0,2013,8,1,20.65
32.0,35.625,2013,8,1,22.09
32.5,34.375,2013,8,1,26.47
32.5,35.0,2013,8,1,22.81
32.5,35.625,2013,8,1,20.34
33.0,34.375,2013,8,1,26.33
33.0,35.0,2013,8,1,24.4
33.0,35.625,2013,8,1,19.01
29.5,34.375,2013,8,2,19.05
29.5,35.0,2013,8,2,21.48
29.5,35.625,2013,8,2,17.24
30.0,34.375,2013,8,2,19.31
30.0,35.0,2013,8,2,20.25
30.0,35.625,2013,8,2,16.58
30.5,34.375,2013,8,2,19.11
30.5,35.0,2013,8,2,20.58
30.5,35.625,2013,8,2,18.06
31.0,34.375,2013,8,2,19.56
31.0,35.0,2013,8,2,20.39
31.0,35.625,2013,8,2,20.05
31.5,34.375,2013,8,2,23.35
31.5,35.0,2013,8,2,19.28
31.5,35.625,2013,8,2,23.53
32.0,34.375,2013,8,2,26.54
32.0,35.0,2013,8,2,20.56
32.0,35.625,2013,8,2,22.5
32.5,34.375,2013,8,2,26.5
32.5,35.0,2013,8,2,22.74
32.5,35.625,2013,8,2,19.86
33.0,34.375,2013,8,2,26.56
33.0,35.0,2013,8,2,24.48
33.0,35.625,2013,8,2,19.0
29.5,34.375,2013,8,3,19.97
29.5,35.0,2013,8,3,21.91
29.5,35.625,2013,8,3,18.16
30.0,34.375,2013,8,3,20.94
30.0,35.0,2013,8,3,21.68
30.0,35.625,2013,8,3,17.66
30.5,34.375,2013,8,3,20.66
30.5,35.0,2013,8,3,21.07
30.5,35.625,2013,8,3,18.16
31.0,34.375,2013,8,3,20.39
31.0,35.0,2013,8,3,20.33
31.0,35.625,2013,8,3,20.47
31.5,34.375,2013,8,3,23.63
31.5,35.0,2013,8,3,20.38
31.5,35.625,2013,8,3,23.75
32.0,34.375,2013,8,3,25.65
32.0,35.0,2013,8,3,21.64
32.0,35.625,2013,8,3,22.27
32.5,34.375,2013,8,3,25.89
32.5,35.0,2013,8,3,23.27
32.5,35.625,2013,8,3,21.14
33.0,34.375,2013,8,3,25.92
33.0,35.0,2013,8,3,24.1
33.0,35.625,2013,8,3,19.2
29.5,34.375,2013,8,4,17.25
29.5,35.0,2013,8,4,19.63
29.5,35.625,2013,8,4,16.33
30.0,34.375,2013,8,4,18.72
30.0,35.0,2013,8,4,18.95
30.0,35.625,2013,8,4,15.25
30.5,34.375,2013,8,4,19.42
30.5,35.0,2013,8,4,20.39
30.5,35.625,2013,8,4,16.08
31.0,34.375,2013,8,4,20.11
31.0,35.0,2013,8,4,20.53
31.0,35.625,2013,8,4,18.47
31.5,34.375,2013,8,4,23.77
31.5,35.0,2013,8,4,20.1
31.5,35.625,2013,8,4,22.7
32.0,34.375,2013,8,4,25.82
32.0,35.0,2013,8,4,21.78
32.0,35.625,2013,8,4,21.97
32.5,34.375,2013,8,4,26.02
32.5,35.0,2013,8,4,23.41
32.5,35.625,2013,8,4,20.69
33.0,34.375,2013,8,4,26.1
33.0,35.0,2013,8,4,24.05
33.0,35.625,2013,8,4,18.01
29.5,34.375,2013,8,5,15.47
29.5,35.0,2013,8,5,17.95
29.5,35.625,2013,8,5,15.05
30.0,34.375,2013,8,5,17.47
30.0,35.0,2013,8,5,18.12
30.0,35.625,2013,8,5,14.34
30.5,34.375,2013,8,5,19.06
30.5,35.0,2013,8,5,19.86
30.5,35.625,2013,8,5,15.36
31.0,34.375,2013,8,5,20.7
31.0,35.0,2013,8,5,20.62
31.0,35.625,2013,8,5,19.3
31.5,34.375,2013,8,5,24.25
31.5,35.0,2013,8,5,20.45
31.5,35.625,2013,8,5,23.16
32.0,34.375,2013,8,5,26.58
32.0,35.0,2013,8,5,22.34
32.0,35.625,2013,8,5,21.92
32.5,34.375,2013,8,5,26.78
32.5,35.0,2013,8,5,23.95
32.5,35.625,2013,8,5,20.94
33.0,34.375,2013,8,5,27.03
33.0,35.0,2013,8,5,24.82
33.0,35.625,2013,8,5,17.7
29.5,34.375,2013,8,6,18.72
29.5,35.0,2013,8,6,21.13
29.5,35.625,2013,8,6,18.77
30.0,34.375,2013,8,6,19.24
30.0,35.0,2013,8,6,20.4
30.0,35.625,2013,8,6,17.36
30.5,34.375,2013,8,6,18.97
30.5,35.0,2013,8,6,20.57
30.5,35.625,2013,8,6,17.93
31.0,34.375,2013,8,6,21.77
31.0,35.0,2013,8,6,21.29
31.0,35.625,2013,8,6,20.19
31.5,34.375,2013,8,6,24.99
31.5,35.0,2013,8,6,20.58
31.5,35.625,2013,8,6,24.22
32.0,34.375,2013,8,6,26.37
32.0,35.0,2013,8,6,22.33
32.0,35.625,2013,8,6,22.36
32.5,34.375,2013,8,6,26.84
32.5,35.0,2013,8,6,23.33
32.5,35.625,2013,8,6,21.08
33.0,34.375,2013,8,6,26.91
33.0,35.0,2013,8,6,24.57
33.0,35.625,2013,8,6,18.16
29.5,34.375,2013,8,7,19.93
29.5,35.0,2013,8,7,22.45
29.5,35.625,2013,8,7,19.6
30.0,34.375,2013,8,7,21.25
30.0,35.0,2013,8,7,21.76
30.0,35.625,2013,8,7,18.42
30.5,34.375,2013,8,7,21.15
30.5,35.0,2013,8,7,21.78
30.5,35.625,2013,8,7,18.5
31.0,34.375,2013,8,7,21.4
31.0,35.0,2013,8,7,21.34
31.0,35.625,2013,8,7,20.92
31.5,34.375,2013,8,7,24.73
31.5,35.0,2013,8,7,19.54
31.5,35.625,2013,8,7,24.76
32.0,34.375,2013,8,7,26.66
32.0,35.0,2013,8,7,20.68
32.0,35.625,2013,8,7,22.87
32.5,34.375,2013,8,7,26.49
32.5,35.0,2013,8,7,23.11
32.5,35.625,2013,8,7,20.56
33.0,34.375,2013,8,7,26.54
33.0,35.0,2013,8,7,24.44
33.0,35.625,2013,8,7,18.43
29.5,34.375,2013,8,8,18.85
29.5,35.0,2013,8,8,20.93
29.5,35.625,2013,8,8,18.62
30.0,34.375,2013,8,8,20.15
30.0,35.0,2013,8,8,20.48
30.0,35.625,2013,8,8,17.0
30.5,34.375,2013,8,8,20.61
30.5,35.0,2013,8,8,20.71
30.5,35.625,2013,8,8,17.95
31.0,34.375,2013,8,8,20.99
31.0,35.0,2013,8,8,20.87
31.0,35.625,2013,8,8,20.07
31.5,34.375,2013,8,8,24.55
31.5,35.0,2013,8,8,20.2
31.5,35.625,2013,8,8,23.42
32.0,34.375,2013,8,8,26.57
32.0,35.0,2013,8,8,21.87
32.0,35.625,2013,8,8,22.63
32.5,34.375,2013,8,8,26.71
32.5,35.0,2013,8,8,23.18
32.5,35.625,2013,8,8,21.26
33.0,34.375,2013,8,8,27.04
