-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
31.0,35.0,2013,7,2,1.92
31.0,35.625,2013,7,2,1.4
31.5,34.375,2013,7,2,2.65
31.5,35.0,2013,7,2,2.63
31.5,35.625,2013,7,2,1.77
32.0,34.375,2013,7,2,3.58
32.0,35.0,2013,7,2,2.72
32.0,35.625,2013,7,2,1.94
32.5,34.375,2013,7,2,3.04
32.5,35.0,2013,7,2,2.06
32.5,35.625,2013,7,2,1.16
33.0,34.375,2013,7,2,2.6
33.0,35.0,2013,7,2,1.9
33.0,35.625,2013,7,2,1.4
29.5,34.375,2013,7,3,3.01
29.5,35.0,2013,7,3,2.16
29.5,35.625,2013,7,3,0.89
30.0,34.375,2013,7,3,2.03
30.0,35.0,2013,7,3,2.09
30.0,35.625,2013,7,3,1.59
30.5,34.375,2013,7,3,1.54
30.5,35.0,2013,7,3,1.62
30.5,35.625,2013,7,3,1.67
31.0,34.375,2013,7,3,0.97
31.0,35.0,2013,7,3,1.54
31.0,35.625,2013,7,3,0.68
31.5,34.375,2013,7,3,1.0
31.5,35.0,2013,7,3,1.88
31.5,35.625,2013,7,3,1.17
32.0,34.375,2013,7,3,1.27
32.0,35.0,2013,7,3,1.96
32.0,35.625,2013,7,3,1.81
32.5,34.375,2013,7,3,1.79
32.5,35.0,2013,7,3,1.75
32.5,35.625,2013,7,3,0.7
33.0,34.375,2013,7,3,2.22
33.0,35.0,2013,7,3,1.38
33.0,35.625,2013,7,3,1.44
29.5,34.375,2013,7,4,2.74
29.5,35.0,2013,7,4,2.66
29.5,35.625,2013,7,4,1.23
30.0,34.375,2013,7,4,2.73
30.0,35.0,2013,7,4,2.19
30.0,35.625,2013,7,4,0.53
30.5,34.375,2013,7,4,2.33
30.5,35.0,2013,7,4,2.21
30.5,35.625,2013,7,4,1.62
31.0,34.375,2013,7,4,1.64
31.0,35.0,2013,7,4,1.85
31.0,35.625,2013,7,4,1.0
31.5,34.375,2013,7,4,1.39
31.5,35.0,2013,7,4,1.81
31.5,35.625,2013,7,4,0.84
32.0,34.375,2013,7,4,2.27
32.0,35.0,2013,7,4,1.66
32.0,35.625,2013,7,4,1.01
32.5,34.375,2013,7,4,2.98
32.5,35.0,2013,7,4,1.49
32.5,35.625,2013,7,4,0.24
33.0,34.375,2013,7,4,3.09
33.0,35.0,2013,7,4,1.4
33.0,35.625,2013,7,4,1.25
29.5,34.375,2013,7,5,2.53
29.5,35.0,2013,7,5,2.94
29.5,35.625,2013,7,5,1.86
30.0,34.375,2013,7,5,2.02
30.0,35.0,2013,7,5,2.1
30.0,35.625,2013,7,5,0.97
30.5,34.375,2013,7,5,1.89
30.5,35.0,2013,7,5,1.68
30.5,35.625,2013,7,5,1.73
31.0,34.375,2013,7,5,1.26
31.0,35.0,2013,7,5,1.63
31.0,35.625,2013,7,5,0.48
31.5,34.375,2013,7,5,1.95
31.5,35.0,2013,7,5,1.96
31.5,35.625,2013,7,5,0.8
32.0,34.375,2013,7,5,2.55
32.0,35.0,2013,7,5,1.65
32.0,35.625,2013,7,5,0.82
32.5,34.375,2013,7,5,2.88
32.5,35.0,2013,7,5,1.32
32.5,35.625,2013,7,5,0.62
33.0,34.375,2013,7,5,2.69
33.0,35.0,2013,7,5,0.75
33.0,35.625,2013,7,5,1.0
29.5,34.375,2013,7,6,3.71
29.5,35.0,2013,7,6,3.23
29.5,35.625,2013,7,6,1.09
30.0,34.375,2013,7,6,2.04
30.0,35.0,2013,7,6,1.97
30.0,35.625,2013,7,6,1.1
30.5,34.375,2013,7,6,1.64
30.5,35.0,2013,7,6,2.04
30.5,35.625,2013,7,6,1.8
31.0,34.375,2013,7,6,1.44
31.0,35.0,2013,7,6,1.61
31.0,35.625,2013,7,6,0.48
31.5,34.375,2013,7,6,1.93
31.5,35.0,2013,7,6,1.66
31.5,35.625,2013,7,6,0.68
32.0,34.375,2013,7,6,2.12
32.0,35.0,2013,7,6,1.19
32.0,35.625,2013,7,6,0.95
32.5,34.375,2013,7,6,2.23
32.5,35.0,2013,7,6,1.02
32.5,35.625,2013,7,6,0.65
33.0,34.375,2013,7,6,2.26
33.0,35.0,2013,7,6,1.13
33.0,35.625,2013,7,6,1.18
29.5,34.375,2013,7,7,3.0
29.5,35.0,2013,7,7,2.62
29.5,35.625,2013,7,7,1.53
30.0,34.375,2013,7,7,2.91
30.0,35.0,2013,7,7,2.31
30.0,35.625,2013,7,7,0.98
30.5,34.375,2013,7,7,1.71
30.5,35.0,2013,7,7,2.34
30.5,35.625,2013,7,7,0.6
31.0,34.375,2013,7,7,1.5
31.0,35.0,2013,7,7,1.69
31.0,35.625,2013,7,7,0.87
31.5,34.375,2013,7,7,1.8
31.5,35.0,2013,7,7,1.68
31.5,35.625,2013,7,7,1.18
32.0,34.375,2013,7,7,1.96
32.0,35.0,2013,7,7,1.31
32.0,35.625,2013,7,7,1.41
32.5,34.375,2013,7,7,1.7
32.5,35.0,2013,7,7,0.78
32.5,35.625,2013,7,7,0.37
33.0,34.375,2013,7,7,1.6
33.0,35.0,2013,7,7,0.51
33.0,35.625,2013,7,7,0.88
29.5,34.375,2013,7,8,5.4
29.5,35.0,2013,7,8,4.49
29.5,35.625,2013,7,8,0.65
30.0,34.375,2013,7,8,3.54
30.0,35.0,2013,7,8,2.88
30.0,35.625,2013,7,8,2.1
30.5,34.375,2013,7,8,2.38
30.5,35.0,2013,7,8,2.72
30.5,35.625,2013,7,8,2.63
31.0,34.375,2013,7,8,2.02
31.0,35.0,2013,7,8,2.36
31.0,35.625,2013,7,8,0.9
31.5,34.375,2013,7,8,2.76
31.5,35.0,2013,7,8,2.69
31.5,35.625,2013,7,8,1.3
32.0,34.375,2013,7,8,3.02
32.0,35.0,2013,7,8,2.42
32.0,35.625,2013,7,8,1.69
32.5,34.375,2013,7,8,2.76
32.5,35.0,2013,7,8,1.93
32.5,35.625,2013,7,8,1.17
33.0,34.375,2013,7,8,2.45
33.0,35.0,2013,7,8,1.72
33.0,35.625,2013,7,8,1.78
29.5,34.375,2013,7,9,5.45
29.5,35.0,2013,7,9,4.46
29.5,35.625,2013,7,9,1.72
30.0,34.375,2013,7,9,3.43
30.0,35.0,2013,7,9,2.87
30.0,35.625,2013,7,9,3.51
30.5,34.375,2013,7,9,2.1
30.5,35.0,2013,7,9,3.0
30.5,35.625,2013,7,9,2.88
31.0,34.375,2013,7,9,1.95
31.0,35.0,2013,7,9,2.47
31.0,35.625,2013,7,9,0.94
31.5,34.375,2013,7,9,2.88
31.5,35.0,2013,7,9,3.02
31.5,35.625,2013,7,9,1.42
32.0,34.375,2013,7,9,3.34
32.0,35.0,2013,7,9,2.96
32.0,35.625,2013,7,9,1.73
32.5,34.375,2013,7,9,3.42
32.5,35.0,2013,7,9,1.99
32.5,35.625,2013,7,9,1.19
33.0,34.375,2013,7,9,3.1
33.0,35.0,2013,7,9,2.03
33.0,35.625,2013,7,9,1.85
29.5,34.375,2013,7,10,5.24
29.5,35.0,2013,7,10,4.04
29.5,35.625,2013,7,10,3.13
30.0,34.375,2013,7,10,2.7
30.0,35.0,2013,7,10,2.32
30.0,35.625,2013,7,10,5.22
30.5,34.375,2013,7,10,1.67
30.5,35.0,2013,7,10,1.93
30.5,35.625,2013,7,10,3.43
31.0,34.375,2013,7,10,2.02
31.0,35.0,2013,7,10,1.96
31.0,35.625,2013,7,10,1.03
31.5,34.375,2013,7,10,3.2
31.5,35.0,2013,7,10,3.03
31.5,35.625,2013,7,10,1.46
32.0,34.375,2013,7,10,4.01
32.0,35.0,2013,7,10,2.95
32.0,35.625,2013,7,10,1.68
32.5,34.375,2013,7,10,4.11
32.5,35.0,2013,7,10,1.9
32.5,35.625,2013,7,10,1.24
33.0,34.375,2013,7,10,3.85
33.0,35.0,2013,7,10,1.68
33.0,35.625,2013,7,10,1.39
29.5,34.375,2013,7,11,5.96
29.5,35.0,2013,7,11,4.6
29.5,35.625,2013,7,11,2.15
30.0,34.375,2013,7,11,3.56
30.0,35.0,2013,7,11,3.25
30.0,35.625,2013,7,11,4.63
30.5,34.375,2013,7,11,2.09
30.5,35.0,2013,7,11,1.96
30.5,35.625,2013,7,11,3.47
31.0,34.375,2013,7,11,2.04
31.0,35.0,2013,7,11,2.05
31.0,35.625,2013,7,11,1.79
31.5,34.375,2013,7,11,3.38
31.5,35.0,2013,7,11,2.98
31.5,35.625,2013,7,11,1.68
32.0,34.375,2013,7,11,4.72
32.0,35.0,2013,7,11,3.03
32.0,35.625,2013,7,11,1.88
32.5,34.375,2013,7,11,4.82
32.5,35.0,2013,7,11,2.14
32.5,35.625,2013,7,11,1.32
33.0,34.375,2013,7,11,4.44
33.0,35.0,2013,7,11,2.27
33.0,35.625,2013,7,11,1.29
29.5,34.375,2013,7,12,4.9
29.5,35.0,2013,7,12,4.67
29.5,35.625,2013,7,12,0.5
30.0,34.375,2013,7,12,2.24
30.0,35.0,2013,7,12,2.65
30.0,35.625,2013,7,12,2.62
30.5,34.375,2013,7,12,1.7
30.5,35.0,2013,7,12,1.75
30.5,35.625,2013,7,12,1.94
31.0,34.375,2013,7,12,2.0
31.0,35.0,2013,7,12,1.89
31.0,35.625,2013,7,12,1.04
31.5,34.375,2013,7,12,2.92
31.5,35.0,2013,7,12,2.66
31.5,35.625,2013,7,12,1.42
32.0,34.375,2013,7,12,3.38
32.0,35.0,2013,7,12,2.45
32.0,35.625,2013,7,12,1.74
32.5,34.375,2013,7,12,3.27
32.5,35.0,2013,7,12,2.05
32.5,35.625,2013,7,12,1.28
33.0,34.375,2013,7,12,3.26
33.0,35.0,2013,7,12,1.87
33.0,35.625,2013,7,12,0.97
29.5,34.375,2013,7,13,4.2
29.5,35.0,2013,7,13,3.31
29.5,35.625,2013,7,13,1.42
30.0,34.375,2013,7,13,2.31
30.0,35.0,2013,7,13,2.72
30.0,35.625,2013,7,13,1.04
30.5,34.375,2013,7,13,1.46
30.5,35.0,2013,7,13,1.86
30.5,35.625,2013,7,13,1.43
31.0,34.375,2013,7,13,1.36
31.0,35.0,2013,7,13,1.64
31.0,35.625,2013,7,13,0.82
31.5,34.375,2013,7,13,1.9
31.5,35.0,2013,7,13,1.61
31.5,35.625,2013,7,13,0.78
32.0,34.375,2013,7,13,2.22
32.0,35.0,2013,7,13,1.77
32.0,35.625,2013,7,13,0.89
32.5,34.375,2013,7,13,2.02
32.5,35.0,2013,7,13,1.32
32.5,35.625,2013,7,13,0.77
33.0,34.375,2013,7,13,1.86
33.0,35.0,2013,7,13,0.9
33.0,35.625,2013,7,13,0.76
29.5,34.375,2013,7,14,3.44
29.5,35.0,2013,7,14,2.87
29.5,35.625,2013,7,14,1.52
30.0,34.375,2013,7,14,2.25
30.0,35.0,2013,7,14,1.9
30.0,35.625,2013,7,14,0.91
30.5,34.375,2013,7,14,1.84
30.5,35.0,2013,7,14,2.18
30.5,35.625,2013,7,14,1.68
31.0,34.375,2013,7,14,1.76
31.0,35.0,2013,7,14,1.95
31.0,35.625,2013,7,14,0.92
31.5,34.375,2013,7,14,2.08
31.5,35.0,2013,7,14,2.16
31.5,35.625,2013,7,14,1.23
32.0,34.375,2013,7,14,2.38
32.0,35.0,2013,7,14,2.19
32.0,35.625,2013,7,14,1.58
32.5,34.375,2013,7,14,2.2
32.5,35.0,2013,7,14,1.52
32.5,35.625,2013,7,14,1.29
33.0,34.375,2013,7,14,1.95
33.0,35.0,2013,7,14,1.07
33.0,35.625,2013,7,14,0.5
29.5,34.375,2013,7,15,2.45
29.5,35.0,2013,7,15,2.85
29.5,35.625,2013,7,15,1.31
30.0,34.375,2013,7,15,1.34
30.0,35.0,2013,7,15,1.29
30.0,35.625,2013,7,15,0.85
30.5,34.375,2013,7,15,0.98
30.5,35.0,2013,7,15,1.33
30.5,35.625,2013,7,15,1.57
31.0,34.375,2013,7,15,1.13
31.0,35.0,2013,7,15,1.66
31.0,35.625,2013,7,15,0.17
31.5,34.375,2013,7,15,1.86
31.5,35.0,2013,7,15,2.22
31.5,35.625,2013,7,15,0.71
32.0,34.375,2013,7,15,2.51
32.0,35.0,2013,7,15,1.23
32.0,35.625,2013,7,15,1.27
32.5,34.375,2013,7,15,2.31
32.5,35.0,2013,7,15,0.83
32.5,35.625,2013,7,15,1.04
33.0,34.375,2013,7,15,1.88
33.0,35.0,2013,7,15,0.79
33.0,35.625,2013,7,15,1.06
29.5,34.375,2013,7,16,3.02
29.5,35.0,2013,7,16,2.59
29.5,35.625,2013,7,16,0.66
30.0,34.375,2013,7,16,1.43
30.0,35.0,2013,7,16,1.01
30.0,35.625,2013,7,16,2.41
30.5,34.375,2013,7,16,0.62
30.5,35.0,2013,7,16,0.89
30.5,35.625,2013,7,16,1.11
31.0,34.375,2013,7,16,0.77
31.0,35.0,2013,7,16,1.22
31.0,35.625,2013,7,16,0.28
31.5,34.375,2013,7,16,1.63
31.5,35.0,2013,7,16,1.2
31.5,35.625,2013,7,16,0.4
32.0,34.375,2013,7,16,2.26
32.0,35.0,2013,7,16,0.63
32.0,35.625,2013,7,16,0.84
32.5,34.375,2013,7,16,2.4
32.5,35.0,2013,7,16,0.7
32.5,35.625,2013,7,16,0.66
33.0,34.375,2013,7,16,2.42
33.0,35.0,2013,7,16,0.79
33.0,35.625,2013,7,16,1.26
29.5,34.375,2013,7,17,4.09
29.5,35.0,2013,7,17,2.93
29.5,35.625,2013,7,17,2.89
30.0,34.375,2013,7,17,2.08
30.0,35.0,2013,7,17,1.59
30.0,35.625,2013,7,17,3.12
30.5,34.375,2013,7,17,1.78
30.5,35.0,2013,7,17,1.74
30.5,35.625,2013,7,17,1.85
31.0,34.375,2013,7,17,1.83
31.0,35.0,2013,7,17,1.89
31.0,35.625,2013,7,17,0.49
31.5,34.375,2013,7,17,3.09
31.5,35.0,2013,7,17,2.3
31.5,35.625,2013,7,17,0.92
32.0,34.375,2013,7,17,4.07
32.0,35.0,2013,7,17,2.3
32.0,35.625,2013,7,17,1.34
32.5,34.375,2013,7,17,4.06
32.5,35.0,2013,7,17,1.87
32.5,35.625,2013,7,17,1.03
33.0,34.375,2013,7,17,3.74
33.0,35.0,2013,7,17,2.21
33.0,35.625,2013,7,17,0.85
29.5,34.375,2013,7,18,3.47
29.5,35.0,2013,7,18,3.17
29.5,35.625,2013,7,18,2.82
30.0,34.375,2013,7,18,1.19
30.0,35.0,2013,7,18,1.2
30.0,35.625,2013,7,18,3.14
30.5,34.375,2013,7,18,0.54
30.5,35.0,2013,7,18,0.97
30.5,35.625,2013,7,18,1.36
31.0,34.375,2013,7,18,1.82
31.0,35.0,2013,7,18,1.25
31.0,35.625,2013,7,18,0.58
31.5,34.375,2013,7,18,3.38
31.5,35.0,2013,7,18,2.3
31.5,35.625,2013,7,18,1.35
32.0,34.375,2013,7,18,4.96
32.0,35.0,2013,7,18,2.71
32.0,35.625,2013,7,18,1.64
32.5,34.375,2013,7,18,5.28
32.5,35.0,2013,7,18,2.37
32.5,35.625,2013,7,18,1.23
33.0,34.375,2013,7,18,5.13
33.0,35.0,2013,7,18,3.13
33.0,35.625,2013,7,18,1.47
29.5,34.375,2013,7,19,4.16
29.5,35.0,2013,7,19,3.66
29.5,35.625,2013,7,19,2.64
30.0,34.375,2013,7,19,2.38
30.0,35.0,2013,7,19,1.94
30.0,35.625,2013,7,19,3.14
30.5,34.375,2013,7,19,1.6
30.5,35.0,2013,7,19,1.88
30.5,35.625,2013,7,19,2.11
31.0,34.375,2013,7,19,1.5
31.0,35.0,2013,7,19,2.03
31.0,35.625,2013,7,19,1.0
31.5,34.375,2013,7,19,2.62
31.5,35.0,2013,7,19,2.75
31.5,35.625,2013,7,19,1.65
32.0,34.375,2013,7,19,3.83
32.0,35.0,2013,7,19,2.68
32.0,35.625,2013,7,19,1.82
32.5,34.375,2013,7,19,3.9
32.5,35.0,2013,7,19,2.02
32.5,35.625,2013,7,19,1.32
33.0,34.375,2013,7,19,3.74
33.0,35.0,2013,7,19,2.12
33.0,35.625,2013,7,19,1.57
29.5,34.375,2013,7,20,2.67
29.5,35.0,2013,7,20,2.51
29.5,35.625,2013,7,20,1.48
30.0,34.375,2013,7,20,1.56
30.0,35.0,2013,7,20,1.3
30.0,35.625,2013,7,20,1.99
30.5,34.375,2013,7,20,1.34
30.5,35.0,2013,7,20,0.79
30.5,35.625,2013,7,20,0.93
31.0,34.375,2013,7,20,1.51
31.0,35.0,2013,7,20,1.43
31.0,35.625,2013,7,20,0.48
31.5,34.375,2013,7,20,2.64
31.5,35.0,2013,7,20,2.2
31.5,35.625,2013,7,20,1.54
32.0,34.375,2013,7,20,3.23
32.0,35.0,2013,7,20,2.35
32.0,35.625,2013,7,20,1.77
32.5,34.375,2013,7,20,3.42
32.5,35.0,2013,7,20,2.16
32.5,35.625,2013,7,20,1.31
33.0,34.375,2013,7,20,3.48
33.0,35.0,2013,7,20,2.08
33.0,35.625,2013,7,20,1.59
29.5,34.375,2013,7,21,3.31
29.5,35.0,2013,7,21,2.69
29.5,35.625,2013,7,21,2.59
30.0,34.375,2013,7,21,1.92
30.0,35.0,2013,7,21,1.25
30.0,35.625,2013,7,21,2.54
30.5,34.375,2013,7,21,1.83
30.5,35.0,2013,7,21,1.7
30.5,35.625,2013,7,21,1.89
31.0,34.375,2013,7,21,2.08
31.0,35.0,2013,7,21,2.27
31.0,35.625,2013,7,21,1.17
31.5,34.375,2013,7,21,3.43
31.5,35.0,2013,7,21,3.07
31.5,35.625,2013,7,21,1.76
32.0,34.375,2013,7,21,5.04
32.0,35.0,2013,7,21,3.3
32.0,35.625,2013,7,21,1.99
32.5,34.375,2013,7,21,5.07
32.5,35.0,2013,7,21,2.87
32.5,35.625,2013,7,21,1.51
33.0,34.375,2013,7,21,4.73
33.0,35.0,2013,7,21,3.16
33.0,35.625,2013,7,21,1.52
29.5,34.375,2013,7,22,3.46
29.5,35.0,2013,7,22,3.15
29.5,35.625,2013,7,22,0.51
30.0,34.375,2013,7,22,2.11
30.0,35.0,2013,7,22,1.99
30.0,35.625,2013,7,22,2.48
30.5,34.375,2013,7,22,1.54
30.5,35.0,2013,7,22,1.5
30.5,35.625,2013,7,22,1.6
31.0,34.375,2013,7,22,1.77
31.0,35.0,2013,7,22,1.67
31.0,35.625,2013,7,22,0.63
31.5,34.375,2013,7,22,2.77
31.5,35.0,2013,7,22,2.44
31.5,35.625,2013,7,22,0.92
32.0,34.375,2013,7,22,4.01
32.0,35.0,2013,7,22,1.98
32.0,35.625,2013,7,22,1.53
32.5,34.375,2013,7,22,4.22
32.5,35.0,2013,7,22,1.87
32.5,35.625,2013,7,22,1.3
33.0,34.375,2013,7,22,4.12
33.0,35.0,2013,7,22,2.23
33.0,35.625,2013,7,22,1.56
29.5,34.375,2013,7,23,2.53
29.5,35.0,2013,7,23,2.21
29.5,35.625,2013,7,23,1.96
30.0,34.375,2013,7,23,1.31
30.0,35.0,2013,7,23,0.83
30.0,35.625,2013,7,23,0.91
30.5,34.375,2013,7,23,0.93
30.5,35.0,2013,7,23,0.74
30.5,35.625,2013,7,23,0.93
31.0,34.375,2013,7,23,1.44
31.0,35.0,2013,7,23,1.39
31.0,35.625,2013,7,23,0.73
31.5,34.375,2013,7,23,2.04
31.5,35.0,2013,7,23,1.72
31.5,35.625,2013,7,23,0.6
32.0,34.375,2013,7,23,2.71
32.0,35.0,2013,7,23,1.34
32.0,35.625,2013,7,23,0.76
32.5,34.375,2013,7,23,2.41
32.5,35.0,2013,7,23,1.08
32.5,35.625,2013,7,23,1.01
33.0,34.375,2013,7,23,2.15
33.0,35.0,2013,7,23,1.12
33.0,35.625,2013,7,23,0.51
29.5,34.375,2013,7,24,2.11
29.5,35.0,2013,7,24,2.12
29.5,35.625,2013,7,24,1.54
30.0,34.375,2013,7,24,0.92
30.0,35.0,2013,7,24,1.24
30.0,35.625,2013,7,24,1.0
30.5,34.375,2013,7,24,0.08
30.5,35.0,2013,7,24,0.84
30.5,35.625,2013,7,24,1.32
31.0,34.375,2013,7,24,0.54
31.0,35.0,2013,7,24,0.73
31.0,35.625,2013,7,24,0.54
31.5,34.375,2013,7,24,1.61
31.5,35.0,2013,7,24,0.74
31.5,35.625,2013,7,24,0.48
32.0,34.375,2013,7,24,2.47
32.0,35.0,2013,7,24,0.58
32.0,35.625,2013,7,24,0.35
32.5,34.375,2013,7,24,2.73
32.5,35.0,2013,7,24,1.05
32.5,35.625,2013,7,24,0.7
33.0,34.375,2013,7,24,2.72
33.0,35.0,2013,7,24,1.18
33.0,35.625,2013,7,24,0.51
29.5,34.375,2013,7,25,2.81
29.5,35.0,2013,7,25,2.77
29.5,35.625,2013,7,25,0.23
30.0,34.375,2013,7,25,1.62
30.0,35.0,2013,7,25,1.68
30.0,35.625,2013,7,25,2.97
30.5,34.375,2013,7,25,1.38
30.5,35.0,2013,7,25,1.0
30.5,35.625,2013,7,25,1.35
31.0,34.375,2013,7,25,1.47
31.0,35.0,2013,7,25,1.41
31.0,35.625,2013,7,25,0.29
31.5,34.375,2013,7,25,2.49
31.5,35.0,2013,7,25,1.99
31.5,35.625,2013,7,25,0.53
32.0,34.375,2013,7,25,3.37
32.0,35.0,2013,7,25,2.03
32.0,35.625,2013,7,25,1.23
32.5,34.375,2013,7,25,3.42
32.5,35.0,2013,7,25,1.42
32.5,35.625,2013,7,25,1.34
33.0,34.375,2013,7,25,3.39
33.0,35.0,2013,7,25,1.51
33.0,35.625,2013,7,25,1.16
29.5,34.375,2013,7,26,2.17
29.5,35.0,2013,7,26,2.24
29.5,35.625,2013,7,26,2.52
30.0,34.375,2013,7,26,1.2
30.0,35.0,2013,7,26,0.3
30.0,35.625,2013,7,26,2.38
30.5,34.375,2013,7,26,1.08
30.5,35.0,2013,7,26,0.59
30.5,35.625,2013,7,26,1.0
31.0,34.375,2013,7,26,1.57
31.0,35.0,2013,7,26,1.37
31.0,35.625,2013,7,26,0.61
31.5,34.375,2013,7,26,2.37
31.5,35.0,2013,7,26,1.63
31.5,35.625,2013,7,26,0.69
32.0,34.375,2013,7,26,2.75
32.0,35.0,2013,7,26,1.47
32.0,35.625,2013,7,26,1.41
32.5,34.375,2013,7,26,2.81
32.5,35.0,2013,7,26,1.44
32.5,35.625,2013,7,26,1.12
33.0,34.375,2013,7,26,3.03
33.0,35.0,2013,7,26,1.31
33.0,35.625,2013,7,26,0.98
29.5,34.375,2013,7,27,2.58
29.5,35.0,2013,7,27,1.89
29.5,35.625,2013,7,27,3.0
30.0,34.375,2013,7,27,1.97
30.0,35.0,2013,7,27,0.59
30.0,35.625,2013,7,27,2.51
30.5,34.375,2013,7,27,1.23
30.5,35.0,2013,7,27,1.02
30.5,35.625,2013,7,27,1.63
31.0,34.375,2013,7,27,0.19
31.0,35.0,2013,7,27,1.49
31.0,35.625,2013,7,27,0.9
31.5,34.375,2013,7,27,1.44
31.5,35.0,2013,7,27,1.39
31.5,35.625,2013,7,27,1.03
32.0,34.375,2013,7,27,2.75
32.0,35.0,2013,7,27,1.35
32.0,35.625,2013,7,27,1.38
32.5,34.375,2013,7,27,3.48
32.5,35.0,2013,7,27,1.57
32.5,35.625,2013,7,27,1.44
33.0,34.375,2013,7,27,3.7
33.0,35.0,2013,7,27,1.99
33.0,35.625,2013,7,27,1.25
29.5,34.375,2013,7,28,1.07
29.5,35.0,2013,7,28,1.65
29.5,35.625,2013,7,28,1.33
30.0,34.375,2013,7,28,0.16
30.0,35.0,2013,7,28,0.39
30.0,35.625,2013,7,28,1.58
30.5,34.375,2013,7,28,0.5
30.5,35.0,2013,7,28,0.03
30.5,35.625,2013,7,28,0.6
31.0,34.375,2013,7,28,1.36
31.0,35.0,2013,7,28,1.29
31.0,35.625,2013,7,28,0.62
31.5,34.375,2013,7,28,1.63
31.5,35.0,2013,7,28,1.49
31.5,35.625,2013,7,28,0.99
32.0,34.375,2013,7,28,2.21
32.0,35.0,2013,7,28,1.86
32.0,35.625,2013,7,28,0.6
32.5,34.375,2013,7,28,2.79
32.5,35.0,2013,7,28,1.4
32.5,35.625,2013,7,28,0.89
33.0,34.375,2013,7,28,2.7
33.0,35.0,2013,7,28,1.75
33.0,35.625,2013,7,28,0.58
29.5,34.375,2013,7,29,1.71
29.5,35.0,2013,7,29,1.92
29.5,35.625,2013,7,29,2.23
30.0,34.375,2013,7,29,1.06
30.0,35.0,2013,7,29,1.27
30.0,35.625,2013,7,29,2.28
30.5,34.375,2013,7,29,1.43
30.5,35.0,2013,7,29,0.99
30.5,35.625,2013,7,29,0.57
31.0,34.375,2013,7,29,1.33
31.0,35.0,2013,7,29,1.29
31.0,35.625,2013,7,29,0.18
31.5,34.375,2013,7,29,1.61
31.5,35.0,2013,7,29,2.0
31.5,35.625,2013,7,29,0.78
32.0,34.375,2013,7,29,2.17
32.0,35.0,2013,7,29,2.12
32.0,35.625,2013,7,29,1.77
32.5,34.375,2013,7,29,3.17
32.5,35.0,2013,7,29,1.83
32.5,35.625,2013,7,29,0.66
33.0,34.375,2013,7,29,3.1
33.0,35.0,2013,7,29,2.12
33.0,35.625,2013,7,29,0.49
29.5,34.375,2013,7,30,1.53
29.5,35.0,2013,7,30,2.1
29.5,35.625,2013,7,30,1.71
30.0,34.375,2013,7,30,0.34
30.0,35.0,2013,7,30,1.17
30.0,35.625,2013,7,30,1.44
30.5,34.375,2013,7,30,0.24
30.5,35.0,2013,7,30,0.32
30.5,35.625,2013,7,30,0.14
31.0,34.375,2013,7,30,0.35
31.0,35.0,2013,7,30,0.48
31.0,35.625,2013,7,30,0.13
31.5,34.375,2013,7,30,0.97
31.5,35.0,2013,7,30,1.03
31.5,35.625,2013,7,30,0.47
32.0,34.375,2013,7,30,1.69
32.0,35.0,2013,7,30,1.13
32.0,35.625,2013,7,30,1.09
32.5,34.375,2013,7,30,2.15
32.5,35.0,2013,7,30,1.34
32.5,35.625,2013,7,30,0.79
33.0,34.375,2013,7,30,2.59
33.0,35.0,2013,7,30,1.38
33.0,35.625,2013,7,30,1.71
29.5,34.375,2013,7,31,1.5
29.5,35.0,2013,7,31,1.83
29.5,35.625,2013,7,31,1.51
30.0,34.375,2013,7,31,0.27
30.0,35.0,2013,7,31,0.83
30.0,35.625,2013,7,31,1.26
30.5,34.375,2013,7,31,0.31
30.5,35.0,2013,7,31,0.27
30.5,35.625,2013,7,31,0.09
31.0,34.375,2013,7,31,0.51
31.0,35.0,2013,7,31,0.82
31.0,35.625,2013,7,31,0.03
31.5,34.375,2013,7,31,2.24
31.5,35.0,2013,7,31,1.28
31.5,35.625,2013,7,31,0.56
32.0,34.375,2013,7,31,3.34
32.0,35.0,2013,7,31,1.49
32.0,35.625,2013,7,31,0.57
32.5,34.375,2013,7,31,3.6
32.5,35.0,2013,7,31,1.74
32.5,35.625,2013,7,31,0.94
33.0,34.375,2013,7,31,3.62
33.0,35.0,2013,7,31,1.78
33.0,35.625,2013,7,31,0.47
29.5,34.375,2013,8,1,0.86
29.5,35.0,2013,8,1,1.0
29.5,35.625,2013,8,1,1.94
30.0,34.375,2013,8,1,1.17
30.0,35.0,2013,8,1,0.88
30.0,35.625,2013,8,1,1.52
30.5,34.375,2013,8,1,1.17
30.5,35.0,2013,8,1,0.18
30.5,35.625,2013,8,1,0.67
31.0,34.375,2013,8,1,0.07
31.0,35.0,2013,8,1,0.9
31.0,35.625,2013,8,1,0.58
31.5,34.375,2013,8,1,1.28
31.5,35.0,2013,8,1,1.34
31.5,35.625,2013,8,1,0.87
