-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
32.0,35.625,2013,7,1,4.86
32.5,34.375,2013,7,1,2.36
32.5,35.0,2013,7,1,2.83
32.5,35.625,2013,7,1,5.46
33.0,34.375,2013,7,1,1.84
33.0,35.0,2013,7,1,2.37
33.0,35.625,2013,7,1,4.11
29.5,34.375,2013,7,2,4.51
29.5,35.0,2013,7,2,4.65
29.5,35.625,2013,7,2,8.87
30.0,34.375,2013,7,2,4.33
30.0,35.0,2013,7,2,5.26
30.0,35.625,2013,7,2,5.36
30.5,34.375,2013,7,2,3.76
30.5,35.0,2013,7,2,6.1
30.5,35.625,2013,7,2,3.54
31.0,34.375,2013,7,2,2.52
31.0,35.0,2013,7,2,5.5
31.0,35.625,2013,7,2,5.2
31.5,34.375,2013,7,2,2.26
31.5,35.0,2013,7,2,3.61
31.5,35.625,2013,7,2,5.0
32.0,34.375,2013,7,2,2.54
32.0,35.0,2013,7,2,2.87
32.0,35.625,2013,7,2,4.79
32.5,34.375,2013,7,2,3.21
32.5,35.0,2013,7,2,3.18
32.5,35.625,2013,7,2,4.83
33.0,34.375,2013,7,2,3.31
33.0,35.0,2013,7,2,2.73
33.0,35.625,2013,7,2,4.58
29.5,34.375,2013,7,3,6.79
29.5,35.0,2013,7,3,5.8
29.5,35.625,2013,7,3,7.46
30.0,34.375,2013,7,3,6.38
30.0,35.0,2013,7,3,4.93
30.0,35.625,2013,7,3,5.79
30.5,34.375,2013,7,3,6.2
30.5,35.0,2013,7,3,6.49
30.5,35.625,2013,7,3,5.66
31.0,34.375,2013,7,3,6.21
31.0,35.0,2013,7,3,6.9
31.0,35.625,2013,7,3,5.6
31.5,34.375,2013,7,3,5.24
31.5,35.0,2013,7,3,4.83
31.5,35.625,2013,7,3,6.54
32.0,34.375,2013,7,3,4.46
32.0,35.0,2013,7,3,3.56
32.0,35.625,2013,7,3,6.04
32.5,34.375,2013,7,3,4.03
32.5,35.0,2013,7,3,3.71
32.5,35.625,2013,7,3,5.61
33.0,34.375,2013,7,3,3.35
33.0,35.0,2013,7,3,3.48
33.0,35.625,2013,7,3,4.77
29.5,34.375,2013,7,4,6.9
29.5,35.0,2013,7,4,5.53
29.5,35.625,2013,7,4,7.03
30.0,34.375,2013,7,4,6.02
30.0,35.0,2013,7,4,5.88
30.0,35.625,2013,7,4,6.56
30.5,34.375,2013,7,4,4.54
30.5,35.0,2013,7,4,6.53
30.5,35.625,2013,7,4,5.63
31.0,34.375,2013,7,4,4.14
31.0,35.0,2013,7,4,6.17
31.0,35.625,2013,7,4,5.81
31.5,34.375,2013,7,4,4.0
31.5,35.0,2013,7,4,4.7
31.5,35.625,2013,7,4,6.39
32.0,34.375,2013,7,4,3.7
32.0,35.0,2013,7,4,3.89
32.0,35.625,2013,7,4,5.99
32.5,34.375,2013,7,4,2.71
32.5,35.0,2013,7,4,3.91
32.5,35.625,2013,7,4,5.79
33.0,34.375,2013,7,4,1.82
33.0,35.0,2013,7,4,3.4
33.0,35.625,2013,7,4,5.04
29.5,34.375,2013,7,5,6.46
29.5,35.0,2013,7,5,5.68
29.5,35.625,2013,7,5,5.43
30.0,34.375,2013,7,5,5.72
30.0,35.0,2013,7,5,5.17
30.0,35.625,2013,7,5,5.74
30.5,34.375,2013,7,5,5.27
30.5,35.0,2013,7,5,6.35
30.5,35.625,2013,7,5,6.22
31.0,34.375,2013,7,5,4.61
31.0,35.0,2013,7,5,6.96
31.0,35.625,2013,7,5,6.09
31.5,34.375,2013,7,5,3.6
31.5,35.0,2013,7,5,5.03
31.5,35.625,2013,7,5,6.65
32.0,34.375,2013,7,5,3.12
32.0,35.0,2013,7,5,3.61
32.0,35.625,2013,7,5,6.21
32.5,34.375,2013,7,5,2.54
32.5,35.0,2013,7,5,3.59
32.5,35.625,2013,7,5,5.13
33.0,34.375,2013,7,5,2.55
33.0,35.0,2013,7,5,3.79
33.0,35.625,2013,7,5,5.28
29.5,34.375,2013,7,6,4.81
29.5,35.0,2013,7,6,3.94
29.5,35.625,2013,7,6,7.82
30.0,34.375,2013,7,6,5.28
30.0,35.0,2013,7,6,4.71
30.0,35.625,2013,7,6,7.48
30.5,34.375,2013,7,6,5.71
30.5,35.0,2013,7,6,6.38
30.5,35.625,2013,7,6,5.42
31.0,34.375,2013,7,6,4.69
31.0,35.0,2013,7,6,7.49
31.0,35.625,2013,7,6,6.0
31.5,34.375,2013,7,6,3.49
31.5,35.0,2013,7,6,5.89
31.5,35.625,2013,7,6,6.59
32.0,34.375,2013,7,6,3.61
32.0,35.0,2013,7,6,4.3
32.0,35.625,2013,7,6,6.88
32.5,34.375,2013,7,6,3.31
32.5,35.0,2013,7,6,4.2
32.5,35.625,2013,7,6,5.5
33.0,34.375,2013,7,6,2.75
33.0,35.0,2013,7,6,3.6
33.0,35.625,2013,7,6,4.19
29.5,34.375,2013,7,7,8.01
29.5,35.0,2013,7,7,6.53
29.5,35.625,2013,7,7,8.69
30.0,34.375,2013,7,7,6.35
30.0,35.0,2013,7,7,6.36
30.0,35.625,2013,7,7,7.52
30.5,34.375,2013,7,7,5.76
30.5,35.0,2013,7,7,6.52
30.5,35.625,2013,7,7,6.63
31.0,34.375,2013,7,7,5.0
31.0,35.0,2013,7,7,7.42
31.0,35.625,2013,7,7,5.94
31.5,34.375,2013,7,7,4.16
31.5,35.0,2013,7,7,6.39
31.5,35.625,2013,7,7,6.43
32.0,34.375,2013,7,7,3.72
32.0,35.0,2013,7,7,4.51
32.0,35.625,2013,7,7,6.58
32.5,34.375,2013,7,7,3.63
32.5,35.0,2013,7,7,4.19
32.5,35.625,2013,7,7,5.28
33.0,34.375,2013,7,7,3.11
33.0,35.0,2013,7,7,3.27
33.0,35.625,2013,7,7,4.04
29.5,34.375,2013,7,8,3.19
29.5,35.0,2013,7,8,3.45
29.5,35.625,2013,7,8,8.46
30.0,34.375,2013,7,8,3.8
30.0,35.0,2013,7,8,4.18
30.0,35.625,2013,7,8,6.07
30.5,34.375,2013,7,8,3.72
30.5,35.0,2013,7,8,5.34
30.5,35.625,2013,7,8,3.52
31.0,34.375,2013,7,8,3.38
31.0,35.0,2013,7,8,5.74
31.0,35.625,2013,7,8,5.25
31.5,34.375,2013,7,8,2.72
31.5,35.0,2013,7,8,4.11
31.5,35.625,2013,7,8,5.29
32.0,34.375,2013,7,8,2.91
32.0,35.0,2013,7,8,3.01
32.0,35.625,2013,7,8,4.43
32.5,34.375,2013,7,8,3.23
32.5,35.0,2013,7,8,3.31
32.5,35.625,2013,7,8,3.77
33.0,34.375,2013,7,8,3.02
33.0,35.0,2013,7,8,2.85
33.0,35.625,2013,7,8,3.01
29.5,34.375,2013,7,9,2.15
29.5,35.0,2013,7,9,2.63
29.5,35.625,2013,7,9,6.94
30.0,34.375,2013,7,9,3.18
30.0,35.0,2013,7,9,3.8
30.0,35.625,2013,7,9,3.47
30.5,34.375,2013,7,9,2.92
30.5,35.0,2013,7,9,4.45
30.5,35.625,2013,7,9,3.29
31.0,34.375,2013,7,9,2.8
31.0,35.0,2013,7,9,4.6
31.0,35.625,2013,7,9,4.99
31.5,34.375,2013,7,9,2.32
31.5,35.0,2013,7,9,3.29
31.5,35.625,2013,7,9,4.16
32.0,34.375,2013,7,9,2.12
32.0,35.0,2013,7,9,2.59
32.0,35.625,2013,7,9,3.51
32.5,34.375,2013,7,9,1.79
32.5,35.0,2013,7,9,2.63
32.5,35.625,2013,7,9,4.31
33.0,34.375,2013,7,9,1.71
33.0,35.0,2013,7,9,1.99
33.0,35.625,2013,7,9,2.66
29.5,34.375,2013,7,10,3.71
29.5,35.0,2013,7,10,3.48
29.5,35.625,2013,7,10,5.6
30.0,34.375,2013,7,10,5.02
30.0,35.0,2013,7,10,4.59
30.0,35.625,2013,7,10,2.67
30.5,34.375,2013,7,10,5.03
30.5,35.0,2013,7,10,5.55
30.5,35.625,2013,7,10,3.3
31.0,34.375,2013,7,10,3.18
31.0,35.0,2013,7,10,4.4
31.0,35.625,2013,7,10,4.79
31.5,34.375,2013,7,10,1.74
31.5,35.0,2013,7,10,2.99
31.5,35.625,2013,7,10,3.84
32.0,34.375,2013,7,10,2.01
32.0,35.0,2013,7,10,2.41
32.0,35.625,2013,7,10,4.2
32.5,34.375,2013,7,10,1.92
32.5,35.0,2013,7,10,2.4
32.5,35.625,2013,7,10,3.96
33.0,34.375,2013,7,10,2.14
33.0,35.0,2013,7,10,2.15
33.0,35.625,2013,7,10,4.1
29.5,34.375,2013,7,11,2.32
29.5,35.0,2013,7,11,3.32
29.5,35.625,2013,7,11,6.66
30.0,34.375,2013,7,11,4.05
30.0,35.0,2013,7,11,4.65
30.0,35.625,2013,7,11,3.6
30.5,34.375,2013,7,11,3.91
30.5,35.0,2013,7,11,5.99
30.5,35.625,2013,7,11,3.76
31.0,34.375,2013,7,11,2.61
31.0,35.0,2013,7,11,5.01
31.0,35.625,2013,7,11,5.31
31.5,34.375,2013,7,11,1.66
31.5,35.0,2013,7,11,2.99
31.5,35.625,2013,7,11,4.58
32.0,34.375,2013,7,11,1.86
32.0,35.0,2013,7,11,2.45
32.0,35.625,2013,7,11,4.6
32.5,34.375,2013,7,11,1.91
32.5,35.0,2013,7,11,2.71
32.5,35.625,2013,7,11,4.75
33.0,34.375,2013,7,11,2.24
33.0,35.0,2013,7,11,2.9
33.0,35.625,2013,7,11,4.46
29.5,34.375,2013,7,12,3.04
29.5,35.0,2013,7,12,3.33
29.5,35.625,2013,7,12,7.86
30.0,34.375,2013,7,12,4.45
30.0,35.0,2013,7,12,4.61
30.0,35.625,2013,7,12,5.63
30.5,34.375,2013,7,12,3.99
30.5,35.0,2013,7,12,5.49
30.5,35.625,2013,7,12,3.59
31.0,34.375,2013,7,12,2.72
31.0,35.0,2013,7,12,5.34
31.0,35.625,2013,7,12,4.96
31.5,34.375,2013,7,12,1.95
31.5,35.0,2013,7,12,3.83
31.5,35.625,2013,7,12,5.32
32.0,34.375,2013,7,12,1.91
32.0,35.0,2013,7,12,2.85
32.0,35.625,2013,7,12,5.28
32.5,34.375,2013,7,12,1.78
32.5,35.0,2013,7,12,2.96
32.5,35.625,2013,7,12,4.61
33.0,34.375,2013,7,12,1.29
33.0,35.0,2013,7,12,2.36
33.0,35.625,2013,7,12,4.77
29.5,34.375,2013,7,13,5.74
29.5,35.0,2013,7,13,5.11
29.5,35.625,2013,7,13,8.25
30.0,34.375,2013,7,13,5.78
30.0,35.0,2013,7,13,5.06
30.0,35.625,2013,7,13,6.49
30.5,34.375,2013,7,13,5.57
30.5,35.0,2013,7,13,5.99
30.5,35.625,2013,7,13,6.46
31.0,34.375,2013,7,13,4.37
31.0,35.0,2013,7,13,7.45
31.0,35.625,2013,7,13,5.78
31.5,34.375,2013,7,13,3.21
31.5,35.0,2013,7,13,6.09
31.5,35.625,2013,7,13,7.21
32.0,34.375,2013,7,13,2.93
32.0,35.0,2013,7,13,3.66
32.0,35.625,2013,7,13,7.61
32.5,34.375,2013,7,13,2.6
32.5,35.0,2013,7,13,4.02
32.5,35.625,2013,7,13,6.23
33.0,34.375,2013,7,13,2.21
33.0,35.0,2013,7,13,3.39
33.0,35.625,2013,7,13,4.88
29.5,34.375,2013,7,14,4.13
29.5,35.0,2013,7,14,5.63
29.5,35.625,2013,7,14,7.21
30.0,34.375,2013,7,14,4.96
30.0,35.0,2013,7,14,6.17
30.0,35.625,2013,7,14,7.73
30.5,34.375,2013,7,14,4.79
30.5,35.0,2013,7,14,6.47
30.5,35.625,2013,7,14,6.51
31.0,34.375,2013,7,14,4.28
31.0,35.0,2013,7,14,6.78
31.0,35.625,2013,7,14,6.52
31.5,34.375,2013,7,14,3.26
31.5,35.0,2013,7,14,5.05
31.5,35.625,2013,7,14,6.47
32.0,34.375,2013,7,14,3.25
32.0,35.0,2013,7,14,3.41
32.0,35.625,2013,7,14,5.83
32.5,34.375,2013,7,14,3.13
32.5,35.0,2013,7,14,3.47
32.5,35.625,2013,7,14,5.15
33.0,34.375,2013,7,14,2.5
33.0,35.0,2013,7,14,2.91
33.0,35.625,2013,7,14,5.69
29.5,34.375,2013,7,15,4.13
29.5,35.0,2013,7,15,3.91
29.5,35.625,2013,7,15,7.53
30.0,34.375,2013,7,15,5.84
30.0,35.0,2013,7,15,5.3
30.0,35.625,2013,7,15,6.62
30.5,34.375,2013,7,15,5.82
30.5,35.0,2013,7,15,6.74
30.5,35.625,2013,7,15,4.64
31.0,34.375,2013,7,15,3.95
31.0,35.0,2013,7,15,6.85
31.0,35.625,2013,7,15,6.33
31.5,34.375,2013,7,15,2.39
31.5,35.0,2013,7,15,4.92
31.5,35.625,2013,7,15,6.61
32.0,34.375,2013,7,15,2.37
32.0,35.0,2013,7,15,3.52
32.0,35.625,2013,7,15,5.7
32.5,34.375,2013,7,15,2.09
32.5,35.0,2013,7,15,3.2
32.5,35.625,2013,7,15,5.07
33.0,34.375,2013,7,15,1.59
33.0,35.0,2013,7,15,2.84
33.0,35.625,2013,7,15,4.47
29.5,34.375,2013,7,16,5.2
29.5,35.0,2013,7,16,4.83
29.5,35.625,2013,7,16,9.13
30.0,34.375,2013,7,16,6.21
30.0,35.0,2013,7,16,6.67
30.0,35.625,2013,7,16,6.35
30.5,34.375,2013,7,16,6.26
30.5,35.0,2013,7,16,7.38
30.5,35.625,2013,7,16,6.13
31.0,34.375,2013,7,16,4.78
31.0,35.0,2013,7,16,6.6
31.0,35.625,2013,7,16,7.02
31.5,34.375,2013,7,16,3.37
31.5,35.0,2013,7,16,4.97
31.5,35.625,2013,7,16,6.66
32.0,34.375,2013,7,16,3.42
32.0,35.0,2013,7,16,4.7
32.0,35.625,2013,7,16,6.06
32.5,34.375,2013,7,16,3.15
32.5,35.0,2013,7,16,4.41
32.5,35.625,2013,7,16,5.26
33.0,34.375,2013,7,16,2.57
33.0,35.0,2013,7,16,4.09
33.0,35.625,2013,7,16,4.04
29.5,34.375,2013,7,17,2.97
29.5,35.0,2013,7,17,3.33
29.5,35.625,2013,7,17,5.99
30.0,34.375,2013,7,17,4.68
30.0,35.0,2013,7,17,5.2
30.0,35.625,2013,7,17,4.09
30.5,34.375,2013,7,17,4.61
30.5,35.0,2013,7,17,6.47
30.5,35.625,2013,7,17,5.01
31.0,34.375,2013,7,17,3.42
31.0,35.0,2013,7,17,5.42
31.0,35.625,2013,7,17,6.88
31.5,34.375,2013,7,17,2.58
31.5,35.0,2013,7,17,4.14
31.5,35.625,2013,7,17,5.99
32.0,34.375,2013,7,17,2.65
32.0,35.0,2013,7,17,3.5
32.0,35.625,2013,7,17,5.47
32.5,34.375,2013,7,17,2.59
32.5,35.0,2013,7,17,2.94
32.5,35.625,2013,7,17,5.11
33.0,34.375,2013,7,17,2.6
33.0,35.0,2013,7,17,2.69
33.0,35.625,2013,7,17,5.17
29.5,34.375,2013,7,18,5.17
29.5,35.0,2013,7,18,4.25
29.5,35.625,2013,7,18,6.24
30.0,34.375,2013,7,18,7.39
30.0,35.0,2013,7,18,6.52
30.0,35.625,2013,7,18,3.99
30.5,34.375,2013,7,18,7.28
30.5,35.0,2013,7,18,7.43
30.5,35.625,2013,7,18,5.95
31.0,34.375,2013,7,18,3.87
31.0,35.0,2013,7,18,6.17
31.0,35.625,2013,7,18,6.67
31.5,34.375,2013,7,18,2.05
31.5,35.0,2013,7,18,4.43
31.5,35.625,2013,7,18,5.39
32.0,34.375,2013,7,18,1.94
32.0,35.0,2013,7,18,2.96
32.0,35.625,2013,7,18,5.19
32.5,34.375,2013,7,18,1.72
32.5,35.0,2013,7,18,2.42
32.5,35.625,2013,7,18,4.87
33.0,34.375,2013,7,18,1.55
33.0,35.0,2013,7,18,1.84
33.0,35.625,2013,7,18,4.11
29.5,34.375,2013,7,19,2.95
29.5,35.0,2013,7,19,3.3
29.5,35.625,2013,7,19,6.14
30.0,34.375,2013,7,19,4.71
30.0,35.0,2013,7,19,4.86
30.0,35.625,2013,7,19,3.92
30.5,34.375,2013,7,19,4.93
30.5,35.0,2013,7,19,5.75
30.5,35.625,2013,7,19,4.77
31.0,34.375,2013,7,19,3.77
31.0,35.0,2013,7,19,4.68
31.0,35.625,2013,7,19,4.75
31.5,34.375,2013,7,19,1.58
31.5,35.0,2013,7,19,2.92
31.5,35.625,2013,7,19,4.09
32.0,34.375,2013,7,19,1.53
32.0,35.0,2013,7,19,2.37
32.0,35.625,2013,7,19,3.95
32.5,34.375,2013,7,19,1.39
32.5,35.0,2013,7,19,2.53
32.5,35.625,2013,7,19,3.91
33.0,34.375,2013,7,19,1.21
33.0,35.0,2013,7,19,2.18
33.0,35.625,2013,7,19,4.06
29.5,34.375,2013,7,20,4.47
29.5,35.0,2013,7,20,4.62
29.5,35.625,2013,7,20,7.51
30.0,34.375,2013,7,20,6.43
30.0,35.0,2013,7,20,6.76
30.0,35.625,2013,7,20,5.75
30.5,34.375,2013,7,20,6.41
30.5,35.0,2013,7,20,8.3
30.5,35.625,2013,7,20,8.13
31.0,34.375,2013,7,20,4.98
31.0,35.0,2013,7,20,6.63
31.0,35.625,2013,7,20,8.22
31.5,34.375,2013,7,20,4.04
31.5,35.0,2013,7,20,5.01
31.5,35.625,2013,7,20,6.13
32.0,34.375,2013,7,20,4.24
32.0,35.0,2013,7,20,3.95
32.0,35.625,2013,7,20,5.91
32.5,34.375,2013,7,20,4.09
32.5,35.0,2013,7,20,4.0
32.5,35.625,2013,7,20,5.39
33.0,34.375,2013,7,20,3.75
33.0,35.0,2013,7,20,3.46
33.0,35.625,2013,7,20,5.34
29.5,34.375,2013,7,21,3.4
29.5,35.0,2013,7,21,3.47
29.5,35.625,2013,7,21,5.16
30.0,34.375,2013,7,21,4.54
30.0,35.0,2013,7,21,5.31
30.0,35.625,2013,7,21,2.96
30.5,34.375,2013,7,21,4.09
30.5,35.0,2013,7,21,5.3
30.5,35.625,2013,7,21,4.8
31.0,34.375,2013,7,21,2.85
31.0,35.0,2013,7,21,3.86
31.0,35.625,2013,7,21,4.92
31.5,34.375,2013,7,21,2.16
31.5,35.0,2013,7,21,2.9
31.5,35.625,2013,7,21,3.77
32.0,34.375,2013,7,21,2.44
32.0,35.0,2013,7,21,2.52
32.0,35.625,2013,7,21,3.73
32.5,34.375,2013,7,21,2.72
32.5,35.0,2013,7,21,2.64
32.5,35.625,2013,7,21,4.02
33.0,34.375,2013,7,21,2.66
33.0,35.0,2013,7,21,2.76
33.0,35.625,2013,7,21,3.45
29.5,34.375,2013,7,22,3.99
29.5,35.0,2013,7,22,3.33
29.5,35.625,2013,7,22,7.99
30.0,34.375,2013,7,22,4.84
30.0,35.0,2013,7,22,4.8
30.0,35.625,2013,7,22,5.96
30.5,34.375,2013,7,22,4.6
30.5,35.0,2013,7,22,6.0
30.5,35.625,2013,7,22,4.58
31.0,34.375,2013,7,22,3.5
31.0,35.0,2013,7,22,4.95
31.0,35.625,2013,7,22,6.05
31.5,34.375,2013,7,22,2.01
31.5,35.0,2013,7,22,3.4
31.5,35.625,2013,7,22,5.41
32.0,34.375,2013,7,22,2.05
32.0,35.0,2013,7,22,2.74
32.0,35.625,2013,7,22,4.36
32.5,34.375,2013,7,22,2.24
32.5,35.0,2013,7,22,2.74
32.5,35.625,2013,7,22,3.87
33.0,34.375,2013,7,22,2.42
33.0,35.0,2013,7,22,2.96
33.0,35.625,2013,7,22,3.1
29.5,34.375,2013,7,23,6.21
29.5,35.0,2013,7,23,5.95
29.5,35.625,2013,7,23,6.79
30.0,34.375,2013,7,23,7.3
30.0,35.0,2013,7,23,7.28
30.0,35.625,2013,7,23,6.9
30.5,34.375,2013,7,23,6.55
30.5,35.0,2013,7,23,7.56
30.5,35.625,2013,7,23,6.07
31.0,34.375,2013,7,23,4.28
31.0,35.0,2013,7,23,7.18
31.0,35.625,2013,7,23,6.02
31.5,34.375,2013,7,23,2.98
31.5,35.0,2013,7,23,4.91
31.5,35.625,2013,7,23,6.67
32.0,34.375,2013,7,23,3.32
32.0,35.0,2013,7,23,3.55
32.0,35.625,2013,7,23,6.07
32.5,34.375,2013,7,23,3.45
32.5,35.0,2013,7,23,3.57
32.5,35.625,2013,7,23,5.04
33.0,34.375,2013,7,23,2.96
33.0,35.0,2013,7,23,3.38
33.0,35.625,2013,7,23,5.47
29.5,34.375,2013,7,24,6.8
29.5,35.0,2013,7,24,6.39
29.5,35.625,2013,7,24,7.56
30.0,34.375,2013,7,24,7.81
30.0,35.0,2013,7,24,6.76
30.0,35.625,2013,7,24,7.11
30.5,34.375,2013,7,24,7.52
30.5,35.0,2013,7,24,7.71
30.5,35.625,2013,7,24,7.02
31.0,34.375,2013,7,24,5.23
31.0,35.0,2013,7,24,7.18
31.0,35.625,2013,7,24,7.1
31.5,34.375,2013,7,24,3.57
31.5,35.0,2013,7,24,5.48
31.5,35.625,2013,7,24,7.11
32.0,34.375,2013,7,24,3.43
32.0,35.0,2013,7,24,4.39
32.0,35.625,2013,7,24,6.81
32.5,34.375,2013,7,24,3.09
32.5,35.0,2013,7,24,3.61
32.5,35.625,2013,7,24,5.11
33.0,34.375,2013,7,24,3.05
33.0,35.0,2013,7,24,3.43
33.0,35.625,2013,7,24,5.65
29.5,34.375,2013,7,25,5.04
29.5,35.0,2013,7,25,4.65
29.5,35.625,2013,7,25,8.51
30.0,34.375,2013,7,25,6.4
30.0,35.0,2013,7,25,6.3
30.0,35.625,2013,7,25,5.61
30.5,34.375,2013,7,25,5.94
30.5,35.0,2013,7,25,7.21
30.5,35.625,2013,7,25,6.24
31.0,34.375,2013,7,25,4.6
31.0,35.0,2013,7,25,6.01
31.0,35.625,2013,7,25,7.35
31.5,34.375,2013,7,25,2.99
31.5,35.0,2013,7,25,4.5
31.5,35.625,2013,7,25,6.5
32.0,34.375,2013,7,25,3.19
32.0,35.0,2013,7,25,3.93
32.0,35.625,2013,7,25,5.86
32.5,34.375,2013,7,25,3.38
32.5,35.0,2013,7,25,3.74
32.5,35.625,2013,7,25,4.61
33.0,34.375,2013,7,25,2.92
33.0,35.0,2013,7,25,3.7
33.0,35.625,2013,7,25,4.79
29.5,34.375,2013,7,26,6.45
29.5,35.0,2013,7,26,5.59
29.5,35.625,2013,7,26,5.96
30.0,34.375,2013,7,26,7.09
30.0,35.0,2013,7,26,8.07
30.0,35.625,2013,7,26,5.1
30.5,34.375,2013,7,26,6.61
30.5,35.0,2013,7,26,7.55
30.5,35.625,2013,7,26,7.69
31.0,34.375,2013,7,26,4.81
31.0,35.0,2013,7,26,6.58
31.0,35.625,2013,7,26,7.55
31.5,34.375,2013,7,26,3.98
31.5,35.0,2013,7,26,5.11
31.5,35.625,2013,7,26,6.68
32.0,34.375,2013,7,26,4.15
32.0,35.0,2013,7,26,4.54
32.0,35.625,2013,7,26,5.99
32.5,34.375,2013,7,26,3.87
32.5,35.0,2013,7,26,4.24
32.5,35.625,2013,7,26,5.66
33.0,34.375,2013,7,26,2.55
33.0,35.0,2013,7,26,3.76
33.0,35.625,2013,7,26,5.56
29.5,34.375,2013,7,27,5.04
29.5,35.0,2013,7,27,4.31
29.5,35.625,2013,7,27,4.73
30.0,34.375,2013,7,27,5.55
30.0,35.0,2013,7,27,6.71
30.0,35.625,2013,7,27,3.82
30.5,34.375,2013,7,27,5.35
30.5,35.0,2013,7,27,6.08
30.5,35.625,2013,7,27,5.86
31.0,34.375,2013,7,27,5.96
31.0,35.0,2013,7,27,5.47
31.0,35.625,2013,7,27,6.47
31.5,34.375,2013,7,27,4.19
31.5,35.0,2013,7,27,4.39
31.5,35.625,2013,7,27,6.12
32.0,34.375,2013,7,27,3.65
32.0,35.0,2013,7,27,3.77
32.0,35.625,2013,7,27,5.73
32.5,34.375,2013,7,27,3.09
32.5,35.0,2013,7,27,3.47
32.5,35.625,2013,7,27,4.54
33.0,34.375,2013,7,27,2.6
33.0,35.0,2013,7,27,3.52
33.0,35.625,2013,7,27,4.76
29.5,34.375,2013,7,28,7.55
29.5,35.0,2013,7,28,5.48
29.5,35.625,2013,7,28,6.59
30.0,34.375,2013,7,28,8.76
30.0,35.0,2013,7,28,8.13
30.0,35.625,2013,7,28,5.81
30.5,34.375,2013,7,28,7.43
30.5,35.0,2013,7,28,8.99
30.5,35.625,2013,7,28,7.08
31.0,34.375,2013,7,28,4.42
31.0,35.0,2013,7,28,6.41
31.0,35.625,2013,7,28,6.53
31.5,34.375,2013,7,28,3.68
31.5,35.0,2013,7,28,4.49
31.5,35.625,2013,7,28,6.34
32.0,34.375,2013,7,28,4.04
32.0,35.0,2013,7,28,4.02
32.0,35.625,2013,7,28,6.82
32.5,34.375,2013,7,28,2.86
32.5,35.0,2013,7,28,4.2
32.5,35.625,2013,7,28,5.48
33.0,34.375,2013,7,28,2.13
33.0,35.0,2013,7,28,3.09
33.0,35.625,2013,7,28,5.96
29.5,34.375,2013,7,29,6.15
29.5,35.0,2013,7,29,5.4
29.5,35.625,2013,7,29,5.19
30.0,34.375,2013,7,29,7.74
30.0,35.0,2013,7,29,6.67
30.0,35.625,2013,7,29,5.11
30.5,34.375,2013,7,29,5.71
30.5,35.0,2013,7,29,7.21
30.5,35.625,2013,7,29,7.58
31.0,34.375,2013,7,29,4.91
31.0,35.0,2013,7,29,6.48
31.0,35.625,2013,7,29,8.25
31.5,34.375,2013,7,29,4.08
31.5,35.0,2013,7,29,4.53
31.5,35.625,2013,7,29,7.75
32.0,34.375,2013,7,29,4.42
32.0,35.0,2013,7,29,3.91
32.0,35.625,2013,7,29,6.26
32.5,34.375,2013,7,29,3.18
32.5,35.0,2013,7,29,3.14
32.5,35.625,2013,7,29,7.19
33.0,34.375,2013,7,29,1.92
33.0,35.0,2013,7,29,2.33
33.0,35.625,2013,7,29,7.57
29.5,34.375,2013,7,30,6.56
29.5,35.0,2013,7,30,4.41
29.5,35.625,2013,7,30,4.87
30.0,34.375,2013,7,30,7.69
30.0,35.0,2013,7,30,6.38
30.0,35.625,2013,7,30,5.51
30.5,34.375,2013,7,30,7.48
30.5,35.0,2013,7,30,7.86
30.5,35.625,2013,7,30,7.69
31.0,34.375,2013,7,30,5.69
31.0,35.0,2013,7,30,7.23
31.0,35.625,2013,7,30,8.15
31.5,34.375,2013,7,30,4.32
31.5,35.0,2013,7,30,5.64
31.5,35.625,2013,7,30,7.8
32.0,34.375,2013,7,30,4.63
32.0,35.0,2013,7,30,4.62
32.0,35.625,2013,7,30,7.1
32.5,34.375,2013,7,30,4.09
32.5,35.0,2013,7,30,4.26
32.5,35.625,2013,7,30,6.79
33.0,34.375,2013,7,30,2.91
33.0,35.0,2013,7,30,3.73
33.0,35.625,2013,7,30,5.71
29.5,34.375,2013,7,31,6.85
29.5,35.0,2013,7,31,5.42
29.5,35.625,2013,7,31,6.54
30.0,34.375,2013,7,31,7.53
30.0,35.0,2013,7,31,6.87
30.0,35.625,2013,7,31,6.83
30.5,34.375,2013,7,31,6.97
30.5,35.0,2013,7,31,8.25
30.5,35.625,2013,7,31,7.93
31.0,34.375,2013,7,31,5.29
31.0,35.0,2013,7,31,7.46
31.0,35.625,2013,7,31,7.79
31.5,34.375,2013,7,31,2.58
31.5,35.0,2013,7,31,5.11
31.5,35.625,2013,7,31,7.23
32.0,34.375,2013,7,31,2.81
32.0,35.0,2013,7,31,3.8
32.0,35.625,2013,7,31,6.73
32.5,34.375,2013,7,31,2.5
32.5,35.0,2013,7,31,3.94
32.5,35.625,2013,7,31,5.46
33.0,34.375,2013,7,31,2.16
