-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.5,35.625,2013,7,6,9.74
31.0,34.375,2013,7,6,15.96
31.0,35.0,2013,7,6,14.7
31.0,35.625,2013,7,6,12.41
31.5,34.375,2013,7,6,18.62
31.5,35.0,2013,7,6,15.07
31.5,35.625,2013,7,6,14.22
32.0,34.375,2013,7,6,20.56
32.0,35.0,2013,7,6,15.81
32.0,35.625,2013,7,6,13.93
32.5,34.375,2013,7,6,20.73
32.5,35.0,2013,7,6,17.71
32.5,35.625,2013,7,6,14.71
33.0,34.375,2013,7,6,20.74
33.0,35.0,2013,7,6,19.01
33.0,35.625,2013,7,6,13.94
29.5,34.375,2013,7,7,11.92
29.5,35.0,2013,7,7,12.68
29.5,35.625,2013,7,7,7.23
30.0,34.375,2013,7,7,14.04
30.0,35.0,2013,7,7,13.63
30.0,35.625,2013,7,7,8.17
30.5,34.375,2013,7,7,15.4
30.5,35.0,2013,7,7,14.54
30.5,35.625,2013,7,7,10.32
31.0,34.375,2013,7,7,16.74
31.0,35.0,2013,7,7,15.21
31.0,35.625,2013,7,7,13.76
31.5,34.375,2013,7,7,18.85
31.5,35.0,2013,7,7,15.35
31.5,35.625,2013,7,7,15.05
32.0,34.375,2013,7,7,20.51
32.0,35.0,2013,7,7,16.22
32.0,35.625,2013,7,7,14.3
32.5,34.375,2013,7,7,20.62
32.5,35.0,2013,7,7,17.73
32.5,35.625,2013,7,7,14.57
33.0,34.375,2013,7,7,20.69
33.0,35.0,2013,7,7,18.68
33.0,35.625,2013,7,7,13.54
29.5,34.375,2013,7,8,11.85
29.5,35.0,2013,7,8,13.01
29.5,35.625,2013,7,8,8.18
30.0,34.375,2013,7,8,13.94
30.0,35.0,2013,7,8,13.6
30.0,35.625,2013,7,8,9.25
30.5,34.375,2013,7,8,15.32
30.5,35.0,2013,7,8,14.5
30.5,35.625,2013,7,8,11.58
31.0,34.375,2013,7,8,16.88
31.0,35.0,2013,7,8,15.88
31.0,35.625,2013,7,8,13.71
31.5,34.375,2013,7,8,19.88
31.5,35.0,2013,7,8,16.26
31.5,35.625,2013,7,8,15.22
32.0,34.375,2013,7,8,21.48
32.0,35.0,2013,7,8,17.36
32.0,35.625,2013,7,8,15.03
32.5,34.375,2013,7,8,21.59
32.5,35.0,2013,7,8,18.86
32.5,35.625,2013,7,8,15.39
33.0,34.375,2013,7,8,21.56
33.0,35.0,2013,7,8,19.81
33.0,35.625,2013,7,8,14.96
29.5,34.375,2013,7,9,12.27
29.5,35.0,2013,7,9,13.07
29.5,35.625,2013,7,9,8.03
30.0,34.375,2013,7,9,14.14
30.0,35.0,2013,7,9,13.78
30.0,35.625,2013,7,9,9.36
30.5,34.375,2013,7,9,15.49
30.5,35.0,2013,7,9,14.8
30.5,35.625,2013,7,9,10.91
31.0,34.375,2013,7,9,17.02
31.0,35.0,2013,7,9,15.91
31.0,35.625,2013,7,9,13.68
31.5,34.375,2013,7,9,19.61
31.5,35.0,2013,7,9,16.41
31.5,35.625,2013,7,9,15.66
32.0,34.375,2013,7,9,21.35
32.0,35.0,2013,7,9,17.64
32.0,35.625,2013,7,9,15.83
32.5,34.375,2013,7,9,21.64
32.5,35.0,2013,7,9,19.21
32.5,35.625,2013,7,9,16.45
33.0,34.375,2013,7,9,21.5
33.0,35.0,2013,7,9,20.04
33.0,35.625,2013,7,9,14.97
29.5,34.375,2013,7,10,12.67
29.5,35.0,2013,7,10,11.99
29.5,35.625,2013,7,10,7.78
30.0,34.375,2013,7,10,14.82
30.0,35.0,2013,7,10,13.21
30.0,35.625,2013,7,10,9.65
30.5,34.375,2013,7,10,16.18
30.5,35.0,2013,7,10,14.57
30.5,35.625,2013,7,10,10.93
31.0,34.375,2013,7,10,17.78
31.0,35.0,2013,7,10,16.13
31.0,35.625,2013,7,10,13.61
31.5,34.375,2013,7,10,20.1
31.5,35.0,2013,7,10,16.84
31.5,35.625,2013,7,10,16.08
32.0,34.375,2013,7,10,21.66
32.0,35.0,2013,7,10,17.72
32.0,35.625,2013,7,10,16.24
32.5,34.375,2013,7,10,22.05
32.5,35.0,2013,7,10,19.17
32.5,35.625,2013,7,10,16.66
33.0,34.375,2013,7,10,22.35
33.0,35.0,2013,7,10,20.24
33.0,35.625,2013,7,10,15.43
29.5,34.375,2013,7,11,13.19
29.5,35.0,2013,7,11,13.6
29.5,35.625,2013,7,11,9.07
30.0,34.375,2013,7,11,15.16
30.0,35.0,2013,7,11,14.53
30.0,35.625,2013,7,11,10.49
30.5,34.375,2013,7,11,16.68
30.5,35.0,2013,7,11,15.84
30.5,35.625,2013,7,11,12.41
31.0,34.375,2013,7,11,18.54
31.0,35.0,2013,7,11,17.3
31.0,35.625,2013,7,11,15.39
31.5,34.375,2013,7,11,20.95
31.5,35.0,2013,7,11,17.99
31.5,35.625,2013,7,11,17.53
32.0,34.375,2013,7,11,22.52
32.0,35.0,2013,7,11,19.11
32.0,35.625,2013,7,11,17.91
32.5,34.375,2013,7,11,22.72
32.5,35.0,2013,7,11,20.54
32.5,35.625,2013,7,11,18.66
33.0,34.375,2013,7,11,22.96
33.0,35.0,2013,7,11,21.52
33.0,35.625,2013,7,11,18.07
29.5,34.375,2013,7,12,12.84
29.5,35.0,2013,7,12,12.75
29.5,35.625,2013,7,12,8.82
30.0,34.375,2013,7,12,14.95
30.0,35.0,2013,7,12,13.69
30.0,35.625,2013,7,12,9.77
30.5,34.375,2013,7,12,16.5
30.5,35.0,2013,7,12,15.12
30.5,35.625,2013,7,12,11.63
31.0,34.375,2013,7,12,17.86
31.0,35.0,2013,7,12,16.62
31.0,35.625,2013,7,12,14.32
31.5,34.375,2013,7,12,20.14
31.5,35.0,2013,7,12,17.14
31.5,35.625,2013,7,12,16.48
32.0,34.375,2013,7,12,21.61
32.0,35.0,2013,7,12,18.16
32.0,35.625,2013,7,12,16.73
32.5,34.375,2013,7,12,21.93
32.5,35.0,2013,7,12,19.59
32.5,35.625,2013,7,12,17.57
33.0,34.375,2013,7,12,22.08
33.0,35.0,2013,7,12,20.43
33.0,35.625,2013,7,12,17.45
29.5,34.375,2013,7,13,12.04
29.5,35.0,2013,7,13,12.73
29.5,35.625,2013,7,13,8.44
30.0,34.375,2013,7,13,13.99
30.0,35.0,2013,7,13,13.5
30.0,35.625,2013,7,13,8.45
30.5,34.375,2013,7,13,15.74
30.5,35.0,2013,7,13,14.61
30.5,35.625,2013,7,13,10.74
31.0,34.375,2013,7,13,17.89
31.0,35.0,2013,7,13,16.44
31.0,35.625,2013,7,13,14.52
31.5,34.375,2013,7,13,20.49
31.5,35.0,2013,7,13,17.23
31.5,35.625,2013,7,13,16.48
32.0,34.375,2013,7,13,22.06
32.0,35.0,2013,7,13,18.64
32.0,35.625,2013,7,13,17.02
32.5,34.375,2013,7,13,22.16
32.5,35.0,2013,7,13,20.1
32.5,35.625,2013,7,13,17.86
33.0,34.375,2013,7,13,22.27
33.0,35.0,2013,7,13,20.9
33.0,35.625,2013,7,13,17.3
29.5,34.375,2013,7,14,12.69
29.5,35.0,2013,7,14,13.23
29.5,35.625,2013,7,14,9.04
30.0,34.375,2013,7,14,14.86
30.0,35.0,2013,7,14,14.26
30.0,35.625,2013,7,14,10.08
30.5,34.375,2013,7,14,16.54
30.5,35.0,2013,7,14,15.34
30.5,35.625,2013,7,14,12.23
31.0,34.375,2013,7,14,18.36
31.0,35.0,2013,7,14,17.0
31.0,35.625,2013,7,14,15.07
31.5,34.375,2013,7,14,20.82
31.5,35.0,2013,7,14,17.88
31.5,35.625,2013,7,14,17.18
32.0,34.375,2013,7,14,22.65
32.0,35.0,2013,7,14,19.13
32.0,35.625,2013,7,14,17.52
32.5,34.375,2013,7,14,22.85
32.5,35.0,2013,7,14,20.57
32.5,35.625,2013,7,14,18.48
33.0,34.375,2013,7,14,22.89
33.0,35.0,2013,7,14,21.26
33.0,35.625,2013,7,14,17.91
29.5,34.375,2013,7,15,10.16
29.5,35.0,2013,7,15,11.67
29.5,35.625,2013,7,15,7.44
30.0,34.375,2013,7,15,12.68
30.0,35.0,2013,7,15,12.51
30.0,35.625,2013,7,15,7.97
30.5,34.375,2013,7,15,14.77
30.5,35.0,2013,7,15,13.74
30.5,35.625,2013,7,15,9.93
31.0,34.375,2013,7,15,17.37
31.0,35.0,2013,7,15,15.87
31.0,35.625,2013,7,15,14.06
31.5,34.375,2013,7,15,20.45
31.5,35.0,2013,7,15,16.82
31.5,35.625,2013,7,15,16.4
32.0,34.375,2013,7,15,22.45
32.0,35.0,2013,7,15,18.34
32.0,35.625,2013,7,15,17.12
32.5,34.375,2013,7,15,22.8
32.5,35.0,2013,7,15,20.28
32.5,35.625,2013,7,15,18.38
33.0,34.375,2013,7,15,22.88
33.0,35.0,2013,7,15,21.31
33.0,35.625,2013,7,15,18.05
29.5,34.375,2013,7,16,11.48
29.5,35.0,2013,7,16,11.7
29.5,35.625,2013,7,16,6.97
30.0,34.375,2013,7,16,13.25
30.0,35.0,2013,7,16,12.47
30.0,35.625,2013,7,16,7.83
30.5,34.375,2013,7,16,15.17
30.5,35.0,2013,7,16,13.9
30.5,35.625,2013,7,16,9.55
31.0,34.375,2013,7,16,17.82
31.0,35.0,2013,7,16,16.04
31.0,35.625,2013,7,16,12.8
31.5,34.375,2013,7,16,20.96
31.5,35.0,2013,7,16,16.96
31.5,35.625,2013,7,16,15.65
32.0,34.375,2013,7,16,23.03
32.0,35.0,2013,7,16,18.23
32.0,35.625,2013,7,16,15.91
32.5,34.375,2013,7,16,23.26
32.5,35.0,2013,7,16,20.35
32.5,35.625,2013,7,16,17.03
33.0,34.375,2013,7,16,23.07
33.0,35.0,2013,7,16,21.34
33.0,35.625,2013,7,16,15.87
29.5,34.375,2013,7,17,11.36
29.5,35.0,2013,7,17,11.77
29.5,35.625,2013,7,17,7.5
30.0,34.375,2013,7,17,13.73
30.0,35.0,2013,7,17,12.73
30.0,35.625,2013,7,17,8.86
30.5,34.375,2013,7,17,15.47
30.5,35.0,2013,7,17,14.5
30.5,35.625,2013,7,17,10.19
31.0,34.375,2013,7,17,17.63
31.0,35.0,2013,7,17,16.43
31.0,35.625,2013,7,17,13.54
31.5,34.375,2013,7,17,20.57
31.5,35.0,2013,7,17,17.22
31.5,35.625,2013,7,17,16.22
32.0,34.375,2013,7,17,22.36
32.0,35.0,2013,7,17,18.43
32.0,35.625,2013,7,17,16.63
32.5,34.375,2013,7,17,22.59
32.5,35.0,2013,7,17,20.25
32.5,35.625,2013,7,17,17.74
33.0,34.375,2013,7,17,22.64
33.0,35.0,2013,7,17,21.22
33.0,35.625,2013,7,17,16.62
29.5,34.375,2013,7,18,10.02
29.5,35.0,2013,7,18,10.46
29.5,35.625,2013,7,18,7.24
30.0,34.375,2013,7,18,12.31
30.0,35.0,2013,7,18,11.58
30.0,35.625,2013,7,18,8.61
30.5,34.375,2013,7,18,14.47
30.5,35.0,2013,7,18,13.37
30.5,35.625,2013,7,18,10.04
31.0,34.375,2013,7,18,16.5
31.0,35.0,2013,7,18,15.3
31.0,35.625,2013,7,18,12.92
31.5,34.375,2013,7,18,19.56
31.5,35.0,2013,7,18,16.12
31.5,35.625,2013,7,18,15.57
32.0,34.375,2013,7,18,21.67
32.0,35.0,2013,7,18,17.46
32.0,35.625,2013,7,18,15.95
32.5,34.375,2013,7,18,22.06
32.5,35.0,2013,7,18,19.5
32.5,35.625,2013,7,18,17.13
33.0,34.375,2013,7,18,22.11
33.0,35.0,2013,7,18,20.6
33.0,35.625,2013,7,18,16.79
29.5,34.375,2013,7,19,12.11
29.5,35.0,2013,7,19,11.28
29.5,35.625,2013,7,19,7.27
30.0,34.375,2013,7,19,13.95
30.0,35.0,2013,7,19,12.58
30.0,35.625,2013,7,19,9.1
30.5,34.375,2013,7,19,15.43
30.5,35.0,2013,7,19,14.14
30.5,35.625,2013,7,19,10.85
31.0,34.375,2013,7,19,17.46
31.0,35.0,2013,7,19,16.18
31.0,35.625,2013,7,19,13.92
31.5,34.375,2013,7,19,20.32
31.5,35.0,2013,7,19,16.78
31.5,35.625,2013,7,19,15.89
32.0,34.375,2013,7,19,22.0
32.0,35.0,2013,7,19,17.79
32.0,35.625,2013,7,19,16.08
32.5,34.375,2013,7,19,22.19
32.5,35.0,2013,7,19,19.19
32.5,35.625,2013,7,19,16.87
33.0,34.375,2013,7,19,22.64
33.0,35.0,2013,7,19,20.28
33.0,35.625,2013,7,19,16.34
29.5,34.375,2013,7,20,12.68
29.5,35.0,2013,7,20,12.64
29.5,35.625,2013,7,20,8.06
30.0,34.375,2013,7,20,14.6
30.0,35.0,2013,7,20,13.83
30.0,35.625,2013,7,20,9.79
30.5,34.375,2013,7,20,16.33
30.5,35.0,2013,7,20,15.48
30.5,35.625,2013,7,20,12.08
31.0,34.375,2013,7,20,18.2
31.0,35.0,2013,7,20,17.24
31.0,35.625,2013,7,20,15.42
31.5,34.375,2013,7,20,20.87
31.5,35.0,2013,7,20,17.92
31.5,35.625,2013,7,20,17.53
32.0,34.375,2013,7,20,22.67
32.0,35.0,2013,7,20,19.06
32.0,35.625,2013,7,20,17.82
32.5,34.375,2013,7,20,22.95
32.5,35.0,2013,7,20,20.35
32.5,35.625,2013,7,20,18.38
33.0,34.375,2013,7,20,23.0
33.0,35.0,2013,7,20,21.33
33.0,35.625,2013,7,20,17.74
29.5,34.375,2013,7,21,10.6
29.5,35.0,2013,7,21,11.65
29.5,35.625,2013,7,21,8.14
30.0,34.375,2013,7,21,12.75
30.0,35.0,2013,7,21,12.39
30.0,35.625,2013,7,21,9.62
30.5,34.375,2013,7,21,14.61
30.5,35.0,2013,7,21,13.89
30.5,35.625,2013,7,21,11.03
31.0,34.375,2013,7,21,16.94
31.0,35.0,2013,7,21,15.75
31.0,35.625,2013,7,21,13.92
31.5,34.375,2013,7,21,20.28
31.5,35.0,2013,7,21,16.91
31.5,35.625,2013,7,21,16.24
32.0,34.375,2013,7,21,22.31
32.0,35.0,2013,7,21,18.56
32.0,35.625,2013,7,21,16.75
32.5,34.375,2013,7,21,22.7
32.5,35.0,2013,7,21,20.26
32.5,35.625,2013,7,21,17.63
33.0,34.375,2013,7,21,23.03
33.0,35.0,2013,7,21,21.55
33.0,35.625,2013,7,21,17.41
29.5,34.375,2013,7,22,9.34
29.5,35.0,2013,7,22,10.32
29.5,35.625,2013,7,22,5.8
30.0,34.375,2013,7,22,11.53
30.0,35.0,2013,7,22,11.06
30.0,35.625,2013,7,22,6.72
30.5,34.375,2013,7,22,13.45
30.5,35.0,2013,7,22,12.65
30.5,35.625,2013,7,22,8.81
31.0,34.375,2013,7,22,16.03
31.0,35.0,2013,7,22,14.73
31.0,35.625,2013,7,22,12.49
31.5,34.375,2013,7,22,19.69
31.5,35.0,2013,7,22,16.11
31.5,35.625,2013,7,22,15.34
32.0,34.375,2013,7,22,22.19
32.0,35.0,2013,7,22,17.8
32.0,35.625,2013,7,22,15.99
32.5,34.375,2013,7,22,22.65
32.5,35.0,2013,7,22,20.02
32.5,35.625,2013,7,22,17.24
33.0,34.375,2013,7,22,23.04
33.0,35.0,2013,7,22,21.52
33.0,35.625,2013,7,22,17.12
29.5,34.375,2013,7,23,8.24
29.5,35.0,2013,7,23,8.76
29.5,35.625,2013,7,23,4.89
30.0,34.375,2013,7,23,11.34
30.0,35.0,2013,7,23,9.8
30.0,35.625,2013,7,23,4.33
30.5,34.375,2013,7,23,14.33
30.5,35.0,2013,7,23,12.16
30.5,35.625,2013,7,23,6.21
31.0,34.375,2013,7,23,17.49
31.0,35.0,2013,7,23,15.0
31.0,35.625,2013,7,23,10.92
31.5,34.375,2013,7,23,21.35
31.5,35.0,2013,7,23,16.17
31.5,35.625,2013,7,23,14.68
32.0,34.375,2013,7,23,23.34
32.0,35.0,2013,7,23,17.9
32.0,35.625,2013,7,23,15.01
32.5,34.375,2013,7,23,23.65
32.5,35.0,2013,7,23,19.89
32.5,35.625,2013,7,23,15.67
33.0,34.375,2013,7,23,23.85
33.0,35.0,2013,7,23,21.15
33.0,35.625,2013,7,23,14.21
29.5,34.375,2013,7,24,9.17
29.5,35.0,2013,7,24,10.58
29.5,35.625,2013,7,24,7.48
30.0,34.375,2013,7,24,11.81
30.0,35.0,2013,7,24,11.0
30.0,35.625,2013,7,24,7.29
30.5,34.375,2013,7,24,13.82
30.5,35.0,2013,7,24,12.61
30.5,35.625,2013,7,24,7.81
31.0,34.375,2013,7,24,16.77
31.0,35.0,2013,7,24,15.03
31.0,35.625,2013,7,24,11.79
31.5,34.375,2013,7,24,21.25
31.5,35.0,2013,7,24,16.12
31.5,35.625,2013,7,24,14.7
32.0,34.375,2013,7,24,23.76
32.0,35.0,2013,7,24,17.96
32.0,35.625,2013,7,24,15.18
32.5,34.375,2013,7,24,24.1
32.5,35.0,2013,7,24,20.5
32.5,35.625,2013,7,24,16.38
33.0,34.375,2013,7,24,24.24
33.0,35.0,2013,7,24,21.78
33.0,35.625,2013,7,24,14.86
29.5,34.375,2013,7,25,10.41
29.5,35.0,2013,7,25,10.64
29.5,35.625,2013,7,25,6.89
30.0,34.375,2013,7,25,12.71
30.0,35.0,2013,7,25,11.61
30.0,35.625,2013,7,25,6.73
30.5,34.375,2013,7,25,14.78
30.5,35.0,2013,7,25,13.7
30.5,35.625,2013,7,25,8.07
31.0,34.375,2013,7,25,17.41
31.0,35.0,2013,7,25,15.95
31.0,35.625,2013,7,25,12.63
31.5,34.375,2013,7,25,21.13
31.5,35.0,2013,7,25,17.12
31.5,35.625,2013,7,25,15.95
32.0,34.375,2013,7,25,23.48
32.0,35.0,2013,7,25,18.93
32.0,35.625,2013,7,25,16.89
32.5,34.375,2013,7,25,23.77
32.5,35.0,2013,7,25,21.15
32.5,35.625,2013,7,25,18.02
33.0,34.375,2013,7,25,23.96
33.0,35.0,2013,7,25,22.51
33.0,35.625,2013,7,25,17.49
29.5,34.375,2013,7,26,7.46
29.5,35.0,2013,7,26,8.66
29.5,35.625,2013,7,26,4.85
30.0,34.375,2013,7,26,9.68
30.0,35.0,2013,7,26,9.09
30.0,35.625,2013,7,26,5.17
30.5,34.375,2013,7,26,12.08
30.5,35.0,2013,7,26,11.32
30.5,35.625,2013,7,26,6.84
31.0,34.375,2013,7,26,16.02
31.0,35.0,2013,7,26,14.38
31.0,35.625,2013,7,26,11.36
31.5,34.375,2013,7,26,20.76
31.5,35.0,2013,7,26,16.11
31.5,35.625,2013,7,26,15.21
32.0,34.375,2013,7,26,23.46
32.0,35.0,2013,7,26,18.3
32.0,35.625,2013,7,26,15.88
32.5,34.375,2013,7,26,23.97
32.5,35.0,2013,7,26,20.75
32.5,35.625,2013,7,26,17.13
33.0,34.375,2013,7,26,24.42
33.0,35.0,2013,7,26,22.27
33.0,35.625,2013,7,26,16.33
29.5,34.375,2013,7,27,1.52
29.5,35.0,2013,7,27,3.39
29.5,35.625,2013,7,27,-0.08
30.0,34.375,2013,7,27,3.84
30.0,35.0,2013,7,27,3.7
30.0,35.625,2013,7,27,1.17
30.5,34.375,2013,7,27,7.48
30.5,35.0,2013,7,27,6.66
30.5,35.625,2013,7,27,3.67
31.0,34.375,2013,7,27,13.34
31.0,35.0,2013,7,27,11.46
31.0,35.625,2013,7,27,8.74
31.5,34.375,2013,7,27,19.65
31.5,35.0,2013,7,27,14.58
31.5,35.625,2013,7,27,14.2
32.0,34.375,2013,7,27,22.88
32.0,35.0,2013,7,27,17.21
32.0,35.625,2013,7,27,14.97
32.5,34.375,2013,7,27,23.52
32.5,35.0,2013,7,27,20.11
32.5,35.625,2013,7,27,16.49
33.0,34.375,2013,7,27,23.79
33.0,35.0,2013,7,27,22.08
33.0,35.625,2013,7,27,16.5
29.5,34.375,2013,7,28,2.44
29.5,35.0,2013,7,28,3.35
29.5,35.625,2013,7,28,-0.41
30.0,34.375,2013,7,28,4.54
30.0,35.0,2013,7,28,3.78
30.0,35.625,2013,7,28,0.66
30.5,34.375,2013,7,28,7.56
30.5,35.0,2013,7,28,6.22
30.5,35.625,2013,7,28,2.37
31.0,34.375,2013,7,28,13.05
31.0,35.0,2013,7,28,11.08
31.0,35.625,2013,7,28,6.77
31.5,34.375,2013,7,28,20.92
31.5,35.0,2013,7,28,14.8
31.5,35.625,2013,7,28,12.84
32.0,34.375,2013,7,28,23.77
32.0,35.0,2013,7,28,17.82
32.0,35.625,2013,7,28,14.31
32.5,34.375,2013,7,28,23.9
32.5,35.0,2013,7,28,20.18
32.5,35.625,2013,7,28,15.68
33.0,34.375,2013,7,28,23.89
33.0,35.0,2013,7,28,21.57
33.0,35.625,2013,7,28,14.81
29.5,34.375,2013,7,29,5.56
29.5,35.0,2013,7,29,6.97
29.5,35.625,2013,7,29,3.17
30.0,34.375,2013,7,29,9.26
30.0,35.0,2013,7,29,8.43
30.0,35.625,2013,7,29,3.42
30.5,34.375,2013,7,29,12.78
30.5,35.0,2013,7,29,11.4
30.5,35.625,2013,7,29,5.73
31.0,34.375,2013,7,29,16.28
31.0,35.0,2013,7,29,14.32
31.0,35.625,2013,7,29,11.18
31.5,34.375,2013,7,29,21.1
31.5,35.0,2013,7,29,15.9
31.5,35.625,2013,7,29,14.99
32.0,34.375,2013,7,29,23.77
32.0,35.0,2013,7,29,18.13
32.0,35.625,2013,7,29,15.57
32.5,34.375,2013,7,29,23.9
32.5,35.0,2013,7,29,19.71
32.5,35.625,2013,7,29,15.31
33.0,34.375,2013,7,29,23.55
33.0,35.0,2013,7,29,20.71
33.0,35.625,2013,7,29,10.93
29.5,34.375,2013,7,30,5.54
29.5,35.0,2013,7,30,6.61
29.5,35.625,2013,7,30,3.45
30.0,34.375,2013,7,30,7.86
30.0,35.0,2013,7,30,7.22
30.0,35.625,2013,7,30,3.96
30.5,34.375,2013,7,30,10.88
30.5,35.0,2013,7,30,10.03
30.5,35.625,2013,7,30,5.96
31.0,34.375,2013,7,30,15.66
31.0,35.0,2013,7,30,14.06
31.0,35.625,2013,7,30,10.59
31.5,34.375,2013,7,30,20.07
31.5,35.0,2013,7,30,15.94
31.5,35.625,2013,7,30,14.78
32.0,34.375,2013,7,30,22.7
32.0,35.0,2013,7,30,17.89
32.0,35.625,2013,7,30,16.05
32.5,34.375,2013,7,30,23.09
32.5,35.0,2013,7,30,20.1
32.5,35.625,2013,7,30,16.67
33.0,34.375,2013,7,30,23.09
33.0,35.0,2013,7,30,20.7
33.0,35.625,2013,7,30,12.28
29.5,34.375,2013,7,31,6.14
29.5,35.0,2013,7,31,7.31
29.5,35.625,2013,7,31,4.07
30.0,34.375,2013,7,31,8.33
30.0,35.0,2013,7,31,7.87
30.0,35.625,2013,7,31,4.36
30.5,34.375,2013,7,31,10.61
30.5,35.0,2013,7,31,9.89
30.5,35.625,2013,7,31,5.26
31.0,34.375,2013,7,31,14.34
31.0,35.0,2013,7,31,12.88
31.0,35.625,2013,7,31,9.36
31.5,34.375,2013,7,31,19.1
31.5,35.0,2013,7,31,14.91
31.5,35.625,2013,7,31,13.59
32.0,34.375,2013,7,31,22.1
32.0,35.0,2013,7,31,16.98
32.0,35.625,2013,7,31,14.88
32.5,34.375,2013,7,31,22.79
32.5,35.0,2013,7,31,19.31
32.5,35.625,2013,7,31,16.4
33.0,34.375,2013,7,31,23.25
33.0,35.0,2013,7,31,21.21
33.0,35.625,2013,7,31,16.44
29.5,34.375,2013,8,1,3.88
29.5,35.0,2013,8,1,5.56
29.5,35.625,2013,8,1,2.23
30.0,34.375,2013,8,1,6.04
30.0,35.0,2013,8,1,5.63
30.0,35.625,2013,8,1,2.39
30.5,34.375,2013,8,1,8.1
30.5,35.0,2013,8,1,7.15
30.5,35.625,2013,8,1,3.45
31.0,34.375,2013,8,1,11.98
31.0,35.0,2013,8,1,10.73
31.0,35.625,2013,8,1,7.83
31.5,34.375,2013,8,1,18.62
31.5,35.0,2013,8,1,13.82
31.5,35.625,2013,8,1,13.01
32.0,34.375,2013,8,1,22.61
32.0,35.0,2013,8,1,17.03
32.0,35.625,2013,8,1,14.87
32.5,34.375,2013,8,1,23.39
32.5,35.0,2013,8,1,19.87
32.5,35.625,2013,8,1,16.61
33.0,34.375,2013,8,1,23.64
33.0,35.0,2013,8,1,21.72
33.0,35.625,2013,8,1,16.4
29.5,34.375,2013,8,2,4.2
29.5,35.0,2013,8,2,4.41
29.5,35.625,2013,8,2,-0.06
30.0,34.375,2013,8,2,6.33
30.0,35.0,2013,8,2,5.74
30.0,35.625,2013,8,2,2.24
30.5,34.375,2013,8,2,8.81
30.5,35.0,2013,8,2,8.21
30.5,35.625,2013,8,2,4.29
31.0,34.375,2013,8,2,12.77
31.0,35.0,2013,8,2,11.83
31.0,35.625,2013,8,2,8.25
31.5,34.375,2013,8,2,20.12
31.5,35.0,2013,8,2,14.96
31.5,35.625,2013,8,2,13.48
32.0,34.375,2013,8,2,23.8
32.0,35.0,2013,8,2,18.13
32.0,35.625,2013,8,2,15.26
32.5,34.375,2013,8,2,24.52
32.5,35.0,2013,8,2,21.14
32.5,35.625,2013,8,2,17.36
33.0,34.375,2013,8,2,24.58
33.0,35.0,2013,8,2,22.34
33.0,35.625,2013,8,2,15.69
29.5,34.375,2013,8,3,7.1
29.5,35.0,2013,8,3,7.72
29.5,35.625,2013,8,3,3.64
30.0,34.375,2013,8,3,10.01
30.0,35.0,2013,8,3,8.89
30.0,35.625,2013,8,3,4.79
30.5,34.375,2013,8,3,13.28
30.5,35.0,2013,8,3,11.62
30.5,35.625,2013,8,3,6.5
31.0,34.375,2013,8,3,17.76
31.0,35.0,2013,8,3,15.5
31.0,35.625,2013,8,3,10.72
31.5,34.375,2013,8,3,21.66
31.5,35.0,2013,8,3,17.39
31.5,35.625,2013,8,3,15.36
32.0,34.375,2013,8,3,23.81
32.0,35.0,2013,8,3,19.15
32.0,35.625,2013,8,3,16.6
32.5,34.375,2013,8,3,24.12
32.5,35.0,2013,8,3,21.41
32.5,35.625,2013,8,3,17.84
33.0,34.375,2013,8,3,24.22
33.0,35.0,2013,8,3,22.5
33.0,35.625,2013,8,3,14.73
29.5,34.375,2013,8,4,9.73
29.5,35.0,2013,8,4,10.25
29.5,35.625,2013,8,4,4.86
30.0,34.375,2013,8,4,13.31
30.0,35.0,2013,8,4,11.77
30.0,35.625,2013,8,4,6.56
30.5,34.375,2013,8,4,15.72
30.5,35.0,2013,8,4,14.15
30.5,35.625,2013,8,4,8.83
31.0,34.375,2013,8,4,18.24
31.0,35.0,2013,8,4,16.48
31.0,35.625,2013,8,4,13.57
31.5,34.375,2013,8,4,20.62
31.5,35.0,2013,8,4,17.63
31.5,35.625,2013,8,4,16.69
32.0,34.375,2013,8,4,22.35
32.0,35.0,2013,8,4,18.86
32.0,35.625,2013,8,4,17.35
32.5,34.375,2013,8,4,22.7
32.5,35.0,2013,8,4,20.42
32.5,35.625,2013,8,4,18.31
33.0,34.375,2013,8,4,22.93
33.0,35.0,2013,8,4,21.3
33.0,35.625,2013,8,4,17.7
29.5,34.375,2013,8,5,10.52
29.5,35.0,2013,8,5,10.89
29.5,35.625,2013,8,5,6.46
30.0,34.375,2013,8,5,12.76
30.0,35.0,2013,8,5,12.3
30.0,35.625,2013,8,5,6.32
30.5,34.375,2013,8,5,14.95
30.5,35.0,2013,8,5,14.44
30.5,35.625,2013,8,5,9.04
31.0,34.375,2013,8,5,17.72
31.0,35.0,2013,8,5,16.69
31.0,35.625,2013,8,5,13.91
31.5,34.375,2013,8,5,21.61
