-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
33.0,35.625,2013,3,30,2.48
29.5,34.375,2013,3,31,4.71
29.5,35.0,2013,3,31,6.09
29.5,35.625,2013,3,31,6.45
30.0,34.375,2013,3,31,3.11
30.0,35.0,2013,3,31,4.28
30.0,35.625,2013,3,31,3.95
30.5,34.375,2013,3,31,4.15
30.5,35.0,2013,3,31,3.37
30.5,35.625,2013,3,31,6.2
31.0,34.375,2013,3,31,2.46
31.0,35.0,2013,3,31,2.89
31.0,35.625,2013,3,31,6.07
31.5,34.375,2013,3,31,3.42
31.5,35.0,2013,3,31,2.11
31.5,35.625,2013,3,31,3.45
32.0,34.375,2013,3,31,4.27
32.0,35.0,2013,3,31,1.84
32.0,35.625,2013,3,31,4.62
32.5,34.375,2013,3,31,3.64
32.5,35.0,2013,3,31,2.48
32.5,35.625,2013,3,31,3.19
33.0,34.375,2013,3,31,5.07
33.0,35.0,2013,3,31,3.75
33.0,35.625,2013,3,31,2.52
29.5,34.375,2013,4,1,4.79
29.5,35.0,2013,4,1,4.04
29.5,35.625,2013,4,1,5.33
30.0,34.375,2013,4,1,6.53
30.0,35.0,2013,4,1,5.27
30.0,35.625,2013,4,1,6.25
30.5,34.375,2013,4,1,6.94
30.5,35.0,2013,4,1,7.11
30.5,35.625,2013,4,1,7.18
31.0,34.375,2013,4,1,6.34
31.0,35.0,2013,4,1,6.45
31.0,35.625,2013,4,1,6.19
31.5,34.375,2013,4,1,3.2
31.5,35.0,2013,4,1,4.25
31.5,35.625,2013,4,1,4.66
32.0,34.375,2013,4,1,2.03
32.0,35.0,2013,4,1,3.63
32.0,35.625,2013,4,1,4.38
32.5,34.375,2013,4,1,2.95
32.5,35.0,2013,4,1,3.13
32.5,35.625,2013,4,1,3.25
33.0,34.375,2013,4,1,2.96
33.0,35.0,2013,4,1,4.28
33.0,35.625,2013,4,1,3.65
29.5,34.375,2013,4,2,6.48
29.5,35.0,2013,4,2,4.47
29.5,35.625,2013,4,2,6.87
30.0,34.375,2013,4,2,5.62
30.0,35.0,2013,4,2,5.3
30.0,35.625,2013,4,2,5.77
30.5,34.375,2013,4,2,4.81
30.5,35.0,2013,4,2,5.93
30.5,35.625,2013,4,2,4.59
31.0,34.375,2013,4,2,4.24
31.0,35.0,2013,4,2,4.72
31.0,35.625,2013,4,2,4.15
31.5,34.375,2013,4,2,3.55
31.5,35.0,2013,4,2,3.24
31.5,35.625,2013,4,2,2.91
32.0,34.375,2013,4,2,3.72
32.0,35.0,2013,4,2,3.61
32.0,35.625,2013,4,2,3.2
32.5,34.375,2013,4,2,3.75
32.5,35.0,2013,4,2,3.09
32.5,35.625,2013,4,2,2.81
33.0,34.375,2013,4,2,4.62
33.0,35.0,2013,4,2,3.98
33.0,35.625,2013,4,2,2.45
29.5,34.375,2013,4,3,2.39
29.5,35.0,2013,4,3,2.4
29.5,35.625,2013,4,3,4.48
30.0,34.375,2013,4,3,3.53
30.0,35.0,2013,4,3,2.91
30.0,35.625,2013,4,3,4.12
30.5,34.375,2013,4,3,4.06
30.5,35.0,2013,4,3,2.41
30.5,35.625,2013,4,3,4.19
31.0,34.375,2013,4,3,4.6
31.0,35.0,2013,4,3,2.79
31.0,35.625,2013,4,3,3.4
31.5,34.375,2013,4,3,5.0
31.5,35.0,2013,4,3,3.07
31.5,35.625,2013,4,3,3.15
32.0,34.375,2013,4,3,5.83
32.0,35.0,2013,4,3,4.0
32.0,35.625,2013,4,3,2.69
32.5,34.375,2013,4,3,5.69
32.5,35.0,2013,4,3,4.03
32.5,35.625,2013,4,3,2.23
33.0,34.375,2013,4,3,6.84
33.0,35.0,2013,4,3,3.89
33.0,35.625,2013,4,3,2.14
29.5,34.375,2013,4,4,4.6
29.5,35.0,2013,4,4,3.98
29.5,35.625,2013,4,4,6.12
30.0,34.375,2013,4,4,4.58
30.0,35.0,2013,4,4,5.14
30.0,35.625,2013,4,4,6.98
30.5,34.375,2013,4,4,5.36
30.5,35.0,2013,4,4,5.29
30.5,35.625,2013,4,4,5.81
31.0,34.375,2013,4,4,5.75
31.0,35.0,2013,4,4,5.03
31.0,35.625,2013,4,4,5.9
31.5,34.375,2013,4,4,3.26
31.5,35.0,2013,4,4,4.91
31.5,35.625,2013,4,4,5.05
32.0,34.375,2013,4,4,6.19
32.0,35.0,2013,4,4,4.55
32.0,35.625,2013,4,4,5.72
32.5,34.375,2013,4,4,6.53
32.5,35.0,2013,4,4,3.18
32.5,35.625,2013,4,4,4.35
33.0,34.375,2013,4,4,7.28
33.0,35.0,2013,4,4,3.81
33.0,35.625,2013,4,4,3.78
29.5,34.375,2013,4,5,5.87
29.5,35.0,2013,4,5,5.64
29.5,35.625,2013,4,5,7.57
30.0,34.375,2013,4,5,6.06
30.0,35.0,2013,4,5,6.61
30.0,35.625,2013,4,5,6.93
30.5,34.375,2013,4,5,6.25
30.5,35.0,2013,4,5,7.01
30.5,35.625,2013,4,5,6.39
31.0,34.375,2013,4,5,5.7
31.0,35.0,2013,4,5,6.05
31.0,35.625,2013,4,5,6.02
31.5,34.375,2013,4,5,3.86
31.5,35.0,2013,4,5,4.8
31.5,35.625,2013,4,5,4.95
32.0,34.375,2013,4,5,3.99
32.0,35.0,2013,4,5,4.59
32.0,35.625,2013,4,5,5.7
32.5,34.375,2013,4,5,4.78
32.5,35.0,2013,4,5,4.31
32.5,35.625,2013,4,5,4.1
33.0,34.375,2013,4,5,4.93
33.0,35.0,2013,4,5,4.67
33.0,35.625,2013,4,5,3.95
29.5,34.375,2013,4,6,2.88
29.5,35.0,2013,4,6,3.37
29.5,35.625,2013,4,6,5.11
30.0,34.375,2013,4,6,2.78
30.0,35.0,2013,4,6,4.06
30.0,35.625,2013,4,6,4.69
30.5,34.375,2013,4,6,3.29
30.5,35.0,2013,4,6,4.85
30.5,35.625,2013,4,6,4.01
31.0,34.375,2013,4,6,4.0
31.0,35.0,2013,4,6,2.76
31.0,35.625,2013,4,6,2.96
31.5,34.375,2013,4,6,3.82
31.5,35.0,2013,4,6,2.06
31.5,35.625,2013,4,6,2.46
32.0,34.375,2013,4,6,4.57
32.0,35.0,2013,4,6,3.29
32.0,35.625,2013,4,6,2.55
32.5,34.375,2013,4,6,4.84
32.5,35.0,2013,4,6,3.21
32.5,35.625,2013,4,6,2.93
33.0,34.375,2013,4,6,4.22
33.0,35.0,2013,4,6,2.3
33.0,35.625,2013,4,6,3.7
29.5,34.375,2013,4,7,5.0
29.5,35.0,2013,4,7,4.27
29.5,35.625,2013,4,7,2.78
30.0,34.375,2013,4,7,4.45
30.0,35.0,2013,4,7,3.92
30.0,35.625,2013,4,7,3.91
30.5,34.375,2013,4,7,4.95
30.5,35.0,2013,4,7,2.95
30.5,35.625,2013,4,7,4.91
31.0,34.375,2013,4,7,4.37
31.0,35.0,2013,4,7,2.53
31.0,35.625,2013,4,7,5.97
31.5,34.375,2013,4,7,4.43
31.5,35.0,2013,4,7,3.08
31.5,35.625,2013,4,7,4.52
32.0,34.375,2013,4,7,5.63
32.0,35.0,2013,4,7,3.75
32.0,35.625,2013,4,7,4.09
32.5,34.375,2013,4,7,5.57
32.5,35.0,2013,4,7,3.71
32.5,35.625,2013,4,7,2.66
33.0,34.375,2013,4,7,5.18
33.0,35.0,2013,4,7,4.18
33.0,35.625,2013,4,7,2.91
29.5,34.375,2013,4,8,6.13
29.5,35.0,2013,4,8,5.43
29.5,35.625,2013,4,8,8.53
30.0,34.375,2013,4,8,5.17
30.0,35.0,2013,4,8,4.66
30.0,35.625,2013,4,8,7.76
30.5,34.375,2013,4,8,6.1
30.5,35.0,2013,4,8,6.05
30.5,35.625,2013,4,8,5.79
31.0,34.375,2013,4,8,5.62
31.0,35.0,2013,4,8,5.58
31.0,35.625,2013,4,8,6.27
31.5,34.375,2013,4,8,2.41
31.5,35.0,2013,4,8,4.87
31.5,35.625,2013,4,8,5.85
32.0,34.375,2013,4,8,1.74
32.0,35.0,2013,4,8,4.14
32.0,35.625,2013,4,8,5.55
32.5,34.375,2013,4,8,1.76
32.5,35.0,2013,4,8,3.0
32.5,35.625,2013,4,8,3.63
33.0,34.375,2013,4,8,2.11
33.0,35.0,2013,4,8,2.32
33.0,35.625,2013,4,8,3.49
29.5,34.375,2013,4,9,4.18
29.5,35.0,2013,4,9,3.84
29.5,35.625,2013,4,9,3.24
30.0,34.375,2013,4,9,5.23
30.0,35.0,2013,4,9,5.54
30.0,35.625,2013,4,9,3.82
30.5,34.375,2013,4,9,5.33
30.5,35.0,2013,4,9,6.01
30.5,35.625,2013,4,9,4.96
31.0,34.375,2013,4,9,4.04
31.0,35.0,2013,4,9,5.37
31.0,35.625,2013,4,9,5.56
31.5,34.375,2013,4,9,1.74
31.5,35.0,2013,4,9,3.59
31.5,35.625,2013,4,9,4.18
32.0,34.375,2013,4,9,0.96
32.0,35.0,2013,4,9,3.48
32.0,35.625,2013,4,9,4.09
32.5,34.375,2013,4,9,1.3
32.5,35.0,2013,4,9,2.75
32.5,35.625,2013,4,9,3.08
33.0,34.375,2013,4,9,1.48
33.0,35.0,2013,4,9,2.43
33.0,35.625,2013,4,9,3.37
29.5,34.375,2013,4,10,4.19
29.5,35.0,2013,4,10,4.03
29.5,35.625,2013,4,10,5.04
30.0,34.375,2013,4,10,4.93
30.0,35.0,2013,4,10,5.54
30.0,35.625,2013,4,10,5.46
30.5,34.375,2013,4,10,5.41
30.5,35.0,2013,4,10,5.96
30.5,35.625,2013,4,10,5.51
31.0,34.375,2013,4,10,4.93
31.0,35.0,2013,4,10,5.82
31.0,35.625,2013,4,10,5.84
31.5,34.375,2013,4,10,2.82
31.5,35.0,2013,4,10,4.57
31.5,35.625,2013,4,10,4.39
32.0,34.375,2013,4,10,2.71
32.0,35.0,2013,4,10,4.12
32.0,35.625,2013,4,10,4.27
32.5,34.375,2013,4,10,2.59
32.5,35.0,2013,4,10,3.14
32.5,35.625,2013,4,10,2.98
33.0,34.375,2013,4,10,2.34
33.0,35.0,2013,4,10,3.06
33.0,35.625,2013,4,10,2.96
29.5,34.375,2013,4,11,4.81
29.5,35.0,2013,4,11,6.08
29.5,35.625,2013,4,11,5.4
30.0,34.375,2013,4,11,5.98
30.0,35.0,2013,4,11,4.66
30.0,35.625,2013,4,11,5.25
30.5,34.375,2013,4,11,5.94
30.5,35.0,2013,4,11,5.12
30.5,35.625,2013,4,11,4.96
31.0,34.375,2013,4,11,5.74
31.0,35.0,2013,4,11,5.15
31.0,35.625,2013,4,11,5.24
31.5,34.375,2013,4,11,5.41
31.5,35.0,2013,4,11,4.25
31.5,35.625,2013,4,11,4.08
32.0,34.375,2013,4,11,4.87
32.0,35.0,2013,4,11,3.93
32.0,35.625,2013,4,11,3.76
32.5,34.375,2013,4,11,3.69
32.5,35.0,2013,4,11,3.13
32.5,35.625,2013,4,11,1.66
33.0,34.375,2013,4,11,3.21
33.0,35.0,2013,4,11,2.04
33.0,35.625,2013,4,11,1.38
29.5,34.375,2013,4,12,4.74
29.5,35.0,2013,4,12,4.44
29.5,35.625,2013,4,12,3.74
30.0,34.375,2013,4,12,5.32
30.0,35.0,2013,4,12,4.67
30.0,35.625,2013,4,12,4.37
30.5,34.375,2013,4,12,5.74
30.5,35.0,2013,4,12,5.63
30.5,35.625,2013,4,12,4.77
31.0,34.375,2013,4,12,5.15
31.0,35.0,2013,4,12,6.15
31.0,35.625,2013,4,12,4.1
31.5,34.375,2013,4,12,3.48
31.5,35.0,2013,4,12,4.4
31.5,35.625,2013,4,12,3.84
32.0,34.375,2013,4,12,3.37
32.0,35.0,2013,4,12,4.08
32.0,35.625,2013,4,12,5.17
32.5,34.375,2013,4,12,3.39
32.5,35.0,2013,4,12,3.32
32.5,35.625,2013,4,12,3.89
33.0,34.375,2013,4,12,3.65
33.0,35.0,2013,4,12,2.62
33.0,35.625,2013,4,12,3.08
29.5,34.375,2013,4,13,1.8
29.5,35.0,2013,4,13,2.64
29.5,35.625,2013,4,13,3.84
30.0,34.375,2013,4,13,3.77
30.0,35.0,2013,4,13,2.75
30.0,35.625,2013,4,13,3.59
30.5,34.375,2013,4,13,3.81
30.5,35.0,2013,4,13,4.03
30.5,35.625,2013,4,13,3.15
31.0,34.375,2013,4,13,3.8
31.0,35.0,2013,4,13,4.68
31.0,35.625,2013,4,13,3.68
31.5,34.375,2013,4,13,2.1
31.5,35.0,2013,4,13,3.19
31.5,35.625,2013,4,13,2.53
32.0,34.375,2013,4,13,1.72
32.0,35.0,2013,4,13,2.5
32.0,35.625,2013,4,13,2.75
32.5,34.375,2013,4,13,2.45
32.5,35.0,2013,4,13,2.46
32.5,35.625,2013,4,13,3.38
33.0,34.375,2013,4,13,2.49
33.0,35.0,2013,4,13,2.36
33.0,35.625,2013,4,13,3.25
29.5,34.375,2013,4,14,6.53
29.5,35.0,2013,4,14,3.71
29.5,35.625,2013,4,14,3.88
30.0,34.375,2013,4,14,6.69
30.0,35.0,2013,4,14,2.75
30.0,35.625,2013,4,14,2.91
30.5,34.375,2013,4,14,5.4
30.5,35.0,2013,4,14,4.36
30.5,35.625,2013,4,14,4.62
31.0,34.375,2013,4,14,4.1
31.0,35.0,2013,4,14,4.52
31.0,35.625,2013,4,14,4.35
31.5,34.375,2013,4,14,3.43
31.5,35.0,2013,4,14,3.46
31.5,35.625,2013,4,14,2.68
32.0,34.375,2013,4,14,4.36
32.0,35.0,2013,4,14,3.52
32.0,35.625,2013,4,14,3.29
32.5,34.375,2013,4,14,4.46
32.5,35.0,2013,4,14,3.56
32.5,35.625,2013,4,14,3.3
33.0,34.375,2013,4,14,3.63
33.0,35.0,2013,4,14,3.39
33.0,35.625,2013,4,14,3.0
29.5,34.375,2013,4,15,4.62
29.5,35.0,2013,4,15,3.08
29.5,35.625,2013,4,15,7.93
30.0,34.375,2013,4,15,3.74
30.0,35.0,2013,4,15,3.77
30.0,35.625,2013,4,15,7.63
30.5,34.375,2013,4,15,4.05
30.5,35.0,2013,4,15,3.98
30.5,35.625,2013,4,15,6.35
31.0,34.375,2013,4,15,4.79
31.0,35.0,2013,4,15,5.73
31.0,35.625,2013,4,15,4.58
31.5,34.375,2013,4,15,3.24
31.5,35.0,2013,4,15,4.74
31.5,35.625,2013,4,15,3.74
32.0,34.375,2013,4,15,5.05
32.0,35.0,2013,4,15,4.15
32.0,35.625,2013,4,15,3.4
32.5,34.375,2013,4,15,5.43
32.5,35.0,2013,4,15,4.06
32.5,35.625,2013,4,15,2.97
33.0,34.375,2013,4,15,5.27
33.0,35.0,2013,4,15,4.37
33.0,35.625,2013,4,15,2.75
29.5,34.375,2013,4,16,5.87
29.5,35.0,2013,4,16,7.47
29.5,35.625,2013,4,16,7.5
30.0,34.375,2013,4,16,6.42
30.0,35.0,2013,4,16,8.14
30.0,35.625,2013,4,16,7.82
30.5,34.375,2013,4,16,5.82
30.5,35.0,2013,4,16,6.88
30.5,35.625,2013,4,16,7.92
31.0,34.375,2013,4,16,5.01
31.0,35.0,2013,4,16,6.44
31.0,35.625,2013,4,16,7.24
31.5,34.375,2013,4,16,2.78
31.5,35.0,2013,4,16,4.72
31.5,35.625,2013,4,16,6.63
32.0,34.375,2013,4,16,2.26
32.0,35.0,2013,4,16,4.72
32.0,35.625,2013,4,16,6.65
32.5,34.375,2013,4,16,2.77
32.5,35.0,2013,4,16,4.05
32.5,35.625,2013,4,16,4.14
33.0,34.375,2013,4,16,3.41
33.0,35.0,2013,4,16,4.08
33.0,35.625,2013,4,16,3.59
29.5,34.375,2013,4,17,5.58
29.5,35.0,2013,4,17,5.93
29.5,35.625,2013,4,17,6.4
30.0,34.375,2013,4,17,5.44
30.0,35.0,2013,4,17,6.12
30.0,35.625,2013,4,17,6.6
30.5,34.375,2013,4,17,4.77
30.5,35.0,2013,4,17,5.96
30.5,35.625,2013,4,17,6.55
31.0,34.375,2013,4,17,4.35
31.0,35.0,2013,4,17,5.29
31.0,35.625,2013,4,17,5.7
31.5,34.375,2013,4,17,2.88
31.5,35.0,2013,4,17,4.16
31.5,35.625,2013,4,17,4.45
32.0,34.375,2013,4,17,2.27
32.0,35.0,2013,4,17,4.02
32.0,35.625,2013,4,17,4.66
32.5,34.375,2013,4,17,2.36
32.5,35.0,2013,4,17,3.52
32.5,35.625,2013,4,17,3.16
33.0,34.375,2013,4,17,2.31
33.0,35.0,2013,4,17,3.15
33.0,35.625,2013,4,17,3.16
29.5,34.375,2013,4,18,5.48
29.5,35.0,2013,4,18,4.57
29.5,35.625,2013,4,18,6.91
30.0,34.375,2013,4,18,6.16
30.0,35.0,2013,4,18,4.78
30.0,35.625,2013,4,18,6.39
30.5,34.375,2013,4,18,5.01
30.5,35.0,2013,4,18,4.75
30.5,35.625,2013,4,18,5.75
31.0,34.375,2013,4,18,3.84
31.0,35.0,2013,4,18,4.32
31.0,35.625,2013,4,18,4.06
31.5,34.375,2013,4,18,3.9
31.5,35.0,2013,4,18,3.3
31.5,35.625,2013,4,18,2.81
32.0,34.375,2013,4,18,4.86
32.0,35.0,2013,4,18,4.75
32.0,35.625,2013,4,18,3.35
32.5,34.375,2013,4,18,4.34
32.5,35.0,2013,4,18,4.94
32.5,35.625,2013,4,18,2.63
33.0,34.375,2013,4,18,3.46
33.0,35.0,2013,4,18,4.61
33.0,35.625,2013,4,18,2.63
29.5,34.375,2013,4,19,6.36
29.5,35.0,2013,4,19,7.62
29.5,35.625,2013,4,19,7.38
30.0,34.375,2013,4,19,7.46
30.0,35.0,2013,4,19,8.04
30.0,35.625,2013,4,19,8.27
30.5,34.375,2013,4,19,7.54
30.5,35.0,2013,4,19,7.89
30.5,35.625,2013,4,19,8.44
31.0,34.375,2013,4,19,7.13
31.0,35.0,2013,4,19,7.64
31.0,35.625,2013,4,19,6.97
31.5,34.375,2013,4,19,6.04
31.5,35.0,2013,4,19,7.01
31.5,35.625,2013,4,19,6.07
32.0,34.375,2013,4,19,6.15
32.0,35.0,2013,4,19,6.56
32.0,35.625,2013,4,19,6.04
32.5,34.375,2013,4,19,5.35
32.5,35.0,2013,4,19,4.82
32.5,35.625,2013,4,19,4.56
33.0,34.375,2013,4,19,3.88
33.0,35.0,2013,4,19,4.68
33.0,35.625,2013,4,19,3.62
29.5,34.375,2013,4,20,7.33
29.5,35.0,2013,4,20,7.93
29.5,35.625,2013,4,20,8.78
30.0,34.375,2013,4,20,8.25
30.0,35.0,2013,4,20,8.82
30.0,35.625,2013,4,20,9.41
30.5,34.375,2013,4,20,8.49
30.5,35.0,2013,4,20,9.35
30.5,35.625,2013,4,20,9.88
31.0,34.375,2013,4,20,8.75
31.0,35.0,2013,4,20,8.45
31.0,35.625,2013,4,20,8.43
31.5,34.375,2013,4,20,5.03
31.5,35.0,2013,4,20,7.16
31.5,35.625,2013,4,20,8.09
32.0,34.375,2013,4,20,4.3
32.0,35.0,2013,4,20,5.9
32.0,35.625,2013,4,20,7.62
32.5,34.375,2013,4,20,3.78
32.5,35.0,2013,4,20,3.95
32.5,35.625,2013,4,20,3.72
33.0,34.375,2013,4,20,3.19
33.0,35.0,2013,4,20,3.45
33.0,35.625,2013,4,20,3.12
29.5,34.375,2013,4,21,5.09
29.5,35.0,2013,4,21,5.14
29.5,35.625,2013,4,21,4.54
30.0,34.375,2013,4,21,5.03
30.0,35.0,2013,4,21,5.38
30.0,35.625,2013,4,21,4.91
30.5,34.375,2013,4,21,4.42
30.5,35.0,2013,4,21,5.14
30.5,35.625,2013,4,21,6.27
31.0,34.375,2013,4,21,3.88
31.0,35.0,2013,4,21,4.34
31.0,35.625,2013,4,21,5.55
31.5,34.375,2013,4,21,2.6
31.5,35.0,2013,4,21,3.55
31.5,35.625,2013,4,21,4.28
32.0,34.375,2013,4,21,2.31
32.0,35.0,2013,4,21,3.79
32.0,35.625,2013,4,21,4.08
32.5,34.375,2013,4,21,1.94
32.5,35.0,2013,4,21,2.82
32.5,35.625,2013,4,21,2.98
33.0,34.375,2013,4,21,1.38
33.0,35.0,2013,4,21,2.03
33.0,35.625,2013,4,21,3.0
29.5,34.375,2013,4,22,4.9
29.5,35.0,2013,4,22,4.52
29.5,35.625,2013,4,22,6.21
30.0,34.375,2013,4,22,5.87
30.0,35.0,2013,4,22,5.15
30.0,35.625,2013,4,22,7.09
30.5,34.375,2013,4,22,6.21
30.5,35.0,2013,4,22,6.51
30.5,35.625,2013,4,22,8.09
31.0,34.375,2013,4,22,5.99
31.0,35.0,2013,4,22,6.42
31.0,35.625,2013,4,22,7.02
31.5,34.375,2013,4,22,3.53
31.5,35.0,2013,4,22,5.15
31.5,35.625,2013,4,22,5.35
32.0,34.375,2013,4,22,3.57
32.0,35.0,2013,4,22,4.99
32.0,35.625,2013,4,22,5.49
32.5,34.375,2013,4,22,3.7
32.5,35.0,2013,4,22,4.01
32.5,35.625,2013,4,22,4.69
33.0,34.375,2013,4,22,4.38
33.0,35.0,2013,4,22,4.35
33.0,35.625,2013,4,22,3.79
29.5,34.375,2013,4,23,2.71
29.5,35.0,2013,4,23,2.91
29.5,35.625,2013,4,23,1.98
30.0,34.375,2013,4,23,3.29
30.0,35.0,2013,4,23,3.1
30.0,35.625,2013,4,23,3.12
30.5,34.375,2013,4,23,4.45
30.5,35.0,2013,4,23,3.31
30.5,35.625,2013,4,23,4.71
31.0,34.375,2013,4,23,5.4
31.0,35.0,2013,4,23,3.8
31.0,35.625,2013,4,23,3.91
31.5,34.375,2013,4,23,4.69
31.5,35.0,2013,4,23,3.17
31.5,35.625,2013,4,23,2.76
32.0,34.375,2013,4,23,5.21
32.0,35.0,2013,4,23,3.8
32.0,35.625,2013,4,23,2.64
32.5,34.375,2013,4,23,5.17
32.5,35.0,2013,4,23,4.06
32.5,35.625,2013,4,23,2.94
33.0,34.375,2013,4,23,5.0
33.0,35.0,2013,4,23,3.54
33.0,35.625,2013,4,23,3.38
29.5,34.375,2013,4,24,4.22
29.5,35.0,2013,4,24,4.4
29.5,35.625,2013,4,24,4.08
30.0,34.375,2013,4,24,4.24
30.0,35.0,2013,4,24,4.69
30.0,35.625,2013,4,24,5.37
30.5,34.375,2013,4,24,4.12
30.5,35.0,2013,4,24,3.81
30.5,35.625,2013,4,24,5.98
31.0,34.375,2013,4,24,4.26
31.0,35.0,2013,4,24,4.34
31.0,35.625,2013,4,24,5.23
31.5,34.375,2013,4,24,3.16
31.5,35.0,2013,4,24,2.96
31.5,35.625,2013,4,24,4.22
32.0,34.375,2013,4,24,3.56
32.0,35.0,2013,4,24,3.43
32.0,35.625,2013,4,24,3.73
32.5,34.375,2013,4,24,2.95
32.5,35.0,2013,4,24,3.83
32.5,35.625,2013,4,24,2.75
33.0,34.375,2013,4,24,3.48
33.0,35.0,2013,4,24,3.6
33.0,35.625,2013,4,24,3.12
29.5,34.375,2013,4,25,4.9
29.5,35.0,2013,4,25,3.0
29.5,35.625,2013,4,25,3.31
30.0,34.375,2013,4,25,5.56
30.0,35.0,2013,4,25,3.66
30.0,35.625,2013,4,25,3.99
30.5,34.375,2013,4,25,6.38
30.5,35.0,2013,4,25,5.2
30.5,35.625,2013,4,25,5.56
31.0,34.375,2013,4,25,6.21
31.0,35.0,2013,4,25,4.6
31.0,35.625,2013,4,25,6.16
31.5,34.375,2013,4,25,4.08
31.5,35.0,2013,4,25,2.97
31.5,35.625,2013,4,25,4.66
32.0,34.375,2013,4,25,5.82
32.0,35.0,2013,4,25,3.33
32.0,35.625,2013,4,25,3.69
32.5,34.375,2013,4,25,4.46
32.5,35.0,2013,4,25,3.43
32.5,35.625,2013,4,25,1.92
33.0,34.375,2013,4,25,3.81
33.0,35.0,2013,4,25,4.38
33.0,35.625,2013,4,25,3.14
29.5,34.375,2013,4,26,5.78
29.5,35.0,2013,4,26,6.62
29.5,35.625,2013,4,26,6.3
30.0,34.375,2013,4,26,5.69
30.0,35.0,2013,4,26,5.54
30.0,35.625,2013,4,26,6.33
30.5,34.375,2013,4,26,5.76
30.5,35.0,2013,4,26,4.02
30.5,35.625,2013,4,26,8.01
31.0,34.375,2013,4,26,6.56
31.0,35.0,2013,4,26,3.42
31.0,35.625,2013,4,26,8.08
31.5,34.375,2013,4,26,5.03
31.5,35.0,2013,4,26,2.11
31.5,35.625,2013,4,26,5.12
32.0,34.375,2013,4,26,5.51
32.0,35.0,2013,4,26,2.85
32.0,35.625,2013,4,26,4.99
32.5,34.375,2013,4,26,4.35
32.5,35.0,2013,4,26,3.75
32.5,35.625,2013,4,26,3.01
33.0,34.375,2013,4,26,3.73
33.0,35.0,2013,4,26,3.63
33.0,35.625,2013,4,26,3.96
29.5,34.375,2013,4,27,5.93
29.5,35.0,2013,4,27,7.17
29.5,35.625,2013,4,27,6.81
30.0,34.375,2013,4,27,5.84
30.0,35.0,2013,4,27,6.69
30.0,35.625,2013,4,27,6.69
30.5,34.375,2013,4,27,4.08
30.5,35.0,2013,4,27,5.28
30.5,35.625,2013,4,27,7.11
31.0,34.375,2013,4,27,4.22
31.0,35.0,2013,4,27,3.49
31.0,35.625,2013,4,27,7.08
31.5,34.375,2013,4,27,4.92
31.5,35.0,2013,4,27,1.72
31.5,35.625,2013,4,27,5.44
32.0,34.375,2013,4,27,6.54
32.0,35.0,2013,4,27,3.06
32.0,35.625,2013,4,27,4.24
32.5,34.375,2013,4,27,6.85
32.5,35.0,2013,4,27,4.5
32.5,35.625,2013,4,27,2.79
33.0,34.375,2013,4,27,5.58
33.0,35.0,2013,4,27,4.06
33.0,35.625,2013,4,27,3.05
29.5,34.375,2013,4,28,5.77
29.5,35.0,2013,4,28,4.09
29.5,35.625,2013,4,28,4.29
30.0,34.375,2013,4,28,4.35
30.0,35.0,2013,4,28,4.06
30.0,35.625,2013,4,28,4.51
30.5,34.375,2013,4,28,4.39
30.5,35.0,2013,4,28,3.2
30.5,35.625,2013,4,28,5.16
31.0,34.375,2013,4,28,3.72
31.0,35.0,2013,4,28,2.06
31.0,35.625,2013,4,28,5.4
31.5,34.375,2013,4,28,2.89
31.5,35.0,2013,4,28,2.11
31.5,35.625,2013,4,28,4.59
32.0,34.375,2013,4,28,5.51
32.0,35.0,2013,4,28,4.36
32.0,35.625,2013,4,28,4.86
32.5,34.375,2013,4,28,7.18
32.5,35.0,2013,4,28,4.56
32.5,35.625,2013,4,28,2.63
33.0,34.375,2013,4,28,6.48
33.0,35.0,2013,4,28,4.93
33.0,35.625,2013,4,28,2.92
29.5,34.375,2013,4,29,2.61
29.5,35.0,2013,4,29,2.92
29.5,35.625,2013,4,29,3.53
30.0,34.375,2013,4,29,2.07
30.0,35.0,2013,4,29,3.14
30.0,35.625,2013,4,29,3.14
30.5,34.375,2013,4,29,2.5
30.5,35.0,2013,4,29,2.26
30.5,35.625,2013,4,29,4.45
31.0,34.375,2013,4,29,3.65
31.0,35.0,2013,4,29,2.13
31.0,35.625,2013,4,29,5.26
31.5,34.375,2013,4,29,3.37
31.5,35.0,2013,4,29,1.78
31.5,35.625,2013,4,29,4.39
32.0,34.375,2013,4,29,5.88
32.0,35.0,2013,4,29,2.66
32.0,35.625,2013,4,29,3.27
32.5,34.375,2013,4,29,7.34
32.5,35.0,2013,4,29,4.58
32.5,35.625,2013,4,29,1.97
33.0,34.375,2013,4,29,6.38
33.0,35.0,2013,4,29,5.21
33.0,35.625,2013,4,29,2.17
29.5,34.375,2013,4,30,7.28
29.5,35.0,2013,4,30,4.31
29.5,35.625,2013,4,30,5.01
30.0,34.375,2013,4,30,5.34
