-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.0,34.375,2013,7,1,0.34
32.0,35.0,2013,7,1,8.74
32.0,35.625,2013,7,1,15.52
32.5,34.375,2013,7,1,0.75
32.5,35.0,2013,7,1,5.61
32.5,35.625,2013,7,1,15.44
33.0,34.375,2013,7,1,0.86
33.0,35.0,2013,7,1,3.19
33.0,35.625,2013,7,1,16.9
29.5,34.375,2013,7,2,14.8
29.5,35.0,2013,7,2,16.14
29.5,35.625,2013,7,2,22.41
30.0,34.375,2013,7,2,13.85
30.0,35.0,2013,7,2,15.57
30.0,35.625,2013,7,2,18.99
30.5,34.375,2013,7,2,13.26
30.5,35.0,2013,7,2,15.12
30.5,35.625,2013,7,2,15.62
31.0,34.375,2013,7,2,11.76
31.0,35.0,2013,7,2,14.47
31.0,35.625,2013,7,2,15.23
31.5,34.375,2013,7,2,5.71
31.5,35.0,2013,7,2,13.45
31.5,35.625,2013,7,2,14.4
32.0,34.375,2013,7,2,0.56
32.0,35.0,2013,7,2,9.71
32.0,35.625,2013,7,2,15.69
32.5,34.375,2013,7,2,0.8
32.5,35.0,2013,7,2,6.67
32.5,35.625,2013,7,2,15.44
33.0,34.375,2013,7,2,0.88
33.0,35.0,2013,7,2,4.03
33.0,35.625,2013,7,2,15.6
29.5,34.375,2013,7,3,19.64
29.5,35.0,2013,7,3,19.66
29.5,35.625,2013,7,3,21.12
30.0,34.375,2013,7,3,18.64
30.0,35.0,2013,7,3,18.45
30.0,35.625,2013,7,3,21.57
30.5,34.375,2013,7,3,18.02
30.5,35.0,2013,7,3,18.27
30.5,35.625,2013,7,3,20.53
31.0,34.375,2013,7,3,15.39
31.0,35.0,2013,7,3,18.19
31.0,35.625,2013,7,3,17.01
31.5,34.375,2013,7,3,7.79
31.5,35.0,2013,7,3,17.35
31.5,35.625,2013,7,3,15.25
32.0,34.375,2013,7,3,1.0
32.0,35.0,2013,7,3,12.65
32.0,35.625,2013,7,3,17.91
32.5,34.375,2013,7,3,0.88
32.5,35.0,2013,7,3,9.02
32.5,35.625,2013,7,3,19.27
33.0,34.375,2013,7,3,0.83
33.0,35.0,2013,7,3,5.98
33.0,35.625,2013,7,3,19.76
29.5,34.375,2013,7,4,18.76
29.5,35.0,2013,7,4,17.91
29.5,35.625,2013,7,4,20.16
30.0,34.375,2013,7,4,16.92
30.0,35.0,2013,7,4,18.33
30.0,35.625,2013,7,4,20.2
30.5,34.375,2013,7,4,15.86
30.5,35.0,2013,7,4,17.81
30.5,35.625,2013,7,4,18.26
31.0,34.375,2013,7,4,15.07
31.0,35.0,2013,7,4,17.52
31.0,35.625,2013,7,4,17.29
31.5,34.375,2013,7,4,7.36
31.5,35.0,2013,7,4,17.1
31.5,35.625,2013,7,4,16.42
32.0,34.375,2013,7,4,0.72
32.0,35.0,2013,7,4,12.24
32.0,35.625,2013,7,4,17.93
32.5,34.375,2013,7,4,0.25
32.5,35.0,2013,7,4,9.3
32.5,35.625,2013,7,4,18.71
33.0,34.375,2013,7,4,0.4
33.0,35.0,2013,7,4,5.85
33.0,35.625,2013,7,4,19.42
29.5,34.375,2013,7,5,19.25
29.5,35.0,2013,7,5,17.64
29.5,35.625,2013,7,5,20.18
30.0,34.375,2013,7,5,18.01
30.0,35.0,2013,7,5,17.95
30.0,35.625,2013,7,5,19.93
30.5,34.375,2013,7,5,16.17
30.5,35.0,2013,7,5,18.19
30.5,35.625,2013,7,5,18.77
31.0,34.375,2013,7,5,14.48
31.0,35.0,2013,7,5,17.58
31.0,35.625,2013,7,5,16.7
31.5,34.375,2013,7,5,7.09
31.5,35.0,2013,7,5,17.07
31.5,35.625,2013,7,5,16.45
32.0,34.375,2013,7,5,0.62
32.0,35.0,2013,7,5,13.01
32.0,35.625,2013,7,5,19.33
32.5,34.375,2013,7,5,0.79
32.5,35.0,2013,7,5,9.63
32.5,35.625,2013,7,5,20.28
33.0,34.375,2013,7,5,1.07
33.0,35.0,2013,7,5,5.86
33.0,35.625,2013,7,5,21.17
29.5,34.375,2013,7,6,18.29
29.5,35.0,2013,7,6,16.55
29.5,35.625,2013,7,6,21.53
30.0,34.375,2013,7,6,16.29
30.0,35.0,2013,7,6,17.26
30.0,35.625,2013,7,6,19.95
30.5,34.375,2013,7,6,15.38
30.5,35.0,2013,7,6,17.1
30.5,35.625,2013,7,6,18.2
31.0,34.375,2013,7,6,13.53
31.0,35.0,2013,7,6,16.6
31.0,35.625,2013,7,6,16.65
31.5,34.375,2013,7,6,6.64
31.5,35.0,2013,7,6,15.52
31.5,35.625,2013,7,6,16.11
32.0,34.375,2013,7,6,0.71
32.0,35.0,2013,7,6,12.51
32.0,35.625,2013,7,6,18.55
32.5,34.375,2013,7,6,0.98
32.5,35.0,2013,7,6,9.27
32.5,35.625,2013,7,6,19.24
33.0,34.375,2013,7,6,1.13
33.0,35.0,2013,7,6,5.62
33.0,35.625,2013,7,6,20.16
29.5,34.375,2013,7,7,20.67
29.5,35.0,2013,7,7,19.17
29.5,35.625,2013,7,7,21.98
30.0,34.375,2013,7,7,16.93
30.0,35.0,2013,7,7,18.37
30.0,35.625,2013,7,7,21.45
30.5,34.375,2013,7,7,15.4
30.5,35.0,2013,7,7,17.57
30.5,35.625,2013,7,7,19.94
31.0,34.375,2013,7,7,13.68
31.0,35.0,2013,7,7,17.15
31.0,35.625,2013,7,7,17.17
31.5,34.375,2013,7,7,6.69
31.5,35.0,2013,7,7,16.93
31.5,35.625,2013,7,7,16.82
32.0,34.375,2013,7,7,0.66
32.0,35.0,2013,7,7,13.4
32.0,35.625,2013,7,7,19.36
32.5,34.375,2013,7,7,0.91
32.5,35.0,2013,7,7,9.64
32.5,35.625,2013,7,7,19.36
33.0,34.375,2013,7,7,0.93
33.0,35.0,2013,7,7,5.64
33.0,35.625,2013,7,7,20.41
29.5,34.375,2013,7,8,17.2
29.5,35.0,2013,7,8,16.96
29.5,35.625,2013,7,8,21.45
30.0,34.375,2013,7,8,15.53
30.0,35.0,2013,7,8,17.38
30.0,35.625,2013,7,8,20.27
30.5,34.375,2013,7,8,13.95
30.5,35.0,2013,7,8,16.44
30.5,35.625,2013,7,8,17.06
31.0,34.375,2013,7,8,11.72
31.0,35.0,2013,7,8,15.7
31.0,35.625,2013,7,8,17.06
31.5,34.375,2013,7,8,5.73
31.5,35.0,2013,7,8,15.47
31.5,35.625,2013,7,8,16.63
32.0,34.375,2013,7,8,0.63
32.0,35.0,2013,7,8,11.1
32.0,35.625,2013,7,8,17.98
32.5,34.375,2013,7,8,0.74
32.5,35.0,2013,7,8,7.67
32.5,35.625,2013,7,8,18.33
33.0,34.375,2013,7,8,1.14
33.0,35.0,2013,7,8,4.43
33.0,35.625,2013,7,8,16.84
29.5,34.375,2013,7,9,15.38
29.5,35.0,2013,7,9,15.76
29.5,35.625,2013,7,9,20.63
30.0,34.375,2013,7,9,13.92
30.0,35.0,2013,7,9,16.16
30.0,35.625,2013,7,9,17.71
30.5,34.375,2013,7,9,12.69
30.5,35.0,2013,7,9,15.03
30.5,35.625,2013,7,9,16.2
31.0,34.375,2013,7,9,10.84
31.0,35.0,2013,7,9,14.35
31.0,35.625,2013,7,9,15.92
31.5,34.375,2013,7,9,4.97
31.5,35.0,2013,7,9,14.14
31.5,35.625,2013,7,9,15.61
32.0,34.375,2013,7,9,0.9
32.0,35.0,2013,7,9,10.35
32.0,35.625,2013,7,9,17.15
32.5,34.375,2013,7,9,1.25
32.5,35.0,2013,7,9,6.86
32.5,35.625,2013,7,9,16.82
33.0,34.375,2013,7,9,1.19
33.0,35.0,2013,7,9,3.78
33.0,35.625,2013,7,9,17.65
29.5,34.375,2013,7,10,15.13
29.5,35.0,2013,7,10,15.89
29.5,35.625,2013,7,10,19.12
30.0,34.375,2013,7,10,14.05
30.0,35.0,2013,7,10,16.27
30.0,35.625,2013,7,10,15.69
30.5,34.375,2013,7,10,13.36
30.5,35.0,2013,7,10,15.48
30.5,35.625,2013,7,10,15.33
31.0,34.375,2013,7,10,11.14
31.0,35.0,2013,7,10,13.83
31.0,35.625,2013,7,10,15.28
31.5,34.375,2013,7,10,5.48
31.5,35.0,2013,7,10,12.87
31.5,35.625,2013,7,10,14.93
32.0,34.375,2013,7,10,0.73
32.0,35.0,2013,7,10,10.29
32.0,35.625,2013,7,10,16.58
32.5,34.375,2013,7,10,0.91
32.5,35.0,2013,7,10,7.63
32.5,35.625,2013,7,10,17.15
33.0,34.375,2013,7,10,0.96
33.0,35.0,2013,7,10,4.78
33.0,35.625,2013,7,10,16.91
29.5,34.375,2013,7,11,15.23
29.5,35.0,2013,7,11,15.88
29.5,35.625,2013,7,11,21.35
30.0,34.375,2013,7,11,14.48
30.0,35.0,2013,7,11,15.76
30.0,35.625,2013,7,11,17.96
30.5,34.375,2013,7,11,12.83
30.5,35.0,2013,7,11,15.54
30.5,35.625,2013,7,11,15.66
31.0,34.375,2013,7,11,10.82
31.0,35.0,2013,7,11,13.97
31.0,35.625,2013,7,11,15.34
31.5,34.375,2013,7,11,5.01
31.5,35.0,2013,7,11,13.34
31.5,35.625,2013,7,11,14.8
32.0,34.375,2013,7,11,0.72
32.0,35.0,2013,7,11,9.61
32.0,35.625,2013,7,11,15.68
32.5,34.375,2013,7,11,0.69
32.5,35.0,2013,7,11,6.23
32.5,35.625,2013,7,11,16.63
33.0,34.375,2013,7,11,0.47
33.0,35.0,2013,7,11,4.05
33.0,35.625,2013,7,11,15.34
29.5,34.375,2013,7,12,15.7
29.5,35.0,2013,7,12,16.31
29.5,35.625,2013,7,12,21.79
30.0,34.375,2013,7,12,14.5
30.0,35.0,2013,7,12,16.26
30.0,35.625,2013,7,12,20.07
30.5,34.375,2013,7,12,12.94
30.5,35.0,2013,7,12,14.88
30.5,35.625,2013,7,12,16.64
31.0,34.375,2013,7,12,11.55
31.0,35.0,2013,7,12,13.88
31.0,35.625,2013,7,12,15.12
31.5,34.375,2013,7,12,5.46
31.5,35.0,2013,7,12,13.58
31.5,35.625,2013,7,12,14.75
32.0,34.375,2013,7,12,0.55
32.0,35.0,2013,7,12,10.69
32.0,35.625,2013,7,12,16.36
32.5,34.375,2013,7,12,0.34
32.5,35.0,2013,7,12,8.01
32.5,35.625,2013,7,12,17.32
33.0,34.375,2013,7,12,0.19
33.0,35.0,2013,7,12,5.27
33.0,35.625,2013,7,12,17.69
29.5,34.375,2013,7,13,18.2
29.5,35.0,2013,7,13,18.76
29.5,35.625,2013,7,13,21.18
30.0,34.375,2013,7,13,16.89
30.0,35.0,2013,7,13,18.11
30.0,35.625,2013,7,13,21.82
30.5,34.375,2013,7,13,15.99
30.5,35.0,2013,7,13,17.34
30.5,35.625,2013,7,13,20.15
31.0,34.375,2013,7,13,13.85
31.0,35.0,2013,7,13,17.01
31.0,35.625,2013,7,13,17.2
31.5,34.375,2013,7,13,6.31
31.5,35.0,2013,7,13,16.52
31.5,35.625,2013,7,13,16.11
32.0,34.375,2013,7,13,1.07
32.0,35.0,2013,7,13,12.62
32.0,35.625,2013,7,13,18.24
32.5,34.375,2013,7,13,0.97
32.5,35.0,2013,7,13,9.54
32.5,35.625,2013,7,13,20.06
33.0,34.375,2013,7,13,0.91
33.0,35.0,2013,7,13,5.74
33.0,35.625,2013,7,13,20.05
29.5,34.375,2013,7,14,17.15
29.5,35.0,2013,7,14,17.13
29.5,35.625,2013,7,14,21.18
30.0,34.375,2013,7,14,15.32
30.0,35.0,2013,7,14,17.34
30.0,35.625,2013,7,14,20.53
30.5,34.375,2013,7,14,14.39
30.5,35.0,2013,7,14,16.67
30.5,35.625,2013,7,14,18.4
31.0,34.375,2013,7,14,12.94
31.0,35.0,2013,7,14,15.84
31.0,35.625,2013,7,14,16.22
31.5,34.375,2013,7,14,6.76
31.5,35.0,2013,7,14,15.23
31.5,35.625,2013,7,14,15.86
32.0,34.375,2013,7,14,0.75
32.0,35.0,2013,7,14,11.42
32.0,35.625,2013,7,14,17.27
32.5,34.375,2013,7,14,0.64
32.5,35.0,2013,7,14,8.24
32.5,35.625,2013,7,14,18.06
33.0,34.375,2013,7,14,1.02
33.0,35.0,2013,7,14,4.82
33.0,35.625,2013,7,14,19.22
29.5,34.375,2013,7,15,19.29
29.5,35.0,2013,7,15,18.29
29.5,35.625,2013,7,15,21.8
30.0,34.375,2013,7,15,17.53
30.0,35.0,2013,7,15,18.46
30.0,35.625,2013,7,15,21.06
30.5,34.375,2013,7,15,16.31
30.5,35.0,2013,7,15,17.83
30.5,35.625,2013,7,15,19.39
31.0,34.375,2013,7,15,15.52
31.0,35.0,2013,7,15,17.32
31.0,35.625,2013,7,15,17.45
31.5,34.375,2013,7,15,7.48
31.5,35.0,2013,7,15,16.5
31.5,35.625,2013,7,15,16.22
32.0,34.375,2013,7,15,0.57
32.0,35.0,2013,7,15,12.45
32.0,35.625,2013,7,15,17.84
32.5,34.375,2013,7,15,0.79
32.5,35.0,2013,7,15,9.3
32.5,35.625,2013,7,15,19.14
33.0,34.375,2013,7,15,0.8
33.0,35.0,2013,7,15,5.12
33.0,35.625,2013,7,15,20.4
29.5,34.375,2013,7,16,18.9
29.5,35.0,2013,7,16,17.16
29.5,35.625,2013,7,16,21.66
30.0,34.375,2013,7,16,16.89
30.0,35.0,2013,7,16,18.05
30.0,35.625,2013,7,16,19.37
30.5,34.375,2013,7,16,15.34
30.5,35.0,2013,7,16,17.65
30.5,35.625,2013,7,16,16.62
31.0,34.375,2013,7,16,14.38
31.0,35.0,2013,7,16,16.66
31.0,35.625,2013,7,16,17.09
31.5,34.375,2013,7,16,7.49
31.5,35.0,2013,7,16,15.51
31.5,35.625,2013,7,16,15.27
32.0,34.375,2013,7,16,1.1
32.0,35.0,2013,7,16,12.75
32.0,35.625,2013,7,16,17.06
32.5,34.375,2013,7,16,0.67
32.5,35.0,2013,7,16,10.05
32.5,35.625,2013,7,16,18.34
33.0,34.375,2013,7,16,0.64
33.0,35.0,2013,7,16,6.26
33.0,35.625,2013,7,16,17.61
29.5,34.375,2013,7,17,15.26
29.5,35.0,2013,7,17,14.67
29.5,35.625,2013,7,17,17.84
30.0,34.375,2013,7,17,14.44
30.0,35.0,2013,7,17,15.47
30.0,35.625,2013,7,17,14.79
30.5,34.375,2013,7,17,13.47
30.5,35.0,2013,7,17,15.11
30.5,35.625,2013,7,17,15.11
31.0,34.375,2013,7,17,12.09
31.0,35.0,2013,7,17,13.84
31.0,35.625,2013,7,17,15.78
31.5,34.375,2013,7,17,5.76
31.5,35.0,2013,7,17,13.07
31.5,35.625,2013,7,17,14.45
32.0,34.375,2013,7,17,0.54
32.0,35.0,2013,7,17,9.92
32.0,35.625,2013,7,17,15.21
32.5,34.375,2013,7,17,0.46
32.5,35.0,2013,7,17,6.7
32.5,35.625,2013,7,17,15.8
33.0,34.375,2013,7,17,0.44
33.0,35.0,2013,7,17,4.05
33.0,35.625,2013,7,17,16.69
29.5,34.375,2013,7,18,14.05
29.5,35.0,2013,7,18,14.29
29.5,35.625,2013,7,18,18.87
30.0,34.375,2013,7,18,13.6
30.0,35.0,2013,7,18,14.63
30.0,35.625,2013,7,18,15.03
30.5,34.375,2013,7,18,12.42
30.5,35.0,2013,7,18,13.94
30.5,35.625,2013,7,18,14.58
31.0,34.375,2013,7,18,11.63
31.0,35.0,2013,7,18,13.0
31.0,35.625,2013,7,18,13.93
31.5,34.375,2013,7,18,5.8
31.5,35.0,2013,7,18,11.56
31.5,35.625,2013,7,18,12.78
32.0,34.375,2013,7,18,0.47
32.0,35.0,2013,7,18,8.53
32.0,35.625,2013,7,18,13.3
32.5,34.375,2013,7,18,0.53
32.5,35.0,2013,7,18,5.81
32.5,35.625,2013,7,18,13.66
33.0,34.375,2013,7,18,0.5
33.0,35.0,2013,7,18,3.93
33.0,35.625,2013,7,18,14.27
29.5,34.375,2013,7,19,13.37
29.5,35.0,2013,7,19,14.06
29.5,35.625,2013,7,19,18.22
30.0,34.375,2013,7,19,13.06
30.0,35.0,2013,7,19,14.65
30.0,35.625,2013,7,19,15.37
30.5,34.375,2013,7,19,12.99
30.5,35.0,2013,7,19,14.35
30.5,35.625,2013,7,19,14.22
31.0,34.375,2013,7,19,11.28
31.0,35.0,2013,7,19,12.86
31.0,35.625,2013,7,19,13.68
31.5,34.375,2013,7,19,5.71
31.5,35.0,2013,7,19,11.88
31.5,35.625,2013,7,19,12.89
32.0,34.375,2013,7,19,0.76
32.0,35.0,2013,7,19,9.18
32.0,35.625,2013,7,19,14.1
32.5,34.375,2013,7,19,0.63
32.5,35.0,2013,7,19,6.93
32.5,35.625,2013,7,19,14.73
33.0,34.375,2013,7,19,0.56
33.0,35.0,2013,7,19,4.26
33.0,35.625,2013,7,19,14.58
29.5,34.375,2013,7,20,15.85
29.5,35.0,2013,7,20,16.43
29.5,35.625,2013,7,20,20.71
30.0,34.375,2013,7,20,15.36
30.0,35.0,2013,7,20,16.58
30.0,35.625,2013,7,20,19.0
30.5,34.375,2013,7,20,13.84
30.5,35.0,2013,7,20,15.8
30.5,35.625,2013,7,20,16.64
31.0,34.375,2013,7,20,13.12
31.0,35.0,2013,7,20,14.67
31.0,35.625,2013,7,20,15.05
31.5,34.375,2013,7,20,6.72
31.5,35.0,2013,7,20,13.75
31.5,35.625,2013,7,20,14.47
32.0,34.375,2013,7,20,1.16
32.0,35.0,2013,7,20,10.72
32.0,35.625,2013,7,20,15.18
32.5,34.375,2013,7,20,0.84
32.5,35.0,2013,7,20,7.75
32.5,35.625,2013,7,20,15.94
33.0,34.375,2013,7,20,0.76
33.0,35.0,2013,7,20,4.88
33.0,35.625,2013,7,20,15.62
29.5,34.375,2013,7,21,14.07
29.5,35.0,2013,7,21,14.71
29.5,35.625,2013,7,21,18.12
30.0,34.375,2013,7,21,13.78
30.0,35.0,2013,7,21,14.77
30.0,35.625,2013,7,21,15.51
30.5,34.375,2013,7,21,13.18
30.5,35.0,2013,7,21,14.23
30.5,35.625,2013,7,21,13.56
31.0,34.375,2013,7,21,11.73
31.0,35.0,2013,7,21,13.34
31.0,35.625,2013,7,21,13.28
31.5,34.375,2013,7,21,5.83
31.5,35.0,2013,7,21,12.38
31.5,35.625,2013,7,21,12.81
32.0,34.375,2013,7,21,0.85
32.0,35.0,2013,7,21,9.35
32.0,35.625,2013,7,21,13.91
32.5,34.375,2013,7,21,0.75
32.5,35.0,2013,7,21,6.24
32.5,35.625,2013,7,21,15.88
33.0,34.375,2013,7,21,0.69
33.0,35.0,2013,7,21,3.95
33.0,35.625,2013,7,21,15.01
29.5,34.375,2013,7,22,15.91
29.5,35.0,2013,7,22,16.4
29.5,35.625,2013,7,22,20.64
30.0,34.375,2013,7,22,15.14
30.0,35.0,2013,7,22,15.9
30.0,35.625,2013,7,22,19.8
30.5,34.375,2013,7,22,14.63
30.5,35.0,2013,7,22,15.58
30.5,35.625,2013,7,22,16.38
31.0,34.375,2013,7,22,13.71
31.0,35.0,2013,7,22,14.67
31.0,35.625,2013,7,22,14.92
31.5,34.375,2013,7,22,6.93
31.5,35.0,2013,7,22,13.79
31.5,35.625,2013,7,22,14.31
32.0,34.375,2013,7,22,0.63
32.0,35.0,2013,7,22,10.77
32.0,35.625,2013,7,22,15.07
32.5,34.375,2013,7,22,0.67
32.5,35.0,2013,7,22,7.87
32.5,35.625,2013,7,22,15.58
33.0,34.375,2013,7,22,0.61
33.0,35.0,2013,7,22,4.54
33.0,35.625,2013,7,22,15.26
29.5,34.375,2013,7,23,19.18
29.5,35.0,2013,7,23,18.24
29.5,35.625,2013,7,23,19.58
30.0,34.375,2013,7,23,17.68
30.0,35.0,2013,7,23,18.34
30.0,35.625,2013,7,23,19.03
30.5,34.375,2013,7,23,16.91
30.5,35.0,2013,7,23,17.88
30.5,35.625,2013,7,23,15.99
31.0,34.375,2013,7,23,16.57
31.0,35.0,2013,7,23,17.77
31.0,35.625,2013,7,23,16.92
31.5,34.375,2013,7,23,8.33
31.5,35.0,2013,7,23,16.58
31.5,35.625,2013,7,23,15.98
32.0,34.375,2013,7,23,1.07
32.0,35.0,2013,7,23,13.33
32.0,35.625,2013,7,23,17.29
32.5,34.375,2013,7,23,0.97
32.5,35.0,2013,7,23,10.16
32.5,35.625,2013,7,23,19.63
33.0,34.375,2013,7,23,0.75
33.0,35.0,2013,7,23,6.6
33.0,35.625,2013,7,23,17.45
29.5,34.375,2013,7,24,18.29
29.5,35.0,2013,7,24,17.15
29.5,35.625,2013,7,24,18.73
30.0,34.375,2013,7,24,16.62
30.0,35.0,2013,7,24,17.37
30.0,35.625,2013,7,24,18.25
30.5,34.375,2013,7,24,15.52
30.5,35.0,2013,7,24,17.18
30.5,35.625,2013,7,24,16.66
31.0,34.375,2013,7,24,15.16
31.0,35.0,2013,7,24,16.65
31.0,35.625,2013,7,24,15.99
31.5,34.375,2013,7,24,8.13
31.5,35.0,2013,7,24,16.24
31.5,35.625,2013,7,24,14.98
32.0,34.375,2013,7,24,0.96
32.0,35.0,2013,7,24,13.36
32.0,35.625,2013,7,24,16.92
32.5,34.375,2013,7,24,0.44
32.5,35.0,2013,7,24,9.73
32.5,35.625,2013,7,24,18.2
33.0,34.375,2013,7,24,0.63
33.0,35.0,2013,7,24,6.23
33.0,35.625,2013,7,24,15.72
29.5,34.375,2013,7,25,16.08
29.5,35.0,2013,7,25,15.67
29.5,35.625,2013,7,25,18.43
30.0,34.375,2013,7,25,14.9
30.0,35.0,2013,7,25,16.6
30.0,35.625,2013,7,25,16.16
30.5,34.375,2013,7,25,14.53
30.5,35.0,2013,7,25,15.68
30.5,35.625,2013,7,25,13.9
31.0,34.375,2013,7,25,13.58
31.0,35.0,2013,7,25,14.86
31.0,35.625,2013,7,25,16.07
31.5,34.375,2013,7,25,7.5
31.5,35.0,2013,7,25,13.89
31.5,35.625,2013,7,25,14.38
32.0,34.375,2013,7,25,0.67
32.0,35.0,2013,7,25,10.76
32.0,35.625,2013,7,25,15.72
32.5,34.375,2013,7,25,0.61
32.5,35.0,2013,7,25,7.82
32.5,35.625,2013,7,25,16.8
33.0,34.375,2013,7,25,0.98
33.0,35.0,2013,7,25,4.83
33.0,35.625,2013,7,25,15.63
29.5,34.375,2013,7,26,16.86
29.5,35.0,2013,7,26,15.14
29.5,35.625,2013,7,26,16.62
30.0,34.375,2013,7,26,16.02
30.0,35.0,2013,7,26,16.34
30.0,35.625,2013,7,26,15.47
30.5,34.375,2013,7,26,15.28
30.5,35.0,2013,7,26,16.47
30.5,35.625,2013,7,26,14.4
31.0,34.375,2013,7,26,14.8
31.0,35.0,2013,7,26,16.04
31.0,35.625,2013,7,26,16.04
31.5,34.375,2013,7,26,7.66
31.5,35.0,2013,7,26,15.09
31.5,35.625,2013,7,26,15.01
32.0,34.375,2013,7,26,0.62
32.0,35.0,2013,7,26,12.0
32.0,35.625,2013,7,26,16.75
32.5,34.375,2013,7,26,0.52
32.5,35.0,2013,7,26,9.35
32.5,35.625,2013,7,26,17.81
33.0,34.375,2013,7,26,0.59
33.0,35.0,2013,7,26,5.73
33.0,35.625,2013,7,26,17.19
29.5,34.375,2013,7,27,17.59
29.5,35.0,2013,7,27,15.55
29.5,35.625,2013,7,27,17.43
30.0,34.375,2013,7,27,17.15
30.0,35.0,2013,7,27,16.96
30.0,35.625,2013,7,27,16.77
30.5,34.375,2013,7,27,17.46
30.5,35.0,2013,7,27,17.71
30.5,35.625,2013,7,27,15.82
31.0,34.375,2013,7,27,16.53
31.0,35.0,2013,7,27,17.32
31.0,35.625,2013,7,27,16.79
31.5,34.375,2013,7,27,8.35
31.5,35.0,2013,7,27,15.42
31.5,35.625,2013,7,27,15.57
32.0,34.375,2013,7,27,1.09
32.0,35.0,2013,7,27,11.91
32.0,35.625,2013,7,27,16.5
32.5,34.375,2013,7,27,0.92
32.5,35.0,2013,7,27,8.58
32.5,35.625,2013,7,27,17.19
33.0,34.375,2013,7,27,0.83
33.0,35.0,2013,7,27,5.08
33.0,35.625,2013,7,27,15.69
29.5,34.375,2013,7,28,15.43
29.5,35.0,2013,7,28,14.55
29.5,35.625,2013,7,28,18.4
30.0,34.375,2013,7,28,14.7
30.0,35.0,2013,7,28,15.11
30.0,35.625,2013,7,28,15.91
30.5,34.375,2013,7,28,14.9
30.5,35.0,2013,7,28,16.17
30.5,35.625,2013,7,28,13.72
31.0,34.375,2013,7,28,16.31
31.0,35.0,2013,7,28,17.39
31.0,35.625,2013,7,28,15.08
31.5,34.375,2013,7,28,9.49
31.5,35.0,2013,7,28,17.04
31.5,35.625,2013,7,28,15.43
32.0,34.375,2013,7,28,1.29
32.0,35.0,2013,7,28,13.77
32.0,35.625,2013,7,28,17.31
32.5,34.375,2013,7,28,0.62
32.5,35.0,2013,7,28,10.49
32.5,35.625,2013,7,28,18.62
33.0,34.375,2013,7,28,0.77
33.0,35.0,2013,7,28,6.35
33.0,35.625,2013,7,28,16.39
29.5,34.375,2013,7,29,17.44
29.5,35.0,2013,7,29,15.42
29.5,35.625,2013,7,29,16.34
30.0,34.375,2013,7,29,16.41
30.0,35.0,2013,7,29,16.7
30.0,35.625,2013,7,29,15.06
30.5,34.375,2013,7,29,16.3
30.5,35.0,2013,7,29,17.01
30.5,35.625,2013,7,29,13.25
31.0,34.375,2013,7,29,14.62
31.0,35.0,2013,7,29,16.08
31.0,35.625,2013,7,29,15.36
31.5,34.375,2013,7,29,7.84
31.5,35.0,2013,7,29,15.97
31.5,35.625,2013,7,29,14.16
32.0,34.375,2013,7,29,1.18
32.0,35.0,2013,7,29,13.05
32.0,35.625,2013,7,29,17.08
32.5,34.375,2013,7,29,0.95
32.5,35.0,2013,7,29,10.16
32.5,35.625,2013,7,29,18.52
33.0,34.375,2013,7,29,1.04
33.0,35.0,2013,7,29,6.37
33.0,35.625,2013,7,29,21.11
29.5,34.375,2013,7,30,16.73
29.5,35.0,2013,7,30,14.53
29.5,35.625,2013,7,30,15.93
30.0,34.375,2013,7,30,15.34
30.0,35.0,2013,7,30,15.39
30.0,35.625,2013,7,30,14.67
30.5,34.375,2013,7,30,14.92
30.5,35.0,2013,7,30,16.17
30.5,35.625,2013,7,30,12.92
31.0,34.375,2013,7,30,13.54
31.0,35.0,2013,7,30,15.85
31.0,35.625,2013,7,30,15.07
31.5,34.375,2013,7,30,7.1
31.5,35.0,2013,7,30,14.22
31.5,35.625,2013,7,30,13.86
32.0,34.375,2013,7,30,0.7
32.0,35.0,2013,7,30,11.21
32.0,35.625,2013,7,30,15.76
32.5,34.375,2013,7,30,0.32
32.5,35.0,2013,7,30,8.54
32.5,35.625,2013,7,30,17.25
33.0,34.375,2013,7,30,0.48
33.0,35.0,2013,7,30,5.27
33.0,35.625,2013,7,30,19.51
29.5,34.375,2013,7,31,17.32
29.5,35.0,2013,7,31,14.44
29.5,35.625,2013,7,31,16.68
30.0,34.375,2013,7,31,15.13
30.0,35.0,2013,7,31,15.56
30.0,35.625,2013,7,31,14.95
30.5,34.375,2013,7,31,14.64
30.5,35.0,2013,7,31,16.39
30.5,35.625,2013,7,31,13.09
31.0,34.375,2013,7,31,14.89
31.0,35.0,2013,7,31,16.45
31.0,35.625,2013,7,31,15.21
31.5,34.375,2013,7,31,7.66
31.5,35.0,2013,7,31,15.03
31.5,35.625,2013,7,31,14.49
32.0,34.375,2013,7,31,0.76
32.0,35.0,2013,7,31,11.99
32.0,35.625,2013,7,31,16.57
32.5,34.375,2013,7,31,1.13
32.5,35.0,2013,7,31,9.2
